1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,
(1 1.0136992),(2 3.5148866),(3 7.644277),(4 14.227992),(5 23.041447),(6 30.717253),(7 41.032425),(8 50.80465),(9 60.58859),(10 71.032845),(11 80.980064),(12 87.49192),(13 91.06166),(14 92.547066),(15 93.19921),(16 93.033646),(17 94.31618),(18 96.521935),(19 96.6707),(20 102.31234),(21 106.32718),(22 109.09246),(23 113.316216),(24 119.08314),(25 125.52394),(26 135.06956),(27 149.34962),(28 159.72554),(29 165.0834),(30 168.44453),(31 174.92778),(32 180.7059),(33 187.78687),(34 199.176),(35 208.44572),(36 215.6003),(37 217.78027),(38 213.6126),(39 213.20952),(40 212.6023),(41 215.06761),(42 219.34608),(43 224.10066),(44 228.34673),(45 234.89743),(46 238.16983),(47 239.73164),(48 244.38895),(49 248.15701),(50 248.9644),(51 249.58984),(52 249.39168),(53 252.70218),(54 255.95287),(55 255.96523),
(1 0.039451763),(2 0.05176567),(3 0.0490655),(4 0.054242868),(5 0.055848803),(6 0.04980896),(7 0.051449656),(8 0.056610268),(9 0.05273986),(10 0.050380252),(11 0.05068675),(12 0.053012952),(13 0.05203627),(14 0.050210632),(15 0.054763433),(16 0.05680815),(17 0.056181926),(18 0.05839673),(19 0.058903903),(20 0.056691676),(21 0.05731127),(22 0.05605595),(23 0.058434825),(24 0.057547435),(25 0.056831617),(26 0.056560513),(27 0.05919425),(28 0.062304493),(29 0.061464336),(30 0.061759084),(31 0.06698729),(32 0.06303192),(33 0.060621303),(34 0.061586842),(35 0.06616547),(36 0.06634581),(37 0.06671321),(38 0.063356966),(39 0.066953614),(40 0.06911376),(41 0.06480132),(42 0.06343366),(43 0.068848334),(44 0.06762876),(45 0.06925104),(46 0.067084305),(47 0.07026231),(48 0.06860935),(49 0.06832253),(50 0.06722211),(51 0.06968598),(52 0.071211055),(53 0.06708455),(54 0.072730474),(55 0.072725534),
(1 0.0414177),(2 0.05045527),(3 0.047160808),(4 0.05256366),(5 0.05647568),(6 0.049881738),(7 0.05345106),(8 0.055242106),(9 0.050826788),(10 0.049837988),(11 0.05131993),(12 0.05086677),(13 0.051211737),(14 0.050470013),(15 0.054391634),(16 0.05580418),(17 0.05664092),(18 0.056494955),(19 0.058900192),(20 0.05926131),(21 0.058090657),(22 0.054928195),(23 0.05756774),(24 0.058966488),(25 0.056490723),(26 0.05681039),(27 0.05742442),(28 0.058941618),(29 0.059092797),(30 0.059643324),(31 0.06300566),(32 0.059896678),(33 0.058850244),(34 0.058707878),(35 0.06534197),(36 0.06709519),(37 0.06466223),(38 0.060873147),(39 0.065360874),(40 0.06594517),(41 0.065671325),(42 0.06452188),(43 0.06719106),(44 0.06651268),(45 0.067373104),(46 0.06640054),(47 0.066339694),(48 0.066981204),(49 0.06757169),(50 0.067742854),(51 0.0664599),(52 0.06958925),(53 0.06871304),(54 0.06953645),(55 0.069431625),
(1 0.038475093),(2 0.04807093),(3 0.04525543),(4 0.04883753),(5 0.05327903),(6 0.048175078),(7 0.05186513),(8 0.051646814),(9 0.050019726),(10 0.04875303),(11 0.048600607),(12 0.04936601),(13 0.048718),(14 0.046759464),(15 0.05214695),(16 0.053981468),(17 0.052983094),(18 0.054954614),(19 0.05583061),(20 0.057440657),(21 0.058437835),(22 0.05250471),(23 0.055151965),(24 0.053967565),(25 0.0530968),(26 0.05496051),(27 0.055450805),(28 0.057441104),(29 0.055169154),(30 0.058224022),(31 0.05970386),(32 0.059258316),(33 0.05765305),(34 0.056112558),(35 0.0628864),(36 0.06404154),(37 0.06317602),(38 0.06335058),(39 0.063693084),(40 0.06401074),(41 0.061144315),(42 0.06298744),(43 0.06673805),(44 0.065356456),(45 0.062224835),(46 0.06227466),(47 0.064924866),(48 0.0636304),(49 0.06382464),(50 0.06331558),(51 0.064264655),(52 0.06530454),(53 0.065093614),(54 0.067847386),(55 0.067903124),
(1 0.037891045),(2 0.049363617),(3 0.047082353),(4 0.051083617),(5 0.051883984),(6 0.048877973),(7 0.051555928),(8 0.052433856),(9 0.0494317),(10 0.049357634),(11 0.04965334),(12 0.049189255),(13 0.04816465),(14 0.049061608),(15 0.054013986),(16 0.055929508),(17 0.05630823),(18 0.05739688),(19 0.056390624),(20 0.06097697),(21 0.058178004),(22 0.053339753),(23 0.056078106),(24 0.0565486),(25 0.05523726),(26 0.054829955),(27 0.055351537),(28 0.057162642),(29 0.056779534),(30 0.05984371),(31 0.060857177),(32 0.05963576),(33 0.05750763),(34 0.055993196),(35 0.061959643),(36 0.06357345),(37 0.06116412),(38 0.061480474),(39 0.06394849),(40 0.06476219),(41 0.059551198),(42 0.06079754),(43 0.06433141),(44 0.06446658),(45 0.061767023),(46 0.061929844),(47 0.06210083),(48 0.062932655),(49 0.06140242),(50 0.06461179),(51 0.06133811),(52 0.064525485),(53 0.06452645),(54 0.06627828),(55 0.06612122),
(1 0.038673762),(2 0.04782803),(3 0.044416822),(4 0.05027083),(5 0.05214355),(6 0.047328725),(7 0.050197367),(8 0.05127272),(9 0.04894535),(10 0.04965394),(11 0.048336603),(12 0.049051173),(13 0.047409903),(14 0.049753826),(15 0.052817103),(16 0.056158695),(17 0.054054383),(18 0.05415456),(19 0.05502585),(20 0.057021435),(21 0.054754745),(22 0.053864036),(23 0.053184483),(24 0.054571506),(25 0.054968152),(26 0.05578451),(27 0.054222275),(28 0.057870895),(29 0.057881206),(30 0.057524696),(31 0.059901778),(32 0.06076559),(33 0.057079494),(34 0.05593746),(35 0.061794784),(36 0.06528693),(37 0.060936917),(38 0.060878243),(39 0.063740134),(40 0.0633996),(41 0.06049434),(42 0.06118187),(43 0.06370454),(44 0.06543593),(45 0.062911406),(46 0.06121639),(47 0.06323398),(48 0.06218527),(49 0.06389101),(50 0.06487115),(51 0.06327883),(52 0.06566231),(53 0.06581388),(54 0.06807625),(55 0.06798382),
(1 0.035462968),(2 0.044784952),(3 0.044197116),(4 0.05014796),(5 0.05150688),(6 0.04552946),(7 0.047596097),(8 0.04783474),(9 0.046806738),(10 0.047361497),(11 0.045423843),(12 0.04823783),(13 0.046522826),(14 0.049004912),(15 0.051450554),(16 0.055127654),(17 0.05226064),(18 0.05438478),(19 0.05431298),(20 0.055442017),(21 0.055213876),(22 0.05056363),(23 0.05269602),(24 0.05414495),(25 0.05195963),(26 0.05231368),(27 0.052981544),(28 0.05726548),(29 0.05341298),(30 0.056225553),(31 0.058236096),(32 0.056793507),(33 0.054541793),(34 0.05431425),(35 0.060224455),(36 0.062491715),(37 0.059967674),(38 0.05893331),(39 0.06118565),(40 0.061241336),(41 0.058962326),(42 0.059102777),(43 0.06111432),(44 0.06472576),(45 0.06150226),(46 0.061546195),(47 0.059633695),(48 0.063968875),(49 0.063904636),(50 0.06247993),(51 0.062022418),(52 0.06543232),(53 0.06354087),(54 0.066573784),(55 0.06646089),
(1 0.03515405),(2 0.042159192),(3 0.0394968),(4 0.04515335),(5 0.048026145),(6 0.044458315),(7 0.04510872),(8 0.047333878),(9 0.04499637),(10 0.04485362),(11 0.042606384),(12 0.044485405),(13 0.04337557),(14 0.04509391),(15 0.04836415),(16 0.051519636),(17 0.050683945),(18 0.049637597),(19 0.051156305),(20 0.05414245),(21 0.05004852),(22 0.048601054),(23 0.049405176),(24 0.050855108),(25 0.050478715),(26 0.05093535),(27 0.050094914),(28 0.053026445),(29 0.051607173),(30 0.05309835),(31 0.05592661),(32 0.054879982),(33 0.052914355),(34 0.052080195),(35 0.057821594),(36 0.05920939),(37 0.056827772),(38 0.056084163),(39 0.05929946),(40 0.058118403),(41 0.05495882),(42 0.056760702),(43 0.05736659),(44 0.0613066),(45 0.057521924),(46 0.05714804),(47 0.059188128),(48 0.060334317),(49 0.05934742),(50 0.060045857),(51 0.0584477),(52 0.06266581),(53 0.060146578),(54 0.061544698),(55 0.061491985),
(1 0.03495861),(2 0.04366419),(3 0.039595753),(4 0.046211597),(5 0.04723935),(6 0.045639545),(7 0.04419181),(8 0.047447972),(9 0.044480212),(10 0.042948272),(11 0.043959558),(12 0.0446861),(13 0.043849804),(14 0.04428519),(15 0.04735981),(16 0.050533853),(17 0.049562097),(18 0.050017137),(19 0.04929725),(20 0.051406965),(21 0.050076675),(22 0.04867793),(23 0.049793057),(24 0.04919331),(25 0.049625725),(26 0.051394302),(27 0.05131947),(28 0.052692767),(29 0.050560977),(30 0.054012284),(31 0.055348538),(32 0.056111813),(33 0.052505262),(34 0.05129654),(35 0.058312666),(36 0.061641693),(37 0.057748504),(38 0.057198074),(39 0.057056613),(40 0.058160514),(41 0.055135034),(42 0.05770986),(43 0.058758803),(44 0.062000558),(45 0.060408533),(46 0.059723303),(47 0.06023495),(48 0.061664592),(49 0.058970932),(50 0.06047532),(51 0.05857406),(52 0.063765965),(53 0.061777007),(54 0.06485299),(55 0.06491005),
(1 0.03574053),(2 0.042734075),(3 0.040164158),(4 0.045028683),(5 0.046306007),(6 0.044851325),(7 0.0433655),(8 0.045757852),(9 0.04493085),(10 0.04341636),(11 0.043388233),(12 0.04528953),(13 0.044009235),(14 0.044087637),(15 0.047343846),(16 0.051823232),(17 0.047624964),(18 0.05056745),(19 0.048407763),(20 0.053661168),(21 0.049880058),(22 0.048667345),(23 0.049962875),(24 0.051797457),(25 0.04997753),(26 0.050408687),(27 0.051134184),(28 0.051988292),(29 0.050819103),(30 0.052630913),(31 0.05467172),(32 0.055378225),(33 0.051950138),(34 0.05164369),(35 0.05663373),(36 0.05980535),(37 0.056966476),(38 0.055596318),(39 0.057526436),(40 0.05818501),(41 0.054757167),(42 0.05598686),(43 0.05800962),(44 0.057672683),(45 0.057485104),(46 0.056361943),(47 0.057982616),(48 0.05908547),(49 0.057276815),(50 0.05832253),(51 0.05760636),(52 0.059874177),(53 0.05977527),(54 0.06040045),(55 0.060484916),
(1 0.03542497),(2 0.04256669),(3 0.041875925),(4 0.046299595),(5 0.04797047),(6 0.044539254),(7 0.045918733),(8 0.047375116),(9 0.044536278),(10 0.045159377),(11 0.04531363),(12 0.046782583),(13 0.045740746),(14 0.044797655),(15 0.049218312),(16 0.052699085),(17 0.049679607),(18 0.050428577),(19 0.04982139),(20 0.053037524),(21 0.050066926),(22 0.048207406),(23 0.04974236),(24 0.050349664),(25 0.049583115),(26 0.05104112),(27 0.05010344),(28 0.05300909),(29 0.050885897),(30 0.05246647),(31 0.055200554),(32 0.05474845),(33 0.05182232),(34 0.05234919),(35 0.05624076),(36 0.05868298),(37 0.058102705),(38 0.056510188),(39 0.057442658),(40 0.05976196),(41 0.05657083),(42 0.05812837),(43 0.059209377),(44 0.059928633),(45 0.059925288),(46 0.05977545),(47 0.06013732),(48 0.061580233),(49 0.060395136),(50 0.061438266),(51 0.059955765),(52 0.062060084),(53 0.060584858),(54 0.06175843),(55 0.061764214),
(1 0.032644607),(2 0.04104207),(3 0.039262712),(4 0.043457646),(5 0.044006795),(6 0.042004466),(7 0.043545112),(8 0.04435098),(9 0.043267693),(10 0.043528862),(11 0.04261182),(12 0.043870747),(13 0.04255524),(14 0.042802528),(15 0.045183875),(16 0.04933374),(17 0.047792114),(18 0.04914503),(19 0.047856834),(20 0.052828524),(21 0.049047936),(22 0.04817331),(23 0.04935001),(24 0.049800623),(25 0.049904056),(26 0.050195392),(27 0.04824935),(28 0.051424846),(29 0.049530767),(30 0.050799433),(31 0.054478146),(32 0.053182136),(33 0.051778063),(34 0.051901523),(35 0.055686556),(36 0.058500152),(37 0.054886293),(38 0.056606628),(39 0.05736643),(40 0.05871666),(41 0.054424193),(42 0.057388034),(43 0.05710149),(44 0.057624165),(45 0.05743363),(46 0.057546843),(47 0.05771028),(48 0.058268767),(49 0.058124177),(50 0.059999593),(51 0.056875344),(52 0.060826503),(53 0.05954237),(54 0.061896373),(55 0.061922297),
(1 0.032976516),(2 0.04077292),(3 0.039980784),(4 0.043001425),(5 0.044739395),(6 0.041596185),(7 0.044297926),(8 0.04400963),(9 0.042088643),(10 0.042353652),(11 0.042435892),(12 0.0436907),(13 0.042358033),(14 0.04181101),(15 0.0462123),(16 0.049405262),(17 0.047132898),(18 0.048374753),(19 0.04840047),(20 0.050238397),(21 0.047801428),(22 0.046038087),(23 0.047835562),(24 0.04960836),(25 0.04871531),(26 0.049688324),(27 0.048176024),(28 0.05167833),(29 0.05051889),(30 0.05163242),(31 0.05458366),(32 0.053903468),(33 0.053059835),(34 0.051029272),(35 0.054829013),(36 0.05886524),(37 0.055570204),(38 0.0539004),(39 0.05454156),(40 0.056457743),(41 0.05364992),(42 0.05495857),(43 0.05597381),(44 0.057332788),(45 0.057278056),(46 0.05732083),(47 0.058072627),(48 0.059373036),(49 0.058059525),(50 0.059161678),(51 0.056616515),(52 0.060118783),(53 0.059430253),(54 0.06105184),(55 0.06120507),
(1 0.034659404),(2 0.040033367),(3 0.039723877),(4 0.043307964),(5 0.04477409),(6 0.04200226),(7 0.044064764),(8 0.04656751),(9 0.045906104),(10 0.045528658),(11 0.04345438),(12 0.045738302),(13 0.041846573),(14 0.04315287),(15 0.045897502),(16 0.049474865),(17 0.047624182),(18 0.049318805),(19 0.04840963),(20 0.05341751),(21 0.049040828),(22 0.04789002),(23 0.048468754),(24 0.04947061),(25 0.048019025),(26 0.050096348),(27 0.050566345),(28 0.051874053),(29 0.05179891),(30 0.053023916),(31 0.054850202),(32 0.053959705),(33 0.05347632),(34 0.05113223),(35 0.056247026),(36 0.060263097),(37 0.055918638),(38 0.055909302),(39 0.05862386),(40 0.060513496),(41 0.055885565),(42 0.05584241),(43 0.056805056),(44 0.059684057),(45 0.057148937),(46 0.05761557),(47 0.058125667),(48 0.061806377),(49 0.05748141),(50 0.06015075),(51 0.05793312),(52 0.060389623),(53 0.05847185),(54 0.06025397),(55 0.060243707),
(1 0.03360755),(2 0.039625335),(3 0.039132513),(4 0.042241648),(5 0.043307826),(6 0.041001417),(7 0.04204498),(8 0.043924168),(9 0.042214558),(10 0.042677514),(11 0.041886196),(12 0.044795915),(13 0.043538097),(14 0.04214758),(15 0.04648195),(16 0.04972929),(17 0.046457686),(18 0.049135745),(19 0.04825709),(20 0.05059519),(21 0.048489716),(22 0.046245437),(23 0.04630303),(24 0.048396997),(25 0.046730824),(26 0.04808307),(27 0.049295824),(28 0.049370788),(29 0.048025623),(30 0.050287597),(31 0.052527566),(32 0.052143414),(33 0.04885956),(34 0.048994035),(35 0.05461439),(36 0.057288058),(37 0.054801967),(38 0.052785113),(39 0.055146746),(40 0.056287397),(41 0.052479945),(42 0.0522648),(43 0.05311764),(44 0.056740697),(45 0.05433386),(46 0.05656533),(47 0.05433817),(48 0.0581234),(49 0.055720054),(50 0.056681883),(51 0.054947685),(52 0.05807948),(53 0.057322394),(54 0.060351867),(55 0.060211822),
(1 0.033150442),(2 0.037892208),(3 0.037010957),(4 0.04189852),(5 0.041506458),(6 0.039033793),(7 0.040880233),(8 0.044180576),(9 0.042164985),(10 0.040667474),(11 0.04049125),(12 0.041883856),(13 0.0400474),(14 0.04207104),(15 0.045822736),(16 0.04700539),(17 0.046048705),(18 0.046854027),(19 0.04761249),(20 0.050460648),(21 0.04749713),(22 0.046357527),(23 0.048385665),(24 0.04689412),(25 0.047461078),(26 0.048308972),(27 0.049222883),(28 0.049386643),(29 0.04894561),(30 0.050034523),(31 0.051909596),(32 0.05067705),(33 0.04860004),(34 0.048842385),(35 0.05402289),(36 0.05601017),(37 0.052405305),(38 0.052168444),(39 0.053911656),(40 0.055554066),(41 0.052138202),(42 0.051123254),(43 0.053469837),(44 0.056424536),(45 0.05539833),(46 0.056057334),(47 0.056022547),(48 0.056707308),(49 0.056387562),(50 0.055547163),(51 0.055159096),(52 0.05665986),(53 0.054907043),(54 0.05950154),(55 0.059508454),
(1 0.033077948),(2 0.03815938),(3 0.036913622),(4 0.040827326),(5 0.04275888),(6 0.03987893),(7 0.040789943),(8 0.04344316),(9 0.042335108),(10 0.043081686),(11 0.041424453),(12 0.042846754),(13 0.041843902),(14 0.04114507),(15 0.045290917),(16 0.047460265),(17 0.045301516),(18 0.047639415),(19 0.045755435),(20 0.049828105),(21 0.046204694),(22 0.04491663),(23 0.04629028),(24 0.046120908),(25 0.04605442),(26 0.04928992),(27 0.049020797),(28 0.05004952),(29 0.04901281),(30 0.050125875),(31 0.051916026),(32 0.051894825),(33 0.049864274),(34 0.048569545),(35 0.05242491),(36 0.05588288),(37 0.05447053),(38 0.05244064),(39 0.054621868),(40 0.05434278),(41 0.05130387),(42 0.05207901),(43 0.053050116),(44 0.054838102),(45 0.054780222),(46 0.05445724),(47 0.054926835),(48 0.056439873),(49 0.056728326),(50 0.056226913),(51 0.05431378),(52 0.058829457),(53 0.05581675),(54 0.058558844),(55 0.058426842),
(1 0.032288805),(2 0.035730675),(3 0.03448692),(4 0.04048972),(5 0.040294718),(6 0.038570873),(7 0.040157184),(8 0.042161148),(9 0.041674964),(10 0.040853497),(11 0.04006978),(12 0.039855793),(13 0.03974248),(14 0.0411007),(15 0.04376415),(16 0.045670968),(17 0.044882778),(18 0.046112854),(19 0.044534545),(20 0.047664184),(21 0.045494296),(22 0.045252908),(23 0.043943707),(24 0.04429198),(25 0.046182264),(26 0.046516422),(27 0.047744583),(28 0.0480843),(29 0.04817928),(30 0.050776314),(31 0.05135565),(32 0.050795954),(33 0.04935227),(34 0.047302425),(35 0.053817227),(36 0.054753657),(37 0.053934056),(38 0.052217063),(39 0.054243524),(40 0.055444106),(41 0.05330229),(42 0.05201481),(43 0.052481595),(44 0.053599812),(45 0.052610062),(46 0.054242093),(47 0.05404557),(48 0.05478163),(49 0.054782335),(50 0.056855675),(51 0.0541853),(52 0.057319783),(53 0.056691784),(54 0.060195815),(55 0.060097165),
(1 0.03297271),(2 0.035825495),(3 0.034996893),(4 0.03872013),(5 0.041193426),(6 0.03975216),(7 0.03979135),(8 0.043383032),(9 0.041447595),(10 0.041215133),(11 0.04039701),(12 0.042314127),(13 0.040437695),(14 0.039147478),(15 0.043470204),(16 0.046013884),(17 0.04389621),(18 0.04686106),(19 0.04447231),(20 0.04934096),(21 0.045257583),(22 0.045166194),(23 0.046267852),(24 0.045607813),(25 0.044325415),(26 0.04578108),(27 0.046840664),(28 0.049102277),(29 0.047426157),(30 0.04793778),(31 0.05229449),(32 0.050055396),(33 0.049305458),(34 0.046789717),(35 0.05211929),(36 0.05480137),(37 0.053285394),(38 0.052777577),(39 0.054254584),(40 0.05646864),(41 0.052338194),(42 0.051454794),(43 0.052859772),(44 0.053374927),(45 0.052985355),(46 0.0524246),(47 0.053855766),(48 0.054441933),(49 0.055160046),(50 0.054508504),(51 0.052980613),(52 0.056880347),(53 0.05414532),(54 0.056952346),(55 0.056991372),
(1 0.031156853),(2 0.03536214),(3 0.034779523),(4 0.03984753),(5 0.03942861),(6 0.03877524),(7 0.038685966),(8 0.042950783),(9 0.04125719),(10 0.039471406),(11 0.03904935),(12 0.041314915),(13 0.038507294),(14 0.03909808),(15 0.04276324),(16 0.045098502),(17 0.0449711),(18 0.046073474),(19 0.046638884),(20 0.047393825),(21 0.04493331),(22 0.044973373),(23 0.04626019),(24 0.044632126),(25 0.044473663),(26 0.04688465),(27 0.048122108),(28 0.047834802),(29 0.047022052),(30 0.050261214),(31 0.05105591),(32 0.050410718),(33 0.04775029),(34 0.047236998),(35 0.053013816),(36 0.055607248),(37 0.052930042),(38 0.053277284),(39 0.0544708),(40 0.055289723),(41 0.050412048),(42 0.051379453),(43 0.0532069),(44 0.054609377),(45 0.055179108),(46 0.05511433),(47 0.05495352),(48 0.05500442),(49 0.05498366),(50 0.054709308),(51 0.05332049),(52 0.05718721),(53 0.055481996),(54 0.05899893),(55 0.059026968),
(1 0.030832985),(2 0.03400302),(3 0.03306514),(4 0.040384658),(5 0.04035388),(6 0.038381748),(7 0.039062694),(8 0.04284098),(9 0.04000993),(10 0.03918105),(11 0.03951973),(12 0.040187452),(13 0.03965939),(14 0.03944959),(15 0.043117452),(16 0.044764467),(17 0.043438867),(18 0.046122536),(19 0.046662506),(20 0.0483256),(21 0.045774285),(22 0.04353879),(23 0.043907285),(24 0.044614926),(25 0.04407602),(26 0.044616785),(27 0.045616657),(28 0.048537545),(29 0.04573656),(30 0.047594752),(31 0.04927159),(32 0.04840416),(33 0.049057245),(34 0.048177123),(35 0.05116688),(36 0.055134352),(37 0.052296896),(38 0.050124276),(39 0.052283682),(40 0.05270871),(41 0.048830844),(42 0.050842587),(43 0.050137017),(44 0.052365094),(45 0.053185422),(46 0.05177418),(47 0.051652078),(48 0.05282047),(49 0.053451385),(50 0.055663824),(51 0.052902978),(52 0.056864455),(53 0.05416932),(54 0.056809116),(55 0.05674365),
(1 0.032450695),(2 0.034990057),(3 0.034246687),(4 0.03907062),(5 0.039973516),(6 0.03897074),(7 0.04111858),(8 0.04480979),(9 0.041489147),(10 0.04058099),(11 0.040178616),(12 0.041072518),(13 0.04084996),(14 0.040069938),(15 0.044044945),(16 0.046719234),(17 0.045619704),(18 0.047100604),(19 0.04623037),(20 0.049289197),(21 0.045746297),(22 0.043699734),(23 0.0439748),(24 0.046193905),(25 0.043841824),(26 0.045615897),(27 0.045767725),(28 0.048480555),(29 0.04798656),(30 0.048626292),(31 0.05029003),(32 0.05093615),(33 0.04826304),(34 0.047465384),(35 0.051703066),(36 0.054447755),(37 0.05272172),(38 0.053180378),(39 0.0545849),(40 0.05566666),(41 0.0519939),(42 0.05428257),(43 0.052523367),(44 0.055305157),(45 0.054004278),(46 0.0533701),(47 0.054601222),(48 0.05440439),(49 0.053757276),(50 0.054195944),(51 0.05305631),(52 0.05601581),(53 0.053803977),(54 0.05611508),(55 0.056164745),
(1 0.030314086),(2 0.031935953),(3 0.0315521),(4 0.03742904),(5 0.038073733),(6 0.035373766),(7 0.03718959),(8 0.04069961),(9 0.038776778),(10 0.037439253),(11 0.0369582),(12 0.037973),(13 0.037073627),(14 0.037316322),(15 0.03985536),(16 0.043166786),(17 0.04261453),(18 0.042203777),(19 0.04267336),(20 0.04503462),(21 0.041601267),(22 0.040415257),(23 0.040979486),(24 0.042827334),(25 0.041573573),(26 0.044113725),(27 0.04382874),(28 0.04438421),(29 0.044569217),(30 0.045606993),(31 0.04688005),(32 0.046755902),(33 0.0448319),(34 0.043930065),(35 0.048267532),(36 0.052031696),(37 0.048951045),(38 0.04945431),(39 0.051452458),(40 0.0510848),(41 0.049652003),(42 0.048676677),(43 0.050801612),(44 0.05018172),(45 0.04932954),(46 0.051156253),(47 0.05102947),(48 0.051918287),(49 0.051201582),(50 0.05174119),(51 0.049443975),(52 0.05347669),(53 0.051892225),(54 0.054315753),(55 0.054419834),
(1 0.03062426),(2 0.03136345),(3 0.032100454),(4 0.037834488),(5 0.037384532),(6 0.03513493),(7 0.0368989),(8 0.039573956),(9 0.0381767),(10 0.038440462),(11 0.036851138),(12 0.037592687),(13 0.037298195),(14 0.036738597),(15 0.040635236),(16 0.044353813),(17 0.04178168),(18 0.042858534),(19 0.043023452),(20 0.04553529),(21 0.04427326),(22 0.042076323),(23 0.04215036),(24 0.043573633),(25 0.043306347),(26 0.043643553),(27 0.04222454),(28 0.043835018),(29 0.043428566),(30 0.044654775),(31 0.04660347),(32 0.04714181),(33 0.046931475),(34 0.044901073),(35 0.04857831),(36 0.05082892),(37 0.049043972),(38 0.048551515),(39 0.049627893),(40 0.05170947),(41 0.047652703),(42 0.048242163),(43 0.048220746),(44 0.05094142),(45 0.049608532),(46 0.048756696),(47 0.04944279),(48 0.05210096),(49 0.04958737),(50 0.050918847),(51 0.04921595),(52 0.053918436),(53 0.05174497),(54 0.053415578),(55 0.053363502),
(1 0.02908999),(2 0.03087009),(3 0.030809114),(4 0.035943262),(5 0.03582141),(6 0.03565835),(7 0.035977405),(8 0.0387733),(9 0.037907824),(10 0.037168555),(11 0.03551293),(12 0.03818268),(13 0.035661425),(14 0.036087763),(15 0.041043714),(16 0.04274392),(17 0.041645724),(18 0.042586945),(19 0.04152239),(20 0.04431309),(21 0.04259622),(22 0.039562605),(23 0.040710956),(24 0.041400447),(25 0.040502973),(26 0.04239545),(27 0.041767336),(28 0.04446377),(29 0.04286477),(30 0.044579715),(31 0.046994206),(32 0.046632994),(33 0.044535413),(34 0.04367967),(35 0.046783973),(36 0.049660493),(37 0.04856686),(38 0.046361424),(39 0.047987558),(40 0.049376804),(41 0.046433244),(42 0.046767347),(43 0.04710265),(44 0.05130249),(45 0.048602253),(46 0.04827778),(47 0.048853807),(48 0.050557934),(49 0.049499705),(50 0.050900057),(51 0.04807024),(52 0.053419452),(53 0.04959526),(54 0.05140422),(55 0.05123933),
(1 0.027349718),(2 0.028987411),(3 0.029139947),(4 0.032968275),(5 0.034761775),(6 0.034673657),(7 0.03455544),(8 0.03674255),(9 0.034693107),(10 0.034347896),(11 0.034573674),(12 0.035761263),(13 0.035010334),(14 0.035665404),(15 0.039067574),(16 0.040972177),(17 0.039511643),(18 0.04063351),(19 0.040207047),(20 0.04310558),(21 0.040032346),(22 0.039532937),(23 0.040299058),(24 0.040058147),(25 0.040431716),(26 0.04127086),(27 0.040998176),(28 0.043006707),(29 0.04203606),(30 0.043564167),(31 0.044254),(32 0.045414172),(33 0.044005916),(34 0.04251808),(35 0.048159067),(36 0.049293455),(37 0.046821054),(38 0.0476571),(39 0.04791299),(40 0.049110714),(41 0.046650965),(42 0.047223546),(43 0.04793457),(44 0.04929037),(45 0.04848565),(46 0.04800656),(47 0.04922126),(48 0.05034818),(49 0.049702346),(50 0.049039982),(51 0.0485012),(52 0.05026249),(53 0.049914706),(54 0.052573275),(55 0.05245093),
