q, (a, b, c)
197.5, (-382.22744652056076, 6.154424760418021, 994.2136199457917)
198.5, (-333.46127126668415, 8.821968248109162, 965.2301870232448)
199.5, (-338.08220747256036, 7.8846031343914715, 945.5098291399585)
200.5, (-290.99011604157454, 11.432964652402006, 924.1942988490822)
201.5, (-280.1467264785739, 11.022823234012742, 890.6900742221719)
202.5, (-298.53135454079927, 11.291641891922891, 900.2933952240405)
203.5, (-279.8959342363644, 9.453780047611746, 845.6096063607902)
204.5, (-247.53275411108012, 14.438079829188217, 847.3441100452254)
205.5, (-244.9429399951441, 9.996801944825581, 805.7259721936895)
206.5, (-261.0883426597489, 9.67798521405919, 796.9917554614589)
207.5, (-266.8451905088271, 7.64746304756753, 778.4603980247446)
208.5, (-230.9946989840503, 9.665269637667366, 749.0749185004493)
209.5, (-235.69889756146785, 10.135516366237638, 743.205585151627)
210.5, (-230.7652469688702, 11.460334376198764, 723.9999112759638)
211.5, (-240.1272571705484, 8.15714957139491, 700.3544129461524)
212.5, (-214.26505162432485, 11.798844716632749, 685.1738728418618)
213.5, (-215.34425759240864, 9.218071673419882, 665.1881507704312)
214.5, (-220.21817300707795, 8.999738171700702, 660.7679922387231)
215.5, (-202.68395424868908, 8.39331089158182, 643.1947288405186)
216.5, (-174.90155008835458, 13.340350382842566, 634.6857759341513)
217.5, (-176.21907919366885, 13.833577372044909, 624.2333170279023)
218.5, (-192.61200105482462, 9.098063628479094, 602.3899372708933)
219.5, (-207.76533354733826, 6.479046192304411, 584.1315549955464)
220.5, (-217.0629056851627, 6.237961515883605, 583.3064626446888)
221.5, (-210.06054835485867, 5.295748743977532, 556.194592838214)
222.5, (-195.7856653982284, 6.06878814736787, 549.044614470065)
223.5, (-233.32545472328792, 5.021240738179666, 552.4799308327747)
224.5, (-172.191859845844, 7.585394727854991, 524.0499941868516)
225.5, (-186.91533909894568, 6.278114731912079, 529.6301851862529)
226.5, (-188.37374700140438, 6.12113995997603, 511.4175624818682)
227.5, (-187.73196689186187, 5.315059722857822, 502.64617907932455)
228.5, (-176.54356305151998, 5.577609926978632, 489.59139892159146)
229.5, (-146.73779462364396, 8.746660764478023, 473.64569097232066)
230.5, (-173.32845356184535, 5.705501066406861, 477.6180651413303)
231.5, (-158.0313802512081, 6.504218915172304, 467.1398031140712)
232.5, (-145.50208154060402, 8.773893099690385, 461.40457256397275)
233.5, (-158.36313854690522, 6.754843591102431, 449.18138896322057)
234.5, (-163.9187434099759, 5.444050466525728, 437.84016186800636)
235.5, (-151.52848862339405, 7.537962123919894, 452.1341712180857)
236.5, (-139.57808827387439, 7.2649571205931345, 432.64611815500336)
237.5, (-153.84473140048314, 5.016109960158954, 415.19178261009273)
238.5, (-132.7906478601162, 8.77382718936351, 421.6800509270843)
239.5, (-122.46705209613147, 8.213655614128802, 404.25124377072933)
240.5, (-117.35854095809728, 10.34827320262821, 412.56478250600196)
241.5, (-122.24051452328241, 7.337860187672121, 394.40476176560026)
242.5, (-130.0514659431139, 6.66038121927299, 388.0606803548592)
243.5, (-120.86524598160972, 7.326422814944791, 380.8790348152054)
244.5, (-120.56458675562565, 6.897860702333418, 375.93008558565464)
245.5, (-118.66616654975869, 6.867311137308183, 373.4352268859624)
246.5, (-115.845227934455, 6.98104516694622, 359.3387186216891)
247.5, (-119.39335458871172, 7.848759929591884, 366.03327017089305)
248.5, (-108.52766132862712, 7.796332461304736, 355.9889558185661)
249.5, (-99.47670749566615, 9.080218706376693, 348.59346608206283)
250.5, (-99.10310824050185, 8.765866319668758, 350.01491230471174)
251.5, (-109.36342581065284, 7.325836826555319, 341.0784973231877)
252.5, (-110.93048948931846, 6.2368779058699415, 335.8630923138236)
253.5, (-117.62040805076133, 6.078051121721669, 335.92876001815983)
254.5, (-109.78718473807719, 6.210872397974554, 327.5968839018903)
255.5, (-93.77664441287398, 9.93826056978315, 333.0629557912544)
256.5, (-96.09565366797216, 7.695290802774073, 316.3665450443652)
257.5, (-93.40823898905367, 9.208849951539888, 321.82792379696014)
258.5, (-82.14295951041116, 10.941071095573834, 308.0235042855039)
259.5, (-92.54432003584661, 8.272939044051324, 305.413109572125)
260.5, (-81.00540278145054, 11.966940946961813, 304.10878324071496)
261.5, (-87.3367199325291, 7.945903901408529, 294.26146380553377)
262.5, (-78.5578514776361, 9.405108630968789, 290.2048100314396)
263.5, (-69.23408186549872, 12.88915986234938, 288.8337745373164)
264.5, (-74.06403888346141, 11.556497090472641, 293.4732715070148)
265.5, (-82.22380470013823, 6.616656843562794, 282.86198748119443)
266.5, (-83.79333309253198, 8.211449494925521, 281.8413689138017)
267.5, (-74.83788310360643, 9.528016262305039, 277.6711353992472)
268.5, (-69.6437855474891, 10.808989043273451, 268.90853295218506)
269.5, (-83.16952671836982, 6.455712546211758, 264.7659783550823)
270.5, (-74.90277355556718, 8.96204522855218, 265.8143264607057)
271.5, (-67.79493996665278, 10.291957977991604, 259.21326003879614)
272.5, (-86.68416056249612, 4.98892987293131, 252.06293367073204)
273.5, (-76.65796979119274, 6.426496238264361, 251.17979414468698)
274.5, (-63.33653555545878, 11.368872362162591, 252.1800419636405)
275.5, (-80.55547180699985, 5.436288527929331, 241.669684085301)
276.5, (-67.79550316491483, 8.045838774506432, 242.1336469273096)
277.5, (-80.48255212388325, 4.958055335195691, 235.53341538503122)
278.5, (-62.457644385864285, 9.234011227896584, 238.1921640047821)
279.5, (-68.72745892743937, 6.818147887566514, 231.08730410560148)
280.5, (-55.26226812641598, 10.119420895564646, 225.10635329869052)
281.5, (-68.57501316636807, 6.716721346114462, 227.05299675122217)
282.5, (-62.5233775627869, 9.451523327831016, 222.83088671387748)
283.5, (-58.576178824144755, 10.383976445011704, 223.4269884773423)
284.5, (-70.911401163583, 7.20804459198538, 217.87962307373326)
285.5, (-71.25146415864911, 5.653521473985641, 211.40994647229272)
286.5, (-65.4190496108218, 6.1689897248996, 211.49140989487955)
287.5, (-58.24877357132085, 7.805983483170082, 206.91867612069578)
288.5, (-50.622894355403, 10.372469401006121, 204.4136603447202)
289.5, (-56.47449642340094, 8.413527569237026, 202.11296472347254)
290.5, (-50.25829194486541, 9.783014198110736, 199.8070231708058)
291.5, (-51.4351881405341, 10.374648893055813, 199.64552159664055)
292.5, (-56.61605417790021, 7.01092051866456, 189.92246195545306)
293.5, (-51.82427806287965, 8.847668056117586, 196.48910109260916)
294.5, (-43.32014505585371, 13.465110007520467, 192.81978653338035)
295.5, (-48.46171671529881, 12.381733724467287, 192.74048139911014)
296.5, (-46.841378690977244, 8.656061045288055, 185.5406999001028)
297.5, (-44.829611150242826, 10.586175027005227, 182.78249843066442)
298.5, (-54.38475929728814, 5.997561028320383, 181.20640828782257)
299.5, (-46.416230146687596, 9.449604743805686, 179.999681175148)
300.5, (-49.49068749361654, 8.562363257105991, 174.17164137038938)
301.5, (-51.0896213443338, 7.783703861028839, 173.41843067262275)
302.5, (-45.27835841516866, 6.918744410816991, 168.38856901703707)
303.5, (-57.500013460600336, 4.707793304423366, 169.6722305192974)
304.5, (-50.75477538553681, 5.539600405711448, 163.8517457277803)
305.5, (-39.96014294558241, 9.935529976774584, 162.78918881622144)
306.5, (-42.50809035367241, 8.84521163389223, 162.95540805303105)
307.5, (-34.494356336351146, 12.775458161387556, 159.84846988546278)
308.5, (-47.70151347834842, 6.580141345722767, 160.96676919366894)
309.5, (-37.31939100046249, 10.551983411076879, 154.66378199225946)
310.5, (-37.042565042787764, 13.286585156402591, 158.4477703299082)
311.5, (-40.06415717053468, 9.867440250629338, 153.47358964653006)
312.5, (-37.493606497853825, 8.711057107113644, 150.15770354618417)
313.5, (-38.88107948951961, 10.207380266167775, 152.04853010425026)
314.5, (-33.342210251733626, 12.951266829276111, 147.14374217532773)
315.5, (-38.00718417573193, 9.160393835816906, 145.73396296009386)
316.5, (-33.257606547782174, 13.521683292440128, 145.73871322798067)
317.5, (-42.05608383750134, 6.061482893130553, 141.554777327036)
318.5, (-37.066859067541074, 8.5831164841237, 139.73365303841067)
319.5, (-40.39112080072138, 6.681215152965142, 136.79582724777913)
320.5, (-33.390945742645485, 10.544732336329746, 136.61441885516393)
321.5, (-38.12881387308695, 7.036764223204111, 135.6725324374447)
322.5, (-34.28042916364455, 9.18003745832555, 132.71194757350662)
323.5, (-33.22992741693636, 10.271461263157118, 132.52625775889373)
324.5, (-32.02618570046161, 10.626096442661636, 132.3061213030124)
325.5, (-27.794755975589194, 13.444122671672371, 128.8808032267287)
326.5, (-31.8033849560444, 10.940562796681258, 128.8100900670827)
327.5, (-32.143836510512095, 8.048586625001988, 126.78026234261024)
328.5, (-26.86659027232489, 14.350519121118495, 125.67960900963283)
329.5, (-28.001336935615736, 9.614647132790832, 124.99508695830225)
330.5, (-26.68284478856075, 14.780939379948784, 121.90357971722588)
331.5, (-28.527749880811722, 9.87988123865156, 120.45709438973222)
332.5, (-25.79829009092974, 14.928135405579638, 120.8008181212258)
333.5, (-27.227037061915397, 12.030828460287816, 118.48328686145985)
334.5, (-27.833798759498187, 11.505641178523538, 118.63251870462662)
335.5, (-27.886119754550375, 12.247133256305522, 114.97415677047088)
336.5, (-24.369340314397355, 14.8035991176795, 115.53386044174538)
337.5, (-27.056927120224657, 11.051291172234754, 114.89391187159758)
338.5, (-30.366847513206828, 7.39854327185301, 110.74883125565944)
339.5, (-28.837135580310168, 8.024158534911834, 109.88980967195339)
340.5, (-23.657875617144672, 11.610846655110185, 108.37088353535263)
341.5, (-22.96778739536644, 11.463133652296417, 107.81597342876898)
342.5, (-23.049943684124948, 16.559748367165387, 109.51971961762582)
343.5, (-23.66313710435011, 12.364775464003035, 104.94360868775144)
344.5, (-24.559870251021422, 9.643406798102747, 105.73473939268517)
345.5, (-24.927652635045654, 9.027157320289914, 103.09853836826903)
346.5, (-22.9191820535559, 11.483143941272676, 103.24115272606593)
347.5, (-24.339813693841997, 8.971108476903789, 100.34927973014952)
348.5, (-24.69730023163213, 10.501293245429995, 101.429787812216)
349.5, (-25.190562712159526, 7.21120435419821, 100.31768698114446)
