q, (a, b, c)
230.5, (-70.41580067515518, 5.236120821627246, 246.13507291584017)
231.5, (-67.492955361659, 5.746420124731305, 246.16951829106603)
232.5, (-67.6732014037122, 5.817935213537495, 246.58581147941482)
233.5, (-66.31170712265111, 6.198913030737022, 247.42904258099776)
234.5, (-65.13343799965617, 6.289879095550576, 246.1338324346044)
235.5, (-66.03507219717142, 6.347765186817592, 247.48993180936853)
236.5, (-62.426322184809706, 7.27602112211691, 247.67419977882892)
237.5, (-64.53995992700976, 6.709904264900586, 247.21438245949145)
238.5, (-67.06625537559589, 6.000056308116683, 246.60872330170497)
239.5, (-64.82211892378433, 6.346422090138394, 244.27779493857403)
240.5, (-65.53215264772973, 6.173642262475889, 244.47249660442216)
241.5, (-66.78440823102288, 5.839988483677329, 242.8584548846387)
242.5, (-65.80942969852762, 5.849537170467765, 242.1579520805997)
243.5, (-70.07743443054355, 5.06641989522245, 241.00909639618024)
244.5, (-71.24555366539855, 4.650243231645942, 238.11045352026107)
245.5, (-68.73185544859874, 5.211283776685572, 239.75105285345666)
246.5, (-70.23959726183034, 4.756168675392009, 237.0976623541281)
247.5, (-69.2871451104758, 4.891090858806196, 237.12767871481674)
248.5, (-71.75480533186182, 4.5714898135109685, 236.6326182505961)
249.5, (-69.70073227135993, 4.807454076942757, 235.05584187894445)
250.5, (-70.10826728710781, 4.846088651950055, 236.1213790888738)
251.5, (-69.01231335275266, 4.809898474622431, 234.59240908503466)
252.5, (-69.80325962326255, 4.933531311230972, 236.23070961061487)
253.5, (-68.40861610643783, 5.182985532431302, 235.67783636033124)
254.5, (-68.45548777594982, 5.304122051200335, 236.37569593193334)
255.5, (-68.91221140237823, 5.380450614165127, 238.3296940992733)
256.5, (-68.07777653409768, 5.641060750761547, 239.0879418622082)
257.5, (-67.31941839799893, 5.947538410376903, 239.8171298465065)
258.5, (-66.67119945591043, 6.234713666232756, 240.22799346852307)
259.5, (-65.36946776413828, 6.629427986190283, 241.4199433167065)
260.5, (-66.18692188893347, 6.598143993866396, 242.0274485818766)
261.5, (-67.16724606435692, 6.689890765897373, 243.90857637074248)
262.5, (-64.84085529236931, 7.50581229515582, 244.82936023563636)
263.5, (-64.37064754097071, 7.799277281044331, 245.39602123642817)
264.5, (-64.90360803028055, 7.845326698427146, 246.80278496496564)
265.5, (-64.81715871685904, 8.004139840367444, 246.73840535618695)
266.5, (-63.838915185959536, 8.528049850092957, 247.95583660754352)
267.5, (-66.46333063936392, 7.9115169553566265, 248.4413091464142)
268.5, (-65.71802693715534, 8.144607716948583, 248.52712655775358)
269.5, (-66.34184228083349, 7.989096532341208, 249.00354852669577)
270.5, (-66.73443323833429, 7.90891739383494, 248.23825797096583)
271.5, (-66.84509404000545, 7.983331994023942, 248.7211538415612)
272.5, (-67.90365329493231, 7.302192158707741, 247.20507287757604)
273.5, (-66.49542628354219, 7.548863253577911, 246.68292752626456)
274.5, (-66.70876381193278, 7.4381849473151105, 246.24807296746346)
275.5, (-68.41617362104499, 6.845313010393114, 244.62541032151117)
276.5, (-69.56747460167283, 6.569507858734034, 244.7002108100393)
277.5, (-67.9175211710219, 6.4494368114028635, 241.49297057276794)
278.5, (-70.11243549360961, 6.087390124123746, 241.20663881190694)
279.5, (-69.16620002637093, 6.177114238739165, 240.39221116416)
280.5, (-69.9352215167665, 5.7302683397076715, 237.70791453075913)
281.5, (-68.95273124413978, 5.906895711799997, 237.84780107488865)
282.5, (-68.51477295219851, 5.748457336299339, 235.59440532632027)
283.5, (-69.55225548776582, 5.392843107791348, 233.72869498109216)
284.5, (-67.91061678919958, 5.429494465417201, 231.68966699157255)
285.5, (-68.82822187131055, 5.028892782664162, 229.5669146518903)
286.5, (-67.74152375167223, 5.038737226005626, 227.7096115172605)
287.5, (-68.40777168716534, 4.702423264575828, 224.82901865122622)
288.5, (-68.62639883793761, 4.520692341046517, 222.91381749422158)
289.5, (-68.6406971981882, 4.403695683360822, 221.5319322512608)
290.5, (-67.42895833978264, 4.42008245156844, 219.3167016536482)
291.5, (-68.36041213974363, 4.227497629773687, 218.33713674992515)
292.5, (-67.89321805141121, 4.077016188813301, 215.53636587159573)
293.5, (-67.23350261242123, 4.183505803459694, 215.3670364645715)
294.5, (-66.09201245488197, 4.141205581741167, 213.37703558218215)
295.5, (-67.64567379716374, 3.9594896463460874, 212.9483049461726)
296.5, (-66.52629340323425, 3.971822854038696, 211.54186709632324)
297.5, (-65.23942005541949, 4.069435764204933, 210.26027708892954)
298.5, (-65.86400067578879, 4.028553100360999, 210.37157972119837)
299.5, (-65.90499468164289, 3.9262573431641985, 208.98612849719234)
300.5, (-67.89143849294494, 3.7038129689771897, 208.79379381785188)
301.5, (-68.34654545080865, 3.660504245973541, 208.50638977076954)
302.5, (-67.32274161303894, 3.6666987715204233, 207.57581037487856)
303.5, (-67.50767209604336, 3.705909323912413, 208.1078853865548)
304.5, (-69.25628398196355, 3.4865683333500535, 207.36132850262334)
305.5, (-67.3774081545974, 3.7024006722724394, 208.17258926804396)
306.5, (-68.3440288495443, 3.6911767463294396, 208.06974672763582)
307.5, (-68.52371313819049, 3.6708649970428966, 208.3193401185256)
308.5, (-67.63229195159897, 3.7458887774011043, 208.17693611937622)
309.5, (-68.97739824499673, 3.5627483254351597, 207.1923100143783)
310.5, (-66.9929638512913, 3.8614799896447782, 208.4627645246633)
311.5, (-67.01581726417403, 3.7074582808354473, 206.55911663783996)
312.5, (-69.02732666202459, 3.4888096321547004, 206.47381373895166)
313.5, (-69.84319334222317, 3.451792587045358, 206.5135327168943)
314.5, (-69.64522306635943, 3.360228219763184, 204.90815359044066)
315.5, (-69.12910237026605, 3.382838049664104, 204.59086530779595)
316.5, (-69.10243133096692, 3.300624097121691, 203.19412434366777)
317.5, (-69.78255938158594, 3.208225276791721, 202.48512694532985)
318.5, (-69.6189264679568, 3.140518799709556, 201.02777672764674)
319.5, (-69.67155041246338, 3.06146042630558, 200.18857208007077)
320.5, (-70.25922014037388, 2.9398054492175434, 198.38787613923205)
321.5, (-71.31437661115878, 2.769445605777858, 196.92172846365833)
322.5, (-70.95822893885175, 2.7425059946808914, 195.94342869166982)
323.5, (-72.26389266523256, 2.605870535454285, 194.52628168424863)
324.5, (-73.20480318242278, 2.507377093596505, 193.26747393686261)
325.5, (-73.00596823382901, 2.468175896031622, 191.96230886043745)
326.5, (-73.605349911881, 2.4001286607811054, 190.83327450941394)
327.5, (-75.54023857937979, 2.2509797227840043, 189.59309885429238)
328.5, (-76.15528394958653, 2.1906411002262764, 188.5505691867092)
329.5, (-76.33959308283424, 2.1548902899700373, 187.7486680256802)
330.5, (-75.99596449758438, 2.1438919468240107, 186.75018722102593)
331.5, (-76.8302537858898, 2.0504795605729353, 185.43457621934155)
332.5, (-77.31029892167706, 2.0180000701873095, 184.85904606414306)
333.5, (-78.29570628134746, 1.9668949403621385, 183.82139052816956)
334.5, (-78.95551366670895, 1.9264047864638576, 183.23780679094347)
335.5, (-79.20520055670092, 1.895424588487634, 182.40733676525926)
336.5, (-79.29758563924437, 1.882068411727653, 182.1748037895435)
337.5, (-80.7059600161949, 1.8338462522919112, 181.8762664739509)
338.5, (-82.071307617313, 1.7600604340491826, 180.91471822029504)
339.5, (-80.00599448419221, 1.8281400282044942, 180.91409458716976)
340.5, (-80.73511028127093, 1.795382690997309, 180.3407020248467)
341.5, (-80.95125364270929, 1.7676019098875617, 179.96061613498384)
342.5, (-81.45311308837371, 1.748184522858794, 179.34371091504315)
343.5, (-81.71751261607459, 1.726501146928856, 178.9013942750396)
344.5, (-81.35450753423903, 1.728819412387251, 178.7081305110495)
345.5, (-82.2274708374899, 1.6857964512429573, 177.96357180401958)
346.5, (-81.63714855635463, 1.6853650746646684, 177.72318275451337)
347.5, (-81.48264354991738, 1.6896643297321998, 177.31956491815785)
348.5, (-81.78028477965134, 1.6685720440767489, 176.79317476808126)
349.5, (-82.03940842651356, 1.653681092939418, 176.48221008713463)
350.5, (-82.61835910083813, 1.6163073735459295, 175.64375567888132)
351.5, (-82.23061960249407, 1.6164155779076117, 175.28312147853896)
352.5, (-83.06051907855444, 1.5633025706392527, 174.1953369641577)
353.5, (-85.02597070979637, 1.5289844280909644, 174.13647259909618)
354.5, (-84.1410888072617, 1.553259370414266, 174.05870787303584)
355.5, (-83.86688016606419, 1.5461647495814652, 173.42404972003735)
356.5, (-84.67858708476797, 1.5148433891057522, 173.19716149900654)
357.5, (-86.0470180032568, 1.4755081083076629, 172.37801192848238)
358.5, (-84.88762318275174, 1.4917270980465582, 171.96592832463364)
359.5, (-85.73311314952063, 1.4438532879043222, 171.02842891536164)
360.5, (-86.96135844239274, 1.4359033948369946, 171.1096581494289)
361.5, (-85.72404173004547, 1.434553663149879, 170.5023435496753)
362.5, (-87.40404176747938, 1.3969448817083703, 169.6126605472861)
363.5, (-89.72565620868902, 1.3401003931604503, 169.3341571605189)
364.5, (-90.255216098239, 1.3191595192631485, 168.4750772127171)
365.5, (-89.00489237473806, 1.326423614506467, 167.96269842054397)
366.5, (-89.21216104377959, 1.318444977264577, 167.63322740551908)
367.5, (-90.59091958200077, 1.2975466139781446, 167.4534517626779)
368.5, (-91.34552316173261, 1.282937404676932, 166.964244555208)
369.5, (-91.4745748855496, 1.2792414378650805, 166.67698287791004)
370.5, (-91.82226268359372, 1.263285852463328, 166.36590026731565)
371.5, (-92.19882013668544, 1.2395862960134263, 166.1604784082021)
372.5, (-93.31975061687395, 1.2319968358398363, 166.368127063539)
373.5, (-93.69997862450515, 1.2237980054484032, 165.98788232298244)
374.5, (-92.47972063000024, 1.2269119270831557, 165.42281267776633)
375.5, (-94.1044944011766, 1.2059850215448682, 165.11947998645195)
376.5, (-92.59768876134324, 1.2259220337451326, 165.0445971055283)
377.5, (-92.2883856024378, 1.2225632155725379, 164.27455944227262)
378.5, (-94.46614277644454, 1.1912919461599596, 163.93411012913717)
379.5, (-93.19872272172819, 1.1994941991718677, 163.65629575747298)
380.5, (-91.91772936677778, 1.2162586179515817, 163.49511632892936)
381.5, (-92.90273774315635, 1.2063918756512741, 163.4021198362451)
382.5, (-94.06610216129486, 1.1842997285552848, 163.02505271972095)
383.5, (-93.33124036328232, 1.1934078480056387, 162.99276759397034)
384.5, (-92.87985551478673, 1.1917335786628491, 162.7007713767033)
385.5, (-92.67957439265, 1.1913828845887506, 162.37284771442202)
386.5, (-92.75379703884761, 1.1965678192635527, 161.9921308371562)
387.5, (-91.76082136199426, 1.203095411292289, 161.70561448911454)
388.5, (-94.6562135402097, 1.1610456037131582, 161.27667878401687)
389.5, (-94.06864723196416, 1.1613997601902857, 161.01281564903806)
390.5, (-92.86109407792108, 1.169325740987461, 160.7826091791183)
391.5, (-92.29671555578119, 1.1783880496415, 160.4216230825215)
392.5, (-92.83678992763896, 1.179414157911577, 160.80796283913975)
393.5, (-92.48401548329414, 1.1660518442344503, 160.06750264102288)
394.5, (-93.59918377872846, 1.160076097522951, 160.33850083726557)
395.5, (-92.86054151282325, 1.1651144509391103, 160.0066098830671)
396.5, (-92.46132583136216, 1.1630855874394375, 159.9212316301745)
397.5, (-91.99195815070657, 1.1741382061969825, 160.26029628457408)
398.5, (-92.01342221831763, 1.1710504687790306, 159.6012073793015)
399.5, (-92.12960373028481, 1.1688341790168097, 159.80343670372224)
400.5, (-90.86513264543717, 1.1881203070098056, 159.8737091842166)
401.5, (-90.24922658055424, 1.1966123561789723, 159.99701868587175)
402.5, (-91.70768679796062, 1.1709645977077312, 159.90981745679426)
403.5, (-91.48003145207943, 1.1836649808932174, 159.90761455686268)
404.5, (-92.27555710961003, 1.1597096835909506, 159.8237294010618)
405.5, (-91.33431393812764, 1.178537773728618, 159.72929922476257)
406.5, (-91.2685866327503, 1.1783263534858595, 159.7407465688984)
407.5, (-89.61051144490978, 1.20325238426192, 159.7312300003912)
408.5, (-89.91835282633816, 1.2067518909909132, 159.4988227187142)
409.5, (-89.38237792687372, 1.2018900513450685, 159.03880470612143)
410.5, (-89.32408209954086, 1.202123207214963, 158.97646845586058)
411.5, (-89.53360330604858, 1.1913227497350856, 158.5632506450623)
412.5, (-89.72458514359604, 1.182697162331835, 158.1623035142163)
413.5, (-89.63712860752989, 1.1894084521599715, 158.05915216854876)
414.5, (-88.87878561019788, 1.194577419612236, 157.9553772945268)
415.5, (-89.84505510191852, 1.1778971944041656, 157.48936412114807)
416.5, (-89.3854700309648, 1.1712980467166065, 156.96105599098544)
417.5, (-88.34415623253294, 1.1925137010178022, 156.912990458557)
418.5, (-88.68805050010353, 1.1806421347187477, 156.64119052307714)
