1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 5982081.5),(2 16154964),(3 27711766),(4 37701028),(5 46976800),(6 55841250),(7 65451036),(8 80988050),(9 92839656),(10 103233880),(11 110594650),(12 117632090),(13 127262870),(14 141857580),(15 149776320),(16 162374580),(17 178264770),(18 191065260),(19 204572560),(20 220504720),(21 236474620),(22 252771070),(23 266649600),(24 281980500),(25 292786600),(26 300714660),(27 309405700),(28 318168400),(29 326683680),(30 335940500),(31 337256160),(32 337686620),(33 334697730),(34 334902820),(35 336404450),(36 336050850),(37 333842780),(38 328401950),(39 320526000),(40 311395800),(41 301513300),(42 292440860),(43 280440420),(44 270373860),(45 258654080),(46 247154770),(47 236740300),(48 229669330),(49 222373840),(50 217390030),(51 212059220),(52 202430130),(53 197484590),(54 195302910),(55 193637520),(56 193708620),(57 195205810),(58 200395840),(59 201586860),(60 202651140),(61 204834240),(62 210273620),(63 215763410),(64 221093040),(65 222909700),(66 222416720),(67 218082500),(68 211055820),(69 201164540),(70 193281280),(71 185399890),(72 177463280),(73 172754370),(74 169620160),(75 167484030),(76 165615060),(77 163995000),(78 163757840),(79 162395460),
(1 24761.35),(2 28375.184),(3 28666.248),(4 28956.98),(5 28773.799),(6 28845.752),(7 29568.414),(8 29333.9),(9 29418.396),(10 29957.41),(11 29406.287),(12 28905.246),(13 28591.05),(14 28057.443),(15 28721.61),(16 29340.865),(17 28405.723),(18 28988.518),(19 28634.229),(20 28472.467),(21 28104.758),(22 28200.715),(23 27992.805),(24 28383.246),(25 27742.02),(26 27518.35),(27 27929.518),(28 29018.82),(29 29365.266),(30 28904.709),(31 28850.973),(32 28655.164),(33 28811.234),(34 29037.635),(35 28814.836),(36 28373.06),(37 28191.758),(38 28434.67),(39 28566.086),(40 28097.441),(41 28279.826),(42 28178.896),(43 28497.305),(44 28698.025),(45 28363.838),(46 28699.547),(47 28936.32),(48 28208.816),(49 28603.486),(50 28351.748),(51 27574.838),(52 28066.654),(53 27635.498),(54 28708.014),(55 28738.258),(56 28333.973),(57 28477.479),(58 28318.316),(59 28694.05),(60 28941.953),(61 28533.115),(62 28560.611),(63 28360.916),(64 28120.54),(65 28416.846),(66 27813.91),(67 28505.746),(68 28520.033),(69 28796.086),(70 28614.91),(71 29340.16),(72 28785.473),(73 28556.771),(74 28991.143),(75 29107.57),(76 28744.15),(77 29224.182),(78 28770.87),(79 28466.537),
(1 24646.143),(2 27075.06),(3 27690.775),(4 27947.404),(5 27959.45),(6 28834.662),(7 28847.11),(8 28975.516),(9 28420.574),(10 28820.693),(11 27971.969),(12 27660.113),(13 27797.672),(14 27053.736),(15 28032.477),(16 28352.842),(17 27651.395),(18 27671.297),(19 27459.373),(20 27096.64),(21 27128.957),(22 27195.781),(23 26798.21),(24 27244.059),(25 26530.752),(26 26887.031),(27 26851.2),(28 26367.809),(29 26744.322),(30 26698.482),(31 26283.793),(32 26988.264),(33 26777.133),(34 27254.125),(35 26790.281),(36 27342.574),(37 27182.305),(38 26286.219),(39 26790.736),(40 26224.111),(41 26957.746),(42 26547.6),(43 26623.04),(44 26742.375),(45 27046.445),(46 27148.941),(47 26957.463),(48 26480.12),(49 26802.24),(50 26615.855),(51 26711.336),(52 27033.62),(53 26822.064),(54 26845.813),(55 26675.12),(56 26949.209),(57 26580.457),(58 27540.701),(59 27270.182),(60 27373.709),(61 27011.371),(62 27414.338),(63 27007.352),(64 27567.344),(65 27826.566),(66 26826.455),(67 27415.133),(68 27388.416),(69 27351.738),(70 26827.908),(71 26960.047),(72 26671.865),(73 27098.627),(74 27309.582),(75 27355.775),(76 27582.031),(77 27902.695),(78 27508.875),(79 27230.336),
(1 23425.814),(2 26301.992),(3 27163.256),(4 27119.375),(5 27034.152),(6 27633.65),(7 27848.104),(8 28245.65),(9 27642.629),(10 27952.025),(11 28030.656),(12 27362.865),(13 26811.164),(14 26844.521),(15 27299.533),(16 26923.281),(17 26457.143),(18 26788.947),(19 26394.244),(20 25802.307),(21 25722.986),(22 25906.918),(23 25594.744),(24 25888.486),(25 25691.295),(26 25485.406),(27 25683.035),(28 26104.416),(29 26044.773),(30 26010.81),(31 26161.043),(32 26225.615),(33 26126.076),(34 26014.979),(35 26240.656),(36 26081.08),(37 26443.59),(38 26161.334),(39 26199.197),(40 26074.535),(41 26590.732),(42 25953.164),(43 26057.252),(44 26015.494),(45 26605.334),(46 27041.896),(47 26253.475),(48 26671.684),(49 26681.283),(50 26714.885),(51 27259.016),(52 26533.027),(53 26517.484),(54 26399.816),(55 26322.615),(56 27408.377),(57 27065.486),(58 26856.281),(59 26652.357),(60 26761.5),(61 27050.316),(62 27193.13),(63 27487.08),(64 27173.69),(65 26680.328),(66 26792.244),(67 27017.85),(68 27631.945),(69 27356.48),(70 27558.582),(71 27193.29),(72 26048.676),(73 26548.945),(74 26608.416),(75 26954.521),(76 27031.703),(77 27476.006),(78 27220.957),(79 27281.557),
(1 22417.896),(2 26101.025),(3 26187.14),(4 26115.127),(5 25834.4),(6 26064.244),(7 26422.688),(8 26360.78),(9 26093.914),(10 25960.604),(11 25614.822),(12 25664.736),(13 25572.102),(14 25655.527),(15 25898.201),(16 25817.77),(17 25116.41),(18 25654.428),(19 25603.262),(20 25530.887),(21 25528.336),(22 25130.244),(23 24737.447),(24 24590.451),(25 24631.97),(26 25200.08),(27 25168.428),(28 25387.451),(29 25672.838),(30 25401.81),(31 25369.352),(32 25554.748),(33 25476.758),(34 25502.879),(35 25163.229),(36 25493.121),(37 25024.035),(38 25315.238),(39 24834.615),(40 24210.297),(41 25082.068),(42 24950.904),(43 24594.887),(44 24709.748),(45 25396.615),(46 24629.344),(47 24294.424),(48 25249.434),(49 25039.04),(50 24535.691),(51 24886.29),(52 24666.654),(53 24699.39),(54 24737.514),(55 24911.533),(56 25120.643),(57 24779.854),(58 24302.04),(59 24675.94),(60 24909.066),(61 24308.393),(62 25541.873),(63 25133.67),(64 25476.344),(65 25556.33),(66 25031.5),(67 25736.775),(68 25322.197),(69 25443.594),(70 25982.879),(71 25926.049),(72 25278.72),(73 25531.742),(74 25367.66),(75 25485.852),(76 25496.818),(77 25890.84),(78 25958.36),(79 25786.27),
(1 21615.066),(2 24962.563),(3 25033.656),(4 25711.635),(5 25790.219),(6 25654.559),(7 25684.59),(8 26153.12),(9 25478.543),(10 25958.5),(11 26025.414),(12 25912.09),(13 25498.19),(14 25443.027),(15 25409.084),(16 25773.486),(17 25446.678),(18 24980.035),(19 24555.682),(20 24574.873),(21 24895.822),(22 24900.041),(23 24743.836),(24 24487.924),(25 24294.9),(26 24830.438),(27 24005.055),(28 24790.592),(29 24881.598),(30 25052.111),(31 25156.5),(32 24839.129),(33 24083.445),(34 24764.852),(35 24768.605),(36 24641.9),(37 24519.428),(38 24397.967),(39 24351.352),(40 24257.156),(41 24447.26),(42 24578.453),(43 23953.371),(44 24354.037),(45 24524.516),(46 24264.502),(47 24201.383),(48 24866.521),(49 24955.686),(50 24149.135),(51 24425.35),(52 24779.041),(53 24311.908),(54 23842.754),(55 23984.441),(56 24319.107),(57 24267.297),(58 23945.53),(59 24460.283),(60 24533.916),(61 24918.484),(62 24756.662),(63 24535.34),(64 24580.127),(65 24692.082),(66 24433.984),(67 25594.15),(68 24509.883),(69 25188.195),(70 24794.133),(71 24667.691),(72 24531.986),(73 24000.988),(74 24495.809),(75 24368.803),(76 25167.037),(77 24993.896),(78 25079.57),(79 24648.621),
(1 19822.082),(2 22779.107),(3 23089.605),(4 23910.07),(5 23714.86),(6 23504.592),(7 23864.045),(8 24075.348),(9 24451.066),(10 24571.07),(11 23970.807),(12 23622.395),(13 24058.322),(14 23329.148),(15 23814.14),(16 23834.371),(17 23378.021),(18 23085.467),(19 22808.795),(20 22954.008),(21 22987.926),(22 22523.023),(23 22815.828),(24 22376.549),(25 22106.4),(26 23018.395),(27 22589.66),(28 23074.025),(29 23212.744),(30 22864.469),(31 22753.307),(32 22884.383),(33 22675.697),(34 22546.14),(35 22315.053),(36 22715.705),(37 22762.43),(38 22392.855),(39 22152.201),(40 22425.1),(41 22598.201),(42 22137.03),(43 22096.28),(44 22315.518),(45 22278.715),(46 22916.307),(47 23046.016),(48 23007.154),(49 22602.807),(50 22420.178),(51 22104.18),(52 21939.084),(53 22335.992),(54 22313.807),(55 22465.162),(56 22224.344),(57 22618.191),(58 22421.355),(59 22280.867),(60 22542.236),(61 22271.248),(62 22704.031),(63 22905.72),(64 22970.762),(65 22784.455),(66 23038.76),(67 23175.025),(68 23206.615),(69 23284.309),(70 23206.84),(71 23435.268),(72 23230.537),(73 23463.379),(74 23445.918),(75 23027.56),(76 23252.316),(77 23601.205),(78 23452.592),(79 22799.328),
(1 19613.72),(2 22761.797),(3 23273.178),(4 23482.896),(5 23384.557),(6 23615.578),(7 23702.623),(8 23937.092),(9 24173.01),(10 23934.584),(11 23431.303),(12 23142.695),(13 23532.734),(14 22638.99),(15 23230.016),(16 23461.25),(17 22779.998),(18 23020.307),(19 22560.479),(20 22441.547),(21 22497.508),(22 22427.031),(23 22358.525),(24 22250.729),(25 21909.078),(26 22063.648),(27 21617.799),(28 21984.74),(29 22091.494),(30 21791.596),(31 22145.178),(32 22186.516),(33 21788.557),(34 21709.287),(35 21643.123),(36 21579.559),(37 21883.412),(38 21667.898),(39 21331.666),(40 22189.209),(41 21978.992),(42 21482.848),(43 21895.564),(44 21967.564),(45 22169.814),(46 22151.084),(47 22249.287),(48 22359.014),(49 21980.467),(50 22031.135),(51 21985.451),(52 22058.39),(53 21997.225),(54 22581.713),(55 21786.295),(56 21981.096),(57 22719.094),(58 22354.459),(59 22272.092),(60 22409.28),(61 22773.732),(62 22869.977),(63 22876.477),(64 22539.525),(65 22506.186),(66 22278.984),(67 22410.482),(68 22605.33),(69 22146.834),(70 22618.287),(71 22847.15),(72 22996.076),(73 23103.023),(74 23176.545),(75 22730.227),(76 22845.518),(77 22842.57),(78 22437.21),(79 22164.88),
(1 18251.453),(2 21273.299),(3 21652.49),(4 21995.047),(5 21928.83),(6 22090.508),(7 22575.828),(8 23565.055),(9 22965.178),(10 23341.29),(11 22841.99),(12 22268.035),(13 22111.797),(14 21867.045),(15 21731.957),(16 22081.057),(17 21672.336),(18 21524.924),(19 21045.32),(20 21446.309),(21 21325.469),(22 20725.252),(23 20579.736),(24 20849.752),(25 20731.299),(26 21330.143),(27 20908.846),(28 21451.523),(29 21111.74),(30 20666.223),(31 20709.822),(32 21023.71),(33 20606.809),(34 20714),(35 20936.316),(36 20182.764),(37 20313.86),(38 20767.998),(39 20522.172),(40 20738.531),(41 20815.633),(42 21055.455),(43 20630.104),(44 20748.957),(45 21110.629),(46 20966.15),(47 20736.457),(48 20780.447),(49 20704.822),(50 21353.236),(51 21042.273),(52 20819.004),(53 20929.389),(54 21262.326),(55 20933.36),(56 21289.953),(57 21610.965),(58 21203.787),(59 20881.314),(60 21182.77),(61 21018.2),(62 21003.95),(63 21155.818),(64 20951.91),(65 21294.158),(66 21148.453),(67 21599.547),(68 21535.932),(69 21511.871),(70 21621.7),(71 21468.477),(72 21226.133),(73 21875.744),(74 21866.588),(75 21951.15),(76 21823.285),(77 21832.754),(78 21968.223),(79 21633.158),
(1 17942.025),(2 21354.36),(3 21704.914),(4 21507.225),(5 21254.816),(6 21454.4),(7 21999.229),(8 21892.803),(9 21874.797),(10 22065.354),(11 21800.717),(12 21762.756),(13 21445.223),(14 21304.447),(15 21478.281),(16 22054.18),(17 21487.205),(18 21173.5),(19 21662.594),(20 21034.037),(21 21172.54),(22 20352.707),(23 20231.713),(24 21271.273),(25 20801.121),(26 20832.447),(27 21202.273),(28 21383.48),(29 21395.957),(30 20579.748),(31 20944.27),(32 20952.777),(33 21042.904),(34 20953.223),(35 21124.1),(36 20821.152),(37 20605.887),(38 21014.78),(39 20542.709),(40 20703.791),(41 21049.56),(42 20928.55),(43 20359.426),(44 20545.303),(45 20690.268),(46 20895.654),(47 20707.215),(48 20440.543),(49 20484.99),(50 20516.393),(51 20669.76),(52 20571.447),(53 20633.32),(54 20869.527),(55 21252.303),(56 21117.191),(57 21161.398),(58 20854.408),(59 20880.61),(60 20903.379),(61 20800.867),(62 20661.93),(63 20863.316),(64 20945.807),(65 20767.225),(66 20730.426),(67 21014.914),(68 20905.041),(69 21350.723),(70 21738.318),(71 21660.86),(72 21470.574),(73 21349.705),(74 21238.867),(75 21378.104),(76 21109.74),(77 20925.344),(78 20758.775),(79 20073.43),
(1 17652.871),(2 20444.91),(3 20641.332),(4 20884.473),(5 21372.514),(6 20812.457),(7 21351.47),(8 21345.328),(9 20855.986),(10 21439.61),(11 21919.352),(12 21089.316),(13 21051.05),(14 21497.053),(15 21312.943),(16 21482.598),(17 21575.797),(18 21073.645),(19 20733.803),(20 20471.193),(21 20630.36),(22 19886.896),(23 19912.375),(24 20125.93),(25 19951.297),(26 20484.203),(27 20281.438),(28 20686.797),(29 20205.063),(30 19676.201),(31 19953.615),(32 20327.848),(33 19979.01),(34 20163.334),(35 19898.688),(36 19669.156),(37 19666.88),(38 20011.13),(39 20077.479),(40 19937.338),(41 20296.389),(42 19944.246),(43 19706.766),(44 20249.223),(45 20090.057),(46 19439.877),(47 19807.875),(48 19901.248),(49 19694.697),(50 19342.02),(51 19205.475),(52 19358.771),(53 19434.81),(54 19933.36),(55 20130.201),(56 19846.156),(57 19972.898),(58 20021.258),(59 20223.623),(60 20026.936),(61 19990.512),(62 20143.725),(63 20096.38),(64 20252.14),(65 20061.346),(66 19666.555),(67 20001.748),(68 20233.203),(69 20507.926),(70 20516.447),(71 19835.486),(72 20080.574),(73 19981.04),(74 20206.52),(75 20218.91),(76 20423.086),(77 20474.512),(78 20344.084),(79 19973.814),
(1 16169.612),(2 19292.537),(3 19274.232),(4 19630.936),(5 19372.492),(6 19840.5),(7 20247.44),(8 19805.871),(9 19371.916),(10 20171.994),(11 19935.602),(12 19954.67),(13 19726.033),(14 19578.512),(15 19315.75),(16 19264.932),(17 19245.15),(18 18865.707),(19 19503.063),(20 19307.787),(21 19106.045),(22 18801.74),(23 18610.238),(24 18551.217),(25 18476.396),(26 18691.533),(27 19216.97),(28 19313.72),(29 19105.092),(30 18101.912),(31 18258.924),(32 18349.326),(33 18253.104),(34 18376.33),(35 18290.334),(36 18487.35),(37 18189.637),(38 18326.043),(39 18493.75),(40 18454.646),(41 18215.422),(42 18355.29),(43 18369.219),(44 18558.531),(45 18468.168),(46 17843.512),(47 18461.91),(48 18457.42),(49 18140.477),(50 18068.375),(51 18036.277),(52 18130.895),(53 17809.023),(54 18245.207),(55 18070.09),(56 18023.682),(57 18293.465),(58 18505.488),(59 18687.277),(60 18481.975),(61 18517.922),(62 18567.738),(63 18714.54),(64 18858.99),(65 18991.232),(66 19125.92),(67 18968.533),(68 19072.027),(69 19090.938),(70 18911.938),(71 18664.965),(72 19409.27),(73 18743.877),(74 19274.285),(75 19316.021),(76 18860.875),(77 18835.879),(78 18959.428),(79 18792.467),
(1 15604.947),(2 18249.494),(3 18718.844),(4 18964.713),(5 19463.17),(6 19212.281),(7 19617.193),(8 19618.645),(9 19501.84),(10 19343.8),(11 19146.73),(12 19286.404),(13 19004.549),(14 19072.096),(15 19340.629),(16 18984.137),(17 18987.953),(18 18971.854),(19 18662.326),(20 18308.955),(21 18629.67),(22 18421.77),(23 18425.088),(24 17859.41),(25 17744.805),(26 17801.893),(27 17943.402),(28 18242.256),(29 18284.082),(30 18159.004),(31 18368.361),(32 17748.055),(33 18005.223),(34 18085.514),(35 18167.486),(36 17752.357),(37 17784.057),(38 18687.928),(39 18412.742),(40 17977.457),(41 18016.234),(42 17765.998),(43 17815.596),(44 17876.67),(45 17776.418),(46 17961.297),(47 17829.395),(48 17642.293),(49 17690.998),(50 17493.547),(51 17650.29),(52 17785.324),(53 17842.855),(54 17676.943),(55 17525.93),(56 17847.404),(57 17786.338),(58 17738.645),(59 17939.084),(60 17776.277),(61 18010.596),(62 18406.248),(63 18090.904),(64 18329.227),(65 18104.291),(66 18582.277),(67 18153.547),(68 18532.973),(69 17827.5),(70 18200.22),(71 17993.865),(72 18266.723),(73 18254.834),(74 18654.916),(75 18720.3),(76 19090.89),(77 19079.342),(78 19030.729),(79 18935.932),
(1 15096.392),(2 17217.62),(3 17993.424),(4 18423.828),(5 18387.2),(6 18182.07),(7 18856.826),(8 18474.102),(9 18583.436),(10 18754.229),(11 18387.48),(12 18588.49),(13 18453.148),(14 18200.563),(15 18439.809),(16 18451.016),(17 18087.678),(18 17687.467),(19 16873.354),(20 17586.791),(21 17592.908),(22 17208.094),(23 17217.912),(24 17200.908),(25 17578.582),(26 17533.777),(27 17525.594),(28 17519.201),(29 17452.643),(30 17497.281),(31 17089.799),(32 16686.574),(33 17082.91),(34 16663.898),(35 16778.998),(36 16605.629),(37 16496.086),(38 16615.172),(39 17124.191),(40 17264.936),(41 17262.45),(42 16988.283),(43 16930.037),(44 17010.305),(45 17048.549),(46 16614.129),(47 16635.621),(48 16506.197),(49 16689.66),(50 16722.578),(51 16841.191),(52 16798.607),(53 16915.564),(54 17182.576),(55 17549.162),(56 17400.502),(57 17423.146),(58 17068.229),(59 17274.313),(60 17181.658),(61 17058.275),(62 17332.525),(63 17106.28),(64 17564.342),(65 17212.63),(66 17603.232),(67 17222.855),(68 17228.656),(69 17080.268),(70 16996.379),(71 17040.672),(72 17097.002),(73 17059.492),(74 17468.04),(75 17339.47),(76 17385.152),(77 17656.805),(78 17467.467),(79 17267.38),
(1 14688.28),(2 16970.941),(3 17630.877),(4 18024.836),(5 18219.777),(6 18525.885),(7 18533.096),(8 18147.611),(9 18245.45),(10 17927),(11 17571.691),(12 17616.34),(13 17261.086),(14 17385.623),(15 17860.19),(16 17909.146),(17 17953.307),(18 17654.482),(19 17688.21),(20 17328.236),(21 17481.252),(22 16967.785),(23 16796.127),(24 16905.514),(25 16634.8),(26 16837.1),(27 16666.127),(28 16689.95),(29 16879.736),(30 16518.162),(31 16834.254),(32 16425.254),(33 16752.3),(34 16247.144),(35 16267.63),(36 16433.006),(37 16614.264),(38 16135.759),(39 16347.975),(40 16720.502),(41 16446.703),(42 16454.79),(43 16838.088),(44 17034.709),(45 17132.934),(46 17030.307),(47 16437.422),(48 16896.742),(49 16538.832),(50 16326.471),(51 16303.616),(52 16427.516),(53 16751.111),(54 16772.537),(55 16681.682),(56 16460.805),(57 16308.898),(58 16421.05),(59 16873.578),(60 16951.096),(61 16672.268),(62 16925.615),(63 16853.559),(64 17270.389),(65 17403.816),(66 17086.719),(67 16768.836),(68 17157.361),(69 16662.354),(70 16915.607),(71 16864.22),(72 16794.047),(73 16729.418),(74 16857.037),(75 16647.81),(76 16750.654),(77 17029.365),(78 16947.436),(79 16813.328),
(1 14055.457),(2 16195.221),(3 16523.145),(4 17029.615),(5 17001.266),(6 17423.678),(7 17201.447),(8 17226.63),(9 16784.252),(10 17375.375),(11 17155.813),(12 16813.24),(13 17106.748),(14 16781.746),(15 16916.66),(16 16778.889),(17 16799.326),(18 16992.621),(19 16301.523),(20 16430.883),(21 16561.254),(22 16517.027),(23 16071.276),(24 16107.347),(25 15825.976),(26 15742.709),(27 15532.462),(28 15637.494),(29 15727.779),(30 15530.005),(31 15622.225),(32 15569.454),(33 15512.498),(34 15591.275),(35 15547.454),(36 15389.402),(37 15368.514),(38 15417.936),(39 15383.549),(40 15569.156),(41 15209.222),(42 15193.59),(43 15395.834),(44 15344.993),(45 15720.266),(46 15754.273),(47 15543.536),(48 15511.28),(49 15182.402),(50 15323.651),(51 15346.186),(52 15792.569),(53 15872.501),(54 15962.099),(55 15758.91),(56 15838.074),(57 16087.056),(58 15729.295),(59 16001.634),(60 15732.313),(61 15798.245),(62 16348.66),(63 16201.171),(64 16449.6),(65 16128.883),(66 16308.8955),(67 15878.358),(68 16118.59),(69 16473.512),(70 16356.818),(71 15852.334),(72 16153.299),(73 16282.928),(74 16821.426),(75 16263.912),(76 16613.678),(77 16745.02),(78 16421.354),(79 16434.66),
(1 13686.412),(2 15448.944),(3 15993.632),(4 16277.331),(5 16452.418),(6 16163.323),(7 16293.708),(8 16411.71),(9 16125.28),(10 16346.085),(11 16031.466),(12 16043.495),(13 16084.623),(14 15796.633),(15 16208.805),(16 16027.216),(17 15818.02),(18 15860.092),(19 15229.882),(20 15643.96),(21 15415.566),(22 15648.198),(23 15107.672),(24 15367.02),(25 15364.275),(26 15509.498),(27 15426.214),(28 15295.26),(29 15485.026),(30 15429.913),(31 15428.5),(32 15061.479),(33 15185.844),(34 15015.629),(35 15332.348),(36 15549.468),(37 15031.453),(38 14731.898),(39 15227.529),(40 15012.007),(41 15084.983),(42 15143.686),(43 15210.23),(44 15381.836),(45 15595.502),(46 15526.287),(47 15138.674),(48 15136.822),(49 14991.281),(50 15181.757),(51 15069.759),(52 15061.919),(53 15282.925),(54 15655.305),(55 15461.597),(56 15686.667),(57 15550.447),(58 15150.41),(59 15357.733),(60 15364.338),(61 15468.192),(62 15724.213),(63 15559.305),(64 15760.782),(65 15457.643),(66 15654.442),(67 15534.22),(68 15595.318),(69 15576.811),(70 15157.076),(71 15607.592),(72 15637.797),(73 15387.456),(74 15820.529),(75 15945.97),(76 16351.847),(77 16173.41),(78 16210.099),(79 16302.213),
(1 12684.056),(2 14721.199),(3 15289.474),(4 15432.049),(5 15920.182),(6 15490.981),(7 16008.5),(8 15619.376),(9 15326.42),(10 15681.584),(11 15572.11),(12 15424.791),(13 15377.406),(14 15477.164),(15 15538.773),(16 15751.899),(17 15408.366),(18 15440.89),(19 15342.023),(20 15304.484),(21 14972.409),(22 14856.701),(23 14426.101),(24 14581.314),(25 14744.061),(26 14842.663),(27 15062.71),(28 15270.07),(29 14961.916),(30 14886.874),(31 14720.635),(32 14262.741),(33 14352.039),(34 14295.57),(35 14624.499),(36 14739.017),(37 14367.574),(38 14677.725),(39 14934.45),(40 14513.946),(41 14241.078),(42 14464.352),(43 14394.946),(44 14497.799),(45 14711.573),(46 14440.271),(47 14292.8),(48 13807.556),(49 14192.444),(50 14121.333),(51 14395.368),(52 14312.828),(53 14629.026),(54 14472.961),(55 14496.791),(56 14636.701),(57 14648.346),(58 14402.149),(59 14501.861),(60 14765.568),(61 14622.889),(62 14825.936),(63 14861.882),(64 14950.306),(65 14741.141),(66 15268.09),(67 15285.342),(68 15391.191),(69 15194.102),(70 15092.496),(71 15074.667),(72 15171.059),(73 15133.001),(74 15307.35),(75 15369.786),(76 15412.556),(77 15561.629),(78 15285.505),(79 15552.049),
(1 11896.938),(2 13739.062),(3 14338.06),(4 14765.45),(5 14665.237),(6 14766.283),(7 14692.534),(8 14792.851),(9 14513.767),(10 14650.049),(11 14789.129),(12 14950.751),(13 14697.162),(14 14551.778),(15 14674.689),(16 14750.109),(17 14799.905),(18 14665.179),(19 14328.084),(20 14126.0625),(21 14090.226),(22 13992.927),(23 13781.657),(24 13853.161),(25 14161.311),(26 14038.62),(27 14190.371),(28 14255.481),(29 13913.451),(30 13867.621),(31 13642.473),(32 13899.917),(33 13824.885),(34 14010.038),(35 14066.502),(36 13702.482),(37 13495.287),(38 13732.476),(39 14141.413),(40 14396.349),(41 14259.806),(42 14047.3),(43 14012.127),(44 14144.506),(45 14088.7705),(46 13934.396),(47 13741.301),(48 13877.692),(49 13538.091),(50 13841.8),(51 13943.004),(52 13883.172),(53 14089.871),(54 13908.956),(55 14074.793),(56 14023.294),(57 14034.748),(58 14012.972),(59 14441.144),(60 14226.96),(61 14480.57),(62 14094.671),(63 14402.783),(64 14130.969),(65 13965.802),(66 14438.179),(67 14386.694),(68 14593.298),(69 14390.128),(70 14357.932),(71 13924.933),(72 14247.008),(73 14485.95),(74 14369.154),(75 14280.474),(76 14124.748),(77 14223.74),(78 14304.13),(79 14212.724),
