q, (a, b, c)
131.5, (-5769.591703725448, 7.264320433958199, 14832.240345468626)
132.5, (-5368.843016178944, 7.059537724364345, 14123.055789430997)
133.5, (-5348.316024004453, 8.336874152179238, 13853.993095478494)
134.5, (-5111.039762691963, 7.613966578999476, 13196.503668414069)
135.5, (-5018.020444485954, 7.915642955307192, 12949.646556390904)
136.5, (-5816.659452383314, 5.023870258181549, 12535.310713325676)
137.5, (-5559.162869625494, 5.751800143679998, 12179.613499296975)
138.5, (-5451.995505718771, 5.9050626710610326, 11972.807231477167)
139.5, (-4888.774385171205, 8.042673452696176, 11675.471040262031)
140.5, (-4367.582755778268, 8.338920759392483, 11202.739760036788)
141.5, (-4767.584396522954, 7.3690800654301505, 11049.299520690025)
142.5, (-5252.813334510036, 6.8831859974926335, 10967.213130073971)
143.5, (-5349.764557300923, 5.502009735497195, 10421.115552588733)
144.5, (-4772.652067050094, 5.718862406429467, 9980.108388781726)
145.5, (-4767.465586821673, 6.576063965090317, 9700.051513520393)
146.5, (-4541.934851802723, 6.925410795941679, 9366.917768272919)
147.5, (-4359.641547099037, 7.185587377791592, 8977.168490412021)
148.5, (-4176.6396554780695, 7.362829526450007, 8670.839595906558)
149.5, (-4239.810360282794, 7.812381180731038, 8430.564128267824)
150.5, (-3961.9267714472044, 8.552097127770582, 8140.294874998262)
151.5, (-3697.714442465501, 7.966107303283252, 7820.830000642491)
152.5, (-3482.9590527975215, 7.884676932244049, 7425.238201475099)
153.5, (-3427.712929309567, 7.194197761205091, 7119.007788707594)
154.5, (-3673.2047551947485, 6.314026258347246, 6898.530591709827)
155.5, (-3570.638295813664, 6.481102432387546, 6669.742470423315)
156.5, (-3279.184684464705, 7.1203503421927845, 6490.124594947415)
157.5, (-3184.6181888891774, 7.312740319362151, 6249.291582448697)
158.5, (-2877.444346273055, 7.829070606370428, 5937.9687855037755)
159.5, (-2454.0116214882037, 7.993126226244799, 5615.385773266827)
160.5, (-2436.0167377917837, 8.870389926670587, 5538.70250133865)
161.5, (-2463.206348769241, 8.314875565616235, 5318.171612513569)
162.5, (-2612.8198036943377, 5.936862584064994, 5221.322296229182)
163.5, (-2361.577293514695, 6.469002833699342, 4970.880229690288)
164.5, (-2444.614390944247, 6.191642642844089, 4817.8408427716595)
165.5, (-2220.326991087484, 6.254361303963761, 4595.430297255786)
166.5, (-2060.398175791614, 6.214265797066259, 4380.818001300223)
167.5, (-1793.8524680500032, 7.793658858744069, 4271.00335657857)
168.5, (-1864.0131105004175, 8.18533911648162, 4161.255914528839)
169.5, (-1818.5102217215463, 6.877488663414916, 3954.989637445812)
170.5, (-1632.7935481563732, 8.618982814553673, 3898.413695462934)
171.5, (-1779.7607221916167, 7.119686970204457, 3734.980613803203)
172.5, (-1704.1438509447667, 7.6612771703855636, 3666.6730808954417)
173.5, (-1553.7869075604508, 7.108435999743511, 3414.839531218352)
174.5, (-1450.6405272643854, 8.554898394358755, 3293.453717056481)
175.5, (-1419.216186390679, 7.853078819788321, 3237.7810728414524)
176.5, (-1403.2513259879222, 6.998137557626079, 3025.7472742691743)
177.5, (-1369.7189289854573, 8.609027905265428, 2991.6930427783063)
178.5, (-1352.2848260855105, 7.457159183450772, 2818.9968954334586)
179.5, (-1307.8812541523353, 7.9904378080333105, 2760.234124615238)
180.5, (-1340.8638362984561, 7.503340386875383, 2698.784583897027)
181.5, (-1208.8408068543438, 9.213645879886219, 2585.63982110258)
182.5, (-1183.8887019774031, 7.245940201459781, 2425.4660092973154)
183.5, (-1081.3047444239353, 9.046419175508316, 2375.8412732974166)
184.5, (-1126.704945997978, 7.742887299397659, 2260.5407874764755)
185.5, (-1065.945858961446, 8.903235561993624, 2192.593754352641)
186.5, (-1028.748273101944, 7.552055152448581, 2038.2284341005363)
187.5, (-1017.8716997114249, 9.848647162070769, 2092.448247152591)
188.5, (-1026.2486086374554, 7.719016166251874, 1968.74801301821)
189.5, (-940.180506068714, 8.376513480374028, 1924.9591345071096)
190.5, (-912.2260659755274, 8.628191737745482, 1857.7229045823815)
191.5, (-911.3431558475052, 6.98497076355945, 1762.960294887495)
192.5, (-916.045348691153, 7.572477953778497, 1755.0307508253707)
193.5, (-825.7883995496813, 7.757503358163115, 1632.2337754106727)
194.5, (-850.7683536335921, 7.4166445094976305, 1632.3559966702069)
195.5, (-788.3398023338056, 7.712981530716645, 1549.676370128214)
196.5, (-834.0026929488313, 5.854163452539234, 1503.155205435072)
197.5, (-824.2335262596505, 5.886082328889677, 1475.7121566424014)
198.5, (-709.3583087769659, 5.723259191986105, 1350.347416238979)
199.5, (-716.9245137968999, 6.968920137417899, 1383.8022864715274)
200.5, (-688.0441662410401, 5.544528243471322, 1283.5084027679598)
201.5, (-654.1346866817953, 6.729651216261992, 1283.9885543886683)
202.5, (-651.5014559663852, 6.195223315919373, 1256.5522904516927)
203.5, (-633.035781442243, 5.883614019140999, 1188.829246199713)
204.5, (-610.4848678128127, 6.053434429029384, 1175.2050930491905)
205.5, (-569.1878526535968, 5.696138868450545, 1099.5842631605615)
206.5, (-565.3886576695757, 6.098626478046682, 1090.6081109611464)
207.5, (-556.3708406136359, 5.297829276951228, 1050.2702176494477)
208.5, (-480.6172339771449, 6.4155508059262685, 1014.841795898529)
209.5, (-554.422882375731, 4.967327449793588, 1004.1135912241862)
210.5, (-485.8522513336577, 5.87686195585108, 961.9402313882756)
211.5, (-488.1123949264679, 5.5627469091917074, 936.5218406258294)
212.5, (-492.12628016725324, 5.715698161291832, 929.448375778648)
213.5, (-472.4212470942038, 5.788616604505252, 910.6680130061917)
214.5, (-466.53182976306994, 5.828376791262128, 888.4480341236095)
215.5, (-454.21595485388383, 5.088794102585173, 864.4028728665492)
216.5, (-448.67553423192703, 5.541190387664677, 855.6934415445528)
217.5, (-426.4425843903507, 4.922041571580904, 803.3413531526405)
218.5, (-426.8389374279797, 5.679680788421559, 806.8367958517838)
219.5, (-404.4422884048037, 5.784179760369636, 778.1177841937396)
220.5, (-400.14997930083655, 5.453363100631659, 753.4842140477476)
221.5, (-383.92046681126294, 6.57456606150061, 755.2679386694401)
222.5, (-369.0946926417928, 5.130188249627485, 708.3708111883251)
223.5, (-358.5718027431507, 5.931871967745305, 715.5590554306009)
224.5, (-361.2716556464802, 5.173509627580331, 681.4572001241445)
225.5, (-350.8358451675818, 4.940422186306015, 673.1041287843872)
226.5, (-332.64304526739625, 5.6528000751535314, 655.9559700962042)
227.5, (-337.0290949529013, 5.379787227368909, 645.6135833533257)
228.5, (-340.9582501053239, 4.932739185286679, 632.7704715179729)
229.5, (-318.9803105140635, 5.86733857677434, 614.2500617306744)
230.5, (-335.7803472973895, 4.913026188401023, 613.2569557286625)
231.5, (-316.3088345146979, 5.5778684687655415, 606.0713201583513)
232.5, (-308.90465283069676, 5.177779138583196, 584.208931528144)
233.5, (-314.5099948167874, 5.124047722791698, 575.977331031803)
234.5, (-280.95276185022277, 5.878150086939749, 559.6730938550446)
235.5, (-306.5437520000478, 5.336828675489032, 566.834312360392)
236.5, (-278.43646664314304, 5.583604248390921, 543.4050348617083)
237.5, (-262.3888487450378, 5.6343212150214885, 518.1254747897922)
238.5, (-249.75744454108116, 7.055176858564943, 528.6612869369293)
239.5, (-261.5192221760951, 4.741662768481072, 492.25739763867176)
240.5, (-251.07249294901936, 6.304310129155128, 507.4329452030774)
241.5, (-242.44523316176281, 4.895226226197126, 474.9735614445091)
242.5, (-238.3426927265387, 5.594194850122827, 477.3805777061529)
243.5, (-246.88194825075615, 5.062456947536288, 469.2455428580079)
244.5, (-212.92143105957052, 6.153177600208647, 461.5409043995558)
245.5, (-242.66306623983706, 4.907342942955187, 456.8234688821071)
246.5, (-213.10779932540447, 6.24369064571948, 443.97195129990354)
247.5, (-225.14653313819338, 5.323600435352768, 436.3242331591666)
248.5, (-227.5136954941915, 5.934788900776221, 440.7457168046974)
249.5, (-216.2371975346872, 5.688877692169355, 424.47197450832476)
250.5, (-214.70494091238524, 5.501643380820108, 419.57503563792113)
251.5, (-214.80075257275146, 5.075292663754413, 406.76221049023184)
252.5, (-218.05596460777895, 5.8214060179072735, 412.36769290848446)
253.5, (-212.26076733798067, 4.858553389033562, 392.1429453175876)
254.5, (-196.22429204710335, 5.395751035140096, 384.8507107931941)
255.5, (-199.18322175958374, 4.863151873454826, 383.2197166339929)
256.5, (-199.15476967188317, 4.572030092359203, 372.45781337438007)
257.5, (-186.0378787803447, 5.613352736249664, 370.89952563875573)
258.5, (-181.67084776975213, 4.91585578909238, 356.09736586449463)
259.5, (-168.70094981321998, 6.034312768541357, 354.4063216526105)
260.5, (-180.9513467870369, 4.333545907892069, 345.7049161485303)
261.5, (-184.9910777274248, 4.737662398397157, 346.7766938574243)
262.5, (-169.27933710435144, 4.8915743415810535, 335.66642827507735)
263.5, (-174.60503670200816, 4.093814739397755, 329.2276862919881)
264.5, (-178.39164236016785, 4.555173097402409, 332.5875090498524)
265.5, (-154.9132861335392, 5.6313208505929735, 322.8945678834726)
266.5, (-163.4524500549381, 5.192023718491651, 320.8752951517097)
267.5, (-156.90953580352672, 4.760900098997243, 311.7744970131446)
268.5, (-145.78106758660792, 6.492280350423184, 310.0267296467136)
269.5, (-159.9055488893571, 4.5762309326626305, 303.6034417085177)
270.5, (-145.0922579086273, 5.81290174112369, 299.31720897240393)
271.5, (-152.49495195942416, 4.813034704196202, 293.77435246948284)
272.5, (-138.11284163503598, 5.670495644910351, 288.90907084973855)
273.5, (-147.66862227008352, 5.257663364571328, 288.85702144434254)
274.5, (-146.18935052198995, 4.859973050338371, 283.26019095857094)
275.5, (-144.40487347157358, 4.1188392510852045, 275.09967973623475)
276.5, (-147.24057553774134, 5.079795994946353, 281.52548558289425)
277.5, (-145.49127431857372, 4.50632449555223, 271.9100787068127)
278.5, (-135.92401665790894, 5.04330908807809, 271.0455859334428)
279.5, (-140.53323209791378, 4.619366946056849, 264.47689746248824)
280.5, (-132.48852821953454, 4.826335939194741, 257.7637069400406)
281.5, (-134.38897574398024, 5.278580040687852, 263.34816207687953)
282.5, (-133.23559126409654, 4.424055033439363, 251.16687733649823)
283.5, (-137.2305422084592, 5.3066575669153675, 259.36580227002884)
284.5, (-126.0336768092531, 4.531767066751895, 242.66928305504598)
285.5, (-119.97587855576259, 5.811924698070352, 245.57312823252775)
286.5, (-126.06940598434866, 5.012038807146129, 243.51484381231123)
287.5, (-122.73382659286257, 5.168212839722172, 237.71238056908192)
288.5, (-126.39887223300298, 4.305220800897282, 233.54089399402642)
289.5, (-107.79793855098347, 6.232979492093985, 228.84572487414277)
290.5, (-118.08162852091328, 4.763045429715851, 227.33702433978726)
291.5, (-106.9068066294599, 6.195130365168261, 229.6207113169)
292.5, (-110.27868378465409, 4.911252146533285, 218.21062290392973)
293.5, (-115.21732460942583, 4.550574544150355, 221.24531599152536)
294.5, (-107.77293736175922, 5.161060482558876, 215.58008062698207)
295.5, (-112.80426554790756, 5.749510864960902, 218.2326516101593)
296.5, (-111.32903151025468, 5.0116211842442535, 214.77094188789442)
297.5, (-109.57992195801997, 5.059311900440938, 209.8873213487528)
298.5, (-103.93583571705028, 5.54917944917745, 210.67100981406645)
299.5, (-103.38285874753775, 5.455918037763778, 205.7799742997446)
300.5, (-100.85041235635292, 5.627032305070386, 203.2105694035975)
301.5, (-103.97330539866927, 4.904241645282531, 202.5927445104795)
302.5, (-99.03893851409009, 4.7467143350474545, 195.77791972507268)
303.5, (-97.81347209534876, 5.253590594549193, 199.27848748218108)
304.5, (-89.64317428296896, 6.2760687010987075, 192.5302804538007)
305.5, (-98.1325539356038, 4.530067219825855, 189.59320318523726)
306.5, (-95.48740917505377, 4.832861365464952, 186.94441170594948)
307.5, (-88.14269422200435, 5.3698314406475145, 186.27057286913697)
308.5, (-92.20893369796045, 5.289209875878356, 186.77949063811448)
309.5, (-91.98121305503736, 4.628380121273515, 178.06799534835739)
310.5, (-90.3800972321707, 4.816008108320788, 179.34261764280762)
311.5, (-84.88435228111005, 5.4486141542086814, 175.51017977559312)
312.5, (-84.69598686227542, 5.584716375362495, 176.54905250900578)
313.5, (-85.92768871329342, 5.360714103553314, 175.6556154954896)
314.5, (-82.51410085220489, 5.017314512833879, 171.86555631268317)
315.5, (-82.21411908932488, 5.2662938305196, 167.62339976888305)
316.5, (-79.64735088374209, 5.866254271901028, 167.96670243053487)
317.5, (-82.72258804487372, 4.869645598678342, 163.94874123164098)
318.5, (-79.09973054951493, 5.113255761030079, 163.07919345384957)
319.5, (-76.9682700847352, 6.033148594384022, 162.83981931991312)
320.5, (-83.2825220437112, 4.592472547996612, 162.769567660139)
321.5, (-78.95516073128073, 5.030385099953849, 159.00252182212822)
322.5, (-76.04984728751485, 5.279294116494319, 156.11183040504105)
323.5, (-74.16262990157918, 5.404756294732447, 154.7318405579163)
324.5, (-76.24790422910074, 5.5735612711807185, 155.06266052505927)
325.5, (-78.25868859747797, 5.144055996370328, 153.78419485281037)
326.5, (-67.71607481402243, 5.7430655587552435, 147.51297808757909)
327.5, (-74.73730508781824, 4.904912250017143, 148.6264730779468)
328.5, (-67.04032812383957, 6.633111107887317, 148.24743703384414)
329.5, (-71.02481882930415, 5.306442223886873, 145.93109377329537)
330.5, (-70.26522528922875, 5.718594818123723, 142.54527147154204)
331.5, (-69.67823403546409, 5.384925477045539, 141.73413303472012)
332.5, (-67.17098603943111, 5.688275119068068, 140.33170747247496)
333.5, (-66.27320910065775, 5.6354537773681415, 137.96791632264603)
334.5, (-68.47662611663135, 5.489450392245477, 139.01351356223708)
335.5, (-64.91634145706243, 5.777309024371568, 138.0286616621795)
336.5, (-64.92261259774273, 5.269597284382067, 135.19497060095233)
337.5, (-69.93919292689039, 4.919743971756608, 133.79515794924703)
338.5, (-62.516205981873675, 6.173450679875836, 131.4103592154972)
339.5, (-63.910104819841074, 5.671989382014632, 132.86110337746575)
340.5, (-62.383443612402445, 5.604886632009004, 130.19359238981775)
341.5, (-62.42891166742192, 5.812753251428269, 129.9554888255154)
342.5, (-65.25578477519778, 5.571760698456004, 129.97380144360406)
343.5, (-62.01711193281438, 5.727904381153031, 128.5847979777685)
344.5, (-64.43575216569396, 4.967460738404509, 128.46639774327627)
345.5, (-65.76700493969246, 4.65939923222427, 124.65661395599122)
346.5, (-58.716531379734924, 6.215882499109009, 124.15414573702571)
347.5, (-54.92748730557673, 6.844277097040432, 122.24121413349688)
348.5, (-60.31151446770355, 5.5439779906212285, 121.77488469182119)
349.5, (-63.4250071923746, 5.150689587196549, 122.23031921702425)
350.5, (-54.23139169817818, 6.03213243633442, 117.5760930049331)
351.5, (-60.80980788828532, 5.163556138614458, 119.21633495711387)
352.5, (-56.92367993039494, 5.946482658935201, 117.05763499512547)
353.5, (-55.31049574072583, 5.836253228013321, 115.35291622372628)
