(1 0.0018001673),(2 3.9686635),(3 14.58334),(4 19.009117),(5 18.99508),(6 22.762033),(7 25.057226),(8 30.107433),(9 30.12896),(10 33.302338),(11 38.95295),(12 40.899345),(13 40.918316),(14 44.561184),(15 49.00985),(16 53.034176),(17 53.08823),(18 52.572186),(19 52.31651),(20 55.65725),(21 55.65848),(22 57.471424),(23 57.987995),(24 63.82617),(25 63.856),(26 65.6887),(27 68.179855),(28 72.60222),(29 72.5002),(30 71.0741),(31 68.43824),(32 71.02421),(33 71.102455),(34 69.563675),(35 71.65292),(36 73.109604),(37 73.14537),(38 74.89453),(39 72.25331),(40 74.06325),(41 74.01915),(42 74.30332),(43 74.048035),(44 72.81981),(45 72.757225),(46 76.184875),(47 78.26472),(48 78.253624),
(1 0.0016888051),(2 4.3476367),(3 14.945586),(4 18.341322),(5 18.350855),(6 23.23883),(7 28.727753),(8 33.631348),(9 33.584164),(10 35.14377),(11 40.3049),(12 40.456413),(13 40.441433),(14 42.83802),(15 47.502903),(16 48.837154),(17 48.82899),(18 48.937225),(19 49.47395),(20 55.92879),(21 55.83571),(22 57.238575),(23 58.912434),(24 63.403267),(25 63.438313),(26 63.583675),(27 67.95032),(28 71.1972),(29 71.27587),(30 74.870384),(31 68.03634),(32 69.27032),(33 69.245735),(34 69.42274),(35 68.02301),(36 70.433044),(37 70.41389),(38 70.06419),(39 65.32984),(40 67.68274),(41 67.6714),(42 70.78258),(43 72.00558),(44 70.520615),(45 70.46904),(46 71.72649),(47 72.166534),(48 72.18078),
(1 0.001714001),(2 4.4180574),(3 14.017422),(4 17.790834),(5 17.814503),(6 21.796972),(7 25.285517),(8 31.192953),(9 31.165827),(10 30.417038),(11 37.08756),(12 38.27983),(13 38.33903),(14 43.061375),(15 44.038578),(16 47.079567),(17 47.05185),(18 45.937046),(19 49.0671),(20 53.091187),(21 53.06232),(22 55.190132),(23 55.95512),(24 59.520493),(25 59.475414),(26 60.830204),(27 64.362564),(28 66.68799),(29 66.89661),(30 65.991356),(31 65.055954),(32 63.250046),(33 63.289955),(34 61.318653),(35 60.367638),(36 65.26469),(37 65.17114),(38 66.04718),(39 64.9393),(40 65.011475),(41 64.98902),(42 65.261635),(43 67.398186),(44 68.58161),(45 68.529274),(46 68.47591),(47 64.71931),(48 64.73109),
(1 0.001595323),(2 4.2169666),(3 13.526737),(4 17.10861),(5 17.099455),(6 19.578382),(7 24.889988),(8 27.918804),(9 27.884365),(10 27.652708),(11 33.099625),(12 35.154205),(13 35.123116),(14 38.15739),(15 40.06722),(16 44.341255),(17 44.37097),(18 45.575275),(19 48.19185),(20 53.634438),(21 53.619648),(22 51.612133),(23 52.254333),(24 54.93435),(25 55.013435),(26 57.872612),(27 61.43999),(28 65.66642),(29 65.61634),(30 63.223923),(31 61.057285),(32 62.09625),(33 62.049232),(34 59.61852),(35 61.340824),(36 66.46869),(37 66.462234),(38 65.57123),(39 63.995945),(40 63.100048),(41 63.12703),(42 65.36204),(43 63.94154),(44 62.992924),(45 62.80589),(46 64.64852),(47 65.97773),(48 65.9741),
(1 0.0018332949),(2 4.1506224),(3 14.370994),(4 18.446585),(5 18.480398),(6 21.37121),(7 26.838385),(8 30.584988),(9 30.577738),(10 32.652584),(11 39.903435),(12 40.566372),(13 40.574986),(14 42.52488),(15 44.163593),(16 49.093967),(17 49.12135),(18 52.172245),(19 52.617214),(20 59.471664),(21 59.37679),(22 57.69147),(23 57.042316),(24 61.098663),(25 61.106956),(26 61.992783),(27 67.13493),(28 70.47762),(29 70.48096),(30 69.00276),(31 70.01797),(32 72.40158),(33 72.35279),(34 66.92307),(35 71.23108),(36 75.20189),(37 75.13388),(38 75.06378),(39 76.41205),(40 76.300026),(41 76.30432),(42 78.78383),(43 76.36108),(44 72.877304),(45 72.83421),(46 76.44572),(47 77.15307),(48 77.13969),
(1 0.0016404155),(2 4.5218086),(3 13.353744),(4 17.147291),(5 17.167498),(6 19.755772),(7 26.68431),(8 28.794693),(9 28.797804),(10 31.1904),(11 34.850002),(12 37.63079),(13 37.633934),(14 42.287045),(15 44.11829),(16 47.66223),(17 47.6928),(18 50.29594),(19 53.715874),(20 58.318108),(21 58.26002),(22 58.399384),(23 58.53872),(24 62.700344),(25 62.702408),(26 68.050964),(27 67.10763),(28 71.83346),(29 71.894936),(30 67.40931),(31 67.02734),(32 68.47263),(33 68.45509),(34 63.95489),(35 66.55958),(36 67.70054),(37 67.70743),(38 66.901535),(39 65.34127),(40 65.085464),(41 65.07785),(42 66.80916),(43 68.81134),(44 66.14048),(45 65.99906),(46 65.90631),(47 67.91346),(48 67.91256),
(1 0.0016334065),(2 4.0781846),(3 13.9562645),(4 17.335886),(5 17.398766),(6 20.421875),(7 26.476963),(8 27.98776),(9 27.999414),(10 28.495573),(11 35.33243),(12 38.148876),(13 38.11869),(14 42.86121),(15 45.50963),(16 48.678844),(17 48.685307),(18 50.95833),(19 51.403797),(20 53.58652),(21 53.60919),(22 53.57039),(23 55.486427),(24 56.79241),(25 56.783615),(26 60.908348),(27 62.107853),(28 63.92073),(29 63.923077),(30 64.50655),(31 62.225994),(32 63.901417),(33 63.88051),(34 59.374794),(35 62.01782),(36 65.089554),(37 64.98788),(38 62.30119),(39 66.19989),(40 65.65447),(41 65.52587),(42 66.33761),(43 64.31573),(44 61.96383),(45 61.90841),(46 64.39441),(47 68.034164),(48 68.06989),
(1 0.0015508329),(2 3.808086),(3 12.21144),(4 15.0739155),(5 15.123095),(6 18.61817),(7 24.038757),(8 26.662748),(9 26.675674),(10 27.74692),(11 33.11686),(12 35.286594),(13 35.280937),(14 38.13522),(15 39.521313),(16 42.64907),(17 42.690468),(18 46.3949),(19 48.043514),(20 49.44532),(21 49.363747),(22 50.84438),(23 53.009426),(24 57.19638),(25 57.234486),(26 60.905235),(27 58.421486),(28 60.239685),(29 60.275406),(30 62.22767),(31 62.748802),(32 64.35666),(33 64.338776),(34 60.71526),(35 59.304413),(36 60.98491),(37 61.054214),(38 62.877277),(39 60.461807),(40 59.890446),(41 59.819077),(42 61.917828),(43 64.23347),(44 62.475243),(45 62.438923),(46 64.8228),(47 67.81805),(48 67.78488),
(1 0.0016153184),(2 3.771767),(3 13.020789),(4 16.231724),(5 16.232798),(6 19.188251),(7 24.97461),(8 25.871275),(9 25.870789),(10 27.304527),(11 31.844198),(12 33.03698),(13 33.04787),(14 34.850086),(15 38.831203),(16 41.04832),(17 41.038982),(18 45.49527),(19 42.8058),(20 45.07289),(21 45.055363),(22 46.417152),(23 47.382927),(24 49.573044),(25 49.595753),(26 52.694824),(27 54.165413),(28 56.678547),(29 56.89488),(30 56.175575),(31 56.47831),(32 59.026436),(33 58.92807),(34 57.229485),(35 57.77396),(36 60.043373),(37 59.981224),(38 60.47735),(39 60.95216),(40 61.050922),(41 61.068554),(42 60.16582),(43 60.695057),(44 60.620255),(45 60.60978),(46 64.32068),(47 64.35672),(48 64.36886),
(1 0.0015677762),(2 4.3690166),(3 12.749533),(4 16.224665),(5 16.208937),(6 19.571928),(7 24.074284),(8 25.547647),(9 25.58081),(10 27.283463),(11 30.485582),(12 32.99238),(13 33.064663),(14 35.754974),(15 38.283985),(16 41.60167),(17 41.57477),(18 44.01805),(19 44.300674),(20 47.697147),(21 47.663063),(22 50.769135),(23 51.13536),(24 52.94324),(25 52.917336),(26 55.56398),(27 56.236393),(28 58.821537),(29 58.966),(30 55.66334),(31 57.626392),(32 59.283676),(33 59.208145),(34 55.70662),(35 58.030464),(36 58.242912),(37 58.201),(38 56.402164),(39 55.143143),(40 55.111626),(41 55.077644),(42 55.685535),(43 58.205235),(44 56.971336),(45 56.91481),(46 58.023266),(47 58.45815),(48 58.465633),
(1 0.0015127327),(2 3.5011737),(3 11.921545),(4 14.323112),(5 14.309599),(6 17.59376),(7 20.304213),(8 22.45987),(9 22.484953),(10 24.47264),(11 29.326534),(12 30.513828),(13 30.597723),(14 33.089653),(15 34.987427),(16 37.4572),(17 37.457672),(18 40.36721),(19 40.34991),(20 44.178947),(21 44.147324),(22 45.97188),(23 45.79319),(24 47.79498),(25 47.81652),(26 49.987717),(27 49.11885),(28 52.942673),(29 52.933563),(30 54.215416),(31 55.73319),(32 57.721348),(33 57.65462),(34 54.525368),(35 54.61706),(36 56.679203),(37 56.70025),(38 54.38291),(39 54.69866),(40 54.816414),(41 54.887836),(42 53.978615),(43 57.40542),(44 56.553856),(45 56.436462),(46 57.035812),(47 61.837986),(48 61.8162),
(1 0.0016246926),(2 3.5748475),(3 11.562911),(4 13.589931),(5 13.585759),(6 16.928606),(7 21.587551),(8 24.070042),(9 24.065916),(10 23.486427),(11 29.999353),(12 31.053152),(13 31.05422),(14 33.66566),(15 35.83405),(16 38.004604),(17 37.988247),(18 37.999207),(19 39.14443),(20 41.201637),(21 41.149914),(22 42.859074),(23 44.174816),(24 46.571423),(25 46.53171),(26 49.528538),(27 51.429993),(28 54.9767),(29 55.1659),(30 52.948166),(31 53.111668),(32 54.02807),(33 54.01755),(34 51.730648),(35 53.366222),(36 55.606583),(37 55.509285),(38 55.36506),(39 57.53285),(40 56.149414),(41 56.071484),(42 53.7431),(43 53.834187),(44 52.148945),(45 52.114727),(46 53.073147),(47 52.846645),(48 52.89658),
(1 0.0015754702),(2 3.5290785),(3 11.800372),(4 14.056244),(5 14.093597),(6 18.424698),(7 23.084564),(8 25.593294),(9 25.610926),(10 26.830017),(11 31.327013),(12 34.025864),(13 34.044903),(14 38.935925),(15 38.04785),(16 40.428654),(17 40.389935),(18 39.326435),(19 41.775883),(20 46.176373),(21 46.142212),(22 46.642517),(23 48.113625),(24 50.378914),(25 50.36987),(26 52.3929),(27 50.619236),(28 55.606117),(29 55.464783),(30 54.898785),(31 54.855423),(32 56.121666),(33 56.044193),(34 54.4018),(35 53.857452),(36 56.7601),(37 56.791092),(38 55.486168),(39 57.554195),(40 59.087063),(41 59.027405),(42 57.921703),(43 57.356865),(44 53.901283),(45 53.845497),(46 53.760548),(47 57.990395),(48 58.004498),
(1 0.0014419834),(2 3.420541),(3 9.985025),(4 12.822577),(5 12.801705),(6 16.04901),(7 20.981337),(8 23.558819),(9 23.576834),(10 25.122095),(11 29.177422),(12 30.993008),(13 31.008081),(14 34.910557),(15 36.484783),(16 39.09591),(17 39.1116),(18 38.29152),(19 36.40524),(20 40.613438),(21 40.621372),(22 40.8546),(23 42.51202),(24 44.270565),(25 44.26239),(26 45.62707),(27 48.96931),(28 50.96314),(29 50.983498),(30 49.076035),(31 49.12086),(32 51.62824),(33 51.594215),(34 51.522903),(35 47.978054),(36 51.64455),(37 51.582882),(38 53.868454),(39 55.093433),(40 54.385414),(41 54.32591),(42 51.74713),(43 52.35097),(44 48.4669),(45 48.34877),(46 48.824116),(47 49.495335),(48 49.517914),
(1 0.0015274906),(2 3.2105708),(3 10.717887),(4 13.936213),(5 13.951211),(6 16.97483),(7 20.899765),(8 22.7125),(9 22.681532),(10 23.814144),(11 28.511398),(12 32.137814),(13 32.099693),(14 35.815937),(15 35.96654),(16 39.10574),(17 39.077972),(18 37.562603),(19 38.54767),(20 42.053894),(21 42.050507),(22 43.596195),(23 44.476627),(24 46.18281),(25 46.249016),(26 47.910217),(27 48.468838),(28 51.623608),(29 51.483715),(30 50.208626),(31 49.54935),(32 51.73763),(33 51.7639),(34 50.92734),(35 49.18562),(36 53.547672),(37 53.60726),(38 53.748573),(39 55.153694),(40 55.617924),(41 55.63991),(42 54.475388),(43 55.452232),(44 53.75041),(45 53.671574),(46 55.23386),(47 54.608112),(48 54.592342),
(1 0.0015254519),(2 2.9439046),(3 10.308384),(4 13.504054),(5 13.460444),(6 16.33205),(7 19.358995),(8 22.229546),(9 22.253971),(10 23.57121),(11 26.758415),(12 29.992546),(13 29.987154),(14 32.85684),(15 34.247837),(16 35.548664),(17 35.560528),(18 34.56956),(19 34.939167),(20 38.87739),(21 38.892662),(22 40.476135),(23 40.858166),(24 44.11694),(25 44.167862),(26 46.29899),(27 47.17858),(28 48.921448),(29 49.134773),(30 46.577206),(31 47.639286),(32 49.970936),(33 49.95981),(34 47.141018),(35 44.493008),(36 47.19387),(37 47.117874),(38 48.310207),(39 47.445953),(40 46.91361),(41 46.860435),(42 46.258125),(43 48.09369),(44 46.451168),(45 46.39516),(46 46.658646),(47 45.16444),(48 45.17802),
(1 0.0015967186),(2 3.2563927),(3 10.484047),(4 13.8657675),(5 13.891473),(6 16.620659),(7 22.025606),(8 23.863056),(9 23.8174),(10 25.586578),(11 29.654343),(12 32.929928),(13 32.92087),(14 33.8678),(15 34.698654),(16 38.315895),(17 38.389755),(18 37.109867),(19 37.235832),(20 41.846348),(21 41.72022),(22 43.68852),(23 44.08103),(24 46.14451),(25 46.16693),(26 47.785755),(27 49.34816),(28 50.251812),(29 50.288185),(30 48.981697),(31 49.993805),(32 51.047565),(33 50.993156),(34 47.14563),(35 46.757523),(36 50.665688),(37 50.64404),(38 52.28752),(39 47.85328),(40 49.897602),(41 49.952244),(42 50.12295),(43 51.427464),(44 50.48839),(45 50.427597),(46 51.749657),(47 51.18758),(48 51.183403),
(1 0.00162938),(2 3.008636),(3 10.667679),(4 13.851194),(5 13.87694),(6 16.714634),(7 21.350986),(8 23.597246),(9 23.593681),(10 25.840172),(11 28.989923),(12 31.406872),(13 31.373886),(14 33.710144),(15 34.277954),(16 36.984264),(17 36.98825),(18 37.457344),(19 38.70843),(20 42.5019),(21 42.453682),(22 44.420727),(23 43.42604),(24 45.178486),(25 45.219234),(26 46.799503),(27 49.191288),(28 51.411663),(29 51.59371),(30 52.79048),(31 52.923473),(32 52.46492),(33 52.47777),(34 49.684395),(35 49.385582),(36 52.704185),(37 52.635178),(38 51.181725),(39 48.473534),(40 49.163414),(41 49.158604),(42 49.001106),(43 50.19938),(44 48.62632),(45 48.59029),(46 49.68232),(47 51.39718),(48 51.384155),
(1 0.0016299828),(2 2.895261),(3 9.85403),(4 12.453924),(5 12.494362),(6 14.548544),(7 18.67422),(8 21.213392),(9 21.20944),(10 23.00425),(11 26.639582),(12 28.655224),(13 28.639452),(14 29.779865),(15 31.506886),(16 35.439243),(17 35.46808),(18 35.937473),(19 34.87572),(20 37.452576),(21 37.48944),(22 38.733963),(23 38.01108),(24 41.00235),(25 40.959293),(26 41.9398),(27 44.324883),(28 46.8741),(29 47.03781),(30 46.350872),(31 48.291855),(32 46.8664),(33 46.81627),(34 46.102077),(35 45.450138),(36 48.58342),(37 48.618004),(38 48.074562),(39 46.58564),(40 48.357674),(41 48.34915),(42 48.145218),(43 48.257545),(44 46.96774),(45 46.836777),(46 47.34041),(47 48.48836),(48 48.484203),
(1 0.0016589094),(2 3.0100763),(3 10.125684),(4 12.577855),(5 12.6170635),(6 15.380935),(7 20.751451),(8 23.34755),(9 23.362844),(10 24.676373),(11 30.041641),(12 32.190754),(13 32.13803),(14 33.63261),(15 35.31192),(16 37.05985),(17 37.05654),(18 36.737125),(19 36.587055),(20 40.108826),(21 40.105377),(22 42.073673),(23 43.64575),(24 46.97558),(25 46.927067),(26 50.623127),(27 51.18581),(28 53.48347),(29 53.60642),(30 56.16523),(31 55.181873),(32 52.76748),(33 52.842625),(34 49.84275),(35 48.159153),(36 51.736057),(37 51.750626),(38 52.91519),(39 50.316296),(40 51.092587),(41 51.18197),(42 51.11348),(43 52.95341),(44 51.601234),(45 51.53435),(46 53.419247),(47 53.278797),(48 53.27215),
(1 0.0015921284),(2 2.803856),(3 10.002821),(4 12.874014),(5 12.91395),(6 14.964651),(7 18.788511),(8 21.91096),(9 21.92264),(10 23.508327),(11 26.664385),(12 28.018879),(13 28.001762),(14 29.64014),(15 31.951962),(16 34.54397),(17 34.536255),(18 33.938408),(19 33.529514),(20 36.97062),(21 36.919086),(22 38.44562),(23 39.565224),(24 43.736847),(25 43.71499),(26 44.762962),(27 45.963905),(28 46.596203),(29 46.73534),(30 47.479343),(31 46.17389),(32 46.07657),(33 46.047348),(34 44.333714),(35 43.971992),(36 47.19453),(37 47.20279),(38 47.178207),(39 45.364555),(40 47.77363),(41 47.70634),(42 46.17932),(43 47.313725),(44 46.094513),(45 45.971546),(46 47.853024),(47 49.447723),(48 49.42387),
(1 0.0016262454),(2 2.9606628),(3 9.960832),(4 12.216293),(5 12.235606),(6 15.585536),(7 19.984226),(8 20.568316),(9 20.585148),(10 22.226534),(11 26.76778),(12 30.209246),(13 30.157164),(14 32.146355),(15 33.590374),(16 34.62434),(17 34.599712),(18 34.631092),(19 34.80365),(20 39.144176),(21 39.156258),(22 40.816273),(23 38.988),(24 42.806644),(25 42.748547),(26 44.032475),(27 46.21667),(28 47.707935),(29 47.740486),(30 49.532124),(31 50.749504),(32 48.74411),(33 48.731625),(34 47.195538),(35 44.47251),(36 47.335274),(37 47.299625),(38 47.58173),(39 46.472282),(40 47.856037),(41 47.799965),(42 48.801285),(43 47.103344),(44 45.83149),(45 45.785793),(46 47.01753),(47 47.03457),(48 47.0271),
(1 0.0014810923),(2 2.8815913),(3 9.908671),(4 12.645587),(5 12.676415),(6 15.110454),(7 19.456747),(8 22.083244),(9 22.094675),(10 22.469599),(11 25.662725),(12 28.553766),(13 28.531216),(14 30.334057),(15 30.733679),(16 34.342247),(17 34.332657),(18 34.788406),(19 33.892918),(20 37.28751),(21 37.289783),(22 37.127678),(23 36.972713),(24 41.30087),(25 41.25221),(26 41.96675),(27 44.029236),(28 43.843056),(29 43.63803),(30 45.4957),(31 41.99784),(32 43.69595),(33 43.655018),(34 41.63774),(35 41.507507),(36 45.152397),(37 45.126972),(38 43.631855),(39 45.255417),(40 45.72369),(41 45.67177),(42 43.09311),(43 46.217762),(44 46.560677),(45 46.52714),(46 48.012547),(47 48.897728),(48 48.92467),
(1 0.0015575069),(2 2.9754624),(3 10.222101),(4 12.472503),(5 12.449703),(6 15.301938),(7 19.281645),(8 21.29266),(9 21.276913),(10 21.270231),(11 25.103394),(12 27.447622),(13 27.470293),(14 27.520445),(15 31.336723),(16 32.69868),(17 32.655533),(18 33.086235),(19 33.159668),(20 38.89957),(21 38.87021),(22 38.308968),(23 35.451836),(24 39.033627),(25 38.981106),(26 39.309013),(27 41.22555),(28 43.7001),(29 43.60665),(30 43.386536),(31 42.36445),(32 41.85225),(33 41.824696),(34 41.709705),(35 40.586006),(36 43.74653),(37 43.743004),(38 45.35891),(39 44.76709),(40 45.557453),(41 45.457314),(42 43.67836),(43 43.440556),(44 41.614155),(45 41.637688),(46 41.718082),(47 44.82779),(48 44.837208),
(1 0.0014984773),(2 2.7300568),(3 9.523686),(4 12.182491),(5 12.170685),(6 14.870518),(7 18.318604),(8 19.811266),(9 19.821945),(10 21.15478),(11 24.92069),(12 27.777203),(13 27.74269),(14 27.985117),(15 29.59583),(16 31.256233),(17 31.276834),(18 33.761288),(19 33.182907),(20 36.249817),(21 36.238594),(22 35.931114),(23 34.324524),(24 37.826984),(25 37.81888),(26 40.23428),(27 40.78077),(28 41.81292),(29 41.72043),(30 42.869823),(31 41.746433),(32 40.92334),(33 40.894283),(34 40.274258),(35 40.07373),(36 43.18343),(37 43.20878),(38 43.07524),(39 44.052002),(40 46.432705),(41 46.444714),(42 45.879627),(43 47.07618),(44 45.792614),(45 45.719486),(46 45.33304),(47 45.386578),(48 45.395237),
(1 0.0015084324),(2 3.0300772),(3 10.426335),(4 12.282254),(5 12.278341),(6 15.059191),(7 18.683262),(8 21.125597),(9 21.056858),(10 21.951868),(11 25.021042),(12 27.404755),(13 27.365007),(14 27.969332),(15 30.651548),(16 31.868301),(17 31.896507),(18 32.46558),(19 32.121113),(20 35.45933),(21 35.456593),(22 36.699165),(23 36.152496),(24 38.273514),(25 38.219933),(26 41.939518),(27 42.29851),(28 43.0421),(29 42.992188),(30 42.5879),(31 42.94463),(32 44.057175),(33 43.98854),(34 41.8209),(35 44.162857),(36 45.898006),(37 45.908337),(38 45.02892),(39 45.918293),(40 45.78137),(41 45.78895),(42 47.03793),(43 47.293247),(44 45.052956),(45 44.96304),(46 46.16459),(47 45.622086),(48 45.64735),
(1 0.0015814203),(2 2.828919),(3 9.789979),(4 12.12315),(5 12.139087),(6 14.838477),(7 17.152895),(8 19.70207),(9 19.672438),(10 20.663525),(11 24.206726),(12 26.643496),(13 26.657543),(14 27.94663),(15 30.069601),(16 31.09424),(17 31.072973),(18 32.527542),(19 31.876879),(20 34.79875),(21 34.827923),(22 34.128334),(23 34.764217),(24 38.39161),(25 38.387592),(26 41.574837),(27 42.290318),(28 42.30799),(29 42.496307),(30 42.796253),(31 44.391827),(32 45.159927),(33 45.136673),(34 41.138535),(35 41.554516),(36 45.541702),(37 45.49591),(38 45.991707),(39 45.029922),(40 46.96823),(41 46.943405),(42 46.12207),(43 45.930233),(44 44.9157),(45 44.867626),(46 45.19601),(47 45.732605),(48 45.7183),
(1 0.0014736163),(2 2.6983414),(3 9.640296),(4 11.883872),(5 11.883061),(6 13.924528),(7 16.734438),(8 18.088148),(9 18.050417),(10 19.585907),(11 22.834164),(12 24.702358),(13 24.694538),(14 27.509153),(15 27.850046),(16 31.147316),(17 31.15105),(18 33.550705),(19 33.7221),(20 36.036392),(21 36.016155),(22 36.116257),(23 34.863316),(24 37.282246),(25 37.299103),(26 39.852913),(27 44.335052),(28 44.31905),(29 44.558678),(30 43.578476),(31 43.08619),(32 42.950283),(33 42.872322),(34 40.44473),(35 41.70697),(36 43.35406),(37 43.368233),(38 43.827557),(39 44.058666),(40 43.703117),(41 43.691242),(42 44.94985),(43 43.338795),(44 42.232082),(45 42.168175),(46 43.18784),(47 44.68563),(48 44.666077),
(1 0.0015493714),(2 2.5551262),(3 9.034991),(4 11.640004),(5 11.644916),(6 14.333081),(7 17.205414),(8 18.99846),(9 18.99609),(10 20.197056),(11 23.403643),(12 24.210384),(13 24.243694),(14 26.459425),(15 27.089724),(16 30.23351),(17 30.176407),(18 30.947634),(19 31.542377),(20 34.648056),(21 34.675243),(22 34.16181),(23 34.425304),(24 36.89836),(25 36.864094),(26 37.97324),(27 39.62666),(28 39.313538),(29 39.586372),(30 38.884686),(31 38.15513),(32 38.54292),(33 38.494812),(34 37.49976),(35 40.024906),(36 42.49756),(37 42.49735),(38 42.93592),(39 42.844692),(40 43.27417),(41 43.250145),(42 41.546158),(43 41.973946),(44 41.322342),(45 41.28634),(46 42.225296),(47 44.732964),(48 44.718525),
(1 0.0014933498),(2 2.6133769),(3 8.8212),(4 11.480558),(5 11.487054),(6 13.724423),(7 17.15603),(8 19.004145),(9 19.024872),(10 19.823893),(11 22.68657),(12 25.390858),(13 25.387981),(14 26.851501),(15 26.934118),(16 30.382915),(17 30.372856),(18 31.744024),(19 32.234756),(20 34.903656),(21 34.90954),(22 35.661774),(23 36.17896),(24 39.175514),(25 39.148056),(26 40.763103),(27 42.162785),(28 41.878834),(29 42.07554),(30 41.313076),(31 41.888992),(32 44.10582),(33 44.07814),(34 42.468285),(35 43.163628),(36 45.904552),(37 45.898777),(38 46.756844),(39 45.901543),(40 47.02304),(41 46.966953),(42 46.707996),(43 48.466175),(44 46.375793),(45 46.311035),(46 46.74054),(47 44.9237),(48 44.93423),
(1 0.0014527362),(2 2.4784017),(3 8.72014),(4 11.012848),(5 11.035528),(6 13.332733),(7 16.03003),(8 17.1885),(9 17.15988),(10 17.458881),(11 21.480125),(12 24.42384),(13 24.436216),(14 26.273636),(15 24.890518),(16 28.152596),(17 28.132132),(18 28.583302),(19 30.212915),(20 32.733055),(21 32.732246),(22 32.355183),(23 32.154476),(24 34.778473),(25 34.79787),(26 36.496647),(27 38.781525),(28 39.622066),(29 39.733982),(30 39.22012),(31 37.367767),(32 38.52013),(33 38.563446),(34 38.32449),(35 40.95802),(36 43.723446),(37 43.737576),(38 42.784325),(39 42.305923),(40 41.810917),(41 41.73338),(42 40.970406),(43 42.92725),(44 41.573734),(45 41.50564),(46 41.09053),(47 40.73008),(48 40.72159),
(1 0.0016087902),(2 2.4847267),(3 8.288167),(4 11.013858),(5 11.018965),(6 13.003288),(7 15.484322),(8 17.814482),(9 17.811478),(10 18.905296),(11 22.985704),(12 25.518513),(13 25.493702),(14 25.682302),(15 26.362707),(16 28.62803),(17 28.580988),(18 29.352663),(19 29.027859),(20 31.045572),(21 31.012821),(22 31.901821),(23 33.008137),(24 35.069893),(25 35.074947),(26 39.112015),(27 42.463955),(28 43.04876),(29 43.02039),(30 40.602993),(31 41.812733),(32 43.544506),(33 43.498802),(34 41.256725),(35 40.726154),(36 41.75916),(37 41.758633),(38 42.384644),(39 42.0991),(40 42.163326),(41 42.140385),(42 42.963634),(43 44.2331),(44 42.86146),(45 42.809986),(46 42.19302),(47 41.227455),(48 41.2312),
(1 0.0015698546),(2 2.244028),(3 8.252424),(4 10.609487),(5 10.625434),(6 13.049157),(7 14.807697),(8 16.811619),(9 16.815182),(10 17.810537),(11 22.047886),(12 24.86784),(13 24.874716),(14 25.90193),(15 25.961296),(16 28.070496),(17 28.065788),(18 28.474937),(19 30.313519),(20 32.807877),(21 32.784157),(22 33.112324),(23 31.626116),(24 33.608658),(25 33.60486),(26 35.743355),(27 38.59952),(28 39.22058),(29 39.195686),(30 39.4798),(31 37.71587),(32 39.588943),(33 39.618095),(34 39.114296),(35 39.89029),(36 42.17351),(37 42.164303),(38 40.9405),(39 41.44854),(40 41.233925),(41 41.171574),(42 41.10453),(43 42.157948),(44 41.434277),(45 41.33717),(46 42.59767),(47 42.394157),(48 42.37966),
(1 0.0016380079),(2 2.453395),(3 8.803999),(4 11.17108),(5 11.148577),(6 12.844813),(7 15.119666),(8 17.487507),(9 17.459444),(10 19.342295),(11 22.882042),(12 24.56203),(13 24.554932),(14 24.58058),(15 26.43044),(16 27.938648),(17 27.941975),(18 29.270987),(19 30.9612),(20 34.20362),(21 34.217625),(22 34.334393),(23 33.52705),(24 36.11159),(25 36.120884),(26 38.853664),(27 43.099644),(28 41.881348),(29 42.157406),(30 39.51484),(31 40.33552),(32 41.697758),(33 41.640316),(34 39.998913),(35 40.949474),(36 42.092762),(37 42.137173),(38 41.557983),(39 42.3967),(40 42.671864),(41 42.598534),(42 42.00517),(43 42.353054),(44 40.659164),(45 40.606155),(46 41.669556),(47 42.001728),(48 41.98168),
(1 0.0016107995),(2 2.4680903),(3 8.617357),(4 11.327137),(5 11.35159),(6 12.893763),(7 15.287134),(8 16.826122),(9 16.833567),(10 17.982485),(11 22.194578),(12 24.80937),(13 24.77471),(14 25.630335),(15 26.344463),(16 27.499763),(17 27.518885),(18 29.319462),(19 27.860415),(20 30.709211),(21 30.668861),(22 31.7137),(23 28.671085),(24 32.25653),(25 32.282722),(26 33.73869),(27 37.5245),(28 37.284187),(29 37.598724),(30 36.92913),(31 37.142696),(32 38.0183),(33 37.915684),(34 35.770687),(35 34.594227),(36 37.492405),(37 37.47454),(38 37.55154),(39 37.67561),(40 37.73832),(41 37.710094),(42 38.03057),(43 38.731133),(44 36.073883),(45 36.024864),(46 37.259327),(47 37.598892),(48 37.59806),
(1 0.0015696047),(2 2.2278404),(3 7.870085),(4 9.946386),(5 9.975452),(6 12.278165),(7 13.961867),(8 15.670061),(9 15.647633),(10 16.953007),(11 20.589272),(12 21.984295),(13 22.0206),(14 22.982927),(15 23.567997),(16 25.679817),(17 25.694044),(18 28.055964),(19 27.466785),(20 29.993921),(21 29.97203),(22 31.13632),(23 30.572084),(24 32.854908),(25 32.797363),(26 34.612247),(27 38.334423),(28 40.358776),(29 40.479958),(30 38.59899),(31 37.838894),(32 38.11467),(33 38.13884),(34 36.81511),(35 36.12172),(36 38.607616),(37 38.630424),(38 37.678276),(39 37.591793),(40 37.4561),(41 37.445362),(42 38.095245),(43 37.838493),(44 37.16354),(45 37.15193),(46 37.561386),(47 39.492687),(48 39.487663),
