(1 0.000325953),(2 0.07733443),(3 0.21944986),(4 0.26484928),(5 0.26449558),(6 0.30132663),(7 0.34666675),(8 0.37888798),(9 0.37849975),(10 0.400301),(11 0.41486827),(12 0.46162757),(13 0.46082807),(14 0.484008),(15 0.4826141),(16 0.522558),(17 0.5215216),(18 0.5152137),(19 0.49729624),(20 0.5657208),(21 0.5632144),(22 0.5510524),(23 0.52199),(24 0.56896794),(25 0.567102),(26 0.5711986),(27 0.5604487),(28 0.5898143),(29 0.58912194),(30 0.5944823),(31 0.5888836),(32 0.61311483),(33 0.6100172),(34 0.58918554),(35 0.5771191),(36 0.635766),(37 0.6332671),(38 0.62220937),(39 0.57345724),(40 0.6189791),(41 0.61565906),(42 0.6079259),(43 0.601228),(44 0.6127617),(45 0.6080589),(46 0.5925072),(47 0.63643956),(48 0.6359003),
(1 0.0003502743),(2 0.07634769),(3 0.21119975),(4 0.25253254),(5 0.252499),(6 0.29206732),(7 0.34432486),(8 0.37042952),(9 0.3694793),(10 0.3881847),(11 0.41983724),(12 0.4609992),(13 0.45929042),(14 0.4719674),(15 0.474618),(16 0.5205942),(17 0.51824903),(18 0.5293909),(19 0.505369),(20 0.5610801),(21 0.55975306),(22 0.5505804),(23 0.5195209),(24 0.570639),(25 0.56918514),(26 0.5585635),(27 0.5450779),(28 0.5928421),(29 0.59661245),(30 0.5893359),(31 0.5686417),(32 0.6085211),(33 0.6063506),(34 0.5719741),(35 0.57028383),(36 0.63054484),(37 0.62870336),(38 0.59958124),(39 0.5729631),(40 0.6152782),(41 0.61127853),(42 0.59673667),(43 0.6022642),(44 0.59944713),(45 0.59564877),(46 0.5910459),(47 0.6252494),(48 0.6250555),
(1 0.00032875896),(2 0.076981194),(3 0.21866706),(4 0.26600322),(5 0.26562393),(6 0.3011624),(7 0.357779),(8 0.38137683),(9 0.38059878),(10 0.40514332),(11 0.42034492),(12 0.47573447),(13 0.47381562),(14 0.48891446),(15 0.4759766),(16 0.5279296),(17 0.5260657),(18 0.52597684),(19 0.5098233),(20 0.5714729),(21 0.57022697),(22 0.5548013),(23 0.53072745),(24 0.57975847),(25 0.5791502),(26 0.5630534),(27 0.58183753),(28 0.6061318),(29 0.6025508),(30 0.6054995),(31 0.6108153),(32 0.6343435),(33 0.63109434),(34 0.5990959),(35 0.5662821),(36 0.62561274),(37 0.62362397),(38 0.61185616),(39 0.57845587),(40 0.62476605),(41 0.62070906),(42 0.6185833),(43 0.6059513),(44 0.61998785),(45 0.61690855),(46 0.598437),(47 0.6472758),(48 0.647258),
(1 0.00034740655),(2 0.07727312),(3 0.2160164),(4 0.25927433),(5 0.25789306),(6 0.29207748),(7 0.34991476),(8 0.38035092),(9 0.37852797),(10 0.39901695),(11 0.4299833),(12 0.46252534),(13 0.46079734),(14 0.47560987),(15 0.47311142),(16 0.510073),(17 0.5077969),(18 0.5151673),(19 0.49810833),(20 0.5460305),(21 0.54474235),(22 0.53238493),(23 0.50424653),(24 0.54206836),(25 0.5408636),(26 0.54267657),(27 0.54475904),(28 0.570167),(29 0.5673856),(30 0.5729523),(31 0.57120305),(32 0.60063845),(33 0.59763104),(34 0.55977726),(35 0.5464213),(36 0.6016244),(37 0.59966874),(38 0.5775187),(39 0.555319),(40 0.59832156),(41 0.59395427),(42 0.58766544),(43 0.582942),(44 0.5994519),(45 0.5966439),(46 0.58986723),(47 0.6143802),(48 0.61431783),
(1 0.00031434392),(2 0.071127266),(3 0.1968038),(4 0.24520245),(5 0.24518442),(6 0.27295753),(7 0.32864493),(8 0.353258),(9 0.35236803),(10 0.37005562),(11 0.40302798),(12 0.44075567),(13 0.43929476),(14 0.44524664),(15 0.44194347),(16 0.48014745),(17 0.47779605),(18 0.47211936),(19 0.4649803),(20 0.5196214),(21 0.5193172),(22 0.49768475),(23 0.4801976),(24 0.5285473),(25 0.52740186),(26 0.5095992),(27 0.5201762),(28 0.5548393),(29 0.5553684),(30 0.5478823),(31 0.5286648),(32 0.5629838),(33 0.55825436),(34 0.52545387),(35 0.5203722),(36 0.5789788),(37 0.576732),(38 0.5554856),(39 0.53032994),(40 0.5733597),(41 0.5693377),(42 0.55943984),(43 0.55127066),(44 0.56977886),(45 0.5660914),(46 0.5555216),(47 0.5801739),(48 0.580282),
(1 0.00033608594),(2 0.076345876),(3 0.20141003),(4 0.25223145),(5 0.25159794),(6 0.28239864),(7 0.34735063),(8 0.37381855),(9 0.37188703),(10 0.39127085),(11 0.41197702),(12 0.43896103),(13 0.43774474),(14 0.44429222),(15 0.4500767),(16 0.47462577),(17 0.47343883),(18 0.49025723),(19 0.4587648),(20 0.503187),(21 0.501119),(22 0.49582583),(23 0.47243777),(24 0.5171387),(25 0.51631933),(26 0.52615017),(27 0.52084106),(28 0.54583186),(29 0.5392134),(30 0.5425112),(31 0.5355625),(32 0.5681815),(33 0.56454355),(34 0.5397584),(35 0.5309328),(36 0.58036226),(37 0.5772889),(38 0.56249726),(39 0.5399824),(40 0.57902867),(41 0.5749532),(42 0.5657259),(43 0.55165404),(44 0.55479956),(45 0.55141604),(46 0.53166705),(47 0.56691176),(48 0.5668368),
(1 0.00031769078),(2 0.07119524),(3 0.1963518),(4 0.24004678),(5 0.24041414),(6 0.27508926),(7 0.33258557),(8 0.35288763),(9 0.35146388),(10 0.3599833),(11 0.3990386),(12 0.42912108),(13 0.4280131),(14 0.43450177),(15 0.41830915),(16 0.46884814),(17 0.46848875),(18 0.47560096),(19 0.45569983),(20 0.5053095),(21 0.50323975),(22 0.48054183),(23 0.4584058),(24 0.50078887),(25 0.50005),(26 0.5026523),(27 0.51271075),(28 0.5268157),(29 0.5265278),(30 0.5321149),(31 0.5098858),(32 0.55105084),(33 0.549012),(34 0.5192709),(35 0.5025534),(36 0.5643932),(37 0.56202227),(38 0.5515494),(39 0.5323333),(40 0.5713398),(41 0.5675358),(42 0.54600257),(43 0.54524696),(44 0.55544394),(45 0.55285335),(46 0.5428348),(47 0.56893176),(48 0.56909406),
(1 0.0003392541),(2 0.07279713),(3 0.19943473),(4 0.24965078),(5 0.25014076),(6 0.27109373),(7 0.3303812),(8 0.35457355),(9 0.3528745),(10 0.37468803),(11 0.3935318),(12 0.41708255),(13 0.41623956),(14 0.43235648),(15 0.43229517),(16 0.46575403),(17 0.4646982),(18 0.4695951),(19 0.4499707),(20 0.4974876),(21 0.4949268),(22 0.47692427),(23 0.45424053),(24 0.49411017),(25 0.4936079),(26 0.49579185),(27 0.50042236),(28 0.53350425),(29 0.53080183),(30 0.5225579),(31 0.51683164),(32 0.55250025),(33 0.54999083),(34 0.5224709),(35 0.5209775),(36 0.58855045),(37 0.58596),(38 0.54921836),(39 0.5268471),(40 0.55694014),(41 0.5540018),(42 0.54463035),(43 0.53382015),(44 0.54717714),(45 0.54390126),(46 0.53223497),(47 0.5542161),(48 0.5541264),
(1 0.00031865633),(2 0.069226585),(3 0.18647605),(4 0.23015335),(5 0.22958963),(6 0.26161817),(7 0.30846244),(8 0.3432347),(9 0.34055135),(10 0.35501605),(11 0.38223308),(12 0.40498984),(13 0.40371555),(14 0.41847467),(15 0.41091523),(16 0.44552448),(17 0.444978),(18 0.4635667),(19 0.43504316),(20 0.48073867),(21 0.4782426),(22 0.4643028),(23 0.44413343),(24 0.48301387),(25 0.48264468),(26 0.4923317),(27 0.50495636),(28 0.5210126),(29 0.5187442),(30 0.5177998),(31 0.48972493),(32 0.5372557),(33 0.53530955),(34 0.49194872),(35 0.48851967),(36 0.54636717),(37 0.5444527),(38 0.5246634),(39 0.51331854),(40 0.55467594),(41 0.5532729),(42 0.535511),(43 0.53824586),(44 0.541756),(45 0.5395288),(46 0.51950735),(47 0.55816483),(48 0.5582085),
(1 0.00031985986),(2 0.06818699),(3 0.18743494),(4 0.23188877),(5 0.2318362),(6 0.25587213),(7 0.31137073),(8 0.33603904),(9 0.3350272),(10 0.34901035),(11 0.38633934),(12 0.39913067),(13 0.39764753),(14 0.42332315),(15 0.41706154),(16 0.4521726),(17 0.45163414),(18 0.44343406),(19 0.4283148),(20 0.48103052),(21 0.48005846),(22 0.46015123),(23 0.43882093),(24 0.4709468),(25 0.4699725),(26 0.48477793),(27 0.48078492),(28 0.5073661),(29 0.51262265),(30 0.5109184),(31 0.49651396),(32 0.5396366),(33 0.53826326),(34 0.49186924),(35 0.48238602),(36 0.53793263),(37 0.5362684),(38 0.52386516),(39 0.49318445),(40 0.5374534),(41 0.53405243),(42 0.5207437),(43 0.51675326),(44 0.5315652),(45 0.5294077),(46 0.5080356),(47 0.53382826),(48 0.5334877),
(1 0.00035011634),(2 0.07214923),(3 0.20176025),(4 0.24499245),(5 0.24479191),(6 0.27193668),(7 0.31452227),(8 0.35139897),(9 0.34910765),(10 0.3562849),(11 0.38072562),(12 0.40685904),(13 0.40621614),(14 0.42206636),(15 0.42626554),(16 0.46600017),(17 0.4646518),(18 0.47211275),(19 0.43539426),(20 0.48565578),(21 0.484881),(22 0.47371897),(23 0.45610437),(24 0.49928528),(25 0.4990967),(26 0.4906451),(27 0.4987576),(28 0.53257686),(29 0.53252476),(30 0.5288786),(31 0.5179744),(32 0.55420136),(33 0.5505752),(34 0.5106191),(35 0.50498277),(36 0.5710167),(37 0.5682032),(38 0.54138076),(39 0.5195439),(40 0.56177557),(41 0.56049865),(42 0.5460302),(43 0.53783077),(44 0.5453866),(45 0.5419782),(46 0.5131972),(47 0.56014806),(48 0.5599065),
(1 0.00032000276),(2 0.06965993),(3 0.18855336),(4 0.22365358),(5 0.22366597),(6 0.25457525),(7 0.29863214),(8 0.3267617),(9 0.3259183),(10 0.34069157),(11 0.37401968),(12 0.4065943),(13 0.40516287),(14 0.42353797),(15 0.4199487),(16 0.4464686),(17 0.44574836),(18 0.4496011),(19 0.4253353),(20 0.4808412),(21 0.47775346),(22 0.47355995),(23 0.44409862),(24 0.48249385),(25 0.48085245),(26 0.4869549),(27 0.47434506),(28 0.51204216),(29 0.51506513),(30 0.49999195),(31 0.4917716),(32 0.52777374),(33 0.52414584),(34 0.47757512),(35 0.47361225),(36 0.52259123),(37 0.5212966),(38 0.5073449),(39 0.48185736),(40 0.5198866),(41 0.5177073),(42 0.5108831),(43 0.48544225),(44 0.5050166),(45 0.50200284),(46 0.48948023),(47 0.52872497),(48 0.52881134),
(1 0.00033577805),(2 0.06618317),(3 0.18955275),(4 0.22683564),(5 0.22669461),(6 0.25691923),(7 0.31260917),(8 0.3360179),(9 0.3347344),(10 0.35089338),(11 0.3798755),(12 0.39869156),(13 0.39649498),(14 0.4123548),(15 0.41077492),(16 0.43860504),(17 0.43714944),(18 0.44955125),(19 0.42032608),(20 0.46856686),(21 0.46712434),(22 0.4541077),(23 0.4225338),(24 0.4730006),(25 0.47164416),(26 0.4572714),(27 0.45221597),(28 0.49336597),(29 0.4937697),(30 0.48351485),(31 0.47364256),(32 0.4996276),(33 0.49775916),(34 0.4666442),(35 0.46561354),(36 0.51422167),(37 0.5105605),(38 0.48949474),(39 0.478938),(40 0.5064334),(41 0.5032374),(42 0.5100916),(43 0.49761888),(44 0.49958423),(45 0.49607447),(46 0.4808097),(47 0.5229957),(48 0.522813),
(1 0.0003110595),(2 0.06899304),(3 0.18512861),(4 0.21964641),(5 0.21898684),(6 0.24885164),(7 0.28750286),(8 0.3113021),(9 0.30983517),(10 0.32574314),(11 0.3589211),(12 0.38935226),(13 0.38807362),(14 0.38470328),(15 0.38706815),(16 0.4297361),(17 0.4287479),(18 0.41853902),(19 0.3948965),(20 0.4403083),(21 0.4387207),(22 0.4427309),(23 0.41783172),(24 0.46320674),(25 0.46233577),(26 0.44561803),(27 0.43810698),(28 0.47492385),(29 0.475247),(30 0.45222375),(31 0.45283538),(32 0.4795148),(33 0.47633654),(34 0.44349164),(35 0.4351481),(36 0.48683244),(37 0.48593885),(38 0.46879938),(39 0.46387023),(40 0.49269733),(41 0.4900716),(42 0.48950276),(43 0.4747275),(44 0.48626962),(45 0.48388425),(46 0.47219428),(47 0.48858756),(48 0.4886529),
(1 0.00033056817),(2 0.06670595),(3 0.18965298),(4 0.22430015),(5 0.22375979),(6 0.2513524),(7 0.3067287),(8 0.3255813),(9 0.3234744),(10 0.34519127),(11 0.37268445),(12 0.3989961),(13 0.39648914),(14 0.4106047),(15 0.40824267),(16 0.44217014),(17 0.44134888),(18 0.44615716),(19 0.42222118),(20 0.47431436),(21 0.4722338),(22 0.45347115),(23 0.43359977),(24 0.48807055),(25 0.48621023),(26 0.47841915),(27 0.46150875),(28 0.48972753),(29 0.4882344),(30 0.47789842),(31 0.45707914),(32 0.4887413),(33 0.48580533),(34 0.44595695),(35 0.4588408),(36 0.5117316),(37 0.5104388),(38 0.48389935),(39 0.4790135),(40 0.5075569),(41 0.5035494),(42 0.49743587),(43 0.49200416),(44 0.5015287),(45 0.49815446),(46 0.48520827),(47 0.50344026),(48 0.50324273),
(1 0.00031839535),(2 0.068705775),(3 0.18825027),(4 0.22330253),(5 0.22212923),(6 0.25676262),(7 0.29594013),(8 0.32701254),(9 0.3256773),(10 0.33864978),(11 0.36472756),(12 0.39602938),(13 0.3949796),(14 0.39367905),(15 0.3982094),(16 0.44057643),(17 0.43934512),(18 0.43306416),(19 0.40508485),(20 0.45272902),(21 0.44985053),(22 0.44555578),(23 0.42335853),(24 0.48029006),(25 0.47888547),(26 0.46630958),(27 0.4609882),(28 0.48475048),(29 0.48619345),(30 0.473644),(31 0.4651344),(32 0.49717063),(33 0.49336407),(34 0.4537643),(35 0.45915058),(36 0.5111934),(37 0.5085293),(38 0.48586848),(39 0.4688684),(40 0.5098212),(41 0.5061374),(42 0.49790305),(43 0.48582727),(44 0.49239826),(45 0.48907787),(46 0.47354436),(47 0.49187502),(48 0.49182466),
(1 0.00033266158),(2 0.065861806),(3 0.17978342),(4 0.21802159),(5 0.21791025),(6 0.23576845),(7 0.27429184),(8 0.29869884),(9 0.29712388),(10 0.31206673),(11 0.34024164),(12 0.36675486),(13 0.36530122),(14 0.36869314),(15 0.36472714),(16 0.4110144),(17 0.4102095),(18 0.39894617),(19 0.38547003),(20 0.42917004),(21 0.4266288),(22 0.42829648),(23 0.4035),(24 0.44079718),(25 0.43913746),(26 0.43869725),(27 0.43866122),(28 0.46111652),(29 0.46101615),(30 0.4430003),(31 0.43816727),(32 0.46754724),(33 0.46565613),(34 0.43050915),(35 0.43398345),(36 0.4813883),(37 0.47917274),(38 0.44686618),(39 0.43150395),(40 0.47526735),(41 0.47067818),(42 0.44623724),(43 0.45381317),(44 0.4676137),(45 0.46471673),(46 0.4416581),(47 0.46251833),(48 0.4623411),
(1 0.00032692874),(2 0.06608956),(3 0.18021226),(4 0.21402457),(5 0.21345101),(6 0.23637536),(7 0.28687608),(8 0.3233127),(9 0.32265243),(10 0.33287278),(11 0.34193775),(12 0.3782114),(13 0.376706),(14 0.38564974),(15 0.388473),(16 0.43397185),(17 0.43285793),(18 0.42213795),(19 0.4072657),(20 0.45594808),(21 0.45351735),(22 0.44318372),(23 0.4251566),(24 0.4722635),(25 0.47151193),(26 0.45523676),(27 0.45029414),(28 0.4769645),(29 0.48092487),(30 0.47577566),(31 0.4639306),(32 0.4907767),(33 0.48780176),(34 0.44763425),(35 0.4505885),(36 0.5051261),(37 0.5036548),(38 0.47543696),(39 0.46273017),(40 0.49989575),(41 0.49559903),(42 0.48675528),(43 0.47381037),(44 0.4802713),(45 0.47750047),(46 0.46164244),(47 0.4785405),(48 0.4783016),
(1 0.00032082),(2 0.06401631),(3 0.17214662),(4 0.20824352),(5 0.20730785),(6 0.23221587),(7 0.27499127),(8 0.3029558),(9 0.30174255),(10 0.31884867),(11 0.33717772),(12 0.36462787),(13 0.3630139),(14 0.3656693),(15 0.36033168),(16 0.40220493),(17 0.4016315),(18 0.3952999),(19 0.3743304),(20 0.4171373),(21 0.4147604),(22 0.40552112),(23 0.39949444),(24 0.43808243),(25 0.43694633),(26 0.42407832),(27 0.41775608),(28 0.45332783),(29 0.4510874),(30 0.4429601),(31 0.43206546),(32 0.4652083),(33 0.4627738),(34 0.4355948),(35 0.42369917),(36 0.46625945),(37 0.46396098),(38 0.4419759),(39 0.43207997),(40 0.46989045),(41 0.46607378),(42 0.44633868),(43 0.44447115),(44 0.45142803),(45 0.44857228),(46 0.42056382),(47 0.44731402),(48 0.44697797),
(1 0.0003337789),(2 0.06692295),(3 0.17837016),(4 0.21458095),(5 0.21456745),(6 0.23608077),(7 0.29703325),(8 0.3268572),(9 0.3260518),(10 0.33058253),(11 0.35311368),(12 0.38340276),(13 0.38236922),(14 0.3936368),(15 0.3813191),(16 0.4289183),(17 0.42761216),(18 0.4170697),(19 0.39495903),(20 0.44742537),(21 0.44435227),(22 0.4357855),(23 0.4061646),(24 0.4502386),(25 0.45039403),(26 0.4378991),(27 0.442598),(28 0.474627),(29 0.4735535),(30 0.46268916),(31 0.4573134),(32 0.4811655),(33 0.47902095),(34 0.448905),(35 0.442375),(36 0.4981317),(37 0.49609432),(38 0.46867982),(39 0.45132825),(40 0.48070055),(41 0.47834253),(42 0.4758706),(43 0.4644428),(44 0.47306746),(45 0.47041577),(46 0.45848733),(47 0.47602245),(48 0.47572055),
(1 0.00031522367),(2 0.066626765),(3 0.17533907),(4 0.20739718),(5 0.20681815),(6 0.23370221),(7 0.29138702),(8 0.3160807),(9 0.31524605),(10 0.32585523),(11 0.3479964),(12 0.37773824),(13 0.37610844),(14 0.38223445),(15 0.3762186),(16 0.41254938),(17 0.41188478),(18 0.40278706),(19 0.37756366),(20 0.41742492),(21 0.41534445),(22 0.42071813),(23 0.40364754),(24 0.45020315),(25 0.45008883),(26 0.43815795),(27 0.4409987),(28 0.47641766),(29 0.47400367),(30 0.4539635),(31 0.4466445),(32 0.47469324),(33 0.47134218),(34 0.44356897),(35 0.44695005),(36 0.4889107),(37 0.4865196),(38 0.46705914),(39 0.45827326),(40 0.48510405),(41 0.48173168),(42 0.47068307),(43 0.4622796),(44 0.4675954),(45 0.46525657),(46 0.44801944),(47 0.47180223),(48 0.47138277),
(1 0.00031086028),(2 0.06276594),(3 0.17478092),(4 0.20760594),(5 0.2073617),(6 0.22629395),(7 0.27785462),(8 0.3095649),(9 0.30777177),(10 0.30596748),(11 0.32481593),(12 0.3508882),(13 0.34932566),(14 0.35894528),(15 0.34783307),(16 0.38788667),(17 0.38679492),(18 0.39051354),(19 0.36978206),(20 0.4170856),(21 0.4152342),(22 0.4010604),(23 0.38862544),(24 0.42540097),(25 0.42431268),(26 0.41287202),(27 0.41494802),(28 0.44943315),(29 0.44316256),(30 0.4244061),(31 0.42015168),(32 0.4418662),(33 0.43908656),(34 0.4153918),(35 0.40910572),(36 0.4551946),(37 0.4524711),(38 0.43016827),(39 0.4300189),(40 0.45538166),(41 0.45144477),(42 0.4373266),(43 0.43871814),(44 0.44507375),(45 0.44175395),(46 0.42273208),(47 0.44734445),(48 0.44690678),
(1 0.00031395207),(2 0.062443726),(3 0.16951594),(4 0.20232552),(5 0.20172076),(6 0.22931778),(7 0.2753581),(8 0.29879218),(9 0.2979158),(10 0.30358186),(11 0.3201695),(12 0.3525758),(13 0.3505438),(14 0.35621312),(15 0.35350257),(16 0.38258025),(17 0.3819968),(18 0.38234028),(19 0.36094362),(20 0.40543988),(21 0.40475214),(22 0.40243903),(23 0.37912464),(24 0.4274252),(25 0.42707446),(26 0.41929758),(27 0.41207767),(28 0.45066595),(29 0.44712695),(30 0.44008222),(31 0.42514393),(32 0.44979668),(33 0.4471762),(34 0.42026475),(35 0.4189863),(36 0.45864642),(37 0.45680368),(38 0.43646678),(39 0.44085324),(40 0.46430767),(41 0.45995307),(42 0.45476517),(43 0.44107455),(44 0.44590688),(45 0.44246355),(46 0.4321014),(47 0.45837727),(48 0.45807526),
(1 0.00032374746),(2 0.062077828),(3 0.17041449),(4 0.20911655),(5 0.20903948),(6 0.23613435),(7 0.27161267),(8 0.30017143),(9 0.2984612),(10 0.3061698),(11 0.32283995),(12 0.3588266),(13 0.35738972),(14 0.3538424),(15 0.3556531),(16 0.38781837),(17 0.38658366),(18 0.39574176),(19 0.37226608),(20 0.4165666),(21 0.41529992),(22 0.3976017),(23 0.3788134),(24 0.4177561),(25 0.41622064),(26 0.41362518),(27 0.41623372),(28 0.45728236),(29 0.4518363),(30 0.42904326),(31 0.42648026),(32 0.4562656),(33 0.45494795),(34 0.40929887),(35 0.40596887),(36 0.45842314),(37 0.45547262),(38 0.4369953),(39 0.42774522),(40 0.462516),(41 0.4582574),(42 0.4318607),(43 0.4406541),(44 0.4441719),(45 0.44220513),(46 0.4229785),(47 0.45818302),(48 0.45820877),
(1 0.00031528357),(2 0.0622964),(3 0.16976503),(4 0.20795858),(5 0.2073996),(6 0.22945517),(7 0.27735668),(8 0.29540077),(9 0.29429957),(10 0.29516214),(11 0.32312244),(12 0.3500274),(13 0.3479411),(14 0.3506115),(15 0.34284136),(16 0.38047567),(17 0.37926555),(18 0.38225764),(19 0.3590406),(20 0.40092218),(21 0.39861882),(22 0.38512966),(23 0.3766298),(24 0.4090365),(25 0.40810767),(26 0.40291768),(27 0.39813372),(28 0.43229327),(29 0.42635748),(30 0.42164388),(31 0.40480116),(32 0.44046113),(33 0.43782482),(34 0.40464553),(35 0.40390554),(36 0.44891956),(37 0.44737703),(38 0.4171422),(39 0.42619902),(40 0.45403922),(41 0.44931155),(42 0.42978194),(43 0.41906402),(44 0.42570964),(45 0.4226049),(46 0.4171735),(47 0.4434591),(48 0.4432409),
(1 0.00032374993),(2 0.05876026),(3 0.1631376),(4 0.19816735),(5 0.19824046),(6 0.22502252),(7 0.26304606),(8 0.2883874),(9 0.2871019),(10 0.2913168),(11 0.30480254),(12 0.3421107),(13 0.34018406),(14 0.3405241),(15 0.33400837),(16 0.36630192),(17 0.36467424),(18 0.360088),(19 0.3486738),(20 0.3947273),(21 0.39275762),(22 0.37672046),(23 0.36421996),(24 0.4032537),(25 0.40196607),(26 0.38663515),(27 0.39306343),(28 0.4142258),(29 0.41352844),(30 0.40906072),(31 0.3984711),(32 0.41937506),(33 0.4171102),(34 0.383268),(35 0.381715),(36 0.42587614),(37 0.42295453),(38 0.39951223),(39 0.40220183),(40 0.4354818),(41 0.43147406),(42 0.4202339),(43 0.41033998),(44 0.4150756),(45 0.41332525),(46 0.40056035),(47 0.44435605),(48 0.4444267),
(1 0.00030465395),(2 0.059716426),(3 0.1690988),(4 0.20541398),(5 0.20530467),(6 0.22173832),(7 0.2618476),(8 0.28906986),(9 0.28905904),(10 0.28578654),(11 0.3094081),(12 0.3408694),(13 0.33913946),(14 0.34147376),(15 0.33935755),(16 0.37944716),(17 0.37844035),(18 0.3731473),(19 0.3483841),(20 0.394553),(21 0.39293566),(22 0.3808785),(23 0.3668471),(24 0.4009307),(25 0.4001961),(26 0.38283086),(27 0.39025772),(28 0.42465165),(29 0.42004284),(30 0.40949237),(31 0.4054771),(32 0.44279784),(33 0.44013625),(34 0.4006318),(35 0.3941543),(36 0.442418),(37 0.4405786),(38 0.39968872),(39 0.41903657),(40 0.45068043),(41 0.44875264),(42 0.42926845),(43 0.41141963),(44 0.4278367),(45 0.42545405),(46 0.40625626),(47 0.44065338),(48 0.4405895),
(1 0.00032218368),(2 0.06001177),(3 0.1716268),(4 0.20278347),(5 0.20217572),(6 0.22685957),(7 0.26078853),(8 0.28555968),(9 0.2849041),(10 0.28511748),(11 0.3072703),(12 0.35138634),(13 0.34953272),(14 0.34286845),(15 0.3347055),(16 0.36725),(17 0.36655322),(18 0.3589117),(19 0.34660345),(20 0.39265078),(21 0.39214945),(22 0.3782523),(23 0.36967975),(24 0.41676763),(25 0.41621715),(26 0.40883544),(27 0.41326275),(28 0.43226117),(29 0.42676404),(30 0.41888875),(31 0.40296835),(32 0.43423304),(33 0.43104723),(34 0.39723095),(35 0.3933666),(36 0.4387244),(37 0.43670982),(38 0.4242664),(39 0.41281697),(40 0.4436553),(41 0.44080478),(42 0.42898974),(43 0.41086),(44 0.42570385),(45 0.4236428),(46 0.40736014),(47 0.4454572),(48 0.44548085),
(1 0.00030387167),(2 0.058105417),(3 0.16461685),(4 0.19503395),(5 0.19406432),(6 0.21515295),(7 0.24520591),(8 0.2783866),(9 0.27729625),(10 0.27983862),(11 0.29340875),(12 0.3315777),(13 0.33006844),(14 0.33177504),(15 0.32662433),(16 0.35497066),(17 0.3538143),(18 0.35058022),(19 0.33157107),(20 0.37787527),(21 0.37615868),(22 0.35719547),(23 0.34278002),(24 0.37961993),(25 0.3789815),(26 0.37368807),(27 0.38313976),(28 0.41434914),(29 0.4119788),(30 0.40662023),(31 0.38955843),(32 0.41822955),(33 0.4153863),(34 0.3785418),(35 0.37866235),(36 0.43655616),(37 0.43403292),(38 0.40825042),(39 0.40124053),(40 0.42443025),(41 0.42185107),(42 0.39966288),(43 0.38781214),(44 0.40653366),(45 0.4044397),(46 0.3874012),(47 0.4202813),(48 0.42051777),
(1 0.00031051834),(2 0.057495605),(3 0.16114286),(4 0.19564992),(5 0.19401152),(6 0.2096502),(7 0.2443588),(8 0.26912227),(9 0.2679542),(10 0.27260566),(11 0.28782412),(12 0.32713917),(13 0.32617703),(14 0.32455227),(15 0.31758982),(16 0.35220128),(17 0.35144907),(18 0.3413598),(19 0.33153486),(20 0.37859857),(21 0.3776864),(22 0.36570504),(23 0.3450773),(24 0.3840458),(25 0.3838943),(26 0.38135043),(27 0.38151622),(28 0.4074492),(29 0.40334123),(30 0.3969266),(31 0.38315007),(32 0.41343486),(33 0.41056055),(34 0.37675524),(35 0.36904752),(36 0.41914544),(37 0.41734305),(38 0.39489278),(39 0.38959685),(40 0.4165252),(41 0.41349277),(42 0.40157807),(43 0.39329883),(44 0.41039088),(45 0.40759212),(46 0.39755267),(47 0.41046676),(48 0.41044146),
(1 0.00029226003),(2 0.05735865),(3 0.15653193),(4 0.18791567),(5 0.18750374),(6 0.21156031),(7 0.24485072),(8 0.2725359),(9 0.27151245),(10 0.27530518),(11 0.29289553),(12 0.32452965),(13 0.32306358),(14 0.32315978),(15 0.31926396),(16 0.34258157),(17 0.34116966),(18 0.34857023),(19 0.33043584),(20 0.36288485),(21 0.36059558),(22 0.34896877),(23 0.3391426),(24 0.38200366),(25 0.38060814),(26 0.3730658),(27 0.38106892),(28 0.4081154),(29 0.40694284),(30 0.39615515),(31 0.3795588),(32 0.40578264),(33 0.40254676),(34 0.37475166),(35 0.37854508),(36 0.4315056),(37 0.42923728),(38 0.40432894),(39 0.38995135),(40 0.4235272),(41 0.41952038),(42 0.39923865),(43 0.38661593),(44 0.40223047),(45 0.39955044),(46 0.38010746),(47 0.4155069),(48 0.41581026),
(1 0.00029877643),(2 0.055646453),(3 0.15678126),(4 0.19129859),(5 0.18948306),(6 0.204741),(7 0.24273622),(8 0.27087134),(9 0.27041158),(10 0.2711912),(11 0.28490928),(12 0.31430396),(13 0.31329945),(14 0.31955785),(15 0.31735992),(16 0.34810627),(17 0.34713113),(18 0.34592214),(19 0.3379035),(20 0.38288662),(21 0.3805793),(22 0.36180145),(23 0.349449),(24 0.37933615),(25 0.37913206),(26 0.37202072),(27 0.37787417),(28 0.40467852),(29 0.4000299),(30 0.38712946),(31 0.3810969),(32 0.41601884),(33 0.41386026),(34 0.37412235),(35 0.37174517),(36 0.42231023),(37 0.4203238),(38 0.388378),(39 0.3879775),(40 0.42067373),(41 0.41695175),(42 0.40195718),(43 0.39331618),(44 0.4129488),(45 0.41038293),(46 0.39883992),(47 0.41693017),(48 0.41702482),
