1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,
(1 0.0002875711),(2 0.44073293),(3 2.739397),(4 4.2627516),(5 4.263558),(6 4.888484),(7 5.965001),(8 6.6961393),(9 6.6745296),(10 7.2425594),(11 7.563239),(12 8.632183),(13 8.614224),(14 10.643604),(15 28.988888),(16 189.00291),(17 188.8806),(18 198.51564),(19 218.31885),(20 227.32669),(21 227.19347),(22 232.80571),(23 241.81725),(24 245.27454),(25 245.11798),(26 248.88347),(27 240.91356),(28 240.24478),(29 240.4513),(30 238.47183),(31 223.89217),(32 210.9316),(33 210.0227),(34 168.12419),(35 127.16793),(36 119.288345),(37 118.43625),(38 104.30626),(39 96.250595),(40 93.522415),(41 93.12489),(42 91.41017),(43 90.019325),(44 100.59952),(45 100.916405),(46 114.69664),(47 119.50537),(48 119.57667),
(1 0.0005668918),(2 0.81896),(3 2.5805998),(4 3.2092483),(5 3.2108262),(6 3.9537036),(7 5.135072),(8 5.7338815),(9 5.7362647),(10 6.1096296),(11 7.03226),(12 7.584984),(13 7.5880623),(14 8.157351),(15 8.810609),(16 9.316281),(17 9.311535),(18 9.530906),(19 9.384433),(20 10.014192),(21 10.007588),(22 10.398378),(23 10.441616),(24 11.064804),(25 11.061284),(26 11.371513),(27 11.823),(28 12.302355),(29 12.326535),(30 12.077681),(31 11.709038),(32 12.206333),(33 12.204037),(34 11.785966),(35 11.686737),(36 12.403808),(37 12.400083),(38 12.4304085),(39 12.4947),(40 12.479135),(41 12.463493),(42 12.28133),(43 12.583117),(44 12.426258),(45 12.406844),(46 12.731659),(47 12.864863),(48 12.867071),
(1 0.00057676074),(2 0.78345275),(3 2.5464835),(4 3.2568274),(5 3.259163),(6 3.951641),(7 5.0421414),(8 5.499193),(9 5.504044),(10 5.9822087),(11 7.0451784),(12 7.556715),(13 7.5595512),(14 8.202736),(15 8.657516),(16 9.24444),(17 9.245392),(18 9.199345),(19 9.388031),(20 10.202058),(21 10.197391),(22 10.370735),(23 10.447933),(24 11.091065),(25 11.089263),(26 11.443012),(27 11.543694),(28 12.002233),(29 11.991011),(30 11.9697075),(31 12.154547),(32 12.334907),(33 12.3290615),(34 11.900353),(35 11.614904),(36 12.35988),(37 12.354189),(38 12.406369),(39 12.151313),(40 12.460232),(41 12.453436),(42 12.112653),(43 12.584225),(44 12.220653),(45 12.204159),(46 12.392764),(47 12.720223),(48 12.720573),
(1 0.0005924315),(2 0.755854),(3 2.5760636),(4 3.2579567),(5 3.258139),(6 3.9424758),(7 5.066503),(8 5.7269516),(9 5.726286),(10 6.0949974),(11 7.0255046),(12 7.579686),(13 7.5759234),(14 8.097299),(15 8.567299),(16 9.241116),(17 9.236053),(18 9.477769),(19 9.412316),(20 10.299211),(21 10.291308),(22 10.456495),(23 10.3936205),(24 11.254661),(25 11.251209),(26 11.560107),(27 12.103939),(28 12.669409),(29 12.700337),(30 12.581342),(31 12.32928),(32 12.271521),(33 12.271307),(34 11.799),(35 11.67472),(36 12.377702),(37 12.368107),(38 12.546263),(39 12.367084),(40 12.702576),(41 12.689462),(42 12.602134),(43 12.784187),(44 12.460325),(45 12.445915),(46 12.702606),(47 12.8867),(48 12.88691),
(1 0.0005227263),(2 0.6483013),(3 2.116388),(4 2.7075658),(5 2.709872),(6 3.3137255),(7 4.2314396),(8 4.6406646),(9 4.642762),(10 5.004671),(11 5.9387393),(12 6.386554),(13 6.3869147),(14 6.750426),(15 7.114192),(16 7.625675),(17 7.62703),(18 7.9023304),(19 7.862909),(20 8.444184),(21 8.441254),(22 8.634694),(23 8.684167),(24 9.392215),(25 9.390259),(26 9.757071),(27 10.003483),(28 10.2457),(29 10.242024),(30 10.29238),(31 10.303673),(32 10.438727),(33 10.433037),(34 9.905422),(35 9.61925),(36 10.2565975),(37 10.262715),(38 10.413511),(39 10.142489),(40 10.420772),(41 10.421937),(42 10.204626),(43 10.3330345),(44 10.199034),(45 10.187113),(46 10.400537),(47 10.700847),(48 10.702488),
(1 0.00054709497),(2 0.68011755),(3 2.2690673),(4 2.9374223),(5 2.9371254),(6 3.4376945),(7 4.3193846),(8 4.8589244),(9 4.8553495),(10 5.2898464),(11 6.0731897),(12 6.624662),(13 6.6182923),(14 6.8773856),(15 7.3236437),(16 7.7862744),(17 7.7826586),(18 7.953176),(19 8.020256),(20 8.81602),(21 8.8173895),(22 8.928554),(23 8.826943),(24 9.5013895),(25 9.498769),(26 9.785451),(27 10.40949),(28 10.520954),(29 10.5599785),(30 10.646741),(31 10.663294),(32 10.536011),(33 10.526037),(34 10.034077),(35 9.970897),(36 10.705674),(37 10.696488),(38 10.73898),(39 10.600149),(40 10.822276),(41 10.81627),(42 10.98252),(43 11.064127),(44 10.875359),(45 10.860343),(46 10.957772),(47 11.140041),(48 11.139187),
(1 0.0005378717),(2 0.5993518),(3 2.0717561),(4 2.6009512),(5 2.603478),(6 3.1644285),(7 3.9546201),(8 4.508285),(9 4.5070276),(10 4.8398485),(11 5.4760375),(12 5.9333124),(13 5.9321156),(14 6.2560897),(15 6.7002096),(16 7.158399),(17 7.1539583),(18 7.4141846),(19 7.7292223),(20 8.39203),(21 8.391575),(22 8.353954),(23 8.1761465),(24 8.91567),(25 8.91542),(26 9.323028),(27 9.815905),(28 9.655585),(29 9.665383),(30 9.579056),(31 9.687953),(32 9.816059),(33 9.804144),(34 9.58156),(35 9.718912),(36 10.295949),(37 10.295973),(38 10.391498),(39 10.328961),(40 10.4722),(41 10.461326),(42 10.320387),(43 10.27808),(44 10.053903),(45 10.037805),(46 10.095969),(47 10.286884),(48 10.288712),
(1 0.00056065846),(2 0.6506601),(3 2.1654038),(4 2.7324173),(5 2.7332916),(6 3.250852),(7 4.013945),(8 4.5163846),(9 4.5130925),(10 4.779707),(11 5.653102),(12 6.277666),(13 6.275781),(14 6.514498),(15 6.6852493),(16 7.1445875),(17 7.1430497),(18 7.4333363),(19 7.330764),(20 7.9509263),(21 7.945136),(22 8.138609),(23 8.037893),(24 8.770012),(25 8.768576),(26 9.237577),(27 9.827432),(28 9.986305),(29 10.017184),(30 9.836489),(31 9.985483),(32 10.209788),(33 10.200167),(34 9.747518),(35 9.682392),(36 10.413661),(37 10.412371),(38 10.555851),(39 10.458926),(40 10.564647),(41 10.554536),(42 10.306593),(43 10.282218),(44 10.144443),(45 10.130442),(46 10.403974),(47 10.306536),(48 10.302464),
(1 0.00055103475),(2 0.5650666),(3 1.9004853),(4 2.4834461),(5 2.4848316),(6 2.9993517),(7 3.59452),(8 4.0015883),(9 3.999662),(10 4.3084555),(11 5.06534),(12 5.5845776),(13 5.5841775),(14 5.9305906),(15 6.1674485),(16 6.6695957),(17 6.664901),(18 6.972347),(19 7.1051736),(20 7.614233),(21 7.6064897),(22 7.6542397),(23 7.6578975),(24 8.326646),(25 8.325631),(26 8.7205715),(27 9.254259),(28 9.408095),(29 9.436364),(30 9.255068),(31 9.022676),(32 9.317307),(33 9.314421),(34 9.047469),(35 9.253469),(36 9.670718),(37 9.667524),(38 9.573032),(39 9.513046),(40 9.518919),(41 9.51141),(42 9.581929),(43 9.804512),(44 9.5354395),(45 9.524717),(46 9.635974),(47 9.676095),(48 9.675095),
(1 0.00052554545),(2 0.49912205),(3 1.7834506),(4 2.3319032),(5 2.335425),(6 2.7623146),(7 3.3679705),(8 3.6951566),(9 3.6937847),(10 4.0235443),(11 4.766358),(12 5.1920986),(13 5.188871),(14 5.3505173),(15 5.609489),(16 5.934064),(17 5.9341745),(18 6.2507772),(19 6.176653),(20 6.607897),(21 6.602719),(22 6.733823),(23 6.540354),(24 7.1217403),(25 7.121982),(26 7.5591383),(27 8.046658),(28 8.376664),(29 8.403243),(30 8.183988),(31 8.135772),(32 8.465166),(33 8.45953),(34 8.132692),(35 8.51207),(36 9.179028),(37 9.178539),(38 9.104655),(39 8.872962),(40 8.854018),(41 8.846472),(42 8.641447),(43 8.54449),(44 8.381863),(45 8.375296),(46 8.479673),(47 8.63968),(48 8.640494),
(1 0.00054290344),(2 0.4960881),(3 1.729131),(4 2.2036328),(5 2.2078733),(6 2.7229917),(7 3.4241307),(8 3.8637075),(9 3.8677316),(10 4.1465025),(11 4.765934),(12 5.115996),(13 5.1191936),(14 5.3696923),(15 5.595516),(16 5.959802),(17 5.9588337),(18 6.1712723),(19 5.9426775),(20 6.5403132),(21 6.5344048),(22 6.714611),(23 6.7294183),(24 7.267468),(25 7.2666874),(26 7.71367),(27 7.831287),(28 8.094765),(29 8.10859),(30 8.223814),(31 8.150565),(32 8.363714),(33 8.361371),(34 7.9924483),(35 8.158878),(36 8.709279),(37 8.703905),(38 8.647169),(39 8.640097),(40 8.68412),(41 8.680786),(42 8.386056),(43 8.624491),(44 8.496831),(45 8.493174),(46 8.609969),(47 8.813701),(48 8.812114),
(1 0.0005059138),(2 0.45408344),(3 1.61866),(4 2.0936),(5 2.0966957),(6 2.5084717),(7 3.0582309),(8 3.3243153),(9 3.3212729),(10 3.5195627),(11 4.1664996),(12 4.53293),(13 4.528667),(14 4.825926),(15 4.90043),(16 5.207439),(17 5.2069483),(18 5.522876),(19 5.4503813),(20 5.9478054),(21 5.942002),(22 6.0454273),(23 6.132474),(24 6.749665),(25 6.7518735),(26 6.9269686),(27 7.1425095),(28 7.544189),(29 7.5606413),(30 7.4533076),(31 7.510917),(32 7.7219615),(33 7.7217145),(34 7.341315),(35 7.391075),(36 7.838951),(37 7.836484),(38 7.725899),(39 7.7407403),(40 7.7559676),(41 7.7512608),(42 7.7091217),(43 7.694137),(44 7.489067),(45 7.4877234),(46 7.616851),(47 7.8027124),(48 7.805233),
(1 0.0005145371),(2 0.45647728),(3 1.5570495),(4 1.9242901),(5 1.9260753),(6 2.3187544),(7 3.0799603),(8 3.3771913),(9 3.3796132),(10 3.5908031),(11 4.328725),(12 4.61757),(13 4.6129236),(14 4.779247),(15 4.904511),(16 5.2800674),(17 5.2791376),(18 5.4464),(19 5.4962306),(20 6.080955),(21 6.081861),(22 6.231271),(23 6.117699),(24 6.5890393),(25 6.5886173),(26 6.8215494),(27 7.049877),(28 7.535219),(29 7.555973),(30 7.353127),(31 7.225852),(32 7.4259176),(33 7.4219947),(34 7.1674166),(35 7.254095),(36 7.705922),(37 7.7030106),(38 7.801795),(39 7.670566),(40 7.8282533),(41 7.825864),(42 7.7976966),(43 7.748782),(44 7.676749),(45 7.6610274),(46 7.9135737),(47 7.921817),(48 7.9224644),
(1 0.00049608335),(2 0.4085753),(3 1.5126586),(4 1.9262009),(5 1.9235903),(6 2.265726),(7 2.9081123),(8 3.2752585),(9 3.2785609),(10 3.4011343),(11 3.9471292),(12 4.1889186),(13 4.19036),(14 4.4007006),(15 4.529175),(16 4.837918),(17 4.8371077),(18 5.0980253),(19 5.0427527),(20 5.56857),(21 5.572394),(22 5.7626367),(23 5.688071),(24 6.2017303),(25 6.200994),(26 6.4456635),(27 6.778373),(28 7.0449953),(29 7.044699),(30 7.0097485),(31 7.1083612),(32 7.205159),(33 7.2012286),(34 6.90316),(35 6.982017),(36 7.3415146),(37 7.3418274),(38 7.27818),(39 7.403203),(40 7.428526),(41 7.426873),(42 7.427205),(43 7.4698615),(44 7.2415137),(45 7.241029),(46 7.179014),(47 7.2460823),(48 7.2473965),
(1 0.00046234127),(2 0.39423895),(3 1.393871),(4 1.7335848),(5 1.7349601),(6 2.0583372),(7 2.5771267),(8 2.8317435),(9 2.833929),(10 3.010509),(11 3.6477199),(12 3.935032),(13 3.9317942),(14 4.0380964),(15 4.213909),(16 4.44252),(17 4.440135),(18 4.588507),(19 4.465537),(20 4.8891397),(21 4.884182),(22 4.954118),(23 4.910299),(24 5.406147),(25 5.4093046),(26 5.5668592),(27 5.7477756),(28 6.051204),(29 6.05607),(30 5.999545),(31 5.878809),(32 6.1140985),(33 6.1057277),(34 5.9644775),(35 5.932399),(36 6.353018),(37 6.3519664),(38 6.2907043),(39 6.1407204),(40 6.2576957),(41 6.257738),(42 6.2899475),(43 6.2411795),(44 6.072638),(45 6.064409),(46 6.2081532),(47 6.2770276),(48 6.275296),
(1 0.0004849521),(2 0.38345218),(3 1.3855278),(4 1.7323873),(5 1.7344306),(6 2.0456066),(7 2.6096232),(8 2.8673918),(9 2.8703508),(10 3.0443883),(11 3.53745),(12 3.7940974),(13 3.7920861),(14 3.978852),(15 4.2220864),(16 4.5116014),(17 4.5082917),(18 4.600585),(19 4.469885),(20 4.9329305),(21 4.932784),(22 5.0323195),(23 4.8687987),(24 5.3209796),(25 5.3211684),(26 5.758539),(27 6.0182095),(28 6.2386665),(29 6.2432323),(30 6.112515),(31 6.2977014),(32 6.535871),(33 6.532481),(34 6.2246547),(35 6.123928),(36 6.3905525),(37 6.386718),(38 6.394253),(39 6.3724422),(40 6.563273),(41 6.554436),(42 6.545042),(43 6.647038),(44 6.3989744),(45 6.3899183),(46 6.407886),(47 6.495714),(48 6.496744),
(1 0.00046327012),(2 0.36417243),(3 1.284293),(4 1.5994474),(5 1.5983871),(6 1.8671433),(7 2.3844655),(8 2.6012464),(9 2.600546),(10 2.7719524),(11 3.2212694),(12 3.4434757),(13 3.4432402),(14 3.5596886),(15 3.789389),(16 4.020908),(17 4.019039),(18 4.147218),(19 4.0984693),(20 4.498867),(21 4.4966865),(22 4.5069017),(23 4.406003),(24 4.8084736),(25 4.8069735),(26 5.080918),(27 5.4423146),(28 5.564156),(29 5.5829697),(30 5.3829703),(31 5.3569674),(32 5.5160503),(33 5.5108914),(34 5.3349967),(35 5.430611),(36 5.8163214),(37 5.8165174),(38 5.7686806),(39 5.7483554),(40 5.774224),(41 5.7748966),(42 5.8361435),(43 5.669284),(44 5.498851),(45 5.4951167),(46 5.6632204),(47 5.7294183),(48 5.729374),
(1 0.0004629958),(2 0.33291408),(3 1.225805),(4 1.5908077),(5 1.5911298),(6 1.8491341),(7 2.278877),(8 2.4932854),(9 2.4933255),(10 2.694749),(11 3.1515608),(12 3.4081895),(13 3.4065523),(14 3.4775233),(15 3.692009),(16 3.9956155),(17 3.9928048),(18 4.0562825),(19 4.0465302),(20 4.417135),(21 4.413713),(22 4.419103),(23 4.3472347),(24 4.792671),(25 4.7921815),(26 5.1291003),(27 5.2749224),(28 5.439085),(29 5.4590654),(30 5.2237005),(31 5.3279476),(32 5.495245),(33 5.489621),(34 5.34229),(35 5.3075833),(36 5.6671),(37 5.6626124),(38 5.5154004),(39 5.4073524),(40 5.517106),(41 5.51212),(42 5.565275),(43 5.6832433),(44 5.4454193),(45 5.434589),(46 5.496253),(47 5.6244817),(48 5.6234245),
(1 0.00047197216),(2 0.33649603),(3 1.2041647),(4 1.5486927),(5 1.5466695),(6 1.7472792),(7 2.2350886),(8 2.471327),(9 2.4682624),(10 2.6540196),(11 3.0037723),(12 3.201357),(13 3.1963897),(14 3.377798),(15 3.5883996),(16 3.8363812),(17 3.8381321),(18 3.900939),(19 3.8389966),(20 4.2393813),(21 4.235546),(22 4.320369),(23 4.2823596),(24 4.6247826),(25 4.626925),(26 4.8988223),(27 5.084567),(28 5.307593),(29 5.328409),(30 5.2047706),(31 5.2697983),(32 5.4515686),(33 5.4471073),(34 5.220677),(35 5.2530546),(36 5.5605464),(37 5.557354),(38 5.3798246),(39 5.3970957),(40 5.4598603),(41 5.45581),(42 5.3843837),(43 5.391104),(44 5.22088),(45 5.2142644),(46 5.313994),(47 5.555741),(48 5.5551963),
(1 0.0004894922),(2 0.3375188),(3 1.1762735),(4 1.4948294),(5 1.4968361),(6 1.7475878),(7 2.1529782),(8 2.3636477),(9 2.3617094),(10 2.6097164),(11 2.964854),(12 3.1914163),(13 3.1908407),(14 3.3689816),(15 3.4944804),(16 3.7388616),(17 3.7350128),(18 3.8390036),(19 3.8964634),(20 4.221947),(21 4.218019),(22 4.2491937),(23 4.280207),(24 4.640997),(25 4.6409955),(26 4.8089604),(27 4.9845595),(28 5.2265434),(29 5.2534704),(30 5.130458),(31 5.0829077),(32 5.329971),(33 5.3227224),(34 5.0990233),(35 5.0847435),(36 5.4486885),(37 5.444564),(38 5.445167),(39 5.2752876),(40 5.461649),(41 5.456305),(42 5.477761),(43 5.3510017),(44 5.1815405),(45 5.1752305),(46 5.2527804),(47 5.439309),(48 5.437875),
(1 0.00045338),(2 0.2955076),(3 1.0330766),(4 1.3268763),(5 1.326191),(6 1.5078214),(7 1.8755968),(8 2.1207025),(9 2.1197975),(10 2.2610915),(11 2.6338267),(12 2.8422961),(13 2.837788),(14 2.9273617),(15 3.107875),(16 3.309395),(17 3.3090103),(18 3.504424),(19 3.440054),(20 3.759348),(21 3.7543216),(22 3.7989593),(23 3.8408003),(24 4.1102815),(25 4.1079607),(26 4.367253),(27 4.4611244),(28 4.6775126),(29 4.6880603),(30 4.5748873),(31 4.6422534),(32 4.791447),(33 4.7881026),(34 4.580293),(35 4.7071204),(36 5.009618),(37 5.004194),(38 4.803457),(39 4.7498026),(40 4.8219204),(41 4.815187),(42 4.8779964),(43 4.854614),(44 4.673408),(45 4.669152),(46 4.682955),(47 4.8584723),(48 4.8571267),
(1 0.0004245252),(2 0.26822138),(3 0.95591915),(4 1.2351165),(5 1.2364076),(6 1.3763505),(7 1.7298309),(8 1.9371394),(9 1.935279),(10 2.1022553),(11 2.4000628),(12 2.5653324),(13 2.5652976),(14 2.6993222),(15 2.9072917),(16 3.0865784),(17 3.0841887),(18 3.1877575),(19 3.1566727),(20 3.5053892),(21 3.5028057),(22 3.544146),(23 3.4435952),(24 3.7121038),(25 3.7150292),(26 3.8273451),(27 3.9827514),(28 4.1483617),(29 4.1728354),(30 4.111047),(31 4.0159254),(32 4.159901),(33 4.1527753),(34 3.9810581),(35 3.9485972),(36 4.2429996),(37 4.238077),(38 4.206369),(39 4.228102),(40 4.3762302),(41 4.367966),(42 4.367196),(43 4.2586017),(44 4.148867),(45 4.140956),(46 4.133254),(47 4.28769),(48 4.2879033),
(1 0.00043959706),(2 0.27098423),(3 0.9575128),(4 1.2230738),(5 1.225123),(6 1.3600663),(7 1.7142606),(8 1.9080173),(9 1.9089104),(10 2.0636737),(11 2.2932658),(12 2.5362437),(13 2.5361812),(14 2.6510007),(15 2.7737002),(16 2.958554),(17 2.9575632),(18 3.0960274),(19 3.045014),(20 3.3553224),(21 3.3489766),(22 3.36107),(23 3.3183837),(24 3.5877593),(25 3.5844839),(26 3.7055674),(27 3.790292),(28 3.9882703),(29 4.0059614),(30 3.9887714),(31 3.880895),(32 3.9669933),(33 3.9647422),(34 3.81954),(35 3.8297615),(36 4.198292),(37 4.1933155),(38 4.1683807),(39 4.0814486),(40 4.170322),(41 4.165155),(42 4.1941643),(43 4.1375055),(44 4.0576844),(45 4.0486746),(46 4.155126),(47 4.2500243),(48 4.249475),
(1 0.00041618335),(2 0.25098923),(3 0.88978827),(4 1.1335547),(5 1.1338179),(6 1.2972445),(7 1.5632217),(8 1.7493589),(9 1.7485452),(10 1.8968811),(11 2.1640234),(12 2.341652),(13 2.342316),(14 2.4141605),(15 2.614984),(16 2.7646544),(17 2.7629766),(18 2.8141682),(19 2.7824826),(20 3.0780299),(21 3.0731528),(22 3.114108),(23 3.0507839),(24 3.2882297),(25 3.289082),(26 3.3505433),(27 3.54412),(28 3.7090883),(29 3.728692),(30 3.6245103),(31 3.5208297),(32 3.6418147),(33 3.6360323),(34 3.503238),(35 3.516915),(36 3.7989438),(37 3.7949402),(38 3.8152964),(39 3.757806),(40 3.8516383),(41 3.842493),(42 3.8087683),(43 3.8246279),(44 3.7383018),(45 3.7336671),(46 3.772139),(47 3.843851),(48 3.8435557),
(1 0.0004429184),(2 0.25558218),(3 0.89405376),(4 1.1432104),(5 1.1433867),(6 1.3129754),(7 1.6439117),(8 1.7749983),(9 1.7759945),(10 1.9445572),(11 2.1668487),(12 2.3739605),(13 2.3735254),(14 2.4944308),(15 2.6141942),(16 2.7913795),(17 2.7899847),(18 2.872104),(19 2.8367248),(20 3.0851207),(21 3.0821445),(22 3.076533),(23 3.0430076),(24 3.3041413),(25 3.2999547),(26 3.3928173),(27 3.5079222),(28 3.6882422),(29 3.7155166),(30 3.7318542),(31 3.6191173),(32 3.7663772),(33 3.7583575),(34 3.626604),(35 3.5765402),(36 3.8857617),(37 3.8840902),(38 3.8434255),(39 3.75322),(40 3.8434503),(41 3.8392644),(42 3.8119118),(43 3.7394562),(44 3.692508),(45 3.6879826),(46 3.7633266),(47 3.908865),(48 3.9105082),
(1 0.00041111832),(2 0.217702),(3 0.7731473),(4 0.9865232),(5 0.98796326),(6 1.1129308),(7 1.3949695),(8 1.5076175),(9 1.5080677),(10 1.6323994),(11 1.8853707),(12 2.064552),(13 2.0647728),(14 2.1251683),(15 2.2067287),(16 2.3502026),(17 2.3483438),(18 2.415023),(19 2.4189122),(20 2.6345782),(21 2.6297898),(22 2.6804705),(23 2.6398783),(24 2.8606865),(25 2.8585734),(26 2.9210064),(27 3.0628536),(28 3.2371545),(29 3.254032),(30 3.2224715),(31 3.1948018),(32 3.3016355),(33 3.2978082),(34 3.1471674),(35 3.037578),(36 3.3156185),(37 3.3122067),(38 3.3189704),(39 3.241626),(40 3.2973223),(41 3.2912152),(42 3.220807),(43 3.288898),(44 3.3187675),(45 3.3104813),(46 3.2741983),(47 3.3025358),(48 3.3015363),
(1 0.00039520804),(2 0.21388656),(3 0.75689834),(4 0.9505407),(5 0.95103633),(6 1.1397979),(7 1.4273983),(8 1.5436511),(9 1.5415665),(10 1.6846144),(11 1.9054002),(12 2.093857),(13 2.0907066),(14 2.1555147),(15 2.2680168),(16 2.4263918),(17 2.4252899),(18 2.4207296),(19 2.3846252),(20 2.6112208),(21 2.6068196),(22 2.6380699),(23 2.6354873),(24 2.8163562),(25 2.81557),(26 2.8281562),(27 2.9892616),(28 3.2155128),(29 3.2326093),(30 3.1680262),(31 3.123415),(32 3.2828557),(33 3.2787302),(34 3.13655),(35 3.1613486),(36 3.3964756),(37 3.3931298),(38 3.3765264),(39 3.212888),(40 3.319655),(41 3.314324),(42 3.3048067),(43 3.277369),(44 3.2882233),(45 3.2809582),(46 3.342432),(47 3.345371),(48 3.3459127),
(1 0.00039427986),(2 0.19452062),(3 0.6923686),(4 0.8515198),(5 0.8520086),(6 0.994395),(7 1.2677244),(8 1.3806156),(9 1.3798436),(10 1.499604),(11 1.673185),(12 1.8109677),(13 1.8086841),(14 1.8532058),(15 1.987792),(16 2.1393452),(17 2.1384256),(18 2.1703115),(19 2.149456),(20 2.3303277),(21 2.3293164),(22 2.3679676),(23 2.3466327),(24 2.5541947),(25 2.5531545),(26 2.533803),(27 2.7118344),(28 2.8841612),(29 2.9055915),(30 2.863745),(31 2.8048594),(32 2.9568534),(33 2.949923),(34 2.8599496),(35 2.7906582),(36 3.0509605),(37 3.0499697),(38 3.0076902),(39 2.9472973),(40 3.0211298),(41 3.0158138),(42 2.9309828),(43 2.9325101),(44 2.9267845),(45 2.918251),(46 2.9310026),(47 3.0293155),(48 3.0289304),
(1 0.000386988),(2 0.18099718),(3 0.67147285),(4 0.8584505),(5 0.85971665),(6 1.0215958),(7 1.2493345),(8 1.3930519),(9 1.3914975),(10 1.4851781),(11 1.6357616),(12 1.7810799),(13 1.7786021),(14 1.8101971),(15 1.9058901),(16 2.0348704),(17 2.0329485),(18 2.0392067),(19 2.044878),(20 2.258526),(21 2.2546513),(22 2.2905862),(23 2.305501),(24 2.4884834),(25 2.4873824),(26 2.5287495),(27 2.606884),(28 2.7696881),(29 2.788848),(30 2.739877),(31 2.8024235),(32 2.9328103),(33 2.9279695),(34 2.7938435),(35 2.7097511),(36 2.936282),(37 2.9330359),(38 2.9399903),(39 2.7906992),(40 2.84907),(41 2.844658),(42 2.8467455),(43 2.8395221),(44 2.8275971),(45 2.8195477),(46 2.8245285),(47 2.8534691),(48 2.854913),
(1 0.00039402302),(2 0.18512468),(3 0.6618428),(4 0.84688854),(5 0.84592354),(6 0.98076886),(7 1.1993768),(8 1.3364224),(9 1.3352491),(10 1.4485149),(11 1.5719544),(12 1.7068185),(13 1.7032598),(14 1.7532352),(15 1.8760908),(16 2.0551336),(17 2.0526152),(18 2.1050255),(19 2.0868804),(20 2.311874),(21 2.307857),(22 2.2780516),(23 2.240725),(24 2.402016),(25 2.4022515),(26 2.467014),(27 2.5752175),(28 2.7277074),(29 2.729921),(30 2.6588318),(31 2.6559823),(32 2.8277614),(33 2.8222334),(34 2.6789205),(35 2.6717293),(36 2.8705661),(37 2.8685575),(38 2.8519533),(39 2.7565672),(40 2.8201365),(41 2.8149502),(42 2.7865603),(43 2.8075686),(44 2.7622612),(45 2.7566226),(46 2.8175206),(47 2.8568983),(48 2.8571424),
(1 0.00038313965),(2 0.16570318),(3 0.62025523),(4 0.7882746),(5 0.7891778),(6 0.9354734),(7 1.1254145),(8 1.2237319),(9 1.2222143),(10 1.2953632),(11 1.4432335),(12 1.5623032),(13 1.5606918),(14 1.6136813),(15 1.6795744),(16 1.8368847),(17 1.8359343),(18 1.8239986),(19 1.8766975),(20 2.05102),(21 2.0493352),(22 2.0524235),(23 2.0351954),(24 2.187423),(25 2.1842215),(26 2.2807298),(27 2.3104773),(28 2.4538436),(29 2.4606113),(30 2.3917565),(31 2.424477),(32 2.4981678),(33 2.4904354),(34 2.3697548),(35 2.4024694),(36 2.6434724),(37 2.6414278),(38 2.6341312),(39 2.5654929),(40 2.5853462),(41 2.5777678),(42 2.5354218),(43 2.5355666),(44 2.5243804),(45 2.518203),(46 2.5165029),(47 2.597174),(48 2.5972369),
(1 0.0003608083),(2 0.15962209),(3 0.57505643),(4 0.72336286),(5 0.72355616),(6 0.8266217),(7 1.0246693),(8 1.126396),(9 1.1256998),(10 1.2203057),(11 1.3690625),(12 1.4859688),(13 1.4848025),(14 1.5399809),(15 1.6080012),(16 1.7414834),(17 1.7408363),(18 1.760567),(19 1.7519598),(20 1.9042902),(21 1.9011948),(22 1.9212669),(23 1.8738109),(24 2.0433805),(25 2.0418491),(26 2.1285293),(27 2.1898358),(28 2.3262203),(29 2.343789),(30 2.2930202),(31 2.3095849),(32 2.3874445),(33 2.38282),(34 2.2757013),(35 2.2380583),(36 2.397267),(37 2.3951955),(38 2.3930604),(39 2.3882432),(40 2.419383),(41 2.4113665),(42 2.3916907),(43 2.3735323),(44 2.3392506),(45 2.3343475),(46 2.3862967),(47 2.4583993),(48 2.4585066),
