1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,
(1 0.00029081153),(2 0.3788525),(3 2.1637442),(4 3.0842445),(5 3.085468),(6 3.6902843),(7 4.8696117),(8 5.4750223),(9 5.4719605),(10 6.204481),(11 6.7530274),(12 7.6125765),(13 7.615628),(14 8.7385645),(15 10.167988),(16 16.858187),(17 16.858067),(18 17.570715),(19 18.69065),(20 20.173098),(21 20.17908),(22 20.752369),(23 22.923975),(24 24.33801),(25 24.329807),(26 24.826815),(27 24.290232),(28 24.804518),(29 24.821777),(30 25.479824),(31 25.682274),(32 25.426315),(33 25.415375),(34 24.61621),(35 24.486906),(36 24.91907),(37 24.90986),(38 24.944464),(39 24.895496),(40 25.36821),(41 25.380566),(42 25.217197),(43 24.56425),(44 24.21234),(45 24.224686),(46 23.758806),(47 24.023512),(48 24.024157),
(1 0.00015251749),(2 0.044882257),(3 0.15130842),(4 0.19630007),(5 0.19657184),(6 0.22372553),(7 0.28073308),(8 0.3142657),(9 0.31417313),(10 0.3285121),(11 0.3627508),(12 0.39696473),(13 0.3962636),(14 0.40250453),(15 0.41827533),(16 0.44711664),(17 0.4466322),(18 0.4506747),(19 0.4368314),(20 0.48030135),(21 0.47940296),(22 0.48621145),(23 0.47676077),(24 0.5115179),(25 0.51103914),(26 0.5214971),(27 0.5326555),(28 0.57166016),(29 0.5723478),(30 0.5725795),(31 0.5676424),(32 0.5869894),(33 0.5859567),(34 0.5663418),(35 0.5715077),(36 0.6132518),(37 0.61208886),(38 0.59565574),(39 0.5798813),(40 0.6046303),(41 0.60226196),(42 0.5981541),(43 0.59094965),(44 0.5841866),(45 0.58241266),(46 0.58226186),(47 0.5979091),(48 0.5977587),
(1 0.00015180754),(2 0.041173976),(3 0.1394772),(4 0.17702982),(5 0.17714569),(6 0.20418051),(7 0.250038),(8 0.2757779),(9 0.27502656),(10 0.29589742),(11 0.3333229),(12 0.36461407),(13 0.36433297),(14 0.37300166),(15 0.3821147),(16 0.41422024),(17 0.41398156),(18 0.41932845),(19 0.40678105),(20 0.44841084),(21 0.44756153),(22 0.4541118),(23 0.4446755),(24 0.47425148),(25 0.4738386),(26 0.47778526),(27 0.49136695),(28 0.5178816),(29 0.52250713),(30 0.5165764),(31 0.50012136),(32 0.5282549),(33 0.527281),(34 0.5023421),(35 0.5053282),(36 0.5403172),(37 0.5392744),(38 0.53187186),(39 0.5175094),(40 0.5306264),(41 0.528305),(42 0.5143808),(43 0.5147697),(44 0.5122367),(45 0.51030505),(46 0.51008934),(47 0.5226869),(48 0.5225265),
(1 0.00015545139),(2 0.039404415),(3 0.13477045),(4 0.1715125),(5 0.17130093),(6 0.193215),(7 0.23273455),(8 0.25417596),(9 0.25363505),(10 0.2771959),(11 0.30361664),(12 0.32695287),(13 0.3265871),(14 0.3369179),(15 0.34770283),(16 0.37771216),(17 0.37753424),(18 0.3821517),(19 0.37285525),(20 0.41406685),(21 0.4132591),(22 0.41951877),(23 0.40623307),(24 0.44100812),(25 0.44032803),(26 0.44044802),(27 0.448357),(28 0.47540626),(29 0.4790711),(30 0.469157),(31 0.47021067),(32 0.49307266),(33 0.49113956),(34 0.4652884),(35 0.4570831),(36 0.49687567),(37 0.49611393),(38 0.48364618),(39 0.4732345),(40 0.496333),(41 0.49464518),(42 0.48765054),(43 0.47409183),(44 0.47770277),(45 0.47615132),(46 0.47562894),(47 0.4883178),(48 0.48819798),
(1 0.00014564076),(2 0.034440998),(3 0.113900095),(4 0.14413145),(5 0.14415468),(6 0.16447932),(7 0.20067127),(8 0.22251591),(9 0.22188292),(10 0.23771487),(11 0.25682914),(12 0.28130582),(13 0.28081015),(14 0.28381053),(15 0.2827057),(16 0.3155029),(17 0.31530964),(18 0.3188547),(19 0.31691268),(20 0.34919766),(21 0.34846932),(22 0.356652),(23 0.3307013),(24 0.35706225),(25 0.35635474),(26 0.36346263),(27 0.37254408),(28 0.38947344),(29 0.3911431),(30 0.3810933),(31 0.38201123),(32 0.40613523),(33 0.40514514),(34 0.3807385),(35 0.3842705),(36 0.4059468),(37 0.4050232),(38 0.39425766),(39 0.38708904),(40 0.40465146),(41 0.4029029),(42 0.3995956),(43 0.3981681),(44 0.3954992),(45 0.39428854),(46 0.39561743),(47 0.40421367),(48 0.40420038),
(1 0.00015692739),(2 0.03492124),(3 0.111792564),(4 0.1416779),(5 0.1417485),(6 0.16100995),(7 0.19238901),(8 0.20801397),(9 0.2075136),(10 0.22539623),(11 0.24607043),(12 0.26156896),(13 0.26112434),(14 0.2673847),(15 0.27700517),(16 0.3042064),(17 0.303747),(18 0.30386528),(19 0.30050713),(20 0.33020848),(21 0.3290292),(22 0.33570704),(23 0.31966344),(24 0.34915593),(25 0.34825516),(26 0.3504114),(27 0.3498123),(28 0.3719057),(29 0.36932474),(30 0.36360472),(31 0.3555096),(32 0.37438017),(33 0.37277642),(34 0.35936266),(35 0.3543317),(36 0.39039978),(37 0.38927558),(38 0.37962228),(39 0.36860454),(40 0.383484),(41 0.3820463),(42 0.37751013),(43 0.36970285),(44 0.36990234),(45 0.36838102),(46 0.36978447),(47 0.3785524),(48 0.37847084),
(1 0.00014405341),(2 0.030511523),(3 0.09900824),(4 0.12338107),(5 0.123368405),(6 0.13743517),(7 0.1692082),(8 0.18541215),(9 0.18491621),(10 0.19463849),(11 0.21968254),(12 0.23170829),(13 0.23144726),(14 0.24146801),(15 0.23887528),(16 0.2669574),(17 0.2664992),(18 0.2689706),(19 0.2670058),(20 0.29433188),(21 0.2936693),(22 0.2966406),(23 0.28268075),(24 0.30030546),(25 0.29974434),(26 0.3062971),(27 0.30656174),(28 0.33046263),(29 0.33040997),(30 0.32565656),(31 0.31928775),(32 0.3338682),(33 0.33283094),(34 0.31904557),(35 0.31592727),(36 0.34075037),(37 0.3399782),(38 0.33320457),(39 0.3292083),(40 0.34217757),(41 0.34108487),(42 0.33730587),(43 0.32776403),(44 0.33173007),(45 0.33039498),(46 0.33214003),(47 0.34160286),(48 0.34165102),
(1 0.00015576456),(2 0.031086762),(3 0.09617503),(4 0.12084027),(5 0.120780215),(6 0.13763551),(7 0.16837895),(8 0.18411696),(9 0.18339826),(10 0.19339134),(11 0.21292774),(12 0.2295021),(13 0.22891635),(14 0.23588364),(15 0.24178791),(16 0.266272),(17 0.2654526),(18 0.26606062),(19 0.25808078),(20 0.29135114),(21 0.29072845),(22 0.29007575),(23 0.27971914),(24 0.29922858),(25 0.29858553),(26 0.30722657),(27 0.3027052),(28 0.31611246),(29 0.31694904),(30 0.31145412),(31 0.31189197),(32 0.33177736),(33 0.33063185),(34 0.31149334),(35 0.31233147),(36 0.3360984),(37 0.3350269),(38 0.33050436),(39 0.32239595),(40 0.3359626),(41 0.33492976),(42 0.33246347),(43 0.31976634),(44 0.32179525),(45 0.32055637),(46 0.31251875),(47 0.32787433),(48 0.3278433),
(1 0.00015178874),(2 0.028209083),(3 0.08722527),(4 0.10771053),(5 0.107873306),(6 0.12044827),(7 0.15084904),(8 0.16324075),(9 0.16254324),(10 0.17291719),(11 0.19019267),(12 0.20417446),(13 0.2038501),(14 0.20796584),(15 0.21826643),(16 0.23658158),(17 0.23610601),(18 0.2387353),(19 0.2308854),(20 0.25558853),(21 0.25499362),(22 0.25192362),(23 0.24628069),(24 0.2677688),(25 0.2673222),(26 0.26613182),(27 0.2640592),(28 0.28449115),(29 0.28398138),(30 0.280735),(31 0.28532857),(32 0.2975019),(33 0.29658294),(34 0.27836397),(35 0.27600542),(36 0.2985242),(37 0.29795453),(38 0.29271746),(39 0.2889469),(40 0.29923806),(41 0.298046),(42 0.2942273),(43 0.29191032),(44 0.28878218),(45 0.28788668),(46 0.28773665),(47 0.2972203),(48 0.2971939),
(1 0.00014213414),(2 0.025120405),(3 0.08079416),(4 0.099037774),(5 0.09941597),(6 0.11005364),(7 0.1365447),(8 0.1478785),(9 0.14752848),(10 0.1565453),(11 0.17413574),(12 0.18471216),(13 0.18401028),(14 0.19099814),(15 0.19884847),(16 0.21507896),(17 0.21497975),(18 0.215931),(19 0.21292463),(20 0.23318361),(21 0.23258007),(22 0.23161557),(23 0.22407351),(24 0.24079722),(25 0.24039906),(26 0.24095519),(27 0.24343728),(28 0.25769544),(29 0.25753278),(30 0.25406674),(31 0.24886502),(32 0.26352385),(33 0.2627008),(34 0.24919748),(35 0.24808212),(36 0.26552856),(37 0.2647729),(38 0.2636322),(39 0.25436968),(40 0.26545566),(41 0.26427865),(42 0.261229),(43 0.26125363),(44 0.26334763),(45 0.26195854),(46 0.25988278),(47 0.27169108),(48 0.27162838),
(1 0.00014884482),(2 0.026753196),(3 0.07931617),(4 0.096686274),(5 0.09674735),(6 0.11265906),(7 0.13548116),(8 0.1473981),(9 0.14705016),(10 0.1547598),(11 0.1696155),(12 0.1794254),(13 0.17878042),(14 0.18587166),(15 0.18899849),(16 0.21097691),(17 0.21066003),(18 0.21312855),(19 0.20729822),(20 0.22795643),(21 0.22724143),(22 0.22548577),(23 0.21977381),(24 0.237868),(25 0.23744772),(26 0.23625258),(27 0.2391191),(28 0.25276515),(29 0.25258407),(30 0.25016344),(31 0.24761944),(32 0.26019198),(33 0.259257),(34 0.24437109),(35 0.24275409),(36 0.2614701),(37 0.2605066),(38 0.25696823),(39 0.25572902),(40 0.26814258),(41 0.26712966),(42 0.2639922),(43 0.25672388),(44 0.2573047),(45 0.25604516),(46 0.25335225),(47 0.26403493),(48 0.26393732),
(1 0.00014175507),(2 0.024623195),(3 0.07045705),(4 0.08788709),(5 0.087851286),(6 0.10114658),(7 0.12432824),(8 0.1335547),(9 0.13324307),(10 0.13829394),(11 0.14994536),(12 0.16070513),(13 0.16027078),(14 0.16674232),(15 0.17063504),(16 0.18638372),(17 0.18594563),(18 0.18932526),(19 0.18553844),(20 0.20438355),(21 0.2039396),(22 0.20239954),(23 0.19366087),(24 0.21034363),(25 0.20992301),(26 0.20988502),(27 0.20874713),(28 0.22230993),(29 0.22215366),(30 0.22007303),(31 0.21905942),(32 0.22795364),(33 0.22722149),(34 0.21835685),(35 0.21742563),(36 0.23698974),(37 0.23614405),(38 0.2332325),(39 0.22701438),(40 0.23658681),(41 0.23555228),(42 0.23215039),(43 0.22984478),(44 0.22901787),(45 0.22820972),(46 0.22250389),(47 0.23699312),(48 0.23689058),
(1 0.00014524975),(2 0.023712609),(3 0.06825894),(4 0.08608685),(5 0.08597387),(6 0.098084494),(7 0.11664923),(8 0.12941845),(9 0.12884693),(10 0.13588649),(11 0.14502989),(12 0.15784381),(13 0.15718636),(14 0.16519386),(15 0.16671082),(16 0.1805426),(17 0.17992778),(18 0.18354392),(19 0.1778396),(20 0.19757953),(21 0.19699182),(22 0.19233502),(23 0.18668962),(24 0.20003049),(25 0.19969971),(26 0.2021693),(27 0.20352891),(28 0.21477008),(29 0.21476972),(30 0.21124576),(31 0.20881882),(32 0.218075),(33 0.21716712),(34 0.20792997),(35 0.20516364),(36 0.22482568),(37 0.22395186),(38 0.21617603),(39 0.21157192),(40 0.22507457),(41 0.22400804),(42 0.21905425),(43 0.21657082),(44 0.21609129),(45 0.21489489),(46 0.20944689),(47 0.22203845),(48 0.22197771),
(1 0.00014112658),(2 0.022375885),(3 0.06457693),(4 0.079762384),(5 0.07974347),(6 0.09232007),(7 0.11240802),(8 0.12211187),(9 0.121477276),(10 0.1271866),(11 0.1388777),(12 0.14602351),(13 0.1459227),(14 0.15151246),(15 0.15353067),(16 0.17018875),(17 0.16993162),(18 0.17058577),(19 0.1685297),(20 0.1855084),(21 0.18481563),(22 0.18212864),(23 0.17634572),(24 0.19133402),(25 0.19110855),(26 0.18835051),(27 0.18750457),(28 0.1980436),(29 0.19840968),(30 0.19855079),(31 0.19539188),(32 0.21117003),(33 0.21017157),(34 0.20039526),(35 0.19657663),(36 0.21533346),(37 0.21459836),(38 0.20792668),(39 0.20248632),(40 0.21471539),(41 0.21366827),(42 0.21343012),(43 0.20373866),(44 0.20765917),(45 0.20664944),(46 0.2025643),(47 0.21268122),(48 0.21265),
(1 0.0001337669),(2 0.020868942),(3 0.05807656),(4 0.072510555),(5 0.07238657),(6 0.08313481),(7 0.09838512),(8 0.11047033),(9 0.1098997),(10 0.11507253),(11 0.1255941),(12 0.13468838),(13 0.13423426),(14 0.13638084),(15 0.14388394),(16 0.1544983),(17 0.15415086),(18 0.15759265),(19 0.14896035),(20 0.16586939),(21 0.16536067),(22 0.163003),(23 0.15681171),(24 0.1712887),(25 0.17098792),(26 0.169869),(27 0.17160441),(28 0.18137047),(29 0.18162446),(30 0.17821485),(31 0.1776898),(32 0.189419),(33 0.18868496),(34 0.17424716),(35 0.1749097),(36 0.19240694),(37 0.1918794),(38 0.18480453),(39 0.1817171),(40 0.1935834),(41 0.19324832),(42 0.18965058),(43 0.18594883),(44 0.18656108),(45 0.18561134),(46 0.18230906),(47 0.18944961),(48 0.18941753),
(1 0.00013738972),(2 0.020380346),(3 0.058376193),(4 0.07333256),(5 0.073254734),(6 0.08454672),(7 0.10092592),(8 0.10927568),(9 0.10882268),(10 0.11581847),(11 0.124495454),(12 0.1343109),(13 0.13403997),(14 0.1379291),(15 0.1409028),(16 0.15464425),(17 0.15430482),(18 0.15441458),(19 0.15104616),(20 0.16745211),(21 0.16690603),(22 0.16452983),(23 0.157461),(24 0.17202233),(25 0.17172308),(26 0.17236371),(27 0.16768746),(28 0.17953573),(29 0.1791682),(30 0.17287028),(31 0.17616634),(32 0.18753585),(33 0.18662144),(34 0.17211899),(35 0.17189877),(36 0.18754643),(37 0.1868946),(38 0.18094672),(39 0.17872551),(40 0.19051969),(41 0.18960907),(42 0.18435593),(43 0.18092014),(44 0.18331787),(45 0.18213296),(46 0.17729053),(47 0.18752812),(48 0.18757959),
(1 0.0001374731),(2 0.020192564),(3 0.057082903),(4 0.07026903),(5 0.07011118),(6 0.07880738),(7 0.0981681),(8 0.10781014),(9 0.10736111),(10 0.11160948),(11 0.11991845),(12 0.12889685),(13 0.12839295),(14 0.13088632),(15 0.13509738),(16 0.14917743),(17 0.1488376),(18 0.14995448),(19 0.14379232),(20 0.16142459),(21 0.16051212),(22 0.16137643),(23 0.15792935),(24 0.17023902),(25 0.17012475),(26 0.16969238),(27 0.1684685),(28 0.17783478),(29 0.17811272),(30 0.17350847),(31 0.17354271),(32 0.18328749),(33 0.18228109),(34 0.17250226),(35 0.17176864),(36 0.18540075),(37 0.18478769),(38 0.17753588),(39 0.17451821),(40 0.18620388),(41 0.18504529),(42 0.1794381),(43 0.17872573),(44 0.17971854),(45 0.17874017),(46 0.17414981),(47 0.17931394),(48 0.17924841),
(1 0.00013674083),(2 0.019681847),(3 0.056010716),(4 0.069607876),(5 0.069513775),(6 0.07907098),(7 0.09665923),(8 0.10612214),(9 0.105754286),(10 0.10817263),(11 0.11835203),(12 0.12498094),(13 0.12449459),(14 0.12678489),(15 0.12854853),(16 0.14339684),(17 0.14293677),(18 0.14274949),(19 0.13712208),(20 0.15276544),(21 0.15241438),(22 0.15129918),(23 0.14847732),(24 0.16135477),(25 0.16092633),(26 0.15812723),(27 0.1573418),(28 0.17021517),(29 0.16902159),(30 0.16514556),(31 0.16305013),(32 0.17289123),(33 0.17214057),(34 0.1618786),(35 0.16253547),(36 0.17590825),(37 0.17508583),(38 0.16844088),(39 0.16754006),(40 0.17672893),(41 0.17558943),(42 0.1734285),(43 0.16908625),(44 0.16950601),(45 0.16852708),(46 0.16655982),(47 0.17304525),(48 0.17296113),
(1 0.00013950719),(2 0.01906245),(3 0.055410527),(4 0.06873127),(5 0.068796486),(6 0.07625306),(7 0.08975686),(8 0.099444464),(9 0.09927589),(10 0.10139961),(11 0.11110286),(12 0.12133981),(13 0.12097077),(14 0.120674126),(15 0.124305),(16 0.1392745),(17 0.13891754),(18 0.13759667),(19 0.13317245),(20 0.15102533),(21 0.15065974),(22 0.14995724),(23 0.1450088),(24 0.15468088),(25 0.15437087),(26 0.15349671),(27 0.15558815),(28 0.16746251),(29 0.16576855),(30 0.16284102),(31 0.15779907),(32 0.16898791),(33 0.1681369),(34 0.15869915),(35 0.15804513),(36 0.17371327),(37 0.17296283),(38 0.16320144),(39 0.1658849),(40 0.17545442),(41 0.1742159),(42 0.1671517),(43 0.16360764),(44 0.16914405),(45 0.16850643),(46 0.16046646),(47 0.17218526),(48 0.17217587),
(1 0.0001408193),(2 0.019239632),(3 0.054243796),(4 0.06961366),(5 0.06946853),(6 0.07616117),(7 0.089597076),(8 0.09994654),(9 0.09947493),(10 0.10231999),(11 0.10993444),(12 0.12087762),(13 0.120484486),(14 0.11929896),(15 0.12380638),(16 0.13780357),(17 0.13720924),(18 0.13785644),(19 0.13554092),(20 0.15290725),(21 0.15233627),(22 0.14890258),(23 0.1441292),(24 0.15758786),(25 0.15718174),(26 0.15446141),(27 0.15809734),(28 0.16943425),(29 0.16843496),(30 0.16574791),(31 0.16083634),(32 0.17239568),(33 0.17178519),(34 0.1589659),(35 0.15986416),(36 0.1755616),(37 0.17462853),(38 0.16785091),(39 0.16582878),(40 0.1781693),(41 0.17711832),(42 0.17045371),(43 0.16626464),(44 0.16968192),(45 0.16888845),(46 0.16406423),(47 0.17167144),(48 0.17168957),
(1 0.00013119935),(2 0.017269623),(3 0.049057335),(4 0.062277425),(5 0.062324136),(6 0.06977127),(7 0.08502949),(8 0.09362129),(9 0.093435615),(10 0.09452217),(11 0.103878684),(12 0.11293841),(13 0.112357795),(14 0.11249364),(15 0.11679511),(16 0.13051566),(17 0.13028444),(18 0.12981981),(19 0.12706123),(20 0.14110023),(21 0.14054452),(22 0.13763618),(23 0.13365825),(24 0.14694443),(25 0.14666842),(26 0.14498657),(27 0.1456766),(28 0.15650605),(29 0.15539686),(30 0.15105936),(31 0.15025492),(32 0.16123092),(33 0.16034725),(34 0.14977588),(35 0.14637965),(36 0.16224428),(37 0.16146924),(38 0.15566288),(39 0.15324081),(40 0.1614766),(41 0.16044575),(42 0.15636037),(43 0.15479699),(44 0.15758365),(45 0.15657416),(46 0.15216891),(47 0.15813546),(48 0.15813348),
(1 0.00012636432),(2 0.016190443),(3 0.04749794),(4 0.059496112),(5 0.059414696),(6 0.065077566),(7 0.07929261),(8 0.08762356),(9 0.08751822),(10 0.09091513),(11 0.10053941),(12 0.107765086),(13 0.107446045),(14 0.10748033),(15 0.11011703),(16 0.123599276),(17 0.123124786),(18 0.12286174),(19 0.12078777),(20 0.13351542),(21 0.13293451),(22 0.13329382),(23 0.12964669),(24 0.14061077),(25 0.14026526),(26 0.13773587),(27 0.13994166),(28 0.14918514),(29 0.14961062),(30 0.14636764),(31 0.14518896),(32 0.15652458),(33 0.15592791),(34 0.14437665),(35 0.14402156),(36 0.15808818),(37 0.15773389),(38 0.15044409),(39 0.14536026),(40 0.15406866),(41 0.15333983),(42 0.1493225),(43 0.14776361),(44 0.14864004),(45 0.14795294),(46 0.14175971),(47 0.14970411),(48 0.1496841),
(1 0.00012621013),(2 0.015908534),(3 0.04665348),(4 0.058022674),(5 0.057965603),(6 0.06393672),(7 0.077437945),(8 0.08460949),(9 0.08428483),(10 0.087899916),(11 0.09815908),(12 0.10637492),(13 0.10592251),(14 0.1044375),(15 0.10706663),(16 0.1224495),(17 0.12208491),(18 0.12023847),(19 0.11791588),(20 0.13223796),(21 0.13170867),(22 0.12914737),(23 0.12487777),(24 0.13531278),(25 0.13503811),(26 0.13405563),(27 0.13682973),(28 0.14743736),(29 0.14698648),(30 0.1390425),(31 0.13818325),(32 0.14843775),(33 0.14784902),(34 0.13857009),(35 0.1377372),(36 0.14928253),(37 0.14858389),(38 0.14385685),(39 0.13901529),(40 0.14867859),(41 0.14800142),(42 0.14368844),(43 0.14182284),(44 0.14301796),(45 0.14236328),(46 0.13718817),(47 0.14476404),(48 0.14475799),
(1 0.00009246075),(2 0.010930766),(3 0.031565372),(4 0.04010788),(5 0.0401481),(6 0.04463872),(7 0.05418546),(8 0.059697546),(9 0.05956189),(10 0.060061786),(11 0.06606943),(12 0.07191261),(13 0.07143602),(14 0.070506305),(15 0.07180108),(16 0.08120873),(17 0.080984876),(18 0.07888864),(19 0.07712321),(20 0.08773796),(21 0.087409444),(22 0.084521234),(23 0.0805247),(24 0.089710444),(25 0.08954621),(26 0.08749162),(27 0.08590523),(28 0.094632134),(29 0.094257936),(30 0.09191238),(31 0.09035887),(32 0.096606694),(33 0.09615731),(34 0.09047579),(35 0.08865647),(36 0.09701291),(37 0.09649125),(38 0.09401498),(39 0.09286014),(40 0.09787829),(41 0.0972585),(42 0.093652256),(43 0.09273736),(44 0.09498317),(45 0.09435317),(46 0.09051327),(47 0.0969015),(48 0.09687847),
(1 0.00006635536),(2 0.0072392374),(3 0.019577818),(4 0.024473786),(5 0.02444005),(6 0.025712263),(7 0.031674907),(8 0.035070278),(9 0.035017822),(10 0.035398237),(11 0.0382451),(12 0.042852856),(13 0.04259609),(14 0.041879743),(15 0.04132368),(16 0.046743084),(17 0.046532568),(18 0.044860855),(19 0.042531345),(20 0.04811404),(21 0.04782446),(22 0.046114616),(23 0.044086665),(24 0.049883258),(25 0.049737908),(26 0.047780193),(27 0.04846674),(28 0.05281612),(29 0.052546117),(30 0.050442122),(31 0.050220013),(32 0.055311903),(33 0.054990638),(34 0.04951667),(35 0.04804093),(36 0.055084992),(37 0.054701857),(38 0.051041633),(39 0.050242733),(40 0.054938708),(41 0.054729983),(42 0.051549185),(43 0.050234493),(44 0.052622523),(45 0.052196946),(46 0.05022787),(47 0.053004533),(48 0.05294659),
(1 0.000045438206),(2 0.004788757),(3 0.01304563),(4 0.015750298),(5 0.015808439),(6 0.01714786),(7 0.020598117),(8 0.022535222),(9 0.022459447),(10 0.022674352),(11 0.024136094),(12 0.02716131),(13 0.027074551),(14 0.026343575),(15 0.027150534),(16 0.030831287),(17 0.030739872),(18 0.029187426),(19 0.027363604),(20 0.031356923),(21 0.031219903),(22 0.029443877),(23 0.028544225),(24 0.031670544),(25 0.031548567),(26 0.030727843),(27 0.031122098),(28 0.03385538),(29 0.03376992),(30 0.032504912),(31 0.031166209),(32 0.034877297),(33 0.03463736),(34 0.031386815),(35 0.03022815),(36 0.034356616),(37 0.03408301),(38 0.032347772),(39 0.031955194),(40 0.034701608),(41 0.03436502),(42 0.03172261),(43 0.03135829),(44 0.033165563),(45 0.032888733),(46 0.031585906),(47 0.03400568),(48 0.033981696),
(1 0.00004030703),(2 0.004095518),(3 0.011219633),(4 0.0140806055),(5 0.014098057),(6 0.015008396),(7 0.016680855),(8 0.018872833),(9 0.018889902),(10 0.01896954),(11 0.020216918),(12 0.022653239),(13 0.02252498),(14 0.022490028),(15 0.02231625),(16 0.024517706),(17 0.024446737),(18 0.023090651),(19 0.021782994),(20 0.025164234),(21 0.02498073),(22 0.023937041),(23 0.02297862),(24 0.025925893),(25 0.025876058),(26 0.024869476),(27 0.02552159),(28 0.027963921),(29 0.027810551),(30 0.026993679),(31 0.025601672),(32 0.02870842),(33 0.028545419),(34 0.025436979),(35 0.024894359),(36 0.02897643),(37 0.028828487),(38 0.026843008),(39 0.026307764),(40 0.02936958),(41 0.029193517),(42 0.026782457),(43 0.026568403),(44 0.027994325),(45 0.02771361),(46 0.025714092),(47 0.028202804),(48 0.028178485),
(1 0.00003464929),(2 0.0033429286),(3 0.008838388),(4 0.011049096),(5 0.011141404),(6 0.01203017),(7 0.013944889),(8 0.01578219),(9 0.0156976),(10 0.015462417),(11 0.016390638),(12 0.01816541),(13 0.01805454),(14 0.017688267),(15 0.017745377),(16 0.019948253),(17 0.019863324),(18 0.018689381),(19 0.01769288),(20 0.02036356),(21 0.020267475),(22 0.01896699),(23 0.018035376),(24 0.020706104),(25 0.02064256),(26 0.019601453),(27 0.020079937),(28 0.02165798),(29 0.021847177),(30 0.020905493),(31 0.020345729),(32 0.022595122),(33 0.022533916),(34 0.020105906),(35 0.019426374),(36 0.022073599),(37 0.021939883),(38 0.020759868),(39 0.020820428),(40 0.022964131),(41 0.022751583),(42 0.021102425),(43 0.020683141),(44 0.021883681),(45 0.02158906),(46 0.020422209),(47 0.021774456),(48 0.021770865),
(1 0.000032334407),(2 0.0028623967),(3 0.007826929),(4 0.00977673),(5 0.009824862),(6 0.0105254585),(7 0.0124249915),(8 0.013746388),(9 0.013723704),(10 0.013586314),(11 0.0147765195),(12 0.016318109),(13 0.016195564),(14 0.01569992),(15 0.01570029),(16 0.017767368),(17 0.01770949),(18 0.016830694),(19 0.016150756),(20 0.018495291),(21 0.018367944),(22 0.01690268),(23 0.016372502),(24 0.01855103),(25 0.018498171),(26 0.017629748),(27 0.017740963),(28 0.019838924),(29 0.019910328),(30 0.018535102),(31 0.018081004),(32 0.019682297),(33 0.019537032),(34 0.017689286),(35 0.017630782),(36 0.020419013),(37 0.02026099),(38 0.01871569),(39 0.018168284),(40 0.020366888),(41 0.02030592),(42 0.018824924),(43 0.018751323),(44 0.01951024),(45 0.01934224),(46 0.018175442),(47 0.019841697),(48 0.019834373),
(1 0.000030222878),(2 0.0025245724),(3 0.006756975),(4 0.008528143),(5 0.008542932),(6 0.009058519),(7 0.010501903),(8 0.011650347),(9 0.011619969),(10 0.011420393),(11 0.012099861),(12 0.013750065),(13 0.013674755),(14 0.013147443),(15 0.012928629),(16 0.014781942),(17 0.014750565),(18 0.014100242),(19 0.013495292),(20 0.015320342),(21 0.01523523),(22 0.014354605),(23 0.013865979),(24 0.015807074),(25 0.01576936),(26 0.01475342),(27 0.01453505),(28 0.016228948),(29 0.016156238),(30 0.015568249),(31 0.01492926),(32 0.016775705),(33 0.016634969),(34 0.014937538),(35 0.014144583),(36 0.016476361),(37 0.016346898),(38 0.015431018),(39 0.015263517),(40 0.01656488),(41 0.016421158),(42 0.014938188),(43 0.015371191),(44 0.016320303),(45 0.016203566),(46 0.01476465),(47 0.016029334),(48 0.016027138),
(1 0.000023563724),(2 0.0019435759),(3 0.0053604334),(4 0.006830208),(5 0.006821942),(6 0.007175767),(7 0.008379014),(8 0.00931603),(9 0.009320876),(10 0.009047276),(11 0.009417354),(12 0.010447696),(13 0.010339299),(14 0.010050445),(15 0.010145489),(16 0.011654681),(17 0.011642277),(18 0.010713811),(19 0.010179509),(20 0.01167309),(21 0.011604204),(22 0.011040449),(23 0.010554352),(24 0.012020442),(25 0.0119947605),(26 0.0113045825),(27 0.010908378),(28 0.012233372),(29 0.01225814),(30 0.011802291),(31 0.011266058),(32 0.012803679),(33 0.012668189),(34 0.011239545),(35 0.010734062),(36 0.012648918),(37 0.012560672),(38 0.011894551),(39 0.011736383),(40 0.012983575),(41 0.012844811),(42 0.011974261),(43 0.011616791),(44 0.012625355),(45 0.012518502),(46 0.011413923),(47 0.012374495),(48 0.01237429),
