1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,
(1 0.00018397326),(2 0.25444207),(3 1.7647959),(4 2.8111506),(5 2.8230343),(6 3.432636),(7 4.221566),(8 4.8453646),(9 4.8479095),(10 5.566272),(11 6.9335084),(12 8.2850895),(13 8.277428),(14 10.128966),(15 14.596657),(16 30.349653),(17 30.34683),(18 35.395332),(19 44.15882),(20 48.45613),(21 48.461323),(22 48.297794),(23 48.557125),(24 50.213055),(25 50.24641),(26 54.000275),(27 54.70755),(28 56.021564),(29 56.102306),(30 56.895172),(31 55.406094),(32 55.272827),(33 55.33557),(34 51.827866),(35 50.96569),(36 50.892063),(37 50.79291),(38 48.39865),(39 47.500523),(40 46.73395),(41 46.72373),(42 46.512917),(43 45.130688),(44 46.007267),(45 46.128296),(46 46.17072),(47 45.70547),(48 45.73689),
(1 0.00059102196),(2 1.1697156),(3 4.1218777),(4 4.9637575),(5 4.9766264),(6 6.1448774),(7 7.6385884),(8 8.662424),(9 8.672034),(10 9.175093),(11 10.753289),(12 11.909451),(13 11.920383),(14 12.139679),(15 13.01048),(16 14.181399),(17 14.189497),(18 14.997997),(19 14.552993),(20 15.57147),(21 15.575857),(22 15.943857),(23 16.050896),(24 17.5264),(25 17.524345),(26 18.238297),(27 18.765553),(28 18.936165),(29 18.994366),(30 18.841614),(31 18.80414),(32 19.625702),(33 19.622658),(34 19.069977),(35 18.782051),(36 19.997362),(37 20.011902),(38 19.746075),(39 19.945395),(40 19.658964),(41 19.673033),(42 20.077812),(43 19.988989),(44 19.445923),(45 19.434757),(46 19.849161),(47 20.791557),(48 20.792587),
(1 0.00054913363),(2 1.076337),(3 3.4778259),(4 4.3749633),(5 4.380481),(6 5.1612425),(7 6.6755505),(8 7.499329),(9 7.5025334),(10 8.191375),(11 9.314704),(12 10.162313),(13 10.167545),(14 10.5275955),(15 12.334529),(16 13.166649),(17 13.175504),(18 13.714099),(19 13.911925),(20 15.315596),(21 15.313516),(22 14.863895),(23 14.725795),(24 16.28563),(25 16.276926),(26 16.995583),(27 18.032125),(28 18.403576),(29 18.445892),(30 18.671974),(31 19.019098),(32 19.373388),(33 19.377937),(34 18.378912),(35 18.883818),(36 19.640848),(37 19.642662),(38 19.369846),(39 19.190207),(40 20.19021),(41 20.19243),(42 19.722158),(43 19.85055),(44 19.722073),(45 19.716333),(46 20.38513),(47 21.70775),(48 21.702255),
(1 0.0004986413),(2 1.1151528),(3 3.9365478),(4 4.930066),(5 4.9312053),(6 5.884427),(7 7.1331067),(8 8.092725),(9 8.097701),(10 8.602812),(11 9.7402725),(12 10.353042),(13 10.357365),(14 11.17617),(15 12.421553),(16 13.235988),(17 13.233025),(18 13.352078),(19 13.569157),(20 14.509299),(21 14.500829),(22 14.693151),(23 15.137086),(24 16.365723),(25 16.367899),(26 16.292936),(27 16.876099),(28 17.803818),(29 17.752645),(30 17.803589),(31 16.703133),(32 17.761978),(33 17.782112),(34 17.438374),(35 17.741552),(36 18.253489),(37 18.24601),(38 18.45996),(39 17.798456),(40 18.39353),(41 18.384926),(42 18.402802),(43 19.049576),(44 18.61736),(45 18.626484),(46 19.149878),(47 19.288355),(48 19.287664),
(1 0.0005451654),(2 1.1797613),(3 3.788324),(4 4.7724605),(5 4.774438),(6 5.7336245),(7 7.2112637),(8 8.419836),(9 8.411177),(10 8.767715),(11 10.569934),(12 10.809926),(13 10.807303),(14 11.674897),(15 12.305024),(16 13.043961),(17 13.043084),(18 13.352562),(19 13.695308),(20 14.852914),(21 14.858298),(22 15.282872),(23 15.2108345),(24 16.34374),(25 16.3445),(26 16.695578),(27 17.376728),(28 18.503744),(29 18.519371),(30 18.132029),(31 17.951208),(32 17.904873),(33 17.911556),(34 17.828281),(35 17.451544),(36 18.595715),(37 18.588861),(38 18.548162),(39 17.789848),(40 17.892374),(41 17.890982),(42 18.02723),(43 18.959053),(44 19.239258),(45 19.207228),(46 19.810112),(47 19.71233),(48 19.713385),
(1 0.00047524474),(2 0.98163515),(3 3.275297),(4 4.2754774),(5 4.2804694),(6 4.8757977),(7 6.424745),(8 6.957175),(9 6.964616),(10 7.458881),(11 9.074412),(12 9.341148),(13 9.335944),(14 9.969335),(15 10.482622),(16 11.482852),(17 11.474706),(18 12.14269),(19 12.897682),(20 14.045294),(21 14.027326),(22 13.831928),(23 13.522321),(24 14.006573),(25 14.022068),(26 15.020448),(27 15.091233),(28 15.625337),(29 15.6336975),(30 15.327396),(31 15.69042),(32 16.5843),(33 16.581507),(34 15.088784),(35 15.548427),(36 16.397573),(37 16.392801),(38 16.444338),(39 16.318697),(40 16.583477),(41 16.582344),(42 16.883389),(43 16.567093),(44 16.47721),(45 16.448711),(46 16.536736),(47 16.97494),(48 16.97153),
(1 0.000494561),(2 1.149079),(3 3.474345),(4 4.2095046),(5 4.221094),(6 4.9451923),(7 6.648852),(8 7.21481),(9 7.2185707),(10 7.454777),(11 8.76864),(12 9.46087),(13 9.462189),(14 10.423534),(15 11.174854),(16 12.04765),(17 12.054521),(18 12.872392),(19 12.884328),(20 13.3073635),(21 13.2937355),(22 13.821101),(23 14.6417675),(24 15.312979),(25 15.315582),(26 16.196627),(27 16.324055),(28 17.273237),(29 17.32275),(30 17.03428),(31 17.038338),(32 17.292427),(33 17.285215),(34 16.428091),(35 16.657595),(36 17.085772),(37 17.0731),(38 17.163319),(39 17.119562),(40 17.089043),(41 17.073032),(42 17.650003),(43 17.985228),(44 17.198973),(45 17.198526),(46 17.420471),(47 17.665852),(48 17.665335),
(1 0.00044574213),(2 0.9497777),(3 2.9245112),(4 3.6684105),(5 3.6717465),(6 4.4491925),(7 5.713332),(8 6.2012978),(9 6.2014747),(10 6.516535),(11 7.6418257),(12 8.155526),(13 8.165862),(14 8.682827),(15 9.113912),(16 9.912698),(17 9.917955),(18 10.289991),(19 10.846885),(20 11.45636),(21 11.442415),(22 11.721879),(23 12.229818),(24 12.782121),(25 12.783779),(26 13.500995),(27 13.604644),(28 14.189316),(29 14.197417),(30 13.899797),(31 14.1723995),(32 14.870503),(33 14.8566475),(34 13.987142),(35 13.954082),(36 14.5279255),(37 14.529553),(38 14.176276),(39 14.016944),(40 13.88188),(41 13.882306),(42 14.045523),(43 14.950989),(44 14.609118),(45 14.600468),(46 14.729208),(47 14.950929),(48 14.954212),
(1 0.0005053111),(2 0.9724941),(3 3.2051353),(4 3.845162),(5 3.8440592),(6 4.873057),(7 6.0583715),(8 6.6062636),(9 6.611314),(10 6.9631257),(11 8.166076),(12 8.795852),(13 8.804116),(14 9.759764),(15 10.170086),(16 11.082201),(17 11.082715),(18 10.890063),(19 11.24634),(20 12.500862),(21 12.48574),(22 12.464915),(23 12.969684),(24 13.586198),(25 13.58885),(26 13.777715),(27 13.497146),(28 14.709879),(29 14.693211),(30 14.413401),(31 14.533571),(32 14.722348),(33 14.714897),(34 14.240321),(35 14.109697),(36 14.6920595),(37 14.688516),(38 14.732367),(39 15.025635),(40 15.351717),(41 15.349102),(42 14.967828),(43 14.890826),(44 14.480037),(45 14.44765),(46 14.840495),(47 15.534708),(48 15.539126),
(1 0.0004759137),(2 0.8193899),(3 2.5538423),(4 3.4248517),(5 3.4236379),(6 4.058196),(7 5.397204),(8 5.9039407),(9 5.898388),(10 6.2815433),(11 7.5306044),(12 8.234472),(13 8.227359),(14 8.912407),(15 9.50549),(16 10.18999),(17 10.191821),(18 10.195157),(19 9.996026),(20 10.849218),(21 10.851136),(22 11.244294),(23 11.362724),(24 12.05343),(25 12.04528),(26 12.545579),(27 13.339349),(28 13.697317),(29 13.698224),(30 13.057723),(31 12.781339),(32 12.704922),(33 12.707618),(34 12.522391),(35 12.718616),(36 13.703456),(37 13.689745),(38 13.854776),(39 13.954721),(40 13.61579),(41 13.604782),(42 13.348711),(43 13.719045),(44 12.974838),(45 12.953257),(46 13.327183),(47 13.498179),(48 13.499954),
(1 0.00045934672),(2 0.7673892),(3 2.5930066),(4 3.2446368),(5 3.2520342),(6 3.8803744),(7 5.18546),(8 5.6209545),(9 5.6256537),(10 6.132889),(11 7.08484),(12 7.5916467),(13 7.5903645),(14 7.93513),(15 8.475677),(16 9.008949),(17 9.016363),(18 9.065105),(19 9.342954),(20 10.268752),(21 10.266969),(22 10.674165),(23 10.498906),(24 11.12503),(25 11.128013),(26 11.510081),(27 12.300796),(28 12.731868),(29 12.741606),(30 12.429753),(31 12.674937),(32 12.821523),(33 12.831062),(34 12.142613),(35 11.850862),(36 13.078179),(37 13.070787),(38 13.255244),(39 12.539908),(40 12.87025),(41 12.861608),(42 12.564232),(43 12.831698),(44 12.891167),(45 12.876108),(46 12.977487),(47 12.780595),(48 12.782892),
(1 0.00047342008),(2 0.7921311),(3 2.6165922),(4 3.3938596),(5 3.3988104),(6 3.9836476),(7 5.1269803),(8 5.693026),(9 5.690382),(10 5.941019),(11 7.2886467),(12 7.927419),(13 7.9267917),(14 8.429345),(15 8.819282),(16 9.381576),(17 9.379523),(18 9.534593),(19 9.246988),(20 10.437924),(21 10.429074),(22 10.707368),(23 10.950948),(24 11.764821),(25 11.764595),(26 11.930303),(27 12.433965),(28 12.86223),(29 12.906584),(30 13.59042),(31 13.185197),(32 12.8548355),(33 12.851638),(34 12.151731),(35 11.992009),(36 12.722615),(37 12.728663),(38 12.922852),(39 12.337896),(40 12.463903),(41 12.448257),(42 12.391281),(43 12.911867),(44 12.55382),(45 12.525968),(46 13.03889),(47 12.960586),(48 12.958941),
(1 0.00047104576),(2 0.72427344),(3 2.466795),(4 3.1111724),(5 3.1159208),(6 3.9560657),(7 4.9586463),(8 5.458929),(9 5.455812),(10 5.928349),(11 6.565738),(12 7.298471),(13 7.2912827),(14 7.45685),(15 7.8677425),(16 8.520893),(17 8.51392),(18 8.837138),(19 9.012916),(20 9.8497925),(21 9.84533),(22 10.008165),(23 9.768877),(24 10.574992),(25 10.566408),(26 10.956858),(27 11.278847),(28 11.3683605),(29 11.359633),(30 11.361617),(31 11.327623),(32 10.871729),(33 10.856943),(34 10.662279),(35 10.402594),(36 11.333482),(37 11.330195),(38 11.396285),(39 11.348346),(40 11.845141),(41 11.847321),(42 11.729584),(43 11.871621),(44 11.741006),(45 11.718766),(46 11.9203615),(47 12.145575),(48 12.148497),
(1 0.00044719188),(2 0.7586399),(3 2.6315756),(4 3.2035851),(5 3.203196),(6 3.9614744),(7 4.8894825),(8 5.4160876),(9 5.413213),(10 5.708232),(11 6.69752),(12 7.2423153),(13 7.248926),(14 7.6007967),(15 8.106943),(16 8.296067),(17 8.297166),(18 8.817651),(19 8.655615),(20 9.501843),(21 9.502573),(22 9.5613575),(23 9.138944),(24 10.121438),(25 10.116253),(26 10.797263),(27 10.919906),(28 11.163337),(29 11.157635),(30 11.268249),(31 11.221067),(32 11.544276),(33 11.53256),(34 10.835473),(35 10.9739685),(36 11.608235),(37 11.594002),(38 11.400182),(39 11.391331),(40 11.761911),(41 11.739312),(42 11.6154585),(43 11.846693),(44 11.570529),(45 11.575904),(46 11.540916),(47 11.922551),(48 11.922429),
(1 0.00044235593),(2 0.7185994),(3 2.3677042),(4 3.0180953),(5 3.0237875),(6 3.6025472),(7 4.430792),(8 4.913907),(9 4.9115973),(10 5.338852),(11 6.112614),(12 6.718728),(13 6.716036),(14 7.1406245),(15 7.27672),(16 7.917173),(17 7.9171295),(18 8.285175),(19 8.0603695),(20 8.948986),(21 8.952492),(22 9.299608),(23 8.991213),(24 9.686265),(25 9.687311),(26 10.296528),(27 10.863146),(28 10.998899),(29 11.028152),(30 10.842428),(31 10.733377),(32 11.128426),(33 11.103671),(34 10.667991),(35 10.815788),(36 11.538605),(37 11.532059),(38 11.543405),(39 11.735792),(40 11.835345),(41 11.838905),(42 11.931793),(43 11.807933),(44 11.380735),(45 11.375091),(46 11.45672),(47 11.803243),(48 11.802563),
(1 0.00042970906),(2 0.62368876),(3 2.0383296),(4 2.5847359),(5 2.5847862),(6 3.1506367),(7 3.7794833),(8 4.257159),(9 4.2569513),(10 4.4705315),(11 5.543666),(12 6.193826),(13 6.2007113),(14 6.536132),(15 6.564756),(16 7.2361093),(17 7.232036),(18 7.5317955),(19 7.8081746),(20 8.368542),(21 8.373559),(22 8.22783),(23 8.492485),(24 9.223879),(25 9.223788),(26 9.754344),(27 10.167353),(28 10.104834),(29 10.122384),(30 9.81159),(31 9.761973),(32 9.749483),(33 9.752286),(34 9.481129),(35 9.9063225),(36 10.387835),(37 10.400108),(38 10.541117),(39 10.284901),(40 10.2540655),(41 10.233336),(42 10.318634),(43 10.551346),(44 10.406844),(45 10.404679),(46 10.569252),(47 10.379629),(48 10.377484),
(1 0.00046926626),(2 0.6228646),(3 2.159814),(4 2.7686114),(5 2.7671187),(6 3.339646),(7 4.1277723),(8 4.7177906),(9 4.7120605),(10 5.0085087),(11 5.8079867),(12 6.2982483),(13 6.2959304),(14 6.4485335),(15 6.6109433),(16 7.129522),(17 7.1240754),(18 7.3727293),(19 7.5920243),(20 8.259777),(21 8.251271),(22 8.420554),(23 8.203532),(24 8.860644),(25 8.857838),(26 9.472887),(27 10.067288),(28 10.083709),(29 10.118286),(30 9.909994),(31 9.851334),(32 10.243854),(33 10.236318),(34 10.002884),(35 10.279623),(36 10.761451),(37 10.758354),(38 10.5187025),(39 10.490402),(40 10.356926),(41 10.341924),(42 10.544948),(43 10.690152),(44 10.489621),(45 10.470294),(46 10.515489),(47 10.610666),(48 10.609352),
(1 0.0004587189),(2 0.6052893),(3 2.0383492),(4 2.6338224),(5 2.6361585),(6 3.0744202),(7 3.65253),(8 4.010917),(9 4.0118775),(10 4.4326673),(11 5.2856846),(12 5.858995),(13 5.860366),(14 6.0441456),(15 6.219315),(16 6.8465548),(17 6.8442683),(18 7.1665545),(19 7.1771636),(20 7.8940806),(21 7.8819866),(22 8.095604),(23 7.8511715),(24 8.468377),(25 8.462639),(26 8.602432),(27 9.478954),(28 9.744348),(29 9.817067),(30 9.524507),(31 9.413917),(32 9.613091),(33 9.596232),(34 9.464725),(35 9.311583),(36 9.880643),(37 9.875835),(38 9.638568),(39 9.738495),(40 9.890392),(41 9.881943),(42 9.930401),(43 10.147872),(44 9.853147),(45 9.853823),(46 10.016044),(47 10.128596),(48 10.131095),
(1 0.0004344239),(2 0.5798423),(3 1.9920889),(4 2.5196772),(5 2.5202515),(6 2.895357),(7 3.477555),(8 3.879001),(9 3.8804262),(10 4.3450217),(11 5.129457),(12 5.654777),(13 5.651587),(14 5.9057918),(15 6.010378),(16 6.394423),(17 6.393906),(18 6.689531),(19 6.581618),(20 7.2579556),(21 7.2479596),(22 7.494935),(23 7.4107733),(24 8.140577),(25 8.139556),(26 8.404556),(27 8.39061),(28 8.899234),(29 8.928799),(30 8.906413),(31 8.888829),(32 9.118662),(33 9.11927),(34 8.593974),(35 8.625016),(36 9.105614),(37 9.095929),(38 9.094738),(39 9.055237),(40 9.089606),(41 9.08456),(42 9.096568),(43 9.1172),(44 8.95339),(45 8.943994),(46 9.233967),(47 9.647073),(48 9.647186),
(1 0.0004538292),(2 0.51097745),(3 1.849236),(4 2.3607836),(5 2.363226),(6 2.8838198),(7 3.6299958),(8 3.9119866),(9 3.9103909),(10 4.187097),(11 4.8783073),(12 5.3256106),(13 5.319956),(14 5.609514),(15 5.7449474),(16 6.120754),(17 6.1180367),(18 6.429624),(19 6.3904204),(20 7.128059),(21 7.124837),(22 7.4675155),(23 7.1360946),(24 7.7257323),(25 7.7305837),(26 7.951857),(27 8.416535),(28 9.135971),(29 9.134456),(30 8.778232),(31 8.623508),(32 8.884221),(33 8.890168),(34 8.464912),(35 8.862353),(36 9.435146),(37 9.435882),(38 9.453966),(39 9.517858),(40 9.687783),(41 9.683936),(42 9.221443),(43 8.950504),(44 8.89167),(45 8.874709),(46 9.109227),(47 9.499452),(48 9.496305),
(1 0.00046567546),(2 0.5270008),(3 1.9257969),(4 2.3398247),(5 2.3444102),(6 2.8852355),(7 3.8045895),(8 4.093349),(9 4.095286),(10 4.3425617),(11 5.1048994),(12 5.5391703),(13 5.533579),(14 5.86499),(15 5.9951625),(16 6.353924),(17 6.3477693),(18 6.562021),(19 6.446687),(20 7.1192503),(21 7.1181765),(22 7.207933),(23 7.0705605),(24 7.575449),(25 7.5730863),(26 7.9968276),(27 8.103574),(28 8.379941),(29 8.432608),(30 8.50672),(31 8.54225),(32 8.753264),(33 8.747501),(34 8.434808),(35 8.532229),(36 8.994606),(37 8.993765),(38 9.109367),(39 8.947854),(40 9.076538),(41 9.078778),(42 9.038125),(43 9.172923),(44 8.854736),(45 8.857636),(46 8.818036),(47 9.04196),(48 9.042964),
(1 0.00043534348),(2 0.47417647),(3 1.7451391),(4 2.2363906),(5 2.2399633),(6 2.5941112),(7 3.2974927),(8 3.7386003),(9 3.7392213),(10 3.902255),(11 4.5308795),(12 4.86801),(13 4.8646383),(14 5.1743712),(15 5.234443),(16 5.6934876),(17 5.69496),(18 5.971288),(19 6.0179),(20 6.7328014),(21 6.730551),(22 6.9658117),(23 7.0314407),(24 7.7351136),(25 7.736),(26 7.696669),(27 8.25345),(28 8.613055),(29 8.625866),(30 8.585889),(31 8.667097),(32 8.806239),(33 8.804076),(34 8.509943),(35 8.604801),(36 9.188945),(37 9.193268),(38 8.991191),(39 8.810776),(40 8.72612),(41 8.708601),(42 8.848838),(43 9.16258),(44 8.940503),(45 8.938052),(46 8.770119),(47 8.830904),(48 8.832813),
(1 0.0004043148),(2 0.45879382),(3 1.6292784),(4 2.0379498),(5 2.0366027),(6 2.375491),(7 2.9874759),(8 3.3169782),(9 3.3176606),(10 3.5449038),(11 4.4246154),(12 4.64942),(13 4.643235),(14 4.7288237),(15 4.880538),(16 5.3561335),(17 5.355618),(18 5.577797),(19 5.4472847),(20 6.010402),(21 6.0101714),(22 6.1277184),(23 6.192817),(24 6.641392),(25 6.640543),(26 7.105313),(27 7.253541),(28 7.5198073),(29 7.5180664),(30 7.457274),(31 7.334739),(32 7.408954),(33 7.407877),(34 7.056143),(35 7.1460924),(36 7.7019134),(37 7.6972766),(38 7.6193156),(39 7.724301),(40 7.8973193),(41 7.8963103),(42 7.809414),(43 7.8165708),(44 7.6122866),(45 7.607482),(46 7.8310604),(47 8.031086),(48 8.035799),
(1 0.00040371943),(2 0.44816193),(3 1.6867034),(4 2.1282542),(5 2.125531),(6 2.4905128),(7 3.1775358),(8 3.5932908),(9 3.5961518),(10 3.6928694),(11 4.3421383),(12 4.6282973),(13 4.6271043),(14 4.684799),(15 4.810289),(16 5.0228753),(17 5.016422),(18 5.27234),(19 5.1997204),(20 5.647118),(21 5.6508117),(22 5.7905607),(23 5.764019),(24 6.307964),(25 6.310884),(26 6.5897374),(27 7.0059614),(28 7.354118),(29 7.37382),(30 7.3168387),(31 7.4035554),(32 7.6492715),(33 7.645463),(34 7.2444572),(35 7.3490324),(36 7.746865),(37 7.739794),(38 7.8154526),(39 7.836325),(40 7.896055),(41 7.882984),(42 7.8714266),(43 7.6370564),(44 7.253269),(45 7.237704),(46 7.252597),(47 7.467501),(48 7.465449),
(1 0.0003679813),(2 0.42259338),(3 1.5122713),(4 1.861147),(5 1.8613365),(6 2.248896),(7 2.746139),(8 3.0155697),(9 3.0184548),(10 3.2333024),(11 3.9068694),(12 4.202113),(13 4.1993413),(14 4.208548),(15 4.4809766),(16 4.810186),(17 4.8055654),(18 4.999948),(19 4.962858),(20 5.5306296),(21 5.532251),(22 5.426152),(23 5.4260974),(24 5.980095),(25 5.9806023),(26 6.405104),(27 6.4297934),(28 6.714553),(29 6.7157784),(30 6.5817647),(31 6.501576),(32 6.7946606),(33 6.783921),(34 6.550494),(35 6.6277847),(36 7.2020664),(37 7.2002068),(38 6.892852),(39 6.8801537),(40 6.8867497),(41 6.89901),(42 7.031282),(43 7.1895323),(44 6.9603524),(45 6.9518),(46 6.994955),(47 6.9799156),(48 6.978959),
(1 0.0004274038),(2 0.44775948),(3 1.6087306),(4 1.9655216),(5 1.9666647),(6 2.2944074),(7 2.8532348),(8 3.0560093),(9 3.058535),(10 3.2978382),(11 3.8049927),(12 4.1623816),(13 4.1622925),(14 4.547805),(15 5.0715427),(16 5.2647347),(17 5.2637057),(18 5.260287),(19 5.1415477),(20 5.7346506),(21 5.7315354),(22 5.7440057),(23 5.3873324),(24 5.87667),(25 5.876032),(26 6.2228384),(27 6.593204),(28 7.0139527),(29 7.02884),(30 6.8764467),(31 6.81224),(32 7.2861247),(33 7.2737336),(34 6.76196),(35 6.811165),(36 7.0176773),(37 7.0202355),(38 6.9707527),(39 7.1139765),(40 7.199545),(41 7.200605),(42 7.218535),(43 7.2918167),(44 7.0834966),(45 7.0841594),(46 7.150814),(47 7.140165),(48 7.139053),
(1 0.00039729322),(2 0.38520646),(3 1.3337483),(4 1.6684879),(5 1.6739525),(6 1.9553372),(7 2.5430632),(8 2.8094738),(9 2.8093424),(10 2.94235),(11 3.5098383),(12 3.7631714),(13 3.7649202),(14 3.9515963),(15 4.2240505),(16 4.657706),(17 4.6505437),(18 4.7850513),(19 4.542178),(20 4.9928308),(21 4.992153),(22 5.068374),(23 4.943553),(24 5.36588),(25 5.366573),(26 5.686665),(27 6.010493),(28 6.2794385),(29 6.286649),(30 5.9950666),(31 6.0177684),(32 6.0921),(33 6.0894375),(34 5.91232),(35 5.9221582),(36 6.217978),(37 6.214642),(38 6.1688557),(39 6.0355024),(40 6.2767854),(41 6.266606),(42 6.347843),(43 6.2094383),(44 5.9253087),(45 5.913274),(46 6.2076173),(47 6.3180685),(48 6.3166876),
(1 0.00039891383),(2 0.38189226),(3 1.359856),(4 1.7240666),(5 1.7250978),(6 1.9807383),(7 2.524701),(8 2.7496274),(9 2.7484806),(10 2.8922567),(11 3.3470998),(12 3.5946984),(13 3.5902145),(14 3.6161895),(15 3.7500782),(16 4.2060356),(17 4.2054977),(18 4.3800373),(19 4.29695),(20 4.6415606),(21 4.633706),(22 4.8245053),(23 4.726198),(24 5.176781),(25 5.18133),(26 5.5331817),(27 5.7761436),(28 5.750704),(29 5.7626996),(30 5.613561),(31 5.6899633),(32 5.8437443),(33 5.8423295),(34 5.751714),(35 5.9055996),(36 6.425877),(37 6.4195256),(38 6.3048286),(39 6.015413),(40 6.0848355),(41 6.083032),(42 6.2440505),(43 6.1969604),(44 5.841208),(45 5.8341107),(46 5.7989426),(47 6.2172623),(48 6.214639),
(1 0.00035796815),(2 0.36891207),(3 1.3420199),(4 1.6292237),(5 1.6294906),(6 1.9214776),(7 2.3016796),(8 2.5808575),(9 2.5796206),(10 2.7832925),(11 3.0886),(12 3.30383),(13 3.2942371),(14 3.3181973),(15 3.483747),(16 3.7435963),(17 3.7439358),(18 3.9278653),(19 4.068764),(20 4.5170293),(21 4.5039988),(22 4.617449),(23 4.4000554),(24 4.8085346),(25 4.809579),(26 5.0513163),(27 5.3393846),(28 5.5806756),(29 5.6027746),(30 5.269845),(31 5.4124107),(32 5.4414997),(33 5.4372106),(34 5.2709694),(35 5.324444),(36 5.8548493),(37 5.846595),(38 5.613556),(39 5.5924063),(40 5.7406363),(41 5.7349524),(42 5.5836725),(43 5.625671),(44 5.5286007),(45 5.52787),(46 5.7921767),(47 5.8835998),(48 5.8854747),
(1 0.00035771576),(2 0.34497422),(3 1.2248712),(4 1.5546573),(5 1.5507209),(6 1.788273),(7 2.1603785),(8 2.3636644),(9 2.3654678),(10 2.5989184),(11 3.0885222),(12 3.2855327),(13 3.2783933),(14 3.4388676),(15 3.5793908),(16 3.896421),(17 3.8969247),(18 4.0719686),(19 4.0883536),(20 4.492388),(21 4.4878526),(22 4.554345),(23 4.6094766),(24 4.853867),(25 4.8547144),(26 5.2465825),(27 5.3960967),(28 5.7923794),(29 5.7905087),(30 5.57436),(31 5.3972974),(32 5.5647516),(33 5.5606623),(34 5.3643627),(35 5.3512),(36 5.669378),(37 5.6697392),(38 5.5782843),(39 5.37152),(40 5.5698047),(41 5.5610485),(42 5.572286),(43 5.6803904),(44 5.5134254),(45 5.5021687),(46 5.5902085),(47 5.7053285),(48 5.7038074),
(1 0.00037970085),(2 0.3546003),(3 1.1973839),(4 1.5391653),(5 1.5460595),(6 1.7211709),(7 2.1775246),(8 2.3604105),(9 2.357816),(10 2.6472118),(11 3.0688188),(12 3.2614524),(13 3.260854),(14 3.4589477),(15 3.761491),(16 4.003057),(17 3.998556),(18 4.1617436),(19 4.024812),(20 4.4635367),(21 4.460554),(22 4.430253),(23 4.3187933),(24 4.7231855),(25 4.7235413),(26 4.970311),(27 5.233391),(28 5.333378),(29 5.3669777),(30 5.189004),(31 5.3792105),(32 5.6849127),(33 5.676625),(34 5.3703957),(35 5.4101872),(36 5.715737),(37 5.712094),(38 5.6783767),(39 5.4874144),(40 5.74505),(41 5.7423935),(42 5.7485695),(43 5.661629),(44 5.5032935),(45 5.496737),(46 5.5013614),(47 5.6897125),(48 5.690678),
(1 0.0003640174),(2 0.31044072),(3 1.0816106),(4 1.4192715),(5 1.4165279),(6 1.6334366),(7 2.114124),(8 2.338875),(9 2.3364508),(10 2.5058458),(11 2.9413326),(12 3.073201),(13 3.0691936),(14 3.1756396),(15 3.380309),(16 3.5909038),(17 3.5949023),(18 3.7254713),(19 3.7717276),(20 4.214641),(21 4.2137446),(22 4.2853055),(23 4.193591),(24 4.506744),(25 4.508982),(26 4.5873685),(27 4.5953),(28 4.761294),(29 4.787979),(30 4.7753377),(31 4.812237),(32 5.03269),(33 5.025325),(34 4.7908196),(35 4.810582),(36 5.162235),(37 5.1592426),(38 5.035949),(39 4.938473),(40 5.154007),(41 5.1510224),(42 5.218448),(43 5.294842),(44 5.0629306),(45 5.058843),(46 5.014397),(47 5.168386),(48 5.16742),
