1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 0.00008155406),(2 0.09024257),(3 1.2999865),(4 2.5244367),(5 2.5117166),(6 4.3319697),(7 7.322297),(8 8.0145445),(9 8.039349),(10 7.830913),(11 8.749644),(12 10.796907),(13 10.791193),(14 12.294296),(15 12.528805),(16 30.855282),(17 30.796034),(18 32.37568),(19 38.36548),(20 40.434914),(21 40.46908),(22 41.42277),(23 38.26405),(24 41.454185),(25 41.446682),(26 38.794315),(27 40.89567),(28 39.293625),(29 39.21128),(30 38.56045),(31 39.320694),(32 39.546017),(33 39.677845),(34 35.213398),(35 30.127102),(36 29.869694),(37 29.8413),(38 28.209227),(39 29.399662),(40 27.654797),(41 27.61484),(42 28.161572),(43 28.280275),(44 31.967133),(45 32.039978),(46 33.27403),(47 31.827032),(48 31.893526),
(1 0.0010173264),(2 1.9270991),(3 8.148227),(4 9.635105),(5 9.660743),(6 12.251443),(7 13.947796),(8 16.246895),(9 16.28737),(10 18.662449),(11 21.506489),(12 23.652523),(13 23.626863),(14 23.948792),(15 26.017351),(16 28.304956),(17 28.336143),(18 29.092186),(19 29.327118),(20 29.904392),(21 29.870464),(22 30.79597),(23 33.04393),(24 35.15463),(25 35.185955),(26 36.83481),(27 38.22699),(28 37.33599),(29 37.392986),(30 37.23014),(31 37.331913),(32 38.018135),(33 38.0389),(34 35.385223),(35 38.152794),(36 39.16665),(37 39.210922),(38 39.665226),(39 40.17344),(40 40.105175),(41 40.08668),(42 40.33414),(43 39.0033),(44 39.065125),(45 39.020496),(46 40.002655),(47 46.237347),(48 46.237827),
(1 0.0008303841),(2 1.7203335),(3 7.5066314),(4 8.5596695),(5 8.566695),(6 10.786051),(7 14.169208),(8 16.111698),(9 16.106426),(10 16.572899),(11 17.71204),(12 19.979883),(13 19.976994),(14 21.2999),(15 20.73066),(16 23.528933),(17 23.52496),(18 24.65927),(19 23.42652),(20 24.953985),(21 24.911707),(22 25.447376),(23 27.92068),(24 31.561153),(25 31.538828),(26 31.98068),(27 33.072296),(28 33.92776),(29 33.74361),(30 31.52046),(31 33.877815),(32 33.40943),(33 33.35005),(34 30.5279),(35 29.56674),(36 30.660835),(37 30.68722),(38 29.938908),(39 30.983427),(40 30.287165),(41 30.339228),(42 30.063633),(43 30.68931),(44 30.411291),(45 30.4321),(46 30.476904),(47 34.00276),(48 33.9894),
(1 0.0009725056),(2 1.9789276),(3 6.9792643),(4 8.168796),(5 8.191336),(6 10.802764),(7 13.218357),(8 15.065452),(9 15.111233),(10 14.851119),(11 16.590519),(12 18.517801),(13 18.53695),(14 19.757484),(15 24.210348),(16 25.383802),(17 25.42889),(18 26.512394),(19 24.205917),(20 26.17156),(21 26.112745),(22 26.574257),(23 26.501053),(24 28.544987),(25 28.499344),(26 28.635572),(27 31.345394),(28 32.716198),(29 32.713394),(30 33.188038),(31 33.783),(32 35.750576),(33 35.80645),(34 33.966087),(35 32.82376),(36 33.105312),(37 33.08209),(38 31.655525),(39 33.582726),(40 33.3487),(41 33.366985),(42 34.821445),(43 33.432663),(44 32.64106),(45 32.637028),(46 31.452553),(47 36.307396),(48 36.321888),
(1 0.00081427314),(2 1.8151985),(3 6.2502384),(4 8.434542),(5 8.451464),(6 10.272202),(7 12.220726),(8 13.838059),(9 13.868122),(10 14.413422),(11 17.392944),(12 18.73331),(13 18.781626),(14 18.02864),(15 21.279068),(16 20.198536),(17 20.21652),(18 21.874228),(19 21.926159),(20 24.23825),(21 24.28661),(22 24.788181),(23 22.629534),(24 25.686815),(25 25.667204),(26 28.979488),(27 30.225554),(28 32.819695),(29 32.76238),(30 32.4407),(31 34.47678),(32 35.81555),(33 35.841095),(34 32.765045),(35 33.52053),(36 37.13707),(37 37.13759),(38 36.215122),(39 34.4454),(40 33.443867),(41 33.42781),(42 32.911766),(43 35.81085),(44 35.261578),(45 35.105717),(46 36.075348),(47 37.07877),(48 37.088665),
(1 0.000893989),(2 1.9427896),(3 7.2996473),(4 9.144191),(5 9.184967),(6 9.983346),(7 13.585891),(8 15.588821),(9 15.581635),(10 17.860645),(11 19.68747),(12 21.51668),(13 21.579597),(14 20.248058),(15 25.039516),(16 27.932125),(17 27.93152),(18 28.48688),(19 29.925856),(20 30.580015),(21 30.504673),(22 29.71226),(23 28.735474),(24 33.194912),(25 33.204365),(26 32.41156),(27 33.560734),(28 35.376842),(29 35.724087),(30 34.3586),(31 33.26288),(32 33.301823),(33 33.29695),(34 34.55238),(35 33.079453),(36 37.394238),(37 37.400574),(38 38.681107),(39 36.800076),(40 39.53092),(41 39.50284),(42 39.31238),(43 42.45211),(44 40.545033),(45 40.549046),(46 42.060097),(47 43.254463),(48 43.227383),
(1 0.00093625527),(2 1.6626792),(3 7.0907865),(4 8.842752),(5 8.851882),(6 11.35187),(7 12.2509775),(8 14.092682),(9 14.089918),(10 15.491664),(11 16.899748),(12 16.89464),(13 16.896284),(14 17.34986),(15 20.094948),(16 22.487123),(17 22.476204),(18 22.871),(19 24.283243),(20 26.634647),(21 26.637445),(22 26.126516),(23 26.516552),(24 29.182428),(25 29.188318),(26 30.772058),(27 33.23643),(28 33.603054),(29 33.32772),(30 33.839424),(31 32.31149),(32 34.4635),(33 34.460194),(34 31.09116),(35 34.103523),(36 34.865334),(37 34.843254),(38 37.72277),(39 37.764072),(40 39.348495),(41 39.363968),(42 38.25966),(43 39.36452),(44 37.60767),(45 37.60625),(46 38.753582),(47 40.769756),(48 40.76493),
(1 0.00077402586),(2 1.7382281),(3 6.8238716),(4 9.214144),(5 9.215817),(6 11.46437),(7 13.114928),(8 14.801368),(9 14.81101),(10 15.322945),(11 16.87317),(12 17.805365),(13 17.77811),(14 20.087494),(15 23.56282),(16 26.483326),(17 26.479933),(18 26.642643),(19 23.85238),(20 25.718836),(21 25.707024),(22 28.08358),(23 27.584877),(24 28.321339),(25 28.317678),(26 31.338099),(27 33.04488),(28 34.30848),(29 34.222313),(30 33.138004),(31 30.552553),(32 32.840965),(33 32.907104),(34 31.97492),(35 32.801716),(36 33.329174),(37 33.301834),(38 34.136192),(39 33.276745),(40 33.920513),(41 33.920567),(42 35.435337),(43 33.37227),(44 32.385628),(45 32.397995),(46 33.314304),(47 34.747993),(48 34.738262),
(1 0.0008176114),(2 1.6070055),(3 6.7484303),(4 8.993341),(5 9.002329),(6 11.47133),(7 13.954469),(8 16.533718),(9 16.52549),(10 16.799421),(11 21.032127),(12 20.278234),(13 20.2966),(14 21.809244),(15 25.151043),(16 25.505285),(17 25.509304),(18 23.98864),(19 24.923931),(20 27.12912),(21 27.082752),(22 26.810087),(23 26.942627),(24 29.616018),(25 29.612383),(26 28.695711),(27 32.47617),(28 34.251144),(29 34.366955),(30 34.610134),(31 31.762066),(32 32.58147),(33 32.55989),(34 33.290646),(35 31.579386),(36 34.36321),(37 34.29826),(38 33.624226),(39 30.466284),(40 31.208391),(41 31.165325),(42 30.360985),(43 32.31957),(44 33.062267),(45 33.00336),(46 35.05423),(47 32.35756),(48 32.3621),
(1 0.0007723299),(2 1.8163246),(3 7.4249687),(4 9.11305),(5 9.114353),(6 10.989289),(7 12.77453),(8 15.278313),(9 15.253432),(10 15.347853),(11 17.738167),(12 17.73873),(13 17.719408),(14 19.745752),(15 21.506279),(16 23.109428),(17 23.123316),(18 22.496904),(19 23.671959),(20 25.522902),(21 25.536457),(22 25.71452),(23 26.275223),(24 28.941292),(25 28.941202),(26 28.651785),(27 30.797136),(28 32.983456),(29 33.024433),(30 34.16451),(31 30.745424),(32 28.734753),(33 28.732338),(34 28.739079),(35 29.72259),(36 32.323124),(37 32.324406),(38 31.305609),(39 28.522419),(40 28.680681),(41 28.737238),(42 30.511017),(43 29.22286),(44 31.28241),(45 31.210522),(46 32.5263),(47 33.095474),(48 33.09),
(1 0.00087783614),(2 1.9287338),(3 6.759414),(4 9.19409),(5 9.196748),(6 11.017862),(7 11.951535),(8 13.659282),(9 13.603545),(10 13.578614),(11 17.341572),(12 17.709469),(13 17.716675),(14 19.105833),(15 19.775148),(16 22.509628),(17 22.500502),(18 22.20647),(19 23.39282),(20 27.416603),(21 27.413076),(22 28.264725),(23 28.572912),(24 30.360498),(25 30.355217),(26 29.910011),(27 32.808487),(28 34.208847),(29 34.071014),(30 32.481396),(31 34.258537),(32 34.62539),(33 34.623756),(34 31.792866),(35 31.929718),(36 32.973717),(37 32.988552),(38 33.83469),(39 32.909386),(40 32.10395),(41 32.063572),(42 34.066124),(43 36.023315),(44 34.503437),(45 34.492737),(46 34.65188),(47 33.02109),(48 33.034756),
(1 0.0007541732),(2 1.6497108),(3 5.8317704),(4 7.5412803),(5 7.561446),(6 8.690151),(7 12.075963),(8 13.446496),(9 13.440465),(10 14.010885),(11 15.012625),(12 16.80313),(13 16.757309),(14 17.968016),(15 17.373322),(16 18.9976),(17 19.018707),(18 21.44514),(19 23.829767),(20 26.721907),(21 26.707447),(22 24.382195),(23 24.14249),(24 26.281397),(25 26.314066),(26 27.921776),(27 28.196478),(28 30.224192),(29 30.369543),(30 27.325935),(31 28.030315),(32 30.108265),(33 30.058794),(34 27.044147),(35 28.745522),(36 31.147915),(37 31.131897),(38 30.413794),(39 32.18173),(40 32.049515),(41 32.118958),(42 32.66716),(43 31.37316),(44 30.241135),(45 30.111305),(46 30.206371),(47 31.117472),(48 31.103872),
(1 0.0007394315),(2 1.7834444),(3 6.6408653),(4 8.566443),(5 8.59914),(6 10.108686),(7 14.091932),(8 14.221858),(9 14.226102),(10 14.881365),(11 17.973732),(12 18.89978),(13 18.885948),(14 20.361992),(15 21.397066),(16 23.82617),(17 23.777395),(18 25.700388),(19 27.243011),(20 29.787363),(21 29.72889),(22 28.155542),(23 28.19402),(24 29.00088),(25 28.997747),(26 30.12411),(27 31.736513),(28 33.17928),(29 33.33267),(30 32.32254),(31 32.16807),(32 32.020813),(33 32.030754),(34 30.196781),(35 32.283207),(36 34.165924),(37 34.084675),(38 32.35051),(39 34.94511),(40 34.91538),(41 34.833073),(42 34.234676),(43 32.14007),(44 30.354315),(45 30.31666),(46 32.438286),(47 33.5935),(48 33.587883),
(1 0.0007982263),(2 1.931635),(3 7.64338),(4 8.709389),(5 8.742615),(6 10.296553),(7 13.434936),(8 14.339483),(9 14.352989),(10 15.309828),(11 18.402977),(12 18.874804),(13 18.85386),(14 20.253582),(15 21.696016),(16 23.012945),(17 23.044746),(18 24.774725),(19 24.63394),(20 24.542896),(21 24.539371),(22 26.675102),(23 29.656507),(24 30.40141),(25 30.357353),(26 32.625553),(27 31.906641),(28 34.260494),(29 34.13494),(30 33.949074),(31 33.77921),(32 32.78735),(33 32.81742),(34 30.876755),(35 32.118557),(36 32.971798),(37 32.968403),(38 32.668118),(39 31.708181),(40 31.728899),(41 31.73698),(42 33.221485),(43 37.34235),(44 35.3722),(45 35.305447),(46 34.936348),(47 35.421406),(48 35.432182),
(1 0.00070033997),(2 1.7533993),(3 5.9423733),(4 7.29235),(5 7.297997),(6 9.07908),(7 11.79346),(8 12.230167),(9 12.2386875),(10 12.443856),(11 14.010318),(12 16.167427),(13 16.150059),(14 18.035164),(15 18.923794),(16 19.051586),(17 19.057215),(18 19.80087),(19 20.058008),(20 20.87308),(21 20.863758),(22 21.824848),(23 22.23258),(24 23.752014),(25 23.785069),(26 25.642012),(27 22.865482),(28 23.297283),(29 23.427547),(30 25.131777),(31 25.25127),(32 27.464056),(33 27.447666),(34 25.719223),(35 25.34676),(36 26.258001),(37 26.270498),(38 27.108686),(39 26.949696),(40 26.547113),(41 26.54399),(42 27.75131),(43 25.39086),(44 24.33477),(45 24.295105),(46 27.34343),(47 29.786863),(48 29.79751),
(1 0.0007753564),(2 1.8818882),(3 5.620953),(4 7.495586),(5 7.51422),(6 8.495911),(7 10.223923),(8 11.03301),(9 11.018449),(10 12.44674),(11 14.156058),(12 15.159283),(13 15.186663),(14 15.836122),(15 17.251099),(16 19.533026),(17 19.513386),(18 21.927069),(19 21.808805),(20 22.605606),(21 22.578468),(22 24.447622),(23 25.758799),(24 26.3498),(25 26.338667),(26 28.209843),(27 29.0791),(28 30.526722),(29 30.615576),(30 31.09826),(31 31.57564),(32 31.585112),(33 31.510984),(34 30.264566),(35 30.054262),(36 31.042747),(37 30.995447),(38 29.695465),(39 29.049309),(40 28.493929),(41 28.490973),(42 28.845766),(43 29.890953),(44 30.187504),(45 30.195974),(46 31.088364),(47 31.26631),(48 31.235687),
(1 0.00071784074),(2 1.5778146),(3 5.645851),(4 6.622536),(5 6.608886),(6 8.060991),(7 10.005601),(8 10.856263),(9 10.856005),(10 11.156454),(11 13.810787),(12 13.781042),(13 13.844191),(14 15.077893),(15 16.224009),(16 18.654732),(17 18.654425),(18 20.114704),(19 19.28376),(20 20.665668),(21 20.616726),(22 21.541292),(23 19.662968),(24 21.073418),(25 21.081669),(26 23.320911),(27 23.843422),(28 23.860182),(29 23.936726),(30 23.889862),(31 26.161388),(32 26.629944),(33 26.622341),(34 25.188137),(35 27.085567),(36 26.821268),(37 26.76287),(38 25.78055),(39 25.623062),(40 26.220877),(41 26.204584),(42 24.977753),(43 26.87388),(44 26.091429),(45 26.039778),(46 27.353497),(47 28.56433),(48 28.578905),
(1 0.0007979409),(2 1.6800761),(3 6.381298),(4 7.4778223),(5 7.473554),(6 10.087061),(7 12.340708),(8 13.19272),(9 13.215986),(10 13.606867),(11 15.995275),(12 17.268776),(13 17.28484),(14 17.790144),(15 18.487276),(16 18.791302),(17 18.778988),(18 18.910133),(19 20.425943),(20 22.841759),(21 22.864151),(22 23.79575),(23 24.558014),(24 26.849438),(25 26.827103),(26 25.822306),(27 25.110195),(28 28.115608),(29 28.11184),(30 27.815298),(31 26.899889),(32 28.087713),(33 28.056768),(34 25.773743),(35 25.145107),(36 25.57419),(37 25.560581),(38 23.450428),(39 25.016178),(40 25.389048),(41 25.36967),(42 25.199738),(43 25.646372),(44 25.249598),(45 25.216618),(46 25.394178),(47 27.662003),(48 27.675756),
(1 0.00071583653),(2 1.5864722),(3 5.594363),(4 7.0138836),(5 6.993349),(6 8.954322),(7 10.556007),(8 11.779726),(9 11.780197),(10 11.640982),(11 16.103756),(12 16.332546),(13 16.336462),(14 18.556229),(15 18.120981),(16 19.886553),(17 19.895788),(18 19.472973),(19 19.925093),(20 21.74644),(21 21.709547),(22 21.489614),(23 23.71877),(24 24.454256),(25 24.450129),(26 25.551126),(27 26.914106),(28 29.750866),(29 29.745836),(30 29.368298),(31 28.892328),(32 27.649302),(33 27.621492),(34 27.660328),(35 27.278227),(36 29.02518),(37 29.027475),(38 31.225698),(39 31.68474),(40 32.100315),(41 32.08707),(42 31.227417),(43 29.994045),(44 27.927896),(45 27.892292),(46 28.053925),(47 29.31142),(48 29.341566),
(1 0.00069726823),(2 1.5324923),(3 4.8906617),(4 6.0894504),(5 6.0949006),(6 7.6602936),(7 10.075227),(8 11.185385),(9 11.184202),(10 11.7602215),(11 13.113952),(12 15.054573),(13 15.029992),(14 18.437769),(15 17.163109),(16 18.719069),(17 18.711586),(18 18.431622),(19 19.782637),(20 20.5538),(21 20.552378),(22 20.841108),(23 19.631496),(24 20.385672),(25 20.425236),(26 22.554754),(27 22.080002),(28 23.660398),(29 23.513906),(30 21.598267),(31 21.617624),(32 23.334236),(33 23.347458),(34 23.662481),(35 21.907173),(36 24.701351),(37 24.705019),(38 24.532625),(39 25.802946),(40 26.56855),(41 26.564371),(42 25.246277),(43 24.733528),(44 22.406895),(45 22.342983),(46 22.909277),(47 22.491402),(48 22.483196),
(1 0.00073378475),(2 1.2912782),(3 4.7672358),(4 6.341451),(5 6.328751),(6 8.431962),(7 10.5125475),(8 11.312653),(9 11.3304405),(10 11.894599),(11 12.880368),(12 14.383468),(13 14.375383),(14 14.415297),(15 16.31404),(16 17.67769),(17 17.677336),(18 17.651012),(19 17.047298),(20 19.668112),(21 19.683508),(22 19.70168),(23 19.55224),(24 20.762777),(25 20.760775),(26 20.85448),(27 21.573904),(28 22.10152),(29 22.221672),(30 20.960596),(31 21.123789),(32 22.849113),(33 22.878407),(34 21.786987),(35 20.579876),(36 22.07033),(37 22.087397),(38 22.491734),(39 21.603699),(40 21.071657),(41 21.056437),(42 21.398428),(43 22.9353),(44 21.760763),(45 21.74436),(46 23.23913),(47 22.514637),(48 22.501614),
(1 0.0006566856),(2 1.1563942),(3 4.7652044),(4 6.392608),(5 6.3806353),(6 7.5161996),(7 9.089132),(8 10.481254),(9 10.446218),(10 11.770557),(11 13.603632),(12 14.583091),(13 14.5873165),(14 15.212252),(15 15.394737),(16 15.9978695),(17 16.023722),(18 15.526326),(19 15.390504),(20 17.198252),(21 17.198788),(22 18.908442),(23 20.947409),(24 21.955727),(25 22.026342),(26 21.004519),(27 22.195799),(28 24.113111),(29 24.150993),(30 25.282286),(31 23.7667),(32 25.216606),(33 25.207258),(34 23.305265),(35 22.308708),(36 23.579687),(37 23.56546),(38 25.295383),(39 24.431755),(40 23.675442),(41 23.659883),(42 22.590734),(43 24.593676),(44 23.772715),(45 23.733204),(46 23.520239),(47 22.863188),(48 22.887114),
(1 0.0007449105),(2 1.4698393),(3 5.513201),(4 7.2722425),(5 7.293866),(6 8.7486),(7 10.49597),(8 11.780532),(9 11.782409),(10 12.820465),(11 14.393619),(12 16.47772),(13 16.465408),(14 17.834608),(15 18.542845),(16 20.667538),(17 20.672005),(18 20.469751),(19 20.720186),(20 22.989777),(21 22.893454),(22 24.027508),(23 23.029522),(24 24.86592),(25 24.900867),(26 24.785965),(27 25.884178),(28 26.836523),(29 26.954557),(30 25.873508),(31 26.617252),(32 26.172932),(33 26.126719),(34 24.625866),(35 24.663242),(36 27.533453),(37 27.523901),(38 27.532644),(39 24.343273),(40 25.627941),(41 25.646406),(42 25.081297),(43 25.203972),(44 24.567192),(45 24.590187),(46 24.416227),(47 24.368433),(48 24.363512),
(1 0.0007480214),(2 1.2820078),(3 4.3062143),(4 5.826656),(5 5.827974),(6 7.127105),(7 9.861044),(8 10.89057),(9 10.887493),(10 11.701093),(11 12.668751),(12 13.395972),(13 13.385607),(14 14.299653),(15 14.660121),(16 16.429344),(17 16.429241),(18 16.503016),(19 17.735872),(20 19.036322),(21 18.995562),(22 19.268625),(23 18.695854),(24 19.893206),(25 19.912817),(26 21.468136),(27 21.7697),(28 22.746384),(29 22.6817),(30 22.417923),(31 22.454199),(32 22.522026),(33 22.553543),(34 22.795792),(35 22.251112),(36 23.275326),(37 23.256157),(38 23.245396),(39 22.169708),(40 23.288631),(41 23.29397),(42 23.15071),(43 22.757803),(44 22.205843),(45 22.150936),(46 23.039635),(47 25.258934),(48 25.263569),
(1 0.00070421194),(2 1.2829772),(3 4.942641),(4 6.105256),(5 6.1148667),(6 7.7371035),(7 10.222765),(8 10.94155),(9 10.939935),(10 12.064247),(11 14.551372),(12 15.638946),(13 15.646993),(14 16.365835),(15 17.731503),(16 17.88805),(17 17.890556),(18 18.447851),(19 18.227854),(20 20.205704),(21 20.210604),(22 20.895475),(23 21.541868),(24 22.633),(25 22.576893),(26 22.872694),(27 23.885447),(28 25.516815),(29 25.560244),(30 27.495436),(31 26.86786),(32 25.538845),(33 25.50148),(34 23.377298),(35 23.512474),(36 24.529493),(37 24.516026),(38 24.909279),(39 23.276815),(40 24.09034),(41 24.100197),(42 24.54432),(43 24.63454),(44 24.456629),(45 24.3363),(46 24.902403),(47 24.674322),(48 24.657738),
(1 0.0007147762),(2 1.321572),(3 4.7191944),(4 5.9386168),(5 5.955383),(6 6.9604516),(7 8.699768),(8 10.069267),(9 10.086095),(10 11.225263),(11 14.043739),(12 15.271003),(13 15.23016),(14 16.136713),(15 16.885677),(16 16.778471),(17 16.767658),(18 16.337286),(19 15.788543),(20 16.557905),(21 16.552944),(22 18.02287),(23 18.350912),(24 20.255173),(25 20.249306),(26 21.629013),(27 22.832907),(28 23.441185),(29 23.658789),(30 24.23253),(31 24.256742),(32 22.914972),(33 22.93392),(34 22.276125),(35 21.778688),(36 23.897028),(37 23.932165),(38 23.941116),(39 23.146847),(40 23.275751),(41 23.251595),(42 22.003517),(43 22.964584),(44 22.840805),(45 22.845652),(46 24.133162),(47 23.769209),(48 23.759233),
(1 0.00070450746),(2 1.2479911),(3 4.8994274),(4 6.2482886),(5 6.2578716),(6 7.502809),(7 8.873743),(8 10.042242),(9 10.043661),(10 10.224861),(11 11.778561),(12 12.22293),(13 12.208627),(14 13.073205),(15 14.137926),(16 16.527187),(17 16.521502),(18 16.43475),(19 16.24918),(20 18.78843),(21 18.736595),(22 18.924734),(23 19.571169),(24 22.766027),(25 22.7514),(26 21.996466),(27 22.323145),(28 23.24045),(29 23.224272),(30 23.30572),(31 22.508154),(32 22.335218),(33 22.31086),(34 21.825445),(35 20.554457),(36 21.649752),(37 21.673296),(38 20.539711),(39 19.90372),(40 21.248209),(41 21.234108),(42 21.244541),(43 23.128025),(44 22.401808),(45 22.376133),(46 21.768053),(47 22.058079),(48 22.06611),
(1 0.0008223094),(2 1.384131),(3 4.7861605),(4 5.847529),(5 5.8482466),(6 7.6479607),(7 10.427745),(8 10.977114),(9 10.991572),(10 11.613037),(11 12.852212),(12 14.551765),(13 14.534752),(14 15.109623),(15 15.729145),(16 16.62846),(17 16.602833),(18 16.116867),(19 17.046549),(20 19.57884),(21 19.582249),(22 19.785769),(23 18.025116),(24 19.50549),(25 19.498573),(26 19.993681),(27 21.11969),(28 21.787996),(29 21.595345),(30 22.349009),(31 21.264187),(32 20.793842),(33 20.782692),(34 19.600801),(35 19.63519),(36 22.021053),(37 21.982338),(38 23.266726),(39 22.178288),(40 23.00622),(41 22.998127),(42 22.179632),(43 21.304853),(44 21.173733),(45 21.159819),(46 22.29647),(47 23.75826),(48 23.76747),
(1 0.00059973606),(2 1.1967578),(3 4.1710567),(4 5.6003165),(5 5.606228),(6 6.629486),(7 8.189569),(8 9.252534),(9 9.2606125),(10 9.232941),(11 10.692964),(12 12.4612875),(13 12.458458),(14 12.494625),(15 13.814295),(16 15.063012),(17 15.080443),(18 15.362595),(19 13.984107),(20 15.58986),(21 15.598472),(22 16.229961),(23 14.334422),(24 16.049152),(25 16.034378),(26 17.153954),(27 17.916346),(28 18.207691),(29 18.126583),(30 18.963585),(31 17.677895),(32 18.897112),(33 18.860632),(34 19.14449),(35 19.166767),(36 19.716387),(37 19.711563),(38 19.60199),(39 19.677769),(40 20.290192),(41 20.241896),(42 19.817),(43 20.410753),(44 19.365438),(45 19.371622),(46 20.06784),(47 19.970366),(48 19.971893),
(1 0.00068288314),(2 1.371486),(3 4.728243),(4 5.61656),(5 5.5949574),(6 7.1569424),(7 8.669564),(8 9.737439),(9 9.714502),(10 9.922567),(11 12.057434),(12 12.837411),(13 12.808704),(14 12.538057),(15 14.284789),(16 14.684594),(17 14.6936865),(18 16.02092),(19 15.256756),(20 17.011889),(21 16.991587),(22 16.7505),(23 17.118338),(24 19.214392),(25 19.192213),(26 20.756397),(27 19.602),(28 21.550169),(29 21.566366),(30 21.169172),(31 22.154686),(32 22.39856),(33 22.400366),(34 21.610842),(35 22.289936),(36 23.979162),(37 23.9804),(38 23.118147),(39 23.594164),(40 23.717714),(41 23.75892),(42 22.998657),(43 24.093018),(44 23.334808),(45 23.372608),(46 23.044601),(47 22.878927),(48 22.899897),
(1 0.0006723256),(2 1.3965485),(3 5.1741776),(4 6.4657664),(5 6.4619837),(6 8.120692),(7 9.424695),(8 10.120039),(9 10.094181),(10 10.792137),(11 12.5825405),(12 13.98815),(13 14.019381),(14 14.219613),(15 15.103377),(16 15.687929),(17 15.688528),(18 16.754349),(19 17.51296),(20 18.931795),(21 18.904627),(22 18.635906),(23 18.612806),(24 19.333542),(25 19.322834),(26 20.708923),(27 21.725195),(28 22.521315),(29 22.60195),(30 22.626532),(31 23.153189),(32 22.354393),(33 22.319754),(34 21.034018),(35 20.371),(36 20.947832),(37 20.957624),(38 21.1548),(39 21.19414),(40 22.069645),(41 22.032606),(42 22.067707),(43 22.740873),(44 21.92664),(45 21.850594),(46 21.842026),(47 21.287846),(48 21.283443),
