(1 0.00023523568),(2 0.07727131),(3 0.25196922),(4 0.3011667),(5 0.3011934),(6 0.34677023),(7 0.40016624),(8 0.45069823),(9 0.44803992),(10 0.4587047),(11 0.49203348),(12 0.57126737),(13 0.5688442),(14 0.54853016),(15 0.5394185),(16 0.59146196),(17 0.59107363),(18 0.5974325),(19 0.5639497),(20 0.6598677),(21 0.65884906),(22 0.66955733),(23 0.5886755),(24 0.6350436),(25 0.6334362),(26 0.65453917),(27 0.6467868),(28 0.6692591),(29 0.6674582),(30 0.6731084),(31 0.6734914),(32 0.7102212),(33 0.7060238),(34 0.66154337),(35 0.66023797),(36 0.7133262),(37 0.7110477),(38 0.70399183),(39 0.71041924),(40 0.70447814),(41 0.7005935),(42 0.67872286),(43 0.661916),(44 0.64137894),(45 0.6401093),(46 0.64873976),(47 0.6501092),(48 0.6493983),
(1 0.00024826548),(2 0.08326623),(3 0.24184097),(4 0.30124602),(5 0.3010128),(6 0.33880165),(7 0.4420428),(8 0.46019658),(9 0.45896977),(10 0.45947185),(11 0.5213139),(12 0.5817611),(13 0.5826487),(14 0.59633493),(15 0.62092054),(16 0.65563995),(17 0.65358055),(18 0.6683103),(19 0.6133927),(20 0.6633011),(21 0.66225153),(22 0.70399183),(23 0.6530853),(24 0.7050269),(25 0.7041629),(26 0.7412408),(27 0.7294339),(28 0.76994944),(29 0.7844765),(30 0.7839755),(31 0.7259612),(32 0.7682917),(33 0.7689143),(34 0.73504287),(35 0.7091614),(36 0.7827878),(37 0.779986),(38 0.81684047),(39 0.8066401),(40 0.8312958),(41 0.82699496),(42 0.81073433),(43 0.7619912),(44 0.7677485),(45 0.7649294),(46 0.72486323),(47 0.827737),(48 0.8278268),
(1 0.00023782933),(2 0.07455096),(3 0.23210299),(4 0.29070324),(5 0.2911138),(6 0.32404727),(7 0.4007622),(8 0.42663547),(9 0.42359132),(10 0.42563584),(11 0.51402456),(12 0.5524857),(13 0.551153),(14 0.5443405),(15 0.5692663),(16 0.60963315),(17 0.6086628),(18 0.61474),(19 0.56102824),(20 0.61373705),(21 0.6132336),(22 0.65991044),(23 0.6439717),(24 0.6942902),(25 0.6917839),(26 0.70028716),(27 0.6896147),(28 0.77277917),(29 0.779568),(30 0.73523086),(31 0.74268216),(32 0.80110306),(33 0.7965881),(34 0.7293671),(35 0.70882714),(36 0.7482153),(37 0.7489267),(38 0.7272091),(39 0.6306903),(40 0.67329764),(41 0.6708691),(42 0.6399897),(43 0.6890819),(44 0.69670016),(45 0.69547564),(46 0.673127),(47 0.7237729),(48 0.7243699),
(1 0.0002466082),(2 0.07619739),(3 0.22436343),(4 0.29728955),(5 0.2988124),(6 0.30343473),(7 0.37737837),(8 0.375549),(9 0.37432677),(10 0.40158796),(11 0.46012175),(12 0.51420414),(13 0.51595926),(14 0.49321306),(15 0.5004673),(16 0.54513645),(17 0.5455345),(18 0.5530668),(19 0.52376103),(20 0.57939196),(21 0.57862943),(22 0.58551425),(23 0.5735251),(24 0.61723894),(25 0.61838305),(26 0.6050083),(27 0.5441532),(28 0.63576144),(29 0.63956124),(30 0.64307296),(31 0.6600923),(32 0.69417036),(33 0.69254094),(34 0.6265886),(35 0.57557803),(36 0.6444479),(37 0.6456099),(38 0.6734966),(39 0.663757),(40 0.6727192),(41 0.6676176),(42 0.68335414),(43 0.6456211),(44 0.6627758),(45 0.66424143),(46 0.62484825),(47 0.6714051),(48 0.67175734),
(1 0.00024417104),(2 0.071810715),(3 0.22400044),(4 0.27089104),(5 0.27013707),(6 0.2924074),(7 0.39050746),(8 0.4054486),(9 0.4046706),(10 0.4520875),(11 0.5077013),(12 0.54748696),(13 0.54632545),(14 0.5527503),(15 0.571547),(16 0.6262757),(17 0.62474525),(18 0.5931459),(19 0.58467895),(20 0.6501164),(21 0.6490501),(22 0.64853394),(23 0.6090893),(24 0.6757093),(25 0.6744012),(26 0.6552398),(27 0.6669543),(28 0.7391603),(29 0.7497179),(30 0.7338619),(31 0.68090874),(32 0.71217424),(33 0.706271),(34 0.66996545),(35 0.6674001),(36 0.743246),(37 0.7437929),(38 0.7246527),(39 0.65914196),(40 0.7395503),(41 0.73678124),(42 0.74870664),(43 0.7191221),(44 0.7106796),(45 0.7094495),(46 0.7031468),(47 0.68797857),(48 0.6887174),
(1 0.00025807906),(2 0.06995974),(3 0.21237317),(4 0.2768545),(5 0.27760503),(6 0.3051705),(7 0.3938771),(8 0.4005458),(9 0.39944255),(10 0.43034124),(11 0.4631708),(12 0.53056806),(13 0.5312379),(14 0.5047932),(15 0.51858884),(16 0.5465363),(17 0.5463146),(18 0.5228706),(19 0.5398151),(20 0.59096456),(21 0.58957726),(22 0.60736233),(23 0.5666739),(24 0.6346289),(25 0.6327514),(26 0.63296187),(27 0.62599474),(28 0.7127014),(29 0.7156415),(30 0.6781179),(31 0.63708293),(32 0.6989764),(33 0.6969937),(34 0.6417116),(35 0.63229555),(36 0.69835854),(37 0.6965347),(38 0.6667051),(39 0.6539225),(40 0.71845776),(41 0.7122328),(42 0.6768908),(43 0.6745119),(44 0.6646291),(45 0.6622046),(46 0.64987326),(47 0.66099024),(48 0.6596794),
(1 0.00028733723),(2 0.074206226),(3 0.22538643),(4 0.27647147),(5 0.27697143),(6 0.2975129),(7 0.37715212),(8 0.4103971),(9 0.41187283),(10 0.4485299),(11 0.45959708),(12 0.5415242),(13 0.54279923),(14 0.5307614),(15 0.5120248),(16 0.5554934),(17 0.55477995),(18 0.55884486),(19 0.5097566),(20 0.594214),(21 0.5927356),(22 0.5895959),(23 0.5358762),(24 0.59136295),(25 0.5914527),(26 0.55745846),(27 0.5787148),(28 0.62670064),(29 0.62944245),(30 0.5933254),(31 0.5898484),(32 0.64870334),(33 0.64553684),(34 0.59461653),(35 0.5939512),(36 0.6339034),(37 0.6334635),(38 0.62775296),(39 0.59807426),(40 0.62593824),(41 0.6258757),(42 0.6141741),(43 0.6157902),(44 0.59362584),(45 0.5907653),(46 0.6090102),(47 0.6184789),(48 0.6185914),
(1 0.00027788867),(2 0.06594936),(3 0.21979436),(4 0.26333925),(5 0.26229528),(6 0.27530596),(7 0.3577628),(8 0.40622607),(9 0.40585858),(10 0.45050207),(11 0.4666166),(12 0.47698277),(13 0.4744033),(14 0.51513314),(15 0.52405953),(16 0.5832169),(17 0.58267975),(18 0.58234644),(19 0.53907424),(20 0.5866374),(21 0.58472776),(22 0.57878155),(23 0.54214996),(24 0.56821376),(25 0.5672961),(26 0.5624888),(27 0.6229185),(28 0.66697556),(29 0.66291845),(30 0.65320796),(31 0.6858653),(32 0.6633998),(33 0.66164756),(34 0.6235186),(35 0.6125454),(36 0.6811416),(37 0.67908025),(38 0.6882487),(39 0.6250568),(40 0.66523504),(41 0.66086096),(42 0.65718544),(43 0.66371304),(44 0.63091886),(45 0.62674975),(46 0.65049934),(47 0.6624572),(48 0.661544),
(1 0.00027242108),(2 0.070487194),(3 0.2302271),(4 0.27517298),(5 0.2738579),(6 0.30187514),(7 0.38514394),(8 0.41720042),(9 0.41604295),(10 0.42119586),(11 0.4728372),(12 0.49987787),(13 0.49656516),(14 0.52980673),(15 0.5679052),(16 0.6088687),(17 0.6077235),(18 0.5915514),(19 0.55502653),(20 0.61259055),(21 0.6109242),(22 0.5917438),(23 0.5491653),(24 0.62509555),(25 0.62276495),(26 0.6118181),(27 0.61821896),(28 0.67159843),(29 0.6764472),(30 0.6984618),(31 0.6265892),(32 0.62433666),(33 0.6217388),(34 0.61149406),(35 0.5987703),(36 0.65632695),(37 0.65558004),(38 0.66314983),(39 0.6197506),(40 0.6644778),(41 0.66140515),(42 0.6992429),(43 0.65720767),(44 0.6750579),(45 0.66989666),(46 0.67627317),(47 0.6676138),(48 0.6684049),
(1 0.00028464405),(2 0.06709757),(3 0.22091167),(4 0.28124297),(5 0.2821),(6 0.30788618),(7 0.3464394),(8 0.367224),(9 0.36718753),(10 0.39620364),(11 0.44955066),(12 0.48030248),(13 0.4788155),(14 0.4677577),(15 0.49838263),(16 0.53522474),(17 0.5356241),(18 0.5056472),(19 0.5332545),(20 0.58617145),(21 0.585184),(22 0.5626075),(23 0.5572905),(24 0.5868018),(25 0.5843445),(26 0.56953514),(27 0.54863375),(28 0.59686595),(29 0.5981453),(30 0.6028194),(31 0.5954789),(32 0.6351329),(33 0.6307742),(34 0.5920573),(35 0.60616386),(36 0.6757531),(37 0.6758699),(38 0.6446048),(39 0.60194963),(40 0.63555884),(41 0.6321312),(42 0.64661777),(43 0.66634405),(44 0.65363973),(45 0.65163237),(46 0.6195539),(47 0.69187325),(48 0.6907141),
(1 0.0002719343),(2 0.060222026),(3 0.21949936),(4 0.2594848),(5 0.2597955),(6 0.27902412),(7 0.38077044),(8 0.36986566),(9 0.3694064),(10 0.34511754),(11 0.38134405),(12 0.42181388),(13 0.4217327),(14 0.4511303),(15 0.46874171),(16 0.48745656),(17 0.48706257),(18 0.49061733),(19 0.47374114),(20 0.528421),(21 0.5267419),(22 0.5189435),(23 0.45737734),(24 0.49695614),(25 0.4958351),(26 0.54991406),(27 0.55811435),(28 0.6143003),(29 0.6131797),(30 0.57692105),(31 0.5319116),(32 0.5796693),(33 0.5787034),(34 0.5534186),(35 0.56507784),(36 0.594981),(37 0.5965091),(38 0.5939206),(39 0.5912073),(40 0.6420784),(41 0.6407972),(42 0.5925752),(43 0.5689056),(44 0.6065683),(45 0.60427207),(46 0.56258136),(47 0.6031997),(48 0.60333455),
(1 0.00027370467),(2 0.064390436),(3 0.23834497),(4 0.2731288),(5 0.2720256),(6 0.30119792),(7 0.36709183),(8 0.38188624),(9 0.38144618),(10 0.41432622),(11 0.4565258),(12 0.48995158),(13 0.48754907),(14 0.49099645),(15 0.46751818),(16 0.54412043),(17 0.5439695),(18 0.5602099),(19 0.51703215),(20 0.5788481),(21 0.5773655),(22 0.56213504),(23 0.5190241),(24 0.59614974),(25 0.59343296),(26 0.5764852),(27 0.5763787),(28 0.6429183),(29 0.6446629),(30 0.64541084),(31 0.625428),(32 0.64749265),(33 0.6440638),(34 0.6044494),(35 0.63980883),(36 0.62341064),(37 0.62454975),(38 0.6330963),(39 0.60120624),(40 0.60539395),(41 0.6024675),(42 0.63448495),(43 0.60381174),(44 0.6087541),(45 0.6042),(46 0.6143292),(47 0.67291063),(48 0.67231005),
(1 0.0002646044),(2 0.068525515),(3 0.20863591),(4 0.26798236),(5 0.2690669),(6 0.30824953),(7 0.3733215),(8 0.4127656),(9 0.41392377),(10 0.41466546),(11 0.4619008),(12 0.50931853),(13 0.5081571),(14 0.47886428),(15 0.4643584),(16 0.54548347),(17 0.54565376),(18 0.52868867),(19 0.50365263),(20 0.58347064),(21 0.5807859),(22 0.56027466),(23 0.5196132),(24 0.59365314),(25 0.5934497),(26 0.5762838),(27 0.6121972),(28 0.6757788),(29 0.6743472),(30 0.62426054),(31 0.6245185),(32 0.657709),(33 0.65743804),(34 0.6163777),(35 0.582536),(36 0.6530007),(37 0.6517663),(38 0.63487536),(39 0.6249905),(40 0.6567266),(41 0.65860265),(42 0.63154024),(43 0.61627334),(44 0.6257372),(45 0.6270523),(46 0.62813395),(47 0.69722277),(48 0.6977873),
(1 0.00027153568),(2 0.07044355),(3 0.20912264),(4 0.2610601),(5 0.26117557),(6 0.28345022),(7 0.32942414),(8 0.37252113),(9 0.36954993),(10 0.3648174),(11 0.42810667),(12 0.45332474),(13 0.45087984),(14 0.45103657),(15 0.47524244),(16 0.48609233),(17 0.48540553),(18 0.45342642),(19 0.4584848),(20 0.5303456),(21 0.5314912),(22 0.5160043),(23 0.48015195),(24 0.52281463),(25 0.52242863),(26 0.519636),(27 0.53956765),(28 0.5612597),(29 0.54189396),(30 0.57307386),(31 0.55784565),(32 0.6078807),(33 0.6085261),(34 0.5324828),(35 0.53316826),(36 0.5743905),(37 0.57341486),(38 0.57249874),(39 0.54000044),(40 0.55796415),(41 0.5571533),(42 0.5986749),(43 0.5919046),(44 0.59939617),(45 0.5964421),(46 0.575974),(47 0.5868059),(48 0.5868366),
(1 0.00025530226),(2 0.0677646),(3 0.20926538),(4 0.2559769),(5 0.25593105),(6 0.28200373),(7 0.3483217),(8 0.36311564),(9 0.3624004),(10 0.37303433),(11 0.38633847),(12 0.42784038),(13 0.42893088),(14 0.43893677),(15 0.41731066),(16 0.454574),(17 0.4549915),(18 0.46071398),(19 0.47681707),(20 0.5121523),(21 0.51056814),(22 0.48341227),(23 0.4802162),(24 0.52391046),(25 0.5232139),(26 0.519968),(27 0.5524878),(28 0.55135626),(29 0.551805),(30 0.5569333),(31 0.53293586),(32 0.57809055),(33 0.57557976),(34 0.5444637),(35 0.526017),(36 0.60229796),(37 0.6031526),(38 0.5503156),(39 0.5446099),(40 0.58361477),(41 0.5836116),(42 0.5565039),(43 0.5686612),(44 0.56280184),(45 0.5592717),(46 0.56476086),(47 0.61559224),(48 0.6155499),
(1 0.00025858724),(2 0.06721375),(3 0.21250497),(4 0.25508413),(5 0.25469184),(6 0.29793638),(7 0.37055746),(8 0.38522333),(9 0.38516673),(10 0.3930464),(11 0.42438614),(12 0.4502614),(13 0.45003885),(14 0.45677024),(15 0.45338804),(16 0.5356272),(17 0.5368176),(18 0.50909525),(19 0.49345118),(20 0.5383423),(21 0.5363382),(22 0.5353285),(23 0.48796389),(24 0.5326342),(25 0.52988446),(26 0.5069911),(27 0.5158091),(28 0.5396),(29 0.5414157),(30 0.58937013),(31 0.56563705),(32 0.558924),(33 0.55880487),(34 0.54454476),(35 0.5398802),(36 0.5949441),(37 0.5930358),(38 0.5706384),(39 0.59192085),(40 0.5865455),(41 0.58192736),(42 0.5730893),(43 0.56987035),(44 0.5806791),(45 0.5794138),(46 0.5686592),(47 0.5830294),(48 0.5830775),
(1 0.00026223692),(2 0.06794694),(3 0.20417087),(4 0.24304417),(5 0.24239907),(6 0.28173757),(7 0.31802222),(8 0.36225274),(9 0.36204976),(10 0.35986418),(11 0.38594952),(12 0.42687035),(13 0.42395377),(14 0.4271145),(15 0.442983),(16 0.46356702),(17 0.46165916),(18 0.47915423),(19 0.47427014),(20 0.51520735),(21 0.51290476),(22 0.51482934),(23 0.45744106),(24 0.50403327),(25 0.50360817),(26 0.4827399),(27 0.49888203),(28 0.5355332),(29 0.536605),(30 0.5258845),(31 0.47875935),(32 0.53204185),(33 0.52747554),(34 0.4977152),(35 0.50701374),(36 0.55861986),(37 0.5572069),(38 0.5555738),(39 0.55060565),(40 0.55447793),(41 0.5499669),(42 0.5456276),(43 0.51865304),(44 0.517275),(45 0.5167327),(46 0.49968147),(47 0.5473978),(48 0.5472563),
(1 0.0002780009),(2 0.062991075),(3 0.18693368),(4 0.22498266),(5 0.22536635),(6 0.26556322),(7 0.30519536),(8 0.33716106),(9 0.3365517),(10 0.35401726),(11 0.38773715),(12 0.42852312),(13 0.42720488),(14 0.41963747),(15 0.4105879),(16 0.45065844),(17 0.4510968),(18 0.47013968),(19 0.44925863),(20 0.48794982),(21 0.48559403),(22 0.48110154),(23 0.45276266),(24 0.497083),(25 0.49454966),(26 0.48073012),(27 0.5275298),(28 0.51885486),(29 0.5159719),(30 0.5004122),(31 0.5229431),(32 0.53537244),(33 0.5310064),(34 0.5139276),(35 0.528448),(36 0.56537795),(37 0.55952215),(38 0.5448036),(39 0.55508673),(40 0.54583544),(41 0.5418682),(42 0.5498641),(43 0.5561884),(44 0.54116905),(45 0.53647757),(46 0.5440756),(47 0.57921934),(48 0.5782394),
(1 0.0002657868),(2 0.061290972),(3 0.19581796),(4 0.22513479),(5 0.22456086),(6 0.25181141),(7 0.30424565),(8 0.32425606),(9 0.32377154),(10 0.3429853),(11 0.37134096),(12 0.40888673),(13 0.4083689),(14 0.3962164),(15 0.37841448),(16 0.4172556),(17 0.41685846),(18 0.45779514),(19 0.41099432),(20 0.4450207),(21 0.44316873),(22 0.47072518),(23 0.42282432),(24 0.46287447),(25 0.46104914),(26 0.48587677),(27 0.4774511),(28 0.4769515),(29 0.47633326),(30 0.5180762),(31 0.50358415),(32 0.5017716),(33 0.4978347),(34 0.46575478),(35 0.49320194),(36 0.53801686),(37 0.5354246),(38 0.54690576),(39 0.47628704),(40 0.51521283),(41 0.5109697),(42 0.51988465),(43 0.52315146),(44 0.5153518),(45 0.51367545),(46 0.5082763),(47 0.5179126),(48 0.51789147),
(1 0.00027420442),(2 0.06975966),(3 0.19165309),(4 0.23568814),(5 0.2357015),(6 0.26677135),(7 0.30555254),(8 0.34890556),(9 0.3483745),(10 0.34911248),(11 0.3382685),(12 0.36962447),(13 0.3700078),(14 0.39279512),(15 0.40344384),(16 0.4568884),(17 0.4564765),(18 0.44598466),(19 0.4144391),(20 0.47361195),(21 0.47205067),(22 0.47467342),(23 0.4659569),(24 0.51117784),(25 0.5100338),(26 0.4950319),(27 0.48263913),(28 0.52941525),(29 0.53117937),(30 0.550143),(31 0.48429817),(32 0.5346833),(33 0.5307881),(34 0.49204525),(35 0.48135406),(36 0.52488405),(37 0.5236066),(38 0.53814787),(39 0.4806765),(40 0.5338576),(41 0.53605163),(42 0.5586526),(43 0.5083065),(44 0.51887476),(45 0.51421785),(46 0.4669863),(47 0.51307553),(48 0.51364577),
(1 0.00027394647),(2 0.064877324),(3 0.19224444),(4 0.23621494),(5 0.23571856),(6 0.2878752),(7 0.3103647),(8 0.33552822),(9 0.33347708),(10 0.34491676),(11 0.37138844),(12 0.41019458),(13 0.40903395),(14 0.4162221),(15 0.41507253),(16 0.43616953),(17 0.43409824),(18 0.43575346),(19 0.42945367),(20 0.488326),(21 0.48735675),(22 0.48097637),(23 0.4364685),(24 0.4485895),(25 0.44852424),(26 0.44830889),(27 0.43908074),(28 0.5217099),(29 0.5350031),(30 0.5505847),(31 0.48889023),(32 0.54458326),(33 0.542368),(34 0.52370477),(35 0.5247077),(36 0.57641953),(37 0.5765683),(38 0.5552501),(39 0.50211465),(40 0.5344028),(41 0.5340369),(42 0.512343),(43 0.5004148),(44 0.50414324),(45 0.5025368),(46 0.49607572),(47 0.53281486),(48 0.5320176),
(1 0.00028616845),(2 0.066574775),(3 0.17867279),(4 0.221728),(5 0.22019584),(6 0.28483692),(7 0.28870526),(8 0.31023312),(9 0.30848303),(10 0.32363328),(11 0.33471188),(12 0.40177083),(13 0.39962453),(14 0.40557376),(15 0.42195016),(16 0.45832503),(17 0.45836517),(18 0.44856825),(19 0.4377065),(20 0.4985745),(21 0.4996948),(22 0.48170054),(23 0.42963004),(24 0.4942377),(25 0.49241617),(26 0.47312737),(27 0.46792057),(28 0.49903163),(29 0.4915203),(30 0.51465),(31 0.49407032),(32 0.51486605),(33 0.5113044),(34 0.49316236),(35 0.48897016),(36 0.52350926),(37 0.5236818),(38 0.53387666),(39 0.4921464),(40 0.56355685),(41 0.5621922),(42 0.53824955),(43 0.50725645),(44 0.4911185),(45 0.48842576),(46 0.4654817),(47 0.5495059),(48 0.5486888),
(1 0.0002669141),(2 0.058228686),(3 0.18195294),(4 0.21351977),(5 0.21269456),(6 0.25596648),(7 0.2998123),(8 0.32598504),(9 0.3222522),(10 0.3283342),(11 0.34937885),(12 0.40650663),(13 0.4040745),(14 0.39923844),(15 0.4062623),(16 0.4372896),(17 0.43680686),(18 0.44544798),(19 0.41957325),(20 0.47520623),(21 0.47372416),(22 0.48410776),(23 0.4547335),(24 0.49298155),(25 0.4899268),(26 0.47872317),(27 0.47378945),(28 0.52012753),(29 0.5211701),(30 0.53359073),(31 0.5213418),(32 0.5110813),(33 0.50966495),(34 0.48245835),(35 0.49609178),(36 0.5483409),(37 0.5472031),(38 0.53017664),(39 0.49929914),(40 0.54524523),(41 0.5394108),(42 0.5042246),(43 0.51469195),(44 0.52937496),(45 0.5271277),(46 0.5391116),(47 0.57065916),(48 0.5699165),
(1 0.00026111098),(2 0.058716893),(3 0.17253722),(4 0.21077487),(5 0.21154395),(6 0.22150457),(7 0.27739176),(8 0.3033087),(9 0.30356595),(10 0.30682483),(11 0.34081286),(12 0.3714372),(13 0.3714382),(14 0.38297796),(15 0.38871434),(16 0.38720918),(17 0.38695067),(18 0.40868455),(19 0.374753),(20 0.41675192),(21 0.41610253),(22 0.41958508),(23 0.41044787),(24 0.44870684),(25 0.44844833),(26 0.4323057),(27 0.4451422),(28 0.46249935),(29 0.47136486),(30 0.44570595),(31 0.46052065),(32 0.46220803),(33 0.46172038),(34 0.4331598),(35 0.4170219),(36 0.48369753),(37 0.48174068),(38 0.47962716),(39 0.4433391),(40 0.48608726),(41 0.4867692),(42 0.48188108),(43 0.4924247),(44 0.4772819),(45 0.47272915),(46 0.46724895),(47 0.5180492),(48 0.517858),
(1 0.000270088),(2 0.05773895),(3 0.17663129),(4 0.22392179),(5 0.22397482),(6 0.257235),(7 0.3025406),(8 0.32672635),(9 0.32478496),(10 0.34802333),(11 0.35877863),(12 0.3984222),(13 0.3962851),(14 0.40655303),(15 0.40784064),(16 0.45259443),(17 0.45160806),(18 0.45800364),(19 0.43653205),(20 0.49568212),(21 0.49511826),(22 0.4610512),(23 0.43139198),(24 0.47982264),(25 0.47982234),(26 0.46258336),(27 0.4804163),(28 0.4923397),(29 0.49088505),(30 0.49096394),(31 0.48281512),(32 0.5337065),(33 0.53004783),(34 0.51134944),(35 0.4802275),(36 0.5303962),(37 0.528995),(38 0.5197776),(39 0.46637017),(40 0.51686716),(41 0.5141088),(42 0.49437582),(43 0.48473078),(44 0.48708078),(45 0.48443252),(46 0.4665426),(47 0.5023683),(48 0.50238997),
(1 0.00026256015),(2 0.06573175),(3 0.17068653),(4 0.21734656),(5 0.217026),(6 0.25264987),(7 0.31032157),(8 0.32641804),(9 0.3257648),(10 0.3540471),(11 0.34649897),(12 0.3979339),(13 0.39573178),(14 0.4073936),(15 0.4033503),(16 0.45400995),(17 0.4529941),(18 0.43290907),(19 0.44304228),(20 0.4797349),(21 0.4793418),(22 0.46669832),(23 0.42715594),(24 0.46421584),(25 0.4633222),(26 0.45921376),(27 0.45307449),(28 0.46562076),(29 0.4631229),(30 0.48644006),(31 0.44565535),(32 0.47718978),(33 0.47380778),(34 0.4690971),(35 0.46196187),(36 0.50482625),(37 0.50398755),(38 0.4789656),(39 0.48198536),(40 0.5006374),(41 0.49728256),(42 0.4605237),(43 0.47062624),(44 0.49425146),(45 0.49446678),(46 0.47914153),(47 0.5231506),(48 0.5234291),
(1 0.00025112572),(2 0.060971357),(3 0.18648311),(4 0.22606963),(5 0.22482543),(6 0.25259474),(7 0.31263822),(8 0.3371511),(9 0.33557528),(10 0.35185194),(11 0.35903758),(12 0.41052732),(13 0.40774068),(14 0.4076311),(15 0.3772966),(16 0.4278074),(17 0.42727524),(18 0.433027),(19 0.39476204),(20 0.43469998),(21 0.4322527),(22 0.44440418),(23 0.42207676),(24 0.46128738),(25 0.4586873),(26 0.45086765),(27 0.43892294),(28 0.51280504),(29 0.5143072),(30 0.51362574),(31 0.4467232),(32 0.46583068),(33 0.4612141),(34 0.45476982),(35 0.438079),(36 0.49271855),(37 0.49175018),(38 0.49859613),(39 0.47620136),(40 0.50507313),(41 0.5018475),(42 0.5016468),(43 0.49677128),(44 0.4934539),(45 0.49268097),(46 0.49607468),(47 0.5166077),(48 0.5158677),
(1 0.00024071122),(2 0.056106213),(3 0.16241534),(4 0.2194809),(5 0.21995439),(6 0.24085139),(7 0.2926874),(8 0.29750142),(9 0.296949),(10 0.2976456),(11 0.34359542),(12 0.37048107),(13 0.36982056),(14 0.37084046),(15 0.37302583),(16 0.38091606),(17 0.38095036),(18 0.3970695),(19 0.39163217),(20 0.44987553),(21 0.45027623),(22 0.40127367),(23 0.398108),(24 0.42740065),(25 0.42738894),(26 0.4294203),(27 0.43739885),(28 0.4816158),(29 0.48612347),(30 0.49222365),(31 0.4720166),(32 0.4891745),(33 0.4850866),(34 0.45919833),(35 0.45417467),(36 0.4926641),(37 0.49229568),(38 0.48054034),(39 0.46909168),(40 0.49507934),(41 0.49543005),(42 0.48426446),(43 0.4598689),(44 0.48125568),(45 0.4767049),(46 0.46460545),(47 0.5056778),(48 0.5065053),
(1 0.0002814095),(2 0.058835268),(3 0.16581203),(4 0.20084836),(5 0.20076318),(6 0.22459061),(7 0.301194),(8 0.3139427),(9 0.3121378),(10 0.3137576),(11 0.3100267),(12 0.34506252),(13 0.34466726),(14 0.3363636),(15 0.3421983),(16 0.36098877),(17 0.3596594),(18 0.37568143),(19 0.36413512),(20 0.40197256),(21 0.39902624),(22 0.3726908),(23 0.3526934),(24 0.384842),(25 0.38540646),(26 0.42675316),(27 0.4086481),(28 0.441359),(29 0.42885154),(30 0.41942242),(31 0.41890612),(32 0.46867695),(33 0.46617535),(34 0.4275621),(35 0.43144447),(36 0.49917352),(37 0.4974972),(38 0.45478934),(39 0.42095742),(40 0.47434926),(41 0.47294796),(42 0.4422018),(43 0.44035152),(44 0.4436836),(45 0.4425021),(46 0.443061),(47 0.44613066),(48 0.44554403),
(1 0.00025564787),(2 0.057251286),(3 0.16519374),(4 0.20084825),(5 0.19926554),(6 0.22922522),(7 0.28565103),(8 0.30317885),(9 0.29997572),(10 0.320903),(11 0.34445897),(12 0.36614046),(13 0.36564252),(14 0.36891282),(15 0.3778134),(16 0.40369785),(17 0.40386885),(18 0.4256782),(19 0.38396898),(20 0.44665653),(21 0.4436964),(22 0.4234137),(23 0.39865664),(24 0.4406903),(25 0.43927258),(26 0.4581645),(27 0.4363638),(28 0.47247705),(29 0.46695036),(30 0.4769244),(31 0.42859924),(32 0.47614616),(33 0.47324398),(34 0.4424007),(35 0.39749265),(36 0.46876195),(37 0.46551037),(38 0.47387546),(39 0.47257948),(40 0.49858618),(41 0.49741045),(42 0.48253888),(43 0.44052297),(44 0.46794403),(45 0.4668186),(46 0.4623958),(47 0.4822443),(48 0.48221454),
(1 0.00027692228),(2 0.05845269),(3 0.15868491),(4 0.21184991),(5 0.21214539),(6 0.23519981),(7 0.29534435),(8 0.31368002),(9 0.31318954),(10 0.33999503),(11 0.34242213),(12 0.36831498),(13 0.3671703),(14 0.3736221),(15 0.36576146),(16 0.41449288),(17 0.41314352),(18 0.40920192),(19 0.3902053),(20 0.43566173),(21 0.43456522),(22 0.40356058),(23 0.39222214),(24 0.42217097),(25 0.42040315),(26 0.4240058),(27 0.4451307),(28 0.47512805),(29 0.47867644),(30 0.48447955),(31 0.43449184),(32 0.49680704),(33 0.4959288),(34 0.44713825),(35 0.44482857),(36 0.5110442),(37 0.50979495),(38 0.4550367),(39 0.43968496),(40 0.47379544),(41 0.47375038),(42 0.46397278),(43 0.48151898),(44 0.4702262),(45 0.46682274),(46 0.4515484),(47 0.4517886),(48 0.45105472),
(1 0.00026996346),(2 0.055312645),(3 0.15762952),(4 0.19018029),(5 0.18900207),(6 0.21328872),(7 0.25859946),(8 0.28713593),(9 0.28338948),(10 0.31086424),(11 0.3149972),(12 0.32901984),(13 0.3271447),(14 0.34777516),(15 0.34740913),(16 0.39588434),(17 0.3950418),(18 0.40157497),(19 0.3841073),(20 0.4213741),(21 0.42173246),(22 0.40121177),(23 0.3713453),(24 0.4036863),(25 0.40325195),(26 0.4150708),(27 0.41240433),(28 0.4248431),(29 0.4187938),(30 0.42673308),(31 0.4075188),(32 0.44468868),(33 0.44162542),(34 0.43549368),(35 0.41193026),(36 0.47682482),(37 0.47837943),(38 0.44744635),(39 0.45023596),(40 0.47968057),(41 0.477521),(42 0.46886653),(43 0.46667123),(44 0.46268007),(45 0.46128726),(46 0.45206553),(47 0.46884212),(48 0.468643),
