1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,
(1 0.00044279668),(2 0.083606936),(3 0.66995704),(4 1.4312941),(5 1.4826666),(6 1.7870473),(7 2.2729664),(8 2.7849886),(9 2.7918267),(10 3.8546941),(11 4.964045),(12 10.695164),(13 10.686181),(14 17.322136),(15 190.12839),(16 632.78174),(17 631.8309),(18 627.5072),(19 642.30664),(20 655.45496),(21 655.8904),(22 655.4007),(23 700.2364),(24 695.30194),(25 695.0593),(26 689.787),(27 631.7645),(28 607.16705),(29 607.1212),(30 613.8848),(31 594.0676),(32 549.8615),(33 550.3517),(34 432.26358),(35 341.9813),(36 342.1711),(37 341.78232),(38 280.1608),(39 258.08456),(40 264.33844),(41 265.25162),(42 268.22046),(43 279.6488),(44 310.777),(45 314.28076),(46 377.8967),(47 398.5328),(48 398.85974),
(1 0.00043172177),(2 0.06989754),(3 0.16144541),(4 0.18247843),(5 0.18345907),(6 0.21750014),(7 0.22926974),(8 0.25837597),(9 0.25538653),(10 0.2761212),(11 0.29337555),(12 0.2887711),(13 0.28748557),(14 0.30191603),(15 0.33121192),(16 0.37940216),(17 0.37701753),(18 0.36263883),(19 0.35072413),(20 0.3938543),(21 0.3927098),(22 0.38265085),(23 0.39898244),(24 0.4136339),(25 0.41527188),(26 0.3964188),(27 0.41638485),(28 0.44535103),(29 0.44975835),(30 0.41757163),(31 0.4134736),(32 0.42998052),(33 0.42725265),(34 0.39906478),(35 0.39343125),(36 0.42591968),(37 0.42244405),(38 0.39111522),(39 0.37038875),(40 0.39829117),(41 0.39822397),(42 0.37818033),(43 0.39539748),(44 0.41623342),(45 0.41043955),(46 0.4075393),(47 0.40808147),(48 0.4083838),
(1 0.0004465341),(2 0.075010546),(3 0.159139),(4 0.19513093),(5 0.19851439),(6 0.19070923),(7 0.22916958),(8 0.26247782),(9 0.26226777),(10 0.2554799),(11 0.2749208),(12 0.30333537),(13 0.3029891),(14 0.29893792),(15 0.31880683),(16 0.3677743),(17 0.36717832),(18 0.35899934),(19 0.34002528),(20 0.35403767),(21 0.35422033),(22 0.34750015),(23 0.37925425),(24 0.3966497),(25 0.39594188),(26 0.38208938),(27 0.39343587),(28 0.39484847),(29 0.38768294),(30 0.40723148),(31 0.40030688),(32 0.452014),(33 0.4472899),(34 0.39466926),(35 0.39321938),(36 0.4204016),(37 0.41442996),(38 0.38706625),(39 0.36373988),(40 0.39339805),(41 0.38932356),(42 0.38975334),(43 0.42636138),(44 0.42750543),(45 0.42411765),(46 0.42940202),(47 0.44742984),(48 0.44673342),
(1 0.00044936815),(2 0.06586855),(3 0.1499281),(4 0.1691182),(5 0.16938426),(6 0.19210175),(7 0.22154269),(8 0.24170183),(9 0.24295832),(10 0.25125006),(11 0.26755622),(12 0.26834476),(13 0.26830968),(14 0.2795367),(15 0.30505556),(16 0.3601594),(17 0.36184525),(18 0.3710628),(19 0.35991865),(20 0.38635856),(21 0.3847097),(22 0.391835),(23 0.36538535),(24 0.38769448),(25 0.38596222),(26 0.38730663),(27 0.3853216),(28 0.40737137),(29 0.41066903),(30 0.39011866),(31 0.38509712),(32 0.4173451),(33 0.41406158),(34 0.36410314),(35 0.3626352),(36 0.38716567),(37 0.38492715),(38 0.38851532),(39 0.37425324),(40 0.38734493),(41 0.3842249),(42 0.3709073),(43 0.3965008),(44 0.38093638),(45 0.37855265),(46 0.39189696),(47 0.4125048),(48 0.41272074),
(1 0.00043605955),(2 0.07267624),(3 0.1584898),(4 0.19074646),(5 0.1901218),(6 0.19447875),(7 0.22111577),(8 0.22951795),(9 0.23148234),(10 0.2500435),(11 0.26344344),(12 0.29087126),(13 0.28911808),(14 0.3034677),(15 0.28339168),(16 0.32484567),(17 0.32537845),(18 0.31457293),(19 0.31874204),(20 0.34500343),(21 0.34484693),(22 0.33802602),(23 0.3212124),(24 0.35327366),(25 0.35043946),(26 0.36048725),(27 0.33006993),(28 0.37365443),(29 0.36875424),(30 0.34434107),(31 0.35262296),(32 0.36628503),(33 0.36577764),(34 0.34430498),(35 0.34053478),(36 0.36660153),(37 0.36479595),(38 0.35186478),(39 0.367311),(40 0.38284054),(41 0.38015267),(42 0.38327757),(43 0.38979307),(44 0.37491012),(45 0.3683463),(46 0.37111077),(47 0.36575103),(48 0.36415794),
(1 0.00044863237),(2 0.06864335),(3 0.16370648),(4 0.18247373),(5 0.1821147),(6 0.18524791),(7 0.21607545),(8 0.24166733),(9 0.24289605),(10 0.26020777),(11 0.2650013),(12 0.28735965),(13 0.28846955),(14 0.30300254),(15 0.3034104),(16 0.33398807),(17 0.33222562),(18 0.3355382),(19 0.34700367),(20 0.36688113),(21 0.36402428),(22 0.3684591),(23 0.3622379),(24 0.39401627),(25 0.39158964),(26 0.40192708),(27 0.36474833),(28 0.38643128),(29 0.3907106),(30 0.3827043),(31 0.36067548),(32 0.38587487),(33 0.38333532),(34 0.3639957),(35 0.35558766),(36 0.38925552),(37 0.3859223),(38 0.37953475),(39 0.3762152),(40 0.39825216),(41 0.39577764),(42 0.40891877),(43 0.38738266),(44 0.38021857),(45 0.37974548),(46 0.37421942),(47 0.38717452),(48 0.38611278),
(1 0.00043515503),(2 0.061928786),(3 0.15428749),(4 0.18126294),(5 0.18070957),(6 0.19308715),(7 0.21141066),(8 0.25405532),(9 0.2523929),(10 0.25746927),(11 0.25849745),(12 0.26964),(13 0.2672119),(14 0.290382),(15 0.32170922),(16 0.34349272),(17 0.34178352),(18 0.34901887),(19 0.33717692),(20 0.37625787),(21 0.37332642),(22 0.3724733),(23 0.35182256),(24 0.381112),(25 0.37859577),(26 0.3898669),(27 0.3724412),(28 0.41563314),(29 0.420661),(30 0.38752037),(31 0.38048613),(32 0.39690998),(33 0.396699),(34 0.37752724),(35 0.37564),(36 0.41604015),(37 0.41099864),(38 0.36050066),(39 0.38853484),(40 0.42064092),(41 0.4198964),(42 0.42028582),(43 0.38369745),(44 0.39704543),(45 0.3919787),(46 0.38023108),(47 0.39339337),(48 0.39287126),
(1 0.00039653687),(2 0.07012086),(3 0.15933655),(4 0.18987153),(5 0.19231255),(6 0.18888395),(7 0.19686662),(8 0.24165107),(9 0.24122068),(10 0.25209862),(11 0.26275173),(12 0.26246223),(13 0.2627189),(14 0.29063082),(15 0.2932136),(16 0.33514357),(17 0.3345714),(18 0.31721145),(19 0.32734358),(20 0.37677142),(21 0.37643036),(22 0.36258498),(23 0.34116355),(24 0.37483338),(25 0.37225044),(26 0.37141284),(27 0.37268767),(28 0.38988513),(29 0.38190222),(30 0.39554834),(31 0.36546215),(32 0.3845289),(33 0.3818139),(34 0.37279743),(35 0.3642588),(36 0.40692127),(37 0.4076279),(38 0.39145613),(39 0.37040818),(40 0.39234608),(41 0.38485625),(42 0.390706),(43 0.36861083),(44 0.37817502),(45 0.3772164),(46 0.37948623),(47 0.39472643),(48 0.3937125),
(1 0.00043362487),(2 0.06664358),(3 0.15687181),(4 0.19429766),(5 0.1919348),(6 0.20542388),(7 0.21395086),(8 0.24866825),(9 0.24778299),(10 0.25128573),(11 0.26007795),(12 0.27537408),(13 0.27637792),(14 0.27507403),(15 0.28113252),(16 0.33165628),(17 0.32900473),(18 0.3326001),(19 0.3289268),(20 0.38080895),(21 0.3773725),(22 0.36270478),(23 0.36607862),(24 0.3742268),(25 0.37331706),(26 0.38727805),(27 0.3696074),(28 0.39353788),(29 0.39104906),(30 0.39482415),(31 0.37348956),(32 0.42321068),(33 0.41939095),(34 0.36309078),(35 0.36847174),(36 0.38631722),(37 0.38637367),(38 0.35236025),(39 0.3464314),(40 0.38826713),(41 0.38351494),(42 0.36982447),(43 0.3925149),(44 0.3909798),(45 0.38579252),(46 0.37922844),(47 0.40792996),(48 0.40766275),
(1 0.00041451812),(2 0.06397414),(3 0.14908324),(4 0.17891899),(5 0.17745727),(6 0.19447325),(7 0.2138839),(8 0.25739393),(9 0.25578907),(10 0.2596781),(11 0.26018906),(12 0.27720052),(13 0.27546108),(14 0.27322188),(15 0.28537726),(16 0.33160877),(17 0.32905),(18 0.3365045),(19 0.33974934),(20 0.36189926),(21 0.35985357),(22 0.37522882),(23 0.36501577),(24 0.39395842),(25 0.39259803),(26 0.36586618),(27 0.35911724),(28 0.3925922),(29 0.39154366),(30 0.37308538),(31 0.3783698),(32 0.41096228),(33 0.40300652),(34 0.37216383),(35 0.3682087),(36 0.40286028),(37 0.39905077),(38 0.36060336),(39 0.33697322),(40 0.37315792),(41 0.36455774),(42 0.34651896),(43 0.37562236),(44 0.3672694),(45 0.3614117),(46 0.3674137),(47 0.38375977),(48 0.38298562),
(1 0.00044959382),(2 0.058671206),(3 0.15042688),(4 0.16742875),(5 0.16600141),(6 0.1746093),(7 0.21040066),(8 0.23922163),(9 0.23661582),(10 0.26224554),(11 0.2535699),(12 0.26758927),(13 0.26526925),(14 0.260388),(15 0.28611448),(16 0.30869666),(17 0.30779743),(18 0.32281888),(19 0.32301491),(20 0.3507799),(21 0.3505471),(22 0.34503984),(23 0.34977022),(24 0.34820923),(25 0.3484809),(26 0.34788504),(27 0.36230558),(28 0.3716791),(29 0.37082085),(30 0.36756793),(31 0.35839808),(32 0.38492915),(33 0.3802442),(34 0.34109604),(35 0.3314643),(36 0.36108845),(37 0.36008546),(38 0.3564098),(39 0.32121676),(40 0.34626633),(41 0.3432657),(42 0.34404856),(43 0.3642424),(44 0.38046518),(45 0.3749013),(46 0.36056644),(47 0.374824),(48 0.3749073),
(1 0.00041833927),(2 0.05768867),(3 0.14242235),(4 0.16843553),(5 0.16871743),(6 0.17840977),(7 0.19802134),(8 0.21655004),(9 0.21623719),(10 0.22381622),(11 0.2547818),(12 0.27757928),(13 0.27514467),(14 0.2632469),(15 0.28518438),(16 0.3097638),(17 0.30689275),(18 0.30498388),(19 0.2838794),(20 0.30768126),(21 0.3090474),(22 0.31888282),(23 0.3124459),(24 0.32252532),(25 0.318609),(26 0.3262429),(27 0.33767864),(28 0.33843425),(29 0.3370393),(30 0.3630946),(31 0.33791688),(32 0.35198677),(33 0.35165697),(34 0.32627392),(35 0.31891876),(36 0.3437881),(37 0.34129083),(38 0.31671625),(39 0.31120664),(40 0.34523252),(41 0.34060538),(42 0.33070424),(43 0.33288458),(44 0.345273),(45 0.34137654),(46 0.31751895),(47 0.34658873),(48 0.3466219),
(1 0.00040558638),(2 0.06426703),(3 0.14438261),(4 0.17087574),(5 0.17220876),(6 0.18721688),(7 0.21096736),(8 0.22892816),(9 0.22910793),(10 0.24987522),(11 0.25307804),(12 0.2821751),(13 0.28038514),(14 0.2720027),(15 0.2833189),(16 0.30813175),(17 0.30763534),(18 0.2790569),(19 0.27863595),(20 0.28942266),(21 0.2878412),(22 0.27594206),(23 0.2954379),(24 0.32691398),(25 0.32469198),(26 0.33701754),(27 0.33696452),(28 0.3431055),(29 0.34399113),(30 0.32758316),(31 0.30612093),(32 0.33833724),(33 0.33815998),(34 0.30346307),(35 0.31485775),(36 0.33654195),(37 0.33548012),(38 0.30856192),(39 0.33204395),(40 0.34973842),(41 0.34508088),(42 0.33148226),(43 0.33577868),(44 0.35700524),(45 0.35507864),(46 0.32845262),(47 0.3263898),(48 0.32554606),
(1 0.00042503772),(2 0.063932255),(3 0.14577276),(4 0.16464399),(5 0.16716766),(6 0.17522468),(7 0.20140125),(8 0.23063213),(9 0.22758648),(10 0.23350248),(11 0.24614213),(12 0.261749),(13 0.26066607),(14 0.24649592),(15 0.25868472),(16 0.3070854),(17 0.30401617),(18 0.30020097),(19 0.3042001),(20 0.3170513),(21 0.3164559),(22 0.31784245),(23 0.30919993),(24 0.35658085),(25 0.35409486),(26 0.32693103),(27 0.34019738),(28 0.34710518),(29 0.34632096),(30 0.35786992),(31 0.30190015),(32 0.33415306),(33 0.331607),(34 0.32263514),(35 0.31720597),(36 0.34433132),(37 0.34320834),(38 0.32367393),(39 0.3239088),(40 0.33514577),(41 0.3322581),(42 0.3338619),(43 0.3170212),(44 0.3430229),(45 0.3355874),(46 0.3072346),(47 0.32291004),(48 0.3218712),
(1 0.00041918634),(2 0.061831173),(3 0.1372198),(4 0.15775281),(5 0.16097385),(6 0.1806216),(7 0.20234287),(8 0.24606626),(9 0.24351825),(10 0.23566231),(11 0.24493039),(12 0.26407787),(13 0.2617936),(14 0.26732305),(15 0.27288666),(16 0.3054492),(17 0.30704388),(18 0.30207983),(19 0.27791616),(20 0.32733217),(21 0.32776234),(22 0.32212603),(23 0.32199654),(24 0.34176925),(25 0.33917528),(26 0.35365054),(27 0.3376738),(28 0.36035094),(29 0.357969),(30 0.35532242),(31 0.34012917),(32 0.36035872),(33 0.3603059),(34 0.33605283),(35 0.33490244),(36 0.36322263),(37 0.36285895),(38 0.3356195),(39 0.3386605),(40 0.349143),(41 0.3453276),(42 0.3420043),(43 0.33116013),(44 0.3325984),(45 0.3310354),(46 0.34119934),(47 0.33748016),(48 0.3378275),
(1 0.0003753104),(2 0.062641054),(3 0.1489925),(4 0.180614),(5 0.18147002),(6 0.19619629),(7 0.21426459),(8 0.23565058),(9 0.2353068),(10 0.23114124),(11 0.26626164),(12 0.2562539),(13 0.2577617),(14 0.27699855),(15 0.2841533),(16 0.34231374),(17 0.3419542),(18 0.332124),(19 0.34939006),(20 0.3650508),(21 0.36186525),(22 0.35877478),(23 0.32709187),(24 0.33357403),(25 0.33132383),(26 0.3459837),(27 0.34617037),(28 0.37632415),(29 0.3801349),(30 0.35885435),(31 0.33892655),(32 0.3653256),(33 0.3619704),(34 0.33960256),(35 0.35990253),(36 0.3578878),(37 0.35797933),(38 0.35585976),(39 0.33830905),(40 0.37136427),(41 0.3658714),(42 0.34464747),(43 0.3524551),(44 0.37649998),(45 0.37534848),(46 0.33646077),(47 0.36390653),(48 0.36314425),
(1 0.00040023032),(2 0.07087646),(3 0.15827739),(4 0.18176591),(5 0.18344402),(6 0.19017424),(7 0.2003324),(8 0.21298242),(9 0.21191433),(10 0.21000084),(11 0.23525998),(12 0.23523852),(13 0.23300035),(14 0.24158804),(15 0.27002633),(16 0.30759567),(17 0.30715385),(18 0.29033166),(19 0.29133102),(20 0.31583923),(21 0.31553102),(22 0.312428),(23 0.32612798),(24 0.34105802),(25 0.3392619),(26 0.34305757),(27 0.34203047),(28 0.35324854),(29 0.3520503),(30 0.36069226),(31 0.34472704),(32 0.35403743),(33 0.3553696),(34 0.3318967),(35 0.32883355),(36 0.33902466),(37 0.3368973),(38 0.33009657),(39 0.32040164),(40 0.33837372),(41 0.33623424),(42 0.33980417),(43 0.33712298),(44 0.36746025),(45 0.36592776),(46 0.36478865),(47 0.36758015),(48 0.36653972),
(1 0.00038023753),(2 0.061375067),(3 0.14300758),(4 0.18182088),(5 0.18180759),(6 0.17612314),(7 0.192863),(8 0.231591),(9 0.2285438),(10 0.23791651),(11 0.2630015),(12 0.26976725),(13 0.27012417),(14 0.26823324),(15 0.25415018),(16 0.29447597),(17 0.2923673),(18 0.28776628),(19 0.27855086),(20 0.34012717),(21 0.33845603),(22 0.29831964),(23 0.32930937),(24 0.32485384),(25 0.32721394),(26 0.33670732),(27 0.3360288),(28 0.35962078),(29 0.35624757),(30 0.3460875),(31 0.33560228),(32 0.36096966),(33 0.35743445),(34 0.32518253),(35 0.3273265),(36 0.3373545),(37 0.3331274),(38 0.32688388),(39 0.3096953),(40 0.310295),(41 0.3063704),(42 0.325046),(43 0.34545442),(44 0.35377717),(45 0.3502094),(46 0.349656),(47 0.3627712),(48 0.36211905),
(1 0.00039577595),(2 0.06074965),(3 0.14563139),(4 0.16978131),(5 0.16874057),(6 0.17029557),(7 0.19348952),(8 0.2392223),(9 0.23749375),(10 0.21556309),(11 0.2339496),(12 0.24184602),(13 0.24380364),(14 0.24988598),(15 0.25527385),(16 0.30014646),(17 0.30007428),(18 0.30179995),(19 0.30926916),(20 0.32597473),(21 0.32382566),(22 0.3187813),(23 0.32210463),(24 0.34165317),(25 0.34100235),(26 0.35295168),(27 0.3292102),(28 0.35410944),(29 0.36070964),(30 0.3594596),(31 0.36609465),(32 0.39112386),(33 0.38526455),(34 0.34013516),(35 0.33207494),(36 0.3434159),(37 0.3434889),(38 0.31848326),(39 0.32299426),(40 0.33354512),(41 0.33345634),(42 0.3317237),(43 0.32294235),(44 0.32685748),(45 0.32139894),(46 0.33250105),(47 0.36147377),(48 0.36142918),
(1 0.0003889611),(2 0.06265935),(3 0.1226516),(4 0.14951542),(5 0.15019627),(6 0.14889254),(7 0.17493694),(8 0.21769992),(9 0.21708357),(10 0.20048817),(11 0.22340316),(12 0.21917431),(13 0.2180039),(14 0.2444621),(15 0.24531259),(16 0.28084716),(17 0.27975503),(18 0.2739524),(19 0.2860512),(20 0.30950743),(21 0.30848402),(22 0.304325),(23 0.30173424),(24 0.3295407),(25 0.32581875),(26 0.32348415),(27 0.3091691),(28 0.3229968),(29 0.3245382),(30 0.31872138),(31 0.3110922),(32 0.31222057),(33 0.30742782),(34 0.2822473),(35 0.28999257),(36 0.30776903),(37 0.30676508),(38 0.28679276),(39 0.26091346),(40 0.30381685),(41 0.30069014),(42 0.30023274),(43 0.3051129),(44 0.3027363),(45 0.30009815),(46 0.3104783),(47 0.31348288),(48 0.31393513),
(1 0.0004038907),(2 0.0579196),(3 0.13478607),(4 0.15902439),(5 0.15969798),(6 0.15755555),(7 0.17919073),(8 0.21405491),(9 0.21359523),(10 0.2096873),(11 0.2286266),(12 0.23305489),(13 0.23416837),(14 0.25180304),(15 0.27431768),(16 0.30787402),(17 0.3073219),(18 0.30497614),(19 0.31670734),(20 0.34834749),(21 0.34677294),(22 0.31836176),(23 0.3156677),(24 0.3417065),(25 0.3382883),(26 0.33331546),(27 0.3203433),(28 0.33064148),(29 0.32841918),(30 0.32629243),(31 0.30947),(32 0.3134395),(33 0.31315702),(34 0.2888156),(35 0.28371182),(36 0.31066895),(37 0.30972886),(38 0.29015172),(39 0.2841679),(40 0.32025898),(41 0.31110215),(42 0.3039357),(43 0.29031336),(44 0.2908342),(45 0.2879812),(46 0.3054509),(47 0.33364445),(48 0.33355835),
(1 0.0004131774),(2 0.055416994),(3 0.14268275),(4 0.15654393),(5 0.15790622),(6 0.16167302),(7 0.18483151),(8 0.21417749),(9 0.21252608),(10 0.1979392),(11 0.23517996),(12 0.2304934),(13 0.23099379),(14 0.23592973),(15 0.24486765),(16 0.2998616),(17 0.2974325),(18 0.29536805),(19 0.28435275),(20 0.31342185),(21 0.31537366),(22 0.3078654),(23 0.2924811),(24 0.3049529),(25 0.30509034),(26 0.30069375),(27 0.3106121),(28 0.32393003),(29 0.32605752),(30 0.31198016),(31 0.30718222),(32 0.3281014),(33 0.3279529),(34 0.30900458),(35 0.28795895),(36 0.32827082),(37 0.32774922),(38 0.30290526),(39 0.2868075),(40 0.30442035),(41 0.29920527),(42 0.30342242),(43 0.31274253),(44 0.33403122),(45 0.32712576),(46 0.33668932),(47 0.3264126),(48 0.3272187),
(1 0.00040543507),(2 0.060249563),(3 0.14344907),(4 0.16593497),(5 0.16393334),(6 0.15896492),(7 0.17979312),(8 0.21631055),(9 0.21142286),(10 0.20467608),(11 0.2254913),(12 0.24237649),(13 0.24175443),(14 0.25660652),(15 0.27456686),(16 0.2874278),(17 0.28698057),(18 0.27398682),(19 0.2786347),(20 0.3171957),(21 0.31598225),(22 0.32643208),(23 0.29791573),(24 0.3113999),(25 0.30922854),(26 0.3206417),(27 0.31491208),(28 0.32998517),(29 0.33110726),(30 0.29416153),(31 0.3117558),(32 0.33911872),(33 0.33417788),(34 0.29787126),(35 0.3037153),(36 0.3344368),(37 0.33416575),(38 0.31331635),(39 0.29077747),(40 0.30153382),(41 0.30004454),(42 0.3007421),(43 0.28823188),(44 0.31087235),(45 0.30514514),(46 0.31381208),(47 0.31672338),(48 0.31789565),
(1 0.00039742605),(2 0.05287831),(3 0.14329144),(4 0.16191295),(5 0.16245744),(6 0.14599526),(7 0.15861532),(8 0.19575317),(9 0.19398685),(10 0.19795464),(11 0.21354014),(12 0.21733418),(13 0.21572132),(14 0.2191344),(15 0.24414435),(16 0.28111234),(17 0.2806582),(18 0.28780693),(19 0.27792278),(20 0.3132181),(21 0.31190166),(22 0.3316188),(23 0.2978861),(24 0.32735598),(25 0.3255178),(26 0.31453383),(27 0.3136491),(28 0.33804473),(29 0.33969247),(30 0.31284508),(31 0.32962036),(32 0.33332145),(33 0.33078516),(34 0.30145177),(35 0.30202508),(36 0.34698236),(37 0.3448283),(38 0.31306177),(39 0.29748815),(40 0.2937701),(41 0.29245827),(42 0.2920288),(43 0.305172),(44 0.3122724),(45 0.30712035),(46 0.3213349),(47 0.33883747),(48 0.33909252),
(1 0.0004153591),(2 0.06333733),(3 0.14682178),(4 0.15867965),(5 0.15779418),(6 0.15638512),(7 0.17739254),(8 0.21360567),(9 0.21031913),(10 0.20878237),(11 0.20400327),(12 0.22738843),(13 0.22707734),(14 0.21897471),(15 0.24628788),(16 0.27880144),(17 0.2781893),(18 0.2617716),(19 0.25549406),(20 0.2780646),(21 0.27770656),(22 0.2869385),(23 0.29199097),(24 0.32003364),(25 0.31882605),(26 0.3042496),(27 0.29011127),(28 0.31219488),(29 0.30921748),(30 0.29353014),(31 0.2830642),(32 0.29318053),(33 0.287637),(34 0.28955162),(35 0.2764277),(36 0.30581993),(37 0.3025778),(38 0.28895217),(39 0.27784002),(40 0.29593116),(41 0.28805068),(42 0.28668875),(43 0.2910723),(44 0.30156863),(45 0.29750142),(46 0.30422783),(47 0.3156001),(48 0.3155211),
(1 0.0003926686),(2 0.060369823),(3 0.15004936),(4 0.15043655),(5 0.15079708),(6 0.15699956),(7 0.17362744),(8 0.20463508),(9 0.20439185),(10 0.20108491),(11 0.219324),(12 0.23360536),(13 0.23327878),(14 0.23308034),(15 0.23076057),(16 0.27215564),(17 0.27224147),(18 0.2684193),(19 0.2554289),(20 0.29165852),(21 0.2910316),(22 0.28394598),(23 0.27676508),(24 0.29932788),(25 0.2994246),(26 0.3016173),(27 0.31412518),(28 0.34161612),(29 0.33528936),(30 0.30043048),(31 0.31127173),(32 0.31694743),(33 0.31864876),(34 0.26999334),(35 0.27670798),(36 0.31669894),(37 0.3177095),(38 0.29079565),(39 0.27673346),(40 0.30924472),(41 0.30564058),(42 0.29153806),(43 0.29216054),(44 0.30719995),(45 0.30611137),(46 0.3079764),(47 0.30430675),(48 0.30457735),
(1 0.00039945665),(2 0.062422812),(3 0.14716958),(4 0.17652588),(5 0.17676283),(6 0.18012422),(7 0.21573526),(8 0.23450743),(9 0.23427753),(10 0.22499217),(11 0.23348302),(12 0.2572293),(13 0.2568014),(14 0.23658924),(15 0.2671472),(16 0.29741895),(17 0.29759556),(18 0.28654766),(19 0.276629),(20 0.2805918),(21 0.27867278),(22 0.29258144),(23 0.29648662),(24 0.30252326),(25 0.30183697),(26 0.3142903),(27 0.31995052),(28 0.31530058),(29 0.31703806),(30 0.28918144),(31 0.30589953),(32 0.34304443),(33 0.3396446),(34 0.30691606),(35 0.28824177),(36 0.32428685),(37 0.32563534),(38 0.30973044),(39 0.311446),(40 0.32872224),(41 0.32956016),(42 0.33304885),(43 0.3220271),(44 0.31692737),(45 0.3139454),(46 0.310965),(47 0.32167095),(48 0.3215192),
(1 0.00037295357),(2 0.05747509),(3 0.13245465),(4 0.15125546),(5 0.15018879),(6 0.14833504),(7 0.16355133),(8 0.18326078),(9 0.18202923),(10 0.19836718),(11 0.19425859),(12 0.22647049),(13 0.22618438),(14 0.21483047),(15 0.23654702),(16 0.26303878),(17 0.26325664),(18 0.2592001),(19 0.25288957),(20 0.26409513),(21 0.26104653),(22 0.26526445),(23 0.26964492),(24 0.2942397),(25 0.2938839),(26 0.29038525),(27 0.29669064),(28 0.2984514),(29 0.29998076),(30 0.28387588),(31 0.28105974),(32 0.31165612),(33 0.30972838),(34 0.27168283),(35 0.2881553),(36 0.29913568),(37 0.29508498),(38 0.29297808),(39 0.2865611),(40 0.30424884),(41 0.3000154),(42 0.3069584),(43 0.29576567),(44 0.2866947),(45 0.28566298),(46 0.28006452),(47 0.28604233),(48 0.2857947),
(1 0.00037021964),(2 0.057013202),(3 0.13015574),(4 0.15895289),(5 0.15785897),(6 0.15287931),(7 0.15683062),(8 0.19698723),(9 0.19740951),(10 0.19993943),(11 0.19225521),(12 0.22962019),(13 0.2300309),(14 0.23162465),(15 0.24683648),(16 0.26653668),(17 0.2673855),(18 0.26025096),(19 0.26219413),(20 0.29434252),(21 0.29093254),(22 0.2687548),(23 0.26614562),(24 0.28348714),(25 0.27855757),(26 0.27634487),(27 0.30252814),(28 0.31345093),(29 0.31812885),(30 0.2881202),(31 0.26089144),(32 0.30675465),(33 0.3044225),(34 0.260214),(35 0.2672962),(36 0.28699103),(37 0.28807312),(38 0.2924121),(39 0.27532986),(40 0.30689844),(41 0.3030763),(42 0.2811606),(43 0.30094337),(44 0.28309137),(45 0.28230205),(46 0.2725662),(47 0.28653347),(48 0.28591132),
