1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,
(1 0.00012468024),(2 0.2174664),(3 4.1369476),(4 7.1163177),(5 7.0581975),(6 9.687551),(7 11.492873),(8 14.243672),(9 14.199171),(10 13.504029),(11 15.164478),(12 14.584627),(13 14.590379),(14 14.850705),(15 19.140936),(16 26.00736),(17 25.913965),(18 32.376537),(19 47.68612),(20 50.798203),(21 51.011555),(22 50.299362),(23 51.622574),(24 57.468166),(25 57.442993),(26 56.63061),(27 53.87394),(28 51.579132),(29 51.500732),(30 49.20296),(31 50.718845),(32 53.67767),(33 53.960644),(34 49.461132),(35 42.29835),(36 40.689205),(37 40.73461),(38 35.941696),(39 33.41006),(40 32.406216),(41 32.442467),(42 34.983902),(43 39.19748),(44 40.18706),(45 40.39461),(46 39.39079),(47 36.88138),(48 36.90343),
(1 0.0010437103),(2 1.0217925),(3 4.0356708),(4 4.9722924),(5 4.95629),(6 5.5587406),(7 6.476855),(8 7.2279468),(9 7.228381),(10 7.9572253),(11 8.9432535),(12 9.600502),(13 9.562395),(14 10.298471),(15 10.795357),(16 11.868925),(17 11.865709),(18 11.800284),(19 12.884633),(20 14.975111),(21 14.968279),(22 14.352128),(23 15.150221),(24 16.115662),(25 16.128065),(26 16.831036),(27 18.104824),(28 19.43671),(29 19.398973),(30 18.83118),(31 18.431984),(32 19.655165),(33 19.628767),(34 17.837454),(35 17.525433),(36 17.815626),(37 17.800028),(38 17.527365),(39 16.498926),(40 16.91754),(41 16.917454),(42 17.214231),(43 18.193148),(44 17.7101),(45 17.688528),(46 17.687902),(47 19.43298),(48 19.419697),
(1 0.0011237456),(2 1.0503079),(3 4.0688977),(4 5.700639),(5 5.697228),(6 5.6233897),(7 7.4242754),(8 7.880908),(9 7.8730035),(10 8.388565),(11 9.750767),(12 10.755272),(13 10.73011),(14 11.967059),(15 12.898022),(16 13.704808),(17 13.6949005),(18 14.243391),(19 13.549779),(20 15.534574),(21 15.50952),(22 15.484002),(23 14.742535),(24 15.093158),(25 15.073027),(26 17.258642),(27 18.338598),(28 17.651583),(29 17.855803),(30 18.479643),(31 19.112608),(32 20.016829),(33 19.96393),(34 18.814142),(35 18.13631),(36 18.623861),(37 18.620832),(38 17.897427),(39 18.671055),(40 19.651722),(41 19.610264),(42 20.078907),(43 20.72658),(44 19.62606),(45 19.577383),(46 20.18249),(47 21.03997),(48 21.043472),
(1 0.0010692779),(2 0.9931086),(3 3.7136793),(4 4.571626),(5 4.5961304),(6 5.1961975),(7 6.7081113),(8 7.055606),(9 7.0344334),(10 7.8154297),(11 9.43742),(12 9.720319),(13 9.712277),(14 10.070499),(15 11.088077),(16 12.3133135),(17 12.311964),(18 12.851652),(19 12.524145),(20 13.787987),(21 13.805309),(22 14.288343),(23 13.6739435),(24 15.322218),(25 15.344456),(26 16.105932),(27 17.435827),(28 18.42937),(29 18.59169),(30 16.92636),(31 16.571484),(32 18.065302),(33 18.030874),(34 16.601732),(35 17.742441),(36 18.558048),(37 18.563406),(38 17.764357),(39 17.524689),(40 18.969944),(41 18.943226),(42 19.69603),(43 18.1886),(44 17.298143),(45 17.280159),(46 17.231512),(47 19.17854),(48 19.176798),
(1 0.0009488293),(2 0.9355057),(3 3.4556816),(4 4.491168),(5 4.5206804),(6 5.1080203),(7 6.958688),(8 7.974944),(9 7.9561243),(10 8.534801),(11 9.839682),(12 9.977869),(13 9.9942255),(14 10.114506),(15 11.148843),(16 12.247449),(17 12.22637),(18 12.9498),(19 13.342719),(20 14.696313),(21 14.666398),(22 14.450606),(23 13.427859),(24 13.954293),(25 13.945794),(26 15.042774),(27 14.825244),(28 15.835687),(29 15.942372),(30 14.827906),(31 15.689568),(32 16.575686),(33 16.544416),(34 15.802596),(35 15.882034),(36 16.963865),(37 16.946108),(38 16.450216),(39 16.670767),(40 17.666529),(41 17.675589),(42 18.028988),(43 17.518564),(44 15.940293),(45 15.9401045),(46 16.432673),(47 17.257185),(48 17.257261),
(1 0.0010565444),(2 1.022676),(3 3.7301564),(4 4.8468847),(5 4.8430076),(6 5.6440043),(7 7.0497236),(8 7.5603466),(9 7.5597796),(10 7.6174564),(11 9.915111),(12 9.80269),(13 9.804665),(14 9.961892),(15 11.610094),(16 12.435985),(17 12.472222),(18 12.650788),(19 12.446549),(20 13.796222),(21 13.777158),(22 14.442494),(23 14.491546),(24 14.863745),(25 14.890151),(26 14.856865),(27 15.218886),(28 16.54249),(29 16.690777),(30 16.423439),(31 16.198097),(32 16.945063),(33 16.97154),(34 15.86779),(35 15.953013),(36 17.602568),(37 17.607492),(38 17.05495),(39 16.536333),(40 17.521822),(41 17.486116),(42 17.484509),(43 17.268076),(44 16.93551),(45 16.916807),(46 16.32507),(47 16.24154),(48 16.249771),
(1 0.0010060925),(2 0.9391865),(3 3.6061125),(4 4.7099037),(5 4.7135515),(6 5.572382),(7 7.296605),(8 8.383184),(9 8.382733),(10 8.880054),(11 10.390755),(12 10.906948),(13 10.8970175),(14 11.501798),(15 12.262436),(16 12.273667),(17 12.270853),(18 12.443486),(19 12.1224575),(20 13.637627),(21 13.606541),(22 14.099999),(23 13.148905),(24 13.882395),(25 13.892154),(26 14.833087),(27 15.684699),(28 15.756498),(29 15.757813),(30 15.307416),(31 15.268217),(32 15.749468),(33 15.736831),(34 14.382614),(35 14.435158),(36 16.565477),(37 16.530268),(38 16.329584),(39 15.884096),(40 16.945076),(41 16.947508),(42 16.366394),(43 16.496357),(44 15.927587),(45 15.884035),(46 16.176926),(47 17.744263),(48 17.733604),
(1 0.001077499),(2 1.0045125),(3 4.057802),(4 5.1710877),(5 5.172871),(6 5.4959955),(7 6.4040465),(8 7.371246),(9 7.367031),(10 7.653634),(11 8.371698),(12 8.769201),(13 8.7666855),(14 9.052359),(15 9.846527),(16 10.715963),(17 10.711013),(18 11.347981),(19 10.791134),(20 12.607983),(21 12.600092),(22 13.393063),(23 13.1402855),(24 14.768889),(25 14.760013),(26 14.728036),(27 13.657889),(28 15.269836),(29 15.469858),(30 14.502877),(31 15.168172),(32 15.508921),(33 15.499024),(34 14.58219),(35 15.150286),(36 16.391949),(37 16.41846),(38 16.352222),(39 15.570638),(40 16.20548),(41 16.143574),(42 15.3415575),(43 15.028213),(44 16.015467),(45 15.994584),(46 16.304466),(47 16.28171),(48 16.294037),
(1 0.0010421645),(2 0.8919902),(3 3.0920649),(4 4.2887025),(5 4.2742267),(6 4.5752497),(7 5.073142),(8 6.1034102),(9 6.0782747),(10 6.625383),(11 7.2470436),(12 7.710648),(13 7.712772),(14 7.8344717),(15 8.6110735),(16 9.66632),(17 9.640792),(18 9.7431345),(19 9.963455),(20 11.137245),(21 11.0965),(22 11.497106),(23 11.699394),(24 12.34949),(25 12.358719),(26 13.062589),(27 14.0836525),(28 15.08173),(29 15.042164),(30 14.768591),(31 14.082722),(32 14.355477),(33 14.368906),(34 14.6991825),(35 14.555567),(36 16.195786),(37 16.195593),(38 15.586029),(39 16.404808),(40 15.822313),(41 15.764843),(42 14.778022),(43 15.07189),(44 14.527678),(45 14.532174),(46 15.001576),(47 16.131702),(48 16.139727),
(1 0.0010870929),(2 0.8764685),(3 3.6463585),(4 4.8470597),(5 4.8441157),(6 5.363158),(7 6.070907),(8 6.7724247),(9 6.7592926),(10 7.1096253),(11 7.832576),(12 8.753331),(13 8.752527),(14 9.3187065),(15 9.3865795),(16 10.255025),(17 10.262466),(18 10.90426),(19 11.102183),(20 12.392541),(21 12.3698225),(22 12.930751),(23 11.798418),(24 12.82132),(25 12.822877),(26 12.964615),(27 13.104401),(28 13.237797),(29 13.380449),(30 12.944768),(31 12.773724),(32 14.375188),(33 14.321805),(34 13.565277),(35 12.500311),(36 13.91019),(37 13.890591),(38 14.1883335),(39 14.568566),(40 15.291575),(41 15.240778),(42 16.187862),(43 15.140674),(44 14.581677),(45 14.5475645),(46 15.890155),(47 15.510257),(48 15.50884),
(1 0.0010509744),(2 0.7943495),(3 3.2356734),(4 4.284241),(5 4.309836),(6 4.7088866),(7 6.357698),(8 6.542354),(9 6.5307183),(10 7.0843544),(11 7.696423),(12 8.59962),(13 8.617438),(14 8.377239),(15 9.381367),(16 10.825943),(17 10.8338375),(18 10.982465),(19 10.230617),(20 11.834363),(21 11.83749),(22 11.99155),(23 11.909903),(24 13.224802),(25 13.232136),(26 14.877547),(27 14.675999),(28 14.913656),(29 15.029512),(30 14.586806),(31 13.77877),(32 15.093483),(33 15.094179),(34 14.637477),(35 14.498164),(36 16.510086),(37 16.506365),(38 15.860106),(39 16.40905),(40 16.267538),(41 16.315052),(42 14.971618),(43 14.579135),(44 14.325257),(45 14.282157),(46 15.194818),(47 16.613062),(48 16.611673),
(1 0.0009400417),(2 0.80898833),(3 3.4008565),(4 4.5544415),(5 4.563844),(6 4.9861646),(7 6.033494),(8 6.1279535),(9 6.13402),(10 6.9598722),(11 7.548544),(12 8.5726185),(13 8.579441),(14 9.292846),(15 10.130373),(16 10.79012),(17 10.774118),(18 10.096219),(19 9.252436),(20 10.64176),(21 10.608328),(22 11.136317),(23 9.995913),(24 11.358801),(25 11.345896),(26 11.719332),(27 11.9441805),(28 11.880171),(29 11.895908),(30 11.827317),(31 11.439094),(32 11.62752),(33 11.597413),(34 11.18778),(35 10.384324),(36 11.322586),(37 11.336387),(38 12.366946),(39 11.866769),(40 12.723098),(41 12.672601),(42 12.58804),(43 13.239873),(44 13.004098),(45 12.997543),(46 12.9612055),(47 13.099683),(48 13.108165),
(1 0.0009573636),(2 0.8337368),(3 2.9936018),(4 4.134427),(5 4.1649895),(6 4.6019964),(7 5.3334193),(8 5.7207117),(9 5.7412753),(10 6.229306),(11 7.5044765),(12 8.744474),(13 8.784464),(14 8.577929),(15 9.276085),(16 9.656706),(17 9.665286),(18 10.248974),(19 10.4165535),(20 11.173662),(21 11.164739),(22 11.876504),(23 10.715823),(24 11.330965),(25 11.3009405),(26 11.843462),(27 12.90144),(28 14.08411),(29 14.124926),(30 14.096041),(31 13.130444),(32 13.190765),(33 13.160787),(34 12.183023),(35 12.417294),(36 13.410668),(37 13.410942),(38 14.027889),(39 13.793214),(40 13.978256),(41 13.984965),(42 13.611296),(43 13.737624),(44 13.000329),(45 13.001972),(46 13.196781),(47 14.19929),(48 14.194176),
(1 0.0010456368),(2 0.7713159),(3 2.7321887),(4 3.5677075),(5 3.5673738),(6 3.8765779),(7 5.6264815),(8 6.1771765),(9 6.177653),(10 6.1671286),(11 6.981936),(12 7.9040713),(13 7.925668),(14 8.28325),(15 8.949942),(16 9.0583935),(17 9.066848),(18 9.656255),(19 9.972523),(20 10.703219),(21 10.680638),(22 10.940583),(23 10.459606),(24 11.225048),(25 11.223215),(26 11.692333),(27 12.530789),(28 13.681016),(29 13.686308),(30 13.829631),(31 13.087688),(32 12.921397),(33 12.911015),(34 12.088561),(35 12.022712),(36 12.741088),(37 12.731287),(38 14.056274),(39 13.606205),(40 12.925351),(41 12.895774),(42 13.3949795),(43 12.801639),(44 13.173259),(45 13.14278),(46 13.868055),(47 13.236852),(48 13.251957),
(1 0.0009754364),(2 0.8160302),(3 2.914894),(4 3.869446),(5 3.8566632),(6 4.7330074),(7 6.014135),(8 6.1651917),(9 6.1599274),(10 6.2462044),(11 7.9337573),(12 8.484217),(13 8.47809),(14 8.627424),(15 8.562463),(16 9.118171),(17 9.1097555),(18 9.859624),(19 10.125269),(20 11.246078),(21 11.212105),(22 10.951855),(23 10.524368),(24 10.89322),(25 10.888388),(26 10.865203),(27 11.6989975),(28 12.577083),(29 12.692784),(30 12.661499),(31 12.034339),(32 14.051371),(33 14.034834),(34 13.070553),(35 12.687842),(36 13.135869),(37 13.113052),(38 12.774943),(39 12.886407),(40 12.561127),(41 12.583743),(42 13.641366),(43 13.058246),(44 13.578388),(45 13.5442705),(46 13.468206),(47 13.1371155),(48 13.150903),
(1 0.0010083995),(2 0.6913568),(3 2.8598197),(4 3.4674835),(5 3.4685018),(6 4.091138),(7 4.939277),(8 5.1414742),(9 5.147017),(10 5.407206),(11 6.7908955),(12 7.94471),(13 7.896549),(14 7.9616127),(15 8.022424),(16 8.405181),(17 8.417557),(18 9.189518),(19 9.251084),(20 10.056121),(21 10.0407295),(22 9.59173),(23 9.826597),(24 10.326125),(25 10.338039),(26 10.998428),(27 11.264639),(28 12.155523),(29 12.201627),(30 11.497629),(31 12.72405),(32 13.086354),(33 13.09046),(34 11.964455),(35 11.892465),(36 13.728329),(37 13.723234),(38 12.782348),(39 12.592642),(40 13.111726),(41 13.12263),(42 12.882369),(43 12.393756),(44 13.026037),(45 13.057096),(46 13.011704),(47 12.882605),(48 12.878869),
(1 0.0009127932),(2 0.7086226),(3 2.4267972),(4 3.184425),(5 3.1850657),(6 3.848209),(7 4.877102),(8 5.238109),(9 5.248349),(10 6.0297036),(11 6.750204),(12 7.450491),(13 7.4348607),(14 7.6414657),(15 7.4476023),(16 8.138699),(17 8.125352),(18 8.87403),(19 8.578928),(20 9.042068),(21 9.032007),(22 9.6628),(23 10.061031),(24 11.113602),(25 11.108865),(26 10.75087),(27 11.041785),(28 12.04467),(29 12.25247),(30 12.487461),(31 12.575798),(32 12.614194),(33 12.609887),(34 11.780533),(35 11.349729),(36 12.974437),(37 12.977143),(38 12.615848),(39 12.11053),(40 12.311419),(41 12.294557),(42 12.18256),(43 12.8469305),(44 12.169021),(45 12.104506),(46 12.05584),(47 11.16757),(48 11.159259),
(1 0.0010652188),(2 0.6918072),(3 2.6350355),(4 3.4597116),(5 3.4444606),(6 3.9215322),(7 4.9962287),(8 5.747759),(9 5.74728),(10 6.0179315),(11 6.531191),(12 7.5779366),(13 7.5837097),(14 7.445928),(15 8.232647),(16 8.7961645),(17 8.794332),(18 9.006061),(19 8.31389),(20 9.033225),(21 9.016499),(22 9.938397),(23 9.714349),(24 10.15708),(25 10.14646),(26 10.185006),(27 11.603093),(28 11.491767),(29 11.46539),(30 10.987695),(31 10.716722),(32 11.085256),(33 11.085708),(34 11.319324),(35 10.549163),(36 12.304253),(37 12.29384),(38 11.51216),(39 11.411711),(40 11.5423155),(41 11.551233),(42 12.107158),(43 11.93322),(44 12.137799),(45 12.114084),(46 12.368515),(47 12.171456),(48 12.17299),
(1 0.0010246754),(2 0.68908966),(3 2.8940015),(4 3.7610998),(5 3.7575727),(6 3.9596972),(7 4.777236),(8 5.29467),(9 5.286698),(10 5.7627935),(11 6.8426633),(12 8.041067),(13 8.0216),(14 7.609037),(15 7.6524577),(16 8.325856),(17 8.322618),(18 8.550952),(19 8.413356),(20 9.176395),(21 9.150528),(22 9.306904),(23 9.035686),(24 9.972833),(25 9.946636),(26 10.329319),(27 10.966193),(28 11.226046),(29 11.414502),(30 11.841768),(31 12.691143),(32 13.780334),(33 13.772139),(34 12.748419),(35 11.992436),(36 12.8117),(37 12.810169),(38 12.3145485),(39 11.784451),(40 12.518475),(41 12.4960165),(42 11.938439),(43 11.775486),(44 12.636719),(45 12.590565),(46 13.022247),(47 12.072612),(48 12.084495),
(1 0.0010233297),(2 0.6787274),(3 2.611936),(4 3.352755),(5 3.3475218),(6 3.9990847),(7 4.8264017),(8 5.5810647),(9 5.56947),(10 6.127315),(11 6.7170205),(12 7.610353),(13 7.6010547),(14 7.961567),(15 7.838447),(16 8.436576),(17 8.427529),(18 8.404007),(19 8.061935),(20 9.402308),(21 9.395978),(22 9.920141),(23 9.600502),(24 10.558957),(25 10.575501),(26 9.772523),(27 10.58644),(28 11.88651),(29 11.986082),(30 11.722453),(31 11.701705),(32 12.205743),(33 12.212976),(34 11.32866),(35 11.412731),(36 12.403383),(37 12.399129),(38 12.023219),(39 11.891642),(40 12.192818),(41 12.191465),(42 11.86894),(43 12.137948),(44 12.238692),(45 12.215425),(46 12.371951),(47 12.562379),(48 12.563618),
(1 0.0009920838),(2 0.63583577),(3 2.3247402),(4 2.989927),(5 2.9894347),(6 3.4956899),(7 4.621794),(8 4.970076),(9 4.9677486),(10 5.4325566),(11 5.8056273),(12 6.005213),(13 5.995238),(14 5.987435),(15 6.594775),(16 7.1454644),(17 7.1493974),(18 7.6575027),(19 6.867324),(20 7.7472878),(21 7.7342615),(22 7.965934),(23 8.456829),(24 9.184616),(25 9.186081),(26 9.5943365),(27 9.913402),(28 10.870396),(29 10.889693),(30 10.192406),(31 10.192515),(32 10.815981),(33 10.814782),(34 10.651596),(35 10.332356),(36 10.725479),(37 10.734568),(38 10.755474),(39 10.568695),(40 11.242232),(41 11.251632),(42 11.029979),(43 11.180906),(44 10.706508),(45 10.672422),(46 10.377666),(47 11.381787),(48 11.378623),
(1 0.0009515085),(2 0.6729458),(3 2.2160094),(4 3.084414),(5 3.0774155),(6 3.8372986),(7 4.5729103),(8 4.9836693),(9 4.987358),(10 5.426369),(11 6.0430303),(12 7.098154),(13 7.085929),(14 6.894112),(15 7.326755),(16 8.208916),(17 8.205148),(18 8.686049),(19 8.005765),(20 8.920469),(21 8.911524),(22 8.988044),(23 8.597464),(24 9.516317),(25 9.521934),(26 8.728181),(27 9.109008),(28 9.98533),(29 10.100534),(30 9.472762),(31 10.57708),(32 10.813399),(33 10.822975),(34 10.045029),(35 9.937915),(36 10.622062),(37 10.614971),(38 11.099314),(39 9.779163),(40 10.113077),(41 10.078127),(42 10.129992),(43 9.991923),(44 10.312702),(45 10.282125),(46 10.598019),(47 10.631642),(48 10.645734),
(1 0.0008924662),(2 0.5272885),(3 2.2008843),(4 2.9125817),(5 2.8985565),(6 3.6230245),(7 4.469718),(8 4.6897507),(9 4.6711984),(10 4.8704863),(11 5.597513),(12 6.1242437),(13 6.0873733),(14 6.3442717),(15 6.5431404),(16 7.3511596),(17 7.3584585),(18 7.5349402),(19 7.6104984),(20 8.219572),(21 8.217376),(22 7.8787813),(23 7.875329),(24 8.412216),(25 8.413666),(26 8.532423),(27 8.833102),(28 9.420186),(29 9.507548),(30 9.42624),(31 8.821144),(32 9.287746),(33 9.284051),(34 8.982709),(35 9.21935),(36 10.240797),(37 10.221014),(38 10.766042),(39 9.915055),(40 10.055306),(41 10.058273),(42 9.01764),(43 9.534721),(44 9.353608),(45 9.316914),(46 9.038714),(47 9.290084),(48 9.301449),
(1 0.00094131805),(2 0.52621025),(3 2.32348),(4 3.1243827),(5 3.1325939),(6 3.7389362),(7 4.3787556),(8 4.618963),(9 4.6076503),(10 5.1122413),(11 5.295684),(12 5.6255045),(13 5.6314874),(14 5.659976),(15 6.702977),(16 7.985587),(17 7.9971156),(18 7.7687674),(19 7.5266905),(20 8.498002),(21 8.4958725),(22 8.520284),(23 8.809467),(24 9.695931),(25 9.693077),(26 10.491109),(27 10.698469),(28 10.646544),(29 10.781797),(30 10.378668),(31 10.391158),(32 10.11035),(33 10.085937),(34 9.783048),(35 9.280206),(36 9.903988),(37 9.911822),(38 10.57748),(39 9.843518),(40 10.049971),(41 10.050265),(42 10.466958),(43 10.058096),(44 10.355508),(45 10.320519),(46 10.116406),(47 10.360356),(48 10.361718),
(1 0.00093256164),(2 0.5876619),(3 2.274877),(4 2.9164097),(5 2.8978922),(6 3.4432545),(7 4.1157603),(8 4.597724),(9 4.603858),(10 4.500544),(11 5.3402553),(12 5.751832),(13 5.740661),(14 6.005253),(15 6.220377),(16 6.6380906),(17 6.63682),(18 6.746799),(19 6.8370433),(20 7.5405474),(21 7.5283275),(22 7.2041793),(23 7.7666564),(24 8.570692),(25 8.550644),(26 9.044479),(27 8.90991),(28 9.892779),(29 9.950245),(30 9.559715),(31 9.930599),(32 10.563987),(33 10.534931),(34 10.036474),(35 9.904209),(36 10.676696),(37 10.67225),(38 10.35512),(39 10.421614),(40 10.99499),(41 10.954455),(42 10.7591715),(43 10.408935),(44 10.129828),(45 10.133696),(46 10.785063),(47 10.808063),(48 10.807829),
(1 0.0009104804),(2 0.52757615),(3 2.0134213),(4 2.5025854),(5 2.5054543),(6 3.1580844),(7 4.0851917),(8 4.5797377),(9 4.571052),(10 5.030236),(11 5.036566),(12 5.746098),(13 5.7416415),(14 5.624414),(15 6.2128487),(16 6.672306),(17 6.675408),(18 6.37848),(19 6.9928784),(20 7.851028),(21 7.810447),(22 7.5107737),(23 7.269441),(24 7.9293437),(25 7.943885),(26 8.05779),(27 9.160056),(28 10.5728),(29 10.621058),(30 9.74124),(31 9.750537),(32 10.435792),(33 10.396905),(34 9.548704),(35 9.212511),(36 9.884424),(37 9.876548),(38 9.994656),(39 9.575281),(40 9.326352),(41 9.324735),(42 9.041749),(43 9.8403635),(44 9.733471),(45 9.751064),(46 10.145015),(47 9.861054),(48 9.867872),
(1 0.00090386556),(2 0.5478986),(3 2.0803413),(4 2.8896778),(5 2.8923483),(6 3.1577303),(7 3.8846822),(8 4.020754),(9 4.0196643),(10 4.4062533),(11 5.1442666),(12 5.590041),(13 5.56541),(14 5.6757617),(15 5.788246),(16 6.822913),(17 6.8111444),(18 7.055964),(19 7.1044984),(20 7.6164966),(21 7.624255),(22 7.475511),(23 6.720344),(24 7.4528666),(25 7.4610353),(26 8.503932),(27 8.510104),(28 9.524439),(29 9.4251995),(30 8.747723),(31 8.480133),(32 9.170573),(33 9.176909),(34 8.429926),(35 8.48809),(36 9.6678),(37 9.651757),(38 10.0974),(39 9.377315),(40 9.764488),(41 9.793873),(42 9.479892),(43 9.114235),(44 8.800876),(45 8.795603),(46 8.878566),(47 9.537318),(48 9.531001),
(1 0.0008309369),(2 0.52753544),(3 1.8330373),(4 2.2895362),(5 2.2975614),(6 2.9447315),(7 3.6860704),(8 4.0611997),(9 4.0372543),(10 4.246396),(11 4.79508),(12 5.354744),(13 5.344099),(14 5.4126916),(15 5.669825),(16 6.3908496),(17 6.3898916),(18 6.6408563),(19 6.346086),(20 6.813788),(21 6.8283577),(22 7.057492),(23 6.8105836),(24 7.655356),(25 7.671728),(26 7.9641914),(27 8.3793),(28 8.530918),(29 8.497561),(30 8.233636),(31 8.533558),(32 9.094181),(33 9.054738),(34 8.52087),(35 8.3385),(36 9.2537985),(37 9.266602),(38 9.368167),(39 9.240878),(40 8.901613),(41 8.847885),(42 9.127373),(43 8.901716),(44 9.331967),(45 9.331915),(46 8.635488),(47 8.999685),(48 8.99284),
(1 0.00083668664),(2 0.5353657),(3 2.2443357),(4 2.8649914),(5 2.8806512),(6 3.1411238),(7 3.6408548),(8 4.1148076),(9 4.129995),(10 4.2516694),(11 4.834716),(12 5.7186084),(13 5.7105145),(14 6.2428846),(15 6.6156287),(16 7.656226),(17 7.6470447),(18 7.428496),(19 7.027365),(20 7.4490767),(21 7.426814),(22 7.6754956),(23 6.9794636),(24 7.6224427),(25 7.6042466),(26 8.224817),(27 8.566507),(28 8.878353),(29 8.85022),(30 8.432296),(31 8.2855425),(32 8.346662),(33 8.331589),(34 7.9099092),(35 7.9382076),(36 8.858675),(37 8.856627),(38 8.787168),(39 9.053107),(40 8.845133),(41 8.825422),(42 8.26752),(43 9.156541),(44 8.4816),(45 8.457691),(46 8.540874),(47 9.769119),(48 9.764727),
(1 0.0008143967),(2 0.46581268),(3 1.9850129),(4 2.4903092),(5 2.4970098),(6 2.7887344),(7 3.68024),(8 3.7793057),(9 3.786233),(10 4.0151234),(11 4.444668),(12 5.11469),(13 5.104762),(14 5.3337812),(15 5.616503),(16 6.2146425),(17 6.2196765),(18 6.4315877),(19 6.3393846),(20 6.8077807),(21 6.8036504),(22 6.564345),(23 6.451948),(24 7.056593),(25 7.038519),(26 7.6985173),(27 7.5519915),(28 7.762126),(29 7.8368773),(30 7.8790374),(31 8.36379),(32 8.177434),(33 8.182931),(34 7.777248),(35 7.335116),(36 8.192185),(37 8.183828),(38 8.158704),(39 8.178427),(40 8.3838625),(41 8.354536),(42 7.873703),(43 8.137334),(44 7.750278),(45 7.740015),(46 8.394634),(47 8.432776),(48 8.434248),
(1 0.00086574093),(2 0.4825856),(3 1.8723973),(4 2.4667678),(5 2.4506903),(6 2.9389355),(7 3.7204206),(8 4.1313453),(9 4.121251),(10 4.2928514),(11 4.830099),(12 5.0512333),(13 5.030188),(14 5.146616),(15 5.216322),(16 5.448765),(17 5.4510827),(18 5.649837),(19 5.610009),(20 6.4177213),(21 6.3871555),(22 6.666627),(23 6.3136554),(24 6.747816),(25 6.749163),(26 7.0031104),(27 6.967192),(28 7.197934),(29 7.3330727),(30 7.300734),(31 7.1163063),(32 7.5240335),(33 7.5355215),(34 7.2193904),(35 6.848655),(36 7.231747),(37 7.2320476),(38 7.1481414),(39 7.5096354),(40 7.5052123),(41 7.472687),(42 7.7117834),(43 7.771847),(44 7.1970253),(45 7.169588),(46 7.344223),(47 7.25652),(48 7.2533894),
