1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,
(1 0.00015637062),(2 0.02060561),(3 0.060657553),(4 0.07475658),(5 0.07479147),(6 0.08309525),(7 0.100163884),(8 0.11338682),(9 0.11300361),(10 0.11307119),(11 0.12209209),(12 0.13608019),(13 0.13545777),(14 0.13638769),(15 0.13706528),(16 0.15383089),(17 0.15338685),(18 0.15166935),(19 0.14625098),(20 0.1633158),(21 0.1628423),(22 0.15804936),(23 0.15526253),(24 0.17281401),(25 0.1724866),(26 0.16989107),(27 0.17127533),(28 0.18373983),(29 0.18392242),(30 0.17738591),(31 0.17408411),(32 0.18518235),(33 0.18410756),(34 0.1705572),(35 0.16992866),(36 0.18862101),(37 0.18776637),(38 0.17864819),(39 0.17795531),(40 0.18789725),(41 0.18678913),(42 0.18036734),(43 0.18041119),(44 0.18590096),(45 0.18495774),(46 0.17913032),(47 0.18855284),(48 0.18859236),
(1 0.0001571973),(2 0.020891797),(3 0.061610073),(4 0.076559246),(5 0.07647929),(6 0.08345068),(7 0.10020245),(8 0.11349133),(9 0.11296769),(10 0.115458325),(11 0.12469821),(12 0.13815711),(13 0.13761649),(14 0.13640168),(15 0.13727278),(16 0.1532416),(17 0.15279655),(18 0.15390816),(19 0.14973465),(20 0.16570549),(21 0.16497993),(22 0.15897454),(23 0.1576497),(24 0.17026348),(25 0.16998088),(26 0.16842593),(27 0.17055988),(28 0.18282059),(29 0.18230906),(30 0.1770947),(31 0.17404032),(32 0.186444),(33 0.18552098),(34 0.17307308),(35 0.17343062),(36 0.19243105),(37 0.19154221),(38 0.18086472),(39 0.17913744),(40 0.19226082),(41 0.19104326),(42 0.18487354),(43 0.18179792),(44 0.18711829),(45 0.18627842),(46 0.17986108),(47 0.1888025),(48 0.18881162),
(1 0.00015652106),(2 0.020676436),(3 0.06027734),(4 0.07455488),(5 0.074444234),(6 0.08163338),(7 0.0982676),(8 0.11187053),(9 0.11133709),(10 0.111648336),(11 0.12074096),(12 0.1347573),(13 0.13417129),(14 0.13491091),(15 0.13526864),(16 0.15325534),(17 0.15263304),(18 0.15055965),(19 0.14387937),(20 0.16075705),(21 0.16006856),(22 0.15596299),(23 0.15383634),(24 0.17065309),(25 0.17019321),(26 0.1654685),(27 0.16737889),(28 0.17877685),(29 0.17927559),(30 0.17231801),(31 0.16986154),(32 0.18232869),(33 0.18151885),(34 0.16766201),(35 0.16904812),(36 0.18794073),(37 0.18716384),(38 0.17867121),(39 0.17875658),(40 0.18952748),(41 0.18833789),(42 0.1804379),(43 0.179654),(44 0.18476291),(45 0.18364017),(46 0.17771098),(47 0.1842912),(48 0.1843164),
(1 0.00014740799),(2 0.018610004),(3 0.05551481),(4 0.069584124),(5 0.06962299),(6 0.07590816),(7 0.09274407),(8 0.10395305),(9 0.10364777),(10 0.105336264),(11 0.11554365),(12 0.12661827),(13 0.12601297),(14 0.123362064),(15 0.12597091),(16 0.14118381),(17 0.14093968),(18 0.14019012),(19 0.13549265),(20 0.1502891),(21 0.14975396),(22 0.14460663),(23 0.14249901),(24 0.1558528),(25 0.15571015),(26 0.15340215),(27 0.15604468),(28 0.16689345),(29 0.16740096),(30 0.16092615),(31 0.15993483),(32 0.17143002),(33 0.17064464),(34 0.15819785),(35 0.15715049),(36 0.17254113),(37 0.17181782),(38 0.16619426),(39 0.16332702),(40 0.17450373),(41 0.17363173),(42 0.16723599),(43 0.16531053),(44 0.17130086),(45 0.17035756),(46 0.16256796),(47 0.17243192),(48 0.17238548),
(1 0.00011866087),(2 0.014963302),(3 0.042666487),(4 0.052714754),(5 0.052537147),(6 0.05706397),(7 0.06950526),(8 0.078169174),(9 0.07786393),(10 0.07894802),(11 0.085114434),(12 0.09490693),(13 0.0944865),(14 0.09444196),(15 0.09481458),(16 0.10783426),(17 0.107439265),(18 0.10410137),(19 0.09916419),(20 0.11173263),(21 0.11123711),(22 0.10847805),(23 0.10669277),(24 0.11856071),(25 0.11818933),(26 0.1140116),(27 0.11647031),(28 0.12603018),(29 0.12605856),(30 0.120495334),(31 0.117987595),(32 0.12914102),(33 0.12860155),(34 0.117572196),(35 0.11560656),(36 0.12952322),(37 0.12906812),(38 0.12392391),(39 0.121042676),(40 0.12778322),(41 0.12718762),(42 0.12165358),(43 0.121469036),(44 0.124926016),(45 0.12402979),(46 0.12093915),(47 0.12571539),(48 0.12564267),
(1 0.0001138185),(2 0.013989689),(3 0.039283417),(4 0.04929504),(5 0.049288627),(6 0.053686086),(7 0.06532634),(8 0.07182731),(9 0.07158422),(10 0.07322056),(11 0.07918691),(12 0.0884105),(13 0.08800387),(14 0.08629451),(15 0.08663899),(16 0.09884926),(17 0.09859595),(18 0.096560165),(19 0.09258517),(20 0.10388989),(21 0.103414275),(22 0.09942446),(23 0.096887596),(24 0.10726286),(25 0.10716875),(26 0.104915075),(27 0.105765745),(28 0.1153723),(29 0.11543333),(30 0.11120653),(31 0.109066114),(32 0.11671185),(33 0.11608398),(34 0.10836028),(35 0.10635327),(36 0.11755951),(37 0.11680302),(38 0.11176002),(39 0.11001179),(40 0.11963394),(41 0.11905691),(42 0.11319977),(43 0.1106095),(44 0.11582027),(45 0.11511104),(46 0.10951513),(47 0.11810617),(48 0.118062414),
(1 0.00006983089),(2 0.007693907),(3 0.021499755),(4 0.026276153),(5 0.026332324),(6 0.02885287),(7 0.034193017),(8 0.03777611),(9 0.037658185),(10 0.03871993),(11 0.041422673),(12 0.0460367),(13 0.045780357),(14 0.04504851),(15 0.045364317),(16 0.051047135),(17 0.050881047),(18 0.04907485),(19 0.04640108),(20 0.052965604),(21 0.052592155),(22 0.05075615),(23 0.04892897),(24 0.054736458),(25 0.05462488),(26 0.05219367),(27 0.053557638),(28 0.058411323),(29 0.05823367),(30 0.05533749),(31 0.053784225),(32 0.05990826),(33 0.05959249),(34 0.053966556),(35 0.0521683),(36 0.05931354),(37 0.059052713),(38 0.05562272),(39 0.05479162),(40 0.05825481),(41 0.057916008),(42 0.054803126),(43 0.055213083),(44 0.05706588),(45 0.05658271),(46 0.054277692),(47 0.058315217),(48 0.058289826),
(1 0.000060750506),(2 0.006635257),(3 0.017834578),(4 0.021865781),(5 0.021870894),(6 0.023462132),(7 0.028032705),(8 0.03145718),(9 0.031376835),(10 0.031635325),(11 0.03344078),(12 0.037276465),(13 0.037071444),(14 0.03690338),(15 0.036805976),(16 0.04203506),(17 0.041891176),(18 0.039639145),(19 0.037323207),(20 0.042733222),(21 0.04246706),(22 0.040705368),(23 0.03875759),(24 0.043733127),(25 0.04357782),(26 0.04148111),(27 0.042469114),(28 0.047145322),(29 0.047183022),(30 0.044660307),(31 0.042231545),(32 0.047326438),(33 0.047032695),(34 0.042561267),(35 0.041443508),(36 0.048717793),(37 0.0483404),(38 0.04480973),(39 0.04397248),(40 0.047949355),(41 0.047627687),(42 0.043861758),(43 0.04409242),(44 0.046568606),(45 0.046141118),(46 0.043777157),(47 0.046438266),(48 0.046398442),
(1 0.000047320027),(2 0.0049214778),(3 0.0135079855),(4 0.016686177),(5 0.016723545),(6 0.017961962),(7 0.021406192),(8 0.02386853),(9 0.023836842),(10 0.023766628),(11 0.025743375),(12 0.028413441),(13 0.02832231),(14 0.027508179),(15 0.027320748),(16 0.031084947),(17 0.0309562),(18 0.029620428),(19 0.027751315),(20 0.031971503),(21 0.031751134),(22 0.030168535),(23 0.02869261),(24 0.032340128),(25 0.032233868),(26 0.030830787),(27 0.031032551),(28 0.034666203),(29 0.0345105),(30 0.032913115),(31 0.031549428),(32 0.03535275),(33 0.03504661),(34 0.03157548),(35 0.03054963),(36 0.035296954),(37 0.035073746),(38 0.032554824),(39 0.0326809),(40 0.035724778),(41 0.035428386),(42 0.033100657),(43 0.03253968),(44 0.03413848),(45 0.03384011),(46 0.032158796),(47 0.034232784),(48 0.03420904),
(1 0.000052213334),(2 0.005277335),(3 0.014250681),(4 0.017929949),(5 0.0180263),(6 0.019415423),(7 0.022591658),(8 0.025028475),(9 0.025000505),(10 0.025037596),(11 0.02625514),(12 0.02939762),(13 0.0292202),(14 0.028616091),(15 0.028995233),(16 0.032231603),(17 0.03214742),(18 0.030405222),(19 0.028770026),(20 0.033004064),(21 0.032908246),(22 0.03094545),(23 0.029893553),(24 0.034237973),(25 0.034183893),(26 0.032062832),(27 0.032304324),(28 0.03558647),(29 0.035600208),(30 0.03459768),(31 0.033442974),(32 0.036607157),(33 0.036476515),(34 0.032636017),(35 0.032081757),(36 0.036664076),(37 0.036442086),(38 0.03387692),(39 0.03385957),(40 0.037216287),(41 0.036921915),(42 0.03398958),(43 0.03380541),(44 0.03507547),(45 0.03473194),(46 0.032905202),(47 0.035702445),(48 0.035693455),
(1 0.00004052362),(2 0.0039823162),(3 0.010470436),(4 0.013248316),(5 0.013291574),(6 0.014033825),(7 0.016414143),(8 0.018368555),(9 0.018328058),(10 0.018540634),(11 0.019504437),(12 0.022110425),(13 0.021953136),(14 0.021171333),(15 0.021269811),(16 0.023687819),(17 0.023630636),(18 0.022353599),(19 0.021327123),(20 0.024466116),(21 0.024316365),(22 0.02318628),(23 0.022254206),(24 0.025140304),(25 0.025053194),(26 0.023693178),(27 0.02386884),(28 0.026345875),(29 0.026629012),(30 0.025273833),(31 0.02423106),(32 0.026570665),(33 0.02635336),(34 0.02409314),(35 0.023461346),(36 0.027197786),(37 0.027032454),(38 0.025248919),(39 0.024748534),(40 0.027888846),(41 0.027683463),(42 0.024952946),(43 0.025006704),(44 0.026692193),(45 0.026435072),(46 0.024311695),(47 0.026209198),(48 0.026201889),
(1 0.000038471677),(2 0.0034799685),(3 0.009272088),(4 0.011660439),(5 0.0116925035),(6 0.012359839),(7 0.014501544),(8 0.016219942),(9 0.016153011),(10 0.015931522),(11 0.016889686),(12 0.01902705),(13 0.018898189),(14 0.018242832),(15 0.017703554),(16 0.020109368),(17 0.020070732),(18 0.019214408),(19 0.018363846),(20 0.020856183),(21 0.020704212),(22 0.019501429),(23 0.018860534),(24 0.021420095),(25 0.021374863),(26 0.020506792),(27 0.020532552),(28 0.023073908),(29 0.023167865),(30 0.02156031),(31 0.020693446),(32 0.0235037),(33 0.023381729),(34 0.020766282),(35 0.019672953),(36 0.023078373),(37 0.022883845),(38 0.021307258),(39 0.020984739),(40 0.023500187),(41 0.023275947),(42 0.021368291),(43 0.021215525),(44 0.022330545),(45 0.022159565),(46 0.020618528),(47 0.022358388),(48 0.022347558),
(1 0.000034349934),(2 0.0029846572),(3 0.008066343),(4 0.0102873305),(5 0.010277774),(6 0.010750969),(7 0.0128957145),(8 0.014529318),(9 0.014500829),(10 0.013881514),(11 0.014705722),(12 0.016485183),(13 0.016339228),(14 0.01572068),(15 0.0156056695),(16 0.017865447),(17 0.017826628),(18 0.016929107),(19 0.015952667),(20 0.018147375),(21 0.01802426),(22 0.017157964),(23 0.016110968),(24 0.018502355),(25 0.018484224),(26 0.017831022),(27 0.017512808),(28 0.019249214),(29 0.019197285),(30 0.018478012),(31 0.017777309),(32 0.020024177),(33 0.019934725),(34 0.01769919),(35 0.0170763),(36 0.019777315),(37 0.019641615),(38 0.018427305),(39 0.018214488),(40 0.020271901),(41 0.020148007),(42 0.018338712),(43 0.018135345),(44 0.01930827),(45 0.019127348),(46 0.017705118),(47 0.019585501),(48 0.01957814),
(1 0.00003128837),(2 0.0026519427),(3 0.0071947705),(4 0.009021184),(5 0.009054836),(6 0.009697775),(7 0.01133247),(8 0.012548443),(9 0.01254158),(10 0.0122489175),(11 0.0128474),(12 0.014546543),(13 0.01447836),(14 0.0140774865),(15 0.013997356),(16 0.015471417),(17 0.015434077),(18 0.014787113),(19 0.014168948),(20 0.01608927),(21 0.015956184),(22 0.015042526),(23 0.014674502),(24 0.01680353),(25 0.01678785),(26 0.015826382),(27 0.015493395),(28 0.017107662),(29 0.017216457),(30 0.016453553),(31 0.015823763),(32 0.017664881),(33 0.017497905),(34 0.016055273),(35 0.015401628),(36 0.017955061),(37 0.017860169),(38 0.01660747),(39 0.016120832),(40 0.017785283),(41 0.017612759),(42 0.01622525),(43 0.016231736),(44 0.017262835),(45 0.017100275),(46 0.015512341),(47 0.017199416),(48 0.017191073),
(1 0.00003338686),(2 0.0026794127),(3 0.0067494074),(4 0.008640133),(5 0.008655207),(6 0.009257698),(7 0.010520882),(8 0.0119922),(9 0.011978184),(10 0.011750457),(11 0.012105585),(12 0.013426426),(13 0.013327797),(14 0.0129844565),(15 0.01282223),(16 0.014744964),(17 0.014720423),(18 0.013889252),(19 0.013159943),(20 0.015316263),(21 0.015213429),(22 0.01410676),(23 0.013406543),(24 0.015517197),(25 0.015482717),(26 0.01468723),(27 0.014490517),(28 0.016557872),(29 0.016640255),(30 0.01559713),(31 0.014998547),(32 0.016773472),(33 0.016605332),(34 0.014752177),(35 0.014351083),(36 0.016948774),(37 0.016832022),(38 0.015338106),(39 0.015145755),(40 0.016786069),(41 0.01661911),(42 0.015425412),(43 0.015317692),(44 0.016595779),(45 0.01645509),(46 0.014679824),(47 0.015959619),(48 0.015952341),
(1 0.000025091776),(2 0.0020293554),(3 0.0053673945),(4 0.006417543),(5 0.0064256196),(6 0.0070378375),(7 0.00824956),(8 0.009226767),(9 0.009188572),(10 0.008919141),(11 0.009423006),(12 0.010266762),(13 0.010226244),(14 0.009968243),(15 0.009704122),(16 0.011006553),(17 0.010967719),(18 0.010659377),(19 0.010193575),(20 0.011519363),(21 0.011428655),(22 0.0107469475),(23 0.010246925),(24 0.011735303),(25 0.011704452),(26 0.011109782),(27 0.010922491),(28 0.012246083),(29 0.012338274),(30 0.011699242),(31 0.011063719),(32 0.012421608),(33 0.012343633),(34 0.010858649),(35 0.010407916),(36 0.012422653),(37 0.012314462),(38 0.011419681),(39 0.011390669),(40 0.012323759),(41 0.012240636),(42 0.011716554),(43 0.011298682),(44 0.012285158),(45 0.012159269),(46 0.0110255135),(47 0.011923443),(48 0.011943936),
(1 0.000028302225),(2 0.0021367706),(3 0.0056494563),(4 0.0069386163),(5 0.0069389422),(6 0.0071942885),(7 0.008375681),(8 0.009446351),(9 0.009417553),(10 0.0090467725),(11 0.00943294),(12 0.010505982),(13 0.01045329),(14 0.00980236),(15 0.010157847),(16 0.0114475945),(17 0.011400075),(18 0.010835846),(19 0.010179868),(20 0.011644687),(21 0.011550115),(22 0.01087191),(23 0.010550048),(24 0.012025162),(25 0.011990983),(26 0.011369355),(27 0.011310894),(28 0.012384276),(29 0.012489512),(30 0.012089948),(31 0.011513142),(32 0.0129703805),(33 0.012900617),(34 0.011414861),(35 0.010923335),(36 0.012963331),(37 0.012935943),(38 0.012011371),(39 0.011655755),(40 0.012690079),(41 0.012555178),(42 0.011986314),(43 0.011595567),(44 0.012401574),(45 0.012233256),(46 0.011215828),(47 0.012118345),(48 0.012114111),
(1 0.000022749417),(2 0.0016648311),(3 0.0041458644),(4 0.005053952),(5 0.0050930525),(6 0.005455854),(7 0.006259163),(8 0.0071517713),(9 0.007146314),(10 0.0070278742),(11 0.00717234),(12 0.007998405),(13 0.007968597),(14 0.007500398),(15 0.007526272),(16 0.008669963),(17 0.008640575),(18 0.008198862),(19 0.0077780755),(20 0.008914427),(21 0.008831112),(22 0.008240726),(23 0.008156003),(24 0.009030267),(25 0.009007438),(26 0.008632486),(27 0.008469373),(28 0.009288982),(29 0.009212145),(30 0.008883315),(31 0.008689096),(32 0.009712017),(33 0.009649005),(34 0.008539521),(35 0.0084142955),(36 0.009827369),(37 0.009755956),(38 0.009015072),(39 0.008759047),(40 0.009739525),(41 0.0096252905),(42 0.009173734),(43 0.008971308),(44 0.009516547),(45 0.009446985),(46 0.008756998),(47 0.00950592),(48 0.009500602),
(1 0.000017827042),(2 0.001339447),(3 0.003270659),(4 0.004199228),(5 0.004205054),(6 0.00447227),(7 0.0050925156),(8 0.0057922904),(9 0.0057776123),(10 0.005551437),(11 0.005595433),(12 0.0063728434),(13 0.0063437712),(14 0.0060705184),(15 0.0060386956),(16 0.0068510626),(17 0.0068190657),(18 0.006438392),(19 0.0061758053),(20 0.0070307152),(21 0.0069552218),(22 0.0064376886),(23 0.0061962586),(24 0.007157008),(25 0.0071254116),(26 0.0066109286),(27 0.006462587),(28 0.0073241503),(29 0.007389824),(30 0.007073363),(31 0.0067652487),(32 0.007536939),(33 0.007483871),(34 0.0066336943),(35 0.006497841),(36 0.0075445273),(37 0.0074686934),(38 0.0070044375),(39 0.0069496315),(40 0.007519689),(41 0.0074742516),(42 0.0069938474),(43 0.006828392),(44 0.0074817026),(45 0.0074060657),(46 0.0068138842),(47 0.0072966367),(48 0.0072949105),
(1 0.000022340684),(2 0.0016021559),(3 0.00400401),(4 0.0049884003),(5 0.0050067105),(6 0.005285619),(7 0.006079521),(8 0.006679772),(9 0.006693358),(10 0.006471653),(11 0.006817761),(12 0.00756216),(13 0.0075103813),(14 0.007021694),(15 0.0071132006),(16 0.008142609),(17 0.008118397),(18 0.007859162),(19 0.0074311853),(20 0.008295891),(21 0.008234357),(22 0.0077283145),(23 0.0076386887),(24 0.008420149),(25 0.008414531),(26 0.008066923),(27 0.008018873),(28 0.008989591),(29 0.009194972),(30 0.00858092),(31 0.0080167735),(32 0.009113039),(33 0.009083535),(34 0.008244627),(35 0.008009976),(36 0.009116544),(37 0.009077811),(38 0.008542287),(39 0.008328353),(40 0.008983521),(41 0.008925729),(42 0.008417638),(43 0.008270554),(44 0.008792767),(45 0.008699376),(46 0.008074602),(47 0.008767014),(48 0.00877713),
(1 0.000014942261),(2 0.0010415739),(3 0.0026452623),(4 0.0032834115),(5 0.003280624),(6 0.0035317766),(7 0.0039292458),(8 0.004392973),(9 0.004396382),(10 0.0044040317),(11 0.004502392),(12 0.0049804696),(13 0.004951921),(14 0.0047824),(15 0.004952582),(16 0.0054591596),(17 0.0054450072),(18 0.005070973),(19 0.004879484),(20 0.005505498),(21 0.005486979),(22 0.0052457405),(23 0.0050743017),(24 0.0056766383),(25 0.0056716837),(26 0.005393479),(27 0.0053124563),(28 0.0056760353),(29 0.0057269465),(30 0.0056616054),(31 0.0053585437),(32 0.006001013),(33 0.005944113),(34 0.0052803),(35 0.0050055035),(36 0.0059229825),(37 0.0058926614),(38 0.005529012),(39 0.005492182),(40 0.0060278694),(41 0.005944288),(42 0.005639693),(43 0.0055552456),(44 0.0060381247),(45 0.0060103815),(46 0.005572251),(47 0.0057905926),(48 0.0057886923),
(1 0.000016690408),(2 0.0011580678),(3 0.0028403464),(4 0.0035749946),(5 0.0036026484),(6 0.003819948),(7 0.0042702616),(8 0.0048561646),(9 0.004855313),(10 0.004846966),(11 0.004951652),(12 0.005471518),(13 0.005436793),(14 0.0051505463),(15 0.0051925885),(16 0.005756208),(17 0.0057582892),(18 0.0055382564),(19 0.0053152316),(20 0.006084818),(21 0.0060164207),(22 0.0056581274),(23 0.005546846),(24 0.006244124),(25 0.006257517),(26 0.005828423),(27 0.005526859),(28 0.0062071662),(29 0.0062569818),(30 0.0058944584),(31 0.0058268746),(32 0.0064558135),(33 0.0064166626),(34 0.0057546697),(35 0.0056049223),(36 0.0068132877),(37 0.006775742),(38 0.006144842),(39 0.005855769),(40 0.0066673635),(41 0.006569745),(42 0.0059353285),(43 0.0059023695),(44 0.0063078254),(45 0.006244866),(46 0.005761256),(47 0.0060888804),(48 0.0060920077),
(1 0.0000128091615),(2 0.000876961),(3 0.0022679733),(4 0.002816529),(5 0.0028340193),(6 0.0029368137),(7 0.0032647196),(8 0.0036753833),(9 0.0036448715),(10 0.003537774),(11 0.003790378),(12 0.004168455),(13 0.00414574),(14 0.0038016806),(15 0.003989395),(16 0.0043611163),(17 0.004349793),(18 0.0041493024),(19 0.0040694126),(20 0.004533522),(21 0.0045227944),(22 0.004174547),(23 0.0040623867),(24 0.0045185736),(25 0.004502824),(26 0.0043093986),(27 0.004382425),(28 0.0046471553),(29 0.0047183638),(30 0.004491802),(31 0.0044497633),(32 0.004961881),(33 0.0048931655),(34 0.0042901384),(35 0.004281957),(36 0.004781658),(37 0.0047452496),(38 0.004612682),(39 0.00440686),(40 0.0048616957),(41 0.004831704),(42 0.0045485925),(43 0.00447958),(44 0.004654602),(45 0.004597252),(46 0.0043329275),(47 0.0046027564),(48 0.0046003354),
(1 0.000011377999),(2 0.0007447891),(3 0.0019495806),(4 0.002409947),(5 0.002436083),(6 0.002534973),(7 0.002972003),(8 0.0031831653),(9 0.0031754624),(10 0.003195746),(11 0.0032473598),(12 0.0036893748),(13 0.0036694931),(14 0.0033491193),(15 0.0035597046),(16 0.003881934),(17 0.003854902),(18 0.0035892404),(19 0.0035975187),(20 0.003976135),(21 0.00394589),(22 0.003566985),(23 0.003485323),(24 0.003977545),(25 0.0039686738),(26 0.0038241344),(27 0.003606534),(28 0.0039849305),(29 0.0040409956),(30 0.0038082788),(31 0.003712409),(32 0.004192035),(33 0.0041570454),(34 0.0037569464),(35 0.0035504035),(36 0.0042221844),(37 0.004185958),(38 0.0038735552),(39 0.0037207964),(40 0.00402497),(41 0.004001116),(42 0.0038035756),(43 0.0037871418),(44 0.003953797),(45 0.0039261277),(46 0.0036496199),(47 0.0041660587),(48 0.004167909),
(1 0.000011519832),(2 0.00074517826),(3 0.0019267669),(4 0.0023870675),(5 0.0024095753),(6 0.0026515536),(7 0.0029296847),(8 0.0033311646),(9 0.0033257136),(10 0.0031371722),(11 0.0032713357),(12 0.0034880752),(13 0.0034528433),(14 0.0035028835),(15 0.0033925173),(16 0.0036814807),(17 0.0036729004),(18 0.003512274),(19 0.0034976918),(20 0.0039101085),(21 0.0038815287),(22 0.0036625036),(23 0.003569712),(24 0.003993632),(25 0.0039840164),(26 0.0039257165),(27 0.0037223024),(28 0.004352292),(29 0.0043604593),(30 0.0040751286),(31 0.0038799576),(32 0.004283803),(33 0.0042712064),(34 0.0038912825),(35 0.003792886),(36 0.0042564324),(37 0.0042183995),(38 0.003959963),(39 0.0037937046),(40 0.0042676963),(41 0.0042176177),(42 0.0039083865),(43 0.003914968),(44 0.003989407),(45 0.0039695916),(46 0.003757315),(47 0.0040531703),(48 0.0040595527),
(1 0.000006253583),(2 0.00039079253),(3 0.0010766804),(4 0.0012848395),(5 0.0012860964),(6 0.0013854221),(7 0.0016341083),(8 0.0017512146),(9 0.0017363022),(10 0.0016905427),(11 0.0018406971),(12 0.0019768823),(13 0.0019635858),(14 0.0018374347),(15 0.0018826745),(16 0.0021158827),(17 0.002139955),(18 0.0020387003),(19 0.0018937255),(20 0.0021144233),(21 0.0021105474),(22 0.0019287318),(23 0.0018755802),(24 0.002086358),(25 0.0020779483),(26 0.0020941708),(27 0.0020543467),(28 0.0021760692),(29 0.0021702095),(30 0.0021128913),(31 0.0020917263),(32 0.0023326967),(33 0.0023122716),(34 0.0021309953),(35 0.0021292958),(36 0.0023104586),(37 0.0022960338),(38 0.002185736),(39 0.0021029084),(40 0.0023541308),(41 0.0023401398),(42 0.0021419723),(43 0.0021771926),(44 0.0022317185),(45 0.002211636),(46 0.0020892194),(47 0.0022898677),(48 0.002294753),
(1 0.000009544769),(2 0.00058437034),(3 0.0015016547),(4 0.0017358855),(5 0.0017581136),(6 0.0018887497),(7 0.0021973336),(8 0.0023692872),(9 0.0023573246),(10 0.0022689134),(11 0.0024513055),(12 0.0026523694),(13 0.0026462658),(14 0.0025314384),(15 0.002554871),(16 0.00286313),(17 0.0028508713),(18 0.0026908566),(19 0.00267869),(20 0.0030229355),(21 0.003001068),(22 0.0027888906),(23 0.0025835969),(24 0.003047629),(25 0.0030416406),(26 0.0028056658),(27 0.002820762),(28 0.0031512112),(29 0.0031545358),(30 0.0029396145),(31 0.0028859845),(32 0.0030702741),(33 0.003054605),(34 0.0027464754),(35 0.0027734821),(36 0.0031308106),(37 0.0031225744),(38 0.0028459781),(39 0.002735176),(40 0.0030749063),(41 0.0030519557),(42 0.0028930632),(43 0.0028743087),(44 0.0029973944),(45 0.0029774231),(46 0.0028778936),(47 0.0029648468),(48 0.0029646931),
(1 0.000004559531),(2 0.00028384145),(3 0.00070750393),(4 0.0008607754),(5 0.0008681259),(6 0.0008461372),(7 0.0009995284),(8 0.0010945415),(9 0.001097675),(10 0.001169388),(11 0.0011915377),(12 0.00124219),(13 0.0012305771),(14 0.001203252),(15 0.0011677641),(16 0.0013768224),(17 0.001373709),(18 0.001316501),(19 0.0012330334),(20 0.001394494),(21 0.0013773146),(22 0.0012881639),(23 0.0012276368),(24 0.0013765377),(25 0.0013731797),(26 0.0014374478),(27 0.0013436755),(28 0.001496766),(29 0.0015051285),(30 0.0014465231),(31 0.0013180204),(32 0.0015059271),(33 0.001498031),(34 0.0013500423),(35 0.0013673133),(36 0.0015188026),(37 0.0015145327),(38 0.0014416206),(39 0.0013318012),(40 0.0014719341),(41 0.0014619002),(42 0.001399589),(43 0.0014093408),(44 0.0014959206),(45 0.0014958036),(46 0.0013789154),(47 0.0014051797),(48 0.0014066668),
(1 0.000005882779),(2 0.00034716667),(3 0.0008685738),(4 0.0010096063),(5 0.0010152417),(6 0.001036766),(7 0.0013044444),(8 0.0013887993),(9 0.0014007454),(10 0.0013683795),(11 0.0013903602),(12 0.0015633473),(13 0.0015659247),(14 0.0014722387),(15 0.001473245),(16 0.0017109799),(17 0.0017076124),(18 0.0015481134),(19 0.001526366),(20 0.0017232498),(21 0.0017110684),(22 0.0015923865),(23 0.0014946526),(24 0.001660028),(25 0.0016602285),(26 0.0016633869),(27 0.0015995363),(28 0.0017020351),(29 0.0017251743),(30 0.001724729),(31 0.0016208341),(32 0.0018987275),(33 0.0018805738),(34 0.001630947),(35 0.001677561),(36 0.0018810907),(37 0.0018684041),(38 0.0016278083),(39 0.001622894),(40 0.001832949),(41 0.0018436041),(42 0.0017137324),(43 0.0017118589),(44 0.0018101146),(45 0.0018026378),(46 0.0017506866),(47 0.001830372),(48 0.0018305142),
(1 0.0000029744933),(2 0.00016739547),(3 0.0004329242),(4 0.0005079159),(5 0.0005222266),(6 0.00058819645),(7 0.00058259023),(8 0.00068671256),(9 0.0006773825),(10 0.00065925415),(11 0.0007219041),(12 0.00075198687),(13 0.0007455155),(14 0.00074026105),(15 0.0008030019),(16 0.0008885927),(17 0.0008844392),(18 0.00077915733),(19 0.000780221),(20 0.00089020986),(21 0.0008843541),(22 0.0008304011),(23 0.0006959236),(24 0.0007993401),(25 0.0007987324),(26 0.0007776486),(27 0.0008352923),(28 0.0009150999),(29 0.00092546333),(30 0.0008285191),(31 0.00086617854),(32 0.0009255846),(33 0.0009258047),(34 0.00083919853),(35 0.0007615663),(36 0.00088974787),(37 0.0008779082),(38 0.00084543484),(39 0.0008899225),(40 0.00091238425),(41 0.00089270883),(42 0.0008340156),(43 0.0007802793),(44 0.00085482886),(45 0.00084770186),(46 0.0008011848),(47 0.0008474842),(48 0.0008477935),
