(1 0.0017571374),(2 0.5206017),(3 1.4672835),(4 1.990275),(5 2.005147),(6 2.805545),(7 3.4859595),(8 4.074784),(9 4.078576),(10 4.3701415),(11 5.250192),(12 5.230183),(13 5.210716),(14 5.576242),(15 5.8521886),(16 6.0190806),(17 5.9856896),(18 6.3632817),(19 6.1155996),(20 7.0428295),(21 7.0205345),(22 7.5048037),(23 7.5669274),(24 8.321375),(25 8.326156),(26 9.436399),(27 9.744914),(28 10.03297),(29 10.058435),(30 9.4411745),(31 8.608118),(32 8.779229),(33 8.753751),(34 8.456207),(35 8.049902),(36 7.8564672),(37 7.852958),(38 8.251419),(39 8.980735),(40 8.77633),(41 8.764721),(42 9.032537),(43 9.876626),(44 8.918021),(45 8.919165),(46 8.630309),(47 9.068588),(48 9.06831),
(1 0.0015627302),(2 0.51829946),(3 1.434163),(4 1.8936784),(5 1.8752948),(6 2.3785863),(7 3.2484426),(8 4.2173867),(9 4.2067437),(10 4.1227493),(11 4.7802978),(12 4.938229),(13 4.954541),(14 4.930226),(15 5.5329604),(16 5.985916),(17 5.9810157),(18 6.171748),(19 6.7213206),(20 7.773397),(21 7.7657223),(22 8.039498),(23 7.7791),(24 8.303792),(25 8.271948),(26 8.68743),(27 8.926528),(28 8.660171),(29 8.664699),(30 8.303858),(31 7.53829),(32 7.944486),(33 7.9585004),(34 7.7860503),(35 8.261426),(36 8.477008),(37 8.418486),(38 8.928569),(39 9.89841),(40 10.307356),(41 10.278082),(42 9.813505),(43 10.023829),(44 9.257385),(45 9.238989),(46 9.130179),(47 10.984999),(48 10.987103),
(1 0.001773199),(2 0.43875876),(3 1.3157635),(4 1.7805331),(5 1.8011262),(6 2.1786292),(7 3.0545428),(8 3.522037),(9 3.528545),(10 3.9730325),(11 4.297346),(12 4.474637),(13 4.470471),(14 4.352046),(15 4.745847),(16 5.1959596),(17 5.197832),(18 5.1745214),(19 5.409553),(20 5.889573),(21 5.8818736),(22 5.9629817),(23 6.379797),(24 7.6026597),(25 7.6092916),(26 7.253167),(27 7.6077533),(28 7.418485),(29 7.561564),(30 7.108408),(31 6.8419285),(32 7.270959),(33 7.248838),(34 7.4051538),(35 7.7046676),(36 7.852039),(37 7.875076),(38 7.2969627),(39 8.298009),(40 8.233942),(41 8.246116),(42 8.177473),(43 7.3255296),(44 7.370634),(45 7.34554),(46 7.3503547),(47 7.4807954),(48 7.4788036),
(1 0.0014800874),(2 0.40178472),(3 1.2590625),(4 1.8296198),(5 1.8187777),(6 2.1227586),(7 3.0300205),(8 3.3203592),(9 3.3181489),(10 3.7799084),(11 4.086275),(12 4.532581),(13 4.521641),(14 4.6540318),(15 5.1879177),(16 5.7559342),(17 5.7731423),(18 6.1592913),(19 6.130405),(20 6.1337337),(21 6.1399555),(22 6.203706),(23 6.7984004),(24 7.3304353),(25 7.34784),(26 7.444979),(27 8.129432),(28 8.4752865),(29 8.47503),(30 7.580351),(31 6.912585),(32 7.109845),(33 7.096204),(34 7.470218),(35 7.268705),(36 7.583305),(37 7.55855),(38 7.605795),(39 7.422345),(40 7.9770017),(41 8.004769),(42 7.3367634),(43 7.065226),(44 6.8089914),(45 6.7685347),(46 6.4984703),(47 7.1532955),(48 7.1500196),
(1 0.0016743843),(2 0.41092524),(3 1.3156292),(4 1.9425596),(5 1.9363456),(6 2.0334406),(7 3.200027),(8 3.4751372),(9 3.4708202),(10 3.5574608),(11 4.2650657),(12 5.0431643),(13 5.038289),(14 5.1219153),(15 5.479343),(16 5.8554606),(17 5.873512),(18 6.313261),(19 6.3548255),(20 6.6785617),(21 6.6858573),(22 6.512791),(23 7.222425),(24 8.271469),(25 8.280206),(26 8.104482),(27 8.275949),(28 8.422887),(29 8.491473),(30 7.949293),(31 7.7910414),(32 8.262757),(33 8.272879),(34 8.088496),(35 8.49808),(36 8.69241),(37 8.669307),(38 8.73199),(39 8.710395),(40 8.165622),(41 8.178593),(42 8.327365),(43 7.651346),(44 7.761008),(45 7.7454658),(46 7.56093),(47 7.9506326),(48 7.9495378),
(1 0.0017281179),(2 0.3653727),(3 1.3309408),(4 1.8806082),(5 1.8851256),(6 2.2084808),(7 3.2555745),(8 3.5392575),(9 3.5296779),(10 3.435289),(11 3.818487),(12 4.3809423),(13 4.3758125),(14 4.3198094),(15 4.566772),(16 4.96639),(17 4.946035),(18 5.125507),(19 5.37268),(20 5.881862),(21 5.880706),(22 5.9822874),(23 6.118926),(24 6.567947),(25 6.558302),(26 6.38792),(27 6.1112647),(28 6.371966),(29 6.3979273),(30 6.639714),(31 7.40217),(32 7.101867),(33 7.123986),(34 6.68566),(35 7.032947),(36 7.696501),(37 7.6535654),(38 8.120323),(39 7.9511814),(40 8.307667),(41 8.281302),(42 7.6219063),(43 6.6649165),(44 6.5260315),(45 6.524391),(46 6.9868455),(47 6.5528374),(48 6.545861),
(1 0.0015814913),(2 0.39052403),(3 1.3231987),(4 1.9129733),(5 1.9218144),(6 2.2737064),(7 3.309809),(8 3.9202092),(9 3.9071314),(10 3.6723993),(11 4.530219),(12 4.784525),(13 4.7739186),(14 4.7734823),(15 4.6795897),(16 4.9661617),(17 4.958645),(18 5.0822544),(19 5.143195),(20 5.2218866),(21 5.218346),(22 5.273458),(23 5.531762),(24 5.9566135),(25 5.9429765),(26 6.2889357),(27 6.6246433),(28 6.5006785),(29 6.4300756),(30 6.7061234),(31 7.1720643),(32 6.8276987),(33 6.79227),(34 6.977703),(35 6.6736655),(36 7.130811),(37 7.0970817),(38 7.7439485),(39 8.43539),(40 8.754943),(41 8.754419),(42 8.773234),(43 7.5932255),(44 7.1916094),(45 7.197665),(46 7.0896964),(47 6.955608),(48 6.953008),
(1 0.0016149298),(2 0.3060394),(3 1.0485752),(4 1.6693423),(5 1.6835713),(6 1.8585858),(7 2.6438572),(8 2.9217274),(9 2.9297812),(10 3.1528077),(11 3.4289353),(12 3.9438436),(13 3.939956),(14 4.2975526),(15 4.6903358),(16 5.5893397),(17 5.600146),(18 5.999914),(19 5.3240776),(20 5.5533004),(21 5.5346446),(22 5.6396127),(23 5.8473635),(24 6.7879896),(25 6.77219),(26 6.873144),(27 6.977137),(28 6.7330303),(29 6.812201),(30 6.934703),(31 7.320935),(32 7.3751163),(33 7.32498),(34 7.663955),(35 7.1572037),(36 7.0873113),(37 7.1088853),(38 7.4825053),(39 7.8476124),(40 7.7804103),(41 7.793924),(42 7.728659),(43 7.193779),(44 6.744432),(45 6.7262874),(46 6.513458),(47 6.772941),(48 6.76978),
(1 0.0016796101),(2 0.42636216),(3 1.3038923),(4 1.7592168),(5 1.7657316),(6 2.0820637),(7 2.6022458),(8 2.892754),(9 2.8988686),(10 3.1074307),(11 3.5058565),(12 3.7113712),(13 3.7221637),(14 3.8524053),(15 4.179237),(16 4.953442),(17 4.9483447),(18 4.8380184),(19 4.710678),(20 4.831998),(21 4.832996),(22 5.159759),(23 5.2344685),(24 5.649703),(25 5.6340833),(26 5.6606607),(27 6.381408),(28 6.645613),(29 6.6089287),(30 6.8126273),(31 6.2487893),(32 6.249265),(33 6.247404),(34 6.3967037),(35 6.832142),(36 7.4778013),(37 7.451887),(38 7.50956),(39 7.17705),(40 7.0639896),(41 7.0881767),(42 7.286501),(43 7.5046186),(44 7.528722),(45 7.536805),(46 7.5657077),(47 7.0024786),(48 6.9989123),
(1 0.0013937178),(2 0.3702673),(3 1.2485194),(4 1.7483912),(5 1.7592518),(6 2.0583687),(7 2.7744985),(8 2.8925936),(9 2.911786),(10 3.1558561),(11 4.015998),(12 4.155221),(13 4.170758),(14 4.332001),(15 4.654167),(16 5.1704793),(17 5.1637945),(18 5.129013),(19 5.0307317),(20 5.218014),(21 5.246675),(22 5.2906184),(23 6.2227907),(24 6.733285),(25 6.7071495),(26 6.9420953),(27 7.499896),(28 7.333868),(29 7.363326),(30 7.6615763),(31 7.60258),(32 7.3002534),(33 7.3002787),(34 7.18992),(35 7.0643086),(36 7.5018272),(37 7.4792213),(38 7.686408),(39 7.1308227),(40 6.989681),(41 6.968039),(42 6.674486),(43 6.8148327),(44 6.836071),(45 6.822401),(46 6.680746),(47 6.953541),(48 6.9506025),
(1 0.0015193223),(2 0.39769438),(3 1.2118466),(4 1.7408268),(5 1.7385212),(6 2.1054368),(7 2.6741245),(8 2.8746219),(9 2.8695633),(10 2.9460857),(11 3.40126),(12 3.3780303),(13 3.393956),(14 3.7492287),(15 4.731934),(16 5.147536),(17 5.14237),(18 5.2817883),(19 4.8565307),(20 5.097515),(21 5.1050844),(22 5.0745606),(23 5.7227693),(24 5.9555216),(25 5.9674854),(26 6.359568),(27 6.8771725),(28 6.867715),(29 6.840867),(30 6.4953156),(31 6.0915694),(32 6.244788),(33 6.2440314),(34 5.8992605),(35 6.0271506),(36 6.304089),(37 6.2992244),(38 6.0510406),(39 6.3552513),(40 6.1411123),(41 6.17227),(42 6.607949),(43 6.333941),(44 5.5493374),(45 5.5705442),(46 5.4936104),(47 6.4430246),(48 6.446806),
(1 0.0017171369),(2 0.34284627),(3 1.2103758),(4 1.8219323),(5 1.825312),(6 2.171643),(7 2.6902192),(8 3.0768526),(9 3.085389),(10 3.0003228),(11 3.3658607),(12 3.1884642),(13 3.1859207),(14 3.3953898),(15 3.924902),(16 4.617321),(17 4.637213),(18 4.9616694),(19 4.914102),(20 4.9521194),(21 4.970799),(22 4.992326),(23 5.4185348),(24 5.853208),(25 5.8430996),(26 6.358863),(27 6.77999),(28 6.9169374),(29 6.975065),(30 6.662364),(31 6.429041),(32 6.34709),(33 6.3675213),(34 5.897811),(35 5.8234253),(36 6.012277),(37 5.9988246),(38 6.28428),(39 7.3395762),(40 6.807332),(41 6.79826),(42 7.1919346),(43 6.355864),(44 6.4052877),(45 6.3905377),(46 6.533456),(47 7.245902),(48 7.240916),
(1 0.0013017028),(2 0.33526808),(3 1.1545479),(4 1.6670369),(5 1.666164),(6 2.0825005),(7 2.5671563),(8 2.9618702),(9 2.9781158),(10 2.899024),(11 3.3585649),(12 3.4557004),(13 3.4455311),(14 3.6864336),(15 4.3609056),(16 4.9762034),(17 4.983995),(18 5.000889),(19 4.7448754),(20 5.0677857),(21 5.079475),(22 5.499064),(23 5.492931),(24 5.988819),(25 5.9814396),(26 6.1125627),(27 6.9994974),(28 7.1452026),(29 7.1021276),(30 6.67712),(31 6.663025),(32 6.817734),(33 6.854626),(34 6.757669),(35 7.1577954),(36 6.7513895),(37 6.7676096),(38 6.805219),(39 6.69373),(40 6.593351),(41 6.6268005),(42 7.0639234),(43 6.6695647),(44 6.3073387),(45 6.303623),(46 6.431125),(47 6.6435595),(48 6.640725),
(1 0.0015556214),(2 0.3482368),(3 1.1338098),(4 1.6716121),(5 1.6700794),(6 1.9563428),(7 2.5693014),(8 2.9602668),(9 2.9707022),(10 2.8105516),(11 3.6148956),(12 3.794838),(13 3.7991421),(14 3.6424665),(15 3.9244363),(16 4.32408),(17 4.3155475),(18 4.4542017),(19 4.3831987),(20 4.623238),(21 4.6352277),(22 4.7394423),(23 5.0263524),(24 5.5641766),(25 5.5758834),(26 6.1009736),(27 5.751903),(28 6.158343),(29 6.21005),(30 6.0693827),(31 6.2936363),(32 6.4092436),(33 6.4269013),(34 6.4285965),(35 6.079495),(36 6.2406507),(37 6.2415614),(38 6.7470536),(39 6.9454503),(40 6.888103),(41 6.879472),(42 6.7906265),(43 6.5064235),(44 6.522402),(45 6.491184),(46 6.5206823),(47 6.926471),(48 6.9289913),
(1 0.0015377653),(2 0.29130894),(3 0.9754453),(4 1.4947085),(5 1.4969134),(6 1.8162225),(7 2.3138888),(8 2.5215392),(9 2.5072393),(10 2.3583899),(11 3.0345294),(12 3.364867),(13 3.3624063),(14 3.5401907),(15 3.3236983),(16 3.6502829),(17 3.6487625),(18 3.9245934),(19 4.1911025),(20 4.8848753),(21 4.8733044),(22 4.484824),(23 5.3307257),(24 5.660334),(25 5.651088),(26 5.9060616),(27 5.600476),(28 5.493903),(29 5.5471883),(30 5.441668),(31 5.7596498),(32 5.638161),(33 5.6249027),(34 5.9005656),(35 5.282587),(36 5.4790936),(37 5.442186),(38 5.5501704),(39 5.759842),(40 5.676974),(41 5.655498),(42 5.7229376),(43 6.187518),(44 5.7701397),(45 5.779563),(46 5.701733),(47 5.64229),(48 5.6444316),
(1 0.0015254553),(2 0.30200285),(3 0.9016896),(4 1.4365872),(5 1.4446042),(6 1.8758913),(7 2.294376),(8 2.6949825),(9 2.704575),(10 2.7343695),(11 3.6411839),(12 3.7545085),(13 3.7448936),(14 4.053707),(15 3.5088475),(16 4.136478),(17 4.1480308),(18 4.422154),(19 4.468124),(20 4.441249),(21 4.437505),(22 4.6121993),(23 4.8112674),(24 4.88165),(25 4.8698287),(26 4.9286695),(27 5.274522),(28 5.4272065),(29 5.4840727),(30 5.677123),(31 5.546549),(32 5.8722434),(33 5.838423),(34 5.838313),(35 5.8037653),(36 6.2008805),(37 6.2069836),(38 6.2711434),(39 5.860351),(40 5.8089967),(41 5.795926),(42 5.779389),(43 5.7687345),(44 5.756579),(45 5.766287),(46 6.2268915),(47 6.0430846),(48 6.045442),
(1 0.0017605807),(2 0.29955548),(3 0.9134335),(4 1.317549),(5 1.3203099),(6 1.5808992),(7 2.1251595),(8 2.2580197),(9 2.2592237),(10 2.3920522),(11 3.040582),(12 3.2582421),(13 3.2524445),(14 3.4590878),(15 3.7442544),(16 4.56408),(17 4.5572624),(18 4.5008855),(19 4.0726786),(20 4.3566866),(21 4.3623776),(22 4.632679),(23 4.9917774),(24 5.3929114),(25 5.3928943),(26 6.1674366),(27 6.2684135),(28 6.2939973),(29 6.3265996),(30 5.9476366),(31 5.811041),(32 5.7346787),(33 5.724102),(34 5.7858787),(35 6.2046556),(36 6.111696),(37 6.075523),(38 6.0468745),(39 6.1840057),(40 6.0487967),(41 6.0771184),(42 6.252376),(43 5.708136),(44 5.476542),(45 5.470625),(46 5.8401036),(47 5.8680077),(48 5.865357),
(1 0.0015422606),(2 0.29991883),(3 0.85431856),(4 1.2290714),(5 1.2407485),(6 1.5832036),(7 2.0686796),(8 2.2517989),(9 2.2569036),(10 2.3066807),(11 2.8618772),(12 3.0356233),(13 3.0306244),(14 3.2542462),(15 3.0343263),(16 3.5494974),(17 3.5400777),(18 3.5767705),(19 3.6265235),(20 3.9532306),(21 3.9488235),(22 3.8816864),(23 4.3275323),(24 4.523028),(25 4.5367284),(26 4.6928725),(27 5.262718),(28 5.2034497),(29 5.257559),(30 5.3080864),(31 5.2977114),(32 4.9933696),(33 5.0050845),(34 5.004606),(35 4.5258555),(36 4.782998),(37 4.7696133),(38 4.987038),(39 4.784923),(40 5.0716343),(41 5.0817747),(42 5.467729),(43 5.0950212),(44 4.812736),(45 4.7868176),(46 4.7670093),(47 4.8141165),(48 4.814549),
(1 0.0015277215),(2 0.28215283),(3 0.9682609),(4 1.4002992),(5 1.4075067),(6 1.7180078),(7 2.385922),(8 2.5854988),(9 2.5770943),(10 2.666879),(11 2.903523),(12 3.1222522),(13 3.1132264),(14 3.289191),(15 3.4788623),(16 3.8223357),(17 3.8294396),(18 3.8672106),(19 3.7336948),(20 3.666956),(21 3.6712782),(22 4.036441),(23 4.2144547),(24 4.6296697),(25 4.6228237),(26 4.752997),(27 4.9172306),(28 4.852497),(29 4.8769674),(30 4.9974627),(31 5.0046163),(32 5.154001),(33 5.170325),(34 5.2563667),(35 5.398059),(36 5.7932734),(37 5.783274),(38 5.876944),(39 5.952061),(40 5.48699),(41 5.4774356),(42 5.845542),(43 5.888722),(44 5.5699887),(45 5.5531225),(46 5.2615886),(47 5.1377497),(48 5.1369033),
(1 0.0013100717),(2 0.23528951),(3 0.92270106),(4 1.3320454),(5 1.3225265),(6 1.6059347),(7 2.1268413),(8 2.179907),(9 2.187494),(10 2.2476053),(11 2.6899946),(12 2.628884),(13 2.642594),(14 2.5976439),(15 3.146907),(16 3.9136913),(17 3.919637),(18 4.008344),(19 3.8844147),(20 3.912087),(21 3.9385517),(22 4.001775),(23 4.023791),(24 4.259181),(25 4.248831),(26 4.333623),(27 4.0831275),(28 4.2342863),(29 4.264594),(30 4.5087276),(31 4.67281),(32 4.804224),(33 4.8310413),(34 4.8205047),(35 4.605722),(36 4.804855),(37 4.8062224),(38 5.192317),(39 5.134893),(40 5.2810516),(41 5.268929),(42 5.4385166),(43 5.0034466),(44 5.1710477),(45 5.176939),(46 4.9426546),(47 5.0075607),(48 5.009421),
(1 0.001443692),(2 0.24938874),(3 0.95876664),(4 1.3214767),(5 1.3256333),(6 1.4795698),(7 1.8771696),(8 2.0093238),(9 2.0136447),(10 2.1250648),(11 2.6680207),(12 2.6047423),(13 2.592074),(14 2.478063),(15 2.8747363),(16 3.489606),(17 3.4695563),(18 3.4193738),(19 2.902185),(20 3.167407),(21 3.1622624),(22 3.2915783),(23 3.7521765),(24 4.2009997),(25 4.2050743),(26 4.535201),(27 4.2241244),(28 4.4863772),(29 4.436854),(30 4.605472),(31 4.437658),(32 4.223893),(33 4.225135),(34 4.418846),(35 4.3875494),(36 4.3823733),(37 4.4044642),(38 4.456835),(39 4.7991223),(40 5.2184916),(41 5.212412),(42 5.3753033),(43 4.732678),(44 4.5119834),(45 4.5129724),(46 4.4193454),(47 4.8278847),(48 4.827891),
(1 0.0014097295),(2 0.27883688),(3 1.045552),(4 1.4848986),(5 1.4990301),(6 1.7859287),(7 2.390921),(8 2.472235),(9 2.4698277),(10 2.3664246),(11 2.8203642),(12 2.8431196),(13 2.8465223),(14 2.9722323),(15 3.134687),(16 3.641691),(17 3.6547391),(18 4.0819798),(19 3.7707846),(20 3.8613873),(21 3.8585699),(22 4.08478),(23 4.1733036),(24 4.613691),(25 4.606727),(26 5.0203214),(27 4.813401),(28 4.8045897),(29 4.729788),(30 4.5584354),(31 4.8625145),(32 5.1129184),(33 5.104407),(34 5.2702312),(35 4.699762),(36 5.096549),(37 5.1213512),(38 5.220006),(39 5.0479946),(40 4.662926),(41 4.673143),(42 4.8433595),(43 5.3429346),(44 5.1035285),(45 5.0876327),(46 4.644956),(47 5.016707),(48 5.0147796),
(1 0.0013442356),(2 0.25243217),(3 0.9656102),(4 1.3595786),(5 1.3637743),(6 1.7588024),(7 2.469674),(8 2.588081),(9 2.595655),(10 2.547181),(11 2.8897579),(12 3.0216885),(13 3.015842),(14 2.7510483),(15 3.252379),(16 3.2587578),(17 3.2588904),(18 3.4027662),(19 3.457561),(20 3.5118923),(21 3.5123425),(22 3.3150954),(23 3.4558208),(24 3.7347674),(25 3.7280598),(26 4.065898),(27 4.3997293),(28 4.5344725),(29 4.5717697),(30 4.391071),(31 4.6219254),(32 4.657704),(33 4.6451025),(34 4.5070243),(35 4.279975),(36 4.521312),(37 4.5111766),(38 4.430347),(39 4.028373),(40 3.9272385),(41 3.9294465),(42 4.0614967),(43 3.8032079),(44 3.9180086),(45 3.9041672),(46 3.9675975),(47 4.478684),(48 4.4780498),
(1 0.0015010888),(2 0.23917526),(3 0.86219156),(4 1.2855415),(5 1.286427),(6 1.4562241),(7 1.9273367),(8 2.015112),(9 2.0186799),(10 1.9005301),(11 2.5051455),(12 2.8177428),(13 2.8135161),(14 2.7920997),(15 2.8127391),(16 3.6246526),(17 3.6114008),(18 3.7253914),(19 3.3444352),(20 3.550158),(21 3.5480926),(22 3.752665),(23 4.1153135),(24 4.075113),(25 4.046583),(26 4.19848),(27 4.5245457),(28 4.5398693),(29 4.5918336),(30 4.662394),(31 4.5457788),(32 4.6109123),(33 4.615956),(34 4.756186),(35 4.587096),(36 4.5664644),(37 4.5645094),(38 4.7578897),(39 4.892117),(40 4.9278083),(41 4.903878),(42 4.739579),(43 4.536048),(44 4.4844465),(45 4.494503),(46 4.6251264),(47 4.5691032),(48 4.5674157),
(1 0.0013910162),(2 0.22350802),(3 0.8300084),(4 1.1904826),(5 1.198174),(6 1.5123271),(7 2.0602427),(8 2.314193),(9 2.306363),(10 2.169943),(11 2.5144145),(12 2.762564),(13 2.762287),(14 2.8148048),(15 3.257942),(16 3.7504027),(17 3.7434351),(18 4.0334873),(19 3.686554),(20 3.6138978),(21 3.6141703),(22 3.7332668),(23 3.6060991),(24 3.984308),(25 4.0033865),(26 4.294244),(27 4.407431),(28 4.5828924),(29 4.61301),(30 4.502683),(31 4.004789),(32 4.186262),(33 4.187599),(34 4.407572),(35 3.9078267),(36 4.236688),(37 4.2231374),(38 4.4470544),(39 4.6739793),(40 4.622809),(41 4.620147),(42 4.922681),(43 4.5196137),(44 4.5712013),(45 4.56392),(46 4.8556576),(47 4.902124),(48 4.9013724),
(1 0.001589715),(2 0.22076593),(3 0.88823545),(4 1.3660841),(5 1.3561172),(6 1.633559),(7 2.1311486),(8 2.0897832),(9 2.1005902),(10 2.276601),(11 2.6956816),(12 2.7642305),(13 2.7615385),(14 2.8331244),(15 3.0739162),(16 3.436668),(17 3.4373906),(18 3.3703144),(19 3.085357),(20 3.1236396),(21 3.1292138),(22 3.2873745),(23 3.598437),(24 4.1052365),(25 4.102356),(26 4.2729588),(27 4.0754704),(28 3.9210227),(29 3.9191186),(30 3.9236982),(31 3.9348073),(32 4.191267),(33 4.2165527),(34 4.189873),(35 4.2261),(36 4.32649),(37 4.3254895),(38 4.4169803),(39 4.8002796),(40 4.75565),(41 4.7503424),(42 4.6552806),(43 4.673921),(44 4.4406),(45 4.4433594),(46 4.7406073),(47 4.7414503),(48 4.740571),
(1 0.0012963811),(2 0.21596375),(3 0.790145),(4 1.0871454),(5 1.0872102),(6 1.3033817),(7 1.6477497),(8 1.8256427),(9 1.8363351),(10 1.7704984),(11 2.0914242),(12 2.389986),(13 2.395018),(14 2.3876395),(15 2.2500513),(16 2.5656466),(17 2.5697312),(18 2.5656698),(19 2.560068),(20 2.882873),(21 2.8860197),(22 2.990011),(23 2.9740417),(24 2.8941956),(25 2.8945),(26 2.9174461),(27 3.6231053),(28 3.7979522),(29 3.8380342),(30 3.4989352),(31 3.8662748),(32 3.7519634),(33 3.7594476),(34 3.7180133),(35 3.708748),(36 4.058183),(37 4.0502014),(38 4.4239726),(39 4.000857),(40 3.9914656),(41 3.9793034),(42 4.0879655),(43 3.9689207),(44 3.583748),(45 3.578159),(46 3.6176355),(47 3.859928),(48 3.8604975),
(1 0.0012630619),(2 0.2135053),(3 0.79747975),(4 1.1897479),(5 1.185532),(6 1.4492152),(7 1.6633525),(8 1.8220527),(9 1.8091779),(10 1.8034825),(11 1.9489533),(12 2.100861),(13 2.1061554),(14 2.040934),(15 2.433019),(16 2.985668),(17 2.9605503),(18 2.9983053),(19 2.810829),(20 3.0123806),(21 3.0060954),(22 2.9190612),(23 2.8729112),(24 3.3285985),(25 3.3299186),(26 3.3657134),(27 3.618521),(28 3.8263967),(29 3.863313),(30 3.9384618),(31 3.5305464),(32 3.4365656),(33 3.4341018),(34 3.2501292),(35 3.5837512),(36 3.7279303),(37 3.7096639),(38 3.6422331),(39 4.1548495),(40 4.1619434),(41 4.161601),(42 4.139163),(43 4.1157317),(44 3.7027376),(45 3.6932755),(46 3.5789278),(47 4.143169),(48 4.1432786),
(1 0.0014318327),(2 0.22508518),(3 0.747161),(4 1.1336157),(5 1.136771),(6 1.3713441),(7 1.8185608),(8 1.8612932),(9 1.8591913),(10 1.908121),(11 2.4577026),(12 2.7000053),(13 2.6903381),(14 2.4716518),(15 2.7142417),(16 3.2271698),(17 3.2169588),(18 3.2984378),(19 3.3331745),(20 3.4500122),(21 3.4384427),(22 3.4071023),(23 3.6049395),(24 3.8736255),(25 3.8718245),(26 3.8535953),(27 3.6650314),(28 4.0015655),(29 4.016356),(30 4.0397496),(31 4.2619476),(32 4.1916723),(33 4.1886263),(34 4.1054635),(35 4.366102),(36 4.342252),(37 4.3327804),(38 4.4316263),(39 4.8312364),(40 4.5427847),(41 4.536648),(42 4.3662724),(43 4.4662876),(44 4.3254323),(45 4.334887),(46 4.3971395),(47 4.44365),(48 4.444998),
(1 0.0013121298),(2 0.21456972),(3 0.7641129),(4 1.1217006),(5 1.1178468),(6 1.261195),(7 1.7497663),(8 1.9352019),(9 1.9364084),(10 1.9831218),(11 2.3400865),(12 2.5501244),(13 2.5384297),(14 2.379082),(15 2.4762921),(16 2.705611),(17 2.700742),(18 2.8979464),(19 2.8139787),(20 2.7187543),(21 2.7286024),(22 2.6980524),(23 3.0763714),(24 3.1446092),(25 3.142689),(26 3.0931692),(27 3.1374545),(28 3.3601575),(29 3.3696685),(30 3.1515791),(31 3.3770907),(32 3.5780973),(33 3.5898833),(34 3.516538),(35 3.8309965),(36 4.034115),(37 4.0238214),(38 4.4850273),(39 4.0187674),(40 3.9867396),(41 3.9632325),(42 4.5196924),(43 4.152712),(44 4.0471826),(45 4.0448003),(46 4.3876157),(47 4.3836737),(48 4.3797355),
(1 0.0014340295),(2 0.19789235),(3 0.71765816),(4 1.0588453),(5 1.0537016),(6 1.139782),(7 1.5183734),(8 1.6656458),(9 1.6635153),(10 1.7557387),(11 2.1531172),(12 2.2727673),(13 2.2618563),(14 2.2353673),(15 2.4029257),(16 2.9274654),(17 2.9335172),(18 3.167673),(19 3.0987673),(20 3.3344798),(21 3.3319612),(22 3.0959358),(23 3.1382523),(24 3.4673295),(25 3.4689956),(26 3.6429265),(27 3.5893083),(28 3.5544956),(29 3.5640788),(30 3.350882),(31 3.4518628),(32 3.4072378),(33 3.376597),(34 3.1866686),(35 3.503378),(36 3.7515697),(37 3.7639716),(38 3.9401925),(39 3.9121656),(40 4.0877223),(41 4.058053),(42 4.075733),(43 3.627759),(44 3.451628),(45 3.4440634),(46 3.546942),(47 3.8009617),(48 3.7976637),
(1 0.0014252581),(2 0.18561643),(3 0.7473322),(4 1.1299151),(5 1.1210344),(6 1.2303185),(7 1.6293954),(8 1.8579031),(9 1.8549247),(10 1.8213679),(11 2.070544),(12 2.2541428),(13 2.2589962),(14 2.2890182),(15 2.5502706),(16 2.808704),(17 2.8193393),(18 2.981575),(19 2.7696772),(20 2.9029865),(21 2.9036574),(22 2.7978547),(23 2.7804935),(24 2.986842),(25 2.975406),(26 2.9638965),(27 3.147823),(28 3.3216634),(29 3.3062403),(30 3.4827917),(31 3.6818142),(32 3.593963),(33 3.6179247),(34 3.4209697),(35 3.3977532),(36 3.8048694),(37 3.8028913),(38 3.9932745),(39 3.9389846),(40 4.0157127),(41 4.016045),(42 3.941982),(43 4.003846),(44 3.783915),(45 3.7877717),(46 3.880184),(47 3.8861644),(48 3.8845234),
(1 0.0013656697),(2 0.17312106),(3 0.6538811),(4 0.9492744),(5 0.9524031),(6 1.1384447),(7 1.58222),(8 1.7239424),(9 1.7352604),(10 1.6444004),(11 1.9025532),(12 2.2456648),(13 2.2546954),(14 2.1442137),(15 2.0454254),(16 2.6322126),(17 2.6294136),(18 2.6494634),(19 3.0011454),(20 2.9950573),(21 2.991566),(22 3.004956),(23 2.7621243),(24 3.0338597),(25 3.0175438),(26 2.9794464),(27 3.1301908),(28 3.4963515),(29 3.5086153),(30 3.5773969),(31 3.479824),(32 3.5233653),(33 3.5067458),(34 3.4754536),(35 3.534641),(36 3.5641074),(37 3.5517128),(38 3.5713534),(39 3.6068165),(40 3.6845717),(41 3.6919997),(42 3.8047872),(43 3.1164582),(44 3.112747),(45 3.1169837),(46 3.266627),(47 3.4012787),(48 3.3988125),
