1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 3.6662278),(2 12.0503435),(3 12.05226),(4 42.580765),(5 47.080235),(6 54.08787),(7 53.95457),(8 53.6322),(9 32.548813),(10 17.762604),(11 17.883612),(12 15.734497),(13 49.15714),(14 63.16146),(15 63.178844),(16 71.17838),(17 71.613815),(18 72.83637),(19 72.82103),(20 52.878853),(21 23.574331),(22 18.445425),(23 18.454086),(24 25.719786),(25 47.389656),(26 47.59215),(27 47.623863),(28 47.99311),(29 64.833466),(30 60.81003),(31 60.936016),(32 41.012363),(33 37.592686),(34 68.386215),(35 68.26454),(36 45.746563),(37 62.587963),(38 58.24012),(39 58.202187),(40 55.461098),(41 54.218117),(42 59.540417),(43 59.477276),(44 54.830486),(45 57.797306),(46 57.69051),
(1 0.14001322),(2 0.15782475),(3 0.15640846),(4 0.15046893),(5 0.15813595),(6 0.16283001),(7 0.16316782),(8 0.1800942),(9 0.1495606),(10 0.14830111),(11 0.14721547),(12 0.163309),(13 0.16194871),(14 0.1557529),(15 0.15482442),(16 0.15241906),(17 0.16604337),(18 0.15234056),(19 0.15238053),(20 0.15816),(21 0.15512699),(22 0.15577333),(23 0.15604185),(24 0.16210276),(25 0.1411996),(26 0.15859699),(27 0.15845841),(28 0.14590673),(29 0.1705748),(30 0.16671574),(31 0.166323),(32 0.16866338),(33 0.1720029),(34 0.16267854),(35 0.16194448),(36 0.17966601),(37 0.16251966),(38 0.16437359),(39 0.16431944),(40 0.1485687),(41 0.16091637),(42 0.15222096),(43 0.15138136),(44 0.15153255),(45 0.15517594),(46 0.15471701),
(1 0.14565328),(2 0.15132882),(3 0.15151961),(4 0.15603726),(5 0.15581982),(6 0.170795),(7 0.16941696),(8 0.17567408),(9 0.16320178),(10 0.15262076),(11 0.15251271),(12 0.16841502),(13 0.16600563),(14 0.15920414),(15 0.15798138),(16 0.15838827),(17 0.16212209),(18 0.16248184),(19 0.16224955),(20 0.17570026),(21 0.15076852),(22 0.1549917),(23 0.15509644),(24 0.16966884),(25 0.14728308),(26 0.16355206),(27 0.16360033),(28 0.1626312),(29 0.17338575),(30 0.17380668),(31 0.17264237),(32 0.18288936),(33 0.1975669),(34 0.15860976),(35 0.15806244),(36 0.165943),(37 0.16932322),(38 0.16698761),(39 0.16679616),(40 0.16414738),(41 0.159661),(42 0.16472751),(43 0.16487242),(44 0.16883552),(45 0.16119297),(46 0.16149229),
(1 0.14115563),(2 0.15456536),(3 0.15239967),(4 0.14340928),(5 0.15737277),(6 0.15791565),(7 0.15722933),(8 0.16560897),(9 0.16275544),(10 0.15981624),(11 0.1600231),(12 0.15019543),(13 0.15248063),(14 0.15839288),(15 0.15756042),(16 0.14882602),(17 0.14933385),(18 0.1485149),(19 0.14799486),(20 0.14983436),(21 0.15331301),(22 0.14918791),(23 0.14995421),(24 0.15781154),(25 0.14904651),(26 0.15473709),(27 0.15432028),(28 0.16598876),(29 0.1723297),(30 0.15495977),(31 0.15454261),(32 0.17318305),(33 0.17631009),(34 0.16493063),(35 0.16530664),(36 0.16842374),(37 0.14883582),(38 0.17152062),(39 0.17196694),(40 0.1698124),(41 0.15452121),(42 0.15192157),(43 0.1501912),(44 0.14516889),(45 0.15291947),(46 0.15409653),
(1 0.14135249),(2 0.14767954),(3 0.14605343),(4 0.13895494),(5 0.15579535),(6 0.16902149),(7 0.16945754),(8 0.15529452),(9 0.16140422),(10 0.1564091),(11 0.15698554),(12 0.16817774),(13 0.18544644),(14 0.16094175),(15 0.1597537),(16 0.15946026),(17 0.16673404),(18 0.16358207),(19 0.16268323),(20 0.16271237),(21 0.14950906),(22 0.1396267),(23 0.14066163),(24 0.1582927),(25 0.1490447),(26 0.16909409),(27 0.16932268),(28 0.15825665),(29 0.18301205),(30 0.16055436),(31 0.15986942),(32 0.17423423),(33 0.17717366),(34 0.17995894),(35 0.17974886),(36 0.19087306),(37 0.15905829),(38 0.16547792),(39 0.16523239),(40 0.16978873),(41 0.161268),(42 0.16401057),(43 0.16286792),(44 0.15698957),(45 0.16429648),(46 0.16625234),
(1 0.14968826),(2 0.15035291),(3 0.14902541),(4 0.15310612),(5 0.16251901),(6 0.1699586),(7 0.16928668),(8 0.1645213),(9 0.15217814),(10 0.16411406),(11 0.1623676),(12 0.16461365),(13 0.16146588),(14 0.15243322),(15 0.15147997),(16 0.14529088),(17 0.18046054),(18 0.15528691),(19 0.15555263),(20 0.1575117),(21 0.1501785),(22 0.14526479),(23 0.14646423),(24 0.16237228),(25 0.16103001),(26 0.15114164),(27 0.15106165),(28 0.15485366),(29 0.16489722),(30 0.15707977),(31 0.15745881),(32 0.15571454),(33 0.170886),(34 0.1713669),(35 0.1706489),(36 0.16680816),(37 0.16155392),(38 0.16477546),(39 0.16466509),(40 0.16125903),(41 0.15571585),(42 0.15230882),(43 0.15218736),(44 0.16760816),(45 0.15061843),(46 0.15099123),
(1 0.139065),(2 0.1615492),(3 0.1604267),(4 0.14179069),(5 0.15528773),(6 0.15836254),(7 0.15768936),(8 0.17329766),(9 0.14830649),(10 0.14310491),(11 0.14141425),(12 0.15252423),(13 0.15623318),(14 0.13814668),(15 0.13660719),(16 0.14439277),(17 0.15352556),(18 0.15852983),(19 0.15672618),(20 0.1463185),(21 0.1395481),(22 0.14515413),(23 0.14469372),(24 0.14106539),(25 0.147771),(26 0.14214121),(27 0.14213088),(28 0.15819372),(29 0.16608562),(30 0.16054825),(31 0.16027525),(32 0.1675648),(33 0.1648727),(34 0.15435438),(35 0.1546702),(36 0.16187714),(37 0.1534811),(38 0.14278154),(39 0.14279246),(40 0.16183661),(41 0.15485053),(42 0.1423543),(43 0.14170372),(44 0.14603575),(45 0.16588928),(46 0.16554748),
(1 0.12650383),(2 0.14589728),(3 0.14392078),(4 0.11567873),(5 0.15213431),(6 0.15310764),(7 0.15119798),(8 0.15670069),(9 0.14493677),(10 0.13678752),(11 0.1340226),(12 0.14533488),(13 0.141586),(14 0.15325429),(15 0.15235445),(16 0.14229178),(17 0.15425153),(18 0.13769747),(19 0.13651375),(20 0.14010175),(21 0.1291471),(22 0.12632595),(23 0.12582251),(24 0.14015053),(25 0.13332984),(26 0.15285018),(27 0.15217908),(28 0.14457905),(29 0.15392473),(30 0.15460272),(31 0.15489659),(32 0.14716272),(33 0.14352944),(34 0.15780905),(35 0.15792091),(36 0.15427567),(37 0.13453864),(38 0.14398551),(39 0.14412946),(40 0.14995305),(41 0.13954845),(42 0.14416324),(43 0.1446277),(44 0.13422258),(45 0.14123704),(46 0.14138304),
(1 0.1288837),(2 0.1438677),(3 0.14252372),(4 0.13567506),(5 0.15942265),(6 0.15719037),(7 0.15607901),(8 0.16284978),(9 0.14464697),(10 0.14139661),(11 0.13850057),(12 0.13444467),(13 0.1535038),(14 0.15355572),(15 0.15157475),(16 0.13771334),(17 0.13539545),(18 0.14175573),(19 0.14133078),(20 0.14871936),(21 0.13952845),(22 0.14489323),(23 0.14489071),(24 0.13853104),(25 0.13458923),(26 0.1461179),(27 0.14641812),(28 0.15027045),(29 0.16262493),(30 0.16209754),(31 0.16055828),(32 0.1562897),(33 0.16646676),(34 0.1699817),(35 0.17085597),(36 0.15105398),(37 0.15145439),(38 0.15425481),(39 0.15361135),(40 0.15650146),(41 0.13979752),(42 0.14861065),(43 0.14795454),(44 0.14345486),(45 0.14822957),(46 0.14748542),
(1 0.13528854),(2 0.1497551),(3 0.14884792),(4 0.14273241),(5 0.14888804),(6 0.14590403),(7 0.14561222),(8 0.15000544),(9 0.13869528),(10 0.1526627),(11 0.15171917),(12 0.15818907),(13 0.15403754),(14 0.15732706),(15 0.15613747),(16 0.14110766),(17 0.16160004),(18 0.15148735),(19 0.15106134),(20 0.15215294),(21 0.14563063),(22 0.15668921),(23 0.1553699),(24 0.14742593),(25 0.14472082),(26 0.15047315),(27 0.15001503),(28 0.14603978),(29 0.18016635),(30 0.16785136),(31 0.16804557),(32 0.1667619),(33 0.17363657),(34 0.15947916),(35 0.15875156),(36 0.17071255),(37 0.14530127),(38 0.15610428),(39 0.15541197),(40 0.15062936),(41 0.15378277),(42 0.14679842),(43 0.14616202),(44 0.14560363),(45 0.15910177),(46 0.16080512),
(1 0.12943205),(2 0.14858323),(3 0.14714712),(4 0.13190895),(5 0.14042498),(6 0.15189657),(7 0.1512657),(8 0.16167247),(9 0.14649582),(10 0.1615063),(11 0.16133504),(12 0.15501004),(13 0.14610206),(14 0.13971849),(15 0.13790515),(16 0.1581311),(17 0.15324517),(18 0.15581618),(19 0.15407227),(20 0.1588552),(21 0.14203462),(22 0.15052785),(23 0.15013504),(24 0.15290171),(25 0.14592625),(26 0.15229173),(27 0.15213281),(28 0.16894259),(29 0.15994062),(30 0.16014853),(31 0.1596149),(32 0.16529281),(33 0.18135005),(34 0.17516057),(35 0.17523593),(36 0.15274628),(37 0.14795429),(38 0.16417356),(39 0.16404402),(40 0.16064267),(41 0.15832967),(42 0.15442896),(43 0.15411419),(44 0.15006357),(45 0.1628486),(46 0.16396675),
(1 0.13101766),(2 0.13908981),(3 0.13720496),(4 0.1324319),(5 0.14121725),(6 0.15357018),(7 0.15221696),(8 0.14542618),(9 0.13042012),(10 0.13791986),(11 0.13750692),(12 0.13588887),(13 0.12838995),(14 0.13614595),(15 0.13451236),(16 0.14101869),(17 0.15132909),(18 0.13702926),(19 0.13674559),(20 0.13363878),(21 0.13778467),(22 0.15160492),(23 0.15142238),(24 0.16103257),(25 0.14684479),(26 0.1469798),(27 0.1469864),(28 0.15294853),(29 0.16138269),(30 0.15978001),(31 0.15878639),(32 0.14408813),(33 0.17721383),(34 0.15321724),(35 0.15221383),(36 0.14941743),(37 0.13720281),(38 0.13612281),(39 0.13648883),(40 0.14484854),(41 0.13924341),(42 0.14375155),(43 0.14349389),(44 0.1379108),(45 0.15441142),(46 0.15617777),
(1 0.13064325),(2 0.13896802),(3 0.13659896),(4 0.12544075),(5 0.1433449),(6 0.13943778),(7 0.13830149),(8 0.14784048),(9 0.14918523),(10 0.14326598),(11 0.14265332),(12 0.15402022),(13 0.13797557),(14 0.14658023),(15 0.14643368),(16 0.14301842),(17 0.15028022),(18 0.1505968),(19 0.15020661),(20 0.14290966),(21 0.14714743),(22 0.12999004),(23 0.13032328),(24 0.13070856),(25 0.15208516),(26 0.14666145),(27 0.14639892),(28 0.14783584),(29 0.15947956),(30 0.15199448),(31 0.15207532),(32 0.14917202),(33 0.16201212),(34 0.15682483),(35 0.15629788),(36 0.160506),(37 0.13678764),(38 0.15589009),(39 0.15546554),(40 0.15015699),(41 0.13348918),(42 0.14864726),(43 0.14777814),(44 0.13854735),(45 0.14512806),(46 0.14460668),
(1 0.13030474),(2 0.14922538),(3 0.14763938),(4 0.14021055),(5 0.13824765),(6 0.1379504),(7 0.13795269),(8 0.15713832),(9 0.14335513),(10 0.15624467),(11 0.15388797),(12 0.15624794),(13 0.1425993),(14 0.15375885),(15 0.15312137),(16 0.15055284),(17 0.1440949),(18 0.14667544),(19 0.14517757),(20 0.14764492),(21 0.14530651),(22 0.15216978),(23 0.15304533),(24 0.13999662),(25 0.14361472),(26 0.16021538),(27 0.1600189),(28 0.15247741),(29 0.16755146),(30 0.15303886),(31 0.15229736),(32 0.15126508),(33 0.17894776),(34 0.15479395),(35 0.15443978),(36 0.15678914),(37 0.14706412),(38 0.16461574),(39 0.16417918),(40 0.16488464),(41 0.14479592),(42 0.14547628),(43 0.14448035),(44 0.14772886),(45 0.15349406),(46 0.15370154),
(1 0.121703856),(2 0.12520733),(3 0.124066815),(4 0.11426213),(5 0.12923755),(6 0.13070962),(7 0.13126853),(8 0.134907),(9 0.12494165),(10 0.13071899),(11 0.13019593),(12 0.12371732),(13 0.119182974),(14 0.121850125),(15 0.12104351),(16 0.12443877),(17 0.1319165),(18 0.13070959),(19 0.12988372),(20 0.12313588),(21 0.11621928),(22 0.12609053),(23 0.12621568),(24 0.12581415),(25 0.12369026),(26 0.12891619),(27 0.12927783),(28 0.12979463),(29 0.14240576),(30 0.14177857),(31 0.14133723),(32 0.12797242),(33 0.14741191),(34 0.14067654),(35 0.14045511),(36 0.13029367),(37 0.12131663),(38 0.13204889),(39 0.13166024),(40 0.13139552),(41 0.1235355),(42 0.12921037),(43 0.12864669),(44 0.12663509),(45 0.12942474),(46 0.13039088),
(1 0.13242856),(2 0.1305016),(3 0.12925154),(4 0.122316845),(5 0.13236395),(6 0.13329048),(7 0.13215864),(8 0.1429833),(9 0.1363143),(10 0.13773185),(11 0.13705908),(12 0.12210137),(13 0.11997679),(14 0.1270038),(15 0.12452001),(16 0.11836951),(17 0.13588478),(18 0.12755352),(19 0.12697387),(20 0.13701685),(21 0.12644814),(22 0.12759311),(23 0.12877446),(24 0.13344714),(25 0.12758641),(26 0.14104111),(27 0.14144944),(28 0.13877931),(29 0.14614038),(30 0.1462222),(31 0.14575909),(32 0.14983079),(33 0.15012579),(34 0.14903647),(35 0.14832075),(36 0.14469464),(37 0.14257981),(38 0.15329479),(39 0.15359212),(40 0.14928131),(41 0.13068123),(42 0.14250368),(43 0.1419251),(44 0.12982124),(45 0.13700348),(46 0.13810663),
(1 0.12845308),(2 0.130658),(3 0.13055597),(4 0.12724887),(5 0.13407473),(6 0.1393499),(7 0.1397457),(8 0.13802601),(9 0.13541521),(10 0.13938819),(11 0.13896266),(12 0.1411072),(13 0.12910262),(14 0.1440027),(15 0.14181355),(16 0.13838838),(17 0.14178449),(18 0.13300924),(19 0.13137048),(20 0.13973881),(21 0.12894645),(22 0.13820788),(23 0.13837165),(24 0.14258546),(25 0.14261954),(26 0.13499747),(27 0.13492692),(28 0.15046842),(29 0.15008424),(30 0.1449228),(31 0.14496201),(32 0.14066558),(33 0.14523478),(34 0.151404),(35 0.15058449),(36 0.13927254),(37 0.14093141),(38 0.14298701),(39 0.14332546),(40 0.15029812),(41 0.13161416),(42 0.1451226),(43 0.1449453),(44 0.13746478),(45 0.13441917),(46 0.1354177),
(1 0.12141714),(2 0.14031333),(3 0.14095569),(4 0.12815136),(5 0.1300672),(6 0.13968639),(7 0.13999754),(8 0.14687514),(9 0.13436918),(10 0.14389552),(11 0.14200997),(12 0.13208573),(13 0.13069206),(14 0.13919276),(15 0.13879912),(16 0.12909815),(17 0.13499138),(18 0.13528879),(19 0.13398843),(20 0.13084653),(21 0.13160095),(22 0.12131841),(23 0.12269285),(24 0.13383627),(25 0.13217713),(26 0.14086096),(27 0.14083117),(28 0.14632767),(29 0.13183524),(30 0.13630326),(31 0.13565521),(32 0.144916),(33 0.1607453),(34 0.1446835),(35 0.14393447),(36 0.14628221),(37 0.1389172),(38 0.13603646),(39 0.13590087),(40 0.13705449),(41 0.12749566),(42 0.13804589),(43 0.13779107),(44 0.1316992),(45 0.13855253),(46 0.14022753),
(1 0.13393556),(2 0.12875734),(3 0.12854925),(4 0.12432996),(5 0.1386817),(6 0.13643628),(7 0.13635425),(8 0.16193637),(9 0.1312403),(10 0.13501464),(11 0.135445),(12 0.14423475),(13 0.13883607),(14 0.1545163),(15 0.15320334),(16 0.13851948),(17 0.1324165),(18 0.1311812),(19 0.13177717),(20 0.13464509),(21 0.13469878),(22 0.13147469),(23 0.13193054),(24 0.13797346),(25 0.13856678),(26 0.13644677),(27 0.13633786),(28 0.15418525),(29 0.14651953),(30 0.13991013),(31 0.13982838),(32 0.15419064),(33 0.15318465),(34 0.15353465),(35 0.15359011),(36 0.14980666),(37 0.1465635),(38 0.1379096),(39 0.13817194),(40 0.14687398),(41 0.13046955),(42 0.14303789),(43 0.14303486),(44 0.1274217),(45 0.1343167),(46 0.13438158),
(1 0.12564525),(2 0.14364626),(3 0.14307502),(4 0.1357943),(5 0.13969593),(6 0.15492575),(7 0.15521708),(8 0.14951082),(9 0.13699472),(10 0.14419933),(11 0.14399873),(12 0.14418896),(13 0.13025385),(14 0.14278337),(15 0.14079793),(16 0.14242715),(17 0.15190673),(18 0.13973616),(19 0.13801503),(20 0.14728038),(21 0.13511313),(22 0.13885061),(23 0.13922928),(24 0.1392859),(25 0.13367014),(26 0.13264045),(27 0.13228048),(28 0.15232156),(29 0.14124084),(30 0.15577014),(31 0.15574674),(32 0.1533129),(33 0.15987663),(34 0.14957726),(35 0.14952628),(36 0.1373028),(37 0.12706062),(38 0.13856317),(39 0.13768744),(40 0.14682187),(41 0.13831623),(42 0.13552272),(43 0.13619408),(44 0.12657972),(45 0.13332997),(46 0.13465302),
(1 0.12665643),(2 0.14331576),(3 0.14138855),(4 0.13146496),(5 0.13774055),(6 0.15837984),(7 0.15861814),(8 0.14593504),(9 0.13105041),(10 0.149298),(11 0.14838135),(12 0.14229886),(13 0.13760544),(14 0.140813),(15 0.14009175),(16 0.13725671),(17 0.153437),(18 0.13292223),(19 0.13192877),(20 0.14147617),(21 0.13640696),(22 0.1210741),(23 0.12258181),(24 0.13649988),(25 0.14090762),(26 0.14125477),(27 0.1408294),(28 0.13677266),(29 0.15370177),(30 0.1566807),(31 0.1575943),(32 0.1456747),(33 0.14409909),(34 0.14578566),(35 0.14510025),(36 0.15366022),(37 0.14295368),(38 0.14304309),(39 0.14302984),(40 0.14359699),(41 0.14656368),(42 0.14579032),(43 0.14521347),(44 0.12516174),(45 0.14605442),(46 0.14792973),
(1 0.13301839),(2 0.14985615),(3 0.14828955),(4 0.1287602),(5 0.1506665),(6 0.14918485),(7 0.1477016),(8 0.1630289),(9 0.13485384),(10 0.13637747),(11 0.13604097),(12 0.14936236),(13 0.13557334),(14 0.14477913),(15 0.14402814),(16 0.14545646),(17 0.15348676),(18 0.14193144),(19 0.1418101),(20 0.14636812),(21 0.1317021),(22 0.14040135),(23 0.14098096),(24 0.14250354),(25 0.13825049),(26 0.1390686),(27 0.1387251),(28 0.13915978),(29 0.15124156),(30 0.15189497),(31 0.15195736),(32 0.14640403),(33 0.15827157),(34 0.16414735),(35 0.16334613),(36 0.14758633),(37 0.14786278),(38 0.15076599),(39 0.1504193),(40 0.14386502),(41 0.13672777),(42 0.14038935),(43 0.13951337),(44 0.126416),(45 0.14697927),(46 0.1488917),
(1 0.13509506),(2 0.14235735),(3 0.14026047),(4 0.13247253),(5 0.14641146),(6 0.15269978),(7 0.15179639),(8 0.15342456),(9 0.14750269),(10 0.14847188),(11 0.14773908),(12 0.14658882),(13 0.13682637),(14 0.14253852),(15 0.14145163),(16 0.14633332),(17 0.15679462),(18 0.15067196),(19 0.14877088),(20 0.15496589),(21 0.1409557),(22 0.13507858),(23 0.13665691),(24 0.13525373),(25 0.13513146),(26 0.15370612),(27 0.15343884),(28 0.15333991),(29 0.15782021),(30 0.14385232),(31 0.14461),(32 0.1504306),(33 0.17220263),(34 0.16326177),(35 0.16269828),(36 0.1676371),(37 0.13951413),(38 0.1531755),(39 0.15236889),(40 0.14416635),(41 0.1559804),(42 0.15724084),(43 0.1561218),(44 0.14306724),(45 0.15111049),(46 0.1526052),
(1 0.13814147),(2 0.14474626),(3 0.14241025),(4 0.121731825),(5 0.14996047),(6 0.14644895),(7 0.14679822),(8 0.14835353),(9 0.14219576),(10 0.15252441),(11 0.1530136),(12 0.13963686),(13 0.1424556),(14 0.1374322),(15 0.1363656),(16 0.15326297),(17 0.14049044),(18 0.14011355),(19 0.13944802),(20 0.13235624),(21 0.1318394),(22 0.13209747),(23 0.13257399),(24 0.14080489),(25 0.14330697),(26 0.1552014),(27 0.15500352),(28 0.14387529),(29 0.1489076),(30 0.15776066),(31 0.15782428),(32 0.15498991),(33 0.1524018),(34 0.15419254),(35 0.15381783),(36 0.14275146),(37 0.13196908),(38 0.15759425),(39 0.15739833),(40 0.15497772),(41 0.13303892),(42 0.14444435),(43 0.14409141),(44 0.14011036),(45 0.14729205),(46 0.14751372),
(1 0.13609582),(2 0.13705447),(3 0.13456197),(4 0.12665409),(5 0.13832664),(6 0.14346293),(7 0.14362644),(8 0.15437438),(9 0.15630941),(10 0.15143955),(11 0.15086307),(12 0.15663694),(13 0.13670182),(14 0.13962218),(15 0.13762717),(16 0.13680738),(17 0.13889284),(18 0.15124813),(19 0.15054816),(20 0.14292262),(21 0.13893034),(22 0.1359008),(23 0.13533545),(24 0.13513519),(25 0.1357244),(26 0.1457147),(27 0.1451003),(28 0.1430438),(29 0.1374064),(30 0.14516288),(31 0.14455172),(32 0.1393253),(33 0.15002343),(34 0.14677903),(35 0.14645411),(36 0.13891976),(37 0.12295096),(38 0.13810879),(39 0.13748844),(40 0.1373797),(41 0.14738321),(42 0.13275088),(43 0.1322955),(44 0.12542665),(45 0.13342698),(46 0.134638),
(1 0.12580864),(2 0.12852347),(3 0.12430479),(4 0.11679291),(5 0.12729557),(6 0.12639402),(7 0.12541148),(8 0.13449311),(9 0.12969936),(10 0.14019714),(11 0.14085317),(12 0.13683367),(13 0.12980352),(14 0.13260452),(15 0.13191524),(16 0.13130732),(17 0.12877308),(18 0.13650343),(19 0.13481848),(20 0.12252119),(21 0.12981929),(22 0.12354391),(23 0.12279874),(24 0.11997502),(25 0.12548797),(26 0.13335854),(27 0.13264315),(28 0.14072235),(29 0.13591202),(30 0.13952862),(31 0.13920881),(32 0.14099799),(33 0.14506559),(34 0.1460463),(35 0.14558563),(36 0.14861716),(37 0.12712605),(38 0.13363),(39 0.132446),(40 0.13482808),(41 0.12971179),(42 0.12668136),(43 0.1256986),(44 0.11704084),(45 0.12770315),(46 0.12827605),
(1 0.12991394),(2 0.1488466),(3 0.14440599),(4 0.1261377),(5 0.13599116),(6 0.14235143),(7 0.14134923),(8 0.14424975),(9 0.13741645),(10 0.13344033),(11 0.13308306),(12 0.14495347),(13 0.1322625),(14 0.13110569),(15 0.13011852),(16 0.14277016),(17 0.13331318),(18 0.13991205),(19 0.14033245),(20 0.13554622),(21 0.13011487),(22 0.12822598),(23 0.12848553),(24 0.13060783),(25 0.13396949),(26 0.13388479),(27 0.13379274),(28 0.14058323),(29 0.14679177),(30 0.14354677),(31 0.14293845),(32 0.15243345),(33 0.147663),(34 0.13746609),(35 0.13684735),(36 0.14641398),(37 0.13438666),(38 0.1414051),(39 0.140764),(40 0.14742921),(41 0.14437804),(42 0.13188583),(43 0.13164178),(44 0.12929876),(45 0.13899279),(46 0.14052485),
(1 0.12179564),(2 0.15048032),(3 0.14815934),(4 0.12140665),(5 0.13628834),(6 0.13215086),(7 0.13285895),(8 0.15171717),(9 0.14115462),(10 0.15715931),(11 0.15631115),(12 0.14083071),(13 0.1467939),(14 0.15698472),(15 0.15584378),(16 0.1357187),(17 0.15185377),(18 0.15073206),(19 0.15059027),(20 0.14336397),(21 0.14593084),(22 0.14405122),(23 0.14394265),(24 0.13865964),(25 0.14236061),(26 0.15027066),(27 0.14972292),(28 0.1482028),(29 0.1566883),(30 0.15722975),(31 0.15667479),(32 0.14733626),(33 0.14598747),(34 0.14235602),(35 0.14215216),(36 0.16061649),(37 0.14229807),(38 0.14541246),(39 0.14452928),(40 0.14994802),(41 0.14422134),(42 0.13353369),(43 0.1325716),(44 0.13530849),(45 0.14786604),(46 0.14869243),
(1 0.13169383),(2 0.14072847),(3 0.13710187),(4 0.133401),(5 0.13120896),(6 0.14702909),(7 0.14589882),(8 0.1553399),(9 0.143887),(10 0.15596601),(11 0.15503383),(12 0.14422774),(13 0.14369023),(14 0.1374621),(15 0.13595282),(16 0.14230427),(17 0.14325018),(18 0.14847106),(19 0.14715686),(20 0.14800158),(21 0.14506319),(22 0.1356293),(23 0.13515815),(24 0.1465198),(25 0.144971),(26 0.149633),(27 0.1495964),(28 0.15326081),(29 0.15528812),(30 0.14270107),(31 0.14226606),(32 0.1443652),(33 0.1585543),(34 0.16185822),(35 0.16061057),(36 0.15442593),(37 0.13476588),(38 0.15547203),(39 0.15386648),(40 0.147249),(41 0.13783461),(42 0.1503757),(43 0.1501103),(44 0.13689871),(45 0.15453045),(46 0.15388237),
