1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,
(1 23.928759),(2 37.711697),(3 37.78828),(4 51.250034),(5 73.91055),(6 87.99017),(7 88.155846),(8 97.70761),(9 72.80204),(10 60.449963),(11 60.46913),(12 49.89817),(13 62.530975),(14 83.96957),(15 83.99561),(16 88.5562),(17 101.04563),(18 98.658035),(19 98.63829),(20 92.17853),(21 57.340294),(22 57.26478),(23 57.250866),(24 54.435966),(25 72.367455),(26 76.044876),(27 76.03991),(28 81.401924),(29 91.73141),(30 98.94491),(31 99.053696),(32 94.10823),(33 69.08801),(34 92.54512),(35 92.65875),(36 81.99255),(37 110.22366),(38 121.73887),(39 121.83736),(40 134.73936),(41 118.52691),(42 118.72781),(43 118.77412),(44 122.62092),(45 127.11053),(46 127.07251),
(1 1.2453713),(2 1.5761331),(3 1.5855983),(4 2.1312404),(5 1.5086621),(6 1.7704154),(7 1.7703755),(8 1.7088815),(9 1.8043299),(10 1.8159797),(11 1.8167328),(12 1.4106057),(13 1.4494283),(14 1.9949608),(15 1.9946954),(16 1.5414703),(17 1.7038921),(18 1.6059308),(19 1.6050764),(20 1.8659673),(21 1.4866523),(22 2.0802348),(23 2.0884395),(24 1.5580238),(25 1.4960756),(26 2.2283309),(27 2.2304897),(28 1.3434421),(29 1.7212021),(30 1.8352221),(31 1.8313658),(32 1.7027999),(33 2.0430613),(34 1.7744708),(35 1.7772335),(36 1.9976465),(37 2.0006645),(38 1.3572613),(39 1.3574061),(40 2.2628303),(41 1.5319295),(42 1.994013),(43 1.992135),(44 1.800846),(45 1.9854095),(46 1.9805335),
(1 1.1799998),(2 1.543543),(3 1.5544115),(4 1.932944),(5 1.4259447),(6 1.6455144),(7 1.648573),(8 1.5798898),(9 1.7552507),(10 1.7538263),(11 1.7537237),(12 1.4088225),(13 1.4992858),(14 1.9489752),(15 1.9486912),(16 1.5502449),(17 1.5679562),(18 1.4708092),(19 1.4691521),(20 1.7492214),(21 1.3450154),(22 1.9029272),(23 1.9139304),(24 1.5227916),(25 1.4447769),(26 1.9959487),(27 1.9971566),(28 1.3580518),(29 1.7532831),(30 1.7639967),(31 1.7601143),(32 1.6900908),(33 1.9341584),(34 1.7394205),(35 1.7410197),(36 1.9943454),(37 1.9589376),(38 1.4096746),(39 1.4096605),(40 2.2312005),(41 1.487896),(42 1.950613),(43 1.9494486),(44 1.8094791),(45 1.9452486),(46 1.9491224),
(1 1.0792949),(2 1.4112849),(3 1.4193057),(4 1.7144247),(5 1.3271399),(6 1.408658),(7 1.4095693),(8 1.5153668),(9 1.5645396),(10 1.4842498),(11 1.4797772),(12 1.2600704),(13 1.2861531),(14 1.6160579),(15 1.6157609),(16 1.3670536),(17 1.4382502),(18 1.3724548),(19 1.3731856),(20 1.540747),(21 1.3100117),(22 1.6811475),(23 1.6894389),(24 1.4187154),(25 1.4400073),(26 1.6932352),(27 1.6933956),(28 1.2182984),(29 1.60015),(30 1.5812538),(31 1.5777346),(32 1.5377436),(33 1.7268503),(34 1.5055547),(35 1.505277),(36 1.6101485),(37 1.6821218),(38 1.2903862),(39 1.2930372),(40 1.8190541),(41 1.3601913),(42 1.6336473),(43 1.631107),(44 1.5801204),(45 1.6762137),(46 1.6791492),
(1 1.0072057),(2 1.2315106),(3 1.2360878),(4 1.5509158),(5 1.1534739),(6 1.3318365),(7 1.3347409),(8 1.2400379),(9 1.413785),(10 1.4390826),(11 1.4362684),(12 1.1617352),(13 1.1619697),(14 1.4344538),(15 1.4313821),(16 1.2222818),(17 1.284996),(18 1.2393597),(19 1.238086),(20 1.4457104),(21 1.1543815),(22 1.5140604),(23 1.5156898),(24 1.2651982),(25 1.2596216),(26 1.49261),(27 1.489979),(28 1.212425),(29 1.4534559),(30 1.3724966),(31 1.3727924),(32 1.3595783),(33 1.5748492),(34 1.496022),(35 1.4944782),(36 1.5358905),(37 1.4933075),(38 1.1712413),(39 1.1712838),(40 1.5828304),(41 1.3075874),(42 1.3848188),(43 1.382594),(44 1.4528137),(45 1.4496399),(46 1.4550756),
(1 0.9777047),(2 1.1837559),(3 1.1875217),(4 1.4075912),(5 1.1275479),(6 1.2524302),(7 1.2523278),(8 1.3631651),(9 1.3980582),(10 1.2773656),(11 1.2754555),(12 1.1502557),(13 1.2229767),(14 1.4113313),(15 1.4107127),(16 1.1537893),(17 1.2291269),(18 1.2097116),(19 1.2088134),(20 1.3475627),(21 1.221667),(22 1.4305732),(23 1.430071),(24 1.21988),(25 1.2499326),(26 1.5370597),(27 1.5384189),(28 1.0901017),(29 1.4159899),(30 1.339958),(31 1.3383553),(32 1.3648757),(33 1.4861214),(34 1.3687118),(35 1.3695463),(36 1.4398894),(37 1.6573244),(38 1.1648674),(39 1.163125),(40 1.5880635),(41 1.2928114),(42 1.359604),(43 1.359555),(44 1.4415011),(45 1.3978336),(46 1.4050008),
(1 0.8726056),(2 1.1223574),(3 1.1258357),(4 1.3754897),(5 1.0551387),(6 1.186524),(7 1.1869541),(8 1.1810858),(9 1.2163248),(10 1.2264171),(11 1.2270718),(12 1.0449493),(13 1.0602968),(14 1.2959104),(15 1.2940042),(16 1.1014874),(17 1.238419),(18 1.1661264),(19 1.1651921),(20 1.3488003),(21 1.0104282),(22 1.3330188),(23 1.3315252),(24 1.1485503),(25 1.0875592),(26 1.419265),(27 1.4180844),(28 1.0022935),(29 1.2821399),(30 1.2768888),(31 1.2757595),(32 1.2165611),(33 1.4468493),(34 1.3953342),(35 1.3924044),(36 1.4575759),(37 1.3948953),(38 1.0253973),(39 1.0246618),(40 1.3695573),(41 1.114552),(42 1.2676358),(43 1.2674177),(44 1.275796),(45 1.2693852),(46 1.2682141),
(1 1.0216883),(2 1.2181274),(3 1.2254303),(4 1.5106448),(5 1.1722378),(6 1.378305),(7 1.3769163),(8 1.40034),(9 1.4321796),(10 1.3612833),(11 1.3627139),(12 1.1894811),(13 1.1933649),(14 1.4744878),(15 1.4737936),(16 1.2386768),(17 1.2964677),(18 1.2772729),(19 1.274042),(20 1.4341146),(21 1.160137),(22 1.4301515),(23 1.4275787),(24 1.244844),(25 1.1527306),(26 1.5718093),(27 1.5693417),(28 1.0874124),(29 1.4478205),(30 1.4418511),(31 1.4405318),(32 1.4021711),(33 1.5461547),(34 1.4450709),(35 1.4443754),(36 1.560338),(37 1.629536),(38 1.1123662),(39 1.1104617),(40 1.6678189),(41 1.2137392),(42 1.4544517),(43 1.4572979),(44 1.4699173),(45 1.3679287),(46 1.3717004),
(1 0.95497423),(2 1.1550739),(3 1.1597807),(4 1.4899217),(5 1.0732771),(6 1.3165485),(7 1.312159),(8 1.3158275),(9 1.3604754),(10 1.2750635),(11 1.2787459),(12 1.030214),(13 1.0385029),(14 1.4532464),(15 1.4525881),(16 1.2049022),(17 1.2484169),(18 1.1632444),(19 1.1628447),(20 1.4277675),(21 1.0912671),(22 1.4259505),(23 1.4217535),(24 1.1083443),(25 1.0552204),(26 1.4841273),(27 1.4845513),(28 0.9327291),(29 1.2135885),(30 1.3242582),(31 1.3201213),(32 1.2769984),(33 1.4715046),(34 1.2884834),(35 1.2831818),(36 1.4902221),(37 1.557593),(38 1.0534093),(39 1.0515448),(40 1.652859),(41 1.1064394),(42 1.4266319),(43 1.4281006),(44 1.3406935),(45 1.3709015),(46 1.3711921),
(1 1.0299486),(2 1.266171),(3 1.2703085),(4 1.5535897),(5 1.1775285),(6 1.4252374),(7 1.4227942),(8 1.4064718),(9 1.4671043),(10 1.4125376),(11 1.4135644),(12 1.0991403),(13 1.0838007),(14 1.4675217),(15 1.4670918),(16 1.2002871),(17 1.3175431),(18 1.288989),(19 1.2864434),(20 1.5341781),(21 1.0876732),(22 1.5461016),(23 1.5379871),(24 1.1589246),(25 1.0771296),(26 1.5412095),(27 1.5406444),(28 0.98066604),(29 1.3576671),(30 1.3813107),(31 1.3761275),(32 1.3327277),(33 1.5416839),(34 1.3826731),(35 1.3799661),(36 1.5593326),(37 1.598771),(38 1.0021737),(39 1.0006522),(40 1.6676338),(41 1.1342187),(42 1.5464629),(43 1.5446156),(44 1.4092791),(45 1.4649613),(46 1.4638689),
(1 0.96739715),(2 1.1948918),(3 1.1969887),(4 1.5775313),(5 1.1362618),(6 1.3842758),(7 1.3815347),(8 1.3527148),(9 1.3568633),(10 1.2938725),(11 1.2978698),(12 1.0187036),(13 1.0902022),(14 1.5468513),(15 1.546783),(16 1.1481296),(17 1.1994635),(18 1.208705),(19 1.211981),(20 1.4370763),(21 1.0111538),(22 1.5073866),(23 1.5048543),(24 1.1061038),(25 1.0392925),(26 1.4943869),(27 1.4944166),(28 0.9213672),(29 1.255896),(30 1.3789461),(31 1.3735269),(32 1.2959384),(33 1.4562606),(34 1.2594457),(35 1.2573705),(36 1.481268),(37 1.5279306),(38 1.0542694),(39 1.0538716),(40 1.6583065),(41 1.1003479),(42 1.481673),(43 1.4822022),(44 1.2909334),(45 1.4679451),(46 1.4643499),
(1 0.89640963),(2 1.2221439),(3 1.2248641),(4 1.4882632),(5 1.0734073),(6 1.2892721),(7 1.2903396),(8 1.3125355),(9 1.3920648),(10 1.3313671),(11 1.3345158),(12 0.9995011),(13 1.1111515),(14 1.4335221),(15 1.4352151),(16 1.1440368),(17 1.2291427),(18 1.2378798),(19 1.2410388),(20 1.45021),(21 1.0084798),(22 1.4713306),(23 1.4707209),(24 1.0546812),(25 1.0502225),(26 1.4257853),(27 1.4280473),(28 0.94042385),(29 1.32884),(30 1.3061136),(31 1.3003933),(32 1.1701386),(33 1.4657756),(34 1.3063083),(35 1.3064328),(36 1.5078832),(37 1.481381),(38 1.0036352),(39 1.0016967),(40 1.5613523),(41 1.0663126),(42 1.4035711),(43 1.3996971),(44 1.2731922),(45 1.4152216),(46 1.4070735),
(1 0.8630941),(2 1.1146712),(3 1.1201952),(4 1.4258825),(5 0.9916826),(6 1.2135841),(7 1.2133747),(8 1.2003373),(9 1.21222),(10 1.1896095),(11 1.193211),(12 0.9529955),(13 1.054396),(14 1.3636668),(15 1.3639836),(16 1.0173998),(17 1.1078587),(18 1.0776192),(19 1.0783756),(20 1.2457362),(21 0.9155418),(22 1.3497949),(23 1.3522726),(24 1.0387557),(25 0.9925057),(26 1.304299),(27 1.304168),(28 0.9307231),(29 1.2457151),(30 1.2325532),(31 1.2289839),(32 1.1153582),(33 1.3124334),(34 1.1474595),(35 1.1467565),(36 1.339138),(37 1.4014093),(38 0.96733445),(39 0.96550184),(40 1.345174),(41 1.0079237),(42 1.2952818),(43 1.2947966),(44 1.1730669),(45 1.3333945),(46 1.3279768),
(1 0.7817374),(2 0.9969793),(3 1.0009559),(4 1.2878057),(5 0.9274919),(6 1.0928476),(7 1.0951873),(8 1.1064104),(9 1.1617948),(10 1.1183115),(11 1.1191028),(12 0.8584752),(13 1.0022473),(14 1.2046248),(15 1.204617),(16 0.99350077),(17 1.0323805),(18 1.0313823),(19 1.0309469),(20 1.1312289),(21 0.87781376),(22 1.179717),(23 1.186297),(24 0.8806664),(25 0.8808249),(26 1.1200621),(27 1.1194786),(28 0.81039494),(29 1.1194502),(30 1.0837357),(31 1.0805496),(32 1.0040754),(33 1.185462),(34 1.0916687),(35 1.0926983),(36 1.1523659),(37 1.1661556),(38 0.8564516),(39 0.854738),(40 1.1858448),(41 0.9096836),(42 1.1583575),(43 1.1585505),(44 0.99838567),(45 1.1450803),(46 1.1414505),
(1 0.7350621),(2 0.9534095),(3 0.95685035),(4 1.154666),(5 0.85246),(6 1.021441),(7 1.019623),(8 1.033562),(9 0.9994001),(10 0.9803222),(11 0.97831607),(12 0.78330886),(13 0.9274229),(14 1.0874058),(15 1.0866959),(16 0.92257184),(17 0.9418589),(18 0.91413885),(19 0.9133185),(20 1.0161729),(21 0.80751294),(22 1.0770046),(23 1.085087),(24 0.8772502),(25 0.8751607),(26 1.0619234),(27 1.0600007),(28 0.80787504),(29 1.0805664),(30 0.99164313),(31 0.9883751),(32 0.99327916),(33 1.1285058),(34 0.99919116),(35 0.99717516),(36 1.1548231),(37 1.1353825),(38 0.82403785),(39 0.8237676),(40 1.106053),(41 0.9302559),(42 1.0581784),(43 1.058836),(44 0.9588535),(45 1.1416588),(46 1.144181),
(1 0.69051754),(2 0.8071775),(3 0.8078138),(4 0.9819727),(5 0.7980766),(6 0.95629597),(7 0.95643187),(8 0.9728739),(9 0.94911313),(10 0.89324033),(11 0.891071),(12 0.7604367),(13 0.8838636),(14 0.97551),(15 0.97322285),(16 0.8370253),(17 0.8733927),(18 0.8598788),(19 0.85951847),(20 0.93200916),(21 0.7648033),(22 0.9616938),(23 0.9676447),(24 0.8501827),(25 0.82535726),(26 0.92456335),(27 0.9236288),(28 0.7686575),(29 0.95105743),(30 0.9557829),(31 0.9538602),(32 0.9280617),(33 1.0325971),(34 0.9356221),(35 0.93744385),(36 0.9492744),(37 1.0172981),(38 0.768154),(39 0.7670931),(40 0.9840344),(41 0.8111597),(42 0.9423335),(43 0.94364667),(44 0.866038),(45 1.0137029),(46 1.0152687),
(1 0.6768519),(2 0.79794806),(3 0.79914784),(4 0.95545226),(5 0.7963184),(6 0.864827),(7 0.8625479),(8 0.88807106),(9 0.88985085),(10 0.8379338),(11 0.8348149),(12 0.7253377),(13 0.852974),(14 0.93263054),(15 0.9328862),(16 0.85647106),(17 0.84799373),(18 0.85462534),(19 0.8548168),(20 0.8938298),(21 0.72550374),(22 0.8889603),(23 0.8929587),(24 0.7666268),(25 0.78975445),(26 0.8760358),(27 0.8751512),(28 0.73675543),(29 0.91878194),(30 0.8759176),(31 0.87676847),(32 0.87409556),(33 0.9902447),(34 0.9120876),(35 0.91060024),(36 0.97924006),(37 0.90536135),(38 0.7363869),(39 0.7364799),(40 0.943526),(41 0.82369494),(42 0.901866),(43 0.9027612),(44 0.834524),(45 0.9071144),(46 0.91149265),
(1 0.6613059),(2 0.7188115),(3 0.7213584),(4 0.8592369),(5 0.7616523),(6 0.8239343),(7 0.8228187),(8 0.84861106),(9 0.8459706),(10 0.8166254),(11 0.8154479),(12 0.72715807),(13 0.83170646),(14 0.87310433),(15 0.87292755),(16 0.78427476),(17 0.8170708),(18 0.7758355),(19 0.7750503),(20 0.8601172),(21 0.6942445),(22 0.85583824),(23 0.8554536),(24 0.7775115),(25 0.7297918),(26 0.863612),(27 0.86270696),(28 0.7273715),(29 0.873761),(30 0.9081762),(31 0.9084648),(32 0.83641815),(33 0.91555995),(34 0.85520697),(35 0.8555038),(36 0.901629),(37 0.9065993),(38 0.7052918),(39 0.70673585),(40 0.87869793),(41 0.78304476),(42 0.8529152),(43 0.8529029),(44 0.81228304),(45 0.88812804),(46 0.89293766),
(1 0.62448514),(2 0.705214),(3 0.7096421),(4 0.8377263),(5 0.6661979),(6 0.78074074),(7 0.7798281),(8 0.8237054),(9 0.80532146),(10 0.7905199),(11 0.7895745),(12 0.6652548),(13 0.75534385),(14 0.83860195),(15 0.83866376),(16 0.7488358),(17 0.76787364),(18 0.76993924),(19 0.7712797),(20 0.82055366),(21 0.7115715),(22 0.78483474),(23 0.7826551),(24 0.7080557),(25 0.6846099),(26 0.7855772),(27 0.78569347),(28 0.6978454),(29 0.8630678),(30 0.8215954),(31 0.8208977),(32 0.7696296),(33 0.88752174),(34 0.82196915),(35 0.82233757),(36 0.88287055),(37 0.8254043),(38 0.6953227),(39 0.6936062),(40 0.83652645),(41 0.7441122),(42 0.78869605),(43 0.7894834),(44 0.78807557),(45 0.8024355),(46 0.8070027),
(1 0.6158678),(2 0.719832),(3 0.7242162),(4 0.8800458),(5 0.7123378),(6 0.7732664),(7 0.77191734),(8 0.8237686),(9 0.8175085),(10 0.81757045),(11 0.81896436),(12 0.7086754),(13 0.77132577),(14 0.8495362),(15 0.8510246),(16 0.7305412),(17 0.7236096),(18 0.766588),(19 0.7639202),(20 0.8066031),(21 0.65876913),(22 0.80002993),(23 0.798826),(24 0.70983136),(25 0.69511336),(26 0.8287358),(27 0.8301109),(28 0.69505686),(29 0.8530792),(30 0.8335799),(31 0.8325453),(32 0.8173209),(33 0.89540315),(34 0.81974703),(35 0.81853026),(36 0.9033552),(37 0.84345937),(38 0.68362755),(39 0.6828027),(40 0.8408433),(41 0.7825502),(42 0.83796126),(43 0.838997),(44 0.7876088),(45 0.8336052),(46 0.8366594),
(1 0.58562875),(2 0.7049794),(3 0.70788336),(4 0.8454283),(5 0.66515887),(6 0.771378),(7 0.7704177),(8 0.80465853),(9 0.783247),(10 0.7649674),(11 0.7674309),(12 0.6287077),(13 0.6733853),(14 0.8024748),(15 0.80162275),(16 0.70447236),(17 0.7648607),(18 0.7303186),(19 0.7309085),(20 0.82068545),(21 0.6574829),(22 0.78147197),(23 0.7775199),(24 0.6428506),(25 0.6666209),(26 0.75618184),(27 0.75617576),(28 0.6240982),(29 0.79533035),(30 0.79387236),(31 0.7912794),(32 0.7474014),(33 0.8596232),(34 0.83203036),(35 0.8323081),(36 0.8432901),(37 0.82887775),(38 0.6538562),(39 0.6523294),(40 0.75539047),(41 0.70757747),(42 0.7939389),(43 0.79397696),(44 0.7745177),(45 0.79874533),(46 0.7975715),
(1 0.5741684),(2 0.71839225),(3 0.7177989),(4 0.8734106),(5 0.6917795),(6 0.79088604),(7 0.7875631),(8 0.7704434),(9 0.77872866),(10 0.7962727),(11 0.7966378),(12 0.6764549),(13 0.68903583),(14 0.8286477),(15 0.8280382),(16 0.69261885),(17 0.71732426),(18 0.7223792),(19 0.7221177),(20 0.8185537),(21 0.64833546),(22 0.83523345),(23 0.82955563),(24 0.67457885),(25 0.6378101),(26 0.7702898),(27 0.77083045),(28 0.59762335),(29 0.82070947),(30 0.7925785),(31 0.7900783),(32 0.75877106),(33 0.8804715),(34 0.7767856),(35 0.77511),(36 0.8554311),(37 0.83005697),(38 0.62412745),(39 0.62327147),(40 0.81135434),(41 0.6999589),(42 0.8197637),(43 0.82076067),(44 0.7686615),(45 0.7910574),(46 0.7890609),
(1 0.5877796),(2 0.7163832),(3 0.71411353),(4 0.8101181),(5 0.67092156),(6 0.73950213),(7 0.73841923),(8 0.74357194),(9 0.749358),(10 0.7340835),(11 0.7359911),(12 0.5955655),(13 0.6307001),(14 0.8245034),(15 0.8236539),(16 0.66737634),(17 0.7105295),(18 0.66053677),(19 0.6598424),(20 0.80129915),(21 0.62030995),(22 0.7927346),(23 0.7871636),(24 0.5976069),(25 0.6411834),(26 0.74157554),(27 0.7422463),(28 0.5752412),(29 0.74440444),(30 0.7490222),(31 0.7476632),(32 0.68930215),(33 0.8068669),(34 0.7285846),(35 0.72967213),(36 0.8388202),(37 0.8062961),(38 0.58448225),(39 0.5833491),(40 0.7170711),(41 0.6566407),(42 0.7725101),(43 0.7712018),(44 0.69899327),(45 0.76259416),(46 0.7616041),
(1 0.5139503),(2 0.68775403),(3 0.6859042),(4 0.7924971),(5 0.6745691),(6 0.75716454),(7 0.75460947),(8 0.7157343),(9 0.7241125),(10 0.7302118),(11 0.72963506),(12 0.6065488),(13 0.6363537),(14 0.7877045),(15 0.78696525),(16 0.6604329),(17 0.7089392),(18 0.6427449),(19 0.6412104),(20 0.7493462),(21 0.58624834),(22 0.782561),(23 0.77868634),(24 0.6294283),(25 0.6248937),(26 0.703925),(27 0.7031596),(28 0.59082556),(29 0.78989935),(30 0.7309189),(31 0.72771025),(32 0.74689764),(33 0.837115),(34 0.7446951),(35 0.7435143),(36 0.7848431),(37 0.7889492),(38 0.57701427),(39 0.5752311),(40 0.726289),(41 0.6698878),(42 0.77072144),(43 0.7713788),(44 0.7306225),(45 0.77095884),(46 0.76799417),
(1 0.54692316),(2 0.66901386),(3 0.6673791),(4 0.7432131),(5 0.6152919),(6 0.68602014),(7 0.68454623),(8 0.68250895),(9 0.71663797),(10 0.6840922),(11 0.6843033),(12 0.55377495),(13 0.6177033),(14 0.7350335),(15 0.73492134),(16 0.6213804),(17 0.635737),(18 0.57415617),(19 0.5732758),(20 0.68016255),(21 0.60039586),(22 0.7058585),(23 0.7030124),(24 0.5897534),(25 0.5996487),(26 0.6460366),(27 0.64614725),(28 0.5676529),(29 0.7471391),(30 0.68083256),(31 0.67839324),(32 0.6421099),(33 0.7200651),(34 0.68513536),(35 0.6847126),(36 0.76487195),(37 0.73975337),(38 0.58885723),(39 0.5886124),(40 0.68241036),(41 0.65987635),(42 0.69070166),(43 0.6879294),(44 0.6642843),(45 0.7120721),(46 0.7097454),
(1 0.46883687),(2 0.6118312),(3 0.611327),(4 0.66454494),(5 0.5983622),(6 0.65178025),(7 0.6502914),(8 0.6380538),(9 0.65993893),(10 0.6257003),(11 0.6248309),(12 0.5150528),(13 0.5634938),(14 0.6744208),(15 0.6739271),(16 0.6168522),(17 0.62925637),(18 0.57748973),(19 0.575434),(20 0.6405939),(21 0.5502354),(22 0.6513706),(23 0.6522316),(24 0.5669725),(25 0.55308235),(26 0.6253847),(27 0.6245305),(28 0.5710153),(29 0.7351753),(30 0.65921324),(31 0.6566775),(32 0.64953816),(33 0.7244372),(34 0.66220516),(35 0.6606915),(36 0.68349665),(37 0.70188904),(38 0.5682882),(39 0.56783223),(40 0.62359655),(41 0.61778754),(42 0.66622174),(43 0.6663472),(44 0.64225984),(45 0.66619956),(46 0.66367954),
(1 0.48374283),(2 0.59859437),(3 0.5967408),(4 0.65099525),(5 0.5541922),(6 0.62802416),(7 0.62663764),(8 0.6604494),(9 0.6487219),(10 0.6261508),(11 0.62387305),(12 0.5284541),(13 0.57174915),(14 0.65774053),(15 0.6568589),(16 0.58661443),(17 0.59212285),(18 0.55867684),(19 0.5561743),(20 0.6176777),(21 0.5523053),(22 0.64739555),(23 0.6486083),(24 0.555868),(25 0.5193219),(26 0.58157694),(27 0.58073837),(28 0.5057757),(29 0.69062406),(30 0.61611915),(31 0.61258525),(32 0.61315125),(33 0.68445605),(34 0.6353128),(35 0.6343905),(36 0.6756731),(37 0.69868094),(38 0.5613872),(39 0.5602058),(40 0.5938145),(41 0.6095192),(42 0.6376029),(43 0.63584566),(44 0.57756513),(45 0.6360811),(46 0.6352694),
(1 0.43627927),(2 0.53466827),(3 0.5335216),(4 0.5646514),(5 0.49199775),(6 0.5626842),(7 0.5612794),(8 0.58597475),(9 0.6009758),(10 0.5586421),(11 0.55652964),(12 0.4568561),(13 0.50920844),(14 0.5925989),(15 0.59110177),(16 0.53255546),(17 0.53667086),(18 0.5100554),(19 0.5080104),(20 0.566973),(21 0.48779523),(22 0.5776331),(23 0.577917),(24 0.49447873),(25 0.48526555),(26 0.5538385),(27 0.5535734),(28 0.47035778),(29 0.61626333),(30 0.5812909),(31 0.5783591),(32 0.56331545),(33 0.6357678),(34 0.5805342),(35 0.5796283),(36 0.60597646),(37 0.62075776),(38 0.50480634),(39 0.50417995),(40 0.56837755),(41 0.49509934),(42 0.5575614),(43 0.5563916),(44 0.51657486),(45 0.5725492),(46 0.5716634),
(1 0.42978686),(2 0.5263249),(3 0.52554184),(4 0.5692134),(5 0.5051596),(6 0.55637926),(7 0.55369276),(8 0.57964003),(9 0.5636611),(10 0.5499595),(11 0.547106),(12 0.49532238),(13 0.49208406),(14 0.569485),(15 0.5687673),(16 0.5323482),(17 0.5200939),(18 0.4967426),(19 0.4972757),(20 0.5423682),(21 0.47667718),(22 0.55992395),(23 0.56138533),(24 0.48661587),(25 0.47697914),(26 0.51725686),(27 0.5169597),(28 0.43778253),(29 0.58769375),(30 0.5565034),(31 0.5536417),(32 0.54718685),(33 0.6253701),(34 0.5785726),(35 0.57767373),(36 0.6256087),(37 0.593644),(38 0.49873927),(39 0.4981689),(40 0.50709283),(41 0.5257051),(42 0.5496644),(43 0.54881465),(44 0.5029986),(45 0.5466524),(46 0.5492761),
(1 0.4166708),(2 0.4801631),(3 0.4809758),(4 0.51444745),(5 0.46605),(6 0.49530807),(7 0.49361098),(8 0.52401733),(9 0.5245967),(10 0.5032003),(11 0.50286126),(12 0.44855076),(13 0.48194483),(14 0.5172411),(15 0.5157775),(16 0.493761),(17 0.48803294),(18 0.46231592),(19 0.46073657),(20 0.5065779),(21 0.4371445),(22 0.52123857),(23 0.521088),(24 0.47933218),(25 0.45378122),(26 0.47821254),(27 0.4780695),(28 0.44473973),(29 0.5510331),(30 0.51744074),(31 0.51585543),(32 0.5073794),(33 0.556121),(34 0.53389883),(35 0.53229475),(36 0.55639553),(37 0.545593),(38 0.45598257),(39 0.4552301),(40 0.50441056),(41 0.4780211),(42 0.5122824),(43 0.5116186),(44 0.45025945),(45 0.5266362),(46 0.52700716),
(1 0.40360177),(2 0.45811066),(3 0.45980674),(4 0.50067705),(5 0.4536921),(6 0.50182647),(7 0.50224704),(8 0.48696002),(9 0.4852453),(10 0.48946545),(11 0.489367),(12 0.4468055),(13 0.4992031),(14 0.49846202),(15 0.4986355),(16 0.45475733),(17 0.47300267),(18 0.4577236),(19 0.45866594),(20 0.48447162),(21 0.4316022),(22 0.48131156),(23 0.48120642),(24 0.46455744),(25 0.46502373),(26 0.4430355),(27 0.44297677),(28 0.4505566),(29 0.5340288),(30 0.51850367),(31 0.5181277),(32 0.49410805),(33 0.57541454),(34 0.53050756),(35 0.53055316),(36 0.5469739),(37 0.5152542),(38 0.47804043),(39 0.47780734),(40 0.46009395),(41 0.4664783),(42 0.49447274),(43 0.49367234),(44 0.46745044),(45 0.47183993),(46 0.47251728),
