1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 26.757671),(2 35.023384),(3 35.11396),(4 80.26756),(5 112.854546),(6 125.49811),(7 125.97053),(8 134.4192),(9 93.16511),(10 60.159058),(11 60.008064),(12 64.078064),(13 72.37708),(14 92.89189),(15 92.817085),(16 92.65028),(17 131.8998),(18 116.63636),(19 116.34192),(20 96.65614),(21 84.56042),(22 91.69127),(23 91.50282),(24 91.758255),(25 100.043755),(26 112.90974),(27 112.73476),(28 106.94726),(29 121.233734),(30 133.2497),(31 133.10988),(32 128.2791),(33 112.97358),(34 207.55644),(35 207.94568),(36 133.44377),(37 163.8196),(38 181.15784),(39 181.1421),(40 201.81812),(41 190.22812),(42 171.68036),(43 171.63463),(44 159.91133),(45 178.02583),(46 177.87901),
(1 168.56442),(2 274.14258),(3 274.2892),(4 348.05447),(5 387.59692),(6 432.97452),(7 433.2254),(8 414.41266),(9 308.23923),(10 279.20587),(11 279.21326),(12 271.53714),(13 326.3193),(14 328.9614),(15 329.07135),(16 277.29367),(17 375.47195),(18 347.52527),(19 346.9607),(20 345.1561),(21 316.43817),(22 324.25876),(23 324.51254),(24 333.34686),(25 336.1437),(26 405.2598),(27 405.4581),(28 351.23178),(29 399.2436),(30 407.2716),(31 407.45905),(32 370.6618),(33 434.02057),(34 421.9933),(35 421.57083),(36 372.36115),(37 430.187),(38 421.25833),(39 421.03503),(40 468.82346),(41 384.85785),(42 403.8874),(43 403.9227),(44 368.5585),(45 411.3099),(46 411.43927),
(1 156.96078),(2 248.699),(3 248.68233),(4 312.2578),(5 356.0779),(6 374.14102),(7 374.32434),(8 371.6626),(9 240.10574),(10 222.91695),(11 222.80653),(12 238.21718),(13 292.85504),(14 300.03482),(15 300.12317),(16 269.157),(17 319.02463),(18 296.07593),(19 296.1417),(20 300.96094),(21 281.80212),(22 259.0593),(23 259.3856),(24 295.33923),(25 315.669),(26 345.3322),(27 345.41266),(28 320.11908),(29 325.02982),(30 329.19608),(31 329.1908),(32 352.37637),(33 360.89453),(34 369.687),(35 369.95044),(36 302.8647),(37 279.13196),(38 263.3898),(39 263.32877),(40 280.5121),(41 274.67206),(42 316.1178),(43 316.26843),(44 328.34543),(45 361.31805),(46 361.18927),
(1 141.88156),(2 231.69278),(3 231.96774),(4 325.27432),(5 298.41373),(6 291.15918),(7 291.30032),(8 307.95505),(9 249.2079),(10 220.72865),(11 220.69608),(12 243.46463),(13 277.3049),(14 303.31287),(15 303.3309),(16 259.63184),(17 340.848),(18 305.54803),(19 305.28052),(20 301.4985),(21 260.9123),(22 262.97293),(23 263.5203),(24 263.50436),(25 270.20575),(26 306.38028),(27 306.73236),(28 257.13626),(29 244.05473),(30 267.4019),(31 267.26077),(32 307.86066),(33 288.22992),(34 288.14395),(35 288.01563),(36 253.2296),(37 265.69006),(38 266.38263),(39 266.4291),(40 313.38834),(41 285.08536),(42 313.42822),(43 313.16083),(44 288.8964),(45 308.2495),(46 308.3934),
(1 140.83142),(2 207.71304),(3 207.62575),(4 271.17993),(5 305.76587),(6 279.8485),(7 280.56577),(8 236.18169),(9 217.2765),(10 184.91058),(11 184.76563),(12 196.66408),(13 230.1218),(14 238.47052),(15 238.4034),(16 219.0662),(17 261.8689),(18 246.4585),(19 246.43773),(20 281.2958),(21 265.93893),(22 267.85098),(23 267.82858),(24 273.929),(25 257.88705),(26 273.95853),(27 274.09003),(28 235.0013),(29 252.88963),(30 267.31326),(31 267.186),(32 249.8267),(33 282.40164),(34 298.1952),(35 298.39807),(36 255.27075),(37 217.93282),(38 231.83669),(39 231.77985),(40 240.94589),(41 198.38396),(42 247.39558),(43 247.49225),(44 276.88654),(45 296.35666),(46 296.27634),
(1 152.8645),(2 234.70172),(3 234.86348),(4 268.96216),(5 245.04417),(6 246.71443),(7 246.71582),(8 226.78287),(9 180.34364),(10 176.9715),(11 177.18613),(12 242.14175),(13 253.26137),(14 275.70633),(15 275.85028),(16 273.45993),(17 287.19073),(18 263.63336),(19 263.5307),(20 260.58972),(21 220.02046),(22 229.85385),(23 229.94214),(24 265.6139),(25 295.9801),(26 266.8716),(27 267.19138),(28 270.1179),(29 275.1254),(30 246.7756),(31 246.7642),(32 237.87032),(33 268.1992),(34 256.32733),(35 256.48712),(36 226.73532),(37 259.2008),(38 251.49634),(39 251.57146),(40 257.18433),(41 230.72844),(42 250.77516),(43 250.86487),(44 296.36218),(45 307.04724),(46 307.41785),
(1 149.36598),(2 207.36069),(3 207.21022),(4 271.55484),(5 274.58807),(6 224.13405),(7 224.4291),(8 199.29831),(9 231.24976),(10 201.06735),(11 201.14899),(12 202.86383),(13 235.69931),(14 258.41776),(15 258.67197),(16 260.264),(17 276.59286),(18 245.06238),(19 245.11989),(20 270.31854),(21 247.11435),(22 267.50906),(23 267.5922),(24 279.4889),(25 323.55054),(26 293.61203),(27 293.79663),(28 300.60266),(29 282.42892),(30 281.8758),(31 281.71158),(32 274.94092),(33 241.58974),(34 256.8569),(35 257.15112),(36 260.80606),(37 236.83704),(38 258.2517),(39 258.14343),(40 253.27202),(41 236.48514),(42 240.7277),(43 240.38301),(44 248.17136),(45 262.0002),(46 262.13852),
(1 128.10881),(2 170.81648),(3 170.91103),(4 184.3539),(5 205.00748),(6 202.22316),(7 202.35281),(8 181.43771),(9 168.90973),(10 167.25319),(11 167.33885),(12 200.93744),(13 219.71794),(14 218.81795),(15 219.04843),(16 254.21323),(17 246.46588),(18 251.58931),(19 251.85306),(20 267.8003),(21 226.85681),(22 260.65033),(23 260.5167),(24 287.2978),(25 265.57047),(26 251.54277),(27 251.5027),(28 221.62987),(29 253.30429),(30 245.23158),(31 245.07816),(32 223.72151),(33 205.55333),(34 235.9567),(35 236.07573),(36 223.93134),(37 228.45354),(38 221.47586),(39 221.48697),(40 223.5178),(41 246.65157),(42 252.4724),(43 252.20743),(44 247.65555),(45 207.69128),(46 207.82393),
(1 135.40953),(2 194.69055),(3 194.59827),(4 245.69753),(5 226.23898),(6 208.26624),(7 208.4517),(8 184.78854),(9 203.39337),(10 204.74254),(11 204.7481),(12 203.18639),(13 223.91812),(14 227.22136),(15 227.44366),(16 235.66002),(17 260.89413),(18 260.9247),(19 260.79642),(20 247.542),(21 211.24265),(22 229.35501),(23 229.33426),(24 256.74533),(25 276.0694),(26 238.88972),(27 238.88213),(28 231.84392),(29 258.45755),(30 256.88986),(31 256.993),(32 247.81108),(33 249.3484),(34 259.98117),(35 260.08408),(36 250.84279),(37 205.56203),(38 201.16666),(39 201.13748),(40 239.3242),(41 257.45758),(42 242.1397),(43 241.85861),(44 241.1572),(45 236.3799),(46 236.35986),
(1 109.66626),(2 168.35382),(3 168.28828),(4 186.42545),(5 191.10587),(6 192.23122),(7 192.24135),(8 181.44867),(9 179.10283),(10 171.43321),(11 171.44415),(12 194.04865),(13 233.01367),(14 216.15305),(15 216.30606),(16 227.13855),(17 232.69029),(18 229.29414),(19 229.23836),(20 213.2882),(21 213.30516),(22 241.7219),(23 241.65862),(24 268.32022),(25 247.85257),(26 233.53587),(27 233.50778),(28 206.42331),(29 197.72754),(30 203.72035),(31 203.66338),(32 204.52507),(33 192.07347),(34 210.40485),(35 210.41841),(36 209.65718),(37 209.45953),(38 209.64847),(39 209.64983),(40 237.83694),(41 237.41403),(42 225.14345),(43 224.98491),(44 222.34232),(45 198.82443),(46 198.99953),
(1 126.34279),(2 156.0082),(3 155.92964),(4 175.6904),(5 222.02017),(6 235.53076),(7 235.44688),(8 213.3636),(9 182.42561),(10 176.81726),(11 176.92125),(12 170.97984),(13 209.75865),(14 192.09468),(15 192.37036),(16 207.9426),(17 250.09361),(18 222.16917),(19 222.25859),(20 194.49812),(21 181.83041),(22 221.18727),(23 221.19272),(24 231.7338),(25 233.23518),(26 244.52042),(27 244.4707),(28 211.17926),(29 247.9442),(30 232.15253),(31 232.15584),(32 234.31181),(33 206.2296),(34 252.30786),(35 252.48077),(36 242.4555),(37 224.60997),(38 201.19603),(39 201.45738),(40 216.21614),(41 236.43799),(42 240.60684),(43 240.40233),(44 211.91591),(45 216.98419),(46 217.21405),
(1 101.16748),(2 117.13012),(3 117.3278),(4 139.01964),(5 152.45866),(6 173.02791),(7 172.96066),(8 166.42041),(9 150.65028),(10 157.86409),(11 157.9),(12 161.99542),(13 195.42567),(14 178.29951),(15 178.40283),(16 195.61185),(17 215.77274),(18 214.09718),(19 214.31467),(20 180.36055),(21 163.66693),(22 193.72084),(23 193.49268),(24 193.85936),(25 196.53244),(26 209.05135),(27 208.9912),(28 200.93953),(29 197.08871),(30 185.46861),(31 185.47662),(32 178.24115),(33 184.87108),(34 204.141),(35 204.07605),(36 201.91302),(37 192.17606),(38 178.64081),(39 178.5584),(40 200.6449),(41 208.47643),(42 191.81087),(43 191.75954),(44 166.76828),(45 194.57397),(46 194.60396),
(1 110.69448),(2 117.44889),(3 117.4062),(4 140.64905),(5 150.6693),(6 160.04091),(7 160.32745),(8 170.01196),(9 139.01237),(10 136.0549),(11 136.11041),(12 158.48213),(13 169.68599),(14 161.9485),(15 162.07367),(16 163.7697),(17 177.31058),(18 169.04291),(19 169.15715),(20 161.01036),(21 155.62321),(22 165.88058),(23 165.89845),(24 190.35574),(25 187.99933),(26 204.07715),(27 204.1841),(28 189.4804),(29 220.67152),(30 218.32303),(31 218.42369),(32 216.21678),(33 195.3276),(34 220.29314),(35 220.28177),(36 220.88321),(37 190.70872),(38 180.99924),(39 181.16081),(40 179.27728),(41 204.1),(42 206.13965),(43 206.18703),(44 178.38135),(45 172.81793),(46 172.6558),
(1 105.902855),(2 135.08228),(3 135.34233),(4 156.48772),(5 191.50426),(6 189.22334),(7 189.46104),(8 177.28654),(9 158.20865),(10 151.68382),(11 151.66911),(12 147.74377),(13 204.51022),(14 213.95023),(15 213.8765),(16 211.85469),(17 232.96838),(18 211.6634),(19 212.00636),(20 190.54242),(21 192.65561),(22 223.86105),(23 223.80322),(24 231.31802),(25 212.47205),(26 217.84166),(27 217.77455),(28 206.27179),(29 246.0399),(30 215.87827),(31 216.0459),(32 206.33426),(33 208.54462),(34 223.9446),(35 224.19066),(36 212.07005),(37 216.50839),(38 202.49832),(39 202.75201),(40 214.56982),(41 195.60759),(42 197.48528),(43 197.59247),(44 183.2175),(45 193.99011),(46 193.76352),
(1 100.42395),(2 102.03536),(3 102.04923),(4 132.96785),(5 145.71698),(6 150.7726),(7 150.95645),(8 138.94069),(9 119.57836),(10 111.32565),(11 111.34272),(12 116.37888),(13 129.55034),(14 142.25203),(15 142.15417),(16 144.83205),(17 171.32318),(18 166.11195),(19 166.04677),(20 158.82054),(21 159.1909),(22 186.87161),(23 187.01584),(24 202.03189),(25 159.93239),(26 166.41644),(27 166.37933),(28 159.99915),(29 195.30568),(30 153.1133),(31 153.05952),(32 177.02498),(33 174.05919),(34 218.86394),(35 218.87163),(36 209.73137),(37 181.10439),(38 192.49933),(39 192.49155),(40 188.65005),(41 187.33505),(42 166.79851),(43 166.71124),(44 164.79077),(45 144.15129),(46 143.86375),
