1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 40.044754),(2 48.96778),(3 48.82185),(4 86.24957),(5 84.86637),(6 85.011185),(7 84.392426),(8 86.8204),(9 75.26729),(10 66.178055),(11 66.09796),(12 41.52121),(13 47.39795),(14 50.90353),(15 50.975315),(16 50.660774),(17 82.340645),(18 78.44784),(19 78.73993),(20 89.38754),(21 57.063232),(22 29.59482),(23 29.7398),(24 43.485794),(25 68.506744),(26 82.00793),(27 81.94234),(28 106.95024),(29 171.59622),(30 161.73178),(31 160.96709),(32 190.9913),(33 113.15297),(34 151.7063),(35 151.09312),(36 93.27762),(37 101.516754),(38 144.40584),(39 144.46861),(40 171.32732),(41 201.40288),(42 193.57495),(43 193.82213),(44 183.02852),(45 126.668045),(46 126.53079),
(1 10.03965),(2 11.963257),(3 11.933985),(4 15.827728),(5 12.655039),(6 13.148911),(7 13.149757),(8 14.005951),(9 14.133546),(10 14.945731),(11 14.928878),(12 13.616537),(13 13.780998),(14 15.739928),(15 15.760681),(16 13.6166935),(17 13.512837),(18 13.246735),(19 13.220484),(20 14.7489605),(21 12.843028),(22 16.42341),(23 16.40224),(24 12.981618),(25 12.286101),(26 18.914215),(27 18.901018),(28 12.6172),(29 16.181974),(30 16.244577),(31 16.224442),(32 14.328186),(33 16.075922),(34 14.524703),(35 14.525903),(36 17.723957),(37 15.306521),(38 12.218397),(39 12.224768),(40 19.602076),(41 13.043804),(42 15.351951),(43 15.3768215),(44 15.338541),(45 16.806517),(46 16.829702),
(1 9.567403),(2 12.817584),(3 12.806838),(4 17.061302),(5 14.658767),(6 15.960777),(7 15.953278),(8 15.961947),(9 14.638824),(10 14.534541),(11 14.511055),(12 13.553771),(13 13.212259),(14 15.244436),(15 15.257955),(16 14.323898),(17 13.631997),(18 12.505304),(19 12.532327),(20 15.758212),(21 13.101951),(22 17.349691),(23 17.308455),(24 15.384584),(25 13.513203),(26 19.650297),(27 19.6732),(28 12.808656),(29 14.687254),(30 16.309305),(31 16.310905),(32 15.414773),(33 16.325436),(34 14.787874),(35 14.82074),(36 17.96535),(37 16.372482),(38 12.751031),(39 12.730482),(40 17.273592),(41 12.908647),(42 13.254733),(43 13.258411),(44 14.047218),(45 14.40317),(46 14.458596),
(1 10.941924),(2 12.54502),(3 12.550587),(4 16.648754),(5 13.877236),(6 15.251182),(7 15.288131),(8 14.096369),(9 15.865555),(10 14.761418),(11 14.735284),(12 13.557018),(13 12.097589),(14 14.162232),(15 14.15702),(16 12.512553),(17 11.548231),(18 12.937445),(19 12.908659),(20 14.951964),(21 12.404167),(22 16.789083),(23 16.757597),(24 14.879122),(25 14.631025),(26 21.166662),(27 21.152718),(28 13.904482),(29 15.6144705),(30 16.904715),(31 16.881195),(32 14.839522),(33 15.361246),(34 15.242143),(35 15.223123),(36 17.27622),(37 15.211333),(38 13.632273),(39 13.641209),(40 18.792477),(41 12.895657),(42 14.6960745),(43 14.713328),(44 15.375494),(45 14.77501),(46 14.777337),
(1 9.9436455),(2 11.967512),(3 11.971332),(4 14.380296),(5 11.343859),(6 12.550646),(7 12.529353),(8 12.509691),(9 12.280829),(10 13.009299),(11 13.005696),(12 11.016818),(13 11.349648),(14 13.564547),(15 13.557621),(16 12.668195),(17 13.9287405),(18 12.324105),(19 12.328588),(20 14.224648),(21 12.97487),(22 15.042626),(23 15.026035),(24 13.766839),(25 11.675371),(26 16.685684),(27 16.712412),(28 10.452609),(29 14.717994),(30 14.306458),(31 14.296275),(32 13.960928),(33 13.580651),(34 13.498732),(35 13.481139),(36 14.518852),(37 13.958747),(38 9.993448),(39 10.014174),(40 15.87378),(41 10.893976),(42 12.654388),(43 12.619561),(44 13.26157),(45 13.605358),(46 13.574888),
(1 9.8246765),(2 11.143124),(3 11.147135),(4 13.7635),(5 10.3627205),(6 14.16988),(7 14.142139),(8 13.555383),(9 12.249963),(10 12.353511),(11 12.380994),(12 11.500954),(13 11.350175),(14 13.269427),(15 13.243053),(16 11.850252),(17 12.453655),(18 12.343989),(19 12.334775),(20 13.707659),(21 12.104221),(22 15.91115),(23 15.868932),(24 12.513829),(25 11.8185),(26 17.298595),(27 17.325104),(28 11.430261),(29 13.021438),(30 13.72762),(31 13.727493),(32 13.319439),(33 13.08859),(34 13.700488),(35 13.711231),(36 15.069822),(37 14.816101),(38 12.999809),(39 12.982726),(40 17.582262),(41 14.016622),(42 13.439972),(43 13.434421),(44 12.494593),(45 13.879061),(46 13.89865),
(1 9.970639),(2 11.34503),(3 11.3836355),(4 12.938554),(5 9.372933),(6 12.0070305),(7 12.016626),(8 12.706868),(9 11.570214),(10 10.553829),(11 10.591346),(12 9.784914),(13 10.160204),(14 12.230005),(15 12.235627),(16 11.078323),(17 13.245361),(18 11.557843),(19 11.520376),(20 13.154031),(21 9.792467),(22 13.679602),(23 13.689309),(24 11.848548),(25 9.511389),(26 16.307022),(27 16.314684),(28 10.520433),(29 11.393639),(30 13.268461),(31 13.240702),(32 12.510189),(33 12.013684),(34 11.8688345),(35 11.848798),(36 12.942861),(37 14.076066),(38 11.731623),(39 11.72016),(40 16.065535),(41 11.891665),(42 12.423463),(43 12.406203),(44 10.590287),(45 13.274785),(46 13.248673),
(1 9.277809),(2 10.796565),(3 10.861224),(4 14.214498),(5 12.346439),(6 10.313624),(7 10.299383),(8 12.094593),(9 13.079186),(10 11.503959),(11 11.504267),(12 10.127268),(13 10.337513),(14 12.20433),(15 12.215708),(16 11.812343),(17 11.00542),(18 11.8650255),(19 11.795339),(20 14.143617),(21 10.882369),(22 13.049039),(23 13.066305),(24 10.2128315),(25 11.349985),(26 15.285313),(27 15.265116),(28 9.859448),(29 13.296769),(30 13.227254),(31 13.2254715),(32 13.129903),(33 14.768311),(34 13.163006),(35 13.146023),(36 13.556976),(37 12.998424),(38 11.108929),(39 11.108671),(40 15.458571),(41 11.406147),(42 12.761616),(43 12.757571),(44 11.896476),(45 12.824854),(46 12.802723),
(1 9.166559),(2 11.093695),(3 11.159548),(4 13.348491),(5 11.607927),(6 12.45321),(7 12.419376),(8 10.966102),(9 13.561899),(10 12.315591),(11 12.300819),(12 11.654911),(13 10.14027),(14 13.546761),(15 13.541072),(16 12.289102),(17 9.390487),(18 10.03222),(19 10.001049),(20 13.022664),(21 11.667073),(22 13.504886),(23 13.520706),(24 11.75516),(25 10.901177),(26 17.339743),(27 17.356148),(28 11.383638),(29 13.278891),(30 11.831303),(31 11.808848),(32 13.586175),(33 15.147625),(34 13.985291),(35 13.958085),(36 15.091309),(37 13.955565),(38 11.491754),(39 11.4766445),(40 15.99497),(41 13.453278),(42 13.876707),(43 13.869494),(44 14.068996),(45 12.287138),(46 12.239139),
(1 8.191494),(2 8.281167),(3 8.32795),(4 12.343557),(5 9.691884),(6 10.446585),(7 10.431954),(8 9.814254),(9 11.065264),(10 10.253004),(11 10.250418),(12 10.74733),(13 9.563811),(14 11.255295),(15 11.287081),(16 11.229777),(17 11.172762),(18 10.0756445),(19 10.0937805),(20 10.622391),(21 10.9798155),(22 12.183156),(23 12.170792),(24 9.686046),(25 10.29307),(26 13.634083),(27 13.662031),(28 10.452977),(29 12.816775),(30 10.5550165),(31 10.5202),(32 12.231648),(33 11.730723),(34 13.139443),(35 13.123459),(36 12.343336),(37 11.405273),(38 12.331878),(39 12.33842),(40 14.015133),(41 10.030572),(42 11.478201),(43 11.508205),(44 11.632314),(45 11.359206),(46 11.344913),
(1 7.194921),(2 8.568107),(3 8.584688),(4 10.662937),(5 9.9007015),(6 11.954114),(7 11.924342),(8 11.532083),(9 10.796733),(10 9.726864),(11 9.746359),(12 9.890752),(13 10.318132),(14 12.653851),(15 12.666881),(16 11.944889),(17 11.745821),(18 10.719454),(19 10.705238),(20 10.7589655),(21 9.982124),(22 11.162757),(23 11.152527),(24 10.646673),(25 10.531527),(26 13.460811),(27 13.481532),(28 10.818861),(29 11.76912),(30 13.451906),(31 13.439865),(32 12.773378),(33 11.235122),(34 11.243223),(35 11.231956),(36 12.122273),(37 11.7813225),(38 10.301386),(39 10.29257),(40 15.040185),(41 9.296001),(42 12.060706),(43 12.015955),(44 12.619994),(45 11.973999),(46 11.977361),
(1 8.768038),(2 10.533317),(3 10.568512),(4 11.364686),(5 10.930229),(6 11.522915),(7 11.53088),(8 11.049355),(9 10.962055),(10 10.962401),(11 10.946173),(12 9.090936),(13 9.643919),(14 11.537194),(15 11.523034),(16 10.608961),(17 11.16565),(18 10.275766),(19 10.285246),(20 11.144291),(21 10.263411),(22 10.555481),(23 10.529758),(24 10.097948),(25 8.976339),(26 13.520786),(27 13.496789),(28 10.801468),(29 13.23371),(30 10.606146),(31 10.581504),(32 11.879851),(33 12.710346),(34 12.204766),(35 12.173004),(36 12.700209),(37 12.28471),(38 10.483275),(39 10.459009),(40 14.182827),(41 11.710375),(42 12.00636),(43 12.024606),(44 13.053556),(45 11.6287775),(46 11.664525),
(1 9.164723),(2 9.211342),(3 9.225563),(4 12.025003),(5 10.410772),(6 12.951824),(7 12.938424),(8 10.715762),(9 11.550554),(10 10.946815),(11 10.955565),(12 11.2898035),(13 11.240102),(14 10.592636),(15 10.601932),(16 11.872202),(17 11.664533),(18 11.354163),(19 11.321695),(20 12.88101),(21 10.210871),(22 12.328607),(23 12.347616),(24 9.838837),(25 9.982509),(26 13.153488),(27 13.158276),(28 11.762366),(29 12.703255),(30 10.816195),(31 10.801229),(32 12.343702),(33 13.497047),(34 12.170094),(35 12.1466255),(36 13.022325),(37 12.960601),(38 10.184943),(39 10.189397),(40 14.835255),(41 10.359047),(42 11.805536),(43 11.808709),(44 11.555569),(45 13.371705),(46 13.342287),
(1 8.690904),(2 9.994582),(3 10.0370035),(4 11.712397),(5 9.7146635),(6 10.233748),(7 10.247484),(8 11.461375),(9 10.8413105),(10 10.302648),(11 10.284381),(12 11.428717),(13 9.987422),(14 12.9569645),(15 12.956709),(16 11.280411),(17 11.707538),(18 10.2830305),(19 10.270655),(20 11.201984),(21 10.912818),(22 12.369897),(23 12.431717),(24 9.795013),(25 10.003601),(26 13.290237),(27 13.322011),(28 10.277114),(29 12.997963),(30 11.622318),(31 11.613218),(32 10.883712),(33 12.396849),(34 11.441957),(35 11.436806),(36 12.031493),(37 11.502516),(38 10.157286),(39 10.148323),(40 12.861218),(41 10.2063),(42 12.017328),(43 12.024883),(44 11.106641),(45 12.511312),(46 12.55882),
(1 7.5141997),(2 8.990909),(3 9.010146),(4 10.89493),(5 9.204685),(6 10.477451),(7 10.490701),(8 10.029751),(9 11.096704),(10 10.282894),(11 10.284494),(12 9.541724),(13 8.942228),(14 11.00683),(15 11.010979),(16 10.238961),(17 9.79655),(18 9.182246),(19 9.195962),(20 10.611406),(21 9.255855),(22 10.969421),(23 11.051531),(24 9.575365),(25 8.294916),(26 12.984239),(27 12.996585),(28 9.698678),(29 9.9400425),(30 10.76699),(31 10.737532),(32 9.65541),(33 11.81796),(34 11.363368),(35 11.373345),(36 11.392679),(37 10.907077),(38 9.539342),(39 9.5411),(40 12.325178),(41 10.344798),(42 10.5789585),(43 10.57929),(44 10.197026),(45 10.991911),(46 10.983425),
(1 7.2921925),(2 7.8914585),(3 7.923358),(4 10.068591),(5 8.845567),(6 9.7068205),(7 9.706717),(8 9.52777),(9 10.094767),(10 10.14268),(11 10.162649),(12 9.655303),(13 7.9430084),(14 10.104702),(15 10.12369),(16 8.531487),(17 8.720819),(18 8.7782135),(19 8.760285),(20 10.242465),(21 8.825906),(22 10.3765),(23 10.437452),(24 8.194725),(25 8.926858),(26 13.0386505),(27 13.040129),(28 9.284299),(29 10.452367),(30 10.417001),(31 10.403831),(32 9.944633),(33 12.806766),(34 10.153364),(35 10.1574335),(36 10.858244),(37 10.653553),(38 8.880631),(39 8.868978),(40 12.526977),(41 9.934646),(42 10.315832),(43 10.31403),(44 9.732093),(45 10.799993),(46 10.782985),
(1 9.010072),(2 10.758954),(3 10.771993),(4 12.861278),(5 10.963702),(6 10.028335),(7 10.0385685),(8 11.637267),(9 11.498928),(10 11.945947),(11 11.935395),(12 9.953658),(13 10.009944),(14 11.210073),(15 11.227654),(16 11.300933),(17 10.4129925),(18 10.519699),(19 10.523549),(20 12.210149),(21 12.461112),(22 14.590264),(23 14.632601),(24 10.014479),(25 10.740098),(26 15.017351),(27 15.030164),(28 10.826731),(29 13.273723),(30 13.707716),(31 13.709198),(32 11.224113),(33 13.947104),(34 11.431347),(35 11.435105),(36 11.543145),(37 12.879552),(38 10.893943),(39 10.89302),(40 14.2245655),(41 11.138479),(42 11.355034),(43 11.383775),(44 11.897205),(45 11.420168),(46 11.409775),
(1 7.288692),(2 9.025412),(3 9.039111),(4 11.358935),(5 9.179535),(6 8.959543),(7 8.976608),(8 10.41677),(9 9.414359),(10 9.3560705),(11 9.364214),(12 8.838877),(13 8.257492),(14 9.807275),(15 9.806881),(16 9.513886),(17 8.950846),(18 9.106208),(19 9.105628),(20 11.461964),(21 9.193158),(22 11.744383),(23 11.758677),(24 10.05568),(25 9.994157),(26 13.728238),(27 13.758),(28 8.671025),(29 10.200789),(30 9.565419),(31 9.574673),(32 10.306183),(33 11.624619),(34 10.40787),(35 10.388854),(36 10.719862),(37 12.249724),(38 10.7063),(39 10.714669),(40 13.2928095),(41 9.853338),(42 9.539745),(43 9.538209),(44 8.780321),(45 9.671064),(46 9.666313),
(1 6.6949515),(2 8.514413),(3 8.521204),(4 11.103442),(5 8.524923),(6 9.901922),(7 9.923525),(8 8.849212),(9 8.990996),(10 10.006098),(11 9.984326),(12 8.469076),(13 8.192901),(14 9.603393),(15 9.589778),(16 8.632553),(17 9.469649),(18 8.534756),(19 8.544302),(20 9.839048),(21 9.246384),(22 11.199598),(23 11.2255745),(24 9.567202),(25 8.955465),(26 12.663922),(27 12.699169),(28 8.689639),(29 10.670706),(30 10.646773),(31 10.629396),(32 10.423705),(33 11.456406),(34 9.187603),(35 9.18399),(36 11.702845),(37 12.259407),(38 9.0599375),(39 9.039952),(40 12.848847),(41 9.560052),(42 9.753524),(43 9.738382),(44 9.611183),(45 10.03256),(46 10.025468),
(1 6.436439),(2 8.012895),(3 8.062451),(4 11.676988),(5 8.559531),(6 8.826865),(7 8.803581),(8 9.159253),(9 8.816174),(10 9.253171),(11 9.271371),(12 8.261435),(13 7.87375),(14 9.578703),(15 9.562753),(16 8.970898),(17 9.682371),(18 7.778105),(19 7.8104753),(20 9.032006),(21 8.127509),(22 10.547207),(23 10.5743685),(24 8.511134),(25 8.341217),(26 11.90468),(27 11.900446),(28 7.7557073),(29 9.700883),(30 10.15197),(31 10.166391),(32 9.338884),(33 10.277851),(34 9.4538965),(35 9.458415),(36 11.402881),(37 10.5157585),(38 8.584696),(39 8.57943),(40 12.241068),(41 8.524765),(42 9.464396),(43 9.470284),(44 8.7606325),(45 10.44984),(46 10.490703),
(1 7.21873),(2 8.329601),(3 8.361353),(4 10.431359),(5 8.5625),(6 9.285367),(7 9.276581),(8 9.414011),(9 9.333334),(10 9.283694),(11 9.266649),(12 8.39971),(13 7.0481715),(14 8.81286),(15 8.8399),(16 8.715058),(17 8.043381),(18 7.199755),(19 7.198761),(20 8.422003),(21 9.529642),(22 9.688581),(23 9.73316),(24 8.354897),(25 8.691609),(26 11.513807),(27 11.523821),(28 8.212828),(29 10.533712),(30 9.116679),(31 9.093321),(32 9.654196),(33 10.912911),(34 9.998883),(35 9.993992),(36 10.278181),(37 10.631664),(38 8.097989),(39 8.10148),(40 11.8388),(41 9.447196),(42 9.792557),(43 9.798799),(44 9.334845),(45 9.809759),(46 9.844584),
(1 6.220219),(2 7.436029),(3 7.460557),(4 8.545008),(5 8.334503),(6 8.486351),(7 8.494184),(8 9.460179),(9 9.021237),(10 8.300546),(11 8.317466),(12 7.538939),(13 7.982053),(14 8.197878),(15 8.193335),(16 8.36091),(17 9.451609),(18 8.276319),(19 8.2460375),(20 8.348515),(21 8.102727),(22 8.6934595),(23 8.725933),(24 7.7465906),(25 7.625731),(26 10.636827),(27 10.632552),(28 8.133254),(29 8.513519),(30 8.837919),(31 8.822125),(32 9.5534935),(33 11.083556),(34 10.719774),(35 10.684012),(36 8.959322),(37 10.001954),(38 7.7951217),(39 7.8068905),(40 10.588513),(41 7.874976),(42 9.433533),(43 9.4058275),(44 9.12602),(45 10.542002),(46 10.573293),
(1 7.4158235),(2 8.199653),(3 8.215459),(4 9.871455),(5 7.9152484),(6 8.505397),(7 8.518284),(8 8.128115),(9 8.840365),(10 8.196011),(11 8.201345),(12 7.648222),(13 7.294386),(14 9.573477),(15 9.567649),(16 8.718314),(17 8.080503),(18 8.458464),(19 8.423747),(20 8.90441),(21 8.624456),(22 9.700871),(23 9.713798),(24 8.588683),(25 7.5272117),(26 10.428171),(27 10.419433),(28 8.009627),(29 9.099434),(30 8.92262),(31 8.916664),(32 9.638733),(33 12.226763),(34 9.936904),(35 9.942642),(36 9.990675),(37 9.2299795),(38 8.7420225),(39 8.766221),(40 10.402909),(41 8.768178),(42 9.615579),(43 9.633741),(44 8.43957),(45 10.439491),(46 10.5156975),
(1 5.8410664),(2 7.3954563),(3 7.39858),(4 8.846965),(5 6.9241986),(6 7.6301064),(7 7.6468735),(8 7.7684383),(9 8.01125),(10 7.41602),(11 7.3873873),(12 6.044271),(13 8.1811),(14 9.005393),(15 9.013262),(16 7.8208575),(17 7.6025925),(18 7.9911532),(19 7.9559393),(20 7.9547153),(21 7.945513),(22 8.80844),(23 8.819058),(24 7.9018664),(25 7.3173237),(26 9.375985),(27 9.381008),(28 8.189262),(29 8.253908),(30 9.6715975),(31 9.691228),(32 9.718016),(33 8.505355),(34 8.838651),(35 8.834169),(36 8.304499),(37 8.890381),(38 7.8888717),(39 7.888155),(40 9.639994),(41 8.102066),(42 8.733047),(43 8.741297),(44 9.050094),(45 8.654692),(46 8.70081),
(1 6.46786),(2 7.3737826),(3 7.3625274),(4 10.432552),(5 6.5950985),(6 7.161857),(7 7.1536636),(8 7.0693517),(9 7.174354),(10 8.645408),(11 8.643595),(12 8.310092),(13 8.4050255),(14 8.487447),(15 8.483145),(16 7.190271),(17 7.957323),(18 7.104113),(19 7.0736265),(20 8.732516),(21 6.241099),(22 7.7369103),(23 7.741576),(24 7.6489367),(25 7.20671),(26 9.434558),(27 9.435353),(28 7.3407984),(29 7.4103575),(30 8.118364),(31 8.116519),(32 8.814162),(33 9.293689),(34 8.678541),(35 8.654187),(36 8.980361),(37 8.716921),(38 7.9493356),(39 7.955104),(40 10.453771),(41 8.363047),(42 8.904492),(43 8.906613),(44 7.9070334),(45 8.548476),(46 8.584734),
(1 7.4754205),(2 7.3788404),(3 7.3474793),(4 9.105431),(5 9.304665),(6 9.02287),(7 9.0461),(8 8.319002),(9 8.61618),(10 8.697064),(11 8.714187),(12 7.7722397),(13 8.118017),(14 9.434949),(15 9.440897),(16 9.499147),(17 8.460747),(18 7.329285),(19 7.3189764),(20 9.279618),(21 7.2426677),(22 8.871415),(23 8.872101),(24 8.786801),(25 8.253129),(26 10.29861),(27 10.298855),(28 8.313414),(29 8.279209),(30 7.739959),(31 7.729818),(32 9.633065),(33 9.341364),(34 8.423448),(35 8.397817),(36 9.780528),(37 9.975838),(38 8.108547),(39 8.09156),(40 11.745157),(41 7.824891),(42 8.295624),(43 8.308026),(44 8.835554),(45 9.391918),(46 9.396226),
(1 5.602249),(2 7.3282576),(3 7.3210278),(4 9.336577),(5 7.5766344),(6 7.659525),(7 7.6739097),(8 7.758992),(9 8.399691),(10 7.657973),(11 7.636565),(12 8.010063),(13 7.393324),(14 8.551272),(15 8.556672),(16 7.868551),(17 9.030245),(18 7.814439),(19 7.8269963),(20 9.193892),(21 8.213474),(22 9.770746),(23 9.784719),(24 8.063102),(25 6.8381214),(26 11.905924),(27 11.898501),(28 8.411482),(29 9.185499),(30 9.166276),(31 9.154015),(32 8.855355),(33 8.577272),(34 8.989229),(35 8.988898),(36 10.037046),(37 10.044844),(38 7.6735287),(39 7.6729016),(40 10.02385),(41 8.015119),(42 9.505693),(43 9.494145),(44 8.053511),(45 9.003687),(46 9.007321),
(1 6.067185),(2 6.340661),(3 6.3460393),(4 8.515841),(5 7.6443796),(6 7.9691634),(7 8.001354),(8 7.164257),(9 7.9133615),(10 7.748343),(11 7.7333474),(12 6.299628),(13 6.5955305),(14 8.319969),(15 8.3303),(16 7.675852),(17 7.7710567),(18 7.2129517),(19 7.1917562),(20 7.434083),(21 6.0839815),(22 8.716995),(23 8.721067),(24 7.2236686),(25 6.7109556),(26 9.871616),(27 9.839921),(28 6.736574),(29 8.514852),(30 7.7909565),(31 7.7669077),(32 8.942628),(33 10.132591),(34 8.298973),(35 8.306882),(36 10.301232),(37 10.627854),(38 6.3161783),(39 6.3131986),(40 9.737885),(41 6.9697876),(42 8.123521),(43 8.103394),(44 6.8380384),(45 7.8683395),(46 7.8466268),
(1 6.0604415),(2 7.289897),(3 7.310965),(4 9.438916),(5 7.154386),(6 8.317832),(7 8.326955),(8 8.198077),(9 8.271167),(10 8.340752),(11 8.322164),(12 7.6823664),(13 7.965297),(14 9.307275),(15 9.313529),(16 7.3259125),(17 8.137635),(18 7.223149),(19 7.201231),(20 8.514795),(21 7.3415403),(22 9.565795),(23 9.573652),(24 8.98382),(25 8.247986),(26 11.003053),(27 10.987355),(28 7.591763),(29 8.585555),(30 8.953011),(31 8.9405575),(32 8.423841),(33 10.082039),(34 8.163888),(35 8.179862),(36 9.318855),(37 10.14877),(38 7.6778727),(39 7.6711507),(40 10.336141),(41 7.4693155),(42 9.071034),(43 9.0700445),(44 7.938686),(45 8.761044),(46 8.717245),
(1 5.636403),(2 6.159989),(3 6.188805),(4 9.271149),(5 6.9224663),(6 7.140812),(7 7.15165),(8 7.7434835),(9 8.303154),(10 8.070827),(11 8.062896),(12 6.750423),(13 7.108057),(14 9.048707),(15 9.029292),(16 6.2052712),(17 7.9744563),(18 6.6893654),(19 6.6619086),(20 7.592423),(21 6.6665797),(22 8.7630825),(23 8.76016),(24 8.550477),(25 6.5447054),(26 10.319298),(27 10.316553),(28 6.7397814),(29 8.329594),(30 7.8423457),(31 7.81283),(32 8.284303),(33 9.682665),(34 8.47698),(35 8.462508),(36 9.551028),(37 8.737329),(38 8.506546),(39 8.493306),(40 10.796267),(41 7.208309),(42 7.7811937),(43 7.7630215),(44 7.5500617),(45 8.976628),(46 8.999594),
(1 5.7267485),(2 7.3148775),(3 7.3507886),(4 9.104565),(5 7.476036),(6 7.922065),(7 7.9147353),(8 8.31426),(9 8.293506),(10 7.499791),(11 7.503222),(12 6.8027177),(13 7.536844),(14 8.850086),(15 8.8419485),(16 7.0515375),(17 6.7738557),(18 6.5852966),(19 6.5675178),(20 8.937864),(21 6.7497444),(22 9.857805),(23 9.866836),(24 7.7895327),(25 6.484433),(26 9.943327),(27 9.932736),(28 6.4853334),(29 8.486507),(30 8.373689),(31 8.360336),(32 9.435732),(33 8.886283),(34 8.044682),(35 8.044121),(36 8.92872),(37 10.404537),(38 7.3767548),(39 7.368007),(40 11.30462),(41 7.6443033),(42 7.6623454),(43 7.6440973),(44 7.6755533),(45 7.7856946),(46 7.7826676),
