1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,
(1 35.399715),(2 63.31186),(3 63.34468),(4 85.27434),(5 92.7531),(6 88.884766),(7 88.93155),(8 81.14463),(9 64.48965),(10 57.688694),(11 57.69796),(12 58.532482),(13 84.98536),(14 101.55544),(15 101.58149),(16 106.76818),(17 108.97173),(18 98.55087),(19 98.55922),(20 87.48895),(21 69.7513),(22 69.90725),(23 69.92098),(24 74.46345),(25 112.848854),(26 129.64885),(27 129.66159),(28 125.88325),(29 113.943695),(30 111.87561),(31 111.89155),(32 103.14986),(33 97.351105),(34 109.61303),(35 109.67144),(36 112.59915),(37 142.36076),(38 139.42691),(39 139.45737),(40 140.55328),(41 115.86434),(42 111.091736),(43 111.09752),(44 108.075584),(45 108.260025),(46 108.28192),
(1 0.076366216),(2 0.08571431),(3 0.08502325),(4 0.09337793),(5 0.094142094),(6 0.09221578),(7 0.091867715),(8 0.095560074),(9 0.09024159),(10 0.08652646),(11 0.08648794),(12 0.08802876),(13 0.08717963),(14 0.0947286),(15 0.094517335),(16 0.09368197),(17 0.09789027),(18 0.09722901),(19 0.09687104),(20 0.098674916),(21 0.0932175),(22 0.09574147),(23 0.0957127),(24 0.09913964),(25 0.09765246),(26 0.097545564),(27 0.09770085),(28 0.096232004),(29 0.106433265),(30 0.10276038),(31 0.10260116),(32 0.108924165),(33 0.10604543),(34 0.10716811),(35 0.107250564),(36 0.10676481),(37 0.103218995),(38 0.105195),(39 0.105119586),(40 0.10691265),(41 0.10544465),(42 0.1047009),(43 0.104601555),(44 0.103121825),(45 0.104462154),(46 0.104416385),
(1 0.07662863),(2 0.090652265),(3 0.089866),(4 0.09539445),(5 0.09341806),(6 0.095847584),(7 0.09553236),(8 0.1004557),(9 0.09251813),(10 0.090696916),(11 0.0903475),(12 0.08966336),(13 0.088564664),(14 0.0935413),(15 0.093379766),(16 0.096081905),(17 0.09780468),(18 0.09799032),(19 0.09766212),(20 0.09775131),(21 0.09365274),(22 0.094116434),(23 0.09406047),(24 0.09765539),(25 0.1001893),(26 0.09658235),(27 0.09651269),(28 0.096234865),(29 0.11008592),(30 0.10586381),(31 0.10564015),(32 0.10548462),(33 0.10534279),(34 0.10782486),(35 0.10763952),(36 0.106138796),(37 0.10487205),(38 0.105569504),(39 0.10548581),(40 0.108160764),(41 0.10591057),(42 0.10143264),(43 0.10117294),(44 0.10199634),(45 0.09912457),(46 0.09942978),
(1 0.0748716),(2 0.082611814),(3 0.082010694),(4 0.08893127),(5 0.08699187),(6 0.08957175),(7 0.088956796),(8 0.09256459),(9 0.08636664),(10 0.08214321),(11 0.081956945),(12 0.082762316),(13 0.08261275),(14 0.08710063),(15 0.08674488),(16 0.08672442),(17 0.09297481),(18 0.09340605),(19 0.09310497),(20 0.092326656),(21 0.08642949),(22 0.085732296),(23 0.08556818),(24 0.09111088),(25 0.09067315),(26 0.08859385),(27 0.088385016),(28 0.0892075),(29 0.098947406),(30 0.097428404),(31 0.09734109),(32 0.10129504),(33 0.09937984),(34 0.09667954),(35 0.096504234),(36 0.09741418),(37 0.09472038),(38 0.09584802),(39 0.09589535),(40 0.097822346),(41 0.094633706),(42 0.09446443),(43 0.09432218),(44 0.09401471),(45 0.09257124),(46 0.09288829),
(1 0.073975876),(2 0.083569616),(3 0.08319267),(4 0.08765388),(5 0.08992783),(6 0.09011426),(7 0.08994284),(8 0.08951671),(9 0.08591475),(10 0.082117744),(11 0.08158688),(12 0.08195748),(13 0.08229566),(14 0.08571402),(15 0.085380256),(16 0.088400155),(17 0.09278787),(18 0.09126478),(19 0.09084981),(20 0.089584224),(21 0.08620445),(22 0.08436986),(23 0.08422202),(24 0.09155075),(25 0.08874825),(26 0.09026806),(27 0.0899682),(28 0.09082525),(29 0.09744031),(30 0.09475754),(31 0.09459047),(32 0.09854109),(33 0.097434565),(34 0.09702731),(35 0.0968646),(36 0.09575456),(37 0.09327011),(38 0.093806416),(39 0.093826815),(40 0.09486475),(41 0.09291837),(42 0.09277508),(43 0.09257747),(44 0.0937981),(45 0.091767885),(46 0.09198911),
(1 0.069184765),(2 0.082166165),(3 0.08157248),(4 0.08530932),(5 0.088849835),(6 0.08793564),(7 0.08728351),(8 0.08706503),(9 0.08512234),(10 0.085417904),(11 0.084886566),(12 0.08409675),(13 0.08445185),(14 0.08926503),(15 0.08887529),(16 0.08760647),(17 0.087629154),(18 0.08945876),(19 0.08939054),(20 0.088761106),(21 0.08472351),(22 0.08711881),(23 0.08679352),(24 0.088520974),(25 0.08813724),(26 0.0896543),(27 0.08950594),(28 0.0893258),(29 0.09716494),(30 0.094324715),(31 0.09431587),(32 0.09576696),(33 0.09956603),(34 0.098972134),(35 0.09890508),(36 0.09678305),(37 0.09531841),(38 0.09713904),(39 0.097032584),(40 0.09685224),(41 0.091599315),(42 0.09173555),(43 0.09159048),(44 0.09387689),(45 0.09306105),(46 0.09306849),
(1 0.06666814),(2 0.07804301),(3 0.07729501),(4 0.079840794),(5 0.080964275),(6 0.08265974),(7 0.08240629),(8 0.080775745),(9 0.07744005),(10 0.077797554),(11 0.07732082),(12 0.07560888),(13 0.07627691),(14 0.07950562),(15 0.07918874),(16 0.08195507),(17 0.08607598),(18 0.08588421),(19 0.08563202),(20 0.08389716),(21 0.082402766),(22 0.08150845),(23 0.08131577),(24 0.08258926),(25 0.085007444),(26 0.08680364),(27 0.08672044),(28 0.083182946),(29 0.09226502),(30 0.0930763),(31 0.092995115),(32 0.0929529),(33 0.095311105),(34 0.088485524),(35 0.08843239),(36 0.08748293),(37 0.0859472),(38 0.08856536),(39 0.08837772),(40 0.09182295),(41 0.08641508),(42 0.08679594),(43 0.08666132),(44 0.08853052),(45 0.08798841),(46 0.08830117),
(1 0.06772262),(2 0.07572678),(3 0.07527015),(4 0.08018189),(5 0.07992139),(6 0.08351364),(7 0.08319909),(8 0.08284253),(9 0.078986876),(10 0.07671464),(11 0.07633976),(12 0.07595315),(13 0.07436748),(14 0.079617016),(15 0.07921346),(16 0.078991815),(17 0.08237704),(18 0.083346434),(19 0.08302352),(20 0.08108594),(21 0.07853448),(22 0.07854202),(23 0.078438506),(24 0.078717336),(25 0.0813427),(26 0.08218319),(27 0.082158774),(28 0.08096845),(29 0.090350576),(30 0.08600613),(31 0.0857464),(32 0.08885399),(33 0.0878839),(34 0.09121936),(35 0.09092534),(36 0.08704281),(37 0.08700899),(38 0.087096535),(39 0.08699907),(40 0.09112205),(41 0.08336452),(42 0.08469621),(43 0.08452591),(44 0.086088836),(45 0.08533264),(46 0.08559129),
(1 0.064355925),(2 0.07624737),(3 0.07582852),(4 0.07718906),(5 0.08004716),(6 0.08036515),(7 0.08002384),(8 0.08086129),(9 0.07305339),(10 0.07266788),(11 0.072165936),(12 0.07247409),(13 0.07156738),(14 0.07901227),(15 0.07850319),(16 0.0772135),(17 0.08348402),(18 0.081286624),(19 0.08091212),(20 0.07999078),(21 0.0774238),(22 0.07775772),(23 0.077665985),(24 0.08032598),(25 0.08022226),(26 0.08221321),(27 0.08219956),(28 0.0807139),(29 0.08817807),(30 0.08694091),(31 0.0868852),(32 0.08677853),(33 0.086919084),(34 0.08835137),(35 0.088155314),(36 0.0852866),(37 0.08452646),(38 0.085025996),(39 0.08482976),(40 0.085498884),(41 0.08227749),(42 0.08041829),(43 0.08012942),(44 0.08169724),(45 0.08203696),(46 0.082569554),
(1 0.06987708),(2 0.08040895),(3 0.07963759),(4 0.08030639),(5 0.08429808),(6 0.08409362),(7 0.083886795),(8 0.0840131),(9 0.079006724),(10 0.078931846),(11 0.07824057),(12 0.07869783),(13 0.07758375),(14 0.08340807),(15 0.08289394),(16 0.08113879),(17 0.084373),(18 0.08678478),(19 0.086377315),(20 0.083759665),(21 0.08313046),(22 0.08084031),(23 0.08070309),(24 0.08229965),(25 0.084137216),(26 0.08431689),(27 0.0841638),(28 0.08268612),(29 0.08836301),(30 0.08969662),(31 0.089574344),(32 0.09118271),(33 0.09275626),(34 0.09252287),(35 0.092262976),(36 0.08998025),(37 0.087505795),(38 0.090606086),(39 0.09033556),(40 0.09062925),(41 0.08884408),(42 0.086316414),(43 0.08592572),(44 0.08759261),(45 0.08874048),(46 0.089061655),
(1 0.06861578),(2 0.07936388),(3 0.078257695),(4 0.078375794),(5 0.081153505),(6 0.080755234),(7 0.080485225),(8 0.08040864),(9 0.07848204),(10 0.0781069),(11 0.07771109),(12 0.076919965),(13 0.0755682),(14 0.081905164),(15 0.08155615),(16 0.080848895),(17 0.0847545),(18 0.08734118),(19 0.08716144),(20 0.0825471),(21 0.08104387),(22 0.079754464),(23 0.07951193),(24 0.08127062),(25 0.084115356),(26 0.08598804),(27 0.08585322),(28 0.08208148),(29 0.08947525),(30 0.0887284),(31 0.08847627),(32 0.090785295),(33 0.089726895),(34 0.09162727),(35 0.09138243),(36 0.08962773),(37 0.0871203),(38 0.08881358),(39 0.08849266),(40 0.08855386),(41 0.085403726),(42 0.085394196),(43 0.08509275),(44 0.0866222),(45 0.08500983),(46 0.085366234),
(1 0.06206047),(2 0.07265817),(3 0.07188217),(4 0.07732174),(5 0.07696234),(6 0.0779295),(7 0.077662215),(8 0.075905606),(9 0.071430504),(10 0.06991351),(11 0.06940847),(12 0.07286199),(13 0.07251482),(14 0.07456789),(15 0.074390836),(16 0.07425263),(17 0.07879983),(18 0.08014235),(19 0.07981201),(20 0.07771044),(21 0.077386916),(22 0.076860346),(23 0.076788194),(24 0.07549905),(25 0.075783566),(26 0.07890256),(27 0.0788434),(28 0.07697058),(29 0.08548811),(30 0.084236465),(31 0.08399009),(32 0.086876646),(33 0.084913984),(34 0.08495172),(35 0.0847094),(36 0.08546973),(37 0.082506314),(38 0.0860359),(39 0.08590641),(40 0.08451018),(41 0.08270368),(42 0.08177607),(43 0.08146096),(44 0.08388563),(45 0.08249341),(46 0.08281713),
(1 0.059732858),(2 0.06898439),(3 0.06848519),(4 0.07457206),(5 0.069775835),(6 0.07064148),(7 0.070494846),(8 0.07230614),(9 0.067828275),(10 0.06632388),(11 0.06582948),(12 0.06619335),(13 0.066996746),(14 0.07215893),(15 0.07192432),(16 0.07057467),(17 0.07291944),(18 0.07273555),(19 0.07253776),(20 0.07107647),(21 0.0712096),(22 0.07298957),(23 0.07291246),(24 0.07332819),(25 0.0726471),(26 0.07328354),(27 0.07318162),(28 0.073345706),(29 0.0814783),(30 0.08038093),(31 0.080205604),(32 0.08198864),(33 0.07926395),(34 0.08132183),(35 0.081135556),(36 0.077699065),(37 0.07753577),(38 0.07978707),(39 0.079784535),(40 0.081139304),(41 0.07838566),(42 0.07543373),(43 0.07511054),(44 0.07992273),(45 0.07786112),(46 0.07835372),
(1 0.062257472),(2 0.07016551),(3 0.06946033),(4 0.07445046),(5 0.07393494),(6 0.074470356),(7 0.07422831),(8 0.077735044),(9 0.07131441),(10 0.070783824),(11 0.07056418),(12 0.07190634),(13 0.069861114),(14 0.07364975),(15 0.07325344),(16 0.07344705),(17 0.07771845),(18 0.078118),(19 0.07783344),(20 0.07350322),(21 0.07527068),(22 0.075141504),(23 0.07523311),(24 0.07622625),(25 0.076133266),(26 0.077845566),(27 0.07767236),(28 0.07502313),(29 0.08394428),(30 0.08229888),(31 0.08219054),(32 0.08346513),(33 0.08186459),(34 0.0824906),(35 0.08245575),(36 0.0824784),(37 0.080776885),(38 0.08188106),(39 0.081696816),(40 0.08237627),(41 0.07844516),(42 0.07682915),(43 0.07653674),(44 0.07910743),(45 0.077535614),(46 0.07781028),
(1 0.06252719),(2 0.07294151),(3 0.072096065),(4 0.071319625),(5 0.0747812),(6 0.076282814),(7 0.07577796),(8 0.07361961),(9 0.06677343),(10 0.065721795),(11 0.06533219),(12 0.065778755),(13 0.066903256),(14 0.07309337),(15 0.0727387),(16 0.071717314),(17 0.0762277),(18 0.07500373),(19 0.07492386),(20 0.07411102),(21 0.06936801),(22 0.07047854),(23 0.07058242),(24 0.07163088),(25 0.074272685),(26 0.07557388),(27 0.0752681),(28 0.07381635),(29 0.08149754),(30 0.08118883),(31 0.08097054),(32 0.08191258),(33 0.08143138),(34 0.083648235),(35 0.08357259),(36 0.078591675),(37 0.07633569),(38 0.08052463),(39 0.080431506),(40 0.08313995),(41 0.07978296),(42 0.07704412),(43 0.07675807),(44 0.07755443),(45 0.07682172),(46 0.07719159),
(1 0.05930464),(2 0.069304705),(3 0.0686339),(4 0.07338049),(5 0.07286185),(6 0.07270986),(7 0.072481714),(8 0.07193526),(9 0.06781345),(10 0.06651967),(11 0.06621981),(12 0.067204095),(13 0.06845361),(14 0.07219753),(15 0.072079055),(16 0.07293322),(17 0.07555514),(18 0.074714474),(19 0.074361354),(20 0.07235718),(21 0.07066037),(22 0.07085794),(23 0.07094937),(24 0.07195133),(25 0.0727533),(26 0.075373985),(27 0.075243615),(28 0.07410709),(29 0.08225915),(30 0.08064548),(31 0.080585614),(32 0.08326813),(33 0.082169525),(34 0.0837249),(35 0.08343761),(36 0.083574995),(37 0.07903866),(38 0.07859799),(39 0.0783393),(40 0.08328814),(41 0.078379616),(42 0.075233884),(43 0.07508373),(44 0.07753118),(45 0.07638904),(46 0.076761015),
(1 0.057466067),(2 0.065876134),(3 0.06576376),(4 0.0702887),(5 0.071435854),(6 0.072640255),(7 0.07241999),(8 0.06969463),(9 0.06548404),(10 0.064973295),(11 0.0647902),(12 0.065214545),(13 0.06634799),(14 0.06896231),(15 0.06887448),(16 0.06925726),(17 0.071032256),(18 0.072233014),(19 0.07197773),(20 0.07154541),(21 0.06730286),(22 0.06852998),(23 0.06846527),(24 0.06938898),(25 0.07087349),(26 0.074974805),(27 0.07494491),(28 0.07366953),(29 0.079226136),(30 0.07978789),(31 0.07971554),(32 0.07871546),(33 0.07896946),(34 0.079364285),(35 0.079207174),(36 0.07672785),(37 0.07605024),(38 0.07737878),(39 0.07718029),(40 0.07815151),(41 0.07576969),(42 0.075686365),(43 0.07552512),(44 0.076401666),(45 0.07388824),(46 0.07402011),
(1 0.054546818),(2 0.062509134),(3 0.06236534),(4 0.06523908),(5 0.06726182),(6 0.06731794),(7 0.06695574),(8 0.06485589),(9 0.063067585),(10 0.0624638),(11 0.06205819),(12 0.06243024),(13 0.062109824),(14 0.06693141),(15 0.06667915),(16 0.066491),(17 0.069665864),(18 0.06762283),(19 0.067260824),(20 0.06625623),(21 0.063816376),(22 0.065031536),(23 0.064925715),(24 0.067373745),(25 0.0671911),(26 0.070393234),(27 0.070239544),(28 0.07054552),(29 0.07558717),(30 0.07492345),(31 0.074881375),(32 0.07495603),(33 0.0760035),(34 0.075910926),(35 0.07575417),(36 0.074298106),(37 0.07307563),(38 0.07392566),(39 0.07382436),(40 0.07539244),(41 0.07237773),(42 0.07309389),(43 0.07308952),(44 0.07387264),(45 0.07150275),(46 0.071853474),
(1 0.035107255),(2 0.041223783),(3 0.040852305),(4 0.04161562),(5 0.04125272),(6 0.041656356),(7 0.041458555),(8 0.041393146),(9 0.039891265),(10 0.04014735),(11 0.03974026),(12 0.04026165),(13 0.040080104),(14 0.04169629),(15 0.04156153),(16 0.040343627),(17 0.04316475),(18 0.042047244),(19 0.04190038),(20 0.0409106),(21 0.03983374),(22 0.041894916),(23 0.04190386),(24 0.041528065),(25 0.044101913),(26 0.04285156),(27 0.042770058),(28 0.043720298),(29 0.0456538),(30 0.04522971),(31 0.045118995),(32 0.04497491),(33 0.04612511),(34 0.047305807),(35 0.04718899),(36 0.044705044),(37 0.044982303),(38 0.044295095),(39 0.044118423),(40 0.045666806),(41 0.044728972),(42 0.043584347),(43 0.043440033),(44 0.04454222),(45 0.04309693),(46 0.043435805),
(1 0.015792774),(2 0.017059201),(3 0.01689051),(4 0.016952168),(5 0.015898433),(6 0.016909122),(7 0.016835837),(8 0.01698558),(9 0.01720409),(10 0.017147006),(11 0.016937172),(12 0.016691118),(13 0.016656129),(14 0.016552389),(15 0.016451579),(16 0.01703009),(17 0.016745664),(18 0.016811451),(19 0.016636718),(20 0.016623123),(21 0.017019818),(22 0.01748281),(23 0.01733871),(24 0.017803786),(25 0.017288819),(26 0.017050853),(27 0.016980363),(28 0.017515983),(29 0.018721918),(30 0.017525537),(31 0.01747215),(32 0.0176228),(33 0.018119156),(34 0.018894468),(35 0.018815307),(36 0.018187962),(37 0.017809818),(38 0.017437624),(39 0.017360942),(40 0.018320108),(41 0.016938297),(42 0.017654305),(43 0.017541623),(44 0.01665716),(45 0.017533202),(46 0.017580183),
(1 0.011292199),(2 0.012205909),(3 0.012059011),(4 0.011954732),(5 0.011751062),(6 0.012224745),(7 0.012125974),(8 0.012024418),(9 0.011743316),(10 0.0122902505),(11 0.012179735),(12 0.01179181),(13 0.011413927),(14 0.012343823),(15 0.012227378),(16 0.011857782),(17 0.01178859),(18 0.011657138),(19 0.011538195),(20 0.011853747),(21 0.0114582665),(22 0.0122380685),(23 0.012133423),(24 0.012061654),(25 0.012044398),(26 0.01188918),(27 0.011795815),(28 0.011880888),(29 0.012387328),(30 0.012224761),(31 0.012190608),(32 0.012365017),(33 0.012602853),(34 0.012847056),(35 0.012754761),(36 0.01236513),(37 0.012378283),(38 0.012438317),(39 0.012384539),(40 0.012405278),(41 0.011659644),(42 0.012234809),(43 0.01210251),(44 0.011323889),(45 0.012155865),(46 0.012239866),
(1 0.010741441),(2 0.011522455),(3 0.011426478),(4 0.011739162),(5 0.011084618),(6 0.011664304),(7 0.011546154),(8 0.011179614),(9 0.010941448),(10 0.011261566),(11 0.011175516),(12 0.010914907),(13 0.010779562),(14 0.011351735),(15 0.011268461),(16 0.011147172),(17 0.010847679),(18 0.011037518),(19 0.010927211),(20 0.010736438),(21 0.01095985),(22 0.0113200955),(23 0.011222054),(24 0.011264111),(25 0.011268042),(26 0.011123872),(27 0.011055029),(28 0.011346139),(29 0.011808436),(30 0.011849704),(31 0.011818547),(32 0.011472119),(33 0.011773127),(34 0.012533724),(35 0.012477408),(36 0.012118905),(37 0.011752335),(38 0.011387028),(39 0.011364696),(40 0.011365215),(41 0.011080186),(42 0.011466586),(43 0.011329465),(44 0.011009985),(45 0.01172775),(46 0.011809366),
(1 0.008522261),(2 0.009492708),(3 0.009404618),(4 0.009244029),(5 0.0089008035),(6 0.009347043),(7 0.009260642),(8 0.00931044),(9 0.008984083),(10 0.009540901),(11 0.009458182),(12 0.009136235),(13 0.009037548),(14 0.009355355),(15 0.009265437),(16 0.009081369),(17 0.0090639675),(18 0.009126954),(19 0.00903222),(20 0.008982734),(21 0.008965132),(22 0.009606895),(23 0.009561975),(24 0.009386205),(25 0.009390614),(26 0.009026606),(27 0.008966557),(28 0.009290398),(29 0.009735391),(30 0.009680366),(31 0.009615777),(32 0.009659667),(33 0.009857849),(34 0.010378074),(35 0.010329269),(36 0.0096106725),(37 0.009489274),(38 0.009555809),(39 0.009500325),(40 0.009375025),(41 0.0093047805),(42 0.009441739),(43 0.009359785),(44 0.00879433),(45 0.009535031),(46 0.009678162),
(1 0.007348203),(2 0.008164084),(3 0.008042271),(4 0.007939303),(5 0.0074990336),(6 0.007888259),(7 0.007765398),(8 0.007973695),(9 0.007421219),(10 0.007890761),(11 0.007788057),(12 0.0076719713),(13 0.0076331575),(14 0.007854068),(15 0.0077725695),(16 0.007665214),(17 0.0076633263),(18 0.00763619),(19 0.007574533),(20 0.007363994),(21 0.0075600077),(22 0.007822402),(23 0.007750411),(24 0.0077925613),(25 0.007780995),(26 0.007957025),(27 0.007900919),(28 0.0078115943),(29 0.007984204),(30 0.008094462),(31 0.008018682),(32 0.007878306),(33 0.008160185),(34 0.008492479),(35 0.008433805),(36 0.008022388),(37 0.007950121),(38 0.0081846835),(39 0.008133631),(40 0.007638483),(41 0.007817712),(42 0.0079829395),(43 0.007909384),(44 0.0076732),(45 0.007974203),(46 0.008025061),
(1 0.006553699),(2 0.0070678466),(3 0.006979603),(4 0.0068895873),(5 0.006869939),(6 0.0071048047),(7 0.0070290244),(8 0.006907057),(9 0.006706934),(10 0.007058864),(11 0.006958307),(12 0.006619758),(13 0.006864488),(14 0.007045177),(15 0.00697001),(16 0.0067035914),(17 0.006729425),(18 0.0065416405),(19 0.006553694),(20 0.006437072),(21 0.0067134215),(22 0.006944503),(23 0.006893588),(24 0.0071805716),(25 0.006986191),(26 0.006681468),(27 0.006642977),(28 0.007065471),(29 0.0072145965),(30 0.006992411),(31 0.0069736717),(32 0.007104509),(33 0.007168083),(34 0.0074974927),(35 0.0074392534),(36 0.007123165),(37 0.006869108),(38 0.007091742),(39 0.0070754043),(40 0.0070054177),(41 0.006976873),(42 0.0068347403),(43 0.0067599267),(44 0.0066908626),(45 0.0070196767),(46 0.007106057),
(1 0.005298421),(2 0.0056501394),(3 0.0055919583),(4 0.0054835146),(5 0.0052930783),(6 0.0054746005),(7 0.005450282),(8 0.00552843),(9 0.005213815),(10 0.005635251),(11 0.005588492),(12 0.0054548937),(13 0.005475179),(14 0.0055380636),(15 0.005505706),(16 0.0055989316),(17 0.005411533),(18 0.005483865),(19 0.0054058665),(20 0.00514616),(21 0.005286918),(22 0.005547215),(23 0.005493821),(24 0.005589152),(25 0.0055109384),(26 0.005502694),(27 0.005488887),(28 0.0055815186),(29 0.005687978),(30 0.0056460644),(31 0.005618517),(32 0.0056757843),(33 0.005936073),(34 0.0061893733),(35 0.0061599608),(36 0.0057835984),(37 0.0057293265),(38 0.005532495),(39 0.00549611),(40 0.005596307),(41 0.005603549),(42 0.005503885),(43 0.0054183104),(44 0.005189248),(45 0.005508394),(46 0.0055618496),
(1 0.006041758),(2 0.0064063864),(3 0.006327129),(4 0.0062232213),(5 0.006256042),(6 0.0062782555),(7 0.0061961696),(8 0.0062772776),(9 0.006139288),(10 0.0063103326),(11 0.006242049),(12 0.006331291),(13 0.0062095625),(14 0.0064949105),(15 0.0064499644),(16 0.0061743944),(17 0.0065204916),(18 0.0062015373),(19 0.0061110137),(20 0.005835845),(21 0.0064139417),(22 0.006286298),(23 0.006222438),(24 0.0065210513),(25 0.006364045),(26 0.006186845),(27 0.006135488),(28 0.006499048),(29 0.0066802353),(30 0.0063959286),(31 0.006349634),(32 0.006476779),(33 0.0069358307),(34 0.006868959),(35 0.0068409857),(36 0.006617924),(37 0.006443759),(38 0.006519028),(39 0.006487136),(40 0.0063866475),(41 0.0063429973),(42 0.0061258897),(43 0.006068327),(44 0.006124606),(45 0.0063473284),(46 0.006452958),
(1 0.004526864),(2 0.0049536265),(3 0.0048587257),(4 0.0047352095),(5 0.004697305),(6 0.004839828),(7 0.004790357),(8 0.0045839176),(9 0.0045443187),(10 0.004680093),(11 0.0046212785),(12 0.0046789274),(13 0.0046354476),(14 0.00473771),(15 0.0046833376),(16 0.004545524),(17 0.004647693),(18 0.004512305),(19 0.0044392315),(20 0.0045663156),(21 0.0046705785),(22 0.0046341643),(23 0.0046195765),(24 0.004853846),(25 0.0046381643),(26 0.004563939),(27 0.0045430744),(28 0.004732814),(29 0.0048909946),(30 0.0050173625),(31 0.0049951677),(32 0.0049312036),(33 0.0050504915),(34 0.005162646),(35 0.005139962),(36 0.0049603195),(37 0.0048348233),(38 0.0050443774),(39 0.0050264136),(40 0.0047530597),(41 0.0046781707),(42 0.0045327544),(43 0.004466187),(44 0.0045481),(45 0.0048382166),(46 0.0048895343),
(1 0.004242033),(2 0.0046843453),(3 0.004610845),(4 0.004526629),(5 0.004285623),(6 0.0044171205),(7 0.004354619),(8 0.0044156197),(9 0.004166869),(10 0.004418967),(11 0.0043886253),(12 0.0043131155),(13 0.0042003016),(14 0.0043991143),(15 0.004358832),(16 0.004238553),(17 0.0044345595),(18 0.0043438813),(19 0.0042971047),(20 0.0041886154),(21 0.0042555328),(22 0.0043762824),(23 0.0043498185),(24 0.00451508),(25 0.0043016737),(26 0.004305372),(27 0.0042741997),(28 0.0043308325),(29 0.004468202),(30 0.004467557),(31 0.0044534393),(32 0.0044351937),(33 0.0046619717),(34 0.004722867),(35 0.0046951906),(36 0.0045557753),(37 0.0043987436),(38 0.0046291826),(39 0.004597092),(40 0.004406899),(41 0.0043723006),(42 0.0041049076),(43 0.0040786485),(44 0.0040705227),(45 0.004353644),(46 0.0044192364),
(1 0.0041727275),(2 0.004374936),(3 0.0043131225),(4 0.004254044),(5 0.0042132153),(6 0.0042033433),(7 0.0041280156),(8 0.004162574),(9 0.004100295),(10 0.004225815),(11 0.004204233),(12 0.0040858462),(13 0.004215446),(14 0.004173931),(15 0.0041198777),(16 0.004152006),(17 0.004032314),(18 0.0041570943),(19 0.0040727),(20 0.0039238),(21 0.003928188),(22 0.0040525794),(23 0.004025597),(24 0.004265355),(25 0.0041245203),(26 0.0041237166),(27 0.0041138004),(28 0.004212709),(29 0.004357924),(30 0.0043176794),(31 0.004288892),(32 0.004318526),(33 0.0043221703),(34 0.004547157),(35 0.004505739),(36 0.004365071),(37 0.0042077694),(38 0.0043047187),(39 0.004272508),(40 0.004166669),(41 0.0040359665),(42 0.0041622496),(43 0.0041311993),(44 0.0039261254),(45 0.0041263504),(46 0.0041335477),
(1 0.0030404744),(2 0.003187393),(3 0.0031582285),(4 0.0032142634),(5 0.0030847648),(6 0.0031470265),(7 0.0031147161),(8 0.0031188484),(9 0.0030457359),(10 0.0032049106),(11 0.0031631256),(12 0.0029784595),(13 0.0032109895),(14 0.003136102),(15 0.0031073757),(16 0.0031703787),(17 0.003067752),(18 0.0028949599),(19 0.0028683487),(20 0.0029368387),(21 0.0029661423),(22 0.0030230787),(23 0.0030027605),(24 0.0032864336),(25 0.0031045622),(26 0.003168068),(27 0.0031463208),(28 0.0031326122),(29 0.0033842782),(30 0.0032577296),(31 0.0032265747),(32 0.0031350865),(33 0.0032015673),(34 0.0033905439),(35 0.0033509699),(36 0.0033201603),(37 0.0031765886),(38 0.0031602122),(39 0.003150837),(40 0.0030849292),(41 0.0030797052),(42 0.0030443708),(43 0.0030223369),(44 0.0029724701),(45 0.0030587895),(46 0.0030758989),
(1 0.0035723485),(2 0.003789964),(3 0.0037597995),(4 0.0036778473),(5 0.0036673292),(6 0.0036503929),(7 0.0036176434),(8 0.0035783078),(9 0.0035989073),(10 0.0036946319),(11 0.0036725032),(12 0.0035851111),(13 0.003629047),(14 0.0036323445),(15 0.0036171782),(16 0.0035389448),(17 0.003709795),(18 0.0034980583),(19 0.0034560617),(20 0.0035349801),(21 0.0036618214),(22 0.003713429),(23 0.003675703),(24 0.0036406529),(25 0.0037519243),(26 0.0036422904),(27 0.0036435067),(28 0.0037705821),(29 0.003853496),(30 0.0039183972),(31 0.0039046716),(32 0.0036897394),(33 0.0038572506),(34 0.00412179),(35 0.0040936004),(36 0.00390669),(37 0.0038266224),(38 0.0037697288),(39 0.003737996),(40 0.0035786002),(41 0.003661153),(42 0.0036091765),(43 0.0035654171),(44 0.0034748414),(45 0.003705381),(46 0.00370387),
