1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,
(1 26.693712),(2 41.986893),(3 42.00299),(4 53.72104),(5 59.48469),(6 58.974506),(7 59.0066),(8 54.463642),(9 44.203514),(10 40.444145),(11 40.451637),(12 39.717556),(13 55.044193),(14 65.14939),(15 65.16447),(16 66.90367),(17 70.406334),(18 63.546734),(19 63.538643),(20 56.907757),(21 45.736183),(22 45.1444),(23 45.152977),(24 47.669018),(25 68.17831),(26 76.33245),(27 76.33622),(28 72.44776),(29 72.12994),(30 72.53619),(31 72.549324),(32 65.44619),(33 60.934235),(34 68.65945),(35 68.68667),(36 67.37921),(37 80.39771),(38 82.35848),(39 82.363754),(40 82.69585),(41 72.31874),(42 72.4121),(43 72.43374),(44 68.20034),(45 67.57365),(46 67.599045),
(1 0.05767291),(2 0.067784496),(3 0.06725077),(4 0.06811405),(5 0.06995593),(6 0.068189174),(7 0.068040475),(8 0.06805876),(9 0.06252375),(10 0.061655406),(11 0.061330955),(12 0.05968202),(13 0.070750676),(14 0.074777484),(15 0.0745729),(16 0.07467525),(17 0.08163229),(18 0.07371795),(19 0.07353279),(20 0.07269777),(21 0.06623421),(22 0.065259576),(23 0.06518871),(24 0.068059415),(25 0.07578466),(26 0.080601715),(27 0.08048053),(28 0.08101133),(29 0.08806099),(30 0.08121254),(31 0.08110694),(32 0.074732274),(33 0.07285476),(34 0.07820978),(35 0.07803642),(36 0.07982203),(37 0.08272122),(38 0.08362033),(39 0.083465025),(40 0.08662072),(41 0.08315352),(42 0.07833213),(43 0.078154504),(44 0.07773521),(45 0.078119755),(46 0.07841027),
(1 0.055940367),(2 0.06714001),(3 0.06658379),(4 0.06546629),(5 0.06845869),(6 0.067467056),(7 0.067141935),(8 0.06639525),(9 0.061221845),(10 0.061451953),(11 0.06129364),(12 0.05935257),(13 0.06791847),(14 0.07340448),(15 0.073149115),(16 0.07425055),(17 0.08007669),(18 0.07417915),(19 0.074088804),(20 0.07204998),(21 0.064955264),(22 0.06446373),(23 0.06444011),(24 0.06867501),(25 0.07623967),(26 0.08059907),(27 0.080533914),(28 0.080159284),(29 0.0874235),(30 0.08067357),(31 0.08054844),(32 0.07447209),(33 0.07238908),(34 0.07761026),(35 0.077419214),(36 0.079765365),(37 0.083318524),(38 0.08316148),(39 0.08298611),(40 0.0866529),(41 0.0824871),(42 0.079712644),(43 0.079533905),(44 0.0780662),(45 0.07789),(46 0.07805599),
(1 0.052087463),(2 0.062136862),(3 0.061784998),(4 0.06128188),(5 0.064336345),(6 0.06212548),(7 0.061878104),(8 0.061378878),(9 0.05836961),(10 0.05738227),(11 0.05706958),(12 0.054422777),(13 0.06316063),(14 0.06782252),(15 0.06760353),(16 0.068204425),(17 0.073160455),(18 0.06826488),(19 0.068063885),(20 0.06601949),(21 0.05900306),(22 0.059021328),(23 0.05894635),(24 0.06244525),(25 0.06989926),(26 0.07431548),(27 0.07416948),(28 0.07448904),(29 0.08001433),(30 0.07467884),(31 0.07464274),(32 0.06982457),(33 0.06745048),(34 0.07273521),(35 0.07262155),(36 0.07349003),(37 0.07699437),(38 0.07763547),(39 0.07745168),(40 0.07938866),(41 0.07519112),(42 0.07238977),(43 0.072278276),(44 0.0715943),(45 0.070890024),(46 0.07126077),
(1 0.03423914),(2 0.03983938),(3 0.039553914),(4 0.039197143),(5 0.0400422),(6 0.039771393),(7 0.03961159),(8 0.03863759),(9 0.036764655),(10 0.0373572),(11 0.037099987),(12 0.035559177),(13 0.039932918),(14 0.04297154),(15 0.042769544),(16 0.04341008),(17 0.04614175),(18 0.04265418),(19 0.042570952),(20 0.04174048),(21 0.038563438),(22 0.039122257),(23 0.039054234),(24 0.040796194),(25 0.044234734),(26 0.046895158),(27 0.046847295),(28 0.046638615),(29 0.04974842),(30 0.046662677),(31 0.046585545),(32 0.043439526),(33 0.04307014),(34 0.045277275),(35 0.045164138),(36 0.04658351),(37 0.04807531),(38 0.04798073),(39 0.047868922),(40 0.049655195),(41 0.047439083),(42 0.045899127),(43 0.04576034),(44 0.0446652),(45 0.045008525),(46 0.045095935),
(1 0.030611536),(2 0.03584335),(3 0.035720307),(4 0.03531282),(5 0.03656352),(6 0.036046065),(7 0.035836358),(8 0.035489354),(9 0.034668174),(10 0.034228165),(11 0.033928744),(12 0.032366928),(13 0.036007527),(14 0.038861535),(15 0.038652215),(16 0.038549386),(17 0.040628303),(18 0.038837742),(19 0.038652543),(20 0.037481185),(21 0.03411981),(22 0.034772154),(23 0.034707107),(24 0.036960166),(25 0.039849535),(26 0.04145948),(27 0.04138866),(28 0.042228933),(29 0.043699913),(30 0.04198703),(31 0.041911148),(32 0.039880775),(33 0.038719784),(34 0.041801237),(35 0.041707247),(36 0.041438792),(37 0.043009076),(38 0.042942934),(39 0.042825222),(40 0.04436185),(41 0.04106038),(42 0.04091732),(43 0.04079864),(44 0.040167473),(45 0.03964691),(46 0.039880592),
(1 0.010410322),(2 0.011453048),(3 0.01131414),(4 0.011164202),(5 0.010760561),(6 0.011077778),(7 0.010958586),(8 0.01085961),(9 0.010796194),(10 0.011369307),(11 0.011241349),(12 0.010893619),(13 0.01107543),(14 0.011313302),(15 0.011232067),(16 0.010948511),(17 0.010769826),(18 0.010608789),(19 0.01054737),(20 0.010881331),(21 0.0108738765),(22 0.011100794),(23 0.011023579),(24 0.011284224),(25 0.010997709),(26 0.011116597),(27 0.011068286),(28 0.011213333),(29 0.0116487555),(30 0.011433802),(31 0.0113941645),(32 0.01133817),(33 0.011704748),(34 0.012440667),(35 0.012408402),(36 0.011881862),(37 0.011644246),(38 0.011586359),(39 0.011560461),(40 0.011590757),(41 0.010953882),(42 0.010865341),(43 0.010771446),(44 0.010469149),(45 0.011411511),(46 0.011502372),
(1 0.008438095),(2 0.009048159),(3 0.008974552),(4 0.00892722),(5 0.008622087),(6 0.009012834),(7 0.008917867),(8 0.008812809),(9 0.008457006),(10 0.0090666665),(11 0.008970287),(12 0.008642936),(13 0.008596846),(14 0.008976475),(15 0.008905122),(16 0.008634658),(17 0.008740315),(18 0.008500328),(19 0.00840429),(20 0.008463164),(21 0.008460179),(22 0.008912417),(23 0.008844321),(24 0.008914706),(25 0.008851309),(26 0.008847483),(27 0.008791908),(28 0.008898904),(29 0.009166956),(30 0.009003684),(31 0.008948641),(32 0.009000591),(33 0.009281544),(34 0.009727752),(35 0.009694917),(36 0.0094265),(37 0.009039081),(38 0.009068845),(39 0.009040329),(40 0.009090936),(41 0.008588205),(42 0.008805712),(43 0.008708729),(44 0.008370521),(45 0.009025654),(46 0.009077065),
(1 0.006340494),(2 0.0068499823),(3 0.0067558116),(4 0.0066754515),(5 0.0064677033),(6 0.0066749165),(7 0.0065951576),(8 0.006661949),(9 0.0063524614),(10 0.0068810615),(11 0.0067890594),(12 0.0064218566),(13 0.0065130126),(14 0.006766272),(15 0.0067249755),(16 0.0066700047),(17 0.006481598),(18 0.006352409),(19 0.0062987143),(20 0.006375227),(21 0.00650863),(22 0.006686205),(23 0.006641207),(24 0.0066730166),(25 0.0066772155),(26 0.006599465),(27 0.006551702),(28 0.006595339),(29 0.0068053077),(30 0.006752151),(31 0.006712362),(32 0.00669602),(33 0.0069897166),(34 0.007514895),(35 0.007466103),(36 0.006994302),(37 0.0067967363),(38 0.006806123),(39 0.0067727333),(40 0.0066745863),(41 0.006604049),(42 0.006520806),(43 0.0064556934),(44 0.006216441),(45 0.0067175576),(46 0.006777308),
(1 0.0062875114),(2 0.00686031),(3 0.0067742416),(4 0.0067681284),(5 0.0066523766),(6 0.006847715),(7 0.006797022),(8 0.006732625),(9 0.0065307957),(10 0.006877558),(11 0.006802076),(12 0.0065931776),(13 0.0066386154),(14 0.006916295),(15 0.0068449555),(16 0.0066987597),(17 0.006667316),(18 0.006558935),(19 0.0065059904),(20 0.006435418),(21 0.0065812035),(22 0.006842168),(23 0.0067822747),(24 0.006819731),(25 0.0067288214),(26 0.0066420566),(27 0.00660031),(28 0.0068353815),(29 0.007030881),(30 0.006981431),(31 0.00694857),(32 0.00696773),(33 0.007241726),(34 0.007544166),(35 0.007511513),(36 0.0072363974),(37 0.0068651796),(38 0.0069636866),(39 0.0069289436),(40 0.00681229),(41 0.006744136),(42 0.0067513213),(43 0.0066814427),(44 0.006493278),(45 0.0069099907),(46 0.006994054),
(1 0.0048602493),(2 0.0053224307),(3 0.0052403547),(4 0.0051115057),(5 0.0051406296),(6 0.005191107),(7 0.0051450497),(8 0.0050666723),(9 0.004901609),(10 0.005207518),(11 0.0051534907),(12 0.004985065),(13 0.0049651116),(14 0.0052547697),(15 0.005219379),(16 0.005091702),(17 0.005046745),(18 0.0049024173),(19 0.0048596375),(20 0.004742851),(21 0.0049052625),(22 0.0050642793),(23 0.005024999),(24 0.0052539012),(25 0.0051392717),(26 0.005015884),(27 0.004975629),(28 0.0050940793),(29 0.0052001653),(30 0.005228955),(31 0.005201774),(32 0.0051790434),(33 0.0053901463),(34 0.0056415615),(35 0.0056155645),(36 0.0052755573),(37 0.005226624),(38 0.005288881),(39 0.0052635283),(40 0.0052021234),(41 0.0051333187),(42 0.005014148),(43 0.004940217),(44 0.0047929515),(45 0.005119154),(46 0.0051628444),
(1 0.0042498875),(2 0.004623125),(3 0.004566812),(4 0.0044420813),(5 0.0043915343),(6 0.0044879513),(7 0.004437706),(8 0.0044174055),(9 0.0042479075),(10 0.004579699),(11 0.0045068604),(12 0.004445101),(13 0.0044955853),(14 0.004616084),(15 0.0045724288),(16 0.004387437),(17 0.004461574),(18 0.00428964),(19 0.004225714),(20 0.0042108633),(21 0.0043427497),(22 0.004434139),(23 0.004405436),(24 0.004582022),(25 0.0043739835),(26 0.0043263137),(27 0.004297926),(28 0.0044639474),(29 0.004582966),(30 0.004629522),(31 0.004594315),(32 0.0046318513),(33 0.004714582),(34 0.004972305),(35 0.00494376),(36 0.0046750717),(37 0.0046764836),(38 0.004606755),(39 0.004588553),(40 0.0045393384),(41 0.0043813293),(42 0.0043785973),(43 0.0043406193),(44 0.0042021535),(45 0.004500762),(46 0.0045434376),
(1 0.0037184942),(2 0.0039963434),(3 0.003944243),(4 0.003925383),(5 0.00380206),(6 0.003936804),(7 0.0038813655),(8 0.0038355722),(9 0.0036606076),(10 0.0040016333),(11 0.0039603966),(12 0.0038645454),(13 0.003862303),(14 0.0038412153),(15 0.0038137622),(16 0.0038463692),(17 0.0038485697),(18 0.0037647125),(19 0.0037138679),(20 0.0036089972),(21 0.0037779773),(22 0.0038911912),(23 0.0038537108),(24 0.003970668),(25 0.0038035014),(26 0.003785329),(27 0.003772862),(28 0.0038675582),(29 0.004080539),(30 0.0040384326),(31 0.0040161973),(32 0.0039761136),(33 0.0042063077),(34 0.0041717123),(35 0.00415458),(36 0.004083802),(37 0.0039995755),(38 0.003986019),(39 0.003968915),(40 0.0038615514),(41 0.0038356176),(42 0.003713986),(43 0.0036757952),(44 0.0036696293),(45 0.0038652748),(46 0.0039044702),
(1 0.0032685923),(2 0.003517213),(3 0.003464827),(4 0.0034517583),(5 0.0033702042),(6 0.0033050978),(7 0.0032657916),(8 0.003322516),(9 0.003325575),(10 0.003421081),(11 0.0034040892),(12 0.0033021744),(13 0.0032555256),(14 0.0033794628),(15 0.003337667),(16 0.0033261566),(17 0.0033933967),(18 0.0033241708),(19 0.003292656),(20 0.0031977498),(21 0.0032454596),(22 0.003300897),(23 0.0032856783),(24 0.0034774155),(25 0.003412165),(26 0.0033064072),(27 0.00328303),(28 0.003335041),(29 0.0034568307),(30 0.0034600694),(31 0.003433653),(32 0.003404657),(33 0.0035324523),(34 0.0036763665),(35 0.0036597352),(36 0.0035212198),(37 0.0033416005),(38 0.0035360863),(39 0.0035151783),(40 0.0033891986),(41 0.0033719407),(42 0.0032565198),(43 0.0032167083),(44 0.0031268538),(45 0.003337898),(46 0.0033711102),
(1 0.0034447664),(2 0.003602869),(3 0.00356042),(4 0.003449166),(5 0.0035183332),(6 0.0035345831),(7 0.003469682),(8 0.0034290815),(9 0.0032628821),(10 0.0035339468),(11 0.0035047987),(12 0.0034133217),(13 0.0034576864),(14 0.0034275106),(15 0.003388785),(16 0.0034032292),(17 0.003432942),(18 0.0033636363),(19 0.0033057032),(20 0.0032838953),(21 0.0033139705),(22 0.0033865578),(23 0.003371967),(24 0.0035322264),(25 0.0033919483),(26 0.0034592524),(27 0.0034521814),(28 0.0034128688),(29 0.0036037655),(30 0.0035397785),(31 0.0035230718),(32 0.003495089),(33 0.003619587),(34 0.0037712166),(35 0.0037278046),(36 0.0036692722),(37 0.0034794072),(38 0.0035475073),(39 0.0035301526),(40 0.0034458723),(41 0.0033237215),(42 0.0033024454),(43 0.0032687834),(44 0.0032082854),(45 0.0033874551),(46 0.0034043167),
(1 0.0024648134),(2 0.0025298824),(3 0.0025016256),(4 0.0025992864),(5 0.0025376736),(6 0.0025358023),(7 0.0025185426),(8 0.0025048228),(9 0.002495295),(10 0.0025592623),(11 0.0025341886),(12 0.0024831763),(13 0.0025486879),(14 0.0025521067),(15 0.0025325478),(16 0.0025424787),(17 0.0024871365),(18 0.0024286713),(19 0.0024048337),(20 0.0023924578),(21 0.0024461106),(22 0.0024670016),(23 0.002442852),(24 0.0025970151),(25 0.0025154871),(26 0.0024737818),(27 0.002464248),(28 0.0025682535),(29 0.0026457175),(30 0.0026283993),(31 0.0026261334),(32 0.0025106308),(33 0.002618717),(34 0.00272505),(35 0.002705281),(36 0.002612083),(37 0.0025631108),(38 0.002584579),(39 0.002562499),(40 0.0024957357),(41 0.002495661),(42 0.0024758307),(43 0.0024404922),(44 0.0023613828),(45 0.0024845216),(46 0.0025008349),
(1 0.0026542568),(2 0.0028063694),(3 0.0027617265),(4 0.0027168072),(5 0.0027001596),(6 0.0026847182),(7 0.0026508623),(8 0.0026658876),(9 0.0026612047),(10 0.002786645),(11 0.002760465),(12 0.0026225597),(13 0.0027119925),(14 0.0027464605),(15 0.0027344935),(16 0.0026467529),(17 0.0026609837),(18 0.0026207147),(19 0.0025879291),(20 0.0026241017),(21 0.0025994903),(22 0.0026835185),(23 0.002667682),(24 0.0026714746),(25 0.0027516836),(26 0.0026249974),(27 0.0026194516),(28 0.0027313023),(29 0.0027709168),(30 0.0028314698),(31 0.0028247314),(32 0.002638836),(33 0.0027459648),(34 0.0029797596),(35 0.0029489016),(36 0.0028754934),(37 0.0027737978),(38 0.0027564783),(39 0.002748195),(40 0.0026673013),(41 0.002622398),(42 0.002599045),(43 0.0025809086),(44 0.0025262209),(45 0.0026733833),(46 0.0026851248),
(1 0.002050105),(2 0.0021728247),(3 0.0021436722),(4 0.0020857751),(5 0.0021109108),(6 0.0021466957),(7 0.0021094368),(8 0.0020636946),(9 0.0020443427),(10 0.0021468198),(11 0.0021255345),(12 0.0020333377),(13 0.0021064845),(14 0.0020961254),(15 0.0020748368),(16 0.0020777641),(17 0.0020521122),(18 0.0020254867),(19 0.0019943821),(20 0.0020088442),(21 0.0019736746),(22 0.002083053),(23 0.0020689424),(24 0.0020603824),(25 0.0020499777),(26 0.0021001457),(27 0.0020894823),(28 0.0020838946),(29 0.0021292865),(30 0.002153432),(31 0.0021282427),(32 0.0021052232),(33 0.0021041683),(34 0.0022623863),(35 0.0022453768),(36 0.002175044),(37 0.0021024048),(38 0.0021278465),(39 0.0021161858),(40 0.0021098177),(41 0.0020574385),(42 0.0020883777),(43 0.0020738875),(44 0.0019878885),(45 0.0021168015),(46 0.0021286057),
(1 0.0016264074),(2 0.0016961592),(3 0.0016748375),(4 0.0016698048),(5 0.0016405152),(6 0.0016523177),(7 0.0016288257),(8 0.0016003897),(9 0.0016136334),(10 0.0016841342),(11 0.0016585423),(12 0.0016269812),(13 0.0016548971),(14 0.0016325895),(15 0.0016134902),(16 0.0016043612),(17 0.0015533878),(18 0.0016170867),(19 0.0015944389),(20 0.0016240929),(21 0.001537711),(22 0.0015989064),(23 0.0015849097),(24 0.0015874768),(25 0.0016451519),(26 0.0015556789),(27 0.0015397951),(28 0.001603663),(29 0.001728453),(30 0.0017158973),(31 0.0017030454),(32 0.0015876285),(33 0.0017129474),(34 0.0017954253),(35 0.0017895037),(36 0.0017189992),(37 0.0016629422),(38 0.0016362382),(39 0.0016228236),(40 0.0016247466),(41 0.0016224621),(42 0.0016501792),(43 0.0016264266),(44 0.001576947),(45 0.001652677),(46 0.0016706152),
(1 0.002001838),(2 0.0021378002),(3 0.0020907563),(4 0.002000691),(5 0.001977765),(6 0.0020722658),(7 0.002035118),(8 0.0019730243),(9 0.0019080889),(10 0.0019913584),(11 0.0019628482),(12 0.001965111),(13 0.0019424487),(14 0.0019649903),(15 0.0019384908),(16 0.0019295654),(17 0.0019469741),(18 0.0019993782),(19 0.0019698346),(20 0.0019840568),(21 0.0019339398),(22 0.001984475),(23 0.0019611428),(24 0.0019543853),(25 0.0019770695),(26 0.001955098),(27 0.0019481116),(28 0.0019489026),(29 0.002011613),(30 0.0020999173),(31 0.0020841577),(32 0.0019897965),(33 0.0020658795),(34 0.0022025225),(35 0.002184312),(36 0.0020983838),(37 0.0020347945),(38 0.002062823),(39 0.0020571752),(40 0.0019678592),(41 0.0019874694),(42 0.0019366409),(43 0.0019170563),(44 0.001929674),(45 0.0020234017),(46 0.002046174),
(1 0.0013151112),(2 0.0013695826),(3 0.0013539352),(4 0.001277947),(5 0.0012689029),(6 0.0013056155),(7 0.0012850607),(8 0.001293717),(9 0.0012544179),(10 0.0013253884),(11 0.0013017871),(12 0.0012192349),(13 0.0012633754),(14 0.0012662535),(15 0.0012491192),(16 0.0012458125),(17 0.0012516711),(18 0.0012673769),(19 0.0012532381),(20 0.0012181427),(21 0.0012124237),(22 0.001270811),(23 0.0012559827),(24 0.0012650855),(25 0.001280896),(26 0.0012656434),(27 0.0012581353),(28 0.0012965902),(29 0.0013000545),(30 0.0013577751),(31 0.0013404225),(32 0.0013079463),(33 0.0013173023),(34 0.0013437218),(35 0.0013355329),(36 0.0013196588),(37 0.0012642525),(38 0.0013113453),(39 0.0013048565),(40 0.0012621097),(41 0.0012673174),(42 0.0012796471),(43 0.0012709493),(44 0.0012286287),(45 0.0012965228),(46 0.0013115355),
(1 0.0014667474),(2 0.0016036127),(3 0.0015845955),(4 0.0014431392),(5 0.0014652774),(6 0.0015198442),(7 0.0014883586),(8 0.001459893),(9 0.0014372587),(10 0.0015102118),(11 0.0014838717),(12 0.0014802305),(13 0.0014879756),(14 0.0014899981),(15 0.0014728388),(16 0.0014363418),(17 0.0014095361),(18 0.0014896458),(19 0.001473708),(20 0.001402233),(21 0.0014795205),(22 0.0014564053),(23 0.0014397645),(24 0.001438218),(25 0.0015266638),(26 0.0014957555),(27 0.0014897635),(28 0.0014760614),(29 0.001531677),(30 0.0015441342),(31 0.0015352083),(32 0.0014652759),(33 0.001542221),(34 0.0015604335),(35 0.0015498332),(36 0.0015414944),(37 0.0015257013),(38 0.001586637),(39 0.001570496),(40 0.0014890562),(41 0.0014777737),(42 0.0014756314),(43 0.001451054),(44 0.0014465118),(45 0.0014778994),(46 0.0014971966),
(1 0.0011181243),(2 0.00120505),(3 0.0011824241),(4 0.0011225675),(5 0.0011286782),(6 0.0011571128),(7 0.0011374411),(8 0.0011381998),(9 0.0010818791),(10 0.0011582549),(11 0.0011492159),(12 0.001126181),(13 0.0011109412),(14 0.0011197894),(15 0.001113394),(16 0.0011199506),(17 0.0011079567),(18 0.0011000938),(19 0.0010870935),(20 0.0011006293),(21 0.0011083314),(22 0.0011058835),(23 0.0010920522),(24 0.0011192549),(25 0.001167313),(26 0.0011493869),(27 0.0011475929),(28 0.0010798235),(29 0.0011480227),(30 0.0011807185),(31 0.0011735137),(32 0.0011976841),(33 0.0011474049),(34 0.0012019651),(35 0.0011935785),(36 0.0011955213),(37 0.001145954),(38 0.0011739319),(39 0.0011659001),(40 0.0011462313),(41 0.0011401399),(42 0.0010935004),(43 0.0010840995),(44 0.0011145949),(45 0.0011487689),(46 0.0011553717),
(1 0.0009668496),(2 0.001055294),(3 0.00104352),(4 0.0009442764),(5 0.0009766336),(6 0.0009782225),(7 0.00097099086),(8 0.0009776897),(9 0.0009529322),(10 0.000992423),(11 0.0009819799),(12 0.00096892094),(13 0.00094938773),(14 0.0009803735),(15 0.0009805138),(16 0.0009588327),(17 0.0009546024),(18 0.0010108447),(19 0.0010016187),(20 0.0009301164),(21 0.0009258745),(22 0.0009604288),(23 0.0009486055),(24 0.00094881793),(25 0.0009704444),(26 0.0009884911),(27 0.0009809331),(28 0.0009833946),(29 0.0009835059),(30 0.001063666),(31 0.001056692),(32 0.0009913316),(33 0.0009792116),(34 0.0010699759),(35 0.0010688611),(36 0.0010355859),(37 0.000985801),(38 0.0009931476),(39 0.0009900061),(40 0.00097593985),(41 0.0009345037),(42 0.0009517053),(43 0.00093905407),(44 0.0009907119),(45 0.00096738787),(46 0.0009721507),
(1 0.00097203534),(2 0.0010891019),(3 0.0010678673),(4 0.001011673),(5 0.0009929304),(6 0.0010076634),(7 0.0010008429),(8 0.0009780967),(9 0.0009552509),(10 0.0010156808),(11 0.0009970452),(12 0.0009956664),(13 0.00094434613),(14 0.0009933861),(15 0.0009778658),(16 0.0009740041),(17 0.0009850404),(18 0.0010280006),(19 0.0010139471),(20 0.00096412667),(21 0.0010175788),(22 0.0010090502),(23 0.0010029356),(24 0.0009832754),(25 0.0010474899),(26 0.0009818323),(27 0.00097427116),(28 0.0010198894),(29 0.0010452155),(30 0.0010389661),(31 0.0010304468),(32 0.0010210162),(33 0.0010067854),(34 0.0010750354),(35 0.0010718994),(36 0.0010463774),(37 0.0010044737),(38 0.0010593357),(39 0.0010514691),(40 0.0009992348),(41 0.0009876412),(42 0.0009676731),(43 0.0009544726),(44 0.0010044278),(45 0.0010203456),(46 0.0010363625),
(1 0.00050940365),(2 0.0005590203),(3 0.00054716296),(4 0.0005243212),(5 0.00051039836),(6 0.0005046116),(7 0.0004962998),(8 0.000502859),(9 0.0005121223),(10 0.00054060086),(11 0.0005310225),(12 0.0005226728),(13 0.0004893068),(14 0.00053155184),(15 0.0005229295),(16 0.00051688356),(17 0.0005184045),(18 0.0005446269),(19 0.0005357832),(20 0.00049046474),(21 0.00052146584),(22 0.00051895925),(23 0.0005137017),(24 0.00053128554),(25 0.0005250371),(26 0.0005208691),(27 0.0005191773),(28 0.0005380023),(29 0.00055461796),(30 0.0005558492),(31 0.0005511455),(32 0.0005742052),(33 0.0005745273),(34 0.00057773606),(35 0.0005717155),(36 0.000554951),(37 0.0005413511),(38 0.00055180775),(39 0.0005484271),(40 0.00050833385),(41 0.0005350808),(42 0.00054146803),(43 0.00053649384),(44 0.00052982563),(45 0.00055275863),(46 0.00055277353),
(1 0.0007434902),(2 0.00084594695),(3 0.00083154463),(4 0.0007614403),(5 0.0007936489),(6 0.00079234724),(7 0.0007848491),(8 0.00076526625),(9 0.00076646777),(10 0.0007937449),(11 0.00078393775),(12 0.0007604979),(13 0.0007509623),(14 0.0007882558),(15 0.0007795984),(16 0.000766639),(17 0.00077399035),(18 0.00076795905),(19 0.00075712905),(20 0.0007729445),(21 0.00077797537),(22 0.0007329593),(23 0.00072768924),(24 0.00081550813),(25 0.00077817147),(26 0.00079825026),(27 0.00079339044),(28 0.00080485),(29 0.0008074974),(30 0.0008227593),(31 0.0008140592),(32 0.0008233633),(33 0.00079939666),(34 0.00083390553),(35 0.00083051686),(36 0.00083853625),(37 0.0008135818),(38 0.0008189954),(39 0.0008158329),(40 0.00075321336),(41 0.00078465656),(42 0.00075849623),(43 0.00074631977),(44 0.00075129047),(45 0.00075962435),(46 0.0007691957),
(1 0.00035277318),(2 0.0004121357),(3 0.00040145725),(4 0.00037050954),(5 0.00038078072),(6 0.0003685704),(7 0.00036315207),(8 0.0003803698),(9 0.00037026504),(10 0.00038045394),(11 0.00037726527),(12 0.00037207903),(13 0.0003622203),(14 0.0003679125),(15 0.00036948675),(16 0.00037332217),(17 0.0003738806),(18 0.00040749024),(19 0.00040017653),(20 0.0003632954),(21 0.00038284514),(22 0.00037831292),(23 0.00037578156),(24 0.00038391343),(25 0.0003822577),(26 0.0003526271),(27 0.00035262923),(28 0.0003873515),(29 0.00038940948),(30 0.00042344225),(31 0.0004199087),(32 0.00037468987),(33 0.00038110555),(34 0.00039443784),(35 0.00039050574),(36 0.0004201127),(37 0.00038931594),(38 0.00039096712),(39 0.00038670382),(40 0.00036058016),(41 0.00037294018),(42 0.0003756215),(43 0.0003722323),(44 0.00037094983),(45 0.0003874795),(46 0.0003884578),
(1 0.0004622897),(2 0.00047966573),(3 0.00047095912),(4 0.0004427711),(5 0.0004517774),(6 0.00046382454),(7 0.00045332883),(8 0.00047153898),(9 0.00043688793),(10 0.00048337696),(11 0.00047317432),(12 0.00045073775),(13 0.00045113277),(14 0.00046679805),(15 0.00046009282),(16 0.00047173127),(17 0.00045632425),(18 0.00047891992),(19 0.0004745686),(20 0.0004380761),(21 0.000466889),(22 0.0004740605),(23 0.00046539932),(24 0.00049040274),(25 0.00047358454),(26 0.00047155013),(27 0.00047138013),(28 0.00048173807),(29 0.00048506053),(30 0.00049494987),(31 0.00049488415),(32 0.0004640102),(33 0.00048886094),(34 0.000496518),(35 0.00050195324),(36 0.0005149329),(37 0.00047444337),(38 0.0004837035),(39 0.00048394693),(40 0.0004480622),(41 0.00046639921),(42 0.0004449915),(43 0.00044225005),(44 0.00045382814),(45 0.00049116724),(46 0.0004939701),
(1 0.0002268134),(2 0.00024270154),(3 0.00023328362),(4 0.00022544326),(5 0.00021596889),(6 0.00023859384),(7 0.00023382243),(8 0.00021848285),(9 0.00021238875),(10 0.00024166977),(11 0.00023757678),(12 0.00022025667),(13 0.00023557882),(14 0.00023253553),(15 0.00022924948),(16 0.0002361855),(17 0.00023812221),(18 0.00023698945),(19 0.00023429087),(20 0.0002137866),(21 0.00022328491),(22 0.00022779439),(23 0.0002271319),(24 0.00024360119),(25 0.00022107955),(26 0.0002212442),(27 0.00021660863),(28 0.00021581154),(29 0.00023785314),(30 0.00026154344),(31 0.00025587215),(32 0.00023506736),(33 0.00022435737),(34 0.00024528778),(35 0.0002435469),(36 0.0002478354),(37 0.00022917886),(38 0.00024499066),(39 0.00024201207),(40 0.00021935631),(41 0.00022904766),(42 0.00023341375),(43 0.00022806918),(44 0.00022705908),(45 0.00020365145),(46 0.00020974773),
