q, (a, b, c)
142.5, (-1214.6473778462005, 9.332519333303667, 3345.0621386337643)
143.5, (-1141.2774689758455, 13.531330108449735, 3282.021308783652)
144.5, (-1697.3262398703705, 4.509007022346162, 3042.9837816595)
145.5, (-1718.6420750670766, 4.219626854955894, 2984.789937764165)
146.5, (-1276.2912538922842, 6.148749272212006, 2871.6002544308017)
147.5, (-1021.6995321954498, 11.149326297650754, 2886.702430077506)
148.5, (-1200.1856664809711, 6.90321620778596, 2771.935987587266)
149.5, (-1122.8645720876732, 7.640162914215518, 2748.5243435176153)
150.5, (-1072.1077761645333, 9.299319851784903, 2651.3426027312958)
151.5, (-1301.516288640425, 5.346099289953227, 2620.753447550182)
152.5, (-1129.6916101959205, 6.018202343896373, 2458.474962908743)
153.5, (-959.0313409331816, 11.659041003918697, 2519.4631432362735)
154.5, (-989.1259649862029, 8.866693725734704, 2438.8400998566203)
155.5, (-919.9463584752124, 9.547388265529282, 2445.5989053353073)
156.5, (-1018.7816988982054, 7.390392962755573, 2317.5222690557703)
157.5, (-898.9520236797609, 8.722059238818666, 2240.21247987862)
158.5, (-865.9602015605523, 7.567497385385138, 2195.0760846159033)
159.5, (-704.7153903703972, 16.445616171643376, 2213.765736654131)
160.5, (-725.5827728887823, 8.77023010418712, 2108.4766431849885)
161.5, (-752.2254141523648, 12.893250276186041, 2107.5480887903436)
162.5, (-842.8770159939171, 5.700177758869169, 1984.3007445737915)
163.5, (-764.0656465908025, 7.444711898567037, 1962.9338961946937)
164.5, (-751.5038456195144, 7.326351044037314, 1943.2463285549818)
165.5, (-1425.7352578162113, 2.0388134720572797, 1826.3829744969416)
166.5, (-862.6311550242257, 4.759582062203415, 1791.1331010533413)
167.5, (-718.7031163457023, 7.285326527561845, 1809.140636293528)
168.5, (-1026.4356536527712, 3.2722419233356814, 1742.3539922184254)
169.5, (-818.9622843442589, 4.460834484205233, 1661.4497116784523)
170.5, (-1048.4127816376138, 2.9341801547712385, 1683.96922110516)
171.5, (-881.2009297577522, 3.526856693421753, 1622.3175557363938)
172.5, (-773.5703564845392, 4.579557558459081, 1601.2137815112)
173.5, (-663.7523449249072, 5.786086731171167, 1543.8873408036254)
174.5, (-1058.748199430405, 2.0951471088200977, 1434.17866062995)
175.5, (-968.1566659470927, 2.4684331535949675, 1465.1092238063893)
176.5, (-897.6344944608071, 2.623254409106952, 1385.669717421192)
177.5, (-718.9189111099506, 4.156659094829481, 1410.8477769093395)
