1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,
(1 2.6079004),(2 2.610564),(3 5.8948855),(4 18.513472),(5 25.41941),(6 25.405653),(7 32.300896),(8 52.58395),(9 63.378227),(10 63.40512),(11 81.818184),(12 105.41901),(13 106.9293),(14 107.00805),(15 104.402275),(16 114.47347),(17 126.08006),(18 126.07865),(19 130.3568),(20 149.21696),(21 151.34808),(22 151.29115),(23 165.61986),(24 171.16797),(25 171.61058),(26 171.60493),(27 181.09804),(28 181.75586),(29 176.31659),(30 176.3461),(31 178.91354),(32 189.12164),(33 192.41211),(34 192.44951),(35 187.83054),(36 181.79057),(37 177.86035),(38 177.84018),(39 174.6401),(40 176.20088),(41 194.61769),(42 194.6397),(43 203.04245),(44 210.82693),(45 210.82938),
(1 1.0869503),(2 1.086526),(3 1.3025869),(4 1.6035581),(5 1.8901117),(6 1.8908874),(7 1.7569017),(8 2.056542),(9 2.1757207),(10 2.175237),(11 2.0382476),(12 2.2568204),(13 2.2417607),(14 2.243113),(15 2.2240283),(16 2.326399),(17 2.3311288),(18 2.3309057),(19 2.342136),(20 2.2899208),(21 2.4139473),(22 2.416623),(23 2.400901),(24 2.4494658),(25 2.510564),(26 2.5117257),(27 2.4790652),(28 2.5616856),(29 2.6683817),(30 2.6815429),(31 2.6640222),(32 2.687854),(33 2.733306),(34 2.7337615),(35 2.649374),(36 2.631302),(37 2.6931026),(38 2.6970031),(39 2.6304457),(40 2.692465),(41 2.702134),(42 2.7021036),(43 2.6765122),(44 2.729279),(45 2.7286677),
(1 1.217932),(2 1.2184024),(3 1.4151129),(4 1.6422617),(5 1.9480425),(6 1.9486662),(7 1.8178734),(8 2.1720304),(9 2.2348902),(10 2.2369673),(11 2.1375544),(12 2.3772812),(13 2.333131),(14 2.3333008),(15 2.369798),(16 2.4024785),(17 2.4157996),(18 2.416979),(19 2.3836675),(20 2.4302695),(21 2.5340102),(22 2.5321999),(23 2.4731202),(24 2.5333247),(25 2.6609638),(26 2.6606753),(27 2.5668087),(28 2.663682),(29 2.754571),(30 2.7691295),(31 2.7058342),(32 2.8069713),(33 2.8376126),(34 2.837765),(35 2.8052742),(36 2.7685785),(37 2.8216317),(38 2.8243701),(39 2.7795682),(40 2.8177843),(41 2.8213003),(42 2.8198185),(43 2.806163),(44 2.8585095),(45 2.8588622),
(1 1.0753391),(2 1.075169),(3 1.2913097),(4 1.4606038),(5 1.7427429),(6 1.7413831),(7 1.6205779),(8 1.9348377),(9 2.005111),(10 2.0036528),(11 1.9015751),(12 2.0985377),(13 2.0682921),(14 2.069881),(15 2.059078),(16 2.1334362),(17 2.1465251),(18 2.1459777),(19 2.141231),(20 2.1207588),(21 2.2384152),(22 2.2382584),(23 2.1864893),(24 2.2873793),(25 2.3205519),(26 2.318263),(27 2.2478912),(28 2.2507215),(29 2.3836212),(30 2.3960552),(31 2.3883152),(32 2.3673604),(33 2.4298658),(34 2.4303498),(35 2.3804173),(36 2.4318495),(37 2.4775174),(38 2.4776578),(39 2.459248),(40 2.4163055),(41 2.4841335),(42 2.4841979),(43 2.4440126),(44 2.4892325),(45 2.4896655),
(1 1.1472632),(2 1.1472276),(3 1.3135539),(4 1.5001891),(5 1.7777805),(6 1.7778261),(7 1.606817),(8 1.9725343),(9 1.980699),(10 1.9830648),(11 1.8624374),(12 2.1277523),(13 2.0535402),(14 2.0542226),(15 2.0780246),(16 2.1001523),(17 2.150592),(18 2.1506867),(19 2.101123),(20 2.0937052),(21 2.1673017),(22 2.1671543),(23 2.1426892),(24 2.1602628),(25 2.2431374),(26 2.2417896),(27 2.2002132),(28 2.258168),(29 2.2885692),(30 2.3003824),(31 2.3016925),(32 2.35429),(33 2.3877182),(34 2.3870468),(35 2.3213134),(36 2.3044045),(37 2.3728623),(38 2.3736432),(39 2.3906705),(40 2.3567328),(41 2.4671483),(42 2.4672098),(43 2.4504876),(44 2.464985),(45 2.4649541),
(1 1.0355793),(2 1.0356879),(3 1.2018127),(4 1.3749995),(5 1.6336359),(6 1.632991),(7 1.4898864),(8 1.7822294),(9 1.8455697),(10 1.8458284),(11 1.7407854),(12 1.9536828),(13 1.9164238),(14 1.9197137),(15 1.8996105),(16 1.9285994),(17 1.9597293),(18 1.9598055),(19 1.9149898),(20 1.9158752),(21 1.9523826),(22 1.9518696),(23 2.0059764),(24 1.9972588),(25 2.0740128),(26 2.0738173),(27 2.0250225),(28 2.0881007),(29 2.1441565),(30 2.157802),(31 2.1468928),(32 2.129356),(33 2.1470213),(34 2.1466656),(35 2.114221),(36 2.14875),(37 2.2095828),(38 2.2149532),(39 2.1791694),(40 2.2082274),(41 2.2480881),(42 2.2508085),(43 2.1796095),(44 2.2298388),(45 2.2299314),
(1 0.9265013),(2 0.9260699),(3 1.0579332),(4 1.2175053),(5 1.4209701),(6 1.4215304),(7 1.3110577),(8 1.571869),(9 1.6233274),(10 1.6250794),(11 1.5462406),(12 1.6930823),(13 1.6633847),(14 1.6643502),(15 1.6544102),(16 1.6453837),(17 1.7009876),(18 1.701918),(19 1.6497308),(20 1.7096219),(21 1.7540516),(22 1.7551768),(23 1.7442739),(24 1.748165),(25 1.7933979),(26 1.7938812),(27 1.7573203),(28 1.8302197),(29 1.9079312),(30 1.9144764),(31 1.8834732),(32 1.8953192),(33 1.9204972),(34 1.9202578),(35 1.8778033),(36 2.0060947),(37 1.9975345),(38 1.9994957),(39 1.9410136),(40 1.9549621),(41 2.0080688),(42 2.0057735),(43 1.9430996),(44 1.9762251),(45 1.9763389),
(1 0.95499235),(2 0.95500433),(3 1.0716051),(4 1.2156513),(5 1.4417704),(6 1.4423549),(7 1.326921),(8 1.5859019),(9 1.602665),(10 1.6007806),(11 1.5324253),(12 1.6946237),(13 1.6431949),(14 1.6424241),(15 1.6320912),(16 1.6396813),(17 1.6729116),(18 1.671918),(19 1.6482847),(20 1.6426735),(21 1.6991612),(22 1.6975116),(23 1.684193),(24 1.7256844),(25 1.8177541),(26 1.8175037),(27 1.7690121),(28 1.8346683),(29 1.9013629),(30 1.9158775),(31 1.8574953),(32 1.9078888),(33 1.9115615),(34 1.9128306),(35 1.9040803),(36 1.8982506),(37 1.9540799),(38 1.955877),(39 1.8821702),(40 1.9272838),(41 1.9362907),(42 1.9333977),(43 1.9002147),(44 1.9343294),(45 1.9340799),
(1 0.84460104),(2 0.8447268),(3 0.9422318),(4 1.0990312),(5 1.308709),(6 1.3096983),(7 1.1793854),(8 1.3876793),(9 1.4209509),(10 1.4218776),(11 1.3659838),(12 1.5344471),(13 1.5010237),(14 1.5028329),(15 1.4486666),(16 1.4444748),(17 1.4579539),(18 1.4574945),(19 1.4441355),(20 1.4510747),(21 1.4836144),(22 1.483954),(23 1.4986684),(24 1.4976486),(25 1.5870202),(26 1.5855433),(27 1.5309914),(28 1.609869),(29 1.6755226),(30 1.6802636),(31 1.6462318),(32 1.6515275),(33 1.6394837),(34 1.6387814),(35 1.6364094),(36 1.6325271),(37 1.6665921),(38 1.6676762),(39 1.5955567),(40 1.6496456),(41 1.6781877),(42 1.6780562),(43 1.6620277),(44 1.6589136),(45 1.6588321),
(1 0.8616547),(2 0.86200356),(3 0.9185663),(4 1.1038643),(5 1.2599299),(6 1.259547),(7 1.180536),(8 1.3566699),(9 1.395931),(10 1.3949747),(11 1.3235626),(12 1.4742943),(13 1.4493068),(14 1.4480683),(15 1.4177312),(16 1.4314828),(17 1.4562474),(18 1.4560032),(19 1.3738312),(20 1.4150158),(21 1.4327168),(22 1.4334525),(23 1.4195441),(24 1.4710692),(25 1.52412),(26 1.524333),(27 1.4807044),(28 1.5468292),(29 1.545141),(30 1.5506052),(31 1.5250207),(32 1.5998913),(33 1.6208688),(34 1.6209288),(35 1.5881909),(36 1.6467929),(37 1.6389902),(38 1.6414757),(39 1.5715791),(40 1.6127112),(41 1.6658587),(42 1.6649756),(43 1.6546314),(44 1.682108),(45 1.6823658),
(1 0.78571534),(2 0.7855292),(3 0.8292614),(4 0.95063597),(5 1.137862),(6 1.1378764),(7 1.050201),(8 1.2128937),(9 1.24583),(10 1.246501),(11 1.1870694),(12 1.3485359),(13 1.3040812),(14 1.3035889),(15 1.3151342),(16 1.2762064),(17 1.2733403),(18 1.2740195),(19 1.2538723),(20 1.2618897),(21 1.3056706),(22 1.3061577),(23 1.3078356),(24 1.3556199),(25 1.3982089),(26 1.3969398),(27 1.3552811),(28 1.4251056),(29 1.4459263),(30 1.4481311),(31 1.4424921),(32 1.4837534),(33 1.4765682),(34 1.4769288),(35 1.4099396),(36 1.4790004),(37 1.5017297),(38 1.5028168),(39 1.4820824),(40 1.4559706),(41 1.5061368),(42 1.5065559),(43 1.4797747),(44 1.50896),(45 1.5088495),
(1 0.717751),(2 0.71711844),(3 0.7254375),(4 0.86798334),(5 1.0132632),(6 1.0129144),(7 0.95122236),(8 1.096318),(9 1.0879724),(10 1.0885623),(11 1.0445682),(12 1.1674037),(13 1.1560189),(14 1.1567888),(15 1.1389472),(16 1.1209484),(17 1.1211513),(18 1.1207124),(19 1.10331),(20 1.1185035),(21 1.144822),(22 1.1436555),(23 1.1440319),(24 1.1742787),(25 1.2337008),(26 1.2334155),(27 1.2091762),(28 1.2672393),(29 1.2863588),(30 1.2941796),(31 1.2847407),(32 1.2781203),(33 1.2940142),(34 1.2944593),(35 1.2632437),(36 1.2307359),(37 1.2971442),(38 1.299163),(39 1.267247),(40 1.2912322),(41 1.2985122),(42 1.2976955),(43 1.2598327),(44 1.2817397),(45 1.2817341),
(1 0.6751366),(2 0.6750878),(3 0.70357525),(4 0.82784605),(5 0.9625657),(6 0.96288115),(7 0.88084733),(8 1.0193387),(9 1.0187815),(10 1.019976),(11 0.9766743),(12 1.0805467),(13 1.0748935),(14 1.0743572),(15 1.0552036),(16 1.0479605),(17 1.0737398),(18 1.0730194),(19 1.0399942),(20 1.0302967),(21 1.0810863),(22 1.0806488),(23 1.0692954),(24 1.1061943),(25 1.1679986),(26 1.1684767),(27 1.1562368),(28 1.1953063),(29 1.2111837),(30 1.217319),(31 1.1837312),(32 1.1951693),(33 1.1977258),(34 1.198684),(35 1.1927624),(36 1.2092206),(37 1.2192205),(38 1.2198827),(39 1.1810398),(40 1.2057046),(41 1.249531),(42 1.2495651),(43 1.1945162),(44 1.2204518),(45 1.2203877),
(1 0.6418457),(2 0.641779),(3 0.6517454),(4 0.7657389),(5 0.89281887),(6 0.893261),(7 0.8181743),(8 0.9335146),(9 0.944954),(10 0.9449828),(11 0.91091484),(12 1.0167515),(13 0.989296),(14 0.9888428),(15 0.9950118),(16 0.97262025),(17 0.99400526),(18 0.99365157),(19 0.988251),(20 0.97322845),(21 1.0134445),(22 1.0119265),(23 0.9781612),(24 1.0138956),(25 1.0492514),(26 1.0490838),(27 1.066783),(28 1.0652977),(29 1.0946391),(30 1.1000137),(31 1.0943457),(32 1.0929154),(33 1.1163449),(34 1.1172323),(35 1.1002815),(36 1.1010222),(37 1.1308502),(38 1.132911),(39 1.0861062),(40 1.0816197),(41 1.1121299),(42 1.1126994),(43 1.0664749),(44 1.1005048),(45 1.1005551),
(1 0.6119995),(2 0.6121323),(3 0.6109635),(4 0.7446594),(5 0.8498085),(6 0.8496022),(7 0.7761923),(8 0.8974142),(9 0.906565),(10 0.9063431),(11 0.85816324),(12 0.9557486),(13 0.91255975),(14 0.9131672),(15 0.95185566),(16 0.91998595),(17 0.9538622),(18 0.95539266),(19 0.94200563),(20 0.93316317),(21 0.9694036),(22 0.96861553),(23 0.94985676),(24 0.9460071),(25 1.0001613),(26 1.0008178),(27 1.0096152),(28 1.0410222),(29 1.0298738),(30 1.0348577),(31 1.0552408),(32 1.048726),(33 1.0540068),(34 1.0550599),(35 1.0357995),(36 1.0541334),(37 1.0780045),(38 1.0799812),(39 1.0391709),(40 1.0690697),(41 1.0891714),(42 1.0878042),(43 1.0537614),(44 1.0981059),(45 1.0982442),
(1 0.579887),(2 0.5798522),(3 0.5621147),(4 0.6824162),(5 0.7632767),(6 0.76348025),(7 0.7062824),(8 0.7943437),(9 0.8189071),(10 0.8183949),(11 0.7713541),(12 0.88433915),(13 0.8449246),(14 0.84461284),(15 0.8614185),(16 0.8594994),(17 0.8616247),(18 0.8615443),(19 0.83937645),(20 0.847264),(21 0.8707471),(22 0.8710973),(23 0.8642069),(24 0.9000541),(25 0.92879957),(26 0.92933047),(27 0.9401415),(28 0.952595),(29 0.97615075),(30 0.97760767),(31 0.9530714),(32 0.9813694),(33 0.9689137),(34 0.96906745),(35 0.95577395),(36 0.98187685),(37 0.9908776),(38 0.99263555),(39 0.96662724),(40 0.9769405),(41 1.0083392),(42 1.0076761),(43 0.98136914),(44 1.0062944),(45 1.0062231),
(1 0.5572812),(2 0.55706024),(3 0.5550023),(4 0.6579394),(5 0.7445194),(6 0.7441574),(7 0.69556767),(8 0.7909498),(9 0.8052702),(10 0.8040072),(11 0.75659466),(12 0.8461006),(13 0.82534975),(14 0.82526994),(15 0.83640695),(16 0.8384155),(17 0.8295033),(18 0.8299673),(19 0.8128349),(20 0.8459745),(21 0.8592458),(22 0.8595578),(23 0.83804685),(24 0.86627007),(25 0.91386193),(26 0.9138674),(27 0.912826),(28 0.92288125),(29 0.9169359),(30 0.92399687),(31 0.9173872),(32 0.92642015),(33 0.94644773),(34 0.9467671),(35 0.91894627),(36 0.9553007),(37 0.97151),(38 0.9723087),(39 0.9325744),(40 0.93332094),(41 0.96158034),(42 0.9613334),(43 0.9335715),(44 0.9473374),(45 0.94724953),
(1 0.48517138),(2 0.48543018),(3 0.47906026),(4 0.5885422),(5 0.6669336),(6 0.6670079),(7 0.6102358),(8 0.6955205),(9 0.68712854),(10 0.6872948),(11 0.67044556),(12 0.7463996),(13 0.72363836),(14 0.7236268),(15 0.73404914),(16 0.73354805),(17 0.7570858),(18 0.7563534),(19 0.7202197),(20 0.7321767),(21 0.76086766),(22 0.76051575),(23 0.738558),(24 0.77678573),(25 0.796404),(26 0.79647154),(27 0.79445887),(28 0.8271716),(29 0.8146458),(30 0.8177068),(31 0.81816256),(32 0.8367712),(33 0.8342309),(34 0.83385265),(35 0.82777846),(36 0.8281246),(37 0.84521717),(38 0.84512305),(39 0.83232236),(40 0.84030664),(41 0.8432037),(42 0.84319764),(43 0.8155909),(44 0.8520457),(45 0.85215515),
(1 0.43695167),(2 0.4367981),(3 0.42174438),(4 0.51741594),(5 0.57745785),(6 0.5775742),(7 0.54378843),(8 0.617427),(9 0.62507635),(10 0.6242327),(11 0.5886433),(12 0.66457856),(13 0.63069576),(14 0.6310441),(15 0.6330842),(16 0.6462174),(17 0.65759116),(18 0.65697426),(19 0.6401567),(20 0.65146255),(21 0.6708968),(22 0.67114574),(23 0.64683825),(24 0.674271),(25 0.71284115),(26 0.71374154),(27 0.70268387),(28 0.73151946),(29 0.7299017),(30 0.732863),(31 0.72997075),(32 0.7348987),(33 0.7512645),(34 0.75129217),(35 0.7481767),(36 0.7466159),(37 0.74958986),(38 0.74992436),(39 0.73055226),(40 0.76164),(41 0.7650244),(42 0.7651027),(43 0.7533787),(44 0.7616317),(45 0.7617142),
(1 0.41441286),(2 0.41475964),(3 0.40487018),(4 0.4902789),(5 0.5438671),(6 0.54360944),(7 0.520058),(8 0.5709527),(9 0.5741281),(10 0.5735703),(11 0.5502233),(12 0.6139645),(13 0.58321196),(14 0.5828225),(15 0.60326445),(16 0.6295466),(17 0.6177771),(18 0.61686444),(19 0.60477126),(20 0.6081486),(21 0.62430966),(22 0.6254242),(23 0.6229846),(24 0.647168),(25 0.6639857),(26 0.66404545),(27 0.6618501),(28 0.69896233),(29 0.6838527),(30 0.6847902),(31 0.6908002),(32 0.71370846),(33 0.723314),(34 0.7235473),(35 0.7038523),(36 0.7200342),(37 0.72270584),(38 0.72375494),(39 0.6942426),(40 0.7201133),(41 0.7361003),(42 0.7363567),(43 0.7007129),(44 0.70688903),(45 0.7068915),
(1 0.36500257),(2 0.3648363),(3 0.35283446),(4 0.4349312),(5 0.4894619),(6 0.48948964),(7 0.45951593),(8 0.49468833),(9 0.50538933),(10 0.505369),(11 0.4904734),(12 0.55144846),(13 0.52730817),(14 0.5269144),(15 0.530286),(16 0.53460306),(17 0.5436699),(18 0.5435982),(19 0.5288319),(20 0.5522713),(21 0.5685264),(22 0.56896484),(23 0.5553251),(24 0.58278704),(25 0.60035825),(26 0.6000386),(27 0.59276974),(28 0.61867476),(29 0.615982),(30 0.6184728),(31 0.60460776),(32 0.63709533),(33 0.63951737),(34 0.6397837),(35 0.61754215),(36 0.6376272),(37 0.63263553),(38 0.63387597),(39 0.6084428),(40 0.62216777),(41 0.63076746),(42 0.6309613),(43 0.61271256),(44 0.6344967),(45 0.63443),
(1 0.35840818),(2 0.35828024),(3 0.36009622),(4 0.4251353),(5 0.47704047),(6 0.47716737),(7 0.44074473),(8 0.49954578),(9 0.508033),(10 0.5085539),(11 0.47528487),(12 0.5368607),(13 0.51139677),(14 0.5111403),(15 0.5103324),(16 0.53717464),(17 0.5266011),(18 0.5264092),(19 0.5241116),(20 0.53825355),(21 0.5530966),(22 0.5531917),(23 0.5435155),(24 0.5751151),(25 0.596892),(26 0.5973124),(27 0.58954716),(28 0.5987065),(29 0.61074764),(30 0.6102602),(31 0.61188966),(32 0.621641),(33 0.6230976),(34 0.623539),(35 0.6330666),(36 0.6334843),(37 0.63113374),(38 0.6317466),(39 0.6061386),(40 0.6336747),(41 0.6398728),(42 0.63993275),(43 0.6064867),(44 0.63717),(45 0.63704693),
(1 0.29790232),(2 0.29790336),(3 0.30357713),(4 0.36099064),(5 0.41202018),(6 0.41199508),(7 0.38563153),(8 0.42413366),(9 0.43104556),(10 0.4308537),(11 0.40953317),(12 0.46024323),(13 0.44830665),(14 0.44806272),(15 0.44725016),(16 0.47755682),(17 0.4615397),(18 0.46127737),(19 0.4502256),(20 0.47284365),(21 0.47581115),(22 0.47605178),(23 0.46671996),(24 0.501494),(25 0.517058),(26 0.51732504),(27 0.5133507),(28 0.5331224),(29 0.5163065),(30 0.51884276),(31 0.525464),(32 0.5426155),(33 0.54638714),(34 0.5465532),(35 0.542427),(36 0.5537158),(37 0.5502031),(38 0.5510591),(39 0.5339312),(40 0.56049854),(41 0.57628226),(42 0.57677364),(43 0.5582099),(44 0.5637388),(45 0.56382895),
(1 0.29562256),(2 0.29591003),(3 0.29820624),(4 0.3602694),(5 0.3995123),(6 0.3997834),(7 0.36830342),(8 0.4185809),(9 0.4131101),(10 0.4128096),(11 0.39552215),(12 0.44542703),(13 0.4263681),(14 0.42687133),(15 0.42221823),(16 0.4547436),(17 0.4453705),(18 0.4456994),(19 0.43114513),(20 0.46402872),(21 0.46547326),(22 0.46530002),(23 0.45180568),(24 0.47421482),(25 0.48510557),(26 0.48522383),(27 0.48863846),(28 0.50190127),(29 0.5054044),(30 0.5054292),(31 0.5021998),(32 0.5158723),(33 0.51780397),(34 0.51779383),(35 0.5104634),(36 0.53740287),(37 0.53482205),(38 0.53431475),(39 0.5102737),(40 0.53742623),(41 0.55279905),(42 0.55351645),(43 0.5296806),(44 0.5427577),(45 0.54278326),
(1 0.26194403),(2 0.26206198),(3 0.25930822),(4 0.3140666),(5 0.35199347),(6 0.3520184),(7 0.31938773),(8 0.36974874),(9 0.37508222),(10 0.37535736),(11 0.35079888),(12 0.39760485),(13 0.3796917),(14 0.37940624),(15 0.38228595),(16 0.41089353),(17 0.40491545),(18 0.4050177),(19 0.39339742),(20 0.42638606),(21 0.42513588),(22 0.4252715),(23 0.41061983),(24 0.43373725),(25 0.4371615),(26 0.43745315),(27 0.4429143),(28 0.44884792),(29 0.44912967),(30 0.4517881),(31 0.45412776),(32 0.4730095),(33 0.47382054),(34 0.47408926),(35 0.46512055),(36 0.48053175),(37 0.48283222),(38 0.48255503),(39 0.47060233),(40 0.47805744),(41 0.49894083),(42 0.49940693),(43 0.46866533),(44 0.48452199),(45 0.4844375),
(1 0.23964484),(2 0.23964947),(3 0.24666178),(4 0.29097384),(5 0.33134547),(6 0.33140177),(7 0.30779728),(8 0.3529846),(9 0.34873134),(10 0.34884328),(11 0.33010483),(12 0.37176847),(13 0.3605154),(14 0.3610552),(15 0.3611253),(16 0.38286483),(17 0.37983888),(18 0.3798895),(19 0.36969993),(20 0.3901929),(21 0.3890021),(22 0.38918617),(23 0.38413757),(24 0.4054364),(25 0.4221383),(26 0.421985),(27 0.40854442),(28 0.43315583),(29 0.42198393),(30 0.42348224),(31 0.42244408),(32 0.43969104),(33 0.44091815),(34 0.4416657),(35 0.43678623),(36 0.45110598),(37 0.45798945),(38 0.45898634),(39 0.43918076),(40 0.45420185),(41 0.46971205),(42 0.4698753),(43 0.45106336),(44 0.4781366),(45 0.47804692),
(1 0.23721218),(2 0.23732845),(3 0.23822504),(4 0.28527486),(5 0.32432878),(6 0.32444683),(7 0.30165282),(8 0.34639284),(9 0.3364133),(10 0.33655888),(11 0.32626027),(12 0.366796),(13 0.35359788),(14 0.35340336),(15 0.3518252),(16 0.373126),(17 0.37166888),(18 0.37176597),(19 0.3597039),(20 0.3839289),(21 0.38779446),(22 0.38734072),(23 0.3802173),(24 0.40309888),(25 0.41550085),(26 0.41543388),(27 0.40472355),(28 0.42641893),(29 0.42099962),(30 0.42432046),(31 0.41383836),(32 0.43555728),(33 0.4357193),(34 0.43587586),(35 0.43324527),(36 0.44298387),(37 0.4462562),(38 0.44678873),(39 0.42081824),(40 0.44713116),(41 0.45455122),(42 0.45556968),(43 0.4421166),(44 0.4569482),(45 0.4570729),
(1 0.21186623),(2 0.21195684),(3 0.21860212),(4 0.26730916),(5 0.29528084),(6 0.29536048),(7 0.27449426),(8 0.31869808),(9 0.30994233),(10 0.30962017),(11 0.29710186),(12 0.33910707),(13 0.33115515),(14 0.33129305),(15 0.32162574),(16 0.3417591),(17 0.34420568),(18 0.34418422),(19 0.33509642),(20 0.354874),(21 0.36566812),(22 0.3656637),(23 0.3554525),(24 0.36652458),(25 0.3779819),(26 0.37819308),(27 0.38235965),(28 0.3980636),(29 0.3825547),(30 0.38375828),(31 0.38391927),(32 0.40031108),(33 0.40332863),(34 0.40383872),(35 0.3921824),(36 0.4076191),(37 0.4089818),(38 0.40927723),(39 0.39813226),(40 0.4190758),(41 0.42779475),(42 0.42882267),(43 0.40960428),(44 0.43857306),(45 0.4386314),
(1 0.20246118),(2 0.20250365),(3 0.2097615),(4 0.24599946),(5 0.27718967),(6 0.27708116),(7 0.25550348),(8 0.29373816),(9 0.2874987),(10 0.28764272),(11 0.27637947),(12 0.32174),(13 0.3047841),(14 0.30538827),(15 0.29671964),(16 0.33099243),(17 0.32893023),(18 0.32899472),(19 0.31783903),(20 0.33354205),(21 0.33924374),(22 0.33966684),(23 0.33004513),(24 0.3491515),(25 0.3552937),(26 0.3550934),(27 0.35582712),(28 0.37227806),(29 0.3640151),(30 0.36727148),(31 0.36931905),(32 0.39257306),(33 0.3780665),(34 0.37766156),(35 0.37402877),(36 0.3911938),(37 0.39541748),(38 0.3959729),(39 0.37358725),(40 0.3993808),(41 0.4091882),(42 0.4093656),(43 0.39092678),(44 0.40934315),(45 0.4091579),
(1 0.18710455),(2 0.18721122),(3 0.19370759),(4 0.23211181),(5 0.2643685),(6 0.26433352),(7 0.2411439),(8 0.27561462),(9 0.2701255),(10 0.27069488),(11 0.25172162),(12 0.29460192),(13 0.28288332),(14 0.2828127),(15 0.27568355),(16 0.30318227),(17 0.2966268),(18 0.2965971),(19 0.2862808),(20 0.3099584),(21 0.3121532),(22 0.31171113),(23 0.3085061),(24 0.32902622),(25 0.33090934),(26 0.3314136),(27 0.33307824),(28 0.35233936),(29 0.34643668),(30 0.3500142),(31 0.34853673),(32 0.368411),(33 0.36613864),(34 0.36650184),(35 0.35839298),(36 0.36865324),(37 0.3637596),(38 0.3645888),(39 0.34429866),(40 0.3647424),(41 0.37696636),(42 0.3769494),(43 0.35827667),(44 0.3821696),(45 0.38202545),
(1 0.1805504),(2 0.1806576),(3 0.18718573),(4 0.22948131),(5 0.25295293),(6 0.25318292),(7 0.2284196),(8 0.26587746),(9 0.25775573),(10 0.2581303),(11 0.24983),(12 0.28560093),(13 0.2802983),(14 0.2804777),(15 0.2716416),(16 0.29700768),(17 0.28874707),(18 0.28824806),(19 0.28273684),(20 0.3090219),(21 0.313039),(22 0.3135994),(23 0.29771814),(24 0.32768816),(25 0.32925335),(26 0.32991385),(27 0.32987124),(28 0.34826458),(29 0.3407685),(30 0.3417656),(31 0.3345869),(32 0.3543581),(33 0.34978527),(34 0.35037574),(35 0.34117833),(36 0.36185634),(37 0.35036764),(38 0.35144964),(39 0.34577864),(40 0.36298394),(41 0.37860596),(42 0.3791434),(43 0.35759324),(44 0.37424162),(45 0.3740939),
(1 0.1716228),(2 0.17170043),(3 0.184689),(4 0.21737821),(5 0.24102435),(6 0.24107896),(7 0.22249107),(8 0.25334105),(9 0.2463974),(10 0.2468067),(11 0.24144274),(12 0.27433226),(13 0.2672143),(14 0.26768664),(15 0.26082078),(16 0.28814763),(17 0.28549364),(18 0.28586298),(19 0.2732465),(20 0.29827902),(21 0.29920474),(22 0.2987611),(23 0.29060304),(24 0.30997336),(25 0.31122744),(26 0.31148773),(27 0.30728337),(28 0.32608294),(29 0.32139933),(30 0.3232705),(31 0.32153445),(32 0.33531484),(33 0.33617115),(34 0.33622715),(35 0.32947218),(36 0.3561253),(37 0.3420401),(38 0.34244433),(39 0.3355185),(40 0.35910708),(41 0.3588585),(42 0.35939863),(43 0.34265056),(44 0.36095956),(45 0.36095563),
(1 0.15286009),(2 0.15303075),(3 0.16232751),(4 0.1947072),(5 0.21153688),(6 0.21174203),(7 0.19906193),(8 0.23270904),(9 0.22523834),(10 0.22532767),(11 0.21694069),(12 0.24866661),(13 0.24172975),(14 0.24219336),(15 0.23644784),(16 0.25873384),(17 0.2548214),(18 0.2542559),(19 0.24963203),(20 0.2699964),(21 0.2712203),(22 0.27101892),(23 0.2647923),(24 0.28143978),(25 0.2924605),(26 0.29253107),(27 0.28318942),(28 0.30383196),(29 0.29484472),(30 0.29611593),(31 0.28904757),(32 0.3150171),(33 0.30570847),(34 0.30616263),(35 0.30522865),(36 0.32572928),(37 0.3156824),(38 0.31626955),(39 0.3076723),(40 0.32677707),(41 0.3311844),(42 0.33107972),(43 0.31901568),(44 0.34204525),(45 0.34208244),
