1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 2.287198),(2 2.2603934),(3 7.4642725),(4 18.320795),(5 22.092258),(6 22.109072),(7 23.189787),(8 31.337997),(9 40.900745),(10 40.852943),(11 58.51007),(12 96.75054),(13 129.32875),(14 129.69633),(15 187.3209),(16 198.13037),(17 202.31575),(18 202.22232),(19 267.72797),(20 509.34198),(21 588.08624),(22 588.09204),(23 723.0376),(24 908.9792),(25 1069.5724),(26 1069.9089),(27 1159.5723),(28 1368.6444),(29 1315.2825),(30 1322.236),(31 1317.1294),(32 1303.0474),(33 1363.7136),(34 1364.5605),(35 1502.2937),(36 1545.3116),(37 1433.6941),(38 1434.3942),(39 1501.5914),(40 1412.6564),(41 1519.2255),(42 1516.734),(43 1474.2035),(44 1146.5895),(45 1146.6638),
(1 18.279211),(2 18.28932),(3 29.691154),(4 39.29265),(5 46.50893),(6 46.456844),(7 48.74578),(8 56.636528),(9 58.69325),(10 58.681675),(11 63.251472),(12 70.50757),(13 69.3334),(14 69.36677),(15 75.31167),(16 73.96796),(17 78.160995),(18 78.20447),(19 77.03719),(20 79.27586),(21 87.0379),(22 87.02758),(23 81.1742),(24 85.745766),(25 92.7177),(26 92.72401),(27 83.10475),(28 87.67428),(29 88.554565),(30 88.63757),(31 93.099205),(32 95.57448),(33 96.48174),(34 96.56458),(35 103.42316),(36 100.322815),(37 101.35553),(38 101.26054),(39 103.133995),(40 99.889496),(41 106.60418),(42 106.51487),(43 97.52443),(44 101.979645),(45 102.0453),
(1 18.450676),(2 18.440735),(3 30.205978),(4 43.89819),(5 46.93404),(6 46.892166),(7 51.245743),(8 54.68616),(9 57.734325),(10 57.841595),(11 60.081684),(12 62.55493),(13 64.97592),(14 65.09553),(15 63.128746),(16 67.49774),(17 70.11941),(18 70.12295),(19 72.39511),(20 83.70764),(21 83.19135),(22 83.31782),(23 85.413925),(24 92.27955),(25 89.16079),(26 89.21351),(27 92.464554),(28 91.946815),(29 89.19282),(30 89.72346),(31 87.9119),(32 89.606804),(33 94.184906),(34 94.24541),(35 97.54679),(36 94.98237),(37 100.165054),(38 100.08874),(39 96.76265),(40 101.5989),(41 94.99409),(42 94.88453),(43 98.696526),(44 98.93939),(45 98.93655),
(1 19.58885),(2 19.577826),(3 32.69645),(4 42.54765),(5 48.04111),(6 48.0574),(7 49.439182),(8 59.29346),(9 65.859604),(10 65.92539),(11 66.59397),(12 72.403625),(13 71.554214),(14 71.51992),(15 76.297165),(16 79.61752),(17 73.65332),(18 73.69219),(19 77.258766),(20 84.81828),(21 85.43958),(22 85.488655),(23 76.99945),(24 79.818825),(25 86.21127),(26 86.1815),(27 88.70851),(28 84.48584),(29 89.632126),(30 89.34755),(31 88.46239),(32 93.718796),(33 92.49361),(34 92.665955),(35 92.85004),(36 92.742935),(37 95.5275),(38 95.45002),(39 91.24178),(40 89.874855),(41 87.48527),(42 87.36275),(43 89.422),(44 94.30282),(45 94.32219),
(1 19.850136),(2 19.848906),(3 31.550735),(4 38.516735),(5 46.688477),(6 46.7785),(7 48.899197),(8 56.353577),(9 59.60622),(10 59.690983),(11 61.090843),(12 66.1845),(13 70.538864),(14 70.63811),(15 69.751526),(16 78.636086),(17 81.21857),(18 81.278465),(19 78.77927),(20 79.732056),(21 91.05674),(22 91.109055),(23 88.92081),(24 85.172874),(25 91.69623),(26 91.65705),(27 89.5545),(28 91.32265),(29 93.27096),(30 92.95146),(31 85.98883),(32 96.98341),(33 98.417534),(34 98.53808),(35 96.59965),(36 94.12511),(37 104.436874),(38 104.38769),(39 99.28943),(40 93.49233),(41 93.23795),(42 93.287704),(43 93.87944),(44 99.773766),(45 99.80398),
(1 17.910042),(2 17.945812),(3 27.450253),(4 37.754723),(5 46.598164),(6 46.60472),(7 46.978275),(8 51.992645),(9 64.18344),(10 64.18576),(11 60.006496),(12 72.9127),(13 74.911995),(14 74.844086),(15 71.36051),(16 74.71935),(17 82.615234),(18 82.566956),(19 82.79845),(20 79.39869),(21 81.62724),(22 81.64267),(23 79.22953),(24 82.047455),(25 86.528046),(26 86.471146),(27 80.32489),(28 76.99074),(29 80.03488),(30 80.522194),(31 84.64763),(32 86.530396),(33 92.53835),(34 92.58909),(35 92.22302),(36 90.82836),(37 92.81433),(38 92.832855),(39 92.30266),(40 88.973434),(41 89.04506),(42 88.9383),(43 94.142494),(44 87.77377),(45 87.78809),
(1 19.852633),(2 19.863348),(3 29.348297),(4 36.03752),(5 47.999504),(6 48.000282),(7 48.689922),(8 51.42339),(9 58.37258),(10 58.38337),(11 57.539063),(12 62.428375),(13 66.04762),(14 66.04468),(15 67.59285),(16 69.98479),(17 74.42761),(18 74.449615),(19 75.23072),(20 79.18012),(21 80.25225),(22 80.33613),(23 87.05256),(24 75.9291),(25 80.64828),(26 80.58294),(27 78.69327),(28 87.75005),(29 85.15139),(30 85.48342),(31 84.21481),(32 88.33901),(33 90.64881),(34 90.68532),(35 89.976326),(36 90.556435),(37 93.43125),(38 93.37583),(39 94.882774),(40 92.691124),(41 93.90492),(42 94.06499),(43 97.764084),(44 103.24832),(45 103.25475),
(1 17.854544),(2 17.862537),(3 26.501947),(4 32.74911),(5 43.19885),(6 43.162975),(7 47.04198),(8 49.401676),(9 54.260338),(10 54.23468),(11 58.140316),(12 65.15487),(13 65.04961),(14 64.90786),(15 65.96607),(16 68.74689),(17 76.03676),(18 76.10606),(19 73.14224),(20 79.11422),(21 81.64431),(22 81.70267),(23 86.00825),(24 80.98549),(25 77.69608),(26 77.5414),(27 78.09239),(28 72.78684),(29 82.973694),(30 82.72587),(31 84.860306),(32 90.07056),(33 88.67802),(34 88.69985),(35 93.05335),(36 87.84025),(37 83.632645),(38 83.61748),(39 90.85932),(40 87.50433),(41 84.8579),(42 84.841064),(43 87.53302),(44 91.48578),(45 91.49678),
(1 17.382904),(2 17.402832),(3 26.872389),(4 36.58671),(5 46.689655),(6 46.73606),(7 48.61775),(8 55.562096),(9 54.02048),(10 54.095497),(11 57.386135),(12 69.67968),(13 71.39498),(14 71.65214),(15 69.91936),(16 77.11954),(17 79.39906),(18 79.51196),(19 81.05914),(20 74.63213),(21 80.06697),(22 80.1894),(23 77.63682),(24 87.68628),(25 89.10427),(26 89.03258),(27 89.39222),(28 91.348694),(29 85.38938),(30 85.335495),(31 89.341156),(32 90.14639),(33 93.36297),(34 93.35895),(35 94.5141),(36 94.73213),(37 92.380684),(38 92.32625),(39 95.36348),(40 93.42155),(41 92.79095),(42 92.74759),(43 101.56288),(44 96.58664),(45 96.61087),
(1 19.136887),(2 19.139906),(3 30.771593),(4 35.543854),(5 43.127293),(6 43.168045),(7 42.76263),(8 48.66824),(9 51.702515),(10 51.78014),(11 56.12351),(12 63.061714),(13 60.331623),(14 60.232143),(15 64.68862),(16 74.19089),(17 74.78287),(18 74.786514),(19 77.79497),(20 79.32806),(21 83.116196),(22 83.00064),(23 81.13662),(24 86.50631),(25 86.88016),(26 86.99186),(27 81.63171),(28 88.81973),(29 86.316086),(30 86.21126),(31 83.17771),(32 86.09296),(33 84.83811),(34 84.82294),(35 88.2203),(36 88.4325),(37 85.52695),(38 85.65725),(39 88.53452),(40 89.05509),(41 87.02404),(42 86.90873),(43 87.56824),(44 91.35774),(45 91.36013),
(1 17.130217),(2 17.121584),(3 24.735626),(4 33.05312),(5 39.90137),(6 39.909145),(7 42.044876),(8 50.976685),(9 51.00907),(10 50.882587),(11 50.099583),(12 56.930317),(13 57.84975),(14 57.84903),(15 64.062),(16 71.217545),(17 73.83125),(18 73.812836),(19 65.55295),(20 68.05084),(21 73.40248),(22 73.387024),(23 75.475),(24 74.081894),(25 74.869194),(26 74.91507),(27 80.214966),(28 78.49443),(29 84.69459),(30 84.93207),(31 82.11588),(32 88.13048),(33 82.07368),(34 81.96907),(35 81.09437),(36 79.382835),(37 82.417465),(38 82.574425),(39 81.838264),(40 82.13064),(41 83.208015),(42 83.2647),(43 80.46404),(44 89.38666),(45 89.37539),
(1 19.071907),(2 19.091625),(3 27.577229),(4 34.807587),(5 42.93119),(6 42.90254),(7 38.806614),(8 46.669846),(9 50.379486),(10 50.494633),(11 47.825882),(12 55.41353),(13 57.314613),(14 57.39747),(15 56.42985),(16 59.085575),(17 64.71069),(18 64.7656),(19 67.62221),(20 68.79627),(21 71.07806),(22 71.2234),(23 75.30903),(24 79.52834),(25 76.89264),(26 76.90876),(27 77.034805),(28 75.38526),(29 80.614334),(30 80.62583),(31 81.76508),(32 77.09885),(33 81.29072),(34 81.227516),(35 81.76851),(36 80.52452),(37 84.65599),(38 84.59473),(39 84.46434),(40 81.66905),(41 87.728874),(42 87.796486),(43 86.34013),(44 86.61023),(45 86.569336),
(1 18.304495),(2 18.333958),(3 27.092953),(4 34.399967),(5 42.567566),(6 42.592457),(7 43.276634),(8 48.597324),(9 49.935833),(10 49.843052),(11 48.81509),(12 59.85645),(13 62.335182),(14 62.382977),(15 60.277603),(16 61.75789),(17 65.940445),(18 65.87547),(19 65.65413),(20 70.555725),(21 73.99729),(22 74.04954),(23 74.35432),(24 73.046875),(25 81.97195),(26 81.99236),(27 77.92287),(28 78.686134),(29 81.817474),(30 82.202225),(31 82.481865),(32 81.90609),(33 82.46875),(34 82.376076),(35 82.41012),(36 77.84859),(37 78.004364),(38 78.01166),(39 80.788025),(40 80.08145),(41 81.50243),(42 81.46871),(43 80.65319),(44 85.106094),(45 85.06497),
(1 17.81042),(2 17.7752),(3 25.561157),(4 34.405643),(5 40.515),(6 40.53731),(7 43.502014),(8 53.54267),(9 59.831013),(10 59.840096),(11 60.708355),(12 67.62213),(13 65.089485),(14 65.00301),(15 65.24465),(16 68.41981),(17 70.82956),(18 70.82458),(19 73.34828),(20 75.9897),(21 78.05171),(22 78.05003),(23 81.58476),(24 80.86994),(25 75.5587),(26 75.59817),(27 72.835014),(28 74.31044),(29 79.40132),(30 79.8038),(31 78.3758),(32 80.446815),(33 86.506676),(34 86.348595),(35 88.28146),(36 84.9302),(37 84.333885),(38 84.3645),(39 79.02889),(40 82.58088),(41 92.98853),(42 93.049034),(43 89.72178),(44 91.939606),(45 91.907234),
(1 17.305466),(2 17.31795),(3 24.567036),(4 31.603273),(5 38.91896),(6 38.925594),(7 38.65723),(8 46.63847),(9 50.820667),(10 50.81782),(11 51.403008),(12 54.25471),(13 56.202698),(14 56.153862),(15 60.109993),(16 63.023117),(17 66.01997),(18 66.03343),(19 69.869446),(20 69.43817),(21 72.89291),(22 72.925545),(23 72.41645),(24 78.066696),(25 77.460915),(26 77.376434),(27 76.81143),(28 74.56678),(29 78.399765),(30 78.50493),(31 77.58228),(32 79.557816),(33 83.40239),(34 83.34778),(35 82.99431),(36 80.158264),(37 81.241066),(38 81.17599),(39 82.23889),(40 83.81422),(41 85.99673),(42 86.00185),(43 82.65157),(44 86.183365),(45 86.15469),
(1 18.985876),(2 18.96962),(3 28.484333),(4 34.62589),(5 41.741352),(6 41.750378),(7 40.769176),(8 45.94242),(9 47.918495),(10 47.981354),(11 51.22184),(12 55.791557),(13 58.99954),(14 59.049507),(15 60.33077),(16 60.15476),(17 63.438114),(18 63.49501),(19 62.074596),(20 63.11355),(21 64.41729),(22 64.46216),(23 67.14253),(24 70.12706),(25 72.62855),(26 72.544426),(27 69.69657),(28 71.538795),(29 69.70175),(30 69.944214),(31 68.97618),(32 79.53937),(33 81.27899),(34 81.44434),(35 80.19325),(36 78.49152),(37 81.27101),(38 81.320786),(39 80.29103),(40 80.98153),(41 79.70832),(42 79.709175),(43 77.90891),(44 79.1097),(45 79.10167),
(1 14.735597),(2 14.702279),(3 24.636566),(4 30.030643),(5 35.506172),(6 35.495102),(7 35.26637),(8 42.659832),(9 46.361465),(10 46.27972),(11 43.985046),(12 49.746723),(13 50.731026),(14 50.78606),(15 54.635563),(16 56.483494),(17 59.785034),(18 59.758152),(19 61.191616),(20 61.66496),(21 65.886185),(22 66.032906),(23 63.416817),(24 69.62622),(25 71.160774),(26 71.108635),(27 68.704926),(28 67.03104),(29 75.14814),(30 75.57875),(31 75.31035),(32 77.79504),(33 76.4772),(34 76.35033),(35 76.43198),(36 76.05106),(37 70.99276),(38 70.76245),(39 74.17102),(40 70.746666),(41 67.273636),(42 67.250534),(43 68.20818),(44 75.45049),(45 75.472336),
(1 14.620088),(2 14.638673),(3 23.55603),(4 28.534513),(5 37.02775),(6 37.00377),(7 38.006413),(8 42.715897),(9 45.353218),(10 45.30764),(11 46.65057),(12 51.10011),(13 52.292015),(14 52.41506),(15 52.709717),(16 55.603886),(17 62.250458),(18 62.22153),(19 59.846752),(20 63.03943),(21 65.89862),(22 65.76148),(23 62.549217),(24 66.92426),(25 68.14893),(26 68.23837),(27 68.33596),(28 72.52244),(29 73.12912),(30 73.41308),(31 70.91381),(32 71.372086),(33 76.89308),(34 76.97816),(35 72.33414),(36 80.17877),(37 81.670944),(38 81.813515),(39 79.37376),(40 75.646385),(41 74.28183),(42 74.26195),(43 77.85427),(44 76.48778),(45 76.492325),
(1 16.952366),(2 16.974178),(3 24.592302),(4 31.776714),(5 39.78656),(6 39.83511),(7 38.99992),(8 42.87548),(9 46.078568),(10 46.2016),(11 46.795456),(12 54.416325),(13 54.97153),(14 54.956306),(15 57.951656),(16 55.43077),(17 57.78976),(18 57.855152),(19 57.16172),(20 63.600006),(21 64.98316),(22 65.057785),(23 63.318005),(24 71.007744),(25 71.99973),(26 72.118675),(27 68.68772),(28 68.44999),(29 72.3915),(30 72.7824),(31 73.854774),(32 74.279884),(33 75.79128),(34 75.76744),(35 68.95084),(36 72.379555),(37 82.447556),(38 82.43326),(39 74.70088),(40 74.090096),(41 72.31439),(42 72.40846),(43 70.17317),(44 78.63625),(45 78.64329),
(1 16.640934),(2 16.65335),(3 24.852379),(4 32.950356),(5 39.92694),(6 39.93145),(7 38.50351),(8 42.794815),(9 45.978992),(10 45.983017),(11 48.748596),(12 55.92153),(13 55.807335),(14 56.01852),(15 57.063103),(16 56.97895),(17 58.287247),(18 58.308228),(19 59.452023),(20 61.010708),(21 58.478756),(22 58.499107),(23 61.93505),(24 67.12083),(25 68.72769),(26 68.67541),(27 67.72006),(28 68.37723),(29 72.3382),(30 72.46438),(31 68.76028),(32 71.27523),(33 71.01594),(34 70.99443),(35 70.62301),(36 74.60027),(37 73.82291),(38 73.73308),(39 72.71833),(40 74.591545),(41 76.20646),(42 76.18128),(43 71.58105),(44 75.22544),(45 75.19473),
(1 15.654047),(2 15.656411),(3 23.04028),(4 32.037804),(5 39.17877),(6 39.17464),(7 39.66994),(8 44.147125),(9 49.049267),(10 49.02308),(11 48.0879),(12 56.123234),(13 55.56004),(14 55.571274),(15 55.42148),(16 61.452194),(17 61.896458),(18 61.970535),(19 58.12465),(20 57.91536),(21 65.643456),(22 65.707855),(23 68.126335),(24 67.790794),(25 72.179),(26 72.19149),(27 69.35083),(28 67.34108),(29 68.94121),(30 69.89001),(31 71.23972),(32 69.16944),(33 69.857765),(34 69.886986),(35 70.52763),(36 68.52937),(37 73.96666),(38 73.88758),(39 71.78555),(40 73.59828),(41 73.061195),(42 73.25667),(43 70.86643),(44 72.15715),(45 72.18352),
(1 16.566797),(2 16.571709),(3 22.647142),(4 29.341965),(5 36.34711),(6 36.35439),(7 35.410698),(8 42.509167),(9 42.20842),(10 42.16115),(11 42.665165),(12 47.385704),(13 49.627213),(14 49.694828),(15 51.65294),(16 53.233173),(17 53.078106),(18 53.098904),(19 50.632042),(20 52.498238),(21 58.85211),(22 58.925644),(23 60.850685),(24 60.210243),(25 59.80349),(26 59.82457),(27 61.57845),(28 58.332916),(29 64.05378),(30 64.30772),(31 63.795334),(32 65.226654),(33 66.66415),(34 66.63556),(35 65.75343),(36 68.56387),(37 74.21696),(38 74.03042),(39 71.96111),(40 72.01697),(41 72.37769),(42 72.35388),(43 72.69776),(44 74.44868),(45 74.46602),
(1 15.882706),(2 15.89879),(3 22.0335),(4 30.272905),(5 38.247425),(6 38.329773),(7 42.02629),(8 45.863575),(9 49.390076),(10 49.507614),(11 48.71533),(12 53.767384),(13 55.573402),(14 55.596336),(15 54.93855),(16 58.29752),(17 61.04832),(18 61.03348),(19 61.089054),(20 63.265667),(21 68.035904),(22 68.104126),(23 70.30333),(24 67.07463),(25 70.9259),(26 70.949974),(27 67.09437),(28 71.537605),(29 75.62077),(30 75.895065),(31 72.49858),(32 79.80718),(33 82.490974),(34 82.50249),(35 80.18858),(36 78.341156),(37 80.294075),(38 80.32135),(39 80.650085),(40 74.789505),(41 76.26531),(42 76.23164),(43 74.9073),(44 78.45476),(45 78.434105),
(1 16.748627),(2 16.779898),(3 23.322706),(4 31.9655),(5 37.602184),(6 37.636158),(7 35.782932),(8 43.537773),(9 45.76988),(10 45.830696),(11 43.1104),(12 47.678875),(13 49.80922),(14 49.81604),(15 50.296356),(16 53.081776),(17 57.026505),(18 56.983566),(19 52.419064),(20 52.72835),(21 57.56739),(22 57.397896),(23 59.13708),(24 65.221245),(25 63.751553),(26 63.811626),(27 65.264465),(28 64.254196),(29 68.26945),(30 68.66939),(31 64.68894),(32 69.387024),(33 68.21016),(34 68.22148),(35 62.83071),(36 65.6091),(37 68.916595),(38 69.0699),(39 67.25451),(40 67.57121),(41 68.16563),(42 68.19707),(43 65.34844),(44 70.808174),(45 70.79456),
(1 14.744662),(2 14.723546),(3 20.583572),(4 27.767067),(5 32.734745),(6 32.74431),(7 33.40092),(8 38.373837),(9 41.61421),(10 41.6109),(11 41.097218),(12 46.059147),(13 47.841835),(14 47.817204),(15 50.099697),(16 53.256683),(17 51.587208),(18 51.68045),(19 49.305016),(20 50.797707),(21 56.154285),(22 56.112392),(23 56.81824),(24 60.023117),(25 62.675003),(26 62.705364),(27 61.764416),(28 57.645447),(29 57.710114),(30 58.042953),(31 58.836395),(32 61.77438),(33 62.771446),(34 62.781147),(35 62.88117),(36 64.766525),(37 63.078953),(38 63.16164),(39 65.26331),(40 65.55169),(41 64.44044),(42 64.44092),(43 66.680214),(44 65.42591),(45 65.40213),
(1 16.862833),(2 16.862146),(3 23.921421),(4 30.535645),(5 36.829395),(6 36.794598),(7 36.818947),(8 40.41189),(9 43.289616),(10 43.257908),(11 42.612434),(12 46.86989),(13 49.176712),(14 49.235287),(15 50.055515),(16 53.783215),(17 54.09301),(18 54.06319),(19 52.54244),(20 54.645435),(21 55.481995),(22 55.551647),(23 55.040092),(24 58.373928),(25 58.821896),(26 58.76012),(27 62.57311),(28 61.383636),(29 61.69033),(30 61.655785),(31 56.629982),(32 63.27602),(33 65.1083),(34 65.21938),(35 68.69348),(36 66.87649),(37 70.43693),(38 70.3851),(39 69.15691),(40 64.696045),(41 68.146095),(42 68.22381),(43 65.541435),(44 67.692825),(45 67.67902),
(1 14.0462),(2 14.052306),(3 21.522692),(4 26.06206),(5 33.55842),(6 33.528084),(7 32.972046),(8 37.153305),(9 38.720604),(10 38.749935),(11 41.365135),(12 45.074757),(13 48.58617),(14 48.42993),(15 48.697735),(16 49.47943),(17 49.529354),(18 49.514767),(19 49.003002),(20 50.629124),(21 54.64765),(22 54.651417),(23 55.90086),(24 58.551804),(25 62.8357),(26 62.79382),(27 63.112328),(28 57.646427),(29 59.621178),(30 59.5121),(31 57.303802),(32 55.07469),(33 56.77955),(34 56.952076),(35 56.75587),(36 63.529552),(37 63.645992),(38 63.599125),(39 61.577),(40 58.388557),(41 62.54425),(42 62.5934),(43 64.995766),(44 68.43679),(45 68.442566),
(1 15.2922125),(2 15.281563),(3 21.892199),(4 29.516464),(5 35.32579),(6 35.4042),(7 35.959328),(8 40.769833),(9 42.09248),(10 42.064777),(11 43.04084),(12 46.14409),(13 50.527042),(14 50.4736),(15 50.82253),(16 54.571793),(17 56.305393),(18 56.219315),(19 55.76034),(20 56.235744),(21 61.518673),(22 61.54219),(23 58.274746),(24 58.8103),(25 63.311447),(26 63.31182),(27 59.22378),(28 61.228973),(29 61.09851),(30 61.260456),(31 58.606815),(32 64.0879),(33 66.74386),(34 66.77039),(35 65.27627),(36 64.237144),(37 67.553925),(38 67.54339),(39 64.79383),(40 66.34243),(41 65.8167),(42 65.840324),(43 64.01477),(44 70.33986),(45 70.34373),
(1 15.899331),(2 15.918757),(3 21.353506),(4 29.084354),(5 37.94733),(6 37.97488),(7 35.085625),(8 38.02861),(9 41.0726),(10 41.125626),(11 42.484398),(12 46.98576),(13 48.628307),(14 48.694252),(15 48.430435),(16 48.14518),(17 49.308266),(18 49.260048),(19 51.413944),(20 52.433388),(21 52.754765),(22 52.796253),(23 53.802578),(24 55.03397),(25 57.882095),(26 57.8569),(27 57.443222),(28 55.38264),(29 60.350327),(30 60.49334),(31 60.547558),(32 59.81293),(33 57.70748),(34 57.790115),(35 58.881527),(36 60.693726),(37 58.479225),(38 58.591164),(39 60.702717),(40 60.937576),(41 59.364853),(42 59.327023),(43 58.03669),(44 65.26929),(45 65.23649),
(1 15.95671),(2 15.950861),(3 22.072721),(4 25.998222),(5 30.366093),(6 30.375616),(7 30.561237),(8 36.96839),(9 37.54165),(10 37.475834),(11 36.60446),(12 41.93034),(13 44.56109),(14 44.475075),(15 44.931534),(16 47.375443),(17 51.252922),(18 51.26706),(19 50.142757),(20 50.809258),(21 54.630585),(22 54.662025),(23 52.49429),(24 53.160755),(25 55.75686),(26 55.773846),(27 54.791546),(28 57.94755),(29 61.122925),(30 61.55843),(31 58.676132),(32 60.67787),(33 59.463593),(34 59.492523),(35 58.247322),(36 60.622055),(37 63.442936),(38 63.363823),(39 63.92008),(40 58.693184),(41 60.438625),(42 60.498257),(43 59.55474),(44 61.934353),(45 61.953484),
(1 15.467573),(2 15.474844),(3 23.846792),(4 28.458609),(5 35.60372),(6 35.577763),(7 32.709335),(8 37.989258),(9 42.0681),(10 42.05051),(11 42.904293),(12 47.549744),(13 48.304054),(14 48.247974),(15 47.762234),(16 47.786247),(17 50.318314),(18 50.297394),(19 49.63253),(20 52.982277),(21 53.90167),(22 53.927612),(23 52.306732),(24 53.105858),(25 55.027336),(26 54.974827),(27 53.862415),(28 60.489407),(29 62.073368),(30 61.88832),(31 61.212257),(32 64.96576),(33 67.58171),(34 67.5763),(35 66.939),(36 61.31592),(37 67.945435),(38 68.15777),(39 68.64473),(40 62.63176),(41 68.22559),(42 68.370094),(43 66.39906),(44 69.49384),(45 69.463745),
(1 15.230101),(2 15.2426605),(3 21.182505),(4 27.479914),(5 34.17229),(6 34.14337),(7 32.67187),(8 36.95829),(9 37.881207),(10 37.946682),(11 40.044895),(12 41.56644),(13 45.00802),(14 44.94163),(15 47.11344),(16 49.213432),(17 51.590816),(18 51.439384),(19 48.125088),(20 51.08612),(21 53.474598),(22 53.52028),(23 53.660084),(24 55.186687),(25 56.938457),(26 56.79915),(27 55.781647),(28 54.076096),(29 57.271976),(30 57.737865),(31 55.86321),(32 57.505817),(33 59.157894),(34 59.164223),(35 55.2966),(36 59.423885),(37 62.902287),(38 62.815002),(39 61.29195),(40 61.04906),(41 62.927147),(42 62.83038),(43 61.055855),(44 58.654896),(45 58.67235),
(1 14.56274),(2 14.563873),(3 21.520546),(4 26.090904),(5 29.833227),(6 29.881723),(7 30.605675),(8 33.684006),(9 37.30889),(10 37.257412),(11 36.385216),(12 40.901134),(13 41.223015),(14 41.264744),(15 42.470943),(16 44.99628),(17 46.550735),(18 46.588997),(19 46.14215),(20 47.515778),(21 51.29737),(22 51.29023),(23 49.147793),(24 50.411358),(25 52.847336),(26 52.787346),(27 56.22334),(28 54.16115),(29 54.796284),(30 55.25984),(31 56.62289),(32 58.02503),(33 62.731903),(34 62.76778),(35 59.38806),(36 59.05223),(37 59.724102),(38 59.65488),(39 56.69158),(40 59.394386),(41 59.05261),(42 59.057785),(43 59.73394),(44 60.504738),(45 60.50537),
