1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 2.7816596),(2 2.7841117),(3 4.1659684),(4 5.053596),(5 6.3778563),(6 6.382436),(7 6.6516657),(8 7.482261),(9 8.5894575),(10 8.594994),(11 8.812988),(12 10.40602),(13 10.723325),(14 10.716095),(15 10.5896845),(16 11.536563),(17 12.253562),(18 12.252715),(19 12.107966),(20 12.643119),(21 13.040018),(22 13.043308),(23 13.09044),(24 12.791308),(25 13.55421),(26 13.557245),(27 13.377517),(28 13.886182),(29 13.673132),(30 13.689683),(31 14.210943),(32 15.406201),(33 15.103218),(34 15.108272),(35 15.384608),(36 15.076799),(37 15.590936),(38 15.605552),(39 15.817847),(40 15.986066),(41 16.074713),(42 16.07809),(43 15.814536),(44 16.163336),(45 16.167995),
(1 2.5055454),(2 2.5062654),(3 3.7189953),(4 4.390457),(5 6.136059),(6 6.1375237),(7 6.1683493),(8 7.3515115),(9 8.182544),(10 8.189325),(11 8.297972),(12 9.722315),(13 10.28023),(14 10.284438),(15 10.431375),(16 11.428628),(17 11.901592),(18 11.909107),(19 11.867987),(20 12.225716),(21 12.431281),(22 12.4351635),(23 12.640918),(24 13.016232),(25 13.597043),(26 13.596096),(27 13.190635),(28 12.647823),(29 13.104692),(30 13.113344),(31 13.728328),(32 14.093845),(33 14.157832),(34 14.155766),(35 14.5211525),(36 14.522231),(37 14.554407),(38 14.558786),(39 14.792008),(40 14.894849),(41 14.874577),(42 14.878976),(43 14.823472),(44 15.56831),(45 15.565139),
(1 2.4182584),(2 2.4184988),(3 3.4747975),(4 4.205283),(5 5.587505),(6 5.587413),(7 5.5898213),(8 6.7347026),(9 7.414565),(10 7.4079285),(11 7.3890557),(12 8.519587),(13 8.806114),(14 8.808425),(15 9.107181),(16 9.276236),(17 9.851364),(18 9.854517),(19 9.911614),(20 10.605122),(21 11.035556),(22 11.036073),(23 10.68827),(24 11.507693),(25 11.749746),(26 11.745712),(27 11.666715),(28 11.807266),(29 12.169382),(30 12.237531),(31 12.214995),(32 12.2911825),(33 12.881596),(34 12.880071),(35 13.024348),(36 12.622295),(37 13.152138),(38 13.151072),(39 12.678107),(40 12.907297),(41 13.051914),(42 13.042423),(43 12.980782),(44 13.721333),(45 13.716607),
(1 2.2006192),(2 2.2019007),(3 2.955999),(4 3.6724088),(5 4.933381),(6 4.9338818),(7 4.787908),(8 5.627014),(9 6.4725094),(10 6.476427),(11 6.3718615),(12 7.2684107),(13 7.462342),(14 7.4605355),(15 7.868939),(16 8.020491),(17 8.536269),(18 8.544223),(19 8.428627),(20 8.5668545),(21 9.038715),(22 9.049623),(23 8.956929),(24 9.71544),(25 9.989971),(26 9.996375),(27 9.9833555),(28 9.834361),(29 10.3382635),(30 10.391696),(31 10.182892),(32 10.768134),(33 10.998127),(34 10.99193),(35 10.797655),(36 11.198894),(37 11.475481),(38 11.4762),(39 11.434458),(40 10.957188),(41 11.022659),(42 11.021256),(43 11.258934),(44 11.842992),(45 11.842047),
(1 2.2525153),(2 2.2534668),(3 2.9093385),(4 3.631852),(5 4.8575716),(6 4.862271),(7 4.9134665),(8 5.7062726),(9 6.0605536),(10 6.0636725),(11 6.0942698),(12 6.8706183),(13 7.213112),(14 7.209462),(15 7.37168),(16 8.224702),(17 8.211552),(18 8.212061),(19 7.9515653),(20 8.404199),(21 8.640754),(22 8.639425),(23 8.656747),(24 9.113785),(25 9.3779),(26 9.373118),(27 9.477004),(28 9.529485),(29 9.796257),(30 9.825579),(31 9.540339),(32 10.267874),(33 10.517568),(34 10.519011),(35 10.0904),(36 10.34155),(37 10.940687),(38 10.941518),(39 10.448057),(40 10.190493),(41 10.226309),(42 10.226239),(43 10.141788),(44 11.265388),(45 11.264877),
(1 2.3124235),(2 2.312667),(3 3.1790564),(4 3.769562),(5 4.928516),(6 4.930607),(7 5.0488987),(8 5.7178297),(9 6.3174553),(10 6.313862),(11 6.2627335),(12 7.133022),(13 7.416239),(14 7.4135623),(15 7.5205636),(16 7.896228),(17 8.319147),(18 8.315577),(19 8.372564),(20 8.668141),(21 9.068633),(22 9.072487),(23 9.021527),(24 9.109504),(25 9.580858),(26 9.578686),(27 9.3367),(28 9.408057),(29 9.540768),(30 9.58281),(31 9.563716),(32 10.167168),(33 10.305743),(34 10.305883),(35 10.305909),(36 10.364982),(37 10.561241),(38 10.5594635),(39 10.531619),(40 10.475022),(41 10.662001),(42 10.666266),(43 10.680022),(44 11.031466),(45 11.029024),
(1 2.0296643),(2 2.02897),(3 2.6356084),(4 3.291381),(5 4.4708257),(6 4.475066),(7 4.403813),(8 5.1413045),(9 5.8146057),(10 5.807112),(11 5.714084),(12 6.409047),(13 6.582331),(14 6.5907326),(15 6.7150817),(16 6.9216685),(17 6.9162107),(18 6.90776),(19 6.9239607),(20 7.1270466),(21 7.4758697),(22 7.469112),(23 7.7566957),(24 7.7284923),(25 7.9767),(26 7.969066),(27 8.09149),(28 8.212484),(29 8.868124),(30 8.9014845),(31 8.452831),(32 8.65815),(33 9.135608),(34 9.135888),(35 8.622135),(36 8.862912),(37 9.173578),(38 9.157739),(39 8.842129),(40 8.916549),(41 8.948185),(42 8.941594),(43 8.77708),(44 8.918632),(45 8.920051),
(1 2.016749),(2 2.0170307),(3 2.6126797),(4 3.195562),(5 4.3891797),(6 4.3920817),(7 4.270146),(8 5.053148),(9 5.7561817),(10 5.76454),(11 5.542581),(12 6.203139),(13 6.3071914),(14 6.301078),(15 6.467157),(16 6.763047),(17 6.93067),(18 6.93118),(19 6.9720716),(20 7.31423),(21 7.688479),(22 7.693219),(23 7.691134),(24 7.7554855),(25 8.05385),(26 8.053733),(27 7.766871),(28 7.902667),(29 8.407096),(30 8.417706),(31 8.157794),(32 8.214883),(33 8.655332),(34 8.657233),(35 8.393472),(36 8.874286),(37 9.286725),(38 9.270479),(39 8.625164),(40 8.4762125),(41 8.611098),(42 8.612511),(43 8.241654),(44 8.892311),(45 8.892478),
(1 1.8570818),(2 1.857768),(3 2.3599026),(4 3.0215185),(5 3.9027424),(6 3.9070177),(7 3.7935479),(8 4.501565),(9 4.9306),(10 4.9342747),(11 4.8278465),(12 5.5984955),(13 5.4850273),(14 5.487401),(15 5.801267),(16 6.174175),(17 6.3789225),(18 6.3801208),(19 6.2309546),(20 6.3533278),(21 6.546137),(22 6.5492687),(23 6.681263),(24 6.883498),(25 7.2499404),(26 7.246192),(27 7.0452814),(28 7.157598),(29 7.442187),(30 7.445325),(31 7.183895),(32 7.388462),(33 7.467541),(34 7.469693),(35 7.393408),(36 7.7016582),(37 7.806716),(38 7.809117),(39 7.536369),(40 7.527881),(41 7.716433),(42 7.7144604),(43 7.375642),(44 7.4693713),(45 7.472499),
(1 1.8383087),(2 1.8368782),(3 2.3519735),(4 2.784795),(5 3.7529674),(6 3.7514596),(7 3.6008005),(8 4.2788677),(9 4.7991896),(10 4.799389),(11 4.7051353),(12 5.302907),(13 5.4314084),(14 5.4265213),(15 5.4914737),(16 5.9454584),(17 5.932175),(18 5.9360747),(19 6.116057),(20 6.238233),(21 6.3204465),(22 6.3127894),(23 6.432801),(24 6.5802073),(25 6.79051),(26 6.791751),(27 6.716147),(28 6.816303),(29 7.079303),(30 7.0815506),(31 7.101334),(32 7.3318086),(33 7.632002),(34 7.6268864),(35 7.4304233),(36 7.5015354),(37 7.9273043),(38 7.9325027),(39 7.4913063),(40 7.5780206),(41 7.6355596),(42 7.63582),(43 7.446181),(44 7.623034),(45 7.625167),
(1 1.8310573),(2 1.8309066),(3 2.34657),(4 3.0063696),(5 3.7796438),(6 3.7792687),(7 3.744333),(8 4.2701907),(9 4.5842037),(10 4.584786),(11 4.4797616),(12 5.1810036),(13 5.432093),(14 5.4376965),(15 5.5380235),(16 5.941333),(17 6.084998),(18 6.091126),(19 6.032399),(20 6.144433),(21 6.3503494),(22 6.350702),(23 6.3161206),(24 6.1714845),(25 6.793193),(26 6.793644),(27 6.7190537),(28 6.750324),(29 6.85983),(30 6.9034214),(31 6.938355),(32 7.2900834),(33 7.58052),(34 7.5776386),(35 7.2275133),(36 7.4963965),(37 7.598755),(38 7.597789),(39 7.271408),(40 7.068295),(41 7.150557),(42 7.1538987),(43 7.086426),(44 7.217221),(45 7.2147617),
(1 1.583921),(2 1.5834945),(3 1.8451474),(4 2.3813534),(5 3.0895658),(6 3.09187),(7 2.9765813),(8 3.6587625),(9 3.9912899),(10 3.9893599),(11 3.7983608),(12 4.2120976),(13 4.321944),(14 4.3219166),(15 4.4807467),(16 4.639492),(17 4.7885046),(18 4.7870855),(19 4.5475354),(20 4.9398174),(21 5.1625967),(22 5.1554546),(23 5.021054),(24 5.0204363),(25 5.0318832),(26 5.0285378),(27 5.018805),(28 5.3119416),(29 5.557046),(30 5.540757),(31 5.2277308),(32 5.619247),(33 5.7846212),(34 5.776859),(35 5.6048794),(36 5.9106708),(37 5.9299884),(38 5.9252276),(39 5.902492),(40 5.8421173),(41 5.7624073),(42 5.7660336),(43 5.710238),(44 6.0734816),(45 6.075236),
(1 1.7596817),(2 1.762319),(3 2.0990598),(4 2.5343509),(5 3.3713686),(6 3.3728237),(7 3.193238),(8 3.8851347),(9 4.3120017),(10 4.3147254),(11 4.2152815),(12 4.7740946),(13 4.676701),(14 4.679504),(15 4.733908),(16 4.946459),(17 5.077347),(18 5.0780087),(19 5.0431023),(20 5.168799),(21 5.459089),(22 5.4588475),(23 5.3483787),(24 5.6317153),(25 5.9544616),(26 5.9518156),(27 5.7989407),(28 5.7120447),(29 5.8272257),(30 5.8373256),(31 5.7614145),(32 5.6607814),(33 5.929791),(34 5.9311957),(35 5.984232),(36 6.113213),(37 6.271854),(38 6.272294),(39 5.90271),(40 5.9993877),(41 6.2324877),(42 6.2345076),(43 6.2042336),(44 6.3086576),(45 6.31032),
(1 1.4642295),(2 1.4648743),(3 1.9450947),(4 2.3297417),(5 3.0719197),(6 3.0725858),(7 2.938578),(8 3.3701997),(9 3.560099),(10 3.5641153),(11 3.481149),(12 3.9922972),(13 4.0754623),(14 4.0761266),(15 4.145377),(16 4.4803963),(17 4.617117),(18 4.6159415),(19 4.4812403),(20 4.6335187),(21 4.7822256),(22 4.7800984),(23 4.7442775),(24 4.82651),(25 4.977506),(26 4.976698),(27 4.8960514),(28 5.138362),(29 5.207208),(30 5.227849),(31 4.974558),(32 5.337551),(33 5.1688457),(34 5.1661577),(35 5.211596),(36 5.4542894),(37 5.7418623),(38 5.7401466),(39 5.4726405),(40 5.3115716),(41 5.499328),(42 5.5002794),(43 5.4537735),(44 5.57849),(45 5.5810003),
(1 1.5931798),(2 1.5956703),(3 1.987547),(4 2.4697263),(5 3.1942651),(6 3.1904423),(7 3.0084581),(8 3.5463295),(9 3.8549669),(10 3.853095),(11 3.6167026),(12 4.045261),(13 4.126137),(14 4.124558),(15 4.334435),(16 4.6397505),(17 4.7216263),(18 4.7226763),(19 4.662381),(20 4.789095),(21 4.9404817),(22 4.9376044),(23 4.951042),(24 4.990313),(25 5.0754323),(26 5.0726247),(27 4.9091935),(28 5.0711956),(29 5.2346063),(30 5.239282),(31 5.2753882),(32 5.4679947),(33 5.6671267),(34 5.6692357),(35 5.478002),(36 5.5035853),(37 5.75518),(38 5.7538795),(39 5.455368),(40 5.5746164),(41 5.701193),(42 5.6994514),(43 5.4814897),(44 5.626898),(45 5.6248555),
(1 1.4733593),(2 1.4726849),(3 1.8097577),(4 2.2483342),(5 2.7941115),(6 2.7963843),(7 2.6447868),(8 3.129026),(9 3.510505),(10 3.5107486),(11 3.2590964),(12 3.5197268),(13 3.6102767),(14 3.6128178),(15 3.6361616),(16 3.9182758),(17 4.0135612),(18 4.019438),(19 3.9814498),(20 4.161173),(21 4.23843),(22 4.2395554),(23 4.2038555),(24 4.37087),(25 4.508713),(26 4.510551),(27 4.3769093),(28 4.700459),(29 4.7074556),(30 4.72031),(31 4.424385),(32 4.7096376),(33 4.8101277),(34 4.812922),(35 4.6976905),(36 4.715817),(37 4.869132),(38 4.868925),(39 4.725667),(40 4.750341),(41 4.7959013),(42 4.7964897),(43 4.8346562),(44 4.7973423),(45 4.7954764),
(1 1.3875335),(2 1.387511),(3 1.7414215),(4 2.0659852),(5 2.59634),(6 2.5985153),(7 2.480754),(8 2.9437604),(9 3.1784966),(10 3.182801),(11 3.052248),(12 3.4448097),(13 3.4770772),(14 3.4766734),(15 3.5164654),(16 3.612257),(17 3.7485158),(18 3.747735),(19 3.7025785),(20 3.7807639),(21 3.9547465),(22 3.9507995),(23 3.8816826),(24 3.9271138),(25 4.1067877),(26 4.1042547),(27 4.0023394),(28 4.0167923),(29 4.1780815),(30 4.1832614),(31 4.2251687),(32 4.408453),(33 4.42885),(34 4.433968),(35 4.390743),(36 4.347218),(37 4.4435034),(38 4.4491377),(39 4.4459014),(40 4.2932343),(41 4.519162),(42 4.519567),(43 4.32639),(44 4.3556347),(45 4.355142),
(1 1.4068797),(2 1.4070883),(3 1.745139),(4 2.0347977),(5 2.5839312),(6 2.5848398),(7 2.5086162),(8 2.955624),(9 3.2427366),(10 3.244473),(11 3.0819955),(12 3.4071004),(13 3.3791158),(14 3.3775725),(15 3.4678528),(16 3.5421832),(17 3.720992),(18 3.7213988),(19 3.671753),(20 3.6884162),(21 3.83265),(22 3.8355403),(23 3.850762),(24 3.9125476),(25 4.0586467),(26 4.0564837),(27 3.9874334),(28 4.2041936),(29 4.3106055),(30 4.329569),(31 4.1834855),(32 4.2750382),(33 4.3559017),(34 4.354646),(35 4.3870535),(36 4.2759356),(37 4.466338),(38 4.460688),(39 4.39047),(40 4.2552676),(41 4.398326),(42 4.3970613),(43 4.260711),(44 4.5088177),(45 4.5092516),
(1 1.2952489),(2 1.296997),(3 1.6446754),(4 1.8346469),(5 2.48135),(6 2.482764),(7 2.3595304),(8 2.7735262),(9 2.9504135),(10 2.953758),(11 2.79515),(12 3.124588),(13 3.0051534),(14 3.0013993),(15 3.1445959),(16 3.2942948),(17 3.3306162),(18 3.3333654),(19 3.310589),(20 3.5055678),(21 3.5717573),(22 3.5717654),(23 3.5320983),(24 3.5789504),(25 3.7189226),(26 3.7159333),(27 3.7245953),(28 3.595691),(29 3.678279),(30 3.6872244),(31 3.7173557),(32 3.7083304),(33 3.7507827),(34 3.7522411),(35 3.6778066),(36 3.8244407),(37 3.9375503),(38 3.9412096),(39 3.86965),(40 3.9203608),(41 3.9270334),(42 3.926465),(43 3.882592),(44 4.0083427),(45 4.009023),
(1 1.3064983),(2 1.3058193),(3 1.5521761),(4 1.9289639),(5 2.3614616),(6 2.3619251),(7 2.2870667),(8 2.6848009),(9 2.885506),(10 2.8903015),(11 2.7657437),(12 3.0658076),(13 3.0914457),(14 3.0920603),(15 3.1620014),(16 3.3427896),(17 3.4013224),(18 3.4003534),(19 3.3607097),(20 3.3727033),(21 3.4455101),(22 3.446819),(23 3.392555),(24 3.4011822),(25 3.5465128),(26 3.5456023),(27 3.37509),(28 3.506887),(29 3.575154),(30 3.5839624),(31 3.5988266),(32 3.6322842),(33 3.6800792),(34 3.6807475),(35 3.6525757),(36 3.8241875),(37 3.761921),(38 3.7705426),(39 3.6738014),(40 3.8101795),(41 3.899562),(42 3.8988574),(43 3.7157733),(44 3.7535725),(45 3.7531576),
(1 1.1898246),(2 1.1905824),(3 1.5043174),(4 1.7276875),(5 2.2391462),(6 2.239223),(7 2.0952709),(8 2.436151),(9 2.6653135),(10 2.664099),(11 2.5206008),(12 2.794854),(13 2.814239),(14 2.8097658),(15 2.8884752),(16 3.0717874),(17 3.1032739),(18 3.1043928),(19 3.0268445),(20 3.0550706),(21 3.1385212),(22 3.1388497),(23 3.0992346),(24 3.2444725),(25 3.2444496),(26 3.249843),(27 3.2718313),(28 3.2291734),(29 3.349039),(30 3.3555927),(31 3.2478702),(32 3.4181309),(33 3.477335),(34 3.4757755),(35 3.3820848),(36 3.4374013),(37 3.496124),(38 3.4968543),(39 3.4088175),(40 3.397911),(41 3.380437),(42 3.3808794),(43 3.4233136),(44 3.4562564),(45 3.4565043),
(1 1.1161392),(2 1.1159234),(3 1.3563542),(4 1.6434711),(5 2.0955758),(6 2.096996),(7 1.9889287),(8 2.4231718),(9 2.5840733),(10 2.585545),(11 2.4619164),(12 2.5973709),(13 2.628044),(14 2.6264598),(15 2.6439555),(16 2.738055),(17 2.621198),(18 2.621593),(19 2.6472695),(20 2.647213),(21 2.7276783),(22 2.7258878),(23 2.753801),(24 2.8484285),(25 2.900801),(26 2.9002714),(27 2.9010732),(28 2.9327836),(29 3.018662),(30 3.0384676),(31 2.9608667),(32 3.0597637),(33 3.2347996),(34 3.2351768),(35 3.1242783),(36 3.19831),(37 3.2016165),(38 3.2038443),(39 3.1108658),(40 3.137421),(41 3.1602473),(42 3.158453),(43 3.1039214),(44 3.2356815),(45 3.2350585),
(1 1.1301024),(2 1.1309892),(3 1.3541546),(4 1.6584035),(5 2.099315),(6 2.0993462),(7 2.0114892),(8 2.2867935),(9 2.4248457),(10 2.4249809),(11 2.271214),(12 2.4905825),(13 2.456065),(14 2.4621007),(15 2.5696785),(16 2.713537),(17 2.6817088),(18 2.6811953),(19 2.7194326),(20 2.670736),(21 2.7461543),(22 2.7489474),(23 2.75316),(24 2.7397692),(25 2.846141),(26 2.8470845),(27 2.7442853),(28 2.779478),(29 3.0037494),(30 3.027634),(31 2.9497118),(32 3.0467045),(33 3.0556395),(34 3.055399),(35 3.0193005),(36 3.0632367),(37 3.1863163),(38 3.1884065),(39 3.0274274),(40 3.1000416),(41 3.1076694),(42 3.109852),(43 3.0959337),(44 3.1635327),(45 3.163872),
(1 1.1236368),(2 1.1235394),(3 1.2882532),(4 1.6208895),(5 1.9439169),(6 1.9424429),(7 1.7625959),(8 2.1374145),(9 2.184022),(10 2.183966),(11 2.1190374),(12 2.3366559),(13 2.4665976),(14 2.4673424),(15 2.4232736),(16 2.5031517),(17 2.522069),(18 2.5223665),(19 2.4693995),(20 2.4585946),(21 2.5175593),(22 2.5176015),(23 2.5012047),(24 2.5902352),(25 2.6533186),(26 2.6523178),(27 2.6305587),(28 2.7388892),(29 2.838022),(30 2.8496354),(31 2.7854035),(32 2.849786),(33 2.8339262),(34 2.8357573),(35 2.7686398),(36 2.7422812),(37 2.8226721),(38 2.8275094),(39 2.7414978),(40 2.7826),(41 2.7954986),(42 2.7933612),(43 2.7709897),(44 2.7599347),(45 2.759592),
(1 1.0962884),(2 1.0965843),(3 1.2334652),(4 1.4829752),(5 1.8644195),(6 1.864969),(7 1.7423654),(8 2.0999067),(9 2.1999319),(10 2.199784),(11 2.0858166),(12 2.2796912),(13 2.3518753),(14 2.3492727),(15 2.2574458),(16 2.4455492),(17 2.3740685),(18 2.3753817),(19 2.3844056),(20 2.3450656),(21 2.4696727),(22 2.4655187),(23 2.4185526),(24 2.447604),(25 2.5340238),(26 2.5327647),(27 2.4952204),(28 2.482139),(29 2.6272333),(30 2.6414232),(31 2.6013157),(32 2.6450539),(33 2.6827886),(34 2.684942),(35 2.6621134),(36 2.6434221),(37 2.760375),(38 2.7619603),(39 2.701759),(40 2.6099885),(41 2.5792587),(42 2.5786712),(43 2.6003227),(44 2.6692147),(45 2.669423),
(1 1.089708),(2 1.0906546),(3 1.2308925),(4 1.4271669),(5 1.7641044),(6 1.763181),(7 1.7074652),(8 2.0159023),(9 2.0895538),(10 2.0913885),(11 1.9827535),(12 2.2602715),(13 2.2641826),(14 2.2673182),(15 2.2036152),(16 2.2944548),(17 2.3559349),(18 2.3563166),(19 2.282797),(20 2.295171),(21 2.387218),(22 2.3866408),(23 2.3449855),(24 2.3974738),(25 2.478287),(26 2.4783123),(27 2.3708425),(28 2.4753923),(29 2.5668964),(30 2.5770864),(31 2.5445247),(32 2.5548668),(33 2.5960066),(34 2.5952318),(35 2.6324134),(36 2.648758),(37 2.6119092),(38 2.6136205),(39 2.561086),(40 2.5557842),(41 2.5980473),(42 2.596679),(43 2.5353258),(44 2.5801787),(45 2.5800424),
(1 1.0446934),(2 1.0448343),(3 1.2156265),(4 1.4382229),(5 1.7793515),(6 1.7788602),(7 1.7068137),(8 1.9860443),(9 2.0850048),(10 2.084273),(11 1.97969),(12 2.2575724),(13 2.1944082),(14 2.1952484),(15 2.2285058),(16 2.2401147),(17 2.2549834),(18 2.252212),(19 2.2042665),(20 2.190661),(21 2.278649),(22 2.2792847),(23 2.2256343),(24 2.2857223),(25 2.2932022),(26 2.2920778),(27 2.2298846),(28 2.3293276),(29 2.349624),(30 2.366182),(31 2.4165752),(32 2.4024575),(33 2.471237),(34 2.4725318),(35 2.4595003),(36 2.4652998),(37 2.4946592),(38 2.4968224),(39 2.4205346),(40 2.3735309),(41 2.5054958),(42 2.5065038),(43 2.5180728),(44 2.532452),(45 2.5325763),
(1 0.97053015),(2 0.97025096),(3 1.121638),(4 1.3447572),(5 1.6394721),(6 1.6389525),(7 1.5097862),(8 1.8599606),(9 1.9156822),(10 1.9181455),(11 1.7837054),(12 2.0979772),(13 1.9991779),(14 2.0002143),(15 1.9754192),(16 1.9570835),(17 2.070727),(18 2.068909),(19 1.9917444),(20 1.9495531),(21 2.019454),(22 2.017933),(23 2.0170336),(24 2.0117936),(25 2.087237),(26 2.085761),(27 2.0672522),(28 2.0998287),(29 2.170733),(30 2.1882164),(31 2.1913476),(32 2.222939),(33 2.2286165),(34 2.2300062),(35 2.1643474),(36 2.1457887),(37 2.2746053),(38 2.2765856),(39 2.3046045),(40 2.2884579),(41 2.277274),(42 2.2782407),(43 2.2094939),(44 2.3388996),(45 2.3389852),
(1 0.918204),(2 0.917528),(3 1.0341909),(4 1.2572827),(5 1.4988608),(6 1.4995377),(7 1.3815053),(8 1.6803867),(9 1.7287787),(10 1.7307565),(11 1.6366808),(12 1.9224949),(13 1.7984636),(14 1.8037033),(15 1.8447493),(16 1.8179754),(17 1.9065665),(18 1.9106714),(19 1.8324791),(20 1.8367363),(21 1.817464),(22 1.818863),(23 1.8545038),(24 1.8617628),(25 1.9634739),(26 1.9618784),(27 1.9526237),(28 1.9919411),(29 2.0600648),(30 2.0713818),(31 2.068036),(32 2.0591753),(33 2.0304503),(34 2.0310094),(35 1.9958876),(36 2.0259466),(37 2.100706),(38 2.1052005),(39 2.0281672),(40 2.084248),(41 2.1164694),(42 2.1182),(43 2.0340242),(44 2.0717587),(45 2.0717664),
(1 0.88338304),(2 0.8834151),(3 1.0308437),(4 1.2108228),(5 1.4551628),(6 1.4539179),(7 1.3660221),(8 1.6352458),(9 1.7387882),(10 1.7401154),(11 1.6226047),(12 1.8457829),(13 1.7407628),(14 1.7422934),(15 1.8186197),(16 1.7740328),(17 1.8093224),(18 1.8094748),(19 1.7839714),(20 1.8178896),(21 1.8773873),(22 1.8773853),(23 1.8449085),(24 1.8109145),(25 1.8957219),(26 1.8955477),(27 1.8531146),(28 1.9426105),(29 1.9747295),(30 1.9912295),(31 1.9341364),(32 1.9129962),(33 1.9772835),(34 1.980456),(35 1.939847),(36 2.0160425),(37 2.0597332),(38 2.063147),(39 2.0074553),(40 2.0319514),(41 2.009477),(42 2.0091553),(43 1.9408107),(44 1.9615134),(45 1.9620047),
(1 0.88154507),(2 0.8807587),(3 0.9837579),(4 1.1072108),(5 1.375308),(6 1.3763987),(7 1.2693325),(8 1.5518074),(9 1.5631499),(10 1.5644803),(11 1.4801414),(12 1.6459086),(13 1.5945536),(14 1.5930111),(15 1.6888356),(16 1.6581333),(17 1.6927794),(18 1.6924342),(19 1.6088667),(20 1.664615),(21 1.7126065),(22 1.7138814),(23 1.6536641),(24 1.695806),(25 1.7334956),(26 1.7312074),(27 1.6993872),(28 1.7579315),(29 1.8622423),(30 1.8740705),(31 1.8816807),(32 1.8770691),(33 1.8753644),(34 1.873812),(35 1.8470585),(36 1.9022783),(37 1.9320521),(38 1.9347248),(39 1.8784134),(40 1.8695818),(41 1.8727963),(42 1.8685622),(43 1.8847349),(44 1.9404148),(45 1.9405135),
(1 0.90637),(2 0.90667075),(3 0.9886859),(4 1.1766098),(5 1.4080411),(6 1.408545),(7 1.3320937),(8 1.5955676),(9 1.6204889),(10 1.6181715),(11 1.5383875),(12 1.6874392),(13 1.5996765),(14 1.5999371),(15 1.6723707),(16 1.6697378),(17 1.679689),(18 1.6799519),(19 1.6381468),(20 1.6451432),(21 1.7032743),(22 1.7004493),(23 1.7134949),(24 1.7617441),(25 1.8407321),(26 1.8402528),(27 1.7744266),(28 1.7900139),(29 1.8570745),(30 1.8709018),(31 1.8303922),(32 1.893472),(33 1.8971537),(34 1.8976369),(35 1.861562),(36 1.8803169),(37 1.9720613),(38 1.9729086),(39 1.8737853),(40 1.8533856),(41 1.91186),(42 1.9117706),(43 1.8873876),(44 1.887576),(45 1.8869115),
(1 0.7847858),(2 0.784098),(3 0.8722186),(4 1.0458494),(5 1.2670643),(6 1.2667756),(7 1.1436756),(8 1.3729511),(9 1.4363871),(10 1.4374557),(11 1.3722017),(12 1.5149033),(13 1.5383365),(14 1.5375872),(15 1.5015663),(16 1.4841629),(17 1.4821647),(18 1.4816817),(19 1.4635624),(20 1.4339988),(21 1.4770275),(22 1.4762045),(23 1.452733),(24 1.485127),(25 1.5728807),(26 1.572799),(27 1.492992),(28 1.5565002),(29 1.5854384),(30 1.5941981),(31 1.5625085),(32 1.5671133),(33 1.6088711),(34 1.6102533),(35 1.5720139),(36 1.5349486),(37 1.6118956),(38 1.6142277),(39 1.6097125),(40 1.6075913),(41 1.6020994),(42 1.5985229),(43 1.5652416),(44 1.6239839),(45 1.6238784),
(1 0.80529433),(2 0.8057393),(3 0.85803586),(4 1.0684092),(5 1.2813219),(6 1.2827728),(7 1.1829093),(8 1.4077159),(9 1.4556408),(10 1.456107),(11 1.374172),(12 1.5401163),(13 1.6060452),(14 1.602604),(15 1.4776856),(16 1.5077684),(17 1.5025555),(18 1.500862),(19 1.4356232),(20 1.4237754),(21 1.4621994),(22 1.4636296),(23 1.4693781),(24 1.4838401),(25 1.51847),(26 1.5168825),(27 1.4950247),(28 1.5525784),(29 1.6322256),(30 1.6440433),(31 1.5952086),(32 1.5906137),(33 1.6403438),(34 1.6414793),(35 1.596884),(36 1.6612072),(37 1.6844691),(38 1.6866113),(39 1.6155604),(40 1.5982698),(41 1.6324091),(42 1.6304826),(43 1.6515131),(44 1.6691107),(45 1.6690637),
