1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,
(1 1.7189361),(2 1.7183044),(3 3.810223),(4 9.558333),(5 13.08865),(6 13.086292),(7 15.461585),(8 22.593746),(9 25.880156),(10 25.880646),(11 31.140795),(12 37.793606),(13 40.49523),(14 40.494965),(15 41.493164),(16 46.642155),(17 49.34986),(18 49.346428),(19 51.862778),(20 61.653076),(21 64.294334),(22 64.29461),(23 71.757126),(24 77.23967),(25 77.83592),(26 77.83728),(27 80.4977),(28 82.79262),(29 83.35634),(30 83.38363),(31 84.77472),(32 85.36752),(33 87.285866),(34 87.28593),(35 89.04952),(36 90.807526),(37 89.75668),(38 89.73967),(39 90.56479),(40 91.330696),(41 100.28016),(42 100.24374),(43 101.18848),(44 99.8488),(45 99.85274),
(1 0.08278655),(2 0.08285418),(3 0.09047819),(4 0.11258835),(5 0.124250054),(6 0.12429399),(7 0.11698955),(8 0.13898422),(9 0.13819204),(10 0.13833015),(11 0.14006868),(12 0.16360502),(13 0.16022813),(14 0.16020145),(15 0.1600876),(16 0.17748521),(17 0.17281741),(18 0.17274955),(19 0.1716772),(20 0.18286483),(21 0.18550366),(22 0.18555053),(23 0.18156748),(24 0.19244713),(25 0.19675994),(26 0.1969121),(27 0.19462329),(28 0.20512092),(29 0.19924162),(30 0.20007168),(31 0.20118171),(32 0.20963913),(33 0.21150906),(34 0.2118023),(35 0.21181843),(36 0.21940763),(37 0.21534689),(38 0.2155516),(39 0.20986138),(40 0.21977241),(41 0.22620754),(42 0.22637981),(43 0.21931362),(44 0.22996773),(45 0.22995806),
(1 0.070761934),(2 0.07079341),(3 0.07879249),(4 0.098553255),(5 0.108917005),(6 0.10893787),(7 0.10368864),(8 0.12127243),(9 0.120302305),(10 0.120341964),(11 0.12492462),(12 0.14450933),(13 0.14329158),(14 0.14348535),(15 0.1446809),(16 0.15889739),(17 0.15454254),(18 0.15454186),(19 0.15458246),(20 0.1655061),(21 0.16855511),(22 0.16869695),(23 0.16504702),(24 0.17419694),(25 0.17919642),(26 0.17930879),(27 0.17648715),(28 0.18571097),(29 0.18030202),(30 0.18120988),(31 0.18247922),(32 0.18957658),(33 0.19294673),(34 0.19314758),(35 0.18934074),(36 0.19979829),(37 0.19488591),(38 0.19490668),(39 0.19105415),(40 0.20041418),(41 0.20596851),(42 0.20606123),(43 0.19906701),(44 0.2091306),(45 0.20911267),
(1 0.069920726),(2 0.069979995),(3 0.07818476),(4 0.09764639),(5 0.10749347),(6 0.107531324),(7 0.100678146),(8 0.12007951),(9 0.119361825),(10 0.11943691),(11 0.12206244),(12 0.14574094),(13 0.14220242),(14 0.14220166),(15 0.14239514),(16 0.15847024),(17 0.15406407),(18 0.15406217),(19 0.15322226),(20 0.16470835),(21 0.16560304),(22 0.16574761),(23 0.16325882),(24 0.17189316),(25 0.1770785),(26 0.17722403),(27 0.17458048),(28 0.1845023),(29 0.1783412),(30 0.17901564),(31 0.18105553),(32 0.18725246),(33 0.18956274),(34 0.18974279),(35 0.18838085),(36 0.19649638),(37 0.19298363),(38 0.19327343),(39 0.18740791),(40 0.19898368),(41 0.2027826),(42 0.2031093),(43 0.19754362),(44 0.20776646),(45 0.20772843),
(1 0.06494992),(2 0.06500271),(3 0.073566586),(4 0.09091643),(5 0.09960861),(6 0.09965535),(7 0.095158696),(8 0.11287935),(9 0.11007275),(10 0.1101416),(11 0.11572964),(12 0.13567843),(13 0.13287233),(14 0.13304764),(15 0.13351773),(16 0.1484976),(17 0.14437693),(18 0.14444533),(19 0.14457673),(20 0.15504302),(21 0.1570357),(22 0.15712553),(23 0.15310317),(24 0.16166313),(25 0.16769697),(26 0.16773239),(27 0.16547097),(28 0.1748539),(29 0.16853558),(30 0.16934325),(31 0.17144607),(32 0.17938496),(33 0.18131125),(34 0.18142878),(35 0.17810573),(36 0.18806718),(37 0.18367045),(38 0.18383308),(39 0.17934012),(40 0.19004741),(41 0.19625467),(42 0.19641948),(43 0.19010675),(44 0.19869217),(45 0.19868965),
(1 0.06583389),(2 0.065887794),(3 0.074179985),(4 0.0928884),(5 0.10000504),(6 0.100007445),(7 0.09539425),(8 0.11278465),(9 0.11264072),(10 0.11277266),(11 0.1159297),(12 0.13839406),(13 0.134127),(14 0.13418302),(15 0.13532552),(16 0.15014565),(17 0.14488234),(18 0.14495924),(19 0.14557743),(20 0.15624717),(21 0.15790239),(22 0.15799297),(23 0.1558015),(24 0.16410896),(25 0.1702882),(26 0.17040917),(27 0.16718416),(28 0.1757278),(29 0.16855061),(30 0.16949996),(31 0.17074612),(32 0.17751196),(33 0.17976096),(34 0.179985),(35 0.1765172),(36 0.18850406),(37 0.18330324),(38 0.18358524),(39 0.17869465),(40 0.19107735),(41 0.19535181),(42 0.19554162),(43 0.18937416),(44 0.20099875),(45 0.20097876),
(1 0.06065565),(2 0.06071741),(3 0.06840325),(4 0.08529383),(5 0.09333122),(6 0.093286425),(7 0.08844444),(8 0.10549455),(9 0.10387096),(10 0.10393319),(11 0.10773907),(12 0.12795193),(13 0.1241503),(14 0.12425518),(15 0.1230999),(16 0.13899858),(17 0.13413547),(18 0.13418525),(19 0.1341641),(20 0.14500302),(21 0.14472362),(22 0.14475544),(23 0.14204974),(24 0.15092544),(25 0.15525219),(26 0.15535386),(27 0.15385896),(28 0.16140722),(29 0.1548435),(30 0.15562364),(31 0.15781163),(32 0.16570674),(33 0.16555503),(34 0.16573873),(35 0.1633844),(36 0.17454275),(37 0.16999345),(38 0.17040433),(39 0.16564836),(40 0.17599267),(41 0.1807204),(42 0.18082097),(43 0.17632246),(44 0.1859541),(45 0.18592079),
(1 0.041883107),(2 0.041955084),(3 0.04655369),(4 0.057932585),(5 0.061640818),(6 0.06167828),(7 0.05839908),(8 0.06907178),(9 0.06769139),(10 0.0676748),(11 0.06902121),(12 0.0813202),(13 0.07887871),(14 0.07894261),(15 0.078792274),(16 0.088898495),(17 0.084743336),(18 0.08478765),(19 0.084061466),(20 0.09095786),(21 0.0921092),(22 0.09209654),(23 0.09055672),(24 0.09607502),(25 0.098796606),(26 0.09880155),(27 0.095830694),(28 0.10202998),(29 0.097950906),(30 0.09862763),(31 0.09839251),(32 0.10273519),(33 0.10359048),(34 0.10380696),(35 0.10166288),(36 0.10960906),(37 0.106353015),(38 0.10665528),(39 0.103258565),(40 0.11045346),(41 0.1123587),(42 0.11241506),(43 0.10851742),(44 0.115904875),(45 0.115897015),
(1 0.038891237),(2 0.03894993),(3 0.04274285),(4 0.052181765),(5 0.056140356),(6 0.056129582),(7 0.05230519),(8 0.06334601),(9 0.06091595),(10 0.061039608),(11 0.06169934),(12 0.07245542),(13 0.06983993),(14 0.06992207),(15 0.069043785),(16 0.07850104),(17 0.07512548),(18 0.07515027),(19 0.074997984),(20 0.080462925),(21 0.08016174),(22 0.080186464),(23 0.07852944),(24 0.08375383),(25 0.08562658),(26 0.08569856),(27 0.08420181),(28 0.088874176),(29 0.08533296),(30 0.08595679),(31 0.086626336),(32 0.09133989),(33 0.090916865),(34 0.091074586),(35 0.0884027),(36 0.09575594),(37 0.093526594),(38 0.0938525),(39 0.09095973),(40 0.09774857),(41 0.09814573),(42 0.098192126),(43 0.09566358),(44 0.101847656),(45 0.101824515),
(1 0.019627873),(2 0.019656098),(3 0.019965392),(4 0.02319841),(5 0.023726076),(6 0.023757529),(7 0.021158911),(8 0.026634004),(9 0.023230005),(10 0.023196716),(11 0.022472592),(12 0.025764093),(13 0.023773007),(14 0.023783755),(15 0.02261476),(16 0.026110528),(17 0.024330081),(18 0.024384493),(19 0.023503486),(20 0.02540468),(21 0.02427054),(22 0.024271784),(23 0.023816574),(24 0.026331304),(25 0.025504565),(26 0.025543965),(27 0.024623793),(28 0.026930464),(29 0.025599254),(30 0.025860697),(31 0.025529748),(32 0.028208183),(33 0.026727077),(34 0.026745686),(35 0.02573825),(36 0.028400801),(37 0.027490968),(38 0.027595293),(39 0.02656591),(40 0.027886571),(41 0.027642747),(42 0.02768913),(43 0.026175251),(44 0.028647957),(45 0.02863334),
(1 0.015430058),(2 0.015455329),(3 0.015496424),(4 0.01832191),(5 0.018301183),(6 0.018330716),(7 0.016307242),(8 0.020381466),(9 0.017941978),(10 0.017945584),(11 0.017313242),(12 0.019863242),(13 0.018142961),(14 0.018176844),(15 0.017214514),(16 0.01981945),(17 0.01843897),(18 0.018450754),(19 0.017511943),(20 0.019410314),(21 0.01846038),(22 0.0184718),(23 0.017892472),(24 0.019964822),(25 0.018968629),(26 0.019010594),(27 0.018336838),(28 0.02037142),(29 0.019311195),(30 0.019516515),(31 0.019238176),(32 0.021171542),(33 0.019921478),(34 0.01995809),(35 0.019318677),(36 0.02146161),(37 0.02039537),(38 0.020466639),(39 0.019609362),(40 0.021479873),(41 0.02078543),(42 0.02083681),(43 0.019763919),(44 0.021664755),(45 0.021655038),
(1 0.011472266),(2 0.011481788),(3 0.011230135),(4 0.013482754),(5 0.013340753),(6 0.013350103),(7 0.011799502),(8 0.014913576),(9 0.01270985),(10 0.0127107855),(11 0.012190383),(12 0.014184445),(13 0.012934147),(14 0.012959482),(15 0.012246735),(16 0.014115144),(17 0.013259372),(18 0.013267763),(19 0.012624452),(20 0.014016692),(21 0.013293393),(22 0.013290279),(23 0.012855889),(24 0.014490598),(25 0.013612968),(26 0.013618182),(27 0.013117677),(28 0.014639949),(29 0.013844541),(30 0.014052677),(31 0.013918781),(32 0.015409436),(33 0.014463215),(34 0.014508167),(35 0.013847764),(36 0.015348433),(37 0.014646312),(38 0.014685042),(39 0.014242737),(40 0.015480862),(41 0.0148826),(42 0.01492656),(43 0.014244501),(44 0.015569564),(45 0.015560348),
(1 0.008265585),(2 0.008266509),(3 0.008185606),(4 0.009625167),(5 0.009549482),(6 0.009560719),(7 0.008601994),(8 0.010623386),(9 0.0091582835),(10 0.009187691),(11 0.008727545),(12 0.010212191),(13 0.009323731),(14 0.009322552),(15 0.0086296685),(16 0.010028438),(17 0.009486656),(18 0.009509655),(19 0.008929757),(20 0.010043365),(21 0.009503739),(22 0.009479882),(23 0.009156324),(24 0.010195048),(25 0.009763641),(26 0.009773487),(27 0.009408983),(28 0.010406175),(29 0.0099617075),(30 0.010139866),(31 0.009844148),(32 0.010938741),(33 0.01022484),(34 0.010247989),(35 0.010059736),(36 0.011037771),(37 0.010375499),(38 0.0104138795),(39 0.010042356),(40 0.010981876),(41 0.010499914),(42 0.010523487),(43 0.010138869),(44 0.011170455),(45 0.011160661),
(1 0.007538794),(2 0.0075496426),(3 0.0073098214),(4 0.008675179),(5 0.008525079),(6 0.00854174),(7 0.0076021045),(8 0.009512041),(9 0.008235503),(10 0.008242554),(11 0.007904265),(12 0.009177394),(13 0.008391065),(14 0.008408376),(15 0.007817162),(16 0.009132216),(17 0.008567634),(18 0.008575022),(19 0.008071101),(20 0.008965589),(21 0.008476301),(22 0.008472543),(23 0.008224736),(24 0.009267076),(25 0.008620908),(26 0.008626501),(27 0.008420226),(28 0.009416607),(29 0.008837501),(30 0.008930519),(31 0.0088572465),(32 0.009985618),(33 0.009170988),(34 0.00919643),(35 0.00895425),(36 0.009849723),(37 0.009354712),(38 0.00940601),(39 0.009066968),(40 0.009768109),(41 0.00944213),(42 0.009463185),(43 0.008982685),(44 0.009920401),(45 0.009916568),
(1 0.0050976104),(2 0.0050977203),(3 0.0048180367),(4 0.0058789123),(5 0.00565504),(6 0.0056633772),(7 0.005074971),(8 0.0063448837),(9 0.005480113),(10 0.005485549),(11 0.005216522),(12 0.005942532),(13 0.0055034845),(14 0.0055046966),(15 0.0051563485),(16 0.006090127),(17 0.0057028965),(18 0.0057077724),(19 0.005360499),(20 0.0060009584),(21 0.0057320003),(22 0.005724127),(23 0.0054507186),(24 0.0061200466),(25 0.0058815093),(26 0.0059029856),(27 0.0055710543),(28 0.006325583),(29 0.0060148006),(30 0.006116256),(31 0.0059812735),(32 0.006785706),(33 0.0063016587),(34 0.006338461),(35 0.0061325375),(36 0.006699428),(37 0.006282521),(38 0.006285326),(39 0.006101431),(40 0.0065815863),(41 0.006377913),(42 0.006389663),(43 0.0061752684),(44 0.006696963),(45 0.006695931),
(1 0.005216515),(2 0.0052240845),(3 0.005090681),(4 0.0060505695),(5 0.005826092),(6 0.0058422796),(7 0.005182718),(8 0.006527116),(9 0.005543161),(10 0.0055529005),(11 0.005256642),(12 0.006260581),(13 0.005626782),(14 0.0056329085),(15 0.0053413324),(16 0.006257868),(17 0.005844359),(18 0.0058640805),(19 0.0055338284),(20 0.006270575),(21 0.0059476956),(22 0.0059416573),(23 0.0057629854),(24 0.006273877),(25 0.0061177537),(26 0.006114297),(27 0.005800599),(28 0.0064770593),(29 0.006157912),(30 0.0062408647),(31 0.006099922),(32 0.0068199746),(33 0.0064130756),(34 0.0064117317),(35 0.0061657117),(36 0.0068423543),(37 0.0064339624),(38 0.0064470433),(39 0.006188352),(40 0.0068400414),(41 0.0064330297),(42 0.0064468845),(43 0.0062914393),(44 0.0068479874),(45 0.0068373443),
(1 0.0035655089),(2 0.0035749122),(3 0.0034813192),(4 0.0041298),(5 0.003949798),(6 0.003952558),(7 0.0036221687),(8 0.0042876587),(9 0.0038001095),(10 0.0037991628),(11 0.0037149792),(12 0.0042172144),(13 0.0038915935),(14 0.0038949172),(15 0.003653205),(16 0.0042627626),(17 0.0039319173),(18 0.0039375657),(19 0.0037501096),(20 0.004277106),(21 0.0040157256),(22 0.004018206),(23 0.0038892885),(24 0.004279242),(25 0.0041575003),(26 0.0041615744),(27 0.0040439037),(28 0.00454039),(29 0.004211021),(30 0.004277965),(31 0.004182916),(32 0.004763538),(33 0.0043522543),(34 0.0043731574),(35 0.0042215157),(36 0.004746973),(37 0.004350044),(38 0.0043683983),(39 0.0042186826),(40 0.0047025215),(41 0.0045212745),(42 0.0045234184),(43 0.0042766486),(44 0.0047592106),(45 0.004757325),
(1 0.0031790137),(2 0.003180812),(3 0.0030829532),(4 0.0037949095),(5 0.0035328874),(6 0.0035387655),(7 0.0031710502),(8 0.0038679512),(9 0.0033366461),(10 0.0033322843),(11 0.0032853961),(12 0.0038015004),(13 0.0034402427),(14 0.0034406967),(15 0.003282616),(16 0.0037381146),(17 0.0035124966),(18 0.003522746),(19 0.0033854763),(20 0.0038554748),(21 0.0036283745),(22 0.0036254325),(23 0.0034596436),(24 0.003889201),(25 0.0037029504),(26 0.0037087274),(27 0.0035610786),(28 0.0040252465),(29 0.0037335495),(30 0.0038258096),(31 0.003760847),(32 0.004156416),(33 0.003886787),(34 0.0039040125),(35 0.0037598975),(36 0.004147716),(37 0.0038736153),(38 0.00387922),(39 0.003783877),(40 0.004174503),(41 0.003956533),(42 0.0039606593),(43 0.0038346564),(44 0.0041868747),(45 0.0041835112),
(1 0.001979404),(2 0.001982874),(3 0.0019219742),(4 0.0023118302),(5 0.00223846),(6 0.002240554),(7 0.0019753992),(8 0.0024233875),(9 0.0020580092),(10 0.0020606685),(11 0.002029127),(12 0.002367975),(13 0.0021445316),(14 0.002145926),(15 0.002023133),(16 0.0023192582),(17 0.002190542),(18 0.002196722),(19 0.0021413064),(20 0.002411631),(21 0.002253154),(22 0.0022563962),(23 0.0021620013),(24 0.0024266762),(25 0.0022872745),(26 0.0022883092),(27 0.002245011),(28 0.002455314),(29 0.0023166046),(30 0.0023456449),(31 0.0023120365),(32 0.0025465377),(33 0.0023758898),(34 0.0023870755),(35 0.0023321412),(36 0.0025955618),(37 0.0024308586),(38 0.0024389592),(39 0.0023448796),(40 0.002582973),(41 0.002438657),(42 0.0024463164),(43 0.0023920336),(44 0.002594685),(45 0.0025905247),
(1 0.0014408109),(2 0.001446692),(3 0.001364526),(4 0.0016435754),(5 0.001573493),(6 0.001576802),(7 0.0014113559),(8 0.0017037964),(9 0.0014768916),(10 0.0014758487),(11 0.001507719),(12 0.0016979692),(13 0.0015125216),(14 0.001511199),(15 0.0014650535),(16 0.0017193476),(17 0.0015787778),(18 0.0015804972),(19 0.001507332),(20 0.0017095334),(21 0.0016226756),(22 0.001631595),(23 0.0015681033),(24 0.0017411001),(25 0.0015843195),(26 0.0015900444),(27 0.0015827365),(28 0.0018029219),(29 0.0016761863),(30 0.0017081687),(31 0.0016643277),(32 0.0018184735),(33 0.001721123),(34 0.0017203649),(35 0.0016821132),(36 0.001861809),(37 0.0016823112),(38 0.0016982289),(39 0.0016828605),(40 0.0018218607),(41 0.0017543932),(42 0.001757647),(43 0.0017102966),(44 0.0018982025),(45 0.0018953294),
(1 0.0017455958),(2 0.0017482073),(3 0.001750938),(4 0.0020263474),(5 0.0019189358),(6 0.001924206),(7 0.0017677367),(8 0.0020992141),(9 0.0018408449),(10 0.0018419182),(11 0.0018362185),(12 0.0021178012),(13 0.001888548),(14 0.0018809399),(15 0.0018146848),(16 0.0020523642),(17 0.001904184),(18 0.0019090701),(19 0.0018577337),(20 0.0021048596),(21 0.0019488195),(22 0.0019479438),(23 0.0019511314),(24 0.002150729),(25 0.0020026106),(26 0.002007512),(27 0.002029545),(28 0.002173616),(29 0.0020443753),(30 0.002075632),(31 0.002094265),(32 0.0022643898),(33 0.0021317534),(34 0.002143434),(35 0.0020849013),(36 0.0023002417),(37 0.0021485623),(38 0.0021673683),(39 0.0021345266),(40 0.0023018399),(41 0.0021932123),(42 0.0022030568),(43 0.0021398074),(44 0.0024122742),(45 0.0024094519),
(1 0.00057702506),(2 0.00057821133),(3 0.0005833767),(4 0.00068406673),(5 0.0006644062),(6 0.0006664853),(7 0.000573166),(8 0.00071498676),(9 0.000634613),(10 0.00063222134),(11 0.0006299339),(12 0.0007058433),(13 0.0006390748),(14 0.00064072874),(15 0.0006050631),(16 0.0007035737),(17 0.0006383334),(18 0.0006425135),(19 0.0006313478),(20 0.00073335704),(21 0.0006673786),(22 0.0006694362),(23 0.00065232225),(24 0.0007294514),(25 0.0006584049),(26 0.00065819605),(27 0.00066780293),(28 0.0007247613),(29 0.0006922581),(30 0.00070082454),(31 0.0007097255),(32 0.0007585003),(33 0.0006955242),(34 0.00070563843),(35 0.00068916945),(36 0.00074753683),(37 0.000721585),(38 0.0007277888),(39 0.00070549577),(40 0.0007621874),(41 0.0007575117),(42 0.00076286367),(43 0.0007139998),(44 0.00078380445),(45 0.0007836463),
(1 0.00073386665),(2 0.00073881453),(3 0.00075880665),(4 0.0008416093),(5 0.0008198555),(6 0.0008212941),(7 0.000742986),(8 0.0008790893),(9 0.00077019155),(10 0.00077138486),(11 0.00075057417),(12 0.00086077733),(13 0.00076516287),(14 0.00076860335),(15 0.00076369493),(16 0.0008725734),(17 0.00080830586),(18 0.0008107347),(19 0.0007977548),(20 0.0008960047),(21 0.0008300276),(22 0.00082970364),(23 0.000825832),(24 0.0009069173),(25 0.0008466593),(26 0.0008420647),(27 0.00081772986),(28 0.0008991117),(29 0.0008828685),(30 0.0009016237),(31 0.000869464),(32 0.0009706886),(33 0.0008921585),(34 0.00089675887),(35 0.00086432096),(36 0.0009547716),(37 0.000915706),(38 0.000918826),(39 0.0008974345),(40 0.000948108),(41 0.0009484921),(42 0.0009560862),(43 0.00091933226),(44 0.0009879785),(45 0.0009860462),
(1 0.00016815605),(2 0.00016825958),(3 0.00017974952),(4 0.00019451386),(5 0.00019873501),(6 0.00019853709),(7 0.0001700345),(8 0.00023126022),(9 0.00019004026),(10 0.00019136703),(11 0.00018437568),(12 0.00021268621),(13 0.00018585044),(14 0.00018536784),(15 0.00018296235),(16 0.00020230182),(17 0.00020072737),(18 0.00020021024),(19 0.00018870884),(20 0.00021950019),(21 0.00020451992),(22 0.00020452622),(23 0.00018275616),(24 0.00023542688),(25 0.00020220014),(26 0.00020251148),(27 0.00020313823),(28 0.00022060046),(29 0.0002057404),(30 0.00021154647),(31 0.0002080863),(32 0.00022414121),(33 0.00022680474),(34 0.0002260378),(35 0.00021303126),(36 0.00022644369),(37 0.00021691654),(38 0.00022227538),(39 0.00021975796),(40 0.0002269319),(41 0.00021846342),(42 0.00021967468),(43 0.00021523751),(44 0.00023033051),(45 0.00023059943),
(1 0.00009906654),(2 0.00009919939),(3 0.00010524999),(4 0.00011148742),(5 0.00011051318),(6 0.000110083914),(7 0.00009904111),(8 0.00012189072),(9 0.00010589057),(10 0.00010651554),(11 0.00010497977),(12 0.00011623407),(13 0.00010743809),(14 0.000107798885),(15 0.00010636086),(16 0.00011467158),(17 0.00010433558),(18 0.00010553023),(19 0.00010397012),(20 0.0001049083),(21 0.00010818179),(22 0.00010732073),(23 0.00011285297),(24 0.00011468036),(25 0.000109463),(26 0.000109535635),(27 0.00011020319),(28 0.000120528864),(29 0.00011896808),(30 0.00011956595),(31 0.00011876939),(32 0.00012886777),(33 0.000121858495),(34 0.0001225988),(35 0.00010820514),(36 0.0001300101),(37 0.00012593136),(38 0.0001274458),(39 0.00012244699),(40 0.00012582012),(41 0.00012909166),(42 0.00012957244),(43 0.00011832089),(44 0.00012841688),(45 0.00012846527),
