(1 2.124835),(2 789.90894),(3 1007.49585),(4 1134.9578),(5 1131.1328),(6 1117.6467),(7 1137.513),(8 1266.6697),(9 1265.3175),(10 1229.0631),(11 1290.0026),(12 1347.1521),(13 1340.5951),(14 1349.5063),(15 1413.5643),(16 1513.0876),(17 1508.4292),(18 1489.1646),(19 1489.7639),(20 1499.2369),(21 1499.9845),(22 1520.4999),(23 1518.7542),(24 1537.4645),(25 1532.2742),(26 1520.135),(27 1485.6033),(28 1513.804),(29 1500.0581),(30 1456.3472),(31 1571.3629),(32 1546.9547),(33 1536.2787),(34 1415.3671),(35 1399.5226),(36 1533.9491),(37 1528.674),(38 1453.9169),(39 1477.2263),(40 1560.5856),(41 1562.0137),
(1 2.3096662),(2 917.67096),(3 1097.1007),(4 1256.4199),(5 1258.0249),(6 1148.3228),(7 1202.961),(8 1302.1924),(9 1299.1041),(10 1297.2002),(11 1353.3751),(12 1518.0092),(13 1511.5072),(14 1366.6597),(15 1313.2474),(16 1532.3523),(17 1524.8948),(18 1453.8375),(19 1375.9827),(20 1585.1693),(21 1582.5785),(22 1497.8918),(23 1552.4302),(24 1618.3156),(25 1613.9851),(26 1626.1603),(27 1560.654),(28 1540.1533),(29 1509.9885),(30 1471.6798),(31 1545.2764),(32 1566.2141),(33 1564.3844),(34 1452.402),(35 1439.6865),(36 1544.1962),(37 1541.8577),(38 1516.6643),(39 1483.8628),(40 1521.8326),(41 1518.475),
(1 2.1797998),(2 896.39374),(3 1035.7577),(4 1102.0239),(5 1094.4066),(6 1120.1039),(7 1170.1913),(8 1242.9857),(9 1239.4056),(10 1208.3706),(11 1333.5776),(12 1444.3918),(13 1445.8489),(14 1361.7319),(15 1432.3905),(16 1561.5981),(17 1548.2769),(18 1448.7994),(19 1541.0624),(20 1523.5944),(21 1521.4572),(22 1578.8284),(23 1412.2472),(24 1611.2135),(25 1618.0138),(26 1563.2703),(27 1514.7593),(28 1590.5511),(29 1568.7588),(30 1487.262),(31 1546.8916),(32 1565.2339),(33 1553.1903),(34 1546.0903),(35 1458.7697),(36 1474.4518),(37 1470.0728),(38 1505.0048),(39 1454.3562),(40 1557.9279),(41 1558.1614),
(1 2.1809285),(2 852.58765),(3 1063.3235),(4 1175.6636),(5 1172.0345),(6 1214.698),(7 1131.5347),(8 1211.5063),(9 1213.1002),(10 1279.5201),(11 1328.0608),(12 1366.3473),(13 1364.2784),(14 1348.7961),(15 1390.1761),(16 1468.7153),(17 1466.9694),(18 1393.9329),(19 1470.6472),(20 1580.4231),(21 1581.6746),(22 1404.4847),(23 1544.6093),(24 1647.8868),(25 1642.6108),(26 1543.4626),(27 1516.0555),(28 1572.1156),(29 1529.522),(30 1551.0931),(31 1632.134),(32 1682.0728),(33 1681.386),(34 1537.0397),(35 1454.3881),(36 1542.5493),(37 1535.1459),(38 1579.444),(39 1488.1726),(40 1556.8472),(41 1560.5676),
(1 2.0176759),(2 782.38025),(3 963.6285),(4 1145.2897),(5 1145.7878),(6 1125.2833),(7 1112.1595),(8 1201.2565),(9 1199.8553),(10 1226.9003),(11 1235.263),(12 1275.822),(13 1274.458),(14 1156.936),(15 1136.7898),(16 1313.2681),(17 1301.8903),(18 1155.9603),(19 1368.348),(20 1395.134),(21 1388.4175),(22 1345.7122),(23 1329.5305),(24 1474.3446),(25 1469.6925),(26 1462.2368),(27 1419.7804),(28 1403.1414),(29 1368.2708),(30 1295.4232),(31 1352.096),(32 1440.4877),(33 1427.8701),(34 1356.3022),(35 1286.664),(36 1413.2104),(37 1411.5056),(38 1229.5007),(39 1274.3679),(40 1380.3651),(41 1378.65),
(1 2.175737),(2 821.4739),(3 1019.96844),(4 1094.4456),(5 1092.0017),(6 1094.7202),(7 1177.3774),(8 1307.3954),(9 1306.1973),(10 1265.8844),(11 1241.7476),(12 1364.4395),(13 1362.1061),(14 1251.1316),(15 1407.4095),(16 1457.4016),(17 1448.68),(18 1428.316),(19 1550.9187),(20 1544.9),(21 1547.0488),(22 1432.535),(23 1492.9163),(24 1596.2329),(25 1592.299),(26 1540.7263),(27 1486.3069),(28 1546.5287),(29 1529.8569),(30 1386.3834),(31 1437.782),(32 1535.8828),(33 1525.4222),(34 1336.1292),(35 1342.0979),(36 1459.7605),(37 1457.9976),(38 1418.8097),(39 1414.7217),(40 1474.62),(41 1477.4773),
(1 2.1011531),(2 859.3947),(3 950.5607),(4 1023.23175),(5 1021.95355),(6 980.345),(7 1036.6514),(8 1125.7223),(9 1131.1978),(10 1156.0686),(11 1197.1488),(12 1337.4222),(13 1325.8048),(14 1223.3839),(15 1195.4226),(16 1292.7858),(17 1291.602),(18 1277.4614),(19 1313.8347),(20 1375.8517),(21 1368.953),(22 1203.1261),(23 1335.501),(24 1466.5044),(25 1460.4384),(26 1335.5892),(27 1426.0919),(28 1495.1881),(29 1463.4027),(30 1294.3489),(31 1388.7484),(32 1512.9349),(33 1509.1871),(34 1368.5387),(35 1381.6805),(36 1413.9578),(37 1411.2546),(38 1284.2748),(39 1256.8398),(40 1376.5837),(41 1373.7056),
(1 2.1229513),(2 747.962),(3 922.8258),(4 1042.0679),(5 1039.7305),(6 1006.79254),(7 1085.436),(8 1160.1221),(9 1160.4171),(10 1150.507),(11 1139.9958),(12 1179.2623),(13 1177.0956),(14 1195.561),(15 1207.2676),(16 1287.3026),(17 1281.2501),(18 1283.4958),(19 1367.0636),(20 1437.1703),(21 1433.8278),(22 1281.253),(23 1402.6619),(24 1554.8378),(25 1545.2029),(26 1363.7148),(27 1331.1776),(28 1428.2772),(29 1406.5189),(30 1318.1664),(31 1336.2224),(32 1411.4379),(33 1406.6437),(34 1303.1228),(35 1244.023),(36 1310.0399),(37 1305.3567),(38 1255.1392),(39 1218.6896),(40 1418.7179),(41 1418.825),
(1 2.1059785),(2 686.8633),(3 909.61993),(4 1048.9854),(5 1051.3861),(6 1004.8407),(7 1072.4729),(8 1145.3923),(9 1145.0778),(10 1084.6489),(11 1140.4099),(12 1268.394),(13 1263.4729),(14 1182.8982),(15 1194.6024),(16 1253.4941),(17 1250.4149),(18 1246.599),(19 1278.2444),(20 1325.8982),(21 1326.9036),(22 1276.2411),(23 1298.0264),(24 1400.2795),(25 1387.8069),(26 1326.813),(27 1252.4401),(28 1383.1531),(29 1351.6118),(30 1271.9655),(31 1223.2595),(32 1349.8088),(33 1339.9788),(34 1358.9447),(35 1259.2855),(36 1333.2698),(37 1326.9548),(38 1320.9713),(39 1254.9292),(40 1334.4181),(41 1333.38),
(1 2.0716805),(2 665.88635),(3 887.4908),(4 986.1894),(5 984.0651),(6 1011.01),(7 1012.6569),(8 1203.2125),(9 1197.1293),(10 1117.4858),(11 1123.4934),(12 1266.8184),(13 1262.8156),(14 1241.5726),(15 1194.7362),(16 1245.4204),(17 1245.4594),(18 1163.188),(19 1238.7),(20 1342.7588),(21 1338.6973),(22 1254.6567),(23 1232.7786),(24 1346.3054),(25 1341.3922),(26 1314.6068),(27 1238.7766),(28 1351.2252),(29 1305.0319),(30 1254.1282),(31 1281.8607),(32 1294.7242),(33 1289.0883),(34 1282.9379),(35 1227.8911),(36 1343.7179),(37 1341.8627),(38 1327.6096),(39 1235.2267),(40 1294.8822),(41 1295.6556),
(1 1.9830836),(2 706.699),(3 895.4425),(4 1031.6652),(5 1025.0286),(6 1004.258),(7 986.4697),(8 1069.6095),(9 1067.574),(10 1099.2654),(11 1116.9161),(12 1137.8798),(13 1132.8989),(14 1038.8096),(15 1220.1226),(16 1296.9519),(17 1290.893),(18 1169.5574),(19 1232.2817),(20 1310.1406),(21 1305.0168),(22 1216.7661),(23 1219.5964),(24 1323.5964),(25 1321.3228),(26 1264.0422),(27 1245.5986),(28 1344.6002),(29 1320.7034),(30 1251.1145),(31 1308.4985),(32 1338.7314),(33 1328.2811),(34 1317.2628),(35 1233.8816),(36 1360.725),(37 1346.9135),(38 1357.4493),(39 1243.1986),(40 1313.0955),(41 1316.6082),
(1 1.9277972),(2 767.84894),(3 902.5741),(4 1028.2115),(5 1027.9484),(6 975.1065),(7 991.991),(8 1069.547),(9 1068.9609),(10 1048.7283),(11 1127.4576),(12 1263.3828),(13 1256.5614),(14 1170.2808),(15 1180.2249),(16 1229.0386),(17 1228.8652),(18 1218.9631),(19 1242.5875),(20 1287.2524),(21 1288.1749),(22 1263.5504),(23 1298.3683),(24 1394.2914),(25 1385.0011),(26 1284.0402),(27 1219.413),(28 1330.9637),(29 1294.2594),(30 1256.8185),(31 1279.3995),(32 1330.2534),(33 1326.6495),(34 1322.2351),(35 1201.9368),(36 1328.7787),(37 1325.2915),(38 1269.2322),(39 1241.1235),(40 1336.8237),(41 1332.7067),
(1 1.7874818),(2 730.8341),(3 904.42096),(4 967.54767),(5 962.28955),(6 992.071),(7 961.60406),(8 1071.9332),(9 1065.7804),(10 982.86633),(11 1067.5983),(12 1172.9303),(13 1164.1493),(14 1141.2823),(15 1092.516),(16 1189.8865),(17 1192.0481),(18 1162.8389),(19 1223.1044),(20 1341.9641),(21 1334.3003),(22 1186.9846),(23 1225.673),(24 1306.6221),(25 1299.0162),(26 1223.3536),(27 1164.5743),(28 1272.1356),(29 1235.2317),(30 1171.9438),(31 1222.9822),(32 1276.1693),(33 1262.2687),(34 1179.5913),(35 1113.3284),(36 1241.3516),(37 1234.693),(38 1163.112),(39 1196.7654),(40 1218.1326),(41 1218.2607),
(1 1.9698157),(2 670.32367),(3 841.76306),(4 956.207),(5 954.6677),(6 975.92694),(7 1005.1435),(8 1051.3341),(9 1050.347),(10 1083.8232),(11 1103.9087),(12 1133.2648),(13 1129.5686),(14 1084.4061),(15 1101.7977),(16 1197.4684),(17 1193.9266),(18 1197.7886),(19 1244.0157),(20 1336.7168),(21 1334.5107),(22 1180.1447),(23 1157.029),(24 1243.5248),(25 1239.9861),(26 1270.6674),(27 1196.5251),(28 1331.517),(29 1303.2003),(30 1140.9022),(31 1204.0397),(32 1260.1986),(33 1258.4454),(34 1254.483),(35 1166.1116),(36 1312.6145),(37 1304.4209),(38 1184.8088),(39 1221.4146),(40 1308.712),(41 1308.9965),
(1 1.8647934),(2 664.76556),(3 877.019),(4 957.5949),(5 951.1855),(6 956.99115),(7 965.9515),(8 1052.4257),(9 1050.818),(10 1033.1342),(11 1062.714),(12 1188.7827),(13 1180.8394),(14 1097.3259),(15 1162.2057),(16 1254.8224),(17 1250.0176),(18 1157.9543),(19 1157.8851),(20 1300.935),(21 1298.9133),(22 1189.6313),(23 1163.2863),(24 1203.3202),(25 1195.1621),(26 1140.225),(27 1121.8081),(28 1202.0862),(29 1179.3235),(30 1151.7777),(31 1146.5997),(32 1215.8425),(33 1207.9869),(34 1154.3286),(35 1088.2955),(36 1174.4371),(37 1173.0009),(38 1110.2246),(39 1201.8495),(40 1207.6984),(41 1204.7227),
(1 1.8870667),(2 670.2145),(3 791.1352),(4 888.1595),(5 882.20514),(6 853.96436),(7 876.7546),(8 976.6875),(9 977.2719),(10 963.46594),(11 1047.1814),(12 1122.1633),(13 1119.2234),(14 1035.9963),(15 1093.7833),(16 1065.1195),(17 1057.3488),(18 1127.9652),(19 1152.6578),(20 1220.9374),(21 1208.4767),(22 1106.871),(23 1145.6174),(24 1135.0208),(25 1135.7241),(26 1250.5084),(27 1148.3015),(28 1249.1688),(29 1226.0366),(30 1191.9242),(31 1169.9406),(32 1237.9014),(33 1231.2413),(34 1179.264),(35 1159.9473),(36 1153.4689),(37 1149.5992),(38 1171.0673),(39 1157.8835),(40 1251.1383),(41 1251.4498),
(1 1.9071454),(2 641.533),(3 762.78735),(4 886.273),(5 883.28516),(6 926.49896),(7 983.56226),(8 1059.044),(9 1055.0054),(10 1067.5005),(11 1076.3898),(12 1128.3967),(13 1125.7944),(14 1066.4299),(15 1074.7736),(16 1155.557),(17 1146.7094),(18 1151.2106),(19 1131.2302),(20 1269.6858),(21 1266.9203),(22 1137.7697),(23 1188.6781),(24 1261.5979),(25 1255.3625),(26 1139.728),(27 1142.5785),(28 1230.259),(29 1207.1697),(30 1098.6116),(31 1211.8529),(32 1245.1548),(33 1237.2007),(34 1181.2446),(35 1071.2734),(36 1109.9142),(37 1098.0868),(38 1055.1312),(39 1072.0293),(40 1199.6833),(41 1196.502),
(1 1.8258371),(2 654.4872),(3 853.29236),(4 881.2484),(5 874.61096),(6 864.9846),(7 912.67883),(8 1029.2554),(9 1026.1843),(10 1012.8015),(11 994.10345),(12 1112.7748),(13 1105.0577),(14 1033.4303),(15 1048.576),(16 1155.3177),(17 1148.8245),(18 982.709),(19 1146.8715),(20 1236.1841),(21 1231.8677),(22 1091.4344),(23 1151.9047),(24 1143.5775),(25 1139.7257),(26 1139.5481),(27 1134.7449),(28 1200.1937),(29 1172.93),(30 1104.57),(31 1165.2802),(32 1110.9078),(33 1110.238),(34 1164.1051),(35 1145.897),(36 1165.3207),(37 1156.3567),(38 1162.9218),(39 1164.0989),(40 1248.1456),(41 1250.4335),
(1 1.8187144),(2 610.9983),(3 759.2688),(4 776.30597),(5 766.8286),(6 867.7243),(7 831.86676),(8 935.7579),(9 936.4348),(10 917.7933),(11 940.7145),(12 1015.6783),(13 1005.0605),(14 1002.7816),(15 1027.8254),(16 1081.8483),(17 1077.5438),(18 1087.3654),(19 1062.0648),(20 1180.6227),(21 1179.6051),(22 1056.9188),(23 1128.4154),(24 1142.2362),(25 1132.5526),(26 1114.9441),(27 1064.2507),(28 1130.6543),(29 1106.9155),(30 1084.9382),(31 1129.3076),(32 1161.8517),(33 1161.8541),(34 1149.5328),(35 1064.3734),(36 1131.339),(37 1127.8317),(38 1127.1841),(39 1081.2955),(40 1125.5126),(41 1125.5096),
(1 1.7596414),(2 556.4257),(3 757.0632),(4 826.91364),(5 821.37),(6 842.98236),(7 854.80725),(8 940.59784),(9 938.0263),(10 959.7508),(11 899.7332),(12 1002.2896),(13 996.7475),(14 936.06287),(15 959.66095),(16 1017.1653),(17 1007.6758),(18 987.3646),(19 1005.2123),(20 1104.9164),(21 1100.8097),(22 1081.4714),(23 1043.136),(24 1116.6571),(25 1105.32),(26 1099.1886),(27 1026.3147),(28 1062.1398),(29 1047.1093),(30 1036.4869),(31 1037.6685),(32 1139.4503),(33 1132.5356),(34 1062.1626),(35 1010.1504),(36 1053.3837),(37 1051.3048),(38 1012.0659),(39 1002.2871),(40 1068.6078),(41 1069.5475),
(1 1.9182217),(2 591.2867),(3 748.9178),(4 836.5618),(5 834.72015),(6 913.63873),(7 838.5633),(8 921.4706),(9 914.28253),(10 930.6602),(11 927.3154),(12 1050.909),(13 1040.3033),(14 914.43774),(15 938.4656),(16 1015.25793),(17 1008.9683),(18 943.2705),(19 1039.41),(20 1092.4435),(21 1093.9755),(22 974.9771),(23 1022.56805),(24 1041.0779),(25 1038.4922),(26 1082.2062),(27 1101.5399),(28 1135.1132),(29 1111.0972),(30 1015.2631),(31 1003.719),(32 1121.6932),(33 1115.7194),(34 1084.5526),(35 999.825),(36 1101.2721),(37 1091.2687),(38 1042.5127),(39 1064.9443),(40 1048.6515),(41 1049.5155),
(1 1.8715701),(2 573.69714),(3 752.85767),(4 875.13477),(5 868.29114),(6 881.194),(7 955.56134),(8 983.11646),(9 984.4132),(10 955.68445),(11 945.4671),(12 1071.8629),(13 1064.5215),(14 1009.32623),(15 1035.631),(16 1109.0707),(17 1100.8668),(18 1036.4674),(19 1062.613),(20 1199.9341),(21 1197.3676),(22 1077.5208),(23 1043.3197),(24 1049.6775),(25 1036.9312),(26 1041.4341),(27 1074.5652),(28 1093.0239),(29 1077.2963),(30 1054.28),(31 1032.5468),(32 1140.0504),(33 1134.9769),(34 1051.2992),(35 1014.99286),(36 1100.6315),(37 1098.2395),(38 1085.3007),(39 1034.1653),(40 1121.1775),(41 1118.8124),
(1 1.8433934),(2 520.5422),(3 722.9609),(4 827.4195),(5 826.4641),(6 829.5193),(7 813.578),(8 857.78815),(9 854.1948),(10 846.35004),(11 881.9909),(12 1003.6988),(13 999.69196),(14 931.4608),(15 933.79004),(16 1019.95215),(17 1013.6007),(18 968.90643),(19 985.7028),(20 1017.8812),(21 1018.0227),(22 985.60156),(23 1062.4542),(24 1023.3745),(25 1022.77637),(26 1001.39844),(27 1009.8667),(28 1015.4452),(29 1004.6155),(30 945.5029),(31 939.50433),(32 1046.1326),(33 1040.0558),(34 976.07904),(35 981.2524),(36 1053.1201),(37 1056.4086),(38 989.1758),(39 996.2729),(40 1064.5326),(41 1062.6965),
(1 1.8798709),(2 516.4515),(3 725.4992),(4 807.2423),(5 809.9475),(6 817.08887),(7 823.8918),(8 918.0421),(9 914.0471),(10 921.6339),(11 849.2522),(12 955.8337),(13 956.7508),(14 844.71216),(15 941.55725),(16 1013.0511),(17 1014.1921),(18 1008.7702),(19 991.4952),(20 1099.3962),(21 1092.0739),(22 979.536),(23 982.96204),(24 999.0528),(25 992.4445),(26 1028.9426),(27 1000.42285),(28 1091.0269),(29 1044.1221),(30 1016.2831),(31 975.9637),(32 1080.4778),(33 1069.0076),(34 1011.0881),(35 986.47723),(36 1035.4897),(37 1033.1511),(38 1045.3799),(39 973.34076),(40 1118.2173),(41 1120.0154),
(1 1.8084501),(2 519.36176),(3 663.2867),(4 773.04065),(5 776.77075),(6 750.92224),(7 758.27997),(8 853.2203),(9 850.81854),(10 821.9106),(11 826.3804),(12 915.1099),(13 908.78534),(14 870.4888),(15 917.6541),(16 915.8639),(17 908.70325),(18 918.9132),(19 955.96466),(20 1058.0664),(21 1050.9998),(22 978.39655),(23 892.0269),(24 1025.9955),(25 1015.95374),(26 1003.8806),(27 946.9238),(28 967.8791),(29 951.6668),(30 985.0732),(31 976.6312),(32 1009.3608),(33 1001.8992),(34 999.62494),(35 937.8752),(36 1016.2455),(37 1008.92316),(38 948.02515),(39 937.83466),(40 1035.7412),(41 1035.7561),
(1 1.9637504),(2 521.71173),(3 695.6994),(4 733.5342),(5 732.0176),(6 710.61127),(7 793.1604),(8 819.9845),(9 823.6922),(10 845.27185),(11 893.22076),(12 1019.58466),(13 1013.9601),(14 922.8395),(15 859.52325),(16 961.1059),(17 953.9131),(18 894.4982),(19 968.84705),(20 1050.5981),(21 1049.2582),(22 975.3038),(23 952.11456),(24 1007.6422),(25 1000.79596),(26 958.8551),(27 963.6591),(28 968.48157),(29 938.4129),(30 901.6205),(31 943.91254),(32 1024.7286),(33 1015.3521),(34 1004.9465),(35 944.9639),(36 969.75116),(37 957.5696),(38 966.26447),(39 925.9158),(40 970.36),(41 971.9316),
(1 1.7985609),(2 497.91333),(3 657.2962),(4 751.8396),(5 749.66736),(6 766.90845),(7 742.8164),(8 813.37177),(9 811.2993),(10 802.08636),(11 835.1938),(12 907.61414),(13 909.2015),(14 911.6694),(15 926.16113),(16 979.1024),(17 977.60944),(18 1006.8448),(19 1003.70355),(20 1094.1854),(21 1090.3224),(22 952.035),(23 1007.6754),(24 1008.12695),(25 1007.11664),(26 988.8909),(27 984.2212),(28 1014.4735),(29 976.4087),(30 957.1708),(31 971.3371),(32 992.1301),(33 986.4521),(34 970.01605),(35 947.9334),(36 979.36475),(37 974.6753),(38 975.1188),(39 995.61505),(40 1057.6959),(41 1055.2018),
(1 1.8733659),(2 491.60394),(3 652.9811),(4 674.69727),(5 669.3621),(6 700.082),(7 715.32983),(8 795.32587),(9 794.1095),(10 755.6429),(11 746.08136),(12 836.1992),(13 832.9209),(14 903.4498),(15 801.8962),(16 908.92377),(17 907.1473),(18 861.0697),(19 864.61847),(20 998.227),(21 997.37103),(22 922.04156),(23 905.35114),(24 1014.3808),(25 1007.4119),(26 913.7437),(27 856.94006),(28 922.01434),(29 894.847),(30 893.91675),(31 879.5402),(32 945.1587),(33 937.3718),(34 986.0882),(35 913.95404),(36 905.37274),(37 898.39764),(38 902.69714),(39 913.9741),(40 953.4891),(41 952.76013),
(1 1.7993515),(2 488.39853),(3 665.2926),(4 739.79474),(5 734.64264),(6 785.90643),(7 789.3296),(8 877.1587),(9 872.5373),(10 823.6379),(11 810.8846),(12 915.90436),(13 914.1454),(14 859.6842),(15 835.95685),(16 931.0181),(17 931.41876),(18 830.42474),(19 898.8491),(20 1033.259),(21 1033.5121),(22 956.7627),(23 1014.13196),(24 963.31384),(25 951.64307),(26 914.9765),(27 943.6958),(28 951.38354),(29 932.4994),(30 886.17487),(31 885.7358),(32 967.1508),(33 959.05774),(34 921.7038),(35 919.4512),(36 935.04785),(37 926.4719),(38 925.67224),(39 870.6018),(40 998.8211),(41 999.4821),
(1 1.8496149),(2 479.45685),(3 608.53625),(4 691.7012),(5 688.9591),(6 666.30334),(7 704.9918),(8 764.4872),(9 763.36145),(10 774.71735),(11 780.10547),(12 856.78485),(13 851.7268),(14 838.1577),(15 794.2521),(16 857.68274),(17 850.90607),(18 807.9005),(19 854.1824),(20 958.58826),(21 958.5754),(22 857.6291),(23 908.89594),(24 939.9034),(25 936.7263),(26 853.8203),(27 865.7239),(28 879.3424),(29 869.66956),(30 880.1541),(31 860.62225),(32 928.06396),(33 925.37885),(34 890.4384),(35 869.54315),(36 835.5221),(37 830.0552),(38 894.49963),(39 878.7319),(40 936.0865),(41 937.3746),
(1 1.7999865),(2 467.46628),(3 618.8352),(4 752.62976),(5 748.937),(6 720.91754),(7 694.72565),(8 795.4232),(9 791.069),(10 781.2186),(11 807.04205),(12 875.3809),(13 866.3727),(14 858.9679),(15 854.3752),(16 898.145),(17 894.27905),(18 860.43274),(19 871.6988),(20 969.7846),(21 968.7895),(22 862.2291),(23 902.99896),(24 912.8648),(25 907.11633),(26 899.3007),(27 929.17615),(28 928.46814),(29 894.9968),(30 919.228),(31 902.3366),(32 958.77765),(33 952.58453),(34 916.01776),(35 840.72375),(36 884.85815),(37 879.4852),(38 916.4881),(39 868.7969),(40 926.24286),(41 925.221),
(1 1.6998014),(2 458.87946),(3 611.1068),(4 667.1832),(5 663.8845),(6 712.9669),(7 753.34375),(8 850.72815),(9 851.73114),(10 776.9591),(11 774.8685),(12 877.298),(13 876.2296),(14 878.9357),(15 857.4357),(16 924.2813),(17 922.16565),(18 846.5483),(19 876.4138),(20 990.19635),(21 984.73096),(22 898.21405),(23 863.4931),(24 905.59515),(25 896.93463),(26 866.47784),(27 831.1171),(28 881.48987),(29 874.2328),(30 872.46344),(31 862.72406),(32 960.8832),(33 947.54083),(34 934.66925),(35 841.5113),(36 931.32263),(37 930.3557),(38 889.0914),(39 831.81415),(40 968.38306),(41 966.6633),
(1 1.6340038),(2 450.90042),(3 598.32166),(4 654.4059),(5 653.57043),(6 654.6),(7 681.51434),(8 759.5779),(9 756.4389),(10 736.09467),(11 729.1417),(12 804.62335),(13 802.5113),(14 783.81726),(15 784.0524),(16 825.6975),(17 820.73346),(18 806.6917),(19 814.9427),(20 904.9491),(21 903.1328),(22 836.43744),(23 818.07825),(24 885.04364),(25 874.8597),(26 806.39465),(27 818.356),(28 850.1452),(29 824.1774),(30 785.47504),(31 756.3753),(32 882.9295),(33 876.0707),(34 838.39154),(35 771.9146),(36 802.34143),(37 794.79456),(38 797.19904),(39 802.69666),(40 845.46844),(41 843.3023),
(1 1.7153447),(2 458.2269),(3 625.68964),(4 672.37463),(5 673.3462),(6 696.9491),(7 735.6827),(8 796.25964),(9 792.3355),(10 779.2948),(11 758.86554),(12 788.8337),(13 784.2399),(14 776.8688),(15 819.31824),(16 851.82587),(17 850.7701),(18 807.43835),(19 849.4403),(20 938.1978),(21 930.24243),(22 813.80005),(23 815.6234),(24 837.93445),(25 832.6169),(26 832.5949),(27 817.1368),(28 888.1634),(29 858.7226),(30 888.3721),(31 789.9795),(32 879.86804),(33 872.3886),(34 818.4499),(35 805.9121),(36 844.6791),(37 840.14545),(38 813.64655),(39 817.3265),(40 878.0722),(41 878.4653),
(1 1.8078682),(2 442.22708),(3 579.723),(4 671.425),(5 669.885),(6 673.6538),(7 725.3003),(8 737.2975),(9 736.0873),(10 738.5035),(11 779.1756),(12 836.4099),(13 830.6792),(14 732.9837),(15 735.06335),(16 815.67255),(17 809.34155),(18 761.4809),(19 847.5776),(20 893.9875),(21 891.36),(22 820.1625),(23 804.34485),(24 840.8014),(25 837.67584),(26 829.4499),(27 824.7096),(28 906.7808),(29 876.5574),(30 815.112),(31 787.62805),(32 892.85535),(33 889.38965),(34 815.92175),(35 790.48224),(36 877.69696),(37 871.9771),(38 824.48474),(39 828.66833),(40 895.9841),(41 896.0965),
(1 1.7396595),(2 420.7907),(3 532.0309),(4 630.2062),(5 627.27234),(6 630.0898),(7 640.8169),(8 730.7673),(9 722.24994),(10 697.9345),(11 746.88763),(12 790.10944),(13 782.99066),(14 722.7838),(15 731.9397),(16 789.75256),(17 787.5953),(18 740.518),(19 796.1827),(20 878.4479),(21 873.71246),(22 813.8248),(23 806.63416),(24 849.2053),(25 844.56366),(26 807.12286),(27 844.3749),(28 856.49884),(29 832.4322),(30 800.9027),(31 783.148),(32 852.20197),(33 841.5455),(34 763.2748),(35 766.65076),(36 789.9511),(37 788.9968),(38 793.6826),(39 774.9313),(40 830.1794),(41 830.8074),
(1 1.672475),(2 446.0051),(3 552.9414),(4 646.0919),(5 640.0212),(6 627.5743),(7 659.1657),(8 712.52716),(9 712.3561),(10 681.8727),(11 724.6484),(12 731.06915),(13 729.7943),(14 718.074),(15 728.7723),(16 760.601),(17 754.67706),(18 751.41174),(19 791.4613),(20 921.77313),(21 917.8912),(22 795.71606),(23 817.8155),(24 860.83594),(25 856.862),(26 780.3827),(27 794.5406),(28 875.6758),(29 844.37384),(30 811.81616),(31 833.48425),(32 870.663),(33 853.81024),(34 820.79785),(35 759.6641),(36 816.427),(37 812.00446),(38 817.61346),(39 777.1832),(40 862.8781),(41 862.40125),
(1 1.7048821),(2 398.75552),(3 521.1486),(4 616.9826),(5 612.7252),(6 618.99426),(7 643.89703),(8 709.3384),(9 705.7794),(10 742.6287),(11 715.8684),(12 786.9034),(13 780.9911),(14 749.0792),(15 732.1309),(16 810.08765),(17 812.8564),(18 730.7559),(19 789.2123),(20 833.97845),(21 834.2123),(22 775.31),(23 797.855),(24 788.7482),(25 784.8563),(26 794.62103),(27 773.1383),(28 819.1117),(29 790.5601),(30 774.2487),(31 736.95795),(32 831.5805),(33 818.2957),(34 814.137),(35 777.30597),(36 787.1207),(37 785.5808),(38 793.5562),(39 735.2435),(40 847.0456),(41 846.70795),
(1 1.7130318),(2 424.8274),(3 554.3819),(4 618.25024),(5 616.6559),(6 595.99725),(7 578.4092),(8 681.9848),(9 678.2494),(10 690.12695),(11 683.8264),(12 799.9863),(13 793.85016),(14 737.66516),(15 715.4323),(16 768.5181),(17 762.56537),(18 734.18976),(19 746.1618),(20 814.8995),(21 811.0607),(22 741.71216),(23 760.7877),(24 790.7006),(25 787.5497),(26 738.7806),(27 753.24664),(28 829.3135),(29 797.4584),(30 773.19836),(31 772.9462),(32 785.57666),(33 776.4743),(34 784.2259),(35 740.0617),(36 773.2172),(37 764.4535),(38 727.37274),(39 728.5723),(40 819.9143),(41 821.84595),
(1 1.7739741),(2 401.719),(3 548.8947),(4 628.1584),(5 626.9941),(6 633.2677),(7 663.42896),(8 711.9697),(9 712.0575),(10 701.97736),(11 685.798),(12 762.3406),(13 756.8519),(14 753.6583),(15 770.769),(16 794.2368),(17 794.3862),(18 778.0542),(19 779.6607),(20 796.1831),(21 793.9131),(22 741.95856),(23 762.9911),(24 789.5452),(25 784.0555),(26 792.22986),(27 805.576),(28 833.49786),(29 807.67346),(30 734.6171),(31 736.1404),(32 839.2597),(33 832.6243),(34 794.227),(35 743.5007),(36 793.0217),(37 784.74554),(38 722.65045),(39 745.78687),(40 827.34393),(41 828.532),
