1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 99.394875),(2 357268.63),(3 993427.5),(4 1105697.9),(5 1108643.5),(6 1072995.9),(7 1294456.9),(8 1729027.4),(9 1730868.6),(10 2180866.3),(11 3429580.8),(12 3764218),(13 3762848),(14 3969567.3),(15 3491217.3),(16 3159704),(17 3160637.3),(18 3101584.8),(19 3977649),(20 3479773.8),(21 3489590.8),(22 3119774.3),(23 3176222.8),(24 3681799),(25 3695931.8),(26 3779558.8),(27 3994766),(28 3672340.3),(29 3658735.8),(30 3908904.8),(31 5288424.5),(32 6447838.5),(33 6375399.5),(34 7439034),(35 8476852),(36 8582535),(37 8588366),(38 7059986.5),(39 8556036),(40 9197612),(41 9236301),(42 11172317),(43 12633199),(44 13067424),(45 13028439),(46 12926625),(47 11859611),(48 10573123),(49 10562280),(50 10560805),
(1 12.923945),(2 19495.605),(3 75045.19),(4 113611.82),(5 113948.445),(6 135641.81),(7 162265.23),(8 171960.64),(9 172351.97),(10 187253.73),(11 208713.33),(12 230378.25),(13 230046.64),(14 243457.53),(15 249499.17),(16 259105.92),(17 259172.08),(18 264741.6),(19 266728.8),(20 281477),(21 281573.5),(22 280847.13),(23 293712.53),(24 308917.13),(25 308988.8),(26 314953.2),(27 306962.84),(28 306726.8),(29 306297.84),(30 322517.03),(31 296126.66),(32 283280.44),(33 282897.72),(34 285300.78),(35 292959.8),(36 300900.44),(37 301170.78),(38 298888.9),(39 305247.44),(40 297449.5),(41 296866.75),(42 307837.7),(43 288043.22),(44 276892),(45 276928),(46 286507.88),(47 319670.8),(48 321207.4),(49 320973.34),(50 321215.6),
(1 11.432091),(2 20704.912),(3 73615.05),(4 100001.09),(5 100008.8),(6 119584.195),(7 146612.55),(8 155177.42),(9 155363.7),(10 160724.19),(11 194487.38),(12 214657.64),(13 214667.58),(14 226923.2),(15 231471.89),(16 233754.9),(17 233990.4),(18 253142.16),(19 256907.3),(20 274269.1),(21 274236.63),(22 272640.28),(23 265285.22),(24 269734.16),(25 269495.3),(26 264401.25),(27 260367.83),(28 260128.83),(29 260255.34),(30 273977.66),(31 278483.7),(32 277882.5),(33 277990.6),(34 266884.25),(35 246742.61),(36 251034.44),(37 250959.08),(38 253002.31),(39 242240.94),(40 249158.31),(41 249761.28),(42 260682.61),(43 247514.63),(44 251555.25),(45 251434.03),(46 256842.83),(47 274182.3),(48 281602.9),(49 281563.06),(50 281578.88),
(1 12.796794),(2 19800.363),(3 66780.65),(4 93461.88),(5 93399.32),(6 110578.32),(7 142925.86),(8 161928.23),(9 161981.06),(10 164591.23),(11 177511.23),(12 192972),(13 192514.27),(14 203754.17),(15 226070.61),(16 232229.4),(17 232219.27),(18 232756.94),(19 248378.36),(20 285121.44),(21 285995.47),(22 286244.9),(23 303712.47),(24 310483.13),(25 310565.84),(26 319890.72),(27 317031.47),(28 316196.4),(29 316481.2),(30 313076.06),(31 286516.2),(32 282968.16),(33 282828.47),(34 288694.25),(35 275747.56),(36 286307.5),(37 286600.6),(38 294852.3),(39 315356.66),(40 306715.94),(41 307081.75),(42 304968.38),(43 311968.56),(44 313653.78),(45 313564),(46 322366.4),(47 321637.2),(48 315231.72),(49 315527.38),(50 315375.75),
(1 12.636312),(2 17820.865),(3 69727.305),(4 97216.086),(5 97333.82),(6 123367.07),(7 145085.81),(8 165914.11),(9 166374.81),(10 176073.61),(11 187768.56),(12 200234.02),(13 200764.34),(14 194141.17),(15 201379.72),(16 208704.28),(17 208652.77),(18 222690.88),(19 221280.39),(20 244212.55),(21 243774.4),(22 240994.84),(23 244959.81),(24 248610.38),(25 248228.77),(26 254838.88),(27 263645.1),(28 258029.33),(29 258405.72),(30 254797.69),(31 253744),(32 258119.88),(33 258927.66),(34 263404.28),(35 255973.11),(36 265419.88),(37 265375.22),(38 271793.75),(39 266754.03),(40 272247.25),(41 272410.8),(42 264498.56),(43 261808.1),(44 267187.25),(45 266876.1),(46 258230.66),(47 259084.27),(48 262694.66),(49 262914.66),(50 262843.94),
(1 11.120419),(2 18797.252),(3 62870.203),(4 90577.625),(5 90885.68),(6 109831.695),(7 135468.27),(8 144575.81),(9 144851.4),(10 150618.8),(11 180477.7),(12 197733.5),(13 197820.45),(14 198643.81),(15 219922.69),(16 214851.34),(17 214956.69),(18 213453.55),(19 213351.48),(20 235488.14),(21 235637.75),(22 229772.38),(23 243838.53),(24 244078.55),(25 244538.5),(26 247129.94),(27 238953.78),(28 246899.03),(29 246984.16),(30 249860.72),(31 256590.55),(32 249064.47),(33 248611.47),(34 245320.75),(35 242068.6),(36 241115.3),(37 241185.95),(38 225559.58),(39 210249.64),(40 217052.16),(41 216484.9),(42 213103.25),(43 227173.47),(44 231789.05),(45 231776.95),(46 238012.14),(47 236103.39),(48 227723.6),(49 227975.34),(50 227911.11),
(1 12.491575),(2 15462.142),(3 58520.62),(4 81199.54),(5 81526.32),(6 95841.16),(7 126844.164),(8 147428.63),(9 147862.3),(10 158051.16),(11 171372.48),(12 184375.7),(13 184489.03),(14 191733.39),(15 207861.02),(16 216670.97),(17 216765.6),(18 227132.95),(19 229918.84),(20 245737.75),(21 245004.13),(22 250324.77),(23 257232.63),(24 258721.92),(25 258745.06),(26 273570.75),(27 274521.8),(28 276647.1),(29 277008.88),(30 288754.38),(31 292946.78),(32 295489.53),(33 295570.8),(34 278568.34),(35 262669.3),(36 268720.34),(37 269296.84),(38 259992.33),(39 261166.94),(40 261165.23),(41 261982.55),(42 255153.7),(43 243436.3),(44 255096.95),(45 254717.95),(46 265969.88),(47 272461.03),(48 278571.3),(49 278732.94),(50 278558.25),
(1 11.244032),(2 15429.804),(3 58145.773),(4 88097.875),(5 88246.09),(6 102382.64),(7 127083.734),(8 144614.39),(9 144729.97),(10 161758.23),(11 178394.52),(12 191091.5),(13 191416.17),(14 185966.3),(15 207403.84),(16 209908.33),(17 209934.73),(18 213997.03),(19 234309.03),(20 243019.2),(21 243108.95),(22 250332.53),(23 240510.8),(24 235132.8),(25 235223.44),(26 225828.25),(27 211930.11),(28 223551.34),(29 223686.22),(30 232144.89),(31 223460.61),(32 230071.56),(33 230390.77),(34 224390.39),(35 215191),(36 217743.92),(37 218048.75),(38 221358.89),(39 230036.3),(40 231571.55),(41 232023.92),(42 223644.9),(43 224748.1),(44 223697.67),(45 223480.16),(46 221274.95),(47 235048.73),(48 238548.3),(49 238583.73),(50 238444.33),
(1 11.490581),(2 13869.441),(3 57897.867),(4 92080.16),(5 92259.69),(6 110786.81),(7 132136.86),(8 146578.2),(9 146812.45),(10 149833.19),(11 171103.5),(12 192653.25),(13 192966.7),(14 196631.92),(15 198677.6),(16 200190.53),(17 200277.39),(18 214849.88),(19 198401.98),(20 203407.6),(21 203085.16),(22 203735.48),(23 223296.39),(24 217304.36),(25 217185.2),(26 218944.19),(27 228769.08),(28 229143.31),(29 228723.56),(30 236283.23),(31 240531.7),(32 235236.1),(33 236025.75),(34 231809.89),(35 238284.5),(36 240696.83),(37 240709.48),(38 231077.89),(39 230041.22),(40 232763.4),(41 232463.31),(42 231429.45),(43 229745.98),(44 237032.84),(45 236952.05),(46 236597.55),(47 238977.84),(48 235621.75),(49 235332.77),(50 235476.92),
(1 11.393711),(2 16756.898),(3 51393.64),(4 75636.01),(5 75975.75),(6 94479.02),(7 129746.664),(8 155005.55),(9 155079.2),(10 154636.38),(11 162549.38),(12 178721.33),(13 178856.78),(14 180980.4),(15 189406.45),(16 187364.94),(17 187414.08),(18 195910.36),(19 207446.92),(20 226978.73),(21 226741.3),(22 222965.83),(23 229712.34),(24 230551.22),(25 230833.44),(26 231859.78),(27 233860.63),(28 229927.19),(29 229877.83),(30 233762.92),(31 245450.02),(32 249040.88),(33 249185.56),(34 244164.72),(35 248603.1),(36 248078.47),(37 248458.72),(38 235052.58),(39 227765.8),(40 234325.13),(41 234650.06),(42 225851.28),(43 221192.5),(44 227253.86),(45 227093.98),(46 225114.3),(47 231582.02),(48 243036),(49 242734.34),(50 243130.48),
(1 9.806119),(2 15216.859),(3 51511.465),(4 71436.29),(5 71583.84),(6 89538.266),(7 115666.35),(8 132159.27),(9 132279.16),(10 140198.2),(11 151859.83),(12 158048.61),(13 158482.33),(14 160832.36),(15 173010.28),(16 179764.5),(17 179938.98),(18 192098.14),(19 191817.78),(20 208709.34),(21 209092.86),(22 202897.67),(23 215230.83),(24 219805.92),(25 219650.02),(26 228660.83),(27 219199.48),(28 219210.2),(29 219781.27),(30 222094.83),(31 216934.94),(32 214273.6),(33 214838.45),(34 205053.95),(35 214582.77),(36 208491.8),(37 208658.11),(38 199211.77),(39 208884.55),(40 205051.06),(41 204788.11),(42 205233.84),(43 222540),(44 233298.4),(45 233093.5),(46 239222.98),(47 239001.39),(48 232465.1),(49 232279.66),(50 232428.3),
(1 10.748396),(2 15390.535),(3 54147.094),(4 76292.77),(5 76337.65),(6 90300.04),(7 109719.14),(8 116876.414),(9 117396.68),(10 125985.74),(11 138688.47),(12 151049.6),(13 150973.1),(14 163930.92),(15 180256.78),(16 182391.89),(17 182225.95),(18 187549.36),(19 182333.61),(20 196282.66),(21 196092.48),(22 197433.39),(23 202799.14),(24 214033.13),(25 214155.13),(26 217668.34),(27 215004),(28 208450.5),(29 208494),(30 209446.7),(31 226533.66),(32 223710.27),(33 223833.72),(34 226711.53),(35 228614.95),(36 225136),(37 225379.67),(38 215286.36),(39 204319.4),(40 200839.22),(41 200902.66),(42 191808.61),(43 185275.64),(44 185257.75),(45 184978.28),(46 183142.13),(47 191578.38),(48 188208.11),(49 188207.73),(50 188310.45),
(1 13.105411),(2 13466.812),(3 46779.316),(4 67144.34),(5 67279.04),(6 81551.16),(7 113180.74),(8 129929.47),(9 129912.03),(10 134935.05),(11 149733.34),(12 157103.23),(13 157317.11),(14 154867.5),(15 157788.45),(16 162289.73),(17 162275.92),(18 169781.55),(19 170823),(20 181133.67),(21 180976.33),(22 189715.72),(23 203673.38),(24 205998.53),(25 206424.22),(26 211464.61),(27 214636.77),(28 207633.42),(29 207831.48),(30 206696.56),(31 204657.58),(32 208242.44),(33 208772.44),(34 208739.64),(35 216519.17),(36 224334.72),(37 224420.16),(38 218469.78),(39 208366.78),(40 214243.94),(41 213842.73),(42 213546.52),(43 212760.11),(44 214573.14),(45 214316.52),(46 208722.9),(47 219908.31),(48 222865.02),(49 223054.52),(50 222927.36),
(1 10.965682),(2 14100.7705),(3 55821.555),(4 78523.266),(5 78561.57),(6 96567.08),(7 108626.25),(8 124667.3),(9 124592.39),(10 133040.13),(11 132665.6),(12 144456.13),(13 144363.6),(14 150068.44),(15 166163.3),(16 169290.81),(17 169486.83),(18 191006.22),(19 175562.64),(20 193172.33),(21 193211.27),(22 197456.1),(23 187970.36),(24 186728.67),(25 186997.47),(26 184161.13),(27 195586.14),(28 194390.72),(29 194361.56),(30 204475.72),(31 192843.64),(32 198091.39),(33 198319.14),(34 195323.16),(35 204236.95),(36 206959.69),(37 206522.4),(38 205193.56),(39 198548.22),(40 194024.47),(41 194008.08),(42 193290.31),(43 182136.42),(44 190927.98),(45 191257.88),(46 194908.78),(47 194152.33),(48 202178.95),(49 202203.27),(50 202187.06),
(1 10.250784),(2 13448.922),(3 49186.51),(4 69165.57),(5 69191.07),(6 79307.71),(7 90954.266),(8 106579.95),(9 106998.64),(10 112853.29),(11 130781.63),(12 147325),(13 147329.67),(14 145006.63),(15 156030.77),(16 160323.4),(17 160418.31),(18 162801.23),(19 171669.52),(20 192553.78),(21 192426.63),(22 190365.75),(23 197656.81),(24 200811),(25 200760.89),(26 196737.16),(27 202768.77),(28 204354.7),(29 204431.58),(30 212971.6),(31 213984.55),(32 210662.75),(33 210702.88),(34 199838),(35 205954.19),(36 205923.83),(37 205591.97),(38 197718.84),(39 204858.17),(40 211026.64),(41 211157.88),(42 203190.23),(43 205755.27),(44 205622.45),(45 205963.72),(46 201588.03),(47 198285.84),(48 199365.86),(49 199451.28),(50 199328.97),
(1 11.112499),(2 12640.804),(3 43545.67),(4 63612.984),(5 63844.027),(6 72777.58),(7 101654.62),(8 122584.98),(9 122853.04),(10 131501.69),(11 140549.9),(12 151568.94),(13 151455.5),(14 145835.72),(15 154998.8),(16 157225.97),(17 157354.05),(18 165286.81),(19 167459.61),(20 177656.1),(21 177806.45),(22 178847.83),(23 186310.45),(24 192017.66),(25 192101.56),(26 194247.42),(27 192829.56),(28 189204.39),(29 189398.39),(30 192484.94),(31 192168.69),(32 194554.42),(33 194204.38),(34 196551.97),(35 195075.31),(36 192293.78),(37 192209.55),(38 197180.98),(39 198072.58),(40 191567.2),(41 190837.52),(42 186708.08),(43 192163.3),(44 202990.92),(45 202964.75),(46 202305.63),(47 194790.52),(48 196035.25),(49 196287.22),(50 196052.44),
(1 9.467944),(2 14758.148),(3 50361.547),(4 69691.15),(5 69472.67),(6 87662.11),(7 102611.1),(8 121435.4),(9 121466.49),(10 124515.36),(11 128975.164),(12 137262.86),(13 137351.4),(14 136503.77),(15 146790.69),(16 139539.02),(17 139601.86),(18 138022.73),(19 139190.34),(20 163989.47),(21 164016.25),(22 171552.67),(23 163574),(24 171472.72),(25 171490.81),(26 177706.16),(27 177765.77),(28 177203.53),(29 176854.38),(30 174230.73),(31 177924.66),(32 176385.14),(33 176017.72),(34 177743.8),(35 178531.19),(36 181246.52),(37 181199.67),(38 176816.4),(39 174608.45),(40 173045.27),(41 172713.66),(42 170422.1),(43 176899.83),(44 178277.67),(45 178558.7),(46 178884.31),(47 187554.6),(48 189171.5),(49 189174.98),(50 189091.69),
(1 9.174203),(2 13937.167),(3 47644.023),(4 65424.21),(5 65278.55),(6 74869.35),(7 90208.74),(8 102051.85),(9 101940.04),(10 111982.62),(11 129504.17),(12 135196.63),(13 135308.66),(14 133642.63),(15 141362.08),(16 143565.69),(17 143535.9),(18 146452.61),(19 158289.89),(20 165960.47),(21 165994.83),(22 167946.7),(23 163067.22),(24 172534.17),(25 172325.75),(26 172804.88),(27 164685.53),(28 165057.81),(29 165118.3),(30 165746.58),(31 166717.63),(32 160080.72),(33 160562.61),(34 162910.97),(35 169197.44),(36 166583.1),(37 166529.67),(38 169841.84),(39 170897.42),(40 171134.95),(41 170871.92),(42 169292.31),(43 162129.55),(44 168597.34),(45 168480.98),(46 171251.77),(47 175504.98),(48 173216.56),(49 173238.61),(50 173180.84),
(1 9.854463),(2 12150.535),(3 39741.4),(4 61238.547),(5 61117.53),(6 72630.805),(7 97946.28),(8 102909.56),(9 103133.68),(10 111520.62),(11 119803.195),(12 125276.58),(13 125449.76),(14 129276.63),(15 139514.98),(16 134821.75),(17 134908.78),(18 138109.39),(19 143445.64),(20 153401.14),(21 153542.8),(22 153051.9),(23 152603.56),(24 154780.16),(25 155190.92),(26 156851.06),(27 177130.94),(28 175641.84),(29 175511.64),(30 175628.92),(31 182591.38),(32 179529.6),(33 179249.1),(34 174837.06),(35 181838.13),(36 179131.95),(37 179437.67),(38 173660.95),(39 176457.47),(40 182972),(41 182971.77),(42 176514.02),(43 176702.9),(44 175805.92),(45 175558.98),(46 173929.84),(47 186957.73),(48 182198.42),(49 182257.6),(50 182236.75),
(1 9.449482),(2 12116.217),(3 40677.73),(4 52712.64),(5 52713.984),(6 61981.11),(7 74719.86),(8 89029.21),(9 88968.38),(10 99943.96),(11 111201.14),(12 120452.49),(13 120625.94),(14 122469.35),(15 132647.19),(16 136582.86),(17 136935.9),(18 146083.14),(19 148018.11),(20 158731.3),(21 158721.13),(22 161333.67),(23 163450.94),(24 160506.86),(25 160765.16),(26 160161.31),(27 165475.36),(28 163507.33),(29 163383.22),(30 164107.88),(31 173939.4),(32 179113.6),(33 179239.06),(34 177585),(35 179051.06),(36 175685.77),(37 175389.33),(38 171970.14),(39 166196.17),(40 172022.36),(41 172261.61),(42 172617.08),(43 162932.34),(44 167045.55),(45 167103),(46 171859.97),(47 173717.64),(48 174455),(49 174541.36),(50 174577),
(1 10.151201),(2 11237.445),(3 37437.125),(4 56119.766),(5 56345.71),(6 65847.98),(7 81034.95),(8 94327),(9 94502.766),(10 100834.84),(11 113618.13),(12 119154.77),(13 119447.77),(14 123313.984),(15 130552.51),(16 138057.13),(17 138062.6),(18 138324.06),(19 135039.67),(20 144969.19),(21 145105.86),(22 150126.36),(23 160662.28),(24 164833.83),(25 165132.5),(26 166338.95),(27 170172.94),(28 165614.06),(29 165516.52),(30 162703.94),(31 160860.17),(32 159328.66),(33 160128.5),(34 170293.25),(35 168827.53),(36 172830.73),(37 173408.4),(38 170875.98),(39 168950.64),(40 173899.05),(41 173620.52),(42 179077.06),(43 187728.98),(44 185674.67),(45 185778.58),(46 181096.06),(47 185701.58),(48 175734.42),(49 175693.72),(50 175720.03),
(1 8.311037),(2 11715.656),(3 40713.527),(4 59256.08),(5 59384.117),(6 66796.43),(7 78942.164),(8 88594.99),(9 88578.984),(10 95197.34),(11 110394.695),(12 118890.02),(13 118905.34),(14 118877.66),(15 130148.9),(16 126745.58),(17 126695.164),(18 126963.62),(19 134187.61),(20 153324.66),(21 153344.47),(22 160693.1),(23 154792.14),(24 160496.44),(25 160970.23),(26 158590.6),(27 152954.56),(28 155050.67),(29 154899.22),(30 158084.2),(31 158220.52),(32 159264.73),(33 159377.72),(34 156347.83),(35 164037.52),(36 160515),(37 160716.58),(38 165111.14),(39 166469.72),(40 169584.63),(41 169991.39),(42 177631.02),(43 179995.14),(44 183106.8),(45 183154.7),(46 187351.81),(47 196169.25),(48 195435.6),(49 195381.64),(50 195425),
(1 9.766559),(2 11181.795),(3 38735.53),(4 55689.523),(5 55772.926),(6 71638.5),(7 80016.24),(8 82509.836),(9 82937.305),(10 91532.016),(11 104424.96),(12 112876.24),(13 113099.82),(14 116258.95),(15 130809.96),(16 134187.31),(17 134005.5),(18 130825.25),(19 134839.31),(20 151865.58),(21 152116.92),(22 151421.67),(23 149045.39),(24 152018.69),(25 152499.55),(26 153754),(27 147043.55),(28 147916.66),(29 148327.97),(30 146587.23),(31 144290.58),(32 138651.03),(33 138683.83),(34 135919.8),(35 135198.28),(36 138332.56),(37 138293.45),(38 141642),(39 146653.39),(40 147194.34),(41 147542.45),(42 145480.78),(43 144988.53),(44 150679.16),(45 150902.63),(46 147246.55),(47 147591.73),(48 152562.8),(49 152655.23),(50 152535.19),
(1 9.713965),(2 11024.7),(3 37628.465),(4 57622.18),(5 57686.543),(6 72557.06),(7 86690.81),(8 101038.6),(9 101122.61),(10 100697.055),(11 104748.35),(12 110236.2),(13 110044.31),(14 112027.41),(15 121949.67),(16 122510.63),(17 122593.5),(18 119068.914),(19 128400.555),(20 149957.56),(21 149653.86),(22 145803.66),(23 144553.11),(24 151221.6),(25 151141.81),(26 154601.06),(27 151070.66),(28 149189.7),(29 149215.34),(30 152839.86),(31 152247.1),(32 150789.36),(33 150982.28),(34 152152.4),(35 149869.9),(36 154181),(37 154003.33),(38 155247.67),(39 154416.98),(40 155404.98),(41 155168.45),(42 155370.6),(43 158705.33),(44 156978.69),(45 156973),(46 161937.06),(47 165278.84),(48 166258.63),(49 166400.33),(50 166256.88),
(1 8.929838),(2 10780.212),(3 35535.746),(4 56352.08),(5 56477.57),(6 66498.64),(7 81692.44),(8 87734.71),(9 88065.66),(10 89958.73),(11 97975.01),(12 105159.34),(13 105173.516),(14 100643.414),(15 105401.086),(16 102355.81),(17 102368.93),(18 106428.766),(19 113650.63),(20 124958.75),(21 125035.67),(22 130215.305),(23 131319.92),(24 136360.23),(25 136544.28),(26 135051.02),(27 132677.34),(28 135420.19),(29 135185.86),(30 135185.67),(31 135112.55),(32 137564.22),(33 137858.33),(34 141612.5),(35 142216.83),(36 143742.02),(37 143616.66),(38 146374.5),(39 147227.94),(40 145958.48),(41 146011.5),(42 148783.13),(43 151353.16),(44 148903.28),(45 149408.72),(46 148524.4),(47 155740.08),(48 164882.17),(49 164885.86),(50 164846.48),
(1 10.165672),(2 10945.096),(3 35947.7),(4 51055.2),(5 51054.066),(6 59269.12),(7 74804.586),(8 83363.62),(9 83424.91),(10 89677.63),(11 96124.4),(12 104784.24),(13 104984.57),(14 106537.03),(15 111103.58),(16 115386.26),(17 115572.41),(18 117033.234),(19 119854.72),(20 130322.27),(21 130263.984),(22 132468.31),(23 134905.5),(24 133558.06),(25 133402.16),(26 134737.55),(27 137670.72),(28 138781.3),(29 138698.9),(30 133511.9),(31 133361.31),(32 129513.69),(33 130024.75),(34 127912.5),(35 117261.85),(36 125230.04),(37 125265.06),(38 132259.33),(39 135598.98),(40 138408.48),(41 138688),(42 133181),(43 142210.03),(44 151277.03),(45 151230.39),(46 150854.38),(47 150677.84),(48 153241.72),(49 153170.34),(50 153271.36),
(1 8.935459),(2 9659.745),(3 30427.81),(4 48652.355),(5 48708.793),(6 59934.156),(7 73826.44),(8 84436.81),(9 84559.77),(10 91607.125),(11 92080.49),(12 92968.61),(13 93014.2),(14 95427.61),(15 102630.9),(16 100993.414),(17 101015.78),(18 102787.914),(19 104244.8),(20 112155.01),(21 112188.66),(22 113959.984),(23 113787.945),(24 115122.46),(25 115290.81),(26 110189.305),(27 120961.164),(28 124234.97),(29 124299.125),(30 131348.03),(31 134850.53),(32 133804.7),(33 134080.22),(34 130585.445),(35 131427.88),(36 131235.05),(37 131452.55),(38 133733.13),(39 134519.02),(40 137098.9),(41 137294.48),(42 135887.67),(43 137191.73),(44 145055.38),(45 145303.7),(46 152154.25),(47 157295.42),(48 156822.73),(49 156845.14),(50 156870.55),
(1 8.304215),(2 11254.317),(3 33363.035),(4 51147.016),(5 51192.48),(6 60083.547),(7 73865.77),(8 81378.5),(9 81557.1),(10 89886.2),(11 95353.164),(12 99656.05),(13 99919.36),(14 98622.72),(15 107619.08),(16 109569.305),(17 109714.375),(18 111350.23),(19 110027.17),(20 116203.03),(21 116297.52),(22 116025.8),(23 119600.14),(24 125631.49),(25 125674.31),(26 121700.78),(27 121909.305),(28 126909.96),(29 126998.62),(30 127334.164),(31 132034.75),(32 133685.5),(33 134079.77),(34 129897.51),(35 129991.766),(36 133568.08),(37 133706.17),(38 131488.94),(39 124970.414),(40 127973.58),(41 128013.45),(42 127618.055),(43 131809.77),(44 136847.67),(45 136904.13),(46 131802.17),(47 128752.69),(48 131112.17),(49 130993.414),(50 131106.7),
(1 8.791555),(2 9807.797),(3 35393.37),(4 51686.34),(5 51611.773),(6 59571.156),(7 75856.3),(8 83863.31),(9 83899.91),(10 87953.27),(11 95093.54),(12 101045.35),(13 101221.09),(14 99563.16),(15 110372.76),(16 110912.72),(17 110898.14),(18 112984.9),(19 107241.56),(20 117379.57),(21 117339.1),(22 120442.27),(23 122573.336),(24 126293.28),(25 126026.86),(26 131017.336),(27 127722.9),(28 129451.02),(29 129458.12),(30 132401.27),(31 133637.4),(32 131721.56),(33 132137.31),(34 128015.59),(35 130755.24),(36 130824.625),(37 130702.586),(38 129140.914),(39 137184.3),(40 142160.2),(41 142266.36),(42 134530.33),(43 124751.62),(44 124538.72),(45 124663.07),(46 127634.86),(47 131766.92),(48 130383.164),(49 130538.18),(50 130400.914),
