1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,
(1 0.27002323),(2 0.5628875),(3 0.57352877),(4 0.8075016),(5 1.6248691),(6 2.006244),(7 2.0072336),(8 2.4851332),(9 3.5244427),(10 4.049446),(11 4.043887),(12 4.7005744),(13 6.1827602),(14 7.122339),(15 7.1237044),(16 7.925583),(17 8.867882),(18 9.337596),(19 9.352891),(20 9.936797),(21 10.913557),(22 11.85055),(23 11.849731),(24 12.388452),(25 13.421079),(26 13.87187),(27 13.870209),(28 14.341567),(29 15.55351),(30 16.30998),(31 16.309202),(32 16.824577),(33 17.655508),(34 17.967482),(35 17.973518),(36 18.1305),(37 18.269928),(38 18.472998),(39 18.47981),(40 18.904192),(41 19.717289),(42 20.0013),(43 20.00757),(44 20.224022),(45 20.970074),(46 21.179459),
(1 0.001834109),(2 0.0025774655),(3 0.0026635805),(4 0.002952349),(5 0.0044479766),(6 0.0046165166),(7 0.0046703964),(8 0.0049562254),(9 0.005797689),(10 0.0058576306),(11 0.005920289),(12 0.0060728383),(13 0.006536566),(14 0.0069073336),(15 0.0069032307),(16 0.006919442),(17 0.0073722852),(18 0.007388306),(19 0.007421972),(20 0.007386966),(21 0.0074490807),(22 0.009615391),(23 0.0096173305),(24 0.009516208),(25 0.0095791565),(26 0.009549437),(27 0.00978066),(28 0.009837604),(29 0.00993216),(30 0.0105739655),(31 0.010585899),(32 0.010216717),(33 0.010374574),(34 0.010279119),(35 0.010340792),(36 0.010277167),(37 0.010491479),(38 0.010511617),(39 0.010558718),(40 0.010427635),(41 0.010470718),(42 0.010206507),(43 0.010242686),(44 0.010223698),(45 0.0102961995),(46 0.010131463),
(1 0.0012620464),(2 0.0016833942),(3 0.0017346472),(4 0.0019268981),(5 0.002901448),(6 0.003185113),(7 0.0032284607),(8 0.0033785217),(9 0.00392284),(10 0.0040578786),(11 0.004110194),(12 0.0042076833),(13 0.0044394983),(14 0.0045431056),(15 0.00454312),(16 0.0047502215),(17 0.005031664),(18 0.004942523),(19 0.0049853097),(20 0.0050688167),(21 0.0051624086),(22 0.0063273576),(23 0.0063312002),(24 0.0062778154),(25 0.0062720454),(26 0.00622255),(27 0.0064107096),(28 0.0064655994),(29 0.006615886),(30 0.0066814786),(31 0.0066819177),(32 0.006674082),(33 0.006891952),(34 0.006769128),(35 0.006817069),(36 0.006788341),(37 0.006886731),(38 0.0067540007),(39 0.0068033575),(40 0.006895506),(41 0.0068595386),(42 0.006798596),(43 0.0068178405),(44 0.006708744),(45 0.006768055),(46 0.0066909567),
(1 0.0012500634),(2 0.0017800997),(3 0.0018339809),(4 0.0019819424),(5 0.002928002),(6 0.0031696802),(7 0.0032017133),(8 0.0032906483),(9 0.003965337),(10 0.004028111),(11 0.0040890877),(12 0.0041842856),(13 0.004493156),(14 0.004564791),(15 0.004566168),(16 0.0047750813),(17 0.0048108315),(18 0.0049104416),(19 0.0049428595),(20 0.004969867),(21 0.0050536003),(22 0.0063053183),(23 0.0063073677),(24 0.0063719586),(25 0.0064977733),(26 0.006430885),(27 0.006527201),(28 0.0065522147),(29 0.006783941),(30 0.007091605),(31 0.007095929),(32 0.00706396),(33 0.0070073362),(34 0.0069456426),(35 0.007018333),(36 0.0070321085),(37 0.0070852055),(38 0.007119951),(39 0.007184718),(40 0.0070248027),(41 0.007087468),(42 0.0069170254),(43 0.0069580916),(44 0.0069504655),(45 0.006997731),(46 0.0068816063),
(1 0.0010049953),(2 0.0014179809),(3 0.001462419),(4 0.0015689993),(5 0.002273117),(6 0.0024399075),(7 0.002459464),(8 0.0025504464),(9 0.0029895536),(10 0.0030428267),(11 0.003061903),(12 0.0031152081),(13 0.0033940198),(14 0.0034881649),(15 0.0034897814),(16 0.0035884771),(17 0.0038214088),(18 0.0037904617),(19 0.003839014),(20 0.0038355503),(21 0.0040042377),(22 0.0049186666),(23 0.0049170856),(24 0.004861573),(25 0.004859456),(26 0.004858358),(27 0.004991257),(28 0.0050121914),(29 0.004981653),(30 0.0053404947),(31 0.005337102),(32 0.0051967497),(33 0.005242035),(34 0.0052060853),(35 0.0052333875),(36 0.0052459626),(37 0.0052703586),(38 0.0052255914),(39 0.0052579013),(40 0.005288419),(41 0.0053080684),(42 0.0053758565),(43 0.0054208143),(44 0.005313725),(45 0.005427485),(46 0.005307149),
(1 0.0005972761),(2 0.00076290226),(3 0.0007766695),(4 0.00089466776),(5 0.0013506092),(6 0.0014354422),(7 0.0014430558),(8 0.0015280312),(9 0.00179076),(10 0.0018028008),(11 0.0018392949),(12 0.0019171447),(13 0.0020697159),(14 0.0021596726),(15 0.0021596735),(16 0.0021776357),(17 0.0022543925),(18 0.0022847555),(19 0.002316924),(20 0.002348402),(21 0.0023973552),(22 0.0030807888),(23 0.0030806845),(24 0.0030415754),(25 0.0029296847),(26 0.002912207),(27 0.0029504609),(28 0.002954546),(29 0.0030078252),(30 0.0031251311),(31 0.0031263786),(32 0.003069848),(33 0.0031207614),(34 0.0031741825),(35 0.003185448),(36 0.0031414696),(37 0.0032173973),(38 0.003160576),(39 0.003179369),(40 0.0031860068),(41 0.003272329),(42 0.0032180268),(43 0.0032414596),(44 0.0032322377),(45 0.003275863),(46 0.0031752565),
(1 0.00090779056),(2 0.0012019173),(3 0.0012465281),(4 0.0013537296),(5 0.0020453718),(6 0.0021674635),(7 0.0021949923),(8 0.0023432672),(9 0.0027520978),(10 0.0028112794),(11 0.002868621),(12 0.0029227592),(13 0.0031662816),(14 0.0032864744),(15 0.0032837128),(16 0.003386192),(17 0.003514438),(18 0.0035326604),(19 0.0035713562),(20 0.0035666449),(21 0.0035164298),(22 0.004271313),(23 0.004271611),(24 0.0043058805),(25 0.004329454),(26 0.004224643),(27 0.0043994095),(28 0.004395051),(29 0.004355569),(30 0.0046405904),(31 0.0046438705),(32 0.0045270207),(33 0.004727915),(34 0.004666309),(35 0.004685951),(36 0.004690277),(37 0.0047694175),(38 0.004727588),(39 0.0047523337),(40 0.00476881),(41 0.0047560744),(42 0.0047515933),(43 0.004763248),(44 0.004740025),(45 0.0048163766),(46 0.0047240676),
(1 0.00040484662),(2 0.0005094871),(3 0.0005173446),(4 0.0005873804),(5 0.0008304116),(6 0.0008453467),(7 0.00086018676),(8 0.0009327671),(9 0.0010897398),(10 0.0010862253),(11 0.0010976756),(12 0.0011460395),(13 0.0012550303),(14 0.0012463382),(15 0.0012461996),(16 0.0012662495),(17 0.0013554681),(18 0.0013277044),(19 0.0013380144),(20 0.0013129748),(21 0.0013234704),(22 0.0016393455),(23 0.0016399452),(24 0.0016727102),(25 0.0016581193),(26 0.0016964885),(27 0.001739125),(28 0.0016917407),(29 0.0018221203),(30 0.001874383),(31 0.0018752317),(32 0.001872668),(33 0.0018909501),(34 0.0018848833),(35 0.0018962618),(36 0.0018703814),(37 0.0018958171),(38 0.0018998072),(39 0.0019210244),(40 0.0018442713),(41 0.0019031074),(42 0.0018763028),(43 0.0018793162),(44 0.0019002425),(45 0.0019394128),(46 0.0018574954),
(1 0.0006037974),(2 0.0007591006),(3 0.0007696075),(4 0.0008400274),(5 0.0012336955),(6 0.0013501049),(7 0.0013585693),(8 0.0014402819),(9 0.0016291263),(10 0.0016432643),(11 0.0016633339),(12 0.0017378652),(13 0.0018453671),(14 0.0018856948),(15 0.0018860371),(16 0.001938702),(17 0.0019565276),(18 0.0019520792),(19 0.0019654075),(20 0.001989282),(21 0.0020288704),(22 0.0026253504),(23 0.0026247967),(24 0.0026439682),(25 0.0026439202),(26 0.002633634),(27 0.002709687),(28 0.0026488171),(29 0.0027399934),(30 0.0029370408),(31 0.0029369292),(32 0.0029179307),(33 0.0027461885),(34 0.0028028195),(35 0.0028125513),(36 0.0028313627),(37 0.0028394093),(38 0.0028147432),(39 0.002834896),(40 0.0027917002),(41 0.0028222946),(42 0.0028356498),(43 0.002848649),(44 0.0028362821),(45 0.0028946768),(46 0.0028206806),
(1 0.00019330104),(2 0.00025993044),(3 0.00026295107),(4 0.00028251935),(5 0.0004182019),(6 0.00045126767),(7 0.0004617434),(8 0.00044849605),(9 0.0005754832),(10 0.00054715906),(11 0.0005527413),(12 0.00056692376),(13 0.0006105324),(14 0.0006512893),(15 0.00065019657),(16 0.00066303153),(17 0.00067597243),(18 0.0006827653),(19 0.00068427646),(20 0.0006922259),(21 0.00070275384),(22 0.00083982403),(23 0.00083961134),(24 0.0008394374),(25 0.0008564063),(26 0.00087594206),(27 0.00088932517),(28 0.00087767426),(29 0.00091704767),(30 0.0009284469),(31 0.00092845113),(32 0.0009253906),(33 0.000885396),(34 0.00089717086),(35 0.0008992572),(36 0.00092330086),(37 0.00093642744),(38 0.00091696467),(39 0.0009198728),(40 0.0008891819),(41 0.0009365062),(42 0.0009217546),(43 0.0009130833),(44 0.0009222694),(45 0.0009283248),(46 0.0009078192),
(1 0.00024000615),(2 0.00032205964),(3 0.00033110767),(4 0.00033353557),(5 0.00049618416),(6 0.00054728263),(7 0.0005595675),(8 0.00054033246),(9 0.00064230664),(10 0.0006469258),(11 0.0006464591),(12 0.0007005672),(13 0.00078189827),(14 0.00079347147),(15 0.00079355435),(16 0.00082038896),(17 0.0008218153),(18 0.0008457179),(19 0.00085312314),(20 0.00085079856),(21 0.0008537291),(22 0.0010129827),(23 0.0010128432),(24 0.0010288976),(25 0.0010331944),(26 0.0010137218),(27 0.0010420332),(28 0.0010504543),(29 0.0010897578),(30 0.0011379021),(31 0.0011377466),(32 0.0011223552),(33 0.0011460949),(34 0.001148664),(35 0.001160398),(36 0.0011671975),(37 0.0010969567),(38 0.0011064273),(39 0.0011245856),(40 0.0011004903),(41 0.0011567515),(42 0.0011515584),(43 0.0011635575),(44 0.0011338486),(45 0.0011643291),(46 0.0010955572),
(1 0.00004018247),(2 0.00006513065),(3 0.000068389694),(4 0.000075892145),(5 0.0000890281),(6 0.000109527144),(7 0.0001093732),(8 0.00011149211),(9 0.00013373667),(10 0.00013845738),(11 0.00013924784),(12 0.00014265398),(13 0.00015701272),(14 0.00015498787),(15 0.00015538886),(16 0.00016468966),(17 0.00015741361),(18 0.00014975855),(19 0.00015344316),(20 0.00015411367),(21 0.00015801152),(22 0.00018876974),(23 0.00018876133),(24 0.0001742624),(25 0.00018188267),(26 0.00017339858),(27 0.00018504552),(28 0.00019940232),(29 0.00019432367),(30 0.00025226333),(31 0.0002529197),(32 0.00025889213),(33 0.0002498483),(34 0.00024115782),(35 0.0002378417),(36 0.00023253771),(37 0.00024273616),(38 0.0002420075),(39 0.00024693637),(40 0.00024592565),(41 0.00024326582),(42 0.0002545523),(43 0.00025209808),(44 0.00024531188),(45 0.00023490012),(46 0.0002416683),
(1 0.000011000526),(2 0.000014363547),(3 0.000015002353),(4 0.000019434527),(5 0.000027066078),(6 0.00003313797),(7 0.00003244388),(8 0.0000320809),(9 0.00003924991),(10 0.00003346033),(11 0.000034576766),(12 0.000030569787),(13 0.000026082236),(14 0.000028574834),(15 0.00002861924),(16 0.000027227257),(17 0.000032799144),(18 0.00003104291),(19 0.0000316628),(20 0.000032460917),(21 0.000032680324),(22 0.000039253948),(23 0.00003917245),(24 0.000046907022),(25 0.000056420227),(26 0.000056941488),(27 0.000057392077),(28 0.00004872385),(29 0.000042489402),(30 0.000043032378),(31 0.000042825362),(32 0.00005113087),(33 0.00005287922),(34 0.00004800858),(35 0.00005002974),(36 0.000056408753),(37 0.000048393802),(38 0.000048913163),(39 0.000048762937),(40 0.000044306045),(41 0.000049988877),(42 0.000048739064),(43 0.00004802444),(44 0.000050123766),(45 0.000050366732),(46 0.000047176723),
