1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.36574084),(2 0.8787551),(3 0.8364738),(4 1.4162434),(5 3.274851),(6 3.9593477),(7 3.8777401),(8 4.4766746),(9 6.9100647),(10 8.017643),(11 7.988851),(12 7.8172007),(13 9.658887),(14 10.944994),(15 10.933041),(16 12.114802),(17 12.82412),(18 12.926681),(19 12.933557),(20 14.761838),(21 15.465452),(22 13.320696),(23 13.321077),(24 13.178758),(25 13.846198),(26 13.693679),(27 13.548833),(28 13.221132),(29 12.724193),(30 13.646022),(31 13.647254),(32 14.61821),(33 15.661012),(34 16.403797),(35 16.418978),(36 16.23471),(37 14.036684),(38 13.780636),(39 13.810723),(40 14.350681),(41 15.944622),(42 16.87972),(43 16.963427),(44 17.596798),(45 19.752752),(46 21.544724),
(1 0.5763703),(2 0.77767086),(3 0.79146624),(4 0.8916344),(5 1.3919911),(6 1.5095145),(7 1.5026417),(8 1.637015),(9 1.8811618),(10 1.9369575),(11 1.9378877),(12 1.9901812),(13 2.124084),(14 2.2750812),(15 2.2745914),(16 2.3775096),(17 2.5352304),(18 2.52984),(19 2.5503054),(20 2.5954921),(21 2.650419),(22 3.2009592),(23 3.2014577),(24 3.3574884),(25 3.3671541),(26 3.3907266),(27 3.4630992),(28 3.513766),(29 3.5401018),(30 3.5813046),(31 3.5804088),(32 3.5822077),(33 3.5994377),(34 3.64031),(35 3.6453528),(36 3.638704),(37 3.7081635),(38 3.7402203),(39 3.7583125),(40 3.7414837),(41 3.671003),(42 3.7798827),(43 3.78094),(44 3.725638),(45 3.7520654),(46 3.7650783),
(1 0.5810296),(2 0.7538057),(3 0.7635802),(4 0.90030265),(5 1.3446791),(6 1.4940573),(7 1.4954544),(8 1.6107134),(9 1.786883),(10 1.8437686),(11 1.8326541),(12 1.9503146),(13 2.156189),(14 2.338271),(15 2.3380163),(16 2.3309832),(17 2.4776888),(18 2.5692995),(19 2.5751414),(20 2.598529),(21 2.6183136),(22 3.130215),(23 3.1312323),(24 3.2012947),(25 3.1931727),(26 3.2539246),(27 3.290822),(28 3.253385),(29 3.3943913),(30 3.5186963),(31 3.520718),(32 3.521721),(33 3.4786096),(34 3.533654),(35 3.532399),(36 3.6019726),(37 3.5221167),(38 3.5686488),(39 3.5897753),(40 3.5545309),(41 3.5346832),(42 3.4993405),(43 3.5143268),(44 3.5180397),(45 3.6123958),(46 3.5583923),
(1 0.5871391),(2 0.7908275),(3 0.7946197),(4 0.94286716),(5 1.4500722),(6 1.582544),(7 1.5820733),(8 1.6815567),(9 1.8857422),(10 1.9659072),(11 1.9794935),(12 2.0887294),(13 2.27957),(14 2.3384516),(15 2.3382576),(16 2.419634),(17 2.501217),(18 2.5100365),(19 2.5166497),(20 2.5755477),(21 2.6959877),(22 3.294331),(23 3.295015),(24 3.3641775),(25 3.348538),(26 3.373697),(27 3.4172657),(28 3.4304237),(29 3.4464843),(30 3.5330763),(31 3.5333667),(32 3.5758379),(33 3.6049418),(34 3.6482232),(35 3.6481655),(36 3.6837733),(37 3.7194235),(38 3.678037),(39 3.6815486),(40 3.6868486),(41 3.703538),(42 3.7970285),(43 3.7917361),(44 3.8008194),(45 3.757235),(46 3.7802632),
(1 0.5913158),(2 0.7639414),(3 0.7698249),(4 0.90659297),(5 1.3820995),(6 1.5105609),(7 1.5079701),(8 1.6444075),(9 1.8397254),(10 1.8961625),(11 1.9025259),(12 1.9513029),(13 2.1018126),(14 2.2161317),(15 2.2160172),(16 2.1941605),(17 2.3356628),(18 2.3551393),(19 2.3577886),(20 2.408233),(21 2.4858232),(22 3.0867672),(23 3.0866747),(24 3.139989),(25 3.0587428),(26 3.0772235),(27 3.1445532),(28 3.1656835),(29 3.2333395),(30 3.3283772),(31 3.3307984),(32 3.294655),(33 3.3316329),(34 3.382195),(35 3.3750932),(36 3.388596),(37 3.3634093),(38 3.3915544),(39 3.3997037),(40 3.4440644),(41 3.4069076),(42 3.346622),(43 3.3608146),(44 3.3598201),(45 3.4135084),(46 3.39649),
(1 0.56982744),(2 0.7404864),(3 0.75324434),(4 0.8617047),(5 1.3641056),(6 1.516844),(7 1.5228096),(8 1.64531),(9 1.787908),(10 1.8584319),(11 1.8716656),(12 1.9697887),(13 2.1455703),(14 2.2202365),(15 2.2204447),(16 2.3055716),(17 2.348174),(18 2.3648245),(19 2.3692882),(20 2.3597903),(21 2.4194107),(22 3.0821064),(23 3.0820153),(24 3.13989),(25 3.136032),(26 3.1804755),(27 3.2381532),(28 3.2440143),(29 3.2568855),(30 3.3578691),(31 3.3569925),(32 3.3739927),(33 3.4615324),(34 3.4943573),(35 3.5027132),(36 3.4571056),(37 3.492118),(38 3.526027),(39 3.534526),(40 3.5547235),(41 3.467485),(42 3.4653566),(43 3.446991),(44 3.4704309),(45 3.4329002),(46 3.4568374),
(1 0.57317454),(2 0.7240622),(3 0.7405439),(4 0.83522433),(5 1.304733),(6 1.4165314),(7 1.4168544),(8 1.5353163),(9 1.7668285),(10 1.7836182),(11 1.7946626),(12 1.880495),(13 2.049068),(14 2.164194),(15 2.1639345),(16 2.2197278),(17 2.2548974),(18 2.327178),(19 2.3334596),(20 2.3323362),(21 2.4180772),(22 3.1772082),(23 3.1779032),(24 3.1705146),(25 3.1386354),(26 3.1628687),(27 3.1731346),(28 3.1473794),(29 3.1889281),(30 3.1943283),(31 3.1911466),(32 3.2000093),(33 3.1803203),(34 3.20835),(35 3.1989408),(36 3.1697478),(37 3.1741588),(38 3.1832397),(39 3.19158),(40 3.1603377),(41 3.1698737),(42 3.1910896),(43 3.187975),(44 3.2216005),(45 3.2851064),(46 3.3522286),
(1 0.5319381),(2 0.69368047),(3 0.71007466),(4 0.8027349),(5 1.2634128),(6 1.3866509),(7 1.3855996),(8 1.5011735),(9 1.7095501),(10 1.7696269),(11 1.7776345),(12 1.8288172),(13 1.954876),(14 2.042372),(15 2.0427942),(16 2.015029),(17 2.1284142),(18 2.1774774),(19 2.1765938),(20 2.214842),(21 2.2764828),(22 2.7346568),(23 2.7348177),(24 2.8170154),(25 2.82841),(26 2.8965518),(27 2.9545324),(28 2.9684572),(29 3.1180875),(30 3.1981418),(31 3.1978679),(32 3.177322),(33 3.2087731),(34 3.2246754),(35 3.233782),(36 3.2498605),(37 3.2370791),(38 3.2128456),(39 3.22819),(40 3.2858438),(41 3.1869009),(42 3.2170715),(43 3.2194633),(44 3.266929),(45 3.257771),(46 3.2812133),
(1 0.57232845),(2 0.7235052),(3 0.7457353),(4 0.8397816),(5 1.249097),(6 1.3274587),(7 1.3357735),(8 1.4767492),(9 1.7397488),(10 1.7999438),(11 1.8080143),(12 1.8534367),(13 1.9908061),(14 2.110629),(15 2.1107395),(16 2.1504574),(17 2.1872258),(18 2.2905135),(19 2.2995605),(20 2.314996),(21 2.4100637),(22 3.0414112),(23 3.0403984),(24 3.0745416),(25 3.1538446),(26 3.1525257),(27 3.1872787),(28 3.1224158),(29 3.1333175),(30 3.2273314),(31 3.2269735),(32 3.2120097),(33 3.2436757),(34 3.2638226),(35 3.253626),(36 3.2354732),(37 3.3144462),(38 3.2514565),(39 3.241978),(40 3.2201235),(41 3.280901),(42 3.265302),(43 3.2643743),(44 3.2660558),(45 3.3426504),(46 3.3875022),
(1 0.512124),(2 0.69402426),(3 0.7083009),(4 0.81400186),(5 1.2560222),(6 1.3823016),(7 1.3848401),(8 1.481083),(9 1.7286465),(10 1.7564713),(11 1.7595968),(12 1.832216),(13 1.9470097),(14 2.1200476),(15 2.1201582),(16 2.1493638),(17 2.201342),(18 2.2652383),(19 2.2704623),(20 2.3015904),(21 2.4245522),(22 2.8648384),(23 2.8654099),(24 2.8391151),(25 2.8926013),(26 2.9504228),(27 2.9804986),(28 2.9755096),(29 3.056972),(30 3.1098628),(31 3.1074605),(32 3.0496244),(33 3.0797467),(34 3.1570253),(35 3.159872),(36 3.1125412),(37 3.1952655),(38 3.1328402),(39 3.1165762),(40 3.0514424),(41 3.1056402),(42 3.1104937),(43 3.1239684),(44 3.1764104),(45 3.195064),(46 3.1399345),
(1 0.53035915),(2 0.6517047),(3 0.6638195),(4 0.78543043),(5 1.2366934),(6 1.3064317),(7 1.3143649),(8 1.422642),(9 1.665699),(10 1.7055982),(11 1.7090638),(12 1.6952884),(13 1.8076385),(14 1.9135454),(15 1.9138248),(16 1.9474157),(17 1.9676875),(18 2.0604637),(19 2.0712),(20 2.0668974),(21 2.1316977),(22 2.6932123),(23 2.69363),(24 2.698046),(25 2.7500587),(26 2.668743),(27 2.7006316),(28 2.7194655),(29 2.8360202),(30 2.9648654),(31 2.9638534),(32 2.984287),(33 3.0606163),(34 3.0905406),(35 3.0917947),(36 3.0775304),(37 2.9635825),(38 2.9333205),(39 2.932964),(40 2.918893),(41 2.984975),(42 3.0056038),(43 3.0182784),(44 3.0739715),(45 3.0059428),(46 3.0473974),
(1 0.5234563),(2 0.6848709),(3 0.68487716),(4 0.76876146),(5 1.1660298),(6 1.2589831),(7 1.2679888),(8 1.3725495),(9 1.5869398),(10 1.6557988),(11 1.6593657),(12 1.7214278),(13 1.8374978),(14 1.9342835),(15 1.9343269),(16 1.992498),(17 2.0650938),(18 2.1833322),(19 2.183285),(20 2.2138314),(21 2.2110603),(22 2.742667),(23 2.7414482),(24 2.712283),(25 2.838093),(26 2.8902733),(27 2.928133),(28 2.9423249),(29 3.0219214),(30 3.0099986),(31 3.0090427),(32 3.001145),(33 2.980924),(34 3.0296643),(35 3.012033),(36 2.988617),(37 3.071403),(38 3.1201732),(39 3.1216328),(40 3.0636709),(41 3.086053),(42 3.0894282),(43 3.0972173),(44 3.0875344),(45 3.1660502),(46 3.1792834),
(1 0.50565606),(2 0.6577397),(3 0.65919375),(4 0.7451401),(5 1.2122903),(6 1.2954955),(7 1.2974682),(8 1.3974074),(9 1.624084),(10 1.6725587),(11 1.680281),(12 1.7449542),(13 1.8397611),(14 1.9189079),(15 1.9188924),(16 1.9369249),(17 1.9813063),(18 2.0354807),(19 2.030928),(20 2.0340548),(21 2.080185),(22 2.596777),(23 2.5970066),(24 2.6008275),(25 2.7068522),(26 2.6609588),(27 2.6899965),(28 2.7049437),(29 2.7888896),(30 2.8358667),(31 2.8377745),(32 2.825954),(33 2.896552),(34 2.9563122),(35 2.9486666),(36 2.8734486),(37 2.9515836),(38 2.921918),(39 2.9143546),(40 2.8478193),(41 2.8523521),(42 2.9272633),(43 2.932919),(44 2.9918547),(45 2.956992),(46 2.9901216),
(1 0.53294295),(2 0.68197876),(3 0.6876511),(4 0.78123873),(5 1.2138098),(6 1.3053262),(7 1.308945),(8 1.4051154),(9 1.6331514),(10 1.6454668),(11 1.6456485),(12 1.7435504),(13 1.8007629),(14 1.870319),(15 1.870125),(16 1.939608),(17 1.9690341),(18 2.0623226),(19 2.0685122),(20 2.1348743),(21 2.1343756),(22 2.5992997),(23 2.5990918),(24 2.6152158),(25 2.6870353),(26 2.7539532),(27 2.8106306),(28 2.8481987),(29 3.020408),(30 2.8752635),(31 2.8759873),(32 2.90809),(33 3.0025012),(34 3.0103223),(35 3.01359),(36 2.989347),(37 3.0178878),(38 3.1081166),(39 3.0976672),(40 3.0987492),(41 2.9695096),(42 3.0756302),(43 3.0777583),(44 3.0989134),(45 3.1259038),(46 3.1291165),
(1 0.513732),(2 0.6612375),(3 0.6615519),(4 0.74052674),(5 1.2038052),(6 1.2751024),(7 1.285298),(8 1.4155631),(9 1.5965209),(10 1.6478583),(11 1.6595461),(12 1.6944908),(13 1.798813),(14 1.8533558),(15 1.8531736),(16 1.8536497),(17 1.8986938),(18 1.9468684),(19 1.9535816),(20 1.9713823),(21 2.0301251),(22 2.4810755),(23 2.482403),(24 2.5002337),(25 2.6491473),(26 2.6467435),(27 2.6947236),(28 2.7069907),(29 2.728332),(30 2.7786703),(31 2.7802072),(32 2.790525),(33 2.709712),(34 2.7593012),(35 2.7651756),(36 2.7339742),(37 2.7596083),(38 2.7605338),(39 2.7733395),(40 2.8329353),(41 2.8454726),(42 2.8875866),(43 2.8823767),(44 2.8550453),(45 2.8902073),(46 2.952956),
(1 0.4885821),(2 0.63252324),(3 0.64012027),(4 0.71928436),(5 1.1125716),(6 1.2017151),(7 1.206312),(8 1.3205875),(9 1.5155178),(10 1.5712466),(11 1.5749036),(12 1.6406686),(13 1.7394408),(14 1.866656),(15 1.8669121),(16 1.8230792),(17 1.8970584),(18 1.9436333),(19 1.9467683),(20 1.9786018),(21 2.0510693),(22 2.4259524),(23 2.4264061),(24 2.439984),(25 2.4586697),(26 2.505939),(27 2.559625),(28 2.5892673),(29 2.6901731),(30 2.6994858),(31 2.7012415),(32 2.714816),(33 2.732738),(34 2.7511222),(35 2.7602267),(36 2.7494068),(37 2.8279397),(38 2.818477),(39 2.8144689),(40 2.7908568),(41 2.794686),(42 2.739598),(43 2.7403426),(44 2.7881775),(45 2.8173652),(46 2.7969089),
(1 0.51523006),(2 0.6625327),(3 0.6624763),(4 0.74957216),(5 1.135583),(6 1.2436415),(7 1.2460909),(8 1.3547953),(9 1.5118753),(10 1.5494128),(11 1.5543392),(12 1.6479398),(13 1.7044089),(14 1.7565916),(15 1.756531),(16 1.7634752),(17 1.8653551),(18 1.9581509),(19 1.9590735),(20 1.9561085),(21 2.0320427),(22 2.485291),(23 2.4858644),(24 2.5527668),(25 2.6250732),(26 2.648672),(27 2.736366),(28 2.7435188),(29 2.845598),(30 2.860779),(31 2.8650477),(32 2.8698773),(33 2.9029443),(34 2.9221594),(35 2.9493835),(36 2.8762155),(37 2.890276),(38 2.88372),(39 2.9075503),(40 2.9402366),(41 2.9171793),(42 2.9391708),(43 2.9341757),(44 2.9929652),(45 3.0323527),(46 3.041582),
(1 0.47133002),(2 0.6192756),(3 0.6268694),(4 0.7166813),(5 1.0425704),(6 1.1499758),(7 1.1591928),(8 1.2716749),(9 1.4178288),(10 1.4774834),(11 1.4786167),(12 1.5345927),(13 1.6580474),(14 1.7372305),(15 1.7372668),(16 1.760621),(17 1.8321867),(18 1.9125239),(19 1.9082729),(20 1.8898002),(21 1.9744148),(22 2.4093354),(23 2.4097083),(24 2.4238071),(25 2.5106943),(26 2.5258572),(27 2.5803974),(28 2.554613),(29 2.658445),(30 2.7688296),(31 2.7697353),(32 2.7277246),(33 2.7102575),(34 2.7443464),(35 2.748856),(36 2.780492),(37 2.822061),(38 2.8088422),(39 2.8302715),(40 2.8571064),(41 2.903053),(42 2.8772268),(43 2.8802202),(44 2.9481053),(45 2.981487),(46 3.0270383),
(1 0.47563663),(2 0.5856456),(3 0.58943653),(4 0.6749008),(5 1.0146136),(6 1.1145296),(7 1.1189368),(8 1.2440187),(9 1.4309618),(10 1.4490644),(11 1.4485426),(12 1.5771317),(13 1.6799284),(14 1.7064039),(15 1.7065272),(16 1.7329673),(17 1.7893842),(18 1.8396051),(19 1.8420324),(20 1.8428649),(21 1.9198157),(22 2.3322072),(23 2.3324618),(24 2.3993077),(25 2.4538085),(26 2.4761806),(27 2.528179),(28 2.5600536),(29 2.6070101),(30 2.742369),(31 2.7458596),(32 2.756319),(33 2.7110329),(34 2.7019083),(35 2.7190745),(36 2.747729),(37 2.7827027),(38 2.741278),(39 2.7513335),(40 2.768092),(41 2.8660598),(42 2.7738602),(43 2.7676508),(44 2.8073778),(45 2.8131928),(46 2.789399),
(1 0.452557),(2 0.5886151),(3 0.5912892),(4 0.6821507),(5 1.068354),(6 1.1425384),(7 1.1430635),(8 1.2392949),(9 1.3919181),(10 1.4502804),(11 1.4600735),(12 1.5392454),(13 1.6405234),(14 1.6979935),(15 1.6980666),(16 1.7571427),(17 1.8406258),(18 1.8926872),(19 1.8953456),(20 1.9067308),(21 1.9864706),(22 2.4468133),(23 2.4466887),(24 2.4603763),(25 2.5914798),(26 2.5090458),(27 2.5613456),(28 2.469656),(29 2.5853796),(30 2.6423643),(31 2.644127),(32 2.5966268),(33 2.5854387),(34 2.644781),(35 2.6469002),(36 2.6465805),(37 2.7324142),(38 2.6832929),(39 2.681463),(40 2.6693916),(41 2.7402434),(42 2.69313),(43 2.7063553),(44 2.7441597),(45 2.7797785),(46 2.81053),
(1 0.4511408),(2 0.58459884),(3 0.5841712),(4 0.6744433),(5 1.0534197),(6 1.1290582),(7 1.1373258),(8 1.217174),(9 1.3670864),(10 1.4069082),(11 1.4134318),(12 1.5418605),(13 1.6434416),(14 1.7087866),(15 1.7087333),(16 1.7872475),(17 1.8371284),(18 1.8689704),(19 1.8709916),(20 1.9416181),(21 1.9729332),(22 2.413834),(23 2.4154792),(24 2.4599648),(25 2.468297),(26 2.479806),(27 2.5340884),(28 2.534173),(29 2.6224031),(30 2.7026072),(31 2.7052345),(32 2.7114298),(33 2.660905),(34 2.6745484),(35 2.6718497),(36 2.715614),(37 2.7710264),(38 2.7591588),(39 2.760251),(40 2.7102957),(41 2.7333796),(42 2.700783),(43 2.7081485),(44 2.7125847),(45 2.6447918),(46 2.6577644),
(1 0.4599691),(2 0.581659),(3 0.58034015),(4 0.6711471),(5 1.0641891),(6 1.1504158),(7 1.1536844),(8 1.2471166),(9 1.4089087),(10 1.4422503),(11 1.4424938),(12 1.541373),(13 1.6441677),(14 1.7061006),(15 1.7060709),(16 1.7484921),(17 1.8280424),(18 1.8837461),(19 1.8859222),(20 1.9050304),(21 1.9513509),(22 2.4044805),(23 2.4044423),(24 2.3976455),(25 2.4579992),(26 2.4423165),(27 2.4928086),(28 2.4251194),(29 2.5686493),(30 2.5793157),(31 2.5808163),(32 2.5771315),(33 2.5910168),(34 2.5962846),(35 2.6054993),(36 2.5932033),(37 2.6340978),(38 2.6722078),(39 2.6607103),(40 2.6461313),(41 2.6601348),(42 2.6554236),(43 2.6700666),(44 2.7017832),(45 2.7124383),(46 2.6595483),
(1 0.43232766),(2 0.58021706),(3 0.58185947),(4 0.6759109),(5 1.0553961),(6 1.1495425),(7 1.159983),(8 1.2329277),(9 1.3691292),(10 1.3979007),(11 1.4053297),(12 1.5241916),(13 1.5691178),(14 1.6610929),(15 1.6608099),(16 1.6812087),(17 1.76038),(18 1.804508),(19 1.7983061),(20 1.830763),(21 1.8886371),(22 2.319115),(23 2.3187952),(24 2.3734396),(25 2.4209187),(26 2.3961794),(27 2.4262137),(28 2.4182835),(29 2.470341),(30 2.4734604),(31 2.4737535),(32 2.463448),(33 2.4958603),(34 2.5215788),(35 2.5260894),(36 2.5348449),(37 2.5844946),(38 2.5600834),(39 2.5650258),(40 2.591449),(41 2.5833063),(42 2.6038847),(43 2.6155708),(44 2.5994043),(45 2.5416267),(46 2.5360963),
(1 0.4142986),(2 0.56494844),(3 0.568479),(4 0.6728785),(5 0.9848091),(6 1.0909176),(7 1.0955158),(8 1.1948408),(9 1.3384745),(10 1.3274416),(11 1.3390864),(12 1.4460216),(13 1.5187826),(14 1.5754575),(15 1.5751741),(16 1.6032958),(17 1.717711),(18 1.7115718),(19 1.7140788),(20 1.7594333),(21 1.7816807),(22 2.2672145),(23 2.2667303),(24 2.3014631),(25 2.3318343),(26 2.321368),(27 2.3802507),(28 2.3804903),(29 2.4451802),(30 2.4673648),(31 2.4682388),(32 2.4702456),(33 2.480987),(34 2.4586406),(35 2.4607441),(36 2.4755929),(37 2.53426),(38 2.5253093),(39 2.5329413),(40 2.529901),(41 2.5361989),(42 2.528921),(43 2.524066),(44 2.541131),(45 2.5701606),(46 2.4887114),
(1 0.4111072),(2 0.58486134),(3 0.5861378),(4 0.6844101),(5 1.0571902),(6 1.1574535),(7 1.1646004),(8 1.2497419),(9 1.4362453),(10 1.4005247),(11 1.411762),(12 1.4872471),(13 1.5968351),(14 1.656834),(15 1.6570967),(16 1.6319312),(17 1.7237738),(18 1.7401155),(19 1.7540123),(20 1.7923987),(21 1.8408599),(22 2.23654),(23 2.2365267),(24 2.2614284),(25 2.2934775),(26 2.3110352),(27 2.3267016),(28 2.355335),(29 2.3900917),(30 2.4077182),(31 2.4085507),(32 2.3230655),(33 2.395072),(34 2.4193149),(35 2.4371116),(36 2.453722),(37 2.602677),(38 2.5743754),(39 2.575045),(40 2.610806),(41 2.5363216),(42 2.5344355),(43 2.5191255),(44 2.5564735),(45 2.529194),(46 2.526618),
(1 0.40787435),(2 0.5510475),(3 0.5555341),(4 0.64783424),(5 0.9769228),(6 1.0788631),(7 1.0852314),(8 1.2005554),(9 1.3512609),(10 1.3600476),(11 1.3684767),(12 1.4044431),(13 1.5345372),(14 1.5636574),(15 1.5638986),(16 1.6040088),(17 1.6920286),(18 1.7303072),(19 1.7291982),(20 1.7615637),(21 1.7702655),(22 2.1299381),(23 2.1294112),(24 2.1924326),(25 2.202508),(26 2.2443361),(27 2.2758875),(28 2.311803),(29 2.3760936),(30 2.4231114),(31 2.4252114),(32 2.4696379),(33 2.4496253),(34 2.4486744),(35 2.4579961),(36 2.491199),(37 2.5122817),(38 2.4726002),(39 2.4787576),(40 2.4715238),(41 2.4915764),(42 2.485744),(43 2.4864035),(44 2.4883323),(45 2.4935162),(46 2.4162946),
(1 0.39208987),(2 0.5495431),(3 0.5496531),(4 0.6590278),(5 0.9736304),(6 1.0714643),(7 1.0718527),(8 1.1700766),(9 1.3266659),(10 1.277039),(11 1.2791897),(12 1.3730853),(13 1.4797812),(14 1.5345626),(15 1.5349721),(16 1.5956676),(17 1.7141173),(18 1.7461647),(19 1.7547622),(20 1.7977527),(21 1.8866125),(22 2.1753962),(23 2.1757112),(24 2.265058),(25 2.335487),(26 2.3525977),(27 2.3823864),(28 2.358172),(29 2.3896062),(30 2.4612741),(31 2.4626815),(32 2.419028),(33 2.4082751),(34 2.4601421),(35 2.4804883),(36 2.5252686),(37 2.5348577),(38 2.5559895),(39 2.5520532),(40 2.5948892),(41 2.5797758),(42 2.5264142),(43 2.5263188),(44 2.5795748),(45 2.5641756),(46 2.544354),
(1 0.37144393),(2 0.5402537),(3 0.5454014),(4 0.65384734),(5 0.9835469),(6 1.0773373),(7 1.0797871),(8 1.1578324),(9 1.2752732),(10 1.2848353),(11 1.2949598),(12 1.4120098),(13 1.4955356),(14 1.5410432),(15 1.540893),(16 1.5671487),(17 1.673377),(18 1.6990288),(19 1.7020863),(20 1.7746122),(21 1.7944701),(22 2.1703844),(23 2.170503),(24 2.2084012),(25 2.1489165),(26 2.2291358),(27 2.2454348),(28 2.2803907),(29 2.2915573),(30 2.4183285),(31 2.4198396),(32 2.4416134),(33 2.426235),(34 2.4517837),(35 2.4677267),(36 2.50388),(37 2.4597857),(38 2.4660714),(39 2.4734585),(40 2.4568179),(41 2.39822),(42 2.4083118),(43 2.4056892),(44 2.4117992),(45 2.453012),(46 2.4153621),
(1 0.37981007),(2 0.5180104),(3 0.5232733),(4 0.6043513),(5 0.9156967),(6 1.0375283),(7 1.0411668),(8 1.099655),(9 1.2291332),(10 1.2373337),(11 1.236688),(12 1.2956102),(13 1.3473202),(14 1.4051354),(15 1.4047481),(16 1.4796113),(17 1.5376937),(18 1.5844922),(19 1.5957911),(20 1.6189227),(21 1.7223345),(22 2.0635753),(23 2.0644324),(24 2.1317415),(25 2.1147745),(26 2.146682),(27 2.166078),(28 2.2240272),(29 2.2371361),(30 2.3350253),(31 2.3362997),(32 2.373793),(33 2.374667),(34 2.3664246),(35 2.3767762),(36 2.4007022),(37 2.4069152),(38 2.4450536),(39 2.441288),(40 2.4792206),(41 2.4253666),(42 2.416442),(43 2.4209597),(44 2.426511),(45 2.3810287),(46 2.3582995),
