1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 0.07717334),(2 0.26642445),(3 0.2523992),(4 0.6450852),(5 1.5196226),(6 1.5120746),(7 1.5046334),(8 1.5756044),(9 2.1425717),(10 2.4390125),(11 2.4667177),(12 2.3928406),(13 3.2353075),(14 3.8928745),(15 3.8874323),(16 4.218735),(17 4.4505973),(18 4.791065),(19 4.852808),(20 5.396911),(21 5.502981),(22 6.6285214),(23 6.628008),(24 6.700858),(25 7.6611857),(26 8.364684),(27 8.423645),(28 8.353242),(29 7.9311705),(30 8.34133),(31 8.342851),(32 8.852445),(33 9.527774),(34 9.701424),(35 9.730625),(36 9.502036),(37 8.018732),(38 7.7012854),(39 7.7000604),(40 7.754439),(41 9.187143),(42 9.742207),(43 9.841309),(44 10.424723),(45 11.998182),(46 13.432129),
(1 0.16647191),(2 0.20243783),(3 0.20322867),(4 0.23636992),(5 0.35565487),(6 0.36527076),(7 0.363673),(8 0.38345277),(9 0.4517999),(10 0.46177766),(11 0.4610532),(12 0.4799143),(13 0.5198426),(14 0.5507348),(15 0.55068904),(16 0.5583675),(17 0.59211254),(18 0.59599686),(19 0.60080314),(20 0.59682435),(21 0.6289608),(22 0.81811917),(23 0.81807894),(24 0.84541655),(25 0.8417464),(26 0.83155835),(27 0.8518527),(28 0.87607783),(29 0.8365729),(30 0.88419884),(31 0.8843512),(32 0.87158626),(33 0.8706929),(34 0.86847824),(35 0.86334854),(36 0.8942817),(37 0.91223043),(38 0.8778845),(39 0.8818828),(40 0.8696165),(41 0.88448006),(42 0.8847143),(43 0.8857068),(44 0.8966272),(45 0.8867377),(46 0.85331637),
(1 0.1595152),(2 0.20420158),(3 0.20689246),(4 0.2339334),(5 0.35177702),(6 0.38646615),(7 0.38872036),(8 0.4121208),(9 0.4656899),(10 0.46627584),(11 0.46951005),(12 0.48200527),(13 0.5240502),(14 0.57055545),(15 0.57045484),(16 0.56996113),(17 0.60601836),(18 0.62333566),(19 0.62607604),(20 0.6413287),(21 0.67725676),(22 0.7637132),(23 0.76405317),(24 0.7876829),(25 0.79328424),(26 0.7943671),(27 0.8082304),(28 0.829469),(29 0.8764439),(30 0.8945669),(31 0.8947395),(32 0.8919408),(33 0.8748757),(34 0.88204354),(35 0.8862177),(36 0.9093627),(37 0.92284256),(38 0.8984646),(39 0.8991971),(40 0.90773296),(41 0.93289536),(42 0.9442087),(43 0.94511193),(44 0.95598394),(45 0.93063956),(46 0.92749417),
(1 0.15186207),(2 0.19161125),(3 0.1928325),(4 0.22316512),(5 0.34816754),(6 0.37208274),(7 0.37423882),(8 0.4189455),(9 0.4721833),(10 0.48260456),(11 0.4840765),(12 0.49230456),(13 0.5184678),(14 0.5465329),(15 0.5466446),(16 0.5599205),(17 0.571631),(18 0.5809362),(19 0.5837797),(20 0.5889733),(21 0.5909825),(22 0.7549553),(23 0.75492847),(24 0.79295427),(25 0.76802796),(26 0.77631927),(27 0.78072107),(28 0.79601425),(29 0.86634034),(30 0.8641164),(31 0.8638792),(32 0.8894886),(33 0.88201135),(34 0.89786315),(35 0.88999736),(36 0.87875175),(37 0.9331059),(38 0.9320882),(39 0.9335513),(40 0.93764746),(41 0.8906487),(42 0.8946458),(43 0.89855903),(44 0.87870014),(45 0.87924856),(46 0.89522725),
(1 0.15453105),(2 0.19603898),(3 0.19527572),(4 0.22942948),(5 0.34553418),(6 0.37078735),(7 0.3724111),(8 0.4011197),(9 0.4630633),(10 0.46433327),(11 0.46355528),(12 0.49591604),(13 0.543592),(14 0.58720386),(15 0.58743227),(16 0.589386),(17 0.6303794),(18 0.64110345),(19 0.63907695),(20 0.6488932),(21 0.6584938),(22 0.79583263),(23 0.79624665),(24 0.8081975),(25 0.8047088),(26 0.7899067),(27 0.80356055),(28 0.7913476),(29 0.81625456),(30 0.8512753),(31 0.851283),(32 0.8510968),(33 0.8610072),(34 0.8477395),(35 0.8472023),(36 0.8470551),(37 0.8470894),(38 0.8292008),(39 0.83152413),(40 0.82545334),(41 0.84917736),(42 0.8618039),(43 0.8677519),(44 0.8716471),(45 0.84636116),(46 0.8569375),
(1 0.15310527),(2 0.19596232),(3 0.19606557),(4 0.23689848),(5 0.33067486),(6 0.3605061),(7 0.36048585),(8 0.4019467),(9 0.4599354),(10 0.45758355),(11 0.4554563),(12 0.4770094),(13 0.51624054),(14 0.55656725),(15 0.55655473),(16 0.5582751),(17 0.6073625),(18 0.6035906),(19 0.6014799),(20 0.6124576),(21 0.60985506),(22 0.823617),(23 0.8234403),(24 0.8513018),(25 0.8258818),(26 0.8191194),(27 0.8261119),(28 0.8453754),(29 0.8177716),(30 0.85883063),(31 0.8590929),(32 0.8502478),(33 0.87600636),(34 0.8611819),(35 0.8654935),(36 0.85497814),(37 0.84580487),(38 0.8312777),(39 0.83555007),(40 0.8335199),(41 0.86749345),(42 0.8529533),(43 0.8525455),(44 0.87433624),(45 0.8517751),(46 0.8475067),
(1 0.1469426),(2 0.208318),(3 0.21024424),(4 0.23957108),(5 0.3556313),(6 0.3776943),(7 0.38241887),(8 0.40698874),(9 0.4506393),(10 0.45132953),(11 0.4459873),(12 0.47683153),(13 0.51047033),(14 0.5321478),(15 0.5319737),(16 0.54140794),(17 0.56912977),(18 0.572695),(19 0.5686881),(20 0.557187),(21 0.58036804),(22 0.7504907),(23 0.750917),(24 0.7604772),(25 0.7471578),(26 0.7621089),(27 0.7697325),(28 0.78669834),(29 0.7783682),(30 0.7950836),(31 0.79602826),(32 0.7843538),(33 0.81770927),(34 0.80269295),(35 0.8086364),(36 0.84352416),(37 0.8126666),(38 0.83013284),(39 0.8431738),(40 0.8320438),(41 0.8384259),(42 0.8345578),(43 0.8408482),(44 0.8319581),(45 0.8390251),(46 0.8521039),
(1 0.13727817),(2 0.18700841),(3 0.1877385),(4 0.23604085),(5 0.35347566),(6 0.3849391),(7 0.38799864),(8 0.4230761),(9 0.48386186),(10 0.50614893),(11 0.5000827),(12 0.50690025),(13 0.52952653),(14 0.5417156),(15 0.54180014),(16 0.54714084),(17 0.5698514),(18 0.5884219),(19 0.5851556),(20 0.5886421),(21 0.61644846),(22 0.7288182),(23 0.7288331),(24 0.7602847),(25 0.7825138),(26 0.8063713),(27 0.8086749),(28 0.814867),(29 0.86257917),(30 0.8842673),(31 0.88407165),(32 0.895419),(33 0.8758091),(34 0.8889616),(35 0.8859408),(36 0.89120334),(37 0.8640849),(38 0.9015585),(39 0.8945539),(40 0.8914058),(41 0.88382965),(42 0.86318606),(43 0.8648204),(44 0.8803516),(45 0.88525265),(46 0.8994757),
(1 0.14138044),(2 0.19346596),(3 0.19496672),(4 0.21387385),(5 0.34034252),(6 0.3636291),(7 0.36600557),(8 0.37721425),(9 0.43765146),(10 0.44245356),(11 0.4385889),(12 0.4756326),(13 0.5170895),(14 0.5233163),(15 0.5236453),(16 0.55113035),(17 0.5534755),(18 0.57041436),(19 0.5735883),(20 0.5613989),(21 0.5730644),(22 0.7323092),(23 0.73225117),(24 0.745502),(25 0.775863),(26 0.79220974),(27 0.81122625),(28 0.8112881),(29 0.84624416),(30 0.866389),(31 0.86555696),(32 0.85770434),(33 0.86764973),(34 0.86150163),(35 0.860619),(36 0.8659512),(37 0.88260245),(38 0.8808337),(39 0.88349015),(40 0.8688584),(41 0.8475303),(42 0.830605),(43 0.83436036),(44 0.8582346),(45 0.8762232),(46 0.870218),
(1 0.13699812),(2 0.17976278),(3 0.1814697),(4 0.19523752),(5 0.32495785),(6 0.32511336),(7 0.32866764),(8 0.36365277),(9 0.4104601),(10 0.42413512),(11 0.42483127),(12 0.44414508),(13 0.4818377),(14 0.5115782),(15 0.5114899),(16 0.5428377),(17 0.5568077),(18 0.5568154),(19 0.56112015),(20 0.55671275),(21 0.556558),(22 0.68025523),(23 0.67994183),(24 0.6907134),(25 0.7296778),(26 0.71505034),(27 0.7401789),(28 0.71013683),(29 0.75388324),(30 0.7939966),(31 0.7941629),(32 0.79982305),(33 0.8064093),(34 0.82027394),(35 0.81703836),(36 0.80188113),(37 0.7736396),(38 0.7766326),(39 0.77873135),(40 0.7962538),(41 0.8146399),(42 0.7667489),(43 0.7621947),(44 0.78273803),(45 0.8073067),(46 0.83022195),
(1 0.13416097),(2 0.17393036),(3 0.17470293),(4 0.20932624),(5 0.3088962),(6 0.32495236),(7 0.32556275),(8 0.3490815),(9 0.414011),(10 0.4222254),(11 0.4212125),(12 0.4474207),(13 0.4877797),(14 0.48711488),(15 0.48709494),(16 0.47523144),(17 0.52723294),(18 0.54899704),(19 0.5503502),(20 0.5547554),(21 0.5691124),(22 0.6975578),(23 0.6978975),(24 0.6875825),(25 0.696406),(26 0.6975872),(27 0.7143884),(28 0.7103599),(29 0.7389083),(30 0.7631307),(31 0.76256615),(32 0.7561826),(33 0.7320026),(34 0.73921067),(35 0.73893464),(36 0.7714635),(37 0.7863392),(38 0.7890766),(39 0.7923094),(40 0.79064065),(41 0.81238925),(42 0.83692074),(43 0.8339498),(44 0.84695363),(45 0.84509623),(46 0.83509386),
(1 0.13500541),(2 0.18483336),(3 0.18439154),(4 0.21150623),(5 0.32347298),(6 0.33297902),(7 0.33096248),(8 0.36176896),(9 0.41216376),(10 0.4278812),(11 0.42944393),(12 0.44004604),(13 0.47760624),(14 0.4767728),(15 0.47689354),(16 0.4924666),(17 0.52435297),(18 0.53399944),(19 0.52725464),(20 0.53880227),(21 0.55490667),(22 0.6979853),(23 0.69824874),(24 0.7136333),(25 0.6723531),(26 0.67781377),(27 0.70104796),(28 0.70610464),(29 0.7588451),(30 0.789501),(31 0.79027003),(32 0.7873048),(33 0.7927558),(34 0.782153),(35 0.7820496),(36 0.8138507),(37 0.78577495),(38 0.76547563),(39 0.7683282),(40 0.7689003),(41 0.7891025),(42 0.79616517),(43 0.79591715),(44 0.8118371),(45 0.83568865),(46 0.81745994),
(1 0.14133362),(2 0.1850449),(3 0.1847335),(4 0.21027528),(5 0.29790542),(6 0.32048145),(7 0.32257783),(8 0.33355418),(9 0.39260495),(10 0.39578158),(11 0.39944386),(12 0.4183325),(13 0.4370028),(14 0.45244873),(15 0.45249236),(16 0.46600744),(17 0.5368761),(18 0.55508876),(19 0.5520366),(20 0.5688805),(21 0.55404925),(22 0.6444461),(23 0.6446125),(24 0.65796524),(25 0.6679134),(26 0.67915636),(27 0.688605),(28 0.6915364),(29 0.7145912),(30 0.7368518),(31 0.73640656),(32 0.71839887),(33 0.73844254),(34 0.7496424),(35 0.7435126),(36 0.7304842),(37 0.73141587),(38 0.7276622),(39 0.7220885),(40 0.71160406),(41 0.7309516),(42 0.7360216),(43 0.737255),(44 0.76251453),(45 0.78425425),(46 0.7823189),
(1 0.14078061),(2 0.18517227),(3 0.18550575),(4 0.22437991),(5 0.32292742),(6 0.3552899),(7 0.35535598),(8 0.37472475),(9 0.42176166),(10 0.43820518),(11 0.4439051),(12 0.4671001),(13 0.5148613),(14 0.5314357),(15 0.53144556),(16 0.5116584),(17 0.566734),(18 0.5564441),(19 0.5582839),(20 0.5549471),(21 0.595076),(22 0.7156116),(23 0.71562773),(24 0.71396124),(25 0.7621153),(26 0.7512942),(27 0.748854),(28 0.75233275),(29 0.7749659),(30 0.7893792),(31 0.788713),(32 0.7907027),(33 0.8036107),(34 0.81037766),(35 0.80619055),(36 0.7965934),(37 0.78706557),(38 0.7591772),(39 0.7536565),(40 0.7558028),(41 0.7999591),(42 0.7990509),(43 0.7994472),(44 0.79060286),(45 0.8285472),(46 0.82300836),
(1 0.12139976),(2 0.16576865),(3 0.16408832),(4 0.19041957),(5 0.29384372),(6 0.31782195),(7 0.31821573),(8 0.3382281),(9 0.3755844),(10 0.39290977),(11 0.39966026),(12 0.41730726),(13 0.45034853),(14 0.46873206),(15 0.46885943),(16 0.48100698),(17 0.5216967),(18 0.533595),(19 0.5287252),(20 0.5126467),(21 0.5254673),(22 0.640632),(23 0.64066917),(24 0.6743943),(25 0.6680998),(26 0.65880823),(27 0.6700558),(28 0.6944576),(29 0.70539415),(30 0.79183364),(31 0.7919261),(32 0.77924937),(33 0.792564),(34 0.7813509),(35 0.7819552),(36 0.77302724),(37 0.791488),(38 0.7933988),(39 0.7937653),(40 0.78336984),(41 0.79137146),(42 0.7832969),(43 0.7747834),(44 0.77833694),(45 0.7675544),(46 0.7962392),
(1 0.121959),(2 0.17434454),(3 0.17659773),(4 0.19798665),(5 0.2907451),(6 0.3166355),(7 0.31526336),(8 0.34056857),(9 0.40073293),(10 0.40290448),(11 0.4041835),(12 0.43119082),(13 0.4592144),(14 0.46761647),(15 0.46754318),(16 0.5009061),(17 0.50159085),(18 0.5202689),(19 0.52004516),(20 0.5353694),(21 0.54149884),(22 0.6865393),(23 0.68680954),(24 0.683645),(25 0.70447785),(26 0.6931912),(27 0.70220286),(28 0.6884269),(29 0.7303873),(30 0.7474652),(31 0.7478432),(32 0.74501574),(33 0.76535094),(34 0.75715333),(35 0.7550195),(36 0.7394137),(37 0.7434821),(38 0.7470666),(39 0.7486543),(40 0.7337774),(41 0.7671942),(42 0.76693803),(43 0.76441085),(44 0.76900023),(45 0.78981197),(46 0.77311385),
(1 0.13110986),(2 0.17454569),(3 0.17272897),(4 0.2123349),(5 0.3071134),(6 0.315658),(7 0.31604654),(8 0.34118238),(9 0.4021603),(10 0.41235593),(11 0.41286978),(12 0.41894606),(13 0.45477593),(14 0.48875773),(15 0.4886428),(16 0.49151477),(17 0.50911033),(18 0.5265049),(19 0.53340983),(20 0.5412097),(21 0.5525109),(22 0.68373084),(23 0.6839498),(24 0.68768144),(25 0.7239175),(26 0.69667196),(27 0.6995935),(28 0.69071364),(29 0.70378643),(30 0.74211866),(31 0.7429788),(32 0.73888505),(33 0.7587883),(34 0.7581234),(35 0.76295507),(36 0.76930434),(37 0.7786636),(38 0.7782382),(39 0.7823975),(40 0.77902144),(41 0.75738996),(42 0.75369096),(43 0.7565986),(44 0.7636026),(45 0.7838228),(46 0.7787952),
(1 0.12470681),(2 0.15853333),(3 0.16030185),(4 0.18240449),(5 0.27735224),(6 0.30086076),(7 0.30078167),(8 0.33987617),(9 0.35796475),(10 0.36502433),(11 0.36555386),(12 0.38605735),(13 0.45064524),(14 0.47498503),(15 0.47511637),(16 0.48713598),(17 0.48758808),(18 0.50917375),(19 0.5067195),(20 0.5236155),(21 0.5311928),(22 0.61229527),(23 0.6122083),(24 0.63820416),(25 0.6416744),(26 0.6410715),(27 0.6463831),(28 0.6562339),(29 0.6557825),(30 0.67747545),(31 0.6768818),(32 0.6752436),(33 0.67142916),(34 0.7000802),(35 0.6891814),(36 0.66876143),(37 0.7187547),(38 0.7109729),(39 0.71106666),(40 0.7385722),(41 0.73397577),(42 0.73099655),(43 0.7297062),(44 0.71828574),(45 0.7363092),(46 0.7467173),
(1 0.113581836),(2 0.16602477),(3 0.16797522),(4 0.20134835),(5 0.2857353),(6 0.30160546),(7 0.30434078),(8 0.33032545),(9 0.36804244),(10 0.36592257),(11 0.36631954),(12 0.3877741),(13 0.42422646),(14 0.4288208),(15 0.42903098),(16 0.4478669),(17 0.48944786),(18 0.47222403),(19 0.4757397),(20 0.48168743),(21 0.50281954),(22 0.64442086),(23 0.64445317),(24 0.6428274),(25 0.6140679),(26 0.61042184),(27 0.6220102),(28 0.64459175),(29 0.6637077),(30 0.6992993),(31 0.6997082),(32 0.68584406),(33 0.7017588),(34 0.68782973),(35 0.6899988),(36 0.68885404),(37 0.7033595),(38 0.691842),(39 0.6981258),(40 0.7014661),(41 0.71354264),(42 0.70978373),(43 0.71148694),(44 0.7214432),(45 0.71314055),(46 0.72164166),
(1 0.122645564),(2 0.16626321),(3 0.16447759),(4 0.18855399),(5 0.2921877),(6 0.30437294),(7 0.30605218),(8 0.3306814),(9 0.38567057),(10 0.39230227),(11 0.39475605),(12 0.41221628),(13 0.43519926),(14 0.44544932),(15 0.44532293),(16 0.45935497),(17 0.48401672),(18 0.4987813),(19 0.49612457),(20 0.4911237),(21 0.54135144),(22 0.6608895),(23 0.6611789),(24 0.65541166),(25 0.66365993),(26 0.6407377),(27 0.65955585),(28 0.68119305),(29 0.6976007),(30 0.68508184),(31 0.6847651),(32 0.7032233),(33 0.7378637),(34 0.7334811),(35 0.7347079),(36 0.7280871),(37 0.75695026),(38 0.7662216),(39 0.7706878),(40 0.77618444),(41 0.75832754),(42 0.75142837),(43 0.7534595),(44 0.7403833),(45 0.74578196),(46 0.7616938),
(1 0.12231596),(2 0.17732775),(3 0.17727156),(4 0.20971204),(5 0.29832944),(6 0.3105673),(7 0.31351668),(8 0.34363723),(9 0.3936706),(10 0.40347162),(11 0.40631637),(12 0.4173639),(13 0.44670066),(14 0.4536878),(15 0.4535205),(16 0.47223413),(17 0.4845136),(18 0.49906173),(19 0.5012324),(20 0.5087527),(21 0.53011173),(22 0.64175195),(23 0.64183927),(24 0.643782),(25 0.648298),(26 0.6626397),(27 0.67332345),(28 0.6762145),(29 0.69962007),(30 0.7073094),(31 0.7076135),(32 0.6967662),(33 0.73174256),(34 0.7271468),(35 0.72615385),(36 0.7213627),(37 0.7211972),(38 0.7136384),(39 0.71727556),(40 0.7170727),(41 0.72943336),(42 0.73214835),(43 0.7328369),(44 0.7336093),(45 0.71467084),(46 0.70979875),
(1 0.12208204),(2 0.15194939),(3 0.15646909),(4 0.19032592),(5 0.28027362),(6 0.29116428),(7 0.29269537),(8 0.31823158),(9 0.37350696),(10 0.36842215),(11 0.36912814),(12 0.39294937),(13 0.41826573),(14 0.42714727),(15 0.42716736),(16 0.42842236),(17 0.45164493),(18 0.46542743),(19 0.46764976),(20 0.47249094),(21 0.481703),(22 0.6179506),(23 0.6175431),(24 0.62396777),(25 0.5915362),(26 0.61027974),(27 0.61021996),(28 0.6353325),(29 0.6429799),(30 0.6525295),(31 0.65371585),(32 0.64883715),(33 0.64032805),(34 0.66853076),(35 0.6731573),(36 0.6753225),(37 0.6794409),(38 0.6777645),(39 0.67419785),(40 0.68069446),(41 0.69293785),(42 0.7060321),(43 0.7097387),(44 0.71408546),(45 0.7225039),(46 0.72665554),
(1 0.112731725),(2 0.15169542),(3 0.15388244),(4 0.17505372),(5 0.26928794),(6 0.29019302),(7 0.2900616),(8 0.31103918),(9 0.35470578),(10 0.35833344),(11 0.36118108),(12 0.38713443),(13 0.42799804),(14 0.45496002),(15 0.45495066),(16 0.4488052),(17 0.49598366),(18 0.4846715),(19 0.48566148),(20 0.50321615),(21 0.5156251),(22 0.6304888),(23 0.63085514),(24 0.62365955),(25 0.6265338),(26 0.6296815),(27 0.6363403),(28 0.6414943),(29 0.70430756),(30 0.6799739),(31 0.679476),(32 0.694911),(33 0.6634824),(34 0.6948907),(35 0.69473654),(36 0.6790694),(37 0.69271547),(38 0.70623326),(39 0.70759046),(40 0.7020468),(41 0.6988981),(42 0.6889228),(43 0.69408107),(44 0.71314275),(45 0.69802046),(46 0.69771695),
(1 0.11369598),(2 0.13998984),(3 0.13934137),(4 0.17151728),(5 0.27674782),(6 0.28701124),(7 0.28724486),(8 0.31164685),(9 0.33374923),(10 0.35001856),(11 0.34795287),(12 0.36521408),(13 0.39636463),(14 0.43968803),(15 0.44003072),(16 0.43764088),(17 0.45513868),(18 0.44275397),(19 0.4455901),(20 0.45423937),(21 0.47480363),(22 0.6047071),(23 0.6046441),(24 0.60317606),(25 0.63737303),(26 0.64207333),(27 0.64700496),(28 0.6587376),(29 0.64444137),(30 0.68366045),(31 0.6847723),(32 0.663848),(33 0.6670614),(34 0.6653361),(35 0.66716045),(36 0.6805034),(37 0.70655364),(38 0.6943928),(39 0.7000297),(40 0.6884786),(41 0.70560837),(42 0.7074361),(43 0.7085284),(44 0.7177002),(45 0.71074116),(46 0.70335025),
(1 0.10507953),(2 0.14150438),(3 0.14219671),(4 0.15951309),(5 0.25119886),(6 0.27241713),(7 0.2733667),(8 0.2940332),(9 0.33733395),(10 0.34964323),(11 0.34947336),(12 0.3799861),(13 0.4089798),(14 0.43945414),(15 0.4395212),(16 0.44275522),(17 0.4782481),(18 0.47893128),(19 0.47759643),(20 0.48102096),(21 0.47972924),(22 0.6001368),(23 0.60005903),(24 0.6243945),(25 0.63910073),(26 0.6437135),(27 0.6371181),(28 0.6479485),(29 0.6730108),(30 0.68079954),(31 0.6813615),(32 0.6664871),(33 0.658179),(34 0.660907),(35 0.66481197),(36 0.65343654),(37 0.6747688),(38 0.6874354),(39 0.68901986),(40 0.6951827),(41 0.71821547),(42 0.72124934),(43 0.7230795),(44 0.7262513),(45 0.7313438),(46 0.7345196),
(1 0.124224104),(2 0.15417813),(3 0.15321387),(4 0.18169425),(5 0.2632878),(6 0.26201406),(7 0.2615038),(8 0.3012766),(9 0.34181005),(10 0.3596741),(11 0.35784608),(12 0.36836508),(13 0.37866533),(14 0.4013952),(15 0.4012238),(16 0.39232624),(17 0.4337106),(18 0.43726584),(19 0.43650028),(20 0.42949694),(21 0.46200925),(22 0.6029797),(23 0.6031279),(24 0.59604985),(25 0.57515943),(26 0.58143145),(27 0.5938024),(28 0.60701066),(29 0.6201781),(30 0.6325424),(31 0.63248694),(32 0.6486117),(33 0.65279555),(34 0.6566148),(35 0.65718335),(36 0.6428316),(37 0.6472822),(38 0.67071354),(39 0.67489016),(40 0.65852994),(41 0.65595883),(42 0.67462826),(43 0.6749903),(44 0.6858251),(45 0.6767191),(46 0.6909874),
(1 0.121031545),(2 0.14717981),(3 0.1505388),(4 0.17137857),(5 0.27500606),(6 0.28902474),(7 0.29184473),(8 0.31411624),(9 0.35022977),(10 0.34523436),(11 0.34128234),(12 0.3635894),(13 0.40945414),(14 0.43010652),(15 0.43005067),(16 0.43682298),(17 0.46886885),(18 0.46273246),(19 0.46576643),(20 0.47544134),(21 0.48363918),(22 0.5863238),(23 0.58647305),(24 0.60176027),(25 0.6177891),(26 0.59974),(27 0.60860837),(28 0.6188318),(29 0.6404198),(30 0.65854603),(31 0.6582463),(32 0.644322),(33 0.632575),(34 0.65256906),(35 0.6523695),(36 0.6342709),(37 0.6538456),(38 0.64996356),(39 0.65081286),(40 0.632635),(41 0.6556334),(42 0.6802357),(43 0.6861843),(44 0.6824441),(45 0.6603107),(46 0.6773381),
(1 0.10795757),(2 0.13485251),(3 0.13546711),(4 0.16265856),(5 0.25182694),(6 0.26257747),(7 0.2632687),(8 0.29418),(9 0.3425392),(10 0.3402135),(11 0.3409026),(12 0.36061525),(13 0.39930016),(14 0.41964766),(15 0.41992185),(16 0.41737),(17 0.45214245),(18 0.47129372),(19 0.4746278),(20 0.47277176),(21 0.4684019),(22 0.5956736),(23 0.5960149),(24 0.5830238),(25 0.5936577),(26 0.5780184),(27 0.6031518),(28 0.59947646),(29 0.6011895),(30 0.610506),(31 0.6102148),(32 0.6128586),(33 0.6115359),(34 0.62324774),(35 0.6218799),(36 0.61625105),(37 0.6356422),(38 0.6221297),(39 0.62630147),(40 0.61410373),(41 0.6100461),(42 0.62480277),(43 0.62785995),(44 0.6547585),(45 0.67451847),(46 0.6798207),
(1 0.10648203),(2 0.13438708),(3 0.13722147),(4 0.16336116),(5 0.241474),(6 0.25369757),(7 0.25222638),(8 0.2853091),(9 0.32900175),(10 0.34736726),(11 0.34781078),(12 0.3606686),(13 0.3781183),(14 0.38473916),(15 0.3845865),(16 0.38460264),(17 0.4009169),(18 0.4091804),(19 0.4140184),(20 0.41417313),(21 0.41936976),(22 0.5514932),(23 0.5514881),(24 0.54873496),(25 0.5572179),(26 0.5586061),(27 0.5674126),(28 0.56660414),(29 0.5960446),(30 0.61375546),(31 0.61448765),(32 0.61908245),(33 0.6194716),(34 0.6444959),(35 0.64509046),(36 0.63035953),(37 0.65127015),(38 0.6351951),(39 0.6371779),(40 0.6408386),(41 0.6518173),(42 0.64988655),(43 0.6489732),(44 0.64802444),(45 0.66444916),(46 0.6524676),
