1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,
(1 0.23832807),(2 0.5298854),(3 0.53100497),(4 0.7093097),(5 1.4951242),(6 1.8117696),(7 1.8046175),(8 2.2399528),(9 2.9639838),(10 3.2674344),(11 3.2609262),(12 3.7585802),(13 5.133704),(14 5.6935015),(15 5.694521),(16 5.947304),(17 6.207097),(18 6.3950934),(19 6.4071116),(20 6.963074),(21 7.655465),(22 8.307881),(23 8.308026),(24 8.588368),(25 9.132307),(26 9.360333),(27 9.347988),(28 9.292718),(29 9.53808),(30 9.659199),(31 9.656079),(32 10.201138),(33 11.298728),(34 12.021584),(35 12.034925),(36 12.297682),(37 12.430581),(38 12.646696),(39 12.661625),(40 13.115947),(41 14.795104),(42 15.533545),(43 15.597047),(44 16.37915),(45 18.502409),(46 19.690977),
(1 0.15315017),(2 0.20127209),(3 0.20382406),(4 0.23669766),(5 0.3783557),(6 0.41321003),(7 0.41488695),(8 0.45269006),(9 0.5185524),(10 0.5296941),(11 0.5307818),(12 0.5668211),(13 0.6080634),(14 0.631368),(15 0.6314361),(16 0.6613378),(17 0.6978566),(18 0.706548),(19 0.70863503),(20 0.7176113),(21 0.72684425),(22 0.9178033),(23 0.91775197),(24 0.92765313),(25 0.9324964),(26 0.9433507),(27 0.9576593),(28 0.95994097),(29 0.97387254),(30 1.0031158),(31 1.0030153),(32 0.9994954),(33 1.0066825),(34 1.0161014),(35 1.0127399),(36 1.0067743),(37 1.018321),(38 1.0198274),(39 1.0218964),(40 1.0271863),(41 1.0067909),(42 1.0184429),(43 1.0179405),(44 1.0139388),(45 1.0256095),(46 1.0212096),
(1 0.1506803),(2 0.19685504),(3 0.20144649),(4 0.23406032),(5 0.36774898),(6 0.3979397),(7 0.3992161),(8 0.4369241),(9 0.51103765),(10 0.5302606),(11 0.5340795),(12 0.56161934),(13 0.59662485),(14 0.64673764),(15 0.6467466),(16 0.6651025),(17 0.6706686),(18 0.70039576),(19 0.70102626),(20 0.70426977),(21 0.73265404),(22 0.88973904),(23 0.8897791),(24 0.8958371),(25 0.929347),(26 0.927271),(27 0.94019604),(28 0.94549125),(29 0.953998),(30 0.98203486),(31 0.98175657),(32 0.97984505),(33 1.0024656),(34 1.0067776),(35 1.0075336),(36 1.0008783),(37 1.0018586),(38 0.99499744),(39 0.9970174),(40 0.99229205),(41 1.0008413),(42 1.0015354),(43 1.0035936),(44 1.0089394),(45 1.0208147),(46 1.0274239),
(1 0.14237557),(2 0.1915702),(3 0.19411512),(4 0.22468883),(5 0.35232875),(6 0.37587926),(7 0.37724587),(8 0.4103708),(9 0.49184075),(10 0.50286794),(11 0.5045665),(12 0.51841694),(13 0.54786164),(14 0.5843545),(15 0.5845145),(16 0.5959169),(17 0.6088718),(18 0.6277604),(19 0.6265582),(20 0.63938355),(21 0.66084826),(22 0.83784276),(23 0.83793694),(24 0.82561535),(25 0.83192605),(26 0.8311013),(27 0.84829026),(28 0.86184514),(29 0.9047075),(30 0.91869247),(31 0.9183858),(32 0.9064678),(33 0.9287568),(34 0.93375224),(35 0.9354853),(36 0.92369354),(37 0.93639725),(38 0.9247469),(39 0.9263755),(40 0.920465),(41 0.928481),(42 0.93255085),(43 0.9348209),(44 0.9548432),(45 0.9675683),(46 0.9612954),
(1 0.15222706),(2 0.19541061),(3 0.1960591),(4 0.22401652),(5 0.3606523),(6 0.38879746),(7 0.3906864),(8 0.42247152),(9 0.4922055),(10 0.5075933),(11 0.50923383),(12 0.53575957),(13 0.57105),(14 0.6013562),(15 0.6009797),(16 0.60664785),(17 0.63806725),(18 0.6629967),(19 0.66288793),(20 0.67219317),(21 0.67748487),(22 0.84078526),(23 0.8408079),(24 0.84731466),(25 0.8862096),(26 0.8907399),(27 0.90072346),(28 0.9025044),(29 0.9317616),(30 0.9152012),(31 0.915398),(32 0.9202252),(33 0.9449337),(34 0.9561682),(35 0.95408106),(36 0.9510564),(37 0.9531841),(38 0.9601681),(39 0.9629041),(40 0.95834917),(41 0.9484355),(42 0.9699062),(43 0.9682018),(44 0.97595984),(45 0.9831999),(46 0.97771597),
(1 0.1362406),(2 0.18124041),(3 0.18251868),(4 0.2097071),(5 0.3162531),(6 0.3386751),(7 0.3405624),(8 0.3762478),(9 0.4272556),(10 0.44811007),(11 0.44770068),(12 0.4731517),(13 0.5084768),(14 0.5408953),(15 0.54088926),(16 0.53051543),(17 0.5539818),(18 0.5761278),(19 0.5760239),(20 0.5764078),(21 0.5901137),(22 0.72541225),(23 0.7255292),(24 0.74617356),(25 0.75047106),(26 0.7717806),(27 0.78896266),(28 0.7963599),(29 0.8179068),(30 0.84595126),(31 0.8464406),(32 0.83213496),(33 0.8367885),(34 0.85022926),(35 0.8532498),(36 0.84811956),(37 0.8534141),(38 0.8496528),(39 0.8497625),(40 0.8597249),(41 0.8639046),(42 0.8638643),(43 0.8643486),(44 0.87980986),(45 0.8855201),(46 0.90103734),
(1 0.13237937),(2 0.17344417),(3 0.17422019),(4 0.2034917),(5 0.3074664),(6 0.3362738),(7 0.3365714),(8 0.37173375),(9 0.43744862),(10 0.44992256),(11 0.45237952),(12 0.48466817),(13 0.51959115),(14 0.5399031),(15 0.53994346),(16 0.55407023),(17 0.57527524),(18 0.5973198),(19 0.59708786),(20 0.6052587),(21 0.61943555),(22 0.7771402),(23 0.7772334),(24 0.7841348),(25 0.80688506),(26 0.8192958),(27 0.83448607),(28 0.83325225),(29 0.8439149),(30 0.87163746),(31 0.87228936),(32 0.8716924),(33 0.8621823),(34 0.8636156),(35 0.8672042),(36 0.8727828),(37 0.8963204),(38 0.8863491),(39 0.88981706),(40 0.8851895),(41 0.89962476),(42 0.8892428),(43 0.88762164),(44 0.89671785),(45 0.90724844),(46 0.9087207),
(1 0.12012628),(2 0.1617937),(3 0.1622653),(4 0.18298127),(5 0.29322094),(6 0.3196863),(7 0.32052168),(8 0.34120247),(9 0.40224278),(10 0.41744897),(11 0.4204328),(12 0.44929528),(13 0.4768897),(14 0.49607384),(15 0.49591896),(16 0.51108986),(17 0.5373917),(18 0.549909),(19 0.549239),(20 0.5634966),(21 0.57390296),(22 0.71069723),(23 0.7107352),(24 0.7128225),(25 0.72415596),(26 0.7249273),(27 0.7372059),(28 0.7307333),(29 0.7733639),(30 0.77033067),(31 0.7706921),(32 0.7735433),(33 0.78245234),(34 0.7868954),(35 0.7857715),(36 0.7852732),(37 0.7994061),(38 0.809923),(39 0.8096107),(40 0.80375725),(41 0.80812085),(42 0.796295),(43 0.8006917),(44 0.8079645),(45 0.813765),(46 0.80379784),
(1 0.1188215),(2 0.16266918),(3 0.16347091),(4 0.19628403),(5 0.29025224),(6 0.3104956),(7 0.31258577),(8 0.3408627),(9 0.40876806),(10 0.4071137),(11 0.40999344),(12 0.4353469),(13 0.4667398),(14 0.4911032),(15 0.49089387),(16 0.4995045),(17 0.52186906),(18 0.52386695),(19 0.5250281),(20 0.5368757),(21 0.53996),(22 0.6707984),(23 0.67072004),(24 0.6768185),(25 0.7031168),(26 0.6965653),(27 0.7139021),(28 0.71128356),(29 0.73780996),(30 0.73896813),(31 0.7393973),(32 0.73979574),(33 0.738533),(34 0.7406549),(35 0.74010354),(36 0.7580247),(37 0.7853084),(38 0.7838839),(39 0.7847366),(40 0.7812533),(41 0.7762725),(42 0.7928582),(43 0.7920407),(44 0.7950711),(45 0.78723973),(46 0.7740864),
(1 0.11337615),(2 0.15447569),(3 0.15617512),(4 0.18475989),(5 0.28904587),(6 0.31475523),(7 0.31542534),(8 0.34463885),(9 0.40711483),(10 0.40434167),(11 0.4051886),(12 0.42313308),(13 0.4530903),(14 0.47886527),(15 0.47902244),(16 0.48064822),(17 0.5179895),(18 0.52835864),(19 0.53058887),(20 0.5423078),(21 0.55381715),(22 0.6873178),(23 0.6873221),(24 0.6991307),(25 0.70812273),(26 0.7157015),(27 0.72575146),(28 0.7365046),(29 0.7484241),(30 0.7765414),(31 0.7768445),(32 0.7771849),(33 0.774879),(34 0.77656806),(35 0.78279257),(36 0.7902442),(37 0.796877),(38 0.79175884),(39 0.79169196),(40 0.79440194),(41 0.7804597),(42 0.7752514),(43 0.7778245),(44 0.7782245),(45 0.79343146),(46 0.7769695),
(1 0.10682672),(2 0.14195132),(3 0.14303258),(4 0.17120084),(5 0.26343128),(6 0.2896694),(7 0.29070687),(8 0.3182998),(9 0.3602432),(10 0.36822814),(11 0.36940947),(12 0.38984305),(13 0.41466308),(14 0.43425032),(15 0.43406895),(16 0.44523004),(17 0.45925876),(18 0.4758991),(19 0.4770759),(20 0.48479006),(21 0.5069771),(22 0.6362722),(23 0.63640296),(24 0.6514529),(25 0.64669436),(26 0.6547555),(27 0.66356224),(28 0.6802636),(29 0.6907921),(30 0.7079512),(31 0.7079743),(32 0.70797104),(33 0.71750444),(34 0.7202583),(35 0.72736865),(36 0.73398155),(37 0.7354675),(38 0.74653494),(39 0.7493038),(40 0.74319124),(41 0.73187566),(42 0.7272046),(43 0.72670364),(44 0.7226721),(45 0.730885),(46 0.7232392),
(1 0.104375124),(2 0.14235355),(3 0.14518571),(4 0.17299269),(5 0.25977087),(6 0.2834097),(7 0.28533247),(8 0.31028363),(9 0.35764205),(10 0.36859173),(11 0.370904),(12 0.39573032),(13 0.43503103),(14 0.45672208),(15 0.45663798),(16 0.4694434),(17 0.49280617),(18 0.5067825),(19 0.5085652),(20 0.5048173),(21 0.51255494),(22 0.624858),(23 0.62492985),(24 0.63815224),(25 0.6436756),(26 0.6466255),(27 0.65751994),(28 0.6668106),(29 0.66682297),(30 0.69914883),(31 0.69949204),(32 0.69381535),(33 0.70361143),(34 0.7133792),(35 0.71456975),(36 0.7125053),(37 0.7279071),(38 0.72364384),(39 0.7226118),(40 0.711471),(41 0.6977838),(42 0.6917997),(43 0.69436157),(44 0.6967051),(45 0.6913633),(46 0.6964822),
(1 0.10541226),(2 0.13784301),(3 0.13846718),(4 0.15836191),(5 0.25215447),(6 0.26971358),(7 0.2702468),(8 0.29357523),(9 0.34101158),(10 0.35075313),(11 0.3511528),(12 0.3714418),(13 0.40106896),(14 0.4159056),(15 0.4160239),(16 0.43135497),(17 0.4531187),(18 0.454621),(19 0.45548648),(20 0.45970213),(21 0.47117597),(22 0.59087795),(23 0.59088665),(24 0.59615934),(25 0.6192679),(26 0.6337104),(27 0.6389188),(28 0.6482708),(29 0.6473946),(30 0.6631792),(31 0.66325265),(32 0.66206187),(33 0.67304325),(34 0.68174535),(35 0.6853625),(36 0.68356603),(37 0.687771),(38 0.68554217),(39 0.68774086),(40 0.67896724),(41 0.68668497),(42 0.6795881),(43 0.6807954),(44 0.67737526),(45 0.693212),(46 0.6887569),
(1 0.09976071),(2 0.13433416),(3 0.13542752),(4 0.16061747),(5 0.24673064),(6 0.261585),(7 0.26123387),(8 0.28898883),(9 0.3407739),(10 0.34023002),(11 0.34216243),(12 0.3583633),(13 0.39452025),(14 0.40969703),(15 0.4097863),(16 0.41570622),(17 0.4299436),(18 0.43714383),(19 0.44073972),(20 0.44777033),(21 0.4653503),(22 0.5808317),(23 0.5809254),(24 0.59015644),(25 0.59711033),(26 0.6016569),(27 0.6118315),(28 0.61591375),(29 0.6419833),(30 0.66027766),(31 0.66042864),(32 0.6601696),(33 0.65747845),(34 0.65826803),(35 0.65857905),(36 0.6706497),(37 0.6834574),(38 0.678123),(39 0.6811282),(40 0.67688507),(41 0.6877789),(42 0.6893679),(43 0.68893325),(44 0.68494546),(45 0.68202037),(46 0.6812562),
(1 0.100388564),(2 0.12791097),(3 0.12777463),(4 0.15297198),(5 0.23567425),(6 0.24936387),(7 0.25044805),(8 0.27315137),(9 0.3198919),(10 0.32865158),(11 0.3276858),(12 0.34450117),(13 0.36979142),(14 0.38991344),(15 0.38972402),(16 0.400731),(17 0.4106061),(18 0.41771474),(19 0.41798773),(20 0.42400035),(21 0.43552715),(22 0.5546729),(23 0.5547876),(24 0.5604538),(25 0.567551),(26 0.5653419),(27 0.57237256),(28 0.57481235),(29 0.59452826),(30 0.6014476),(31 0.6013272),(32 0.6067043),(33 0.61500984),(34 0.60704446),(35 0.60859346),(36 0.6094419),(37 0.62329394),(38 0.61964107),(39 0.62007934),(40 0.61729056),(41 0.6260972),(42 0.627712),(43 0.6301722),(44 0.6367285),(45 0.63288945),(46 0.63453263),
(1 0.09523644),(2 0.1310588),(3 0.13264018),(4 0.1549234),(5 0.2307297),(6 0.2498072),(7 0.25163725),(8 0.27769393),(9 0.32205766),(10 0.3318652),(11 0.33056092),(12 0.34824976),(13 0.37804872),(14 0.3915417),(15 0.39163113),(16 0.40173823),(17 0.40610635),(18 0.4193966),(19 0.4186153),(20 0.4196543),(21 0.43155375),(22 0.5353741),(23 0.5354209),(24 0.54241467),(25 0.5484801),(26 0.5615215),(27 0.5671811),(28 0.569845),(29 0.5798424),(30 0.5949688),(31 0.5951741),(32 0.59852207),(33 0.6007161),(34 0.59840775),(35 0.60002476),(36 0.60925055),(37 0.6091034),(38 0.6022308),(39 0.6047235),(40 0.5970162),(41 0.6148189),(42 0.60392606),(43 0.60655755),(44 0.6232228),(45 0.6195158),(46 0.6234059),
(1 0.094738446),(2 0.13314186),(3 0.13432434),(4 0.15155137),(5 0.23154889),(6 0.24091028),(7 0.24202454),(8 0.26732585),(9 0.308893),(10 0.32403326),(11 0.3227122),(12 0.33911863),(13 0.36312178),(14 0.38603964),(15 0.38601404),(16 0.39041016),(17 0.4061133),(18 0.40917435),(19 0.40808278),(20 0.40811348),(21 0.41610903),(22 0.5201075),(23 0.5200277),(24 0.5362358),(25 0.53682685),(26 0.545176),(27 0.55605483),(28 0.55234283),(29 0.5780343),(30 0.58544755),(31 0.5851526),(32 0.5887125),(33 0.58972263),(34 0.59863377),(35 0.598058),(36 0.5985207),(37 0.6073389),(38 0.60391444),(39 0.6070644),(40 0.61868984),(41 0.6124461),(42 0.6026101),(43 0.60270745),(44 0.6076006),(45 0.62813),(46 0.63232464),
(1 0.09196297),(2 0.12387949),(3 0.12467586),(4 0.14482734),(5 0.22246195),(6 0.23308903),(7 0.23454334),(8 0.25196275),(9 0.29509416),(10 0.3080051),(11 0.30874246),(12 0.32271346),(13 0.35899425),(14 0.36484852),(15 0.36501187),(16 0.36920112),(17 0.38268724),(18 0.3935523),(19 0.39320776),(20 0.4009435),(21 0.41092458),(22 0.50880903),(23 0.50893104),(24 0.5183946),(25 0.5204443),(26 0.5173027),(27 0.528221),(28 0.533158),(29 0.54689765),(30 0.56195813),(31 0.561967),(32 0.5624073),(33 0.5743961),(34 0.572321),(35 0.5720241),(36 0.58232176),(37 0.57594407),(38 0.5785422),(39 0.57787514),(40 0.5684341),(41 0.57066673),(42 0.5724611),(43 0.57104963),(44 0.58085364),(45 0.59256154),(46 0.5870362),
(1 0.088715),(2 0.117076695),(3 0.11745842),(4 0.13628636),(5 0.2027026),(6 0.22175601),(7 0.22183964),(8 0.23482811),(9 0.27840742),(10 0.28916562),(11 0.29037032),(12 0.30043343),(13 0.32263777),(14 0.33327338),(15 0.33325595),(16 0.33752364),(17 0.36687356),(18 0.3714053),(19 0.37185484),(20 0.379407),(21 0.37907782),(22 0.46802273),(23 0.46802494),(24 0.47123846),(25 0.49191833),(26 0.4861901),(27 0.49273747),(28 0.49854505),(29 0.515144),(30 0.52977973),(31 0.5294739),(32 0.52686596),(33 0.54163903),(34 0.5307511),(35 0.53132993),(36 0.5271782),(37 0.53718644),(38 0.5253622),(39 0.5236132),(40 0.524792),(41 0.5475321),(42 0.5501571),(43 0.55251837),(44 0.5562669),(45 0.56302786),(46 0.5646213),
(1 0.08838473),(2 0.11617255),(3 0.11633016),(4 0.13874334),(5 0.20994438),(6 0.22186524),(7 0.22151457),(8 0.24483852),(9 0.28521445),(10 0.29118025),(11 0.29374808),(12 0.31722534),(13 0.33748916),(14 0.3470769),(15 0.3472905),(16 0.35682914),(17 0.36752987),(18 0.37140942),(19 0.37213942),(20 0.37945545),(21 0.37951258),(22 0.4746809),(23 0.47477195),(24 0.48257664),(25 0.49846756),(26 0.5061767),(27 0.51361644),(28 0.5150334),(29 0.52967596),(30 0.54869854),(31 0.5487598),(32 0.5426347),(33 0.5520375),(34 0.5469677),(35 0.5464359),(36 0.54836357),(37 0.56122494),(38 0.5508461),(39 0.55163157),(40 0.55911595),(41 0.56526667),(42 0.56811565),(43 0.5657817),(44 0.5598447),(45 0.5746744),(46 0.56589395),
(1 0.081488386),(2 0.11075837),(3 0.11022038),(4 0.12939781),(5 0.19372518),(6 0.20820454),(7 0.20890321),(8 0.22890186),(9 0.26204205),(10 0.2701121),(11 0.2706897),(12 0.28745297),(13 0.31441706),(14 0.32863274),(15 0.32859683),(16 0.3369186),(17 0.34869912),(18 0.35272488),(19 0.3515001),(20 0.35170332),(21 0.36315247),(22 0.45653504),(23 0.45658064),(24 0.45735),(25 0.46704897),(26 0.46600583),(27 0.47016934),(28 0.47374433),(29 0.4840129),(30 0.4965823),(31 0.49672115),(32 0.49938646),(33 0.5004154),(34 0.5070504),(35 0.5057843),(36 0.49701002),(37 0.5121418),(38 0.5107262),(39 0.5127485),(40 0.5194973),(41 0.5191342),(42 0.51443875),(43 0.5159331),(44 0.51025975),(45 0.5122908),(46 0.5171),
(1 0.07716432),(2 0.10955771),(3 0.10983702),(4 0.12978475),(5 0.19270974),(6 0.20468794),(7 0.20589079),(8 0.2235245),(9 0.26272494),(10 0.2618925),(11 0.26310718),(12 0.27761286),(13 0.29837725),(14 0.30773184),(15 0.30764496),(16 0.3165199),(17 0.32415512),(18 0.33378944),(19 0.33432257),(20 0.3400112),(21 0.35749024),(22 0.45710447),(23 0.4571052),(24 0.46154135),(25 0.46010998),(26 0.45502976),(27 0.46137968),(28 0.47133386),(29 0.47210547),(30 0.47766665),(31 0.47773907),(32 0.4781267),(33 0.49355492),(34 0.49496078),(35 0.49564883),(36 0.4950508),(37 0.5067409),(38 0.50097394),(39 0.5046169),(40 0.5081768),(41 0.5138746),(42 0.5054603),(43 0.5043471),(44 0.5042952),(45 0.5100489),(46 0.51098436),
(1 0.07722202),(2 0.10518606),(3 0.10535671),(4 0.12277367),(5 0.18516487),(6 0.1964113),(7 0.19703548),(8 0.21396583),(9 0.25283745),(10 0.25937387),(11 0.2605723),(12 0.27831423),(13 0.29250506),(14 0.30535525),(15 0.305237),(16 0.3117427),(17 0.32667986),(18 0.32844406),(19 0.32960027),(20 0.3291286),(21 0.34135258),(22 0.431435),(23 0.43145645),(24 0.43610963),(25 0.43677744),(26 0.43837094),(27 0.44446567),(28 0.44855583),(29 0.46313742),(30 0.47586238),(31 0.4758571),(32 0.46766853),(33 0.46856728),(34 0.47302395),(35 0.47418034),(36 0.47903425),(37 0.49139684),(38 0.48700547),(39 0.4865204),(40 0.48203963),(41 0.48792478),(42 0.48761752),(43 0.4898776),(44 0.4982105),(45 0.49856856),(46 0.5049114),
(1 0.07633464),(2 0.10018998),(3 0.100640476),(4 0.11571549),(5 0.18474615),(6 0.1930634),(7 0.19386727),(8 0.21391761),(9 0.24901451),(10 0.26498532),(11 0.26407024),(12 0.27622935),(13 0.2990246),(14 0.32421523),(15 0.32425427),(16 0.32549897),(17 0.33883417),(18 0.33547056),(19 0.33711275),(20 0.34308308),(21 0.34889027),(22 0.42500713),(23 0.42504185),(24 0.4316222),(25 0.43865502),(26 0.44281575),(27 0.4521323),(28 0.45633554),(29 0.47026214),(30 0.4822402),(31 0.48245808),(32 0.48236635),(33 0.4851112),(34 0.49338982),(35 0.4945901),(36 0.4931133),(37 0.5047574),(38 0.5022672),(39 0.50316805),(40 0.49700195),(41 0.51359594),(42 0.51819044),(43 0.51844925),(44 0.52685815),(45 0.5249688),(46 0.52455014),
(1 0.074985206),(2 0.0982455),(3 0.098555915),(4 0.114513375),(5 0.17757791),(6 0.18793651),(7 0.18899661),(8 0.2069496),(9 0.23844454),(10 0.24107827),(11 0.24201041),(12 0.2569945),(13 0.28064916),(14 0.29395163),(15 0.29389983),(16 0.2997446),(17 0.3149827),(18 0.3152495),(19 0.31670398),(20 0.31948367),(21 0.3368151),(22 0.41324693),(23 0.41330412),(24 0.42087966),(25 0.42705795),(26 0.44078648),(27 0.45104435),(28 0.4522466),(29 0.46867594),(30 0.47580847),(31 0.475703),(32 0.47389764),(33 0.46365502),(34 0.47138885),(35 0.47250152),(36 0.46711397),(37 0.4724042),(38 0.47123206),(39 0.47335592),(40 0.4659809),(41 0.47215897),(42 0.47969967),(43 0.47976395),(44 0.48305756),(45 0.48936918),(46 0.4942),
(1 0.07107447),(2 0.09808226),(3 0.09961845),(4 0.115622886),(5 0.17587402),(6 0.18657702),(7 0.1884886),(8 0.20711677),(9 0.23507558),(10 0.24859364),(11 0.24927764),(12 0.26400474),(13 0.28240758),(14 0.2877838),(15 0.2877382),(16 0.289553),(17 0.3033519),(18 0.30053338),(19 0.30120027),(20 0.30464858),(21 0.3129684),(22 0.40951443),(23 0.40958482),(24 0.4095313),(25 0.41100323),(26 0.40841463),(27 0.41111055),(28 0.41185772),(29 0.42703986),(30 0.4394021),(31 0.43957964),(32 0.44227666),(33 0.44914392),(34 0.45688382),(35 0.45602942),(36 0.44524455),(37 0.4594453),(38 0.45649654),(39 0.4560386),(40 0.4535053),(41 0.45305854),(42 0.45596695),(43 0.45767653),(44 0.45299524),(45 0.46464044),(46 0.46660578),
(1 0.06997501),(2 0.09448129),(3 0.09496204),(4 0.10918584),(5 0.16436592),(6 0.1791808),(7 0.17915955),(8 0.19496994),(9 0.22326793),(10 0.23060796),(11 0.23096511),(12 0.2495365),(13 0.26576856),(14 0.27897528),(15 0.27907407),(16 0.27954134),(17 0.2969086),(18 0.30128706),(19 0.3019585),(20 0.3048212),(21 0.31090382),(22 0.3825355),(23 0.3825691),(24 0.38926134),(25 0.3974493),(26 0.39942425),(27 0.40231583),(28 0.40580717),(29 0.41548336),(30 0.42496634),(31 0.42501703),(32 0.42840677),(33 0.4386322),(34 0.44352588),(35 0.44366607),(36 0.4465247),(37 0.45299715),(38 0.44454193),(39 0.44487876),(40 0.44224808),(41 0.44600835),(42 0.4446836),(43 0.444892),(44 0.4494947),(45 0.46055087),(46 0.45253882),
(1 0.06998307),(2 0.10010341),(3 0.10101135),(4 0.1140051),(5 0.17073132),(6 0.17856024),(7 0.17896856),(8 0.19475749),(9 0.22722873),(10 0.23298153),(11 0.23432727),(12 0.24682043),(13 0.2676676),(14 0.27275553),(15 0.27264178),(16 0.27276668),(17 0.2923891),(18 0.3020869),(19 0.30414963),(20 0.30098665),(21 0.30848968),(22 0.3811576),(23 0.38120133),(24 0.38395375),(25 0.39321607),(26 0.3894875),(27 0.39551863),(28 0.39675197),(29 0.4077961),(30 0.41867146),(31 0.41891757),(32 0.4154252),(33 0.42395866),(34 0.42771745),(35 0.42799073),(36 0.43247136),(37 0.4363246),(38 0.44013754),(39 0.44338524),(40 0.44462818),(41 0.43821228),(42 0.43953803),(43 0.44013986),(44 0.4380215),(45 0.44675964),(46 0.44741645),
(1 0.07433609),(2 0.10167871),(3 0.102602564),(4 0.11631429),(5 0.17398639),(6 0.18532144),(7 0.18566993),(8 0.20008023),(9 0.22689311),(10 0.23087372),(11 0.2319553),(12 0.24538562),(13 0.2610343),(14 0.26999587),(15 0.26999515),(16 0.2745723),(17 0.29808787),(18 0.29725987),(19 0.29945478),(20 0.30351284),(21 0.3074553),(22 0.39754656),(23 0.39752677),(24 0.39436328),(25 0.40146098),(26 0.40307465),(27 0.40920663),(28 0.41656086),(29 0.43123636),(30 0.44048685),(31 0.4403304),(32 0.44024724),(33 0.43506396),(34 0.43570662),(35 0.4366071),(36 0.4417341),(37 0.44857997),(38 0.44173872),(39 0.44304997),(40 0.44561687),(41 0.44704938),(42 0.44440532),(43 0.44538274),(44 0.44179395),(45 0.45479345),(46 0.45322192),
(1 0.066957235),(2 0.090473466),(3 0.091502674),(4 0.104785055),(5 0.15527199),(6 0.16731617),(7 0.1671553),(8 0.18038906),(9 0.21181183),(10 0.21854407),(11 0.2182484),(12 0.23115496),(13 0.24495566),(14 0.2555513),(15 0.25540808),(16 0.2651529),(17 0.2781497),(18 0.28425765),(19 0.28507638),(20 0.28706405),(21 0.29237288),(22 0.37142795),(23 0.37141836),(24 0.3671957),(25 0.37013492),(26 0.3680857),(27 0.37604663),(28 0.38417158),(29 0.395507),(30 0.4047772),(31 0.40491942),(32 0.40620068),(33 0.41109806),(34 0.40706688),(35 0.40737623),(36 0.4013659),(37 0.41561502),(38 0.4127251),(39 0.41309923),(40 0.40553597),(41 0.41437346),(42 0.41444823),(43 0.41650543),(44 0.4177391),(45 0.42294234),(46 0.41837263),
(1 0.07047163),(2 0.0919487),(3 0.09273707),(4 0.10518403),(5 0.1568242),(6 0.16743559),(7 0.16786046),(8 0.18342249),(9 0.21918862),(10 0.22475325),(11 0.22633253),(12 0.23658),(13 0.26047176),(14 0.27055815),(15 0.2706224),(16 0.27515128),(17 0.28686824),(18 0.28487286),(19 0.28486297),(20 0.28973943),(21 0.2953799),(22 0.3661704),(23 0.36620152),(24 0.37016815),(25 0.38100874),(26 0.38313505),(27 0.3895294),(28 0.39319143),(29 0.40275067),(30 0.41787148),(31 0.4179545),(32 0.424221),(33 0.43045905),(34 0.42532936),(35 0.42400032),(36 0.42824623),(37 0.43042284),(38 0.4268834),(39 0.42720369),(40 0.42378712),(41 0.42769226),(42 0.42406747),(43 0.42460006),(44 0.42525864),(45 0.42702523),(46 0.42536503),
