1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.3667238),(2 0.8479826),(3 0.8158793),(4 1.6320473),(5 3.7129664),(6 4.2886443),(7 4.273184),(8 4.8887787),(9 6.1880093),(10 7.3411036),(11 7.4010267),(12 7.7629294),(13 10.066067),(14 11.255379),(15 11.232255),(16 11.921964),(17 12.294576),(18 12.881927),(19 12.948243),(20 14.110508),(21 14.378742),(22 15.894543),(23 15.895397),(24 15.901654),(25 17.715784),(26 18.610353),(27 18.795406),(28 18.049007),(29 18.417572),(30 19.496061),(31 19.505514),(32 21.0772),(33 22.462772),(34 23.033598),(35 23.13082),(36 22.333818),(37 19.343075),(38 18.642733),(39 18.746147),(40 18.67685),(41 20.117273),(42 21.059975),(43 21.1902),(44 21.843569),(45 21.568966),(46 22.37022),
(1 0.6603561),(2 0.866681),(3 0.86149716),(4 0.94031113),(5 1.6188639),(6 1.7415644),(7 1.7566279),(8 1.9599235),(9 2.2554588),(10 2.288988),(11 2.3018658),(12 2.4167392),(13 2.4931102),(14 2.586062),(15 2.5860906),(16 2.747444),(17 2.909293),(18 2.8809495),(19 2.8918965),(20 2.9136455),(21 2.907685),(22 3.6716814),(23 3.67031),(24 3.7591171),(25 3.8143554),(26 3.882955),(27 3.907948),(28 3.938168),(29 3.8865051),(30 3.9947598),(31 3.9955246),(32 4.0381317),(33 3.9672348),(34 4.1122026),(35 4.142827),(36 4.185271),(37 4.1257586),(38 4.267173),(39 4.290701),(40 4.2471056),(41 4.258559),(42 4.2411475),(43 4.2184205),(44 4.29168),(45 4.421692),(46 4.424243),
(1 0.6205096),(2 0.84064597),(3 0.8570209),(4 0.9461264),(5 1.4731661),(6 1.6060382),(7 1.6023469),(8 1.7922711),(9 2.2462752),(10 2.2366679),(11 2.239734),(12 2.2036328),(13 2.3884225),(14 2.5967515),(15 2.595514),(16 2.726811),(17 2.8653529),(18 2.9216332),(19 2.9317262),(20 2.925128),(21 2.92314),(22 3.6426754),(23 3.6436698),(24 3.8182037),(25 3.758613),(26 3.6457798),(27 3.6864135),(28 3.8396106),(29 4.030573),(30 4.0912004),(31 4.091325),(32 4.0718484),(33 4.052284),(34 3.9772446),(35 3.9616485),(36 3.899211),(37 4.0670505),(38 4.1097836),(39 4.0993776),(40 4.204179),(41 4.234674),(42 4.254223),(43 4.240506),(44 4.185693),(45 4.3613257),(46 4.343532),
(1 0.6298572),(2 0.8353838),(3 0.8584036),(4 0.96969146),(5 1.5633532),(6 1.6608033),(7 1.6602001),(8 1.7947824),(9 2.0512912),(10 2.1432457),(11 2.1311495),(12 2.2996554),(13 2.4938369),(14 2.570368),(15 2.569472),(16 2.6329389),(17 2.7159843),(18 2.868098),(19 2.866572),(20 2.9544423),(21 2.9188392),(22 3.534814),(23 3.5335805),(24 3.6597404),(25 3.824737),(26 3.904761),(27 3.9112191),(28 3.9843993),(29 4.1132436),(30 4.093886),(31 4.0934563),(32 4.128338),(33 4.0339475),(34 4.035691),(35 4.0581017),(36 4.1659694),(37 4.111836),(38 4.0897684),(39 4.0948157),(40 4.047551),(41 4.030475),(42 3.9296057),(43 3.9631305),(44 4.037411),(45 4.138539),(46 4.095139),
(1 0.6295829),(2 0.83843666),(3 0.84344),(4 0.97491586),(5 1.4449986),(6 1.5957344),(7 1.6002963),(8 1.726063),(9 1.9460207),(10 2.0480103),(11 2.0454676),(12 2.119229),(13 2.3524039),(14 2.4279094),(15 2.4284086),(16 2.5161417),(17 2.6302233),(18 2.5346942),(19 2.5401497),(20 2.5604918),(21 2.6993198),(22 3.336181),(23 3.3372767),(24 3.4414139),(25 3.4286482),(26 3.4914112),(27 3.5604596),(28 3.5518296),(29 3.6696315),(30 3.8600707),(31 3.8606668),(32 3.8776605),(33 3.8818693),(34 3.8552315),(35 3.864921),(36 3.8263392),(37 3.8753104),(38 3.9172668),(39 3.934363),(40 3.941407),(41 3.8827622),(42 3.9841833),(43 4.0141582),(44 4.0712633),(45 4.093906),(46 4.1055),
(1 0.6509364),(2 0.82467467),(3 0.8264716),(4 0.94377947),(5 1.4363443),(6 1.5045716),(7 1.5086986),(8 1.6835891),(9 1.9030488),(10 1.9285026),(11 1.9282137),(12 2.0187194),(13 2.1890938),(14 2.3542237),(15 2.354455),(16 2.447898),(17 2.5462713),(18 2.6081035),(19 2.6286063),(20 2.7837245),(21 2.830505),(22 3.23896),(23 3.2401304),(24 3.3873875),(25 3.3983946),(26 3.51658),(27 3.6041791),(28 3.663547),(29 3.5665574),(30 3.6150613),(31 3.6167436),(32 3.6203513),(33 3.7137368),(34 3.7626245),(35 3.7565608),(36 3.843137),(37 3.9191852),(38 3.965362),(39 3.9836795),(40 3.9518433),(41 3.9840474),(42 4.0165715),(43 4.0313973),(44 3.950943),(45 3.8928766),(46 3.8485732),
(1 0.6550974),(2 0.88262135),(3 0.8936425),(4 1.0086246),(5 1.6006967),(6 1.7496638),(7 1.749825),(8 1.8232462),(9 2.0959334),(10 2.1637802),(11 2.1658387),(12 2.2648942),(13 2.5502667),(14 2.7335048),(15 2.7330534),(16 2.7636406),(17 2.9084556),(18 3.025674),(19 3.018802),(20 3.0380397),(21 3.1269026),(22 3.7252502),(23 3.725807),(24 3.759282),(25 3.6668937),(26 3.7377582),(27 3.786914),(28 3.7840078),(29 3.9124055),(30 4.0548425),(31 4.05912),(32 4.0314784),(33 4.0393906),(34 4.065194),(35 4.0284963),(36 3.9960456),(37 4.1222744),(38 4.056814),(39 4.067218),(40 4.050693),(41 4.063185),(42 3.9781766),(43 3.9813805),(44 3.9344146),(45 4.114389),(46 4.074784),
(1 0.60224605),(2 0.7936165),(3 0.7978263),(4 0.9555293),(5 1.470017),(6 1.6379383),(7 1.6424752),(8 1.7567276),(9 1.9723394),(10 2.1054864),(11 2.107184),(12 2.2056916),(13 2.414225),(14 2.535555),(15 2.5357566),(16 2.6784291),(17 2.8244536),(18 2.8495023),(19 2.8624153),(20 2.7779093),(21 2.8765955),(22 3.598176),(23 3.598296),(24 3.5538824),(25 3.5854542),(26 3.6938481),(27 3.7303958),(28 3.708466),(29 3.8478034),(30 4.009854),(31 4.0115333),(32 4.024329),(33 4.121613),(34 4.1957674),(35 4.1932287),(36 4.2082796),(37 4.0596614),(38 4.047005),(39 4.0510063),(40 4.092646),(41 4.1273026),(42 4.1201415),(43 4.1357856),(44 4.14254),(45 4.0331187),(46 4.050648),
(1 0.6115418),(2 0.74418384),(3 0.75560164),(4 0.88952297),(5 1.4357997),(6 1.5355095),(7 1.5429106),(8 1.6801579),(9 1.9490772),(10 1.9919928),(11 1.9886179),(12 2.122903),(13 2.2309482),(14 2.2919297),(15 2.291542),(16 2.3639479),(17 2.4562454),(18 2.4890368),(19 2.4983535),(20 2.5641053),(21 2.6524367),(22 3.4154072),(23 3.4155052),(24 3.4879272),(25 3.4007254),(26 3.3870292),(27 3.3962643),(28 3.4393716),(29 3.3784971),(30 3.3973043),(31 3.3941112),(32 3.3401062),(33 3.3396485),(34 3.4273193),(35 3.409561),(36 3.3632102),(37 3.3795211),(38 3.3967717),(39 3.414301),(40 3.434847),(41 3.3806558),(42 3.5443122),(43 3.548811),(44 3.52103),(45 3.638739),(46 3.651728),
(1 0.5838884),(2 0.8125001),(3 0.8231329),(4 0.9147562),(5 1.3862354),(6 1.5150834),(7 1.5144264),(8 1.6508648),(9 1.8443266),(10 1.867513),(11 1.8764526),(12 1.950538),(13 2.1618953),(14 2.2004647),(15 2.1993098),(16 2.2625306),(17 2.4053457),(18 2.3929038),(19 2.3797927),(20 2.4252818),(21 2.4691718),(22 3.3065333),(23 3.306974),(24 3.344355),(25 3.257448),(26 3.3501813),(27 3.4087386),(28 3.3490138),(29 3.4059918),(30 3.55008),(31 3.550402),(32 3.4924293),(33 3.4236567),(34 3.5044913),(35 3.4929905),(36 3.4399762),(37 3.5075023),(38 3.5496187),(39 3.5766864),(40 3.6603248),(41 3.4838274),(42 3.4555552),(43 3.4311981),(44 3.4704437),(45 3.4787343),(46 3.484592),
(1 0.6014891),(2 0.7360591),(3 0.75510806),(4 0.8437231),(5 1.3948481),(6 1.4639419),(7 1.4659653),(8 1.6072396),(9 1.8487042),(10 1.9391212),(11 1.9444135),(12 2.0262713),(13 2.1254313),(14 2.3498776),(15 2.3515315),(16 2.4110873),(17 2.420741),(18 2.584611),(19 2.588756),(20 2.5069168),(21 2.5860152),(22 3.3300102),(23 3.3292673),(24 3.3490393),(25 3.396131),(26 3.4583874),(27 3.4975271),(28 3.431636),(29 3.6021965),(30 3.7319067),(31 3.7296274),(32 3.6456254),(33 3.7040823),(34 3.6269445),(35 3.601079),(36 3.6923826),(37 3.7281218),(38 3.8349814),(39 3.8408654),(40 3.8009915),(41 3.8059332),(42 3.7494116),(43 3.7437255),(44 3.8195279),(45 3.7942078),(46 3.7707188),
(1 0.5599271),(2 0.7494865),(3 0.7698562),(4 0.8761805),(5 1.3703693),(6 1.5077382),(7 1.5039967),(8 1.5994538),(9 1.9035892),(10 1.9393407),(11 1.945227),(12 2.0605867),(13 2.2032301),(14 2.3361418),(15 2.336927),(16 2.432707),(17 2.543864),(18 2.593993),(19 2.6078033),(20 2.6538997),(21 2.6480932),(22 3.1652544),(23 3.1647866),(24 3.2278724),(25 3.2979777),(26 3.3215044),(27 3.3585238),(28 3.4021418),(29 3.5020082),(30 3.514227),(31 3.5127954),(32 3.421531),(33 3.4384942),(34 3.4978359),(35 3.5301375),(36 3.5240932),(37 3.5372515),(38 3.4827557),(39 3.4669783),(40 3.4661725),(41 3.44432),(42 3.481616),(43 3.5202663),(44 3.4952574),(45 3.559166),(46 3.5638843),
(1 0.56276274),(2 0.7207926),(3 0.7371607),(4 0.8519155),(5 1.3076727),(6 1.3710399),(7 1.3779075),(8 1.5245484),(9 1.8448755),(10 1.934274),(11 1.9322808),(12 1.934595),(13 2.0147421),(14 2.2026021),(15 2.2027128),(16 2.2245085),(17 2.2584743),(18 2.3173354),(19 2.3426056),(20 2.366188),(21 2.5286233),(22 3.0867615),(23 3.0876963),(24 3.0772762),(25 3.2284698),(26 3.2873192),(27 3.369744),(28 3.3454173),(29 3.306501),(30 3.384426),(31 3.38378),(32 3.4604988),(33 3.416251),(34 3.4268298),(35 3.4206033),(36 3.391648),(37 3.3209329),(38 3.3421223),(39 3.3554192),(40 3.3340266),(41 3.4156358),(42 3.5042229),(43 3.5039158),(44 3.504291),(45 3.5813582),(46 3.5840592),
(1 0.5563136),(2 0.7657019),(3 0.78001827),(4 0.8716973),(5 1.3261604),(6 1.4260604),(7 1.4279753),(8 1.5697479),(9 1.8675427),(10 1.8844931),(11 1.8985537),(12 1.9405578),(13 2.1494038),(14 2.2483351),(15 2.2488046),(16 2.2649083),(17 2.2183118),(18 2.3220046),(19 2.3207955),(20 2.353489),(21 2.4938695),(22 3.1481912),(23 3.1493933),(24 3.1826208),(25 3.2272356),(26 3.277563),(27 3.26284),(28 3.247803),(29 3.2654102),(30 3.252839),(31 3.2534454),(32 3.2716484),(33 3.4012587),(34 3.4967132),(35 3.4994733),(36 3.289587),(37 3.4189427),(38 3.3656838),(39 3.3622448),(40 3.3528016),(41 3.4364069),(42 3.421583),(43 3.4558642),(44 3.5779498),(45 3.6613097),(46 3.617723),
(1 0.5595056),(2 0.70814204),(3 0.71124),(4 0.83399785),(5 1.3267564),(6 1.4036568),(7 1.4127748),(8 1.5426743),(9 1.7498283),(10 1.8033472),(11 1.8013449),(12 1.847232),(13 1.9873555),(14 2.166566),(15 2.1668692),(16 2.2589133),(17 2.298113),(18 2.3816764),(19 2.3799393),(20 2.4090774),(21 2.500766),(22 3.0655465),(23 3.0639658),(24 3.0298362),(25 2.949859),(26 2.8843608),(27 2.9365368),(28 2.964439),(29 3.2000258),(30 3.3666675),(31 3.3629904),(32 3.2846177),(33 3.3796177),(34 3.3792531),(35 3.3590555),(36 3.354019),(37 3.2476265),(38 3.2455013),(39 3.250615),(40 3.251122),(41 3.3355587),(42 3.3853698),(43 3.3782218),(44 3.4039311),(45 3.348628),(46 3.5160956),
(1 0.54285425),(2 0.7027683),(3 0.7126673),(4 0.8072787),(5 1.30357),(6 1.3499732),(7 1.3547295),(8 1.442719),(9 1.8375998),(10 1.8353345),(11 1.8427751),(12 1.9688991),(13 2.0063019),(14 2.135461),(15 2.133187),(16 2.1299124),(17 2.1941116),(18 2.2287664),(19 2.2010102),(20 2.2490857),(21 2.282095),(22 2.896312),(23 2.896804),(24 2.8726687),(25 2.9582205),(26 3.0095382),(27 3.0893772),(28 3.1158912),(29 3.3236063),(30 3.3251727),(31 3.325498),(32 3.3184597),(33 3.3466825),(34 3.3774962),(35 3.3887994),(36 3.4658594),(37 3.5419688),(38 3.561313),(39 3.5822453),(40 3.4813535),(41 3.3541255),(42 3.3879366),(43 3.382026),(44 3.4039414),(45 3.431125),(46 3.371334),
(1 0.5680726),(2 0.7663322),(3 0.7627518),(4 0.8514549),(5 1.26127),(6 1.3365945),(7 1.3574772),(8 1.4949847),(9 1.7032785),(10 1.757313),(11 1.7605221),(12 1.8592366),(13 2.0396662),(14 2.1215613),(15 2.1202245),(16 2.208479),(17 2.32045),(18 2.4228709),(19 2.4360905),(20 2.4787154),(21 2.4051857),(22 3.0508134),(23 3.0484855),(24 2.9937665),(25 3.2254193),(26 3.2898211),(27 3.3216603),(28 3.3615942),(29 3.3900847),(30 3.2023501),(31 3.2048225),(32 3.3020897),(33 3.2976074),(34 3.3579905),(35 3.3359773),(36 3.2940056),(37 3.4867294),(38 3.4692864),(39 3.4676712),(40 3.413548),(41 3.371607),(42 3.434332),(43 3.437168),(44 3.4839568),(45 3.5823019),(46 3.5375597),
(1 0.5738288),(2 0.71458983),(3 0.7237294),(4 0.8084806),(5 1.3402228),(6 1.4345542),(7 1.4424978),(8 1.5074828),(9 1.7400161),(10 1.8009017),(11 1.8063668),(12 1.9030495),(13 2.016941),(14 2.1667924),(15 2.1645904),(16 2.117173),(17 2.1524887),(18 2.1827576),(19 2.1899261),(20 2.2043447),(21 2.2857869),(22 2.8427722),(23 2.844148),(24 2.8698308),(25 3.0112247),(26 2.9386015),(27 3.0017116),(28 3.0647988),(29 3.093371),(30 3.0174065),(31 3.01711),(32 2.9789414),(33 3.0150669),(34 3.0805354),(35 3.0928755),(36 3.0986814),(37 3.1018927),(38 3.1542954),(39 3.151631),(40 3.141459),(41 3.131505),(42 3.2693567),(43 3.2813778),(44 3.3439047),(45 3.3952358),(46 3.3767893),
(1 0.559194),(2 0.6900603),(3 0.6921049),(4 0.7686888),(5 1.2184561),(6 1.307131),(7 1.3110765),(8 1.4706407),(9 1.6658151),(10 1.7363145),(11 1.745945),(12 1.7871277),(13 1.827208),(14 1.9499496),(15 1.9482908),(16 1.9801959),(17 2.0490358),(18 2.0995774),(19 2.1079044),(20 2.186182),(21 2.2136118),(22 2.7037222),(23 2.7058754),(24 2.7480345),(25 2.7748373),(26 2.8302832),(27 2.8841405),(28 2.954129),(29 3.2183175),(30 3.1547818),(31 3.1564631),(32 3.1538615),(33 3.336915),(34 3.435573),(35 3.449115),(36 3.3849137),(37 3.335242),(38 3.3486273),(39 3.3335555),(40 3.3894928),(41 3.331648),(42 3.2687984),(43 3.2773366),(44 3.3244185),(45 3.3301818),(46 3.383173),
(1 0.5273758),(2 0.680365),(3 0.67908835),(4 0.7880811),(5 1.2120976),(6 1.2938491),(7 1.2959328),(8 1.3933289),(9 1.623735),(10 1.6664553),(11 1.6685667),(12 1.7197756),(13 1.8641204),(14 1.9456298),(15 1.944832),(16 1.9276991),(17 1.980413),(18 2.1164684),(19 2.1150098),(20 2.1368668),(21 2.1642287),(22 2.6523104),(23 2.6523244),(24 2.7702508),(25 2.8419087),(26 2.858062),(27 2.9653702),(28 2.9296296),(29 2.9585326),(30 3.0302892),(31 3.0307117),(32 2.9878132),(33 2.98095),(34 2.9390824),(35 2.9223592),(36 2.9022703),(37 2.9623122),(38 2.9078872),(39 2.9171321),(40 2.942332),(41 3.0082533),(42 3.0107987),(43 2.9963686),(44 2.9551537),(45 2.9854949),(46 3.0160677),
(1 0.54520255),(2 0.7157104),(3 0.7083636),(4 0.81007373),(5 1.1840621),(6 1.2956132),(7 1.3068565),(8 1.4296203),(9 1.7262448),(10 1.7738671),(11 1.7705513),(12 1.8935186),(13 1.9144399),(14 1.9963722),(15 1.9953549),(16 1.948892),(17 2.0857437),(18 2.1766796),(19 2.17191),(20 2.169185),(21 2.3168976),(22 2.7188604),(23 2.7186668),(24 2.6949852),(25 2.847461),(26 2.9528406),(27 2.97507),(28 2.9976292),(29 3.116642),(30 3.25602),(31 3.2582061),(32 3.2054892),(33 3.1280348),(34 3.1673195),(35 3.1817555),(36 3.168055),(37 3.159718),(38 3.1862538),(39 3.185713),(40 3.2484028),(41 3.2607694),(42 3.2742012),(43 3.2639723),(44 3.3297544),(45 3.3836677),(46 3.3870692),
(1 0.50902224),(2 0.6577025),(3 0.66199225),(4 0.770483),(5 1.1839155),(6 1.3193601),(7 1.3262705),(8 1.4394933),(9 1.6382866),(10 1.7209699),(11 1.7298375),(12 1.7722079),(13 1.8702962),(14 1.9302285),(15 1.9307891),(16 1.8739022),(17 1.9306692),(18 2.0508738),(19 2.034111),(20 2.0595853),(21 2.1130667),(22 2.7369783),(23 2.7373967),(24 2.809598),(25 2.7575514),(26 2.7842085),(27 2.849667),(28 2.8815832),(29 2.8789053),(30 2.959648),(31 2.9642253),(32 2.965951),(33 2.9983487),(34 3.042945),(35 3.058303),(36 3.0494435),(37 3.1731985),(38 3.179256),(39 3.2160628),(40 3.2799041),(41 3.2255003),(42 3.2515345),(43 3.2389774),(44 3.2933354),(45 3.2584531),(46 3.280474),
(1 0.4958382),(2 0.66655856),(3 0.6702495),(4 0.7593766),(5 1.1721271),(6 1.2572097),(7 1.2625364),(8 1.4422796),(9 1.6120769),(10 1.6014917),(11 1.598941),(12 1.6803206),(13 1.8323787),(14 1.9282339),(15 1.9286588),(16 1.9761133),(17 1.9403024),(18 2.0358133),(19 2.051614),(20 1.9694017),(21 2.047983),(22 2.6939151),(23 2.6939175),(24 2.6495364),(25 2.7380383),(26 2.7431405),(27 2.8497233),(28 2.8284116),(29 2.990459),(30 3.0418708),(31 3.044273),(32 3.0515168),(33 2.9797456),(34 3.0452225),(35 3.0560033),(36 3.0426493),(37 3.0204227),(38 2.9533567),(39 2.9674463),(40 2.9288023),(41 3.0994196),(42 3.0588565),(43 3.054363),(44 3.104212),(45 3.1626744),(46 3.1514156),
(1 0.4844629),(2 0.62960464),(3 0.6304707),(4 0.71380424),(5 1.0891224),(6 1.1452951),(7 1.1501055),(8 1.2867464),(9 1.526248),(10 1.5664501),(11 1.5775185),(12 1.6923344),(13 1.8293829),(14 1.9330906),(15 1.9350107),(16 1.9887987),(17 2.0278575),(18 2.1458864),(19 2.1410685),(20 2.1637506),(21 2.2858446),(22 2.6616178),(23 2.6625862),(24 2.7254307),(25 2.7352138),(26 2.7811315),(27 2.8067827),(28 2.77474),(29 2.8554924),(30 2.9155662),(31 2.9157226),(32 2.8627048),(33 2.8814936),(34 2.9261029),(35 2.9332776),(36 3.0102112),(37 3.1199896),(38 3.047838),(39 3.045219),(40 3.025794),(41 3.0606802),(42 2.9695969),(43 2.983058),(44 3.006018),(45 3.1174743),(46 3.1046894),
(1 0.46792233),(2 0.617624),(3 0.61499655),(4 0.6831702),(5 1.0638148),(6 1.1420625),(7 1.1497611),(8 1.2534415),(9 1.4452386),(10 1.4899814),(11 1.5152069),(12 1.6517996),(13 1.7667631),(14 1.7792118),(15 1.7785445),(16 1.844245),(17 1.9419223),(18 2.0135362),(19 2.0145662),(20 2.0790613),(21 2.1083057),(22 2.5180717),(23 2.518441),(24 2.6315901),(25 2.680946),(26 2.6339643),(27 2.6459172),(28 2.7480545),(29 2.7655747),(30 2.9161253),(31 2.9169757),(32 2.9760308),(33 2.8913112),(34 2.9143984),(35 2.9269254),(36 2.9530196),(37 2.9775302),(38 2.9704204),(39 2.9526396),(40 2.9751396),(41 2.9613297),(42 2.9117968),(43 2.9100413),(44 2.959211),(45 2.8919754),(46 2.932068),
(1 0.48646706),(2 0.61377245),(3 0.6201113),(4 0.7063978),(5 1.1290649),(6 1.2206964),(7 1.2200073),(8 1.3332127),(9 1.5229713),(10 1.59524),(11 1.5900941),(12 1.6987183),(13 1.8205447),(14 1.91953),(15 1.9207945),(16 1.9325645),(17 2.0373352),(18 2.0900652),(19 2.0811536),(20 2.1058257),(21 2.1612964),(22 2.7101204),(23 2.71023),(24 2.6880994),(25 2.7676954),(26 2.7836494),(27 2.836001),(28 2.7781782),(29 2.9116657),(30 2.8708878),(31 2.8748105),(32 2.8611264),(33 2.8790395),(34 2.911563),(35 2.920804),(36 2.935448),(37 2.9119835),(38 2.9422505),(39 2.9633765),(40 2.920254),(41 2.9786375),(42 2.9926403),(43 3.007224),(44 2.9707425),(45 2.9966779),(46 2.9530218),
(1 0.44931912),(2 0.617122),(3 0.6068934),(4 0.69581985),(5 1.1014249),(6 1.1922883),(7 1.1968851),(8 1.267784),(9 1.4647862),(10 1.5260304),(11 1.5331028),(12 1.6308064),(13 1.718384),(14 1.7880318),(15 1.7876472),(16 1.8717532),(17 1.9660176),(18 1.9603475),(19 1.961258),(20 2.039343),(21 2.1253088),(22 2.7686472),(23 2.7686563),(24 2.75263),(25 2.7764208),(26 2.7399476),(27 2.8160503),(28 2.804957),(29 3.0203931),(30 2.9184635),(31 2.9211729),(32 2.8853807),(33 3.0173266),(34 3.0438566),(35 3.0208335),(36 2.9588192),(37 2.9710617),(38 3.0155582),(39 3.0196548),(40 2.9584806),(41 2.9967875),(42 2.942287),(43 2.9615617),(44 2.9508674),(45 2.9334607),(46 2.8533995),
(1 0.50717616),(2 0.63230604),(3 0.6455131),(4 0.74992895),(5 1.1539737),(6 1.236183),(7 1.243819),(8 1.3166884),(9 1.5687704),(10 1.5978507),(11 1.5989186),(12 1.6977463),(13 1.7796102),(14 1.8787357),(15 1.8786466),(16 1.9095833),(17 2.0021853),(18 2.0376468),(19 2.0410342),(20 2.067785),(21 2.0711813),(22 2.5801938),(23 2.5802243),(24 2.5639646),(25 2.6064572),(26 2.616152),(27 2.67577),(28 2.633917),(29 2.7572844),(30 2.721232),(31 2.7224162),(32 2.6693127),(33 2.8005042),(34 2.7704546),(35 2.7731087),(36 2.7715492),(37 2.8032107),(38 2.823089),(39 2.804578),(40 2.7580967),(41 2.8044949),(42 2.7884347),(43 2.8014994),(44 2.8411694),(45 2.8355474),(46 2.7957647),
(1 0.46418408),(2 0.63224804),(3 0.63367474),(4 0.7499114),(5 1.0656788),(6 1.1789603),(7 1.1866473),(8 1.285888),(9 1.5093406),(10 1.4717367),(11 1.4883952),(12 1.5747883),(13 1.717179),(14 1.8321497),(15 1.8332642),(16 1.7375885),(17 1.864418),(18 1.911283),(19 1.9119998),(20 1.964171),(21 1.9717512),(22 2.5485516),(23 2.5478594),(24 2.64577),(25 2.7330463),(26 2.7134962),(27 2.7381132),(28 2.7137268),(29 2.7323027),(30 2.7426908),(31 2.7413564),(32 2.7554157),(33 2.7595527),(34 2.7689688),(35 2.7802935),(36 2.8424046),(37 2.9043915),(38 2.8580165),(39 2.868339),(40 2.8863823),(41 2.8358054),(42 2.910718),(43 2.8999164),(44 2.9171257),(45 2.8867507),(46 2.8775058),
