1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 0.10195368),(2 0.28751346),(3 0.27373457),(4 0.5931542),(5 1.1677729),(6 1.0099506),(7 1.0099308),(8 1.1589757),(9 1.5969231),(10 1.5624523),(11 1.5674492),(12 1.3455864),(13 1.6199147),(14 1.8825666),(15 1.8825666),(16 2.00456),(17 2.1833372),(18 2.2139843),(19 2.2297556),(20 2.368866),(21 2.260839),(22 2.4151547),(23 2.4151547),(24 2.1825664),(25 2.6886241),(26 2.960321),(27 2.9930453),(28 3.0783389),(29 3.390726),(30 3.8255696),(31 3.833028),(32 4.063196),(33 4.1561046),(34 4.3548803),(35 4.3263364),(36 4.1265483),(37 3.3310537),(38 2.8779852),(39 2.898312),(40 2.4951994),(41 2.6856356),(42 3.0080678),(43 3.0425406),(44 3.4170206),(45 4.310741),(46 4.8430905),
(1 0.06522724),(2 0.087639764),(3 0.08754355),(4 0.10098087),(5 0.1607053),(6 0.16853735),(7 0.16929507),(8 0.18745328),(9 0.21085311),(10 0.21689393),(11 0.21605457),(12 0.22941802),(13 0.25325087),(14 0.26367736),(15 0.26367736),(16 0.2736282),(17 0.29122365),(18 0.29070392),(19 0.291185),(20 0.30104145),(21 0.30475673),(22 0.3743032),(23 0.3743032),(24 0.3814665),(25 0.39036384),(26 0.3943449),(27 0.3941029),(28 0.3884195),(29 0.41179052),(30 0.410784),(31 0.4113843),(32 0.4016908),(33 0.41405717),(34 0.4108297),(35 0.4138378),(36 0.39071897),(37 0.39971673),(38 0.4106133),(39 0.4099546),(40 0.40778837),(41 0.42285582),(42 0.43496114),(43 0.43521583),(44 0.4351857),(45 0.42986503),(46 0.42822516),
(1 0.06587384),(2 0.082383946),(3 0.08220478),(4 0.09914219),(5 0.14605647),(6 0.14436801),(7 0.14452726),(8 0.16463816),(9 0.18216848),(10 0.1894297),(11 0.18771417),(12 0.19719818),(13 0.21326655),(14 0.23689157),(15 0.23689157),(16 0.23261194),(17 0.24591972),(18 0.24737203),(19 0.24977516),(20 0.25575373),(21 0.27649307),(22 0.32637691),(23 0.32637691),(24 0.337004),(25 0.342509),(26 0.3475731),(27 0.35636574),(28 0.36365584),(29 0.37726408),(30 0.38194686),(31 0.38161567),(32 0.3888704),(33 0.37785426),(34 0.38687584),(35 0.38384333),(36 0.38743314),(37 0.37702635),(38 0.38010216),(39 0.38507903),(40 0.37842718),(41 0.38071278),(42 0.39120814),(43 0.3912791),(44 0.40484276),(45 0.40683573),(46 0.41187403),
(1 0.06647821),(2 0.08267903),(3 0.083161086),(4 0.09667534),(5 0.1545088),(6 0.1637717),(7 0.16434833),(8 0.17892633),(9 0.20343566),(10 0.21026054),(11 0.20860642),(12 0.22593738),(13 0.24239671),(14 0.25913352),(15 0.25913352),(16 0.25797865),(17 0.29084584),(18 0.29465064),(19 0.2932639),(20 0.29791963),(21 0.29617512),(22 0.3727239),(23 0.3727239),(24 0.37647644),(25 0.37689722),(26 0.3673613),(27 0.37209183),(28 0.37056035),(29 0.37525445),(30 0.38088214),(31 0.3810207),(32 0.38022646),(33 0.38198292),(34 0.39095384),(35 0.38847816),(36 0.3797819),(37 0.39118382),(38 0.37481365),(39 0.37416944),(40 0.36938688),(41 0.38243705),(42 0.3948475),(43 0.39784822),(44 0.4049168),(45 0.3984498),(46 0.39858747),
(1 0.06221109),(2 0.07919667),(3 0.07909633),(4 0.09785166),(5 0.16320531),(6 0.16635908),(7 0.16620581),(8 0.19558978),(9 0.22009018),(10 0.22094026),(11 0.22199813),(12 0.22974429),(13 0.23698696),(14 0.24822617),(15 0.24822617),(16 0.24265887),(17 0.26299033),(18 0.26806816),(19 0.26973942),(20 0.27014035),(21 0.28187543),(22 0.36123455),(23 0.36123455),(24 0.35294816),(25 0.36317006),(26 0.3568517),(27 0.364075),(28 0.36593902),(29 0.38992417),(30 0.39320403),(31 0.39339277),(32 0.38564184),(33 0.37693316),(34 0.38727304),(35 0.38943413),(36 0.36720344),(37 0.38105702),(38 0.37979504),(39 0.38320506),(40 0.37816295),(41 0.3917478),(42 0.38343605),(43 0.38327798),(44 0.37974167),(45 0.4009649),(46 0.3971777),
(1 0.05948201),(2 0.08068545),(3 0.080964655),(4 0.09535058),(5 0.1425066),(6 0.15224695),(7 0.15310328),(8 0.16850089),(9 0.18874943),(10 0.2061119),(11 0.20642501),(12 0.21561469),(13 0.23805276),(14 0.25469887),(15 0.25469887),(16 0.24458636),(17 0.2665431),(18 0.26970518),(19 0.26998666),(20 0.26168835),(21 0.2689284),(22 0.34214434),(23 0.34214434),(24 0.35487765),(25 0.35106105),(26 0.34389034),(27 0.3487156),(28 0.35695544),(29 0.36762324),(30 0.35562694),(31 0.3560251),(32 0.35570773),(33 0.37119642),(34 0.37750852),(35 0.37821048),(36 0.38210237),(37 0.38395953),(38 0.38009205),(39 0.3815519),(40 0.37239018),(41 0.38640207),(42 0.3796756),(43 0.3798705),(44 0.37578923),(45 0.37773976),(46 0.37109733),
(1 0.05692446),(2 0.08187941),(3 0.082989335),(4 0.093972184),(5 0.15224561),(6 0.16327003),(7 0.16444561),(8 0.16948639),(9 0.18497749),(10 0.20033999),(11 0.20050764),(12 0.21595776),(13 0.22277772),(14 0.22988576),(15 0.22988576),(16 0.2243238),(17 0.24121529),(18 0.23689154),(19 0.2378294),(20 0.24510357),(21 0.245306),(22 0.32307047),(23 0.32307047),(24 0.32753187),(25 0.34164613),(26 0.33816952),(27 0.3443649),(28 0.34147272),(29 0.35485908),(30 0.34982416),(31 0.34958863),(32 0.35287994),(33 0.37308797),(34 0.38500726),(35 0.38592464),(36 0.37377042),(37 0.38178378),(38 0.37492147),(39 0.37890747),(40 0.3669308),(41 0.37218577),(42 0.38549796),(43 0.38953233),(44 0.3802387),(45 0.3901678),(46 0.38163245),
(1 0.059613615),(2 0.08463231),(3 0.08439574),(4 0.10008091),(5 0.1589891),(6 0.16955529),(7 0.16841061),(8 0.18227717),(9 0.19601527),(10 0.20815533),(11 0.20734549),(12 0.21770713),(13 0.23196405),(14 0.23428708),(15 0.23428708),(16 0.22962277),(17 0.24988684),(18 0.27197084),(19 0.27013662),(20 0.26999193),(21 0.2711348),(22 0.32827383),(23 0.32827383),(24 0.33304852),(25 0.32501692),(26 0.32287294),(27 0.3285934),(28 0.3378017),(29 0.33993214),(30 0.34859574),(31 0.3492543),(32 0.34878173),(33 0.36429963),(34 0.37751064),(35 0.38119775),(36 0.38322076),(37 0.35120258),(38 0.34918332),(39 0.34785232),(40 0.3453435),(41 0.35265765),(42 0.34909627),(43 0.34686893),(44 0.34159923),(45 0.36323383),(46 0.36232814),
(1 0.053754564),(2 0.07971291),(3 0.0802435),(4 0.096252225),(5 0.14742002),(6 0.14954408),(7 0.15140367),(8 0.1588847),(9 0.18420307),(10 0.19197176),(11 0.19140695),(12 0.19304818),(13 0.22193028),(14 0.21837465),(15 0.21837465),(16 0.22803432),(17 0.24443887),(18 0.24985665),(19 0.25102934),(20 0.25574505),(21 0.2771971),(22 0.34250575),(23 0.34250575),(24 0.34174362),(25 0.35190266),(26 0.355549),(27 0.36291754),(28 0.35427618),(29 0.36969846),(30 0.37928146),(31 0.37925178),(32 0.38508478),(33 0.36839098),(34 0.36939308),(35 0.37205863),(36 0.37745),(37 0.388351),(38 0.38270015),(39 0.3863728),(40 0.3898119),(41 0.37429053),(42 0.37263393),(43 0.37103036),(44 0.37222484),(45 0.39029256),(46 0.38143763),
(1 0.05699108),(2 0.0805639),(3 0.08174161),(4 0.092685215),(5 0.13432291),(6 0.13874233),(7 0.14007427),(8 0.15929723),(9 0.17663302),(10 0.17933585),(11 0.18108524),(12 0.19458793),(13 0.19872999),(14 0.20426576),(15 0.20426576),(16 0.2033652),(17 0.23093247),(18 0.24580872),(19 0.24676073),(20 0.25296262),(21 0.26252303),(22 0.32306635),(23 0.32306635),(24 0.33277765),(25 0.33231682),(26 0.3350589),(27 0.33901623),(28 0.33748847),(29 0.35276353),(30 0.36131126),(31 0.36151513),(32 0.3522183),(33 0.34531265),(34 0.34707075),(35 0.34980622),(36 0.34936044),(37 0.33194703),(38 0.32138023),(39 0.32436126),(40 0.33333433),(41 0.339002),(42 0.340695),(43 0.3435079),(44 0.35253552),(45 0.35301778),(46 0.3466826),
(1 0.06333967),(2 0.083016865),(3 0.083332784),(4 0.09710237),(5 0.15288702),(6 0.15041631),(7 0.15125851),(8 0.17295551),(9 0.1886725),(10 0.19066419),(11 0.19170283),(12 0.19571893),(13 0.20318177),(14 0.21082602),(15 0.21082602),(16 0.21249367),(17 0.23511805),(18 0.24952424),(19 0.25142384),(20 0.24986345),(21 0.25248337),(22 0.3307971),(23 0.3307971),(24 0.33685708),(25 0.33521405),(26 0.34169626),(27 0.34119013),(28 0.3412775),(29 0.3507471),(30 0.36125463),(31 0.36126882),(32 0.35193485),(33 0.34063575),(34 0.3523345),(35 0.3532675),(36 0.35523108),(37 0.34635544),(38 0.33248922),(39 0.33332708),(40 0.32930472),(41 0.34714732),(42 0.34538016),(43 0.34861964),(44 0.3473692),(45 0.34669057),(46 0.3536093),
(1 0.062981404),(2 0.07556464),(3 0.07554148),(4 0.085708246),(5 0.13457762),(6 0.14168665),(7 0.1424149),(8 0.15581864),(9 0.1749941),(10 0.17162865),(11 0.17363374),(12 0.1788846),(13 0.19884269),(14 0.20414475),(15 0.20414475),(16 0.21636592),(17 0.23651232),(18 0.24937898),(19 0.24967848),(20 0.25089648),(21 0.25256073),(22 0.3243175),(23 0.3243175),(24 0.32450452),(25 0.31945387),(26 0.3225047),(27 0.33130464),(28 0.33692077),(29 0.35315964),(30 0.35336134),(31 0.35269517),(32 0.3492098),(33 0.34567773),(34 0.33997256),(35 0.33953425),(36 0.34766772),(37 0.36729616),(38 0.37057978),(39 0.37141082),(40 0.36354646),(41 0.3651316),(42 0.35685447),(43 0.35841894),(44 0.36596707),(45 0.3804884),(46 0.37072733),
(1 0.060498755),(2 0.0793553),(3 0.078719206),(4 0.08654562),(5 0.1364071),(6 0.14971805),(7 0.14901309),(8 0.15803975),(9 0.19578725),(10 0.19792773),(11 0.19970694),(12 0.2147045),(13 0.224055),(14 0.23724632),(15 0.23724632),(16 0.24834959),(17 0.2678218),(18 0.26162878),(19 0.26309043),(20 0.26855955),(21 0.27881444),(22 0.337796),(23 0.337796),(24 0.3316499),(25 0.33852634),(26 0.3306154),(27 0.3381726),(28 0.343473),(29 0.36038187),(30 0.36333087),(31 0.3635597),(32 0.36958727),(33 0.36864132),(34 0.37019905),(35 0.37117282),(36 0.35906625),(37 0.36756963),(38 0.36417073),(39 0.36555043),(40 0.3580545),(41 0.36793777),(42 0.37027922),(43 0.37536147),(44 0.37395272),(45 0.38631308),(46 0.3849377),
(1 0.060625955),(2 0.08076329),(3 0.080348134),(4 0.08807656),(5 0.13810632),(6 0.14426182),(7 0.14433244),(8 0.15879714),(9 0.18266584),(10 0.18370715),(11 0.18467404),(12 0.20125328),(13 0.21838568),(14 0.23197474),(15 0.23197474),(16 0.22899054),(17 0.23193718),(18 0.2325194),(19 0.22921939),(20 0.23861705),(21 0.245789),(22 0.30057198),(23 0.30057198),(24 0.30862707),(25 0.30295026),(26 0.3043209),(27 0.31553704),(28 0.32313842),(29 0.32911086),(30 0.34020165),(31 0.34062496),(32 0.3352059),(33 0.33364627),(34 0.33837163),(35 0.33707014),(36 0.3353594),(37 0.3339191),(38 0.34020776),(39 0.34098357),(40 0.33561468),(41 0.34875277),(42 0.33875757),(43 0.34045002),(44 0.34639394),(45 0.3505975),(46 0.34924847),
(1 0.057767216),(2 0.072512634),(3 0.07246653),(4 0.07769479),(5 0.12645926),(6 0.13552679),(7 0.13620596),(8 0.1463803),(9 0.17841494),(10 0.18586496),(11 0.1858816),(12 0.18561676),(13 0.20105308),(14 0.20801093),(15 0.20801093),(16 0.21691634),(17 0.23823582),(18 0.23352702),(19 0.23392741),(20 0.23720516),(21 0.24478015),(22 0.29645288),(23 0.29645288),(24 0.30180034),(25 0.307673),(26 0.3033797),(27 0.30912173),(28 0.3172175),(29 0.32474187),(30 0.33551332),(31 0.33551556),(32 0.32016245),(33 0.33482927),(34 0.33269742),(35 0.33486357),(36 0.33086145),(37 0.3457447),(38 0.33618903),(39 0.33648428),(40 0.33966097),(41 0.33271238),(42 0.32899058),(43 0.3298028),(44 0.33049276),(45 0.34089047),(46 0.33649048),
(1 0.061176766),(2 0.07380724),(3 0.075016476),(4 0.0875827),(5 0.1250113),(6 0.13546167),(7 0.13692588),(8 0.15038401),(9 0.17215797),(10 0.18272685),(11 0.18417789),(12 0.18509613),(13 0.2091209),(14 0.21469808),(15 0.21469808),(16 0.21943268),(17 0.22378993),(18 0.22846556),(19 0.22821476),(20 0.2313507),(21 0.23087364),(22 0.2893638),(23 0.2893638),(24 0.2963707),(25 0.31176028),(26 0.32284847),(27 0.3225337),(28 0.3294199),(29 0.34288707),(30 0.34740582),(31 0.3476915),(32 0.3557375),(33 0.3491047),(34 0.35140157),(35 0.3492812),(36 0.3456711),(37 0.3563173),(38 0.34329724),(39 0.34540147),(40 0.34136522),(41 0.35924017),(42 0.34924257),(43 0.34886187),(44 0.3496707),(45 0.35317114),(46 0.35249728),
(1 0.061082546),(2 0.0788672),(3 0.08011856),(4 0.08560375),(5 0.14266606),(6 0.14453286),(7 0.14444412),(8 0.1639173),(9 0.1845555),(10 0.19614413),(11 0.1967246),(12 0.20311897),(13 0.21724302),(14 0.20951541),(15 0.20951541),(16 0.21861432),(17 0.23688172),(18 0.2298924),(19 0.22966146),(20 0.23181897),(21 0.23433286),(22 0.28107986),(23 0.28107986),(24 0.2901345),(25 0.30691898),(26 0.30018994),(27 0.29982415),(28 0.3132286),(29 0.3345355),(30 0.33386227),(31 0.33478117),(32 0.32409194),(33 0.34456754),(34 0.3444599),(35 0.34393325),(36 0.3409233),(37 0.34783202),(38 0.3418801),(39 0.34408644),(40 0.3477141),(41 0.3585036),(42 0.3553527),(43 0.35566708),(44 0.35022944),(45 0.3512109),(46 0.35470882),
(1 0.05195444),(2 0.06728003),(3 0.06857634),(4 0.081680626),(5 0.1306924),(6 0.1404234),(7 0.14172347),(8 0.15349141),(9 0.18026288),(10 0.18682227),(11 0.18652976),(12 0.19112666),(13 0.20710473),(14 0.20255521),(15 0.20255521),(16 0.20135213),(17 0.21362713),(18 0.21262294),(19 0.21468887),(20 0.21846169),(21 0.23503491),(22 0.30085117),(23 0.30085117),(24 0.2984406),(25 0.30306214),(26 0.30119747),(27 0.3038358),(28 0.31676784),(29 0.3277698),(30 0.3298429),(31 0.3298955),(32 0.32326064),(33 0.32999605),(34 0.32390037),(35 0.3244849),(36 0.32535213),(37 0.33305034),(38 0.32771468),(39 0.32659626),(40 0.31218353),(41 0.32338578),(42 0.3220013),(43 0.32271406),(44 0.32502955),(45 0.33630714),(46 0.32823282),
(1 0.058204662),(2 0.0760122),(3 0.07744462),(4 0.08635129),(5 0.12964687),(6 0.14253393),(7 0.14296645),(8 0.1549473),(9 0.1888182),(10 0.18649194),(11 0.18716809),(12 0.19572172),(13 0.2167703),(14 0.22665045),(15 0.22665045),(16 0.23482013),(17 0.2349516),(18 0.23683347),(19 0.23667033),(20 0.24413067),(21 0.24958378),(22 0.3049998),(23 0.3049998),(24 0.30117694),(25 0.30740458),(26 0.31186298),(27 0.3176732),(28 0.31604466),(29 0.32993805),(30 0.32837677),(31 0.32845864),(32 0.33297065),(33 0.3316457),(34 0.33047637),(35 0.33128977),(36 0.32227972),(37 0.32906914),(38 0.33351612),(39 0.33508316),(40 0.33539057),(41 0.34763414),(42 0.3415725),(43 0.337836),(44 0.33489364),(45 0.34889615),(46 0.33758828),
(1 0.05859777),(2 0.071847655),(3 0.07254311),(4 0.083661385),(5 0.13428545),(6 0.14295104),(7 0.1421569),(8 0.15068296),(9 0.16859047),(10 0.17512834),(11 0.17670816),(12 0.18373294),(13 0.20122664),(14 0.20616722),(15 0.20616722),(16 0.2141073),(17 0.21990448),(18 0.21809772),(19 0.21965559),(20 0.2362087),(21 0.2447763),(22 0.30856138),(23 0.30856138),(24 0.3123286),(25 0.3132116),(26 0.30415502),(27 0.30940357),(28 0.32568163),(29 0.32221204),(30 0.3268637),(31 0.32685664),(32 0.33389375),(33 0.31731707),(34 0.3193165),(35 0.3179162),(36 0.32145506),(37 0.34416777),(38 0.32890385),(39 0.33173844),(40 0.32788938),(41 0.3450426),(42 0.34177834),(43 0.3452009),(44 0.3442003),(45 0.33594608),(46 0.33800995),
(1 0.05800529),(2 0.07464272),(3 0.07451277),(4 0.08424815),(5 0.12680717),(6 0.13130307),(7 0.13118029),(8 0.1473366),(9 0.18361205),(10 0.18745196),(11 0.18718854),(12 0.19282748),(13 0.1999061),(14 0.20291977),(15 0.20291977),(16 0.21355255),(17 0.22134508),(18 0.22892632),(19 0.22982042),(20 0.23495877),(21 0.23108989),(22 0.29808873),(23 0.29808873),(24 0.2917751),(25 0.2773764),(26 0.28357148),(27 0.28611624),(28 0.30211416),(29 0.31375006),(30 0.32022473),(31 0.31985712),(32 0.31797838),(33 0.32842907),(34 0.3299301),(35 0.33021536),(36 0.31963587),(37 0.33571872),(38 0.33253175),(39 0.33604708),(40 0.34489605),(41 0.3599437),(42 0.343949),(43 0.34259328),(44 0.34373066),(45 0.35482705),(46 0.36246827),
(1 0.054454997),(2 0.07576763),(3 0.07588951),(4 0.09304849),(5 0.13236947),(6 0.13614811),(7 0.13557078),(8 0.14947838),(9 0.18807358),(10 0.17897904),(11 0.17759362),(12 0.18248762),(13 0.19775845),(14 0.21072307),(15 0.21072307),(16 0.21933368),(17 0.22307755),(18 0.22514766),(19 0.22758439),(20 0.23685494),(21 0.24179348),(22 0.2995962),(23 0.2995962),(24 0.28903773),(25 0.28707626),(26 0.30075476),(27 0.30885026),(28 0.31526738),(29 0.3296332),(30 0.33489764),(31 0.33462635),(32 0.3396224),(33 0.3323377),(34 0.3335126),(35 0.33190775),(36 0.33379975),(37 0.34044912),(38 0.34252355),(39 0.3432136),(40 0.33053488),(41 0.33671942),(42 0.3374833),(43 0.34094435),(44 0.33527356),(45 0.3366197),(46 0.3373094),
(1 0.055158507),(2 0.07193506),(3 0.072702125),(4 0.08723373),(5 0.14073537),(6 0.13743989),(7 0.13749239),(8 0.15292837),(9 0.18292402),(10 0.18728861),(11 0.18742368),(12 0.19276246),(13 0.20652711),(14 0.21087782),(15 0.21087782),(16 0.21950969),(17 0.22268498),(18 0.22755161),(19 0.22811632),(20 0.22465661),(21 0.2313014),(22 0.2894392),(23 0.2894392),(24 0.2823866),(25 0.28755346),(26 0.28510812),(27 0.28662786),(28 0.29393262),(29 0.2959041),(30 0.29169622),(31 0.2919553),(32 0.29576635),(33 0.309527),(34 0.30271077),(35 0.30288586),(36 0.30183566),(37 0.30542332),(38 0.29376832),(39 0.2939569),(40 0.2989144),(41 0.31089398),(42 0.3213714),(43 0.3226722),(44 0.33054224),(45 0.33306968),(46 0.3284886),
(1 0.055504434),(2 0.07451265),(3 0.07393783),(4 0.087061495),(5 0.12829627),(6 0.12651633),(7 0.12575552),(8 0.13997999),(9 0.1734962),(10 0.17642963),(11 0.17802697),(12 0.18315405),(13 0.1987982),(14 0.20186844),(15 0.20186844),(16 0.20482028),(17 0.223958),(18 0.22135714),(19 0.22160815),(20 0.23166202),(21 0.23028354),(22 0.2865667),(23 0.2865667),(24 0.27786475),(25 0.27891165),(26 0.28908363),(27 0.29308668),(28 0.30465263),(29 0.30332386),(30 0.31848752),(31 0.3180931),(32 0.3145725),(33 0.32943523),(34 0.32497907),(35 0.32732415),(36 0.33067927),(37 0.3250626),(38 0.32927993),(39 0.3315319),(40 0.33453006),(41 0.33519116),(42 0.34404638),(43 0.3423989),(44 0.339269),(45 0.32905108),(46 0.3297711),
(1 0.05294226),(2 0.07076719),(3 0.07096012),(4 0.084123835),(5 0.12752736),(6 0.12670968),(7 0.12793292),(8 0.14310743),(9 0.16092406),(10 0.165493),(11 0.16614898),(12 0.17741358),(13 0.18898582),(14 0.19666176),(15 0.19666176),(16 0.19910593),(17 0.21491687),(18 0.21523085),(19 0.21657197),(20 0.21043858),(21 0.21675052),(22 0.29581082),(23 0.29581082),(24 0.2949367),(25 0.30382153),(26 0.3009362),(27 0.30348486),(28 0.3047942),(29 0.30806142),(30 0.3136296),(31 0.31351766),(32 0.31671894),(33 0.31456283),(34 0.3064347),(35 0.30799827),(36 0.31813774),(37 0.3239949),(38 0.3196889),(39 0.32003477),(40 0.31883925),(41 0.31349578),(42 0.32201838),(43 0.32369384),(44 0.32573804),(45 0.3196623),(46 0.31277472),
(1 0.054269988),(2 0.0680759),(3 0.066343166),(4 0.08046143),(5 0.12907392),(6 0.13241327),(7 0.13262218),(8 0.13777365),(9 0.1578927),(10 0.1580446),(11 0.1596873),(12 0.17978682),(13 0.18388112),(14 0.20474783),(15 0.20474783),(16 0.20818691),(17 0.21472031),(18 0.21937983),(19 0.21870029),(20 0.23518491),(21 0.23190424),(22 0.2923002),(23 0.2923002),(24 0.27861306),(25 0.28455234),(26 0.28109974),(27 0.2861089),(28 0.29134718),(29 0.30830756),(30 0.33194965),(31 0.33280575),(32 0.32458284),(33 0.32581177),(34 0.3391767),(35 0.33825648),(36 0.3307983),(37 0.33258167),(38 0.32660753),(39 0.32657617),(40 0.31955466),(41 0.33567223),(42 0.3276829),(43 0.32943535),(44 0.33650607),(45 0.35385755),(46 0.3420125),
(1 0.051806565),(2 0.06599321),(3 0.0657189),(4 0.08114115),(5 0.11957963),(6 0.118115515),(7 0.1186309),(8 0.13279483),(9 0.16060087),(10 0.15705043),(11 0.1567745),(12 0.16751304),(13 0.18902536),(14 0.19494122),(15 0.19494122),(16 0.18975717),(17 0.19853412),(18 0.19871627),(19 0.20030886),(20 0.21252178),(21 0.21081889),(22 0.26252908),(23 0.26252908),(24 0.2663614),(25 0.2634679),(26 0.25680345),(27 0.26502547),(28 0.2736706),(29 0.2906189),(30 0.29286283),(31 0.29294875),(32 0.2831007),(33 0.29668707),(34 0.2945346),(35 0.2934175),(36 0.30047256),(37 0.3159737),(38 0.31476074),(39 0.3129999),(40 0.31281057),(41 0.31350878),(42 0.31199205),(43 0.31086218),(44 0.3102462),(45 0.3117819),(46 0.30669618),
(1 0.054855734),(2 0.06594904),(3 0.06619977),(4 0.07964108),(5 0.11282246),(6 0.118263505),(7 0.118544646),(8 0.13930988),(9 0.15365694),(10 0.1561448),(11 0.15719521),(12 0.1640982),(13 0.17568037),(14 0.18659556),(15 0.18659556),(16 0.18497595),(17 0.19834836),(18 0.19774133),(19 0.19998641),(20 0.19987042),(21 0.20418198),(22 0.2696718),(23 0.2696718),(24 0.27091792),(25 0.27715445),(26 0.27214137),(27 0.27120557),(28 0.26676637),(29 0.27953097),(30 0.2866998),(31 0.28682452),(32 0.27962026),(33 0.2915066),(34 0.28428143),(35 0.27979988),(36 0.28389883),(37 0.28073198),(38 0.28007534),(39 0.28141284),(40 0.28137052),(41 0.30029264),(42 0.29084736),(43 0.29309663),(44 0.30064943),(45 0.2986136),(46 0.2964017),
(1 0.05424268),(2 0.06447982),(3 0.06589888),(4 0.079120316),(5 0.11675948),(6 0.12567537),(7 0.12654135),(8 0.13701668),(9 0.15867017),(10 0.16174544),(11 0.16163601),(12 0.1654103),(13 0.18528046),(14 0.18977055),(15 0.18977055),(16 0.19466119),(17 0.20990925),(18 0.21621831),(19 0.21653773),(20 0.21774454),(21 0.22918421),(22 0.28026125),(23 0.28026125),(24 0.2839267),(25 0.29017738),(26 0.28730655),(27 0.29338345),(28 0.29051813),(29 0.29050478),(30 0.3094836),(31 0.30969718),(32 0.30305663),(33 0.31157947),(34 0.32338896),(35 0.32545218),(36 0.31962293),(37 0.32383412),(38 0.3238211),(39 0.32413837),(40 0.32374942),(41 0.317814),(42 0.32028005),(43 0.31781736),(44 0.3188206),(45 0.32597446),(46 0.3227654),
(1 0.051028956),(2 0.07019498),(3 0.068308495),(4 0.08245931),(5 0.121711016),(6 0.12572673),(7 0.12506196),(8 0.13980792),(9 0.16151609),(10 0.16971609),(11 0.16976203),(12 0.17273222),(13 0.19510938),(14 0.20179097),(15 0.20179097),(16 0.204579),(17 0.20812896),(18 0.20624241),(19 0.20531695),(20 0.19452433),(21 0.20431493),(22 0.26098776),(23 0.26098776),(24 0.25708088),(25 0.2628274),(26 0.2613067),(27 0.26422277),(28 0.26680064),(29 0.27255926),(30 0.27413708),(31 0.27409786),(32 0.2778906),(33 0.29145786),(34 0.29670143),(35 0.2979926),(36 0.2995514),(37 0.2990404),(38 0.2872829),(39 0.2880556),(40 0.29244626),(41 0.30859295),(42 0.30340868),(43 0.3006363),(44 0.30817544),(45 0.30182055),(46 0.3091872),
