1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 0.2495549),(2 0.43800983),(3 0.43835086),(4 0.6696375),(5 1.7396078),(6 2.151248),(7 2.144366),(8 2.60743),(9 3.074881),(10 3.3037543),(11 3.2712352),(12 3.3976345),(13 4.073357),(14 4.3694654),(15 4.395081),(16 4.9631524),(17 5.9253917),(18 5.9045568),(19 5.92493),(20 6.2849655),(21 6.362733),(22 6.7419863),(23 6.762525),(24 7.0698586),(25 7.56971),(26 7.7696724),(27 7.7591405),(28 8.297194),(29 9.92651),(30 10.26982),(31 10.278947),(32 10.524605),(33 11.300055),(34 12.0871935),(35 12.193164),(36 12.393742),(37 12.211307),(38 11.722359),(39 11.590296),(40 11.603865),(41 12.17669),(42 12.00004),
(1 0.34190172),(2 0.43236107),(3 0.43249565),(4 0.45511597),(5 0.56501573),(6 0.6303187),(7 0.6355297),(8 0.67707485),(9 0.7589251),(10 0.7970427),(11 0.78733706),(12 0.8386173),(13 0.93280977),(14 0.96123165),(15 0.96241367),(16 1.0334132),(17 1.0766907),(18 1.0670062),(19 1.0748643),(20 1.0676906),(21 1.081663),(22 1.0438317),(23 1.0523925),(24 1.0556706),(25 1.0806423),(26 1.0998957),(27 1.1164672),(28 1.1672698),(29 1.1716313),(30 1.1325594),(31 1.1335887),(32 1.14515),(33 1.1453468),(34 1.1435939),(35 1.141994),(36 1.139452),(37 1.1524866),(38 1.2090632),(39 1.2105796),(40 1.2060176),(41 1.2130762),(42 1.2209601),
(1 0.34308276),(2 0.41489482),(3 0.41545123),(4 0.45859012),(5 0.5849674),(6 0.63109285),(7 0.639831),(8 0.67534596),(9 0.75696594),(10 0.7956442),(11 0.8017822),(12 0.81625664),(13 0.86647344),(14 0.88786536),(15 0.9052967),(16 0.9182862),(17 0.98213416),(18 0.9879809),(19 0.98914135),(20 0.99764),(21 1.0292577),(22 1.0378315),(23 1.0524198),(24 1.0511967),(25 1.0838155),(26 1.099056),(27 1.0962932),(28 1.1038746),(29 1.0893455),(30 1.1320715),(31 1.1312928),(32 1.070967),(33 1.1162534),(34 1.1628926),(35 1.1639154),(36 1.1600761),(37 1.1500813),(38 1.1467167),(39 1.1491916),(40 1.1742891),(41 1.1737704),(42 1.1675861),
(1 0.31796685),(2 0.39135128),(3 0.39119112),(4 0.42103085),(5 0.53165746),(6 0.5656997),(7 0.5719586),(8 0.63171464),(9 0.6845183),(10 0.7348525),(11 0.7351851),(12 0.77091396),(13 0.8406438),(14 0.85319674),(15 0.8604106),(16 0.8932655),(17 0.9361325),(18 0.9729686),(19 0.98380643),(20 0.9817795),(21 0.98511976),(22 0.9414758),(23 0.9418552),(24 0.9575375),(25 1.0274274),(26 1.0046018),(27 1.0069151),(28 1.0024955),(29 0.9952596),(30 1.0236254),(31 1.0239937),(32 1.0108297),(33 1.0552626),(34 1.0555493),(35 1.0573757),(36 1.089473),(37 1.1172268),(38 1.1206198),(39 1.1269298),(40 1.1254346),(41 1.1170858),(42 1.1274396),
(1 0.34040913),(2 0.41740367),(3 0.417108),(4 0.46942052),(5 0.60225165),(6 0.64296275),(7 0.6433072),(8 0.6691148),(9 0.732093),(10 0.7666269),(11 0.7736708),(12 0.7660372),(13 0.8214993),(14 0.84782857),(15 0.8670949),(16 0.89119166),(17 0.9674549),(18 0.9620101),(19 0.96887505),(20 0.9888836),(21 1.030445),(22 1.0733984),(23 1.0745381),(24 1.0963413),(25 1.1378384),(26 1.1645373),(27 1.1653669),(28 1.1745342),(29 1.1100428),(30 1.1382803),(31 1.1388873),(32 1.1340302),(33 1.138672),(34 1.1217701),(35 1.1175481),(36 1.1265674),(37 1.0899913),(38 1.108544),(39 1.1116478),(40 1.0810176),(41 1.0956866),(42 1.0992198),
(1 0.30303255),(2 0.37810037),(3 0.37844917),(4 0.41045296),(5 0.5313928),(6 0.5418277),(7 0.53854376),(8 0.58264893),(9 0.66466004),(10 0.6954237),(11 0.7033397),(12 0.7602747),(13 0.7831196),(14 0.80050254),(15 0.7991505),(16 0.7793129),(17 0.80518615),(18 0.83613497),(19 0.83527184),(20 0.85416055),(21 0.8804547),(22 0.9015277),(23 0.90181065),(24 0.90750575),(25 0.938224),(26 0.96290165),(27 0.9539348),(28 0.9567015),(29 0.97011757),(30 0.96559787),(31 0.9669507),(32 0.97270817),(33 1.0000833),(34 0.9686149),(35 0.9579243),(36 0.9953729),(37 0.96451175),(38 0.9691394),(39 0.9686203),(40 1.0025584),(41 0.9857186),(42 0.9755722),
(1 0.3340966),(2 0.3906813),(3 0.39048928),(4 0.44526452),(5 0.5724618),(6 0.59547234),(7 0.6017075),(8 0.65143),(9 0.6959897),(10 0.73290175),(11 0.7423488),(12 0.8022972),(13 0.8246282),(14 0.8457533),(15 0.84174705),(16 0.87295324),(17 0.9307644),(18 0.91947854),(19 0.906675),(20 0.94023806),(21 0.9254898),(22 0.93622494),(23 0.94727945),(24 0.9681195),(25 1.001202),(26 0.9967003),(27 0.9837264),(28 0.98771876),(29 1.0366256),(30 1.0806136),(31 1.0805376),(32 1.0312535),(33 1.0462699),(34 1.0483384),(35 1.0561332),(36 1.059023),(37 1.0880235),(38 1.0923829),(39 1.1014686),(40 1.0913811),(41 1.1005981),(42 1.0890515),
(1 0.2905285),(2 0.3707151),(3 0.3711634),(4 0.42255452),(5 0.5477243),(6 0.6029369),(7 0.6051852),(8 0.6277926),(9 0.68020874),(10 0.7105777),(11 0.7081804),(12 0.7329599),(13 0.7705119),(14 0.77904165),(15 0.782912),(16 0.82763267),(17 0.9090416),(18 0.9278635),(19 0.9321339),(20 0.9349573),(21 0.95565194),(22 0.96159637),(23 0.9586094),(24 0.93672884),(25 1.0279534),(26 1.05033),(27 1.0482601),(28 1.0275551),(29 1.0773659),(30 1.0673211),(31 1.0672439),(32 1.1061343),(33 1.1086402),(34 1.0948466),(35 1.1000643),(36 1.1448668),(37 1.1301078),(38 1.1139343),(39 1.1135446),(40 1.1503067),(41 1.1382495),(42 1.1252711),
(1 0.31528878),(2 0.38253558),(3 0.3827073),(4 0.44172627),(5 0.49523348),(6 0.53013676),(7 0.5360148),(8 0.54547644),(9 0.62371534),(10 0.6554601),(11 0.6555825),(12 0.6982151),(13 0.7332122),(14 0.7542792),(15 0.7544104),(16 0.7762371),(17 0.80442286),(18 0.8020654),(19 0.8008655),(20 0.81081146),(21 0.83700955),(22 0.8145756),(23 0.81073964),(24 0.8513673),(25 0.8836135),(26 0.934863),(27 0.9328218),(28 0.934417),(29 0.93465203),(30 0.92187),(31 0.92278653),(32 0.9285149),(33 0.9341488),(34 0.9369537),(35 0.930567),(36 0.9439362),(37 0.9659347),(38 0.96898484),(39 0.9720932),(40 0.9560661),(41 0.9731191),(42 1.0201854),
(1 0.28879037),(2 0.3395715),(3 0.3395588),(4 0.3791244),(5 0.48874512),(6 0.51576304),(7 0.5225409),(8 0.5242021),(9 0.60255516),(10 0.62143457),(11 0.6279386),(12 0.6580092),(13 0.7065627),(14 0.71152836),(15 0.7096383),(16 0.72303855),(17 0.8018171),(18 0.7973818),(19 0.80801356),(20 0.8108189),(21 0.8186907),(22 0.8348654),(23 0.8298076),(24 0.85549337),(25 0.8828691),(26 0.9164174),(27 0.92783874),(28 0.9386976),(29 0.9260342),(30 0.9410938),(31 0.9411041),(32 0.9447823),(33 1.0151316),(34 1.0159041),(35 1.0175574),(36 1.0204118),(37 1.0483105),(38 1.0609503),(39 1.063057),(40 1.0489467),(41 1.0772306),(42 1.0596129),
(1 0.29686722),(2 0.3822574),(3 0.3826454),(4 0.40457085),(5 0.5198182),(6 0.5789177),(7 0.58678037),(8 0.58259654),(9 0.6363455),(10 0.67055273),(11 0.6757187),(12 0.7314412),(13 0.7904572),(14 0.76019484),(15 0.76527774),(16 0.7878587),(17 0.85673845),(18 0.86618507),(19 0.8745032),(20 0.87551385),(21 0.85908175),(22 0.8637817),(23 0.8692243),(24 0.9133158),(25 0.9287446),(26 0.9602502),(27 0.96422625),(28 0.96873885),(29 0.944178),(30 0.95288396),(31 0.9530063),(32 0.94034296),(33 0.99163395),(34 0.9756053),(35 0.97956413),(36 1.0078597),(37 1.0066956),(38 1.0011084),(39 0.99974346),(40 1.022866),(41 0.96201634),(42 0.9573619),
(1 0.29631895),(2 0.38628045),(3 0.38652247),(4 0.43059748),(5 0.5298297),(6 0.5721735),(7 0.5712808),(8 0.57423246),(9 0.6314765),(10 0.66685176),(11 0.67562985),(12 0.74932635),(13 0.7430274),(14 0.7746344),(15 0.7865933),(16 0.798554),(17 0.83325815),(18 0.815851),(19 0.8201638),(20 0.8311908),(21 0.80141854),(22 0.8334608),(23 0.83479273),(24 0.8714392),(25 0.8682293),(26 0.87436694),(27 0.86931056),(28 0.8896256),(29 0.9149743),(30 0.9246294),(31 0.92512053),(32 0.9433233),(33 0.90041834),(34 0.89056593),(35 0.8862385),(36 0.92514193),(37 0.9458671),(38 0.9851479),(39 0.99104106),(40 0.94838136),(41 0.9860296),(42 0.98283887),
(1 0.29792267),(2 0.35468838),(3 0.35535672),(4 0.37355432),(5 0.48754922),(6 0.50611895),(7 0.5102873),(8 0.54326487),(9 0.5996341),(10 0.61007094),(11 0.6044283),(12 0.635234),(13 0.6982082),(14 0.6973638),(15 0.7002837),(16 0.7294349),(17 0.7903556),(18 0.81984365),(19 0.8163637),(20 0.8071227),(21 0.8333044),(22 0.84603554),(23 0.8495873),(24 0.805221),(25 0.8778623),(26 0.8927437),(27 0.89247274),(28 0.8854423),(29 0.89711875),(30 0.9346138),(31 0.9340003),(32 0.9094285),(33 0.9227623),(34 0.8883064),(35 0.89965564),(36 0.89329547),(37 0.93417394),(38 0.9412389),(39 0.94462395),(40 0.9155924),(41 0.89401454),(42 0.92839676),
(1 0.2897064),(2 0.3444138),(3 0.34488067),(4 0.37098178),(5 0.47886756),(6 0.49183008),(7 0.48997256),(8 0.51590836),(9 0.5636631),(10 0.5925498),(11 0.5938966),(12 0.6121588),(13 0.6773457),(14 0.7029748),(15 0.7047057),(16 0.7305131),(17 0.7988897),(18 0.79372543),(19 0.7951724),(20 0.80103236),(21 0.806427),(22 0.8050642),(23 0.8064948),(24 0.8085712),(25 0.8363239),(26 0.85143745),(27 0.84647113),(28 0.824884),(29 0.8599511),(30 0.8512936),(31 0.85118484),(32 0.8249235),(33 0.8159672),(34 0.84403557),(35 0.84451973),(36 0.8353066),(37 0.84474087),(38 0.84848744),(39 0.85014325),(40 0.83832407),(41 0.8718073),(42 0.8813078),
(1 0.267994),(2 0.3243759),(3 0.32471475),(4 0.38202423),(5 0.46915078),(6 0.5198945),(7 0.5199171),(8 0.5466792),(9 0.62797976),(10 0.64580405),(11 0.6411806),(12 0.68200207),(13 0.71718144),(14 0.702093),(15 0.7105635),(16 0.6942961),(17 0.7201537),(18 0.7678544),(19 0.76792914),(20 0.785795),(21 0.7928173),(22 0.8185757),(23 0.81655794),(24 0.8040192),(25 0.8498828),(26 0.8711489),(27 0.866154),(28 0.8679544),(29 0.86893207),(30 0.904937),(31 0.9046202),(32 0.92334515),(33 0.91467124),(34 0.90083057),(35 0.90376455),(36 0.9471345),(37 0.95197165),(38 0.94423),(39 0.94479614),(40 0.9495501),(41 0.95671654),(42 0.95746124),
(1 0.25404477),(2 0.31451702),(3 0.31514943),(4 0.34514543),(5 0.45797235),(6 0.48286894),(7 0.4869237),(8 0.512249),(9 0.5592221),(10 0.5918386),(11 0.5967176),(12 0.63027817),(13 0.66754603),(14 0.67509836),(15 0.6824163),(16 0.69179535),(17 0.70702016),(18 0.7267075),(19 0.73316276),(20 0.75883406),(21 0.7563948),(22 0.7813851),(23 0.7824453),(24 0.7739058),(25 0.8646434),(26 0.84449816),(27 0.8498803),(28 0.84902495),(29 0.8598321),(30 0.84653455),(31 0.84645456),(32 0.82305497),(33 0.83328533),(34 0.81992716),(35 0.8197822),(36 0.8366442),(37 0.87407213),(38 0.8709598),(39 0.8724486),(40 0.8745698),(41 0.9120862),(42 0.9177793),
(1 0.2671143),(2 0.3351372),(3 0.33486906),(4 0.35969356),(5 0.47796398),(6 0.49742302),(7 0.49423864),(8 0.5247149),(9 0.5414995),(10 0.57828563),(11 0.57534814),(12 0.61587256),(13 0.65100265),(14 0.64691174),(15 0.6590203),(16 0.6909083),(17 0.7457685),(18 0.71360636),(19 0.716101),(20 0.75535965),(21 0.77037716),(22 0.7957149),(23 0.7999829),(24 0.8095398),(25 0.7978561),(26 0.8475345),(27 0.8466798),(28 0.8739276),(29 0.86563814),(30 0.8844793),(31 0.88549685),(32 0.8767452),(33 0.8663505),(34 0.85912764),(35 0.8644597),(36 0.8639926),(37 0.9116049),(38 0.9264665),(39 0.9179828),(40 0.91717404),(41 0.9292108),(42 0.9378453),
(1 0.2463654),(2 0.30683812),(3 0.3065707),(4 0.34689444),(5 0.43203628),(6 0.45978028),(7 0.46129516),(8 0.50677526),(9 0.5345253),(10 0.56028455),(11 0.56875014),(12 0.5934115),(13 0.6238764),(14 0.628324),(15 0.63276434),(16 0.6482127),(17 0.669653),(18 0.6786428),(19 0.68081367),(20 0.7247076),(21 0.71392274),(22 0.7250488),(23 0.73466563),(24 0.74495846),(25 0.78382283),(26 0.800953),(27 0.8056716),(28 0.7887495),(29 0.7914275),(30 0.8016823),(31 0.8019549),(32 0.8128386),(33 0.8232085),(34 0.82950616),(35 0.8333998),(36 0.82689154),(37 0.86226827),(38 0.8556711),(39 0.8590732),(40 0.8530762),(41 0.84011275),(42 0.85610026),
(1 0.2509384),(2 0.30800003),(3 0.30784547),(4 0.3365921),(5 0.43984514),(6 0.45884958),(7 0.4567739),(8 0.4660949),(9 0.48671272),(10 0.5266102),(11 0.5310233),(12 0.5519744),(13 0.6159556),(14 0.626195),(15 0.6281298),(16 0.62485754),(17 0.6783103),(18 0.6719335),(19 0.67233175),(20 0.7005399),(21 0.7181447),(22 0.7136643),(23 0.7090173),(24 0.7231958),(25 0.74959636),(26 0.76597184),(27 0.76286125),(28 0.7607549),(29 0.78491974),(30 0.7846613),(31 0.78406245),(32 0.78313845),(33 0.8303852),(34 0.824424),(35 0.82278866),(36 0.83747786),(37 0.83471465),(38 0.8330102),(39 0.82544476),(40 0.82124853),(41 0.8261281),(42 0.84446335),
(1 0.24844562),(2 0.3150677),(3 0.31491214),(4 0.34243786),(5 0.43740264),(6 0.44920516),(7 0.44889456),(8 0.48873618),(9 0.53877985),(10 0.5826915),(11 0.5836144),(12 0.59679353),(13 0.62428933),(14 0.62037945),(15 0.63164145),(16 0.6689371),(17 0.70440674),(18 0.7167763),(19 0.716902),(20 0.7419356),(21 0.7710074),(22 0.75165933),(23 0.75662595),(24 0.7757437),(25 0.7981049),(26 0.80765074),(27 0.8084891),(28 0.82454664),(29 0.8107518),(30 0.8333782),(31 0.8345671),(32 0.8523442),(33 0.8348934),(34 0.84453183),(35 0.84986466),(36 0.86480737),(37 0.8637388),(38 0.8725304),(39 0.8729),(40 0.91046435),(41 0.911419),(42 0.9312329),
(1 0.23193085),(2 0.29863843),(3 0.2986579),(4 0.30951023),(5 0.394805),(6 0.4143879),(7 0.41760436),(8 0.45147616),(9 0.49722517),(10 0.53512126),(11 0.5406755),(12 0.578448),(13 0.58940434),(14 0.58966786),(15 0.5882094),(16 0.59952515),(17 0.65726215),(18 0.65623957),(19 0.65959704),(20 0.7002697),(21 0.7135898),(22 0.7249795),(23 0.7292486),(24 0.7192445),(25 0.7160053),(26 0.75383604),(27 0.7576141),(28 0.771559),(29 0.7683274),(30 0.7797461),(31 0.78041935),(32 0.79193026),(33 0.78948784),(34 0.78645664),(35 0.7841783),(36 0.8067318),(37 0.8167975),(38 0.80477387),(39 0.8078302),(40 0.8143252),(41 0.8003798),(42 0.8163977),
(1 0.2525084),(2 0.30617213),(3 0.30641675),(4 0.3251803),(5 0.4178327),(6 0.4420224),(7 0.45122015),(8 0.45782825),(9 0.5196658),(10 0.56070906),(11 0.56493115),(12 0.6105252),(13 0.6519881),(14 0.66850513),(15 0.67426276),(16 0.6651484),(17 0.72023046),(18 0.6975246),(19 0.71018153),(20 0.71442527),(21 0.71371883),(22 0.7128957),(23 0.7165432),(24 0.7508928),(25 0.734997),(26 0.75031304),(27 0.76240224),(28 0.7650278),(29 0.80942875),(30 0.7650361),(31 0.764618),(32 0.7831102),(33 0.7918533),(34 0.7759001),(35 0.77841437),(36 0.79116803),(37 0.7924483),(38 0.81519896),(39 0.81566155),(40 0.81469184),(41 0.84351206),(42 0.8533602),
(1 0.24515869),(2 0.2707432),(3 0.2706687),(4 0.30910593),(5 0.36247167),(6 0.40225312),(7 0.40095934),(8 0.42892742),(9 0.46880084),(10 0.5091915),(11 0.5124162),(12 0.569782),(13 0.6179732),(14 0.6040236),(15 0.61461425),(16 0.62478316),(17 0.6640922),(18 0.69473565),(19 0.6961931),(20 0.6613525),(21 0.6970825),(22 0.69143313),(23 0.6889031),(24 0.6979301),(25 0.741801),(26 0.7187271),(27 0.71824527),(28 0.74934566),(29 0.72630924),(30 0.70516366),(31 0.7050517),(32 0.6894598),(33 0.7191173),(34 0.7420084),(35 0.7477759),(36 0.75700825),(37 0.75041324),(38 0.77726036),(39 0.77539414),(40 0.7548924),(41 0.7467899),(42 0.78510356),
(1 0.24067149),(2 0.28545547),(3 0.28548968),(4 0.30660677),(5 0.41730073),(6 0.43290716),(7 0.44088832),(8 0.45640224),(9 0.52165395),(10 0.5450235),(11 0.54748106),(12 0.5781725),(13 0.59202105),(14 0.6203254),(15 0.62589645),(16 0.63968873),(17 0.69788593),(18 0.7008332),(19 0.7045387),(20 0.70529044),(21 0.690528),(22 0.69410616),(23 0.70392317),(24 0.7300684),(25 0.77726483),(26 0.7679359),(27 0.76909614),(28 0.7817665),(29 0.7672696),(30 0.7843757),(31 0.7853247),(32 0.7756718),(33 0.7761869),(34 0.76687133),(35 0.77283514),(36 0.7856241),(37 0.7753955),(38 0.7836087),(39 0.7868474),(40 0.8298716),(41 0.8282482),(42 0.8252388),
(1 0.24270284),(2 0.2724029),(3 0.27262974),(4 0.30236647),(5 0.38028362),(6 0.42187703),(7 0.4232574),(8 0.43847904),(9 0.48153776),(10 0.52849007),(11 0.53196496),(12 0.57263607),(13 0.60932773),(14 0.59993494),(15 0.6091765),(16 0.6280311),(17 0.6720525),(18 0.64766115),(19 0.6536464),(20 0.6685948),(21 0.62778944),(22 0.65105325),(23 0.65826666),(24 0.68578964),(25 0.6907924),(26 0.6776067),(27 0.67870116),(28 0.68321854),(29 0.7105114),(30 0.7181897),(31 0.71814376),(32 0.71724814),(33 0.74969286),(34 0.7717029),(35 0.76892906),(36 0.7775855),(37 0.81049895),(38 0.7879898),(39 0.7873041),(40 0.81040096),(41 0.7905716),(42 0.77396363),
(1 0.23459792),(2 0.29432508),(3 0.29426834),(4 0.3250415),(5 0.40777153),(6 0.41323474),(7 0.41615593),(8 0.43858412),(9 0.49806288),(10 0.51929325),(11 0.52128357),(12 0.5290121),(13 0.5828171),(14 0.58982027),(15 0.5902727),(16 0.59168255),(17 0.6470743),(18 0.6413215),(19 0.63724136),(20 0.6673683),(21 0.69532543),(22 0.7272673),(23 0.7416447),(24 0.7398473),(25 0.7413082),(26 0.7591426),(27 0.7652232),(28 0.77825594),(29 0.75579184),(30 0.79205865),(31 0.79201144),(32 0.79042727),(33 0.7871562),(34 0.8049338),(35 0.7951151),(36 0.7809954),(37 0.7999533),(38 0.7850349),(39 0.78234005),(40 0.78670436),(41 0.8178457),(42 0.80941784),
(1 0.23754688),(2 0.2908796),(3 0.29085255),(4 0.31701797),(5 0.4161102),(6 0.4419199),(7 0.43912777),(8 0.46164766),(9 0.4980411),(10 0.4972476),(11 0.49812484),(12 0.5246566),(13 0.56971645),(14 0.6056549),(15 0.60938483),(16 0.6034627),(17 0.60885876),(18 0.6170014),(19 0.6115228),(20 0.61705714),(21 0.6405461),(22 0.6426833),(23 0.6517015),(24 0.68430007),(25 0.6806363),(26 0.68898475),(27 0.69523484),(28 0.6872303),(29 0.70101327),(30 0.7180268),(31 0.717527),(32 0.734527),(33 0.7409658),(34 0.74849254),(35 0.75131184),(36 0.75710505),(37 0.74228),(38 0.74752384),(39 0.74916196),(40 0.7562618),(41 0.7941269),(42 0.8045051),
(1 0.24436764),(2 0.2729692),(3 0.27324662),(4 0.29081383),(5 0.3626749),(6 0.38213173),(7 0.37864017),(8 0.41193354),(9 0.45514354),(10 0.47321802),(11 0.4718797),(12 0.49278995),(13 0.5308724),(14 0.5096913),(15 0.5078225),(16 0.51990545),(17 0.5560852),(18 0.5709622),(19 0.5667907),(20 0.5867016),(21 0.5990611),(22 0.61515516),(23 0.6194312),(24 0.6079822),(25 0.61908644),(26 0.6330644),(27 0.63184506),(28 0.6299101),(29 0.61217797),(30 0.6258787),(31 0.62611157),(32 0.61305195),(33 0.6107203),(34 0.6160579),(35 0.61897737),(36 0.6469579),(37 0.64539576),(38 0.62785465),(39 0.6295531),(40 0.63907325),(41 0.6668207),(42 0.67064315),
(1 0.23254733),(2 0.2758454),(3 0.27578074),(4 0.30268854),(5 0.39394304),(6 0.4121199),(7 0.40953833),(8 0.42230782),(9 0.4722622),(10 0.48221365),(11 0.48041096),(12 0.5081412),(13 0.5725005),(14 0.56437033),(15 0.57931316),(16 0.5826829),(17 0.6425778),(18 0.6273623),(19 0.6352677),(20 0.6490592),(21 0.65185195),(22 0.67487156),(23 0.6750607),(24 0.68578595),(25 0.6952778),(26 0.70816386),(27 0.71238184),(28 0.70061296),(29 0.7072741),(30 0.69138527),(31 0.69117177),(32 0.6910181),(33 0.72279227),(34 0.7255386),(35 0.72529835),(36 0.7503252),(37 0.7512649),(38 0.77163833),(39 0.7702626),(40 0.7600816),(41 0.77243435),(42 0.78548306),
(1 0.22889876),(2 0.26043323),(3 0.26059762),(4 0.29086077),(5 0.38432714),(6 0.4095537),(7 0.40892658),(8 0.4282562),(9 0.45110193),(10 0.4864055),(11 0.48834735),(12 0.51793903),(13 0.5591376),(14 0.54317045),(15 0.54847413),(16 0.55223423),(17 0.5979822),(18 0.5892552),(19 0.5900464),(20 0.61138046),(21 0.6447763),(22 0.67719114),(23 0.6797944),(24 0.7103502),(25 0.7002173),(26 0.7207846),(27 0.7180212),(28 0.720649),(29 0.69360167),(30 0.69996905),(31 0.7002499),(32 0.70484096),(33 0.75580066),(34 0.7671624),(35 0.7620615),(36 0.73732495),(37 0.75950277),(38 0.77466923),(39 0.77606237),(40 0.79348606),(41 0.7852822),(42 0.7824274),
(1 0.21219012),(2 0.25722593),(3 0.2575429),(4 0.28228465),(5 0.3635603),(6 0.40308958),(7 0.40357047),(8 0.41358423),(9 0.4726235),(10 0.49151757),(11 0.49037275),(12 0.51864666),(13 0.55777997),(14 0.5432166),(15 0.5467352),(16 0.5794178),(17 0.61179936),(18 0.6109909),(19 0.62380975),(20 0.63945836),(21 0.6465303),(22 0.6476724),(23 0.6483848),(24 0.66442287),(25 0.71739376),(26 0.7166304),(27 0.7180847),(28 0.67720187),(29 0.68858814),(30 0.7125463),(31 0.7128237),(32 0.7128048),(33 0.6880796),(34 0.6911201),(35 0.6884983),(36 0.70020443),(37 0.6985567),(38 0.70337033),(39 0.70248365),(40 0.72021204),(41 0.7540662),(42 0.7368495),
(1 0.21902059),(2 0.26262552),(3 0.2625013),(4 0.2822007),(5 0.36472252),(6 0.39545986),(7 0.39939356),(8 0.41804624),(9 0.47191274),(10 0.5081231),(11 0.5036581),(12 0.52500665),(13 0.5266628),(14 0.55731803),(15 0.5633166),(16 0.5711232),(17 0.615345),(18 0.6176324),(19 0.6204581),(20 0.6151764),(21 0.6245518),(22 0.6496684),(23 0.64605564),(24 0.65598935),(25 0.65904707),(26 0.68088704),(27 0.6849065),(28 0.6647928),(29 0.6893358),(30 0.67764944),(31 0.67803717),(32 0.6817262),(33 0.6845242),(34 0.7164972),(35 0.7190405),(36 0.70361936),(37 0.70730084),(38 0.7241427),(39 0.7270739),(40 0.7295835),(41 0.7218833),(42 0.71764815),
