1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,
(1 0.46057338),(2 0.61767465),(3 0.6177942),(4 0.71792036),(5 0.9304286),(6 0.9821327),(7 0.9869214),(8 1.0690894),(9 1.2284068),(10 1.2578906),(11 1.2623923),(12 1.3471742),(13 1.435768),(14 1.4690741),(15 1.4811717),(16 1.5105739),(17 1.6023905),(18 1.6072303),(19 1.6125273),(20 1.6308749),(21 1.6940886),(22 1.7019868),(23 1.7088419),(24 1.7204115),(25 1.7507399),(26 1.7783573),(27 1.7812681),(28 1.7918723),(29 1.8307903),(30 1.897993),(31 1.8982521),(32 1.9387178),(33 1.9532846),(34 1.9737264),(35 1.977939),(36 1.9888974),(37 1.999253),(38 1.9862555),(39 1.9896537),(40 1.9892797),(41 2.010726),(42 2.007011),
(1 0.40281475),(2 0.5500379),(3 0.5500924),(4 0.6397977),(5 0.8136771),(6 0.8564922),(7 0.8637559),(8 0.9332465),(9 1.0523789),(10 1.0825161),(11 1.0856175),(12 1.1563028),(13 1.2545183),(14 1.2887981),(15 1.2962528),(16 1.333992),(17 1.3759),(18 1.4079633),(19 1.4122483),(20 1.4331578),(21 1.4960253),(22 1.4887338),(23 1.4940968),(24 1.4975029),(25 1.5375233),(26 1.5585138),(27 1.5616761),(28 1.556614),(29 1.6012497),(30 1.6625429),(31 1.6626635),(32 1.6808145),(33 1.6913465),(34 1.6956022),(35 1.6975162),(36 1.7107524),(37 1.7085358),(38 1.7243826),(39 1.7256199),(40 1.7343463),(41 1.7584157),(42 1.7496629),
(1 0.40800282),(2 0.5370644),(3 0.53712344),(4 0.6164377),(5 0.8118835),(6 0.85555243),(7 0.86119133),(8 0.9267649),(9 1.0390408),(10 1.0676668),(11 1.0737363),(12 1.1413522),(13 1.206223),(14 1.2384664),(15 1.246828),(16 1.2788403),(17 1.3701065),(18 1.3976047),(19 1.400904),(20 1.42592),(21 1.4590486),(22 1.4449521),(23 1.4493375),(24 1.4405385),(25 1.4992632),(26 1.5278769),(27 1.5279816),(28 1.5446055),(29 1.5560286),(30 1.6160405),(31 1.6157664),(32 1.6305094),(33 1.6571485),(34 1.6645833),(35 1.666962),(36 1.6600866),(37 1.660277),(38 1.6662674),(39 1.6682945),(40 1.6995016),(41 1.6982942),(42 1.6956838),
(1 0.3676267),(2 0.49449912),(3 0.49457422),(4 0.562097),(5 0.7178201),(6 0.76841605),(7 0.77377397),(8 0.83449197),(9 0.9542855),(10 0.98395187),(11 0.98714584),(12 1.0432491),(13 1.0963656),(14 1.1144235),(15 1.1212667),(16 1.15257),(17 1.2128133),(18 1.2507372),(19 1.2528259),(20 1.2672831),(21 1.2988418),(22 1.3147886),(23 1.3192418),(24 1.3132296),(25 1.3441257),(26 1.3688498),(27 1.3730645),(28 1.381352),(29 1.4088436),(30 1.4591221),(31 1.4592186),(32 1.4716531),(33 1.4998183),(34 1.5050577),(35 1.5055896),(36 1.516747),(37 1.500579),(38 1.4938471),(39 1.4970443),(40 1.5086395),(41 1.533025),(42 1.5427339),
(1 0.39278048),(2 0.51335555),(3 0.51322377),(4 0.58436),(5 0.7418325),(6 0.80086744),(7 0.8061461),(8 0.85128117),(9 0.9671547),(10 1.0089018),(11 1.011129),(12 1.0653993),(13 1.113566),(14 1.1513911),(15 1.1573342),(16 1.1866053),(17 1.2592541),(18 1.282878),(19 1.289271),(20 1.3129773),(21 1.3570447),(22 1.3628666),(23 1.3653919),(24 1.3772901),(25 1.4152728),(26 1.4434545),(27 1.4464953),(28 1.4603387),(29 1.4622109),(30 1.4930822),(31 1.4932402),(32 1.5184149),(33 1.5417142),(34 1.5343257),(35 1.5317515),(36 1.5651599),(37 1.5613023),(38 1.5654066),(39 1.5658815),(40 1.5919995),(41 1.6049606),(42 1.5940329),
(1 0.35856372),(2 0.47198766),(3 0.472199),(4 0.5379844),(5 0.6773598),(6 0.74135274),(7 0.7470516),(8 0.7896488),(9 0.8950324),(10 0.9210532),(11 0.92508554),(12 0.9849931),(13 1.0375626),(14 1.0505338),(15 1.0552692),(16 1.0721998),(17 1.1376976),(18 1.1676887),(19 1.169768),(20 1.1902752),(21 1.2214521),(22 1.2346584),(23 1.2379122),(24 1.2462844),(25 1.255562),(26 1.281485),(27 1.2845067),(28 1.296983),(29 1.3061116),(30 1.3483982),(31 1.3483238),(32 1.3710749),(33 1.3859915),(34 1.3916801),(35 1.3932434),(36 1.4203249),(37 1.4340357),(38 1.449955),(39 1.4521598),(40 1.444318),(41 1.4510288),(42 1.4456654),
(1 0.34477672),(2 0.4548406),(3 0.45490193),(4 0.5105398),(5 0.63971055),(6 0.6887178),(7 0.69118196),(8 0.7307607),(9 0.8218816),(10 0.86761373),(11 0.86908567),(12 0.92726064),(13 0.95806015),(14 0.9755832),(15 0.97707504),(16 1.0128058),(17 1.0657927),(18 1.0841447),(19 1.0866158),(20 1.110565),(21 1.1384971),(22 1.1556226),(23 1.161823),(24 1.179494),(25 1.1900578),(26 1.2152917),(27 1.2198627),(28 1.2233678),(29 1.2314212),(30 1.2581928),(31 1.2586077),(32 1.2789026),(33 1.284829),(34 1.283686),(35 1.2877003),(36 1.2962296),(37 1.289902),(38 1.3080624),(39 1.3076912),(40 1.3046204),(41 1.3075893),(42 1.3111662),
(1 0.32724896),(2 0.41857347),(3 0.41846615),(4 0.47382224),(5 0.59560007),(6 0.65324134),(7 0.65662205),(8 0.6849058),(9 0.78096884),(10 0.807388),(11 0.80938333),(12 0.8708538),(13 0.89953256),(14 0.9290237),(15 0.9329409),(16 0.95830435),(17 1.0139424),(18 1.0396684),(19 1.040992),(20 1.0630522),(21 1.0790837),(22 1.0996706),(23 1.1013713),(24 1.1010212),(25 1.1259749),(26 1.1434422),(27 1.146805),(28 1.1709703),(29 1.1785438),(30 1.1933731),(31 1.1937784),(32 1.2161938),(33 1.215313),(34 1.2326174),(35 1.2333632),(36 1.2338045),(37 1.2458357),(38 1.2537626),(39 1.2541398),(40 1.2579201),(41 1.2791653),(42 1.2776654),
(1 0.30587074),(2 0.39702877),(3 0.39700976),(4 0.44771904),(5 0.5698749),(6 0.6171661),(7 0.62149507),(8 0.6569072),(9 0.73942393),(10 0.786243),(11 0.7883333),(12 0.8301241),(13 0.8665859),(14 0.88208455),(15 0.8852308),(16 0.91594994),(17 0.95929456),(18 0.98025125),(19 0.985553),(20 1.0060518),(21 1.0287118),(22 1.0449222),(23 1.0491763),(24 1.0523864),(25 1.0567446),(26 1.076145),(27 1.0795051),(28 1.0917737),(29 1.1162121),(30 1.13479),(31 1.1350324),(32 1.1526928),(33 1.1613221),(34 1.1754156),(35 1.1773838),(36 1.1812066),(37 1.1706886),(38 1.1916215),(39 1.1931968),(40 1.1791707),(41 1.1834004),(42 1.183129),
(1 0.2970636),(2 0.3801758),(3 0.38028845),(4 0.4347915),(5 0.5567575),(6 0.60660076),(7 0.609862),(8 0.633429),(9 0.7069372),(10 0.74759114),(11 0.7509392),(12 0.8055809),(13 0.839539),(14 0.8583624),(15 0.8631233),(16 0.89705545),(17 0.933826),(18 0.95389986),(19 0.95565486),(20 0.96874815),(21 0.98317194),(22 1.005369),(23 1.0060313),(24 1.0169406),(25 1.0472118),(26 1.0591557),(27 1.0607516),(28 1.073213),(29 1.0762094),(30 1.0883133),(31 1.0886629),(32 1.1090448),(33 1.108237),(34 1.1241775),(35 1.1227492),(36 1.1272755),(37 1.1318818),(38 1.1322806),(39 1.1329799),(40 1.1199251),(41 1.146297),(42 1.1541457),
(1 0.2633703),(2 0.3361306),(3 0.3362971),(4 0.38625622),(5 0.5067492),(6 0.54580975),(7 0.54837394),(8 0.571592),(9 0.6327112),(10 0.66703504),(11 0.66936255),(12 0.71084464),(13 0.7450039),(14 0.7606386),(15 0.76495135),(16 0.7892703),(17 0.8334378),(18 0.8511727),(19 0.85381716),(20 0.8753497),(21 0.8980482),(22 0.89896554),(23 0.9007093),(24 0.9120306),(25 0.9228705),(26 0.9427182),(27 0.94142747),(28 0.9599046),(29 0.9678908),(30 0.97994983),(31 0.9801134),(32 0.9981166),(33 1.0079799),(34 1.0108641),(35 1.0122844),(36 1.0178021),(37 1.0134174),(38 1.0242788),(39 1.0263485),(40 1.028912),(41 1.0529932),(42 1.0544913),
(1 0.26603818),(2 0.33330575),(3 0.3333995),(4 0.37528658),(5 0.48164883),(6 0.5223166),(7 0.5269202),(8 0.55563396),(9 0.61909544),(10 0.65048605),(11 0.6538188),(12 0.6774847),(13 0.7240962),(14 0.7334003),(15 0.7399673),(16 0.76414746),(17 0.7973203),(18 0.8164188),(19 0.82162726),(20 0.8344473),(21 0.86054647),(22 0.86580306),(23 0.8678495),(24 0.87779427),(25 0.90175456),(26 0.9232756),(27 0.9246215),(28 0.9267899),(29 0.94294065),(30 0.966192),(31 0.96662235),(32 0.98200893),(33 0.9797023),(34 0.9883441),(35 0.9870865),(36 0.99524564),(37 0.99814874),(38 1.0026875),(39 1.0043132),(40 0.9976925),(41 1.000276),(42 1.0031291),
(1 0.2527744),(2 0.3223883),(3 0.32258606),(4 0.36594117),(5 0.47688594),(6 0.5071805),(7 0.5109743),(8 0.5348519),(9 0.597784),(10 0.6245033),(11 0.6272331),(12 0.6707329),(13 0.7060744),(14 0.7214871),(15 0.7269981),(16 0.7427583),(17 0.788027),(18 0.8056292),(19 0.80860347),(20 0.82201725),(21 0.8400585),(22 0.8393634),(23 0.84122086),(24 0.8556243),(25 0.8738766),(26 0.88984),(27 0.8902679),(28 0.898293),(29 0.9085579),(30 0.9230866),(31 0.9230779),(32 0.9307551),(33 0.9365278),(34 0.9450274),(35 0.9461564),(36 0.95088756),(37 0.94722134),(38 0.9587827),(39 0.9593857),(40 0.95932317),(41 0.96837246),(42 0.975889),
(1 0.23896137),(2 0.3110766),(3 0.31115142),(4 0.34323922),(5 0.44632375),(6 0.48342207),(7 0.4864435),(8 0.50631744),(9 0.5603822),(10 0.5921399),(11 0.5944531),(12 0.62938434),(13 0.6609645),(14 0.6734908),(15 0.67692065),(16 0.6961592),(17 0.74478513),(18 0.75898355),(19 0.759148),(20 0.7690511),(21 0.7856876),(22 0.7903094),(23 0.7944823),(24 0.81371397),(25 0.82658565),(26 0.8369995),(27 0.83791107),(28 0.8534954),(29 0.8620675),(30 0.8705906),(31 0.87070584),(32 0.8899618),(33 0.8942699),(34 0.9027573),(35 0.9038605),(36 0.90497845),(37 0.9066599),(38 0.91099095),(39 0.9122765),(40 0.9172935),(41 0.92592084),(42 0.93073326),
(1 0.23968022),(2 0.303658),(3 0.30360693),(4 0.33071145),(5 0.4402885),(6 0.47066998),(7 0.47289866),(8 0.48846084),(9 0.5421742),(10 0.5735357),(11 0.5758244),(12 0.6041343),(13 0.63646215),(14 0.65025353),(15 0.6544218),(16 0.6688429),(17 0.71055984),(18 0.7240193),(19 0.72610945),(20 0.7339978),(21 0.75665045),(22 0.7628977),(23 0.7666946),(24 0.77785957),(25 0.8027662),(26 0.80668145),(27 0.80860525),(28 0.8201344),(29 0.82293266),(30 0.8357902),(31 0.8358468),(32 0.84957874),(33 0.85458213),(34 0.8610028),(35 0.8610606),(36 0.871617),(37 0.87697136),(38 0.8831237),(39 0.8847604),(40 0.88340014),(41 0.884638),(42 0.891592),
(1 0.21659419),(2 0.26941893),(3 0.26953253),(4 0.29981127),(5 0.39538848),(6 0.4199392),(7 0.42140985),(8 0.44920516),(9 0.49983367),(10 0.51944715),(11 0.5217456),(12 0.554327),(13 0.58560365),(14 0.5988635),(15 0.6026188),(16 0.61193246),(17 0.6609764),(18 0.66770905),(19 0.668707),(20 0.68114656),(21 0.6985676),(22 0.7023323),(23 0.70614773),(24 0.7160163),(25 0.7333833),(26 0.7397181),(27 0.74035156),(28 0.74676627),(29 0.7601436),(30 0.76599324),(31 0.7660015),(32 0.7779355),(33 0.79211664),(34 0.7924897),(35 0.79248184),(36 0.788938),(37 0.79115313),(38 0.78391117),(39 0.7848837),(40 0.79016155),(41 0.7980693),(42 0.8002791),
(1 0.22595409),(2 0.28136468),(3 0.28151295),(4 0.3125846),(5 0.4059511),(6 0.43712932),(7 0.43974108),(8 0.4587856),(9 0.50382376),(10 0.52924806),(11 0.5308353),(12 0.561287),(13 0.5953764),(14 0.6052717),(15 0.6069234),(16 0.62374365),(17 0.65726274),(18 0.668943),(19 0.67061865),(20 0.69612306),(21 0.70364076),(22 0.7057548),(23 0.7082436),(24 0.7163317),(25 0.73786515),(26 0.75506103),(27 0.7559369),(28 0.75658584),(29 0.77136004),(30 0.79138756),(31 0.79159415),(32 0.7924633),(33 0.804294),(34 0.808463),(35 0.8097118),(36 0.81732494),(37 0.81866646),(38 0.81844336),(39 0.81899923),(40 0.8264847),(41 0.8286632),(42 0.8256031),
(1 0.2095468),(2 0.25907707),(3 0.25903764),(4 0.28914157),(5 0.38210136),(6 0.40804636),(7 0.40960407),(8 0.4294037),(9 0.47156957),(10 0.49505112),(11 0.49707702),(12 0.52524036),(13 0.56254154),(14 0.57374334),(15 0.57778096),(16 0.5774326),(17 0.61366063),(18 0.62380594),(19 0.6240733),(20 0.6367313),(21 0.66217387),(22 0.65884113),(23 0.6606396),(24 0.67038816),(25 0.69039357),(26 0.70530695),(27 0.70639753),(28 0.7113545),(29 0.7229546),(30 0.73521537),(31 0.73527783),(32 0.733068),(33 0.7435839),(34 0.74239326),(35 0.74089986),(36 0.75195503),(37 0.7464497),(38 0.7410306),(39 0.7414463),(40 0.7523769),(41 0.765602),(42 0.768443),
(1 0.20109859),(2 0.24670616),(3 0.24691881),(4 0.27832574),(5 0.36083573),(6 0.3864199),(7 0.38766733),(8 0.40564314),(9 0.44054508),(10 0.464312),(11 0.46551603),(12 0.49016207),(13 0.52274823),(14 0.52540517),(15 0.5282819),(16 0.54296225),(17 0.56550884),(18 0.57738394),(19 0.57931596),(20 0.5892239),(21 0.60414505),(22 0.6123552),(23 0.6122938),(24 0.6160754),(25 0.6404909),(26 0.64720625),(27 0.6470322),(28 0.64718235),(29 0.6688147),(30 0.6852668),(31 0.68545884),(32 0.6914945),(33 0.69200724),(34 0.692329),(35 0.694416),(36 0.6947451),(37 0.70444775),(38 0.70225716),(39 0.70330906),(40 0.71586615),(41 0.7094389),(42 0.7126849),
(1 0.18843226),(2 0.23171559),(3 0.23165075),(4 0.26133132),(5 0.33830276),(6 0.36311704),(7 0.36427715),(8 0.3787889),(9 0.42153507),(10 0.44294718),(11 0.44533426),(12 0.47344878),(13 0.5000573),(14 0.5047781),(15 0.5065064),(16 0.51535594),(17 0.5476111),(18 0.5559182),(19 0.5573519),(20 0.56591594),(21 0.5832315),(22 0.5852625),(23 0.5868141),(24 0.59822047),(25 0.6107362),(26 0.62752163),(27 0.62835115),(28 0.6311309),(29 0.6451773),(30 0.64497656),(31 0.64501876),(32 0.6522311),(33 0.6589567),(34 0.65827554),(35 0.6573964),(36 0.66046077),(37 0.6655905),(38 0.663951),(39 0.66413254),(40 0.66783494),(41 0.67453396),(42 0.67306423),
(1 0.17772903),(2 0.21951786),(3 0.21968028),(4 0.24614607),(5 0.31643844),(6 0.33635253),(7 0.3374083),(8 0.35527465),(9 0.3899107),(10 0.40884852),(11 0.41002408),(12 0.43378878),(13 0.4575033),(14 0.45911393),(15 0.46178812),(16 0.47323686),(17 0.5003112),(18 0.513185),(19 0.5145899),(20 0.5242496),(21 0.5299197),(22 0.5362682),(23 0.5368044),(24 0.537407),(25 0.5614295),(26 0.56788105),(27 0.568511),(28 0.5687443),(29 0.5839523),(30 0.5978918),(31 0.5978892),(32 0.5989174),(33 0.60134),(34 0.6035239),(35 0.60385495),(36 0.60713387),(37 0.61717194),(38 0.6112276),(39 0.6124526),(40 0.6183621),(41 0.6254374),(42 0.62748355),
(1 0.18239485),(2 0.22749723),(3 0.22746608),(4 0.25040764),(5 0.32585356),(6 0.347497),(7 0.3479537),(8 0.3659227),(9 0.40429482),(10 0.42561585),(11 0.42717132),(12 0.45232335),(13 0.47442928),(14 0.48246512),(15 0.48391312),(16 0.49369347),(17 0.5259713),(18 0.5347425),(19 0.5368531),(20 0.5430709),(21 0.55816615),(22 0.56538343),(23 0.5675526),(24 0.571371),(25 0.5840205),(26 0.59839314),(27 0.59847486),(28 0.6018961),(29 0.6153916),(30 0.62098664),(31 0.6212869),(32 0.6299494),(33 0.6258864),(34 0.627911),(35 0.62807757),(36 0.6313594),(37 0.6396623),(38 0.6402516),(39 0.6403846),(40 0.6425097),(41 0.65042436),(42 0.6504159),
(1 0.166231),(2 0.20523779),(3 0.20533922),(4 0.23146865),(5 0.2937793),(6 0.31171802),(7 0.3122441),(8 0.32860106),(9 0.3667563),(10 0.38537508),(11 0.38697064),(12 0.40438682),(13 0.4336113),(14 0.44039825),(15 0.4437034),(16 0.45138937),(17 0.4741229),(18 0.47855565),(19 0.47981283),(20 0.49227583),(21 0.5046136),(22 0.5129665),(23 0.5138371),(24 0.51441205),(25 0.5332151),(26 0.54087335),(27 0.540805),(28 0.5463608),(29 0.56093913),(30 0.5673462),(31 0.5674718),(32 0.56997013),(33 0.5751382),(34 0.57948995),(35 0.57821167),(36 0.5777832),(37 0.5833902),(38 0.5829289),(39 0.58264714),(40 0.5875908),(41 0.5954147),(42 0.59533626),
(1 0.16000664),(2 0.1948009),(3 0.19491072),(4 0.2191042),(5 0.28492427),(6 0.3010759),(7 0.3014082),(8 0.3178132),(9 0.3496358),(10 0.3727305),(11 0.3755819),(12 0.39504012),(13 0.42788464),(14 0.43022314),(15 0.43342787),(16 0.4413024),(17 0.46773288),(18 0.4766329),(19 0.47686315),(20 0.48360735),(21 0.4911311),(22 0.49446428),(23 0.49749467),(24 0.5025102),(25 0.5172997),(26 0.5224647),(27 0.52227235),(28 0.53173524),(29 0.54331607),(30 0.55458087),(31 0.554643),(32 0.5574609),(33 0.5593451),(34 0.5645379),(35 0.56526786),(36 0.57025415),(37 0.5674763),(38 0.56711626),(39 0.5677128),(40 0.5698982),(41 0.58084327),(42 0.5798391),
(1 0.1586212),(2 0.19232395),(3 0.19251095),(4 0.21516041),(5 0.27159536),(6 0.28583956),(7 0.28697678),(8 0.30582055),(9 0.33876356),(10 0.35836172),(11 0.35958418),(12 0.38037917),(13 0.41020596),(14 0.41463482),(15 0.41698784),(16 0.4255296),(17 0.45168677),(18 0.4523871),(19 0.4528547),(20 0.4622967),(21 0.4746639),(22 0.4838213),(23 0.48439047),(24 0.48640746),(25 0.50019866),(26 0.50169677),(27 0.50173616),(28 0.50941765),(29 0.51529455),(30 0.5258037),(31 0.5257926),(32 0.5268504),(33 0.543483),(34 0.5518154),(35 0.5501029),(36 0.54881793),(37 0.5474083),(38 0.54800016),(39 0.5477293),(40 0.5490357),(41 0.5584247),(42 0.5572103),
(1 0.15561353),(2 0.18654367),(3 0.1866445),(4 0.20900708),(5 0.2755688),(6 0.29084253),(7 0.29110315),(8 0.30300024),(9 0.33717293),(10 0.35684356),(11 0.35743663),(12 0.37261635),(13 0.4049843),(14 0.40277147),(15 0.40483823),(16 0.4108475),(17 0.4396036),(18 0.4418647),(19 0.44342494),(20 0.45228595),(21 0.46222866),(22 0.47038874),(23 0.47319025),(24 0.48402563),(25 0.49528354),(26 0.49536216),(27 0.49658027),(28 0.5017003),(29 0.50896436),(30 0.5144013),(31 0.5145635),(32 0.51849735),(33 0.5241593),(34 0.5289742),(35 0.5292739),(36 0.5355139),(37 0.531484),(38 0.53505754),(39 0.5353576),(40 0.53663075),(41 0.54677165),(42 0.5429255),
(1 0.15115558),(2 0.18523835),(3 0.18522952),(4 0.20626393),(5 0.26294866),(6 0.27907112),(7 0.2795891),(8 0.29278228),(9 0.32819167),(10 0.34738952),(11 0.34736496),(12 0.36396778),(13 0.3984195),(14 0.40149698),(15 0.40373346),(16 0.40935442),(17 0.43048102),(18 0.4328852),(19 0.43394384),(20 0.44422242),(21 0.46105748),(22 0.4665325),(23 0.46755973),(24 0.4700027),(25 0.4861065),(26 0.49065864),(27 0.4910718),(28 0.49278694),(29 0.5062216),(30 0.51005995),(31 0.51019746),(32 0.514868),(33 0.52316236),(34 0.5316116),(35 0.5307623),(36 0.52986544),(37 0.5261282),(38 0.52923816),(39 0.529711),(40 0.5323847),(41 0.5446724),(42 0.54090345),
(1 0.14069577),(2 0.17309473),(3 0.173152),(4 0.19484279),(5 0.25130486),(6 0.26682475),(7 0.2676802),(8 0.2792478),(9 0.31320694),(10 0.33092305),(11 0.3317017),(12 0.34591383),(13 0.36794576),(14 0.37126637),(15 0.37302557),(16 0.37806645),(17 0.40383732),(18 0.40455994),(19 0.4065912),(20 0.4154639),(21 0.4322071),(22 0.43361154),(23 0.43526423),(24 0.44318816),(25 0.45565405),(26 0.46008107),(27 0.46049124),(28 0.46776137),(29 0.46922368),(30 0.47255266),(31 0.47260898),(32 0.47569233),(33 0.479548),(34 0.4880998),(35 0.48685944),(36 0.48871028),(37 0.4891982),(38 0.4909275),(39 0.49160746),(40 0.50061303),(41 0.50894874),(42 0.5055155),
(1 0.14120877),(2 0.17206985),(3 0.1721267),(4 0.19280545),(5 0.24523264),(6 0.2605411),(7 0.2620381),(8 0.26963082),(9 0.3018148),(10 0.31643957),(11 0.31650624),(12 0.3341629),(13 0.36215046),(14 0.36705497),(15 0.36934668),(16 0.37538224),(17 0.39317355),(18 0.40084964),(19 0.40114293),(20 0.41194582),(21 0.4207548),(22 0.4256596),(23 0.427009),(24 0.4357884),(25 0.449146),(26 0.4540561),(27 0.45584583),(28 0.457867),(29 0.4648955),(30 0.4727808),(31 0.47282735),(32 0.47464335),(33 0.47750545),(34 0.48081598),(35 0.4821436),(36 0.4816701),(37 0.4816465),(38 0.48250437),(39 0.48407143),(40 0.48580667),(41 0.49913937),(42 0.4955872),
(1 0.14231923),(2 0.17235279),(3 0.17246239),(4 0.19247192),(5 0.24820793),(6 0.25948924),(7 0.2609893),(8 0.2707393),(9 0.30449724),(10 0.32055852),(11 0.32172373),(12 0.34045926),(13 0.3618893),(14 0.36776033),(15 0.36935568),(16 0.37297314),(17 0.39647436),(18 0.39871052),(19 0.3992668),(20 0.40836778),(21 0.42144507),(22 0.42181912),(23 0.42282706),(24 0.42894998),(25 0.44008094),(26 0.44367027),(27 0.4435311),(28 0.44909808),(29 0.4590512),(30 0.4623514),(31 0.46241546),(32 0.46911696),(33 0.4722645),(34 0.47466117),(35 0.47444397),(36 0.4763667),(37 0.4777246),(38 0.47964922),(39 0.47955355),(40 0.48777443),(41 0.49516228),(42 0.49224377),
(1 0.13710086),(2 0.16251904),(3 0.1625558),(4 0.18060854),(5 0.23417841),(6 0.24388477),(7 0.24577948),(8 0.25545987),(9 0.28955027),(10 0.2997204),(11 0.29980215),(12 0.32210216),(13 0.34190506),(14 0.34536645),(15 0.34643468),(16 0.35579967),(17 0.36963952),(18 0.3782616),(19 0.3769894),(20 0.38405198),(21 0.39894885),(22 0.4012235),(23 0.4027218),(24 0.41526163),(25 0.41950727),(26 0.42002487),(27 0.4204647),(28 0.42431676),(29 0.4363556),(30 0.44681063),(31 0.4467501),(32 0.44671184),(33 0.4527678),(34 0.45090243),(35 0.45252925),(36 0.45954144),(37 0.46143904),(38 0.45986032),(39 0.46122724),(40 0.4629642),(41 0.47317907),(42 0.46652773),
(1 0.1383683),(2 0.16445683),(3 0.16444564),(4 0.18522775),(5 0.23413947),(6 0.24858159),(7 0.24961641),(8 0.2592369),(9 0.2920919),(10 0.3014123),(11 0.30173573),(12 0.3200225),(13 0.33857295),(14 0.34284922),(15 0.34246254),(16 0.34967306),(17 0.3707654),(18 0.37539065),(19 0.37610966),(20 0.38308865),(21 0.40327626),(22 0.40368858),(23 0.40489665),(24 0.4110001),(25 0.41602895),(26 0.4162539),(27 0.41569713),(28 0.42251068),(29 0.4374079),(30 0.437134),(31 0.43713567),(32 0.44729492),(33 0.44802383),(34 0.4455648),(35 0.4463905),(36 0.45446947),(37 0.4590819),(38 0.46093374),(39 0.46089706),(40 0.4631764),(41 0.46858692),(42 0.4648729),
(1 0.12943211),(2 0.15239127),(3 0.15247063),(4 0.17001218),(5 0.22165516),(6 0.22923334),(7 0.23090638),(8 0.2406537),(9 0.27420893),(10 0.28371662),(11 0.28383237),(12 0.29888144),(13 0.31471518),(14 0.32033587),(15 0.32130617),(16 0.328603),(17 0.34751308),(18 0.3494674),(19 0.34958458),(20 0.3553496),(21 0.37381598),(22 0.3728236),(23 0.37384585),(24 0.385095),(25 0.39262995),(26 0.3967949),(27 0.3974653),(28 0.39696568),(29 0.40972272),(30 0.4177354),(31 0.41788292),(32 0.42157784),(33 0.42333937),(34 0.42179847),(35 0.42151985),(36 0.42516962),(37 0.430231),(38 0.4304154),(39 0.43114692),(40 0.43188483),(41 0.43858588),(42 0.43589807),
(1 0.13078569),(2 0.15472758),(3 0.15473787),(4 0.17294413),(5 0.22274272),(6 0.2321729),(7 0.23395392),(8 0.2454116),(9 0.27966473),(10 0.28685528),(11 0.28671804),(12 0.3026915),(13 0.32680514),(14 0.32815868),(15 0.3287547),(16 0.33712405),(17 0.35034478),(18 0.3579106),(19 0.35825908),(20 0.35998175),(21 0.37838882),(22 0.3817062),(23 0.38315055),(24 0.39011815),(25 0.40139943),(26 0.402654),(27 0.40078723),(28 0.40589994),(29 0.4156763),(30 0.42108172),(31 0.4210842),(32 0.43010688),(33 0.42816827),(34 0.43162546),(35 0.43268803),(36 0.43455008),(37 0.4358971),(38 0.43912095),(39 0.4401118),(40 0.44262344),(41 0.45232382),(42 0.44623023),
(1 0.12327333),(2 0.14543977),(3 0.1455018),(4 0.16401802),(5 0.21238448),(6 0.22121017),(7 0.2229238),(8 0.23203819),(9 0.26782888),(10 0.27912256),(11 0.2791315),(12 0.29004908),(13 0.30991176),(14 0.31380373),(15 0.31474212),(16 0.31878436),(17 0.33715025),(18 0.3365461),(19 0.337754),(20 0.3485593),(21 0.36037087),(22 0.36522442),(23 0.3664005),(24 0.37022033),(25 0.3828918),(26 0.38601848),(27 0.38485286),(28 0.3871021),(29 0.3941009),(30 0.3952949),(31 0.39536217),(32 0.40323612),(33 0.4111435),(34 0.41133806),(35 0.41104043),(36 0.4118823),(37 0.411431),(38 0.40885907),(39 0.40976754),(40 0.41072184),(41 0.41516414),(42 0.41059884),
