1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,
(1 0.63100606),(2 1.1191757),(3 1.1193935),(4 1.779712),(5 3.7992105),(6 4.937811),(7 4.9464264),(8 6.2042074),(9 8.823664),(10 10.113099),(11 10.117262),(12 11.319574),(13 13.596859),(14 14.613652),(15 14.641845),(16 15.444108),(17 16.934923),(18 17.914705),(19 17.922722),(20 18.871784),(21 20.573397),(22 21.504036),(23 21.49925),(24 22.386961),(25 24.24856),(26 25.127863),(27 25.129633),(28 25.894028),(29 27.829136),(30 28.893776),(31 28.888552),(32 29.932894),(33 31.696566),(34 32.635628),(35 32.623848),(36 33.247986),(37 33.98361),(38 34.268517),(39 34.277405),(40 34.856186),(41 35.12202),(42 35.004417),
(1 0.10990526),(2 0.14211187),(3 0.14208436),(4 0.15980579),(5 0.21395911),(6 0.22970009),(7 0.23061205),(8 0.24165018),(9 0.2681544),(10 0.27967602),(11 0.2801506),(12 0.2956817),(13 0.31511086),(14 0.32500902),(15 0.32768762),(16 0.3345514),(17 0.35419),(18 0.36516193),(19 0.3660771),(20 0.3691492),(21 0.37682644),(22 0.38048023),(23 0.38186482),(24 0.3913884),(25 0.4037104),(26 0.4066159),(27 0.40673074),(28 0.41067022),(29 0.41146982),(30 0.4182251),(31 0.41828763),(32 0.42811367),(33 0.42986307),(34 0.43422246),(35 0.43534037),(36 0.4344528),(37 0.43904626),(38 0.44226053),(39 0.44279456),(40 0.4415979),(41 0.4439937),(42 0.4447805),
(1 0.09399168),(2 0.11862255),(3 0.11865981),(4 0.13485314),(5 0.18214333),(6 0.19541599),(7 0.19645801),(8 0.20426667),(9 0.23009409),(10 0.24106185),(11 0.24132457),(12 0.25237086),(13 0.2675274),(14 0.27589664),(15 0.2773606),(16 0.2796845),(17 0.30040398),(18 0.30744013),(19 0.3089903),(20 0.3162347),(21 0.3244522),(22 0.32461673),(23 0.3255118),(24 0.3303703),(25 0.34427038),(26 0.3458359),(27 0.34601164),(28 0.34787923),(29 0.34991),(30 0.356199),(31 0.3561593),(32 0.36149913),(33 0.3663617),(34 0.36827832),(35 0.3681566),(36 0.3722516),(37 0.3767878),(38 0.37557992),(39 0.37571675),(40 0.3803004),(41 0.38157684),(42 0.3822141),
(1 0.09531566),(2 0.12011237),(3 0.12011404),(4 0.13500737),(5 0.17867014),(6 0.19265538),(7 0.1934055),(8 0.20075616),(9 0.22399119),(10 0.23088828),(11 0.23189609),(12 0.24959946),(13 0.2657114),(14 0.27126107),(15 0.2716455),(16 0.27693617),(17 0.29338372),(18 0.29958004),(19 0.3004951),(20 0.30649936),(21 0.31308982),(22 0.31646025),(23 0.3174864),(24 0.32159194),(25 0.33133215),(26 0.33693582),(27 0.33673945),(28 0.33963478),(29 0.34276262),(30 0.35133415),(31 0.35138094),(32 0.35525158),(33 0.35902953),(34 0.3614292),(35 0.3612889),(36 0.3629637),(37 0.3638723),(38 0.3645397),(39 0.36484927),(40 0.36843944),(41 0.36848667),(42 0.36989787),
(1 0.082197785),(2 0.10406094),(3 0.104062565),(4 0.11714688),(5 0.15949334),(6 0.16728179),(7 0.16772224),(8 0.1753033),(9 0.19589567),(10 0.20555222),(11 0.20579626),(12 0.2180583),(13 0.23148826),(14 0.235693),(15 0.23675437),(16 0.24191551),(17 0.26025486),(18 0.2661328),(19 0.26681617),(20 0.2693579),(21 0.27199832),(22 0.27599925),(23 0.27613455),(24 0.2794797),(25 0.28967276),(26 0.29426938),(27 0.2945708),(28 0.29567754),(29 0.30065125),(30 0.30775574),(31 0.3077916),(32 0.30826426),(33 0.3074284),(34 0.30672798),(35 0.3069552),(36 0.3093771),(37 0.31407),(38 0.3110593),(39 0.31092563),(40 0.3132003),(41 0.3197182),(42 0.3211829),
(1 0.073251925),(2 0.09166813),(3 0.09175109),(4 0.10332274),(5 0.1400145),(6 0.14775336),(7 0.14827578),(8 0.1561218),(9 0.17304577),(10 0.18309921),(11 0.18420957),(12 0.1948167),(13 0.20581354),(14 0.2095958),(15 0.21103738),(16 0.21558768),(17 0.2304141),(18 0.23560262),(19 0.23616646),(20 0.2416037),(21 0.24790055),(22 0.24918753),(23 0.25011402),(24 0.25180084),(25 0.26283765),(26 0.26279438),(27 0.26347464),(28 0.26451972),(29 0.268564),(30 0.27247584),(31 0.272479),(32 0.27295607),(33 0.27813107),(34 0.27648407),(35 0.2770949),(36 0.2807977),(37 0.28138277),(38 0.28362733),(39 0.28366062),(40 0.28428176),(41 0.28907403),(42 0.29176268),
(1 0.07363085),(2 0.09030803),(3 0.09036669),(4 0.10243243),(5 0.13806301),(6 0.1451804),(7 0.14543517),(8 0.15262938),(9 0.1712102),(10 0.1804236),(11 0.18113357),(12 0.19065599),(13 0.20730858),(14 0.20840146),(15 0.20935698),(16 0.2133955),(17 0.2268349),(18 0.23004642),(19 0.23014937),(20 0.2346371),(21 0.23906021),(22 0.24419405),(23 0.24532005),(24 0.251657),(25 0.2591969),(26 0.25877085),(27 0.2587262),(28 0.26146466),(29 0.26322496),(30 0.2667086),(31 0.26672095),(32 0.26746455),(33 0.26939654),(34 0.27386615),(35 0.2735195),(36 0.27565354),(37 0.275676),(38 0.27574304),(39 0.2758254),(40 0.27921143),(41 0.2828456),(42 0.2835871),
(1 0.06468956),(2 0.08177075),(3 0.08178144),(4 0.09305161),(5 0.12165621),(6 0.13123266),(7 0.13171048),(8 0.1367007),(9 0.15446638),(10 0.16090359),(11 0.16131184),(12 0.16754375),(13 0.18225335),(14 0.18640926),(15 0.18746771),(16 0.19030403),(17 0.20225975),(18 0.2056476),(19 0.2067651),(20 0.2114682),(21 0.21393007),(22 0.21825169),(23 0.21918157),(24 0.22278503),(25 0.23197922),(26 0.23340876),(27 0.23441853),(28 0.23445624),(29 0.23655768),(30 0.24079412),(31 0.24080564),(32 0.2441557),(33 0.24418205),(34 0.24932909),(35 0.24982141),(36 0.2498794),(37 0.2530019),(38 0.25220236),(39 0.25230926),(40 0.25528267),(41 0.25737056),(42 0.25671995),
(1 0.06521752),(2 0.08026633),(3 0.080278486),(4 0.090629496),(5 0.1198705),(6 0.12702315),(7 0.12775813),(8 0.13399938),(9 0.14892666),(10 0.15509146),(11 0.15530314),(12 0.16316909),(13 0.17774063),(14 0.18258989),(15 0.18340874),(16 0.18758121),(17 0.1989972),(18 0.20279607),(19 0.20316595),(20 0.20749716),(21 0.21168622),(22 0.21394135),(23 0.21417977),(24 0.21909642),(25 0.223642),(26 0.22472204),(27 0.22433421),(28 0.22534652),(29 0.22891606),(30 0.23490635),(31 0.23489858),(32 0.23752786),(33 0.241201),(34 0.24258485),(35 0.24275297),(36 0.24238446),(37 0.24169774),(38 0.24220946),(39 0.24250883),(40 0.24336725),(41 0.2484703),(42 0.24819313),
(1 0.060705744),(2 0.07246056),(3 0.07245513),(4 0.08143934),(5 0.11105336),(6 0.11704349),(7 0.117707096),(8 0.12321675),(9 0.14057447),(10 0.1459222),(11 0.14601308),(12 0.15317984),(13 0.16489872),(14 0.16749947),(15 0.16801828),(16 0.17179272),(17 0.18020032),(18 0.18457375),(19 0.1847028),(20 0.1877027),(21 0.19519292),(22 0.19444677),(23 0.1947274),(24 0.19810897),(25 0.20500828),(26 0.2046739),(27 0.20480025),(28 0.20762222),(29 0.20856921),(30 0.21112677),(31 0.21115513),(32 0.21395908),(33 0.21587388),(34 0.21535328),(35 0.21555546),(36 0.21970326),(37 0.22290523),(38 0.22168112),(39 0.22172904),(40 0.22308132),(41 0.22709337),(42 0.2276327),
(1 0.05358363),(2 0.06546386),(3 0.06547502),(4 0.07432724),(5 0.10051103),(6 0.105498426),(7 0.10603688),(8 0.1104586),(9 0.12746535),(10 0.13257281),(11 0.13259044),(12 0.13862291),(13 0.15078919),(14 0.15277542),(15 0.15343632),(16 0.15635017),(17 0.16560496),(18 0.16947521),(19 0.16999558),(20 0.17206897),(21 0.17743087),(22 0.17834899),(23 0.17900218),(24 0.18311039),(25 0.18748362),(26 0.18710048),(27 0.1870716),(28 0.18910143),(29 0.18723433),(30 0.19039589),(31 0.19043878),(32 0.19402178),(33 0.19653939),(34 0.19732755),(35 0.19741625),(36 0.19836721),(37 0.19954477),(38 0.20324674),(39 0.20306852),(40 0.20423473),(41 0.20644549),(42 0.20498301),
(1 0.054893833),(2 0.06474974),(3 0.06480906),(4 0.07245838),(5 0.0991025),(6 0.10418547),(7 0.104703344),(8 0.10809191),(9 0.1235463),(10 0.1287838),(11 0.12919775),(12 0.13605426),(13 0.14851929),(14 0.15249018),(15 0.15300672),(16 0.15524141),(17 0.16362149),(18 0.16659872),(19 0.16668344),(20 0.16884331),(21 0.17203607),(22 0.1760009),(23 0.17631039),(24 0.17846079),(25 0.18520232),(26 0.18650195),(27 0.18652584),(28 0.18800345),(29 0.18978016),(30 0.19073686),(31 0.19072694),(32 0.19205552),(33 0.19369112),(34 0.19356224),(35 0.19386607),(36 0.19517635),(37 0.19815631),(38 0.19642529),(39 0.19636364),(40 0.19595745),(41 0.20061903),(42 0.19979672),
(1 0.05250247),(2 0.062338416),(3 0.062343523),(4 0.07015516),(5 0.09428877),(6 0.09946796),(7 0.100024104),(8 0.10421407),(9 0.120528474),(10 0.12312955),(11 0.12384225),(12 0.12949833),(13 0.13915308),(14 0.1420436),(15 0.14275423),(16 0.14628372),(17 0.15604214),(18 0.15926504),(19 0.15944964),(20 0.16076036),(21 0.16282892),(22 0.1662098),(23 0.16680594),(24 0.16904998),(25 0.17508265),(26 0.17738113),(27 0.17744039),(28 0.17780401),(29 0.18089494),(30 0.18432848),(31 0.18429294),(32 0.18376863),(33 0.18694071),(34 0.18932052),(35 0.18932587),(36 0.18973999),(37 0.19058204),(38 0.19141026),(39 0.19179301),(40 0.19111694),(41 0.19519159),(42 0.19500977),
(1 0.050407987),(2 0.060270038),(3 0.06027871),(4 0.06781371),(5 0.09081053),(6 0.09402965),(7 0.09452484),(8 0.100727305),(9 0.11457907),(10 0.11890272),(11 0.11911026),(12 0.12515047),(13 0.13574778),(14 0.13721243),(15 0.13789572),(16 0.1423131),(17 0.1504114),(18 0.15287569),(19 0.1536364),(20 0.15712872),(21 0.16271357),(22 0.16259608),(23 0.16333158),(24 0.16560154),(25 0.17211363),(26 0.17373534),(27 0.17423923),(28 0.1744328),(29 0.17736633),(30 0.17816217),(31 0.17815673),(32 0.1793588),(33 0.18175499),(34 0.18298241),(35 0.18321517),(36 0.18343462),(37 0.1863403),(38 0.18599595),(39 0.18617456),(40 0.18587972),(41 0.18789001),(42 0.18921895),
(1 0.050633546),(2 0.058604453),(3 0.058618046),(4 0.06671456),(5 0.08956185),(6 0.0926125),(7 0.09325612),(8 0.09810331),(9 0.11265552),(10 0.11716944),(11 0.117524244),(12 0.12268362),(13 0.13381103),(14 0.13563854),(15 0.13637841),(16 0.1395995),(17 0.14842306),(18 0.15034203),(19 0.15072028),(20 0.1540695),(21 0.15620849),(22 0.1594171),(23 0.15985608),(24 0.1608842),(25 0.16709098),(26 0.16880928),(27 0.16931324),(28 0.16877687),(29 0.17278121),(30 0.17425473),(31 0.17426737),(32 0.17476341),(33 0.17790186),(34 0.17689203),(35 0.17697644),(36 0.17837538),(37 0.18044986),(38 0.18188998),(39 0.18202457),(40 0.18227671),(41 0.1864668),(42 0.18660392),
(1 0.05094057),(2 0.060037494),(3 0.060064815),(4 0.06722463),(5 0.089544475),(6 0.09408368),(7 0.09484174),(8 0.099642985),(9 0.11346457),(10 0.117158525),(11 0.11779246),(12 0.12409369),(13 0.13385727),(14 0.13812558),(15 0.13842998),(16 0.14172857),(17 0.14840156),(18 0.1505469),(19 0.15067194),(20 0.15329428),(21 0.15847987),(22 0.16095619),(23 0.16154073),(24 0.16330215),(25 0.16756985),(26 0.16805962),(27 0.1681019),(28 0.1683454),(29 0.17394118),(30 0.17361657),(31 0.17363395),(32 0.17609476),(33 0.17764163),(34 0.17874926),(35 0.17875661),(36 0.17934684),(37 0.18098336),(38 0.18128523),(39 0.18159397),(40 0.18171218),(41 0.1860481),(42 0.1855635),
(1 0.04725588),(2 0.054311007),(3 0.054386657),(4 0.062055405),(5 0.08369216),(6 0.08789692),(7 0.088379234),(8 0.091704965),(9 0.10442637),(10 0.10890176),(11 0.10908896),(12 0.11510852),(13 0.12491162),(14 0.12724473),(15 0.12762886),(16 0.12890857),(17 0.13766068),(18 0.13982901),(19 0.14027917),(20 0.14123225),(21 0.14591518),(22 0.14670965),(23 0.14733861),(24 0.15135567),(25 0.15571569),(26 0.15488096),(27 0.15515497),(28 0.15639387),(29 0.15984415),(30 0.16223449),(31 0.16225845),(32 0.16262996),(33 0.16717854),(34 0.16774493),(35 0.16767336),(36 0.16764276),(37 0.16945373),(38 0.16891389),(39 0.16900323),(40 0.17117646),(41 0.17497651),(42 0.17462733),
(1 0.045020442),(2 0.051219393),(3 0.05125063),(4 0.057931233),(5 0.07705711),(6 0.08182141),(7 0.08243881),(8 0.086524256),(9 0.09981746),(10 0.102856815),(11 0.10337265),(12 0.10825133),(13 0.11813154),(14 0.120193265),(15 0.120575346),(16 0.12277956),(17 0.12969379),(18 0.13369268),(19 0.13415639),(20 0.13570857),(21 0.14071617),(22 0.14178155),(23 0.14208685),(24 0.14435546),(25 0.14943348),(26 0.15228774),(27 0.1522722),(28 0.15192142),(29 0.15391089),(30 0.15559898),(31 0.15564813),(32 0.15681842),(33 0.15889837),(34 0.1596311),(35 0.15956643),(36 0.16217358),(37 0.16332467),(38 0.16159673),(39 0.16146298),(40 0.16258721),(41 0.16595984),(42 0.1652162),
(1 0.043346945),(2 0.04974405),(3 0.049769033),(4 0.056251105),(5 0.074464425),(6 0.078776024),(7 0.0792799),(8 0.084227264),(9 0.09640177),(10 0.099743366),(11 0.10017954),(12 0.10436379),(13 0.11496554),(14 0.117983334),(15 0.11878463),(16 0.119337656),(17 0.12741375),(18 0.12870482),(19 0.12895697),(20 0.13336031),(21 0.13627027),(22 0.13632943),(23 0.13665812),(24 0.1396585),(25 0.14398685),(26 0.14660762),(27 0.14688103),(28 0.14587964),(29 0.15012202),(30 0.15135764),(31 0.15136857),(32 0.1505332),(33 0.15308145),(34 0.15328616),(35 0.15359135),(36 0.15467902),(37 0.15566279),(38 0.15499614),(39 0.15529642),(40 0.1555564),(41 0.15956503),(42 0.15935355),
(1 0.03117088),(2 0.035339784),(3 0.035365354),(4 0.039769392),(5 0.051811844),(6 0.05458951),(7 0.054890636),(8 0.0577027),(9 0.06542905),(10 0.06728739),(11 0.06768719),(12 0.070711136),(13 0.07712509),(14 0.07783128),(15 0.07843169),(16 0.080344476),(17 0.08451836),(18 0.086404204),(19 0.0866087),(20 0.08786358),(21 0.09144471),(22 0.091585115),(23 0.09167765),(24 0.09338312),(25 0.09651537),(26 0.09635423),(27 0.0965803),(28 0.09703753),(29 0.098019645),(30 0.09959667),(31 0.09956092),(32 0.099697515),(33 0.10213313),(34 0.10221235),(35 0.102297656),(36 0.10293431),(37 0.104309656),(38 0.103065714),(39 0.103275895),(40 0.1038534),(41 0.10596932),(42 0.10576368),
(1 0.021268895),(2 0.024244115),(3 0.024256552),(4 0.026223684),(5 0.03343217),(6 0.034580015),(7 0.034861155),(8 0.036492072),(9 0.04044481),(10 0.04113798),(11 0.041403312),(12 0.043109406),(13 0.045475625),(14 0.04588736),(15 0.046250243),(16 0.047635198),(17 0.050358124),(18 0.05011103),(19 0.050233014),(20 0.05082377),(21 0.05349335),(22 0.053103127),(23 0.053274598),(24 0.05409785),(25 0.055814624),(26 0.056056496),(27 0.056273695),(28 0.055564247),(29 0.057287246),(30 0.058640648),(31 0.058664504),(32 0.058154028),(33 0.05932479),(34 0.059151527),(35 0.05906916),(36 0.0594754),(37 0.060370006),(38 0.059877127),(39 0.059951484),(40 0.060325272),(41 0.060598902),(42 0.0599472),
(1 0.014293031),(2 0.016117731),(3 0.016114028),(4 0.017358001),(5 0.021613546),(6 0.022322223),(7 0.02261959),(8 0.023541888),(9 0.026056543),(10 0.026505845),(11 0.02666105),(12 0.027513765),(13 0.029691318),(14 0.029944193),(15 0.03023742),(16 0.03094422),(17 0.032556072),(18 0.032802537),(19 0.032997888),(20 0.033500362),(21 0.03485591),(22 0.0344172),(23 0.034502883),(24 0.0345121),(25 0.035959184),(26 0.035966188),(27 0.03604101),(28 0.035448674),(29 0.036833994),(30 0.03732379),(31 0.037322424),(32 0.03704203),(33 0.03786524),(34 0.038066756),(35 0.038181797),(36 0.03799209),(37 0.038364828),(38 0.03842658),(39 0.038480423),(40 0.038494937),(41 0.03911383),(42 0.038814325),
(1 0.011919886),(2 0.013216796),(3 0.0132258525),(4 0.014460089),(5 0.018288406),(6 0.018990755),(7 0.019203145),(8 0.019755162),(9 0.021639444),(10 0.022065513),(11 0.022224193),(12 0.023021573),(13 0.024930116),(14 0.024872541),(15 0.025070222),(16 0.025411619),(17 0.027062617),(18 0.026858632),(19 0.026936175),(20 0.027492262),(21 0.028503103),(22 0.027983196),(23 0.02813742),(24 0.028761985),(25 0.029629247),(26 0.029055422),(27 0.029236393),(28 0.028971843),(29 0.030066954),(30 0.030587645),(31 0.030560134),(32 0.030406201),(33 0.030958362),(34 0.030843835),(35 0.030920636),(36 0.030938167),(37 0.03197745),(38 0.03127715),(39 0.03131648),(40 0.031301852),(41 0.03131774),(42 0.0313544),
(1 0.009676351),(2 0.010807523),(3 0.010805073),(4 0.011601863),(5 0.014422504),(6 0.01483824),(7 0.014959474),(8 0.015654745),(9 0.017067974),(10 0.017617857),(11 0.017779747),(12 0.018331917),(13 0.019596294),(14 0.01969318),(15 0.01984277),(16 0.020076754),(17 0.021075899),(18 0.02133894),(19 0.021426871),(20 0.021807691),(21 0.022414466),(22 0.022003006),(23 0.02209603),(24 0.022837102),(25 0.02350587),(26 0.02333264),(27 0.02339525),(28 0.023181248),(29 0.024118075),(30 0.024589097),(31 0.024589522),(32 0.024392448),(33 0.024541605),(34 0.024480224),(35 0.024517907),(36 0.024353134),(37 0.024693027),(38 0.024597881),(39 0.024679141),(40 0.024431678),(41 0.024718815),(42 0.024566418),
(1 0.008571498),(2 0.009566844),(3 0.009568886),(4 0.010415211),(5 0.01285437),(6 0.013482681),(7 0.013613662),(8 0.014182764),(9 0.015369671),(10 0.015459639),(11 0.015586056),(12 0.016360356),(13 0.01713296),(14 0.017325163),(15 0.017549893),(16 0.017965486),(17 0.019061252),(18 0.01924635),(19 0.019384563),(20 0.019779218),(21 0.02020886),(22 0.020282235),(23 0.020444533),(24 0.020453889),(25 0.021036046),(26 0.02067641),(27 0.020820938),(28 0.020743465),(29 0.02153072),(30 0.02160168),(31 0.021600535),(32 0.02156523),(33 0.022122495),(34 0.022114802),(35 0.022263933),(36 0.022067782),(37 0.022351721),(38 0.022124337),(39 0.022190455),(40 0.022265092),(41 0.02238513),(42 0.022329208),
(1 0.007552109),(2 0.008298716),(3 0.008302544),(4 0.008773821),(5 0.010904149),(6 0.011146551),(7 0.01120516),(8 0.01138087),(9 0.012660405),(10 0.0130093945),(11 0.013104936),(12 0.013485375),(13 0.0142226815),(14 0.014268537),(15 0.014399199),(16 0.01474603),(17 0.015586781),(18 0.015753854),(19 0.015889775),(20 0.016115358),(21 0.016524924),(22 0.016314812),(23 0.016452096),(24 0.0163712),(25 0.017322745),(26 0.01756589),(27 0.017656397),(28 0.017308684),(29 0.017997356),(30 0.017932355),(31 0.017931022),(32 0.017870078),(33 0.01829477),(34 0.018269286),(35 0.018214753),(36 0.018151322),(37 0.018589946),(38 0.01846625),(39 0.018516226),(40 0.018341351),(41 0.018711152),(42 0.018369243),
(1 0.005750805),(2 0.0066173365),(3 0.0066241855),(4 0.0068813683),(5 0.008424011),(6 0.0086496705),(7 0.008692601),(8 0.008926827),(9 0.009565187),(10 0.009952815),(11 0.010080276),(12 0.010463191),(13 0.011021292),(14 0.011105881),(15 0.011213498),(16 0.011272576),(17 0.012049575),(18 0.012187051),(19 0.012321309),(20 0.012380791),(21 0.0127290925),(22 0.012583237),(23 0.012594952),(24 0.012635317),(25 0.013061768),(26 0.012950312),(27 0.012992052),(28 0.013091551),(29 0.013727396),(30 0.013867797),(31 0.013870687),(32 0.013630381),(33 0.013918105),(34 0.013713751),(35 0.013817023),(36 0.013742819),(37 0.013807227),(38 0.013756849),(39 0.0138030285),(40 0.013650456),(41 0.014008257),(42 0.013730966),
(1 0.0051758094),(2 0.005626234),(3 0.005618376),(4 0.0060012224),(5 0.007448711),(6 0.007720598),(7 0.0077750958),(8 0.007995265),(9 0.008672935),(10 0.009005692),(11 0.009072856),(12 0.009394309),(13 0.010059037),(14 0.010164225),(15 0.01026882),(16 0.010345296),(17 0.010813041),(18 0.010750006),(19 0.01086848),(20 0.0111261895),(21 0.0115671735),(22 0.011446647),(23 0.011549177),(24 0.011451732),(25 0.011911582),(26 0.011718551),(27 0.011746315),(28 0.01149255),(29 0.011975243),(30 0.012149497),(31 0.012156174),(32 0.01209782),(33 0.012338598),(34 0.012332254),(35 0.012363313),(36 0.012141989),(37 0.012180204),(38 0.012040214),(39 0.012090365),(40 0.01212668),(41 0.012288823),(42 0.012195644),
(1 0.0043382975),(2 0.004820436),(3 0.004818543),(4 0.00513535),(5 0.006021694),(6 0.006192998),(7 0.006264941),(8 0.0065951115),(9 0.0072838217),(10 0.007512407),(11 0.0075718127),(12 0.00775088),(13 0.008223314),(14 0.008291414),(15 0.008387128),(16 0.008538421),(17 0.008839017),(18 0.008916467),(19 0.008975076),(20 0.009170935),(21 0.009577756),(22 0.009401047),(23 0.0094241835),(24 0.009587298),(25 0.00980443),(26 0.009861335),(27 0.009904889),(28 0.009711602),(29 0.0099095),(30 0.01003671),(31 0.010031921),(32 0.0100131715),(33 0.010097467),(34 0.010147402),(35 0.010195658),(36 0.010213422),(37 0.010322869),(38 0.0100466395),(39 0.01009206),(40 0.010104779),(41 0.010203001),(42 0.010116164),
(1 0.0036640805),(2 0.0038944564),(3 0.0038930657),(4 0.0041881534),(5 0.005144223),(6 0.0053231115),(7 0.005366443),(8 0.005545134),(9 0.0060397238),(10 0.006321797),(11 0.006369285),(12 0.006520561),(13 0.006899074),(14 0.007019972),(15 0.007109496),(16 0.0072691534),(17 0.0074941646),(18 0.0075057633),(19 0.0075310604),(20 0.007719899),(21 0.007944913),(22 0.007814521),(23 0.007885705),(24 0.007996022),(25 0.008257406),(26 0.008301675),(27 0.008328844),(28 0.008226904),(29 0.008523675),(30 0.008391882),(31 0.008392924),(32 0.008428551),(33 0.0086486945),(34 0.008731429),(35 0.008723609),(36 0.008663354),(37 0.008755781),(38 0.008751082),(39 0.00878276),(40 0.008887966),(41 0.009014688),(42 0.008785721),
(1 0.0037429484),(2 0.0039546276),(3 0.003952678),(4 0.0041834535),(5 0.0051710997),(6 0.0053199963),(7 0.00540814),(8 0.0054548318),(9 0.0060869013),(10 0.0062022456),(11 0.0062099746),(12 0.006489422),(13 0.006872819),(14 0.0069568804),(15 0.0069960877),(16 0.007169645),(17 0.0074536637),(18 0.0075254967),(19 0.0076035718),(20 0.007751063),(21 0.008027135),(22 0.007833649),(23 0.007878054),(24 0.007965715),(25 0.008299481),(26 0.008265244),(27 0.008334169),(28 0.008270163),(29 0.00846765),(30 0.008568883),(31 0.008576948),(32 0.008494937),(33 0.008635198),(34 0.008651391),(35 0.008676614),(36 0.008599604),(37 0.008713098),(38 0.008698593),(39 0.00872834),(40 0.0087246625),(41 0.008858766),(42 0.008729456),
(1 0.0024424137),(2 0.0025739039),(3 0.002572383),(4 0.0026919188),(5 0.0033692657),(6 0.0035164098),(7 0.003560071),(8 0.0036112883),(9 0.003910174),(10 0.00403146),(11 0.0040634107),(12 0.0041410094),(13 0.004451731),(14 0.004521072),(15 0.0045676935),(16 0.0045742355),(17 0.004723617),(18 0.004770411),(19 0.0048209135),(20 0.004904598),(21 0.0052017486),(22 0.0050870813),(23 0.005134985),(24 0.005023064),(25 0.0052151103),(26 0.005197293),(27 0.0052420003),(28 0.005250629),(29 0.005289454),(30 0.0053902627),(31 0.005389517),(32 0.0053364076),(33 0.005355201),(34 0.0054457844),(35 0.005460224),(36 0.0053804787),(37 0.005422867),(38 0.0053876955),(39 0.005429049),(40 0.005347558),(41 0.00541698),(42 0.0052881916),
(1 0.002353081),(2 0.002560254),(3 0.0025518984),(4 0.0027078139),(5 0.003413546),(6 0.003487989),(7 0.0035285966),(8 0.0036922884),(9 0.004071258),(10 0.004127734),(11 0.004159188),(12 0.0043127574),(13 0.004496273),(14 0.004570407),(15 0.004641724),(16 0.004606205),(17 0.0049038944),(18 0.0049017416),(19 0.0049343603),(20 0.004977863),(21 0.0052625746),(22 0.0051215347),(23 0.0051584886),(24 0.005299981),(25 0.0054902076),(26 0.0054259826),(27 0.005416034),(28 0.0054695783),(29 0.0055939243),(30 0.0056522307),(31 0.0056530726),(32 0.0056005353),(33 0.005708882),(34 0.0055679195),(35 0.005643307),(36 0.005606516),(37 0.0056931977),(38 0.0055779014),(39 0.0056076357),(40 0.0056222426),(41 0.00569902),(42 0.005648209),
(1 0.0018137045),(2 0.0019135458),(3 0.0019110385),(4 0.0019965165),(5 0.0025727367),(6 0.0026953141),(7 0.0027315973),(8 0.0028166228),(9 0.0030226572),(10 0.0031606385),(11 0.0031631812),(12 0.0033978778),(13 0.0034765215),(14 0.0035382803),(15 0.0035972728),(16 0.003626049),(17 0.00378049),(18 0.0036984994),(19 0.0037110378),(20 0.0038895928),(21 0.0039433134),(22 0.0038879206),(23 0.0039205016),(24 0.0040110988),(25 0.0041278694),(26 0.0041235755),(27 0.004149531),(28 0.004153509),(29 0.004312115),(30 0.0042214673),(31 0.0042189513),(32 0.0043263533),(33 0.0043180105),(34 0.004299886),(35 0.0043160133),(36 0.0043186797),(37 0.004425506),(38 0.004386842),(39 0.0044139395),(40 0.0043946686),(41 0.004454702),(42 0.0044107754),
(1 0.001175296),(2 0.0012200448),(3 0.0012194115),(4 0.0013560976),(5 0.0016187205),(6 0.0016891117),(7 0.0017116867),(8 0.001779202),(9 0.0019581232),(10 0.0019637165),(11 0.0019763033),(12 0.0020869875),(13 0.002252651),(14 0.002275297),(15 0.0022934994),(16 0.0022918978),(17 0.0023528764),(18 0.002361462),(19 0.0023894315),(20 0.002445803),(21 0.0025329061),(22 0.002523884),(23 0.0025478022),(24 0.0025605564),(25 0.0026255406),(26 0.002608025),(27 0.0026398823),(28 0.0026040406),(29 0.0027305689),(30 0.002785066),(31 0.0027852017),(32 0.0027151655),(33 0.0028418985),(34 0.002755519),(35 0.0027809034),(36 0.0027596862),(37 0.0027326436),(38 0.002766796),(39 0.0027833113),(40 0.0027444924),(41 0.0028102736),(42 0.0027689075),
