1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,
(1 0.31244737),(2 0.51327497),(3 0.5133032),(4 0.81631505),(5 1.6301332),(6 1.9984381),(7 1.9993647),(8 2.1765738),(9 2.8330634),(10 3.2025137),(11 3.2078671),(12 3.7906854),(13 5.8176556),(14 6.617084),(15 6.60107),(16 7.373284),(17 9.6002445),(18 9.853251),(19 9.87679),(20 9.921286),(21 9.305326),(22 9.302089),(23 9.258104),(24 9.55724),(25 9.952778),(26 10.675015),(27 10.667809),(28 11.214326),(29 12.451408),(30 12.896345),(31 12.883953),(32 13.469834),(33 14.700401),(34 14.766653),(35 14.815279),(36 14.776019),(37 14.561427),(38 15.159709),(39 15.138835),(40 15.846898),(41 16.467155),(42 16.604258),
(1 2.0481782),(2 3.2876902),(3 3.2891796),(4 4.472973),(5 6.784476),(6 7.7114553),(7 7.734914),(8 8.77796),(9 10.459156),(10 10.995392),(11 11.026697),(12 12.020462),(13 13.5616455),(14 14.201935),(15 14.221059),(16 14.595869),(17 14.924732),(18 15.055489),(19 15.073437),(20 15.52989),(21 15.02483),(22 15.038613),(23 15.021065),(24 15.313554),(25 15.894417),(26 16.386724),(27 16.387142),(28 16.67377),(29 17.250883),(30 17.756182),(31 17.75697),(32 17.88134),(33 17.86085),(34 17.949507),(35 17.944416),(36 18.286167),(37 18.256887),(38 18.323973),(39 18.3141),(40 18.228527),(41 18.405844),(42 18.37214),
(1 2.2766507),(2 3.6376061),(3 3.6386948),(4 5.271682),(5 7.7652893),(6 8.6322775),(7 8.650765),(8 9.50902),(9 10.375303),(10 10.631811),(11 10.619117),(12 11.359896),(13 12.85567),(14 13.426502),(15 13.459194),(16 13.719769),(17 14.587518),(18 14.967263),(19 14.987444),(20 15.430543),(21 16.413248),(22 16.801271),(23 16.811483),(24 17.300068),(25 17.335459),(26 17.338366),(27 17.321428),(28 16.936512),(29 17.192272),(30 17.847103),(31 17.847023),(32 18.430933),(33 18.567965),(34 18.493704),(35 18.5149),(36 18.52264),(37 18.654753),(38 18.688639),(39 18.68798),(40 18.895136),(41 19.39009),(42 19.231857),
(1 2.115071),(2 3.3365102),(3 3.335036),(4 4.588234),(5 7.001669),(6 7.922628),(7 7.9496455),(8 8.726605),(9 10.071353),(10 10.818118),(11 10.827873),(12 11.3022375),(13 12.31696),(14 12.799889),(15 12.796371),(16 12.921586),(17 13.550284),(18 14.139),(19 14.161645),(20 14.713549),(21 14.562783),(22 14.855518),(23 14.85974),(24 15.079288),(25 15.288399),(26 15.70574),(27 15.699447),(28 15.823763),(29 15.857199),(30 16.182886),(31 16.183544),(32 16.63813),(33 17.030436),(34 17.259363),(35 17.256857),(36 17.384752),(37 17.201473),(38 17.334206),(39 17.326239),(40 17.417665),(41 17.362547),(42 17.41963),
(1 2.1695166),(2 3.4229972),(3 3.4215727),(4 4.710216),(5 7.1901765),(6 7.952551),(7 7.970806),(8 8.644252),(9 10.039382),(10 10.912226),(11 10.92305),(12 11.605255),(13 12.454664),(14 12.613983),(15 12.651151),(16 12.848336),(17 13.707588),(18 13.94471),(19 13.916667),(20 14.06621),(21 14.608903),(22 14.8302),(23 14.846653),(24 15.057481),(25 15.253783),(26 15.522059),(27 15.545291),(28 15.423211),(29 15.521882),(30 16.091768),(31 16.092443),(32 16.487974),(33 17.804829),(34 18.524408),(35 18.543251),(36 19.240808),(37 19.319664),(38 19.376524),(39 19.359488),(40 18.99267),(41 18.836992),(42 18.853357),
(1 2.107097),(2 3.2144158),(3 3.2128205),(4 4.3554516),(5 6.6357794),(6 7.3432465),(7 7.369448),(8 8.364892),(9 9.832497),(10 10.525012),(11 10.562243),(12 11.366398),(13 12.168549),(14 12.399826),(15 12.4077635),(16 12.960214),(17 13.456216),(18 13.453792),(19 13.474903),(20 13.580257),(21 14.01819),(22 13.805088),(23 13.802975),(24 13.6272335),(25 13.687727),(26 13.843452),(27 13.840515),(28 14.08817),(29 14.29644),(30 14.726501),(31 14.726971),(32 15.062443),(33 15.051591),(34 14.971515),(35 14.993338),(36 15.096778),(37 16.204067),(38 16.732056),(39 16.73482),(40 16.898987),(41 17.013582),(42 16.887032),
(1 1.8950275),(2 2.955848),(3 2.957907),(4 3.8850048),(5 5.7651687),(6 6.4126267),(7 6.42657),(8 6.9802046),(9 7.6136384),(10 8.24594),(11 8.261596),(12 8.756564),(13 9.779584),(14 10.422574),(15 10.444101),(16 11.077342),(17 11.460506),(18 11.332739),(19 11.297635),(20 11.281173),(21 11.8422365),(22 11.982043),(23 12.002775),(24 12.296792),(25 13.636724),(26 13.937673),(27 13.9586735),(28 13.769465),(29 13.814498),(30 13.74618),(31 13.747115),(32 13.699326),(33 13.910215),(34 14.105351),(35 14.173887),(36 14.720256),(37 15.522889),(38 15.675576),(39 15.688384),(40 15.99611),(41 15.826054),(42 15.648563),
(1 2.0053403),(2 3.1647394),(3 3.1637027),(4 4.1387367),(5 6.257534),(6 6.5785933),(7 6.583371),(8 7.14094),(9 8.486075),(10 8.843538),(11 8.880301),(12 9.453751),(13 9.970565),(14 10.6654625),(15 10.644374),(16 11.055285),(17 11.26695),(18 11.428134),(19 11.4551),(20 11.566261),(21 11.978051),(22 12.398829),(23 12.398258),(24 12.573735),(25 12.967227),(26 13.1784315),(27 13.168319),(28 13.439923),(29 14.136247),(30 14.354395),(31 14.353943),(32 14.351427),(33 14.504075),(34 14.60349),(35 14.589057),(36 14.716845),(37 15.368567),(38 15.415078),(39 15.4087),(40 15.295426),(41 15.638816),(42 15.98429),
(1 2.0241492),(2 3.1518939),(3 3.1529007),(4 4.066302),(5 5.979351),(6 6.4334745),(7 6.4504013),(8 6.700961),(9 8.035961),(10 8.534497),(11 8.526508),(12 8.801301),(13 9.297394),(14 9.524845),(15 9.557071),(16 9.913131),(17 10.316908),(18 10.217729),(19 10.24582),(20 10.656337),(21 11.146468),(22 11.478717),(23 11.5138855),(24 11.554071),(25 11.4585),(26 11.640439),(27 11.671027),(28 12.111166),(29 12.966217),(30 13.208001),(31 13.207449),(32 13.251102),(33 13.456239),(34 13.648353),(35 13.659832),(36 13.882863),(37 14.021249),(38 14.008253),(39 14.028312),(40 14.153317),(41 14.713187),(42 14.992763),
(1 2.2267833),(2 3.3594124),(3 3.3590083),(4 4.4515243),(5 6.4816494),(6 7.3363457),(7 7.35724),(8 7.8227468),(9 9.097577),(10 9.4663725),(11 9.466571),(12 9.939555),(13 10.031761),(14 10.144139),(15 10.166224),(16 10.354592),(17 10.187957),(18 10.212897),(19 10.212488),(20 10.378483),(21 11.303369),(22 11.763263),(23 11.798963),(24 12.164189),(25 12.466388),(26 12.772475),(27 12.798482),(28 13.0989685),(29 13.004553),(30 13.032251),(31 13.032684),(32 13.228865),(33 13.773981),(34 13.749528),(35 13.782489),(36 13.656183),(37 13.52199),(38 13.717135),(39 13.737781),(40 13.815595),(41 14.385852),(42 15.0012245),
(1 2.059588),(2 3.1107018),(3 3.110779),(4 4.14775),(5 5.6910524),(6 6.205612),(7 6.2324705),(8 6.4253445),(9 7.581625),(10 8.262397),(11 8.262562),(12 8.62182),(13 9.152173),(14 9.264347),(15 9.260027),(16 9.208485),(17 9.457132),(18 10.007814),(19 10.012571),(20 10.270865),(21 10.836821),(22 11.17564),(23 11.168961),(24 11.623288),(25 11.629375),(26 11.790199),(27 11.808175),(28 11.854921),(29 12.190389),(30 12.13781),(31 12.136997),(32 12.390673),(33 12.748957),(34 12.710288),(35 12.724402),(36 12.785802),(37 12.931597),(38 13.1994),(39 13.204256),(40 13.349074),(41 13.53399),(42 13.395395),
(1 1.9205892),(2 2.8565688),(3 2.857379),(4 3.7176247),(5 5.4191384),(6 5.8869944),(7 5.890601),(8 6.2727404),(9 7.157342),(10 7.756408),(11 7.786346),(12 7.8615823),(13 7.8914304),(14 8.262875),(15 8.266795),(16 8.798315),(17 8.986334),(18 9.271469),(19 9.280908),(20 9.640706),(21 9.803614),(22 9.991251),(23 9.983871),(24 10.213092),(25 10.231032),(26 10.6539955),(27 10.646926),(28 10.746762),(29 10.980569),(30 11.005974),(31 11.005918),(32 11.146324),(33 11.473927),(34 11.651597),(35 11.6717),(36 11.882103),(37 11.886096),(38 11.801126),(39 11.811703),(40 11.738768),(41 11.695014),(42 11.802987),
(1 1.7663442),(2 2.6929307),(3 2.6936047),(4 3.6247475),(5 5.349844),(6 6.055872),(7 6.066159),(8 6.6107893),(9 7.2718034),(10 7.771052),(11 7.7808022),(12 8.434629),(13 9.134135),(14 9.257166),(15 9.272395),(16 9.3100815),(17 10.017263),(18 10.274698),(19 10.255837),(20 10.644374),(21 11.177322),(22 10.858311),(23 10.863062),(24 10.8731985),(25 11.306562),(26 11.605878),(27 11.6033125),(28 11.810041),(29 11.998111),(30 12.203374),(31 12.20068),(32 12.1543865),(33 12.600235),(34 12.85977),(35 12.878925),(36 12.868226),(37 13.376196),(38 13.376121),(39 13.395192),(40 13.408203),(41 13.123923),(42 13.054324),
(1 1.7778322),(2 2.5972023),(3 2.59726),(4 3.427418),(5 5.09544),(6 5.626171),(7 5.639707),(8 5.853886),(9 6.6520605),(10 7.305474),(11 7.3251305),(12 7.699602),(13 8.157923),(14 8.237812),(15 8.264749),(16 8.488765),(17 8.860293),(18 9.028831),(19 9.056059),(20 9.20097),(21 9.720739),(22 9.867499),(23 9.88927),(24 10.018043),(25 10.199641),(26 10.412083),(27 10.417218),(28 10.476953),(29 10.492583),(30 11.114866),(31 11.114637),(32 11.226879),(33 11.73703),(34 12.035848),(35 12.039211),(36 12.219815),(37 11.971415),(38 11.883452),(39 11.863255),(40 11.892974),(41 12.247249),(42 12.379343),
(1 1.8690115),(2 2.805189),(3 2.802376),(4 3.5681057),(5 5.19087),(6 5.6487966),(7 5.6682224),(8 5.938444),(9 6.5316644),(10 6.967427),(11 6.9994793),(12 7.366145),(13 8.080355),(14 8.402384),(15 8.415822),(16 8.600731),(17 8.830109),(18 9.01044),(19 9.04012),(20 9.241619),(21 9.573028),(22 9.822768),(23 9.845163),(24 10.017918),(25 10.382594),(26 10.373952),(27 10.408354),(28 10.251103),(29 10.355841),(30 10.672176),(31 10.670067),(32 10.761518),(33 10.735647),(34 10.90062),(35 10.890026),(36 11.089695),(37 11.255019),(38 11.423746),(39 11.425013),(40 11.358576),(41 11.384381),(42 11.494013),
(1 1.8438225),(2 2.7003598),(3 2.7017207),(4 3.3695047),(5 4.830056),(6 5.564594),(7 5.5963326),(8 6.011167),(9 6.6254573),(10 7.1813817),(11 7.21067),(12 7.491004),(13 7.9782786),(14 8.048021),(15 8.065807),(16 8.3027115),(17 8.748348),(18 8.8222885),(19 8.835513),(20 9.115023),(21 8.787237),(22 8.850127),(23 8.865766),(24 9.084318),(25 9.29588),(26 9.516427),(27 9.548032),(28 9.65433),(29 9.9633),(30 10.015418),(31 10.013714),(32 10.083407),(33 10.653899),(34 10.831512),(35 10.840895),(36 11.092834),(37 11.426482),(38 11.6480255),(39 11.657402),(40 11.823835),(41 12.283415),(42 12.2919855),
(1 1.863209),(2 2.7189624),(3 2.7174447),(4 3.5828288),(5 5.036083),(6 5.310594),(7 5.3107495),(8 5.635541),(9 6.728154),(10 7.1519594),(11 7.1878986),(12 7.6001544),(13 7.6146736),(14 8.014621),(15 8.025906),(16 8.433906),(17 9.025178),(18 9.204664),(19 9.2013445),(20 9.347495),(21 9.314726),(22 9.44103),(23 9.433715),(24 9.686686),(25 9.819881),(26 9.630508),(27 9.646055),(28 9.639427),(29 10.016128),(30 10.1834955),(31 10.186034),(32 10.419938),(33 10.71019),(34 10.875437),(35 10.932643),(36 11.175378),(37 11.8040085),(38 11.860829),(39 11.841593),(40 11.977367),(41 12.363484),(42 12.43106),
(1 1.7845029),(2 2.5524807),(3 2.5524313),(4 3.2826004),(5 4.296233),(6 4.720178),(7 4.745377),(8 5.115412),(9 5.846859),(10 6.127586),(11 6.1328206),(12 6.425661),(13 6.755843),(14 7.0536466),(15 7.0686884),(16 7.123146),(17 7.5260177),(18 7.6819677),(19 7.6838126),(20 7.8546205),(21 8.02398),(22 8.046179),(23 8.0659685),(24 8.047515),(25 8.743323),(26 9.075133),(27 9.06876),(28 9.191658),(29 9.644386),(30 9.648937),(31 9.6483345),(32 9.960297),(33 10.092842),(34 10.224099),(35 10.186536),(36 10.456994),(37 10.65543),(38 10.61227),(39 10.60069),(40 10.633281),(41 10.962555),(42 11.037311),
(1 1.6324292),(2 2.3415983),(3 2.341854),(4 3.0242126),(5 4.29513),(6 4.717167),(7 4.724107),(8 4.838347),(9 5.451528),(10 5.882405),(11 5.9274006),(12 6.34355),(13 6.6269875),(14 6.6608653),(15 6.6527157),(16 6.6038485),(17 6.789722),(18 6.7293563),(19 6.754228),(20 7.0629945),(21 7.6550655),(22 7.8518867),(23 7.868026),(24 7.924019),(25 7.9581575),(26 8.23346),(27 8.2397),(28 8.348552),(29 8.508559),(30 8.879411),(31 8.878176),(32 9.195059),(33 9.672822),(34 9.605911),(35 9.646485),(36 9.848854),(37 9.899707),(38 10.003377),(39 10.016825),(40 10.2135315),(41 10.257789),(42 10.433363),
(1 1.5918365),(2 2.3740594),(3 2.374289),(4 3.1443033),(5 4.5316377),(6 4.901399),(7 4.9171696),(8 5.2946),(9 5.9133234),(10 6.2309437),(11 6.249444),(12 6.662674),(13 7.1993527),(14 7.456049),(15 7.4970183),(16 7.6518564),(17 8.067016),(18 8.1038475),(19 8.141925),(20 8.102501),(21 8.387801),(22 8.38102),(23 8.379466),(24 8.351989),(25 8.42791),(26 8.693134),(27 8.717545),(28 8.808024),(29 9.015131),(30 9.273432),(31 9.272408),(32 9.233496),(33 9.49581),(34 9.70007),(35 9.705427),(36 9.73834),(37 9.988846),(38 10.121461),(39 10.13589),(40 10.222424),(41 10.536862),(42 10.728905),
(1 1.4966516),(2 2.234721),(3 2.2357726),(4 2.8091483),(5 3.8914075),(6 4.2788916),(7 4.294794),(8 4.6176167),(9 5.145167),(10 5.3874693),(11 5.392496),(12 5.705389),(13 6.1571155),(14 6.2441077),(15 6.2628427),(16 6.4525313),(17 7.057245),(18 7.2453966),(19 7.2566113),(20 7.4861674),(21 7.6643443),(22 7.5830607),(23 7.5973983),(24 7.7062473),(25 7.6298356),(26 7.853858),(27 7.883429),(28 7.887224),(29 8.3900795),(30 8.388951),(31 8.38698),(32 8.354007),(33 8.592133),(34 8.554816),(35 8.592769),(36 8.378977),(37 8.724736),(38 8.98629),(39 8.996238),(40 9.24148),(41 9.412174),(42 9.574913),
(1 1.7192494),(2 2.5144951),(3 2.5145833),(4 3.1017795),(5 4.196535),(6 4.705736),(7 4.717033),(8 4.8791294),(9 5.447617),(10 5.718626),(11 5.738831),(12 6.215764),(13 6.6917405),(14 6.8351064),(15 6.853772),(16 6.810769),(17 7.3794994),(18 7.409949),(19 7.4492283),(20 7.489414),(21 7.825584),(22 7.7397037),(23 7.760684),(24 7.80771),(25 8.305947),(26 8.656706),(27 8.691647),(28 8.936615),(29 9.143978),(30 9.143904),(31 9.141863),(32 9.119115),(33 8.774817),(34 8.760071),(35 8.776942),(36 8.9902935),(37 9.254402),(38 9.392637),(39 9.381201),(40 9.410306),(41 9.429106),(42 9.479119),
(1 1.4932239),(2 2.2623746),(3 2.262501),(4 2.7404606),(5 3.7628753),(6 4.0743003),(7 4.0908437),(8 4.227336),(9 4.8712487),(10 5.19873),(11 5.2271614),(12 5.4264784),(13 5.8109765),(14 5.602671),(15 5.619348),(16 5.5210414),(17 5.945742),(18 6.0330086),(19 6.0503407),(20 6.041559),(21 6.50969),(22 6.70459),(23 6.7112145),(24 6.799446),(25 7.007634),(26 7.292394),(27 7.3166575),(28 7.416073),(29 7.664101),(30 7.598408),(31 7.597138),(32 7.500511),(33 7.351664),(34 7.5593247),(35 7.5678444),(36 7.5914207),(37 7.5644603),(38 7.733533),(39 7.735847),(40 7.906779),(41 7.5331454),(42 7.4965024),
(1 1.453425),(2 2.0437956),(3 2.0425904),(4 2.584865),(5 3.5724592),(6 3.8414257),(7 3.8491874),(8 3.8282466),(9 4.6704106),(10 5.0130715),(11 5.035041),(12 5.21075),(13 5.320382),(14 5.318281),(15 5.324005),(16 5.5421576),(17 5.9840894),(18 6.203828),(19 6.2329416),(20 6.5238085),(21 6.855534),(22 7.0889835),(23 7.0973496),(24 7.181817),(25 7.118594),(26 7.2304125),(27 7.231736),(28 7.1938705),(29 7.6018934),(30 7.7295227),(31 7.7296963),(32 7.8626914),(33 8.029157),(34 8.380042),(35 8.394982),(36 8.476075),(37 8.471261),(38 8.431764),(39 8.429315),(40 8.510318),(41 8.729145),(42 8.81481),
(1 1.3981212),(2 1.976899),(3 1.9767787),(4 2.5483904),(5 3.6347263),(6 3.988717),(7 3.987736),(8 4.1552334),(9 4.583596),(10 4.9543624),(11 4.9805794),(12 5.3853154),(13 5.5877886),(14 5.672547),(15 5.6688085),(16 5.825338),(17 6.270134),(18 6.3683114),(19 6.390669),(20 6.648478),(21 6.65121),(22 6.703432),(23 6.7161345),(24 6.754037),(25 7.226599),(26 7.6097403),(27 7.6551867),(28 7.8404884),(29 7.883186),(30 7.782477),(31 7.7824173),(32 7.758646),(33 7.508532),(34 7.647007),(35 7.6615252),(36 7.7551765),(37 7.860159),(38 7.782481),(39 7.780076),(40 7.732195),(41 7.594153),(42 7.606145),
(1 1.2821201),(2 1.7885882),(3 1.7897706),(4 2.2838945),(5 3.462022),(6 3.775595),(7 3.777179),(8 3.9975057),(9 4.617571),(10 4.8457704),(11 4.8657775),(12 5.0895414),(13 5.53267),(14 5.7807827),(15 5.788455),(16 6.047598),(17 6.0385137),(18 6.0880485),(19 6.0980554),(20 6.331275),(21 6.4208846),(22 6.6521325),(23 6.659474),(24 6.9338717),(25 7.0164843),(26 7.224061),(27 7.238088),(28 7.04072),(29 6.975181),(30 7.014805),(31 7.0180445),(32 7.1823077),(33 7.262354),(34 7.323142),(35 7.3104267),(36 7.5745697),(37 7.6269574),(38 7.6267676),(39 7.619747),(40 7.5000477),(41 7.755574),(42 7.8665895),
(1 1.4106925),(2 1.9878933),(3 1.9875549),(4 2.5202289),(5 3.5629022),(6 3.901223),(7 3.9093013),(8 4.0347056),(9 4.640882),(10 4.8645654),(11 4.8843603),(12 5.295842),(13 5.3927746),(14 5.4371448),(15 5.4434958),(16 5.6344237),(17 5.898023),(18 5.961401),(19 5.992044),(20 6.2896137),(21 6.365574),(22 6.5921307),(23 6.6028953),(24 6.7651386),(25 6.735289),(26 6.8304276),(27 6.8320856),(28 6.9503527),(29 6.8681254),(30 7.2318487),(31 7.2326927),(32 7.3606825),(33 7.571587),(34 7.5466065),(35 7.551545),(36 7.4507895),(37 7.4138703),(38 7.493567),(39 7.493753),(40 7.5531197),(41 7.656353),(42 7.7588367),
(1 1.2566662),(2 1.7901502),(3 1.7895322),(4 2.1914854),(5 2.8824499),(6 3.2361147),(7 3.2416284),(8 3.435531),(9 4.11429),(10 4.2487555),(11 4.263201),(12 4.5084805),(13 4.7927833),(14 4.8830633),(15 4.8948765),(16 4.978964),(17 5.0592847),(18 5.0439606),(19 5.037214),(20 5.246172),(21 5.780909),(22 5.799775),(23 5.8082905),(24 5.8801656),(25 6.0535545),(26 6.208091),(27 6.229281),(28 6.283176),(29 6.2886753),(30 6.3203087),(31 6.3193216),(32 6.387953),(33 6.2905345),(34 6.217526),(35 6.2554092),(36 6.4346704),(37 6.3925095),(38 6.4227695),(39 6.4237485),(40 6.6255164),(41 6.9738493),(42 7.0398755),
(1 1.2089226),(2 1.7056466),(3 1.7045728),(4 2.0600684),(5 3.043375),(6 3.3387408),(7 3.3312428),(8 3.4670775),(9 4.094338),(10 4.2288094),(11 4.228183),(12 4.503569),(13 4.8847914),(14 4.9678893),(15 4.9882064),(16 5.014766),(17 5.3440104),(18 5.52876),(19 5.53172),(20 5.6450605),(21 5.9392815),(22 5.8349104),(23 5.835037),(24 5.9258),(25 6.1409407),(26 6.2300057),(27 6.2136574),(28 6.17017),(29 6.306989),(30 6.3203487),(31 6.3196526),(32 6.272307),(33 6.3254957),(34 6.3375297),(35 6.3467607),(36 6.411132),(37 6.726919),(38 6.8530946),(39 6.851265),(40 6.9446626),(41 6.963489),(42 7.046966),
(1 1.2103637),(2 1.7196727),(3 1.7197746),(4 2.1023004),(5 2.84458),(6 3.0980258),(7 3.1044748),(8 3.382376),(9 3.973582),(10 4.0879474),(11 4.09173),(12 4.241978),(13 4.3934274),(14 4.458202),(15 4.46885),(16 4.713761),(17 5.151578),(18 5.2631245),(19 5.2796483),(20 5.240509),(21 5.346596),(22 5.485995),(23 5.494445),(24 5.506108),(25 5.6731353),(26 5.8191814),(27 5.8258696),(28 5.9083934),(29 6.023919),(30 6.08026),(31 6.080348),(32 6.106526),(33 6.5259347),(34 6.609622),(35 6.598356),(36 6.480034),(37 6.4469657),(38 6.4099927),(39 6.412558),(40 6.459798),(41 6.553844),(42 6.527887),
(1 1.2120142),(2 1.7115793),(3 1.7122383),(4 2.258421),(5 3.1426992),(6 3.4366994),(7 3.4433444),(8 3.7590444),(9 4.15122),(10 4.1896195),(11 4.2067957),(12 4.520829),(13 4.827714),(14 4.9578276),(15 4.9659724),(16 5.018789),(17 5.509252),(18 5.6995997),(19 5.7041826),(20 5.757758),(21 5.7187967),(22 5.8956833),(23 5.9101877),(24 5.9453077),(25 6.1096525),(26 6.1967053),(27 6.211271),(28 6.264258),(29 6.4360085),(30 6.4462075),(31 6.445503),(32 6.3375034),(33 6.5136304),(34 6.645779),(35 6.657966),(36 6.9280534),(37 6.781499),(38 6.6271167),(39 6.6417418),(40 6.697745),(41 6.77929),(42 6.849605),
(1 1.2660997),(2 1.8163239),(3 1.8183795),(4 2.185178),(5 2.9212391),(6 3.2355807),(7 3.2607825),(8 3.3813815),(9 3.8151267),(10 4.082634),(11 4.111662),(12 4.22806),(13 4.4921775),(14 4.497544),(15 4.50622),(16 4.605251),(17 5.036842),(18 5.2060866),(19 5.206395),(20 5.2879815),(21 5.282162),(22 5.5140896),(23 5.513497),(24 5.892005),(25 5.8404174),(26 5.8350835),(27 5.8577476),(28 5.862246),(29 6.2057614),(30 6.340794),(31 6.340249),(32 6.445843),(33 6.3730626),(34 6.434309),(35 6.4750896),(36 6.409245),(37 6.299654),(38 6.41758),(39 6.4178123),(40 6.4181223),(41 6.377224),(42 6.39846),
(1 1.1348193),(2 1.6369039),(3 1.6377349),(4 2.059413),(5 2.6318662),(6 2.8671315),(7 2.8798256),(8 3.0893376),(9 3.3860347),(10 3.4371715),(11 3.4482937),(12 3.6003208),(13 4.0023613),(14 4.141166),(15 4.1456337),(16 4.386023),(17 4.8011026),(18 4.9255147),(19 4.940885),(20 5.02517),(21 5.151167),(22 5.2761736),(23 5.2902246),(24 5.3012023),(25 5.2731943),(26 5.3443775),(27 5.335325),(28 5.333102),(29 5.461112),(30 5.6093245),(31 5.6094737),(32 5.674982),(33 5.686817),(34 5.698985),(35 5.7234974),(36 5.7960176),(37 5.7180214),(38 5.6300397),(39 5.6244445),(40 5.613999),(41 5.5822873),(42 5.634289),
(1 1.1126517),(2 1.549563),(3 1.549078),(4 1.8831444),(5 2.536884),(6 2.7767568),(7 2.7878344),(8 2.973692),(9 3.4542418),(10 3.5725048),(11 3.5795841),(12 3.6729813),(13 4.1678643),(14 4.2524),(15 4.2745304),(16 4.2876997),(17 4.4845123),(18 4.6100245),(19 4.6295657),(20 4.7475004),(21 4.835021),(22 4.8757524),(23 4.8915305),(24 5.028397),(25 5.13524),(26 5.4014134),(27 5.4038124),(28 5.4094124),(29 5.582054),(30 5.6727858),(31 5.6716757),(32 5.6416373),(33 5.742898),(34 5.754701),(35 5.755632),(36 5.8457656),(37 5.9925613),(38 5.9123826),(39 5.9033384),(40 5.7805295),(41 5.7516723),(42 5.8241234),
(1 1.1616172),(2 1.5788299),(3 1.578806),(4 1.9018242),(5 2.4593334),(6 2.6816533),(7 2.700795),(8 2.9187882),(9 3.4249625),(10 3.6689723),(11 3.6838622),(12 3.8870194),(13 4.113033),(14 4.1771026),(15 4.186474),(16 4.3769517),(17 4.5887675),(18 4.6921444),(19 4.696594),(20 4.7512836),(21 4.849241),(22 5.0264874),(23 5.019842),(24 5.131426),(25 5.1923027),(26 5.2692647),(27 5.2630467),(28 5.318385),(29 5.3275585),(30 5.480557),(31 5.4804068),(32 5.4732094),(33 5.584304),(34 5.6412816),(35 5.65759),(36 5.711546),(37 5.829132),(38 5.731856),(39 5.722144),(40 5.644064),(41 5.621804),(42 5.7035365),
(1 0.9835108),(2 1.3691489),(3 1.3692183),(4 1.6437892),(5 2.249567),(6 2.4849362),(7 2.4866912),(8 2.724311),(9 2.9945893),(10 3.1319826),(11 3.142505),(12 3.2471492),(13 3.5190392),(14 3.6040964),(15 3.615745),(16 3.7544086),(17 4.200121),(18 4.1738367),(19 4.194849),(20 4.4093122),(21 4.4431434),(22 4.470632),(23 4.4918094),(24 4.5394278),(25 4.70381),(26 4.8680625),(27 4.876126),(28 4.8891716),(29 4.9562964),(30 5.124941),(31 5.1234875),(32 5.277787),(33 5.275517),(34 5.357773),(35 5.3594418),(36 5.4066424),(37 5.36442),(38 5.295185),(39 5.2875366),(40 5.268397),(41 5.3717937),(42 5.3196235),
