1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 0.13921212),(2 0.26130342),(3 0.2602755),(4 0.40763792),(5 1.0963006),(6 1.2546725),(7 1.2591676),(8 1.3380651),(9 1.483121),(10 1.6832278),(11 1.6581862),(12 1.6389977),(13 1.670107),(14 1.5310547),(15 1.5107445),(16 1.586402),(17 1.7233337),(18 1.639626),(19 1.6302998),(20 1.7641448),(21 1.9724791),(22 1.9857571),(23 1.9953164),(24 1.9634907),(25 2.1167562),(26 2.2922502),(27 2.2946625),(28 2.574729),(29 2.85414),(30 2.7758834),(31 2.7753391),(32 2.6448467),(33 2.4017131),(34 2.5645838),(35 2.596131),(36 2.440251),(37 2.4519196),(38 2.578654),(39 2.5678422),(40 2.6951075),(41 2.6691334),(42 2.7257597),
(1 1.0281156),(2 1.3465744),(3 1.3448536),(4 1.7133963),(5 2.6201096),(6 2.936331),(7 2.9492629),(8 3.2079084),(9 3.9111278),(10 4.0083423),(11 4.0439434),(12 4.360953),(13 4.7841578),(14 5.0127454),(15 5.039096),(16 5.0679455),(17 5.5448737),(18 5.8062944),(19 5.8283205),(20 5.9218016),(21 6.3047624),(22 6.506996),(23 6.517752),(24 6.659711),(25 6.5842953),(26 6.775433),(27 6.7909803),(28 6.829628),(29 7.209955),(30 7.6427107),(31 7.644364),(32 7.6401954),(33 7.7024775),(34 7.6127677),(35 7.6165195),(36 7.514197),(37 7.2505774),(38 7.4364867),(39 7.4328146),(40 7.5782423),(41 7.370074),(42 7.2907634),
(1 1.0974374),(2 1.5889522),(3 1.5894078),(4 1.8663002),(5 2.9565964),(6 3.3888743),(7 3.409697),(8 3.6994517),(9 4.4117637),(10 4.50445),(11 4.553157),(12 4.8894224),(13 5.1350427),(14 5.168016),(15 5.166551),(16 5.2419176),(17 5.5845222),(18 5.628489),(19 5.6484995),(20 6.029262),(21 5.6141024),(22 5.642699),(23 5.643879),(24 5.67266),(25 5.686237),(26 5.960695),(27 5.990669),(28 6.032506),(29 5.788406),(30 6.088171),(31 6.0888295),(32 6.2193727),(33 6.649196),(34 6.5422235),(35 6.5667057),(36 6.7011256),(37 6.5770903),(38 6.690663),(39 6.6887374),(40 6.7632375),(41 6.992497),(42 7.059002),
(1 1.0828588),(2 1.4372078),(3 1.4361027),(4 1.9363804),(5 2.8027089),(6 3.082804),(7 3.0720935),(8 3.2407894),(9 3.6758566),(10 3.8986049),(11 3.891238),(12 4.0160413),(13 4.509879),(14 4.592018),(15 4.603226),(16 4.7880726),(17 5.1606317),(18 5.4296665),(19 5.4563985),(20 5.685753),(21 6.3790727),(22 6.3754363),(23 6.3772187),(24 6.432022),(25 6.1368203),(26 6.4248886),(27 6.460508),(28 6.385412),(29 6.413161),(30 6.3999043),(31 6.398624),(32 6.776427),(33 6.5566707),(34 6.637195),(35 6.676374),(36 6.4557424),(37 6.459677),(38 6.668524),(39 6.6690807),(40 6.754755),(41 6.5385723),(42 6.5576377),
(1 0.99777836),(2 1.3312757),(3 1.3303775),(4 1.6789525),(5 2.6095898),(6 2.858314),(7 2.858585),(8 3.023214),(9 3.6290042),(10 3.6524384),(11 3.6569552),(12 4.049617),(13 4.5553017),(14 4.9068007),(15 4.920889),(16 5.0427217),(17 5.3205395),(18 5.5297003),(19 5.5456357),(20 5.4702563),(21 5.66836),(22 5.7002034),(23 5.712196),(24 5.768044),(25 5.7328963),(26 5.952655),(27 5.9690914),(28 6.144907),(29 6.2138386),(30 6.3723345),(31 6.373572),(32 6.4233937),(33 6.682218),(34 6.7119713),(35 6.720316),(36 6.720758),(37 6.732431),(38 6.87576),(39 6.8644533),(40 6.88589),(41 7.059152),(42 7.0754213),
(1 0.97583073),(2 1.4283551),(3 1.4282621),(4 1.7780274),(5 2.8399642),(6 2.871932),(7 2.87786),(8 3.2927198),(9 3.975963),(10 4.139812),(11 4.138122),(12 4.4818397),(13 4.668891),(14 4.7805934),(15 4.813245),(16 5.0057125),(17 5.4770417),(18 5.5401),(19 5.541391),(20 5.3742814),(21 5.5530763),(22 5.6562085),(23 5.637806),(24 5.512124),(25 5.7029696),(26 5.9318547),(27 5.9213247),(28 6.246141),(29 6.490348),(30 6.3642664),(31 6.36388),(32 6.5826197),(33 6.59152),(34 6.490632),(35 6.472429),(36 6.362685),(37 6.5274606),(38 6.531613),(39 6.5210004),(40 6.7025833),(41 6.6702056),(42 6.82268),
(1 0.92723423),(2 1.326393),(3 1.3242533),(4 1.7300736),(5 2.3612673),(6 2.7051919),(7 2.707116),(8 3.1349082),(9 3.7037418),(10 3.9339015),(11 3.944171),(12 4.1821113),(13 4.6483107),(14 4.6471734),(15 4.6490674),(16 5.007397),(17 5.498621),(18 5.7112613),(19 5.7315345),(20 5.865647),(21 5.77662),(22 5.673669),(23 5.6681194),(24 5.5890017),(25 5.6996717),(26 5.6013913),(27 5.627384),(28 5.6367507),(29 5.909015),(30 6.0369973),(31 6.03537),(32 6.29291),(33 6.5997057),(34 6.73239),(35 6.782944),(36 6.74913),(37 6.540739),(38 6.3472714),(39 6.3584623),(40 6.4053707),(41 6.569489),(42 6.5776725),
(1 1.0450014),(2 1.3732004),(3 1.3734133),(4 1.8798513),(5 2.9048114),(6 3.132973),(7 3.144725),(8 3.3543065),(9 3.5915809),(10 3.779976),(11 3.7801585),(12 4.006573),(13 4.3300867),(14 4.381007),(15 4.392084),(16 4.474673),(17 5.141269),(18 5.398018),(19 5.413183),(20 5.6209702),(21 5.539974),(22 5.6217833),(23 5.64408),(24 5.86461),(25 6.140676),(26 6.2172174),(27 6.200639),(28 6.23278),(29 6.5635905),(30 6.871671),(31 6.868536),(32 6.752645),(33 6.8107643),(34 7.007189),(35 6.9925857),(36 7.0792694),(37 7.1280932),(38 7.0859637),(39 7.1188235),(40 7.089438),(41 7.5005016),(42 7.146425),
(1 1.0649195),(2 1.4374892),(3 1.43877),(4 1.7178503),(5 2.5093236),(6 2.6973372),(7 2.7222512),(8 2.977408),(9 3.6840436),(10 3.8425324),(11 3.8597617),(12 3.9849348),(13 4.295258),(14 4.4787536),(15 4.490445),(16 4.5757885),(17 5.2309756),(18 5.4759073),(19 5.474263),(20 5.583001),(21 5.480817),(22 5.633728),(23 5.605199),(24 5.537553),(25 5.31658),(26 5.4774942),(27 5.4914656),(28 5.529182),(29 5.8484774),(30 5.8590975),(31 5.8610106),(32 5.816434),(33 6.1671433),(34 6.148954),(35 6.1755733),(36 6.268301),(37 6.3364105),(38 6.402902),(39 6.3898015),(40 6.528456),(41 6.5849543),(42 6.6661096),
(1 0.981171),(2 1.4225112),(3 1.4241219),(4 1.7592387),(5 2.3761034),(6 2.700349),(7 2.7367773),(8 2.798945),(9 3.3194063),(10 3.3673503),(11 3.3863442),(12 3.688277),(13 3.7531526),(14 3.9448895),(15 3.9660974),(16 4.0924363),(17 4.4636517),(18 4.708245),(19 4.6845207),(20 4.839728),(21 4.965477),(22 5.2275295),(23 5.2642975),(24 5.4619884),(25 5.5359764),(26 5.7991705),(27 5.8109365),(28 6.0481853),(29 5.818774),(30 5.962988),(31 5.9631066),(32 5.9674935),(33 5.8147097),(34 5.7809086),(35 5.85124),(36 5.8355703),(37 5.863882),(38 5.832618),(39 5.8226857),(40 5.748292),(41 6.0143538),(42 6.127195),
(1 1.020102),(2 1.3942677),(3 1.3962173),(4 1.6923844),(5 2.4231794),(6 2.5974457),(7 2.6097322),(8 2.7649972),(9 3.1827896),(10 3.379898),(11 3.4165106),(12 3.7093098),(13 4.0416956),(14 4.096665),(15 4.092052),(16 4.324337),(17 4.820368),(18 4.9235535),(19 4.9337587),(20 5.0772557),(21 5.226714),(22 5.291429),(23 5.291329),(24 5.577375),(25 5.5871305),(26 5.6504207),(27 5.65435),(28 5.437592),(29 5.686287),(30 5.8862333),(31 5.887279),(32 6.0689425),(33 5.917317),(34 5.968851),(35 6.024238),(36 5.9860673),(37 6.083924),(38 5.9673553),(39 5.9487314),(40 6.0233326),(41 6.025587),(42 6.0727944),
(1 0.93739974),(2 1.2859652),(3 1.2876576),(4 1.6340079),(5 2.2711093),(6 2.4681163),(7 2.4741216),(8 2.7425969),(9 3.1602287),(10 3.4075174),(11 3.426706),(12 3.5690048),(13 3.9087074),(14 3.891843),(15 3.8766997),(16 3.852831),(17 4.1491146),(18 4.2810106),(19 4.3174486),(20 4.661677),(21 4.6527863),(22 4.8476887),(23 4.8809223),(24 5.0154834),(25 5.253991),(26 5.494062),(27 5.485584),(28 5.5497775),(29 5.6399164),(30 5.750983),(31 5.7515574),(32 5.8836474),(33 6.2471004),(34 6.3962383),(35 6.4459696),(36 6.3749866),(37 6.182605),(38 6.09557),(39 6.1159472),(40 6.047427),(41 5.7361493),(42 5.7883883),
(1 0.9986783),(2 1.3146279),(3 1.3146111),(4 1.608383),(5 2.360034),(6 2.6026802),(7 2.6268785),(8 2.9575717),(9 3.4044132),(10 3.5439377),(11 3.5467086),(12 3.7696464),(13 4.1072783),(14 4.1426845),(15 4.1641326),(16 4.24094),(17 4.4916024),(18 4.6897655),(19 4.7145057),(20 4.786708),(21 4.8948627),(22 5.124441),(23 5.128657),(24 5.3497176),(25 5.5725307),(26 5.7447686),(27 5.754438),(28 5.7163467),(29 5.812896),(30 6.153212),(31 6.154376),(32 6.2805347),(33 6.439722),(34 6.680378),(35 6.6556435),(36 6.80995),(37 6.88171),(38 6.8553925),(39 6.859959),(40 6.8747525),(41 6.9164014),(42 6.9129977),
(1 0.8758098),(2 1.2021583),(3 1.2009594),(4 1.3938161),(5 2.0534647),(6 2.3410943),(7 2.3608239),(8 2.6392632),(9 2.971371),(10 3.2605815),(11 3.2743587),(12 3.582009),(13 4.018895),(14 4.2027483),(15 4.2012324),(16 4.3707724),(17 4.8256497),(18 4.9190164),(19 4.918322),(20 5.030844),(21 5.175816),(22 5.309685),(23 5.298886),(24 5.1603885),(25 5.256089),(26 5.295919),(27 5.319568),(28 5.3220797),(29 5.602547),(30 5.6472316),(31 5.643292),(32 5.7487235),(33 5.8167167),(34 5.838048),(35 5.860467),(36 5.8013663),(37 6.043113),(38 5.9468403),(39 5.95193),(40 5.7598624),(41 5.803382),(42 6.0291414),
(1 0.8562416),(2 1.148042),(3 1.1479268),(4 1.3553756),(5 1.9082737),(6 2.2692661),(7 2.2910836),(8 2.558749),(9 2.9274151),(10 2.9827104),(11 2.9907122),(12 3.1653311),(13 3.5321388),(14 3.7395725),(15 3.7669291),(16 3.8798194),(17 4.12421),(18 4.166601),(19 4.191937),(20 4.371959),(21 4.29246),(22 4.3966093),(23 4.429706),(24 4.448253),(25 4.8155303),(26 5.0565114),(27 5.03811),(28 4.925201),(29 4.6604843),(30 4.856259),(31 4.856969),(32 4.9573226),(33 5.2446713),(34 5.2651787),(35 5.292144),(36 5.3391786),(37 5.454508),(38 5.4519906),(39 5.441071),(40 5.2983956),(41 5.4162574),(42 5.246982),
(1 0.9969713),(2 1.4220005),(3 1.4222087),(4 1.7629206),(5 2.3503122),(6 2.5417552),(7 2.5444992),(8 2.859248),(9 3.0943804),(10 3.2538495),(11 3.2526488),(12 3.3624969),(13 3.5385818),(14 3.6693048),(15 3.6702437),(16 3.8581672),(17 4.374136),(18 4.5040865),(19 4.5052752),(20 4.592154),(21 4.708587),(22 4.779304),(23 4.7839127),(24 4.85089),(25 4.998014),(26 5.0583563),(27 5.068607),(28 4.915538),(29 4.8064256),(30 4.89811),(31 4.8994117),(32 4.9225664),(33 5.1286182),(34 5.3817368),(35 5.3796997),(36 5.413689),(37 5.5110183),(38 5.5589137),(39 5.559197),(40 5.5620294),(41 5.569502),(42 5.6031203),
(1 0.86425406),(2 1.0621566),(3 1.062232),(4 1.3643013),(5 2.1813393),(6 2.4175348),(7 2.4455743),(8 2.769124),(9 3.2087595),(10 3.407455),(11 3.4311228),(12 3.607767),(13 4.007915),(14 4.13525),(15 4.1656594),(16 4.4086795),(17 4.7330136),(18 4.7470546),(19 4.744675),(20 4.685598),(21 4.7250795),(22 4.7683506),(23 4.7518053),(24 4.9632616),(25 5.265505),(26 5.2191114),(27 5.234956),(28 5.1599445),(29 5.217628),(30 5.309003),(31 5.31048),(32 5.5467267),(33 5.537496),(34 5.607047),(35 5.623594),(36 5.719691),(37 5.7878013),(38 5.788714),(39 5.8018856),(40 5.688493),(41 5.5846915),(42 5.7534),
(1 0.79064655),(2 1.128241),(3 1.1293592),(4 1.4248376),(5 2.0864608),(6 2.2499757),(7 2.246097),(8 2.5168197),(9 2.9272032),(10 2.996085),(11 3.0001407),(12 3.2298481),(13 3.6641421),(14 3.6389904),(15 3.6384482),(16 3.7138748),(17 3.8266127),(18 3.8668866),(19 3.8722377),(20 4.001721),(21 4.1180425),(22 4.104938),(23 4.10175),(24 4.163949),(25 4.473891),(26 4.4198976),(27 4.419802),(28 4.5786486),(29 4.6613407),(30 4.8934364),(31 4.8944993),(32 4.897507),(33 4.74416),(34 4.8042607),(35 4.797833),(36 4.6733017),(37 4.7552786),(38 4.887837),(39 4.861174),(40 4.8957458),(41 4.818852),(42 4.737099),
(1 0.83045703),(2 1.210339),(3 1.2103188),(4 1.5575253),(5 2.1708877),(6 2.3408742),(7 2.3489828),(8 2.4354787),(9 2.9095407),(10 3.0602574),(11 3.072182),(12 3.018598),(13 3.1047294),(14 3.1684616),(15 3.1819687),(16 3.4416647),(17 3.6943066),(18 3.862636),(19 3.8776054),(20 3.964976),(21 4.1628437),(22 4.0089784),(23 4.005079),(24 4.045581),(25 4.477697),(26 4.644694),(27 4.6557837),(28 4.7025185),(29 4.879124),(30 4.96217),(31 4.9617496),(32 4.9529862),(33 4.9118867),(34 4.9691834),(35 4.997992),(36 5.0915585),(37 4.911017),(38 4.853283),(39 4.8624043),(40 4.8922596),(41 4.9771376),(42 4.9482217),
(1 0.77752817),(2 1.0741211),(3 1.0735654),(4 1.3969703),(5 1.9911667),(6 2.053395),(7 2.0638695),(8 2.2325692),(9 2.6317277),(10 2.9458869),(11 2.9625652),(12 3.1747541),(13 3.2469168),(14 3.2765446),(15 3.263466),(16 3.490116),(17 3.878636),(18 4.0438976),(19 4.071334),(20 3.9627826),(21 4.058284),(22 3.9482477),(23 3.9431112),(24 4.0300894),(25 3.9983525),(26 4.2871823),(27 4.305839),(28 4.6154757),(29 4.4537525),(30 4.56297),(31 4.5638175),(32 4.6926227),(33 4.707992),(34 4.762779),(35 4.7813478),(36 4.979621),(37 4.877115),(38 4.989121),(39 4.9765577),(40 5.0731716),(41 5.205745),(42 5.147122),
(1 0.7767848),(2 1.0728536),(3 1.0739951),(4 1.3198471),(5 1.7528517),(6 2.062718),(7 2.0767298),(8 2.3235362),(9 2.8203802),(10 2.9510005),(11 2.9557786),(12 3.1948984),(13 3.3892326),(14 3.5702386),(15 3.6057503),(16 3.80532),(17 3.8331978),(18 4.069242),(19 4.0611978),(20 4.066871),(21 4.000848),(22 4.012714),(23 4.0315113),(24 4.183496),(25 4.297494),(26 4.3965907),(27 4.4012628),(28 4.403506),(29 4.7836165),(30 4.7032523),(31 4.704324),(32 4.7073135),(33 4.7366247),(34 4.993983),(35 4.9715567),(36 5.019671),(37 4.838624),(38 4.9115047),(39 4.920697),(40 4.9296074),(41 4.9061847),(42 4.874004),
(1 0.7274852),(2 1.0038053),(3 1.0056704),(4 1.2787712),(5 1.8150028),(6 2.006729),(7 2.011015),(8 2.171973),(9 2.5007448),(10 2.664638),(11 2.682346),(12 2.697091),(13 2.8741574),(14 3.146037),(15 3.1605382),(16 3.4258566),(17 3.6890593),(18 3.839552),(19 3.8339112),(20 3.967384),(21 4.183148),(22 4.2619557),(23 4.258451),(24 4.373183),(25 4.4970164),(26 4.4417663),(27 4.449591),(28 4.536892),(29 4.6726007),(30 4.7689734),(31 4.7706437),(32 4.879435),(33 4.76865),(34 4.861448),(35 4.893685),(36 4.9353704),(37 4.661756),(38 4.7346506),(39 4.7399163),(40 4.7236385),(41 4.579347),(42 4.5267587),
(1 0.79953027),(2 1.1802622),(3 1.1828858),(4 1.5071363),(5 1.8450236),(6 2.0707557),(7 2.0751429),(8 2.3840873),(9 2.610146),(10 2.7626712),(11 2.7495747),(12 3.1052444),(13 3.2899396),(14 3.2886033),(15 3.2943707),(16 3.3824027),(17 3.2312067),(18 3.3268158),(19 3.3481696),(20 3.4199374),(21 3.6185122),(22 3.6935792),(23 3.7275102),(24 3.845139),(25 4.0985694),(26 4.2893114),(27 4.2939305),(28 4.227769),(29 4.3007183),(30 4.451321),(31 4.44982),(32 4.599827),(33 4.5748596),(34 4.6516833),(35 4.699397),(36 4.726129),(37 4.5624857),(38 4.450675),(39 4.4743495),(40 4.5712676),(41 4.591036),(42 4.5632854),
(1 0.78769654),(2 1.0441687),(3 1.0437793),(4 1.2976422),(5 1.7735019),(6 1.9397097),(7 1.9442532),(8 2.0644221),(9 2.3440948),(10 2.5613024),(11 2.566397),(12 2.698114),(13 3.1466112),(14 3.2285411),(15 3.238042),(16 3.4082935),(17 3.3771913),(18 3.3800628),(19 3.4111087),(20 3.5884063),(21 3.6267433),(22 3.5306208),(23 3.5223396),(24 3.5196748),(25 3.6780105),(26 3.935452),(27 3.951945),(28 4.021976),(29 4.061485),(30 4.1583548),(31 4.1590114),(32 4.09957),(33 4.4669676),(34 4.5619097),(35 4.53526),(36 4.572869),(37 4.624489),(38 4.6425076),(39 4.639552),(40 4.600873),(41 4.73734),(42 4.599492),
(1 0.8286024),(2 1.0702634),(3 1.0703794),(4 1.3958007),(5 1.8638027),(6 1.9477307),(7 1.9352845),(8 2.1493201),(9 2.6621733),(10 2.788007),(11 2.817179),(12 3.0243766),(13 3.2419982),(14 3.4439228),(15 3.45455),(16 3.589194),(17 3.5997646),(18 3.6610773),(19 3.6855128),(20 3.7106376),(21 3.8689485),(22 3.874239),(23 3.8605487),(24 3.8056257),(25 3.8482609),(26 3.9400914),(27 3.9604065),(28 3.8939834),(29 4.0056095),(30 4.188162),(31 4.1860228),(32 4.261139),(33 4.5079165),(34 4.4648075),(35 4.44),(36 4.4475875),(37 4.3836884),(38 4.3749027),(39 4.3764267),(40 4.3738995),(41 4.2796993),(42 4.2465367),
(1 0.7439797),(2 1.0130672),(3 1.0120289),(4 1.2857407),(5 1.7529405),(6 1.8844247),(7 1.8909146),(8 1.9906093),(9 2.3270729),(10 2.4489124),(11 2.4762678),(12 2.7335517),(13 2.9838336),(14 3.1592898),(15 3.1775365),(16 3.4001758),(17 3.5573952),(18 3.5849547),(19 3.600748),(20 3.6961055),(21 3.711407),(22 3.8371425),(23 3.8479824),(24 3.8323398),(25 4.005147),(26 4.020076),(27 4.0054216),(28 4.0637665),(29 4.1837997),(30 4.2426925),(31 4.245117),(32 4.419794),(33 4.5672045),(34 4.6416264),(35 4.6229124),(36 4.7420087),(37 4.6178055),(38 4.7412724),(39 4.736812),(40 4.7366195),(41 4.8828983),(42 4.839666),
(1 0.7545784),(2 1.0409229),(3 1.0391265),(4 1.2387173),(5 1.8301328),(6 1.856635),(7 1.8740838),(8 2.0549572),(9 2.3342752),(10 2.5024462),(11 2.504284),(12 2.7994184),(13 2.8601072),(14 2.8705277),(15 2.8781261),(16 2.95409),(17 3.2562513),(18 3.2961805),(19 3.2960937),(20 3.4538805),(21 3.5771198),(22 3.5371175),(23 3.54817),(24 3.583189),(25 3.688452),(26 3.6545546),(27 3.6513572),(28 3.580545),(29 3.49481),(30 3.668588),(31 3.6673396),(32 3.846772),(33 3.955104),(34 4.007579),(35 3.9851565),(36 3.990627),(37 3.910092),(38 3.8505669),(39 3.8528035),(40 3.8655915),(41 3.8661413),(42 3.9182384),
(1 0.7383303),(2 1.0364109),(3 1.0360405),(4 1.4136599),(5 1.8264236),(6 1.7778895),(7 1.780269),(8 2.1659076),(9 2.4068844),(10 2.5284927),(11 2.5290234),(12 2.789014),(13 2.936788),(14 2.894365),(15 2.925411),(16 3.0991106),(17 3.2887747),(18 3.3517332),(19 3.3379993),(20 3.43675),(21 3.4836178),(22 3.4447908),(23 3.4549317),(24 3.6013122),(25 3.7168803),(26 3.7797866),(27 3.7918587),(28 3.9729822),(29 3.9782817),(30 4.0965633),(31 4.0941834),(32 4.0882306),(33 4.049755),(34 4.0351934),(35 4.035512),(36 4.0138755),(37 3.941573),(38 3.9597561),(39 3.9767597),(40 3.89193),(41 3.959593),(42 4.0051866),
(1 0.7419421),(2 1.0102569),(3 1.0097569),(4 1.2530397),(5 1.5103167),(6 1.7709663),(7 1.7895334),(8 2.000793),(9 2.1194422),(10 2.353141),(11 2.3592036),(12 2.583912),(13 2.728274),(14 2.8199205),(15 2.8255398),(16 2.8425536),(17 3.0729606),(18 3.1762164),(19 3.1799257),(20 3.2694988),(21 3.3111541),(22 3.420497),(23 3.4250495),(24 3.5306094),(25 3.424483),(26 3.5500047),(27 3.5564344),(28 3.6577358),(29 3.6176283),(30 3.6945462),(31 3.6962056),(32 3.7797353),(33 3.7388177),(34 3.6830878),(35 3.6736505),(36 3.553153),(37 3.6690376),(38 3.7054791),(39 3.6955113),(40 3.747347),(41 3.6963286),(42 3.626089),
(1 0.722476),(2 0.9389962),(3 0.9406141),(4 1.2332628),(5 1.606198),(6 1.7444571),(7 1.7631203),(8 1.95986),(9 2.1446795),(10 2.316031),(11 2.338532),(12 2.5882268),(13 2.6788938),(14 2.7735283),(15 2.7926676),(16 2.8583405),(17 2.9769006),(18 3.1018333),(19 3.110123),(20 3.1436434),(21 3.3208942),(22 3.2846992),(23 3.2781208),(24 3.2873697),(25 3.2072139),(26 3.3613021),(27 3.3711236),(28 3.470988),(29 3.5920658),(30 3.641944),(31 3.6424775),(32 3.6927364),(33 3.8359218),(34 3.7673974),(35 3.7702708),(36 3.7197733),(37 3.7464783),(38 3.7088425),(39 3.7352486),(40 3.732308),(41 3.875133),(42 3.7875636),
(1 0.64725006),(2 0.9911367),(3 0.99164265),(4 1.21102),(5 1.4256188),(6 1.5408719),(7 1.5585122),(8 1.8658886),(9 2.0253692),(10 2.2209074),(11 2.2320025),(12 2.502829),(13 2.6665893),(14 2.8268309),(15 2.845611),(16 2.930303),(17 3.0078375),(18 3.0986946),(19 3.102318),(20 3.209458),(21 3.2217183),(22 3.2420132),(23 3.2510316),(24 3.2310345),(25 3.320611),(26 3.4085786),(27 3.4197116),(28 3.612276),(29 3.629481),(30 3.640675),(31 3.641755),(32 3.5891812),(33 3.611212),(34 3.6527731),(35 3.677722),(36 3.7329092),(37 3.7793882),(38 3.7747378),(39 3.7882853),(40 3.822382),(41 3.9448986),(42 4.05043),
(1 0.7019481),(2 1.043293),(3 1.042996),(4 1.2469659),(5 1.5088663),(6 1.798594),(7 1.8152394),(8 2.0408347),(9 2.1658316),(10 2.339068),(11 2.3220487),(12 2.438098),(13 2.4082563),(14 2.5033164),(15 2.5057719),(16 2.643171),(17 2.9044628),(18 3.0114667),(19 3.0328739),(20 3.0781455),(21 3.0647774),(22 2.9915874),(23 2.9841454),(24 2.99863),(25 3.2311764),(26 3.3338318),(27 3.316984),(28 3.3033736),(29 3.530788),(30 3.5253868),(31 3.5260215),(32 3.545495),(33 3.5896742),(34 3.5670333),(35 3.58948),(36 3.6223538),(37 3.732249),(38 3.6866739),(39 3.688243),(40 3.763211),(41 3.8236668),(42 3.8391902),
(1 0.6559281),(2 0.87743115),(3 0.87632567),(4 1.0212048),(5 1.3797277),(6 1.531498),(7 1.5445495),(8 1.6050245),(9 1.801217),(10 1.9470228),(11 1.9587357),(12 2.0432916),(13 2.2385933),(14 2.3483982),(15 2.3545573),(16 2.3357446),(17 2.552241),(18 2.5316527),(19 2.5272973),(20 2.5890336),(21 2.6183026),(22 2.693903),(23 2.7147694),(24 2.7886012),(25 2.8764756),(26 3.0271573),(27 3.022806),(28 3.1161635),(29 2.9484684),(30 3.031752),(31 3.032348),(32 3.0802686),(33 3.1617799),(34 3.2174075),(35 3.2258477),(36 3.3038437),(37 3.2890742),(38 3.2918746),(39 3.2883894),(40 3.2000608),(41 3.2329316),(42 3.2691789),
(1 0.6813877),(2 0.92207336),(3 0.92213607),(4 1.142177),(5 1.4955515),(6 1.7066196),(7 1.7152231),(8 1.9195378),(9 1.9363505),(10 2.1241927),(11 2.121866),(12 2.3670623),(13 2.605396),(14 2.775613),(15 2.7766974),(16 2.8173242),(17 2.9996307),(18 3.1629229),(19 3.1705523),(20 3.1029637),(21 3.144093),(22 3.1967514),(23 3.1876335),(24 3.288689),(25 3.3011413),(26 3.278523),(27 3.2839684),(28 3.3993182),(29 3.4071765),(30 3.4526896),(31 3.4515655),(32 3.4464135),(33 3.46881),(34 3.4989882),(35 3.487191),(36 3.5492585),(37 3.489471),(38 3.5440493),(39 3.5529015),(40 3.589094),(41 3.6114597),(42 3.575324),
