(1 0.1882828),(2 0.22217695),(3 0.22220542),(4 0.24795876),(5 0.32394853),(6 0.3377259),(7 0.3370824),(8 0.35187772),(9 0.38291708),(10 0.39972523),(11 0.40410236),(12 0.41848963),(13 0.46146125),(14 0.46294937),(15 0.4655948),(16 0.4670314),(17 0.50440425),(18 0.50623465),(19 0.5090271),(20 0.5145504),(21 0.52581924),(22 0.53787225),(23 0.5426435),(24 0.5599278),(25 0.5722263),(26 0.56545967),(27 0.56583375),(28 0.5713615),(29 0.56673807),(30 0.57094616),(31 0.5708984),(32 0.579605),(33 0.59226567),(34 0.59822965),(35 0.5968401),(36 0.59879875),(37 0.60673594),(38 0.6005715),(39 0.60221845),(40 0.60980743),(41 0.62810314),(42 0.62672645),
(1 0.18372388),(2 0.22153826),(3 0.2215546),(4 0.24617563),(5 0.31131104),(6 0.33001962),(7 0.32968056),(8 0.33795235),(9 0.38180268),(10 0.39922425),(11 0.39758536),(12 0.42695373),(13 0.4509226),(14 0.44482878),(15 0.44918656),(16 0.4606468),(17 0.4978976),(18 0.5044366),(19 0.50465655),(20 0.5142554),(21 0.5226656),(22 0.52600634),(23 0.5274766),(24 0.5410292),(25 0.5459143),(26 0.5510315),(27 0.55227816),(28 0.54614806),(29 0.54998815),(30 0.55659133),(31 0.5567866),(32 0.56302255),(33 0.5671048),(34 0.579118),(35 0.5770202),(36 0.5784655),(37 0.5784008),(38 0.5822704),(39 0.5822093),(40 0.58993065),(41 0.6098648),(42 0.6121483),
(1 0.18826722),(2 0.22657499),(3 0.22653718),(4 0.24935676),(5 0.31681684),(6 0.3357562),(7 0.33553982),(8 0.34622198),(9 0.38713095),(10 0.40421087),(11 0.40376383),(12 0.42007697),(13 0.469548),(14 0.46172038),(15 0.4632698),(16 0.47370788),(17 0.5145385),(18 0.50840753),(19 0.5112215),(20 0.52378577),(21 0.5267323),(22 0.54099756),(23 0.5426906),(24 0.5509985),(25 0.5676608),(26 0.5807879),(27 0.5793828),(28 0.57276523),(29 0.57860804),(30 0.5772636),(31 0.57752174),(32 0.58434176),(33 0.5996431),(34 0.60448384),(35 0.6041297),(36 0.61102396),(37 0.61815345),(38 0.6187241),(39 0.6193861),(40 0.6250203),(41 0.635291),(42 0.63002867),
(1 0.16827469),(2 0.20551516),(3 0.20557857),(4 0.2234709),(5 0.2883495),(6 0.30668956),(7 0.3065761),(8 0.32800877),(9 0.3640486),(10 0.3798291),(11 0.3795273),(12 0.39987046),(13 0.41749704),(14 0.42482087),(15 0.42574212),(16 0.4358191),(17 0.4593599),(18 0.4696698),(19 0.47282606),(20 0.47880822),(21 0.49126923),(22 0.4921302),(23 0.4931911),(24 0.5063333),(25 0.5235644),(26 0.52268535),(27 0.52469736),(28 0.53298414),(29 0.53238153),(30 0.5462397),(31 0.54641634),(32 0.5473253),(33 0.5424742),(34 0.5496086),(35 0.5515716),(36 0.5485771),(37 0.5649322),(38 0.5607679),(39 0.5632618),(40 0.57439363),(41 0.5895171),(42 0.58292484),
(1 0.1765462),(2 0.21596241),(3 0.21591213),(4 0.2382616),(5 0.2992429),(6 0.3185446),(7 0.31897995),(8 0.32592472),(9 0.37292597),(10 0.38771108),(11 0.38840774),(12 0.4073836),(13 0.43287733),(14 0.4328772),(15 0.43521237),(16 0.43656647),(17 0.4660379),(18 0.47122702),(19 0.47267503),(20 0.48158047),(21 0.49105406),(22 0.48647255),(23 0.48848853),(24 0.49213457),(25 0.5183198),(26 0.5219378),(27 0.52430177),(28 0.5187915),(29 0.5234417),(30 0.5369094),(31 0.53706855),(32 0.54281294),(33 0.54977673),(34 0.5606164),(35 0.55836964),(36 0.5639492),(37 0.5560028),(38 0.56236976),(39 0.5628632),(40 0.5673911),(41 0.573623),(42 0.5777285),
(1 0.16489644),(2 0.20800385),(3 0.2078994),(4 0.22850984),(5 0.29505616),(6 0.3061955),(7 0.30701557),(8 0.32303917),(9 0.3532914),(10 0.37069297),(11 0.36992836),(12 0.38695762),(13 0.41791674),(14 0.42440948),(15 0.42709976),(16 0.42462257),(17 0.45347628),(18 0.45945454),(19 0.4607022),(20 0.47530338),(21 0.48848984),(22 0.48415282),(23 0.48594856),(24 0.4976287),(25 0.51095676),(26 0.5182806),(27 0.5190698),(28 0.51643103),(29 0.5179469),(30 0.53140336),(31 0.5316885),(32 0.53610665),(33 0.5334899),(34 0.53549355),(35 0.53567827),(36 0.53842187),(37 0.54829425),(38 0.54498416),(39 0.5471703),(40 0.5598317),(41 0.56700206),(42 0.5652401),
(1 0.17275573),(2 0.2102833),(3 0.21039347),(4 0.23170824),(5 0.29676798),(6 0.3085546),(7 0.31098586),(8 0.32536563),(9 0.36338153),(10 0.37782627),(11 0.37928513),(12 0.40115008),(13 0.42636812),(14 0.43642905),(15 0.43763542),(16 0.44334936),(17 0.4714936),(18 0.4736215),(19 0.47487098),(20 0.48444358),(21 0.48969027),(22 0.48752722),(23 0.48854077),(24 0.49180147),(25 0.50199485),(26 0.50236124),(27 0.5043613),(28 0.50471896),(29 0.5089886),(30 0.5219473),(31 0.52198786),(32 0.529689),(33 0.5373112),(34 0.54172844),(35 0.5423572),(36 0.5395398),(37 0.55165786),(38 0.54324853),(39 0.54314333),(40 0.5460601),(41 0.5610579),(42 0.5626901),
(1 0.1706941),(2 0.20359194),(3 0.20356327),(4 0.22362673),(5 0.28937042),(6 0.29950833),(7 0.3008912),(8 0.3063167),(9 0.34249476),(10 0.35735476),(11 0.3589834),(12 0.37882286),(13 0.4049871),(14 0.40609193),(15 0.40749902),(16 0.418772),(17 0.4480457),(18 0.45969278),(19 0.46212876),(20 0.47368893),(21 0.47951886),(22 0.47584447),(23 0.47991583),(24 0.48885483),(25 0.4922918),(26 0.50176007),(27 0.49904108),(28 0.5039583),(29 0.51569307),(30 0.5170791),(31 0.5168056),(32 0.5198386),(33 0.5240252),(34 0.52555174),(35 0.5247139),(36 0.52820736),(37 0.5314748),(38 0.5354659),(39 0.5367146),(40 0.5430881),(41 0.5477926),(42 0.5508202),
(1 0.1592606),(2 0.18699954),(3 0.18709725),(4 0.20745213),(5 0.27240157),(6 0.28131115),(7 0.2830505),(8 0.2942228),(9 0.33276144),(10 0.34397715),(11 0.34425172),(12 0.3648791),(13 0.38275623),(14 0.39347467),(15 0.39513755),(16 0.40547496),(17 0.4298274),(18 0.4278913),(19 0.42692629),(20 0.4394171),(21 0.44539863),(22 0.44558674),(23 0.44538972),(24 0.4558244),(25 0.46140274),(26 0.4608433),(27 0.46256852),(28 0.45688796),(29 0.465005),(30 0.47605434),(31 0.47620606),(32 0.490389),(33 0.49731228),(34 0.4973634),(35 0.4956656),(36 0.50220656),(37 0.5121203),(38 0.5118875),(39 0.5131135),(40 0.51522344),(41 0.5221197),(42 0.52070403),
(1 0.16742282),(2 0.19666149),(3 0.19671543),(4 0.2164431),(5 0.27706286),(6 0.2897358),(7 0.28972065),(8 0.30136082),(9 0.33977404),(10 0.35017753),(11 0.34962517),(12 0.3706031),(13 0.3940672),(14 0.3898919),(15 0.393664),(16 0.4133384),(17 0.4310443),(18 0.43537897),(19 0.43394908),(20 0.4337742),(21 0.4522739),(22 0.45480826),(23 0.4574202),(24 0.47044986),(25 0.47931454),(26 0.46735102),(27 0.46902192),(28 0.47419748),(29 0.4875916),(30 0.49318463),(31 0.4932641),(32 0.49097002),(33 0.5078289),(34 0.51030993),(35 0.51183057),(36 0.52017045),(37 0.5260505),(38 0.5267861),(39 0.5278925),(40 0.528427),(41 0.5395591),(42 0.53239846),
(1 0.15674308),(2 0.1896654),(3 0.1895912),(4 0.20794143),(5 0.27251208),(6 0.2851526),(7 0.28597894),(8 0.2933867),(9 0.33582428),(10 0.352004),(11 0.35107145),(12 0.3719843),(13 0.38773608),(14 0.39159197),(15 0.3907467),(16 0.40241462),(17 0.43124172),(18 0.43109065),(19 0.42937282),(20 0.4364498),(21 0.44485644),(22 0.44282106),(23 0.4440805),(24 0.45321766),(25 0.46753365),(26 0.4669369),(27 0.46728066),(28 0.4647507),(29 0.4707371),(30 0.47739476),(31 0.47759002),(32 0.49164096),(33 0.4882362),(34 0.48803842),(35 0.48812902),(36 0.50181043),(37 0.4972117),(38 0.5040928),(39 0.50451237),(40 0.5055909),(41 0.5108972),(42 0.5036239),
(1 0.16101013),(2 0.19276918),(3 0.19269988),(4 0.21416895),(5 0.27553156),(6 0.28898713),(7 0.29032534),(8 0.3033487),(9 0.33920917),(10 0.3446127),(11 0.34379414),(12 0.36806962),(13 0.39307553),(14 0.38910085),(15 0.39009735),(16 0.40206254),(17 0.42573014),(18 0.42642036),(19 0.4283847),(20 0.4292581),(21 0.45596346),(22 0.45705697),(23 0.45976415),(24 0.4621606),(25 0.46700948),(26 0.46342054),(27 0.46363848),(28 0.46800184),(29 0.48170856),(30 0.48317754),(31 0.48347193),(32 0.4962113),(33 0.492536),(34 0.48502785),(35 0.48564735),(36 0.49191314),(37 0.50123537),(38 0.50581616),(39 0.5059534),(40 0.50482833),(41 0.516489),(42 0.51161736),
(1 0.15427563),(2 0.18348336),(3 0.18357158),(4 0.20068389),(5 0.2549451),(6 0.26742023),(7 0.26927575),(8 0.28268364),(9 0.31729788),(10 0.32063797),(11 0.32104632),(12 0.3407683),(13 0.36293858),(14 0.36889368),(15 0.3685918),(16 0.37948632),(17 0.397694),(18 0.39773762),(19 0.3962579),(20 0.40434617),(21 0.42253694),(22 0.42463067),(23 0.4275158),(24 0.4364394),(25 0.44319236),(26 0.44196525),(27 0.44241157),(28 0.4452681),(29 0.43895134),(30 0.4463759),(31 0.44675133),(32 0.45367172),(33 0.4533532),(34 0.46042275),(35 0.45980448),(36 0.4716662),(37 0.47269997),(38 0.4806421),(39 0.48139563),(40 0.48249727),(41 0.49412268),(42 0.48718646),
(1 0.14685777),(2 0.17577128),(3 0.17577234),(4 0.19772863),(5 0.25242332),(6 0.2667808),(7 0.2689417),(8 0.28182873),(9 0.31210452),(10 0.3206772),(11 0.3207398),(12 0.34651676),(13 0.3627328),(14 0.36254188),(15 0.36463627),(16 0.37442192),(17 0.3898139),(18 0.39721468),(19 0.39945596),(20 0.40074307),(21 0.42150524),(22 0.42654097),(23 0.42904374),(24 0.42822048),(25 0.4314176),(26 0.433456),(27 0.43252945),(28 0.4353185),(29 0.44091398),(30 0.43303335),(31 0.43293953),(32 0.4449058),(33 0.44631794),(34 0.4464456),(35 0.4477718),(36 0.4585516),(37 0.46731812),(38 0.4669313),(39 0.46753135),(40 0.4677008),(41 0.47072375),(42 0.47064513),
(1 0.15292609),(2 0.18162274),(3 0.18165992),(4 0.19956866),(5 0.2620437),(6 0.27065966),(7 0.2735886),(8 0.28732294),(9 0.3235718),(10 0.3329665),(11 0.3322692),(12 0.34703526),(13 0.36996058),(14 0.37293914),(15 0.37581465),(16 0.3782062),(17 0.40603676),(18 0.41004038),(19 0.41057292),(20 0.4138886),(21 0.43038943),(22 0.42949295),(23 0.43121532),(24 0.44174597),(25 0.45800146),(26 0.44766808),(27 0.4462981),(28 0.45093048),(29 0.45047078),(30 0.4591561),(31 0.4593473),(32 0.46713278),(33 0.46249986),(34 0.4685009),(35 0.4706012),(36 0.47430867),(37 0.4815068),(38 0.48409486),(39 0.48488298),(40 0.4861326),(41 0.498058),(42 0.49486586),
(1 0.14864469),(2 0.1714996),(3 0.17161915),(4 0.1887971),(5 0.24559197),(6 0.2529473),(7 0.2548944),(8 0.2680289),(9 0.30087358),(10 0.30778208),(11 0.3065551),(12 0.31755888),(13 0.34649655),(14 0.3468828),(15 0.3490731),(16 0.36139458),(17 0.38374034),(18 0.38704616),(19 0.3869581),(20 0.39083567),(21 0.40972483),(22 0.40570414),(23 0.40897623),(24 0.40916902),(25 0.4293355),(26 0.4314098),(27 0.43072325),(28 0.43116033),(29 0.43426508),(30 0.43170455),(31 0.43185672),(32 0.4360284),(33 0.44088113),(34 0.446189),(35 0.44433665),(36 0.45080352),(37 0.4534194),(38 0.45818305),(39 0.45951256),(40 0.46062577),(41 0.46590203),(42 0.4670213),
(1 0.14790067),(2 0.17074716),(3 0.17074691),(4 0.18951437),(5 0.24046981),(6 0.25060955),(7 0.25262064),(8 0.2623446),(9 0.29712167),(10 0.3053632),(11 0.30647808),(12 0.31917998),(13 0.34369594),(14 0.35178545),(15 0.35352516),(16 0.36038628),(17 0.38204277),(18 0.38906708),(19 0.39198983),(20 0.3900518),(21 0.4045066),(22 0.40936872),(23 0.41033545),(24 0.41266152),(25 0.42786923),(26 0.42183486),(27 0.42081642),(28 0.42061272),(29 0.4316149),(30 0.4315398),(31 0.43123168),(32 0.43712175),(33 0.4396923),(34 0.44187468),(35 0.4436653),(36 0.4452489),(37 0.4501956),(38 0.4508497),(39 0.45249555),(40 0.4483056),(41 0.4624338),(42 0.454522),
(1 0.14621007),(2 0.16403273),(3 0.16422018),(4 0.1810205),(5 0.23652141),(6 0.2448251),(7 0.24611504),(8 0.25375125),(9 0.28764832),(10 0.30051082),(11 0.2999907),(12 0.31340784),(13 0.33762988),(14 0.34239694),(15 0.34478965),(16 0.3550669),(17 0.37501112),(18 0.37596723),(19 0.3750629),(20 0.38079596),(21 0.3946742),(22 0.39788315),(23 0.39976627),(24 0.39579344),(25 0.4124013),(26 0.41655833),(27 0.41528955),(28 0.4181481),(29 0.42013833),(30 0.42402232),(31 0.4239827),(32 0.42521214),(33 0.43405885),(34 0.43817618),(35 0.43711346),(36 0.4396981),(37 0.44613338),(38 0.4478292),(39 0.44708928),(40 0.4431666),(41 0.44995517),(42 0.4493719),
(1 0.14978853),(2 0.17307611),(3 0.17314218),(4 0.19112115),(5 0.24558417),(6 0.25699708),(7 0.25872955),(8 0.2674199),(9 0.29543826),(10 0.31182745),(11 0.3128178),(12 0.32088915),(13 0.34470487),(14 0.34836906),(15 0.34907073),(16 0.35795835),(17 0.38533598),(18 0.38140443),(19 0.38131195),(20 0.38461304),(21 0.4023021),(22 0.39966378),(23 0.39991674),(24 0.40348503),(25 0.42612723),(26 0.42927063),(27 0.42823407),(28 0.43151718),(29 0.4402807),(30 0.43579745),(31 0.43570715),(32 0.4353078),(33 0.4481458),(34 0.45275003),(35 0.45429692),(36 0.4568726),(37 0.46202537),(38 0.4580503),(39 0.45871052),(40 0.455971),(41 0.45860508),(42 0.45646137),
(1 0.1444851),(2 0.16652279),(3 0.16665097),(4 0.18452157),(5 0.23934157),(6 0.2495191),(7 0.25146604),(8 0.26023853),(9 0.2871851),(10 0.2993856),(11 0.3003125),(12 0.31929407),(13 0.3388771),(14 0.34310445),(15 0.34509075),(16 0.3568534),(17 0.3785718),(18 0.3802046),(19 0.38125515),(20 0.3828199),(21 0.4016601),(22 0.4040939),(23 0.40427497),(24 0.40071878),(25 0.4089471),(26 0.4121642),(27 0.41191527),(28 0.41113552),(29 0.41821048),(30 0.42437205),(31 0.42453146),(32 0.42142314),(33 0.4220505),(34 0.42391026),(35 0.42375216),(36 0.42916685),(37 0.44154558),(38 0.43737662),(39 0.43846336),(40 0.43100235),(41 0.4410277),(42 0.44510573),
(1 0.14529309),(2 0.1649559),(3 0.16492946),(4 0.18384108),(5 0.23223983),(6 0.24395844),(7 0.24526612),(8 0.24695848),(9 0.27863732),(10 0.29006118),(11 0.29051828),(12 0.3085616),(13 0.32555982),(14 0.3295376),(15 0.3297391),(16 0.33405682),(17 0.36167023),(18 0.36214307),(19 0.36259755),(20 0.37223148),(21 0.37550268),(22 0.38137925),(23 0.383604),(24 0.38115698),(25 0.39232603),(26 0.39096287),(27 0.390185),(28 0.3923413),(29 0.4032339),(30 0.41248026),(31 0.41262338),(32 0.41000396),(33 0.41908884),(34 0.42228732),(35 0.42363542),(36 0.4251573),(37 0.42712656),(38 0.4252905),(39 0.42561212),(40 0.4264394),(41 0.4320213),(42 0.42849854),
(1 0.14448994),(2 0.16053267),(3 0.16056281),(4 0.18042196),(5 0.23165128),(6 0.24093644),(7 0.24315716),(8 0.25101033),(9 0.28584078),(10 0.2940508),(11 0.29506066),(12 0.31109732),(13 0.32925278),(14 0.33576366),(15 0.33545658),(16 0.3421978),(17 0.36548388),(18 0.35983303),(19 0.35973725),(20 0.37192294),(21 0.37836635),(22 0.38203445),(23 0.38206914),(24 0.3821092),(25 0.39136896),(26 0.3826096),(27 0.3821214),(28 0.38867733),(29 0.39161414),(30 0.40700966),(31 0.40713903),(32 0.39894706),(33 0.40279156),(34 0.41057888),(35 0.41172564),(36 0.42006144),(37 0.42106408),(38 0.4193284),(39 0.4196747),(40 0.41770795),(41 0.42677942),(42 0.42603913),
(1 0.13915458),(2 0.16119641),(3 0.16116585),(4 0.17662339),(5 0.2285991),(6 0.24000044),(7 0.24121068),(8 0.24301884),(9 0.27406237),(10 0.28530174),(11 0.2859517),(12 0.29240072),(13 0.3145141),(14 0.3131269),(15 0.31403226),(16 0.31937107),(17 0.34682816),(18 0.35125944),(19 0.35439542),(20 0.35558078),(21 0.36459154),(22 0.37038726),(23 0.37169576),(24 0.37590113),(25 0.38631058),(26 0.38851348),(27 0.3883821),(28 0.39057702),(29 0.39368108),(30 0.39947715),(31 0.39952525),(32 0.40539503),(33 0.41482612),(34 0.41300294),(35 0.41249716),(36 0.41516823),(37 0.41592383),(38 0.41642037),(39 0.4173354),(40 0.41558802),(41 0.42334643),(42 0.42144784),
(1 0.1417042),(2 0.16477743),(3 0.1646888),(4 0.18358122),(5 0.2328703),(6 0.24407342),(7 0.24614471),(8 0.26200578),(9 0.28889903),(10 0.2979783),(11 0.29941526),(12 0.31320387),(13 0.33235666),(14 0.33543035),(15 0.33726248),(16 0.33958828),(17 0.361832),(18 0.3631409),(19 0.36348638),(20 0.3754519),(21 0.37921947),(22 0.38032153),(23 0.3832365),(24 0.38249862),(25 0.39855114),(26 0.39470312),(27 0.39423394),(28 0.39511362),(29 0.4076042),(30 0.41561776),(31 0.41553897),(32 0.41498706),(33 0.41567773),(34 0.41685158),(35 0.41537958),(36 0.42436042),(37 0.43035087),(38 0.42408022),(39 0.4238965),(40 0.42953432),(41 0.4350093),(42 0.43101236),
(1 0.13789657),(2 0.15525994),(3 0.15524468),(4 0.16777812),(5 0.21809813),(6 0.22924024),(7 0.22960037),(8 0.23989065),(9 0.2729995),(10 0.28221112),(11 0.28217027),(12 0.29184303),(13 0.31397521),(14 0.3130387),(15 0.31553578),(16 0.32470205),(17 0.34413722),(18 0.3495396),(19 0.35070905),(20 0.35374352),(21 0.3636051),(22 0.36704946),(23 0.36874324),(24 0.36732846),(25 0.39220107),(26 0.3863806),(27 0.38693723),(28 0.39563662),(29 0.39417684),(30 0.4010499),(31 0.4010233),(32 0.40007785),(33 0.41192323),(34 0.41409463),(35 0.41279697),(36 0.41292995),(37 0.42640078),(38 0.42071933),(39 0.42216954),(40 0.41960657),(41 0.42042488),(42 0.4197588),
(1 0.13456696),(2 0.1541202),(3 0.15413304),(4 0.1745085),(5 0.22442107),(6 0.22460742),(7 0.2266635),(8 0.2407911),(9 0.27240705),(10 0.28530142),(11 0.28495878),(12 0.29877532),(13 0.31572348),(14 0.31997773),(15 0.32252616),(16 0.32574496),(17 0.35026655),(18 0.34881344),(19 0.3510498),(20 0.35963383),(21 0.36783344),(22 0.36498386),(23 0.36622056),(24 0.36835682),(25 0.3849662),(26 0.38769516),(27 0.38771337),(28 0.38853177),(29 0.39682078),(30 0.39486808),(31 0.3948934),(32 0.39435384),(33 0.40058488),(34 0.39816278),(35 0.39820558),(36 0.39722878),(37 0.4114867),(38 0.40405276),(39 0.4043134),(40 0.40568537),(41 0.4141492),(42 0.41105267),
(1 0.13433412),(2 0.15461616),(3 0.15453905),(4 0.16683118),(5 0.21435691),(6 0.22097911),(7 0.22179656),(8 0.23276079),(9 0.258343),(10 0.26678386),(11 0.2658181),(12 0.28217003),(13 0.30734488),(14 0.30129552),(15 0.30246028),(16 0.31045312),(17 0.3357183),(18 0.33753303),(19 0.33865884),(20 0.33878705),(21 0.35133347),(22 0.353885),(23 0.3552537),(24 0.3511726),(25 0.36574283),(26 0.36702687),(27 0.36941287),(28 0.37513453),(29 0.384434),(30 0.3856507),(31 0.3856977),(32 0.38649434),(33 0.3911718),(34 0.39661464),(35 0.39526832),(36 0.39622158),(37 0.40332875),(38 0.3974941),(39 0.39813134),(40 0.39934084),(41 0.4054598),(42 0.4030381),
(1 0.13792086),(2 0.15364964),(3 0.15370737),(4 0.1728924),(5 0.22130899),(6 0.2201203),(7 0.22187716),(8 0.23540024),(9 0.26667443),(10 0.2818132),(11 0.28235736),(12 0.29133195),(13 0.30730522),(14 0.31405953),(15 0.31441233),(16 0.32678777),(17 0.34989384),(18 0.34840542),(19 0.3493256),(20 0.3543813),(21 0.37384388),(22 0.37358487),(23 0.37698647),(24 0.37717384),(25 0.38708627),(26 0.38882437),(27 0.38809776),(28 0.3869111),(29 0.40028998),(30 0.40611064),(31 0.40606222),(32 0.40501976),(33 0.40679285),(34 0.4141475),(35 0.41219562),(36 0.408619),(37 0.420062),(38 0.4140251),(39 0.41504806),(40 0.42073765),(41 0.42199162),(42 0.41998604),
(1 0.13372266),(2 0.15136416),(3 0.15124458),(4 0.16742274),(5 0.21988773),(6 0.22492157),(7 0.22559622),(8 0.23846415),(9 0.26391697),(10 0.27165112),(11 0.27243608),(12 0.28148022),(13 0.30881533),(14 0.30580023),(15 0.30732456),(16 0.31333017),(17 0.3349529),(18 0.33197686),(19 0.3322583),(20 0.33209914),(21 0.34904945),(22 0.3520985),(23 0.35265574),(24 0.3566282),(25 0.36181566),(26 0.36483446),(27 0.36607856),(28 0.37010178),(29 0.37477663),(30 0.3837783),(31 0.38399076),(32 0.38250622),(33 0.39268476),(34 0.3927137),(35 0.39270166),(36 0.39451307),(37 0.40345705),(38 0.40026534),(39 0.40161547),(40 0.39953512),(41 0.40723488),(42 0.4031713),
(1 0.13262488),(2 0.15210682),(3 0.15225595),(4 0.16590527),(5 0.21129788),(6 0.21280983),(7 0.21365978),(8 0.22910663),(9 0.25560245),(10 0.26174116),(11 0.2638379),(12 0.27022976),(13 0.28971404),(14 0.2915002),(15 0.2916125),(16 0.3037198),(17 0.32264),(18 0.31864282),(19 0.31988367),(20 0.32565662),(21 0.34201127),(22 0.34575707),(23 0.3474164),(24 0.35215092),(25 0.35966912),(26 0.35530785),(27 0.3549101),(28 0.35636076),(29 0.37232268),(30 0.37916043),(31 0.37923244),(32 0.37663576),(33 0.38641143),(34 0.38565472),(35 0.3848646),(36 0.38514885),(37 0.3881793),(38 0.38441926),(39 0.38436735),(40 0.39137882),(41 0.39621842),(42 0.39480206),
(1 0.13256474),(2 0.14782803),(3 0.1478205),(4 0.16266155),(5 0.21127817),(6 0.21741773),(7 0.21900608),(8 0.23311535),(9 0.26460752),(10 0.26699644),(11 0.26762763),(12 0.27787074),(13 0.30232045),(14 0.30372655),(15 0.30588156),(16 0.3138422),(17 0.33685058),(18 0.33184287),(19 0.33224285),(20 0.34119457),(21 0.35465774),(22 0.35588765),(23 0.35703307),(24 0.36437914),(25 0.37240455),(26 0.36797354),(27 0.36818904),(28 0.3709899),(29 0.3754838),(30 0.3785815),(31 0.37849194),(32 0.38105655),(33 0.38656867),(34 0.3840209),(35 0.38537118),(36 0.39393577),(37 0.3954376),(38 0.3954642),(39 0.3960864),(40 0.39707085),(41 0.4008086),(42 0.40064284),
(1 0.13286129),(2 0.15228547),(3 0.1522966),(4 0.1656898),(5 0.21211344),(6 0.22052461),(7 0.22147459),(8 0.2301495),(9 0.25548458),(10 0.26059052),(11 0.2613181),(12 0.27585617),(13 0.29865605),(14 0.2980338),(15 0.29803053),(16 0.30799842),(17 0.3305738),(18 0.32998368),(19 0.330082),(20 0.33244747),(21 0.34455046),(22 0.3440407),(23 0.34515604),(24 0.35200533),(25 0.3555962),(26 0.35871753),(27 0.3585399),(28 0.3575327),(29 0.37180582),(30 0.3748205),(31 0.3748891),(32 0.37483034),(33 0.38679603),(34 0.38168687),(35 0.38155434),(36 0.38808715),(37 0.38968125),(38 0.39126804),(39 0.39058244),(40 0.3900385),(41 0.39922285),(42 0.39920577),
(1 0.123911455),(2 0.13933036),(3 0.13940553),(4 0.15331404),(5 0.20100306),(6 0.20983437),(7 0.21057963),(8 0.21748465),(9 0.24972993),(10 0.25237185),(11 0.25322008),(12 0.26715374),(13 0.2879987),(14 0.28948292),(15 0.29010144),(16 0.29412365),(17 0.32284874),(18 0.32146406),(19 0.32170781),(20 0.33114812),(21 0.33492586),(22 0.33571854),(23 0.33564478),(24 0.33975732),(25 0.35125536),(26 0.3481128),(27 0.34870714),(28 0.353673),(29 0.36093077),(30 0.35802147),(31 0.35796764),(32 0.35850942),(33 0.36474463),(34 0.3663304),(35 0.36580798),(36 0.36667997),(37 0.37424836),(38 0.37389505),(39 0.3748463),(40 0.37737533),(41 0.37863228),(42 0.38072473),
(1 0.12552145),(2 0.14438787),(3 0.14446782),(4 0.15769772),(5 0.20179395),(6 0.21101435),(7 0.21303883),(8 0.21902476),(9 0.24924219),(10 0.25030354),(11 0.25127056),(12 0.2683635),(13 0.2874414),(14 0.29064193),(15 0.29241577),(16 0.29773515),(17 0.3181274),(18 0.3166393),(19 0.3178294),(20 0.32316318),(21 0.33067998),(22 0.33239126),(23 0.33559716),(24 0.343754),(25 0.34471735),(26 0.34478348),(27 0.3453122),(28 0.34058982),(29 0.3487954),(30 0.35096633),(31 0.3508605),(32 0.35701144),(33 0.3688646),(34 0.36872494),(35 0.3700069),(36 0.36869434),(37 0.38052142),(38 0.37430793),(39 0.37557268),(40 0.37382412),(41 0.3776502),(42 0.37671795),
(1 0.12527543),(2 0.14258017),(3 0.14265065),(4 0.15405601),(5 0.19558035),(6 0.20281948),(7 0.20418987),(8 0.2115124),(9 0.23680076),(10 0.24387504),(11 0.24446326),(12 0.26017326),(13 0.27898514),(14 0.2817704),(15 0.28302988),(16 0.28486937),(17 0.30872694),(18 0.30790532),(19 0.31016475),(20 0.3157864),(21 0.32615227),(22 0.32205483),(23 0.32296255),(24 0.3277581),(25 0.33075994),(26 0.3316865),(27 0.33274654),(28 0.33230013),(29 0.35077605),(30 0.3458341),(31 0.34608537),(32 0.3449188),(33 0.34913847),(34 0.3504097),(35 0.35070375),(36 0.34885),(37 0.3577664),(38 0.35860083),(39 0.3591195),(40 0.3597745),(41 0.36916),(42 0.36800987),
(1 0.12302435),(2 0.14246199),(3 0.14246897),(4 0.1571685),(5 0.19782318),(6 0.20387883),(7 0.20554677),(8 0.21340178),(9 0.23818968),(10 0.24677432),(11 0.2479002),(12 0.26354635),(13 0.2786023),(14 0.27796724),(15 0.2800483),(16 0.28966305),(17 0.3100136),(18 0.31379774),(19 0.31343335),(20 0.31385303),(21 0.32584408),(22 0.32814816),(23 0.32942134),(24 0.33576143),(25 0.33922485),(26 0.33632866),(27 0.33708867),(28 0.33841878),(29 0.3510147),(30 0.3482665),(31 0.34821606),(32 0.35330307),(33 0.3566702),(34 0.35810784),(35 0.36079606),(36 0.35965353),(37 0.36684492),(38 0.35791498),(39 0.35808924),(40 0.3595231),(41 0.37279776),(42 0.3720663),
(1 0.12457392),(2 0.14509116),(3 0.14509535),(4 0.15524608),(5 0.19686165),(6 0.20658188),(7 0.20819335),(8 0.21151201),(9 0.2452325),(10 0.25492948),(11 0.2549914),(12 0.26758856),(13 0.2858404),(14 0.28831124),(15 0.28853062),(16 0.28942907),(17 0.31443313),(18 0.31446692),(19 0.31675893),(20 0.3208429),(21 0.333575),(22 0.3301014),(23 0.33157983),(24 0.3413685),(25 0.34749204),(26 0.34054267),(27 0.34058934),(28 0.33635494),(29 0.3519878),(30 0.34691253),(31 0.34713626),(32 0.35112086),(33 0.36350998),(34 0.3617726),(35 0.36227688),(36 0.36185378),(37 0.36355376),(38 0.3586448),(39 0.3590052),(40 0.36125386),(41 0.3761617),(42 0.3683301),
