1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,
(1 0.55618083),(2 1.0060138),(3 1.0062009),(4 1.6365786),(5 3.3796666),(6 4.304137),(7 4.3152637),(8 5.358833),(9 7.4809737),(10 8.450864),(11 8.46483),(12 9.476115),(13 11.5068445),(14 12.344561),(15 12.357084),(16 12.986042),(17 14.25524),(18 14.991268),(19 14.999933),(20 15.601688),(21 16.816807),(22 17.395319),(23 17.3987),(24 17.958168),(25 19.044058),(26 20.01735),(27 20.036762),(28 20.84781),(29 22.540432),(30 23.59908),(31 23.595778),(32 24.96005),(33 26.78753),(34 27.455585),(35 27.440823),(36 28.032608),(37 28.52396),(38 28.731062),(39 28.72807),(40 29.010235),(41 29.270067),(42 29.225203),
(1 0.23824012),(2 0.32228544),(3 0.32221115),(4 0.37320742),(5 0.4956339),(6 0.52950937),(7 0.53250545),(8 0.55882597),(9 0.6312462),(10 0.65993196),(11 0.66280466),(12 0.70716536),(13 0.7551064),(14 0.77109796),(15 0.7749509),(16 0.79249704),(17 0.8376361),(18 0.8531838),(19 0.8547258),(20 0.87419283),(21 0.8885649),(22 0.9018422),(23 0.9037387),(24 0.91946167),(25 0.9420043),(26 0.9599076),(27 0.9607935),(28 0.9625047),(29 0.9777323),(30 1.0118319),(31 1.0119809),(32 1.0210564),(33 1.0343),(34 1.0422615),(35 1.0430444),(36 1.0467361),(37 1.0534731),(38 1.0693419),(39 1.0707418),(40 1.0641525),(41 1.0742377),(42 1.0787358),
(1 0.23133126),(2 0.31307045),(3 0.31310222),(4 0.3653154),(5 0.4729006),(6 0.50375205),(7 0.50672245),(8 0.5453348),(9 0.6200473),(10 0.6432396),(11 0.6455522),(12 0.6817983),(13 0.72594553),(14 0.7437693),(15 0.74926937),(16 0.77522033),(17 0.8169609),(18 0.83063805),(19 0.8331194),(20 0.8455213),(21 0.8676774),(22 0.87200075),(23 0.8738807),(24 0.8835488),(25 0.89759916),(26 0.91695505),(27 0.9194774),(28 0.927671),(29 0.94378304),(30 0.9644575),(31 0.9645299),(32 0.9893825),(33 1.0021223),(34 1.0029892),(35 1.0051036),(36 1.0058188),(37 1.0294924),(38 1.0267893),(39 1.0287253),(40 1.0282415),(41 1.0351374),(42 1.0372528),
(1 0.2060392),(2 0.27580357),(3 0.2758281),(4 0.32432643),(5 0.41843638),(6 0.44316477),(7 0.44643494),(8 0.47377962),(9 0.54072887),(10 0.5631421),(11 0.5659938),(12 0.60057026),(13 0.63994914),(14 0.6572231),(15 0.66277623),(16 0.6761648),(17 0.70882004),(18 0.72294754),(19 0.72520214),(20 0.74038106),(21 0.7561486),(22 0.7696018),(23 0.77263),(24 0.77824825),(25 0.7856926),(26 0.79946506),(27 0.80186474),(28 0.8163476),(29 0.827551),(30 0.8542688),(31 0.8544014),(32 0.8643442),(33 0.87483555),(34 0.87804824),(35 0.8791501),(36 0.88929373),(37 0.8985253),(38 0.9084117),(39 0.9099556),(40 0.90641683),(41 0.90868247),(42 0.90712315),
(1 0.17815407),(2 0.23807015),(3 0.2380581),(4 0.27251738),(5 0.3516786),(6 0.37804833),(7 0.3806835),(8 0.40600592),(9 0.459933),(10 0.47704342),(11 0.478263),(12 0.5070639),(13 0.5407048),(14 0.555294),(15 0.5584508),(16 0.56884325),(17 0.6075296),(18 0.62384564),(19 0.6254543),(20 0.63762784),(21 0.65308297),(22 0.6580125),(23 0.659397),(24 0.6672405),(25 0.6818703),(26 0.6961888),(27 0.69727415),(28 0.7001982),(29 0.7101494),(30 0.71917164),(31 0.7192873),(32 0.73468065),(33 0.7432151),(34 0.7452878),(35 0.74770796),(36 0.75473833),(37 0.7652163),(38 0.7728934),(39 0.7728534),(40 0.7755784),(41 0.78294045),(42 0.783269),
(1 0.17701192),(2 0.2328317),(3 0.23277143),(4 0.26798213),(5 0.34476233),(6 0.37118766),(7 0.37286705),(8 0.39196613),(9 0.45263952),(10 0.47044483),(11 0.47323707),(12 0.5028935),(13 0.52887934),(14 0.54004025),(15 0.54194444),(16 0.5603947),(17 0.59391284),(18 0.6039503),(19 0.60620254),(20 0.61713153),(21 0.6286776),(22 0.63885194),(23 0.64070445),(24 0.65003246),(25 0.6596389),(26 0.6726259),(27 0.67429006),(28 0.68518245),(29 0.6868492),(30 0.70344806),(31 0.70357126),(32 0.7123195),(33 0.7265158),(34 0.7290692),(35 0.7293191),(36 0.7379431),(37 0.7419447),(38 0.74830836),(39 0.7496626),(40 0.7470153),(41 0.7458571),(42 0.75136554),
(1 0.15484284),(2 0.19992286),(3 0.19993523),(4 0.22989269),(5 0.29420805),(6 0.31847894),(7 0.32010642),(8 0.33785507),(9 0.37767085),(10 0.39710695),(11 0.39813825),(12 0.4258606),(13 0.4514281),(14 0.4618106),(15 0.46391004),(16 0.4802161),(17 0.5086981),(18 0.52164584),(19 0.52349615),(20 0.5329087),(21 0.5411048),(22 0.5508414),(23 0.55225015),(24 0.55817544),(25 0.5679011),(26 0.57815546),(27 0.57955503),(28 0.58428925),(29 0.5912191),(30 0.6009451),(31 0.6010627),(32 0.6135888),(33 0.6156773),(34 0.61829287),(35 0.61999965),(36 0.62958777),(37 0.6379012),(38 0.6450016),(39 0.64578134),(40 0.6401994),(41 0.64954823),(42 0.6513692),
(1 0.14888299),(2 0.19283704),(3 0.19287032),(4 0.21918182),(5 0.28885654),(6 0.31398413),(7 0.3160756),(8 0.3291679),(9 0.3760996),(10 0.3881741),(11 0.39052352),(12 0.41644418),(13 0.4428322),(14 0.45326006),(15 0.4552259),(16 0.47172418),(17 0.49566206),(18 0.5072512),(19 0.5089614),(20 0.51808774),(21 0.5232533),(22 0.52994263),(23 0.53096175),(24 0.53511554),(25 0.5496216),(26 0.56106824),(27 0.5622005),(28 0.5648253),(29 0.5708336),(30 0.57788867),(31 0.5780213),(32 0.58752036),(33 0.5937214),(34 0.59899193),(35 0.59914476),(36 0.60624826),(37 0.6060924),(38 0.6093948),(39 0.60938627),(40 0.6103099),(41 0.6175883),(42 0.6195307),
(1 0.13178912),(2 0.16789289),(3 0.16790082),(4 0.19504045),(5 0.2568009),(6 0.27896383),(7 0.28079388),(8 0.2938233),(9 0.32639804),(10 0.34172025),(11 0.34251443),(12 0.36453938),(13 0.38737923),(14 0.39673725),(15 0.39937034),(16 0.415821),(17 0.4384716),(18 0.4439299),(19 0.44521248),(20 0.44928777),(21 0.4554737),(22 0.459229),(23 0.4604394),(24 0.47058877),(25 0.48354295),(26 0.4920457),(27 0.49300554),(28 0.49946094),(29 0.50177026),(30 0.5058456),(31 0.50595164),(32 0.51467973),(33 0.525029),(34 0.52852356),(35 0.5290923),(36 0.53203696),(37 0.53278744),(38 0.53681654),(39 0.53815484),(40 0.5350317),(41 0.5411485),(42 0.5420583),
(1 0.11537436),(2 0.14789027),(3 0.14794555),(4 0.1669796),(5 0.22069247),(6 0.23828062),(7 0.23970641),(8 0.2504357),(9 0.28319097),(10 0.29730338),(11 0.29853535),(12 0.31877443),(13 0.33757904),(14 0.344842),(15 0.34683436),(16 0.35373655),(17 0.3774497),(18 0.38571057),(19 0.3874971),(20 0.39330295),(21 0.40308106),(22 0.4068161),(23 0.4085599),(24 0.41430765),(25 0.4237672),(26 0.4302668),(27 0.43105868),(28 0.43586746),(29 0.4392844),(30 0.44682348),(31 0.4468491),(32 0.45256463),(33 0.45362252),(34 0.4580149),(35 0.45844814),(36 0.46646264),(37 0.47417402),(38 0.47650054),(39 0.476776),(40 0.47387052),(41 0.47679287),(42 0.48013377),
(1 0.114232145),(2 0.14692178),(3 0.14689314),(4 0.16562454),(5 0.21765797),(6 0.23411644),(7 0.23557395),(8 0.24504198),(9 0.27493703),(10 0.2872389),(11 0.28855568),(12 0.30474252),(13 0.32672966),(14 0.3346103),(15 0.33669543),(16 0.3422402),(17 0.36098742),(18 0.36662367),(19 0.36755744),(20 0.37482813),(21 0.37751153),(22 0.3808707),(23 0.3823721),(24 0.3933008),(25 0.41021752),(26 0.4187691),(27 0.4193542),(28 0.42178065),(29 0.42356005),(30 0.43217686),(31 0.43220738),(32 0.4370384),(33 0.44145346),(34 0.4437487),(35 0.44432196),(36 0.44632736),(37 0.4504071),(38 0.45067137),(39 0.4514491),(40 0.4531929),(41 0.4555924),(42 0.45787245),
(1 0.10440832),(2 0.13101466),(3 0.13102743),(4 0.14876421),(5 0.19632827),(6 0.20918411),(7 0.20996311),(8 0.21928288),(9 0.24554744),(10 0.258734),(11 0.25942954),(12 0.2750166),(13 0.2918603),(14 0.29918906),(15 0.3006954),(16 0.30603817),(17 0.32752535),(18 0.3313527),(19 0.33247653),(20 0.33831614),(21 0.34613314),(22 0.35112807),(23 0.35264698),(24 0.3572861),(25 0.36591446),(26 0.37134957),(27 0.37245485),(28 0.3759654),(29 0.3789167),(30 0.38431704),(31 0.38439894),(32 0.3861485),(33 0.3907904),(34 0.39086437),(35 0.39109895),(36 0.3959712),(37 0.40301314),(38 0.40509215),(39 0.40542126),(40 0.40365708),(41 0.40698048),(42 0.40842187),
(1 0.09802617),(2 0.12297758),(3 0.12297004),(4 0.14018658),(5 0.1842532),(6 0.19683707),(7 0.19779308),(8 0.20807254),(9 0.2313861),(10 0.24317193),(11 0.24449278),(12 0.25427917),(13 0.2769132),(14 0.2823606),(15 0.28313217),(16 0.28558898),(17 0.3038359),(18 0.3096569),(19 0.31014368),(20 0.31703037),(21 0.32102618),(22 0.3235771),(23 0.32416356),(24 0.3292584),(25 0.33809137),(26 0.34429842),(27 0.34435827),(28 0.34439462),(29 0.3528629),(30 0.360691),(31 0.36070323),(32 0.36419183),(33 0.36510488),(34 0.36518395),(35 0.36499417),(36 0.3668975),(37 0.37231895),(38 0.37263235),(39 0.37284014),(40 0.37664205),(41 0.37883362),(42 0.38313782),
(1 0.09473783),(2 0.11887225),(3 0.118874185),(4 0.13327438),(5 0.17280136),(6 0.18475182),(7 0.18554875),(8 0.19535433),(9 0.21992432),(10 0.23139244),(11 0.23175196),(12 0.24331461),(13 0.25994173),(14 0.2640545),(15 0.2652741),(16 0.27185333),(17 0.28870764),(18 0.29223692),(19 0.2931168),(20 0.30037323),(21 0.30836776),(22 0.31199944),(23 0.31341913),(24 0.32049826),(25 0.3259366),(26 0.33202064),(27 0.3324587),(28 0.3355399),(29 0.3404538),(30 0.34366277),(31 0.34373507),(32 0.34388152),(33 0.34716418),(34 0.3464073),(35 0.34604582),(36 0.34863988),(37 0.35406825),(38 0.35456523),(39 0.3545678),(40 0.3532076),(41 0.35904664),(42 0.36002514),
(1 0.093195885),(2 0.115126915),(3 0.1151314),(4 0.13056757),(5 0.17077516),(6 0.17919196),(7 0.17963237),(8 0.19033946),(9 0.2124636),(10 0.22495066),(11 0.22549203),(12 0.23847482),(13 0.2570199),(14 0.25884864),(15 0.2603238),(16 0.2650997),(17 0.28350937),(18 0.28691217),(19 0.28737086),(20 0.29267323),(21 0.29510084),(22 0.29854655),(23 0.29875574),(24 0.30572787),(25 0.3137486),(26 0.31691766),(27 0.31757933),(28 0.31867075),(29 0.3245081),(30 0.32862607),(31 0.32867712),(32 0.3322386),(33 0.3327468),(34 0.3361752),(35 0.33541045),(36 0.33634338),(37 0.34071672),(38 0.34194708),(39 0.34211874),(40 0.34438357),(41 0.34945557),(42 0.3514772),
(1 0.08260168),(2 0.101592034),(3 0.101594225),(4 0.11442515),(5 0.1507222),(6 0.15994485),(7 0.16059797),(8 0.16806574),(9 0.1903125),(10 0.20022237),(11 0.20121558),(12 0.21229087),(13 0.22863474),(14 0.23031396),(15 0.23211803),(16 0.23751077),(17 0.25418714),(18 0.25543073),(19 0.2563193),(20 0.26427734),(21 0.26911405),(22 0.27269414),(23 0.27360868),(24 0.28040865),(25 0.28622523),(26 0.28945884),(27 0.28991064),(28 0.2919605),(29 0.29550126),(30 0.29782748),(31 0.29787442),(32 0.29932073),(33 0.3052306),(34 0.304787),(35 0.30541927),(36 0.30760834),(37 0.31049687),(38 0.31105188),(39 0.3107183),(40 0.3121066),(41 0.31605706),(42 0.31754315),
(1 0.07604529),(2 0.09440936),(3 0.09441452),(4 0.10698412),(5 0.13968469),(6 0.14792696),(7 0.14816105),(8 0.1550234),(9 0.17482182),(10 0.18349566),(11 0.18397725),(12 0.19388595),(13 0.21160021),(14 0.2147714),(15 0.21553025),(16 0.21889019),(17 0.23188435),(18 0.23433298),(19 0.23494051),(20 0.23766156),(21 0.24377583),(22 0.245448),(23 0.24657463),(24 0.25393853),(25 0.26155433),(26 0.26498577),(27 0.26517886),(28 0.2671341),(29 0.27018568),(30 0.27284324),(31 0.27289385),(32 0.2749478),(33 0.27773416),(34 0.27948108),(35 0.2793193),(36 0.2816357),(37 0.2843159),(38 0.28627068),(39 0.2865163),(40 0.28914273),(41 0.294659),(42 0.29421186),
(1 0.0748998),(2 0.090970576),(3 0.09099104),(4 0.10282557),(5 0.13492239),(6 0.14468637),(7 0.14512461),(8 0.14944325),(9 0.17065309),(10 0.17740072),(11 0.17739137),(12 0.18872945),(13 0.20163389),(14 0.2057308),(15 0.20668305),(16 0.21154614),(17 0.2246361),(18 0.22840159),(19 0.22887547),(20 0.23469444),(21 0.24102558),(22 0.24263363),(23 0.24297118),(24 0.24722223),(25 0.25247926),(26 0.25560942),(27 0.25598487),(28 0.25593),(29 0.26069784),(30 0.26304868),(31 0.26304805),(32 0.26576242),(33 0.2671924),(34 0.2690226),(35 0.26929903),(36 0.2698054),(37 0.2729442),(38 0.2736758),(39 0.27379373),(40 0.27503097),(41 0.27804893),(42 0.2780326),
(1 0.06865004),(2 0.08428288),(3 0.08428815),(4 0.09590007),(5 0.12506416),(6 0.13374561),(7 0.13455087),(8 0.13943112),(9 0.15990113),(10 0.16515021),(11 0.16546239),(12 0.17479138),(13 0.18754065),(14 0.1915095),(15 0.19243465),(16 0.19714293),(17 0.2091878),(18 0.21109957),(19 0.21150893),(20 0.21564266),(21 0.22050571),(22 0.2232379),(23 0.22323601),(24 0.22826652),(25 0.23429501),(26 0.23590319),(27 0.23669633),(28 0.23742208),(29 0.23999748),(30 0.24459787),(31 0.24463357),(32 0.24755438),(33 0.24762866),(34 0.24723941),(35 0.2474006),(36 0.2500963),(37 0.25523958),(38 0.25624764),(39 0.25652084),(40 0.25715038),(41 0.26164335),(42 0.26192966),
(1 0.07157788),(2 0.08653105),(3 0.08653786),(4 0.09830865),(5 0.12932506),(6 0.13503915),(7 0.13579355),(8 0.14274885),(9 0.16192904),(10 0.16821712),(11 0.16833912),(12 0.17963238),(13 0.19311482),(14 0.1962535),(15 0.19678481),(16 0.20123433),(17 0.21397871),(18 0.21570116),(19 0.216378),(20 0.21991575),(21 0.22913101),(22 0.22998543),(23 0.23053125),(24 0.23521984),(25 0.23986389),(26 0.24118815),(27 0.24131227),(28 0.24234769),(29 0.24560855),(30 0.24795678),(31 0.24797104),(32 0.25090024),(33 0.25264302),(34 0.2530577),(35 0.25338888),(36 0.25558886),(37 0.25815514),(38 0.257623),(39 0.2578832),(40 0.25802335),(41 0.26064363),(42 0.26058),
(1 0.063698426),(2 0.07679205),(3 0.076835744),(4 0.08720213),(5 0.114767954),(6 0.119831994),(7 0.12038079),(8 0.12694816),(9 0.145769),(10 0.15093726),(11 0.15105413),(12 0.15899505),(13 0.17202145),(14 0.17560385),(15 0.17617927),(16 0.18221949),(17 0.19137205),(18 0.19271944),(19 0.19294085),(20 0.19682501),(21 0.20410994),(22 0.20526835),(23 0.2055779),(24 0.20791899),(25 0.21306348),(26 0.21472463),(27 0.21457249),(28 0.21519774),(29 0.21913534),(30 0.22139809),(31 0.22143832),(32 0.22390988),(33 0.22482142),(34 0.22488575),(35 0.2253027),(36 0.22812341),(37 0.23124224),(38 0.23285763),(39 0.2332247),(40 0.23244768),(41 0.23551172),(42 0.23589396),
(1 0.064412534),(2 0.07693162),(3 0.07693844),(4 0.08660534),(5 0.11470782),(6 0.120310746),(7 0.121130645),(8 0.12707831),(9 0.14535505),(10 0.15035497),(11 0.15061644),(12 0.1592474),(13 0.17046711),(14 0.17334983),(15 0.17427035),(16 0.17776448),(17 0.18935037),(18 0.19030441),(19 0.19077486),(20 0.1938964),(21 0.20259407),(22 0.20472746),(23 0.20511508),(24 0.20933844),(25 0.21389641),(26 0.21756093),(27 0.2172145),(28 0.21840596),(29 0.21979623),(30 0.22062919),(31 0.22059564),(32 0.2210536),(33 0.22421803),(34 0.22524819),(35 0.22564194),(36 0.22726615),(37 0.2330479),(38 0.23295215),(39 0.23317122),(40 0.23173115),(41 0.23553562),(42 0.23344235),
(1 0.061158694),(2 0.071978495),(3 0.072006874),(4 0.08193717),(5 0.10770309),(6 0.11272812),(7 0.11310485),(8 0.11845735),(9 0.13634264),(10 0.14166772),(11 0.14214672),(12 0.14874129),(13 0.16089478),(14 0.16244996),(15 0.16288023),(16 0.1681054),(17 0.1783765),(18 0.17998482),(19 0.18042973),(20 0.18401988),(21 0.19043575),(22 0.19166431),(23 0.19216144),(24 0.1935001),(25 0.19902308),(26 0.20044176),(27 0.20049286),(28 0.20299964),(29 0.20659508),(30 0.20870025),(31 0.20874196),(32 0.20924741),(33 0.21150236),(34 0.21230845),(35 0.21248564),(36 0.21448548),(37 0.2171151),(38 0.2160278),(39 0.21630047),(40 0.21610616),(41 0.21941315),(42 0.21931799),
(1 0.06046051),(2 0.07097054),(3 0.070990086),(4 0.080127336),(5 0.10682953),(6 0.110312454),(7 0.11103625),(8 0.11611256),(9 0.13180281),(10 0.13706997),(11 0.13730495),(12 0.14519289),(13 0.15569292),(14 0.15869321),(15 0.15916723),(16 0.16305223),(17 0.17375639),(18 0.17473158),(19 0.17512546),(20 0.17960958),(21 0.18561693),(22 0.18681788),(23 0.18725471),(24 0.18985815),(25 0.19525476),(26 0.19679387),(27 0.19684811),(28 0.19881748),(29 0.20295858),(30 0.20437542),(31 0.2043571),(32 0.20383893),(33 0.20898606),(34 0.20913795),(35 0.20910698),(36 0.21027733),(37 0.21350975),(38 0.21397628),(39 0.21419336),(40 0.21419556),(41 0.21832865),(42 0.21573594),
(1 0.06143083),(2 0.07180368),(3 0.07183),(4 0.08073968),(5 0.10665661),(6 0.11097538),(7 0.111551814),(8 0.11753832),(9 0.13438989),(10 0.1397409),(11 0.14008276),(12 0.14582485),(13 0.15799712),(14 0.15938812),(15 0.16034354),(16 0.16449049),(17 0.17432287),(18 0.1753919),(19 0.17610252),(20 0.17954469),(21 0.18566309),(22 0.18914782),(23 0.1896456),(24 0.19086006),(25 0.19728427),(26 0.19751967),(27 0.19784482),(28 0.19921021),(29 0.20347704),(30 0.20620327),(31 0.20626377),(32 0.20527723),(33 0.20855749),(34 0.20784907),(35 0.2075595),(36 0.21065101),(37 0.21446732),(38 0.21277025),(39 0.21288459),(40 0.21355335),(41 0.2171105),(42 0.21700919),
(1 0.058072865),(2 0.0686608),(3 0.068687625),(4 0.076878525),(5 0.1013084),(6 0.10427873),(7 0.105099864),(8 0.11190279),(9 0.12647648),(10 0.13064037),(11 0.13097563),(12 0.13947865),(13 0.1504638),(14 0.15293723),(15 0.15328543),(16 0.15676644),(17 0.16745125),(18 0.16889076),(19 0.16959476),(20 0.17232935),(21 0.17844981),(22 0.17890482),(23 0.17914733),(24 0.1822723),(25 0.1865166),(26 0.18698739),(27 0.1876844),(28 0.18824309),(29 0.19347079),(30 0.19337974),(31 0.19335927),(32 0.19433384),(33 0.19865872),(34 0.1984144),(35 0.1988627),(36 0.19956829),(37 0.20190336),(38 0.20203732),(39 0.20204292),(40 0.20246363),(41 0.20506984),(42 0.20453374),
(1 0.055883955),(2 0.0653616),(3 0.06538378),(4 0.07373761),(5 0.097125724),(6 0.10041936),(7 0.10115851),(8 0.106759116),(9 0.122194916),(10 0.12672952),(11 0.1272573),(12 0.13352823),(13 0.1444738),(14 0.1472727),(15 0.14786218),(16 0.15109195),(17 0.16150472),(18 0.1628671),(19 0.16339469),(20 0.16533135),(21 0.17169157),(22 0.17314085),(23 0.17375484),(24 0.17633604),(25 0.18082076),(26 0.18081285),(27 0.18086487),(28 0.18142156),(29 0.18587643),(30 0.18693285),(31 0.18696557),(32 0.18788008),(33 0.19123827),(34 0.19190668),(35 0.19210665),(36 0.1932392),(37 0.19667189),(38 0.19635382),(39 0.19649462),(40 0.19550009),(41 0.19775152),(42 0.1977768),
(1 0.05507806),(2 0.06371287),(3 0.0637379),(4 0.0715278),(5 0.09516245),(6 0.09818448),(7 0.09891506),(8 0.10438744),(9 0.12023954),(10 0.1240577),(11 0.12469009),(12 0.1317996),(13 0.14251965),(14 0.144546),(15 0.1449943),(16 0.14784142),(17 0.15688424),(18 0.15795152),(19 0.15844542),(20 0.16073467),(21 0.16736726),(22 0.1689471),(23 0.16913138),(24 0.173382),(25 0.17795809),(26 0.17733482),(27 0.17777829),(28 0.1783748),(29 0.1831578),(30 0.18167691),(31 0.18167791),(32 0.18248469),(33 0.18804322),(34 0.18670869),(35 0.1869633),(36 0.18662311),(37 0.18888104),(38 0.19004083),(39 0.18985753),(40 0.18957125),(41 0.19252525),(42 0.19240001),
(1 0.05538984),(2 0.0642041),(3 0.06421835),(4 0.07284077),(5 0.095229946),(6 0.099430405),(7 0.10006272),(8 0.10515939),(9 0.12110852),(10 0.12660907),(11 0.12743135),(12 0.13343179),(13 0.14390561),(14 0.14563517),(15 0.1462661),(16 0.14971374),(17 0.1601371),(18 0.16080709),(19 0.1615074),(20 0.16563092),(21 0.17153735),(22 0.17291544),(23 0.17320982),(24 0.17640667),(25 0.18090266),(26 0.18115495),(27 0.18116823),(28 0.18035237),(29 0.18474443),(30 0.18474181),(31 0.18479978),(32 0.18634039),(33 0.1898109),(34 0.1909836),(35 0.19095452),(36 0.19160093),(37 0.19435962),(38 0.19329438),(39 0.19338563),(40 0.19276889),(41 0.1955817),(42 0.19488065),
(1 0.054111216),(2 0.06205627),(3 0.06209966),(4 0.070370086),(5 0.0924685),(6 0.09638488),(7 0.097106285),(8 0.10153758),(9 0.11756038),(10 0.1221203),(11 0.12276167),(12 0.12928636),(13 0.14145364),(14 0.14346793),(15 0.14389893),(16 0.14675505),(17 0.15671076),(18 0.15630631),(19 0.15670913),(20 0.15947278),(21 0.16572642),(22 0.16671504),(23 0.167094),(24 0.17074104),(25 0.17509815),(26 0.17764814),(27 0.17799684),(28 0.17683421),(29 0.18138456),(30 0.18139653),(31 0.18140374),(32 0.18141787),(33 0.18636887),(34 0.18604338),(35 0.18597724),(36 0.1871084),(37 0.18967274),(38 0.18892957),(39 0.18905517),(40 0.1897333),(41 0.19319826),(42 0.19219752),
(1 0.049187694),(2 0.056410074),(3 0.056443185),(4 0.064141884),(5 0.08385872),(6 0.08776668),(7 0.088316925),(8 0.09374865),(9 0.107366756),(10 0.11204004),(11 0.11261287),(12 0.11715159),(13 0.12618868),(14 0.12870318),(15 0.1293482),(16 0.13287276),(17 0.14141272),(18 0.14118126),(19 0.1417445),(20 0.14531265),(21 0.15041773),(22 0.15169099),(23 0.15185429),(24 0.1545158),(25 0.16002329),(26 0.16143782),(27 0.16138922),(28 0.16127875),(29 0.16410285),(30 0.16413808),(31 0.16416389),(32 0.16405061),(33 0.16819078),(34 0.16780752),(35 0.1680875),(36 0.16985606),(37 0.17212865),(38 0.17035088),(39 0.17049752),(40 0.16954955),(41 0.1726017),(42 0.17172341),
(1 0.039990954),(2 0.04541555),(3 0.04543351),(4 0.05066804),(5 0.066012174),(6 0.069953606),(7 0.07037839),(8 0.07344476),(9 0.08323643),(10 0.08625679),(11 0.08653588),(12 0.09076785),(13 0.098828934),(14 0.10044225),(15 0.100954734),(16 0.10194232),(17 0.10823859),(18 0.10847641),(19 0.108837254),(20 0.110978395),(21 0.11574129),(22 0.11674614),(23 0.11710298),(24 0.11922625),(25 0.12141239),(26 0.12352133),(27 0.12360992),(28 0.12228911),(29 0.12559503),(30 0.12647769),(31 0.1264575),(32 0.12650262),(33 0.12831247),(34 0.12819228),(35 0.12824106),(36 0.12963232),(37 0.1334382),(38 0.13153166),(39 0.1316363),(40 0.13174152),(41 0.13420735),(42 0.13339868),
(1 0.037434574),(2 0.04253009),(3 0.042548016),(4 0.047681637),(5 0.062165428),(6 0.064435065),(7 0.06498707),(8 0.06814351),(9 0.07749454),(10 0.08014779),(11 0.0805266),(12 0.084115446),(13 0.090916075),(14 0.09191541),(15 0.09249775),(16 0.09504468),(17 0.10093706),(18 0.10107297),(19 0.10156422),(20 0.10384471),(21 0.10772037),(22 0.10816201),(23 0.10826222),(24 0.10902145),(25 0.112248294),(26 0.11332404),(27 0.113654375),(28 0.11380249),(29 0.1159059),(30 0.11611253),(31 0.11613861),(32 0.11638219),(33 0.1189062),(34 0.118627355),(35 0.11892337),(36 0.119774036),(37 0.121650055),(38 0.120066285),(39 0.12012121),(40 0.11999828),(41 0.12283341),(42 0.12183428),
(1 0.021929918),(2 0.025152732),(3 0.0251627),(4 0.027042162),(5 0.034092277),(6 0.035319272),(7 0.035712615),(8 0.037508395),(9 0.041478563),(10 0.042275522),(11 0.042522334),(12 0.04409449),(13 0.047058236),(14 0.04753793),(15 0.04788692),(16 0.04895631),(17 0.051517043),(18 0.05147349),(19 0.051619016),(20 0.05237813),(21 0.05479977),(22 0.054401655),(23 0.054543205),(24 0.05491008),(25 0.05711603),(26 0.057344794),(27 0.05759402),(28 0.05709923),(29 0.059607275),(30 0.05966645),(31 0.059676494),(32 0.060244698),(33 0.06151904),(34 0.061856113),(35 0.061786313),(36 0.061865658),(37 0.06283393),(38 0.06139469),(39 0.06154448),(40 0.062041093),(41 0.06249985),(42 0.061815474),
(1 0.018980145),(2 0.02096547),(3 0.020971315),(4 0.022880733),(5 0.029199023),(6 0.030218244),(7 0.030407181),(8 0.03168281),(9 0.035202745),(10 0.035856977),(11 0.03614764),(12 0.037536565),(13 0.039974526),(14 0.040055618),(15 0.04033702),(16 0.041395098),(17 0.044360083),(18 0.04436301),(19 0.044496175),(20 0.045123223),(21 0.046442423),(22 0.046154823),(23 0.046455484),(24 0.0466345),(25 0.048404556),(26 0.048138093),(27 0.048191085),(28 0.04780217),(29 0.049443763),(30 0.050330468),(31 0.05032313),(32 0.050142065),(33 0.050603043),(34 0.050494622),(35 0.050580192),(36 0.050327074),(37 0.051566534),(38 0.050936796),(39 0.051042244),(40 0.050974734),(41 0.051771678),(42 0.051329978),
(1 0.01438756),(2 0.016404532),(3 0.016409995),(4 0.017436981),(5 0.022324353),(6 0.022990748),(7 0.023226667),(8 0.02428573),(9 0.026638282),(10 0.027014716),(11 0.027262002),(12 0.028241685),(13 0.030211005),(14 0.030285237),(15 0.030558834),(16 0.03076844),(17 0.032920413),(18 0.033055793),(19 0.03321675),(20 0.033724923),(21 0.03510525),(22 0.034540433),(23 0.034684915),(24 0.035359435),(25 0.036930945),(26 0.036411997),(27 0.036589567),(28 0.03613787),(29 0.03732799),(30 0.037976585),(31 0.037969094),(32 0.03795493),(33 0.038149375),(34 0.038229626),(35 0.038190477),(36 0.03801514),(37 0.038718298),(38 0.03843977),(39 0.03847621),(40 0.038201038),(41 0.038866084),(42 0.03860898),
