1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,
(1 0.66976213),(2 0.84146935),(3 0.84182924),(4 1.0046573),(5 1.2913481),(6 1.3769933),(7 1.3827237),(8 1.4664878),(9 1.6899295),(10 1.779835),(11 1.7810147),(12 1.8891739),(13 2.0319788),(14 2.1408546),(15 2.155192),(16 2.2450924),(17 2.3294375),(18 2.4077866),(19 2.407213),(20 2.4276626),(21 2.4258804),(22 2.4251206),(23 2.4395633),(24 2.4758759),(25 2.5286934),(26 2.5552144),(27 2.5580919),(28 2.558744),(29 2.6408994),(30 2.6780727),(31 2.6777186),(32 2.734369),(33 2.812101),(34 2.7913196),(35 2.795242),(36 2.8789618),(37 2.8812401),(38 2.9335802),(39 2.9289405),(40 2.858689),(41 2.8848124),(42 2.9437509),
(1 0.57257795),(2 0.73703855),(3 0.73726404),(4 0.87748367),(5 1.1760265),(6 1.275643),(7 1.2854398),(8 1.3699851),(9 1.5990696),(10 1.6955981),(11 1.6935382),(12 1.7944856),(13 1.8959504),(14 1.9554392),(15 1.9652144),(16 2.0307999),(17 2.2209804),(18 2.2506063),(19 2.2523353),(20 2.2345533),(21 2.2609894),(22 2.3144271),(23 2.321502),(24 2.3652976),(25 2.3833985),(26 2.399898),(27 2.400728),(28 2.395347),(29 2.4508586),(30 2.5364172),(31 2.536704),(32 2.5840755),(33 2.6123414),(34 2.5929573),(35 2.5970695),(36 2.6283674),(37 2.685036),(38 2.6892068),(39 2.6918066),(40 2.7007322),(41 2.7204463),(42 2.7196708),
(1 0.6208741),(2 0.78689694),(3 0.78695875),(4 0.95783204),(5 1.2716073),(6 1.3795238),(7 1.3887624),(8 1.4642218),(9 1.6596463),(10 1.7565848),(11 1.7566384),(12 1.8308921),(13 1.9391387),(14 1.9806943),(15 1.9893454),(16 2.0419574),(17 2.2090814),(18 2.2830544),(19 2.289853),(20 2.30756),(21 2.3223312),(22 2.3763962),(23 2.3840163),(24 2.446271),(25 2.5030634),(26 2.56483),(27 2.5798957),(28 2.6004949),(29 2.5844226),(30 2.680798),(31 2.680534),(32 2.760778),(33 2.6816328),(34 2.726348),(35 2.7190945),(36 2.8102312),(37 2.8198926),(38 2.8098102),(39 2.815192),(40 2.8274841),(41 2.8526623),(42 2.884275),
(1 0.57068264),(2 0.7462088),(3 0.7464398),(4 0.86423296),(5 1.1195409),(6 1.2290394),(7 1.2392864),(8 1.3195405),(9 1.5367074),(10 1.623305),(11 1.6249224),(12 1.7282357),(13 1.8089335),(14 1.8963573),(15 1.9060317),(16 1.9920865),(17 2.0669675),(18 2.1351259),(19 2.142143),(20 2.175407),(21 2.226008),(22 2.248831),(23 2.2630286),(24 2.2698712),(25 2.340022),(26 2.3462722),(27 2.3478308),(28 2.3708568),(29 2.433337),(30 2.487829),(31 2.4875953),(32 2.5116167),(33 2.5400949),(34 2.5860667),(35 2.5841722),(36 2.6454809),(37 2.6733239),(38 2.6939387),(39 2.6918058),(40 2.6936557),(41 2.6828866),(42 2.7058485),
(1 0.5766324),(2 0.7511269),(3 0.75151795),(4 0.88082004),(5 1.1169885),(6 1.2483488),(7 1.2545915),(8 1.3674577),(9 1.5140405),(10 1.6097223),(11 1.6180216),(12 1.6940124),(13 1.7793182),(14 1.8419583),(15 1.851806),(16 1.9389068),(17 1.9956423),(18 2.0254834),(19 2.0247715),(20 2.0654535),(21 2.1573932),(22 2.1854086),(23 2.1963458),(24 2.2122817),(25 2.2365768),(26 2.2919204),(27 2.3047411),(28 2.3229918),(29 2.3824816),(30 2.4295533),(31 2.428944),(32 2.4451697),(33 2.460923),(34 2.510404),(35 2.5091846),(36 2.5057473),(37 2.5529685),(38 2.5260189),(39 2.5218775),(40 2.5163622),(41 2.4859943),(42 2.4810755),
(1 0.54804903),(2 0.7170143),(3 0.7174106),(4 0.8614505),(5 1.0965297),(6 1.2007709),(7 1.2039832),(8 1.26619),(9 1.4099722),(10 1.4674667),(11 1.4707092),(12 1.5470914),(13 1.6351824),(14 1.7308484),(15 1.7333791),(16 1.7810216),(17 1.8594066),(18 1.880411),(19 1.8817687),(20 1.9359102),(21 1.9859612),(22 1.9661393),(23 1.9732159),(24 1.964953),(25 1.9690366),(26 2.0515146),(27 2.0555365),(28 2.061618),(29 2.078838),(30 2.1302054),(31 2.1296046),(32 2.1803882),(33 2.214827),(34 2.2289276),(35 2.2326288),(36 2.2751067),(37 2.3599904),(38 2.3396764),(39 2.3401225),(40 2.3702948),(41 2.3786294),(42 2.3713791),
(1 0.5148434),(2 0.69185936),(3 0.6917109),(4 0.8195211),(5 1.0578384),(6 1.1466976),(7 1.1519195),(8 1.1920376),(9 1.3593249),(10 1.414896),(11 1.4172083),(12 1.5143583),(13 1.5920559),(14 1.6641082),(15 1.6706792),(16 1.7347152),(17 1.8599415),(18 1.8880967),(19 1.8903496),(20 1.9260718),(21 1.9347725),(22 1.9859631),(23 1.9931397),(24 2.0351965),(25 2.0640574),(26 2.0859742),(27 2.0951302),(28 2.09916),(29 2.1335983),(30 2.1811807),(31 2.1817262),(32 2.21004),(33 2.2165003),(34 2.2858684),(35 2.298526),(36 2.315601),(37 2.3319304),(38 2.3557613),(39 2.3561146),(40 2.3183053),(41 2.3257747),(42 2.3317084),
(1 0.47783944),(2 0.6221355),(3 0.6221996),(4 0.76805294),(5 0.98530287),(6 1.040626),(7 1.0408516),(8 1.0910313),(9 1.2619731),(10 1.3216274),(11 1.3305765),(12 1.4258097),(13 1.560256),(14 1.573711),(15 1.583716),(16 1.6082547),(17 1.6798377),(18 1.7306635),(19 1.7292463),(20 1.7896508),(21 1.7872394),(22 1.8235624),(23 1.8216454),(24 1.8430164),(25 1.9175732),(26 1.9283043),(27 1.936373),(28 1.9407175),(29 1.9858364),(30 2.0555985),(31 2.0562036),(32 2.0880263),(33 2.1145976),(34 2.1467965),(35 2.143601),(36 2.170087),(37 2.1631877),(38 2.144535),(39 2.1421978),(40 2.1695745),(41 2.2037706),(42 2.221205),
(1 0.4517417),(2 0.6014572),(3 0.6015525),(4 0.6891611),(5 0.84963983),(6 0.93487763),(7 0.938612),(8 0.9884884),(9 1.1364368),(10 1.1936044),(11 1.1979159),(12 1.2724516),(13 1.3806233),(14 1.4097757),(15 1.4148839),(16 1.4372532),(17 1.5225456),(18 1.5377227),(19 1.5440549),(20 1.602554),(21 1.5643395),(22 1.572811),(23 1.5804048),(24 1.5916485),(25 1.629014),(26 1.6739614),(27 1.6720302),(28 1.7032433),(29 1.7447487),(30 1.7776308),(31 1.7772357),(32 1.7973831),(33 1.8480016),(34 1.8793406),(35 1.8792298),(36 1.9129806),(37 1.8805102),(38 1.8666387),(39 1.8686308),(40 1.8951149),(41 1.9430596),(42 1.9606153),
(1 0.43039945),(2 0.56943345),(3 0.56944007),(4 0.6779125),(5 0.88796234),(6 0.96721107),(7 0.96849555),(8 0.995232),(9 1.1611228),(10 1.2160466),(11 1.2196776),(12 1.2675307),(13 1.3481652),(14 1.3996322),(15 1.4085782),(16 1.473012),(17 1.5706998),(18 1.6072744),(19 1.6178769),(20 1.6454093),(21 1.6617616),(22 1.6593782),(23 1.6628226),(24 1.6732723),(25 1.7071496),(26 1.7078032),(27 1.7103026),(28 1.6981428),(29 1.7435871),(30 1.7932227),(31 1.7928691),(32 1.8557403),(33 1.9134685),(34 1.9313678),(35 1.9421451),(36 1.9391524),(37 1.9722944),(38 1.9423674),(39 1.9420981),(40 1.9090772),(41 1.9196109),(42 1.9191284),
(1 0.4278424),(2 0.5816862),(3 0.5814932),(4 0.6769163),(5 0.8957491),(6 0.96316886),(7 0.969446),(8 0.99721473),(9 1.1362458),(10 1.1846062),(11 1.1890936),(12 1.2315936),(13 1.3305774),(14 1.3901938),(15 1.4057915),(16 1.4434446),(17 1.5034978),(18 1.5471673),(19 1.5463352),(20 1.5814748),(21 1.6063439),(22 1.5976456),(23 1.6051491),(24 1.6223048),(25 1.700166),(26 1.7190934),(27 1.7268854),(28 1.6949202),(29 1.7498643),(30 1.8533651),(31 1.8534124),(32 1.8787591),(33 1.8726417),(34 1.88128),(35 1.8840792),(36 1.934843),(37 1.9348089),(38 1.9319687),(39 1.9325817),(40 1.9077144),(41 1.9352266),(42 1.9209932),
(1 0.40266398),(2 0.54079545),(3 0.54048586),(4 0.6421451),(5 0.8035251),(6 0.85152924),(7 0.85910416),(8 0.8916403),(9 1.0207938),(10 1.0744839),(11 1.0774902),(12 1.1536671),(13 1.2165043),(14 1.2537862),(15 1.2658466),(16 1.3370243),(17 1.3885463),(18 1.4218626),(19 1.4275833),(20 1.4335835),(21 1.493952),(22 1.5319458),(23 1.5384492),(24 1.560122),(25 1.5710788),(26 1.6162415),(27 1.6177943),(28 1.6250062),(29 1.6276326),(30 1.6587652),(31 1.6592773),(32 1.6881108),(33 1.7056334),(34 1.7043326),(35 1.7048801),(36 1.7279499),(37 1.7674444),(38 1.7877204),(39 1.7936344),(40 1.8009517),(41 1.8300151),(42 1.820207),
(1 0.4003658),(2 0.5239984),(3 0.5242108),(4 0.6218157),(5 0.79525226),(6 0.8391326),(7 0.84320307),(8 0.8901686),(9 1.0047597),(10 1.0172448),(11 1.0264041),(12 1.1327682),(13 1.2247374),(14 1.2868177),(15 1.3014328),(16 1.3180814),(17 1.389892),(18 1.4307512),(19 1.4360045),(20 1.4467838),(21 1.4793355),(22 1.4769528),(23 1.4805564),(24 1.479213),(25 1.5125661),(26 1.5359902),(27 1.5338445),(28 1.5301049),(29 1.5730344),(30 1.6336731),(31 1.6339593),(32 1.6695753),(33 1.6447755),(34 1.6554489),(35 1.6534832),(36 1.6654432),(37 1.7161323),(38 1.7262591),(39 1.7294742),(40 1.7182832),(41 1.7157614),(42 1.7336164),
(1 0.34374046),(2 0.46554318),(3 0.46556398),(4 0.54521036),(5 0.6909102),(6 0.72957385),(7 0.7343045),(8 0.7789364),(9 0.89896953),(10 0.9476583),(11 0.9478652),(12 0.9798168),(13 1.0483826),(14 1.0849544),(15 1.0959598),(16 1.1166924),(17 1.1901454),(18 1.2344891),(19 1.2361873),(20 1.2537311),(21 1.2849544),(22 1.2794566),(23 1.283909),(24 1.2752961),(25 1.3181448),(26 1.4101322),(27 1.4138876),(28 1.4043992),(29 1.4034917),(30 1.4436435),(31 1.4438193),(32 1.4442638),(33 1.4898759),(34 1.5051216),(35 1.509388),(36 1.4992197),(37 1.4692369),(38 1.4922949),(39 1.4987231),(40 1.5136633),(41 1.5461209),(42 1.5457457),
(1 0.3765045),(2 0.48995894),(3 0.48973405),(4 0.56688577),(5 0.71575475),(6 0.7755115),(7 0.78329647),(8 0.8382067),(9 0.9433285),(10 0.95813805),(11 0.9570084),(12 1.0074886),(13 1.0957855),(14 1.1395559),(15 1.1485418),(16 1.1635485),(17 1.2377008),(18 1.2571911),(19 1.2568455),(20 1.2848293),(21 1.354242),(22 1.3475827),(23 1.3442816),(24 1.3625304),(25 1.4058512),(26 1.4199939),(27 1.4233186),(28 1.4339815),(29 1.467876),(30 1.4979051),(31 1.4982076),(32 1.5228771),(33 1.5285155),(34 1.5230577),(35 1.5234566),(36 1.559318),(37 1.5821711),(38 1.5680304),(39 1.5700074),(40 1.5891522),(41 1.6044757),(42 1.6135794),
(1 0.3551261),(2 0.46505177),(3 0.46533605),(4 0.52369785),(5 0.6765693),(6 0.73485273),(7 0.741386),(8 0.7698261),(9 0.8709801),(10 0.8975903),(11 0.90249604),(12 0.9612365),(13 1.0280457),(14 1.025085),(15 1.0314445),(16 1.0554465),(17 1.1435899),(18 1.1908878),(19 1.1938),(20 1.2064822),(21 1.2676574),(22 1.2866576),(23 1.2942212),(24 1.291803),(25 1.3071948),(26 1.3073438),(27 1.3085057),(28 1.3247617),(29 1.3372619),(30 1.389158),(31 1.3893957),(32 1.4087309),(33 1.4380838),(34 1.4599407),(35 1.4597769),(36 1.4868107),(37 1.4954101),(38 1.5101621),(39 1.5133033),(40 1.5369521),(41 1.5066686),(42 1.4951153),
(1 0.33521888),(2 0.44000152),(3 0.44023442),(4 0.5127619),(5 0.633462),(6 0.6899044),(7 0.6925484),(8 0.7144014),(9 0.8036655),(10 0.85202193),(11 0.8575713),(12 0.90738374),(13 0.97811),(14 0.9862691),(15 0.9866616),(16 1.0263338),(17 1.0861878),(18 1.109047),(19 1.117221),(20 1.1622807),(21 1.1722778),(22 1.1892112),(23 1.1894135),(24 1.1946515),(25 1.222024),(26 1.2295057),(27 1.23365),(28 1.2534536),(29 1.2654735),(30 1.2924583),(31 1.2927449),(32 1.2941338),(33 1.2905285),(34 1.3067068),(35 1.3092833),(36 1.3311806),(37 1.3437219),(38 1.3362278),(39 1.336594),(40 1.320507),(41 1.31963),(42 1.3301355),
(1 0.3141128),(2 0.41063875),(3 0.41080064),(4 0.476514),(5 0.59150267),(6 0.64325345),(7 0.6470988),(8 0.6720224),(9 0.7754828),(10 0.7832444),(11 0.78443635),(12 0.85267997),(13 0.8904462),(14 0.9029787),(15 0.9069933),(16 0.9177728),(17 0.9970581),(18 1.0050123),(19 1.007013),(20 1.0373418),(21 1.0595187),(22 1.0831962),(23 1.0922585),(24 1.1029812),(25 1.1206512),(26 1.160043),(27 1.1661514),(28 1.1621517),(29 1.156411),(30 1.2029144),(31 1.2032452),(32 1.215973),(33 1.2374794),(34 1.240766),(35 1.2397265),(36 1.262986),(37 1.2694006),(38 1.2942185),(39 1.2939845),(40 1.2966311),(41 1.2884035),(42 1.2876772),
(1 0.30430079),(2 0.38380685),(3 0.38397032),(4 0.42553934),(5 0.5394002),(6 0.5922158),(7 0.596402),(8 0.6233746),(9 0.70062536),(10 0.72529095),(11 0.72925097),(12 0.7922957),(13 0.8233039),(14 0.84461224),(15 0.84971523),(16 0.86760885),(17 0.9420963),(18 0.93275845),(19 0.9321377),(20 0.9607511),(21 0.99537545),(22 0.99781245),(23 1.0038639),(24 1.0190725),(25 1.0171034),(26 1.0463046),(27 1.0478154),(28 1.0635974),(29 1.085058),(30 1.1074913),(31 1.1080512),(32 1.1125208),(33 1.108808),(34 1.1137329),(35 1.1195316),(36 1.1217644),(37 1.1666342),(38 1.1746287),(39 1.1750431),(40 1.184763),(41 1.191503),(42 1.1898111),
(1 0.31896502),(2 0.4231746),(3 0.42303467),(4 0.47029996),(5 0.5860166),(6 0.62708664),(7 0.630783),(8 0.6577271),(9 0.7604271),(10 0.7865546),(11 0.7874699),(12 0.83173287),(13 0.91208744),(14 0.92099464),(15 0.9231082),(16 0.95491785),(17 1.0076262),(18 1.0017959),(19 1.006842),(20 1.0378386),(21 1.0500653),(22 1.0647249),(23 1.072139),(24 1.0624489),(25 1.1123518),(26 1.1328756),(27 1.1374947),(28 1.1273718),(29 1.127739),(30 1.1620361),(31 1.1626477),(32 1.190322),(33 1.1889758),(34 1.1919308),(35 1.197375),(36 1.211558),(37 1.2286973),(38 1.2282155),(39 1.2281984),(40 1.2214265),(41 1.235426),(42 1.2262622),
(1 0.28024793),(2 0.3624056),(3 0.3621816),(4 0.4159533),(5 0.5219563),(6 0.56687003),(7 0.5730951),(8 0.5921341),(9 0.6625753),(10 0.704496),(11 0.7100585),(12 0.7656619),(13 0.7686004),(14 0.8023111),(15 0.8051774),(16 0.8572941),(17 0.9109974),(18 0.9286033),(19 0.93305784),(20 0.94699174),(21 0.96255463),(22 0.98286116),(23 0.9831719),(24 0.9973582),(25 1.0116036),(26 1.0139195),(27 1.0162463),(28 1.0290699),(29 1.0402094),(30 1.0545493),(31 1.0545999),(32 1.0717434),(33 1.1073443),(34 1.1266851),(35 1.125363),(36 1.1078482),(37 1.1233308),(38 1.1270081),(39 1.1269553),(40 1.116691),(41 1.132217),(42 1.1482325),
(1 0.26619256),(2 0.32990056),(3 0.32974404),(4 0.3918943),(5 0.5017585),(6 0.55574226),(7 0.5571466),(8 0.57432514),(9 0.6544559),(10 0.6773746),(11 0.67903006),(12 0.72552717),(13 0.7862032),(14 0.79986024),(15 0.8033054),(16 0.82945263),(17 0.87340045),(18 0.88940686),(19 0.8906841),(20 0.8993166),(21 0.9130668),(22 0.935126),(23 0.93934846),(24 0.9414577),(25 0.95354074),(26 0.9736621),(27 0.9751971),(28 0.997808),(29 0.9735551),(30 1.0021379),(31 1.0023973),(32 1.0053132),(33 1.0219558),(34 1.020299),(35 1.025072),(36 1.0458455),(37 1.0537176),(38 1.0653656),(39 1.0676395),(40 1.0537615),(41 1.0738394),(42 1.0720417),
(1 0.2554736),(2 0.31995136),(3 0.32014263),(4 0.38239637),(5 0.49063933),(6 0.5304871),(7 0.531708),(8 0.5583184),(9 0.6099292),(10 0.63288945),(11 0.6372932),(12 0.6745318),(13 0.69462365),(14 0.7118393),(15 0.71714425),(16 0.7636518),(17 0.7926746),(18 0.81794953),(19 0.8202196),(20 0.82121885),(21 0.8387277),(22 0.82952064),(23 0.82819986),(24 0.84500736),(25 0.86364764),(26 0.8968491),(27 0.89830077),(28 0.9072556),(29 0.94107157),(30 0.96213883),(31 0.96184886),(32 0.97807735),(33 1.002053),(34 1.0197277),(35 1.0189618),(36 1.0144335),(37 1.0266109),(38 1.0381612),(39 1.0401509),(40 1.0288949),(41 1.0293492),(42 1.0295299),
(1 0.24752542),(2 0.31710005),(3 0.31724548),(4 0.36583936),(5 0.46800187),(6 0.49305826),(7 0.49776444),(8 0.52380913),(9 0.5721328),(10 0.5966912),(11 0.5984612),(12 0.62904066),(13 0.66419435),(14 0.6838788),(15 0.68886065),(16 0.71684957),(17 0.75921416),(18 0.77512914),(19 0.77781576),(20 0.7868646),(21 0.78946126),(22 0.7940339),(23 0.7930845),(24 0.7919681),(25 0.8240653),(26 0.844521),(27 0.84576774),(28 0.8384088),(29 0.8585766),(30 0.86567307),(31 0.86584115),(32 0.87734485),(33 0.8977248),(34 0.9030316),(35 0.9014282),(36 0.91120654),(37 0.92065835),(38 0.9154567),(39 0.9142644),(40 0.91404814),(41 0.94237846),(42 0.9380264),
(1 0.23512624),(2 0.3040978),(3 0.3042322),(4 0.35764885),(5 0.46312985),(6 0.4989926),(7 0.5030139),(8 0.5252584),(9 0.57936186),(10 0.6158979),(11 0.6194776),(12 0.6612638),(13 0.68174505),(14 0.70844793),(15 0.71468747),(16 0.72744894),(17 0.7751856),(18 0.7834678),(19 0.7862915),(20 0.7958197),(21 0.8036518),(22 0.8035451),(23 0.80563504),(24 0.822791),(25 0.83102727),(26 0.8552525),(27 0.8545319),(28 0.8531089),(29 0.8778791),(30 0.88608676),(31 0.8862775),(32 0.8905785),(33 0.89728373),(34 0.90270364),(35 0.90594786),(36 0.919044),(37 0.8982496),(38 0.9304696),(39 0.93147033),(40 0.93745035),(41 0.9568453),(42 0.9754523),
(1 0.21783602),(2 0.27823073),(3 0.27810243),(4 0.31356826),(5 0.40248668),(6 0.435146),(7 0.43974802),(8 0.46806157),(9 0.5092238),(10 0.53352064),(11 0.539012),(12 0.57308364),(13 0.5948237),(14 0.60649073),(15 0.61110824),(16 0.6235319),(17 0.6830042),(18 0.69013),(19 0.6927646),(20 0.7114638),(21 0.7320762),(22 0.7388033),(23 0.74239445),(24 0.7512912),(25 0.7920525),(26 0.8019609),(27 0.8019847),(28 0.8138516),(29 0.81496185),(30 0.84352964),(31 0.84384006),(32 0.8482531),(33 0.83797646),(34 0.8471367),(35 0.84696996),(36 0.85914755),(37 0.88053846),(38 0.89400786),(39 0.8946558),(40 0.89641505),(41 0.8826027),(42 0.8833992),
(1 0.22204606),(2 0.2908765),(3 0.29067943),(4 0.3267172),(5 0.42122337),(6 0.4581203),(7 0.4609107),(8 0.47334102),(9 0.52146775),(10 0.54089886),(11 0.54451925),(12 0.5736972),(13 0.60367745),(14 0.6242508),(15 0.6303201),(16 0.6444933),(17 0.70245934),(18 0.7174762),(19 0.7202448),(20 0.73057544),(21 0.74895674),(22 0.75163335),(23 0.7573163),(24 0.76597595),(25 0.7662161),(26 0.779517),(27 0.7802458),(28 0.79143405),(29 0.78622603),(30 0.7935287),(31 0.79346734),(32 0.7999516),(33 0.82460517),(34 0.8403925),(35 0.8430483),(36 0.8559295),(37 0.85784703),(38 0.8508351),(39 0.85050964),(40 0.8525891),(41 0.85994995),(42 0.85044384),
(1 0.2064758),(2 0.26399565),(3 0.26397318),(4 0.3012644),(5 0.40330422),(6 0.434766),(7 0.43656325),(8 0.45427516),(9 0.5094343),(10 0.5359137),(11 0.5385299),(12 0.5811856),(13 0.6065989),(14 0.6329043),(15 0.634367),(16 0.6416601),(17 0.70261484),(18 0.71044827),(19 0.7139932),(20 0.71130866),(21 0.7159944),(22 0.72192883),(23 0.7253401),(24 0.7456878),(25 0.7518892),(26 0.7573859),(27 0.7565394),(28 0.7644247),(29 0.7798293),(30 0.7982725),(31 0.79825675),(32 0.8012331),(33 0.8142887),(34 0.8109766),(35 0.8145026),(36 0.8146995),(37 0.8193279),(38 0.8223743),(39 0.8242344),(40 0.8155338),(41 0.8323531),(42 0.8270358),
(1 0.21052411),(2 0.2577949),(3 0.2579592),(4 0.2935992),(5 0.368196),(6 0.40121385),(7 0.402387),(8 0.42610964),(9 0.46208972),(10 0.48731437),(11 0.48734313),(12 0.5059557),(13 0.55216956),(14 0.5586499),(15 0.56072634),(16 0.580028),(17 0.62221116),(18 0.62637514),(19 0.6302426),(20 0.63974196),(21 0.65414184),(22 0.6475838),(23 0.6519737),(24 0.6671368),(25 0.6915897),(26 0.7062195),(27 0.7103244),(28 0.71143925),(29 0.7191123),(30 0.72718644),(31 0.7273268),(32 0.7376512),(33 0.75355744),(34 0.77054685),(35 0.76796806),(36 0.77562946),(37 0.78400046),(38 0.7855965),(39 0.7854447),(40 0.78439534),(41 0.7920431),(42 0.7945759),
(1 0.21626896),(2 0.26088288),(3 0.2609914),(4 0.29601574),(5 0.3861915),(6 0.41452906),(7 0.41754365),(8 0.43938372),(9 0.4849302),(10 0.50634193),(11 0.50868696),(12 0.5311986),(13 0.569142),(14 0.57928467),(15 0.5854926),(16 0.60922027),(17 0.6419872),(18 0.65523344),(19 0.65652364),(20 0.6646425),(21 0.6869728),(22 0.6935609),(23 0.69570106),(24 0.6943543),(25 0.7190518),(26 0.7319609),(27 0.73092085),(28 0.7378677),(29 0.740242),(30 0.762344),(31 0.762574),(32 0.75992006),(33 0.76915604),(34 0.7738886),(35 0.77139455),(36 0.7767542),(37 0.7992956),(38 0.7932434),(39 0.7961725),(40 0.7991006),(41 0.80254143),(42 0.80987483),
(1 0.19530056),(2 0.23813485),(3 0.23828976),(4 0.2710455),(5 0.3493359),(6 0.36529008),(7 0.36622483),(8 0.39091626),(9 0.4248639),(10 0.4486344),(11 0.449082),(12 0.4697841),(13 0.50399494),(14 0.5098794),(15 0.51383716),(16 0.5104464),(17 0.5543804),(18 0.5570329),(19 0.5571829),(20 0.5864089),(21 0.5966595),(22 0.5983087),(23 0.5993163),(24 0.61818165),(25 0.6397969),(26 0.6430621),(27 0.6452011),(28 0.64685994),(29 0.6561821),(30 0.6554181),(31 0.6558437),(32 0.6585226),(33 0.66757804),(34 0.66291034),(35 0.6598505),(36 0.6746726),(37 0.67211),(38 0.6669458),(39 0.66749007),(40 0.6685467),(41 0.67484164),(42 0.68032765),
(1 0.19446759),(2 0.24385507),(3 0.24400856),(4 0.28073844),(5 0.35668135),(6 0.3854676),(7 0.38692275),(8 0.40765128),(9 0.440661),(10 0.46237054),(11 0.46330407),(12 0.4892346),(13 0.5147199),(14 0.5202131),(15 0.52186674),(16 0.5421979),(17 0.58522654),(18 0.59143925),(19 0.591326),(20 0.60225314),(21 0.6089921),(22 0.6212371),(23 0.6222594),(24 0.62665147),(25 0.6559086),(26 0.6588369),(27 0.6569363),(28 0.6562375),(29 0.68042576),(30 0.7021376),(31 0.70231867),(32 0.6988426),(33 0.71436906),(34 0.7093499),(35 0.71075904),(36 0.7162435),(37 0.71653545),(38 0.7219761),(39 0.72241205),(40 0.7383813),(41 0.74882895),(42 0.7348428),
(1 0.17765047),(2 0.22517012),(3 0.22509733),(4 0.25181764),(5 0.3193797),(6 0.34376398),(7 0.3454139),(8 0.35628748),(9 0.3976611),(10 0.41330215),(11 0.41560423),(12 0.44116443),(13 0.47290897),(14 0.47393113),(15 0.4733895),(16 0.48232794),(17 0.51151407),(18 0.5239803),(19 0.52806044),(20 0.5399455),(21 0.5572148),(22 0.5587969),(23 0.55871284),(24 0.5697299),(25 0.58799314),(26 0.601814),(27 0.6037298),(28 0.609487),(29 0.6121772),(30 0.6136238),(31 0.61387956),(32 0.6177503),(33 0.62570274),(34 0.62509674),(35 0.62302),(36 0.63213354),(37 0.6400207),(38 0.6378078),(39 0.6381088),(40 0.65006727),(41 0.64468646),(42 0.65015644),
(1 0.16850813),(2 0.2127209),(3 0.21262471),(4 0.24539833),(5 0.3166754),(6 0.32691917),(7 0.32901055),(8 0.3394239),(9 0.37837),(10 0.39742646),(11 0.39860013),(12 0.42318925),(13 0.4532162),(14 0.44845417),(15 0.45358077),(16 0.46602872),(17 0.49505448),(18 0.50470996),(19 0.50552064),(20 0.51590294),(21 0.5165067),(22 0.5353103),(23 0.5369294),(24 0.548176),(25 0.5591077),(26 0.55566305),(27 0.5553645),(28 0.5577291),(29 0.56234485),(30 0.573553),(31 0.5736145),(32 0.5812861),(33 0.5706197),(34 0.56846607),(35 0.56986237),(36 0.5756743),(37 0.58492374),(38 0.58771074),(39 0.5887371),(40 0.58687484),(41 0.60262674),(42 0.6059086),
(1 0.170797),(2 0.20772131),(3 0.2078259),(4 0.23564334),(5 0.30724394),(6 0.33051917),(7 0.33099142),(8 0.3420898),(9 0.3726983),(10 0.39255363),(11 0.3904947),(12 0.41913116),(13 0.44232437),(14 0.44803226),(15 0.4507944),(16 0.4563166),(17 0.48443133),(18 0.4958715),(19 0.49637046),(20 0.50899553),(21 0.5162459),(22 0.53180426),(23 0.5331509),(24 0.5377222),(25 0.5683347),(26 0.57691056),(27 0.5764278),(28 0.57589734),(29 0.5776188),(30 0.5893141),(31 0.5890338),(32 0.5927004),(33 0.59301406),(34 0.5800272),(35 0.5817074),(36 0.58923984),(37 0.6095146),(38 0.5993131),(39 0.60093313),(40 0.6033502),(41 0.6250073),(42 0.63175803),
