1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 0.47691667),(2 0.76529807),(3 0.7646246),(4 1.2189256),(5 2.6212392),(6 3.1644585),(7 3.1700287),(8 3.8619003),(9 5.4500146),(10 6.2876635),(11 6.299878),(12 7.0332108),(13 8.892231),(14 9.699254),(15 9.699752),(16 10.341673),(17 11.888872),(18 12.673457),(19 12.68495),(20 13.3442),(21 13.923138),(22 14.317746),(23 14.312765),(24 14.950526),(25 15.8268385),(26 16.71157),(27 16.731617),(28 17.352312),(29 18.961138),(30 19.7113),(31 19.699656),(32 20.70096),(33 22.065548),(34 22.85128),(35 22.828997),(36 23.17012),(37 23.627163),(38 24.234962),(39 24.222046),(40 25.07565),(41 25.776014),(42 25.79482),
(1 1.0684508),(2 1.5117726),(3 1.5117813),(4 1.9152699),(5 2.6508746),(6 2.9361713),(7 2.9413629),(8 3.0989995),(9 3.5703707),(10 3.8204765),(11 3.8281434),(12 4.0844984),(13 4.358833),(14 4.4660006),(15 4.482148),(16 4.688577),(17 4.8899198),(18 5.007404),(19 5.013173),(20 5.152496),(21 5.2895494),(22 5.374093),(23 5.3839474),(24 5.464041),(25 5.5219016),(26 5.5932355),(27 5.607321),(28 5.5856924),(29 5.755022),(30 5.9138675),(31 5.91475),(32 5.9957337),(33 6.1238627),(34 6.056341),(35 6.0741663),(36 6.107727),(37 6.008552),(38 6.117494),(39 6.1122074),(40 6.288856),(41 6.345919),(42 6.3294463),
(1 0.9415138),(2 1.3115857),(3 1.311226),(4 1.6213346),(5 2.364407),(6 2.593652),(7 2.5985534),(8 2.7229977),(9 3.2384682),(10 3.3975778),(11 3.403101),(12 3.5621772),(13 3.8344612),(14 3.9002929),(15 3.9105701),(16 4.0302086),(17 4.132635),(18 4.2019253),(19 4.2067747),(20 4.3005414),(21 4.4458504),(22 4.5138464),(23 4.5220194),(24 4.664681),(25 4.817289),(26 4.8703904),(27 4.8750544),(28 4.9284706),(29 4.9997277),(30 4.980742),(31 4.980007),(32 4.999882),(33 5.157387),(34 5.133879),(35 5.145605),(36 5.137193),(37 5.200404),(38 5.2837496),(39 5.285827),(40 5.340438),(41 5.4149055),(42 5.430562),
(1 0.99601173),(2 1.4558657),(3 1.4558711),(4 1.801199),(5 2.473037),(6 2.6606042),(7 2.6688151),(8 2.9006693),(9 3.2617567),(10 3.3962705),(11 3.4083788),(12 3.6410277),(13 3.915814),(14 4.0514154),(15 4.0605493),(16 4.147126),(17 4.484394),(18 4.6316876),(19 4.6382356),(20 4.6897106),(21 4.72928),(22 4.7910924),(23 4.8034887),(24 4.927628),(25 5.0159974),(26 5.0519166),(27 5.049863),(28 5.02079),(29 5.210584),(30 5.35197),(31 5.3519263),(32 5.3664703),(33 5.654911),(34 5.762098),(35 5.771506),(36 5.8559446),(37 5.8957453),(38 5.8325887),(39 5.8325295),(40 5.8836603),(41 5.805258),(42 5.850148),
(1 0.9763087),(2 1.3857647),(3 1.3863295),(4 1.6912552),(5 2.2377489),(6 2.4238992),(7 2.4345877),(8 2.5966394),(9 3.004664),(10 3.1270657),(11 3.1448603),(12 3.3234255),(13 3.5311968),(14 3.6056669),(15 3.6134782),(16 3.663843),(17 4.028439),(18 4.1235456),(19 4.130659),(20 4.1479836),(21 4.1930346),(22 4.2977757),(23 4.299473),(24 4.402138),(25 4.534148),(26 4.659137),(27 4.655584),(28 4.6917877),(29 4.853137),(30 5.017362),(31 5.0176334),(32 5.0385604),(33 5.0039473),(34 4.966953),(35 4.9875817),(36 5.001486),(37 5.088105),(38 5.08891),(39 5.0945067),(40 5.150224),(41 5.2019067),(42 5.2436275),
(1 0.85197407),(2 1.1629212),(3 1.1633188),(4 1.4270122),(5 1.9382921),(6 2.153708),(7 2.1631691),(8 2.321156),(9 2.5941248),(10 2.7264163),(11 2.7287862),(12 2.906841),(13 3.2473378),(14 3.3329694),(15 3.3404346),(16 3.4152532),(17 3.6285062),(18 3.694727),(19 3.708227),(20 3.8128426),(21 3.9063072),(22 3.9959831),(23 3.9977517),(24 4.0672145),(25 4.1295996),(26 4.2525725),(27 4.2563124),(28 4.1947722),(29 4.231341),(30 4.375022),(31 4.374699),(32 4.4683986),(33 4.546117),(34 4.586646),(35 4.5967407),(36 4.591255),(37 4.6211348),(38 4.597057),(39 4.5961266),(40 4.5897527),(41 4.5963383),(42 4.611208),
(1 0.8370028),(2 1.183942),(3 1.1835346),(4 1.4232324),(5 1.9494154),(6 2.114991),(7 2.1228802),(8 2.2728863),(9 2.645947),(10 2.7979336),(11 2.8095896),(12 2.9816344),(13 3.2649646),(14 3.3727696),(15 3.3835876),(16 3.4625068),(17 3.7250812),(18 3.8063426),(19 3.8047388),(20 3.882313),(21 3.941379),(22 4.043646),(23 4.0501556),(24 4.110881),(25 4.1174946),(26 4.1584826),(27 4.1642923),(28 4.2117953),(29 4.312241),(30 4.4542155),(31 4.4529796),(32 4.5145364),(33 4.588972),(34 4.678032),(35 4.6965847),(36 4.8082986),(37 4.845402),(38 4.824419),(39 4.822428),(40 4.7709594),(41 4.7688375),(42 4.842407),
(1 0.76218116),(2 1.0844082),(3 1.0845915),(4 1.3121986),(5 1.7606941),(6 1.9365374),(7 1.9375283),(8 2.1434608),(9 2.4474354),(10 2.5387812),(11 2.546304),(12 2.6635842),(13 2.7497365),(14 2.7556312),(15 2.7649057),(16 2.8824499),(17 3.1939778),(18 3.2670836),(19 3.27766),(20 3.3578613),(21 3.3956728),(22 3.3850324),(23 3.3888102),(24 3.4676542),(25 3.7449672),(26 3.7867684),(27 3.7881444),(28 3.773972),(29 3.7454212),(30 3.8355935),(31 3.8347967),(32 3.8644161),(33 3.9190059),(34 3.9610076),(35 3.984322),(36 4.032123),(37 4.1080832),(38 4.1302476),(39 4.1325355),(40 4.112704),(41 4.218367),(42 4.290037),
(1 0.80726695),(2 1.1494789),(3 1.1494671),(4 1.3824238),(5 1.7670863),(6 1.9034842),(7 1.9087737),(8 2.077897),(9 2.3605726),(10 2.4887755),(11 2.501219),(12 2.6825008),(13 2.8119595),(14 2.8500714),(15 2.8550086),(16 2.9961524),(17 3.0892107),(18 3.2093136),(19 3.2236617),(20 3.317626),(21 3.4732707),(22 3.4948502),(23 3.5045419),(24 3.5974889),(25 3.6793058),(26 3.7377415),(27 3.7420247),(28 3.7801075),(29 3.848597),(30 3.9316194),(31 3.9329014),(32 3.9440646),(33 3.906466),(34 3.996056),(35 4.001996),(36 4.022669),(37 3.965332),(38 4.043953),(39 4.038235),(40 4.0805593),(41 4.1474304),(42 4.1591897),
(1 0.7340134),(2 1.0299592),(3 1.0304573),(4 1.259884),(5 1.665083),(6 1.7773511),(7 1.7805256),(8 1.9378079),(9 2.2071252),(10 2.2917068),(11 2.2960477),(12 2.425549),(13 2.5628521),(14 2.6521566),(15 2.6674333),(16 2.7778497),(17 2.870094),(18 2.916756),(19 2.9278803),(20 2.9705336),(21 3.005517),(22 3.066383),(23 3.0702128),(24 3.1234848),(25 3.257199),(26 3.369589),(27 3.383228),(28 3.4291413),(29 3.5922399),(30 3.627338),(31 3.6280553),(32 3.6385753),(33 3.678434),(34 3.678619),(35 3.6825063),(36 3.7244813),(37 3.6873095),(38 3.6892922),(39 3.6944366),(40 3.6977274),(41 3.7307491),(42 3.7349288),
(1 0.65889496),(2 0.9068886),(3 0.906668),(4 1.0782992),(5 1.4267557),(6 1.5182759),(7 1.517),(8 1.649303),(9 1.9338061),(10 2.022356),(11 2.0320716),(12 2.18123),(13 2.346623),(14 2.4458108),(15 2.4516098),(16 2.5705972),(17 2.682056),(18 2.738385),(19 2.7475579),(20 2.7793844),(21 2.848703),(22 2.9219947),(23 2.9284692),(24 2.9468362),(25 3.003241),(26 3.0646753),(27 3.0665286),(28 3.1060674),(29 3.0629575),(30 3.0725224),(31 3.072516),(32 3.1626153),(33 3.2187634),(34 3.2216723),(35 3.217577),(36 3.2870693),(37 3.3098547),(38 3.3113885),(39 3.314264),(40 3.3016698),(41 3.443707),(42 3.4511926),
(1 0.63890517),(2 0.8861791),(3 0.8859124),(4 1.103202),(5 1.527809),(6 1.591147),(7 1.6020414),(8 1.720512),(9 1.9473947),(10 2.0455291),(11 2.0491357),(12 2.1804366),(13 2.3140225),(14 2.362513),(15 2.3793437),(16 2.4571383),(17 2.5698192),(18 2.6263494),(19 2.6303537),(20 2.6901162),(21 2.7522013),(22 2.812206),(23 2.8136582),(24 2.8466651),(25 2.901404),(26 2.9180224),(27 2.9228206),(28 2.9686153),(29 3.0172234),(30 3.1114616),(31 3.1116943),(32 3.13248),(33 3.0924656),(34 3.0969357),(35 3.0976253),(36 3.1464727),(37 3.1276977),(38 3.1213179),(39 3.1238513),(40 3.1383224),(41 3.2253215),(42 3.2624273),
(1 0.6197389),(2 0.8609192),(3 0.8612206),(4 1.0537082),(5 1.4017657),(6 1.5020869),(7 1.510557),(8 1.6833552),(9 1.8122832),(10 1.9243668),(11 1.9319863),(12 2.0402281),(13 2.1888583),(14 2.2451634),(15 2.2510004),(16 2.3116748),(17 2.3958745),(18 2.4383173),(19 2.443315),(20 2.475387),(21 2.5369189),(22 2.5808294),(23 2.5844886),(24 2.6263266),(25 2.650899),(26 2.6931431),(27 2.6922498),(28 2.7689936),(29 2.829751),(30 2.8784606),(31 2.878447),(32 2.9087605),(33 2.899164),(34 2.9110878),(35 2.9125855),(36 2.9298394),(37 2.957423),(38 2.9720685),(39 2.9780986),(40 2.9963517),(41 3.007494),(42 3.0213742),
(1 0.6110233),(2 0.8439437),(3 0.8441614),(4 1.0261754),(5 1.3424686),(6 1.4366355),(7 1.4441777),(8 1.5995557),(9 1.7601923),(10 1.8716351),(11 1.8698716),(12 1.9382485),(13 2.031182),(14 2.1265435),(15 2.1388476),(16 2.1943216),(17 2.3151057),(18 2.368636),(19 2.368797),(20 2.4044106),(21 2.4153192),(22 2.445507),(23 2.4485745),(24 2.5275674),(25 2.5511885),(26 2.6008809),(27 2.598703),(28 2.6630092),(29 2.7071917),(30 2.76611),(31 2.7663736),(32 2.7901356),(33 2.838509),(34 2.8603077),(35 2.8703904),(36 2.9147744),(37 2.9007456),(38 2.9343166),(39 2.9393775),(40 2.940727),(41 2.9633067),(42 3.0008075),
(1 0.58854353),(2 0.7947527),(3 0.79482836),(4 0.938582),(5 1.2578927),(6 1.3469939),(7 1.3558013),(8 1.4711616),(9 1.6553457),(10 1.7451699),(11 1.7484578),(12 1.8367387),(13 1.9367602),(14 2.014431),(15 2.0199182),(16 2.0605843),(17 2.2304072),(18 2.271299),(19 2.2738168),(20 2.3298814),(21 2.4165616),(22 2.455184),(23 2.456705),(24 2.5291748),(25 2.5108306),(26 2.567091),(27 2.5694323),(28 2.5961719),(29 2.6406603),(30 2.6972747),(31 2.6972508),(32 2.7681866),(33 2.7618802),(34 2.751298),(35 2.7503839),(36 2.8336961),(37 2.8952346),(38 2.8694534),(39 2.8735275),(40 2.8831575),(41 2.9138956),(42 2.9466932),
(1 0.5893594),(2 0.7746773),(3 0.77480143),(4 0.9391134),(5 1.2174922),(6 1.3051941),(7 1.3112041),(8 1.4142843),(9 1.615336),(10 1.7205474),(11 1.7262343),(12 1.8175771),(13 1.9014096),(14 1.916123),(15 1.9295272),(16 2.0037608),(17 2.1549306),(18 2.1917262),(19 2.1891825),(20 2.2219481),(21 2.2650623),(22 2.296672),(23 2.299645),(24 2.3676734),(25 2.4095602),(26 2.4215927),(27 2.4202793),(28 2.4563289),(29 2.5614202),(30 2.5868592),(31 2.5862288),(32 2.609526),(33 2.6588233),(34 2.6708357),(35 2.6646225),(36 2.7006211),(37 2.6878536),(38 2.712474),(39 2.7116497),(40 2.6756682),(41 2.6899424),(42 2.738748),
(1 0.5158796),(2 0.6797299),(3 0.6797941),(4 0.83503085),(5 1.0563867),(6 1.1391096),(7 1.1439948),(8 1.2392778),(9 1.4027396),(10 1.5177034),(11 1.5173005),(12 1.6037022),(13 1.7076758),(14 1.7502036),(15 1.7587786),(16 1.8221966),(17 1.9267099),(18 1.9944413),(19 1.9996766),(20 2.03401),(21 2.0353754),(22 2.013893),(23 2.0166042),(24 2.0117333),(25 2.0887368),(26 2.1185114),(27 2.1198714),(28 2.1500423),(29 2.177373),(30 2.2335408),(31 2.2340088),(32 2.2905066),(33 2.2913842),(34 2.3386543),(35 2.3453515),(36 2.4207466),(37 2.4703293),(38 2.5124078),(39 2.5124943),(40 2.4929614),(41 2.4616423),(42 2.4822092),
(1 0.4693721),(2 0.6199621),(3 0.62017965),(4 0.7356486),(5 0.9182482),(6 0.99254817),(7 0.9964351),(8 1.0607196),(9 1.2023314),(10 1.297191),(11 1.2949356),(12 1.3611908),(13 1.4231771),(14 1.5091064),(15 1.5205901),(16 1.6175057),(17 1.6569426),(18 1.6986314),(19 1.702856),(20 1.7139653),(21 1.7943805),(22 1.787867),(23 1.7910051),(24 1.8216838),(25 1.8801193),(26 1.9088793),(27 1.913768),(28 1.9522752),(29 1.9996775),(30 2.0530653),(31 2.0531921),(32 2.08387),(33 2.0935404),(34 2.099677),(35 2.0971277),(36 2.128312),(37 2.1661077),(38 2.1961203),(39 2.1944444),(40 2.1852398),(41 2.2126584),(42 2.2674844),
(1 0.457883),(2 0.5968574),(3 0.59687644),(4 0.71297807),(5 0.93244404),(6 1.0086523),(7 1.0142534),(8 1.0858651),(9 1.2488227),(10 1.3300582),(11 1.3278564),(12 1.4161443),(13 1.4853028),(14 1.5350715),(15 1.5423062),(16 1.5996317),(17 1.6883848),(18 1.7609322),(19 1.7607375),(20 1.7694867),(21 1.7746543),(22 1.768847),(23 1.7740554),(24 1.8079176),(25 1.8504585),(26 1.8564583),(27 1.8609164),(28 1.870984),(29 1.9203279),(30 1.9570287),(31 1.9567508),(32 1.9759518),(33 2.0174897),(34 2.024264),(35 2.025954),(36 2.0846875),(37 2.1289618),(38 2.1406932),(39 2.1409998),(40 2.1311314),(41 2.1236217),(42 2.1227221),
(1 0.40794566),(2 0.52757645),(3 0.52772677),(4 0.64966404),(5 0.8569265),(6 0.9240668),(7 0.9286639),(8 0.9938069),(9 1.1307642),(10 1.2107333),(11 1.2131094),(12 1.2782462),(13 1.3460674),(14 1.4007006),(15 1.4073038),(16 1.444762),(17 1.5200677),(18 1.5538299),(19 1.5578244),(20 1.5732403),(21 1.5636295),(22 1.6052214),(23 1.6130961),(24 1.6400843),(25 1.679642),(26 1.7110363),(27 1.7130919),(28 1.7066813),(29 1.7208267),(30 1.802571),(31 1.8026025),(32 1.8449353),(33 1.8285468),(34 1.8404429),(35 1.8339113),(36 1.885054),(37 1.9061311),(38 1.9222391),(39 1.9253359),(40 1.9247608),(41 1.9095834),(42 1.9198081),
(1 0.4328211),(2 0.5679173),(3 0.5679942),(4 0.6587766),(5 0.84920263),(6 0.9437216),(7 0.9492485),(8 1.0280217),(9 1.1562964),(10 1.2212844),(11 1.224425),(12 1.282209),(13 1.3671936),(14 1.4117957),(15 1.4188807),(16 1.4680784),(17 1.5584239),(18 1.6063011),(19 1.6128076),(20 1.6546223),(21 1.7042696),(22 1.7285398),(23 1.7349415),(24 1.7368442),(25 1.7392484),(26 1.779101),(27 1.7843437),(28 1.811015),(29 1.8904146),(30 1.9164082),(31 1.9164469),(32 1.9032042),(33 1.9178553),(34 1.9526119),(35 1.954091),(36 1.9601011),(37 1.9904727),(38 2.0037541),(39 2.0028813),(40 2.0055873),(41 2.0018735),(42 2.0143805),
(1 0.39796662),(2 0.5051271),(3 0.5054756),(4 0.60107636),(5 0.7702522),(6 0.8450859),(7 0.84927094),(8 0.8794175),(9 0.9935493),(10 1.0240399),(11 1.028677),(12 1.088331),(13 1.1384543),(14 1.2149452),(15 1.2198771),(16 1.2868577),(17 1.3520583),(18 1.3545624),(19 1.354456),(20 1.3902386),(21 1.4106444),(22 1.4055269),(23 1.4104471),(24 1.4042),(25 1.4313452),(26 1.4893322),(27 1.495146),(28 1.4748955),(29 1.5020349),(30 1.5510682),(31 1.550833),(32 1.5751995),(33 1.5766183),(34 1.6105884),(35 1.6153866),(36 1.6450063),(37 1.6958771),(38 1.6814963),(39 1.6808062),(40 1.6921253),(41 1.6913188),(42 1.6909848),
(1 0.3801068),(2 0.5058608),(3 0.505937),(4 0.60131925),(5 0.78026974),(6 0.84826976),(7 0.85080105),(8 0.8968096),(9 1.0195615),(10 1.0786198),(11 1.0814695),(12 1.1449268),(13 1.202696),(14 1.2518574),(15 1.2605854),(16 1.3040581),(17 1.3853276),(18 1.4045746),(19 1.4060036),(20 1.4520473),(21 1.4362488),(22 1.4615498),(23 1.4636483),(24 1.4828075),(25 1.5186611),(26 1.5409951),(27 1.5468618),(28 1.5607028),(29 1.5721996),(30 1.6150533),(31 1.6154145),(32 1.6406305),(33 1.6518805),(34 1.6851304),(35 1.6875956),(36 1.6886723),(37 1.7134752),(38 1.714406),(39 1.7144932),(40 1.6943226),(41 1.7261833),(42 1.7397035),
(1 0.34050155),(2 0.44820878),(3 0.4481973),(4 0.5329946),(5 0.67949545),(6 0.7309848),(7 0.7341165),(8 0.76744705),(9 0.8571686),(10 0.8995478),(11 0.90318173),(12 0.9587187),(13 1.0336356),(14 1.0625598),(15 1.0689905),(16 1.07811),(17 1.11735),(18 1.1402268),(19 1.141021),(20 1.1751434),(21 1.2014784),(22 1.2198582),(23 1.2216445),(24 1.2450153),(25 1.3026553),(26 1.3191015),(27 1.3191782),(28 1.3205756),(29 1.3555247),(30 1.4018221),(31 1.4020331),(32 1.4262234),(33 1.4363662),(34 1.4695544),(35 1.4720951),(36 1.5032967),(37 1.4969168),(38 1.497994),(39 1.4972278),(40 1.5132061),(41 1.5438596),(42 1.5683056),
(1 0.32483137),(2 0.42413074),(3 0.42418492),(4 0.5013901),(5 0.643181),(6 0.70956105),(7 0.7111218),(8 0.7371384),(9 0.85749304),(10 0.9006371),(11 0.90323144),(12 0.9382851),(13 0.9947543),(14 1.0250802),(15 1.0312418),(16 1.0705509),(17 1.140585),(18 1.1838987),(19 1.1887904),(20 1.2031977),(21 1.179592),(22 1.1990839),(23 1.2044395),(24 1.2285415),(25 1.2421778),(26 1.2623705),(27 1.2627625),(28 1.2714192),(29 1.2892562),(30 1.3228369),(31 1.3222023),(32 1.3566138),(33 1.4046584),(34 1.4020723),(35 1.4060388),(36 1.4310881),(37 1.4364158),(38 1.4244083),(39 1.426005),(40 1.413975),(41 1.411358),(42 1.4277786),
(1 0.31802225),(2 0.43052715),(3 0.43056467),(4 0.51494646),(5 0.65729386),(6 0.7053467),(7 0.7097204),(8 0.7502149),(9 0.84308153),(10 0.88691837),(11 0.89098626),(12 0.9414561),(13 1.007043),(14 1.0526078),(15 1.0579194),(16 1.089272),(17 1.1362473),(18 1.1598946),(19 1.1659851),(20 1.1871701),(21 1.2411493),(22 1.2415534),(23 1.2457706),(24 1.2770846),(25 1.2886115),(26 1.299514),(27 1.3039078),(28 1.2848034),(29 1.3197364),(30 1.3684314),(31 1.3684458),(32 1.389403),(33 1.371975),(34 1.3731606),(35 1.3738673),(36 1.4040774),(37 1.4432398),(38 1.4373807),(39 1.4395436),(40 1.436197),(41 1.4356669),(42 1.4205021),
(1 0.29229394),(2 0.39171982),(3 0.39169353),(4 0.46827558),(5 0.58288497),(6 0.63254213),(7 0.6374713),(8 0.6579661),(9 0.76880145),(10 0.80025697),(11 0.80324966),(12 0.8663845),(13 0.93193805),(14 0.950651),(15 0.9585407),(16 0.9786664),(17 1.0261128),(18 1.0471181),(19 1.0489559),(20 1.0589072),(21 1.0919702),(22 1.100664),(23 1.1048244),(24 1.1058879),(25 1.1155449),(26 1.1413668),(27 1.1442938),(28 1.1394973),(29 1.1580733),(30 1.2042503),(31 1.2043742),(32 1.2198664),(33 1.2350217),(34 1.2515316),(35 1.2480996),(36 1.2379817),(37 1.2553555),(38 1.2652695),(39 1.2670213),(40 1.2850595),(41 1.3119482),(42 1.3088084),
(1 0.2748497),(2 0.35704237),(3 0.35693362),(4 0.41295797),(5 0.52645403),(6 0.5592889),(7 0.56233907),(8 0.59393674),(9 0.68717897),(10 0.7038631),(11 0.7083645),(12 0.7431472),(13 0.79558265),(14 0.8151051),(15 0.8225892),(16 0.845641),(17 0.89845353),(18 0.92343295),(19 0.9262358),(20 0.93685746),(21 0.97156715),(22 0.9610707),(23 0.96283484),(24 0.9492093),(25 0.9811653),(26 1.0226254),(27 1.0236765),(28 1.0284177),(29 1.0303874),(30 1.0653598),(31 1.0656444),(32 1.079508),(33 1.1042225),(34 1.0988202),(35 1.1021701),(36 1.1116253),(37 1.1279224),(38 1.1306615),(39 1.1326256),(40 1.1360723),(41 1.1601233),(42 1.173314),
(1 0.2583502),(2 0.33540773),(3 0.33525035),(4 0.38807443),(5 0.50233066),(6 0.54202497),(7 0.5462494),(8 0.57803047),(9 0.6562411),(10 0.6699196),(11 0.66990715),(12 0.71128255),(13 0.7755238),(14 0.8042444),(15 0.80919355),(16 0.8237202),(17 0.88859904),(18 0.8981416),(19 0.8987773),(20 0.91164994),(21 0.95453954),(22 0.9473661),(23 0.95044863),(24 0.95934254),(25 0.9891316),(26 1.0028833),(27 1.0037453),(28 1.0040431),(29 1.0107746),(30 1.0269929),(31 1.0271056),(32 1.0349157),(33 1.05794),(34 1.0680406),(35 1.0654737),(36 1.0746154),(37 1.0912591),(38 1.0842106),(39 1.0864218),(40 1.0999206),(41 1.1185708),(42 1.1313413),
(1 0.26187587),(2 0.34412673),(3 0.34428355),(4 0.3994561),(5 0.5005764),(6 0.54951227),(7 0.5538669),(8 0.5741637),(9 0.6451149),(10 0.67218703),(11 0.6762384),(12 0.7329145),(13 0.76876694),(14 0.77548015),(15 0.77895814),(16 0.81366104),(17 0.8555634),(18 0.8902375),(19 0.8938762),(20 0.91224134),(21 0.9125179),(22 0.9302237),(23 0.93402505),(24 0.9435238),(25 0.95939463),(26 0.96962935),(27 0.9731919),(28 0.9787928),(29 0.9859532),(30 1.0373995),(31 1.0376859),(32 1.0401422),(33 1.0476891),(34 1.0610096),(35 1.0647408),(36 1.0747482),(37 1.0958889),(38 1.1009859),(39 1.1038529),(40 1.1025016),(41 1.0901705),(42 1.097868),
(1 0.24467619),(2 0.32298124),(3 0.32305536),(4 0.36925688),(5 0.46027842),(6 0.49110654),(7 0.4955943),(8 0.5197076),(9 0.5819047),(10 0.6053734),(11 0.60833585),(12 0.64951766),(13 0.6773436),(14 0.705915),(15 0.7090968),(16 0.7352665),(17 0.7833689),(18 0.78335774),(19 0.786035),(20 0.810576),(21 0.8255277),(22 0.8388681),(23 0.84238845),(24 0.85208803),(25 0.86688244),(26 0.8873925),(27 0.88830113),(28 0.90186965),(29 0.8906632),(30 0.9198934),(31 0.9201671),(32 0.93253416),(33 0.93920124),(34 0.9609227),(35 0.9590131),(36 0.96877104),(37 0.98460484),(38 1.0010581),(39 1.0003386),(40 1.0055153),(41 0.99540836),(42 0.9949927),
(1 0.21980712),(2 0.28271464),(3 0.28285253),(4 0.3168106),(5 0.40009287),(6 0.43142962),(7 0.43391266),(8 0.45897233),(9 0.525121),(10 0.5415141),(11 0.54381573),(12 0.5900027),(13 0.61852896),(14 0.6338364),(15 0.6342396),(16 0.6583237),(17 0.69743603),(18 0.6962416),(19 0.69824743),(20 0.70921034),(21 0.73640317),(22 0.74354976),(23 0.7479186),(24 0.75066024),(25 0.7508993),(26 0.7665856),(27 0.7682265),(28 0.77956116),(29 0.79646415),(30 0.8115408),(31 0.8116719),(32 0.83243287),(33 0.83859694),(34 0.8398295),(35 0.84315306),(36 0.8521597),(37 0.87992704),(38 0.88846916),(39 0.88884115),(40 0.8801551),(41 0.8932395),(42 0.89050263),
(1 0.21783511),(2 0.2789661),(3 0.278836),(4 0.31960264),(5 0.40192053),(6 0.4335604),(7 0.43583807),(8 0.45099726),(9 0.51528287),(10 0.54977936),(11 0.5507627),(12 0.5808811),(13 0.6219172),(14 0.6325789),(15 0.63354105),(16 0.6600375),(17 0.69438607),(18 0.6942615),(19 0.69729143),(20 0.71607643),(21 0.7290967),(22 0.74483776),(23 0.7483435),(24 0.7473323),(25 0.7544573),(26 0.76787555),(27 0.77079445),(28 0.76947147),(29 0.7857938),(30 0.7974379),(31 0.7977807),(32 0.80785704),(33 0.814245),(34 0.8196015),(35 0.82105345),(36 0.8208577),(37 0.8362494),(38 0.8390685),(39 0.83995956),(40 0.84084255),(41 0.8609785),(42 0.8691705),
(1 0.20721526),(2 0.26100093),(3 0.26085773),(4 0.30454808),(5 0.387025),(6 0.4239964),(7 0.42686516),(8 0.44587305),(9 0.49957326),(10 0.52661717),(11 0.5294582),(12 0.5614259),(13 0.59915936),(14 0.61617124),(15 0.62043273),(16 0.6432827),(17 0.6790515),(18 0.70373803),(19 0.70448816),(20 0.7168852),(21 0.71508837),(22 0.72886056),(23 0.73086375),(24 0.72940373),(25 0.7499777),(26 0.7653568),(27 0.7673644),(28 0.7851452),(29 0.7802709),(30 0.7947523),(31 0.7948858),(32 0.8043614),(33 0.82525706),(34 0.8264219),(35 0.826337),(36 0.8409018),(37 0.84721386),(38 0.8493633),(39 0.85068464),(40 0.84716517),(41 0.87014776),(42 0.8677637),
(1 0.18646547),(2 0.2355804),(3 0.23574056),(4 0.2691941),(5 0.36118317),(6 0.38840795),(7 0.38809937),(8 0.40346903),(9 0.4463604),(10 0.4656321),(11 0.4682818),(12 0.4895085),(13 0.5144055),(14 0.5281903),(15 0.5305999),(16 0.5645837),(17 0.5994167),(18 0.5974881),(19 0.59879565),(20 0.60395664),(21 0.61538655),(22 0.61096084),(23 0.6113698),(24 0.6221421),(25 0.6251499),(26 0.64629316),(27 0.6473422),(28 0.6426647),(29 0.6485132),(30 0.68347365),(31 0.68345785),(32 0.68538594),(33 0.68966186),(34 0.69576997),(35 0.6956843),(36 0.6962533),(37 0.7152346),(38 0.72888976),(39 0.7302828),(40 0.72700983),(41 0.72787803),(42 0.72998327),
(1 0.17522699),(2 0.22698902),(3 0.22704402),(4 0.26887152),(5 0.35109687),(6 0.37398648),(7 0.37729603),(8 0.39062664),(9 0.42951605),(10 0.44637647),(11 0.44858238),(12 0.4809103),(13 0.49516347),(14 0.5173243),(15 0.5211975),(16 0.53040946),(17 0.56267184),(18 0.5744664),(19 0.57708883),(20 0.5822796),(21 0.5964721),(22 0.5995512),(23 0.5992708),(24 0.6063865),(25 0.6246626),(26 0.6379795),(27 0.63749826),(28 0.63271403),(29 0.63711),(30 0.64507383),(31 0.6452794),(32 0.64802957),(33 0.6501816),(34 0.65652984),(35 0.6570854),(36 0.66500145),(37 0.6605933),(38 0.67277783),(39 0.6710528),(40 0.67546546),(41 0.69192415),(42 0.6957783),
