1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,
(1 0.59095526),(2 1.0420485),(3 1.0422162),(4 1.7374817),(5 3.6654873),(6 4.6750784),(7 4.685223),(8 5.8287473),(9 8.315139),(10 9.652067),(11 9.677015),(12 11.03727),(13 14.070752),(14 15.435868),(15 15.453993),(16 16.743687),(17 19.211752),(18 20.208593),(19 20.234606),(20 21.265799),(21 23.194588),(22 24.344324),(23 24.356997),(24 25.394987),(25 27.526678),(26 28.708042),(27 28.727144),(28 29.61673),(29 32.443153),(30 33.95846),(31 33.946224),(32 35.493107),(33 37.693344),(34 38.74306),(35 38.712322),(36 39.47395),(37 39.90887),(38 40.332596),(39 40.343567),(40 41.270542),(41 41.640556),(42 41.222076),
(1 0.5077205),(2 0.68795425),(3 0.68807006),(4 0.8569002),(5 1.1364708),(6 1.2436402),(7 1.249377),(8 1.3182266),(9 1.5016694),(10 1.5681475),(11 1.5719035),(12 1.6646973),(13 1.752998),(14 1.7816063),(15 1.7883152),(16 1.8658445),(17 1.976486),(18 2.028494),(19 2.0309236),(20 2.0710945),(21 2.1202137),(22 2.163544),(23 2.16696),(24 2.2030864),(25 2.2115543),(26 2.2290764),(27 2.228843),(28 2.259787),(29 2.328772),(30 2.343615),(31 2.3438373),(32 2.3735352),(33 2.3951054),(34 2.3993907),(35 2.4007788),(36 2.4290013),(37 2.4420779),(38 2.4677918),(39 2.4668643),(40 2.464282),(41 2.4849567),(42 2.5093937),
(1 0.52338415),(2 0.719214),(3 0.7194589),(4 0.87664247),(5 1.108421),(6 1.1781352),(7 1.182671),(8 1.2868221),(9 1.4358009),(10 1.5493828),(11 1.5506814),(12 1.6246635),(13 1.7358407),(14 1.778705),(15 1.7890881),(16 1.8534622),(17 1.9349097),(18 1.9950612),(19 1.9954586),(20 2.012509),(21 2.0321498),(22 2.029196),(23 2.0334454),(24 2.0404634),(25 2.1297085),(26 2.1947136),(27 2.1976545),(28 2.2035973),(29 2.2172732),(30 2.2756472),(31 2.2753875),(32 2.3049018),(33 2.3551247),(34 2.3904436),(35 2.3944418),(36 2.4448361),(37 2.4683616),(38 2.5131242),(39 2.5132554),(40 2.4798307),(41 2.4642935),(42 2.5004902),
(1 0.47267598),(2 0.6328671),(3 0.6330381),(4 0.75731105),(5 0.95721436),(6 1.0504769),(7 1.0575887),(8 1.124907),(9 1.2998004),(10 1.3800752),(11 1.3809932),(12 1.4341934),(13 1.5124944),(14 1.5562655),(15 1.5641094),(16 1.619958),(17 1.6683722),(18 1.7374628),(19 1.7398553),(20 1.7680334),(21 1.8015146),(22 1.809074),(23 1.8142775),(24 1.8632426),(25 1.9221398),(26 1.9279491),(27 1.9310731),(28 1.9588066),(29 2.0188375),(30 2.0598397),(31 2.0597806),(32 2.0802832),(33 2.0593197),(34 2.0676744),(35 2.066814),(36 2.1005533),(37 2.1198525),(38 2.1457057),(39 2.1457353),(40 2.1439703),(41 2.1574323),(42 2.193),
(1 0.4196365),(2 0.57580274),(3 0.5759839),(4 0.67916),(5 0.8911082),(6 0.9606877),(7 0.9652944),(8 1.0342383),(9 1.1768037),(10 1.2471997),(11 1.247635),(12 1.3145448),(13 1.3781267),(14 1.4264116),(15 1.4323078),(16 1.4507396),(17 1.5488157),(18 1.6320341),(19 1.6346995),(20 1.6519035),(21 1.6464807),(22 1.660701),(23 1.6663051),(24 1.6926622),(25 1.7323914),(26 1.7315581),(27 1.735266),(28 1.739851),(29 1.7841688),(30 1.8200604),(31 1.8201501),(32 1.8403907),(33 1.8418033),(34 1.875916),(35 1.8772933),(36 1.9003377),(37 1.9275526),(38 1.9292551),(39 1.9312818),(40 1.9252602),(41 1.9109436),(42 1.9255801),
(1 0.41862375),(2 0.566446),(3 0.5667806),(4 0.66376376),(5 0.853423),(6 0.9178291),(7 0.9215426),(8 0.9719518),(9 1.0994569),(10 1.1823063),(11 1.1851602),(12 1.2533141),(13 1.3531789),(14 1.4012401),(15 1.4074658),(16 1.4430091),(17 1.5060908),(18 1.5769954),(19 1.5797518),(20 1.5903587),(21 1.6158625),(22 1.644409),(23 1.6493882),(24 1.6509331),(25 1.6937525),(26 1.7194176),(27 1.7234088),(28 1.7268641),(29 1.7563998),(30 1.7981124),(31 1.798096),(32 1.7924368),(33 1.816401),(34 1.8562409),(35 1.8546512),(36 1.8949552),(37 1.9194664),(38 1.9223534),(39 1.9236616),(40 1.9283503),(41 1.8970993),(42 1.9121233),
(1 0.3845905),(2 0.51470256),(3 0.5149616),(4 0.60000676),(5 0.7751577),(6 0.83072567),(7 0.834719),(8 0.871098),(9 0.9995602),(10 1.0666149),(11 1.0714175),(12 1.1236262),(13 1.1751368),(14 1.2300177),(15 1.2325611),(16 1.2753993),(17 1.3260751),(18 1.3681573),(19 1.3676212),(20 1.4070032),(21 1.4167806),(22 1.4234602),(23 1.4306266),(24 1.433101),(25 1.4773613),(26 1.5206167),(27 1.5267552),(28 1.5254093),(29 1.5470517),(30 1.5876652),(31 1.5875382),(32 1.5935153),(33 1.5941752),(34 1.6132247),(35 1.61694),(36 1.6465753),(37 1.6944524),(38 1.6859411),(39 1.6844633),(40 1.6629144),(41 1.6704106),(42 1.6719639),
(1 0.36515802),(2 0.49614),(3 0.4962694),(4 0.58906287),(5 0.7496682),(6 0.8090841),(7 0.81235063),(8 0.8673931),(9 0.9776825),(10 1.0159103),(11 1.0158284),(12 1.0796071),(13 1.1489869),(14 1.17127),(15 1.1745684),(16 1.2035491),(17 1.2637403),(18 1.293472),(19 1.2935196),(20 1.34794),(21 1.3647802),(22 1.364746),(23 1.3663244),(24 1.3749233),(25 1.4075012),(26 1.4252989),(27 1.4279059),(28 1.4443516),(29 1.4581107),(30 1.4877609),(31 1.4879488),(32 1.5078082),(33 1.5347774),(34 1.5564076),(35 1.5615067),(36 1.5836391),(37 1.5905716),(38 1.5842534),(39 1.5854986),(40 1.5889428),(41 1.6065338),(42 1.6168377),
(1 0.3155514),(2 0.42681283),(3 0.42684036),(4 0.49914092),(5 0.6536519),(6 0.70624197),(7 0.7090203),(8 0.7527796),(9 0.86109006),(10 0.87595415),(11 0.87814206),(12 0.9358239),(13 0.981071),(14 0.9978842),(15 1.0056795),(16 1.0378073),(17 1.0931616),(18 1.1243252),(19 1.1272461),(20 1.1676008),(21 1.1529499),(22 1.1596147),(23 1.1634878),(24 1.1882268),(25 1.2367374),(26 1.2520602),(27 1.2521089),(28 1.2584752),(29 1.2738535),(30 1.3286474),(31 1.3286074),(32 1.3555192),(33 1.3686421),(34 1.379361),(35 1.3811047),(36 1.3906128),(37 1.4032984),(38 1.4034406),(39 1.4051129),(40 1.4094872),(41 1.4207442),(42 1.4159602),
(1 0.28416598),(2 0.38921595),(3 0.38922882),(4 0.45045426),(5 0.58315706),(6 0.6173202),(7 0.6209038),(8 0.6806342),(9 0.7653371),(10 0.7788787),(11 0.7824591),(12 0.8340762),(13 0.89645773),(14 0.90577585),(15 0.9128763),(16 0.9307369),(17 0.9684869),(18 0.9948793),(19 0.99748176),(20 1.0248202),(21 1.0469455),(22 1.048015),(23 1.0518559),(24 1.0770938),(25 1.0952908),(26 1.1008601),(27 1.1041769),(28 1.112419),(29 1.1478214),(30 1.1845942),(31 1.1844611),(32 1.204259),(33 1.1989741),(34 1.2005036),(35 1.2014095),(36 1.2135378),(37 1.2291137),(38 1.2326213),(39 1.2334136),(40 1.2239946),(41 1.2478914),(42 1.2496972),
(1 0.27497685),(2 0.3699985),(3 0.37006792),(4 0.42426682),(5 0.5684724),(6 0.59083366),(7 0.59489965),(8 0.64680123),(9 0.733836),(10 0.7455162),(11 0.74858594),(12 0.8015335),(13 0.86031437),(14 0.8735998),(15 0.8794355),(16 0.90972525),(17 0.96136814),(18 0.9746662),(19 0.9776461),(20 0.987069),(21 1.0110537),(22 1.0202128),(23 1.0243447),(24 1.0224134),(25 1.049002),(26 1.0740516),(27 1.0744917),(28 1.0765113),(29 1.1000975),(30 1.1419176),(31 1.1420138),(32 1.1515341),(33 1.1486979),(34 1.1587484),(35 1.1613586),(36 1.1656222),(37 1.1682793),(38 1.1717101),(39 1.1732707),(40 1.1947123),(41 1.1888372),(42 1.1863053),
(1 0.2488966),(2 0.33143905),(3 0.33132023),(4 0.3862869),(5 0.5007191),(6 0.53569996),(7 0.5395148),(8 0.5728265),(9 0.64172),(10 0.674352),(11 0.67541605),(12 0.70975167),(13 0.7525729),(14 0.77370304),(15 0.7791874),(16 0.7943126),(17 0.8413388),(18 0.851826),(19 0.85185647),(20 0.86496437),(21 0.88933337),(22 0.8937626),(23 0.8950058),(24 0.8922435),(25 0.93414855),(26 0.9593878),(27 0.9617058),(28 0.9757507),(29 0.9843912),(30 1.0020506),(31 1.0018976),(32 1.0178357),(33 1.040427),(34 1.0472834),(35 1.046558),(36 1.0401361),(37 1.0486584),(38 1.0440623),(39 1.0454326),(40 1.0519049),(41 1.0700172),(42 1.0718673),
(1 0.24466556),(2 0.3296479),(3 0.32975024),(4 0.38048577),(5 0.4790139),(6 0.52205235),(7 0.524136),(8 0.5497499),(9 0.6201161),(10 0.6486434),(11 0.6521151),(12 0.6921567),(13 0.72723836),(14 0.7396339),(15 0.7412626),(16 0.76308197),(17 0.80529946),(18 0.82291365),(19 0.8277865),(20 0.84341985),(21 0.8634218),(22 0.8677095),(23 0.8708254),(24 0.8820879),(25 0.8997378),(26 0.9060916),(27 0.90789443),(28 0.9189843),(29 0.9269736),(30 0.95794064),(31 0.9578918),(32 0.96553016),(33 0.9816615),(34 0.9858431),(35 0.9846707),(36 1.0027847),(37 1.0064528),(38 1.0088384),(39 1.0117007),(40 1.0148486),(41 1.0298587),(42 1.0189658),
(1 0.22654882),(2 0.295879),(3 0.29606283),(4 0.3368513),(5 0.43563774),(6 0.46555817),(7 0.46911496),(8 0.49756896),(9 0.5579456),(10 0.5902646),(11 0.59193337),(12 0.62581354),(13 0.65853995),(14 0.6719724),(15 0.6765782),(16 0.6870012),(17 0.7315294),(18 0.73643017),(19 0.73832035),(20 0.7629814),(21 0.78300595),(22 0.793525),(23 0.7971522),(24 0.8058237),(25 0.818086),(26 0.83707535),(27 0.84131896),(28 0.84735817),(29 0.8447709),(30 0.87393576),(31 0.8741229),(32 0.8927471),(33 0.8976826),(34 0.89987636),(35 0.9058121),(36 0.9239756),(37 0.9263505),(38 0.9390956),(39 0.9391709),(40 0.94141227),(41 0.95608366),(42 0.9486778),
(1 0.22792),(2 0.29986477),(3 0.29985228),(4 0.33503014),(5 0.43140426),(6 0.4649726),(7 0.46839634),(8 0.49051595),(9 0.55687565),(10 0.5779833),(11 0.5782064),(12 0.61761266),(13 0.6478188),(14 0.6593794),(15 0.66213995),(16 0.6848602),(17 0.710429),(18 0.73016644),(19 0.7324649),(20 0.7479416),(21 0.7707631),(22 0.78726435),(23 0.7898104),(24 0.79730564),(25 0.8109994),(26 0.82781917),(27 0.8310588),(28 0.83307046),(29 0.8418461),(30 0.84692067),(31 0.8471517),(32 0.8605364),(33 0.872524),(34 0.8803237),(35 0.88111365),(36 0.88220924),(37 0.87882775),(38 0.888129),(39 0.8887528),(40 0.88540095),(41 0.90571684),(42 0.91262925),
(1 0.19646993),(2 0.24779902),(3 0.24772508),(4 0.290084),(5 0.37446734),(6 0.41381726),(7 0.4152762),(8 0.43290606),(9 0.48987228),(10 0.5108949),(11 0.5130231),(12 0.54278314),(13 0.5637789),(14 0.5780443),(15 0.57884306),(16 0.5951147),(17 0.6336933),(18 0.6544102),(19 0.65607494),(20 0.66252935),(21 0.6684534),(22 0.6813756),(23 0.6818884),(24 0.68893766),(25 0.7100705),(26 0.71524465),(27 0.7168508),(28 0.72924143),(29 0.7278861),(30 0.7383275),(31 0.7384895),(32 0.7520504),(33 0.75952303),(34 0.76298714),(35 0.7630328),(36 0.7728826),(37 0.7801016),(38 0.7810262),(39 0.78216875),(40 0.7741536),(41 0.7910719),(42 0.797877),
(1 0.17555635),(2 0.22490601),(3 0.22503634),(4 0.26046014),(5 0.34427357),(6 0.36210644),(7 0.36355516),(8 0.37952903),(9 0.42234942),(10 0.4402037),(11 0.4414344),(12 0.4775072),(13 0.49676594),(14 0.502943),(15 0.5064673),(16 0.5225986),(17 0.5518884),(18 0.56432134),(19 0.5656397),(20 0.578504),(21 0.59224033),(22 0.58870184),(23 0.5899837),(24 0.5943293),(25 0.6164976),(26 0.6286781),(27 0.629428),(28 0.6313415),(29 0.63389325),(30 0.6475014),(31 0.6476334),(32 0.65961677),(33 0.6562974),(34 0.6595811),(35 0.6596535),(36 0.66922235),(37 0.66777647),(38 0.67509973),(39 0.67547554),(40 0.68078923),(41 0.6870627),(42 0.69281626),
(1 0.169069),(2 0.22046295),(3 0.22053371),(4 0.24504778),(5 0.32423148),(6 0.34795827),(7 0.3505742),(8 0.3635353),(9 0.40538248),(10 0.42541835),(11 0.4265446),(12 0.4500441),(13 0.47081998),(14 0.48208818),(15 0.48549533),(16 0.49826947),(17 0.52647823),(18 0.54102874),(19 0.54292756),(20 0.5506224),(21 0.56539744),(22 0.5682855),(23 0.57049906),(24 0.5865464),(25 0.59866333),(26 0.60197467),(27 0.60226756),(28 0.60788006),(29 0.6157091),(30 0.6221237),(31 0.62228507),(32 0.6281589),(33 0.63295484),(34 0.6376881),(35 0.64004904),(36 0.63972217),(37 0.6342171),(38 0.64433014),(39 0.645301),(40 0.6475243),(41 0.66286635),(42 0.66730094),
(1 0.15380478),(2 0.1990656),(3 0.199005),(4 0.22021562),(5 0.30059215),(6 0.32457668),(7 0.32622194),(8 0.33593693),(9 0.3711477),(10 0.38547942),(11 0.3873621),(12 0.41049773),(13 0.43181515),(14 0.4435983),(15 0.44772327),(16 0.45105165),(17 0.48274758),(18 0.49517825),(19 0.4976826),(20 0.49821854),(21 0.5013131),(22 0.5043514),(23 0.5051655),(24 0.51640874),(25 0.529309),(26 0.53616554),(27 0.53706867),(28 0.54460007),(29 0.543973),(30 0.5510335),(31 0.55091906),(32 0.56105745),(33 0.56790924),(34 0.57465535),(35 0.575071),(36 0.5753723),(37 0.5865637),(38 0.58772665),(39 0.5880148),(40 0.58649224),(41 0.59024847),(42 0.591343),
(1 0.1548189),(2 0.19659911),(3 0.19664228),(4 0.22144887),(5 0.29576576),(6 0.31808332),(7 0.31971234),(8 0.33224076),(9 0.36834386),(10 0.3819409),(11 0.38331443),(12 0.40905902),(13 0.4307757),(14 0.44043764),(15 0.4420816),(16 0.45274976),(17 0.48572165),(18 0.495597),(19 0.4967361),(20 0.5046961),(21 0.5145835),(22 0.5173485),(23 0.5189959),(24 0.5283021),(25 0.54985),(26 0.554608),(27 0.5548892),(28 0.5584813),(29 0.5639463),(30 0.56969345),(31 0.5698314),(32 0.57679343),(33 0.57268614),(34 0.5825516),(35 0.5822492),(36 0.5892445),(37 0.5975378),(38 0.59724855),(39 0.59901893),(40 0.60081303),(41 0.6063513),(42 0.6122677),
(1 0.13607952),(2 0.16849796),(3 0.16858776),(4 0.19129501),(5 0.25799546),(6 0.2774416),(7 0.27917704),(8 0.291268),(9 0.32535973),(10 0.34155566),(11 0.34284276),(12 0.3584026),(13 0.37613246),(14 0.3835778),(15 0.38683978),(16 0.38665134),(17 0.41170573),(18 0.42709532),(19 0.42847663),(20 0.43802363),(21 0.44514185),(22 0.44615033),(23 0.4485179),(24 0.45091593),(25 0.4684948),(26 0.47033623),(27 0.4702864),(28 0.47457355),(29 0.4815461),(30 0.49518266),(31 0.49518555),(32 0.5018433),(33 0.51475483),(34 0.5122692),(35 0.51369447),(36 0.5173825),(37 0.5221358),(38 0.5178021),(39 0.51827985),(40 0.5252306),(41 0.53181654),(42 0.53320634),
(1 0.13613808),(2 0.16864035),(3 0.168658),(4 0.18944296),(5 0.24843189),(6 0.26622367),(7 0.26674938),(8 0.2752693),(9 0.30860502),(10 0.3220824),(11 0.32284674),(12 0.345351),(13 0.36337397),(14 0.3698165),(15 0.37129927),(16 0.37930802),(17 0.40209565),(18 0.4116234),(19 0.41220915),(20 0.4173651),(21 0.41791016),(22 0.42377123),(23 0.4243419),(24 0.43417132),(25 0.4497197),(26 0.4547088),(27 0.45550925),(28 0.45899284),(29 0.46196985),(30 0.46634185),(31 0.4664626),(32 0.46814072),(33 0.47676966),(34 0.48213166),(35 0.4823467),(36 0.48674673),(37 0.49327156),(38 0.49135938),(39 0.49211776),(40 0.5013392),(41 0.5047712),(42 0.50796115),
(1 0.12351803),(2 0.1548323),(3 0.15487686),(4 0.17398453),(5 0.23265648),(6 0.24671027),(7 0.24688494),(8 0.2548143),(9 0.28178462),(10 0.2914336),(11 0.29255348),(12 0.31196478),(13 0.32402802),(14 0.32526094),(15 0.3260891),(16 0.3328392),(17 0.35035107),(18 0.36179313),(19 0.36221835),(20 0.36918953),(21 0.37468192),(22 0.37834206),(23 0.37884676),(24 0.38187957),(25 0.3994322),(26 0.41107085),(27 0.4110194),(28 0.40576443),(29 0.4143985),(30 0.42621785),(31 0.42621982),(32 0.42924753),(33 0.4274827),(34 0.42850593),(35 0.42909798),(36 0.43206832),(37 0.43511903),(38 0.4324951),(39 0.43297118),(40 0.43840823),(41 0.4458232),(42 0.4475645),
(1 0.117142744),(2 0.1461951),(3 0.14622238),(4 0.16481413),(5 0.21955691),(6 0.2313513),(7 0.23215117),(8 0.24163398),(9 0.26547948),(10 0.27945957),(11 0.27940908),(12 0.2967823),(13 0.31758437),(14 0.31942007),(15 0.3216882),(16 0.32715425),(17 0.34345388),(18 0.34990776),(19 0.35128218),(20 0.36101085),(21 0.36452287),(22 0.37102956),(23 0.3727792),(24 0.3726471),(25 0.3884713),(26 0.39549673),(27 0.3961303),(28 0.39743066),(29 0.40339574),(30 0.40894687),(31 0.40906277),(32 0.41095757),(33 0.41001347),(34 0.41386202),(35 0.4137407),(36 0.41761968),(37 0.4285084),(38 0.42364374),(39 0.4239811),(40 0.42503306),(41 0.43775076),(42 0.43702736),
(1 0.113270685),(2 0.14204472),(3 0.14209469),(4 0.15891533),(5 0.21225639),(6 0.22279873),(7 0.22273482),(8 0.23192035),(9 0.25731802),(10 0.27291033),(11 0.27412313),(12 0.29046005),(13 0.3028924),(14 0.30794692),(15 0.3088302),(16 0.31448668),(17 0.33844274),(18 0.34337142),(19 0.34411392),(20 0.35115615),(21 0.35556227),(22 0.35901937),(23 0.35970998),(24 0.36203453),(25 0.37540162),(26 0.37970686),(27 0.3807483),(28 0.385327),(29 0.3888894),(30 0.394571),(31 0.39469326),(32 0.40093532),(33 0.4065531),(34 0.4011779),(35 0.4014692),(36 0.40612113),(37 0.40874693),(38 0.41301197),(39 0.4132175),(40 0.41303936),(41 0.41847467),(42 0.42299962),
(1 0.10646229),(2 0.13225843),(3 0.1323493),(4 0.14952037),(5 0.19467947),(6 0.2052803),(7 0.20651332),(8 0.2158671),(9 0.23670909),(10 0.25147238),(11 0.2527966),(12 0.26747915),(13 0.2890574),(14 0.29051763),(15 0.29310662),(16 0.29817384),(17 0.31684002),(18 0.32146403),(19 0.32213792),(20 0.32730332),(21 0.33233806),(22 0.33982453),(23 0.34100828),(24 0.34396327),(25 0.35775825),(26 0.35614833),(27 0.35617968),(28 0.36087593),(29 0.36429754),(30 0.37304422),(31 0.37302074),(32 0.37400112),(33 0.37965146),(34 0.3826132),(35 0.38232613),(36 0.38359714),(37 0.3858343),(38 0.38601422),(39 0.38587326),(40 0.39022297),(41 0.3941425),(42 0.39327505),
(1 0.10425078),(2 0.12505667),(3 0.12512697),(4 0.14004011),(5 0.18763904),(6 0.1975886),(7 0.19827531),(8 0.20781247),(9 0.23287907),(10 0.24462979),(11 0.24511883),(12 0.25758883),(13 0.27692723),(14 0.27822304),(15 0.27968338),(16 0.28268698),(17 0.30056757),(18 0.30422306),(19 0.3059187),(20 0.31507587),(21 0.3172025),(22 0.32240897),(23 0.32344997),(24 0.3317266),(25 0.3355995),(26 0.34147358),(27 0.34085402),(28 0.3412261),(29 0.33901185),(30 0.34723315),(31 0.34727392),(32 0.35133755),(33 0.3525617),(34 0.35828662),(35 0.35863084),(36 0.36102554),(37 0.36438978),(38 0.3680393),(39 0.36829546),(40 0.36905977),(41 0.3778292),(42 0.3819143),
(1 0.096231975),(2 0.11889525),(3 0.118908964),(4 0.1330122),(5 0.17696673),(6 0.18982989),(7 0.19011773),(8 0.19426239),(9 0.21692483),(10 0.230866),(11 0.23115137),(12 0.24048494),(13 0.25582865),(14 0.25791523),(15 0.25904906),(16 0.25976872),(17 0.27880546),(18 0.28149298),(19 0.28297865),(20 0.2901609),(21 0.29253381),(22 0.29614696),(23 0.29714623),(24 0.30813277),(25 0.3220283),(26 0.32673252),(27 0.32845476),(28 0.32650933),(29 0.32810423),(30 0.32992545),(31 0.33001032),(32 0.33451104),(33 0.33493498),(34 0.34395528),(35 0.34317225),(36 0.34422454),(37 0.3501602),(38 0.35263452),(39 0.35320935),(40 0.35477063),(41 0.36161432),(42 0.35930526),
(1 0.09489831),(2 0.117913604),(3 0.117913246),(4 0.13293323),(5 0.17631713),(6 0.18462507),(7 0.18595825),(8 0.193208),(9 0.21628773),(10 0.22646767),(11 0.22703035),(12 0.2395247),(13 0.25561324),(14 0.2592133),(15 0.26059124),(16 0.26238662),(17 0.27615097),(18 0.28250384),(19 0.2836278),(20 0.29106364),(21 0.29767483),(22 0.29831213),(23 0.29930785),(24 0.3024543),(25 0.3104021),(26 0.30995372),(27 0.31091702),(28 0.31722936),(29 0.32125533),(30 0.32563567),(31 0.32569146),(32 0.32532364),(33 0.33301815),(34 0.33550867),(35 0.33538085),(36 0.33741805),(37 0.3408413),(38 0.34147584),(39 0.34158748),(40 0.3460862),(41 0.3542264),(42 0.35653368),
(1 0.096098386),(2 0.11575392),(3 0.115868054),(4 0.12968658),(5 0.17146075),(6 0.17909355),(7 0.18001129),(8 0.18411331),(9 0.20427237),(10 0.21372986),(11 0.21383706),(12 0.2268383),(13 0.24598126),(14 0.24896239),(15 0.24992834),(16 0.25652185),(17 0.27119178),(18 0.27653414),(19 0.27747133),(20 0.28068236),(21 0.28517112),(22 0.28959355),(23 0.2903614),(24 0.29553366),(25 0.29877093),(26 0.3012108),(27 0.30152047),(28 0.30301556),(29 0.30150613),(30 0.31259018),(31 0.312594),(32 0.31756607),(33 0.3204007),(34 0.3242736),(35 0.32421276),(36 0.32464877),(37 0.32593992),(38 0.32382816),(39 0.32399988),(40 0.32626548),(41 0.33250123),(42 0.33111852),
(1 0.088115856),(2 0.10472523),(3 0.10472493),(4 0.11776361),(5 0.15531556),(6 0.16121566),(7 0.16172464),(8 0.16969065),(9 0.19245106),(10 0.19921222),(11 0.19930898),(12 0.2119461),(13 0.22297639),(14 0.22557251),(15 0.22627616),(16 0.23262043),(17 0.241843),(18 0.2474814),(19 0.24674201),(20 0.24877964),(21 0.25588375),(22 0.25710073),(23 0.25744212),(24 0.26670295),(25 0.27521178),(26 0.2774408),(27 0.27813253),(28 0.27934837),(29 0.2856885),(30 0.2887944),(31 0.28882396),(32 0.2917835),(33 0.29443157),(34 0.29081947),(35 0.29124424),(36 0.29532644),(37 0.2989568),(38 0.2992193),(39 0.2995164),(40 0.30170268),(41 0.30499613),(42 0.30593735),
(1 0.08379362),(2 0.10108797),(3 0.10111305),(4 0.11503169),(5 0.15436335),(6 0.16094199),(7 0.16228378),(8 0.16868213),(9 0.1907397),(10 0.19603263),(11 0.19629143),(12 0.20731388),(13 0.22075894),(14 0.22050835),(15 0.22087026),(16 0.22514965),(17 0.23569141),(18 0.24256003),(19 0.24360977),(20 0.24536264),(21 0.25799167),(22 0.2586559),(23 0.2600136),(24 0.26315227),(25 0.27248535),(26 0.27464473),(27 0.2741916),(28 0.273296),(29 0.2759904),(30 0.27727947),(31 0.27732667),(32 0.28215033),(33 0.28252307),(34 0.28540495),(35 0.28507248),(36 0.28785723),(37 0.29099658),(38 0.29164872),(39 0.29156774),(40 0.29444364),(41 0.29982466),(42 0.2988605),
(1 0.08500427),(2 0.099293746),(3 0.09932777),(4 0.11208443),(5 0.14837351),(6 0.15511864),(7 0.1560019),(8 0.16175726),(9 0.18633516),(10 0.19402412),(11 0.19388296),(12 0.20162249),(13 0.21893996),(14 0.22087754),(15 0.22155038),(16 0.22590385),(17 0.2384795),(18 0.24701186),(19 0.24679334),(20 0.2507065),(21 0.25376922),(22 0.25431168),(23 0.254748),(24 0.25887302),(25 0.26997992),(26 0.26926136),(27 0.26878476),(28 0.27309415),(29 0.27354607),(30 0.27909493),(31 0.27914417),(32 0.28299317),(33 0.28262419),(34 0.2841447),(35 0.28454357),(36 0.2893644),(37 0.29176313),(38 0.29373977),(39 0.29364502),(40 0.29525042),(41 0.30089727),(42 0.29979658),
(1 0.07819515),(2 0.092109784),(3 0.092152365),(4 0.101688854),(5 0.13850786),(6 0.14423846),(7 0.14498653),(8 0.15016095),(9 0.17122298),(10 0.17766625),(11 0.17837477),(12 0.18878302),(13 0.2008875),(14 0.20314404),(15 0.20396188),(16 0.20572944),(17 0.21806267),(18 0.22006214),(19 0.22043075),(20 0.22513552),(21 0.23013923),(22 0.23371172),(23 0.2343941),(24 0.23786318),(25 0.24925806),(26 0.25269845),(27 0.25300413),(28 0.2554733),(29 0.25977626),(30 0.25943935),(31 0.2594026),(32 0.26180267),(33 0.26218134),(34 0.26562348),(35 0.26598388),(36 0.2683741),(37 0.27419123),(38 0.2733571),(39 0.27328455),(40 0.27168512),(41 0.27792954),(42 0.27594298),
(1 0.07958432),(2 0.093105644),(3 0.09312162),(4 0.105959535),(5 0.14268006),(6 0.14870164),(7 0.14960836),(8 0.15440074),(9 0.17447093),(10 0.18211567),(11 0.1824399),(12 0.19053048),(13 0.2025647),(14 0.20451683),(15 0.20539509),(16 0.20673737),(17 0.21793757),(18 0.22495995),(19 0.22528307),(20 0.2279616),(21 0.23140137),(22 0.23330422),(23 0.23321705),(24 0.23793639),(25 0.24750018),(26 0.25218627),(27 0.25199634),(28 0.2505083),(29 0.25275916),(30 0.25849316),(31 0.25853547),(32 0.25770804),(33 0.25988182),(34 0.2600991),(35 0.2607138),(36 0.26277125),(37 0.26830286),(38 0.26994625),(39 0.2701895),(40 0.2642465),(41 0.27056918),(42 0.26955116),
(1 0.07395405),(2 0.08613555),(3 0.08616273),(4 0.097115345),(5 0.13101071),(6 0.13646741),(7 0.13676637),(8 0.14323404),(9 0.16179189),(10 0.1671525),(11 0.1671726),(12 0.17423515),(13 0.18679145),(14 0.18890035),(15 0.18944761),(16 0.19350366),(17 0.2047743),(18 0.2089046),(19 0.2099704),(20 0.21390985),(21 0.2173268),(22 0.22072296),(23 0.22208595),(24 0.22491695),(25 0.23545127),(26 0.2379825),(27 0.23803665),(28 0.23914596),(29 0.23927912),(30 0.24398859),(31 0.24408135),(32 0.2442282),(33 0.24917276),(34 0.24992554),(35 0.24876809),(36 0.2505352),(37 0.2532885),(38 0.2507947),(39 0.25090197),(40 0.25224823),(41 0.25797337),(42 0.25744662),
