q, (a, b, c)
330.5, (-174.8636070385012, 15.334339836683204, 433.71084370775577)
331.5, (-183.85826874170343, 11.566491988379981, 426.7282708604767)
332.5, (-186.53208645329028, 14.203109570516569, 437.56431694446525)
333.5, (-170.29928193527778, 10.891890282663464, 408.7419285773738)
334.5, (-172.40998498381975, 15.659334977687397, 416.1853926308058)
335.5, (-173.71878047490839, 14.415033050642485, 405.01799169301813)
336.5, (-169.50990222546787, 11.339207780475787, 394.7504402146797)
337.5, (-170.8365594092021, 11.194104531289593, 395.2832228173107)
338.5, (-181.02892855558372, 10.820911209284972, 391.1749741750699)
339.5, (-161.96850838445886, 16.174881762591227, 397.33669597575494)
340.5, (-167.44514400385947, 12.653429880234963, 382.99024671514144)
341.5, (-165.93686879109185, 13.387201984950048, 385.1825899915278)
342.5, (-153.35627642630033, 12.151993950015648, 368.1535155391327)
343.5, (-157.97167580329102, 14.407836868305852, 371.750982213598)
344.5, (-138.6488423986887, 15.133958556781295, 359.52978302407774)
345.5, (-142.09026790671982, 15.145083721609067, 350.86339277752836)
346.5, (-147.23108668453798, 19.141789649498286, 365.0002252926185)
347.5, (-140.89897351478794, 20.390139548612503, 355.9583323024743)
348.5, (-137.94894851895452, 15.261382872869886, 341.60631714852633)
349.5, (-134.0894347286454, 15.7264919719971, 339.5158950016619)
350.5, (-121.97620128669278, 22.678547470599945, 332.8312986790852)
351.5, (-140.1395634668716, 13.160728051572965, 332.4774806525748)
352.5, (-123.71493042669442, 13.63546796156474, 318.64624540663124)
353.5, (-135.14847725173388, 12.017771103282959, 322.02402354242656)
354.5, (-134.88294251553782, 16.904178258282574, 331.61753498631634)
355.5, (-124.0509184247064, 14.963501629590928, 305.3304874438162)
356.5, (-137.0404943792063, 12.402835544808909, 309.20462635960354)
357.5, (-129.44046751343063, 10.30670380611518, 293.3141169008995)
358.5, (-116.99253060880297, 13.106441130094888, 291.1666352170619)
359.5, (-123.86819324480729, 13.265005708626605, 292.81016164594405)
360.5, (-115.8703781986097, 14.461103297764188, 284.0613106007315)
361.5, (-115.84441161571237, 11.12549811974985, 280.189607577874)
362.5, (-117.2965760530121, 13.65118585073848, 283.77020211002616)
363.5, (-108.3045341198406, 13.44040505180664, 275.49598475180323)
364.5, (-111.85147928637076, 17.365161155663568, 278.9002935654078)
365.5, (-108.61680655577611, 14.229257685482969, 268.5719143553662)
366.5, (-102.49923856403518, 19.797680626983517, 269.4569830323318)
367.5, (-94.55804024342522, 17.583517482782508, 259.60648281385465)
368.5, (-95.10105662551936, 16.16449643057447, 257.6857600376566)
369.5, (-96.20419338329965, 19.88540696183519, 257.9706997392909)
370.5, (-95.61014765688579, 17.10786816884237, 250.8420701154308)
371.5, (-97.93806303194015, 15.837984650231226, 252.34303011466906)
372.5, (-91.91081421138568, 18.118964729574113, 246.38364066075297)
373.5, (-91.80141336037515, 18.98994293119303, 246.1920537986376)
374.5, (-96.05355718597393, 19.957798753363267, 242.16341783291205)
375.5, (-92.47000260419738, 17.93535196671373, 241.56314969419785)
376.5, (-87.0253129182187, 13.532387650457347, 226.94284121347633)
377.5, (-90.48194293105834, 13.084702391690769, 226.48039897619495)
378.5, (-89.32756987571713, 19.302278425691117, 233.8050661447873)
379.5, (-85.49640548680745, 16.5680064270402, 222.85984395651462)
380.5, (-93.05145431502875, 15.056436914522768, 229.39890875968067)
381.5, (-87.83405191421856, 14.6238263749767, 218.06642810563747)
382.5, (-84.0511793801479, 14.60633710221774, 215.94279550981457)
383.5, (-85.63212044817068, 14.704182918121067, 212.8511499373138)
384.5, (-83.28407236855561, 15.37085105744347, 211.8178723563102)
385.5, (-78.26080230400429, 15.28480161741297, 209.00207462421827)
386.5, (-76.41259145018714, 14.335026229519265, 201.11109868073328)
387.5, (-74.76047151839063, 18.409551338622855, 205.8960802666883)
388.5, (-82.2691072709939, 9.715568717480643, 194.4874377582197)
389.5, (-78.11760889530719, 17.525138698873604, 200.12289284763082)
390.5, (-79.01296027398163, 15.707889245083779, 199.0772647287555)
391.5, (-75.39418804628022, 14.965079465722946, 191.33340008319794)
392.5, (-71.42480084849966, 18.346165769148236, 196.01643514530267)
393.5, (-68.97603151901632, 19.706842286590753, 188.50459631685467)
394.5, (-72.89810773507253, 17.958788487414935, 189.7482483184095)
395.5, (-73.86776738776274, 18.26673436014839, 189.67861256279468)
396.5, (-72.94601060270494, 20.65027669640256, 187.25222494642532)
397.5, (-72.38650076289585, 12.581940376895826, 178.5309282039824)
398.5, (-69.1390289577928, 18.335498945398864, 179.37261266288536)
399.5, (-68.74141964484565, 20.025516806803132, 180.40220668721395)
400.5, (-70.3738352699152, 11.813832376372718, 172.14487885790342)
401.5, (-66.21904001829526, 24.759319663459138, 179.4363738856542)
402.5, (-65.6679372695128, 16.375823742080353, 172.75115894917425)
403.5, (-63.351757419623354, 16.628887996099454, 166.32802889242302)
404.5, (-68.73780325078359, 14.46505781171645, 168.1658710683142)
405.5, (-67.36691427582339, 15.342148592834402, 166.89697341480183)
406.5, (-64.15446576171858, 18.704936359320232, 167.86048827232017)
407.5, (-63.9529718715398, 28.00935000461065, 171.73558298356187)
408.5, (-61.63307276337222, 18.47036795597427, 161.37449593215172)
409.5, (-64.47035455489603, 17.635940929734485, 162.8607050977456)
410.5, (-66.19784087984011, 15.513978329205564, 159.7344019235803)
411.5, (-59.645808352841186, 14.771294715761742, 151.7397959045314)
412.5, (-61.556319963716795, 17.45349677638872, 154.18164618205552)
413.5, (-57.63177515111278, 17.398828118439976, 149.91938526717706)
414.5, (-61.610439116941286, 13.420375601441538, 148.64451099486627)
415.5, (-58.44672474307227, 15.442748599049395, 146.4672659425466)
416.5, (-57.906263392656044, 19.509599512488442, 150.15271856183253)
417.5, (-58.103094137975496, 16.635604733998044, 146.9384096432258)
418.5, (-54.19819733557422, 17.86881543535031, 143.73732034276816)
419.5, (-55.238732081130635, 15.849422878371346, 142.66567840713662)
420.5, (-56.50708903003661, 12.126545297844414, 138.98568305820422)
