1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 31.382784),(2 223030.45),(3 561906.5),(4 655086.9),(5 657279.75),(6 751213.44),(7 1345169.9),(8 1310568.4),(9 1313733),(10 2065136.4),(11 2426038),(12 2891869),(13 2890568.3),(14 3592557.3),(15 4084457.3),(16 3310650),(17 3324144.8),(18 3877004.8),(19 6760858.5),(20 8435558),(21 8420057),(22 10386057),(23 13029373),(24 14421053),(25 14413711),(26 14528571),(27 13596157),(28 13891371),(29 13973737),(30 14781343),(31 13445363),(32 15434895),(33 15453824),(34 15554987),(35 19158274),(36 21454134),(37 21461008),(38 23682608),(39 23698832),(40 23376968),(41 23373400),(42 23449558),(43 23686480),(44 23696074),
(1 9.428733),(2 15665.731),(3 52789.523),(4 71248.43),(5 71351.9),(6 75801.13),(7 97884.61),(8 117960.914),(9 117878.78),(10 134302.36),(11 148201),(12 160806.89),(13 160898.53),(14 177351.47),(15 172133.42),(16 172835.53),(17 172697.61),(18 181612.36),(19 172988.34),(20 171189.3),(21 171411.27),(22 164248.94),(23 166239.06),(24 169726.33),(25 169777.86),(26 168072.75),(27 184267.06),(28 180732.8),(29 181844.16),(30 183577.16),(31 173144.7),(32 173625.92),(33 173474.1),(34 179844.31),(35 169639.64),(36 179190.53),(37 179254.28),(38 181230.14),(39 177622.23),(40 181706.77),(41 181616.4),(42 172510.83),(43 172342.48),(44 172495.14),
(1 8.341811),(2 15257.966),(3 50914.195),(4 68406.836),(5 68189.73),(6 72142.68),(7 98876.13),(8 115717.7),(9 115819.26),(10 132606.81),(11 147942.58),(12 150077.72),(13 149697.64),(14 150507.61),(15 156236.28),(16 158256.6),(17 158071.38),(18 164581.2),(19 153036.33),(20 153774.77),(21 154029.52),(22 144924.17),(23 163125.22),(24 162918.3),(25 163076.2),(26 165855.56),(27 175682.81),(28 180468.8),(29 180476.69),(30 178622.81),(31 177956.66),(32 179560.69),(33 179519.5),(34 189283.42),(35 188209.14),(36 188337.81),(37 188526.13),(38 192726.11),(39 195196.11),(40 192754.47),(41 193039.27),(42 188673.89),(43 189604.92),(44 189723.72),
(1 8.7812195),(2 14593.601),(3 52591.195),(4 71830.79),(5 71847.09),(6 74880.3),(7 92238.2),(8 100421.234),(9 100540.734),(10 107290.586),(11 115412.2),(12 125116.7),(13 125298.57),(14 131303.58),(15 134017.63),(16 142425.34),(17 143063.83),(18 151227.78),(19 129756.49),(20 136008.73),(21 136133.73),(22 130696.03),(23 138974.64),(24 148026.67),(25 148158.14),(26 150608.97),(27 156218.97),(28 152659.95),(29 152542.58),(30 141802.34),(31 139395.36),(32 145470.83),(33 145674.03),(34 147408.2),(35 154504.11),(36 160969.45),(37 161100.08),(38 158677.48),(39 166770.77),(40 171980),(41 171830.25),(42 163908.55),(43 157903.77),(44 157847.83),
(1 8.374233),(2 13815.856),(3 45568.508),(4 60091.668),(5 60212.547),(6 65246.176),(7 83250.55),(8 96179.25),(9 96085.516),(10 101830.57),(11 114279.414),(12 128170.05),(13 128198.67),(14 133003.66),(15 149149.03),(16 141165.11),(17 141439.7),(18 153904.1),(19 137587.66),(20 129181.445),(21 128765.75),(22 125176.88),(23 133445.16),(24 135938.7),(25 135997.22),(26 139682.95),(27 147418.31),(28 145705.02),(29 146350.48),(30 151909.86),(31 160507.2),(32 168706.66),(33 168410.9),(34 167499.03),(35 163103.72),(36 163221.25),(37 163096.47),(38 165075.44),(39 153774.05),(40 162161.75),(41 162330.47),(42 157236.2),(43 158678.22),(44 158610.7),
(1 9.054525),(2 13771.63),(3 42739.57),(4 56092.703),(5 56100.773),(6 63083.18),(7 87404.195),(8 100277.46),(9 100846.734),(10 120745.086),(11 122131.43),(12 133240.47),(13 133448.83),(14 144166.84),(15 147150.72),(16 148883.73),(17 149142.05),(18 157531.53),(19 144323.66),(20 141539.19),(21 141636.13),(22 131733.6),(23 142562.92),(24 151421.48),(25 151272.33),(26 152571.33),(27 157017.69),(28 162741.27),(29 162931.77),(30 155637.36),(31 152172.77),(32 162124.1),(33 162189.33),(34 164199.5),(35 154520.11),(36 148898.2),(37 148943.53),(38 148801.42),(39 153763.94),(40 154494.4),(41 154271.17),(42 145554.97),(43 136044.48),(44 135976.84),
(1 8.191304),(2 14710.644),(3 45270.367),(4 59396.273),(5 59452.145),(6 65708.305),(7 94342.016),(8 105397.96),(9 105500.51),(10 122328.164),(11 121868.96),(12 132049.5),(13 131966.23),(14 138183.7),(15 138125.6),(16 133978.25),(17 134325.98),(18 142758.13),(19 137252.16),(20 142984.58),(21 142909.7),(22 133834.97),(23 140002.4),(24 145918.05),(25 145777.44),(26 147182.23),(27 163373.02),(28 162481.06),(29 163523.36),(30 154357.95),(31 153466.06),(32 151648.1),(33 151686.3),(34 156869.75),(35 150406.75),(36 147549.44),(37 147308.3),(38 147253.4),(39 141775.53),(40 143193.22),(41 143200.31),(42 138219.77),(43 134240.95),(44 134302.55),
(1 7.1408944),(2 14424.997),(3 45055.938),(4 56731.938),(5 56874.652),(6 64071.332),(7 86540.91),(8 94690.17),(9 94612.61),(10 103583.81),(11 103087.46),(12 111407.74),(13 111315.336),(14 113752.47),(15 115792.75),(16 122002.28),(17 122034.23),(18 127663.19),(19 127708.68),(20 140753.94),(21 140923.44),(22 136979.38),(23 133803.53),(24 136076.11),(25 135700.5),(26 132524.77),(27 148518.64),(28 146748.92),(29 146850.55),(30 145448.53),(31 132504.34),(32 147482.14),(33 147533.69),(34 154033.28),(35 140899.28),(36 141924.05),(37 141986.95),(38 144703.45),(39 146805.56),(40 154224.66),(41 154328.69),(42 144411.84),(43 141820.9),(44 141789.22),
(1 7.306196),(2 12693.359),(3 42150.46),(4 53637.305),(5 53713.914),(6 57744.742),(7 76079.484),(8 87260.19),(9 87522.45),(10 91510.33),(11 100247.18),(12 106285.836),(13 106592.13),(14 112690.48),(15 112005.81),(16 113736.945),(17 113992.11),(18 123140.42),(19 124171.29),(20 128231.734),(21 128141.41),(22 116371.84),(23 121547.99),(24 126805.586),(25 126901.04),(26 120728.58),(27 129678.56),(28 128915.11),(29 129061.51),(30 130654.625),(31 126361.07),(32 130498.59),(33 130380.53),(34 137082.22),(35 129084.664),(36 129653.9),(37 129478.945),(38 129383.64),(39 125162.56),(40 125617.766),(41 125460.625),(42 128264.625),(43 133848.17),(44 133808.02),
(1 8.906104),(2 13203.351),(3 40346.6),(4 56620.863),(5 56730.723),(6 58062.53),(7 69755.836),(8 77028.3),(9 77123.61),(10 87474.62),(11 88914.555),(12 95823.36),(13 96068.36),(14 98634.7),(15 109410.51),(16 106742.41),(17 106959.57),(18 116633.22),(19 111459.9),(20 112992.016),(21 113098.25),(22 105565.58),(23 111393.21),(24 117253.07),(25 117361.92),(26 111624.61),(27 115393.586),(28 118804.1),(29 119565.28),(30 118616.266),(31 110380.53),(32 119763.58),(33 119794.16),(34 131613.8),(35 137594.61),(36 135042.47),(37 134897.36),(38 129050.836),(39 134478.14),(40 140193.28),(41 140125.75),(42 135069.81),(43 134728.52),(44 134696.16),
(1 6.9393573),(2 12605.509),(3 37585.547),(4 51493.86),(5 51525.492),(6 52804.297),(7 72945.48),(8 84338.39),(9 84307.61),(10 91598.67),(11 97307.84),(12 105223.484),(13 105208.43),(14 110490.5),(15 105042.63),(16 111049.74),(17 111332.766),(18 110259.516),(19 111637.72),(20 119199.61),(21 118966.42),(22 122892.125),(23 122902.836),(24 120155.77),(25 120361.22),(26 113309.38),(27 117720.48),(28 129897.766),(29 130356.125),(30 131082.48),(31 135389.17),(32 139208.36),(33 139231.28),(34 150114.47),(35 146326.9),(36 150982.8),(37 150833.75),(38 147914.44),(39 140618.31),(40 144188.67),(41 144169.64),(42 145543.3),(43 152243.42),(44 152219.4),
(1 6.7770295),(2 11694.881),(3 35600.74),(4 47781.387),(5 47746.406),(6 51234.188),(7 71952.04),(8 82102.83),(9 82420.79),(10 94903.164),(11 101754.93),(12 106903.86),(13 106945.555),(14 108192.89),(15 108913.164),(16 108761.12),(17 108892.58),(18 114672.39),(19 105674.41),(20 103959.22),(21 104197.64),(22 103396.19),(23 106484.88),(24 112923.31),(25 113118.83),(26 106324.54),(27 102553.59),(28 113658.07),(29 114452.305),(30 111320.586),(31 109399.46),(32 119835.52),(33 119525.195),(34 126109.07),(35 123651.87),(36 127118.29),(37 127032.07),(38 122763.71),(39 121682.945),(40 118798.375),(41 118886.586),(42 111122.59),(43 125429.13),(44 125469.88),
(1 7.290462),(2 10297.869),(3 35844.11),(4 48137.25),(5 48048.82),(6 52111.69),(7 67334.01),(8 74007.664),(9 74084.04),(10 78190.1),(11 87642.68),(12 96615.37),(13 96749.12),(14 99008.17),(15 115687.87),(16 109746.516),(17 109999.414),(18 119340.14),(19 115193.94),(20 116061.16),(21 116278.05),(22 108723.28),(23 109575.8),(24 110961.125),(25 111053.42),(26 109946.77),(27 110141.24),(28 108533.93),(29 108994.836),(30 105722.766),(31 109243.37),(32 113258.59),(33 113334.36),(34 115238.86),(35 125094.26),(36 124218.68),(37 124266.1),(38 114374.26),(39 112578.63),(40 114583.18),(41 114551.33),(42 109441.52),(43 117568.234),(44 117496.13),
(1 7.2414846),(2 9840.357),(3 33265.81),(4 45177.14),(5 45285.44),(6 48333.145),(7 64432.203),(8 73124.38),(9 73111.29),(10 79244.33),(11 85824.62),(12 89101.59),(13 89354.68),(14 96598.44),(15 100181.305),(16 96437.26),(17 96455.805),(18 107327.79),(19 112231.72),(20 119995.08),(21 120096.84),(22 112865.95),(23 112570.67),(24 112862.86),(25 112699.484),(26 107938.53),(27 116549.555),(28 120029.27),(29 120088.234),(30 118356.836),(31 123030.05),(32 124477.68),(33 124241.32),(34 115604.766),(35 119299.29),(36 122632.23),(37 122628.836),(38 125587.555),(39 119085.625),(40 121918.22),(41 121775.32),(42 121936.34),(43 118877.49),(44 118997.805),
(1 7.1802797),(2 11243.777),(3 36254.563),(4 48408.41),(5 48616.523),(6 51046.477),(7 61286.65),(8 67681.32),(9 67659.37),(10 76594.586),(11 80188.86),(12 87076.24),(13 87306.04),(14 98999.37),(15 99155.69),(16 89998.195),(17 89891.43),(18 96617.84),(19 93362.805),(20 98777.54),(21 98754.2),(22 97593.02),(23 102898.21),(24 105654.414),(25 105580.44),(26 105836.98),(27 119203.78),(28 121683.95),(29 121972.664),(30 118678.88),(31 114173.586),(32 112743.984),(33 112867.01),(34 117244.336),(35 127503.57),(36 126029.05),(37 125974.24),(38 124801.81),(39 117401.46),(40 120048.41),(41 120027.92),(42 118063.13),(43 120031.29),(44 119931.41),
(1 6.893849),(2 10018.425),(3 33075.4),(4 44816.844),(5 44787.836),(6 46708.43),(7 62294.457),(8 63297.99),(9 63612.69),(10 73859.79),(11 76034.12),(12 84899.45),(13 84821.81),(14 86165.24),(15 87874.125),(16 90628.84),(17 90752.234),(18 95401.88),(19 91112.484),(20 95672.55),(21 95745.98),(22 87629.94),(23 88604.875),(24 94226.95),(25 94210.67),(26 92495.16),(27 102580.52),(28 111586.51),(29 112572.625),(30 113131.266),(31 108586.14),(32 113528.52),(33 113599.22),(34 103643.914),(35 100700.55),(36 100358.53),(37 100465.414),(38 99125.26),(39 95634.58),(40 95368.35),(41 95467.984),(42 89990),(43 94754.66),(44 94666.664),
(1 7.018806),(2 9033.88),(3 30332.143),(4 42261.402),(5 42287.086),(6 44704.78),(7 58051.844),(8 64096.094),(9 64128.83),(10 71238.086),(11 72311.69),(12 73834.12),(13 73605.98),(14 76268.875),(15 78210.93),(16 75915.125),(17 75772.73),(18 83074.32),(19 79254.16),(20 81262.91),(21 81154.64),(22 75513.46),(23 86181.47),(24 89292.47),(25 89233.23),(26 87277.734),(27 95445.58),(28 97771.29),(29 98469.52),(30 97130.44),(31 94781.82),(32 102520.08),(33 102847.15),(34 97344.555),(35 93166.82),(36 99740.07),(37 99817.04),(38 101934),(39 97465.37),(40 102380.83),(41 102267.64),(42 97353.08),(43 104857.32),(44 104893.63),
(1 6.4672475),(2 9918.352),(3 31039.242),(4 42790.324),(5 42842.688),(6 44696.89),(7 58790.69),(8 64979.746),(9 65099.055),(10 69912.03),(11 75305.21),(12 79768.02),(13 79740.9),(14 85417.06),(15 89219.23),(16 94829.58),(17 94569.1),(18 97505.85),(19 96915.89),(20 100188.57),(21 100272.12),(22 95699.45),(23 99312.21),(24 103143.125),(25 103102.32),(26 100933.73),(27 105731.38),(28 108661.24),(29 109063.11),(30 107727),(31 104808.7),(32 110412.94),(33 110422.59),(34 106034.31),(35 112139.36),(36 118090.18),(37 118331.12),(38 115567.85),(39 105951.84),(40 105735.73),(41 105710.18),(42 102426.22),(43 105564.91),(44 105620.7),
(1 6.919102),(2 10784.735),(3 33055.938),(4 42584.516),(5 42570.22),(6 48979.93),(7 63939.156),(8 70353.63),(9 70344.6),(10 79808.65),(11 83313.56),(12 86979.09),(13 86911.33),(14 87825.81),(15 93625.445),(16 91655.164),(17 91336.53),(18 89509.84),(19 83674.25),(20 85105.56),(21 85076.47),(22 84469.02),(23 88093.07),(24 93252.234),(25 93143.09),(26 92398.12),(27 101218.58),(28 102198.91),(29 102274.42),(30 95617.5),(31 97916.55),(32 105221.695),(33 105128.4),(34 105423.64),(35 99748.6),(36 103603.305),(37 103708.75),(38 103122.23),(39 102320.69),(40 100571.54),(41 100359.78),(42 98185.82),(43 98122.05),(44 98092.71),
(1 6.8863554),(2 9256.119),(3 26586.074),(4 34725.45),(5 34739.055),(6 39313.83),(7 52596.254),(8 58659.035),(9 58793.156),(10 66322.28),(11 68305.66),(12 75399.97),(13 75424.93),(14 80685.54),(15 81298.06),(16 76604.39),(17 76559.84),(18 77949.555),(19 73617.59),(20 77830.13),(21 77788.77),(22 75526.4),(23 74220.28),(24 77670.64),(25 77681.08),(26 78301.02),(27 83407.05),(28 88306.21),(29 88837.14),(30 82808.195),(31 85004.95),(32 90027.87),(33 89739.67),(34 90668.78),(35 87681.98),(36 88770.99),(37 88712.85),(38 83523.46),(39 80610.055),(40 80517.914),(41 80515.03),(42 80554.9),(43 89662.516),(44 89591.234),
(1 6.0868506),(2 8939.457),(3 25977.357),(4 33428.234),(5 33526.652),(6 37903.02),(7 49435.094),(8 56808.76),(9 56697.07),(10 63434.723),(11 65155.93),(12 67099.12),(13 67080.75),(14 67444.09),(15 74035.836),(16 74518.35),(17 74839.8),(18 78833.86),(19 79064.734),(20 83116.9),(21 83311.9),(22 77324.79),(23 82677.05),(24 83363.96),(25 83280.67),(26 81406.79),(27 84623.78),(28 90288.77),(29 90206.445),(30 83371.266),(31 80330.016),(32 84467.234),(33 84396.99),(34 86463.63),(35 83984.48),(36 89950.9),(37 89981.37),(38 87462.734),(39 84428.22),(40 82403.37),(41 82448.65),(42 78357.79),(43 79609.94),(44 79673.984),
(1 6.2021537),(2 9725.218),(3 29155.941),(4 36216.68),(5 36276.06),(6 39268.363),(7 55751.93),(8 63979.336),(9 64298.637),(10 70073.195),(11 76319.56),(12 79321.49),(13 79478.555),(14 78967.3),(15 85876.77),(16 87090.78),(17 87044.11),(18 89291.984),(19 88639.87),(20 90610.18),(21 90631.664),(22 83392.64),(23 86863.27),(24 92967.37),(25 92926.21),(26 89352.82),(27 90038.586),(28 95711.53),(29 96505.35),(30 92933.73),(31 90229.414),(32 91630.21),(33 91570.38),(34 90255.14),(35 93161.97),(36 92719.25),(37 92416.14),(38 93036.445),(39 82099.49),(40 84437.77),(41 84523.56),(42 84387.734),(43 86828.43),(44 86930.86),
(1 6.388964),(2 8238.183),(3 25664.121),(4 34726.68),(5 34856.145),(6 38436.85),(7 51671.09),(8 58901.77),(9 58954.98),(10 66647.09),(11 70017.43),(12 71062.9),(13 70869.375),(14 70444.81),(15 75566.31),(16 79250.88),(17 79680.42),(18 80560.69),(19 81382.03),(20 87879.54),(21 88102.61),(22 79126.62),(23 78193.664),(24 79488.76),(25 79375.79),(26 76667.94),(27 84823.76),(28 88169.37),(29 88309.94),(30 86824.57),(31 83996.12),(32 86340.05),(33 86341.7),(34 83462.19),(35 86074.11),(36 86528.51),(37 86539.984),(38 89073.16),(39 83981.3),(40 85880.47),(41 85794.56),(42 84182.26),(43 89414.15),(44 89412.91),
(1 6.496002),(2 8027.5205),(3 26255.883),(4 36905.28),(5 36850.164),(6 39533.94),(7 49513.555),(8 57377.99),(9 57341.67),(10 65968.336),(11 72773.88),(12 79501.46),(13 79532.56),(14 85463.17),(15 81181.71),(16 80050.42),(17 79846.63),(18 84416.51),(19 80573.26),(20 83957.15),(21 84003.766),(22 78106.83),(23 79115.09),(24 81308.68),(25 81161.35),(26 78272.75),(27 78281.43),(28 82605.305),(29 83056.82),(30 82642.35),(31 82936.336),(32 86958.516),(33 86850.04),(34 85491.98),(35 81071.76),(36 87706.21),(37 87606.2),(38 84826.2),(39 83790.15),(40 84474.695),(41 84465.21),(42 81657.09),(43 83795.11),(44 83731.6),
(1 5.735846),(2 8282.937),(3 27326.889),(4 41398.61),(5 41366.117),(6 44044.25),(7 48925.855),(8 56799.555),(9 56956.582),(10 61142.27),(11 63871.195),(12 69866.37),(13 69736.62),(14 73626.38),(15 69922.87),(16 71423.1),(17 71270.55),(18 76856.74),(19 75000.766),(20 82054.01),(21 81909.63),(22 78070.86),(23 77365.45),(24 83278.34),(25 83410.12),(26 85074.125),(27 91863.81),(28 95120.09),(29 95348.03),(30 92300.69),(31 93765.375),(32 94148.3),(33 94173.78),(34 87661.34),(35 83324.266),(36 87192.33),(37 87288.74),(38 92147.88),(39 87118.35),(40 86582.55),(41 86544.37),(42 82176.266),(43 90006.21),(44 89943.375),
(1 6.1116676),(2 8071.2544),(3 28123.139),(4 37466.11),(5 37460.848),(6 38862.99),(7 46351.45),(8 54761.01),(9 54894.03),(10 59018.543),(11 59804.246),(12 66108.516),(13 66059.33),(14 68215.77),(15 65494.59),(16 68944.68),(17 68856.25),(18 71567.27),(19 74044.984),(20 79184.17),(21 78916.266),(22 72753.76),(23 74856.29),(24 73977.125),(25 73976.305),(26 70329.836),(27 77208.64),(28 83328.53),(29 83374.484),(30 82132.3),(31 84728.09),(32 84080.12),(33 84174.67),(34 88302.68),(35 86130.08),(36 86255.29),(37 86380.44),(38 83834.47),(39 87793.85),(40 81821.484),(41 81717.54),(42 77219.04),(43 77145.94),(44 77204.55),
(1 6.4474506),(2 7971.3564),(3 24740.95),(4 35612.11),(5 35578.1),(6 37279.15),(7 45866.6),(8 53318.617),(9 53508.14),(10 57647.992),(11 56147.504),(12 61072.504),(13 61079.23),(14 61082.38),(15 67959.54),(16 70950.24),(17 70799.414),(18 75752.25),(19 75574.195),(20 74893.836),(21 74850.76),(22 69132.42),(23 70244.945),(24 72447.41),(25 72517.72),(26 68140.39),(27 72712.01),(28 76643.89),(29 76459.61),(30 76874.805),(31 72806.84),(32 79260.68),(33 79165.055),(34 78741.12),(35 84669.44),(36 91304.75),(37 91358.54),(38 87380.836),(39 87133.805),(40 87495.375),(41 87583.836),(42 79718.266),(43 75326.14),(44 75293.54),
(1 6.889462),(2 7301.5615),(3 23328.719),(4 33275.125),(5 33245.477),(6 36161.246),(7 43231.875),(8 50295.492),(9 50257.39),(10 54610.918),(11 54500.31),(12 59345.58),(13 59479.094),(14 57540.71),(15 61790.02),(16 59563.563),(17 59610.37),(18 60040.137),(19 61522.992),(20 64342.473),(21 64269.64),(22 59487.48),(23 66154.35),(24 66114.45),(25 66198.92),(26 60000.71),(27 63381.836),(28 67586.69),(29 67999.48),(30 70009.18),(31 73004.805),(32 78332.87),(33 78120.375),(34 79104.2),(35 79767.41),(36 82198.375),(37 82163.37),(38 79009.13),(39 77949.66),(40 80672.31),(41 80633.22),(42 75095.3),(43 82638.05),(44 82642.79),
(1 5.789927),(2 7399.609),(3 24804.934),(4 32904.598),(5 32976.566),(6 35852.246),(7 45902.082),(8 50698.965),(9 50847.242),(10 57378.438),(11 61260.773),(12 63966.34),(13 64060.125),(14 65551.98),(15 67219),(16 70396.164),(17 70629.414),(18 72990.98),(19 69757.664),(20 72515.05),(21 72632.68),(22 70703.95),(23 73079.734),(24 74174.33),(25 74247.64),(26 72585.06),(27 78801.44),(28 78093.26),(29 78154.28),(30 76297.55),(31 76431.27),(32 80257.93),(33 80134.055),(34 83391.086),(35 84832.68),(36 84467.99),(37 84531.19),(38 80404.164),(39 82841.44),(40 78988.02),(41 78999.37),(42 75195.22),(43 76930.89),(44 76973.47),
(1 6.18383),(2 8136.7896),(3 24336.732),(4 31992.916),(5 32020.186),(6 35481.656),(7 43737.152),(8 46853.402),(9 46816.57),(10 57230.35),(11 60296.125),(12 61918.38),(13 61912.34),(14 58516.824),(15 64217.426),(16 68510.305),(17 68509.65),(18 66332.3),(19 65221.684),(20 70852.29),(21 70963.69),(22 70029.08),(23 73791.336),(24 72951.85),(25 72791.97),(26 69457.305),(27 72900.98),(28 76668.92),(29 76480.45),(30 74034.65),(31 68764.72),(32 75404.586),(33 75523.45),(34 75049.41),(35 76369.85),(36 78184.26),(37 78224.95),(38 76920.74),(39 73736.555),(40 74239.08),(41 74300.54),(42 69282.93),(43 69717.41),(44 69693.41),
(1 5.9822745),(2 7646.528),(3 22746.863),(4 29223.316),(5 29285.648),(6 31589.334),(7 40488.65),(8 46033.375),(9 46011.098),(10 51855.18),(11 52258.6),(12 55454.96),(13 55682.867),(14 55883.25),(15 57433.73),(16 60911.867),(17 61087.434),(18 62378.902),(19 58239.117),(20 64919.93),(21 64910.42),(22 60487.926),(23 61192.563),(24 66581.86),(25 66489.28),(26 62201.844),(27 66231.62),(28 67886.555),(29 68520.93),(30 62076.31),(31 61691.2),(32 60323.46),(33 60373.004),(34 63015.813),(35 61362.094),(36 62185.375),(37 62167.438),(38 59499.098),(39 59593.21),(40 62039.004),(41 62088.363),(42 59484.86),(43 64006.918),(44 63939.53),
(1 5.595943),(2 6792.678),(3 19794.992),(4 28095.371),(5 28142.244),(6 30281.32),(7 38817.34),(8 42064.016),(9 42282.42),(10 47476.42),(11 47590.965),(12 50258.09),(13 50335.844),(14 53332.99),(15 58917.457),(16 56944.84),(17 57044.055),(18 60481.043),(19 59988.87),(20 66236.93),(21 66371.22),(22 62353.465),(23 66820.97),(24 72208.32),(25 71965.99),(26 68896.74),(27 67802.44),(28 69576.43),(29 69732.74),(30 68907.88),(31 70255.66),(32 74657.17),(33 74567.56),(34 73703.71),(35 67411.234),(36 67832.63),(37 67712.76),(38 66531.77),(39 72161.43),(40 76025.84),(41 75925.83),(42 67410.21),(43 66321.875),(44 66349.43),
(1 5.762335),(2 6762.378),(3 19238.086),(4 26685.502),(5 26623.129),(6 28753.912),(7 34119.973),(8 37837.28),(9 37886.434),(10 42474.92),(11 45239.527),(12 49365.28),(13 49390.875),(14 54270.074),(15 55843.31),(16 56451.016),(17 56403.273),(18 58037.953),(19 52800.973),(20 54583.94),(21 54598.457),(22 51912.406),(23 54823.555),(24 56577.695),(25 56638.594),(26 56138.137),(27 64001.754),(28 67075.75),(29 67100.67),(30 65701.38),(31 62463.445),(32 61866.395),(33 61962.047),(34 61526.223),(35 62206.145),(36 67297.67),(37 67323.47),(38 64181.016),(39 66885.984),(40 67918.04),(41 67991.43),(42 62500.004),(43 62305.715),(44 62295.707),
