q, (a, b, c)
128.5, (-21710.971416283282, 6.387954519503526, 24401.066054687413)
129.5, (-19435.928457844693, 6.974032159529597, 23691.012774040148)
130.5, (-17222.525511720683, 8.451836239914078, 22916.712952140104)
131.5, (-16269.534534173748, 8.896525945905909, 22110.151515932703)
132.5, (-17079.44735053155, 6.536905431301649, 20649.72328203389)
133.5, (-15970.753743904155, 8.365481864920241, 20386.49471991697)
134.5, (-15355.80134865309, 7.507257227281613, 19412.108847386648)
135.5, (-14295.344316781828, 7.320289944050525, 18213.733745130074)
136.5, (-13581.470822351768, 7.456745816809355, 17873.283519921923)
137.5, (-13883.217564975328, 6.617505237789214, 17325.777534060537)
138.5, (-13419.787122833268, 7.3522921846857745, 17221.958497634525)
139.5, (-12077.277137453044, 9.292637276763681, 16784.401317305845)
140.5, (-11528.089035083216, 10.016061395592223, 16198.347964277973)
141.5, (-12061.695249393157, 7.3885931141642995, 15879.677834071874)
142.5, (-11318.996742889058, 7.859441501687081, 15261.105077787734)
143.5, (-9962.399579666695, 10.11341877068985, 14776.710935716917)
144.5, (-8901.793509892766, 11.032978685138687, 14025.675540603997)
145.5, (-8071.600839538076, 13.05781500312032, 13430.922402628159)
146.5, (-8315.42320095634, 9.858874459566485, 12518.496255821716)
147.5, (-8228.30805871365, 8.80241336257249, 12037.091261320302)
148.5, (-8384.408003495766, 7.435918697494902, 11650.779661632441)
149.5, (-8250.073811090255, 7.37625677231692, 11318.698660790149)
150.5, (-7555.426912213088, 7.499514650848009, 10635.094503246359)
151.5, (-8118.877576872097, 6.5045544224458585, 10539.477377670522)
152.5, (-7456.438266428504, 6.47073729098865, 10020.123200342956)
153.5, (-7189.723785273284, 7.609402041239871, 9839.610660692557)
154.5, (-5719.722488287881, 12.446870362786026, 9569.759077378745)
155.5, (-6097.57290017279, 10.195896163173673, 9601.243105388317)
156.5, (-5671.7029275637005, 12.864074792799714, 9518.448874499327)
157.5, (-5017.781814599011, 14.111881277101043, 9039.043852706593)
158.5, (-5516.843351177819, 8.58402015198295, 8512.273191723627)
159.5, (-5300.245798726926, 8.330033717707977, 8034.974458390074)
160.5, (-5355.3304097747405, 8.219086093065073, 7920.440226129169)
161.5, (-5176.4634753250775, 8.374896262036854, 7641.352301221294)
162.5, (-4903.302566278572, 8.550388412198046, 7458.319745098923)
163.5, (-4658.592739765488, 9.478600383925366, 7267.140825952256)
164.5, (-4316.888366132408, 9.466632010037035, 6957.977854267393)
165.5, (-3867.7511325605597, 9.98973324128061, 6572.960043415783)
166.5, (-3857.2252458162, 9.832983072280978, 6340.763082456872)
167.5, (-4080.5897706884098, 9.636561600605837, 6364.8824418649)
168.5, (-3788.184608328881, 10.901452280347359, 6183.298714739183)
169.5, (-3475.1729413637104, 8.721932644904758, 5674.501066253695)
170.5, (-3298.4605497015273, 11.447626090618595, 5679.780286156232)
171.5, (-3205.7587873933826, 9.51010776852689, 5347.0668716970795)
172.5, (-3049.2832157800835, 10.177736748496903, 5186.5426428776655)
173.5, (-2910.685882082414, 9.221500559166474, 4947.9578329924625)
174.5, (-2716.087672359587, 8.442650944146548, 4621.565521455963)
175.5, (-2777.024948567078, 8.241287579955804, 4634.101283942485)
176.5, (-2624.4477359328016, 7.825823067117393, 4322.071784023757)
177.5, (-2558.8965780838453, 7.808273792828924, 4231.243436685563)
178.5, (-2262.2359409469414, 11.14736967210492, 4181.83257404928)
179.5, (-2300.754522581815, 11.769967785725598, 4210.8854939253215)
180.5, (-2461.6786498580495, 7.546591396154111, 3979.6945917495646)
181.5, (-2279.0989532049043, 7.336891831449385, 3673.035492273798)
182.5, (-2242.682921830819, 7.08685969183265, 3568.019713685044)
183.5, (-2243.3747608962353, 7.151945697886802, 3498.9956198423192)
184.5, (-2135.426953316619, 6.30839794274877, 3345.859161124131)
185.5, (-2159.801146762738, 6.315305529570557, 3304.7446029874664)
186.5, (-1825.0955487991446, 8.997473791880429, 3176.026079429732)
187.5, (-1705.039000685255, 9.447913608658638, 3085.5207902443913)
188.5, (-1611.881497531178, 11.25613166176762, 3018.258311088454)
189.5, (-1521.5432427271578, 10.641803353486745, 2876.209926620189)
190.5, (-1394.4874313595742, 9.968225582027657, 2699.148031171643)
191.5, (-1486.4446294763518, 8.195449938813937, 2656.2740607287483)
192.5, (-1476.171709610115, 7.962556492209435, 2581.5324677714343)
193.5, (-1271.4237418361763, 9.895105211926243, 2446.4194714932723)
194.5, (-1273.6382078168047, 7.705960548978605, 2345.6317769500097)
195.5, (-1309.0837228827174, 6.570503504090641, 2277.9029996379686)
196.5, (-1311.1642528182751, 6.2824257747613785, 2184.042436868529)
197.5, (-1088.1251710841377, 9.846537135111289, 2162.8483607929647)
198.5, (-979.3887696715747, 10.367081510744637, 2054.5017091989525)
199.5, (-953.7762872198269, 12.424663571933035, 2033.2446476141781)
200.5, (-950.196933675848, 11.37249725746752, 1925.290826405521)
201.5, (-824.6726476492554, 13.55771119871899, 1870.0833239506674)
202.5, (-845.810625713848, 9.292006776306879, 1790.3083332702709)
203.5, (-949.7506691285054, 6.393872892771741, 1709.8889598231167)
204.5, (-935.9658481353633, 6.729540550740123, 1690.8461315687503)
205.5, (-817.508200132901, 8.21810929336192, 1651.0721466434438)
206.5, (-803.9841821491655, 8.209996613724401, 1607.6883603319404)
207.5, (-699.879817616967, 11.673655420283254, 1574.4452519283639)
208.5, (-649.5399434116068, 14.91358592830597, 1525.5508186638708)
209.5, (-634.8673749745267, 10.286317758008412, 1431.357100400325)
210.5, (-661.6165440720947, 9.609398404610436, 1426.447649395666)
211.5, (-688.3851803922357, 6.739243339247774, 1327.8744018561706)
212.5, (-680.007786476124, 6.342515079074148, 1306.1458724949937)
213.5, (-622.5872844881679, 8.308827760476852, 1286.2647742590186)
214.5, (-636.052178542744, 8.311643471281958, 1282.4534165448338)
215.5, (-635.8068652466167, 6.852852689556633, 1215.678323260973)
216.5, (-573.4257161978355, 7.115810491047062, 1175.2167118266427)
217.5, (-561.8794514725179, 7.452728389078215, 1147.0018938956578)
218.5, (-662.6064960062547, 4.731291121580978, 1116.9319627910916)
219.5, (-526.1584596333324, 7.107061448632137, 1068.0377104510249)
220.5, (-566.8297230686379, 5.812028207432741, 1071.167724424706)
221.5, (-559.2987608595456, 6.4807028106945355, 1066.409479316285)
222.5, (-551.4277988670112, 6.100468969801169, 1027.442432993682)
223.5, (-517.860799403757, 6.595178366883935, 1015.3367450274557)
224.5, (-500.2055450395168, 6.5612464177782, 969.3933464928249)
225.5, (-497.5187621742793, 6.503997324092435, 950.9931894543447)
226.5, (-396.6018830810105, 9.086601952440576, 920.4533166681005)
227.5, (-445.69702371868823, 7.354097544412564, 905.9845753501853)
228.5, (-408.2434401164535, 7.3049622262964755, 882.4881606546996)
229.5, (-425.82620588384503, 7.117342998479738, 864.4768731813829)
230.5, (-460.54059019546236, 5.269800841486392, 839.1395006332061)
231.5, (-391.29622908502114, 8.510683717768305, 840.9788420150875)
232.5, (-369.472352475625, 8.376922662436698, 813.0117398822546)
233.5, (-390.07321427131166, 6.212473772627162, 783.3002650267204)
234.5, (-364.5673763374527, 7.1314399295127675, 763.8350509113932)
235.5, (-336.51706877667186, 9.843671742142233, 774.3942543461357)
236.5, (-355.75145597487557, 7.434758324968649, 743.3700460482206)
237.5, (-326.0575427325198, 7.690552618263894, 717.0639651117917)
238.5, (-324.1833248671506, 8.383854195455063, 723.1752409455004)
239.5, (-311.34945429525675, 7.208833509155579, 689.9536102295547)
240.5, (-331.73923089186354, 7.1602537952008705, 688.4351613089901)
241.5, (-266.21053286297604, 9.437086667283864, 657.6618102555971)
242.5, (-309.3414069049233, 7.734560972586434, 663.5591980196727)
243.5, (-335.7288374603964, 5.935243461885908, 653.8571884022455)
244.5, (-250.4562290802039, 11.223115054105314, 638.9652857459787)
245.5, (-302.1498304012711, 6.46487446316349, 619.9473494038998)
246.5, (-265.83974627231584, 7.912272076746478, 593.7773277836977)
247.5, (-263.2530948681125, 7.0498189648446274, 590.2657769780375)
248.5, (-292.2626354383838, 5.313249974928056, 579.3939135647721)
249.5, (-263.58188181105885, 6.893001990506029, 565.2260280144599)
250.5, (-247.80588863214663, 7.823124369257774, 557.0904753394658)
251.5, (-249.9957826275496, 6.110135136306472, 533.1761644383566)
252.5, (-247.92526338327207, 6.80739137013183, 539.5376644158862)
253.5, (-233.19582935895465, 7.160414043800878, 526.5142530164712)
254.5, (-238.22570324117603, 6.002309338063158, 516.4124022008784)
255.5, (-241.88341296027193, 6.264639049285074, 513.7866522157199)
256.5, (-215.8810364648352, 9.079462945881136, 508.0333247097254)
257.5, (-220.83594643708972, 6.9588599086759775, 499.59286615136136)
258.5, (-203.09534464208218, 7.615136119181839, 479.8991478581246)
259.5, (-178.18155251609386, 10.088728843439275, 473.3031715327562)
260.5, (-185.31680458118646, 8.060914781916846, 464.53113428981544)
261.5, (-201.4425857916552, 6.987526237124995, 459.0349418212885)
262.5, (-176.40310383619857, 9.741372475972394, 460.7116698685907)
263.5, (-200.1040862516347, 6.605370963583941, 444.8713061815368)
264.5, (-193.42916546403987, 6.392071658942444, 435.0505964321295)
265.5, (-168.43794524592008, 8.420265181755516, 430.881064700985)
266.5, (-182.0952199907289, 7.294711005111002, 423.98689054494184)
267.5, (-181.24331443847296, 6.107675093873522, 412.169540104124)
268.5, (-155.59082932791952, 9.251561955830432, 408.15885236950777)
269.5, (-167.16481416556854, 6.335004847851848, 397.0895940944688)
270.5, (-180.49438505616328, 5.274465604252054, 390.3118532556016)
271.5, (-146.67026617500034, 10.036315981369103, 391.17758156046665)
272.5, (-148.94892239707553, 7.8085555863560785, 382.0972668598863)
273.5, (-168.53392166595225, 6.101226006382157, 381.85359374847735)
274.5, (-138.16260550892486, 8.370289981845156, 370.7449600534097)
275.5, (-134.17029466635904, 9.51878151052089, 367.36414888960405)
276.5, (-150.91347224023593, 6.426239972462465, 355.55115419015243)
277.5, (-132.65521877076387, 8.641851035714291, 354.3139926141558)
278.5, (-150.0936886574033, 4.717779408045452, 340.3081118856726)
279.5, (-130.15898101422775, 8.535603814368116, 345.3622654545932)
280.5, (-124.00000553574154, 8.398965220650897, 331.3323329459842)
281.5, (-138.28350155396132, 7.790946523552709, 338.1755242006339)
282.5, (-137.51997157445578, 5.694901681873713, 320.38633110480095)
283.5, (-123.26821325157594, 8.346051557893642, 328.40864139681935)
284.5, (-129.45198779010366, 5.757382994237679, 314.04364277117753)
285.5, (-129.2394866059531, 5.7495998529348205, 309.0915025219047)
286.5, (-132.39736613781153, 5.9601101651770705, 311.8570495780774)
287.5, (-123.0670298511137, 5.886930576019541, 299.75681412064955)
288.5, (-138.6512092606619, 5.067943183255149, 302.17111396707605)
289.5, (-91.65337759501534, 11.335715625977874, 293.53495608080686)
290.5, (-122.44099522027865, 5.687165698388977, 289.3611512553451)
291.5, (-124.63665323246576, 6.4440105147568865, 295.7772152020356)
292.5, (-99.68303702145374, 8.618762727206619, 282.30021052917226)
293.5, (-100.91537102115772, 8.564017033930702, 287.1075316490299)
294.5, (-113.0399034762331, 7.436277871640125, 281.21203645612644)
295.5, (-93.17710151481755, 9.107742708306063, 272.39585718169263)
