1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 54.66112),(2 54.661304),(3 171.09573),(4 211.10437),(5 213.91605),(6 213.97372),(7 223.62582),(8 213.69286),(9 250.72488),(10 250.75885),(11 265.34918),(12 222.07127),(13 222.95227),(14 222.90553),(15 239.09245),(16 294.04425),(17 327.71136),(18 327.60977),(19 352.5131),(20 360.3143),(21 370.51022),(22 370.65048),(23 393.22232),(24 385.07104),(25 411.30527),(26 411.24335),(27 429.92316),(28 409.92828),(29 412.39447),(30 412.3594),(31 427.75815),(32 477.27066),(33 496.49213),(34 496.37595),(35 538.15405),(36 519.5466),(37 516.81476),(38 516.81366),(39 535.8892),(40 497.4673),(41 501.0224),(42 500.9274),(43 496.52173),(44 496.595),(45 496.56308),
(1 0.055374272),(2 0.055350572),(3 0.113521315),(4 0.12924695),(5 0.14035395),(6 0.14066),(7 0.15065242),(8 0.16401203),(9 0.17404085),(10 0.17417559),(11 0.18371041),(12 0.18938994),(13 0.19236219),(14 0.19286068),(15 0.18899907),(16 0.20343554),(17 0.18530774),(18 0.18510939),(19 0.19884887),(20 0.20787536),(21 0.21750303),(22 0.21728748),(23 0.22071251),(24 0.20482624),(25 0.20528787),(26 0.20542978),(27 0.20345974),(28 0.21404338),(29 0.21805204),(30 0.21812281),(31 0.22009793),(32 0.2396762),(33 0.22943828),(34 0.23015226),(35 0.22310404),(36 0.2289839),(37 0.22975864),(38 0.22966313),(39 0.22757576),(40 0.22678988),(41 0.22048123),(42 0.22083624),(43 0.22407955),(44 0.22430725),(45 0.22393484),
(1 0.054090966),(2 0.054273073),(3 0.10709299),(4 0.1260624),(5 0.13194877),(6 0.13194145),(7 0.14580458),(8 0.15223502),(9 0.16476715),(10 0.16480914),(11 0.17352276),(12 0.18739393),(13 0.1832434),(14 0.18371922),(15 0.17690803),(16 0.1913039),(17 0.17746142),(18 0.17700537),(19 0.18981354),(20 0.1961825),(21 0.20492336),(22 0.20509249),(23 0.21050376),(24 0.20114432),(25 0.20349176),(26 0.20351985),(27 0.20237662),(28 0.21193692),(29 0.21002135),(30 0.21000251),(31 0.21752195),(32 0.23666334),(33 0.21829043),(34 0.21832787),(35 0.21317208),(36 0.21822415),(37 0.2228342),(38 0.22305264),(39 0.21755417),(40 0.21624556),(41 0.21772549),(42 0.21802235),(43 0.21758519),(44 0.21797192),(45 0.21817128),
(1 0.050053798),(2 0.050122783),(3 0.10120325),(4 0.122467205),(5 0.12952624),(6 0.12957464),(7 0.14146543),(8 0.1534333),(9 0.15873478),(10 0.15902668),(11 0.17399332),(12 0.17881118),(13 0.18133715),(14 0.18159162),(15 0.17867479),(16 0.19010188),(17 0.17524172),(18 0.17508592),(19 0.1845154),(20 0.20109531),(21 0.2078374),(22 0.20793226),(23 0.21143141),(24 0.19519098),(25 0.19385876),(26 0.19405462),(27 0.19579077),(28 0.20654489),(29 0.20379344),(30 0.20390211),(31 0.21086878),(32 0.22740601),(33 0.21385671),(34 0.21364768),(35 0.20740038),(36 0.21048008),(37 0.218066),(38 0.21798539),(39 0.21303573),(40 0.21821928),(41 0.21401784),(42 0.21454097),(43 0.21415944),(44 0.21454278),(45 0.21420056),
(1 0.04703013),(2 0.04711382),(3 0.09768074),(4 0.11759285),(5 0.12477574),(6 0.12511685),(7 0.13745663),(8 0.14337175),(9 0.15341277),(10 0.153798),(11 0.16379946),(12 0.16850983),(13 0.17044581),(14 0.17076291),(15 0.16562515),(16 0.17807561),(17 0.1668499),(18 0.16697761),(19 0.17428672),(20 0.18868053),(21 0.19926436),(22 0.19907108),(23 0.20016561),(24 0.18457912),(25 0.18363534),(26 0.1834564),(27 0.185969),(28 0.19513293),(29 0.19816944),(30 0.19853814),(31 0.20005873),(32 0.21996884),(33 0.20294997),(34 0.20301835),(35 0.1969062),(36 0.20157042),(37 0.20340419),(38 0.20336372),(39 0.20207323),(40 0.20579502),(41 0.20178154),(42 0.20203009),(43 0.20084897),(44 0.20145759),(45 0.20140609),
(1 0.047648497),(2 0.04772268),(3 0.09861513),(4 0.119874716),(5 0.12665737),(6 0.12648068),(7 0.13380584),(8 0.14463457),(9 0.15481554),(10 0.15498157),(11 0.16652383),(12 0.17312346),(13 0.17547363),(14 0.1755078),(15 0.16797),(16 0.17847557),(17 0.16555464),(18 0.16555882),(19 0.17667674),(20 0.18139371),(21 0.19903323),(22 0.19867946),(23 0.19973144),(24 0.1873242),(25 0.18593186),(26 0.18620753),(27 0.18106687),(28 0.19392234),(29 0.19789052),(30 0.19782215),(31 0.19868003),(32 0.21635595),(33 0.20376049),(34 0.20375916),(35 0.19977622),(36 0.20122254),(37 0.20121615),(38 0.20090994),(39 0.19903493),(40 0.20343518),(41 0.20050776),(42 0.2005545),(43 0.20238021),(44 0.20239964),(45 0.2022838),
(1 0.044589926),(2 0.044600345),(3 0.09151162),(4 0.10844219),(5 0.11586732),(6 0.11594841),(7 0.12792133),(8 0.13548386),(9 0.14546601),(10 0.14587973),(11 0.15455002),(12 0.15810156),(13 0.16277377),(14 0.16264105),(15 0.15545145),(16 0.17013991),(17 0.15941568),(18 0.15948138),(19 0.16278018),(20 0.1708435),(21 0.18207143),(22 0.18207215),(23 0.18824147),(24 0.1717786),(25 0.16917653),(26 0.16941287),(27 0.17025359),(28 0.1783249),(29 0.18102516),(30 0.18126284),(31 0.1850032),(32 0.19983211),(33 0.18888576),(34 0.18891239),(35 0.18582338),(36 0.18810059),(37 0.18979184),(38 0.18987761),(39 0.18902819),(40 0.19093984),(41 0.18544838),(42 0.18544796),(43 0.18764),(44 0.18845655),(45 0.18853042),
(1 0.046638694),(2 0.046562456),(3 0.09142654),(4 0.11117768),(5 0.11677548),(6 0.116970845),(7 0.12747648),(8 0.13607956),(9 0.14409304),(10 0.14433783),(11 0.15427731),(12 0.15875265),(13 0.16088663),(14 0.16168703),(15 0.15746085),(16 0.16897194),(17 0.15627609),(18 0.15657286),(19 0.16424197),(20 0.16970873),(21 0.18553439),(22 0.18529391),(23 0.19049935),(24 0.17316629),(25 0.17265911),(26 0.17266203),(27 0.17091256),(28 0.18209441),(29 0.18628573),(30 0.18641134),(31 0.18872273),(32 0.20700774),(33 0.18988506),(34 0.18975993),(35 0.18661699),(36 0.19513477),(37 0.19031732),(38 0.19013822),(39 0.1909486),(40 0.1932672),(41 0.18820241),(42 0.18829778),(43 0.18736728),(44 0.18745069),(45 0.18736048),
(1 0.042322397),(2 0.042342596),(3 0.08938175),(4 0.1074089),(5 0.11719312),(6 0.11721641),(7 0.12484001),(8 0.13410418),(9 0.13902017),(10 0.1390913),(11 0.14627466),(12 0.15332152),(13 0.1564378),(14 0.15688854),(15 0.15236975),(16 0.16482116),(17 0.15197074),(18 0.15186712),(19 0.15757021),(20 0.16543187),(21 0.17788248),(22 0.17800236),(23 0.17939246),(24 0.16946976),(25 0.16671985),(26 0.16703396),(27 0.1641643),(28 0.1769591),(29 0.18160582),(30 0.18190429),(31 0.18520948),(32 0.19940747),(33 0.18417025),(34 0.18404943),(35 0.18082851),(36 0.18927455),(37 0.1867667),(38 0.18675953),(39 0.18674183),(40 0.18981962),(41 0.18272911),(42 0.18256544),(43 0.18843432),(44 0.18874769),(45 0.18892327),
(1 0.040967446),(2 0.041126758),(3 0.0850141),(4 0.101266675),(5 0.10588278),(6 0.10613774),(7 0.116372086),(8 0.12621488),(9 0.13431199),(10 0.13423197),(11 0.13964075),(12 0.14994924),(13 0.15378934),(14 0.15366924),(15 0.14950469),(16 0.15846832),(17 0.14541835),(18 0.14547797),(19 0.15270111),(20 0.16114351),(21 0.16982591),(22 0.17014852),(23 0.17459933),(24 0.16313976),(25 0.16066732),(26 0.1607047),(27 0.15915254),(28 0.16918357),(29 0.17316785),(30 0.17295007),(31 0.17749408),(32 0.19443697),(33 0.17881112),(34 0.17888051),(35 0.1768485),(36 0.18230487),(37 0.18347351),(38 0.1837341),(39 0.18099415),(40 0.18247722),(41 0.17688158),(42 0.17708461),(43 0.18058078),(44 0.18038201),(45 0.18029611),
(1 0.040929407),(2 0.041185785),(3 0.082411684),(4 0.09944034),(5 0.105478264),(6 0.10567129),(7 0.11469548),(8 0.12310175),(9 0.1301056),(10 0.13003549),(11 0.13882546),(12 0.1514453),(13 0.1489177),(14 0.14920278),(15 0.14350851),(16 0.15345468),(17 0.14071134),(18 0.14061278),(19 0.15140012),(20 0.1561615),(21 0.16696125),(22 0.16742098),(23 0.17376426),(24 0.16135441),(25 0.1581383),(26 0.15836067),(27 0.15399273),(28 0.16750322),(29 0.16845292),(30 0.168283),(31 0.16879939),(32 0.18654738),(33 0.17315002),(34 0.1726302),(35 0.16835584),(36 0.17565618),(37 0.17800318),(38 0.17810932),(39 0.17720883),(40 0.17718941),(41 0.17221883),(42 0.17254286),(43 0.17755769),(44 0.17803507),(45 0.17803794),
(1 0.04060582),(2 0.040601145),(3 0.07948359),(4 0.09661196),(5 0.102011174),(6 0.10216707),(7 0.10748636),(8 0.11963052),(9 0.12621096),(10 0.1260995),(11 0.13151121),(12 0.14249729),(13 0.14369887),(14 0.14336938),(15 0.1365849),(16 0.14818384),(17 0.1380046),(18 0.13804157),(19 0.14734797),(20 0.1538272),(21 0.161009),(22 0.16137768),(23 0.16613708),(24 0.151913),(25 0.15056153),(26 0.15057299),(27 0.14989059),(28 0.1610085),(29 0.16554312),(30 0.16529742),(31 0.16442217),(32 0.18487757),(33 0.16937454),(34 0.16955775),(35 0.16459092),(36 0.17060333),(37 0.17090741),(38 0.17109518),(39 0.1702985),(40 0.16968308),(41 0.16727673),(42 0.16773419),(43 0.16954352),(44 0.17054631),(45 0.17040619),
(1 0.04068615),(2 0.04070259),(3 0.08076473),(4 0.10117893),(5 0.10714335),(6 0.1071922),(7 0.11121925),(8 0.1197515),(9 0.1282397),(10 0.12839252),(11 0.13511327),(12 0.14485738),(13 0.14459342),(14 0.14462668),(15 0.14273286),(16 0.15159059),(17 0.13949195),(18 0.13976759),(19 0.14902046),(20 0.15768702),(21 0.1616083),(22 0.16186045),(23 0.16445561),(24 0.15203656),(25 0.14915016),(26 0.14914371),(27 0.14707102),(28 0.15994234),(29 0.16329372),(30 0.16343847),(31 0.16289908),(32 0.18287627),(33 0.16845337),(34 0.16912748),(35 0.16543503),(36 0.17022121),(37 0.17329696),(38 0.173417),(39 0.17000036),(40 0.17188781),(41 0.16777825),(42 0.16795334),(43 0.1675046),(44 0.1679635),(45 0.16806942),
(1 0.038896013),(2 0.03890391),(3 0.07823262),(4 0.095625415),(5 0.101600714),(6 0.10150116),(7 0.107438125),(8 0.11908634),(9 0.12372868),(10 0.12389015),(11 0.13096398),(12 0.13653277),(13 0.1383864),(14 0.13841078),(15 0.13487804),(16 0.14599593),(17 0.1347921),(18 0.13498414),(19 0.14339015),(20 0.1459535),(21 0.15545978),(22 0.15559459),(23 0.15938415),(24 0.1485727),(25 0.14556967),(26 0.1456181),(27 0.14242022),(28 0.15354383),(29 0.15587486),(30 0.15586694),(31 0.15937833),(32 0.17591922),(33 0.16574802),(34 0.16603404),(35 0.16031627),(36 0.17013712),(37 0.16865735),(38 0.16880217),(39 0.16308708),(40 0.16682199),(41 0.16446692),(42 0.16450082),(43 0.16300721),(44 0.16365542),(45 0.16358286),
(1 0.037259072),(2 0.037410818),(3 0.076546386),(4 0.09179783),(5 0.09704258),(6 0.09691087),(7 0.10532307),(8 0.11366136),(9 0.12229389),(10 0.122514226),(11 0.12547599),(12 0.13418537),(13 0.13373758),(14 0.13396193),(15 0.12974435),(16 0.14525473),(17 0.12957466),(18 0.12969702),(19 0.13810273),(20 0.1474681),(21 0.1540207),(22 0.1540108),(23 0.16042748),(24 0.1456082),(25 0.14586718),(26 0.14601676),(27 0.14439498),(28 0.15569681),(29 0.15914918),(30 0.15925251),(31 0.15751795),(32 0.17289273),(33 0.16142632),(34 0.16137846),(35 0.15348165),(36 0.16556177),(37 0.16454427),(38 0.16436648),(39 0.15997458),(40 0.16634893),(41 0.162687),(42 0.16288307),(43 0.16293141),(44 0.1635986),(45 0.16358486),
(1 0.03803718),(2 0.038139082),(3 0.07545382),(4 0.09117911),(5 0.09419824),(6 0.094230615),(7 0.10239259),(8 0.11035421),(9 0.1156763),(10 0.1158292),(11 0.12272577),(12 0.12992251),(13 0.13091503),(14 0.13108529),(15 0.12789725),(16 0.13714862),(17 0.12669374),(18 0.12691738),(19 0.13370879),(20 0.14156342),(21 0.14904206),(22 0.149185),(23 0.15348071),(24 0.13851938),(25 0.13730507),(26 0.13747793),(27 0.13581067),(28 0.1503299),(29 0.14974661),(30 0.14987001),(31 0.15113266),(32 0.16671416),(33 0.1568298),(34 0.15643969),(35 0.1498791),(36 0.1574723),(37 0.15941589),(38 0.15958148),(39 0.15437849),(40 0.15582536),(41 0.15255453),(42 0.15257509),(43 0.155129),(44 0.15589589),(45 0.15579225),
(1 0.03515156),(2 0.035373025),(3 0.070743516),(4 0.090080075),(5 0.093155876),(6 0.09346685),(7 0.09858836),(8 0.10936145),(9 0.11395372),(10 0.11410273),(11 0.120347425),(12 0.1260902),(13 0.12874982),(14 0.12902768),(15 0.12549429),(16 0.140872),(17 0.13023433),(18 0.13041559),(19 0.13153853),(20 0.13855979),(21 0.15113467),(22 0.1513643),(23 0.15236191),(24 0.14033017),(25 0.13657123),(26 0.1365987),(27 0.13658938),(28 0.1434165),(29 0.15002814),(30 0.14976504),(31 0.15259835),(32 0.16752398),(33 0.15743366),(34 0.1578737),(35 0.1516051),(36 0.15185685),(37 0.15423013),(38 0.15438509),(39 0.15311806),(40 0.15732586),(41 0.15323623),(42 0.15309018),(43 0.15762223),(44 0.15827584),(45 0.15814236),
(1 0.036019843),(2 0.03612956),(3 0.0726279),(4 0.09085667),(5 0.09416543),(6 0.09418247),(7 0.09805621),(8 0.108678415),(9 0.113745704),(10 0.1138704),(11 0.121393226),(12 0.12553184),(13 0.12890063),(14 0.12891045),(15 0.12508038),(16 0.13599332),(17 0.1240877),(18 0.124381416),(19 0.13082667),(20 0.13634036),(21 0.14768115),(22 0.14765944),(23 0.15014787),(24 0.13761668),(25 0.13527425),(26 0.135342),(27 0.13595113),(28 0.14812192),(29 0.1488914),(30 0.14916389),(31 0.1499908),(32 0.16548896),(33 0.15537794),(34 0.1551232),(35 0.1475793),(36 0.15422617),(37 0.15509634),(38 0.15501834),(39 0.15291242),(40 0.15639654),(41 0.15252368),(42 0.15241358),(43 0.15454431),(44 0.15494232),(45 0.15509512),
(1 0.03377809),(2 0.033945758),(3 0.06959424),(4 0.084491),(5 0.08938831),(6 0.08937491),(7 0.09437452),(8 0.10549024),(9 0.11252875),(10 0.11257635),(11 0.11795386),(12 0.123454064),(13 0.1251275),(14 0.12535195),(15 0.12046964),(16 0.1294093),(17 0.12046937),(18 0.120352566),(19 0.12637378),(20 0.13344957),(21 0.14250281),(22 0.14241481),(23 0.14719415),(24 0.13544329),(25 0.13192758),(26 0.1320314),(27 0.13304456),(28 0.14018445),(29 0.14341404),(30 0.14342031),(31 0.14427373),(32 0.16296315),(33 0.15319929),(34 0.15341458),(35 0.14579925),(36 0.14865331),(37 0.15200613),(38 0.15178217),(39 0.14813995),(40 0.15453768),(41 0.14876147),(42 0.14878409),(43 0.15018964),(44 0.15064223),(45 0.15074056),
(1 0.035265878),(2 0.03532989),(3 0.07047157),(4 0.088635825),(5 0.09316516),(6 0.09321665),(7 0.097789735),(8 0.107635066),(9 0.114929765),(10 0.11487119),(11 0.11972825),(12 0.12787913),(13 0.12784667),(14 0.12796432),(15 0.12497838),(16 0.13392474),(17 0.12623855),(18 0.12640564),(19 0.13265012),(20 0.13540411),(21 0.14162719),(22 0.14175169),(23 0.14704096),(24 0.13887763),(25 0.13470964),(26 0.13466178),(27 0.13333634),(28 0.14319277),(29 0.1452548),(30 0.14543764),(31 0.14586286),(32 0.16448262),(33 0.15271237),(34 0.1530646),(35 0.1466311),(36 0.15380895),(37 0.1542384),(38 0.15436983),(39 0.1504308),(40 0.15318577),(41 0.1500246),(42 0.15014069),(43 0.1515825),(44 0.15175389),(45 0.1517602),
(1 0.03397),(2 0.034186248),(3 0.07046319),(4 0.084769845),(5 0.088943526),(6 0.089124866),(7 0.095206335),(8 0.105640054),(9 0.1078122),(10 0.10776996),(11 0.113116816),(12 0.12107432),(13 0.122114494),(14 0.12218525),(15 0.1184001),(16 0.13132942),(17 0.117501214),(18 0.11762411),(19 0.123427995),(20 0.13370183),(21 0.13945068),(22 0.1396495),(23 0.14300899),(24 0.13105875),(25 0.13065703),(26 0.13068962),(27 0.12780161),(28 0.13768065),(29 0.1379457),(30 0.13794081),(31 0.13824858),(32 0.15797363),(33 0.1448691),(34 0.14508244),(35 0.14134708),(36 0.14691544),(37 0.14723693),(38 0.14734536),(39 0.14658195),(40 0.14602414),(41 0.1437644),(42 0.14405735),(43 0.1469943),(44 0.14740546),(45 0.14745927),
(1 0.03462664),(2 0.03462547),(3 0.068998724),(4 0.082015276),(5 0.08586552),(6 0.08588498),(7 0.09173888),(8 0.100492045),(9 0.10462752),(10 0.10440436),(11 0.10909676),(12 0.119336054),(13 0.12130283),(14 0.12147011),(15 0.11807912),(16 0.12553024),(17 0.11689979),(18 0.11707988),(19 0.12244262),(20 0.12908947),(21 0.13701649),(22 0.13674459),(23 0.1406182),(24 0.1306389),(25 0.12895481),(26 0.12903118),(27 0.12540792),(28 0.13690989),(29 0.14129788),(30 0.14094394),(31 0.1404682),(32 0.15761253),(33 0.14582211),(34 0.14604595),(35 0.14123195),(36 0.14694212),(37 0.14673974),(38 0.14676046),(39 0.14527065),(40 0.14548801),(41 0.14292556),(42 0.14319885),(43 0.1452492),(44 0.14522026),(45 0.1452051),
(1 0.03314213),(2 0.033300053),(3 0.06632857),(4 0.0802367),(5 0.08537025),(6 0.08532526),(7 0.091960214),(8 0.09771047),(9 0.10408208),(10 0.10418786),(11 0.10864705),(12 0.11776211),(13 0.11762506),(14 0.11775372),(15 0.11374843),(16 0.12668793),(17 0.11412928),(18 0.11422203),(19 0.119510636),(20 0.1250109),(21 0.13307959),(22 0.13298847),(23 0.13613148),(24 0.12624402),(25 0.12592481),(26 0.12618876),(27 0.12382369),(28 0.13091998),(29 0.13512331),(30 0.13504341),(31 0.1365289),(32 0.15035264),(33 0.13911742),(34 0.1392234),(35 0.13429819),(36 0.13715325),(37 0.14124724),(38 0.14148347),(39 0.14133374),(40 0.14350082),(41 0.13942435),(42 0.13972546),(43 0.14117621),(44 0.14114961),(45 0.141201),
(1 0.03238991),(2 0.032506984),(3 0.064815015),(4 0.07777201),(5 0.08145896),(6 0.081565216),(7 0.08875212),(8 0.09783377),(9 0.10310283),(10 0.10312874),(11 0.10894142),(12 0.11576503),(13 0.117658906),(14 0.11749538),(15 0.112527624),(16 0.12456317),(17 0.11353151),(18 0.11359247),(19 0.11762657),(20 0.12770349),(21 0.13302083),(22 0.13306758),(23 0.13636471),(24 0.12603885),(25 0.12592578),(26 0.12603314),(27 0.12493638),(28 0.13273655),(29 0.13465434),(30 0.13468735),(31 0.1377495),(32 0.15411864),(33 0.13950802),(34 0.1398326),(35 0.13241574),(36 0.14012133),(37 0.14378735),(38 0.14399232),(39 0.13964087),(40 0.13950653),(41 0.13873127),(42 0.1389594),(43 0.14071575),(44 0.14068629),(45 0.1407182),
(1 0.032306843),(2 0.03237225),(3 0.064588726),(4 0.08010857),(5 0.08245423),(6 0.082448035),(7 0.08657068),(8 0.097242266),(9 0.102000594),(10 0.102050714),(11 0.10876247),(12 0.117420495),(13 0.11841661),(14 0.11857266),(15 0.113988675),(16 0.12398475),(17 0.11216352),(18 0.11232253),(19 0.12042882),(20 0.12669444),(21 0.13333656),(22 0.13328977),(23 0.1373053),(24 0.12498903),(25 0.12344873),(26 0.12374818),(27 0.1218161),(28 0.13441758),(29 0.13373858),(30 0.13393727),(31 0.1344625),(32 0.15018502),(33 0.14071131),(34 0.14060862),(35 0.1364824),(36 0.1435123),(37 0.14506385),(38 0.14496516),(39 0.14131726),(40 0.14098537),(41 0.13640808),(42 0.13654543),(43 0.14009067),(44 0.14025462),(45 0.14018948),
(1 0.032503568),(2 0.0325677),(3 0.06469707),(4 0.078218445),(5 0.081124276),(6 0.08112626),(7 0.08727523),(8 0.097946614),(9 0.10072274),(10 0.10070562),(11 0.10845479),(12 0.1121751),(13 0.11708049),(14 0.11704699),(15 0.109999545),(16 0.11957279),(17 0.10971369),(18 0.10996371),(19 0.11837075),(20 0.121920094),(21 0.12957792),(22 0.12935896),(23 0.13214408),(24 0.12155318),(25 0.118620515),(26 0.118661255),(27 0.11525737),(28 0.13000754),(29 0.12936108),(30 0.12958373),(31 0.13213696),(32 0.14805752),(33 0.13847698),(34 0.13817717),(35 0.13369812),(36 0.1422151),(37 0.14048271),(38 0.1404692),(39 0.13803256),(40 0.13936828),(41 0.13801345),(42 0.13831502),(43 0.14036241),(44 0.14056475),(45 0.14060813),
(1 0.032483112),(2 0.032564823),(3 0.06514251),(4 0.079267934),(5 0.0823566),(6 0.082392156),(7 0.09033306),(8 0.09822872),(9 0.101855054),(10 0.10217893),(11 0.110368304),(12 0.11269813),(13 0.11484513),(14 0.11461229),(15 0.11083632),(16 0.121383235),(17 0.11171682),(18 0.11192009),(19 0.1169555),(20 0.122920506),(21 0.13135892),(22 0.13133542),(23 0.13568829),(24 0.12501894),(25 0.12266565),(26 0.12300356),(27 0.12165694),(28 0.13027829),(29 0.13277023),(30 0.132799),(31 0.1353282),(32 0.15003508),(33 0.1390341),(34 0.13948055),(35 0.1349717),(36 0.14199305),(37 0.14200257),(38 0.14225408),(39 0.1388581),(40 0.14190581),(41 0.13972925),(42 0.14001532),(43 0.14130174),(44 0.14183107),(45 0.14191064),
(1 0.031096445),(2 0.031198097),(3 0.063069955),(4 0.077665515),(5 0.07976181),(6 0.07992027),(7 0.08662531),(8 0.09488472),(9 0.09915027),(10 0.09924841),(11 0.10364764),(12 0.107732326),(13 0.11201777),(14 0.11211436),(15 0.10612982),(16 0.11792729),(17 0.10716055),(18 0.10735849),(19 0.11472566),(20 0.12151318),(21 0.1276158),(22 0.12760371),(23 0.1276876),(24 0.12061425),(25 0.11645224),(26 0.11655179),(27 0.1131441),(28 0.12556076),(29 0.12585795),(30 0.12587236),(31 0.12979011),(32 0.14584899),(33 0.13397941),(34 0.13427234),(35 0.12841564),(36 0.1339649),(37 0.13682778),(38 0.1367719),(39 0.13370866),(40 0.13773187),(41 0.1338097),(42 0.134012),(43 0.13364954),(44 0.1341587),(45 0.13415083),
(1 0.029705074),(2 0.029820463),(3 0.060566362),(4 0.074158974),(5 0.079302244),(6 0.07972268),(7 0.08554489),(8 0.091723785),(9 0.097836904),(10 0.09791015),(11 0.101790115),(12 0.10748758),(13 0.11105202),(14 0.111052595),(15 0.105511196),(16 0.11743312),(17 0.105098434),(18 0.10534223),(19 0.11094637),(20 0.11988751),(21 0.124417484),(22 0.12442755),(23 0.12569334),(24 0.11937239),(25 0.11769806),(26 0.1176966),(27 0.11524839),(28 0.12210775),(29 0.12348427),(30 0.12374273),(31 0.12676519),(32 0.14177312),(33 0.131913),(34 0.1319039),(35 0.12888129),(36 0.13333097),(37 0.1331556),(38 0.13306545),(39 0.13150744),(40 0.13644107),(41 0.13384244),(42 0.13405065),(43 0.13250133),(44 0.13298494),(45 0.13293411),
(1 0.029893976),(2 0.02994568),(3 0.06007691),(4 0.07433549),(5 0.07761665),(6 0.077671506),(7 0.08451543),(8 0.0935302),(9 0.09923835),(10 0.09927399),(11 0.10418205),(12 0.10845684),(13 0.11231182),(14 0.11242593),(15 0.10458644),(16 0.11610783),(17 0.10573118),(18 0.105842456),(19 0.11237763),(20 0.11849323),(21 0.12546186),(22 0.12575878),(23 0.12882495),(24 0.11940024),(25 0.11737299),(26 0.11753294),(27 0.11783904),(28 0.1269091),(29 0.12707686),(30 0.12707621),(31 0.12939171),(32 0.14329809),(33 0.13304253),(34 0.132877),(35 0.12943025),(36 0.13596278),(37 0.13582091),(38 0.13615961),(39 0.13248757),(40 0.13549943),(41 0.1337629),(42 0.13381338),(43 0.13519707),(44 0.135673),(45 0.1357525),
(1 0.029372418),(2 0.029497359),(3 0.05796996),(4 0.074733905),(5 0.0763781),(6 0.076426685),(7 0.083872914),(8 0.09110917),(9 0.096637554),(10 0.096751176),(11 0.10286345),(12 0.10710927),(13 0.10926192),(14 0.10956054),(15 0.1035463),(16 0.11601475),(17 0.10622384),(18 0.10607332),(19 0.11300178),(20 0.11889035),(21 0.12621112),(22 0.12636095),(23 0.1283192),(24 0.117961034),(25 0.11657666),(26 0.11675035),(27 0.11605877),(28 0.123670846),(29 0.12528475),(30 0.12526293),(31 0.12574117),(32 0.14198032),(33 0.13265197),(34 0.13250726),(35 0.12742268),(36 0.13411573),(37 0.13475506),(38 0.13500242),(39 0.13176258),(40 0.13581033),(41 0.13264357),(42 0.13286428),(43 0.13326828),(44 0.13359715),(45 0.13350196),
(1 0.029916268),(2 0.03000065),(3 0.05932953),(4 0.075090416),(5 0.077632345),(6 0.07785945),(7 0.085386395),(8 0.0937688),(9 0.09699011),(10 0.096991904),(11 0.10255277),(12 0.10653623),(13 0.108014464),(14 0.108172596),(15 0.10347324),(16 0.11691522),(17 0.10319286),(18 0.10318538),(19 0.110655285),(20 0.11904967),(21 0.1246599),(22 0.12475143),(23 0.12471332),(24 0.116509944),(25 0.113446526),(26 0.11339564),(27 0.11142568),(28 0.12222614),(29 0.12448714),(30 0.12451506),(31 0.12480975),(32 0.14273027),(33 0.1321904),(34 0.13225424),(35 0.12661853),(36 0.13421784),(37 0.13391773),(38 0.133799),(39 0.13385399),(40 0.13515015),(41 0.13146093),(42 0.13149334),(43 0.13108978),(44 0.13142638),(45 0.13137035),
(1 0.03055214),(2 0.030598195),(3 0.059875768),(4 0.0744562),(5 0.07837462),(6 0.07828876),(7 0.08455595),(8 0.091495395),(9 0.095872134),(10 0.0959826),(11 0.10107474),(12 0.10700903),(13 0.107719325),(14 0.10780644),(15 0.1033626),(16 0.11388934),(17 0.10458592),(18 0.10498719),(19 0.10976373),(20 0.11734202),(21 0.12666534),(22 0.1266763),(23 0.12742767),(24 0.11795783),(25 0.115065396),(26 0.115156464),(27 0.11139549),(28 0.12290884),(29 0.1239465),(30 0.12407755),(31 0.12527435),(32 0.14060017),(33 0.13109846),(34 0.13127498),(35 0.12447809),(36 0.1315421),(37 0.13085067),(38 0.13064636),(39 0.13290003),(40 0.13700488),(41 0.13073975),(42 0.13087298),(43 0.13056004),(44 0.13052863),(45 0.13057096),
