(1 0.00040705208),(2 0.17313126),(3 0.6144953),(4 0.82167935),(5 0.8245054),(6 0.86953324),(7 1.1159213),(8 1.2664422),(9 1.2650537),(10 1.371119),(11 1.3695056),(12 1.5653474),(13 1.5596609),(14 1.5234107),(15 1.4872677),(16 1.4725294),(17 1.4697108),(18 1.5106833),(19 1.4843167),(20 1.6914821),(21 1.6929514),(22 1.5744977),(23 1.7467612),(24 1.765058),(25 1.7630621),(26 1.6924337),(27 1.9003185),(28 1.8796049),(29 1.9027468),(30 1.7199156),(31 1.7077854),(32 1.8882874),(33 1.8824617),(34 1.8337858),(35 1.7857703),(36 1.921814),(37 1.9139137),(38 1.882045),(39 1.871715),(40 1.8429044),(41 1.8414158),(42 1.7450348),(43 1.8729055),(44 1.8720324),
(1 0.00036270643),(2 0.14415042),(3 0.5088105),(4 0.71741205),(5 0.7185952),(6 0.7366542),(7 0.8930247),(8 1.019218),(9 1.0147657),(10 1.0691241),(11 1.1003534),(12 1.243017),(13 1.2448626),(14 1.2732338),(15 1.3210119),(16 1.3067049),(17 1.3006358),(18 1.3676572),(19 1.305078),(20 1.4203837),(21 1.4185345),(22 1.3424098),(23 1.432486),(24 1.5251528),(25 1.529561),(26 1.4805186),(27 1.6110889),(28 1.643537),(29 1.6689024),(30 1.5526206),(31 1.5288696),(32 1.6600213),(33 1.653517),(34 1.6477776),(35 1.5575567),(36 1.6551895),(37 1.651296),(38 1.609401),(39 1.5786539),(40 1.581458),(41 1.5823469),(42 1.4762996),(43 1.570379),(44 1.5684333),
(1 0.00035047295),(2 0.14935645),(3 0.5166276),(4 0.7217702),(5 0.7243058),(6 0.7370486),(7 0.92070943),(8 1.0219434),(9 1.0205518),(10 1.0699105),(11 1.095155),(12 1.2614056),(13 1.262475),(14 1.2850883),(15 1.3631145),(16 1.3508853),(17 1.3480626),(18 1.3558394),(19 1.3162289),(20 1.4831854),(21 1.4777855),(22 1.3630741),(23 1.4689952),(24 1.4708183),(25 1.4679544),(26 1.3588821),(27 1.6043535),(28 1.6145458),(29 1.6468394),(30 1.4952139),(31 1.453267),(32 1.5585251),(33 1.5517818),(34 1.5401211),(35 1.4720073),(36 1.5604229),(37 1.5582042),(38 1.5152589),(39 1.5307525),(40 1.5587224),(41 1.557235),(42 1.422108),(43 1.5151975),(44 1.5154481),
(1 0.0003340177),(2 0.1439045),(3 0.49665323),(4 0.6762917),(5 0.67717886),(6 0.7203946),(7 0.8620269),(8 0.95754373),(9 0.9584549),(10 1.0233603),(11 1.1225096),(12 1.2834562),(13 1.2852448),(14 1.3029124),(15 1.3207861),(16 1.3088013),(17 1.3119957),(18 1.3362719),(19 1.3244505),(20 1.4348928),(21 1.4336565),(22 1.2521539),(23 1.312527),(24 1.3983263),(25 1.4003446),(26 1.3313025),(27 1.4288976),(28 1.4779218),(29 1.497836),(30 1.3918716),(31 1.3428416),(32 1.4233365),(33 1.4203336),(34 1.4322067),(35 1.3835757),(36 1.4649905),(37 1.465452),(38 1.4293717),(39 1.4522493),(40 1.4876279),(41 1.4911638),(42 1.4494495),(43 1.4790236),(44 1.4771438),
(1 0.0003575783),(2 0.15376174),(3 0.5313832),(4 0.69191206),(5 0.69275975),(6 0.746704),(7 0.86666495),(8 0.972597),(9 0.9772852),(10 1.0625437),(11 1.1381704),(12 1.2976485),(13 1.2936603),(14 1.3449694),(15 1.3019669),(16 1.2860101),(17 1.2791076),(18 1.2572813),(19 1.2573166),(20 1.392975),(21 1.3899395),(22 1.2854),(23 1.3573121),(24 1.4394373),(25 1.4404408),(26 1.4013612),(27 1.7019255),(28 1.7312288),(29 1.743804),(30 1.5694244),(31 1.4669381),(32 1.5785598),(33 1.5681974),(34 1.5248016),(35 1.535422),(36 1.6012433),(37 1.6037178),(38 1.5213474),(39 1.5084454),(40 1.5344458),(41 1.532051),(42 1.4322085),(43 1.5715756),(44 1.5726439),
(1 0.00034642464),(2 0.14105944),(3 0.49868795),(4 0.6508201),(5 0.65155786),(6 0.6825806),(7 0.80559826),(8 0.894507),(9 0.89459413),(10 0.96791357),(11 1.0172784),(12 1.162773),(13 1.1641114),(14 1.2046614),(15 1.2911762),(16 1.2732049),(17 1.2654482),(18 1.2627659),(19 1.2021223),(20 1.3043135),(21 1.2982751),(22 1.2245234),(23 1.3474844),(24 1.3939141),(25 1.393884),(26 1.3170247),(27 1.431111),(28 1.450413),(29 1.4652352),(30 1.3848546),(31 1.3632174),(32 1.5183097),(33 1.5144843),(34 1.4827485),(35 1.3674048),(36 1.4613775),(37 1.456756),(38 1.3946068),(39 1.4454288),(40 1.4324977),(41 1.4301423),(42 1.3550788),(43 1.4576017),(44 1.4572713),
(1 0.00033617124),(2 0.14017794),(3 0.4703067),(4 0.60171205),(5 0.60269594),(6 0.61355144),(7 0.72393876),(8 0.8000855),(9 0.7990674),(10 0.842035),(11 0.9075658),(12 1.0657839),(13 1.0673795),(14 1.0772538),(15 1.1182361),(16 1.103701),(17 1.0988002),(18 1.1182828),(19 1.1215522),(20 1.2117124),(21 1.2105489),(22 1.1258612),(23 1.2028601),(24 1.2272666),(25 1.2256439),(26 1.1500553),(27 1.3371269),(28 1.370214),(29 1.3852785),(30 1.2668467),(31 1.1983244),(32 1.3466951),(33 1.3423582),(34 1.3376324),(35 1.2734468),(36 1.3554628),(37 1.3472155),(38 1.306876),(39 1.3347099),(40 1.340047),(41 1.3392723),(42 1.3123381),(43 1.3617119),(44 1.3602784),
(1 0.00032284498),(2 0.13110149),(3 0.43822718),(4 0.57967126),(5 0.58003604),(6 0.5898004),(7 0.7524096),(8 0.8591508),(9 0.8598243),(10 0.89639187),(11 0.92929167),(12 1.007088),(13 1.0099406),(14 1.0001857),(15 1.0602286),(16 1.0503662),(17 1.0462402),(18 1.0356236),(19 0.9950618),(20 1.1179304),(21 1.1173475),(22 1.0083694),(23 1.1105881),(24 1.1400958),(25 1.1408912),(26 1.1153966),(27 1.3155094),(28 1.3415365),(29 1.3585829),(30 1.2148688),(31 1.1438183),(32 1.2306033),(33 1.223127),(34 1.1760391),(35 1.2000918),(36 1.3353267),(37 1.3307847),(38 1.3220325),(39 1.3107083),(40 1.3193986),(41 1.3199458),(42 1.2518162),(43 1.3326311),(44 1.332614),
(1 0.00033319337),(2 0.12633659),(3 0.42786202),(4 0.54868793),(5 0.5497498),(6 0.5679367),(7 0.6968003),(8 0.7821712),(9 0.779621),(10 0.8503172),(11 0.90161705),(12 0.9807019),(13 0.97783834),(14 0.9208021),(15 0.9850565),(16 0.9839894),(17 0.97933847),(18 0.98590845),(19 0.9954611),(20 1.1307026),(21 1.1334571),(22 1.0147231),(23 1.0652509),(24 1.1231525),(25 1.1233095),(26 1.0436267),(27 1.2519195),(28 1.3122786),(29 1.3093728),(30 1.1866331),(31 1.1537623),(32 1.2473837),(33 1.2444488),(34 1.1330609),(35 1.0653396),(36 1.1602148),(37 1.1562718),(38 1.1456314),(39 1.1775786),(40 1.1993493),(41 1.2001829),(42 1.0989583),(43 1.1670891),(44 1.166641),
(1 0.00032952495),(2 0.11750275),(3 0.40831617),(4 0.5110349),(5 0.51212484),(6 0.5233273),(7 0.6513663),(8 0.71463144),(9 0.7138212),(10 0.81166166),(11 0.83497006),(12 0.9307337),(13 0.9280354),(14 0.93009394),(15 0.97320306),(16 0.9676084),(17 0.9652582),(18 0.9360754),(19 0.9310022),(20 1.0304636),(21 1.0274186),(22 0.9488915),(23 1.0612912),(24 1.1270527),(25 1.129904),(26 1.0321543),(27 1.1631956),(28 1.177526),(29 1.1925274),(30 1.0600116),(31 1.0579581),(32 1.1679069),(33 1.1677942),(34 1.1452622),(35 1.0823101),(36 1.18005),(37 1.1778864),(38 1.1106769),(39 1.1093224),(40 1.1446531),(41 1.1458677),(42 1.0636473),(43 1.1932315),(44 1.1926162),
(1 0.0003264478),(2 0.109473094),(3 0.39751315),(4 0.50966215),(5 0.51059246),(6 0.5091708),(7 0.59698415),(8 0.67163444),(9 0.6713513),(10 0.69820905),(11 0.7217235),(12 0.82049257),(13 0.81839347),(14 0.8271795),(15 0.90399987),(16 0.9163722),(17 0.909811),(18 0.89705646),(19 0.85134107),(20 0.92654306),(21 0.92436117),(22 0.8590038),(23 0.913466),(24 0.9629445),(25 0.96556777),(26 0.9362235),(27 1.0638478),(28 1.0980803),(29 1.1140847),(30 1.0158548),(31 1.0091921),(32 1.101088),(33 1.1005157),(34 1.069537),(35 1.0171871),(36 1.0521824),(37 1.048626),(38 1.0282693),(39 1.0188736),(40 1.0243558),(41 1.0261037),(42 0.9348197),(43 1.0373586),(44 1.0371242),
(1 0.00032430235),(2 0.10862619),(3 0.36158744),(4 0.45075247),(5 0.45213932),(6 0.48637864),(7 0.60416603),(8 0.68580323),(9 0.6844867),(10 0.73778194),(11 0.77760553),(12 0.8802229),(13 0.8750239),(14 0.87725663),(15 0.88258076),(16 0.8858363),(17 0.88319993),(18 0.90230584),(19 0.8782212),(20 0.9671513),(21 0.9676743),(22 0.91168946),(23 0.96399885),(24 0.99445677),(25 0.9970729),(26 0.9639362),(27 1.0710348),(28 1.1120594),(29 1.1205101),(30 1.0574975),(31 1.0263548),(32 1.1425909),(33 1.1414474),(34 1.0956285),(35 1.0431178),(36 1.1083882),(37 1.1039188),(38 1.0871744),(39 1.1113992),(40 1.0795509),(41 1.0802934),(42 1.0096612),(43 1.0398688),(44 1.0399219),
(1 0.00032261063),(2 0.10078604),(3 0.3651178),(4 0.49124065),(5 0.4923307),(6 0.51816535),(7 0.62361294),(8 0.68301433),(9 0.6837167),(10 0.6914505),(11 0.70816034),(12 0.8071521),(13 0.8085358),(14 0.80499375),(15 0.86407363),(16 0.86056775),(17 0.8626772),(18 0.8636239),(19 0.8191909),(20 0.8700419),(21 0.86541337),(22 0.7806497),(23 0.820499),(24 0.89172685),(25 0.8931555),(26 0.8662308),(27 0.961977),(28 0.9791878),(29 0.990416),(30 0.8948781),(31 0.96456593),(32 1.0732677),(33 1.0705446),(34 1.0479972),(35 0.98233664),(36 1.0445826),(37 1.0394602),(38 1.0250185),(39 1.0224657),(40 1.0130277),(41 1.0120293),(42 0.933137),(43 0.99718964),(44 0.99758863),
(1 0.00029964893),(2 0.10211924),(3 0.32896113),(4 0.42647582),(5 0.42726582),(6 0.45010197),(7 0.5648604),(8 0.60403544),(9 0.6069209),(10 0.66867495),(11 0.672379),(12 0.75063944),(13 0.74958795),(14 0.7648187),(15 0.82668954),(16 0.83882195),(17 0.83010954),(18 0.83128375),(19 0.7901167),(20 0.8373298),(21 0.8354492),(22 0.75419104),(23 0.81246203),(24 0.8348839),(25 0.8336392),(26 0.7896873),(27 0.9215172),(28 0.9746109),(29 0.98377687),(30 0.9037176),(31 0.90586877),(32 0.9749795),(33 0.9685703),(34 0.9269543),(35 0.90355426),(36 1.0026438),(37 0.9998269),(38 0.95408654),(39 0.92112917),(40 0.9039115),(41 0.90367514),(42 0.8756065),(43 0.9747075),(44 0.9747938),
(1 0.00031208966),(2 0.0961528),(3 0.32135257),(4 0.4063203),(5 0.40672344),(6 0.40495038),(7 0.512786),(8 0.58858603),(9 0.58728004),(10 0.6434868),(11 0.67765874),(12 0.7669682),(13 0.7648453),(14 0.7747353),(15 0.77640486),(16 0.7607902),(17 0.7560548),(18 0.7757071),(19 0.779632),(20 0.87720555),(21 0.875553),(22 0.7879027),(23 0.839001),(24 0.8629665),(25 0.8633186),(26 0.78117555),(27 0.88754386),(28 0.90907514),(29 0.9143687),(30 0.8141373),(31 0.8233806),(32 0.8980971),(33 0.89661145),(34 0.89578134),(35 0.87759006),(36 0.9708724),(37 0.9676171),(38 0.95088625),(39 0.96427274),(40 0.9942419),(41 0.99412185),(42 0.93007356),(43 0.98188365),(44 0.9813975),
(1 0.0002797353),(2 0.09815656),(3 0.32205412),(4 0.41580322),(5 0.41547245),(6 0.41741163),(7 0.49523613),(8 0.5322522),(9 0.5318164),(10 0.6054575),(11 0.63060987),(12 0.7048893),(13 0.702848),(14 0.71322924),(15 0.71485776),(16 0.69922394),(17 0.69077784),(18 0.6924464),(19 0.6803102),(20 0.7621646),(21 0.75938827),(22 0.67878973),(23 0.7357787),(24 0.76264346),(25 0.76323205),(26 0.6829015),(27 0.7837579),(28 0.82485026),(29 0.84217775),(30 0.78035164),(31 0.7958889),(32 0.8456194),(33 0.83900994),(34 0.825971),(35 0.7650694),(36 0.83194435),(37 0.8298902),(38 0.80803484),(39 0.83051544),(40 0.8305193),(41 0.8315265),(42 0.75535667),(43 0.82268006),(44 0.8223184),
(1 0.0003047708),(2 0.09521598),(3 0.3105624),(4 0.40512514),(5 0.40560272),(6 0.4202011),(7 0.527416),(8 0.5969034),(9 0.5969568),(10 0.6265714),(11 0.640429),(12 0.7101285),(13 0.71019197),(14 0.67792),(15 0.71711916),(16 0.7168864),(17 0.71039164),(18 0.71477437),(19 0.71883535),(20 0.8066037),(21 0.80486697),(22 0.72436416),(23 0.750426),(24 0.75951713),(25 0.758835),(26 0.71778053),(27 0.8510309),(28 0.90989524),(29 0.92638963),(30 0.8577993),(31 0.8257675),(32 0.87853444),(33 0.87268996),(34 0.84820855),(35 0.82003856),(36 0.8819223),(37 0.87769216),(38 0.86467385),(39 0.8868544),(40 0.902053),(41 0.90197515),(42 0.81372225),(43 0.8769128),(44 0.8766849),
(1 0.00029096607),(2 0.08967341),(3 0.30218923),(4 0.3739409),(5 0.3741773),(6 0.3871092),(7 0.46507135),(8 0.50677013),(9 0.5061813),(10 0.5306775),(11 0.58159393),(12 0.6406362),(13 0.6403599),(14 0.62273854),(15 0.6610116),(16 0.6579731),(17 0.65557003),(18 0.6535723),(19 0.63522345),(20 0.7151862),(21 0.71288806),(22 0.6546832),(23 0.7066867),(24 0.72895515),(25 0.72936654),(26 0.6642789),(27 0.7633731),(28 0.75947523),(29 0.75794244),(30 0.6828114),(31 0.6816092),(32 0.7594203),(33 0.7541241),(34 0.7591598),(35 0.7395768),(36 0.82002485),(37 0.81718874),(38 0.7935818),(39 0.78428733),(40 0.7827459),(41 0.7822967),(42 0.69972974),(43 0.75954735),(44 0.76036185),
(1 0.00030141196),(2 0.081473425),(3 0.2698408),(4 0.35293674),(5 0.35293505),(6 0.35362592),(7 0.43478572),(8 0.47558716),(9 0.47437552),(10 0.54036623),(11 0.55162084),(12 0.6219207),(13 0.620368),(14 0.6009259),(15 0.62913066),(16 0.64153963),(17 0.63894135),(18 0.64916456),(19 0.6193077),(20 0.6946696),(21 0.6932639),(22 0.640504),(23 0.6806189),(24 0.678008),(25 0.6786073),(26 0.63224196),(27 0.71680146),(28 0.72332805),(29 0.7319793),(30 0.66705024),(31 0.6746351),(32 0.7447019),(33 0.74205524),(34 0.6993035),(35 0.66834486),(36 0.7298936),(37 0.7283179),(38 0.7131219),(39 0.7194006),(40 0.7249669),(41 0.72381115),(42 0.6676679),(43 0.73314023),(44 0.7324234),
(1 0.00028111236),(2 0.08393941),(3 0.2703498),(4 0.32767355),(5 0.3282619),(6 0.34012917),(7 0.44220763),(8 0.4861271),(9 0.48813334),(10 0.5187345),(11 0.5278804),(12 0.5851982),(13 0.5831803),(14 0.5869681),(15 0.5959165),(16 0.5937956),(17 0.59049404),(18 0.60852647),(19 0.5680713),(20 0.6335238),(21 0.6325299),(22 0.59014964),(23 0.6180711),(24 0.6239077),(25 0.625676),(26 0.55445963),(27 0.6612386),(28 0.671044),(29 0.6802381),(30 0.63312197),(31 0.6296354),(32 0.69637877),(33 0.693857),(34 0.6521023),(35 0.628057),(36 0.68559796),(37 0.6814742),(38 0.6412747),(39 0.6596499),(40 0.6518885),(41 0.65212667),(42 0.6078983),(43 0.65984166),(44 0.65869534),
(1 0.00025854152),(2 0.07532587),(3 0.26113343),(4 0.32539386),(5 0.3250009),(6 0.32121465),(7 0.3924186),(8 0.42751226),(9 0.42813352),(10 0.45487246),(11 0.46815014),(12 0.52316433),(13 0.52100146),(14 0.55620295),(15 0.590971),(16 0.5844263),(17 0.58119845),(18 0.57530254),(19 0.54099745),(20 0.5928833),(21 0.5920624),(22 0.5225884),(23 0.56401724),(24 0.5859084),(25 0.5843126),(26 0.55431587),(27 0.6548294),(28 0.6592123),(29 0.6667946),(30 0.6230976),(31 0.6005762),(32 0.6472931),(33 0.64304435),(34 0.6086266),(35 0.58648354),(36 0.64179766),(37 0.6380014),(38 0.59443486),(39 0.60314703),(40 0.61464834),(41 0.615626),(42 0.57683897),(43 0.6284612),(44 0.6287202),
(1 0.00030314695),(2 0.07706393),(3 0.2724401),(4 0.3368652),(5 0.3366943),(6 0.35279113),(7 0.43253556),(8 0.48329207),(9 0.4823997),(10 0.49265894),(11 0.50837535),(12 0.56875575),(13 0.5683063),(14 0.5704888),(15 0.5787041),(16 0.5807611),(17 0.57709515),(18 0.58081436),(19 0.5500553),(20 0.64838874),(21 0.6465734),(22 0.56741923),(23 0.6102002),(24 0.63574195),(25 0.63524336),(26 0.59009),(27 0.7009152),(28 0.7071525),(29 0.70767355),(30 0.64577734),(31 0.6056764),(32 0.65995693),(33 0.6566669),(34 0.6355166),(35 0.6095697),(36 0.65776473),(37 0.65322787),(38 0.637219),(39 0.65410703),(40 0.6718104),(41 0.67072076),(42 0.62502646),(43 0.69972),(44 0.6997757),
(1 0.000275635),(2 0.0762001),(3 0.2610183),(4 0.30558774),(5 0.30513012),(6 0.3101722),(7 0.37719113),(8 0.41337872),(9 0.4125773),(10 0.44107896),(11 0.45104924),(12 0.5079103),(13 0.50689185),(14 0.5027448),(15 0.513694),(16 0.5099088),(17 0.5074633),(18 0.5193144),(19 0.49792886),(20 0.5472576),(21 0.5466842),(22 0.48605305),(23 0.54575455),(24 0.571363),(25 0.5714867),(26 0.5354694),(27 0.62842697),(28 0.644941),(29 0.6565811),(30 0.60254306),(31 0.5625945),(32 0.6115373),(33 0.6053661),(34 0.60034686),(35 0.6010852),(36 0.6359769),(37 0.63366395),(38 0.6175921),(39 0.64447844),(40 0.63082874),(41 0.6296955),(42 0.5831598),(43 0.6288481),(44 0.6284985),
(1 0.00026586247),(2 0.0712449),(3 0.23671128),(4 0.29472503),(5 0.29443923),(6 0.2957063),(7 0.3602711),(8 0.39280367),(9 0.39248905),(10 0.4222409),(11 0.43375337),(12 0.4797657),(13 0.4773501),(14 0.4674929),(15 0.5011127),(16 0.49262422),(17 0.49113634),(18 0.4964633),(19 0.45245287),(20 0.5191143),(21 0.51679826),(22 0.45894775),(23 0.5211228),(24 0.5353092),(25 0.53431547),(26 0.4866646),(27 0.562371),(28 0.5854004),(29 0.59017354),(30 0.53920317),(31 0.53739876),(32 0.5825414),(33 0.5816817),(34 0.5654626),(35 0.54716223),(36 0.59399426),(37 0.5912305),(38 0.5550437),(39 0.5730419),(40 0.58635616),(41 0.5865887),(42 0.546689),(43 0.5788148),(44 0.57899654),
(1 0.00025830968),(2 0.06289826),(3 0.21066718),(4 0.26968127),(5 0.2688993),(6 0.27226424),(7 0.33949903),(8 0.3771007),(9 0.37568825),(10 0.3927547),(11 0.41025177),(12 0.453103),(13 0.4518231),(14 0.4534924),(15 0.4957148),(16 0.49253845),(17 0.48908505),(18 0.47246253),(19 0.4200479),(20 0.47453493),(21 0.4736214),(22 0.4240575),(23 0.47172448),(24 0.47942787),(25 0.48063332),(26 0.4296947),(27 0.51384836),(28 0.53718174),(29 0.54884064),(30 0.4896751),(31 0.4769885),(32 0.5268768),(33 0.5234708),(34 0.499732),(35 0.4858488),(36 0.53404593),(37 0.5343159),(38 0.52406347),(39 0.5428815),(40 0.544452),(41 0.5458304),(42 0.48736757),(43 0.54193497),(44 0.54210156),
(1 0.00026054666),(2 0.068919234),(3 0.21826798),(4 0.2693724),(5 0.26902765),(6 0.26845),(7 0.3435804),(8 0.3685679),(9 0.3673832),(10 0.3758722),(11 0.3877714),(12 0.4413175),(13 0.44010207),(14 0.43614924),(15 0.44838393),(16 0.46349084),(17 0.45866835),(18 0.4579145),(19 0.43043208),(20 0.47016168),(21 0.46887362),(22 0.4268875),(23 0.4750357),(24 0.49138397),(25 0.48985192),(26 0.44855902),(27 0.53537786),(28 0.53676355),(29 0.53704214),(30 0.46642742),(31 0.4625494),(32 0.52887785),(33 0.5262652),(34 0.5091177),(35 0.469625),(36 0.5111611),(37 0.50911087),(38 0.4894625),(39 0.50156426),(40 0.4932035),(41 0.49374405),(42 0.46951818),(43 0.5137674),(44 0.5134954),
(1 0.00024825858),(2 0.06923002),(3 0.21621417),(4 0.27129793),(5 0.27100044),(6 0.27099475),(7 0.3244323),(8 0.34537306),(9 0.3447221),(10 0.35610378),(11 0.38125134),(12 0.43537724),(13 0.43500796),(14 0.42008734),(15 0.4542324),(16 0.45678335),(17 0.45077348),(18 0.44744882),(19 0.41896996),(20 0.477175),(21 0.47424772),(22 0.42507613),(23 0.48161387),(24 0.49367324),(25 0.49403647),(26 0.4476214),(27 0.49085495),(28 0.52206606),(29 0.5263821),(30 0.4690123),(31 0.473898),(32 0.5406704),(33 0.5377864),(34 0.5269753),(35 0.5012603),(36 0.54213417),(37 0.5383589),(38 0.5080745),(39 0.5215298),(40 0.519872),(41 0.5201011),(42 0.49549362),(43 0.53856295),(44 0.53800946),
(1 0.00023999423),(2 0.061988942),(3 0.19949454),(4 0.24319355),(5 0.24325244),(6 0.24985486),(7 0.30536637),(8 0.32216766),(9 0.3212054),(10 0.35248023),(11 0.36086503),(12 0.40139264),(13 0.3981376),(14 0.39430693),(15 0.39335424),(16 0.40707582),(17 0.40650466),(18 0.41058844),(19 0.38037065),(20 0.42254674),(21 0.4223128),(22 0.3808264),(23 0.44283655),(24 0.4537961),(25 0.45422906),(26 0.400676),(27 0.46406424),(28 0.4870586),(29 0.48556432),(30 0.44224015),(31 0.4408529),(32 0.494645),(33 0.49334902),(34 0.46484172),(35 0.4417165),(36 0.48927662),(37 0.48690587),(38 0.46205035),(39 0.44955608),(40 0.44397277),(41 0.44361022),(42 0.41090322),(43 0.4822418),(44 0.48264793),
(1 0.00025238076),(2 0.060492918),(3 0.19436857),(4 0.241554),(5 0.24175426),(6 0.24236244),(7 0.30698407),(8 0.32661042),(9 0.32614204),(10 0.3378221),(11 0.34111086),(12 0.3799059),(13 0.37697217),(14 0.38019568),(15 0.38966298),(16 0.3955596),(17 0.39059603),(18 0.40515795),(19 0.3835523),(20 0.44718236),(21 0.44334182),(22 0.38674697),(23 0.40101376),(24 0.413427),(25 0.4136801),(26 0.3871941),(27 0.44373947),(28 0.43381587),(29 0.44167426),(30 0.40612158),(31 0.40661892),(32 0.46863016),(33 0.46476072),(34 0.44260278),(35 0.42779857),(36 0.45584658),(37 0.45330274),(38 0.42608115),(39 0.44703585),(40 0.42481956),(41 0.42455196),(42 0.41572964),(43 0.4677683),(44 0.46730864),
(1 0.00025605547),(2 0.062158965),(3 0.19897243),(4 0.2350429),(5 0.2349734),(6 0.2382182),(7 0.29904076),(8 0.31412777),(9 0.31522623),(10 0.33865276),(11 0.3519193),(12 0.39022997),(13 0.38895),(14 0.38208345),(15 0.39445636),(16 0.3997086),(17 0.39496675),(18 0.38515955),(19 0.37929562),(20 0.42507905),(21 0.42380825),(22 0.3863218),(23 0.42017496),(24 0.4370222),(25 0.43616393),(26 0.39726353),(27 0.47436467),(28 0.47196785),(29 0.4750524),(30 0.43604973),(31 0.43549895),(32 0.4915087),(33 0.48695564),(34 0.46778557),(35 0.4404565),(36 0.4673749),(37 0.46602032),(38 0.44021896),(39 0.44174364),(40 0.43116826),(41 0.4307263),(42 0.41135833),(43 0.46040186),(44 0.46017686),
(1 0.0002431615),(2 0.056742907),(3 0.17323652),(4 0.2107499),(5 0.21113347),(6 0.21576177),(7 0.26878038),(8 0.28700072),(9 0.28663036),(10 0.30267552),(11 0.31733114),(12 0.3654116),(13 0.36395234),(14 0.36266896),(15 0.36741093),(16 0.38346097),(17 0.3816984),(18 0.37622482),(19 0.35671934),(20 0.38759443),(21 0.38764796),(22 0.34569317),(23 0.39075696),(24 0.40077624),(25 0.40192232),(26 0.36561123),(27 0.42176569),(28 0.42088977),(29 0.42824745),(30 0.384458),(31 0.3877202),(32 0.4446058),(33 0.44235736),(34 0.4309046),(35 0.42181984),(36 0.45223787),(37 0.44987705),(38 0.42970812),(39 0.4235397),(40 0.42220938),(41 0.42295274),(42 0.3987874),(43 0.43103853),(44 0.43065888),
(1 0.0002536374),(2 0.056505874),(3 0.16629155),(4 0.19695272),(5 0.19665773),(6 0.20729797),(7 0.27140793),(8 0.2970653),(9 0.29807144),(10 0.30171913),(11 0.31382772),(12 0.3548012),(13 0.35397407),(14 0.3513823),(15 0.37361962),(16 0.3819925),(17 0.38054344),(18 0.36704814),(19 0.35028902),(20 0.38519382),(21 0.38261828),(22 0.3311182),(23 0.38790494),(24 0.3910632),(25 0.39127207),(26 0.35067567),(27 0.42247778),(28 0.4228093),(29 0.4260572),(30 0.40354604),(31 0.4088708),(32 0.4514309),(33 0.44958508),(34 0.42711747),(35 0.40305713),(36 0.4363732),(37 0.43674758),(38 0.41832858),(39 0.41810098),(40 0.40367976),(41 0.40423802),(42 0.38197997),(43 0.4259017),(44 0.4254448),
(1 0.00024318998),(2 0.051965408),(3 0.16555622),(4 0.19394684),(5 0.19450827),(6 0.1937569),(7 0.25928414),(8 0.27699915),(9 0.27477598),(10 0.29189515),(11 0.3026358),(12 0.33710375),(13 0.33682787),(14 0.33452678),(15 0.33846208),(16 0.34198958),(17 0.33790174),(18 0.32760492),(19 0.31239146),(20 0.35616627),(21 0.35525578),(22 0.3288196),(23 0.37262744),(24 0.35849524),(25 0.35904208),(26 0.32140714),(27 0.36567637),(28 0.36712304),(29 0.36720476),(30 0.35384873),(31 0.34870023),(32 0.40009606),(33 0.39819363),(34 0.38851318),(35 0.3629534),(36 0.39604545),(37 0.39419168),(38 0.37797448),(39 0.37228766),(40 0.37187624),(41 0.37128505),(42 0.3473054),(43 0.38769442),(44 0.38800097),
(1 0.00024911776),(2 0.05205682),(3 0.16342413),(4 0.19175966),(5 0.1919236),(6 0.19895777),(7 0.2628776),(8 0.28516236),(9 0.2858947),(10 0.29424092),(11 0.29452446),(12 0.34288302),(13 0.34212223),(14 0.33448288),(15 0.34088552),(16 0.34703138),(17 0.34587297),(18 0.34249595),(19 0.31945518),(20 0.37890443),(21 0.37745714),(22 0.32210544),(23 0.3630993),(24 0.367208),(25 0.36680543),(26 0.34016326),(27 0.38006225),(28 0.4007529),(29 0.40145102),(30 0.36134082),(31 0.34914166),(32 0.4078007),(33 0.40738598),(34 0.38484022),(35 0.3667913),(36 0.4012122),(37 0.39808047),(38 0.38416684),(39 0.39050356),(40 0.3919603),(41 0.3930227),(42 0.35969922),(43 0.40241292),(44 0.40181857),
(1 0.00023802032),(2 0.053345863),(3 0.16077119),(4 0.18765792),(5 0.18792085),(6 0.18639763),(7 0.2349103),(8 0.25387853),(9 0.25339434),(10 0.26821324),(11 0.28987014),(12 0.3365942),(13 0.33514553),(14 0.32835868),(15 0.34035245),(16 0.35395315),(17 0.34968936),(18 0.3327394),(19 0.32271373),(20 0.3531995),(21 0.35137329),(22 0.31534562),(23 0.34849),(24 0.341401),(25 0.3404292),(26 0.31459263),(27 0.36627004),(28 0.37396482),(29 0.37507004),(30 0.33810887),(31 0.331593),(32 0.36748677),(33 0.3662176),(34 0.34854046),(35 0.35246277),(36 0.38632748),(37 0.3830434),(38 0.36768246),(39 0.35415322),(40 0.3651235),(41 0.36526215),(42 0.33939332),(43 0.38204142),(44 0.3821024),
