1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 0.00015951702),(2 0.93749505),(3 4.4147754),(4 7.1511955),(5 7.1375613),(6 11.3782425),(7 15.090371),(8 15.149106),(9 15.149348),(10 15.036897),(11 15.0906725),(12 15.116731),(13 15.109429),(14 16.49535),(15 18.258173),(16 20.211288),(17 20.267725),(18 23.213804),(19 22.706549),(20 22.654245),(21 22.650204),(22 23.927727),(23 23.29117),(24 25.912153),(25 25.916424),(26 28.181585),(27 34.939167),(28 37.619602),(29 37.681446),(30 36.84348),(31 36.836143),(32 38.060318),(33 38.064228),(34 33.84783),(35 30.52658),(36 32.901703),(37 32.925816),(38 35.685562),(39 36.408337),(40 37.281494),(41 37.286114),(42 37.563076),(43 40.35571),(44 40.35481),
(1 0.00020357172),(2 0.038445853),(3 0.10708475),(4 0.12085912),(5 0.12112064),(6 0.120646164),(7 0.14926806),(8 0.16316816),(9 0.1622246),(10 0.16790491),(11 0.16890822),(12 0.18991564),(13 0.18928361),(14 0.19381902),(15 0.19543181),(16 0.20792907),(17 0.2059869),(18 0.2055639),(19 0.19436067),(20 0.21587911),(21 0.21495196),(22 0.19064236),(23 0.2056251),(24 0.21147524),(25 0.2114299),(26 0.19465043),(27 0.23104186),(28 0.2265394),(29 0.22914396),(30 0.21077164),(31 0.22221847),(32 0.25067854),(33 0.24840732),(34 0.2330172),(35 0.22167869),(36 0.24052237),(37 0.23911671),(38 0.22991735),(39 0.23440938),(40 0.22779457),(41 0.22790948),(42 0.21298604),(43 0.23124808),(44 0.23132087),
(1 0.00021609996),(2 0.036979333),(3 0.10181664),(4 0.11573426),(5 0.11607177),(6 0.11364122),(7 0.13939388),(8 0.15084712),(9 0.15012495),(10 0.1575578),(11 0.1627643),(12 0.18422395),(13 0.18315399),(14 0.18184827),(15 0.20143661),(16 0.20597681),(17 0.20373103),(18 0.19644791),(19 0.19131204),(20 0.20873381),(21 0.2073963),(22 0.18597493),(23 0.209009),(24 0.2104799),(25 0.21037342),(26 0.19237275),(27 0.22964379),(28 0.23423119),(29 0.2342999),(30 0.21214436),(31 0.21477254),(32 0.2511623),(33 0.24925584),(34 0.23724669),(35 0.22440785),(36 0.2445127),(37 0.24302153),(38 0.22912031),(39 0.24091189),(40 0.23133555),(41 0.23124272),(42 0.21429089),(43 0.23611492),(44 0.23624383),
(1 0.00022108352),(2 0.034764532),(3 0.102673),(4 0.11695494),(5 0.116810314),(6 0.11589829),(7 0.1436579),(8 0.15622796),(9 0.15568234),(10 0.15964985),(11 0.16140126),(12 0.18166335),(13 0.18088058),(14 0.18612915),(15 0.193339),(16 0.20352478),(17 0.20095731),(18 0.19613741),(19 0.18911175),(20 0.20995149),(21 0.2087597),(22 0.18835472),(23 0.20885547),(24 0.20818007),(25 0.2078547),(26 0.19408621),(27 0.22786744),(28 0.22924137),(29 0.22894575),(30 0.20999257),(31 0.21022063),(32 0.24144405),(33 0.2399443),(34 0.22975712),(35 0.21512288),(36 0.23892738),(37 0.2374152),(38 0.21936792),(39 0.2257588),(40 0.21967426),(41 0.21964435),(42 0.20058812),(43 0.22238834),(44 0.22235775),
(1 0.00020078507),(2 0.031167172),(3 0.08783564),(4 0.101784416),(5 0.102041826),(6 0.10129115),(7 0.12787685),(8 0.13432074),(9 0.13374059),(10 0.14180496),(11 0.14413555),(12 0.164754),(13 0.16390903),(14 0.16068204),(15 0.16973758),(16 0.17621918),(17 0.17351553),(18 0.17541237),(19 0.16641381),(20 0.18792404),(21 0.18731429),(22 0.1701794),(23 0.18470095),(24 0.18733549),(25 0.18732327),(26 0.17644225),(27 0.20846201),(28 0.2108474),(29 0.21083875),(30 0.19459245),(31 0.19285753),(32 0.22136442),(33 0.21921907),(34 0.20870057),(35 0.19598939),(36 0.2131557),(37 0.21177451),(38 0.19505683),(39 0.20236196),(40 0.18960793),(41 0.18966801),(42 0.17919168),(43 0.20313373),(44 0.20278524),
(1 0.00020957697),(2 0.032487176),(3 0.08980045),(4 0.100484535),(5 0.10063519),(6 0.09940776),(7 0.123160064),(8 0.13203554),(9 0.13151635),(10 0.13936432),(11 0.13893697),(12 0.16080524),(13 0.16027834),(14 0.15671678),(15 0.16285862),(16 0.17294885),(17 0.17063732),(18 0.17057157),(19 0.15809743),(20 0.17758214),(21 0.17717831),(22 0.16149884),(23 0.18016633),(24 0.17825319),(25 0.17904346),(26 0.17056401),(27 0.19848599),(28 0.19760825),(29 0.19614118),(30 0.18014532),(31 0.18184406),(32 0.21202122),(33 0.21026759),(34 0.19724904),(35 0.1875438),(36 0.20522359),(37 0.20382634),(38 0.18921806),(39 0.19940142),(40 0.19123448),(41 0.19145007),(42 0.17933437),(43 0.19858788),(44 0.19860946),
(1 0.00020223396),(2 0.029429186),(3 0.079451896),(4 0.08943089),(5 0.08975819),(6 0.08729628),(7 0.109239176),(8 0.117455944),(9 0.11751613),(10 0.12156551),(11 0.1268468),(12 0.14685781),(13 0.14587449),(14 0.14163986),(15 0.14675005),(16 0.15454614),(17 0.1520099),(18 0.14924361),(19 0.14580733),(20 0.16187291),(21 0.16109775),(22 0.14396241),(23 0.16530895),(24 0.16547848),(25 0.16539593),(26 0.15131062),(27 0.18602191),(28 0.18489896),(29 0.18312839),(30 0.16758364),(31 0.16912767),(32 0.19557145),(33 0.19415857),(34 0.18305425),(35 0.1752182),(36 0.18870145),(37 0.18806721),(38 0.17738283),(39 0.1807315),(40 0.1696134),(41 0.16962175),(42 0.15891722),(43 0.17500368),(44 0.17479926),
(1 0.00022665189),(2 0.032578297),(3 0.090601385),(4 0.09939102),(5 0.0994865),(6 0.09707262),(7 0.12463636),(8 0.13089399),(9 0.13000461),(10 0.13038011),(11 0.13567151),(12 0.15491731),(13 0.15361744),(14 0.15180883),(15 0.15852179),(16 0.16671464),(17 0.16338447),(18 0.15907145),(19 0.1523138),(20 0.16812024),(21 0.1675637),(22 0.15230237),(23 0.16722587),(24 0.1683068),(25 0.1691292),(26 0.15588807),(27 0.18638352),(28 0.18868305),(29 0.18849134),(30 0.1717574),(31 0.17288704),(32 0.196549),(33 0.19494273),(34 0.18463224),(35 0.17406583),(36 0.18925111),(37 0.1876395),(38 0.17596738),(39 0.18216498),(40 0.17721099),(41 0.17706801),(42 0.16161163),(43 0.18535909),(44 0.18523128),
(1 0.00022594706),(2 0.031194618),(3 0.08288023),(4 0.09192085),(5 0.09207469),(6 0.09313808),(7 0.11900839),(8 0.12520008),(9 0.124319606),(10 0.123719655),(11 0.12549892),(12 0.14724168),(13 0.14613469),(14 0.1434212),(15 0.1474902),(16 0.15780598),(17 0.1550973),(18 0.15087736),(19 0.14094734),(20 0.16109979),(21 0.16031437),(22 0.14658578),(23 0.16717575),(24 0.16273591),(25 0.16293618),(26 0.1510296),(27 0.17673461),(28 0.17800753),(29 0.17774399),(30 0.1609224),(31 0.16242005),(32 0.18727475),(33 0.18530568),(34 0.17442878),(35 0.1664064),(36 0.18349037),(37 0.18233919),(38 0.17131196),(39 0.17667823),(40 0.16834319),(41 0.16823882),(42 0.15687282),(43 0.17656262),(44 0.17617498),
(1 0.00022889009),(2 0.030353343),(3 0.07804226),(4 0.08520356),(5 0.085353956),(6 0.083860725),(7 0.105677016),(8 0.112788655),(9 0.1124746),(10 0.11475898),(11 0.11803135),(12 0.13679293),(13 0.13617694),(14 0.13554446),(15 0.13883951),(16 0.14377439),(17 0.1413641),(18 0.13876142),(19 0.1330315),(20 0.15134619),(21 0.15062404),(22 0.1364295),(23 0.15024284),(24 0.14765559),(25 0.14746088),(26 0.14054593),(27 0.16362411),(28 0.16874184),(29 0.16658337),(30 0.15223165),(31 0.15303884),(32 0.18175538),(33 0.18042907),(34 0.17223687),(35 0.1585545),(36 0.17465517),(37 0.1731843),(38 0.15987734),(39 0.16484694),(40 0.15979855),(41 0.15982747),(42 0.14943942),(43 0.16787761),(44 0.1680902),
(1 0.00022326385),(2 0.027571179),(3 0.07511853),(4 0.08468177),(5 0.0847064),(6 0.08558709),(7 0.10494737),(8 0.10789441),(9 0.107447684),(10 0.10886242),(11 0.10938749),(12 0.1290799),(13 0.12840603),(14 0.12742142),(15 0.13085918),(16 0.13869558),(17 0.13611397),(18 0.13316838),(19 0.13201925),(20 0.1479258),(21 0.14741875),(22 0.13390167),(23 0.14839856),(24 0.14733876),(25 0.14752313),(26 0.13579874),(27 0.15953298),(28 0.16125883),(29 0.15787233),(30 0.14436987),(31 0.1429806),(32 0.1692969),(33 0.16757199),(34 0.1574757),(35 0.15252122),(36 0.16587892),(37 0.16454427),(38 0.15296824),(39 0.15878889),(40 0.1522467),(41 0.15224887),(42 0.1399066),(43 0.16216423),(44 0.16207156),
(1 0.00021705651),(2 0.026999554),(3 0.0731473),(4 0.08220477),(5 0.0823406),(6 0.08048409),(7 0.09912137),(8 0.10560317),(9 0.104962476),(10 0.1063533),(11 0.106938384),(12 0.12446045),(13 0.12331197),(14 0.12131589),(15 0.12770681),(16 0.13602842),(17 0.13467896),(18 0.13216119),(19 0.1256391),(20 0.14202543),(21 0.14116965),(22 0.12572198),(23 0.14173546),(24 0.1385918),(25 0.13859174),(26 0.12834786),(27 0.15355243),(28 0.15507944),(29 0.15584572),(30 0.14263332),(31 0.14006849),(32 0.16344246),(33 0.16189235),(34 0.15437336),(35 0.1459171),(36 0.15727021),(37 0.15648852),(38 0.14800324),(39 0.15316866),(40 0.14636832),(41 0.14667033),(42 0.1373955),(43 0.15465026),(44 0.15442534),
(1 0.00022086383),(2 0.0267685),(3 0.07110024),(4 0.079876274),(5 0.08008974),(6 0.077119224),(7 0.100096606),(8 0.104765184),(9 0.104344845),(10 0.10079251),(11 0.103862725),(12 0.120912425),(13 0.11983183),(14 0.11771492),(15 0.12446359),(16 0.13213584),(17 0.12993935),(18 0.12624922),(19 0.11844694),(20 0.13789812),(21 0.13752687),(22 0.12135655),(23 0.13603981),(24 0.13469183),(25 0.13457689),(26 0.12654813),(27 0.14891404),(28 0.14865805),(29 0.14668839),(30 0.13602608),(31 0.13513368),(32 0.15814194),(33 0.15705715),(34 0.14697474),(35 0.13683876),(36 0.15048318),(37 0.1494592),(38 0.1388274),(39 0.14124237),(40 0.13629763),(41 0.13608716),(42 0.12683195),(43 0.15089399),(44 0.15082806),
(1 0.00022153303),(2 0.02484765),(3 0.06765295),(4 0.0741187),(5 0.07427004),(6 0.073509835),(7 0.09261689),(8 0.09594638),(9 0.095429756),(10 0.09647851),(11 0.09711954),(12 0.114285454),(13 0.11310865),(14 0.11095013),(15 0.11622047),(16 0.12268965),(17 0.120945975),(18 0.11810884),(19 0.113083035),(20 0.13255762),(21 0.13196571),(22 0.11657551),(23 0.12968543),(24 0.1276833),(25 0.12758237),(26 0.11565801),(27 0.141311),(28 0.14048378),(29 0.13977347),(30 0.1280894),(31 0.12682207),(32 0.14879295),(33 0.14738315),(34 0.13845791),(35 0.13093226),(36 0.1450002),(37 0.143942),(38 0.13452315),(39 0.13878423),(40 0.13409424),(41 0.1342791),(42 0.12194158),(43 0.14254889),(44 0.14267582),
(1 0.00022023679),(2 0.024889965),(3 0.06715618),(4 0.074095055),(5 0.07392594),(6 0.07201671),(7 0.089868665),(8 0.0932594),(9 0.093021005),(10 0.09172993),(11 0.09307183),(12 0.111785665),(13 0.11132992),(14 0.1090548),(15 0.11365568),(16 0.12222788),(17 0.11985557),(18 0.11893657),(19 0.1137333),(20 0.13238764),(21 0.13188),(22 0.11464264),(23 0.12715976),(24 0.121968575),(25 0.12181792),(26 0.114697814),(27 0.1350353),(28 0.13879478),(29 0.1382563),(30 0.12398389),(31 0.12416464),(32 0.14689502),(33 0.14520161),(34 0.13745469),(35 0.12959768),(36 0.14787298),(37 0.14658251),(38 0.13336582),(39 0.13521801),(40 0.12970647),(41 0.12980469),(42 0.119242765),(43 0.1387694),(44 0.1387413),
(1 0.00023496154),(2 0.025141312),(3 0.067511685),(4 0.07358118),(5 0.07399396),(6 0.070385374),(7 0.088393964),(8 0.09488607),(9 0.09468632),(10 0.09594258),(11 0.095594846),(12 0.112049766),(13 0.11113622),(14 0.107198365),(15 0.111910984),(16 0.122098185),(17 0.11991107),(18 0.116571195),(19 0.10859622),(20 0.122713305),(21 0.12199128),(22 0.1080475),(23 0.12442394),(24 0.121716164),(25 0.12214847),(26 0.1120946),(27 0.13687837),(28 0.13345608),(29 0.1323055),(30 0.11942265),(31 0.11858077),(32 0.1414861),(33 0.13976443),(34 0.13508585),(35 0.12581727),(36 0.14200184),(37 0.14111066),(38 0.12961951),(39 0.13512294),(40 0.12827009),(41 0.1284676),(42 0.11854775),(43 0.13929738),(44 0.1390438),
(1 0.00022205863),(2 0.024848469),(3 0.06422082),(4 0.06832137),(5 0.068499185),(6 0.06803621),(7 0.08566278),(8 0.091116086),(9 0.09102016),(10 0.08975837),(11 0.09082657),(12 0.10873319),(13 0.10796633),(14 0.10270986),(15 0.10951919),(16 0.116314985),(17 0.113925666),(18 0.11078355),(19 0.10680614),(20 0.12586609),(21 0.1251177),(22 0.10989025),(23 0.12154004),(24 0.12017361),(25 0.12031031),(26 0.109111935),(27 0.12933546),(28 0.13296857),(29 0.13283873),(30 0.12012167),(31 0.120467275),(32 0.14072423),(33 0.13880715),(34 0.1311017),(35 0.12734438),(36 0.14093469),(37 0.13957581),(38 0.12607095),(39 0.13247427),(40 0.12527075),(41 0.12551083),(42 0.11901079),(43 0.13670538),(44 0.13643682),
(1 0.00022578237),(2 0.02421422),(3 0.06537802),(4 0.07125202),(5 0.07151495),(6 0.07087847),(7 0.08913676),(8 0.09041287),(9 0.08990226),(10 0.089380875),(11 0.09189812),(12 0.10927328),(13 0.10825524),(14 0.10201415),(15 0.10660229),(16 0.114474304),(17 0.112328194),(18 0.1096338),(19 0.10665175),(20 0.12265743),(21 0.12178395),(22 0.10846735),(23 0.12326541),(24 0.119682446),(25 0.1199202),(26 0.1142041),(27 0.13440493),(28 0.13399065),(29 0.133429),(30 0.12213069),(31 0.117505394),(32 0.13974495),(33 0.13772726),(34 0.12772939),(35 0.12385683),(36 0.13897057),(37 0.13790114),(38 0.12602428),(39 0.1307345),(40 0.12198866),(41 0.122163795),(42 0.11470228),(43 0.1302989),(44 0.13043799),
(1 0.00020381148),(2 0.022824101),(3 0.06156905),(4 0.06574253),(5 0.06591925),(6 0.063446425),(7 0.08054815),(8 0.08336522),(9 0.08263407),(10 0.08288839),(11 0.083787575),(12 0.10025616),(13 0.09919571),(14 0.09657064),(15 0.099994466),(16 0.10782743),(17 0.10616263),(18 0.10303319),(19 0.09952451),(20 0.113979675),(21 0.11291202),(22 0.10025908),(23 0.1132886),(24 0.110146664),(25 0.110377185),(26 0.102632746),(27 0.124590665),(28 0.12625013),(29 0.12420754),(30 0.111931145),(31 0.1114397),(32 0.13188192),(33 0.13022523),(34 0.12083123),(35 0.117124215),(36 0.13121095),(37 0.13054048),(38 0.11533491),(39 0.11822126),(40 0.11328453),(41 0.11342493),(42 0.10299002),(43 0.11939134),(44 0.11936556),
(1 0.00022212412),(2 0.024010805),(3 0.06353674),(4 0.06820849),(5 0.06826587),(6 0.06628692),(7 0.08445609),(8 0.088078186),(9 0.087532416),(10 0.085836604),(11 0.08845853),(12 0.10496016),(13 0.10364883),(14 0.09926668),(15 0.1041022),(16 0.11389254),(17 0.111912094),(18 0.106691346),(19 0.10091002),(20 0.116657786),(21 0.1161868),(22 0.10233602),(23 0.11660868),(24 0.11129422),(25 0.11144832),(26 0.10318139),(27 0.12628298),(28 0.12530349),(29 0.12508033),(30 0.1142862),(31 0.11377988),(32 0.1330615),(33 0.13155717),(34 0.12346738),(35 0.118341945),(36 0.13075744),(37 0.1295036),(38 0.11572967),(39 0.12271038),(40 0.117640086),(41 0.11744488),(42 0.107854985),(43 0.12701462),(44 0.12693359),
(1 0.00022276274),(2 0.023382656),(3 0.05968186),(4 0.06523429),(5 0.06540074),(6 0.06336587),(7 0.08149313),(8 0.083326176),(9 0.08279599),(10 0.083766095),(11 0.08437407),(12 0.10182502),(13 0.10087957),(14 0.09580442),(15 0.099922426),(16 0.10723762),(17 0.10508417),(18 0.105162695),(19 0.0976362),(20 0.1137615),(21 0.11257534),(22 0.099399805),(23 0.11338573),(24 0.10944139),(25 0.10958491),(26 0.100689396),(27 0.12343341),(28 0.12106171),(29 0.11883492),(30 0.109858915),(31 0.107929386),(32 0.12784179),(33 0.12612495),(34 0.114969246),(35 0.11384212),(36 0.12542114),(37 0.12437207),(38 0.11338242),(39 0.12006519),(40 0.11088135),(41 0.11101108),(42 0.103000104),(43 0.12118177),(44 0.12088033),
(1 0.0002265317),(2 0.023796419),(3 0.05873596),(4 0.0633),(5 0.06338158),(6 0.06202412),(7 0.07979644),(8 0.08186589),(9 0.081269585),(10 0.08089825),(11 0.080683775),(12 0.09496124),(13 0.09414227),(14 0.08983725),(15 0.09666813),(16 0.10361667),(17 0.101631925),(18 0.09835061),(19 0.09564515),(20 0.10992554),(21 0.10902036),(22 0.09698808),(23 0.11193463),(24 0.107516885),(25 0.10775859),(26 0.098415345),(27 0.11640055),(28 0.1184501),(29 0.11690097),(30 0.108073935),(31 0.107257225),(32 0.12792264),(33 0.12647025),(34 0.11641178),(35 0.11325625),(36 0.12445503),(37 0.123323254),(38 0.11295012),(39 0.118731976),(40 0.11034325),(41 0.110545054),(42 0.10001553),(43 0.121487476),(44 0.12118979),
(1 0.00022296185),(2 0.022350922),(3 0.057844557),(4 0.060348365),(5 0.06044551),(6 0.06066166),(7 0.07688449),(8 0.0776877),(9 0.076905),(10 0.077824354),(11 0.07719922),(12 0.09456965),(13 0.09353928),(14 0.08794103),(15 0.091720864),(16 0.10114123),(17 0.098721564),(18 0.09513517),(19 0.08990565),(20 0.10532282),(21 0.10467097),(22 0.09307188),(23 0.103421696),(24 0.10159535),(25 0.101576634),(26 0.09357038),(27 0.115162924),(28 0.115266286),(29 0.11302547),(30 0.102723576),(31 0.10226984),(32 0.12325139),(33 0.12224985),(34 0.113554925),(35 0.10624341),(36 0.11918044),(37 0.1179224),(38 0.107211076),(39 0.11300436),(40 0.10583772),(41 0.105853416),(42 0.098109074),(43 0.11705278),(44 0.11691673),
(1 0.000214263),(2 0.022159897),(3 0.05893111),(4 0.059099037),(5 0.059243202),(6 0.059398565),(7 0.075885154),(8 0.07794967),(9 0.0772928),(10 0.07739767),(11 0.07781558),(12 0.09561131),(13 0.0947034),(14 0.08608402),(15 0.08989655),(16 0.095849164),(17 0.09371032),(18 0.0909574),(19 0.08782646),(20 0.10030862),(21 0.09957407),(22 0.08745206),(23 0.09954862),(24 0.09719927),(25 0.09727049),(26 0.09059848),(27 0.108566135),(28 0.109947614),(29 0.10870539),(30 0.099324726),(31 0.09745739),(32 0.11848901),(33 0.1169988),(34 0.10830128),(35 0.10315661),(36 0.11572971),(37 0.114551365),(38 0.10216743),(39 0.10657804),(40 0.101906866),(41 0.10203071),(42 0.093759105),(43 0.11146842),(44 0.11130827),
(1 0.00023386627),(2 0.023499342),(3 0.060604025),(4 0.06378295),(5 0.06386436),(6 0.06254882),(7 0.08024138),(8 0.08076442),(9 0.08015544),(10 0.079517156),(11 0.07985232),(12 0.09471691),(13 0.09376663),(14 0.08889992),(15 0.09753939),(16 0.10485756),(17 0.102909476),(18 0.09738753),(19 0.092650965),(20 0.11068856),(21 0.1094261),(22 0.09441774),(23 0.10705556),(24 0.10369968),(25 0.10398365),(26 0.09469676),(27 0.11487034),(28 0.112163626),(29 0.109888524),(30 0.099777624),(31 0.10002069),(32 0.12338402),(33 0.12164304),(34 0.112981364),(35 0.107993536),(36 0.11833043),(37 0.11706913),(38 0.10551338),(39 0.1120801),(40 0.106225535),(41 0.10611176),(42 0.098628856),(43 0.11516861),(44 0.114980884),
(1 0.00022312884),(2 0.02185738),(3 0.056405693),(4 0.058777127),(5 0.05890587),(6 0.05702429),(7 0.0743738),(8 0.07292919),(9 0.07219652),(10 0.07280663),(11 0.075235434),(12 0.090230905),(13 0.08930514),(14 0.082622625),(15 0.089427665),(16 0.09854211),(17 0.096331686),(18 0.09094313),(19 0.08614913),(20 0.10141332),(21 0.10057342),(22 0.089526385),(23 0.1010181),(24 0.095713444),(25 0.09596685),(26 0.08921638),(27 0.10913179),(28 0.10876582),(29 0.10714708),(30 0.097500384),(31 0.09717303),(32 0.116913036),(33 0.115630016),(34 0.106982976),(35 0.10104992),(36 0.11354265),(37 0.11248584),(38 0.101409055),(39 0.11082538),(40 0.103948295),(41 0.1038545),(42 0.093971744),(43 0.111360304),(44 0.11123807),
(1 0.00022847754),(2 0.022530574),(3 0.058133256),(4 0.06051343),(5 0.06062065),(6 0.058566377),(7 0.07302747),(8 0.074819885),(9 0.074586816),(10 0.07465362),(11 0.07367007),(12 0.08977206),(13 0.08890387),(14 0.08286786),(15 0.08868618),(16 0.09622503),(17 0.094213985),(18 0.090065606),(19 0.08636601),(20 0.1013175),(21 0.10046358),(22 0.0887042),(23 0.102538496),(24 0.098343834),(25 0.09870351),(26 0.08913821),(27 0.10847548),(28 0.10798512),(29 0.10671619),(30 0.09752598),(31 0.09687648),(32 0.118732706),(33 0.117422566),(34 0.1059569),(35 0.101359196),(36 0.1156806),(37 0.11479451),(38 0.1022152),(39 0.10796077),(40 0.10091876),(41 0.101051636),(42 0.09433723),(43 0.109788775),(44 0.10959856),
(1 0.00022349622),(2 0.021600606),(3 0.05493812),(4 0.05592147),(5 0.05594758),(6 0.056024395),(7 0.07343043),(8 0.073246405),(9 0.07296445),(10 0.0721669),(11 0.070378006),(12 0.08436609),(13 0.08348535),(14 0.079481885),(15 0.08112876),(16 0.090229474),(17 0.088146836),(18 0.08369951),(19 0.08114788),(20 0.097504206),(21 0.09651746),(22 0.08512885),(23 0.09700719),(24 0.09129465),(25 0.09144261),(26 0.084555954),(27 0.10397624),(28 0.10363598),(29 0.10144716),(30 0.091409266),(31 0.093042135),(32 0.112490416),(33 0.1114516),(34 0.10358128),(35 0.09566888),(36 0.10917315),(37 0.1084925),(38 0.09748887),(39 0.10508123),(40 0.0964915),(41 0.096484296),(42 0.08887591),(43 0.10489176),(44 0.10490471),
(1 0.00022789722),(2 0.021580234),(3 0.05486032),(4 0.05671547),(5 0.056816854),(6 0.05522144),(7 0.06961968),(8 0.06988827),(9 0.069136545),(10 0.067559764),(11 0.06881336),(12 0.08301624),(13 0.081969455),(14 0.07710171),(15 0.082901575),(16 0.09123126),(17 0.08867446),(18 0.08288266),(19 0.078742154),(20 0.093908034),(21 0.0930157),(22 0.079899654),(23 0.09189829),(24 0.089710355),(25 0.089762576),(26 0.082671925),(27 0.101990245),(28 0.09863419),(29 0.09766098),(30 0.088760614),(31 0.09126733),(32 0.110188924),(33 0.10860107),(34 0.09860089),(35 0.09567799),(36 0.1090449),(37 0.10846474),(38 0.09605998),(39 0.100603096),(40 0.09229303),(41 0.09247322),(42 0.08786831),(43 0.1060992),(44 0.10597263),
(1 0.000231452),(2 0.02134137),(3 0.05430955),(4 0.05640499),(5 0.056545634),(6 0.055865712),(7 0.070533186),(8 0.06948013),(9 0.06904141),(10 0.07022448),(11 0.07074842),(12 0.08314496),(13 0.0822671),(14 0.07534252),(15 0.08380564),(16 0.09058645),(17 0.08831865),(18 0.08192021),(19 0.07938057),(20 0.093249395),(21 0.09255568),(22 0.08019474),(23 0.09185401),(24 0.087935366),(25 0.08792134),(26 0.08334447),(27 0.102110595),(28 0.098329805),(29 0.096972264),(30 0.08972456),(31 0.09101727),(32 0.11154985),(33 0.11024604),(34 0.099272),(35 0.09346865),(36 0.1078878),(37 0.106970005),(38 0.0947987),(39 0.10302698),(40 0.09287787),(41 0.09287607),(42 0.08631821),(43 0.09998226),(44 0.099932365),
(1 0.00022638634),(2 0.019843465),(3 0.05223988),(4 0.05202636),(5 0.052130826),(6 0.05110292),(7 0.066156715),(8 0.067190714),(9 0.066302605),(10 0.06652413),(11 0.06832439),(12 0.07925052),(13 0.078531146),(14 0.07425836),(15 0.07873079),(16 0.085896105),(17 0.0841048),(18 0.07908556),(19 0.075086676),(20 0.08965101),(21 0.088732384),(22 0.07586745),(23 0.08660772),(24 0.083911255),(25 0.08397206),(26 0.08026711),(27 0.09861787),(28 0.096798114),(29 0.0947482),(30 0.0870482),(31 0.08801794),(32 0.10614354),(33 0.10471532),(34 0.096003756),(35 0.092499696),(36 0.10336241),(37 0.102290444),(38 0.09170828),(39 0.0983344),(40 0.09000707),(41 0.0900003),(42 0.08320113),(43 0.099230394),(44 0.09901631),
(1 0.00022186742),(2 0.020290516),(3 0.053388894),(4 0.054458093),(5 0.05453523),(6 0.053131796),(7 0.067444555),(8 0.068285026),(9 0.06765621),(10 0.06646099),(11 0.06692862),(12 0.08117481),(13 0.0802763),(14 0.07712443),(15 0.07954511),(16 0.08886099),(17 0.086814895),(18 0.08159694),(19 0.07695393),(20 0.092320815),(21 0.09141322),(22 0.07818142),(23 0.08887358),(24 0.086492516),(25 0.08656126),(26 0.080182284),(27 0.098100565),(28 0.09603167),(29 0.09468193),(30 0.08740882),(31 0.08910743),(32 0.10743973),(33 0.10635354),(34 0.09595579),(35 0.089403525),(36 0.1013728),(37 0.100525446),(38 0.09200563),(39 0.0968344),(40 0.089863114),(41 0.08998803),(42 0.08531373),(43 0.102266476),(44 0.10217425),
(1 0.0002279506),(2 0.019986367),(3 0.050236557),(4 0.05188676),(5 0.05216487),(6 0.051269192),(7 0.068574786),(8 0.06624601),(9 0.06594746),(10 0.06510373),(11 0.066918395),(12 0.08098639),(13 0.08040852),(14 0.074979536),(15 0.079121925),(16 0.087777026),(17 0.08591298),(18 0.07985076),(19 0.07885317),(20 0.09143126),(21 0.09037543),(22 0.07933979),(23 0.09120568),(24 0.08692301),(25 0.08719224),(26 0.08100522),(27 0.10098325),(28 0.096989475),(29 0.09565803),(30 0.08734056),(31 0.08888518),(32 0.10555692),(33 0.10427434),(34 0.095590025),(35 0.08921234),(36 0.10291015),(37 0.101875015),(38 0.091837674),(39 0.097526364),(40 0.08971519),(41 0.089951836),(42 0.08355961),(43 0.098969385),(44 0.09876574),
