1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,
(1 0.00018084492),(2 0.95876396),(3 3.6021295),(4 6.9048476),(5 6.9057517),(6 13.4328375),(7 17.699308),(8 17.093649),(9 17.121527),(10 16.315943),(11 18.35159),(12 19.059532),(13 19.086252),(14 21.935734),(15 25.805696),(16 29.292059),(17 29.37122),(18 32.952038),(19 32.323853),(20 33.642593),(21 33.629204),(22 35.831223),(23 34.717194),(24 37.587),(25 37.614193),(26 40.14168),(27 53.44297),(28 55.83194),(29 55.90241),(30 53.128498),(31 53.838326),(32 60.54137),(33 60.50942),(34 52.461685),(35 43.030613),(36 43.784416),(37 43.799862),(38 45.558228),(39 46.7336),(40 46.653294),(41 46.659534),(42 46.674515),(43 50.939873),(44 50.9187),
(1 0.00091621565),(2 0.7515743),(3 2.4717877),(4 3.5456553),(5 3.5497398),(6 3.7178612),(7 4.578476),(8 5.387997),(9 5.391296),(10 5.707993),(11 5.8894835),(12 6.4315476),(13 6.4360514),(14 6.566327),(15 6.7711964),(16 7.042992),(17 7.0368805),(18 7.1005425),(19 7.125743),(20 7.593982),(21 7.5914364),(22 7.421042),(23 7.62545),(24 7.7573705),(25 7.7523046),(26 7.541356),(27 7.9213743),(28 8.219721),(29 8.252333),(30 7.787396),(31 7.811615),(32 8.305821),(33 8.302303),(34 8.391478),(35 8.276142),(36 8.514869),(37 8.502583),(38 8.321797),(39 7.7777905),(40 8.094147),(41 8.080264),(42 7.6334906),(43 8.053672),(44 8.054679),
(1 0.00075126055),(2 0.591148),(3 2.0533347),(4 2.6606898),(5 2.65947),(6 2.8706799),(7 3.7316053),(8 4.280676),(9 4.2776723),(10 4.768995),(11 4.9351635),(12 5.5729027),(13 5.5623975),(14 5.9117928),(15 5.92139),(16 5.8919673),(17 5.8836894),(18 6.0413218),(19 5.999597),(20 6.5440135),(21 6.5480633),(22 6.0100417),(23 6.1272182),(24 6.143137),(25 6.1470313),(26 6.060557),(27 6.5479393),(28 6.549438),(29 6.6064034),(30 6.116762),(31 6.2508945),(32 6.739277),(33 6.7411795),(34 6.70557),(35 6.5428815),(36 6.8327947),(37 6.823162),(38 6.802853),(39 6.556731),(40 6.5861573),(41 6.580447),(42 6.13315),(43 6.417717),(44 6.4196897),
(1 0.0007987859),(2 0.64248055),(3 2.053821),(4 2.8964067),(5 2.8998652),(6 3.1161828),(7 3.8570757),(8 4.2649946),(9 4.2616415),(10 4.949561),(11 5.1452947),(12 5.722259),(13 5.7312636),(14 5.99455),(15 6.2292967),(16 6.268201),(17 6.265314),(18 6.265354),(19 6.0265837),(20 6.2847905),(21 6.284975),(22 5.839074),(23 6.0514693),(24 6.2086844),(25 6.211824),(26 6.172146),(27 6.831833),(28 7.2137675),(29 7.252883),(30 6.825029),(31 6.542648),(32 6.8386807),(33 6.8284225),(34 6.7399254),(35 6.5416303),(36 6.8344345),(37 6.833941),(38 6.5648055),(39 6.3475976),(40 6.5587406),(41 6.546774),(42 6.2013426),(43 6.4311404),(44 6.4335284),
(1 0.0006909043),(2 0.59074205),(3 1.9810206),(4 2.6503866),(5 2.6472518),(6 2.836619),(7 3.5447457),(8 3.943703),(9 3.9558184),(10 4.353981),(11 4.4798837),(12 4.9628024),(13 4.9658027),(14 5.116697),(15 5.425847),(16 5.345567),(17 5.3490396),(18 5.404918),(19 5.2208943),(20 5.6087418),(21 5.607124),(22 5.192545),(23 5.325869),(24 5.4557724),(25 5.4617844),(26 5.177458),(27 5.596761),(28 5.730418),(29 5.759915),(30 5.42753),(31 5.434974),(32 5.9193687),(33 5.924888),(34 5.9193625),(35 5.8650827),(36 6.0994925),(37 6.098382),(38 6.0093045),(39 5.9608793),(40 5.933209),(41 5.926629),(42 5.483905),(43 5.85826),(44 5.85994),
(1 0.0007948262),(2 0.62703085),(3 2.06506),(4 2.6538608),(5 2.6567318),(6 2.7615554),(7 3.463094),(8 3.8782747),(9 3.8909292),(10 4.4518433),(11 4.7187467),(12 5.1523466),(13 5.1563063),(14 5.328751),(15 5.724784),(16 5.721081),(17 5.716698),(18 5.883819),(19 5.471937),(20 5.875677),(21 5.8764663),(22 5.5226946),(23 5.948341),(24 6.040664),(25 6.044621),(26 5.9044447),(27 6.480568),(28 6.6902404),(29 6.704021),(30 6.3345685),(31 6.360715),(32 6.8995123),(33 6.8787527),(34 6.834281),(35 6.3917084),(36 6.5942492),(37 6.594001),(38 6.5911574),(39 6.5020094),(40 6.8247757),(41 6.8254194),(42 6.370093),(43 6.4201493),(44 6.421699),
(1 0.000740802),(2 0.5207003),(3 1.776057),(4 2.3515067),(5 2.352512),(6 2.5091817),(7 3.1315067),(8 3.6291554),(9 3.628193),(10 3.979723),(11 4.104037),(12 4.5007606),(13 4.500698),(14 4.5610976),(15 4.816053),(16 4.918182),(17 4.9180512),(18 5.208989),(19 5.1919827),(20 5.463475),(21 5.4626484),(22 4.9884305),(23 5.0210114),(24 5.107913),(25 5.096992),(26 4.993745),(27 5.5989714),(28 5.8901243),(29 5.935066),(30 5.5871887),(31 5.315921),(32 5.681687),(33 5.671581),(34 5.5069313),(35 5.2590013),(36 5.6276627),(37 5.6181707),(38 5.6035366),(39 5.2780905),(40 5.4020123),(41 5.404543),(42 5.095787),(43 5.2226405),(44 5.2176843),
(1 0.0006663064),(2 0.44816875),(3 1.5704355),(4 2.1216831),(5 2.1257062),(6 2.2056432),(7 2.7334836),(8 3.1705868),(9 3.1734982),(10 3.355443),(11 3.3802416),(12 3.7354112),(13 3.7350976),(14 3.8049295),(15 4.1407895),(16 4.06375),(17 4.0568275),(18 4.2349496),(19 4.2078323),(20 4.4939284),(21 4.4837437),(22 4.213844),(23 4.26266),(24 4.583726),(25 4.584494),(26 4.3585615),(27 4.673912),(28 4.7758217),(29 4.8457766),(30 4.6525664),(31 4.606349),(32 4.927052),(33 4.920573),(34 4.8763423),(35 4.887031),(36 5.0075183),(37 5.00111),(38 5.0092735),(39 5.0097227),(40 4.979211),(41 4.9832926),(42 4.623116),(43 4.6694326),(44 4.668972),
(1 0.00073815306),(2 0.47544196),(3 1.5446455),(4 2.2377377),(5 2.2355056),(6 2.3033452),(7 2.865366),(8 3.350282),(9 3.3452787),(10 3.6335683),(11 3.7692158),(12 4.170867),(13 4.167398),(14 4.192074),(15 4.273914),(16 4.263028),(17 4.2533064),(18 4.496457),(19 4.4113207),(20 4.5100517),(21 4.5043273),(22 4.2389474),(23 4.4861903),(24 4.716595),(25 4.7232494),(26 4.6232834),(27 4.916605),(28 5.0157113),(29 5.048206),(30 4.8390374),(31 4.8491178),(32 5.1718283),(33 5.163763),(34 5.2373133),(35 5.083644),(36 5.326291),(37 5.3184237),(38 5.2606936),(39 5.290162),(40 5.502692),(41 5.4966154),(42 5.1690927),(43 5.395706),(44 5.39556),
(1 0.0006970519),(2 0.40755144),(3 1.4732318),(4 2.0182362),(5 2.018821),(6 2.1445146),(7 2.4699194),(8 2.805705),(9 2.8182979),(10 3.0965054),(11 3.1999035),(12 3.5351367),(13 3.534365),(14 3.6767747),(15 3.9096124),(16 3.9682405),(17 3.974367),(18 4.091705),(19 3.9973404),(20 4.3050017),(21 4.3032155),(22 3.98893),(23 4.011718),(24 4.0497136),(25 4.050336),(26 3.974231),(27 4.3479056),(28 4.480246),(29 4.516424),(30 4.322171),(31 4.3567753),(32 4.5940094),(33 4.59056),(34 4.6609006),(35 4.4906745),(36 4.6953535),(37 4.685824),(38 4.6060786),(39 4.564794),(40 4.608477),(41 4.608827),(42 4.393157),(43 4.530423),(44 4.530304),
(1 0.0007254128),(2 0.43691665),(3 1.5566114),(4 2.0389931),(5 2.0416105),(6 2.1073084),(7 2.5721002),(8 2.9249394),(9 2.9288027),(10 3.1853511),(11 3.3564608),(12 3.6489506),(13 3.6424527),(14 3.7941105),(15 4.0219474),(16 3.939897),(17 3.9293425),(18 3.9650333),(19 3.8356736),(20 4.090692),(21 4.093894),(22 3.8199623),(23 3.9160528),(24 4.0255427),(25 4.0279245),(26 3.9333708),(27 4.3280225),(28 4.5007787),(29 4.5510154),(30 4.255487),(31 4.1207237),(32 4.3377666),(33 4.332646),(34 4.3485937),(35 4.213739),(36 4.453511),(37 4.4510946),(38 4.4526515),(39 4.321065),(40 4.5266895),(41 4.5242705),(42 4.1745667),(43 4.301509),(44 4.299476),
(1 0.0006695651),(2 0.3969257),(3 1.36128),(4 1.7421044),(5 1.7459441),(6 1.8218488),(7 2.27878),(8 2.4407172),(9 2.438961),(10 2.7813654),(11 2.89408),(12 3.2112122),(13 3.2210467),(14 3.285183),(15 3.4224362),(16 3.444302),(17 3.4407992),(18 3.3834674),(19 3.310652),(20 3.5986717),(21 3.5964031),(22 3.3095613),(23 3.4918437),(24 3.619657),(25 3.6241462),(26 3.4850583),(27 3.8068182),(28 3.8775125),(29 3.9124656),(30 3.66864),(31 3.6173146),(32 3.9467802),(33 3.9305933),(34 3.837559),(35 3.8575084),(36 4.124634),(37 4.117787),(38 4.0809326),(39 3.958113),(40 4.0843315),(41 4.079685),(42 3.8036985),(43 4.1208572),(44 4.12073),
(1 0.000621691),(2 0.36827406),(3 1.1835349),(4 1.5319719),(5 1.5321935),(6 1.6523916),(7 1.9627812),(8 2.243782),(9 2.2400482),(10 2.4644873),(11 2.4896643),(12 2.7908201),(13 2.7985156),(14 2.9096026),(15 3.024278),(16 3.0560038),(17 3.0386002),(18 3.102034),(19 3.0739725),(20 3.3946693),(21 3.3943012),(22 3.0823412),(23 3.1554651),(24 3.2094698),(25 3.2144675),(26 3.1621017),(27 3.2611825),(28 3.278842),(29 3.299519),(30 3.1431065),(31 3.3075392),(32 3.5542145),(33 3.5458763),(34 3.5155346),(35 3.3630183),(36 3.59041),(37 3.585268),(38 3.525357),(39 3.4464498),(40 3.5371294),(41 3.5341814),(42 3.337622),(43 3.4536953),(44 3.4536738),
(1 0.0006922871),(2 0.3617436),(3 1.2209054),(4 1.654768),(5 1.6562097),(6 1.7773916),(7 2.141775),(8 2.2650733),(9 2.2663465),(10 2.471203),(11 2.5538752),(12 2.911377),(13 2.9069674),(14 2.7989533),(15 2.935768),(16 3.0028229),(17 3.0001407),(18 3.1371155),(19 2.999417),(20 3.212197),(21 3.2146926),(22 3.012725),(23 3.0704887),(24 3.1356077),(25 3.1353505),(26 3.0551953),(27 3.5081437),(28 3.6089065),(29 3.622534),(30 3.3893437),(31 3.4330077),(32 3.660318),(33 3.6556005),(34 3.5173173),(35 3.3695161),(36 3.5836549),(37 3.576232),(38 3.5196464),(39 3.3811748),(40 3.4497852),(41 3.4469726),(42 3.1955554),(43 3.4734628),(44 3.4739833),
(1 0.00063268474),(2 0.30785438),(3 1.0566925),(4 1.407838),(5 1.4083309),(6 1.4655883),(7 1.8423946),(8 2.0706503),(9 2.0747762),(10 2.2140932),(11 2.3412645),(12 2.5908098),(13 2.5858386),(14 2.6222968),(15 2.8040898),(16 2.8478348),(17 2.8396628),(18 2.9093783),(19 2.853793),(20 3.0506732),(21 3.0429966),(22 2.8246427),(23 2.8167863),(24 2.9566057),(25 2.9536154),(26 2.8646758),(27 3.0988),(28 3.108007),(29 3.1279445),(30 3.024195),(31 3.1441376),(32 3.419888),(33 3.4112191),(34 3.4102788),(35 3.258932),(36 3.4753838),(37 3.4711845),(38 3.3816547),(39 3.3605344),(40 3.3701816),(41 3.3715854),(42 3.142291),(43 3.2365987),(44 3.2364256),
(1 0.00060464395),(2 0.31947583),(3 1.1160402),(4 1.4293251),(5 1.4320903),(6 1.528215),(7 1.8295301),(8 2.0252202),(9 2.0292385),(10 2.2170167),(11 2.249189),(12 2.5168586),(13 2.5115721),(14 2.524817),(15 2.7365026),(16 2.696721),(17 2.697191),(18 2.7138243),(19 2.609437),(20 2.8437536),(21 2.8387866),(22 2.7152789),(23 2.858453),(24 2.8875816),(25 2.8858464),(26 2.7631664),(27 3.1152692),(28 3.159069),(29 3.1742632),(30 3.00516),(31 2.9777043),(32 3.1339839),(33 3.1313608),(34 3.1085255),(35 3.0203495),(36 3.2275987),(37 3.2190728),(38 3.154669),(39 3.2351377),(40 3.351225),(41 3.3471634),(42 3.1904004),(43 3.2983205),(44 3.297663),
(1 0.0005771271),(2 0.27682346),(3 1.0444868),(4 1.3684666),(5 1.3691682),(6 1.435841),(7 1.7455777),(8 1.8789216),(9 1.8785942),(10 2.0424669),(11 2.1438484),(12 2.430304),(13 2.4271626),(14 2.4882102),(15 2.599377),(16 2.6090534),(17 2.5981436),(18 2.577706),(19 2.5194466),(20 2.7351034),(21 2.7333221),(22 2.6258366),(23 2.7925267),(24 2.8539107),(25 2.8541982),(26 2.7522757),(27 2.9781468),(28 2.9501417),(29 2.966889),(30 2.7204428),(31 2.605585),(32 2.8073733),(33 2.802933),(34 2.7976933),(35 2.755835),(36 2.9286094),(37 2.9306202),(38 2.8733637),(39 2.855941),(40 2.9333413),(41 2.9318008),(42 2.7497127),(43 2.8589494),(44 2.857706),
(1 0.00060919713),(2 0.29345298),(3 0.99276024),(4 1.268737),(5 1.2705989),(6 1.3695502),(7 1.6436886),(8 1.831807),(9 1.83009),(10 1.9757882),(11 2.0583787),(12 2.301405),(13 2.289765),(14 2.294322),(15 2.3767347),(16 2.3491023),(17 2.3350203),(18 2.4138322),(19 2.3722482),(20 2.630559),(21 2.6260216),(22 2.4904797),(23 2.6422791),(24 2.7499046),(25 2.7488532),(26 2.5926492),(27 2.7929494),(28 2.8524616),(29 2.8542855),(30 2.6825886),(31 2.7096894),(32 2.9128814),(33 2.9063714),(34 2.8243537),(35 2.7374814),(36 2.9324307),(37 2.9272559),(38 2.8418787),(39 2.7269325),(40 2.7890544),(41 2.7858207),(42 2.5546808),(43 2.7948148),(44 2.7937467),
(1 0.00056501536),(2 0.2741759),(3 0.9194503),(4 1.2444165),(5 1.2438287),(6 1.308404),(7 1.5000271),(8 1.6542512),(9 1.6542873),(10 1.8063952),(11 1.9372075),(12 2.1834114),(13 2.1806834),(14 2.2067611),(15 2.1917381),(16 2.2261932),(17 2.2205203),(18 2.2904518),(19 2.164627),(20 2.3557165),(21 2.35101),(22 2.1822572),(23 2.3739867),(24 2.3783667),(25 2.3820565),(26 2.2576017),(27 2.4270482),(28 2.4788175),(29 2.486576),(30 2.3199341),(31 2.3181026),(32 2.4623854),(33 2.4611998),(34 2.5124168),(35 2.3652475),(36 2.5321667),(37 2.5278852),(38 2.4583933),(39 2.4684408),(40 2.530342),(41 2.5289729),(42 2.4164324),(43 2.59168),(44 2.594164),
(1 0.0005115952),(2 0.24481727),(3 0.797558),(4 1.0302858),(5 1.0324945),(6 1.0638576),(7 1.2946405),(8 1.4487858),(9 1.4524844),(10 1.5533093),(11 1.6913781),(12 1.8751665),(13 1.8709458),(14 1.868765),(15 1.9283842),(16 1.9358767),(17 1.9345903),(18 2.0041752),(19 1.8497765),(20 2.0430593),(21 2.0424316),(22 1.8926963),(23 2.029365),(24 2.142541),(25 2.1424382),(26 2.1067424),(27 2.3467436),(28 2.377748),(29 2.386742),(30 2.222691),(31 2.2187526),(32 2.4038916),(33 2.3995934),(34 2.3201113),(35 2.1483824),(36 2.253506),(37 2.2501376),(38 2.198224),(39 2.2931929),(40 2.3186038),(41 2.31568),(42 2.1407077),(43 2.1998305),(44 2.1997724),
(1 0.00049180957),(2 0.23746847),(3 0.79707414),(4 1.0135473),(5 1.0147679),(6 1.0781308),(7 1.351144),(8 1.4632196),(9 1.4643819),(10 1.5882769),(11 1.6237797),(12 1.8131716),(13 1.8095933),(14 1.7920734),(15 1.8292617),(16 1.8529514),(17 1.8502483),(18 1.8618667),(19 1.7789233),(20 1.9789696),(21 1.9779384),(22 1.8356715),(23 1.9087182),(24 1.9715258),(25 1.9695747),(26 1.8628334),(27 2.1347172),(28 2.1640642),(29 2.1916769),(30 2.0058846),(31 2.0217638),(32 2.1651638),(33 2.1618106),(34 2.15582),(35 2.0803003),(36 2.1920328),(37 2.1843057),(38 2.110587),(39 2.099225),(40 2.0815618),(41 2.083369),(42 1.9922903),(43 2.1790211),(44 2.1791096),
(1 0.00048610877),(2 0.2176475),(3 0.7175565),(4 0.9098328),(5 0.9110994),(6 0.9271464),(7 1.1150546),(8 1.3282527),(9 1.324765),(10 1.361235),(11 1.4589013),(12 1.6098609),(13 1.6060984),(14 1.6222097),(15 1.5718782),(16 1.6082386),(17 1.6070462),(18 1.631115),(19 1.5639977),(20 1.7744346),(21 1.7748896),(22 1.667782),(23 1.806644),(24 1.8744669),(25 1.8738703),(26 1.793093),(27 1.9889119),(28 2.0512686),(29 2.071534),(30 1.8429965),(31 1.8519984),(32 2.0070653),(33 2.0021656),(34 1.9635789),(35 1.9358674),(36 2.096278),(37 2.0889366),(38 1.9804839),(39 1.9779024),(40 1.9467992),(41 1.946102),(42 1.8222919),(43 1.9186041),(44 1.9193057),
(1 0.00050974975),(2 0.22128654),(3 0.7136415),(4 0.95304567),(5 0.95608586),(6 0.9766477),(7 1.2095157),(8 1.3455013),(9 1.3428812),(10 1.4318209),(11 1.4482129),(12 1.64046),(13 1.6414256),(14 1.6796336),(15 1.7820965),(16 1.7841734),(17 1.7766954),(18 1.8242096),(19 1.7167963),(20 1.8912938),(21 1.8878828),(22 1.7044957),(23 1.8631977),(24 1.9663837),(25 1.9694624),(26 1.8963537),(27 2.1287584),(28 2.1310704),(29 2.1419437),(30 2.0071154),(31 1.9355868),(32 2.0987282),(33 2.0895584),(34 2.0606),(35 1.9524945),(36 2.0884764),(37 2.0838168),(38 2.0481725),(39 2.0279102),(40 2.0571272),(41 2.054255),(42 1.9013859),(43 1.9921166),(44 1.9892929),
(1 0.00044611274),(2 0.19330148),(3 0.6118589),(4 0.80068254),(5 0.802396),(6 0.83401406),(7 1.0195183),(8 1.1514835),(9 1.1509764),(10 1.1940922),(11 1.253166),(12 1.3876355),(13 1.3890842),(14 1.4340837),(15 1.4746858),(16 1.4781938),(17 1.4761225),(18 1.4903386),(19 1.4476974),(20 1.5938295),(21 1.5948745),(22 1.4602032),(23 1.5092682),(24 1.5294081),(25 1.5295733),(26 1.4749845),(27 1.6864724),(28 1.6851155),(29 1.7156104),(30 1.6091706),(31 1.5926976),(32 1.6398472),(33 1.634357),(34 1.6306362),(35 1.5562723),(36 1.6569118),(37 1.654561),(38 1.6357313),(39 1.6230206),(40 1.6670394),(41 1.6669432),(42 1.565007),(43 1.6049255),(44 1.604442),
(1 0.00046675364),(2 0.1916562),(3 0.61962116),(4 0.8065341),(5 0.8073738),(6 0.84477156),(7 0.9797809),(8 1.0837647),(9 1.0860475),(10 1.167991),(11 1.2203348),(12 1.3801799),(13 1.379236),(14 1.4254405),(15 1.4470695),(16 1.4100755),(17 1.4100507),(18 1.422574),(19 1.4212142),(20 1.5873572),(21 1.5820135),(22 1.4531354),(23 1.5552742),(24 1.6459813),(25 1.6445173),(26 1.6005976),(27 1.7850993),(28 1.8179332),(29 1.8424184),(30 1.6924579),(31 1.604207),(32 1.6920227),(33 1.6846255),(34 1.6736035),(35 1.627994),(36 1.7503515),(37 1.7478876),(38 1.6990502),(39 1.6991551),(40 1.7008973),(41 1.7013501),(42 1.5503516),(43 1.688172),(44 1.6882961),
(1 0.00043719137),(2 0.18838975),(3 0.55721086),(4 0.7313798),(5 0.7327844),(6 0.7596018),(7 0.89674246),(8 1.0017203),(9 1.0028058),(10 1.0823971),(11 1.1615652),(12 1.3339581),(13 1.3318763),(14 1.3919499),(15 1.4235024),(16 1.4013054),(17 1.3925822),(18 1.3911408),(19 1.3141375),(20 1.3848032),(21 1.3804538),(22 1.2950516),(23 1.4192828),(24 1.4420786),(25 1.4434376),(26 1.4161078),(27 1.6223819),(28 1.7101597),(29 1.7158608),(30 1.6085676),(31 1.5501547),(32 1.7002546),(33 1.6920011),(34 1.6410551),(35 1.5665729),(36 1.6495856),(37 1.6502997),(38 1.5669988),(39 1.5349337),(40 1.5432392),(41 1.5429798),(42 1.4622194),(43 1.5592077),(44 1.5589986),
(1 0.00043979878),(2 0.17670952),(3 0.5604595),(4 0.71388507),(5 0.71518207),(6 0.7216197),(7 0.8560814),(8 0.964816),(9 0.9637171),(10 1.0040637),(11 1.0860459),(12 1.2450577),(13 1.2445637),(14 1.2572806),(15 1.3028438),(16 1.2952849),(17 1.2915434),(18 1.304621),(19 1.2740557),(20 1.3715911),(21 1.3711207),(22 1.2867236),(23 1.3260337),(24 1.3919495),(25 1.3936539),(26 1.3593737),(27 1.4741437),(28 1.5260342),(29 1.5283545),(30 1.4460274),(31 1.4549495),(32 1.5989498),(33 1.5949321),(34 1.5565543),(35 1.4682603),(36 1.5562375),(37 1.5484169),(38 1.499379),(39 1.4947314),(40 1.4709737),(41 1.4709898),(42 1.4050336),(43 1.4737206),(44 1.4717728),
(1 0.00045973063),(2 0.17252699),(3 0.5421136),(4 0.68573457),(5 0.68715554),(6 0.70177007),(7 0.8658156),(8 0.9671591),(9 0.9663981),(10 1.0025623),(11 1.0544173),(12 1.1727889),(13 1.1759733),(14 1.197265),(15 1.287419),(16 1.2610439),(17 1.2592318),(18 1.2437752),(19 1.2200687),(20 1.3172671),(21 1.315261),(22 1.2162924),(23 1.2959337),(24 1.3632349),(25 1.3632549),(26 1.3097943),(27 1.5258808),(28 1.5421708),(29 1.5528424),(30 1.4090658),(31 1.3525894),(32 1.4572939),(33 1.4518081),(34 1.3859868),(35 1.3661468),(36 1.44849),(37 1.4405597),(38 1.4036567),(39 1.4036949),(40 1.4152749),(41 1.4155432),(42 1.3298018),(43 1.4400141),(44 1.4392047),
(1 0.00042779438),(2 0.15336245),(3 0.4674785),(4 0.6053431),(5 0.606392),(6 0.5956694),(7 0.7446731),(8 0.8590891),(9 0.86107963),(10 0.9304718),(11 0.97462136),(12 1.0701702),(13 1.0707918),(14 1.0500901),(15 1.1201206),(16 1.1476003),(17 1.1382352),(18 1.137277),(19 1.074359),(20 1.2037584),(21 1.2048042),(22 1.1196966),(23 1.1732955),(24 1.2240249),(25 1.225469),(26 1.1521175),(27 1.2906811),(28 1.3283986),(29 1.3428342),(30 1.2640098),(31 1.2837033),(32 1.3698653),(33 1.3684334),(34 1.3195789),(35 1.22599),(36 1.3480545),(37 1.3446878),(38 1.3129157),(39 1.337453),(40 1.3628653),(41 1.3645188),(42 1.2549022),(43 1.3158952),(44 1.3154243),
(1 0.0004169704),(2 0.14483857),(3 0.46757966),(4 0.58259),(5 0.5841243),(6 0.5861451),(7 0.7141892),(8 0.79375005),(9 0.79189646),(10 0.8510955),(11 0.9048552),(12 1.0069978),(13 1.0039182),(14 0.99419177),(15 1.0241575),(16 1.0184997),(17 1.0152583),(18 1.011547),(19 0.983019),(20 1.0849885),(21 1.0818781),(22 0.9948723),(23 1.0664407),(24 1.1270932),(25 1.1305207),(26 1.0816972),(27 1.2424592),(28 1.273654),(29 1.2789394),(30 1.1828636),(31 1.1811427),(32 1.3044752),(33 1.30068),(34 1.2590348),(35 1.1887091),(36 1.2520419),(37 1.247072),(38 1.2320936),(39 1.220717),(40 1.2414714),(41 1.2416176),(42 1.1400809),(43 1.2757164),(44 1.276391),
(1 0.00040225012),(2 0.13313733),(3 0.42709732),(4 0.5553962),(5 0.5562077),(6 0.5766406),(7 0.6977394),(8 0.80377585),(9 0.8016402),(10 0.8506903),(11 0.8554033),(12 0.96828437),(13 0.96508604),(14 0.9731376),(15 1.0424706),(16 1.0194545),(17 1.0194252),(18 1.0049983),(19 1.0012642),(20 1.0912969),(21 1.0885438),(22 1.0146888),(23 1.0479306),(24 1.0684226),(25 1.0682471),(26 1.0366154),(27 1.1768379),(28 1.1983608),(29 1.2044235),(30 1.1144664),(31 1.109311),(32 1.1936067),(33 1.1914645),(34 1.1976985),(35 1.1394016),(36 1.2087296),(37 1.2054688),(38 1.1677365),(39 1.1785499),(40 1.1634057),(41 1.1646253),(42 1.0923525),(43 1.1366532),(44 1.1368763),
(1 0.00042287546),(2 0.14200947),(3 0.43369496),(4 0.55713874),(5 0.5574728),(6 0.58637565),(7 0.7060093),(8 0.78959024),(9 0.7903152),(10 0.83509254),(11 0.8556398),(12 0.9530896),(13 0.9521152),(14 0.9375084),(15 1.0187658),(16 1.0416101),(17 1.0358645),(18 1.0378414),(19 0.980992),(20 1.0409003),(21 1.0383474),(22 0.9653301),(23 1.0259099),(24 1.0749371),(25 1.0767543),(26 1.0527941),(27 1.1733931),(28 1.2146913),(29 1.2273513),(30 1.1194212),(31 1.1343304),(32 1.2264284),(33 1.2215209),(34 1.2007307),(35 1.1342736),(36 1.2228433),(37 1.218291),(38 1.1965555),(39 1.1959405),(40 1.1723837),(41 1.1725335),(42 1.0864788),(43 1.1468809),(44 1.1473165),
(1 0.00041648175),(2 0.13520028),(3 0.41534632),(4 0.52149606),(5 0.52192795),(6 0.5230441),(7 0.6476446),(8 0.7217685),(9 0.7227926),(10 0.7662859),(11 0.7796703),(12 0.8725919),(13 0.87015814),(14 0.898173),(15 0.9441451),(16 0.94966525),(17 0.9426194),(18 0.96529865),(19 0.9277952),(20 1.0182651),(21 1.0149627),(22 0.8939593),(23 0.9246895),(24 0.972067),(25 0.9701551),(26 0.9069017),(27 1.01893),(28 1.0812967),(29 1.0957391),(30 1.0277395),(31 1.0302063),(32 1.0982786),(33 1.0938244),(34 1.0431036),(35 1.0153557),(36 1.115712),(37 1.1131955),(38 1.0747454),(39 1.0557004),(40 1.0545069),(41 1.054015),(42 0.9926966),(43 1.0874977),(44 1.0874561),
(1 0.00035677914),(2 0.12123135),(3 0.35958362),(4 0.45090201),(5 0.45085594),(6 0.44429806),(7 0.52899224),(8 0.6011173),(9 0.6003283),(10 0.6614532),(11 0.6936096),(12 0.7765288),(13 0.77504236),(14 0.77612),(15 0.77952963),(16 0.7722273),(17 0.7674139),(18 0.7647588),(19 0.7376867),(20 0.8411161),(21 0.8391465),(22 0.7865224),(23 0.82855093),(24 0.85328543),(25 0.8550474),(26 0.76510155),(27 0.86193925),(28 0.89230835),(29 0.9023224),(30 0.84172267),(31 0.86218166),(32 0.9343644),(33 0.93019295),(34 0.9144973),(35 0.8655537),(36 0.91640764),(37 0.91341937),(38 0.92025554),(39 0.91302115),(40 0.9247588),(41 0.9251142),(42 0.8471915),(43 0.908708),(44 0.90807325),
