1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,
(1 0.000053779593),(2 0.0328651),(3 1.7016315),(4 0.75824744),(5 0.7542333),(6 2.8643677),(7 6.325712),(8 6.364149),(9 6.3791203),(10 6.917705),(11 7.9211636),(12 8.9552),(13 9.00515),(14 9.798567),(15 9.2534),(16 9.245653),(17 9.320492),(18 9.234449),(19 7.5494003),(20 7.5632844),(21 7.5515323),(22 8.033741),(23 8.64864),(24 10.12682),(25 10.155574),(26 11.007692),(27 11.848306),(28 12.303118),(29 12.287195),(30 11.91283),(31 11.793966),(32 12.417485),(33 12.411781),(34 12.525072),(35 7.8366547),(36 7.844694),(37 7.881791),(38 7.367191),(39 5.9611244),(40 5.8479266),(41 5.8370104),(42 5.6013594),(43 5.241665),(44 5.2441983),
(1 0.0003158203),(2 0.1806449),(3 0.77711874),(4 1.1231833),(5 1.1270907),(6 1.1499208),(7 1.4016676),(8 1.4806271),(9 1.4862986),(10 1.6031805),(11 1.6586988),(12 1.8133588),(13 1.8107811),(14 1.77047),(15 1.8708163),(16 1.8762221),(17 1.8546711),(18 1.8366631),(19 1.8396688),(20 2.037457),(21 2.0337281),(22 1.913573),(23 2.2400963),(24 2.3991191),(25 2.4005585),(26 2.274026),(27 2.486472),(28 2.4452727),(29 2.4774146),(30 2.3459864),(31 2.2914546),(32 2.5964162),(33 2.5847592),(34 2.561981),(35 2.4175453),(36 2.4750476),(37 2.4744225),(38 2.290187),(39 2.3046832),(40 2.2656496),(41 2.2583468),(42 2.0995138),(43 2.327363),(44 2.328198),
(1 0.0003336421),(2 0.19316217),(3 0.79446805),(4 1.0346442),(5 1.0353911),(6 1.1703942),(7 1.4755225),(8 1.565441),(9 1.5560681),(10 1.6496215),(11 1.6615056),(12 1.8828622),(13 1.8781807),(14 1.8716191),(15 1.9498563),(16 1.9131339),(17 1.8910905),(18 1.8306322),(19 1.77927),(20 2.0234358),(21 2.019892),(22 2.0031052),(23 2.1971583),(24 2.3751647),(25 2.3720481),(26 2.2333975),(27 2.5672934),(28 2.4922662),(29 2.486804),(30 2.2709687),(31 2.3165686),(32 2.4917593),(33 2.479604),(34 2.348152),(35 2.16619),(36 2.2704859),(37 2.2619693),(38 2.1591282),(39 2.147932),(40 2.1912339),(41 2.1963277),(42 1.8810753),(43 1.9615589),(44 1.9599416),
(1 0.0003234281),(2 0.17603211),(3 0.713646),(4 1.0316607),(5 1.0289409),(6 1.137434),(7 1.3420556),(8 1.5570109),(9 1.5582204),(10 1.651216),(11 1.6244642),(12 1.7635959),(13 1.7678822),(14 1.8362979),(15 1.9027351),(16 1.9742931),(17 1.9647382),(18 2.0555346),(19 1.9588779),(20 2.1619349),(21 2.16726),(22 2.084329),(23 2.3123703),(24 2.4514813),(25 2.4575686),(26 2.1764443),(27 2.3978188),(28 2.4593415),(29 2.4854448),(30 2.2341044),(31 2.1509151),(32 2.351651),(33 2.3529434),(34 2.2335794),(35 2.125506),(36 2.2857404),(37 2.2903259),(38 2.2386181),(39 2.1267242),(40 2.3115704),(41 2.3111434),(42 2.2287116),(43 2.3628943),(44 2.3664567),
(1 0.0003159874),(2 0.22665451),(3 0.874323),(4 1.1305773),(5 1.1310228),(6 1.2459601),(7 1.4325769),(8 1.5699457),(9 1.5710515),(10 1.7077533),(11 1.8603518),(12 2.1245759),(13 2.1172795),(14 2.0716953),(15 2.0766063),(16 2.092038),(17 2.07984),(18 2.0325613),(19 1.8888683),(20 2.0352256),(21 2.0223095),(22 1.8104904),(23 2.0032218),(24 1.9683532),(25 1.9771727),(26 1.9990072),(27 2.2244678),(28 2.2927287),(29 2.283323),(30 2.0732539),(31 2.0211382),(32 2.1701572),(33 2.1654522),(34 2.083421),(35 2.1330876),(36 2.3365846),(37 2.3231404),(38 2.2456307),(39 2.2037516),(40 2.2584577),(41 2.2607646),(42 2.1251419),(43 2.1828496),(44 2.1837041),
(1 0.0003277123),(2 0.1903587),(3 0.7488551),(4 1.0577165),(5 1.0602992),(6 1.097709),(7 1.270643),(8 1.3779432),(9 1.390304),(10 1.5555115),(11 1.5520346),(12 1.6814969),(13 1.6793495),(14 1.6836579),(15 1.8517725),(16 1.8251958),(17 1.8270793),(18 1.8596579),(19 1.6667833),(20 1.8059176),(21 1.8001),(22 1.6566659),(23 1.9390329),(24 1.9346986),(25 1.9425397),(26 1.8499056),(27 2.0687969),(28 2.0389433),(29 2.0459666),(30 1.8722326),(31 1.7745409),(32 2.0166423),(33 2.0135193),(34 2.0194864),(35 1.9594196),(36 2.0633678),(37 2.0681186),(38 1.9758358),(39 2.0158708),(40 2.0697918),(41 2.0698125),(42 1.9828243),(43 1.9802623),(44 1.9806695),
(1 0.00027217084),(2 0.17169498),(3 0.6455151),(4 0.87224466),(5 0.8708747),(6 0.9469543),(7 1.2648163),(8 1.3589004),(9 1.3591182),(10 1.4647123),(11 1.5833758),(12 1.6966008),(13 1.6922979),(14 1.631405),(15 1.750877),(16 1.7580693),(17 1.7439711),(18 1.8350759),(19 1.7557424),(20 1.9410838),(21 1.9472884),(22 1.789434),(23 1.9220763),(24 1.9767041),(25 1.9708383),(26 1.8345904),(27 1.9697925),(28 1.9778259),(29 1.9973441),(30 1.8535573),(31 1.8573977),(32 2.0434563),(33 2.0373518),(34 2.0375862),(35 1.8803086),(36 1.9547629),(37 1.9473317),(38 1.8963864),(39 1.9011282),(40 1.9546969),(41 1.9554745),(42 1.8172785),(43 1.7785882),(44 1.7782605),
(1 0.00030135975),(2 0.18790957),(3 0.80059284),(4 1.0845528),(5 1.0854614),(6 1.1314913),(7 1.3215803),(8 1.4236469),(9 1.417878),(10 1.5633469),(11 1.6372415),(12 1.764116),(13 1.7645485),(14 1.640017),(15 1.6470131),(16 1.6882735),(17 1.6979072),(18 1.7688603),(19 1.7879906),(20 1.9715226),(21 1.9679673),(22 1.822852),(23 1.8479831),(24 1.9680209),(25 1.9655583),(26 1.8654243),(27 2.2801778),(28 2.1964746),(29 2.19337),(30 2.0158849),(31 2.0664577),(32 2.185767),(33 2.1787632),(34 2.111432),(35 1.994465),(36 2.1404324),(37 2.1417687),(38 2.0790844),(39 2.0610294),(40 1.9922215),(41 1.9877409),(42 1.8997996),(43 2.093676),(44 2.0947418),
(1 0.00028743246),(2 0.15863432),(3 0.6691537),(4 0.9166381),(5 0.9185215),(6 0.9965319),(7 1.1760855),(8 1.3058872),(9 1.3137274),(10 1.4362264),(11 1.5171679),(12 1.7054532),(13 1.6954765),(14 1.6510448),(15 1.5822406),(16 1.6887128),(17 1.6792943),(18 1.6905531),(19 1.6544629),(20 1.7457651),(21 1.7435093),(22 1.6295371),(23 1.7296642),(24 1.8077239),(25 1.8047243),(26 1.7427961),(27 1.9595355),(28 1.8525751),(29 1.8734914),(30 1.7500507),(31 1.845025),(32 2.0531757),(33 2.0590856),(34 1.9948294),(35 1.8557152),(36 1.983061),(37 1.9762175),(38 1.9255131),(39 1.885365),(40 1.8863053),(41 1.8927671),(42 1.8226112),(43 1.917909),(44 1.9174165),
(1 0.00030136947),(2 0.16903172),(3 0.6104976),(4 0.8549786),(5 0.85861796),(6 0.9260304),(7 1.2071605),(8 1.4135573),(9 1.4108229),(10 1.5201049),(11 1.5214666),(12 1.7025923),(13 1.6928242),(14 1.6339121),(15 1.5166678),(16 1.5133123),(17 1.5116405),(18 1.5140692),(19 1.5294503),(20 1.7817425),(21 1.785008),(22 1.7361265),(23 1.9268972),(24 1.9994086),(25 1.995856),(26 1.8959969),(27 2.0098145),(28 2.140661),(29 2.1594255),(30 1.9538556),(31 1.7780061),(32 1.8824124),(33 1.8662218),(34 1.9415425),(35 1.7826481),(36 1.950536),(37 1.9412696),(38 1.8816895),(39 1.8318805),(40 1.8898737),(41 1.8910993),(42 1.7405932),(43 1.9901184),(44 1.9896828),
(1 0.00029236302),(2 0.15419228),(3 0.59565),(4 0.797416),(5 0.7969172),(6 0.8502476),(7 1.0722883),(8 1.1998482),(9 1.1980214),(10 1.3225008),(11 1.3797381),(12 1.5704814),(13 1.5683521),(14 1.5604558),(15 1.5185483),(16 1.4690783),(17 1.4577175),(18 1.4525617),(19 1.4485308),(20 1.6186273),(21 1.6136085),(22 1.436902),(23 1.6012383),(24 1.74504),(25 1.7475712),(26 1.7338035),(27 2.0375135),(28 2.038581),(29 2.0628078),(30 1.8759133),(31 1.8448519),(32 1.985499),(33 1.9723523),(34 1.8741798),(35 1.8315557),(36 2.0564365),(37 2.0462089),(38 2.0602076),(39 1.9632255),(40 1.8468851),(41 1.8485014),(42 1.7196661),(43 1.8150793),(44 1.8153043),
(1 0.00029357753),(2 0.1255467),(3 0.5689964),(4 0.82132894),(5 0.8234925),(6 0.88003606),(7 1.1215069),(8 1.2107527),(9 1.2038072),(10 1.2203025),(11 1.1712682),(12 1.3512427),(13 1.354225),(14 1.2992336),(15 1.3635721),(16 1.3820394),(17 1.3740097),(18 1.3875268),(19 1.3243926),(20 1.4830714),(21 1.4806325),(22 1.4035429),(23 1.5151594),(24 1.5482146),(25 1.556521),(26 1.5839127),(27 1.8729122),(28 1.6908797),(29 1.7168684),(30 1.5706265),(31 1.5492427),(32 1.7189898),(33 1.7089062),(34 1.7663608),(35 1.715584),(36 1.8096406),(37 1.7981417),(38 1.7145891),(39 1.7046461),(40 1.7733418),(41 1.7703804),(42 1.7006395),(43 1.7232565),(44 1.7228372),
(1 0.00031133712),(2 0.13685347),(3 0.5890459),(4 0.851088),(5 0.8540124),(6 0.8792422),(7 1.0363075),(8 1.1458701),(9 1.1451566),(10 1.201309),(11 1.2271591),(12 1.3664442),(13 1.3630179),(14 1.3680512),(15 1.3805301),(16 1.392731),(17 1.3762312),(18 1.4409721),(19 1.3843513),(20 1.5694149),(21 1.5655926),(22 1.5024343),(23 1.5126407),(24 1.5339229),(25 1.5316114),(26 1.4041709),(27 1.6765233),(28 1.7657664),(29 1.7857519),(30 1.6459795),(31 1.5724821),(32 1.7041339),(33 1.6902492),(34 1.7096405),(35 1.6965792),(36 1.7935746),(37 1.7850323),(38 1.6944193),(39 1.6913176),(40 1.8047549),(41 1.8040769),(42 1.7052722),(43 1.7945538),(44 1.7960922),
(1 0.00026368478),(2 0.12959927),(3 0.5206924),(4 0.7522171),(5 0.7551532),(6 0.804385),(7 0.9963361),(8 1.1577263),(9 1.155169),(10 1.236382),(11 1.2927634),(12 1.4431324),(13 1.4483687),(14 1.4573824),(15 1.4679184),(16 1.4838982),(17 1.468826),(18 1.4607538),(19 1.317858),(20 1.4142507),(21 1.4159822),(22 1.2527491),(23 1.3879908),(24 1.4756539),(25 1.4678677),(26 1.3997182),(27 1.6208469),(28 1.6221656),(29 1.6602628),(30 1.5328636),(31 1.4839884),(32 1.4986811),(33 1.5050932),(34 1.4685627),(35 1.4430023),(36 1.5061183),(37 1.4968075),(38 1.4931442),(39 1.5238208),(40 1.6448162),(41 1.6445093),(42 1.596814),(43 1.6033726),(44 1.6010932),
(1 0.00025809117),(2 0.13529046),(3 0.53459233),(4 0.75568926),(5 0.75432235),(6 0.7945705),(7 0.9881563),(8 1.0435922),(9 1.0509756),(10 1.114743),(11 1.0910945),(12 1.24002),(13 1.2394829),(14 1.2735667),(15 1.3730918),(16 1.3426656),(17 1.3452579),(18 1.3604791),(19 1.3801744),(20 1.5317316),(21 1.5257213),(22 1.3959161),(23 1.4494424),(24 1.4717728),(25 1.4756874),(26 1.3856916),(27 1.6527689),(28 1.6743016),(29 1.7252867),(30 1.4979738),(31 1.2960713),(32 1.4002379),(33 1.3975024),(34 1.427228),(35 1.4411004),(36 1.5386782),(37 1.5365026),(38 1.5236697),(39 1.5951204),(40 1.5662459),(41 1.5725204),(42 1.4351581),(43 1.5323147),(44 1.5303719),
(1 0.0002430604),(2 0.12769978),(3 0.5075212),(4 0.7057605),(5 0.70539045),(6 0.75088096),(7 0.87602574),(8 0.9529524),(9 0.95314056),(10 1.1007546),(11 1.1873428),(12 1.3418776),(13 1.3382729),(14 1.3900065),(15 1.3602586),(16 1.3306723),(17 1.3237406),(18 1.3107104),(19 1.3286737),(20 1.463301),(21 1.4573349),(22 1.3176186),(23 1.4299421),(24 1.4723209),(25 1.4704288),(26 1.4201335),(27 1.6647773),(28 1.5805649),(29 1.5885136),(30 1.4873852),(31 1.376903),(32 1.3868035),(33 1.3767473),(34 1.3515042),(35 1.4138582),(36 1.5647867),(37 1.5642191),(38 1.5943446),(39 1.5343237),(40 1.5406429),(41 1.5407386),(42 1.4559199),(43 1.5967871),(44 1.594535),
(1 0.00028952738),(2 0.12287264),(3 0.46473235),(4 0.6413546),(5 0.64177835),(6 0.688179),(7 0.79220986),(8 0.8585905),(9 0.8601091),(10 0.94434553),(11 1.030085),(12 1.1796253),(13 1.1745757),(14 1.2023679),(15 1.1685656),(16 1.1201354),(17 1.113604),(18 1.1210163),(19 1.1419437),(20 1.2797577),(21 1.278405),(22 1.1445453),(23 1.2060436),(24 1.3376491),(25 1.3382664),(26 1.2989091),(27 1.5507383),(28 1.6042585),(29 1.6117274),(30 1.4652344),(31 1.2558156),(32 1.4102932),(33 1.4028565),(34 1.3795695),(35 1.3023127),(36 1.3821976),(37 1.3881762),(38 1.3478625),(39 1.3784041),(40 1.3835654),(41 1.3825818),(42 1.2879682),(43 1.3864336),(44 1.385968),
(1 0.00025825278),(2 0.14207926),(3 0.5732004),(4 0.73269105),(5 0.7305137),(6 0.7309164),(7 0.8811951),(8 0.9830587),(9 0.98756194),(10 1.0544078),(11 1.0460358),(12 1.1701034),(13 1.1680121),(14 1.2569268),(15 1.2005378),(16 1.2123246),(17 1.2056707),(18 1.1286389),(19 1.116804),(20 1.177287),(21 1.1697667),(22 1.1539868),(23 1.3322536),(24 1.348053),(25 1.3521285),(26 1.2585899),(27 1.3250217),(28 1.383476),(29 1.3987105),(30 1.2860805),(31 1.25473),(32 1.3861326),(33 1.3797748),(34 1.3233768),(35 1.2681133),(36 1.3217267),(37 1.3221426),(38 1.2908707),(39 1.3142163),(40 1.2941773),(41 1.2927213),(42 1.2357492),(43 1.3663161),(44 1.3655484),
(1 0.00025722606),(2 0.12474106),(3 0.5017322),(4 0.6417334),(5 0.6436739),(6 0.6716075),(7 0.79902774),(8 0.87162286),(9 0.87157357),(10 0.9076319),(11 0.990156),(12 1.11691),(13 1.1153193),(14 1.1002423),(15 1.16273),(16 1.18208),(17 1.1707096),(18 1.2214489),(19 1.1696258),(20 1.2666458),(21 1.2584939),(22 1.1624947),(23 1.2663717),(24 1.3527704),(25 1.3527733),(26 1.2715199),(27 1.4219663),(28 1.4423084),(29 1.4645575),(30 1.3785459),(31 1.3187765),(32 1.4818606),(33 1.4747893),(34 1.5218735),(35 1.4344974),(36 1.5625916),(37 1.5513284),(38 1.407124),(39 1.39139),(40 1.3517169),(41 1.3480535),(42 1.3081175),(43 1.3808933),(44 1.3791275),
(1 0.00027200527),(2 0.12875862),(3 0.4823789),(4 0.63267356),(5 0.6335084),(6 0.65147376),(7 0.7672762),(8 0.84246194),(9 0.84045476),(10 0.90834105),(11 0.9584582),(12 1.1059165),(13 1.116017),(14 1.0707814),(15 1.0972742),(16 1.1306839),(17 1.1236687),(18 1.1502228),(19 1.0704553),(20 1.1902223),(21 1.1935239),(22 1.113336),(23 1.1936709),(24 1.2326732),(25 1.2339092),(26 1.1522433),(27 1.3559059),(28 1.5115358),(29 1.5083308),(30 1.3918185),(31 1.4140718),(32 1.6048768),(33 1.6087066),(34 1.503844),(35 1.375683),(36 1.4842387),(37 1.4740556),(38 1.4727741),(39 1.4533075),(40 1.4206718),(41 1.4213252),(42 1.4048826),(43 1.4845811),(44 1.484479),
(1 0.00025056957),(2 0.12346694),(3 0.45421794),(4 0.56340235),(5 0.56292063),(6 0.5611975),(7 0.69501483),(8 0.7798468),(9 0.78331894),(10 0.83606935),(11 0.91144174),(12 1.0584733),(13 1.058471),(14 1.0744617),(15 1.1309229),(16 1.1188822),(17 1.1081735),(18 1.109196),(19 1.0831183),(20 1.2016915),(21 1.2016636),(22 1.1103029),(23 1.1627796),(24 1.1919374),(25 1.1880156),(26 1.1780295),(27 1.4163438),(28 1.4342897),(29 1.4562356),(30 1.2916335),(31 1.1706676),(32 1.2274594),(33 1.2221646),(34 1.1365937),(35 1.1504028),(36 1.2714102),(37 1.2583591),(38 1.231124),(39 1.2965894),(40 1.3252887),(41 1.3230325),(42 1.24226),(43 1.2744975),(44 1.2727181),
(1 0.0002674169),(2 0.12663804),(3 0.4687985),(4 0.6037768),(5 0.60596645),(6 0.6202697),(7 0.78600556),(8 0.8953073),(9 0.89836866),(10 0.9519306),(11 0.9906032),(12 1.0626993),(13 1.0655941),(14 1.0049591),(15 1.0083231),(16 1.0018235),(17 0.99631184),(18 0.9966069),(19 0.9075448),(20 1.0277749),(21 1.026341),(22 0.90715414),(23 1.0331926),(24 1.0887989),(25 1.0913565),(26 1.0788016),(27 1.3044441),(28 1.3337817),(29 1.3226417),(30 1.1994536),(31 1.1892171),(32 1.329551),(33 1.3247508),(34 1.2198176),(35 1.1432077),(36 1.2679324),(37 1.2627958),(38 1.236291),(39 1.2319138),(40 1.1990523),(41 1.1963383),(42 1.1324542),(43 1.2553822),(44 1.2561929),
(1 0.00026004945),(2 0.107540935),(3 0.4468655),(4 0.5960839),(5 0.59729946),(6 0.6457768),(7 0.7814322),(8 0.85406107),(9 0.85713196),(10 0.90548396),(11 0.9680223),(12 1.0414984),(13 1.0358208),(14 0.99028563),(15 1.0981652),(16 1.1350149),(17 1.1300015),(18 1.1236248),(19 1.0957311),(20 1.2517929),(21 1.2512206),(22 1.1343195),(23 1.1729928),(24 1.243353),(25 1.246122),(26 1.1884062),(27 1.4156317),(28 1.4085277),(29 1.418767),(30 1.2685587),(31 1.2322586),(32 1.2970953),(33 1.2984738),(34 1.27488),(35 1.2138742),(36 1.2790457),(37 1.2727575),(38 1.2744722),(39 1.2793608),(40 1.3389682),(41 1.3421489),(42 1.2385851),(43 1.2854588),(44 1.2827191),
(1 0.0002640034),(2 0.111346535),(3 0.40854385),(4 0.53797096),(5 0.5390511),(6 0.5538017),(7 0.6731606),(8 0.79382265),(9 0.7893199),(10 0.87315995),(11 0.8550828),(12 0.89049804),(13 0.8876266),(14 0.88158303),(15 0.892046),(16 0.906132),(17 0.89479256),(18 0.895363),(19 0.9470876),(20 1.1082836),(21 1.1131841),(22 1.0497813),(23 1.1038264),(24 1.1237696),(25 1.1261771),(26 1.0572973),(27 1.2147758),(28 1.2123613),(29 1.2378176),(30 1.118664),(31 1.1228677),(32 1.2209905),(33 1.2251769),(34 1.1618205),(35 1.1034219),(36 1.1845025),(37 1.1823573),(38 1.1741624),(39 1.2017434),(40 1.230946),(41 1.2320359),(42 1.1037215),(43 1.158377),(44 1.157336),
(1 0.00024343187),(2 0.10214045),(3 0.40913972),(4 0.530071),(5 0.53114),(6 0.5283867),(7 0.6112515),(8 0.6980959),(9 0.69503766),(10 0.7774687),(11 0.81008005),(12 0.9052197),(13 0.9024317),(14 0.91365415),(15 0.95140225),(16 0.9570205),(17 0.9539733),(18 0.94644314),(19 0.9161392),(20 1.0496659),(21 1.0436716),(22 0.9472797),(23 0.99857515),(24 1.0394195),(25 1.041457),(26 0.99913543),(27 1.1566848),(28 1.184393),(29 1.2419107),(30 1.0958279),(31 1.0580604),(32 1.1619513),(33 1.154529),(34 1.1607659),(35 1.1027888),(36 1.1663535),(37 1.1617241),(38 1.1651661),(39 1.1167195),(40 1.093304),(41 1.094933),(42 1.0052857),(43 1.1788212),(44 1.1792823),
(1 0.0002622784),(2 0.10030491),(3 0.4233279),(4 0.567859),(5 0.5708705),(6 0.5787809),(7 0.6579171),(8 0.73160833),(9 0.7271165),(10 0.72028905),(11 0.77060777),(12 0.8707491),(13 0.8660826),(14 0.8766859),(15 0.9282148),(16 0.95441127),(17 0.9477033),(18 0.92690516),(19 0.91789025),(20 0.97856206),(21 0.978764),(22 0.87276876),(23 0.93885565),(24 0.9921388),(25 1.0007477),(26 0.9660983),(27 1.166295),(28 1.2222975),(29 1.2553419),(30 1.1416568),(31 1.1740756),(32 1.2633231),(33 1.2672966),(34 1.227845),(35 1.1460614),(36 1.2110834),(37 1.2065474),(38 1.1330733),(39 1.1457237),(40 1.214314),(41 1.218654),(42 1.1296437),(43 1.1905924),(44 1.1897093),
(1 0.0002466518),(2 0.09774635),(3 0.37920302),(4 0.504704),(5 0.5052476),(6 0.5141799),(7 0.6515253),(8 0.74690074),(9 0.7488033),(10 0.7923819),(11 0.84270406),(12 0.9631114),(13 0.9575547),(14 0.9032206),(15 0.9082995),(16 0.9153063),(17 0.91940385),(18 0.864047),(19 0.86941564),(20 0.95628613),(21 0.955313),(22 0.91332847),(23 0.9496983),(24 1.0072676),(25 1.0032192),(26 0.9282456),(27 1.0437607),(28 1.1066641),(29 1.1317874),(30 1.0701832),(31 1.0504733),(32 1.1643596),(33 1.1621077),(34 1.1005381),(35 1.0709512),(36 1.1084143),(37 1.092002),(38 1.0745342),(39 1.0972576),(40 1.1319182),(41 1.1307179),(42 1.0242544),(43 1.0626352),(44 1.0634471),
(1 0.0002542265),(2 0.103989065),(3 0.37839305),(4 0.47849113),(5 0.479821),(6 0.523532),(7 0.65645844),(8 0.71771836),(9 0.7145247),(10 0.7362924),(11 0.71598583),(12 0.7915168),(13 0.78891426),(14 0.7598111),(15 0.8470817),(16 0.83437973),(17 0.83270586),(18 0.87536955),(19 0.8354748),(20 0.8845452),(21 0.8823998),(22 0.79898703),(23 0.8762559),(24 0.920219),(25 0.924323),(26 0.9608834),(27 1.0674884),(28 1.0655872),(29 1.078675),(30 0.96295583),(31 0.9445246),(32 1.0579194),(33 1.0570223),(34 1.0310017),(35 0.93183196),(36 0.9651003),(37 0.9630455),(38 0.9327957),(39 0.97235477),(40 0.9593048),(41 0.9589421),(42 0.88531804),(43 0.92918783),(44 0.9307264),
(1 0.000247522),(2 0.094897784),(3 0.39727333),(4 0.5360853),(5 0.53671145),(6 0.5636105),(7 0.66597784),(8 0.745541),(9 0.74414647),(10 0.778014),(11 0.7581908),(12 0.8235903),(13 0.82482564),(14 0.8609453),(15 0.8913718),(16 0.89639205),(17 0.8883158),(18 0.9043769),(19 0.8873834),(20 0.97166353),(21 0.9687851),(22 0.8695698),(23 0.9202276),(24 0.8845452),(25 0.89027184),(26 0.8852982),(27 1.1004964),(28 1.1427335),(29 1.1590247),(30 1.0608253),(31 1.0403254),(32 1.1268578),(33 1.1172088),(34 1.1281006),(35 1.1092921),(36 1.2087998),(37 1.2043142),(38 1.1578794),(39 1.2150773),(40 1.1744139),(41 1.1740841),(42 1.0751519),(43 1.1246432),(44 1.1223239),
(1 0.00022530586),(2 0.10104809),(3 0.37020797),(4 0.43900564),(5 0.43942562),(6 0.4992241),(7 0.57907563),(8 0.5811656),(9 0.58408135),(10 0.60365856),(11 0.6005836),(12 0.69257313),(13 0.69059145),(14 0.6907623),(15 0.78220296),(16 0.80557567),(17 0.7973154),(18 0.77280414),(19 0.7633809),(20 0.7863931),(21 0.78134274),(22 0.740782),(23 0.8058397),(24 0.84621),(25 0.84535706),(26 0.8118912),(27 0.8801188),(28 0.88836294),(29 0.89674455),(30 0.81126577),(31 0.80109197),(32 0.8809585),(33 0.8783331),(34 0.827076),(35 0.84235716),(36 0.96803224),(37 0.9651207),(38 0.9375594),(39 0.96921426),(40 0.9684915),(41 0.96612763),(42 0.8871418),(43 0.9608408),(44 0.9598647),
(1 0.00026425562),(2 0.096997),(3 0.3488632),(4 0.44910678),(5 0.448105),(6 0.46723536),(7 0.54295665),(8 0.6120373),(9 0.61244273),(10 0.67872536),(11 0.65138876),(12 0.7213887),(13 0.7220331),(14 0.73659456),(15 0.80092543),(16 0.8240002),(17 0.8118833),(18 0.8256297),(19 0.7874618),(20 0.85378045),(21 0.84474504),(22 0.7655647),(23 0.82133967),(24 0.8936524),(25 0.88952386),(26 0.80254567),(27 0.97575057),(28 1.0511343),(29 1.0615267),(30 0.92488843),(31 0.85589963),(32 0.91622335),(33 0.9111254),(34 0.8608815),(35 0.8783484),(36 1.0097638),(37 1.0015209),(38 0.99247366),(39 1.0016935),(40 0.9763053),(41 0.9734753),(42 0.93874073),(43 0.9883958),(44 0.988394),
