1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,
(1 0.00019375322),(2 1.1155874),(3 5.325823),(4 7.212204),(5 7.2091055),(6 10.348741),(7 14.282153),(8 14.824741),(9 14.826491),(10 15.104771),(11 16.447773),(12 18.016413),(13 18.017248),(14 18.826122),(15 20.634144),(16 22.634558),(17 22.63105),(18 25.045185),(19 26.736908),(20 26.891798),(21 26.870943),(22 27.701323),(23 30.219072),(24 31.93287),(25 31.933168),(26 31.84908),(27 34.657143),(28 35.610577),(29 35.663044),(30 36.406387),(31 39.428314),(32 42.099586),(33 42.07654),(34 39.411987),(35 35.316402),(36 36.642483),(37 36.636406),(38 37.95752),(39 38.82926),(40 38.986286),(41 38.993977),(42 38.719707),(43 38.663532),(44 38.658424),
(1 0.00016539359),(2 0.01695936),(3 0.041724466),(4 0.04500494),(5 0.045085452),(6 0.045804963),(7 0.05865228),(8 0.060695946),(9 0.060336847),(10 0.059251986),(11 0.059550017),(12 0.07007427),(13 0.06935139),(14 0.06535574),(15 0.067649625),(16 0.0733073),(17 0.07192122),(18 0.069049776),(19 0.068355024),(20 0.0786603),(21 0.078060195),(22 0.07020572),(23 0.08007988),(24 0.075889386),(25 0.075938195),(26 0.072128646),(27 0.085528664),(28 0.083678156),(29 0.08279245),(30 0.077621795),(31 0.077751346),(32 0.088631496),(33 0.087578),(34 0.08158824),(35 0.0750407),(36 0.084617876),(37 0.08408638),(38 0.07897337),(39 0.08254843),(40 0.07736323),(41 0.077381626),(42 0.07469551),(43 0.08686598),(44 0.08674123),
(1 0.00016130561),(2 0.016565159),(3 0.039910026),(4 0.043267462),(5 0.04335653),(6 0.044889845),(7 0.057541065),(8 0.05915964),(9 0.058788292),(10 0.0578975),(11 0.057951715),(12 0.06801548),(13 0.06749326),(14 0.06407243),(15 0.066227116),(16 0.07221433),(17 0.070716135),(18 0.067689314),(19 0.06701352),(20 0.07756742),(21 0.077105455),(22 0.06839099),(23 0.07776755),(24 0.07474781),(25 0.07489893),(26 0.07145403),(27 0.0847961),(28 0.083575666),(29 0.08262703),(30 0.07642365),(31 0.07576141),(32 0.08581401),(33 0.08509804),(34 0.07978186),(35 0.073569),(36 0.0840032),(37 0.08339191),(38 0.07797038),(39 0.08091667),(40 0.07625688),(41 0.076197684),(42 0.07358606),(43 0.08465051),(44 0.08451101),
(1 0.00015559241),(2 0.015464053),(3 0.037657943),(4 0.041002885),(5 0.04104441),(6 0.041681852),(7 0.052955274),(8 0.054656476),(9 0.054227654),(10 0.053903345),(11 0.054045618),(12 0.06342928),(13 0.06278722),(14 0.059487566),(15 0.062037405),(16 0.06740462),(17 0.06604122),(18 0.06336046),(19 0.062386196),(20 0.07235599),(21 0.071728714),(22 0.06422081),(23 0.073597685),(24 0.06986508),(25 0.06992467),(26 0.06606907),(27 0.0786459),(28 0.076613836),(29 0.07587167),(30 0.071659446),(31 0.07206125),(32 0.08223084),(33 0.08127065),(34 0.07517844),(35 0.06926469),(36 0.07845982),(37 0.07786968),(38 0.07270719),(39 0.075571455),(40 0.07100283),(41 0.07100413),(42 0.06895555),(43 0.078854114),(44 0.07866965),
(1 0.00015515438),(2 0.01534225),(3 0.036181282),(4 0.039957255),(5 0.040027127),(6 0.041991033),(7 0.05316198),(8 0.0544685),(9 0.0541951),(10 0.053241212),(11 0.053995553),(12 0.063724875),(13 0.06309948),(14 0.059514083),(15 0.06193207),(16 0.067104846),(17 0.06579684),(18 0.062728085),(19 0.062024295),(20 0.071316406),(21 0.070814736),(22 0.06359385),(23 0.07251644),(24 0.069509506),(25 0.06966226),(26 0.06603442),(27 0.077592604),(28 0.076590076),(29 0.07624597),(30 0.070875116),(31 0.070543155),(32 0.08028731),(33 0.07965375),(34 0.074077316),(35 0.06856043),(36 0.07758415),(37 0.07717935),(38 0.07182444),(39 0.0763186),(40 0.07066466),(41 0.0706698),(42 0.06850832),(43 0.07870945),(44 0.07861697),
(1 0.00015648558),(2 0.015274476),(3 0.03629231),(4 0.039644845),(5 0.03965561),(6 0.040776327),(7 0.05182519),(8 0.05298123),(9 0.05268575),(10 0.052516993),(11 0.053019848),(12 0.062472254),(13 0.061879825),(14 0.058871076),(15 0.06115976),(16 0.06647071),(17 0.06516488),(18 0.06287059),(19 0.061726384),(20 0.07069418),(21 0.07008652),(22 0.06277327),(23 0.07121657),(24 0.06806026),(25 0.06819412),(26 0.06503448),(27 0.076937094),(28 0.07487931),(29 0.074678816),(30 0.07069374),(31 0.07051951),(32 0.08055519),(33 0.079843454),(34 0.07406925),(35 0.06815613),(36 0.077670306),(37 0.076971166),(38 0.07153665),(39 0.07523873),(40 0.07003988),(41 0.070064545),(42 0.06820267),(43 0.07693562),(44 0.07675876),
(1 0.00015791625),(2 0.015114806),(3 0.035370015),(4 0.03844189),(5 0.038517073),(6 0.040545195),(7 0.051518545),(8 0.052819625),(9 0.052501556),(10 0.051653802),(11 0.052508064),(12 0.06142611),(13 0.060871135),(14 0.05750758),(15 0.059903853),(16 0.06452091),(17 0.063491665),(18 0.06159953),(19 0.060943175),(20 0.06945342),(21 0.0689406),(22 0.062398497),(23 0.070154585),(24 0.06720532),(25 0.0673239),(26 0.06321453),(27 0.07491845),(28 0.0742471),(29 0.07343266),(30 0.06928869),(31 0.069416925),(32 0.07891436),(33 0.07832304),(34 0.07297048),(35 0.06688656),(36 0.07579329),(37 0.07532095),(38 0.06946125),(39 0.07377032),(40 0.068685),(41 0.068780825),(42 0.066956505),(43 0.076676376),(44 0.0765358),
(1 0.00014464346),(2 0.013927425),(3 0.03218407),(4 0.035338327),(5 0.035308097),(6 0.036559444),(7 0.046862558),(8 0.04826295),(9 0.048008613),(10 0.04782034),(11 0.04765484),(12 0.056227613),(13 0.055833597),(14 0.053535387),(15 0.0553587),(16 0.05935093),(17 0.058334447),(18 0.057006918),(19 0.055189017),(20 0.06379639),(21 0.06340539),(22 0.057249922),(23 0.064239874),(24 0.060971446),(25 0.061041687),(26 0.059010006),(27 0.07020702),(28 0.06797392),(29 0.067644306),(30 0.064562164),(31 0.063499704),(32 0.072456494),(33 0.07184445),(34 0.067933194),(35 0.062308017),(36 0.070129275),(37 0.06970453),(38 0.06549388),(39 0.06873046),(40 0.064221926),(41 0.06435474),(42 0.06277665),(43 0.0698648),(44 0.06973472),
(1 0.0001223112),(2 0.01069064),(3 0.024371764),(4 0.025861295),(5 0.0259089),(6 0.026701273),(7 0.033961024),(8 0.034433782),(9 0.034280747),(10 0.034387372),(11 0.034274098),(12 0.040173687),(13 0.039764617),(14 0.037752528),(15 0.039521262),(16 0.042277087),(17 0.04152516),(18 0.04049987),(19 0.03933943),(20 0.045668326),(21 0.045252804),(22 0.040231667),(23 0.045465466),(24 0.04299963),(25 0.043103393),(26 0.040672507),(27 0.04938343),(28 0.047716767),(29 0.04734184),(30 0.04430482),(31 0.04380066),(32 0.05049705),(33 0.050101656),(34 0.046733245),(35 0.042749055),(36 0.04941974),(37 0.04894619),(38 0.04467071),(39 0.047392853),(40 0.044341713),(41 0.04437447),(42 0.042635057),(43 0.049254358),(44 0.049160063),
(1 0.00011627377),(2 0.009999416),(3 0.022609236),(4 0.023935435),(5 0.023968907),(6 0.024396371),(7 0.031157712),(8 0.031464174),(9 0.031243214),(10 0.030902144),(11 0.0308219),(12 0.03649555),(13 0.03625933),(14 0.03458682),(15 0.035683773),(16 0.038279284),(17 0.037536606),(18 0.03634942),(19 0.035100643),(20 0.041490946),(21 0.041179236),(22 0.036465693),(23 0.041524384),(24 0.038514547),(25 0.038574785),(26 0.036902808),(27 0.045120828),(28 0.043292586),(29 0.042843763),(30 0.040186245),(31 0.03975547),(32 0.04593246),(33 0.045328144),(34 0.04216866),(35 0.039031506),(36 0.0447681),(37 0.044444643),(38 0.040785257),(39 0.043836445),(40 0.04078744),(41 0.040858317),(42 0.03919672),(43 0.04482428),(44 0.044751674),
(1 0.000073026524),(2 0.0053061955),(3 0.01152401),(4 0.01149881),(5 0.011519127),(6 0.010944298),(7 0.013975164),(8 0.013519322),(9 0.013449904),(10 0.01321759),(11 0.013127415),(12 0.015910672),(13 0.015750421),(14 0.0144107565),(15 0.015291867),(16 0.01684823),(17 0.016329167),(18 0.015242904),(19 0.014293424),(20 0.017627569),(21 0.017460557),(22 0.014351444),(23 0.01703115),(24 0.015529707),(25 0.015556215),(26 0.014360813),(27 0.018613627),(28 0.017510178),(29 0.017471207),(30 0.015329745),(31 0.015299064),(32 0.01877012),(33 0.018460112),(34 0.016269716),(35 0.014984845),(36 0.018070767),(37 0.01788861),(38 0.0155441025),(39 0.017685778),(40 0.01604259),(41 0.016060466),(42 0.014679215),(43 0.018153494),(44 0.01809625),
(1 0.00006793778),(2 0.0045050406),(3 0.009646582),(4 0.0095812045),(5 0.009592274),(6 0.009062818),(7 0.01160763),(8 0.011260513),(9 0.011178893),(10 0.010824238),(11 0.010798114),(12 0.013197038),(13 0.013049842),(14 0.011851586),(15 0.012377461),(16 0.013734617),(17 0.013275248),(18 0.012333265),(19 0.011508866),(20 0.014352539),(21 0.014217394),(22 0.011664702),(23 0.013895748),(24 0.012656692),(25 0.01269952),(26 0.011651893),(27 0.015119565),(28 0.014255526),(29 0.014148257),(30 0.01250277),(31 0.012362635),(32 0.015157958),(33 0.0148993395),(34 0.013286539),(35 0.012286719),(36 0.014855386),(37 0.014670619),(38 0.012828259),(39 0.014420503),(40 0.01283275),(41 0.012881935),(42 0.0119021805),(43 0.014786611),(44 0.014755096),
(1 0.0000539063),(2 0.0034731524),(3 0.007310562),(4 0.0072117285),(5 0.0072250552),(6 0.0068049063),(7 0.00856568),(8 0.008439287),(9 0.008382391),(10 0.00806705),(11 0.008000245),(12 0.009682399),(13 0.009573845),(14 0.008759419),(15 0.00914295),(16 0.010340085),(17 0.009991586),(18 0.009144904),(19 0.008660768),(20 0.010771819),(21 0.010661165),(22 0.008753671),(23 0.010393848),(24 0.009229478),(25 0.009270843),(26 0.008588331),(27 0.01118431),(28 0.010511037),(29 0.010481845),(30 0.009289332),(31 0.009106528),(32 0.011253815),(33 0.0110456925),(34 0.009736032),(35 0.009037942),(36 0.011160689),(37 0.011003412),(38 0.009376979),(39 0.010631901),(40 0.0095673725),(41 0.009599675),(42 0.008754317),(43 0.010828171),(44 0.010793016),
(1 0.000059535327),(2 0.003691626),(3 0.007594761),(4 0.007477653),(5 0.007476329),(6 0.0070425035),(7 0.009101518),(8 0.008703944),(9 0.008632703),(10 0.008329435),(11 0.008262478),(12 0.010080097),(13 0.009997911),(14 0.009113086),(15 0.00945729),(16 0.010524105),(17 0.01019861),(18 0.009436565),(19 0.008955091),(20 0.011004234),(21 0.01090734),(22 0.009047826),(23 0.010717771),(24 0.009554469),(25 0.009556947),(26 0.008891307),(27 0.011483993),(28 0.010882319),(29 0.010789158),(30 0.009527384),(31 0.0095150815),(32 0.011745797),(33 0.011504222),(34 0.01005772),(35 0.009318798),(36 0.011405347),(37 0.011278393),(38 0.009569138),(39 0.0109717995),(40 0.009713128),(41 0.009735147),(42 0.008936947),(43 0.011184339),(44 0.011168325),
(1 0.00004768514),(2 0.0028338612),(3 0.005778378),(4 0.005632584),(5 0.0056358245),(6 0.0053597894),(7 0.0068516987),(8 0.0065874197),(9 0.006529117),(10 0.0063529843),(11 0.0062660608),(12 0.007811975),(13 0.007696599),(14 0.006824497),(15 0.0070663523),(16 0.007833582),(17 0.0075508775),(18 0.0070774974),(19 0.006517107),(20 0.008040716),(21 0.007945185),(22 0.0067452006),(23 0.007926291),(24 0.0072461274),(25 0.0072462424),(26 0.006632498),(27 0.0086948),(28 0.008015878),(29 0.007933104),(30 0.0071510957),(31 0.007108164),(32 0.008764827),(33 0.008578438),(34 0.0075560487),(35 0.0070272405),(36 0.008635669),(37 0.008559966),(38 0.007305943),(39 0.008175798),(40 0.0072992654),(41 0.007340832),(42 0.006747437),(43 0.008332217),(44 0.008302987),
(1 0.000044347697),(2 0.0025689097),(3 0.005092337),(4 0.004956705),(5 0.0049651205),(6 0.0047331345),(7 0.006008341),(8 0.0057311757),(9 0.005684143),(10 0.0055475733),(11 0.005484489),(12 0.0067143505),(13 0.006652782),(14 0.00597474),(15 0.006256774),(16 0.006894096),(17 0.006672498),(18 0.006114777),(19 0.0059297387),(20 0.0072996593),(21 0.007217496),(22 0.0059283106),(23 0.0071631293),(24 0.006274595),(25 0.006296563),(26 0.0058925855),(27 0.0076189754),(28 0.007049299),(29 0.0069984975),(30 0.006226076),(31 0.00599891),(32 0.0074760555),(33 0.007349928),(34 0.0066853072),(35 0.0061422107),(36 0.007618906),(37 0.0075337286),(38 0.0063149384),(39 0.0071766274),(40 0.0064087138),(41 0.0064363847),(42 0.0058451993),(43 0.0072911847),(44 0.007266615),
(1 0.000038670645),(2 0.0021717916),(3 0.0044058957),(4 0.004273947),(5 0.004290181),(6 0.0039906693),(7 0.0050357357),(8 0.0048072413),(9 0.004792385),(10 0.0046850154),(11 0.0046167937),(12 0.005700672),(13 0.0056257728),(14 0.005093678),(15 0.0053111115),(16 0.0058797915),(17 0.005687429),(18 0.0051784413),(19 0.004917388),(20 0.006068731),(21 0.005989466),(22 0.0051080324),(23 0.0059076),(24 0.0053692716),(25 0.0053669843),(26 0.004936304),(27 0.006395781),(28 0.005978525),(29 0.0059203804),(30 0.0052731195),(31 0.0051104287),(32 0.006375011),(33 0.006258375),(34 0.0056002503),(35 0.0051894058),(36 0.006382728),(37 0.006302518),(38 0.0053454707),(39 0.0060566026),(40 0.0054109064),(41 0.0054297633),(42 0.0049668425),(43 0.006259481),(44 0.0062421183),
(1 0.00003620174),(2 0.001911134),(3 0.0038052555),(4 0.0036971972),(5 0.0037109845),(6 0.0035357003),(7 0.004398339),(8 0.004151473),(9 0.004128636),(10 0.004107574),(11 0.0040787733),(12 0.004995283),(13 0.0049518687),(14 0.0044780388),(15 0.0047437907),(16 0.0052185305),(17 0.0050402274),(18 0.004668662),(19 0.0043301256),(20 0.0053505492),(21 0.005315157),(22 0.004426876),(23 0.005109904),(24 0.0047294092),(25 0.00473621),(26 0.004295664),(27 0.0055129034),(28 0.0052619367),(29 0.0052727703),(30 0.004604314),(31 0.0044953297),(32 0.0056504235),(33 0.0055472953),(34 0.0048973695),(35 0.004573811),(36 0.005613968),(37 0.005541371),(38 0.004677887),(39 0.005228392),(40 0.0047200294),(41 0.0047316207),(42 0.0043297177),(43 0.005466192),(44 0.0054458445),
(1 0.00003740877),(2 0.0019478762),(3 0.0038988565),(4 0.0038783532),(5 0.0038907859),(6 0.003546884),(7 0.0044695954),(8 0.0042582396),(9 0.004260162),(10 0.004249758),(11 0.0040918128),(12 0.0049887244),(13 0.004929052),(14 0.0045612557),(15 0.0046168477),(16 0.0050997017),(17 0.0049501644),(18 0.0045411917),(19 0.004373982),(20 0.0054963334),(21 0.0054203053),(22 0.004418032),(23 0.00528857),(24 0.0047659595),(25 0.0047765407),(26 0.0044007166),(27 0.005571498),(28 0.0053137275),(29 0.0053018895),(30 0.004633459),(31 0.004524662),(32 0.0056174495),(33 0.005491217),(34 0.0049568703),(35 0.0045381538),(36 0.0056796414),(37 0.0056009875),(38 0.0046655466),(39 0.0053709513),(40 0.0047363685),(41 0.0047510974),(42 0.0042710295),(43 0.0054594213),(44 0.0054481174),
(1 0.000028749962),(2 0.0014809933),(3 0.0028267598),(4 0.0027513742),(5 0.0027608937),(6 0.002602418),(7 0.0032647594),(8 0.003157048),(9 0.0031331745),(10 0.003044583),(11 0.0029547545),(12 0.0035398612),(13 0.003513096),(14 0.0032864495),(15 0.0033775768),(16 0.00376068),(17 0.003627513),(18 0.0033052326),(19 0.0030918026),(20 0.0038519907),(21 0.003818512),(22 0.0032206383),(23 0.0038030588),(24 0.0034684637),(25 0.003460821),(26 0.0031288783),(27 0.004134937),(28 0.00387616),(29 0.003884361),(30 0.0033377844),(31 0.003267801),(32 0.0041064788),(33 0.0040359483),(34 0.00355851),(35 0.0033472064),(36 0.004199719),(37 0.0041434555),(38 0.003498176),(39 0.0038160202),(40 0.0034717396),(41 0.003476599),(42 0.0032008595),(43 0.003975313),(44 0.0039700107),
(1 0.00003252958),(2 0.0016105871),(3 0.0031388344),(4 0.0030162358),(5 0.0030275453),(6 0.0028245626),(7 0.0035607126),(8 0.0034024932),(9 0.0033866975),(10 0.0032885922),(11 0.0032330295),(12 0.003918207),(13 0.0038784698),(14 0.003469744),(15 0.0036426745),(16 0.004109445),(17 0.0039819116),(18 0.0036855114),(19 0.0035171187),(20 0.004280861),(21 0.0042213527),(22 0.0034767452),(23 0.004054141),(24 0.00379015),(25 0.0038026527),(26 0.0034290983),(27 0.004398816),(28 0.0041393205),(29 0.004106555),(30 0.0036133763),(31 0.003551605),(32 0.004532917),(33 0.0044541024),(34 0.003871358),(35 0.0036840187),(36 0.004527848),(37 0.004444152),(38 0.0037379388),(39 0.0041070296),(40 0.0036452594),(41 0.0036460985),(42 0.0033908156),(43 0.0043087085),(44 0.0042979447),
(1 0.000026106198),(2 0.001244419),(3 0.0023761648),(4 0.0023206475),(5 0.0023268908),(6 0.002174529),(7 0.0027677699),(8 0.0025957564),(9 0.0026035716),(10 0.0025758885),(11 0.0025806944),(12 0.003093513),(13 0.0030684548),(14 0.0027452959),(15 0.0028106472),(16 0.0031790913),(17 0.0030633868),(18 0.0028426016),(19 0.0026896184),(20 0.0032630612),(21 0.003204448),(22 0.0027516398),(23 0.0032597347),(24 0.002941005),(25 0.0029402915),(26 0.0027081522),(27 0.0033871906),(28 0.0031373736),(29 0.003096438),(30 0.0028627967),(31 0.0028122202),(32 0.003493083),(33 0.0034334084),(34 0.0029826176),(35 0.0028678698),(36 0.00352535),(37 0.0034654692),(38 0.0029975823),(39 0.0033087453),(40 0.0029266523),(41 0.0029280696),(42 0.0026829396),(43 0.0033430057),(44 0.0033371174),
(1 0.000021057416),(2 0.0010127837),(3 0.0019547862),(4 0.0018759904),(5 0.0018770512),(6 0.001740807),(7 0.0021635743),(8 0.0020481849),(9 0.0020264399),(10 0.00201043),(11 0.001957934),(12 0.0023578813),(13 0.0023227294),(14 0.0021339199),(15 0.0022192616),(16 0.0024499747),(17 0.0023591125),(18 0.002154698),(19 0.0021016563),(20 0.0026187303),(21 0.0025922158),(22 0.002176348),(23 0.0025692177),(24 0.0023481126),(25 0.0023450379),(26 0.0021457812),(27 0.0027209814),(28 0.002548047),(29 0.0025558542),(30 0.0022663048),(31 0.0021690628),(32 0.0027352802),(33 0.002692456),(34 0.0023967803),(35 0.0022761167),(36 0.002768016),(37 0.0027440202),(38 0.0022733088),(39 0.0025143197),(40 0.002319591),(41 0.0023047605),(42 0.0021132084),(43 0.0026547022),(44 0.002644168),
(1 0.000027323309),(2 0.0012309436),(3 0.0022864742),(4 0.0021956644),(5 0.002201781),(6 0.002096581),(7 0.0025980219),(8 0.0024512615),(9 0.0024326365),(10 0.0024199206),(11 0.0023045156),(12 0.0028111965),(13 0.0027615174),(14 0.002502607),(15 0.0026250465),(16 0.0029332268),(17 0.0028452198),(18 0.002693423),(19 0.002539137),(20 0.0031023673),(21 0.0030581546),(22 0.0025884423),(23 0.0029781917),(24 0.002704886),(25 0.0027029112),(26 0.0025569533),(27 0.0032096314),(28 0.002981624),(29 0.0029826832),(30 0.0026763058),(31 0.0026472232),(32 0.0033629043),(33 0.003298378),(34 0.0028657785),(35 0.002623521),(36 0.0031825416),(37 0.0031539877),(38 0.0026999437),(39 0.0029954356),(40 0.0027732179),(41 0.002775089),(42 0.0025386114),(43 0.0031117336),(44 0.0031084423),
(1 0.000018360151),(2 0.0008354059),(3 0.0015503344),(4 0.001495905),(5 0.0014983291),(6 0.0014118761),(7 0.001773132),(8 0.0016723786),(9 0.0016640675),(10 0.0016314039),(11 0.0015652849),(12 0.0019360384),(13 0.0019200282),(14 0.0017359317),(15 0.0017504584),(16 0.00195757),(17 0.001866189),(18 0.0017448611),(19 0.0016373622),(20 0.0020825423),(21 0.002054718),(22 0.0017507927),(23 0.0020041238),(24 0.0017980314),(25 0.0018060751),(26 0.0016697712),(27 0.0021573682),(28 0.0019740216),(29 0.001974051),(30 0.0018098305),(31 0.001763558),(32 0.0021516136),(33 0.0021098054),(34 0.0018942195),(35 0.00177609),(36 0.0021557375),(37 0.002131386),(38 0.0017985654),(39 0.002015346),(40 0.0018064146),(41 0.0018145416),(42 0.0016960294),(43 0.0020930215),(44 0.0020919258),
(1 0.00002151969),(2 0.00094677747),(3 0.001779875),(4 0.001643517),(5 0.0016469974),(6 0.0015810522),(7 0.0019382153),(8 0.0018298898),(9 0.0018225607),(10 0.0018244066),(11 0.0017680571),(12 0.002210968),(13 0.002181907),(14 0.001902005),(15 0.0019460369),(16 0.0021628167),(17 0.002114607),(18 0.001976249),(19 0.0019074711),(20 0.0023752584),(21 0.0023485597),(22 0.0019712087),(23 0.0022922514),(24 0.0021025294),(25 0.0021070733),(26 0.0019616573),(27 0.0024056123),(28 0.0022150453),(29 0.0022216479),(30 0.0019729917),(31 0.0019837124),(32 0.0024425823),(33 0.0023954064),(34 0.0020756535),(35 0.0019258423),(36 0.0023891472),(37 0.0023515248),(38 0.0020321368),(39 0.0022449037),(40 0.0020558094),(41 0.0020530906),(42 0.0019421934),(43 0.0023407293),(44 0.0023346974),
(1 0.000017081582),(2 0.00072727347),(3 0.0013889131),(4 0.0012692764),(5 0.001275656),(6 0.0012185125),(7 0.0015105851),(8 0.0013996012),(9 0.0014032269),(10 0.0014076319),(11 0.0013570533),(12 0.0016733895),(13 0.0016388553),(14 0.0014677262),(15 0.0015010954),(16 0.0017214777),(17 0.0016669848),(18 0.0015184751),(19 0.0014680609),(20 0.0017634273),(21 0.0017367861),(22 0.0014767828),(23 0.0017047534),(24 0.0015987615),(25 0.0015954291),(26 0.0014594601),(27 0.0018154302),(28 0.0017141086),(29 0.001714357),(30 0.0015374345),(31 0.0015037253),(32 0.0018447783),(33 0.0018095042),(34 0.0015949368),(35 0.0015111075),(36 0.0018061087),(37 0.0017766628),(38 0.001561759),(39 0.0017170063),(40 0.0016027343),(41 0.0016048169),(42 0.0014654048),(43 0.0018600761),(44 0.0018548701),
(1 0.000015568472),(2 0.00060896977),(3 0.0012083281),(4 0.0011166442),(5 0.0011181675),(6 0.0010732545),(7 0.0013469716),(8 0.0012221831),(9 0.0012191691),(10 0.0012095541),(11 0.0011911081),(12 0.0014298174),(13 0.001418854),(14 0.0013202819),(15 0.0013671858),(16 0.0014987194),(17 0.001436901),(18 0.0013384839),(19 0.0012319504),(20 0.0015808977),(21 0.0015663565),(22 0.0012788824),(23 0.0014898083),(24 0.0013765929),(25 0.0013782219),(26 0.0012784852),(27 0.0015986797),(28 0.0014406046),(29 0.001448708),(30 0.0013359752),(31 0.0013122756),(32 0.0015842889),(33 0.0015623815),(34 0.0013981891),(35 0.0013611513),(36 0.001694647),(37 0.0016875579),(38 0.0013825407),(39 0.0015190787),(40 0.0013580475),(41 0.0013657025),(42 0.0012617223),(43 0.0015668597),(44 0.0015696241),
(1 0.000016352873),(2 0.0006593887),(3 0.0012429804),(4 0.0011613161),(5 0.001163813),(6 0.0011084533),(7 0.0013500637),(8 0.0012847477),(9 0.001270569),(10 0.0012884573),(11 0.0012700307),(12 0.001549341),(13 0.0015332187),(14 0.0013680446),(15 0.0014042296),(16 0.0015298919),(17 0.0015058533),(18 0.0014093928),(19 0.001343951),(20 0.0015502082),(21 0.0015409595),(22 0.0013118032),(23 0.0015389614),(24 0.0014263615),(25 0.0014269014),(26 0.0013293644),(27 0.0016505116),(28 0.0015637323),(29 0.0015421541),(30 0.0013681512),(31 0.0013326198),(32 0.001668536),(33 0.0016473725),(34 0.0014511764),(35 0.0013589895),(36 0.0016694501),(37 0.0016487691),(38 0.0013963026),(39 0.0015689952),(40 0.0014460505),(41 0.001444701),(42 0.0013337906),(43 0.0015919828),(44 0.0015901034),
(1 0.000008993659),(2 0.00035819015),(3 0.000669904),(4 0.00064266694),(5 0.00064356823),(6 0.0006185182),(7 0.0007665347),(8 0.00069719064),(9 0.00070216245),(10 0.0006947743),(11 0.0006552862),(12 0.0007956017),(13 0.00077627256),(14 0.00070876064),(15 0.00076520373),(16 0.0008124032),(17 0.0007806534),(18 0.0007304329),(19 0.00071906357),(20 0.0008704397),(21 0.0008612325),(22 0.00072046765),(23 0.00083572423),(24 0.0007587021),(25 0.00075615256),(26 0.00071591476),(27 0.0008845201),(28 0.000834692),(29 0.00083118817),(30 0.00072703406),(31 0.00073447695),(32 0.00087620516),(33 0.000846635),(34 0.0008194866),(35 0.0007543361),(36 0.0009285144),(37 0.0009073999),(38 0.00076546497),(39 0.0008568103),(40 0.0007801908),(41 0.00077738834),(42 0.0007272224),(43 0.0009131414),(44 0.0009098219),
(1 0.000012880496),(2 0.0005176026),(3 0.0009634022),(4 0.00093173643),(5 0.00093841966),(6 0.0009105066),(7 0.0010764168),(8 0.0010348207),(9 0.0010352331),(10 0.0010054859),(11 0.0010037299),(12 0.001201949),(13 0.0011916902),(14 0.0011144346),(15 0.001130293),(16 0.0012381348),(17 0.0011949108),(18 0.0011197212),(19 0.0010337863),(20 0.0012214858),(21 0.001197588),(22 0.0010050036),(23 0.0011782661),(24 0.0011016228),(25 0.0011083808),(26 0.0010247193),(27 0.0012854337),(28 0.0011862139),(29 0.0011978312),(30 0.0010831713),(31 0.0010503859),(32 0.0012733944),(33 0.0012713036),(34 0.0011852346),(35 0.0010796977),(36 0.0013169487),(37 0.0012929331),(38 0.0011224155),(39 0.0012157741),(40 0.0011057701),(41 0.0011094377),(42 0.0010278976),(43 0.0012825893),(44 0.0012794357),
(1 0.0000060635716),(2 0.00024399029),(3 0.00046974083),(4 0.00043909345),(5 0.00044695905),(6 0.00043409376),(7 0.0005127712),(8 0.0005066534),(9 0.00049810205),(10 0.0004937701),(11 0.00046568323),(12 0.0005623121),(13 0.0005633607),(14 0.0005038418),(15 0.00052966044),(16 0.0005742066),(17 0.00056585885),(18 0.0005210717),(19 0.0005240934),(20 0.00059167814),(21 0.0005873771),(22 0.00047345905),(23 0.0005751976),(24 0.0005219253),(25 0.00052033033),(26 0.0005010313),(27 0.00061796606),(28 0.0005759762),(29 0.00056366064),(30 0.00051907083),(31 0.000505834),(32 0.00062419224),(33 0.00061470945),(34 0.00053711067),(35 0.00051313045),(36 0.0006363236),(37 0.0006291667),(38 0.0005308383),(39 0.00059700746),(40 0.00052936265),(41 0.00053261605),(42 0.00049188535),(43 0.0006322693),(44 0.0006298584),
