1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.00023093917),(2 0.9550066),(3 7.122138),(4 7.1107597),(5 7.13868),(6 12.772779),(7 16.471642),(8 12.544441),(9 12.677176),(10 11.828765),(11 14.968503),(12 23.041445),(13 22.99088),(14 32.08857),(15 40.717033),(16 39.163097),(17 39.783573),(18 50.03174),(19 52.61658),(20 53.23024),(21 53.384922),(22 63.755028),(23 61.577553),(24 74.39054),(25 74.42239),(26 84.80632),(27 86.56633),(28 90.268654),(29 89.71936),(30 94.32404),(31 97.47178),(32 119.5261),(33 119.16287),(34 106.907875),(35 84.4362),(36 94.75242),(37 94.72967),(38 100.31606),(39 111.088745),(40 114.141914),(41 114.099434),(42 123.15942),(43 139.52164),(44 139.47261),
(1 0.0023273055),(2 1.7006186),(3 6.139036),(4 8.2170105),(5 8.235505),(6 8.744197),(7 11.026024),(8 12.568427),(9 12.545156),(10 13.662643),(11 12.843243),(12 14.093604),(13 14.073966),(14 14.443339),(15 14.683004),(16 14.635121),(17 14.567249),(18 15.3633),(19 15.807236),(20 16.717688),(21 16.678713),(22 14.997769),(23 16.73358),(24 17.838095),(25 17.84962),(26 17.550215),(27 19.503845),(28 19.41884),(29 19.729982),(30 18.864801),(31 18.837196),(32 19.687868),(33 19.699741),(34 20.258015),(35 20.17301),(36 21.460817),(37 21.456095),(38 21.301853),(39 21.504835),(40 21.623568),(41 21.676477),(42 19.351181),(43 20.562218),(44 20.549047),
(1 0.0027358406),(2 1.7631887),(3 6.1849055),(4 8.511085),(5 8.519987),(6 8.8386),(7 10.520295),(8 12.088582),(9 12.086067),(10 12.903105),(11 13.179246),(12 14.653494),(13 14.63242),(14 15.406667),(15 16.150526),(16 16.391537),(17 16.388891),(18 17.631353),(19 16.901827),(20 17.872227),(21 17.867569),(22 17.164991),(23 17.473837),(24 19.061613),(25 19.023254),(26 18.527664),(27 19.635946),(28 19.943413),(29 20.069317),(30 19.74027),(31 18.575058),(32 20.579735),(33 20.612726),(34 20.725315),(35 19.873957),(36 20.069904),(37 20.09675),(38 19.96842),(39 19.633553),(40 19.312248),(41 19.298717),(42 18.546299),(43 20.175898),(44 20.159964),
(1 0.0022730895),(2 1.732832),(3 5.4362054),(4 8.069505),(5 8.069486),(6 8.925158),(7 11.280188),(8 12.813819),(9 12.813922),(10 14.012012),(11 14.907774),(12 15.500705),(13 15.483682),(14 15.224749),(15 17.122875),(16 16.484324),(17 16.477),(18 16.866947),(19 15.390921),(20 15.708576),(21 15.6672535),(22 14.636337),(23 15.252655),(24 16.504847),(25 16.516924),(26 16.987358),(27 17.681244),(28 17.39966),(29 17.636904),(30 16.493885),(31 16.074905),(32 16.682178),(33 16.615694),(34 17.276384),(35 17.524538),(36 19.021162),(37 18.945059),(38 19.462479),(39 18.072802),(40 18.620735),(41 18.603354),(42 17.629179),(43 18.600954),(44 18.613464),
(1 0.0025986482),(2 1.6548569),(3 5.6070256),(4 8.020312),(5 7.9922237),(6 8.359162),(7 10.4764385),(8 11.950544),(9 11.920173),(10 12.944506),(11 13.666469),(12 14.571357),(13 14.544662),(14 15.181848),(15 15.139052),(16 15.771996),(17 15.751246),(18 16.149752),(19 15.40516),(20 16.04069),(21 16.029734),(22 14.920426),(23 16.20865),(24 17.18285),(25 17.23252),(26 16.942415),(27 17.84843),(28 18.438694),(29 18.633284),(30 17.006334),(31 17.328945),(32 18.027689),(33 18.034777),(34 18.43194),(35 17.394445),(36 18.809492),(37 18.776674),(38 17.627642),(39 18.046896),(40 19.172632),(41 19.167053),(42 18.348173),(43 18.691656),(44 18.699747),
(1 0.0025431677),(2 1.6661847),(3 5.625171),(4 7.643115),(5 7.6481776),(6 8.31136),(7 10.513504),(8 12.253385),(9 12.238192),(10 13.262972),(11 13.223158),(12 14.171668),(13 14.160808),(14 14.018653),(15 14.290816),(16 14.1205015),(17 14.105526),(18 14.469406),(19 14.770381),(20 16.25576),(21 16.188284),(22 15.280028),(23 15.80885),(24 15.434477),(25 15.421371),(26 14.44938),(27 15.764021),(28 15.197346),(29 15.241801),(30 15.07138),(31 15.75308),(32 17.440853),(33 17.423609),(34 17.242775),(35 17.215986),(36 18.458014),(37 18.462475),(38 18.20456),(39 18.028551),(40 17.168962),(41 17.153784),(42 16.772545),(43 18.158892),(44 18.17432),
(1 0.0023687526),(2 1.6305128),(3 5.843842),(4 8.309654),(5 8.325466),(6 8.68119),(7 9.983724),(8 11.304927),(9 11.33365),(10 11.796865),(11 11.569565),(12 12.601304),(13 12.599095),(14 13.504215),(15 14.566135),(16 15.106216),(17 15.045546),(18 16.319487),(19 16.35989),(20 17.421646),(21 17.39424),(22 15.801573),(23 15.748262),(24 15.865661),(25 15.894323),(26 15.885403),(27 16.636913),(28 17.490002),(29 17.76223),(30 17.544384),(31 17.391039),(32 17.791906),(33 17.734951),(34 17.826582),(35 17.340313),(36 18.268469),(37 18.22076),(38 18.581322),(39 18.318798),(40 19.416098),(41 19.424166),(42 18.322838),(43 19.197636),(44 19.192938),
(1 0.002691895),(2 1.5696855),(3 5.294097),(4 7.0851645),(5 7.090597),(6 7.829088),(7 8.8646755),(8 10.362459),(9 10.387291),(10 11.286635),(11 11.361099),(12 13.245902),(13 13.224291),(14 13.795941),(15 14.7403),(16 14.966663),(17 14.972907),(18 15.61662),(19 14.780972),(20 16.061655),(21 16.032322),(22 15.307972),(23 15.07886),(24 14.901914),(25 14.872776),(26 14.849494),(27 16.398214),(28 16.881306),(29 17.11727),(30 16.818113),(31 15.669707),(32 16.603817),(33 16.571049),(34 17.68588),(35 16.572607),(36 17.189726),(37 17.207138),(38 16.564194),(39 16.267078),(40 17.24958),(41 17.275867),(42 16.232864),(43 17.322079),(44 17.313025),
(1 0.0026321926),(2 1.421679),(3 5.3696346),(4 7.256831),(5 7.25011),(6 7.6086664),(7 9.228706),(8 10.152453),(9 10.22173),(10 11.068021),(11 12.079592),(12 13.227346),(13 13.250325),(14 13.7168045),(15 14.701832),(16 14.68577),(17 14.678448),(18 15.074991),(19 14.314714),(20 15.041892),(21 15.015279),(22 13.575442),(23 14.434958),(24 15.412644),(25 15.415264),(26 15.208094),(27 17.700357),(28 17.936228),(29 18.150484),(30 17.180775),(31 16.676607),(32 17.56106),(33 17.601624),(34 16.756187),(35 15.970075),(36 16.238054),(37 16.234625),(38 16.719671),(39 16.650461),(40 17.398817),(41 17.378172),(42 16.50772),(43 16.593756),(44 16.609613),
(1 0.0022580107),(2 1.5014099),(3 5.867916),(4 7.888676),(5 7.8850317),(6 8.163614),(7 9.275091),(8 10.892107),(9 10.884721),(10 11.539112),(11 12.453001),(12 13.629927),(13 13.557664),(14 14.0134735),(15 14.467745),(16 14.614301),(17 14.599458),(18 15.36611),(19 13.602696),(20 14.238874),(21 14.2538595),(22 13.696758),(23 14.011677),(24 14.442754),(25 14.441722),(26 14.300011),(27 15.067063),(28 15.841016),(29 15.945845),(30 15.409742),(31 16.157377),(32 16.954239),(33 16.928185),(34 17.119505),(35 16.375418),(36 16.899076),(37 16.936953),(38 17.061821),(39 17.22152),(40 16.672237),(41 16.68369),(42 15.70339),(43 16.488337),(44 16.470474),
(1 0.0026275148),(2 1.6416025),(3 5.402947),(4 7.0501018),(5 7.0379553),(6 6.852009),(7 8.813861),(8 9.48223),(9 9.475496),(10 10.588936),(11 10.922958),(12 11.640165),(13 11.644892),(14 12.851161),(15 13.852549),(16 14.01758),(17 13.942816),(18 13.633685),(19 13.046601),(20 13.882463),(21 13.850407),(22 12.532537),(23 12.999007),(24 13.68048),(25 13.703844),(26 13.557855),(27 15.759432),(28 17.209173),(29 17.206543),(30 15.344478),(31 14.47166),(32 16.009895),(33 15.984203),(34 16.137468),(35 15.963074),(36 16.658945),(37 16.594862),(38 15.857076),(39 16.08979),(40 16.21878),(41 16.200726),(42 14.852445),(43 15.774823),(44 15.767989),
(1 0.0026864377),(2 1.420647),(3 5.137265),(4 6.7844567),(5 6.81336),(6 7.131145),(7 9.358698),(8 10.605516),(9 10.603635),(10 11.869834),(11 11.662526),(12 12.917934),(13 12.936974),(14 12.875595),(15 13.477952),(16 13.253817),(17 13.274489),(18 13.524674),(19 13.486821),(20 14.413187),(21 14.381186),(22 13.4633),(23 13.675727),(24 14.06663),(25 14.11034),(26 13.738086),(27 15.463429),(28 16.228678),(29 16.366863),(30 15.198408),(31 13.911564),(32 15.037313),(33 14.983392),(34 15.0331),(35 14.938335),(36 15.947374),(37 15.923785),(38 16.634787),(39 14.946808),(40 16.01019),(41 15.991625),(42 14.749258),(43 16.529446),(44 16.526514),
(1 0.0023970753),(2 1.4199898),(3 4.9329157),(4 6.7511115),(5 6.7448845),(6 7.1194673),(7 8.386634),(8 9.072887),(9 9.080774),(10 10.007562),(11 11.033185),(12 12.09757),(13 12.134222),(14 12.058355),(15 12.981422),(16 12.95888),(17 12.957632),(18 13.642279),(19 13.319196),(20 14.40214),(21 14.406635),(22 12.878485),(23 12.906807),(24 13.148539),(25 13.121177),(26 12.839055),(27 13.562762),(28 14.391821),(29 14.554527),(30 14.21169),(31 14.467791),(32 15.263515),(33 15.201135),(34 14.717015),(35 14.637842),(36 15.508455),(37 15.480792),(38 15.946812),(39 15.713096),(40 16.387856),(41 16.351593),(42 14.969071),(43 15.691394),(44 15.70472),
(1 0.0024794673),(2 1.3806914),(3 4.828578),(4 6.131631),(5 6.1463566),(6 6.625636),(7 7.8292046),(8 8.852001),(9 8.826574),(10 10.501183),(11 11.032368),(12 11.803915),(13 11.833862),(14 11.678125),(15 12.427911),(16 12.403363),(17 12.337585),(18 11.902374),(19 12.092653),(20 13.573476),(21 13.587356),(22 13.227836),(23 13.535403),(24 14.16471),(25 14.230066),(26 14.31504),(27 15.250645),(28 15.5424795),(29 15.53008),(30 14.446509),(31 13.990466),(32 14.431827),(33 14.4430065),(34 14.49345),(35 14.433491),(36 15.282398),(37 15.280074),(38 14.626348),(39 14.691806),(40 15.010634),(41 15.016693),(42 14.105876),(43 15.434197),(44 15.426742),
(1 0.0022058296),(2 1.3829995),(3 4.615683),(4 5.5683217),(5 5.5780096),(6 6.1027308),(7 7.496473),(8 8.72818),(9 8.736909),(10 9.480702),(11 9.542234),(12 11.030498),(13 11.077988),(14 11.48472),(15 11.756098),(16 11.654379),(17 11.65841),(18 11.250667),(19 10.733758),(20 11.725975),(21 11.747915),(22 11.231813),(23 12.379431),(24 13.223862),(25 13.260667),(26 12.468561),(27 12.744234),(28 12.736719),(29 12.832987),(30 12.511421),(31 13.01191),(32 14.559252),(33 14.513971),(34 14.161585),(35 13.621472),(36 14.763932),(37 14.697991),(38 14.528263),(39 13.50842),(40 14.329074),(41 14.367499),(42 13.768707),(43 14.303661),(44 14.310994),
(1 0.002350053),(2 1.4776917),(3 4.730212),(4 6.147557),(5 6.145707),(6 6.7471676),(7 7.9722457),(8 9.193),(9 9.23531),(10 10.671373),(11 10.8403635),(12 12.250909),(13 12.243478),(14 12.807475),(15 13.250308),(16 12.683611),(17 12.58368),(18 12.172046),(19 11.951811),(20 13.616902),(21 13.642918),(22 11.861179),(23 12.568929),(24 12.883094),(25 12.86938),(26 12.521801),(27 13.8386965),(28 13.681009),(29 13.677198),(30 12.605967),(31 12.106439),(32 12.703576),(33 12.695238),(34 12.719392),(35 12.27303),(36 13.353498),(37 13.3585205),(38 13.347729),(39 13.280431),(40 14.202257),(41 14.165958),(42 13.17945),(43 13.738929),(44 13.7409525),
(1 0.0026459398),(2 1.3748463),(3 4.751385),(4 6.0887427),(5 6.1063557),(6 6.396644),(7 7.7843394),(8 8.691088),(9 8.634848),(10 9.240462),(11 9.648818),(12 10.982068),(13 11.043413),(14 10.822457),(15 11.649683),(16 11.960736),(17 11.905722),(18 13.049882),(19 12.585178),(20 13.501149),(21 13.500725),(22 11.79251),(23 12.257833),(24 12.46439),(25 12.446474),(26 12.14012),(27 13.792612),(28 14.002766),(29 14.178262),(30 13.754383),(31 14.259628),(32 15.169861),(33 15.101915),(34 14.6144),(35 14.513534),(36 14.426347),(37 14.376366),(38 14.306965),(39 14.007711),(40 14.181296),(41 14.183579),(42 13.646396),(43 13.691661),(44 13.705691),
(1 0.002466806),(2 1.5232301),(3 4.936117),(4 6.4878163),(5 6.4936585),(6 6.9635615),(7 8.144629),(8 8.955137),(9 8.960954),(10 9.533698),(11 9.378909),(12 10.55061),(13 10.5635395),(14 10.342049),(15 11.062995),(16 11.152397),(17 11.199425),(18 12.1168375),(19 11.678357),(20 12.88373),(21 12.876103),(22 11.805389),(23 12.488096),(24 12.652845),(25 12.678367),(26 12.2956295),(27 13.2983265),(28 13.3530035),(29 13.442626),(30 12.366268),(31 12.925199),(32 14.200352),(33 14.180997),(34 14.352123),(35 14.388502),(36 16.08479),(37 16.024382),(38 15.915173),(39 15.20733),(40 15.155477),(41 15.129862),(42 13.9559355),(43 14.125244),(44 14.128798),
(1 0.0025465174),(2 1.3682768),(3 4.499442),(4 6.2669034),(5 6.247548),(6 6.63081),(7 7.9326005),(8 8.698283),(9 8.739078),(10 9.497961),(11 9.297688),(12 10.493672),(13 10.490333),(14 10.529569),(15 11.06704),(16 11.321053),(17 11.318379),(18 11.783856),(19 11.657348),(20 12.715631),(21 12.709606),(22 12.1837845),(23 12.098737),(24 12.4122095),(25 12.414967),(26 12.206328),(27 13.401535),(28 13.363668),(29 13.479044),(30 12.274231),(31 12.920669),(32 13.717713),(33 13.69844),(34 13.341741),(35 11.900952),(36 12.833588),(37 12.80345),(38 12.465663),(39 12.225134),(40 12.753547),(41 12.749817),(42 12.179426),(43 13.85036),(44 13.843158),
(1 0.0021844825),(2 1.2608408),(3 4.0784316),(4 5.509912),(5 5.5129633),(6 5.720431),(7 7.648084),(8 8.203671),(9 8.22533),(10 8.987065),(11 9.027924),(12 9.667114),(13 9.663985),(14 9.648819),(15 10.467468),(16 10.822456),(17 10.7848),(18 11.4897785),(19 11.171663),(20 11.188697),(21 11.197246),(22 10.833655),(23 10.39889),(24 10.739861),(25 10.713714),(26 10.505837),(27 12.416597),(28 12.722709),(29 12.69699),(30 12.054878),(31 12.188629),(32 12.794557),(33 12.753421),(34 13.117306),(35 12.623356),(36 13.383855),(37 13.353807),(38 12.973616),(39 13.28596),(40 13.502276),(41 13.460552),(42 12.65134),(43 12.390411),(44 12.386462),
(1 0.0023707158),(2 1.1883887),(3 3.9366145),(4 5.311979),(5 5.3264437),(6 6.1418686),(7 8.146996),(8 8.566571),(9 8.581633),(10 9.172172),(11 9.460185),(12 10.333368),(13 10.277046),(14 10.093284),(15 11.333691),(16 11.457176),(17 11.397592),(18 11.78098),(19 12.1378565),(20 13.270524),(21 13.207229),(22 12.338517),(23 11.775931),(24 11.870379),(25 11.86514),(26 11.883777),(27 13.212371),(28 13.609556),(29 13.795864),(30 12.51022),(31 12.279851),(32 13.84388),(33 13.865239),(34 13.989038),(35 13.372724),(36 13.946418),(37 13.981613),(38 14.005983),(39 13.634622),(40 13.514049),(41 13.515304),(42 12.509887),(43 13.253285),(44 13.262358),
(1 0.00220721),(2 1.2039121),(3 4.212053),(4 5.644573),(5 5.6484747),(6 5.6176224),(7 7.228677),(8 8.011971),(9 8.040814),(10 8.499395),(11 9.146069),(12 10.401121),(13 10.421921),(14 10.643472),(15 11.164096),(16 11.198964),(17 11.235686),(18 11.530316),(19 10.513397),(20 11.442912),(21 11.440857),(22 10.309817),(23 10.871327),(24 11.657244),(25 11.67516),(26 11.384336),(27 12.292184),(28 12.204688),(29 12.097285),(30 11.880234),(31 12.809558),(32 13.232437),(33 13.167923),(34 12.508481),(35 12.236159),(36 12.889663),(37 12.858966),(38 12.604595),(39 12.501164),(40 12.824678),(41 12.820252),(42 12.184888),(43 12.513439),(44 12.501464),
(1 0.0023418781),(2 1.1090512),(3 3.7224798),(4 5.144579),(5 5.1436195),(6 5.0464177),(7 6.3431096),(8 7.4829793),(9 7.4863534),(10 8.059004),(11 8.425791),(12 9.224907),(13 9.233765),(14 9.65805),(15 9.800022),(16 10.21455),(17 10.208983),(18 10.573452),(19 9.49054),(20 10.109813),(21 10.104651),(22 9.198697),(23 9.2618685),(24 9.609305),(25 9.550685),(26 9.392126),(27 10.887512),(28 10.558419),(29 10.609671),(30 10.139391),(31 10.301334),(32 11.241595),(33 11.228685),(34 11.086053),(35 11.007985),(36 12.2681465),(37 12.233769),(38 11.613975),(39 12.020802),(40 12.187985),(41 12.216277),(42 11.333315),(43 11.64567),(44 11.645521),
(1 0.0023200298),(2 1.1699566),(3 4.119687),(4 5.635901),(5 5.6389236),(6 6.00584),(7 7.0054464),(8 7.996679),(9 8.020428),(10 8.635699),(11 9.02556),(12 9.918671),(13 9.886645),(14 9.71064),(15 10.417592),(16 10.326445),(17 10.298055),(18 10.026079),(19 9.891198),(20 10.414719),(21 10.399892),(22 10.386323),(23 11.017642),(24 11.460705),(25 11.461378),(26 11.043901),(27 11.841807),(28 12.517466),(29 12.866599),(30 11.754287),(31 12.119389),(32 13.243712),(33 13.186452),(34 13.349883),(35 12.711175),(36 13.733168),(37 13.7206),(38 13.5688),(39 13.287305),(40 13.222593),(41 13.220225),(42 12.7140045),(43 14.121187),(44 14.119771),
(1 0.0019552172),(2 1.0783764),(3 4.144031),(4 5.3294287),(5 5.330624),(6 5.4776096),(7 6.2744265),(8 7.027007),(9 7.039996),(10 7.995473),(11 8.070686),(12 8.979164),(13 8.95961),(14 9.096706),(15 10.262479),(16 9.814498),(17 9.793684),(18 10.098405),(19 9.3072195),(20 10.150963),(21 10.127767),(22 9.766354),(23 9.958072),(24 9.956262),(25 9.936249),(26 9.219714),(27 10.7672825),(28 10.706034),(29 10.69394),(30 10.4341545),(31 10.188451),(32 10.964973),(33 10.947423),(34 10.857927),(35 10.907275),(36 11.846632),(37 11.808398),(38 11.337527),(39 11.418386),(40 12.302181),(41 12.281478),(42 11.1848),(43 11.089263),(44 11.08347),
(1 0.0020966062),(2 1.1821907),(3 4.3543715),(4 5.4732747),(5 5.4639053),(6 6.021774),(7 7.123927),(8 7.6057777),(9 7.5977297),(10 8.199574),(11 8.464884),(12 9.397681),(13 9.380409),(14 9.972614),(15 9.848229),(16 10.048939),(17 10.040367),(18 10.068684),(19 10.57753),(20 11.678453),(21 11.657338),(22 10.809482),(23 11.387824),(24 11.432121),(25 11.433039),(26 10.938258),(27 11.950642),(28 12.067033),(29 12.078833),(30 11.256444),(31 10.597889),(32 10.98159),(33 11.001696),(34 10.842557),(35 10.571008),(36 11.599765),(37 11.589423),(38 11.455716),(39 11.669798),(40 11.981532),(41 11.9489975),(42 11.927596),(43 12.647339),(44 12.656695),
(1 0.0018906897),(2 0.99686575),(3 3.7446437),(4 4.8663387),(5 4.879873),(6 5.2962923),(7 6.8264704),(8 7.0406857),(9 7.0812807),(10 7.697369),(11 8.059296),(12 9.060861),(13 9.065185),(14 9.323742),(15 9.84263),(16 9.912405),(17 9.874287),(18 9.726404),(19 9.411527),(20 10.358198),(21 10.3239975),(22 9.997066),(23 10.930383),(24 10.848262),(25 10.848825),(26 10.776421),(27 10.813998),(28 10.5244055),(29 10.648819),(30 10.0445),(31 9.86788),(32 10.670161),(33 10.658198),(34 10.629622),(35 10.47389),(36 10.874767),(37 10.86732),(38 10.43401),(39 11.110433),(40 11.5407095),(41 11.512354),(42 10.938231),(43 11.291998),(44 11.282646),
(1 0.0020459045),(2 0.96452314),(3 3.9127264),(4 5.060921),(5 5.0626197),(6 5.2316194),(7 6.140142),(8 6.4705343),(9 6.4544992),(10 7.173275),(11 7.1491427),(12 8.121338),(13 8.079083),(14 7.788566),(15 8.013458),(16 7.980607),(17 7.9051566),(18 7.9693184),(19 8.308842),(20 8.68584),(21 8.712132),(22 8.521564),(23 9.3893175),(24 9.726455),(25 9.721447),(26 9.577581),(27 9.971961),(28 9.856096),(29 9.927289),(30 9.42097),(31 8.998917),(32 9.623375),(33 9.596935),(34 9.972377),(35 9.175547),(36 9.632064),(37 9.65322),(38 9.275302),(39 9.435721),(40 9.518018),(41 9.509366),(42 8.637017),(43 9.958102),(44 9.943263),
(1 0.0019293553),(2 0.9641956),(3 3.5646482),(4 4.8499503),(5 4.850638),(6 5.1260486),(7 6.0313),(8 6.6929135),(9 6.67276),(10 7.3765254),(11 7.891222),(12 9.079851),(13 9.0464115),(14 8.738287),(15 9.0447035),(16 8.866128),(17 8.82729),(18 9.108859),(19 8.767402),(20 9.594143),(21 9.576905),(22 8.830024),(23 9.514802),(24 9.877754),(25 9.8698435),(26 9.333721),(27 10.676583),(28 10.84643),(29 10.776471),(30 10.162797),(31 10.193413),(32 11.313027),(33 11.249422),(34 10.600519),(35 9.759657),(36 9.984525),(37 9.984967),(38 10.069963),(39 9.988218),(40 10.208276),(41 10.206504),(42 9.316491),(43 10.107239),(44 10.1077795),
(1 0.0020929954),(2 0.9760997),(3 3.4828413),(4 4.58613),(5 4.5860753),(6 4.9127984),(7 5.9545355),(8 6.532494),(9 6.488222),(10 6.6328287),(11 6.7150636),(12 7.641069),(13 7.6199036),(14 7.976495),(15 8.204142),(16 8.127555),(17 8.066763),(18 8.247253),(19 7.9631186),(20 8.456074),(21 8.440496),(22 7.9381185),(23 8.880769),(24 9.355636),(25 9.362449),(26 8.884213),(27 9.695794),(28 9.369526),(29 9.461945),(30 8.8534775),(31 9.506639),(32 10.131479),(33 10.146125),(34 9.864812),(35 9.7641535),(36 10.270234),(37 10.243485),(38 10.088428),(39 9.503846),(40 9.260954),(41 9.2657795),(42 8.469493),(43 9.167025),(44 9.1720495),
(1 0.002011886),(2 0.938909),(3 3.429506),(4 4.418753),(5 4.422797),(6 4.8628387),(7 5.9556537),(8 6.6885476),(9 6.718359),(10 7.1886377),(11 7.352016),(12 7.740317),(13 7.697928),(14 7.8385925),(15 7.833487),(16 7.90631),(17 7.901648),(18 8.25811),(19 7.8368707),(20 8.82132),(21 8.81238),(22 8.614977),(23 9.264776),(24 10.139414),(25 10.141844),(26 8.9719095),(27 9.583517),(28 9.5284195),(29 9.514757),(30 8.787276),(31 8.714884),(32 9.531045),(33 9.480992),(34 9.20401),(35 9.155176),(36 10.045059),(37 10.0318165),(38 9.981866),(39 9.580831),(40 10.537436),(41 10.538698),(42 9.515254),(43 10.0095625),(44 10.00884),
(1 0.0020117296),(2 0.8941727),(3 3.217274),(4 4.371328),(5 4.358112),(6 4.6576595),(7 5.4328923),(8 6.2276583),(9 6.2133327),(10 6.426453),(11 6.8135476),(12 7.4860954),(13 7.4659004),(14 7.8279867),(15 8.103537),(16 8.192027),(17 8.158479),(18 8.370386),(19 7.876029),(20 8.824513),(21 8.817298),(22 8.057209),(23 8.8229885),(24 8.968666),(25 8.986768),(26 8.634419),(27 8.898996),(28 9.328635),(29 9.243233),(30 8.564656),(31 8.380309),(32 9.112026),(33 9.08747),(34 8.869312),(35 8.715665),(36 9.492596),(37 9.481247),(38 9.236902),(39 9.07222),(40 9.383257),(41 9.382858),(42 9.038915),(43 9.543535),(44 9.543402),
(1 0.0019004359),(2 1.1310519),(3 3.7380984),(4 5.0077057),(5 5.0198107),(6 5.4044323),(7 6.091417),(8 6.7616935),(9 6.755437),(10 7.2381005),(11 7.7457986),(12 8.614408),(13 8.583747),(14 8.363841),(15 8.751639),(16 9.176864),(17 9.129708),(18 9.405819),(19 8.716005),(20 9.404143),(21 9.346754),(22 8.679796),(23 8.771853),(24 8.500552),(25 8.494645),(26 8.37696),(27 9.64644),(28 10.088103),(29 10.064543),(30 9.148741),(31 8.874326),(32 9.112938),(33 9.083085),(34 9.083785),(35 9.144757),(36 9.663397),(37 9.654623),(38 9.598001),(39 9.953866),(40 10.106131),(41 10.130802),(42 9.820883),(43 10.316664),(44 10.323295),
