1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 0.00028647797),(2 0.7846222),(3 5.176372),(4 8.700477),(5 8.802292),(6 7.7980127),(7 15.954014),(8 21.358036),(9 21.245584),(10 26.06556),(11 27.467712),(12 36.07074),(13 35.75494),(14 34.926743),(15 40.318592),(16 45.38227),(17 44.77399),(18 51.6384),(19 46.694294),(20 47.572384),(21 47.437973),(22 46.564777),(23 54.31122),(24 62.477356),(25 62.642822),(26 63.88184),(27 56.99041),(28 59.86613),(29 60.078995),(30 59.535107),(31 58.682774),(32 59.805477),(33 58.978424),(34 61.529),(35 70.89536),(36 80.25807),(37 80.13395),(38 70.329575),(39 69.54769),(40 72.96942),(41 73.17601),(42 77.18196),(43 101.04024),(44 100.90934),
(1 0.0023540687),(2 2.062724),(3 6.865628),(4 9.102252),(5 9.104855),(6 10.212358),(7 13.58976),(8 14.851682),(9 14.846375),(10 16.205425),(11 17.562836),(12 19.753359),(13 19.774),(14 20.643677),(15 21.01225),(16 20.352482),(17 20.33503),(18 19.898384),(19 20.312325),(20 21.703003),(21 21.719728),(22 20.451778),(23 21.281023),(24 22.06805),(25 22.089224),(26 21.418943),(27 22.632551),(28 22.936317),(29 23.081055),(30 21.286592),(31 21.405815),(32 22.64198),(33 22.575193),(34 23.263857),(35 22.516651),(36 23.739178),(37 23.77178),(38 23.315594),(39 22.117989),(40 22.85738),(41 22.832767),(42 21.229446),(43 20.67425),(44 20.672356),
(1 0.002320795),(2 1.8568134),(3 6.2986245),(4 8.318822),(5 8.305263),(6 9.171877),(7 12.348513),(8 14.04198),(9 14.043757),(10 16.710197),(11 17.166403),(12 18.836323),(13 18.906168),(14 19.628319),(15 21.336002),(16 20.903786),(17 20.896399),(18 21.046183),(19 21.252573),(20 22.861763),(21 22.904076),(22 21.646498),(23 21.824835),(24 21.99912),(25 22.056616),(26 21.247004),(27 22.072113),(28 23.093456),(29 23.326591),(30 22.315876),(31 21.785301),(32 22.772888),(33 22.792826),(34 23.275742),(35 22.975197),(36 24.337437),(37 24.297813),(38 22.441273),(39 21.480963),(40 22.006453),(41 22.01025),(42 20.951735),(43 21.564213),(44 21.579166),
(1 0.0022962422),(2 1.8256282),(3 6.2412176),(4 8.30515),(5 8.302079),(6 9.767668),(7 13.135693),(8 15.482609),(9 15.462928),(10 16.83233),(11 17.414446),(12 19.093647),(13 19.141146),(14 19.307028),(15 19.998049),(16 20.178741),(17 20.155201),(18 20.120884),(19 20.028692),(20 21.340849),(21 21.34089),(22 19.895386),(23 19.869892),(24 20.216974),(25 20.225632),(26 20.04578),(27 21.977077),(28 22.832043),(29 23.069153),(30 21.268011),(31 21.768768),(32 23.050991),(33 23.028822),(34 22.637707),(35 22.465572),(36 24.837442),(37 24.864372),(38 23.609537),(39 22.866085),(40 22.963768),(41 22.95287),(42 21.668657),(43 22.484371),(44 22.491076),
(1 0.0022332342),(2 1.8947293),(3 6.5620584),(4 8.811601),(5 8.819049),(6 9.912788),(7 12.992539),(8 15.089429),(9 15.120079),(10 17.04817),(11 17.995161),(12 19.518312),(13 19.578459),(14 19.846142),(15 20.459015),(16 20.550533),(17 20.450111),(18 20.944641),(19 21.526072),(20 22.500345),(21 22.518896),(22 21.236694),(23 21.380781),(24 21.24294),(25 21.22767),(26 20.234898),(27 22.943863),(28 23.488562),(29 23.604485),(30 21.523504),(31 20.883448),(32 22.848228),(33 22.845673),(34 22.631397),(35 22.370142),(36 23.496355),(37 23.45933),(38 22.969196),(39 21.942904),(40 22.170221),(41 22.151747),(42 21.120571),(43 21.727448),(44 21.734503),
(1 0.0022442855),(2 1.6953969),(3 5.5757957),(4 7.6589665),(5 7.6504283),(6 8.504271),(7 11.460517),(8 12.990798),(9 13.023391),(10 14.46017),(11 14.965065),(12 16.202066),(13 16.225597),(14 16.581514),(15 17.863226),(16 17.678034),(17 17.718334),(18 18.051786),(19 16.928059),(20 18.17183),(21 18.187216),(22 17.650362),(23 18.502228),(24 19.821623),(25 19.847216),(26 18.697847),(27 20.196266),(28 20.901194),(29 21.14253),(30 19.872293),(31 19.383541),(32 21.315565),(33 21.32343),(34 20.889221),(35 19.332706),(36 20.638853),(37 20.643463),(38 19.857428),(39 20.285387),(40 20.504255),(41 20.484127),(42 19.412048),(43 20.399607),(44 20.408203),
(1 0.0022174297),(2 1.7831818),(3 6.0267167),(4 7.7982345),(5 7.803332),(6 8.775742),(7 11.33464),(8 13.166964),(9 13.193389),(10 15.197862),(11 15.902166),(12 17.001675),(13 16.99381),(14 17.07647),(15 18.335121),(16 18.269497),(17 18.258312),(18 18.545422),(19 17.31721),(20 18.52089),(21 18.48645),(22 18.099186),(23 19.569525),(24 19.255314),(25 19.248993),(26 18.252838),(27 20.555855),(28 21.675592),(29 21.754293),(30 20.012415),(31 19.513403),(32 20.525158),(33 20.455551),(34 20.343042),(35 20.588764),(36 21.757208),(37 21.705288),(38 20.96274),(39 21.008234),(40 21.745348),(41 21.735287),(42 20.795002),(43 21.729517),(44 21.725918),
(1 0.0021393732),(2 1.6967152),(3 5.850743),(4 7.7316704),(5 7.7441845),(6 8.4297495),(7 10.589011),(8 12.25226),(9 12.317063),(10 14.244655),(11 15.299001),(12 16.491343),(13 16.493944),(14 16.718058),(15 17.537195),(16 17.732021),(17 17.692026),(18 18.388742),(19 16.723219),(20 17.70833),(21 17.694654),(22 16.998861),(23 18.09232),(24 18.790358),(25 18.847414),(26 17.954304),(27 20.701628),(28 22.131428),(29 22.209225),(30 20.853617),(31 20.911108),(32 22.31593),(33 22.268427),(34 22.117195),(35 20.023914),(36 21.198137),(37 21.192745),(38 20.897806),(39 20.686188),(40 21.041666),(41 21.039902),(42 19.947643),(43 20.710642),(44 20.71485),
(1 0.0021819212),(2 1.6371748),(3 5.9098673),(4 7.6262383),(5 7.631732),(6 8.378477),(7 10.278405),(8 11.532792),(9 11.530556),(10 13.146109),(11 14.07745),(12 15.379892),(13 15.386187),(14 15.122467),(15 16.571177),(16 17.251802),(17 17.214302),(18 17.688192),(19 16.946127),(20 18.318468),(21 18.31133),(22 17.317835),(23 17.971012),(24 17.869787),(25 17.883245),(26 17.302727),(27 19.013939),(28 20.490551),(29 20.56009),(30 19.22651),(31 19.08217),(32 20.39598),(33 20.41881),(34 19.99999),(35 19.42956),(36 20.81726),(37 20.816036),(38 20.455153),(39 19.743965),(40 20.044294),(41 20.016012),(42 18.544142),(43 18.534407),(44 18.536852),
(1 0.002491218),(2 1.6537557),(3 5.8914924),(4 7.9100814),(5 7.9161797),(6 8.70125),(7 10.576368),(8 12.208157),(9 12.203171),(10 13.423601),(11 13.840912),(12 15.33077),(13 15.331182),(14 15.578437),(15 16.77292),(16 17.572746),(17 17.569595),(18 18.590347),(19 17.927662),(20 18.501778),(21 18.490557),(22 16.912981),(23 17.85927),(24 17.454424),(25 17.45389),(26 17.043581),(27 20.003248),(28 21.72723),(29 22.026388),(30 20.489166),(31 19.317762),(32 20.331667),(33 20.251665),(34 19.51063),(35 18.773653),(36 20.030127),(37 20.010386),(38 19.382524),(39 18.786606),(40 19.261707),(41 19.251616),(42 18.428162),(43 18.534706),(44 18.515697),
(1 0.0021232932),(2 1.4347056),(3 5.2131047),(4 6.858173),(5 6.8451347),(6 7.6135926),(7 10.006716),(8 11.52276),(9 11.523278),(10 12.766968),(11 13.69902),(12 15.064923),(13 15.072985),(14 15.031866),(15 15.047221),(16 15.049854),(17 14.9935055),(18 15.941717),(19 15.65114),(20 16.821924),(21 16.827538),(22 15.439726),(23 16.399488),(24 17.01112),(25 17.013662),(26 16.170124),(27 18.202427),(28 19.4382),(29 19.628271),(30 18.912086),(31 18.513681),(32 19.58104),(33 19.536606),(34 19.377924),(35 17.977709),(36 18.779413),(37 18.76331),(38 18.65191),(39 18.15986),(40 18.885895),(41 18.86752),(42 17.664095),(43 18.124287),(44 18.129587),
(1 0.0026643726),(2 1.5986468),(3 5.61327),(4 7.396028),(5 7.4126277),(6 7.8657866),(7 9.654134),(8 11.51016),(9 11.502848),(10 12.895127),(11 13.306429),(12 14.677697),(13 14.681774),(14 14.516857),(15 15.386265),(16 15.8325615),(17 15.802324),(18 16.647608),(19 16.11661),(20 17.267008),(21 17.236675),(22 16.048927),(23 16.732498),(24 16.92853),(25 16.92693),(26 16.295828),(27 17.395433),(28 18.208296),(29 18.389948),(30 17.268394),(31 16.968472),(32 18.118885),(33 18.100767),(34 18.214397),(35 17.558947),(36 19.259102),(37 19.255394),(38 18.802937),(39 18.747246),(40 19.404278),(41 19.424656),(42 17.876215),(43 18.398005),(44 18.384844),
(1 0.0019523479),(2 1.397059),(3 5.0930843),(4 7.1196737),(5 7.113328),(6 8.089987),(7 10.061236),(8 11.805782),(9 11.812313),(10 13.079087),(11 13.393676),(12 14.684923),(13 14.667179),(14 14.65682),(15 15.689908),(16 15.5207),(17 15.512646),(18 16.631536),(19 15.317031),(20 16.233364),(21 16.204088),(22 15.357462),(23 15.886738),(24 16.624693),(25 16.631838),(26 16.059631),(27 18.04701),(28 17.89511),(29 18.191889),(30 17.24335),(31 17.070541),(32 18.171179),(33 18.125023),(34 17.969301),(35 17.196676),(36 17.977434),(37 17.911156),(38 17.751444),(39 16.994204),(40 17.241241),(41 17.247131),(42 16.401287),(43 17.770102),(44 17.776043),
(1 0.0020965093),(2 1.4668512),(3 4.6468287),(4 6.5123343),(5 6.5094314),(6 6.8473887),(7 8.878947),(8 10.446863),(9 10.415788),(10 11.095498),(11 11.986768),(12 13.026284),(13 12.999939),(14 13.787659),(15 14.653104),(16 14.43662),(17 14.400292),(18 15.369107),(19 15.271916),(20 15.673373),(21 15.648258),(22 13.975545),(23 14.8284025),(24 15.865314),(25 15.862562),(26 15.4684515),(27 16.627487),(28 17.0815),(29 17.253786),(30 16.114191),(31 15.7600765),(32 17.234945),(33 17.231833),(34 17.568945),(35 16.435322),(36 17.338234),(37 17.327879),(38 17.41674),(39 17.30623),(40 17.627806),(41 17.636803),(42 16.601427),(43 17.006454),(44 17.008894),
(1 0.0024157197),(2 1.4748333),(3 5.0522156),(4 7.198386),(5 7.2054715),(6 7.9660745),(7 10.580179),(8 12.011538),(9 11.996612),(10 12.953963),(11 13.452094),(12 14.482743),(13 14.453024),(14 14.266182),(15 14.643627),(16 14.564679),(17 14.543667),(18 14.917157),(19 14.145732),(20 15.034347),(21 14.993349),(22 14.328877),(23 15.858364),(24 16.711294),(25 16.730238),(26 15.944229),(27 17.005005),(28 17.14693),(29 17.172419),(30 16.102001),(31 16.408215),(32 17.754105),(33 17.772772),(34 17.484297),(35 17.244823),(36 18.36375),(37 18.334255),(38 18.003761),(39 17.896177),(40 18.104002),(41 18.079044),(42 16.942776),(43 18.120329),(44 18.116001),
(1 0.0021777241),(2 1.457127),(3 4.9935956),(4 6.7693095),(5 6.767285),(6 7.3600473),(7 9.27908),(8 10.735817),(9 10.718681),(10 12.052122),(11 12.497617),(12 13.73476),(13 13.719102),(14 13.911309),(15 14.818369),(16 14.682651),(17 14.643496),(18 15.378842),(19 15.124501),(20 15.808839),(21 15.818693),(22 14.300599),(23 14.852306),(24 15.679864),(25 15.690598),(26 15.0964365),(27 16.207851),(28 16.80121),(29 17.169542),(30 16.394127),(31 16.144693),(32 17.474573),(33 17.381966),(34 17.7065),(35 16.499193),(36 17.828308),(37 17.788189),(38 16.822731),(39 16.614141),(40 17.151909),(41 17.148167),(42 16.829477),(43 17.312408),(44 17.320076),
(1 0.0022013152),(2 1.395704),(3 5.0298376),(4 6.967268),(5 6.9651294),(6 7.6127462),(7 9.557167),(8 11.040247),(9 11.047777),(10 11.333187),(11 11.785311),(12 12.591187),(13 12.59864),(14 12.709325),(15 13.62688),(16 13.64075),(17 13.621885),(18 14.451631),(19 14.037404),(20 15.358922),(21 15.296247),(22 14.42291),(23 15.227462),(24 15.367623),(25 15.39511),(26 14.884963),(27 15.803916),(28 15.813234),(29 15.910366),(30 14.934205),(31 14.825268),(32 16.361694),(33 16.34874),(34 16.080647),(35 15.955464),(36 16.96393),(37 16.943121),(38 17.189604),(39 16.814981),(40 17.362228),(41 17.3853),(42 16.684315),(43 17.530642),(44 17.531965),
(1 0.0021469456),(2 1.2574362),(3 4.5532155),(4 6.1071825),(5 6.0951133),(6 6.8525696),(7 8.177165),(8 9.490574),(9 9.502294),(10 10.794497),(11 10.83189),(12 12.110657),(13 12.102667),(14 12.476022),(15 13.860093),(16 13.828821),(17 13.782271),(18 14.172921),(19 13.629906),(20 14.18984),(21 14.179246),(22 13.208527),(23 13.830848),(24 14.029921),(25 14.017437),(26 13.472746),(27 15.30433),(28 15.672603),(29 15.911185),(30 15.249771),(31 14.7442),(32 15.754814),(33 15.749737),(34 16.100695),(35 15.760192),(36 16.218884),(37 16.240553),(38 16.175493),(39 16.093555),(40 16.119654),(41 16.12501),(42 15.331368),(43 16.199116),(44 16.194134),
(1 0.0021455088),(2 1.2213439),(3 4.4869714),(4 6.046574),(5 6.0459766),(6 6.51151),(7 8.0321),(8 8.996031),(9 9.024467),(10 9.739005),(11 10.9467945),(12 12.338576),(13 12.318452),(14 12.439035),(15 12.598459),(16 13.132629),(17 13.122871),(18 14.015052),(19 13.550786),(20 14.51344),(21 14.474765),(22 13.541811),(23 13.907088),(24 13.947961),(25 13.972958),(26 13.590431),(27 15.338813),(28 16.272055),(29 16.494698),(30 15.464735),(31 14.838161),(32 15.4950285),(33 15.457471),(34 15.215103),(35 14.9453535),(36 15.68423),(37 15.681134),(38 15.735531),(39 15.691084),(40 16.427887),(41 16.452223),(42 15.409868),(43 16.133684),(44 16.145258),
(1 0.0024763583),(2 1.2246879),(3 4.4106555),(4 6.044538),(5 6.0427527),(6 6.828418),(7 8.866501),(8 9.723603),(9 9.750703),(10 10.612967),(11 10.677548),(12 11.641973),(13 11.627246),(14 12.079833),(15 12.814464),(16 12.510529),(17 12.469297),(18 12.890777),(19 11.9183655),(20 12.879529),(21 12.835842),(22 11.914581),(23 12.810782),(24 13.451754),(25 13.489097),(26 13.148444),(27 14.771264),(28 15.311337),(29 15.475421),(30 14.393747),(31 14.280921),(32 15.465955),(33 15.487758),(34 15.559916),(35 15.084677),(36 15.9130125),(37 15.928235),(38 15.598193),(39 15.200784),(40 15.369154),(41 15.377676),(42 14.558831),(43 15.501968),(44 15.498242),
(1 0.002216412),(2 1.1748195),(3 4.2784758),(4 5.7317967),(5 5.729474),(6 6.4603295),(7 8.224212),(8 9.511002),(9 9.499814),(10 10.547843),(11 11.130262),(12 12.323939),(13 12.295222),(14 12.463782),(15 13.268006),(16 13.590269),(17 13.556385),(18 13.76069),(19 12.921268),(20 13.475572),(21 13.494615),(22 12.66199),(23 13.096042),(24 13.594978),(25 13.621685),(26 12.939922),(27 13.984397),(28 14.728071),(29 14.847451),(30 14.017619),(31 13.611259),(32 14.564895),(33 14.515495),(34 14.383695),(35 14.018529),(36 14.398544),(37 14.392216),(38 14.971446),(39 14.705335),(40 14.995923),(41 14.99725),(42 14.164042),(43 15.20813),(44 15.198619),
(1 0.002258327),(2 1.1688849),(3 4.160334),(4 5.658999),(5 5.657768),(6 6.0201316),(7 7.865115),(8 8.583703),(9 8.598959),(10 9.880606),(11 10.464499),(12 11.475174),(13 11.526882),(14 11.428325),(15 11.712535),(16 11.956999),(17 11.9099865),(18 12.369523),(19 11.442915),(20 12.58213),(21 12.543443),(22 11.693239),(23 12.0664215),(24 12.591376),(25 12.603533),(26 12.460122),(27 13.897914),(28 14.079513),(29 14.248816),(30 13.021977),(31 13.271847),(32 14.323518),(33 14.286351),(34 14.22291),(35 14.128627),(36 14.994473),(37 14.949877),(38 14.87654),(39 14.277519),(40 14.505317),(41 14.504113),(42 13.184214),(43 13.831999),(44 13.837474),
(1 0.00215416),(2 1.1250931),(3 4.1826777),(4 5.390947),(5 5.4003077),(6 5.925958),(7 7.6469593),(8 8.92826),(9 8.930959),(10 9.568517),(11 9.564718),(12 10.694785),(13 10.728601),(14 11.084606),(15 11.4336195),(16 11.140843),(17 11.124333),(18 11.195847),(19 11.300805),(20 12.603848),(21 12.623334),(22 11.889603),(23 12.676633),(24 12.959385),(25 12.989943),(26 12.397546),(27 13.422267),(28 13.671548),(29 13.811942),(30 13.172376),(31 12.890074),(32 13.742993),(33 13.706392),(34 13.630184),(35 12.9978075),(36 14.164057),(37 14.159874),(38 14.22784),(39 13.584144),(40 14.025551),(41 14.013404),(42 13.476976),(43 14.283619),(44 14.282522),
(1 0.002102315),(2 1.1391207),(3 3.9092085),(4 5.099171),(5 5.094873),(6 5.642675),(7 7.29523),(8 8.207403),(9 8.188649),(10 9.169617),(11 9.812487),(12 11.261395),(13 11.316613),(14 11.145591),(15 11.36279),(16 11.419043),(17 11.366559),(18 11.419914),(19 11.168123),(20 12.038856),(21 12.06529),(22 11.279871),(23 11.943877),(24 12.188686),(25 12.199849),(26 11.606332),(27 12.488769),(28 12.922935),(29 12.938222),(30 12.182565),(31 11.959706),(32 12.683537),(33 12.6587715),(34 12.385419),(35 11.934825),(36 13.085368),(37 13.044882),(38 13.194636),(39 12.891136),(40 13.531473),(41 13.523303),(42 12.664489),(43 13.071761),(44 13.076049),
(1 0.0023747757),(2 1.1336395),(3 4.064147),(4 5.3844695),(5 5.3926954),(6 5.8560424),(7 7.3161063),(8 8.371824),(9 8.367535),(10 9.626042),(11 9.823756),(12 10.849995),(13 10.8675785),(14 10.898946),(15 11.327632),(16 11.531287),(17 11.538608),(18 11.786129),(19 11.42396),(20 12.782046),(21 12.783634),(22 11.649894),(23 12.090386),(24 12.63406),(25 12.652454),(26 12.293025),(27 13.773316),(28 13.791854),(29 13.855956),(30 13.417121),(31 13.539131),(32 14.625588),(33 14.616043),(34 13.745883),(35 13.29146),(36 14.441166),(37 14.422293),(38 14.129432),(39 13.85361),(40 14.609124),(41 14.606848),(42 13.67372),(43 14.4038925),(44 14.416087),
(1 0.0021036682),(2 1.2016764),(3 4.0455556),(4 5.155942),(5 5.158859),(6 5.580635),(7 6.951647),(8 7.8873887),(9 7.902899),(10 8.7318325),(11 9.012302),(12 10.367645),(13 10.368559),(14 10.412015),(15 10.502543),(16 10.77139),(17 10.740757),(18 11.00359),(19 10.748403),(20 12.250953),(21 12.257759),(22 10.934149),(23 11.047824),(24 11.370783),(25 11.388742),(26 10.863169),(27 11.971254),(28 12.201003),(29 12.245395),(30 11.367114),(31 11.555285),(32 12.967606),(33 12.930115),(34 13.0361185),(35 12.343615),(36 12.900499),(37 12.8464985),(38 12.542673),(39 12.257649),(40 12.442581),(41 12.428948),(42 11.83612),(43 12.529262),(44 12.538699),
(1 0.0020898147),(2 1.1282998),(3 3.9583464),(4 5.2954197),(5 5.29462),(6 5.9464183),(7 7.3219657),(8 7.8425713),(9 7.846756),(10 8.450357),(11 8.283535),(12 9.362418),(13 9.370376),(14 9.249172),(15 9.61708),(16 9.679903),(17 9.646879),(18 10.503563),(19 10.441156),(20 11.375086),(21 11.38683),(22 10.560319),(23 11.0940695),(24 11.600936),(25 11.570095),(26 11.350913),(27 12.374012),(28 12.179493),(29 12.320408),(30 11.856864),(31 12.222029),(32 12.813466),(33 12.780809),(34 12.528448),(35 11.876286),(36 12.827529),(37 12.794823),(38 12.696101),(39 12.224827),(40 12.437529),(41 12.433814),(42 11.952452),(43 12.491756),(44 12.4860325),
(1 0.0022028324),(2 1.1554931),(3 3.9531255),(4 5.2652297),(5 5.263349),(6 5.6418176),(7 7.090527),(8 7.7616425),(9 7.762586),(10 8.359152),(11 8.67226),(12 9.557834),(13 9.547434),(14 9.295068),(15 9.881183),(16 9.957906),(17 9.990886),(18 10.499317),(19 10.456974),(20 11.591358),(21 11.581762),(22 10.872581),(23 10.922075),(24 11.430195),(25 11.422203),(26 10.756807),(27 12.319596),(28 12.757789),(29 12.775215),(30 11.889052),(31 11.501816),(32 12.476619),(33 12.450409),(34 12.497027),(35 11.676033),(36 12.730329),(37 12.656026),(38 12.417402),(39 12.475447),(40 12.647512),(41 12.638257),(42 11.932646),(43 12.58822),(44 12.594737),
(1 0.0020879034),(2 1.0673921),(3 3.627446),(4 4.8940444),(5 4.8895535),(6 5.6024585),(7 7.431412),(8 8.129281),(9 8.140923),(10 8.7039795),(11 8.822749),(12 9.724438),(13 9.706944),(14 9.416089),(15 9.987715),(16 10.211238),(17 10.154712),(18 10.695671),(19 10.849722),(20 11.608209),(21 11.59002),(22 10.650198),(23 10.729088),(24 11.297978),(25 11.291374),(26 10.706908),(27 11.6933),(28 11.861039),(29 11.956315),(30 11.246333),(31 11.331992),(32 12.365284),(33 12.335661),(34 12.2859535),(35 11.626222),(36 12.222537),(37 12.212021),(38 11.98906),(39 11.995753),(40 12.391316),(41 12.370105),(42 11.526444),(43 12.227281),(44 12.226124),
(1 0.0021529568),(2 0.9742726),(3 3.4784787),(4 4.693739),(5 4.69853),(6 4.9384847),(7 6.225315),(8 6.99885),(9 7.014512),(10 7.7846785),(11 8.303795),(12 9.461903),(13 9.471609),(14 9.194307),(15 9.784636),(16 9.805936),(17 9.832884),(18 10.158607),(19 9.979564),(20 10.627051),(21 10.622059),(22 9.817682),(23 9.937152),(24 10.539034),(25 10.536796),(26 10.148071),(27 11.807548),(28 11.59384),(29 11.6378145),(30 11.302713),(31 11.31987),(32 11.966187),(33 11.941943),(34 12.068875),(35 11.682562),(36 12.381615),(37 12.358836),(38 12.195235),(39 12.108514),(40 12.022445),(41 12.011509),(42 11.286397),(43 11.277921),(44 11.273399),
(1 0.0021728042),(2 1.0090455),(3 3.5324216),(4 4.845858),(5 4.858502),(6 5.142402),(7 6.5087986),(8 7.252895),(9 7.246043),(10 7.777319),(11 8.17936),(12 9.024296),(13 8.989252),(14 8.962499),(15 9.513028),(16 9.7468605),(17 9.745596),(18 10.072235),(19 9.956913),(20 10.765182),(21 10.744236),(22 9.982761),(23 10.220372),(24 10.459266),(25 10.4554),(26 10.208302),(27 11.552398),(28 11.8748255),(29 12.016221),(30 10.969992),(31 10.860703),(32 11.863891),(33 11.850613),(34 11.408588),(35 10.783199),(36 11.539996),(37 11.536862),(38 11.381344),(39 11.591691),(40 11.46661),(41 11.462011),(42 10.566119),(43 11.570991),(44 11.568041),
(1 0.0019667519),(2 0.9130987),(3 3.106452),(4 4.1891727),(5 4.186171),(6 4.6125226),(7 5.8250694),(8 6.9950795),(9 7.003199),(10 7.634336),(11 7.741844),(12 8.810419),(13 8.804141),(14 8.67418),(15 9.158597),(16 9.037014),(17 9.020423),(18 9.15214),(19 8.65783),(20 9.357496),(21 9.332706),(22 8.611698),(23 9.044753),(24 9.521618),(25 9.502729),(26 9.039354),(27 10.181203),(28 10.049649),(29 10.104052),(30 9.583594),(31 10.088799),(32 10.755081),(33 10.724122),(34 10.613241),(35 10.487737),(36 11.329382),(37 11.299818),(38 10.7771),(39 10.771878),(40 11.076616),(41 11.0588455),(42 10.207414),(43 10.503151),(44 10.499994),
(1 0.0019668147),(2 0.97195977),(3 3.6262252),(4 4.825444),(5 4.831045),(6 5.0912395),(7 5.9753036),(8 6.7173715),(9 6.728589),(10 7.3584623),(11 7.6645856),(12 8.434613),(13 8.420379),(14 8.356422),(15 9.068107),(16 9.05034),(17 9.032205),(18 9.298307),(19 9.072179),(20 9.570399),(21 9.538149),(22 8.954149),(23 9.751752),(24 10.245274),(25 10.236471),(26 9.465663),(27 10.593982),(28 11.036018),(29 11.165349),(30 10.52901),(31 10.0235405),(32 10.57444),(33 10.549851),(34 10.631346),(35 10.297471),(36 11.324902),(37 11.297932),(38 10.990597),(39 11.185489),(40 11.381886),(41 11.3705015),(42 10.643638),(43 10.948607),(44 10.951709),
