1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,
(1 0.00007227834),(2 0.17369667),(3 2.8647916),(4 1.779538),(5 1.7855493),(6 4.2229643),(7 8.873658),(8 9.264273),(9 9.351649),(10 10.368305),(11 12.111654),(12 13.252294),(13 13.348449),(14 14.029751),(15 12.329993),(16 10.62325),(17 10.776322),(18 11.092379),(19 9.281074),(20 8.9376),(21 8.935441),(22 9.801339),(23 9.676991),(24 10.02647),(25 10.044269),(26 9.629876),(27 16.67745),(28 26.565746),(29 26.516157),(30 28.552658),(31 22.822681),(32 19.72424),(33 19.573992),(34 17.886923),(35 12.717568),(36 11.860857),(37 11.905881),(38 10.914323),(39 8.984998),(40 9.73357),(41 9.760435),(42 9.18715),(43 9.485852),(44 9.475729),
(1 0.0010261317),(2 0.53128856),(3 2.275826),(4 3.2307992),(5 3.2289681),(6 3.3118026),(7 3.7153513),(8 4.407299),(9 4.404185),(10 4.982166),(11 5.1756516),(12 5.493339),(13 5.4728827),(14 5.460761),(15 5.971596),(16 6.2587986),(17 6.2702513),(18 6.748549),(19 6.819234),(20 7.418756),(21 7.4139986),(22 6.7568326),(23 6.8391547),(24 6.757465),(25 6.7548647),(26 6.524731),(27 7.665155),(28 7.978522),(29 8.101206),(30 7.4882693),(31 7.3438044),(32 7.3351727),(33 7.295463),(34 7.209102),(35 7.2540145),(36 7.6592455),(37 7.6589427),(38 7.735706),(39 7.124901),(40 7.311162),(41 7.3321605),(42 6.9635444),(43 7.0950675),(44 7.087242),
(1 0.0011078763),(2 0.5695079),(3 2.2880473),(4 3.1048253),(5 3.1021736),(6 3.6121352),(7 4.7051682),(8 5.5896854),(9 5.571936),(10 6.247408),(11 6.3697886),(12 6.998192),(13 6.9811473),(14 7.0840764),(15 7.241888),(16 7.137612),(17 7.109818),(18 7.548441),(19 7.64778),(20 8.255075),(21 8.217508),(22 7.3470716),(23 7.545872),(24 7.859437),(25 7.847833),(26 7.5945625),(27 8.610216),(28 8.449857),(29 8.554121),(30 8.096347),(31 7.895308),(32 8.228506),(33 8.222895),(34 8.124043),(35 7.8235183),(36 8.453067),(37 8.427856),(38 8.3912325),(39 8.414031),(40 8.749981),(41 8.75498),(42 8.370225),(43 8.826859),(44 8.820169),
(1 0.0009827404),(2 0.51863855),(3 2.2653499),(4 3.166584),(5 3.1698809),(6 3.3325818),(7 4.2023325),(8 4.729722),(9 4.7314734),(10 5.0401907),(11 5.0306697),(12 5.5939746),(13 5.586777),(14 5.8322754),(15 6.343518),(16 6.335057),(17 6.3289547),(18 6.7601304),(19 6.4796357),(20 6.648087),(21 6.665251),(22 6.273834),(23 6.530553),(24 7.035981),(25 7.0536556),(26 7.0276885),(27 7.7884345),(28 7.8541555),(29 7.902965),(30 7.470987),(31 7.568409),(32 8.210027),(33 8.192196),(34 8.013359),(35 8.361017),(36 8.715696),(37 8.718938),(38 8.473672),(39 8.189806),(40 8.138714),(41 8.135659),(42 7.1089606),(43 7.4910784),(44 7.4888825),
(1 0.0009808703),(2 0.5155232),(3 2.0578291),(4 3.0634143),(5 3.0681632),(6 3.4975042),(7 4.480902),(8 4.960989),(9 4.9402995),(10 5.328751),(11 5.8615227),(12 6.379744),(13 6.373076),(14 6.573859),(15 7.2462645),(16 7.0750265),(17 7.040911),(18 7.2752705),(19 6.571537),(20 7.005486),(21 6.9903636),(22 6.2539954),(23 6.3330994),(24 7.098734),(25 7.095663),(26 7.1489606),(27 7.7147694),(28 7.6351366),(29 7.7836766),(30 7.0196934),(31 6.9081364),(32 7.439969),(33 7.4044437),(34 7.126864),(35 6.8200164),(36 7.269347),(37 7.2294207),(38 7.11068),(39 7.2232785),(40 7.4357176),(41 7.437577),(42 7.5821505),(43 8.179409),(44 8.184768),
(1 0.0010841512),(2 0.5068345),(3 2.0649922),(4 2.8128526),(5 2.807458),(6 3.206248),(7 4.397548),(8 5.1439047),(9 5.1254344),(10 5.512857),(11 5.771655),(12 5.987797),(13 5.9848914),(14 6.2068357),(15 5.8776793),(16 6.0217147),(17 6.00057),(18 6.1577797),(19 6.0212946),(20 6.501371),(21 6.499904),(22 6.174122),(23 6.7915187),(24 6.974104),(25 6.999088),(26 6.5576363),(27 6.9625316),(28 6.9970064),(29 7.1131516),(30 6.567553),(31 6.878965),(32 7.282162),(33 7.2717075),(34 7.256553),(35 7.2072268),(36 7.550114),(37 7.560131),(38 7.6810904),(39 7.451683),(40 7.645068),(41 7.632475),(42 7.139479),(43 7.3667307),(44 7.369684),
(1 0.0009659291),(2 0.57174975),(3 2.1742482),(4 3.0859795),(5 3.087866),(6 3.3795395),(7 4.005612),(8 4.3994446),(9 4.403661),(10 4.8787313),(11 4.9893885),(12 5.2281504),(13 5.217828),(14 5.269704),(15 5.9368725),(16 5.933949),(17 5.9122195),(18 6.2850833),(19 6.156342),(20 6.8015924),(21 6.806006),(22 6.4349318),(23 6.5191827),(24 6.496779),(25 6.504803),(26 6.512212),(27 6.982223),(28 7.1834607),(29 7.22502),(30 6.909861),(31 6.7969675),(32 7.3124723),(33 7.295224),(34 7.2183075),(35 7.258403),(36 7.554157),(37 7.536309),(38 7.37341),(39 7.142948),(40 7.1751523),(41 7.18422),(42 6.8588243),(43 7.0987325),(44 7.100041),
(1 0.001081834),(2 0.4695364),(3 1.9220545),(4 2.6868687),(5 2.6860332),(6 3.0867214),(7 3.8108764),(8 4.1883802),(9 4.1857004),(10 4.4395456),(11 4.502343),(12 5.12542),(13 5.110303),(14 5.2437706),(15 5.922808),(16 6.214892),(17 6.2518463),(18 6.7188582),(19 6.6040974),(20 7.1026278),(21 7.073357),(22 6.53709),(23 6.653414),(24 6.5525036),(25 6.549549),(26 6.295436),(27 7.243964),(28 7.492771),(29 7.6163683),(30 7.253814),(31 6.5474477),(32 6.814806),(33 6.8184013),(34 6.924434),(35 7.2149076),(36 7.600095),(37 7.606538),(38 7.2411013),(39 7.208141),(40 7.7315335),(41 7.7373257),(42 7.272097),(43 7.596916),(44 7.5951343),
(1 0.0009918645),(2 0.44190896),(3 1.8898586),(4 2.6182997),(5 2.6179245),(6 2.9285684),(7 3.6191306),(8 3.9374733),(9 3.9614398),(10 4.214607),(11 4.642346),(12 5.200462),(13 5.1941705),(14 5.4523616),(15 5.735745),(16 5.7259307),(17 5.7077465),(18 5.644551),(19 5.1885395),(20 5.6545057),(21 5.6406283),(22 5.3900294),(23 5.621213),(24 6.1158485),(25 6.1207676),(26 5.646144),(27 6.486496),(28 6.3069487),(29 6.432188),(30 6.162581),(31 6.237893),(32 6.6069884),(33 6.6209493),(34 6.600929),(35 6.601846),(36 6.8065386),(37 6.8280215),(38 6.9094024),(39 7.008107),(40 6.966945),(41 6.9862065),(42 6.5795155),(43 6.642473),(44 6.6463566),
(1 0.001015706),(2 0.49293128),(3 1.9585389),(4 2.6483335),(5 2.646288),(6 2.8601887),(7 3.66578),(8 4.0747952),(9 4.075933),(10 4.525466),(11 4.544872),(12 5.030244),(13 5.0247884),(14 5.2269926),(15 5.694106),(16 5.8153734),(17 5.7809067),(18 6.032037),(19 5.57556),(20 5.969242),(21 5.9658337),(22 5.6172132),(23 5.913813),(24 6.1168633),(25 6.144234),(26 5.7703676),(27 6.273137),(28 6.5859184),(29 6.5610623),(30 6.0339384),(31 6.117518),(32 6.7690864),(33 6.739757),(34 6.6015334),(35 6.2907147),(36 6.3799963),(37 6.368662),(38 6.396507),(39 6.54424),(40 6.538482),(41 6.5367775),(42 6.123886),(43 6.932775),(44 6.933565),
(1 0.0011061243),(2 0.45424518),(3 1.9006995),(4 2.624936),(5 2.634078),(6 2.9050553),(7 3.7094746),(8 4.160415),(9 4.173174),(10 4.5968566),(11 4.8659897),(12 5.52512),(13 5.530605),(14 5.6609583),(15 6.1156306),(16 6.202257),(17 6.1990385),(18 6.1759477),(19 5.923765),(20 6.051584),(21 6.042005),(22 5.507043),(23 5.6957126),(24 6.0731316),(25 6.0740557),(26 6.2426214),(27 6.9509044),(28 7.011768),(29 7.0418835),(30 6.503898),(31 6.316726),(32 6.6263857),(33 6.61149),(34 6.580496),(35 6.111481),(36 6.3752275),(37 6.354859),(38 6.507017),(39 6.238788),(40 6.5247855),(41 6.5218973),(42 6.3471684),(43 6.7333703),(44 6.73828),
(1 0.00095834053),(2 0.3921342),(3 1.8977752),(4 2.4805868),(5 2.4723978),(6 2.6688614),(7 3.2492952),(8 3.4947402),(9 3.489932),(10 3.9553456),(11 4.1991005),(12 4.436039),(13 4.449752),(14 4.6140137),(15 4.8297405),(16 4.830519),(17 4.811437),(18 4.9196277),(19 4.796634),(20 5.2911544),(21 5.3032594),(22 4.844303),(23 4.8897924),(24 4.927371),(25 4.9301853),(26 4.744953),(27 5.280653),(28 5.5619016),(29 5.617977),(30 5.2995996),(31 5.1496983),(32 5.5260744),(33 5.501548),(34 5.325101),(35 5.3264027),(36 5.9745708),(37 5.967187),(38 5.9722776),(39 5.924203),(40 5.864283),(41 5.844816),(42 5.688077),(43 5.957563),(44 5.9491973),
(1 0.0009575879),(2 0.45136765),(3 1.7079175),(4 2.2403226),(5 2.2467432),(6 2.529904),(7 3.2185879),(8 3.6536999),(9 3.6411104),(10 4.4397464),(11 4.715729),(12 5.261526),(13 5.2854424),(14 5.4785056),(15 5.815925),(16 5.7638416),(17 5.7604723),(18 5.5733624),(19 5.2910776),(20 5.91412),(21 5.9274063),(22 5.627848),(23 5.879192),(24 6.11473),(25 6.1347895),(26 6.008997),(27 6.406604),(28 6.496913),(29 6.5028586),(30 6.0511665),(31 6.153972),(32 6.6096954),(33 6.595031),(34 6.3761134),(35 6.2645373),(36 6.7736945),(37 6.7636704),(38 6.415511),(39 6.0894794),(40 6.2576413),(41 6.265332),(42 6.0965643),(43 6.4638176),(44 6.4669414),
(1 0.0009050994),(2 0.466689),(3 1.7467262),(4 2.3422682),(5 2.3441935),(6 2.5075989),(7 3.2330906),(8 3.5689375),(9 3.5938663),(10 4.124874),(11 4.253417),(12 4.9329534),(13 4.948373),(14 5.0210333),(15 5.0573635),(16 4.9565425),(17 4.9088697),(18 4.7766914),(19 4.8926134),(20 5.4963765),(21 5.5079384),(22 4.799325),(23 4.7763863),(24 5.1693363),(25 5.1824293),(26 4.9418626),(27 5.561222),(28 5.459602),(29 5.4774127),(30 5.18641),(31 5.1112504),(32 5.418595),(33 5.4087653),(34 5.251409),(35 5.064668),(36 5.492621),(37 5.478536),(38 5.477226),(39 5.4885063),(40 5.7277107),(41 5.712752),(42 5.488665),(43 5.6260405),(44 5.6303144),
(1 0.00096778444),(2 0.45481125),(3 1.7492748),(4 2.2876067),(5 2.2859511),(6 2.5600057),(7 3.2722797),(8 3.6786919),(9 3.6725922),(10 4.000107),(11 4.095601),(12 4.586227),(13 4.5957975),(14 4.4868603),(15 4.8418255),(16 4.895485),(17 4.895929),(18 5.331794),(19 5.4425683),(20 5.9694204),(21 5.951477),(22 5.264666),(23 5.775069),(24 5.9679027),(25 5.9601164),(26 5.7436857),(27 6.311284),(28 5.8885446),(29 5.9524846),(30 5.578006),(31 5.6763105),(32 6.1790943),(33 6.1411395),(34 6.030533),(35 5.715984),(36 5.9657383),(37 5.923961),(38 5.8045855),(39 5.715101),(40 5.801696),(41 5.7946796),(42 5.649961),(43 5.761448),(44 5.7641964),
(1 0.0010177123),(2 0.4600951),(3 1.6581485),(4 2.2393014),(5 2.2431567),(6 2.3418374),(7 3.0009933),(8 3.17645),(9 3.1884472),(10 3.6348839),(11 3.6414115),(12 4.116148),(13 4.125224),(14 4.151757),(15 4.3058686),(16 4.306049),(17 4.285138),(18 4.4479084),(19 4.4406614),(20 5.1227975),(21 5.128622),(22 4.7433763),(23 4.950385),(24 5.039746),(25 5.033283),(26 4.858759),(27 5.600876),(28 5.7309575),(29 5.718411),(30 5.2488995),(31 5.063288),(32 5.394037),(33 5.386438),(34 5.4056764),(35 4.972893),(36 5.498825),(37 5.481411),(38 5.5487633),(39 5.3938627),(40 5.389165),(41 5.387087),(42 5.3088617),(43 5.751116),(44 5.756624),
(1 0.00096540904),(2 0.39653537),(3 1.4831326),(4 2.1330845),(5 2.1327002),(6 2.460417),(7 3.1313646),(8 3.3717906),(9 3.3736813),(10 3.618286),(11 3.68353),(12 4.142011),(13 4.1307592),(14 4.053654),(15 4.1692796),(16 4.469671),(17 4.444906),(18 4.591809),(19 4.495798),(20 4.7609677),(21 4.7463255),(22 4.5362363),(23 4.4453835),(24 4.5515933),(25 4.5632477),(26 4.382495),(27 4.9842787),(28 5.002965),(29 5.0497956),(30 4.4842033),(31 4.6361256),(32 4.9143586),(33 4.906983),(34 4.9471555),(35 4.5510535),(36 4.706943),(37 4.6847224),(38 4.6298265),(39 4.8775926),(40 4.9528403),(41 4.937455),(42 4.8284335),(43 5.364803),(44 5.364333),
(1 0.0009175644),(2 0.38360944),(3 1.4782819),(4 1.9476095),(5 1.9502988),(6 2.2164319),(7 2.92136),(8 3.2776673),(9 3.2799063),(10 3.4039884),(11 3.4954016),(12 3.9475143),(13 3.9280124),(14 3.9693854),(15 4.5449066),(16 4.660856),(17 4.632271),(18 4.810502),(19 4.9079137),(20 5.2944365),(21 5.273417),(22 4.8801727),(23 4.696448),(24 4.7701335),(25 4.7714105),(26 4.7232714),(27 5.6535134),(28 5.79603),(29 5.8282375),(30 5.4330406),(31 5.2456875),(32 5.6492605),(33 5.6337876),(34 5.5521665),(35 5.64022),(36 6.288294),(37 6.282757),(38 6.3510637),(39 6.0223446),(40 5.87095),(41 5.867512),(42 5.340732),(43 5.234791),(44 5.232697),
(1 0.0009431341),(2 0.37945738),(3 1.5293357),(4 2.1401129),(5 2.1423674),(6 2.2492805),(7 2.807952),(8 3.2031584),(9 3.1971552),(10 3.4477422),(11 3.8329413),(12 4.3337502),(13 4.330508),(14 4.1746283),(15 4.286138),(16 4.1669283),(17 4.172947),(18 4.2030773),(19 3.8447325),(20 4.531479),(21 4.531214),(22 4.0344753),(23 4.3641605),(24 4.6356325),(25 4.6381903),(26 4.3616405),(27 5.075927),(28 4.8932037),(29 4.8776603),(30 4.4894776),(31 4.7632847),(32 5.223434),(33 5.195375),(34 5.0637803),(35 4.869221),(36 5.0679426),(37 5.0485053),(38 4.815715),(39 5.013089),(40 4.8147163),(41 4.81129),(42 4.5787516),(43 4.929575),(44 4.9238496),
(1 0.0009301406),(2 0.3540822),(3 1.4143363),(4 2.0781984),(5 2.0829487),(6 2.213116),(7 2.8208544),(8 3.220879),(9 3.2241924),(10 3.7257814),(11 3.7218487),(12 4.059503),(13 4.063136),(14 4.10382),(15 4.433791),(16 4.4725676),(17 4.48296),(18 4.478628),(19 4.3276296),(20 4.5182247),(21 4.498882),(22 4.071904),(23 4.2275643),(24 4.4061337),(25 4.389959),(26 4.2698917),(27 4.9106913),(28 4.8799496),(29 4.910929),(30 4.4844275),(31 4.598053),(32 4.921692),(33 4.9157577),(34 4.8949494),(35 5.1526346),(36 5.692865),(37 5.681878),(38 5.6478505),(39 5.4766235),(40 5.4140224),(41 5.4157944),(42 5.039692),(43 5.055674),(44 5.051526),
(1 0.00095601263),(2 0.35471863),(3 1.3881639),(4 1.9280378),(5 1.9330912),(6 2.155317),(7 2.698077),(8 2.9401128),(9 2.9500148),(10 3.3230739),(11 3.4324172),(12 3.903345),(13 3.8815098),(14 3.7630043),(15 4.1118927),(16 4.0127077),(17 4.011905),(18 4.184431),(19 3.7904277),(20 4.0660706),(21 4.058138),(22 3.934384),(23 4.229575),(24 4.44053),(25 4.424168),(26 4.2313795),(27 4.662352),(28 4.6484556),(29 4.7394414),(30 4.270397),(31 4.3752418),(32 4.889308),(33 4.867761),(34 4.598964),(35 4.3782043),(36 4.824094),(37 4.8222528),(38 4.6724186),(39 4.8685203),(40 5.228946),(41 5.2159142),(42 4.8640895),(43 5.1661587),(44 5.166565),
(1 0.00078426494),(2 0.32605132),(3 1.4855214),(4 1.9368384),(5 1.9403883),(6 2.1735084),(7 2.6199632),(8 2.9090948),(9 2.895718),(10 3.2370648),(11 3.4240303),(12 3.8622515),(13 3.8530872),(14 3.8410869),(15 3.844684),(16 3.7970421),(17 3.791438),(18 4.078371),(19 4.4020624),(20 4.9754105),(21 4.973224),(22 4.5513134),(23 4.7558117),(24 4.776731),(25 4.782336),(26 4.2355638),(27 4.6080365),(28 4.639601),(29 4.668696),(30 4.2963243),(31 4.0608063),(32 4.359152),(33 4.3683),(34 4.320177),(35 4.1682153),(36 4.5143504),(37 4.5041327),(38 4.480876),(39 4.4794903),(40 4.641502),(41 4.6310153),(42 4.5355434),(43 4.8176966),(44 4.811678),
(1 0.00078508875),(2 0.33420166),(3 1.4481348),(4 1.9677918),(5 1.9724115),(6 2.261408),(7 2.8421707),(8 3.0229354),(9 3.0377603),(10 3.1230388),(11 3.2748973),(12 3.7106419),(13 3.710438),(14 3.758926),(15 4.1088886),(16 4.0176234),(17 3.9803174),(18 3.750874),(19 3.7425592),(20 4.045704),(21 4.0321283),(22 3.9334998),(23 4.4864345),(24 4.8058257),(25 4.801582),(26 4.600336),(27 4.569502),(28 4.4768496),(29 4.5480547),(30 4.144863),(31 3.9863956),(32 4.283678),(33 4.2914824),(34 4.264033),(35 4.193644),(36 4.414302),(37 4.3917155),(38 4.382942),(39 4.558293),(40 4.7914553),(41 4.780388),(42 4.380289),(43 4.487884),(44 4.4817085),
(1 0.00076285057),(2 0.31977817),(3 1.3266994),(4 1.9093218),(5 1.91384),(6 1.9464716),(7 2.3471544),(8 2.4860253),(9 2.4804432),(10 2.7847464),(11 3.013034),(12 3.3033774),(13 3.309457),(14 3.117469),(15 3.4601035),(16 3.3644884),(17 3.345529),(18 3.491623),(19 3.2938404),(20 3.5300963),(21 3.5330865),(22 3.4222374),(23 3.8880126),(24 4.0846915),(25 4.080474),(26 3.9788244),(27 4.376169),(28 4.406654),(29 4.429571),(30 4.1896806),(31 4.1376266),(32 4.567024),(33 4.5270123),(34 4.601982),(35 4.2949214),(36 4.3505454),(37 4.345687),(38 4.0410686),(39 4.306004),(40 4.2633233),(41 4.257165),(42 3.864637),(43 4.133491),(44 4.134444),
(1 0.00075720303),(2 0.32191804),(3 1.3550466),(4 1.8103765),(5 1.8126022),(6 2.092548),(7 2.5496013),(8 2.8035932),(9 2.7867246),(10 3.0110292),(11 3.151378),(12 3.6395721),(13 3.6194024),(14 3.6828437),(15 3.9848614),(16 3.8886898),(17 3.8664737),(18 3.7887962),(19 3.6082222),(20 3.9639328),(21 3.9571514),(22 3.7180917),(23 4.156158),(24 4.44367),(25 4.4452515),(26 4.1356244),(27 4.610973),(28 4.493207),(29 4.532047),(30 4.1873403),(31 4.270848),(32 4.776621),(33 4.7681146),(34 4.421939),(35 4.1620255),(36 4.3667464),(37 4.3547373),(38 4.294809),(39 4.266528),(40 4.248334),(41 4.2549043),(42 3.8524647),(43 4.2297816),(44 4.227822),
(1 0.0007760453),(2 0.30635723),(3 1.2318864),(4 1.6503553),(5 1.6509396),(6 1.776551),(7 2.264579),(8 2.5319116),(9 2.536245),(10 2.7457087),(11 2.7445166),(12 3.0918243),(13 3.0719366),(14 3.0496376),(15 3.0545003),(16 3.1400104),(17 3.1101925),(18 3.1568651),(19 2.9781098),(20 3.4355989),(21 3.4281373),(22 3.386422),(23 3.7399342),(24 4.165452),(25 4.1643877),(26 3.683718),(27 4.0756907),(28 4.0637593),(29 4.058738),(30 3.7042558),(31 3.595394),(32 3.8563366),(33 3.843064),(34 3.8754787),(35 3.5545483),(36 3.843408),(37 3.854305),(38 3.6696315),(39 3.6355126),(40 3.8903048),(41 3.89417),(42 3.717052),(43 3.987301),(44 3.98957),
(1 0.00073682703),(2 0.30769476),(3 1.2328244),(4 1.7154235),(5 1.7112579),(6 1.9159393),(7 2.3980339),(8 2.7104683),(9 2.710608),(10 2.911102),(11 2.9825203),(12 3.3159187),(13 3.3104095),(14 3.386377),(15 3.3693268),(16 3.3598309),(17 3.3528843),(18 3.4124815),(19 3.4065301),(20 3.8379846),(21 3.8362863),(22 3.581496),(23 3.8153644),(24 3.8102145),(25 3.8196394),(26 3.6646907),(27 3.9895582),(28 4.1234407),(29 4.1322007),(30 3.7510495),(31 3.7849607),(32 4.105539),(33 4.089501),(34 3.9710712),(35 3.8789809),(36 4.210915),(37 4.214459),(38 4.08364),(39 3.8879583),(40 4.1755543),(41 4.178251),(42 3.8347268),(43 4.016397),(44 4.014505),
(1 0.00085651083),(2 0.3556757),(3 1.3489908),(4 1.8630772),(5 1.8648484),(6 2.020701),(7 2.2325642),(8 2.4609876),(9 2.459533),(10 2.7789235),(11 2.9233704),(12 3.2382183),(13 3.2476666),(14 3.1415043),(15 3.2979953),(16 3.3335574),(17 3.3118715),(18 3.367572),(19 3.244853),(20 3.6259825),(21 3.6164646),(22 3.253308),(23 3.3648381),(24 3.3944318),(25 3.3999255),(26 3.1539252),(27 3.795517),(28 3.9761846),(29 3.9318616),(30 3.583713),(31 3.408474),(32 3.6259117),(33 3.5992723),(34 3.5782533),(35 3.5401528),(36 3.780092),(37 3.7661595),(38 3.4609246),(39 3.6074703),(40 3.665087),(41 3.6719496),(42 3.572395),(43 3.74986),(44 3.7528725),
(1 0.0007085954),(2 0.32125375),(3 1.1325276),(4 1.573306),(5 1.5765271),(6 1.6855026),(7 2.1014407),(8 2.3222802),(9 2.338744),(10 2.7688978),(11 2.8164124),(12 3.2099307),(13 3.2008014),(14 3.1699824),(15 3.1851141),(16 3.2224607),(17 3.2089713),(18 3.2145884),(19 2.8067605),(20 3.0792258),(21 3.0757747),(22 2.9112647),(23 3.3877614),(24 3.266939),(25 3.2749736),(26 3.2297747),(27 3.5982926),(28 3.5842166),(29 3.5923612),(30 3.2645264),(31 3.049853),(32 3.3719997),(33 3.3753922),(34 3.4862423),(35 3.4897485),(36 3.807574),(37 3.8074045),(38 3.621154),(39 3.5322812),(40 3.5668042),(41 3.5694537),(42 3.2830782),(43 3.4214694),(44 3.4227529),
(1 0.0007147445),(2 0.27859342),(3 1.1297866),(4 1.4930019),(5 1.4932216),(6 1.6313345),(7 2.0961578),(8 2.2389934),(9 2.241328),(10 2.4215102),(11 2.5001462),(12 2.7411413),(13 2.7394173),(14 2.7077718),(15 2.871165),(16 2.9010854),(17 2.9031618),(18 3.2133667),(19 3.0463789),(20 3.3988013),(21 3.403555),(22 3.1808863),(23 3.3673365),(24 3.406931),(25 3.4036741),(26 3.2508242),(27 3.5892286),(28 3.6010113),(29 3.5878782),(30 3.268184),(31 3.2282107),(32 3.4837108),(33 3.4836855),(34 3.3362668),(35 3.1141658),(36 3.2906299),(37 3.2738953),(38 3.319122),(39 3.4133236),(40 3.4991858),(41 3.4921508),(42 3.329567),(43 3.221563),(44 3.2293336),
(1 0.00073730305),(2 0.2840839),(3 1.1322057),(4 1.570371),(5 1.5703521),(6 1.6020966),(7 1.9593364),(8 2.161746),(9 2.1524396),(10 2.3870926),(11 2.5417695),(12 2.7598362),(13 2.7478852),(14 2.6421247),(15 2.9347928),(16 2.939836),(17 2.940838),(18 3.0000672),(19 2.9623852),(20 3.2833145),(21 3.2758775),(22 2.9743645),(23 3.2136521),(24 3.3242729),(25 3.3220885),(26 3.0315099),(27 3.5009792),(28 3.4137154),(29 3.4358156),(30 3.1617734),(31 3.2770839),(32 3.5033057),(33 3.5021546),(34 3.5397599),(35 3.2529461),(36 3.377215),(37 3.3799548),(38 3.1761315),(39 3.35042),(40 3.3262923),(41 3.3201914),(42 3.154673),(43 3.5248795),(44 3.5229883),
(1 0.0007773225),(2 0.2698943),(3 1.177821),(4 1.5455711),(5 1.5496752),(6 1.7250907),(7 2.0862203),(8 2.3862462),(9 2.3971517),(10 2.5227952),(11 2.6330876),(12 2.9002354),(13 2.9088938),(14 2.9182456),(15 3.0641942),(16 3.1510718),(17 3.1707258),(18 3.2632062),(19 3.133695),(20 3.3418763),(21 3.3420296),(22 2.9907289),(23 2.9844117),(24 3.072787),(25 3.0723677),(26 2.8871858),(27 3.3641586),(28 3.2553248),(29 3.3519301),(30 3.114842),(31 3.1962938),(32 3.4790962),(33 3.4515574),(34 3.4737458),(35 3.2010212),(36 3.473032),(37 3.4572868),(38 3.3094306),(39 3.259183),(40 3.2051716),(41 3.212696),(42 3.1756358),(43 3.624767),(44 3.6218011),
