1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,
(1 0.00022801718),(2 1.3109838),(3 6.0372434),(4 9.395227),(5 9.41083),(6 14.233124),(7 20.30363),(8 21.707594),(9 21.72284),(10 22.63933),(11 24.93812),(12 28.027685),(13 28.00694),(14 29.87115),(15 33.931694),(16 39.042454),(17 39.009995),(18 44.738514),(19 53.90323),(20 59.07974),(21 59.036556),(22 61.425247),(23 66.120995),(24 71.196815),(25 71.20285),(26 68.328445),(27 71.52676),(28 72.07705),(29 72.20905),(30 74.150986),(31 77.61044),(32 82.26642),(33 82.18993),(34 79.731735),(35 80.645645),(36 84.91399),(37 84.89214),(38 86.163795),(39 84.006546),(40 82.97448),(41 83.00252),(42 83.26336),(43 86.97117),(44 86.978455),
(1 0.00071493344),(2 0.52212524),(3 1.7806487),(4 2.3602693),(5 2.3624594),(6 2.497642),(7 3.0878282),(8 3.5147965),(9 3.5153453),(10 3.8011444),(11 3.998634),(12 4.357459),(13 4.3563175),(14 4.3386836),(15 4.631497),(16 4.5914044),(17 4.5840163),(18 4.7309947),(19 4.6006646),(20 4.954842),(21 4.952109),(22 4.586894),(23 4.7377415),(24 4.912038),(25 4.914926),(26 4.7988343),(27 5.156028),(28 5.334033),(29 5.3715644),(30 5.1411977),(31 5.0316358),(32 5.407991),(33 5.4007974),(34 5.401715),(35 5.150328),(36 5.3950973),(37 5.393151),(38 5.3097258),(39 5.1718583),(40 5.1951046),(41 5.194023),(42 4.9678636),(43 5.1652374),(44 5.1614475),
(1 0.00063342205),(2 0.42473203),(3 1.428003),(4 1.883964),(5 1.8850946),(6 2.0081267),(7 2.5238862),(8 2.8503227),(9 2.8532581),(10 3.1396213),(11 3.1420255),(12 3.4349556),(13 3.4312305),(14 3.5026367),(15 3.7110262),(16 3.6811686),(17 3.6787474),(18 3.8521812),(19 3.7052438),(20 3.9548547),(21 3.951445),(22 3.6779618),(23 3.7867901),(24 3.9992733),(25 3.9965286),(26 3.860093),(27 4.158002),(28 4.2008276),(29 4.2407756),(30 4.028973),(31 4.0000477),(32 4.2314343),(33 4.2326245),(34 4.2209587),(35 4.2092543),(36 4.331172),(37 4.32952),(38 4.2170324),(39 4.216402),(40 4.2818766),(41 4.283971),(42 4.1167164),(43 4.3404527),(44 4.3408036),
(1 0.0007043356),(2 0.44186023),(3 1.49628),(4 1.9943419),(5 1.9944115),(6 2.127866),(7 2.6842828),(8 2.9729345),(9 2.9775996),(10 3.2369103),(11 3.2925777),(12 3.5738344),(13 3.5765948),(14 3.667316),(15 3.9392915),(16 3.951843),(17 3.948803),(18 4.0337987),(19 3.8629794),(20 4.108124),(21 4.109904),(22 3.8320127),(23 3.9368935),(24 4.086585),(25 4.0901337),(26 3.9896162),(27 4.2953196),(28 4.4946485),(29 4.538517),(30 4.3103647),(31 4.3135276),(32 4.571466),(33 4.5632715),(34 4.471103),(35 4.3576193),(36 4.549797),(37 4.546114),(38 4.511845),(39 4.490881),(40 4.5458217),(41 4.5430613),(42 4.306863),(43 4.4666348),(44 4.4676676),
(1 0.0006309667),(2 0.38215518),(3 1.3248932),(4 1.7103826),(5 1.7122974),(6 1.8110933),(7 2.2545958),(8 2.5367157),(9 2.5361693),(10 2.8135242),(11 2.850445),(12 3.113499),(13 3.1132307),(14 3.1779428),(15 3.3908167),(16 3.331984),(17 3.3223927),(18 3.3698685),(19 3.2810485),(20 3.555806),(21 3.5491996),(22 3.2917588),(23 3.4329805),(24 3.5659711),(25 3.5654106),(26 3.498095),(27 3.8123682),(28 3.916946),(29 3.9507039),(30 3.7293),(31 3.7249398),(32 3.9385579),(33 3.9353378),(34 3.9159968),(35 3.8343408),(36 4.032612),(37 4.029363),(38 3.9200213),(39 3.8508446),(40 3.875035),(41 3.8706348),(42 3.688544),(43 3.870297),(44 3.8697166),
(1 0.00068918266),(2 0.4094148),(3 1.399172),(4 1.7735624),(5 1.7751584),(6 1.8678298),(7 2.3642142),(8 2.6342545),(9 2.637153),(10 2.8871133),(11 2.949171),(12 3.2217875),(13 3.221618),(14 3.2072244),(15 3.3845062),(16 3.3518367),(17 3.3496637),(18 3.4546092),(19 3.3159826),(20 3.5887477),(21 3.5905466),(22 3.3377779),(23 3.4075458),(24 3.5436883),(25 3.5443397),(26 3.4478202),(27 3.7688258),(28 3.8647382),(29 3.900893),(30 3.6661592),(31 3.6759996),(32 3.9066334),(33 3.9019487),(34 3.8500729),(35 3.769013),(36 4.042701),(37 4.0358553),(38 3.9531665),(39 3.915334),(40 3.989925),(41 3.9888616),(42 3.7726977),(43 3.9550793),(44 3.9548542),
(1 0.00062929816),(2 0.36960572),(3 1.2366228),(4 1.5822434),(5 1.5833106),(6 1.7044398),(7 2.076966),(8 2.3092685),(9 2.3106022),(10 2.5220127),(11 2.5795517),(12 2.8685553),(13 2.8703768),(14 2.946493),(15 3.0841074),(16 3.075085),(17 3.066689),(18 3.1115413),(19 3.0223076),(20 3.291041),(21 3.289203),(22 3.0785017),(23 3.122122),(24 3.2144437),(25 3.2151337),(26 3.1433084),(27 3.4861412),(28 3.52293),(29 3.5351987),(30 3.3210964),(31 3.328177),(32 3.580206),(33 3.573177),(34 3.4980218),(35 3.3837302),(36 3.6015325),(37 3.5939848),(38 3.496678),(39 3.4702904),(40 3.5718284),(41 3.5675235),(42 3.3261027),(43 3.4491537),(44 3.449125),
(1 0.0005731616),(2 0.3112036),(3 1.0920639),(4 1.390029),(5 1.390813),(6 1.497797),(7 1.8447179),(8 2.0145276),(9 2.0152187),(10 2.1798718),(11 2.2415512),(12 2.4713762),(13 2.4701574),(14 2.5489755),(15 2.6620681),(16 2.6687448),(17 2.664494),(18 2.7229943),(19 2.569306),(20 2.7718048),(21 2.7687137),(22 2.6277022),(23 2.7117515),(24 2.8112886),(25 2.8074272),(26 2.743392),(27 2.9665487),(28 2.996351),(29 3.0132565),(30 2.8623827),(31 2.843553),(32 3.0627825),(33 3.0578024),(34 3.0082047),(35 2.9596274),(36 3.1547427),(37 3.1501713),(38 3.072278),(39 3.0258737),(40 3.092533),(41 3.0883682),(42 2.9017396),(43 3.1027737),(44 3.1016815),
(1 0.00059476995),(2 0.31701204),(3 1.090009),(4 1.3913523),(5 1.392852),(6 1.481299),(7 1.7967426),(8 1.9933269),(9 1.9909825),(10 2.1375365),(11 2.2510676),(12 2.5062442),(13 2.5046499),(14 2.5012164),(15 2.6427212),(16 2.6271143),(17 2.6203396),(18 2.6630054),(19 2.5833685),(20 2.7754014),(21 2.7746348),(22 2.5965986),(23 2.6801631),(24 2.825168),(25 2.8283386),(26 2.7011194),(27 2.9141715),(28 2.9886942),(29 3.0020418),(30 2.858124),(31 2.8440998),(32 3.027771),(33 3.0234401),(34 3.0107467),(35 2.9357853),(36 3.1304832),(37 3.1285098),(38 3.0434577),(39 2.9842072),(40 3.0523915),(41 3.0485408),(42 2.8604975),(43 3.032189),(44 3.0313234),
(1 0.00054586865),(2 0.2805946),(3 0.9520153),(4 1.2405108),(5 1.2407203),(6 1.3240875),(7 1.5882235),(8 1.7587466),(9 1.7606051),(10 1.9051363),(11 1.9680569),(12 2.1807594),(13 2.177185),(14 2.2220335),(15 2.3179417),(16 2.3111658),(17 2.3024101),(18 2.3450296),(19 2.269275),(20 2.458791),(21 2.453564),(22 2.3475814),(23 2.4959004),(24 2.5422554),(25 2.544084),(26 2.4468315),(27 2.545086),(28 2.5729432),(29 2.5731647),(30 2.4266346),(31 2.4383543),(32 2.580067),(33 2.5748339),(34 2.5594635),(35 2.498602),(36 2.6798239),(37 2.6784544),(38 2.6390502),(39 2.5897274),(40 2.6907399),(41 2.6892972),(42 2.5313601),(43 2.6757777),(44 2.6749125),
(1 0.0005682437),(2 0.28157848),(3 0.91292864),(4 1.1756425),(5 1.178384),(6 1.2573618),(7 1.5785854),(8 1.7499585),(9 1.747954),(10 1.8935941),(11 1.9417353),(12 2.1180968),(13 2.1143484),(14 2.1100214),(15 2.1437206),(16 2.1175742),(17 2.1137016),(18 2.2057886),(19 2.0678716),(20 2.2534685),(21 2.2529147),(22 2.1049),(23 2.235031),(24 2.2898092),(25 2.288074),(26 2.226777),(27 2.4592228),(28 2.519641),(29 2.533725),(30 2.391952),(31 2.3564615),(32 2.5517976),(33 2.5509286),(34 2.4938366),(35 2.451576),(36 2.6116104),(37 2.6050804),(38 2.528333),(39 2.4683046),(40 2.5124195),(41 2.5115492),(42 2.3752756),(43 2.5048552),(44 2.5028677),
(1 0.00051183684),(2 0.2579673),(3 0.81729203),(4 1.0747379),(5 1.0763215),(6 1.1367327),(7 1.3630848),(8 1.5334579),(9 1.5346053),(10 1.6513283),(11 1.7155399),(12 1.9142778),(13 1.9096472),(14 1.9332051),(15 1.9388574),(16 1.9277848),(17 1.9200066),(18 1.987512),(19 1.8816776),(20 2.0611925),(21 2.0596902),(22 1.9166346),(23 2.0353675),(24 2.1026263),(25 2.1044905),(26 2.0301716),(27 2.210357),(28 2.3057387),(29 2.302953),(30 2.115536),(31 2.1269133),(32 2.2938006),(33 2.285643),(34 2.2435598),(35 2.1596665),(36 2.3341346),(37 2.329419),(38 2.25172),(39 2.2525334),(40 2.2933047),(41 2.29325),(42 2.2019722),(43 2.3424184),(44 2.3423996),
(1 0.00047221014),(2 0.2348414),(3 0.7552199),(4 0.9637588),(5 0.96523046),(6 1.0205448),(7 1.2614115),(8 1.390772),(9 1.3917571),(10 1.4843762),(11 1.5168067),(12 1.6861985),(13 1.6833543),(14 1.719449),(15 1.6552747),(16 1.6347032),(17 1.6290481),(18 1.6777538),(19 1.6034651),(20 1.8057063),(21 1.8047225),(22 1.6913122),(23 1.799083),(24 1.8654742),(25 1.8640873),(26 1.8222482),(27 2.0115974),(28 2.0260632),(29 2.0437071),(30 1.8932307),(31 1.9223536),(32 2.076662),(33 2.0709345),(34 2.00822),(35 1.9256961),(36 2.038562),(37 2.032254),(38 1.9635806),(39 1.9790614),(40 1.9854537),(41 1.9842663),(42 1.8894647),(43 2.0092137),(44 2.0094197),
(1 0.00046967142),(2 0.23694307),(3 0.71705073),(4 0.9235427),(5 0.92488915),(6 0.98546565),(7 1.2172732),(8 1.3564048),(9 1.3579553),(10 1.4414281),(11 1.4767237),(12 1.6240724),(13 1.6228431),(14 1.6344469),(15 1.6692826),(16 1.6858999),(17 1.6826626),(18 1.7017112),(19 1.6210623),(20 1.7610953),(21 1.7607762),(22 1.6548312),(23 1.7669567),(24 1.8349158),(25 1.8347833),(26 1.7720366),(27 1.9326766),(28 1.9780834),(29 2.0002944),(30 1.8704935),(31 1.9147398),(32 2.043464),(33 2.0388894),(34 1.9744885),(35 1.8873078),(36 2.0111258),(37 2.008362),(38 1.9775054),(39 1.9309077),(40 1.9503695),(41 1.950255),(42 1.8731141),(43 2.0201566),(44 2.019039),
(1 0.00045911915),(2 0.21136847),(3 0.6866839),(4 0.86975265),(5 0.871607),(6 0.9041432),(7 1.0865978),(8 1.2119739),(9 1.2124014),(10 1.2886729),(11 1.3293211),(12 1.4897),(13 1.4899055),(14 1.5168132),(15 1.4976425),(16 1.4893078),(17 1.4858564),(18 1.5013026),(19 1.4664875),(20 1.6337423),(21 1.63154),(22 1.4988923),(23 1.5986062),(24 1.6771075),(25 1.6769029),(26 1.6467085),(27 1.8536532),(28 1.8788741),(29 1.8940612),(30 1.7543993),(31 1.7177324),(32 1.8172714),(33 1.8116198),(34 1.7737095),(35 1.7066197),(36 1.8296539),(37 1.8282533),(38 1.7722166),(39 1.7666895),(40 1.7692031),(41 1.7684613),(42 1.6798334),(43 1.7968206),(44 1.7974166),
(1 0.00045071015),(2 0.21000403),(3 0.6314843),(4 0.8121572),(5 0.8131522),(6 0.85708857),(7 1.0503888),(8 1.1666623),(9 1.1660469),(10 1.2143024),(11 1.2363443),(12 1.3819699),(13 1.3814036),(14 1.434181),(15 1.4470073),(16 1.4382374),(17 1.4366862),(18 1.4630702),(19 1.4323565),(20 1.5411061),(21 1.5387192),(22 1.4188741),(23 1.5168768),(24 1.5703092),(25 1.5728297),(26 1.5237178),(27 1.7062249),(28 1.7490087),(29 1.7673805),(30 1.6627743),(31 1.6266617),(32 1.7389803),(33 1.7312784),(34 1.6525992),(35 1.6108403),(36 1.7195115),(37 1.7169354),(38 1.689439),(39 1.6733688),(40 1.7148883),(41 1.7143515),(42 1.6216068),(43 1.7650229),(44 1.7650003),
(1 0.00045234954),(2 0.20369205),(3 0.6126931),(4 0.7733449),(5 0.7743606),(6 0.80200297),(7 0.97150725),(8 1.0853797),(9 1.0862339),(10 1.1642566),(11 1.1971792),(12 1.3281028),(13 1.3276855),(14 1.3738952),(15 1.3962152),(16 1.3788952),(17 1.37418),(18 1.373522),(19 1.3508153),(20 1.4789315),(21 1.4776452),(22 1.3607345),(23 1.4100397),(24 1.4679829),(25 1.468959),(26 1.450841),(27 1.6272662),(28 1.7005785),(29 1.713283),(30 1.5943496),(31 1.5634295),(32 1.6855563),(33 1.681848),(34 1.6488391),(35 1.5877514),(36 1.6647733),(37 1.6604528),(38 1.6100264),(39 1.5905896),(40 1.6021047),(41 1.6014435),(42 1.5297496),(43 1.6439452),(44 1.643354),
(1 0.00045757645),(2 0.19718003),(3 0.5996751),(4 0.7598125),(5 0.75999624),(6 0.7850258),(7 0.9510313),(8 1.057627),(9 1.0584728),(10 1.1459316),(11 1.1706743),(12 1.306399),(13 1.307733),(14 1.3248101),(15 1.349564),(16 1.3282397),(17 1.3221993),(18 1.3505747),(19 1.3109471),(20 1.4074332),(21 1.4062065),(22 1.3122208),(23 1.4085821),(24 1.468402),(25 1.4697565),(26 1.433815),(27 1.5893055),(28 1.6431164),(29 1.6455123),(30 1.544029),(31 1.4906816),(32 1.6104016),(33 1.6056336),(34 1.5403067),(35 1.4855264),(36 1.6082356),(37 1.6051245),(38 1.5558039),(39 1.5702682),(40 1.5927322),(41 1.5930502),(42 1.5202788),(43 1.6402419),(44 1.6398613),
(1 0.00043364012),(2 0.17458586),(3 0.5424516),(4 0.67215985),(5 0.6735091),(6 0.69694513),(7 0.8307421),(8 0.91628337),(9 0.9163615),(10 0.98607606),(11 1.0129513),(12 1.1239196),(13 1.1231045),(14 1.1377984),(15 1.1476004),(16 1.1464497),(17 1.1423572),(18 1.1592352),(19 1.1130043),(20 1.2126961),(21 1.2109457),(22 1.137124),(23 1.1978824),(24 1.2391841),(25 1.2397015),(26 1.207996),(27 1.3314458),(28 1.3735418),(29 1.3819177),(30 1.2898544),(31 1.2795669),(32 1.3868805),(33 1.3835202),(34 1.3458514),(35 1.295608),(36 1.389023),(37 1.384563),(38 1.371543),(39 1.3578607),(40 1.3716887),(41 1.3724014),(42 1.2971596),(43 1.39408),(44 1.3933079),
(1 0.00040381803),(2 0.1542517),(3 0.4707387),(4 0.5960705),(5 0.5968632),(6 0.6203438),(7 0.7626465),(8 0.83208793),(9 0.83135444),(10 0.89395463),(11 0.9262031),(12 1.0219793),(13 1.0206139),(14 1.0350761),(15 1.040111),(16 1.029634),(17 1.0236057),(18 1.0324366),(19 1.0039546),(20 1.1042372),(21 1.1030843),(22 1.0180517),(23 1.0768435),(24 1.1267538),(25 1.1270343),(26 1.106393),(27 1.2354504),(28 1.2654021),(29 1.2727067),(30 1.1819712),(31 1.1728672),(32 1.2633164),(33 1.2599041),(34 1.2168515),(35 1.1624662),(36 1.2409848),(37 1.2367778),(38 1.1987762),(39 1.2029802),(40 1.2341602),(41 1.2348788),(42 1.1712135),(43 1.2720733),(44 1.2718742),
(1 0.00042867035),(2 0.14711133),(3 0.46300754),(4 0.5774969),(5 0.5787436),(6 0.60059106),(7 0.73527086),(8 0.8129022),(9 0.81365633),(10 0.87332356),(11 0.8947463),(12 0.9836412),(13 0.98131126),(14 0.99153525),(15 1.042589),(16 1.0376378),(17 1.0352597),(18 1.0188838),(19 0.9863713),(20 1.0653394),(21 1.0634766),(22 0.9888803),(23 1.0394871),(24 1.0844154),(25 1.0852679),(26 1.0670489),(27 1.1777122),(28 1.23426),(29 1.2453413),(30 1.1563216),(31 1.1407626),(32 1.2348917),(33 1.2310803),(34 1.2024355),(35 1.1395853),(36 1.2271943),(37 1.2240614),(38 1.188953),(39 1.1689061),(40 1.1742527),(41 1.1742569),(42 1.1029637),(43 1.2047714),(44 1.2044648),
(1 0.00038850043),(2 0.13824691),(3 0.41144183),(4 0.51792306),(5 0.5182066),(6 0.538951),(7 0.66713196),(8 0.72729653),(9 0.72628826),(10 0.7577905),(11 0.79975605),(12 0.8946548),(13 0.8940207),(14 0.9075781),(15 0.92628723),(16 0.91752523),(17 0.9123941),(18 0.92013645),(19 0.88861734),(20 0.9755497),(21 0.9743157),(22 0.89766973),(23 0.9405934),(24 0.9938884),(25 0.993838),(26 0.96251845),(27 1.0675083),(28 1.1050661),(29 1.1099448),(30 1.0273925),(31 1.0251507),(32 1.099164),(33 1.0972296),(34 1.0593574),(35 1.029699),(36 1.1084691),(37 1.105506),(38 1.0650731),(39 1.0445375),(40 1.0421681),(41 1.0421284),(42 1.0023507),(43 1.082425),(44 1.0827334),
(1 0.00042531756),(2 0.14358398),(3 0.43113792),(4 0.5369143),(5 0.53795266),(6 0.5657541),(7 0.6961646),(8 0.75562173),(9 0.75426763),(10 0.7897088),(11 0.84064907),(12 0.9317717),(13 0.92993224),(14 0.9195466),(15 0.954059),(16 0.95073974),(17 0.94454134),(18 0.956758),(19 0.9186527),(20 0.98867834),(21 0.9867496),(22 0.91185355),(23 0.9478418),(24 0.9802893),(25 0.98056525),(26 0.9473113),(27 1.061937),(28 1.1002852),(29 1.1053963),(30 1.0335902),(31 1.0557204),(32 1.1326641),(33 1.1270688),(34 1.0945961),(35 1.0563103),(36 1.1309601),(37 1.1282696),(38 1.0941578),(39 1.0948008),(40 1.087105),(41 1.0869603),(42 1.0285412),(43 1.1176683),(44 1.1175268),
(1 0.00038086902),(2 0.12268425),(3 0.36752105),(4 0.4542982),(5 0.45455477),(6 0.46971017),(7 0.5668031),(8 0.6283012),(9 0.62759334),(10 0.6694938),(11 0.70033157),(12 0.7782444),(13 0.77649087),(14 0.7824357),(15 0.79560906),(16 0.8019188),(17 0.7981133),(18 0.8069991),(19 0.7666873),(20 0.8445769),(21 0.84254),(22 0.76783484),(23 0.8186742),(24 0.84712213),(25 0.84672034),(26 0.8014267),(27 0.9007096),(28 0.9419181),(29 0.95340896),(30 0.883253),(31 0.8652444),(32 0.94036114),(33 0.93643),(34 0.90872324),(35 0.85423344),(36 0.9329182),(37 0.9303674),(38 0.9210151),(39 0.901217),(40 0.8925729),(41 0.89210117),(42 0.8541176),(43 0.9343528),(44 0.93439287),
(1 0.00038490965),(2 0.1191309),(3 0.36088),(4 0.43483004),(5 0.43508643),(6 0.4496495),(7 0.5681248),(8 0.6086025),(9 0.6069507),(10 0.6473698),(11 0.68884593),(12 0.7735952),(13 0.77246183),(14 0.7585388),(15 0.77100533),(16 0.77336776),(17 0.7684062),(18 0.798338),(19 0.7616085),(20 0.84100777),(21 0.8386323),(22 0.779376),(23 0.8129189),(24 0.82855946),(25 0.8292569),(26 0.7821065),(27 0.88008267),(28 0.9019795),(29 0.9034647),(30 0.85044456),(31 0.83795685),(32 0.91485906),(33 0.91058266),(34 0.8755687),(35 0.849569),(36 0.90963393),(37 0.90657485),(38 0.88321936),(39 0.8878722),(40 0.8907716),(41 0.89097863),(42 0.83162487),(43 0.936517),(44 0.9365823),
(1 0.00036776703),(2 0.11111521),(3 0.33168697),(4 0.40303773),(5 0.40352118),(6 0.41939837),(7 0.51819456),(8 0.56358373),(9 0.5628751),(10 0.60046965),(11 0.6218277),(12 0.692088),(13 0.69033706),(14 0.6971964),(15 0.70104194),(16 0.7059761),(17 0.7025847),(18 0.7128006),(19 0.68509597),(20 0.7585038),(21 0.756921),(22 0.6956609),(23 0.7517756),(24 0.78224874),(25 0.78239936),(26 0.7268288),(27 0.8094808),(28 0.82450944),(29 0.8298902),(30 0.7893926),(31 0.76647085),(32 0.8278743),(33 0.82445747),(34 0.79497933),(35 0.7690393),(36 0.8375473),(37 0.83473766),(38 0.811704),(39 0.8071276),(40 0.800548),(41 0.8003881),(42 0.75358635),(43 0.8278317),(44 0.8275733),
(1 0.0003701246),(2 0.10139371),(3 0.30771112),(4 0.3795588),(5 0.37966615),(6 0.3974581),(7 0.49760956),(8 0.53709996),(9 0.53639156),(10 0.56691605),(11 0.59675753),(12 0.67060167),(13 0.6681933),(14 0.6600037),(15 0.6592406),(16 0.6608346),(17 0.6582736),(18 0.6787715),(19 0.6556236),(20 0.72730196),(21 0.72605824),(22 0.6543316),(23 0.6872788),(24 0.70432335),(25 0.7046703),(26 0.6640986),(27 0.76642317),(28 0.77959967),(29 0.78423774),(30 0.72857517),(31 0.7043075),(32 0.7828324),(33 0.77953845),(34 0.7607212),(35 0.7223407),(36 0.76811886),(37 0.7642751),(38 0.73017895),(39 0.7465263),(40 0.7492279),(41 0.7488849),(42 0.7081168),(43 0.7970575),(44 0.796659),
(1 0.00037129738),(2 0.1058663),(3 0.31271055),(4 0.37715796),(5 0.37719747),(6 0.3862915),(7 0.48966604),(8 0.52786505),(9 0.5279202),(10 0.55300397),(11 0.5626364),(12 0.6221137),(13 0.6196576),(14 0.6338785),(15 0.6580696),(16 0.6567603),(17 0.65326685),(18 0.66211176),(19 0.6303077),(20 0.6976087),(21 0.69667596),(22 0.6250601),(23 0.6684056),(24 0.69736654),(25 0.6976397),(26 0.6499633),(27 0.73011684),(28 0.7366695),(29 0.74234253),(30 0.7076843),(31 0.6904963),(32 0.75866747),(33 0.75609857),(34 0.73595196),(35 0.7050019),(36 0.7541218),(37 0.7519089),(38 0.727155),(39 0.73197025),(40 0.718657),(41 0.7183455),(42 0.67845064),(43 0.758768),(44 0.7584196),
(1 0.00035593408),(2 0.09411205),(3 0.2841577),(4 0.3486469),(5 0.34837902),(6 0.35847253),(7 0.45183992),(8 0.4887361),(9 0.48808232),(10 0.50189275),(11 0.51978844),(12 0.57551223),(13 0.5740954),(14 0.5778661),(15 0.5823903),(16 0.5895362),(17 0.5844957),(18 0.58859223),(19 0.5614537),(20 0.62104523),(21 0.61875767),(22 0.5609767),(23 0.6019726),(24 0.6302036),(25 0.6297167),(26 0.5922725),(27 0.6784142),(28 0.709014),(29 0.71533346),(30 0.6692362),(31 0.64704794),(32 0.71319133),(33 0.7099562),(34 0.6796847),(35 0.6452186),(36 0.69219965),(37 0.68952304),(38 0.6591594),(39 0.6719367),(40 0.67430353),(41 0.67452705),(42 0.624858),(43 0.68279034),(44 0.6824802),
(1 0.00034079875),(2 0.08911832),(3 0.26817223),(4 0.3236161),(5 0.32355088),(6 0.32679728),(7 0.40884027),(8 0.43494353),(9 0.43415835),(10 0.45416853),(11 0.46803674),(12 0.530445),(13 0.52891296),(14 0.5248884),(15 0.53569466),(16 0.5371501),(17 0.5329361),(18 0.53732705),(19 0.5113906),(20 0.5705606),(21 0.5700342),(22 0.5136836),(23 0.56190485),(24 0.5730287),(25 0.5728476),(26 0.5345626),(27 0.6004774),(28 0.62341285),(29 0.6245447),(30 0.5796423),(31 0.57824874),(32 0.64419496),(33 0.6416702),(34 0.6140071),(35 0.59213835),(36 0.6371029),(37 0.63534045),(38 0.6049999),(39 0.6070255),(40 0.6063277),(41 0.6061806),(42 0.5664327),(43 0.63316905),(44 0.6334382),
(1 0.00033361514),(2 0.08660774),(3 0.2558305),(4 0.30668035),(5 0.3066615),(6 0.30891854),(7 0.38476864),(8 0.4099537),(9 0.40891346),(10 0.43124083),(11 0.4498788),(12 0.50374246),(13 0.5019311),(14 0.50417507),(15 0.51228607),(16 0.5232437),(17 0.51938295),(18 0.5150745),(19 0.47850838),(20 0.5273846),(21 0.5256861),(22 0.48092443),(23 0.52453184),(24 0.53896976),(25 0.5394733),(26 0.49671248),(27 0.5687357),(28 0.58294165),(29 0.59088963),(30 0.5553142),(31 0.56447464),(32 0.615588),(33 0.6125829),(34 0.5846687),(35 0.56417984),(36 0.6064524),(37 0.6040314),(38 0.58415097),(39 0.5874136),(40 0.5848445),(41 0.58454955),(42 0.55101544),(43 0.61165446),(44 0.6113285),
(1 0.00034188354),(2 0.08555231),(3 0.25079918),(4 0.29601195),(5 0.295855),(6 0.30101046),(7 0.37371513),(8 0.399478),(9 0.39851543),(10 0.41403046),(11 0.42718738),(12 0.48787233),(13 0.48631808),(14 0.4794008),(15 0.4883876),(16 0.4990453),(17 0.4942759),(18 0.49397606),(19 0.47530025),(20 0.5251121),(21 0.52392524),(22 0.46980724),(23 0.5133183),(24 0.5236796),(25 0.52351636),(26 0.49823138),(27 0.5652764),(28 0.585779),(29 0.5899284),(30 0.5407585),(31 0.5394193),(32 0.59025913),(33 0.5881793),(34 0.5683068),(35 0.5509834),(36 0.59265083),(37 0.5916366),(38 0.5630986),(39 0.56251997),(40 0.55150354),(41 0.5504837),(42 0.52603054),(43 0.588944),(44 0.5890384),
(1 0.00033968515),(2 0.08187848),(3 0.23627245),(4 0.27801228),(5 0.27814725),(6 0.28872222),(7 0.364289),(8 0.38205844),(9 0.38132188),(10 0.39313316),(11 0.401774),(12 0.45320973),(13 0.452556),(14 0.4500265),(15 0.46941203),(16 0.47784778),(17 0.47510055),(18 0.4696201),(19 0.45687515),(20 0.50713444),(21 0.5059942),(22 0.45169514),(23 0.49505788),(24 0.5051385),(25 0.5057347),(26 0.47541437),(27 0.5359068),(28 0.5493719),(29 0.5521208),(30 0.5232229),(31 0.51974785),(32 0.5733484),(33 0.5689797),(34 0.5458223),(35 0.52345455),(36 0.56214416),(37 0.5600807),(38 0.5412714),(39 0.5462932),(40 0.53396225),(41 0.5339737),(42 0.5089388),(43 0.5631649),(44 0.5627402),
(1 0.0003112779),(2 0.071137615),(3 0.20868447),(4 0.24448986),(5 0.24481982),(6 0.24944124),(7 0.31838754),(8 0.33659628),(9 0.33639547),(10 0.3467977),(11 0.35889968),(12 0.40660137),(13 0.40567818),(14 0.39816377),(15 0.40935913),(16 0.4158388),(17 0.41370243),(18 0.41551816),(19 0.39127222),(20 0.43715444),(21 0.4359169),(22 0.39292583),(23 0.42544895),(24 0.44115955),(25 0.44142616),(26 0.41577348),(27 0.4678106),(28 0.4889287),(29 0.49171102),(30 0.47005638),(31 0.4545908),(32 0.5000763),(33 0.4981389),(34 0.4711649),(35 0.46110404),(36 0.4953924),(37 0.49415588),(38 0.46303177),(39 0.46671316),(40 0.45659846),(41 0.45614207),(42 0.4370234),(43 0.48681447),(44 0.48680294),
