1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,
(1 0.00021198252),(2 0.02167902),(3 0.057908934),(4 0.062020704),(5 0.06211877),(6 0.06274531),(7 0.07722181),(8 0.07567897),(9 0.075440995),(10 0.07571751),(11 0.0774514),(12 0.09232109),(13 0.09153677),(14 0.08542709),(15 0.08557971),(16 0.09410579),(17 0.092119984),(18 0.0890512),(19 0.08530548),(20 0.10050972),(21 0.09966962),(22 0.08845204),(23 0.09888899),(24 0.09636301),(25 0.09662751),(26 0.09257387),(27 0.108341016),(28 0.106231466),(29 0.104847945),(30 0.096102305),(31 0.09681884),(32 0.11124936),(33 0.11009436),(34 0.103484854),(35 0.099828884),(36 0.112255335),(37 0.11150732),(38 0.103528105),(39 0.10988797),(40 0.10171216),(41 0.10170743),(42 0.097039826),(43 0.11364617),(44 0.11345471),
(1 0.00020145383),(2 0.02087289),(3 0.05417121),(4 0.05879637),(5 0.058903724),(6 0.059713103),(7 0.071016446),(8 0.07117581),(9 0.07075897),(10 0.07109002),(11 0.071531154),(12 0.08431468),(13 0.08359869),(14 0.08157793),(15 0.08042602),(16 0.08646675),(17 0.08524361),(18 0.08313338),(19 0.08040719),(20 0.09365757),(21 0.09311863),(22 0.0817773),(23 0.09190803),(24 0.08683474),(25 0.08688205),(26 0.08447721),(27 0.09981023),(28 0.09700456),(29 0.09514237),(30 0.08730697),(31 0.08990232),(32 0.10281907),(33 0.10147682),(34 0.09510313),(35 0.09200736),(36 0.10441486),(37 0.10377754),(38 0.095899895),(39 0.09890399),(40 0.09436609),(41 0.09450281),(42 0.09058128),(43 0.106596015),(44 0.10650918),
(1 0.00020971314),(2 0.020578437),(3 0.053017896),(4 0.0575141),(5 0.057524104),(6 0.058571335),(7 0.06856395),(8 0.069286175),(9 0.06903684),(10 0.06888858),(11 0.07111361),(12 0.08495514),(13 0.084262334),(14 0.07838473),(15 0.08097441),(16 0.08687846),(17 0.084779896),(18 0.08154961),(19 0.07862801),(20 0.09336249),(21 0.092806324),(22 0.08111479),(23 0.08939186),(24 0.086759046),(25 0.086962745),(26 0.08346938),(27 0.09861292),(28 0.096004255),(29 0.094895855),(30 0.08673963),(31 0.0885051),(32 0.10348314),(33 0.102220975),(34 0.094601505),(35 0.09059559),(36 0.10604328),(37 0.10534972),(38 0.09527588),(39 0.099201374),(40 0.09413242),(41 0.09418561),(42 0.08861008),(43 0.10444384),(44 0.104388356),
(1 0.00019789039),(2 0.019385906),(3 0.050415587),(4 0.054877993),(5 0.055060398),(6 0.05571316),(7 0.066289485),(8 0.06695733),(9 0.066303834),(10 0.06670157),(11 0.0691873),(12 0.07955528),(13 0.078777),(14 0.07665883),(15 0.07603378),(16 0.08242927),(17 0.08078813),(18 0.07867162),(19 0.07424636),(20 0.08747687),(21 0.086540714),(22 0.07620638),(23 0.08475108),(24 0.0822121),(25 0.08241826),(26 0.080334984),(27 0.09516381),(28 0.091869526),(29 0.090888105),(30 0.08437975),(31 0.085671104),(32 0.09881729),(33 0.0974962),(34 0.090840764),(35 0.08795395),(36 0.099576734),(37 0.098851584),(38 0.092762485),(39 0.095299125),(40 0.09079202),(41 0.09095365),(42 0.084416024),(43 0.101524726),(44 0.10140464),
(1 0.00021535542),(2 0.020267347),(3 0.053059615),(4 0.05712784),(5 0.05719213),(6 0.057944514),(7 0.06924188),(8 0.06971872),(9 0.06919619),(10 0.068847924),(11 0.07158376),(12 0.08533725),(13 0.08467513),(14 0.08097331),(15 0.08050826),(16 0.088414766),(17 0.0867496),(18 0.08312727),(19 0.07874972),(20 0.09366316),(21 0.092983805),(22 0.08068479),(23 0.08889592),(24 0.08658974),(25 0.08663473),(26 0.084176995),(27 0.09982486),(28 0.0974466),(29 0.096370034),(30 0.089764304),(31 0.09014712),(32 0.102307215),(33 0.10089074),(34 0.09431245),(35 0.09111982),(36 0.10385542),(37 0.103536844),(38 0.09627808),(39 0.09885364),(40 0.09328053),(41 0.093450375),(42 0.08865616),(43 0.10742328),(44 0.10728452),
(1 0.00020929724),(2 0.019727647),(3 0.049276263),(4 0.054831844),(5 0.05493752),(6 0.054778975),(7 0.06655531),(8 0.06659334),(9 0.06617236),(10 0.06508592),(11 0.06640443),(12 0.078009434),(13 0.077453256),(14 0.0749276),(15 0.07586388),(16 0.08515262),(17 0.083030194),(18 0.079833694),(19 0.07647615),(20 0.088906385),(21 0.08807053),(22 0.077810295),(23 0.087155946),(24 0.08315726),(25 0.083245166),(26 0.079726465),(27 0.09437774),(28 0.092641786),(29 0.091440216),(30 0.08451417),(31 0.08566152),(32 0.09643698),(33 0.09529288),(34 0.089147836),(35 0.08695867),(36 0.10091355),(37 0.09984396),(38 0.09182395),(39 0.09586748),(40 0.090520896),(41 0.09069432),(42 0.08459553),(43 0.10302844),(44 0.10286),
(1 0.00020506057),(2 0.019216465),(3 0.049601536),(4 0.053306703),(5 0.053300813),(6 0.05279028),(7 0.06364788),(8 0.06418562),(9 0.064057745),(10 0.06421017),(11 0.06488776),(12 0.07782086),(13 0.07712506),(14 0.07332308),(15 0.07394304),(16 0.08010726),(17 0.07851496),(18 0.07651265),(19 0.07332854),(20 0.08513096),(21 0.08457367),(22 0.073842876),(23 0.084033735),(24 0.08033702),(25 0.08056258),(26 0.078955725),(27 0.09233792),(28 0.089371435),(29 0.0884354),(30 0.08136043),(31 0.08295517),(32 0.095945425),(33 0.09488052),(34 0.08888946),(35 0.08698432),(36 0.09812311),(37 0.09760351),(38 0.09075567),(39 0.09316056),(40 0.086994976),(41 0.08715739),(42 0.082715094),(43 0.099463955),(44 0.0992275),
(1 0.0002035401),(2 0.018429082),(3 0.04809381),(4 0.051176682),(5 0.051235065),(6 0.05198216),(7 0.062203042),(8 0.062405184),(9 0.0620862),(10 0.06186725),(11 0.064130746),(12 0.07594951),(13 0.07513573),(14 0.07135104),(15 0.07058215),(16 0.077759124),(17 0.07586221),(18 0.07255979),(19 0.07126441),(20 0.08303577),(21 0.082341),(22 0.07291084),(23 0.08157129),(24 0.07883337),(25 0.07891698),(26 0.07628149),(27 0.090150736),(28 0.08619413),(29 0.085436456),(30 0.07886698),(31 0.08078154),(32 0.09145792),(33 0.09083775),(34 0.084205866),(35 0.08233313),(36 0.093525365),(37 0.092746146),(38 0.08499574),(39 0.08795258),(40 0.082419604),(41 0.0823585),(42 0.07862548),(43 0.09220527),(44 0.09214465),
(1 0.00020056339),(2 0.017627468),(3 0.04524564),(4 0.049358383),(5 0.04938789),(6 0.04976466),(7 0.060494516),(8 0.05937212),(9 0.059130564),(10 0.058680966),(11 0.061802775),(12 0.071914054),(13 0.07132023),(14 0.068480305),(15 0.07046263),(16 0.07605959),(17 0.074518174),(18 0.07130998),(19 0.067928866),(20 0.07982834),(21 0.0792005),(22 0.06989584),(23 0.07877543),(24 0.07579922),(25 0.075950645),(26 0.073708914),(27 0.08701022),(28 0.08283498),(29 0.08225007),(30 0.07781702),(31 0.07881499),(32 0.09049004),(33 0.089397356),(34 0.08269087),(35 0.078534864),(36 0.09040475),(37 0.089372896),(38 0.08204307),(39 0.08557758),(40 0.080883585),(41 0.08088548),(42 0.07661729),(43 0.09146459),(44 0.09132904),
(1 0.00019656139),(2 0.01728109),(3 0.04435885),(4 0.04874196),(5 0.048801605),(6 0.04955372),(7 0.05966663),(8 0.058300015),(9 0.057771873),(10 0.05775376),(11 0.06080708),(12 0.07154312),(13 0.070857204),(14 0.068490185),(15 0.06811244),(16 0.07401734),(17 0.07240346),(18 0.06976885),(19 0.06656891),(20 0.07689022),(21 0.07618332),(22 0.06808232),(23 0.07789636),(24 0.07546926),(25 0.07575578),(26 0.07296973),(27 0.08472626),(28 0.083002105),(29 0.082285084),(30 0.076827124),(31 0.07653973),(32 0.08932325),(33 0.08848416),(34 0.08145327),(35 0.080112174),(36 0.09074027),(37 0.090270616),(38 0.082560286),(39 0.08696474),(40 0.07998589),(41 0.08009138),(42 0.07804731),(43 0.09244967),(44 0.09230285),
(1 0.00018994998),(2 0.016785348),(3 0.04198817),(4 0.045843445),(5 0.045691613),(6 0.046233725),(7 0.055859867),(8 0.054719876),(9 0.05448731),(10 0.055541914),(11 0.05785895),(12 0.06806019),(13 0.06783777),(14 0.06509525),(15 0.06664145),(16 0.07403252),(17 0.072788216),(18 0.07158544),(19 0.06618306),(20 0.0754048),(21 0.07500193),(22 0.06723807),(23 0.074543156),(24 0.071032144),(25 0.071167625),(26 0.07065112),(27 0.082222186),(28 0.07891574),(29 0.07799486),(30 0.07278769),(31 0.07350295),(32 0.08433895),(33 0.08350816),(34 0.078584924),(35 0.07673287),(36 0.08818857),(37 0.0875547),(38 0.08001761),(39 0.08347611),(40 0.078031816),(41 0.0780209),(42 0.07446006),(43 0.086840026),(44 0.08676947),
(1 0.00019635457),(2 0.016350994),(3 0.0413117),(4 0.045058332),(5 0.045124713),(6 0.047145557),(7 0.055659924),(8 0.05434916),(9 0.054246753),(10 0.054120705),(11 0.05683645),(12 0.06574355),(13 0.065047346),(14 0.063890986),(15 0.0636297),(16 0.069135904),(17 0.06785732),(18 0.06583067),(19 0.062628515),(20 0.072701655),(21 0.07208834),(22 0.06515532),(23 0.072795905),(24 0.06942229),(25 0.06964672),(26 0.0680295),(27 0.079678476),(28 0.07668065),(29 0.07614679),(30 0.07087841),(31 0.07121016),(32 0.0794101),(33 0.07856278),(34 0.07564886),(35 0.07438888),(36 0.0852507),(37 0.08453344),(38 0.07762398),(39 0.08096891),(40 0.076840855),(41 0.07689043),(42 0.07393501),(43 0.0846976),(44 0.084459394),
(1 0.0001959539),(2 0.016185809),(3 0.040863596),(4 0.04446129),(5 0.044518396),(6 0.045006264),(7 0.05467507),(8 0.05362818),(9 0.05337603),(10 0.05374585),(11 0.055946153),(12 0.06622069),(13 0.06566533),(14 0.06412787),(15 0.06340609),(16 0.0686245),(17 0.06747921),(18 0.06594482),(19 0.062562026),(20 0.07337219),(21 0.072841704),(22 0.06546396),(23 0.07332015),(24 0.07011799),(25 0.07022725),(26 0.06867912),(27 0.07940215),(28 0.0771018),(29 0.07663793),(30 0.072525725),(31 0.0742076),(32 0.08493976),(33 0.08422512),(34 0.0788645),(35 0.075191766),(36 0.08323047),(37 0.082523026),(38 0.07724568),(39 0.08062229),(40 0.07647421),(41 0.07658695),(42 0.07278523),(43 0.08350484),(44 0.08339198),
(1 0.00015661315),(2 0.012197108),(3 0.02854927),(4 0.030378463),(5 0.030417554),(6 0.030923221),(7 0.038424198),(8 0.037576746),(9 0.037348397),(10 0.037844475),(11 0.037947025),(12 0.044346184),(13 0.044171013),(14 0.042580552),(15 0.043232013),(16 0.046402916),(17 0.045406304),(18 0.04346853),(19 0.04178406),(20 0.048026495),(21 0.04786039),(22 0.04180404),(23 0.047939092),(24 0.04488886),(25 0.04483364),(26 0.044004515),(27 0.0529688),(28 0.049942464),(29 0.04943489),(30 0.045674738),(31 0.046545014),(32 0.053677697),(33 0.053100493),(34 0.048708707),(35 0.04789109),(36 0.055126734),(37 0.054770757),(38 0.048117228),(39 0.051439654),(40 0.04931993),(41 0.049444243),(42 0.04611259),(43 0.054081813),(44 0.053934053),
(1 0.00011622525),(2 0.008060591),(3 0.017571647),(4 0.017688306),(5 0.017715415),(6 0.017030234),(7 0.021324422),(8 0.020719374),(9 0.0206194),(10 0.020302821),(11 0.020401804),(12 0.024615042),(13 0.024350587),(14 0.022462787),(15 0.023356773),(16 0.025751214),(17 0.024984553),(18 0.022812052),(19 0.02165258),(20 0.026835002),(21 0.02655794),(22 0.021797488),(23 0.025802689),(24 0.02382282),(25 0.02378839),(26 0.022094952),(27 0.02875374),(28 0.026695153),(29 0.026343934),(30 0.023733146),(31 0.023590729),(32 0.02879247),(33 0.028317878),(34 0.025113799),(35 0.02359208),(36 0.028342625),(37 0.028036818),(38 0.024517378),(39 0.02754774),(40 0.024766475),(41 0.02487268),(42 0.022917816),(43 0.02812393),(44 0.028067626),
(1 0.000090213405),(2 0.005903744),(3 0.012830989),(4 0.012526746),(5 0.012573189),(6 0.011908492),(7 0.01504078),(8 0.014546346),(9 0.014463049),(10 0.014222316),(11 0.014190743),(12 0.017442524),(13 0.017211162),(14 0.01615455),(15 0.01649376),(16 0.017892897),(17 0.01733554),(18 0.016087808),(19 0.015203651),(20 0.018981067),(21 0.018821362),(22 0.01551426),(23 0.01814825),(24 0.016568786),(25 0.016636124),(26 0.015212101),(27 0.019700188),(28 0.019037502),(29 0.018720606),(30 0.016243609),(31 0.016353583),(32 0.019997345),(33 0.01951129),(34 0.017639305),(35 0.01621312),(36 0.019597175),(37 0.01932234),(38 0.016524063),(39 0.018310376),(40 0.016724786),(41 0.016735896),(42 0.015320887),(43 0.019301526),(44 0.019244697),
(1 0.00009299932),(2 0.0059797224),(3 0.012624924),(4 0.012222076),(5 0.012250877),(6 0.011671322),(7 0.014722209),(8 0.014239891),(9 0.014176248),(10 0.013770362),(11 0.013880781),(12 0.016762923),(13 0.016625207),(14 0.014977752),(15 0.015823482),(16 0.01731803),(17 0.016782992),(18 0.015351141),(19 0.01475982),(20 0.018499399),(21 0.018352913),(22 0.01502361),(23 0.017537767),(24 0.015989568),(25 0.016009971),(26 0.014620997),(27 0.01934011),(28 0.017755123),(29 0.01751144),(30 0.015644021),(31 0.015571602),(32 0.019002121),(33 0.018682318),(34 0.016546851),(35 0.015465322),(36 0.018665789),(37 0.018449608),(38 0.01625046),(39 0.018471427),(40 0.016381288),(41 0.016434314),(42 0.015192586),(43 0.018944323),(44 0.018891403),
(1 0.00007970516),(2 0.004949097),(3 0.010261396),(4 0.010261595),(5 0.010270686),(6 0.009664399),(7 0.012309519),(8 0.012089426),(9 0.011989855),(10 0.011550197),(11 0.0113361925),(12 0.013763031),(13 0.013587278),(14 0.012451033),(15 0.012965042),(16 0.014417878),(17 0.013967624),(18 0.012767692),(19 0.011909157),(20 0.01475746),(21 0.014636885),(22 0.01245609),(23 0.014499647),(24 0.013028574),(25 0.01302434),(26 0.011926842),(27 0.0157607),(28 0.014900926),(29 0.01487199),(30 0.013018692),(31 0.013067402),(32 0.01617642),(33 0.01583307),(34 0.01374322),(35 0.012623256),(36 0.015520574),(37 0.015343195),(38 0.0132325115),(39 0.015079177),(40 0.013392704),(41 0.013433408),(42 0.012312957),(43 0.014753926),(44 0.01472256),
(1 0.00007031115),(2 0.004375067),(3 0.0087974705),(4 0.008770614),(5 0.008763844),(6 0.008324933),(7 0.01030861),(8 0.01013227),(9 0.010052121),(10 0.009751717),(11 0.009500354),(12 0.011743263),(13 0.011553848),(14 0.010565939),(15 0.010755973),(16 0.012002865),(17 0.011588947),(18 0.010540898),(19 0.0101128165),(20 0.012347834),(21 0.012257512),(22 0.010148917),(23 0.012165652),(24 0.010805509),(25 0.010862044),(26 0.010070451),(27 0.012728214),(28 0.012229565),(29 0.012096625),(30 0.011092444),(31 0.010850596),(32 0.013283462),(33 0.012977552),(34 0.0115468865),(35 0.010863963),(36 0.013372617),(37 0.013181197),(38 0.01081303),(39 0.012675829),(40 0.011249959),(41 0.011267136),(42 0.010280813),(43 0.012763504),(44 0.012749198),
(1 0.00006690355),(2 0.0038933659),(3 0.007826281),(4 0.00770409),(5 0.007733904),(6 0.0072547444),(7 0.0092920195),(8 0.009071218),(9 0.009002306),(10 0.008689412),(11 0.008508512),(12 0.010510387),(13 0.010366379),(14 0.009500694),(15 0.009695337),(16 0.01064191),(17 0.010241309),(18 0.009367165),(19 0.008949626),(20 0.011129284),(21 0.010952619),(22 0.009191028),(23 0.010742933),(24 0.009671852),(25 0.0096504465),(26 0.009020093),(27 0.01196913),(28 0.010934095),(29 0.010803543),(30 0.009607914),(31 0.00956595),(32 0.011654205),(33 0.011366128),(34 0.010184079),(35 0.009624673),(36 0.0117698135),(37 0.011609092),(38 0.010002978),(39 0.011467623),(40 0.010098731),(41 0.01015445),(42 0.009132302),(43 0.011433626),(44 0.0113953855),
(1 0.00005521641),(2 0.0031436635),(3 0.006456314),(4 0.0061786235),(5 0.0061954334),(6 0.0059882766),(7 0.0075568627),(8 0.007092565),(9 0.0070373532),(10 0.007049316),(11 0.006901669),(12 0.008505283),(13 0.00837309),(14 0.0073322644),(15 0.0077339825),(16 0.008552415),(17 0.008248791),(18 0.00773333),(19 0.007245025),(20 0.008890421),(21 0.008747313),(22 0.00746404),(23 0.008750824),(24 0.008016495),(25 0.008064079),(26 0.0072558033),(27 0.00941476),(28 0.008618059),(29 0.008575248),(30 0.0076859733),(31 0.0076335394),(32 0.009363435),(33 0.009244103),(34 0.008200027),(35 0.0076639126),(36 0.00943574),(37 0.009354055),(38 0.007835612),(39 0.0088168215),(40 0.007918936),(41 0.007942199),(42 0.007292466),(43 0.009169196),(44 0.009125763),
(1 0.00006417481),(2 0.0036683),(3 0.0071986574),(4 0.0069096438),(5 0.006934355),(6 0.0066041844),(7 0.008310036),(8 0.007831311),(9 0.0078223385),(10 0.0075643053),(11 0.007452018),(12 0.009315768),(13 0.009254345),(14 0.008239247),(15 0.0086370045),(16 0.009731009),(17 0.009533515),(18 0.008543251),(19 0.00799375),(20 0.009895483),(21 0.009782146),(22 0.008144042),(23 0.009650372),(24 0.008788323),(25 0.008807046),(26 0.008000995),(27 0.0104125105),(28 0.009720897),(29 0.009658224),(30 0.008581205),(31 0.008505445),(32 0.010460056),(33 0.010286524),(34 0.0092926165),(35 0.008539491),(36 0.010656772),(37 0.010515751),(38 0.008931658),(39 0.009850462),(40 0.0088708615),(41 0.008871107),(42 0.008152924),(43 0.010091816),(44 0.010074343),
(1 0.0000491846),(2 0.0026901902),(3 0.0054143276),(4 0.005315359),(5 0.0053177774),(6 0.005038055),(7 0.0062456997),(8 0.0059503596),(9 0.005925173),(10 0.00581458),(11 0.005703558),(12 0.007111409),(13 0.0069947364),(14 0.0063799196),(15 0.0065856627),(16 0.0071034827),(17 0.0068944586),(18 0.0063461517),(19 0.005974182),(20 0.0073322887),(21 0.0072401343),(22 0.0060767457),(23 0.00714782),(24 0.0066385674),(25 0.0066381656),(26 0.0060826),(27 0.0077937096),(28 0.007278787),(29 0.007300171),(30 0.0064721713),(31 0.0062204897),(32 0.007812526),(33 0.0076470636),(34 0.006810494),(35 0.006326576),(36 0.0077581853),(37 0.0076429704),(38 0.006566608),(39 0.007435226),(40 0.0067204465),(41 0.006752506),(42 0.006163843),(43 0.0075176484),(44 0.0075119403),
(1 0.000046340112),(2 0.0025239217),(3 0.005087001),(4 0.0048102373),(5 0.004835305),(6 0.0044734697),(7 0.0056138933),(8 0.005225967),(9 0.005208459),(10 0.0053704632),(11 0.0051707393),(12 0.006258934),(13 0.006212524),(14 0.0058504436),(15 0.0060227322),(16 0.0065106284),(17 0.0062896316),(18 0.0058183293),(19 0.0055093705),(20 0.006856666),(21 0.0068200757),(22 0.0056824386),(23 0.006537355),(24 0.0058730314),(25 0.0058804727),(26 0.0054086465),(27 0.0068404665),(28 0.0066956403),(29 0.006659245),(30 0.005867962),(31 0.0056740534),(32 0.007196261),(33 0.007088682),(34 0.0063162507),(35 0.005767979),(36 0.007188954),(37 0.0070831277),(38 0.005877914),(39 0.0068435217),(40 0.006000046),(41 0.0060312916),(42 0.00560459),(43 0.006994467),(44 0.006967561),
(1 0.00004700019),(2 0.002381098),(3 0.0046703746),(4 0.0045102015),(5 0.0045265793),(6 0.004355294),(7 0.005370628),(8 0.005245166),(9 0.0052317795),(10 0.0049506226),(11 0.0049312045),(12 0.0060261856),(13 0.0059456015),(14 0.005658227),(15 0.0055581178),(16 0.0062054014),(17 0.0059199375),(18 0.005435317),(19 0.005155169),(20 0.006373468),(21 0.0062845973),(22 0.005203184),(23 0.0063641244),(24 0.0057511735),(25 0.005739274),(26 0.0052860235),(27 0.0068208836),(28 0.006237279),(29 0.006352667),(30 0.005499256),(31 0.0054684877),(32 0.0067134956),(33 0.00656737),(34 0.0058817063),(35 0.0055341185),(36 0.006857773),(37 0.0067620096),(38 0.0056432323),(39 0.0063735954),(40 0.005723916),(41 0.005748694),(42 0.0052307867),(43 0.006749119),(44 0.0067209783),
(1 0.000037783637),(2 0.0018239466),(3 0.0036154285),(4 0.0035911193),(5 0.00360541),(6 0.0033072757),(7 0.0041498924),(8 0.0039924956),(9 0.0040221848),(10 0.0039681057),(11 0.003747185),(12 0.0046346593),(13 0.0045806956),(14 0.0041445103),(15 0.004269361),(16 0.00480946),(17 0.004616321),(18 0.004259302),(19 0.003994507),(20 0.0049631107),(21 0.0049061636),(22 0.0040481896),(23 0.004730304),(24 0.0044259652),(25 0.0044345357),(26 0.0041009863),(27 0.0051620854),(28 0.0047516664),(29 0.0048479126),(30 0.004271091),(31 0.0041177543),(32 0.005232364),(33 0.005135263),(34 0.0045926063),(35 0.0043068845),(36 0.005210188),(37 0.0051645404),(38 0.0044278665),(39 0.004923337),(40 0.004374108),(41 0.0043772724),(42 0.004076724),(43 0.0050925976),(44 0.00508602),
(1 0.00004471524),(2 0.002228377),(3 0.0043470794),(4 0.004140848),(5 0.0041719517),(6 0.0039688605),(7 0.00493846),(8 0.0046604397),(9 0.0046335105),(10 0.004504826),(11 0.0044047413),(12 0.0053219805),(13 0.0052839112),(14 0.004846168),(15 0.0048453133),(16 0.00541103),(17 0.0052254205),(18 0.004961896),(19 0.0045341174),(20 0.0057383217),(21 0.005702754),(22 0.0046850336),(23 0.005429411),(24 0.005109521),(25 0.0051145894),(26 0.0046886355),(27 0.006025233),(28 0.0057772766),(29 0.0057185316),(30 0.005023755),(31 0.004835249),(32 0.005988026),(33 0.0058910763),(34 0.0052948166),(35 0.0049450304),(36 0.006087414),(37 0.0059811347),(38 0.005140646),(39 0.0056869453),(40 0.005144161),(41 0.0051475265),(42 0.0046891426),(43 0.005817555),(44 0.005805063),
(1 0.000036318444),(2 0.0017294236),(3 0.0032182147),(4 0.0032154971),(5 0.003212296),(6 0.0029087674),(7 0.00372423),(8 0.0035400668),(9 0.0035136049),(10 0.0036186744),(11 0.003525781),(12 0.004147039),(13 0.004119363),(14 0.0037985083),(15 0.0038113093),(16 0.004212031),(17 0.004103128),(18 0.003837507),(19 0.0037435156),(20 0.0044265073),(21 0.00437123),(22 0.0037245257),(23 0.0043386463),(24 0.003973412),(25 0.003983618),(26 0.0035676335),(27 0.0045976387),(28 0.004335734),(29 0.0043168426),(30 0.0038361887),(31 0.0038372516),(32 0.004617436),(33 0.004549766),(34 0.0040129903),(35 0.00371357),(36 0.0045347307),(37 0.0044781095),(38 0.0038933444),(39 0.0045333793),(40 0.0038489543),(41 0.003857584),(42 0.0036026926),(43 0.0044280044),(44 0.004410717),
(1 0.000036489695),(2 0.0017459012),(3 0.0032680784),(4 0.0032237943),(5 0.0032361518),(6 0.0029938214),(7 0.00382246),(8 0.003682569),(9 0.0036630752),(10 0.0034268058),(11 0.0035092647),(12 0.004208803),(13 0.004176601),(14 0.0037623753),(15 0.00375713),(16 0.0043023783),(17 0.004139254),(18 0.0037442716),(19 0.0035992153),(20 0.0044465517),(21 0.0043720063),(22 0.0036988591),(23 0.004399057),(24 0.00399478),(25 0.0039867265),(26 0.0036075537),(27 0.004545315),(28 0.004254941),(29 0.00419782),(30 0.0038336867),(31 0.0037179522),(32 0.0047053196),(33 0.0046494375),(34 0.003945867),(35 0.003902652),(36 0.0048641567),(37 0.004770867),(38 0.004017146),(39 0.0042539528),(40 0.0039598523),(41 0.003946578),(42 0.003628209),(43 0.0045056515),(44 0.0044899285),
(1 0.000031781015),(2 0.0015309076),(3 0.0028947531),(4 0.0026383444),(5 0.0026454872),(6 0.0025102757),(7 0.0031423364),(8 0.0030312922),(9 0.0030013933),(10 0.0030061493),(11 0.0029000225),(12 0.0035728808),(13 0.0034997766),(14 0.0031978884),(15 0.0032112384),(16 0.0035917617),(17 0.0034956266),(18 0.003253423),(19 0.0031100323),(20 0.003751085),(21 0.0037149568),(22 0.003156407),(23 0.003610667),(24 0.003403029),(25 0.0033786432),(26 0.0030838416),(27 0.003925596),(28 0.0036425753),(29 0.0036200073),(30 0.0031890874),(31 0.0031198568),(32 0.004040378),(33 0.003956907),(34 0.0034639984),(35 0.00324629),(36 0.0039466233),(37 0.0038792812),(38 0.0033560712),(39 0.0037272768),(40 0.0033977872),(41 0.0033994487),(42 0.0031193686),(43 0.0037789699),(44 0.0037811555),
(1 0.000026364247),(2 0.0012093912),(3 0.00233003),(4 0.0022720534),(5 0.002269432),(6 0.0021027303),(7 0.002637742),(8 0.002477438),(9 0.00248236),(10 0.0024226678),(11 0.0023763103),(12 0.0028129474),(13 0.0027697557),(14 0.0025350007),(15 0.0026648361),(16 0.002995389),(17 0.002887182),(18 0.002690874),(19 0.0025609408),(20 0.0031856908),(21 0.0031405552),(22 0.002590739),(23 0.002975532),(24 0.0028016637),(25 0.002801879),(26 0.002588005),(27 0.0031962756),(28 0.0030496195),(29 0.0030154928),(30 0.0027120782),(31 0.002692254),(32 0.003391125),(33 0.003326232),(34 0.0028767562),(35 0.0027088167),(36 0.0032337746),(37 0.0031923556),(38 0.0027773809),(39 0.0031572934),(40 0.0028064523),(41 0.0028064586),(42 0.0025954572),(43 0.0032026756),(44 0.003193495),
(1 0.000032689073),(2 0.0014766734),(3 0.0026750686),(4 0.0026069786),(5 0.0026141691),(6 0.0025082957),(7 0.00300049),(8 0.0028352428),(9 0.002802017),(10 0.002822813),(11 0.0026254042),(12 0.0032736536),(13 0.0032218741),(14 0.0029338277),(15 0.00307199),(16 0.0033365246),(17 0.0032403995),(18 0.0030271278),(19 0.0028343792),(20 0.0035693177),(21 0.0035299833),(22 0.0030962604),(23 0.0034615428),(24 0.0031079687),(25 0.003122496),(26 0.0029122436),(27 0.003797421),(28 0.0033337832),(29 0.00336628),(30 0.0030418874),(31 0.0029913303),(32 0.0037306582),(33 0.0036286565),(34 0.003226031),(35 0.0030125869),(36 0.0036970824),(37 0.0036658794),(38 0.0030857455),(39 0.0035402386),(40 0.0032341552),(41 0.003243016),(42 0.0029294156),(43 0.003564423),(44 0.0035569721),
(1 0.00002502),(2 0.0010501374),(3 0.0019361496),(4 0.0018892267),(5 0.0018987369),(6 0.0018261451),(7 0.0022381742),(8 0.0020736016),(9 0.0020691175),(10 0.0021424396),(11 0.0020230038),(12 0.0025458306),(13 0.002493074),(14 0.0021897566),(15 0.0022412902),(16 0.0024792552),(17 0.0023441683),(18 0.002184314),(19 0.002040436),(20 0.0025200439),(21 0.0024929254),(22 0.0021593615),(23 0.0025924642),(24 0.0023116039),(25 0.002306703),(26 0.0021362982),(27 0.0027315114),(28 0.0025080948),(29 0.0025554735),(30 0.0022171526),(31 0.0022267122),(32 0.002678952),(33 0.0026402494),(34 0.0023484118),(35 0.0022066846),(36 0.0026654874),(37 0.0026680266),(38 0.002324159),(39 0.0025369711),(40 0.0023405098),(41 0.0023589847),(42 0.002191452),(43 0.0027128311),(44 0.0027046665),
