1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,
(1 0.00020094667),(2 1.1889672),(3 5.5391893),(4 8.113707),(5 8.104424),(6 11.661621),(7 15.751371),(8 16.658566),(9 16.670305),(10 17.058119),(11 18.81801),(12 20.239286),(13 20.251175),(14 21.440575),(15 22.9913),(16 25.655945),(17 25.671476),(18 28.895113),(19 29.266289),(20 29.19509),(21 29.18019),(22 30.001396),(23 31.77848),(24 32.723465),(25 32.72996),(26 33.815205),(27 37.54839),(28 38.13213),(29 38.180954),(30 39.273884),(31 42.009514),(32 42.625443),(33 42.627045),(34 39.85528),(35 35.69396),(36 36.441067),(37 36.44074),(38 38.136078),(39 38.473568),(40 38.103268),(41 38.10646),(42 37.711475),(43 38.401695),(44 38.402084),
(1 0.000016299316),(2 0.0006977128),(3 0.0012705891),(4 0.0012256014),(5 0.0012362488),(6 0.0011800693),(7 0.0014466277),(8 0.001375858),(9 0.0013581461),(10 0.0013732008),(11 0.0013155246),(12 0.0016316891),(13 0.0016000399),(14 0.0014315705),(15 0.0014949014),(16 0.0016141589),(17 0.0015411978),(18 0.0014345754),(19 0.0013935977),(20 0.0016999877),(21 0.0016746676),(22 0.001470723),(23 0.0016818712),(24 0.0014767842),(25 0.0014832243),(26 0.0014161844),(27 0.0018263492),(28 0.0016638268),(29 0.0016825532),(30 0.0014658092),(31 0.0014629407),(32 0.001821184),(33 0.0017687556),(34 0.0015667788),(35 0.0014470164),(36 0.0017830667),(37 0.0017736172),(38 0.0014975826),(39 0.0017153929),(40 0.001546784),(41 0.0015528384),(42 0.0014254402),(43 0.0017769346),(44 0.0017706628),
(1 0.000018293958),(2 0.00072892115),(3 0.0013539919),(4 0.0013323725),(5 0.0013312635),(6 0.0012676326),(7 0.0015439265),(8 0.0014475135),(9 0.001452918),(10 0.0014511857),(11 0.0013801971),(12 0.001768486),(13 0.0017535536),(14 0.0015503496),(15 0.0015590532),(16 0.0017416646),(17 0.0016881458),(18 0.0015579613),(19 0.0014748651),(20 0.0017784239),(21 0.0017672317),(22 0.0015218832),(23 0.0017587437),(24 0.0016104968),(25 0.0016182977),(26 0.0014855803),(27 0.0019195311),(28 0.0017589497),(29 0.0017641525),(30 0.0015909938),(31 0.0015739407),(32 0.001893175),(33 0.0018739803),(34 0.0016874011),(35 0.0015617771),(36 0.001883677),(37 0.001867413),(38 0.0016047898),(39 0.0017890189),(40 0.0016181892),(41 0.0016169833),(42 0.0015249548),(43 0.0018991145),(44 0.0018959739),
(1 0.00001403376),(2 0.0006145271),(3 0.0011320245),(4 0.0010443621),(5 0.0010454349),(6 0.0010047457),(7 0.0012465495),(8 0.0012126027),(9 0.0012048591),(10 0.0011419336),(11 0.0011467322),(12 0.0013686523),(13 0.0013483195),(14 0.0012579609),(15 0.0012433882),(16 0.0013752566),(17 0.0013404597),(18 0.0012686495),(19 0.0012051205),(20 0.0014893688),(21 0.0014678122),(22 0.0012371967),(23 0.0013901574),(24 0.0013663307),(25 0.0013667723),(26 0.0012659171),(27 0.0015321245),(28 0.0014541302),(29 0.0014650283),(30 0.0012989516),(31 0.0013085066),(32 0.0015267979),(33 0.0015002805),(34 0.001356413),(35 0.0012854411),(36 0.0014936005),(37 0.001461909),(38 0.0012780246),(39 0.0014130084),(40 0.0013092567),(41 0.0013176335),(42 0.0012189362),(43 0.0014965122),(44 0.0014930597),
(1 0.0000094962115),(2 0.00036644295),(3 0.0006748988),(4 0.00063436216),(5 0.00063478295),(6 0.0006097152),(7 0.00074966927),(8 0.00069713045),(9 0.0007034502),(10 0.0007039974),(11 0.0006789991),(12 0.00082691904),(13 0.0008268571),(14 0.00077379035),(15 0.00081808947),(16 0.00087827316),(17 0.00084731454),(18 0.00076889654),(19 0.00075714436),(20 0.00090231234),(21 0.000896951),(22 0.0007296948),(23 0.00087089004),(24 0.0008027747),(25 0.00080658554),(26 0.00075178826),(27 0.0009271889),(28 0.00088196434),(29 0.0008772588),(30 0.00076300406),(31 0.00073304476),(32 0.00091603864),(33 0.000898889),(34 0.00080367044),(35 0.0007704943),(36 0.00097207335),(37 0.00096182094),(38 0.0008122023),(39 0.000919096),(40 0.00081032794),(41 0.0008067985),(42 0.00074948865),(43 0.0008888362),(44 0.0008870573),
(1 0.000013807543),(2 0.0005694483),(3 0.0010661163),(4 0.0010061386),(5 0.0010094824),(6 0.0009454614),(7 0.0011496753),(8 0.001073575),(9 0.001078022),(10 0.0010801323),(11 0.0010664678),(12 0.0012805756),(13 0.0012543872),(14 0.001145132),(15 0.0011841513),(16 0.001306928),(17 0.001266491),(18 0.0011352879),(19 0.0010961946),(20 0.0013075983),(21 0.0012889174),(22 0.0010859363),(23 0.0012372488),(24 0.001132538),(25 0.0011314619),(26 0.0011085322),(27 0.0013655047),(28 0.0012815906),(29 0.0012628647),(30 0.0011474269),(31 0.001136286),(32 0.0013994673),(33 0.0013701648),(34 0.0012472998),(35 0.0011595044),(36 0.0013973507),(37 0.0013714711),(38 0.0011479378),(39 0.0012984152),(40 0.0012060808),(41 0.0012094144),(42 0.0011145261),(43 0.0013872865),(44 0.0013854024),
(1 0.000005783777),(2 0.00022164064),(3 0.00042923787),(4 0.0004001752),(5 0.00040431175),(6 0.00039464876),(7 0.0004883407),(8 0.00047581914),(9 0.00047440676),(10 0.00045489654),(11 0.00043526498),(12 0.00050699164),(13 0.0005035703),(14 0.0004778966),(15 0.0004935695),(16 0.00055504014),(17 0.0005256081),(18 0.0005425006),(19 0.00049121276),(20 0.0005722058),(21 0.00056512846),(22 0.00044704136),(23 0.0005232795),(24 0.00049107027),(25 0.0004918679),(26 0.0004896609),(27 0.0005771655),(28 0.00051602797),(29 0.0005214632),(30 0.00048366075),(31 0.00046679392),(32 0.0005791524),(33 0.0005607044),(34 0.0005179241),(35 0.00048197282),(36 0.0005670888),(37 0.00055404846),(38 0.0004950898),(39 0.0005360399),(40 0.000483065),(41 0.00047934943),(42 0.00045750328),(43 0.0005621615),(44 0.00056023157),
(1 0.0000089330415),(2 0.00035861047),(3 0.000649657),(4 0.00063666736),(5 0.0006394236),(6 0.00062082306),(7 0.0007320019),(8 0.00068160426),(9 0.00067501754),(10 0.0006861399),(11 0.00065363164),(12 0.0007932763),(13 0.0007814303),(14 0.0007229147),(15 0.0007418784),(16 0.00080735434),(17 0.00080113934),(18 0.0007493815),(19 0.0007133489),(20 0.00084720494),(21 0.0008447366),(22 0.0007148057),(23 0.00082844874),(24 0.00075282034),(25 0.000757765),(26 0.00070305064),(27 0.0009046614),(28 0.00082344946),(29 0.0008144008),(30 0.0007379468),(31 0.00071257085),(32 0.00086493616),(33 0.000856198),(34 0.0007885295),(35 0.0007631888),(36 0.00093109696),(37 0.000918507),(38 0.00077244994),(39 0.0008471462),(40 0.00075424754),(41 0.00076032843),(42 0.0007094949),(43 0.00088097574),(44 0.0008794823),
(1 0.00000322848),(2 0.00013234565),(3 0.00021857058),(4 0.00021906443),(5 0.00022136378),(6 0.00022860902),(7 0.00026732215),(8 0.00024696568),(9 0.00024318833),(10 0.00023913589),(11 0.000231081),(12 0.0002731918),(13 0.00027319562),(14 0.00023315294),(15 0.000246196),(16 0.00028119303),(17 0.0002750416),(18 0.00026069942),(19 0.00024977865),(20 0.0002977888),(21 0.00029895385),(22 0.00025462356),(23 0.0002907455),(24 0.00026855755),(25 0.00026776912),(26 0.00024112618),(27 0.0002887409),(28 0.0002805438),(29 0.0002918109),(30 0.00027338156),(31 0.0002703694),(32 0.00032280548),(33 0.0003190654),(34 0.00026671911),(35 0.00024332803),(36 0.00031396086),(37 0.0003139904),(38 0.00026932603),(39 0.00028527965),(40 0.0002614576),(41 0.0002614662),(42 0.00024945734),(43 0.00030410461),(44 0.0003021531),
(1 0.0000044137587),(2 0.00016663791),(3 0.00028965896),(4 0.00027503294),(5 0.00027404705),(6 0.0002628034),(7 0.00031810324),(8 0.00028821116),(9 0.00028601082),(10 0.00028456445),(11 0.00029936957),(12 0.00037467902),(13 0.0003694267),(14 0.00030417548),(15 0.00031576),(16 0.0003812349),(17 0.00037809383),(18 0.0003278249),(19 0.00032656704),(20 0.00038352178),(21 0.00038127316),(22 0.00032343774),(23 0.00037221308),(24 0.0003507042),(25 0.00035287507),(26 0.00031865848),(27 0.00043505084),(28 0.00036288213),(29 0.00037242155),(30 0.0003525335),(31 0.0003475147),(32 0.00038204106),(33 0.00037532963),(34 0.00035420962),(35 0.00033280402),(36 0.0004117951),(37 0.00039956678),(38 0.00034349135),(39 0.0003986733),(40 0.00035766012),(41 0.00035622643),(42 0.0003270566),(43 0.0003898968),(44 0.0003885488),
(1 0.0000008855756),(2 0.000031001367),(3 0.000046181296),(4 0.000045193578),(5 0.00004571624),(6 0.0000475711),(7 0.00005908928),(8 0.000054150958),(9 0.000052285814),(10 0.000058857608),(11 0.000053669755),(12 0.000056986013),(13 0.00005719615),(14 0.00006134229),(15 0.000063983025),(16 0.00006546027),(17 0.000064593245),(18 0.00006117811),(19 0.000059707083),(20 0.00006675599),(21 0.000069311325),(22 0.000055342876),(23 0.000067316),(24 0.00006558239),(25 0.00006633112),(26 0.00006240225),(27 0.000074716656),(28 0.00006864005),(29 0.0000693774),(30 0.00006148832),(31 0.00007296722),(32 0.00007796846),(33 0.00007599157),(34 0.000075561555),(35 0.000065850545),(36 0.0000735803),(37 0.00007208264),(38 0.00006636113),(39 0.00006553037),(40 0.00006361057),(41 0.00006349229),(42 0.000064862375),(43 0.00007658014),(44 0.0000762447),
(1 0.00000029215425),(2 0.000010678508),(3 0.00001542069),(4 0.000015985586),(5 0.000016396583),(6 0.000016338166),(7 0.00002016793),(8 0.000017831655),(9 0.000018489092),(10 0.000019256095),(11 0.000017611796),(12 0.000020623711),(13 0.000020501397),(14 0.00002171325),(15 0.00002072487),(16 0.000018090028),(17 0.00001742489),(18 0.00001656573),(19 0.000017741384),(20 0.000022553892),(21 0.000020804593),(22 0.00001850724),(23 0.000021285903),(24 0.000018869834),(25 0.000018847504),(26 0.000018955727),(27 0.00002266849),(28 0.000020342875),(29 0.000020879648),(30 0.000014416075),(31 0.000022082428),(32 0.000025707337),(33 0.000024673529),(34 0.000019574434),(35 0.000019026822),(36 0.00002493831),(37 0.000024628243),(38 0.000020337493),(39 0.000023848508),(40 0.000021971557),(41 0.000022303671),(42 0.00002379396),(43 0.000021258484),(44 0.000021263271),
