q, (a, b, c)
177.5, (-1332.7230994846207, 12.869428040037265, 3600.8097909139037)
178.5, (-1027.5359818822146, 18.867746285926035, 3362.614124707517)
179.5, (-1086.984779099006, 11.902325096726567, 3253.0995616370215)
180.5, (-1102.2504397139696, 13.691585595351686, 3258.4474747080553)
181.5, (-1047.4568503581954, 12.616058917472353, 3034.4646451952617)
182.5, (-868.6144396361683, 15.997458050874048, 2972.6465014025193)
183.5, (-1149.336171756972, 15.706013847155766, 3055.7845773573426)
184.5, (-1162.668322631412, 14.646263539864952, 3034.1888474538505)
185.5, (-1053.8348946180586, 13.095077756059899, 2876.4075098474254)
186.5, (-1100.9164474412214, 14.586339615964897, 2864.0194171302983)
187.5, (-1129.7216071637472, 14.597291043241535, 2891.1421158143316)
188.5, (-1076.9861236871382, 10.679553442929278, 2670.2987884505624)
189.5, (-1161.5035371102597, 14.668012425456974, 2794.266186069762)
190.5, (-972.6305660019787, 16.687507353708817, 2649.5358399607226)
191.5, (-913.3009073593104, 10.775378172916797, 2419.457354646809)
192.5, (-1088.8216583057879, 9.593119167317298, 2479.249274066691)
193.5, (-895.1368702934809, 10.57369598520997, 2324.76480230546)
194.5, (-927.9700426474232, 9.399821120471401, 2292.537002401761)
195.5, (-914.3892843829314, 18.026389796285702, 2343.3199511701014)
196.5, (-898.713810225674, 10.096027812948481, 2190.7893008509154)
197.5, (-804.5290228298321, 12.145314844520222, 2143.7600482377957)
198.5, (-826.9017621169709, 14.950160212490244, 2143.977951716114)
199.5, (-863.6310070592593, 9.893080884385522, 2034.6086023990424)
200.5, (-754.5694129865061, 16.06115925844056, 1999.3766354064326)
201.5, (-685.9932019693154, 19.979553557031316, 1930.1383736272114)
202.5, (-691.742567997175, 12.064327373656912, 1870.57610835928)
203.5, (-710.4873450192789, 28.686853802887434, 1964.2248724738934)
204.5, (-726.0194277550415, 14.56291809052937, 1840.0564882014714)
205.5, (-745.0215811714145, 13.655993039432962, 1818.965863998657)
206.5, (-679.5717738191055, 28.823829190944142, 1895.1718554113186)
207.5, (-679.9738274047846, 10.234013572395618, 1685.8070838987346)
208.5, (-725.4520018154778, 13.852423505709373, 1726.5255048203526)
209.5, (-632.9081182120086, 18.322234070897125, 1693.5881646878488)
210.5, (-642.8380364126742, 11.022066531620666, 1583.3806251034823)
211.5, (-641.4926988377862, 17.19559984057921, 1648.205830414295)
212.5, (-577.4227618933262, 18.352658912194784, 1577.9419985639552)
213.5, (-618.5189424358431, 11.842359320631978, 1516.4584406821662)
214.5, (-681.4729374004032, 16.116909305197098, 1598.0880496980355)
215.5, (-571.2172389906411, 13.582786277370936, 1497.945833991973)
216.5, (-623.7962161342299, 15.502928954230807, 1512.423330125722)
217.5, (-623.2392079370487, 15.741157698713241, 1480.3934423275896)
218.5, (-597.4192179163123, 18.042516656852744, 1481.097476630314)
219.5, (-562.5684789686957, 19.534693647494514, 1416.4894192749382)
220.5, (-598.619003543597, 15.052890423386803, 1392.0080787123331)
221.5, (-476.0315375925692, 16.888491290988515, 1325.4195056187712)
222.5, (-510.70864144452713, 15.005478356233807, 1307.202655871504)
223.5, (-575.0953414630555, 13.001752720005356, 1318.0097845197706)
224.5, (-514.2753820992968, 15.896886589288357, 1294.0941259820092)
225.5, (-515.9298064307707, 22.6966698576751, 1303.1301747214561)
226.5, (-571.1862154134143, 9.440981270237724, 1221.3436655578769)
227.5, (-509.78957466153116, 10.887832365027847, 1174.6753799785474)
228.5, (-542.3578422601065, 12.24609898683286, 1188.6295697223745)
229.5, (-529.6296838496036, 8.735897508903223, 1110.6779846929303)
230.5, (-471.0990905661183, 20.624985407932197, 1196.3699560781258)
231.5, (-475.66761957535, 17.639277360861644, 1142.7221348220698)
232.5, (-541.1258257732527, 10.83195762954729, 1104.5003242173557)
233.5, (-441.4697761285141, 21.08851431579034, 1107.4991421906936)
234.5, (-466.430635193603, 16.971987491643024, 1065.5369985759876)
235.5, (-470.6952425442417, 15.612979651218327, 1049.530167693097)
236.5, (-461.2134823762254, 16.056844043057335, 1023.4093571279057)
237.5, (-382.93478140557784, 19.06506856657713, 974.3649885914567)
238.5, (-403.25402532512754, 15.281771391883638, 974.8923080430458)
239.5, (-333.491833172338, 15.644719363486516, 892.4227337563893)
240.5, (-365.20059137563203, 13.831232157500779, 913.9711951797597)
241.5, (-361.1480291605358, 12.810278262538613, 878.9792167127947)
242.5, (-330.41959268665465, 20.346228856913978, 906.0696528144813)
243.5, (-402.46918286155375, 13.274250280375064, 905.0175966828309)
244.5, (-467.1698990960409, 14.756361808261428, 934.714799600491)
245.5, (-398.49501927938536, 14.993829883532412, 891.8207110403831)
246.5, (-390.6329385960039, 18.215415005846527, 886.8404414123304)
247.5, (-439.8205634951792, 16.407856828170086, 909.70620328936)
248.5, (-413.758756205576, 13.153636545839914, 858.2116761505921)
249.5, (-347.7531963725634, 21.453698719457606, 829.1309782498865)
250.5, (-408.1227575936107, 17.37389652691706, 858.441112877451)
251.5, (-360.6473218669313, 11.861198771874347, 784.1138863527103)
252.5, (-388.6558411335815, 12.973949548317234, 815.8605136774949)
253.5, (-380.7073385342101, 13.676258514388435, 795.9304994961897)
254.5, (-345.99294281168426, 10.818041874223647, 734.0419156982236)
255.5, (-319.99768529743636, 24.44603825783407, 780.2400432804551)
256.5, (-398.96265106695375, 12.751157011475337, 774.7493043877068)
257.5, (-320.24526520365254, 15.215715384532087, 727.0934225167009)
258.5, (-301.6002815521863, 20.20925244001712, 706.1063446449325)
259.5, (-330.1023917608969, 13.9256168057295, 700.5316749223002)
